energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
1.18559280,1.55049512,0.71637398,0.12139531,0.08933000,0.36171974,0.00266909,0.00000000,0.02195041,0.18709671
1.19159580,1.55046061,0.71091675,0.12047813,0.09187502,0.35496316,0.00270590,0.00000000,0.02099541,0.18936819
1.19759880,1.54977594,0.70566569,0.11959046,0.09421516,0.34864279,0.00274655,0.00000000,0.02009386,0.19148871
1.20360180,1.54831996,0.70060157,0.11872963,0.09631194,0.34280694,0.00279045,0.00000000,0.01925887,0.19340993
1.20960480,1.54598934,0.69570050,0.11789612,0.09812770,0.33749918,0.00283702,0.00000000,0.01850376,0.19509187
1.21560780,1.54270501,0.69093599,0.11709330,0.09962706,0.33275752,0.00288573,0.00000000,0.01784148,0.19650401
1.22161081,1.53841919,0.68628144,0.11632728,0.10077852,0.32861383,0.00293614,0.00000000,0.01728423,0.19762612
1.22761381,1.53312207,0.68171268,0.11560664,0.10155591,0.32509347,0.00298789,0.00000000,0.01684310,0.19844890
1.23361681,1.52684770,0.67721055,0.11494217,0.10193981,0.32221491,0.00304078,0.00000000,0.01652776,0.19897429
1.23961981,1.51967817,0.67276297,0.11434654,0.10191863,0.31998947,0.00309474,0.00000000,0.01634620,0.19921534
1.24562281,1.51174548,0.66836642,0.11383381,0.10148950,0.31842085,0.00314983,0.00000000,0.01630455,0.19919564
1.25162581,1.50323067,0.66402662,0.11341890,0.10065871,0.31750460,0.00320629,0.00000000,0.01640692,0.19894825
1.25762881,1.49435984,0.65975814,0.11311686,0.09944179,0.31722743,0.00326452,0.00000000,0.01665524,0.19851416
1.26363182,1.48539687,0.65558313,0.11294199,0.09786315,0.31756629,0.00332499,0.00000000,0.01704917,0.19794025
1.26963482,1.47663318,0.65152897,0.11290700,0.09595537,0.31848737,0.00338831,0.00000000,0.01758602,0.19727691
1.27563782,1.46837461,0.64762514,0.11302188,0.09375803,0.31994510,0.00345512,0.00000000,0.01826068,0.19657531
1.28164082,1.46092637,0.64389943,0.11329296,0.09131628,0.32188112,0.00352604,0.00000000,0.01906556,0.19588462
1.28764382,1.45457648,0.64037381,0.11372191,0.08867918,0.32422358,0.00360165,0.00000000,0.01999059,0.19524914
1.29364682,1.44957898,0.63706025,0.11430480,0.08589787,0.32688668,0.00368242,0.00000000,0.02102327,0.19470557
1.29964982,1.44613763,0.63395689,0.11503151,0.08302365,0.32977083,0.00376864,0.00000000,0.02214873,0.19428071
1.30565283,1.44439131,0.63104486,0.11588520,0.08010618,0.33276328,0.00386036,0.00000000,0.02334986,0.19398952
1.31165583,1.44440201,0.62828607,0.11684218,0.07719171,0.33573969,0.00395737,0.00000000,0.02460756,0.19383379
1.31765883,1.44614624,0.62562218,0.11787212,0.07432163,0.33856627,0.00405915,0.00000000,0.02590100,0.19380155
1.32366183,1.44951056,0.62297501,0.11893862,0.07153121,0.34110291,0.00416488,0.00000000,0.02720799,0.19386721
1.32966483,1.45429160,0.62024837,0.12000009,0.06884870,0.34320691,0.00427339,0.00000000,0.02850546,0.19399242
1.33566783,1.46020078,0.61733124,0.12101104,0.06629484,0.34473739,0.00438320,0.00000000,0.02976996,0.19412772
1.34167084,1.46687364,0.61410236,0.12192367,0.06388258,0.34556023,0.00449258,0.00000000,0.03097827,0.19421486
1.34767384,1.47388331,0.61043576,0.12268960,0.06161737,0.34555313,0.00459954,0.00000000,0.03210803,0.19418964
1.35367684,1.48075772,0.60620706,0.12326189,0.05949755,0.34461075,0.00470194,0.00000000,0.03313842,0.19398512
1.35967984,1.48699943,0.60130026,0.12359698,0.05751517,0.34264960,0.00479757,0.00000000,0.03405081,0.19353518
1.36568284,1.49210748,0.59561434,0.12365665,0.05565698,0.33961231,0.00488422,0.00000000,0.03482940,0.19277802
1.37168584,1.49559982,0.58906969,0.12340982,0.05390554,0.33547114,0.00495975,0.00000000,0.03546183,0.19165956
1.37768884,1.49703559,0.58161357,0.12283412,0.05224049,0.33023048,0.00502224,0.00000000,0.03593964,0.19013656
1.38369185,1.49603585,0.57322464,0.12191708,0.05063981,0.32392813,0.00507003,0.00000000,0.03625866,0.18817920
1.38969485,1.49230200,0.56391604,0.12065694,0.04908101,0.31663526,0.00510182,0.00000000,0.03641922,0.18577313
1.39569785,1.48563087,0.55373699,0.11906308,0.04754230,0.30845503,0.00511674,0.00000000,0.03642628,0.18292071
1.40170085,1.47592588,0.54277274,0.11715584,0.04600356,0.29951988,0.00511441,0.00000000,0.03628927,0.17964155
1.40770385,1.46320375,0.53114285,0.11496599,0.04444723,0.28998755,0.00509493,0.00000000,0.03602186,0.17597225
1.41370685,1.44759639,0.51899794,0.11253371,0.04285889,0.28003604,0.00505895,0.00000000,0.03564147,0.17196530
1.41970985,1.42934801,0.50651497,0.10990716,0.04122771,0.26985770,0.00500764,0.00000000,0.03516869,0.16768734
1.42571286,1.40880748,0.49389136,0.10714066,0.03954673,0.25965272,0.00494264,0.00000000,0.03462650,0.16321670
1.43171586,1.38641640,0.48133808,0.10429274,0.03781288,0.24962227,0.00486605,0.00000000,0.03403942,0.15864050
1.43771886,1.36269329,0.46907214,0.10142386,0.03602684,0.23996163,0.00478032,0.00000000,0.03343252,0.15405127
1.44372186,1.33821469,0.45730872,0.09859422,0.03419278,0.23085357,0.00468820,0.00000000,0.03283050,0.14954349
1.44972486,1.31359380,0.44625324,0.09586140,0.03231795,0.22246228,0.00459263,0.00000000,0.03225664,0.14520990
1.45572786,1.28945776,0.43609377,0.09327836,0.03041220,0.21492805,0.00449666,0.00000000,0.03173189,0.14113803
1.46173087,1.26642436,0.42699402,0.09089141,0.02848740,0.20836303,0.00440329,0.00000000,0.03127400,0.13740685
1.46773387,1.24507917,0.41908713,0.08873868,0.02655687,0.20284801,0.00431543,0.00000000,0.03089682,0.13408393
1.47373687,1.22595403,0.41247064,0.08684880,0.02463477,0.19843062,0.00423578,0.00000000,0.03060974,0.13122299
1.47973987,1.20950780,0.40720270,0.08524002,0.02273558,0.19512464,0.00416673,0.00000000,0.03041728,0.12886205
1.48574287,1.19611008,0.40329968,0.08391987,0.02087350,0.19291078,0.00411029,0.00000000,0.03031898,0.12702234
1.49174587,1.18602860,0.40073537,0.08288509,0.01906207,0.19173861,0.00406805,0.00000000,0.03030940,0.12570773
1.49774887,1.17942070,0.39944169,0.08212212,0.01731370,0.19152959,0.00404111,0.00000000,0.03037841,0.12490504
1.50375188,1.17632934,0.39931097,0.08160798,0.01563942,0.19218111,0.00403009,0.00000000,0.03051168,0.12458491
1.50975488,1.17668358,0.40019967,0.08131149,0.01404860,0.19357126,0.00403511,0.00000000,0.03069129,0.12470338
1.51575788,1.18030355,0.40193344,0.08119485,0.01254883,0.19556417,0.00405583,0.00000000,0.03089655,0.12520397
1.52176088,1.18690961,0.40431332,0.08121536,0.01114587,0.19801559,0.00409146,0.00000000,0.03110495,0.12602028
1.52776388,1.19613522,0.40712281,0.08132739,0.00984359,0.20077862,0.00414084,0.00000000,0.03129309,0.12707887
1.53376688,1.20754290,0.41013557,0.08148438,0.00864411,0.20370916,0.00420249,0.00000000,0.03143777,0.12830238
1.53976988,1.22064240,0.41312353,0.08164078,0.00754787,0.20667100,0.00427469,0.00000000,0.03151693,0.12961272
1.54577289,1.23491053,0.41586484,0.08175395,0.00655380,0.20954025,0.00435557,0.00000000,0.03151066,0.13093414
1.55177589,1.24981141,0.41815167,0.08178578,0.00565954,0.21220904,0.00444315,0.00000000,0.03140198,0.13219618
1.55777889,1.26481646,0.41979732,0.08170413,0.00486164,0.21458830,0.00453550,0.00000000,0.03117757,0.13333616
1.56378189,1.27942337,0.42064251,0.08148393,0.00415578,0.21660953,0.00463070,0.00000000,0.03082831,0.13430131
1.56978489,1.29317308,0.42056052,0.08110791,0.00353702,0.21822562,0.00472702,0.00000000,0.03034964,0.13505039
1.57578789,1.30566441,0.41946114,0.08056698,0.00300001,0.21941071,0.00482288,0.00000000,0.02974172,0.13555465
1.58179090,1.31656580,0.41729323,0.07986024,0.00253923,0.22015911,0.00491693,0.00000000,0.02900941,0.13579829
1.58779390,1.32562393,0.41404584,0.07899468,0.00214915,0.22048352,0.00500805,0.00000000,0.02816205,0.13577824
1.59379690,1.33266905,0.40974808,0.07798447,0.00182444,0.22041264,0.00509536,0.00000000,0.02721316,0.13550345
1.59979990,1.33761729,0.40446756,0.07685014,0.00156014,0.21998826,0.00517824,0.00000000,0.02617987,0.13499372
1.60580290,1.34046996,0.39830779,0.07561738,0.00135176,0.21926222,0.00525628,0.00000000,0.02508238,0.13427806
1.61180590,1.34131030,0.39140452,0.07431591,0.00119541,0.21829323,0.00532924,0.00000000,0.02394326,0.13339291
1.61780890,1.34029810,0.38392145,0.07297811,0.00108790,0.21714385,0.00539707,0.00000000,0.02278677,0.13238011
1.62381191,1.33766251,0.37604518,0.07163775,0.00102683,0.21587770,0.00545981,0.00000000,0.02163815,0.13128493
1.62981491,1.33369372,0.36798000,0.07032880,0.00101060,0.21455704,0.00551760,0.00000000,0.02052295,0.13015414
1.63581791,1.32873365,0.35994244,0.06908429,0.00103850,0.21324086,0.00557062,0.00000000,0.01946641,0.12903440
1.64182091,1.32316633,0.35215586,0.06793541,0.00111069,0.21198340,0.00561908,0.00000000,0.01849294,0.12797086
1.64782391,1.31740798,0.34484524,0.06691073,0.00122829,0.21083321,0.00566316,0.00000000,0.01762568,0.12700622
1.65382691,1.31189723,0.33823224,0.06603566,0.00139331,0.20983262,0.00570304,0.00000000,0.01688613,0.12618018
1.65982991,1.30708554,0.33253073,0.06533214,0.00160872,0.20901771,0.00573888,0.00000000,0.01629394,0.12552933
1.66583292,1.30342795,0.32794265,0.06481841,0.00187843,0.20841844,0.00577082,0.00000000,0.01586675,0.12508744
1.67183592,1.30137410,0.32465443,0.06450911,0.00220729,0.20805915,0.00579897,0.00000000,0.01562013,0.12488610
1.67783892,1.30135975,0.32283391,0.06441539,0.00260107,0.20795911,0.00582349,0.00000000,0.01556760,0.12495569
1.68384192,1.30379863,0.32262772,0.06454516,0.00306647,0.20813313,0.00584451,0.00000000,0.01572069,0.12532648
1.68984492,1.30907466,0.32415924,0.06490351,0.00361107,0.20859207,0.00586226,0.00000000,0.01608900,0.12602986
1.69584792,1.31753477,0.32752695,0.06549299,0.00424333,0.20934338,0.00587701,0.00000000,0.01668037,0.12709947
1.70185093,1.32948206,0.33280332,0.06631406,0.00497249,0.21039140,0.00588910,0.00000000,0.01750093,0.12857226
1.70785393,1.34516976,0.34003415,0.06736546,0.00580851,0.21173754,0.00589898,0.00000000,0.01855516,0.13048918
1.71385693,1.36479572,0.34923829,0.06864450,0.00676197,0.21338039,0.00590719,0.00000000,0.01984596,0.13289558
1.71985993,1.38849785,0.36040782,0.07014732,0.00784388,0.21531560,0.00591435,0.00000000,0.02137463,0.13584116
1.72586293,1.41635034,0.37350847,0.07186908,0.00906547,0.21753579,0.00592116,0.00000000,0.02314070,0.13937937
1.73186593,1.44836089,0.38848047,0.07380404,0.01043797,0.22003032,0.00592837,0.00000000,0.02514190,0.14356627
1.73786893,1.48446880,0.40523945,0.07594558,0.01197224,0.22278511,0.00593675,0.00000000,0.02737384,0.14845892
1.74387194,1.52454398,0.42367760,0.07828606,0.01367842,0.22578245,0.00594706,0.00000000,0.02982981,0.15411316
1.74987494,1.56838680,0.44366481,0.08081668,0.01556544,0.22900083,0.00596001,0.00000000,0.03250042,0.16058097
1.75587794,1.61572851,0.46504984,0.08352714,0.01764053,0.23241483,0.00597622,0.00000000,0.03537328,0.16790743
1.76188094,1.66623225,0.48766131,0.08640540,0.01990865,0.23599506,0.00599616,0.00000000,0.03843264,0.17612738
1.76788394,1.71949444,0.51130859,0.08943717,0.02237192,0.23970814,0.00602016,0.00000000,0.04165908,0.18526200
1.77388694,1.77504640,0.53578249,0.09260552,0.02502897,0.24351664,0.00604829,0.00000000,0.04502917,0.19531533
1.77988994,1.83235626,0.56085583,0.09589044,0.02787437,0.24737909,0.00608040,0.00000000,0.04851531,0.20627099
1.78589295,1.89083104,0.58628385,0.09926834,0.03089810,0.25124999,0.00611608,0.00000000,0.05208559,0.21808924
1.79189595,1.94981925,0.61180468,0.10271170,0.03408501,0.25507975,0.00615461,0.00000000,0.05570382,0.23070458
1.79789895,2.00861403,0.63713998,0.10618873,0.03741452,0.25881471,0.00619501,0.00000000,0.05932970,0.24402408
1.80390195,2.06645727,0.66199584,0.10966321,0.04086039,0.26239714,0.00623598,0.00000000,0.06291921,0.25792649
1.80990495,2.12254511,0.68606425,0.11309443,0.04439068,0.26576535,0.00627599,0.00000000,0.06642510,0.27226242
1.81590795,2.17603512,0.70902530,0.11643735,0.04796794,0.26885391,0.00631325,0.00000000,0.06979766,0.28685558
1.82191096,2.22605574,0.73055025,0.11964302,0.05154964,0.27159400,0.00634576,0.00000000,0.07298566,0.30150520
1.82791396,2.27171808,0.75030566,0.12265921,0.05508882,0.27391401,0.00637138,0.00000000,0.07593737,0.31598953
1.83391696,2.31213050,0.76795856,0.12543127,0.05853498,0.27574049,0.00638789,0.00000000,0.07860189,0.33007061
1.83991996,2.34641581,0.78318276,0.12790330,0.06183526,0.27699922,0.00639302,0.00000000,0.08093040,0.34349987
1.84592296,2.37373101,0.79566617,0.13001947,0.06493571,0.27761683,0.00638454,0.00000000,0.08287757,0.35602473
1.85192596,2.39328909,0.80511893,0.13172561,0.06778285,0.27752248,0.00636036,0.00000000,0.08440297,0.36739575
1.85792896,2.40438227,0.81128201,0.13297083,0.07032525,0.27665001,0.00631857,0.00000000,0.08547236,0.37737418
1.86393197,2.40640580,0.81393607,0.13370931,0.07251520,0.27494017,0.00625753,0.00000000,0.08605889,0.38573962
1.86993497,2.39888121,0.81291005,0.13390198,0.07431033,0.27234296,0.00617592,0.00000000,0.08614411,0.39229739
1.87593797,2.38147801,0.80808906,0.13351817,0.07567520,0.26882002,0.00607282,0.00000000,0.08571877,0.39688534
1.88194097,2.35403246,0.79942118,0.13253704,0.07658263,0.26434676,0.00594774,0.00000000,0.08478329,0.39937983
1.88794397,2.31656240,0.78692258,0.13094875,0.07701489,0.25891437,0.00580067,0.00000000,0.08334794,0.39970049
1.89394697,2.26927709,0.77068086,0.12875529,0.07696456,0.25253127,0.00563206,0.00000000,0.08143275,0.39781364
1.89994997,2.21258118,0.75085603,0.12597099,0.07643508,0.24522416,0.00544288,0.00000000,0.07906697,0.39373412
1.90595298,2.14707243,0.72767918,0.12262245,0.07544089,0.23703843,0.00523455,0.00000000,0.07628834,0.38752545
1.91195598,2.07353279,0.70144867,0.11874824,0.07400727,0.22803790,0.00500895,0.00000000,0.07314201,0.37929829
1.91795898,1.99291315,0.67252399,0.11439797,0.07216972,0.21830387,0.00476834,0.00000000,0.06967923,0.36920732
1.92396198,1.90631203,0.64131742,0.10963109,0.06997309,0.20793360,0.00451533,0.00000000,0.06595589,0.35744661
1.92996498,1.81494927,0.60828385,0.10451533,0.06747025,0.19703808,0.00425277,0.00000000,0.06203091,0.34424364
1.93596798,1.72013547,0.57390920,0.09912479,0.06472068,0.18573937,0.00398372,0.00000000,0.05796463,0.32985238
1.94197099,1.62323875,0.53869782,0.09353794,0.06178864,0.17416751,0.00371136,0.00000000,0.05381713,0.31454565
1.94797399,1.52564995,0.50315952,0.08783546,0.05874142,0.16245724,0.00343886,0.00000000,0.04964677,0.29860699
1.95397699,1.42874789,0.46779659,0.08209805,0.05564733,0.15074456,0.00316938,0.00000000,0.04550875,0.28232259
1.95997999,1.33386587,0.43309149,0.07640442,0.05257380,0.13916340,0.00290591,0.00000000,0.04145393,0.26597343
1.96598299,1.24226087,0.39949548,0.07082933,0.04958551,0.12784249,0.00265131,0.00000000,0.03752788,0.24982791
1.97198599,1.15508636,0.36741874,0.06544192,0.04674266,0.11690250,0.00240815,0.00000000,0.03377016,0.23413538
1.97798899,1.07336949,0.33722211,0.06030432,0.04409944,0.10645372,0.00217876,0.00000000,0.03021384,0.21912060
1.98399200,0.99799345,0.30921081,0.05547062,0.04170262,0.09659415,0.00196514,0.00000000,0.02688538,0.20497929
1.98999500,0.92968504,0.28363017,0.05098605,0.03959056,0.08740821,0.00176897,0.00000000,0.02380459,0.19187495
1.99599800,0.86900765,0.26066328,0.04688668,0.03779236,0.07896592,0.00159163,0.00000000,0.02098500,0.17993685
2.00200100,0.81635938,0.24043078,0.04319927,0.03632733,0.07132272,0.00143414,0.00000000,0.01843425,0.16925920
2.00800400,0.77197589,0.22299232,0.03994155,0.03520481,0.06451969,0.00129727,0.00000000,0.01615474,0.15990145
2.01400700,0.73593751,0.20834973,0.03712263,0.03442421,0.05858427,0.00118148,0.00000000,0.01414434,0.15188953
2.02001001,0.70817991,0.19645160,0.03474374,0.03397534,0.05353124,0.00108700,0.00000000,0.01239720,0.14521801
2.02601301,0.68850764,0.18719901,0.03279903,0.03383902,0.04936399,0.00101383,0.00000000,0.01090456,0.13985288
2.03201601,0.67660990,0.18045214,0.03127650,0.03398787,0.04607595,0.00096180,0.00000000,0.00965556,0.13573494
2.03801901,0.67207782,0.17603755,0.03015905,0.03438739,0.04365201,0.00093060,0.00000000,0.00863806,0.13278356
2.04402201,0.67442259,0.17375586,0.02942542,0.03499713,0.04207003,0.00091977,0.00000000,0.00783931,0.13090063
2.05002501,0.68309397,0.17338957,0.02905124,0.03577205,0.04130210,0.00092877,0.00000000,0.00724663,0.12997474
2.05602801,0.69749873,0.17471081,0.02900993,0.03666393,0.04131582,0.00095700,0.00000000,0.00684789,0.12988525
2.06203102,0.71701839,0.17748891,0.02927355,0.03762292,0.04207525,0.00100380,0.00000000,0.00663198,0.13050632
2.06803402,0.74102628,0.18149746,0.02981358,0.03859903,0.04354174,0.00106847,0.00000000,0.00658909,0.13171070
2.07403702,0.76890327,0.18652088,0.03060157,0.03954365,0.04567451,0.00115029,0.00000000,0.00671087,0.13337334
2.08004002,0.80005222,0.19236020,0.03160967,0.04041092,0.04843106,0.00124853,0.00000000,0.00699054,0.13537458
2.08604302,0.83391075,0.19883803,0.03281109,0.04115909,0.05176740,0.00136244,0.00000000,0.00742282,0.13760307
2.09204602,0.86996225,0.20580261,0.03418043,0.04175164,0.05563813,0.00149129,0.00000000,0.00800376,0.13995818
2.09804902,0.90774489,0.21313082,0.03569389,0.04215824,0.05999645,0.00163433,0.00000000,0.00873056,0.14235205
2.10405203,0.94685853,0.22073010,0.03732946,0.04235549,0.06479409,0.00179083,0.00000000,0.00960121,0.14471114
2.11005503,0.98696937,0.22853925,0.03906698,0.04232735,0.06998126,0.00196006,0.00000000,0.01061410,0.14697727
2.11605803,1.02781221,0.23652814,0.04088814,0.04206544,0.07550664,0.00214133,0.00000000,0.01176767,0.14910819
2.12206103,1.06919029,0.24469621,0.04277643,0.04156892,0.08131737,0.00233392,0.00000000,0.01305988,0.15107769
2.12806403,1.11097261,0.25307001,0.04471707,0.04084422,0.08735928,0.00253715,0.00000000,0.01448781,0.15287521
2.13406703,1.15308893,0.26169968,0.04669686,0.03990448,0.09357705,0.00275034,0.00000000,0.01604720,0.15450494
2.14007004,1.19552232,0.27065456,0.04870404,0.03876880,0.09991465,0.00297281,0.00000000,0.01773205,0.15598463
2.14607304,1.23829978,0.28001806,0.05072809,0.03746129,0.10631576,0.00320389,0.00000000,0.01953429,0.15734394
2.15207604,1.28148089,0.28988198,0.05275958,0.03601005,0.11272443,0.00344285,0.00000000,0.02144348,0.15862255
2.15807904,1.32514521,0.30034040,0.05478997,0.03444594,0.11908567,0.00368897,0.00000000,0.02344664,0.15986797
2.16408204,1.36937863,0.31148341,0.05681144,0.03280148,0.12534622,0.00394144,0.00000000,0.02552818,0.16113330
2.17008504,1.41425942,0.32339088,0.05881670,0.03110966,0.13145526,0.00419935,0.00000000,0.02766993,0.16247487
2.17608804,1.45984458,0.33612647,0.06079886,0.02940287,0.13736507,0.00446172,0.00000000,0.02985129,0.16394986
2.18209105,1.50615705,0.34973219,0.06275127,0.02771190,0.14303177,0.00472741,0.00000000,0.03204952,0.16561417
2.18809405,1.55317454,0.36422356,0.06466746,0.02606511,0.14841581,0.00499510,0.00000000,0.03424016,0.16752032
2.19409705,1.60082055,0.37958580,0.06654102,0.02448780,0.15348246,0.00526332,0.00000000,0.03639750,0.16971574
2.20010005,1.64895825,0.39577093,0.06836560,0.02300171,0.15820211,0.00553036,0.00000000,0.03849520,0.17224135
2.20610305,1.69738750,0.41269630,0.07013490,0.02162474,0.16255050,0.00579435,0.00000000,0.04050697,0.17513046
2.21210605,1.74584549,0.43024422,0.07184271,0.02037087,0.16650873,0.00605318,0.00000000,0.04240727,0.17840818
2.21810905,1.79401096,0.44826316,0.07348300,0.01925023,0.17006322,0.00630456,0.00000000,0.04417209,0.18209113
2.22411206,1.84151219,0.46657026,0.07505002,0.01826933,0.17320551,0.00654608,0.00000000,0.04577962,0.18618759
2.23011506,1.88793809,0.48495517,0.07653847,0.01743143,0.17593195,0.00677516,0.00000000,0.04721101,0.19069803
2.23611806,1.93285230,0.50318513,0.07794366,0.01673693,0.17824345,0.00698920,0.00000000,0.04845094,0.19561586
2.24212106,1.97580927,0.52101124,0.07926171,0.01618391,0.18014499,0.00718559,0.00000000,0.04948815,0.20092847
2.24812406,2.01637165,0.53817538,0.08048967,0.01576860,0.18164530,0.00736181,0.00000000,0.05031582,0.20661831
