energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,1.65742547,1.74921949,0.15243954,0.59962643,0.00000000,0.64093775,0.00000000
0.83741871,1.48188913,1.57033200,0.13608505,0.53892819,0.00000000,0.57246996,0.00000000
0.84342171,1.32021049,1.40711978,0.12088756,0.48325162,0.00000000,0.51101274,0.00000000
0.84942471,1.17334259,1.26070046,0.10693903,0.43301519,0.00000000,0.45681471,0.00000000
0.85542771,1.04191286,1.13184584,0.09430007,0.38851608,0.00000000,0.41001356,0.00000000
0.86143072,0.92624715,1.02100554,0.08300225,0.34993737,0.00000000,0.37064710,0.00000000
0.86743372,0.82639884,0.92833496,0.07305091,0.31735695,0.00000000,0.33866502,0.00000000
0.87343672,0.74218084,0.85372538,0.06442840,0.29075746,0.00000000,0.31394067,0.00000000
0.87943972,0.67319865,0.79683432,0.05709744,0.27003655,0.00000000,0.29628236,0.00000000
0.88544272,0.61888295,0.75711459,0.05100449,0.25501686,0.00000000,0.28544358,0.00000000
0.89144572,0.57852034,0.73384098,0.04608297,0.24545534,0.00000000,0.28113201,0.00000000
0.89744872,0.55128147,0.72613396,0.04225632,0.24105164,0.00000000,0.28301721,0.00000000
0.90345173,0.53624605,0.73298010,0.03944065,0.24145544,0.00000000,0.29073695,0.00000000
0.90945473,0.53242455,0.75324959,0.03754711,0.24627282,0.00000000,0.30390258,0.00000000
0.91545773,0.53877677,0.78571136,0.03648392,0.25507170,0.00000000,0.32210344,0.00000000
0.92146073,0.55422780,0.82904657,0.03615804,0.26738679,0.00000000,0.34491104,0.00000000
0.92746373,0.57768180,0.88186155,0.03647655,0.28272417,0.00000000,0.37188298,0.00000000
0.93346673,0.60803440,0.94270114,0.03734780,0.30056603,0.00000000,0.40256728,0.00000000
0.93946973,0.64418424,1.01006329,0.03868238,0.32037578,0.00000000,0.43650724,0.00000000
0.94547274,0.68504437,1.08241575,0.04039389,0.34160377,0.00000000,0.47324702,0.00000000
0.95147574,0.72955386,1.15821533,0.04239971,0.36369401,0.00000000,0.51233799,0.00000000
0.95747874,0.77668984,1.23592977,0.04462167,0.38609179,0.00000000,0.55334580,0.00000000
0.96348174,0.82548012,1.31406221,0.04698664,0.40825226,0.00000000,0.59585795,0.00000000
0.96948474,0.87501607,1.39117749,0.04942723,0.42964987,0.00000000,0.63949134,0.00000000
0.97548774,0.92446551,1.46592970,0.05188233,0.44978841,0.00000000,0.68389965,0.00000000
0.98149075,0.97308494,1.53708952,0.05429774,0.46821122,0.00000000,0.72877966,0.00000000
0.98749375,1.02023054,1.60357038,0.05662660,0.48451125,0.00000000,0.77387630,0.00000000
0.99349675,1.06536715,1.66445172,0.05882984,0.49834056,0.00000000,0.81898573,0.00000000
0.99949975,1.10807467,1.71899833,0.06087645,0.50941851,0.00000000,0.86395598,0.00000000
1.00550275,1.14805113,1.76667424,0.06274354,0.51753860,0.00000000,0.90868512,0.00000000
1.01150575,1.18511208,1.80715038,0.06441634,0.52257313,0.00000000,0.95311644,0.00000000
1.01750875,1.21918615,1.84030531,0.06588785,0.52447573,0.00000000,0.99723110,0.00000000
1.02351176,1.25030652,1.86621867,0.06715836,0.52328134,0.00000000,1.04103824,0.00000000
1.02951476,1.27859886,1.88515764,0.06823475,0.51910359,0.00000000,1.08456314,0.00000000
1.03551776,1.30426602,1.89755676,0.06912958,0.51212977,0.00000000,1.12783413,0.00000000
1.04152076,1.32757029,1.90399225,0.06986009,0.50261333,0.00000000,1.17086890,0.00000000
1.04752376,1.34881403,1.90515199,0.07044703,0.49086449,0.00000000,1.21366124,0.00000000
1.05352676,1.36831970,1.90180253,0.07091344,0.47723904,0.00000000,1.25616901,0.00000000
1.05952976,1.38641033,1.89475500,0.07128346,0.46212612,0.00000000,1.29830418,0.00000000
1.06553277,1.40339125,1.88483127,0.07158118,0.44593519,0.00000000,1.33992569,0.00000000
1.07153577,1.41953416,1.87283210,0.07182954,0.42908294,0.00000000,1.38083569,0.00000000
1.07753877,1.43506403,1.85950849,0.07204944,0.41198049,0.00000000,1.42077942,0.00000000
1.08354177,1.45014942,1.84553740,0.07225894,0.39502140,0.00000000,1.45944884,0.00000000
1.08954477,1.46489639,1.83150266,0.07247272,0.37857097,0.00000000,1.49648985,0.00000000
1.09554777,1.47934617,1.81788128,0.07270172,0.36295696,0.00000000,1.53151254,0.00000000
1.10155078,1.49347604,1.80503553,0.07295293,0.34846219,0.00000000,1.56410398,0.00000000
1.10755378,1.50720346,1.79321042,0.07322945,0.33531896,0.00000000,1.59384259,0.00000000
1.11355678,1.52039251,1.78253610,0.07353064,0.32370560,0.00000000,1.62031336,0.00000000
1.11955978,1.53286233,1.77303463,0.07385244,0.31374484,0.00000000,1.64312280,0.00000000
1.12556278,1.54439682,1.76463035,0.07418780,0.30550427,0.00000000,1.66191295,0.00000000
1.13156578,1.55475507,1.75716296,0.07452723,0.29899848,0.00000000,1.67637362,0.00000000
1.13756878,1.56368198,1.75040273,0.07485934,0.29419294,0.00000000,1.68625234,0.00000000
1.14357179,1.57091892,1.74406713,0.07517154,0.29100928,0.00000000,1.69136162,0.00000000
1.14957479,1.57621402,1.73783826,0.07545066,0.28933198,0.00000000,1.69158359,0.00000000
1.15557779,1.57933216,1.73138085,0.07568366,0.28901602,0.00000000,1.68687187,0.00000000
1.16158079,1.58006466,1.72436046,0.07585839,0.28989552,0.00000000,1.67725128,0.00000000
1.16758379,1.57823887,1.71646179,0.07596430,0.29179304,0.00000000,1.66281567,0.00000000
1.17358679,1.57372768,1.70740683,0.07599324,0.29452930,0.00000000,1.64372449,0.00000000
1.17958979,1.56645929,1.69697300,0.07594025,0.29793321,0.00000000,1.62019876,0.00000000
1.18559280,1.55642709,1.68501086,0.07580437,0.30185177,0.00000000,1.59251692,0.00000000
1.19159580,1.54369972,1.67146129,0.07558940,0.30615979,0.00000000,1.56101102,0.00000000
1.19759880,1.52843110,1.65637175,0.07530475,0.31076895,0.00000000,1.52606368,0.00000000
1.20360180,1.51086990,1.63991095,0.07496607,0.31563600,0.00000000,1.48810580,0.00000000
1.20960480,1.49136813,1.62238145,0.07459591,0.32076971,0.00000000,1.44761503,0.00000000
1.21560780,1.47038798,1.60422923,0.07422420,0.32623630,0.00000000,1.40511480,0.00000000
1.22161081,1.44850621,1.58604943,0.07388848,0.33216300,0.00000000,1.36117338,0.00000000
1.22761381,1.42641532,1.56858734,0.07363394,0.33873944,0.00000000,1.31640266,0.00000000
1.23361681,1.40492054,1.55273378,0.07351315,0.34621660,0.00000000,1.27145577,0.00000000
1.23961981,1.38493217,1.53951419,0.07358542,0.35490317,0.00000000,1.22702325,0.00000000
1.24562281,1.36745258,1.53007093,0.07391587,0.36515923,0.00000000,1.18382707,0.00000000
1.25162581,1.35355763,1.52563846,0.07457398,0.37738709,0.00000000,1.14261215,0.00000000
1.25762881,1.34437254,1.52751175,0.07563195,0.39201960,0.00000000,1.10413516,0.00000000
1.26363182,1.34104251,1.53700813,0.07716251,0.40950594,0.00000000,1.06915059,0.00000000
1.26963482,1.34469874,1.55542377,0.07923659,0.43029544,0.00000000,1.03839422,0.00000000
1.27563782,1.35642089,1.58398583,0.08192065,0.45481968,0.00000000,1.01256456,0.00000000
1.28164082,1.37719726,1.62380218,0.08527392,0.48347364,0.00000000,0.99230272,0.00000000
1.28764382,1.40788427,1.67581047,0.08934556,0.51659651,0.00000000,0.97817179,0.00000000
1.29364682,1.44916706,1.74072886,0.09417201,0.55445290,0.00000000,0.97063638,0.00000000
1.29964982,1.50152293,1.81901069,0.09977438,0.59721529,0.00000000,0.97004375,0.00000000
1.30565283,1.56518972,1.91080539,0.10615641,0.64494862,0.00000000,0.97660720,0.00000000
1.31165583,1.64014070,2.01592790,0.11330270,0.69759770,0.00000000,0.99039306,0.00000000
1.31765883,1.72606776,2.13383856,0.12117771,0.75497818,0.00000000,1.01131200,0.00000000
1.32366183,1.82237401,2.26363495,0.12972531,0.81677182,0.00000000,1.03911541,0.00000000
1.32966483,1.92817677,2.40405692,0.13886919,0.88252640,0.00000000,1.07339745,0.00000000
1.33566783,2.04232145,2.55350525,0.14851399,0.95166047,0.00000000,1.11360277,0.00000000
1.34167084,2.16340608,2.71007387,0.15854723,1.02347324,0.00000000,1.15904006,0.00000000
1.34767384,2.28981590,2.87159479,0.16884206,1.09715906,0.00000000,1.20890092,0.00000000
1.35367684,2.41976701,3.03569433,0.17926051,1.17182642,0.00000000,1.26228337,0.00000000
1.35967984,2.55135709,3.19985860,0.18965748,1.24652043,0.00000000,1.31821910,0.00000000
1.36568284,2.68262144,3.36150550,0.19988492,1.32024826,0.00000000,1.37570328,0.00000000
1.37168584,2.81159171,3.51806036,0.20979642,1.39200619,0.00000000,1.43372551,0.00000000
1.37768884,2.93635471,3.66703185,0.21925161,1.46080736,0.00000000,1.49130064,0.00000000
1.38369185,3.05510879,3.80608490,0.22812053,1.52570878,0.00000000,1.54749785,0.00000000
1.38969485,3.16621504,3.93310732,0.23628754,1.58583666,0.00000000,1.60146675,0.00000000
1.39569785,3.26824115,4.04626724,0.24365466,1.64040880,0.00000000,1.65245922,0.00000000
1.40170085,3.35999586,4.14405891,0.25014419,1.68875312,0.00000000,1.69984602,0.00000000
1.40770385,3.44055271,4.22533505,0.25570054,1.73032173,0.00000000,1.74312754,0.00000000
1.41370685,3.50926230,4.28932466,0.26029109,1.76469990,0.00000000,1.78193827,0.00000000
1.41970985,3.56575273,4.33563592,0.26390617,1.79160987,0.00000000,1.81604502,0.00000000
1.42571286,3.60991893,4.36424480,0.26655806,1.81090966,0.00000000,1.84533932,0.00000000
1.43171586,3.64190175,4.37547046,0.26827928,1.82258711,0.00000000,1.86982462,0.00000000
1.43771886,3.66205871,4.36993947,0.26912003,1.82674987,0.00000000,1.88959932,0.00000000
1.44372186,3.67092810,4.34854122,0.26914516,1.82361218,0.00000000,1.90483678,0.00000000
1.44972486,3.66918904,4.31237722,0.26843072,1.81347938,0.00000000,1.91576378,0.00000000
1.45572786,3.65761966,4.26270724,0.26706024,1.79673106,0.00000000,1.92263858,0.00000000
1.46173087,3.63705594,4.20089513,0.26512111,1.77380395,0.00000000,1.92573012,0.00000000
1.46773387,3.60835317,4.12835702,0.26270096,1.74517537,0.00000000,1.92529935,0.00000000
1.47373687,3.57235190,4.04651408,0.25988446,1.71134808,0.00000000,1.92158384,0.00000000
1.47973987,3.52984980,3.95675165,0.25675049,1.67283706,0.00000000,1.91478626,0.00000000
1.48574287,3.48158020,3.86038607,0.25336982,1.63015850,0.00000000,1.90506709,0.00000000
1.49174587,3.42819777,3.75863964,0.24980338,1.58382143,0.00000000,1.89254191,0.00000000
1.49774887,3.37027114,3.65262401,0.24610111,1.53432162,0.00000000,1.87728272,0.00000000
1.50375188,3.30828202,3.54333139,0.24230142,1.48213778,0.00000000,1.85932319,0.00000000
1.50975488,3.24262988,3.43163288,0.23843110,1.42772960,0.00000000,1.83866690,0.00000000
1.51575788,3.17364116,3.31828268,0.23450582,1.37153727,0.00000000,1.81529806,0.00000000
1.52176088,3.10158164,3.20392706,0.23053096,1.31398189,0.00000000,1.78919354,0.00000000
1.52776388,3.02667097,3.08911649,0.22650282,1.25546646,0.00000000,1.76033568,0.00000000
1.53376688,2.94909800,2.97431996,0.22240999,1.19637696,0.00000000,1.72872480,0.00000000
1.53976988,2.86903602,2.85994016,0.21823501,1.13708325,0.00000000,1.69439094,0.00000000
1.54577289,2.78665707,2.74632859,0.21395602,1.07793955,0.00000000,1.65740403,0.00000000
1.55177589,2.70214480,2.63379999,0.20954853,1.01928437,0.00000000,1.61788243,0.00000000
1.55777889,2.61570547,2.52264559,0.20498710,0.96143994,0.00000000,1.57599922,0.00000000
1.56378189,2.52757699,2.41314479,0.20024707,0.90471127,0.00000000,1.53198644,0.00000000
1.56978489,2.43803587,2.30557526,0.19530609,0.84938476,0.00000000,1.48613714,0.00000000
1.57578789,2.34740236,2.20022146,0.19014563,0.79572689,0.00000000,1.43880535,0.00000000
1.58179090,2.25604366,2.09738146,0.18475226,0.74398286,0.00000000,1.39040420,0.00000000
1.58779390,2.16437553,1.99737230,0.17911881,0.69437549,0.00000000,1.34140221,0.00000000
1.59379690,2.07286236,1.90053373,0.17324534,0.64710459,0.00000000,1.29231807,0.00000000
1.59979990,1.98201561,1.80723048,0.16713980,0.60234668,0.00000000,1.24371389,0.00000000
1.60580290,1.89239084,1.71785276,0.16081856,0.56025524,0.00000000,1.19618717,0.00000000
1.61180590,1.80458312,1.63281519,0.15430661,0.52096143,0.00000000,1.15036142,0.00000000
1.61780890,1.71922090,1.55255368,0.14763749,0.48457513,0.00000000,1.10687575,0.00000000
1.62381191,1.63695824,1.47752055,0.14085296,0.45118633,0.00000000,1.06637324,0.00000000
1.62981491,1.55846549,1.40817770,0.13400244,0.42086662,0.00000000,1.02948855,0.00000000
1.63581791,1.48441866,1.34498795,0.12714216,0.39367077,0.00000000,0.99683473,0.00000000
1.64182091,1.41548759,1.28840494,0.12033415,0.36963829,0.00000000,0.96898977,0.00000000
1.64782391,1.35232360,1.23886193,0.11364506,0.34879496,0.00000000,0.94648312,0.00000000
1.65382691,1.29554690,1.19676011,0.10714493,0.33115422,0.00000000,0.92978277,0.00000000
1.65982991,1.24573472,1.16245718,0.10090595,0.31671867,0.00000000,0.91928358,0.00000000
1.66583292,1.20341067,1.13625695,0.09500120,0.30548158,0.00000000,0.91529728,0.00000000
1.67183592,1.16903634,1.11840088,0.08950359,0.29742861,0.00000000,0.91804509,0.00000000
1.67783892,1.14300560,1.10906242,0.08448497,0.29253986,0.00000000,0.92765329,0.00000000
1.68384192,1.12564247,1.10834469,0.08001545,0.29079237,0.00000000,0.94415255,0.00000000
1.68984492,1.11720273,1.11628233,0.07616300,0.29216309,0.00000000,0.96748117,0.00000000
1.69584792,1.11787956,1.13284746,0.07299325,0.29663242,0.00000000,0.99749254,0.00000000
1.70185093,1.12781299,1.15795998,0.07056962,0.30418818,0.00000000,1.03396664,0.00000000
1.70785393,1.14710267,1.19150164,0.06895356,0.31483004,0.00000000,1.07662519,0.00000000
1.71385693,1.17582311,1.23333326,0.06820494,0.32857388,0.00000000,1.12514978,0.00000000
1.71985993,1.21404015,1.28331379,0.06838248,0.34545610,0.00000000,1.17920198,0.00000000
1.72586293,1.26182731,1.34131997,0.06954405,0.36553726,0.00000000,1.23844419,0.00000000
1.73186593,1.31928037,1.40726487,0.07174685,0.38890464,0.00000000,1.30255972,0.00000000
1.73786893,1.38652834,1.48111338,0.07504717,0.41567329,0.00000000,1.37127060,0.00000000
1.74387194,1.46373924,1.56289310,0.07949985,0.44598507,0.00000000,1.44435157,0.00000000
1.74987494,1.55111918,1.65269876,0.08515710,0.48000526,0.00000000,1.52163874,0.00000000
1.75587794,1.64890354,1.75068882,0.09206684,0.51791643,0.00000000,1.60303171,0.00000000
1.76188094,1.75733937,1.85707334,0.10027044,0.55990938,0.00000000,1.68848826,0.00000000
1.76788394,1.87665911,1.97209254,0.10979986,0.60617115,0.00000000,1.77801129,0.00000000
1.77388694,2.00704577,2.09598636,0.12067431,0.65687032,0.00000000,1.87162789,0.00000000
1.77988994,2.14859095,2.22895573,0.13289657,0.71213988,0.00000000,1.96936154,0.00000000
1.78589295,2.30124742,2.37111722,0.14644903,0.77205854,0.00000000,2.07119839,0.00000000
1.79189595,2.46477874,2.52245319,0.16128981,0.83663103,0.00000000,2.17704969,0.00000000
1.79789895,2.63870892,2.68276016,0.17734912,0.90576863,0.00000000,2.28671252,0.00000000
1.80390195,2.82227538,2.85159875,0.19452606,0.97927090,0.00000000,2.39983153,0.00000000
1.80990495,3.01438889,3.02824834,0.21268631,1.05680982,0.00000000,2.51586447,0.00000000
1.81590795,3.21360375,3.21167011,0.23166081,1.13791766,0.00000000,2.63405433,0.00000000
1.82191096,3.41810157,3.40048157,0.25124565,1.22197939,0.00000000,2.75341080,0.00000000
1.82791396,3.62569109,3.59294543,0.27120347,1.30823085,0.00000000,2.87270312,0.00000000
1.83391696,3.83382605,3.78697485,0.29126637,1.39576315,0.00000000,2.99046614,0.00000000
1.83991996,4.03964201,3.98015653,0.31114038,1.48353376,0.00000000,3.10502041,0.00000000
1.84592296,4.24001190,4.16979171,0.33051147,1.57038437,0.00000000,3.21450641,0.00000000
1.85192596,4.43161922,4.35295462,0.34905291,1.65506505,0.00000000,3.31693219,0.00000000
1.85792896,4.61104635,4.52656638,0.36643379,1.73626418,0.00000000,3.41023260,0.00000000
1.86393197,4.77487471,4.68748170,0.38232831,1.81264298,0.00000000,3.49233786,0.00000000
1.86993497,4.91979259,4.83258469,0.39642563,1.88287329,0.00000000,3.56124815,0.00000000
1.87593797,5.04270568,4.95888964,0.40843958,1.94567715,0.00000000,3.61511065,0.00000000
1.88194097,5.14084529,5.06364193,0.41811818,1.99986633,0.00000000,3.65229530,0.00000000
1.88794397,5.21186900,5.14441443,0.42525207,2.04438016,0.00000000,3.67146514,0.00000000
1.89394697,5.25394886,5.19919479,0.42968189,2.07831986,0.00000000,3.67163782,0.00000000
1.89994997,5.26584288,5.22645929,0.43130396,2.10097798,0.00000000,3.65223493,0.00000000
1.90595298,5.24694637,5.22522997,0.43007408,2.11186152,0.00000000,3.61311674,0.00000000
1.91195598,5.19732077,5.19511237,0.42600931,2.11070787,0.00000000,3.55460052,0.00000000
1.91795898,5.11769871,5.13631231,0.41918761,2.09749284,0.00000000,3.47746189,0.00000000
1.92396198,5.00946550,5.04963131,0.40974536,2.07243077,0.00000000,3.38291903,0.00000000
1.92996498,4.87461824,4.93644136,0.39787297,2.03596666,0.00000000,3.27260115,0.00000000
1.93596798,4.71570488,4.79864054,0.38380867,1.98876111,0.00000000,3.14850276,0.00000000
1.94197099,4.53574666,4.63859216,0.36783095,1.93166878,0.00000000,3.01292657,0.00000000
1.94797399,4.33814763,4.45905067,0.35024993,1.86571164,0.00000000,2.86841767,0.00000000
1.95397699,4.12659594,4.26307793,0.33139806,1.79204828,0.00000000,2.71769249,0.00000000
1.95997999,3.90496103,4.05395381,0.31162058,1.71194065,0.00000000,2.56356552,0.00000000
1.96598299,3.67719138,3.83508516,0.29126613,1.62671984,0.00000000,2.40887712,0.00000000
1.97198599,3.44721653,3.60991657,0.27067795,1.53775215,0.00000000,2.25642483,0.00000000
1.97798899,3.21885688,3.38184653,0.25018579,1.44640672,0.00000000,2.10890068,0.00000000
1.98399200,2.99574387,3.15415150,0.23009901,1.35402589,0.00000000,1.96883587,0.00000000
1.98999500,2.78125228,2.92991999,0.21070090,1.26189900,0.00000000,1.83855405,0.00000000
1.99599800,2.57844585,2.71199824,0.19224425,1.17124045,0.00000000,1.72013340,0.00000000
2.00200100,2.39003626,2.50294802,0.17494843,1.08317209,0.00000000,1.61537757,0.00000000
2.00800400,2.21835506,2.30501680,0.15899766,0.99871041,0.00000000,1.52579476,0.00000000
2.01400700,2.06533771,2.12011968,0.14454051,0.91875810,0.00000000,1.45258416,0.00000000
2.02001001,1.93251811,1.94983248,0.13169049,0.84410002,0.00000000,1.39662863,0.00000000
2.02601301,1.82103210,1.79539439,0.12052748,0.77540287,0.00000000,1.35849263,0.00000000
2.03201601,1.73162834,1.65771910,0.11109985,0.71321826,0.00000000,1.33842430,0.00000000
2.03801901,1.66468471,1.53741270,0.10342708,0.65798837,0.00000000,1.33636101,0.00000000
2.04402201,1.62022906,1.43479687,0.09750267,0.61005374,0.00000000,1.35193783,0.00000000
2.05002501,1.59796287,1.34993591,0.09329725,0.56966240,0.00000000,1.38449860,0.00000000
2.05602801,1.59728713,1.28266624,0.09076164,0.53697972,0.00000000,1.43310981,0.00000000
2.06203102,1.61732965,1.23262725,0.08982984,0.51209848,0.00000000,1.49657747,0.00000000
2.06803402,1.65697356,1.19929235,0.09042187,0.49504855,0.00000000,1.57346743,0.00000000
2.07403702,1.71488674,1.18199947,0.09244634,0.48580570,0.00000000,1.66212967,0.00000000
2.08004002,1.78955221,1.17998011,0.09580284,0.48429923,0.00000000,1.76072710,0.00000000
2.08604302,1.87929932,1.19238643,0.10038400,0.49041799,0.00000000,1.86726895,0.00000000
2.09204602,1.98233586,1.21831574,0.10607735,0.50401475,0.00000000,1.97964910,0.00000000
2.09804902,2.09678072,1.25683198,0.11276691,0.52490861,0.00000000,2.09568869,0.00000000
2.10405203,2.22069691,1.30698371,0.12033463,0.55288555,0.00000000,2.21318268,0.00000000
2.11005503,2.35212433,1.36781837,0.12866151,0.58769718,0.00000000,2.32994902,0.00000000
2.11605803,2.48911177,1.43839254,0.13762865,0.62905786,0.00000000,2.44387907,0.00000000
2.12206103,2.62974721,1.51777810,0.14711805,0.67664045,0.00000000,2.55298766,0.00000000
2.12806403,2.77218566,1.60506430,0.15701330,0.73007120,0.00000000,2.65546063,0.00000000
2.13406703,2.91467375,1.69935605,0.16720010,0.78892406,0.00000000,2.74969801,0.00000000
2.14007004,3.05557018,1.79976868,0.17756663,0.85271524,0.00000000,2.83435084,0.00000000
2.14607304,3.19336168,1.90541997,0.18800384,0.92089841,0.00000000,2.90834987,0.00000000
2.15207604,3.32667390,2.01542021,0.19840562,0.99286123,0.00000000,2.97092471,0.00000000
2.15807904,3.45427743,2.12886115,0.20866892,1.06792391,0.00000000,3.02161251,0.00000000
2.16408204,3.57508892,2.24480529,0.21869385,1.14534028,0.00000000,3.06025574,0.00000000
2.17008504,3.68816814,2.36227642,0.22838381,1.22430188,0.00000000,3.08698901,0.00000000
2.17608804,3.79271149,2.48025270,0.23764566,1.30394537,0.00000000,3.10221589,0.00000000
2.18209105,3.88804313,2.59766347,0.24639004,1.38336339,0.00000000,3.10657668,0.00000000
2.18809405,3.97360464,2.71339056,0.25453179,1.46161884,0.00000000,3.10090892,0.00000000
2.19409705,4.04894446,2.82627476,0.26199060,1.53776224,0.00000000,3.08620260,0.00000000
2.20010005,4.11370793,2.93512774,0.26869178,1.61085166,0.00000000,3.06355222,0.00000000
2.20610305,4.16762882,3.03874923,0.27456730,1.67997448,0.00000000,3.03410814,0.00000000
2.21210605,4.21052281,3.13594900,0.27955688,1.74426999,0.00000000,2.99902917,0.00000000
2.21810905,4.24228340,3.22557264,0.28360928,1.80295187,0.00000000,2.95943869,0.00000000
2.22411206,4.26287981,3.30652983,0.28668355,1.85532927,0.00000000,2.91638583,0.00000000
2.23011506,4.27235701,3.37782369,0.28875031,1.90082547,0.00000000,2.87081313,0.00000000
2.23611806,4.27083695,3.43857925,0.28979280,1.93899299,0.00000000,2.82353167,0.00000000
2.24212106,4.25852045,3.48806968,0.28980785,1.96952434,0.00000000,2.77520402,0.00000000
2.24812406,4.23568902,3.52573834,0.28880641,1.99225763,0.00000000,2.72633526,0.00000000
2.25412706,4.20270571,3.55121554,0.28681377,2.00717677,0.00000000,2.67727158,0.00000000
2.26013007,4.16001456,3.56432880,0.28386940,2.01440622,0.00000000,2.62820606,0.00000000
2.26613307,4.10813810,3.56510631,0.28002623,2.01420048,0.00000000,2.57919055,0.00000000
2.27213607,4.04767281,3.55377326,0.27534966,2.00692909,0.00000000,2.53015274,0.00000000
2.27813907,3.97928262,3.53074166,0.26991598,1.99305795,0.00000000,2.48091728,0.00000000
2.28414207,3.90369077,3.49659441,0.26381068,1.97312821,0.00000000,2.43122968,0.00000000
2.29014507,3.82167070,3.45206496,0.25712631,1.94773387,0.00000000,2.38078195,0.00000000
2.29614807,3.73403658,3.39801412,0.24996035,1.91749964,0.00000000,2.32923880,0.00000000
2.30215108,3.64163426,3.33540556,0.24241299,1.88306024,0.00000000,2.27626341,0.00000000
2.30815408,3.54533336,3.26528181,0.23458501,1.84504228,0.00000000,2.22154184,0.00000000
2.31415708,3.44602114,3.18874217,0.22657585,1.80404981,0.00000000,2.16480529,0.00000000
2.32016008,3.34459829,3.10692370,0.21848192,1.76065402,0.00000000,2.10584953,0.00000000
2.32616308,3.24197697,3.02098624,0.21039528,1.71538751,0.00000000,2.04455084,0.00000000
2.33216608,3.13908064,2.93210169,0.20240258,1.66874307,0.00000000,1.98087809,0.00000000
2.33816908,3.03684524,2.84144748,0.19458445,1.62117643,0.00000000,1.91490057,0.00000000
2.34417209,2.93622083,2.75020361,0.18701509,1.57311253,0.00000000,1.84679129,0.00000000
2.35017509,2.83817283,2.65955231,0.17976222,1.52495412,0.00000000,1.77682579,0.00000000
2.35617809,2.74368150,2.57067890,0.17288709,1.47709163,0.00000000,1.70537645,0.00000000
2.36218109,2.65373888,2.48477244,0.16644472,1.42991321,0.00000000,1.63290253,0.00000000
2.36818409,2.56934188,2.40302456,0.16048400,1.38381358,0.00000000,1.55993630,0.00000000
2.37418709,2.49148111,2.32662509,0.15504784,1.33920068,0.00000000,1.48706593,0.00000000
2.38019010,2.42112477,2.25675308,0.15017313,1.29649928,0.00000000,1.41491562,0.00000000
2.38619310,2.35919778,2.19456256,0.14589049,1.25615074,0.00000000,1.34412398,0.00000000
2.39219610,2.30655647,2.14116247,0.14222391,1.21860877,0.00000000,1.27532147,0.00000000
2.39819910,2.26395972,2.09759089,0.13919011,1.18433096,0.00000000,1.20910790,0.00000000
2.40420210,2.23203784,2.06478416,0.13679782,1.15376654,0.00000000,1.14603089,0.00000000
2.41020510,2.21126077,2.04354203,0.13504691,1.12734082,0.00000000,1.08656643,0.00000000
2.41620810,2.20190738,2.03449042,0.13392756,1.10543720,0.00000000,1.03110214,0.00000000
2.42221111,2.20403798,2.03804369,0.13341946,1.08837783,0.00000000,0.97992411,0.00000000
2.42821411,2.21747185,2.05436868,0.13349120,1.07640399,0.00000000,0.93320791,0.00000000
2.43421711,2.24177166,2.08335281,0.13409992,1.06965744,0.00000000,0.89101387,0.00000000
2.44022011,2.27623630,2.12457850,0.13519130,1.06816399,0.00000000,0.85328714,0.00000000
2.44622311,2.31990326,2.17730610,0.13669992,1.07182034,0.00000000,0.81986211,0.00000000
2.45222611,2.37156130,2.24046707,0.13855009,1.08038511,0.00000000,0.79047106,0.00000000
2.45822911,2.42977339,2.31266883,0.14065711,1.09347494,0.00000000,0.76475653,0.00000000
2.46423212,2.49290960,2.39221210,0.14292898,1.11056601,0.00000000,0.74228674,0.00000000
2.47023512,2.55918886,2.47712098,0.14526846,1.13100128,0.00000000,0.72257330,0.00000000
2.47623812,2.62672808,2.56518521,0.14757545,1.15400346,0.00000000,0.70509037,0.00000000
2.48224112,2.69359669,2.65401381,0.14974967,1.17869324,0.00000000,0.68929442,0.00000000
2.48824412,2.75787410,2.74109810,0.15169337,1.20411228,0.00000000,0.67464362,0.00000000
2.49424712,2.81770781,2.82388205,0.15331404,1.22925009,0.00000000,0.66061626,0.00000000
2.50025013,2.87136931,2.89983719,0.15452710,1.25307379,0.00000000,0.64672732,0.00000000
2.50625313,2.91730530,2.96653911,0.15525827,1.27455949,0.00000000,0.63254265,0.00000000
2.51225613,2.95418197,3.02174230,0.15544562,1.29272413,0.00000000,0.61769040,0.00000000
2.51825913,2.98092024,3.06345027,0.15504123,1.30665641,0.00000000,0.60186932,0.00000000
2.52426213,2.99672054,3.08997785,0.15401233,1.31554552,0.00000000,0.58485389,0.00000000
2.53026513,3.00107615,3.10000303,0.15234192,1.31870649,0.00000000,0.56649614,0.00000000
2.53626813,2.99377464,3.09260612,0.15002883,1.31560118,0.00000000,0.54672463,0.00000000
2.54227114,2.97488793,3.06729458,0.14708721,1.30585399,0.00000000,0.52554054,0.00000000
2.54827414,2.94475146,3.02401273,0.14354562,1.28926173,0.00000000,0.50301143,0.00000000
2.55427714,2.90393430,2.96313583,0.13944548,1.26579731,0.00000000,0.47926315,0.00000000
2.56028014,2.85320170,2.88544939,0.13483937,1.23560724,0.00000000,0.45447026,0.00000000
2.56628314,2.79347248,2.79211456,0.12978883,1.19900304,0.00000000,0.42884555,0.00000000
