energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-4.63731866,1.87945006,0.15855905,0.10986888,0.04283780,0.00000000,0.93075244,0.15504978,0.93347549,0.00000000
-4.63131566,1.84678525,0.15587776,0.10895507,0.04208624,0.00000000,0.91507058,0.15291808,0.91561744,0.00000000
-4.62531266,1.80437762,0.15231938,0.10754128,0.04106308,0.00000000,0.89451171,0.15001717,0.89295532,0.00000000
-4.61930965,1.75328748,0.14799268,0.10567076,0.03978939,0.00000000,0.86957440,0.14643329,0.86604682,0.00000000
-4.61330665,1.69482907,0.14302577,0.10340512,0.03829127,0.00000000,0.84088111,0.14227486,0.83557347,0.00000000
-4.60730365,1.63053278,0.13756282,0.10082224,0.03659901,0.00000000,0.80915889,0.13766931,0.80232179,0.00000000
-4.60130065,1.56210177,0.13176020,0.09801375,0.03474613,0.00000000,0.77521727,0.13275939,0.76716205,0.00000000
-4.59529765,1.49136516,0.12578251,0.09508200,0.03276837,0.00000000,0.73992413,0.12769909,0.73102552,0.00000000
-4.58929465,1.42022945,0.11979840,0.09213668,0.03070261,0.00000000,0.70418064,0.12264923,0.69488135,0.00000000
-4.58329165,1.35063006,0.11397648,0.08929134,0.02858588,0.00000000,0.66889609,0.11777307,0.65971363,0.00000000
-4.57728864,1.28448474,0.10848147,0.08665969,0.02645437,0.00000000,0.63496367,0.11323180,0.62649969,0.00000000
-4.57128564,1.22365004,0.10347051,0.08435208,0.02434262,0.00000000,0.60323769,0.10918039,0.59619007,0.00000000
-4.56528264,1.16988209,0.09908995,0.08247203,0.02228273,0.00000000,0.57451316,0.10576361,0.56969058,0.00000000
-4.55927964,1.12480234,0.09547255,0.08111308,0.02030384,0.00000000,0.54950796,0.10311253,0.54784692,0.00000000
-4.55327664,1.08986873,0.09273513,0.08035597,0.01843162,0.00000000,0.52884810,0.10134141,0.53143159,0.00000000
-4.54727364,1.06635234,0.09097669,0.08026628,0.01668806,0.00000000,0.51305605,0.10054521,0.52113340,0.00000000
-4.54127064,1.05531936,0.09027706,0.08089248,0.01509124,0.00000000,0.50254236,0.10079752,0.51754899,0.00000000
-4.53526763,1.05761789,0.09069590,0.08226459,0.01365541,0.00000000,0.49760035,0.10214920,0.52117633,0.00000000
-4.52926463,1.07386910,0.09227215,0.08439332,0.01239104,0.00000000,0.49840359,0.10462741,0.53240955,0.00000000
-4.52326163,1.10446196,0.09502378,0.08726978,0.01130501,0.00000000,0.50500616,0.10823528,0.55153496,0.00000000
-4.51725863,1.14955094,0.09894786,0.09086576,0.01040087,0.00000000,0.51734511,0.11295205,0.57872758,0.00000000
-4.51125563,1.20905596,0.10402089,0.09513453,0.00967914,0.00000000,0.53524497,0.11873363,0.61404811,0.00000000
-4.50525263,1.28266413,0.11019926,0.10001206,0.00913763,0.00000000,0.55842389,0.12551367,0.65743989,0.00000000
-4.49924962,1.36983276,0.11741994,0.10541878,0.00877173,0.00000000,0.58650120,0.13320491,0.70872595,0.00000000
-4.49324662,1.46979369,0.12560137,0.11126164,0.00857470,0.00000000,0.61900603,0.14170094,0.76760605,0.00000000
-4.48724362,1.58155864,0.13464434,0.11743653,0.00853797,0.00000000,0.65538684,0.15087826,0.83365385,0.00000000
-4.48124062,1.70392600,0.14443322,0.12383087,0.00865135,0.00000000,0.69502170,0.16059852,0.90631479,0.00000000
-4.47523762,1.83548940,0.15483724,0.13032649,0.00890321,0.00000000,0.73722911,0.17071111,0.98490480,0.00000000
-4.46923462,1.97464848,0.16571197,0.13680239,0.00928070,0.00000000,0.78127930,0.18105580,1.06861065,0.00000000
-4.46323162,2.11962260,0.17690106,0.14313766,0.00976983,0.00000000,0.82640606,0.19146559,1.15649242,0.00000000
-4.45722861,2.26846803,0.18823825,0.14921422,0.01035563,0.00000000,0.87181885,0.20176969,1.24748876,0.00000000
-4.45122561,2.41909931,0.19954957,0.15491939,0.01102225,0.00000000,0.91671528,0.21179652,1.34042549,0.00000000
-4.44522261,2.56931522,0.21065593,0.16014827,0.01175309,0.00000000,0.96029395,0.22137674,1.43402804,0.00000000
-4.43921961,2.71682958,0.22137589,0.16480580,0.01253094,0.00000000,1.00176743,0.23034629,1.52693801,0.00000000
-4.43321661,2.85930715,0.23152879,0.16880848,0.01333811,0.00000000,1.04037545,0.23854938,1.61773412,0.00000000
-4.42721361,2.99440420,0.24093803,0.17208572,0.01415668,0.00000000,1.07539798,0.24584130,1.70495721,0.00000000
-4.42121061,3.11981317,0.24943461,0.17458085,0.01496867,0.00000000,1.10616822,0.25209115,1.78713921,0.00000000
-4.41520760,3.23331069,0.25686065,0.17625170,0.01575632,0.00000000,1.13208502,0.25718433,1.86283512,0.00000000
-4.40920460,3.33280744,0.26307300,0.17707085,0.01650238,0.00000000,1.15262472,0.26102471,1.93065744,0.00000000
-4.40320160,3.41639850,0.26794666,0.17702548,0.01719042,0.00000000,1.16735182,0.26353654,1.98931161,0.00000000
-4.39719860,3.48241232,0.27137800,0.17611701,0.01780514,0.00000000,1.17592836,0.26466593,2.03763134,0.00000000
-4.39119560,3.52945637,0.27328756,0.17436031,0.01833274,0.00000000,1.17812154,0.26438197,2.07461231,0.00000000
-4.38519260,3.55645750,0.27362239,0.17178283,0.01876117,0.00000000,1.17380923,0.26267725,2.09944275,0.00000000
-4.37918959,3.56269513,0.27235765,0.16842346,0.01908045,0.00000000,1.16298322,0.25956802,2.11152957,0.00000000
-4.37318659,3.54782557,0.26949769,0.16433127,0.01928292,0.00000000,1.14574971,0.25509371,2.11051855,0.00000000
-4.36718359,3.51189596,0.26507609,0.15956412,0.01936340,0.00000000,1.12232716,0.24931595,2.09630764,0.00000000
-4.36118059,3.45534699,0.25915509,0.15418725,0.01931929,0.00000000,1.09304122,0.24231711,2.06905257,0.00000000
-4.35517759,3.37900381,0.25182398,0.14827181,0.01915069,0.00000000,1.05831688,0.23419822,2.02916426,0.00000000
-4.34917459,3.28405516,0.24319684,0.14189338,0.01886028,0.00000000,1.01866804,0.22507663,1.97729796,0.00000000
-4.34317159,3.17202134,0.23340942,0.13513057,0.01845327,0.00000000,0.97468472,0.21508309,1.91433460,0.00000000
-4.33716858,3.04471211,0.22261548,0.12806356,0.01793717,0.00000000,0.92701835,0.20435866,1.84135482,0.00000000
-4.33116558,2.90417621,0.21098256,0.12077279,0.01732159,0.00000000,0.87636566,0.19305137,1.75960702,0.00000000
-4.32516258,2.75264445,0.19868747,0.11333771,0.01661789,0.00000000,0.82345171,0.18131278,1.67047061,0.00000000
-4.31915958,2.59246864,0.18591157,0.10583563,0.01583883,0.00000000,0.76901274,0.16929458,1.57541613,0.00000000
-4.31315658,2.42605896,0.17283613,0.09834062,0.01499823,0.00000000,0.71377937,0.15714529,1.47596385,0.00000000
-4.30715358,2.25582212,0.15963784,0.09092267,0.01411055,0.00000000,0.65846092,0.14500720,1.37364262,0.00000000
-4.30115058,2.08410277,0.14648467,0.08364683,0.01319051,0.00000000,0.60373133,0.13301363,1.26995067,0.00000000
-4.29514757,1.91313026,0.13353228,0.07657265,0.01225276,0.00000000,0.55021710,0.12128657,1.16631968,0.00000000
-4.28914457,1.74497262,0.12092099,0.06975368,0.01131150,0.00000000,0.49848779,0.10993488,1.06408357,0.00000000
-4.28314157,1.58149905,0.10877344,0.06323718,0.01038023,0.00000000,0.44904923,0.09905285,0.96445283,0.00000000
-4.27713857,1.42435183,0.09719302,0.05706401,0.00947154,0.00000000,0.40233949,0.08871939,0.86849507,0.00000000
-4.27113557,1.27492818,0.08626297,0.05126869,0.00859691,0.00000000,0.35872781,0.07899771,0.77712218,0.00000000
-4.26513257,1.13437176,0.07604624,0.04587958,0.00776660,0.00000000,0.31851602,0.06993547,0.69108387,0.00000000
-4.25912956,1.00357347,0.06658598,0.04091926,0.00698963,0.00000000,0.28194249,0.06156537,0.61096746,0.00000000
-4.25312656,0.88318053,0.05790658,0.03640500,0.00627376,0.00000000,0.24918796,0.05390615,0.53720314,0.00000000
-4.24712356,0.77361259,0.05001525,0.03234936,0.00562554,0.00000000,0.22038293,0.04696388,0.47007402,0.00000000
-4.24112056,0.67508344,0.04290384,0.02876084,0.00505045,0.00000000,0.19561601,0.04073346,0.40972985,0.00000000
-4.23511756,0.58762672,0.03655104,0.02564456,0.00455294,0.00000000,0.17494276,0.03520033,0.35620356,0.00000000
-4.22911456,0.51112396,0.03092464,0.02300294,0.00413663,0.00000000,0.15839432,0.03034216,0.30942928,0.00000000
-4.22311156,0.44533342,0.02598383,0.02083637,0.00380442,0.00000000,0.14598538,0.02613059,0.26926103,0.00000000
-4.21710855,0.38991824,0.02168145,0.01914372,0.00355864,0.00000000,0.13772106,0.02253290,0.23549094,0.00000000
-4.21110555,0.34447262,0.01796613,0.01792286,0.00340112,0.00000000,0.13360207,0.01951345,0.20786628,0.00000000
-4.20510255,0.30854500,0.01478421,0.01717089,0.00333330,0.00000000,0.13362808,0.01703508,0.18610457,0.00000000
-4.19909955,0.28165741,0.01208142,0.01688432,0.00335630,0.00000000,0.13779882,0.01506017,0.16990615,0.00000000
-4.19309655,0.26332056,0.00980432,0.01705900,0.00347088,0.00000000,0.14611299,0.01355155,0.15896413,0.00000000
-4.18709355,0.25304434,0.00790145,0.01768991,0.00367744,0.00000000,0.15856486,0.01247311,0.15297124,0.00000000
-4.18109055,0.25034387,0.00632427,0.01877073,0.00397592,0.00000000,0.17513875,0.01179024,0.15162394,0.00000000
-4.17508754,0.25474127,0.00502776,0.02029324,0.00436569,0.00000000,0.19580168,0.01146999,0.15462365,0.00000000
-4.16908454,0.26576371,0.00397086,0.02224663,0.00484543,0.00000000,0.22049446,0.01148111,0.16167569,0.00000000
-4.16308154,0.28293846,0.00311671,0.02461671,0.00541289,0.00000000,0.24912185,0.01179384,0.17248620,0.00000000
-4.15707854,0.30578570,0.00243270,0.02738500,0.00606479,0.00000000,0.28154230,0.01237971,0.18675761,0.00000000
-4.15107554,0.33380999,0.00189041,0.03052790,0.00679658,0.00000000,0.31755787,0.01321115,0.20418327,0.00000000
-4.14507254,0.36649144,0.00146539,0.03401595,0.00760230,0.00000000,0.35690515,0.01426114,0.22444185,0.00000000
-4.13906953,0.40327755,0.00113700,0.03781314,0.00847443,0.00000000,0.39924774,0.01550282,0.24719201,0.00000000
-4.13306653,0.44357653,0.00088806,0.04187649,0.00940381,0.00000000,0.44417108,0.01690923,0.27206816,0.00000000
-4.12706353,0.48675300,0.00070455,0.04615587,0.01037958,0.00000000,0.49118013,0.01845306,0.29867748,0.00000000
-4.12106053,0.53212682,0.00057532,0.05059407,0.01138923,0.00000000,0.53970044,0.02010654,0.32659899,0.00000000
-4.11505753,0.57897529,0.00049175,0.05512729,0.01241872,0.00000000,0.58908295,0.02184150,0.35538471,0.00000000
-4.10905453,0.62653936,0.00044749,0.05968592,0.01345264,0.00000000,0.63861263,0.02362952,0.38456320,0.00000000
-4.10305153,0.67403357,0.00043821,0.06419567,0.01447447,0.00000000,0.68752105,0.02544229,0.41364550,0.00000000
-4.09704852,0.72065972,0.00046131,0.06857907,0.01546696,0.00000000,0.73500248,0.02725209,0.44213337,0.00000000
-4.09104552,0.76562377,0.00051578,0.07275725,0.01641250,0.00000000,0.78023316,0.02903235,0.46952959,0.00000000
-4.08504252,0.80815537,0.00060196,0.07665193,0.01729358,0.00000000,0.82239308,0.03075834,0.49534978,0.00000000
-4.07903952,0.84752907,0.00072142,0.08018757,0.01809332,0.00000000,0.86068930,0.03240795,0.51913548,0.00000000
-4.07303652,0.88308637,0.00087678,0.08329365,0.01879592,0.00000000,0.89438007,0.03396243,0.54046768,0.00000000
-4.06703352,0.91425740,0.00107160,0.08590683,0.01938721,0.00000000,0.92279845,0.03540712,0.55898021,0.00000000
-4.06103052,0.94058127,0.00131023,0.08797305,0.01985513,0.00000000,0.94537450,0.03673213,0.57437242,0.00000000
-4.05502751,0.96172392,0.00159769,0.08944944,0.02019012,0.00000000,0.96165500,0.03793284,0.58642033,0.00000000
-4.04902451,0.97749264,0.00193951,0.09030581,0.02038549,0.00000000,0.97131962,0.03901035,0.59498589,0.00000000
-4.04302151,0.98784645,0.00234160,0.09052590,0.02043774,0.00000000,0.97419292,0.03997163,0.60002372,0.00000000
-4.03701851,0.99290187,0.00281013,0.09010815,0.02034665,0.00000000,0.97025153,0.04082956,0.60158509,0.00000000
-4.03101551,0.99293370,0.00335128,0.08906598,0.02011544,0.00000000,0.95962620,0.04160268,0.59981904,0.00000000
-4.02501251,0.98837114,0.00397115,0.08742772,0.01975068,0.00000000,0.94259857,0.04231484,0.59497046,0.00000000
-4.01900950,0.97978920,0.00467557,0.08523600,0.01926220,0.00000000,0.91959313,0.04299456,0.58737557,0.00000000
-4.01300650,0.96789642,0.00546992,0.08254682,0.01866284,0.00000000,0.89116451,0.04367433,0.57745499,0.00000000
-4.00700350,0.95351942,0.00635902,0.07942829,0.01796818,0.00000000,0.85798105,0.04438977,0.56570499,0.00000000
-4.00100050,0.93758554,0.00734696,0.07595911,0.01719616,0.00000000,0.82080547,0.04517876,0.55268745,0.00000000
-3.99499750,0.92110464,0.00843707,0.07222695,0.01636669,0.00000000,0.78047356,0.04608057,0.53901929,0.00000000
-3.98899450,0.90515121,0.00963187,0.06832673,0.01550126,0.00000000,0.73787212,0.04713510,0.52536201,0.00000000
-3.98299150,0.89084786,0.01093307,0.06435896,0.01462248,0.00000000,0.69391706,0.04838226,0.51241201,0.00000000
-3.97698849,0.87935133,0.01234170,0.06042823,0.01375371,0.00000000,0.64953278,0.04986145,0.50089222,0.00000000
-3.97098549,0.87184143,0.01385824,0.05664188,0.01291868,0.00000000,0.60563357,0.05161140,0.49154548,0.00000000
-3.96498249,0.86951358,0.01548286,0.05310886,0.01214117,0.00000000,0.56310782,0.05367013,0.48512993,0.00000000
-3.95897949,0.87357493,0.01721574,0.04993898,0.01144471,0.00000000,0.52280546,0.05607523,0.48241645,0.00000000
-3.95297649,0.88524368,0.01905738,0.04724228,0.01085238,0.00000000,0.48552887,0.05886431,0.48418791,0.00000000
-3.94697349,0.90575100,0.02100904,0.04512878,0.01038658,0.00000000,0.45202721,0.06207569,0.49123987,0.00000000
-3.94097049,0.93634442,0.02307310,0.04370832,0.01006888,0.00000000,0.42299403,0.06574911,0.50438213,0.00000000
-3.93496748,0.97829145,0.02525351,0.04309056,0.00991993,0.00000000,0.39906761,0.06992654,0.52444028,0.00000000
-3.92896448,1.03288178,0.02755610,0.04338506,0.00995926,0.00000000,0.38083355,0.07465288,0.55225635,0.00000000
-3.92296148,1.10142645,0.02998889,0.04470129,0.01020519,0.00000000,0.36882880,0.07997650,0.58868762,0.00000000
-3.91695848,1.18525231,0.03256228,0.04714841,0.01067469,0.00000000,0.36354634,0.08594942,0.63460253,0.00000000
-3.91095548,1.28569032,0.03528904,0.05083495,0.01138314,0.00000000,0.36543982,0.09262720,0.69087277,0.00000000
-3.90495248,1.40405642,0.03818420,0.05586811,0.01234417,0.00000000,0.37492733,0.10006824,0.75836098,0.00000000
-3.89894947,1.54162416,0.04126473,0.06235264,0.01356930,0.00000000,0.39239366,0.10833260,0.83790322,0.00000000
-3.89294647,1.69958878,0.04454897,0.07038936,0.01506771,0.00000000,0.41819062,0.11748017,0.93028638,0.00000000
-3.88694347,1.87902313,0.04805594,0.08007326,0.01684579,0.00000000,0.45263493,0.12756830,1.03622038,0.00000000
-3.88094047,2.08082629,0.05180437,0.09149118,0.01890683,0.00000000,0.49600373,0.13864887,1.15630587,0.00000000
-3.87493747,2.30566658,0.05581164,0.10471916,0.02125056,0.00000000,0.54852761,0.15076489,1.29099842,0.00000000
-3.86893447,2.55392128,0.06009250,0.11981951,0.02387279,0.00000000,0.61038148,0.16394677,1.44057037,0.00000000
-3.86293147,2.82561579,0.06465780,0.13683776,0.02676503,0.00000000,0.68167381,0.17820847,1.60507231,0.00000000
-3.85692846,3.12036557,0.06951310,0.15579959,0.02991423,0.00000000,0.76243458,0.19354362,1.78429597,0.00000000
-3.85092546,3.43732449,0.07465742,0.17670791,0.03330255,0.00000000,0.85260295,0.20992192,1.97774089,0.00000000
-3.84492246,3.77514290,0.08008202,0.19954019,0.03690726,0.00000000,0.95201521,0.22728607,2.18458699,0.00000000
-3.83891946,4.13193923,0.08576941,0.22424635,0.04070076,0.00000000,1.06039390,0.24554937,2.40367531,0.00000000
-3.83291646,4.50528783,0.09169258,0.25074704,0.04465082,0.00000000,1.17733881,0.26459423,2.63349895,0.00000000
-3.82691346,4.89222568,0.09781460,0.27893284,0.04872081,0.00000000,1.30232060,0.28427188,2.87220573,0.00000000
-3.82091046,5.28927957,0.10408849,0.30866404,0.05287027,0.00000000,1.43467750,0.30440318,3.11761392,0.00000000
-3.81490745,5.69251423,0.11045758,0.33977136,0.05705551,0.00000000,1.57361566,0.32478087,3.36724131,0.00000000
-3.80890445,6.09760115,0.11685617,0.37205746,0.06123037,0.00000000,1.71821305,0.34517306,3.61834784,0.00000000
-3.80290145,6.49990626,0.12321070,0.40529923,0.06534708,0.00000000,1.86742731,0.36532803,3.86799064,0.00000000
-3.79689845,6.89459402,0.12944121,0.43925075,0.06935722,0.00000000,2.02010701,0.38498007,4.11309010,0.00000000
-3.79089545,7.27674393,0.13546319,0.47364689,0.07321274,0.00000000,2.17500617,0.40385633,4.35050459,0.00000000
-3.78489245,7.64147511,0.14118967,0.50820735,0.07686689,0.00000000,2.33080144,0.42168427,4.57711115,0.00000000
-3.77888944,7.98407372,0.14653353,0.54264089,0.08027529,0.00000000,2.48611135,0.43819949,4.78988866,0.00000000
-3.77288644,8.30011767,0.15140991,0.57664980,0.08339677,0.00000000,2.63951687,0.45315351,4.98600009,0.00000000
-3.76688344,8.58559326,0.15573861,0.60993421,0.08619421,0.00000000,2.78958257,0.46632127,5.16287017,0.00000000
-3.76088044,8.83699848,0.15944646,0.64219627,0.08863526,0.00000000,2.93487781,0.47750789,5.31825486,0.00000000
-3.75487744,9.05142848,0.16246943,0.67314403,0.09069286,0.00000000,3.07399710,0.48655445,5.45029967,0.00000000
-3.74887444,9.22663953,0.16475454,0.70249485,0.09234568,0.00000000,3.20557935,0.49334250,5.55758401,0.00000000
-3.74287144,9.36108895,0.16626141,0.72997846,0.09357831,0.00000000,3.32832544,0.49779704,5.63914977,0.00000000
-3.73686843,9.45394976,0.16696336,0.75533956,0.09438139,0.00000000,3.44101411,0.49988800,5.69451297,0.00000000
-3.73086543,9.50510006,0.16684813,0.77833999,0.09475153,0.00000000,3.54251573,0.49962992,5.72365834,0.00000000
-3.72486243,9.51508869,0.16591807,0.79876057,0.09469110,0.00000000,3.63180438,0.49708015,5.72701741,0.00000000
-3.71885943,9.48507956,0.16418989,0.81640275,0.09420792,0.00000000,3.70796811,0.49233547,5.70543173,0.00000000
-3.71285643,9.41677842,0.16169395,0.83109004,0.09331485,0.00000000,3.77021768,0.48552744,5.66010348,0.00000000
-3.70685343,9.31234647,0.15847317,0.84266941,0.09202929,0.00000000,3.81789415,0.47681676,5.59253633,0.00000000
-3.70085043,9.17430562,0.15458149,0.85101276,0.09037267,0.00000000,3.85047534,0.46638683,5.50446988,0.00000000
-3.69484742,9.00544055,0.15008220,0.85601841,0.08836987,0.00000000,3.86758159,0.45443693,5.39781110,0.00000000
-3.68884442,8.80870250,0.14504591,0.85761276,0.08604866,0.00000000,3.86898078,0.44117539,5.27456632,0.00000000
-3.68284142,8.58711917,0.13954852,0.85575203,0.08343912,0.00000000,3.85459271,0.42681298,5.13677698,0.00000000
-3.67683842,8.34371459,0.13366909,0.85042403,0.08057309,0.00000000,3.82449275,0.41155683,4.98646190,0.00000000
-3.67083542,8.08144191,0.12748779,0.84164993,0.07748366,0.00000000,3.77891449,0.39560521,4.82556835,0.00000000
-3.66483242,7.80313083,0.12108398,0.82948581,0.07420466,0.00000000,3.71825116,0.37914322,4.65593357,0.00000000
-3.65882941,7.51145064,0.11453449,0.81402392,0.07077023,0.00000000,3.64305547,0.36233965,4.47925739,0.00000000
-3.65282641,7.20888853,0.10791211,0.79539345,0.06721434,0.00000000,3.55403733,0.34534490,4.29708617,0.00000000
-3.64682341,6.89774208,0.10128440,0.77376065,0.06357046,0.00000000,3.45205921,0.32829008,4.11080744,0.00000000
-3.64082041,6.58012401,0.09471283,0.74932823,0.05987116,0.00000000,3.33812870,0.31128711,3.92165391,0.00000000
-3.63481741,6.25797648,0.08825213,0.72233382,0.05614781,0.00000000,3.21338798,0.29442971,3.73071540,0.00000000
-3.62881441,5.93309238,0.08195008,0.69304756,0.05243028,0.00000000,3.07910022,0.27779515,3.53895640,0.00000000
-3.62281141,5.60714027,0.07584746,0.66176862,0.04874666,0.00000000,2.93663269,0.26144652,3.34723733,0.00000000
-3.61680840,5.28169033,0.06997834,0.62882091,0.04512304,0.00000000,2.78743710,0.24543526,3.15633725,0.00000000
-3.61080540,4.95823863,0.06437056,0.59454793,0.04158332,0.00000000,2.63302719,0.22980395,2.96697602,0.00000000
-3.60480240,4.63822758,0.05904634,0.55930692,0.03814902,0.00000000,2.47495449,0.21458886,2.77983416,0.00000000
-3.59879940,4.32306112,0.05402307,0.52346252,0.03483917,0.00000000,2.31478262,0.19982244,2.59556915,0.00000000
-3.59279640,4.01411361,0.04931417,0.48738029,0.03167021,0.00000000,2.15406124,0.18553540,2.41482717,0.00000000
-3.58679340,3.71273227,0.04492997,0.45142005,0.02865595,0.00000000,1.99430025,0.17175840,2.23824983,0.00000000
-3.58079040,3.42023339,0.04087861,0.41592965,0.02580758,0.00000000,1.83694539,0.15852323,2.06647600,0.00000000
-3.57478739,3.13789324,0.03716685,0.38123907,0.02313367,0.00000000,1.68335584,0.14586360,1.90013887,0.00000000
