energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,0.96945554,0.00101799,0.06407861,0.35381131,0.00000000,0.22449385,0.71264527
-0.88544272,0.95748691,0.00093940,0.06172414,0.34248327,0.00000000,0.21017573,0.71442795
-0.87943972,0.94439392,0.00086918,0.05951613,0.33123950,0.00000000,0.19671415,0.71438695
-0.87343672,0.93012311,0.00080800,0.05745178,0.32010849,0.00000000,0.18422429,0.71241787
-0.86743372,0.91465065,0.00075634,0.05552664,0.30912174,0.00000000,0.17280284,0.70845611
-0.86143072,0.89798675,0.00071453,0.05373524,0.29831448,0.00000000,0.16252771,0.70248058
-0.85542771,0.88017848,0.00068272,0.05207168,0.28772612,0.00000000,0.15345784,0.69451585
-0.84942471,0.86131068,0.00066090,0.05053006,0.27740013,0.00000000,0.14563329,0.68463236
-0.84342171,0.84150478,0.00064893,0.04910484,0.26738345,0.00000000,0.13907536,0.67294490
-0.83741871,0.82091553,0.00064652,0.04779094,0.25772550,0.00000000,0.13378681,0.65960904
-0.83141571,0.79972587,0.00065324,0.04658381,0.24847672,0.00000000,0.12975218,0.64481592
-0.82541271,0.77813997,0.00066853,0.04547929,0.23968671,0.00000000,0.12693813,0.62878547
-0.81940970,0.75637498,0.00069171,0.04447339,0.23140222,0.00000000,0.12529386,0.61175830
-0.81340670,0.73465194,0.00072200,0.04356194,0.22366494,0.00000000,0.12475180,0.59398695
-0.80740370,0.71318623,0.00075850,0.04274030,0.21650938,0.00000000,0.12522830,0.57572656
-0.80140070,0.69217831,0.00080022,0.04200296,0.20996079,0.00000000,0.12662472,0.55722577
-0.79539770,0.67180515,0.00084610,0.04134320,0.20403355,0.00000000,0.12882875,0.53871810
-0.78939470,0.65221294,0.00089500,0.04075289,0.19872977,0.00000000,0.13171613,0.52041438
-0.78339170,0.63351153,0.00094574,0.04022232,0.19403864,0.00000000,0.13515265,0.50249653
-0.77738869,0.61577087,0.00099713,0.03974012,0.18993616,0.00000000,0.13899666,0.48511302
-0.77138569,0.59901977,0.00104798,0.03929347,0.18638574,0.00000000,0.14310185,0.46837622
-0.76538269,0.58324698,0.00109713,0.03886825,0.18333924,0.00000000,0.14732041,0.45236175
-0.75937969,0.56840454,0.00114348,0.03844949,0.18073879,0.00000000,0.15150641,0.43710977
-0.75337669,0.55441325,0.00118606,0.03802182,0.17851910,0.00000000,0.15551938,0.42262804
-0.74737369,0.54116998,0.00122401,0.03757009,0.17661024,0.00000000,0.15922788,0.40889673
-0.74137069,0.52855623,0.00125663,0.03707998,0.17494071,0.00000000,0.16251305,0.39587433
-0.73536768,0.51644764,0.00128343,0.03653868,0.17344082,0.00000000,0.16527186,0.38350461
-0.72936468,0.50472386,0.00130413,0.03593549,0.17204595,0.00000000,0.16742006,0.37172404
-0.72336168,0.49327812,0.00131870,0.03526244,0.17069978,0.00000000,0.16889460,0.36046921
-0.71735868,0.48202613,0.00132734,0.03451477,0.16935719,0.00000000,0.16965545,0.34968399
-0.71135568,0.47091371,0.00133053,0.03369127,0.16798670,0.00000000,0.16968671,0.33932589
-0.70535268,0.45992277,0.00132900,0.03279449,0.16657242,0.00000000,0.16899694,0.32937132
-0.69934967,0.44907528,0.00132370,0.03183083,0.16511520,0.00000000,0.16761871,0.31981950
-0.69334667,0.43843507,0.00131582,0.03081038,0.16363313,0.00000000,0.16560730,0.31069483
-0.68734367,0.42810727,0.00130673,0.02974668,0.16216122,0.00000000,0.16303869,0.30204759
-0.68134067,0.41823542,0.00129796,0.02865624,0.16075017,0.00000000,0.16000673,0.29395286
-0.67533767,0.40899636,0.00129112,0.02755801,0.15946453,0.00000000,0.15661984,0.28650791
-0.66933467,0.40059308,0.00128790,0.02647267,0.15837991,0.00000000,0.15299702,0.27982797
-0.66333167,0.39324586,0.00128996,0.02542185,0.15757973,0.00000000,0.14926368,0.27404075
-0.65732866,0.38718202,0.00129893,0.02442735,0.15715125,0.00000000,0.14554710,0.26927985
-0.65132566,0.38262477,0.00131627,0.02351027,0.15718138,0.00000000,0.14197190,0.26567745
-0.64532266,0.37978157,0.00134330,0.02269022,0.15775207,0.00000000,0.13865559,0.26335653
-0.63931966,0.37883255,0.00138108,0.02198451,0.15893584,0.00000000,0.13570438,0.26242308
-0.63331666,0.37991947,0.00143036,0.02140750,0.16079126,0.00000000,0.13320937,0.26295856
-0.62731366,0.38313571,0.00149159,0.02096997,0.16335891,0.00000000,0.13124327,0.26501303
-0.62131066,0.38851781,0.00156483,0.02067869,0.16665775,0.00000000,0.12985779,0.26859928
-0.61530765,0.39603890,0.00164974,0.02053608,0.17068232,0.00000000,0.12908172,0.27368827
-0.60930465,0.40560450,0.00174559,0.02054007,0.17540071,0.00000000,0.12891989,0.28020612
-0.60330165,0.41705087,0.00185124,0.02068403,0.18075357,0.00000000,0.12935293,0.28803291
-0.59729865,0.43014614,0.00196515,0.02095699,0.18665428,0.00000000,0.13033795,0.29700331
-0.59129565,0.44459441,0.00208543,0.02134395,0.19299025,0.00000000,0.13181003,0.30690935
-0.58529265,0.46004259,0.00220988,0.02182628,0.19962540,0.00000000,0.13368457,0.31750504
-0.57928964,0.47609007,0.00233604,0.02238237,0.20640380,0.00000000,0.13586035,0.32851292
-0.57328664,0.49230075,0.00246125,0.02298834,0.21315437,0.00000000,0.13822327,0.33963234
-0.56728364,0.50821718,0.00258276,0.02361878,0.21969644,0.00000000,0.14065054,0.35054912
-0.56128064,0.52337633,0.00269779,0.02424766,0.22584603,0.00000000,0.14301529,0.36094640
-0.55527764,0.53732625,0.00280362,0.02484923,0.23142261,0.00000000,0.14519133,0.37051609
-0.54927464,0.54964327,0.00289769,0.02539887,0.23625604,0.00000000,0.14705789,0.37897072
-0.54327164,0.55994874,0.00297768,0.02587399,0.24019342,0.00000000,0.14850428,0.38605498
-0.53726863,0.56792490,0.00304162,0.02625483,0.24310553,0.00000000,0.14943413,0.39155665
-0.53126563,0.57332906,0.00308791,0.02652514,0.24489269,0.00000000,0.14976911,0.39531644
-0.52526263,0.57600558,0.00311541,0.02667284,0.24548958,0.00000000,0.14945205,0.39723618
-0.51925963,0.57589509,0.00312351,0.02669039,0.24486903,0.00000000,0.14844919,0.39728526
-0.51325663,0.57304050,0.00311209,0.02657515,0.24304441,0.00000000,0.14675170,0.39550479
-0.50725363,0.56758974,0.00308159,0.02632950,0.24007069,0.00000000,0.14437619,0.39200940
-0.50125063,0.55979476,0.00303294,0.02596078,0.23604389,0.00000000,0.14136432,0.38698664
-0.49524762,0.55000710,0.00296762,0.02548109,0.23109919,0.00000000,0.13778159,0.38069382
-0.48924462,0.53867001,0.00288749,0.02490696,0.22540759,0.00000000,0.13371522,0.37345253
-0.48324162,0.52630739,0.00279486,0.02425880,0.21917121,0.00000000,0.12927137,0.36564091
-0.47723862,0.51351003,0.00269229,0.02356029,0.21261765,0.00000000,0.12457171,0.35768397
-0.47123562,0.50091944,0.00258263,0.02283766,0.20599328,0.00000000,0.11974955,0.35004229
-0.46523262,0.48920996,0.00246881,0.02211893,0.19955598,0.00000000,0.11494566,0.34319939
-0.45922961,0.47906962,0.00235383,0.02143301,0.19356741,0.00000000,0.11030384,0.33764823
-0.45322661,0.47118032,0.00224066,0.02080894,0.18828508,0.00000000,0.10596660,0.33387718
-0.44722361,0.46619799,0.00213209,0.02027504,0.18395453,0.00000000,0.10207087,0.33235588
-0.44122061,0.46473321,0.00203074,0.01985813,0.18080185,0.00000000,0.09874398,0.33352147
-0.43521761,0.46733286,0.00193891,0.01958287,0.17902663,0.00000000,0.09610002,0.33776546
-0.42921461,0.47446340,0.00185855,0.01947115,0.17879572,0.00000000,0.09423666,0.34542162
-0.42321161,0.48649604,0.00179122,0.01954161,0.18023787,0.00000000,0.09323246,0.35675541
-0.41720860,0.50369449,0.00173805,0.01980930,0.18343933,0.00000000,0.09314481,0.37195501
-0.41120560,0.52620545,0.00169971,0.02028545,0.18844077,0.00000000,0.09400851,0.39112446
-0.40520260,0.55405237,0.00167640,0.02097744,0.19523537,0.00000000,0.09583493,0.41427900
-0.39919960,0.58713255,0.00166789,0.02188888,0.20376826,0.00000000,0.09861190,0.44134301
-0.39319660,0.62521801,0.00167352,0.02301980,0.21393745,0.00000000,0.10230429,0.47215050
-0.38719360,0.66796007,0.00169221,0.02436710,0.22559608,0.00000000,0.10685511,0.50644840
-0.38119060,0.71489779,0.00172255,0.02592495,0.23855611,0.00000000,0.11218738,0.54390263
-0.37518759,0.76547013,0.00176284,0.02768547,0.25259338,0.00000000,0.11820649,0.58410688
-0.36918459,0.81903162,0.00181113,0.02963935,0.26745388,0.00000000,0.12480308,0.62659389
-0.36318159,0.87487119,0.00186532,0.03177662,0.28286114,0.00000000,0.13185641,0.67084905
-0.35717859,0.93223364,0.00192320,0.03408736,0.29852453,0.00000000,0.13923805,0.71632585
-0.35117559,0.99034307,0.00198253,0.03656247,0.31414819,0.00000000,0.14681583,0.76246277
-0.34517259,1.04842756,0.00204116,0.03919433,0.32944040,0.00000000,0.15445794,0.80870090
-0.33916958,1.10574406,0.00209700,0.04197737,0.34412295,0.00000000,0.16203697,0.85450176
-0.33316658,1.16160261,0.00214820,0.04490855,0.35794023,0.00000000,0.16943384,0.89936449
-0.32716358,1.21538880,0.00219310,0.04798758,0.37066767,0.00000000,0.17654144,0.94284173
-0.32116058,1.26658346,0.00223036,0.05121707,0.38211919,0.00000000,0.18326773,0.98455337
-0.31515758,1.31477854,0.00225893,0.05460236,0.39215321,0.00000000,0.18953836,1.02419762
-0.30915458,1.35968852,0.00227813,0.05815111,0.40067709,0.00000000,0.19529849,1.06155870
-0.30315158,1.40115649,0.00228762,0.06187276,0.40764964,0.00000000,0.20051386,1.09651070
-0.29714857,1.43915451,0.00228741,0.06577765,0.41308161,0.00000000,0.20517091,1.12901751
-0.29114557,1.47377817,0.00227787,0.06987601,0.41703394,0.00000000,0.20927610,1.15912839
-0.28514257,1.50523530,0.00225966,0.07417676,0.41961406,0.00000000,0.21285424,1.18696970
-0.27913957,1.53382936,0.00223372,0.07868622,0.42097007,0.00000000,0.21594607,1.21273272
-0.27313657,1.55993808,0.00220121,0.08340674,0.42128323,0.00000000,0.21860510,1.23665841
-0.26713357,1.58398842,0.00216346,0.08833538,0.42075895,0.00000000,0.22089381,1.25901960
-0.26113057,1.60642898,0.00212190,0.09346262,0.41961679,0.00000000,0.22287956,1.28010160
-0.25512756,1.62770117,0.00207801,0.09877130,0.41807978,0.00000000,0.22463019,1.30018206
-0.24912456,1.64821058,0.00203327,0.10423572,0.41636368,0.00000000,0.22620971,1.31951123
-0.24312156,1.66830015,0.00198903,0.10982110,0.41466664,0.00000000,0.22767419,1.33829360
-0.23711856,1.68822630,0.00194655,0.11548334,0.41315971,0.00000000,0.22906815,1.35667181
-0.23111556,1.70813955,0.00190690,0.12116918,0.41197871,0.00000000,0.23042155,1.37471387
-0.22511256,1.72807056,0.00187090,0.12681681,0.41121786,0.00000000,0.23174758,1.39240425
-0.21910955,1.74792243,0.00183916,0.13235684,0.41092540,0.00000000,0.23304150,1.40963947
-0.21310655,1.76746977,0.00181201,0.13771373,0.41110151,0.00000000,0.23428028,1.42622851
-0.20710355,1.78636475,0.00178949,0.14280755,0.41169855,0.00000000,0.23542349,1.44189806
-0.20110055,1.80414984,0.00177142,0.14755608,0.41262363,0.00000000,0.23641502,1.45630253
-0.19509755,1.82027684,0.00175735,0.15187713,0.41374335,0.00000000,0.23718576,1.46903826
-0.18909455,1.83413121,0.00174664,0.15569109,0.41489057,0.00000000,0.23765711,1.47966155
-0.18309155,1.84506063,0.00173846,0.15892342,0.41587273,0.00000000,0.23774500,1.48770942
-0.17708854,1.85240656,0.00173187,0.16150723,0.41648138,0.00000000,0.23736437,1.49272235
-0.17108554,1.85553698,0.00172586,0.16338563,0.41650247,0.00000000,0.23643383,1.49426779
-0.16508254,1.85387915,0.00171937,0.16451384,0.41572692,0.00000000,0.23488027,1.49196344
-0.15907954,1.84695051,0.00171139,0.16486100,0.41396088,0.00000000,0.23264317,1.48549905
-0.15307654,1.83438637,0.00170100,0.16441149,0.41103537,0.00000000,0.22967848,1.47465585
-0.14707354,1.81596311,0.00168738,0.16316585,0.40681464,0.00000000,0.22596184,1.45932259
-0.14107054,1.79161582,0.00166992,0.16114107,0.40120319,0.00000000,0.22149104,1.43950744
-0.13506753,1.76144950,0.00164819,0.15837041,0.39415090,0.00000000,0.21628752,1.41534523
-0.12906453,1.72574349,0.00162198,0.15490264,0.38565628,0.00000000,0.21039708,1.38709964
-0.12306153,1.68494894,0.00159133,0.15080079,0.37576765,0.00000000,0.20388953,1.35516041
-0.11705853,1.63967952,0.00155656,0.14614039,0.36458234,0.00000000,0.19685750,1.32003548
-0.11105553,1.59069594,0.00151819,0.14100737,0.35224397,0.00000000,0.18941450,1.28233875
-0.10505253,1.53888512,0.00147700,0.13549567,0.33893810,0.00000000,0.18169219,1.24277383
-0.09904952,1.48523498,0.00143397,0.12970459,0.32488633,0.00000000,0.17383715,1.20211474
-0.09304652,1.43080611,0.00139027,0.12373615,0.31033943,0.00000000,0.16600722,1.16118433
-0.08704352,1.37670161,0.00134721,0.11769237,0.29556957,0.00000000,0.15836760,1.12083147
-0.08104052,1.32403641,0.00130620,0.11167271,0.28086214,0.00000000,0.15108682,1.08190798
-0.07503752,1.27390727,0.00126872,0.10577180,0.26650757,0.00000000,0.14433282,1.04524622
-0.06903452,1.22736474,0.00123625,0.10007734,0.25279321,0.00000000,0.13826907,1.01163830
-0.06303152,1.18538787,0.00121025,0.09466849,0.23999580,0.00000000,0.13305103,0.98181748
-0.05702851,1.14886254,0.00119211,0.08961450,0.22837461,0.00000000,0.12882294,0.95644248
-0.05102551,1.11856384,0.00118309,0.08497395,0.21816540,0.00000000,0.12571490,0.93608492
-0.04502251,1.09514274,0.00118429,0.08079420,0.20957533,0.00000000,0.12384044,0.92122019
-0.03901951,1.07911721,0.00119661,0.07711137,0.20277894,0.00000000,0.12329443,0.91222163
-0.03301651,1.07086731,0.00122076,0.07395057,0.19791507,0.00000000,0.12415139,0.90935791
-0.02701351,1.07063417,0.00125716,0.07132647,0.19508473,0.00000000,0.12646420,0.91279318
-0.02101051,1.07852213,0.00130599,0.06924403,0.19434993,0.00000000,0.13026307,0.92258963
-0.01500750,1.09450352,0.00136714,0.06769943,0.19573332,0.00000000,0.13555492,0.93871185
-0.00900450,1.11842551,0.00144023,0.06668106,0.19921856,0.00000000,0.14232301,0.96103259
-0.00300150,1.15001831,0.00152458,0.06617049,0.20475137,0.00000000,0.15052679,0.98933922
0.00300150,1.18890433,0.00161927,0.06614346,0.21224122,0.00000000,0.16010220,1.02334065
0.00900450,1.23460782,0.00172309,0.06657077,0.22156355,0.00000000,0.17096210,1.06267421
0.01500750,1.28656468,0.00183463,0.06741906,0.23256256,0.00000000,0.18299713,1.10691227
0.02101051,1.34413232,0.00195226,0.06865147,0.24505450,0.00000000,0.19607685,1.15556855
0.02701351,1.40659947,0.00207419,0.07022826,0.25883150,0.00000000,0.21005136,1.20810410
0.03301651,1.47319619,0.00219849,0.07210731,0.27366589,0.00000000,0.22475323,1.26393301
0.03901951,1.54310402,0.00232318,0.07424454,0.28931513,0.00000000,0.23999993,1.32242813
0.04502251,1.61546669,0.00244621,0.07659438,0.30552708,0.00000000,0.25559671,1.38292708
0.05102551,1.68940151,0.00256560,0.07911027,0.32204588,0.00000000,0.27133988,1.44473879
0.05702851,1.76401166,0.00267939,0.08174518,0.33861808,0.00000000,0.28702054,1.50715082
0.06303152,1.83839951,0.00278580,0.08445230,0.35499913,0.00000000,0.30242867,1.56943776
0.06903452,1.91168091,0.00288320,0.08718577,0.37095991,0.00000000,0.31735748,1.63087079
0.07503752,1.98300052,0.00297019,0.08990162,0.38629329,0.00000000,0.33160795,1.69072845
0.08104052,2.05154773,0.00304566,0.09255877,0.40082031,0.00000000,0.34499337,1.74830843
0.08704352,2.11657282,0.00310882,0.09512014,0.41439594,0.00000000,0.35734385,1.80294033
0.09304652,2.17740302,0.00315920,0.09755380,0.42691404,0.00000000,0.36851058,1.85399880
0.09904952,2.23345760,0.00319671,0.09983412,0.43831130,0.00000000,0.37836956,1.90091683
0.10505253,2.28426156,0.00322166,0.10194280,0.44857003,0.00000000,0.38682496,1.94319843
0.11105553,2.32945710,0.00323469,0.10386980,0.45771940,0.00000000,0.39381159,1.98043039
0.11705853,2.36881226,0.00323687,0.10561399,0.46583518,0.00000000,0.39929664,2.01229223
0.12306153,2.40222623,0.00322955,0.10718352,0.47303772,0.00000000,0.40328054,2.03856414
0.12906453,2.42973075,0.00321445,0.10859583,0.47948825,0.00000000,0.40579672,2.05913212
0.13506753,2.45148748,0.00319352,0.10987731,0.48538341,0.00000000,0.40691052,2.07399028
0.14107054,2.46778111,0.00316892,0.11106238,0.49094830,0.00000000,0.40671702,2.08323991
0.14707354,2.47900842,0.00314298,0.11219234,0.49642801,0.00000000,0.40533805,2.08708529
0.15307654,2.48566351,0.00311807,0.11331367,0.50207807,0.00000000,0.40291831,2.08582646
0.15907954,2.48831971,0.00309659,0.11447603,0.50815410,0.00000000,0.39962093,2.07984907
0.16508254,2.48760888,0.00308085,0.11572998,0.51490094,0.00000000,0.39562236,2.06961178
0.17108554,2.48419883,0.00307298,0.11712451,0.52254175,0.00000000,0.39110708,2.05563171
0.17708854,2.47876972,0.00307492,0.11870445,0.53126758,0.00000000,0.38626209,2.03846845
0.18309155,2.47199040,0.00308827,0.12050798,0.54122767,0.00000000,0.38127141,2.01870738
0.18909455,2.46449558,0.00311431,0.12256424,0.55252104,0.00000000,0.37631090,1.99694273
0.19509755,2.45686468,0.00315389,0.12489124,0.56518975,0.00000000,0.37154345,1.97376118
0.20110055,2.44960314,0.00320741,0.12749423,0.57921408,0.00000000,0.36711470,1.94972632
0.20710355,2.44312694,0.00327482,0.13036445,0.59451003,0.00000000,0.36314949,1.92536469
0.21310655,2.43775065,0.00335558,0.13347852,0.61092923,0.00000000,0.35974910,1.90115352
0.21910955,2.43367963,0.00344870,0.13679847,0.62826138,0.00000000,0.35698930,1.87751067
0.22511256,2.43100639,0.00355273,0.14027238,0.64623927,0.00000000,0.35491937,1.85478673
0.23111556,2.42971124,0.00366584,0.14383564,0.66454617,0.00000000,0.35356195,1.83325970
0.23711856,2.42966710,0.00378584,0.14741286,0.68282547,0.00000000,0.35291383,1.81313194
0.24312156,2.43064828,0.00391024,0.15092029,0.70069214,0.00000000,0.35294750,1.79452966
0.24912456,2.43234270,0.00403639,0.15426867,0.71774570,0.00000000,0.35361354,1.77750463
0.25512756,2.43436736,0.00416146,0.15736638,0.73358415,0.00000000,0.35484358,1.76203817
0.26113057,2.43628612,0.00428262,0.16012286,0.74781827,0.00000000,0.35655386,1.74804717
0.26713357,2.43762953,0.00439707,0.16245193,0.76008582,0.00000000,0.35864916,1.73539201
0.27313657,2.43791568,0.00450215,0.16427517,0.77006491,0.00000000,0.36102707,1.72388611
0.27913957,2.43667166,0.00459541,0.16552487,0.77748609,0.00000000,0.36358226,1.71330684
0.28514257,2.43345465,0.00467471,0.16614674,0.78214255,0.00000000,0.36621088,1.70340763
0.29114557,2.42787200,0.00473824,0.16610207,0.78389805,0.00000000,0.36881463,1.69393075
0.29714857,2.41959961,0.00478460,0.16536926,0.78269218,0.00000000,0.37130465,1.68462051
0.30315158,2.40839789,0.00481286,0.16394475,0.77854274,0.00000000,0.37360485,1.67523633
0.30915458,2.39412473,0.00482252,0.16184326,0.77154516,0.00000000,0.37565474,1.66556539
0.31515758,2.37674491,0.00481361,0.15909730,0.76186901,0.00000000,0.37741156,1.65543412
0.32116058,2.35633560,0.00478660,0.15575608,0.74975172,0.00000000,0.37885168,1.64471828
0.32716358,2.33308770,0.00474247,0.15188376,0.73548986,0.00000000,0.37997128,1.63335100
0.33316658,2.30730285,0.00468260,0.14755730,0.71942846,0.00000000,0.38078612,1.62132849
0.33916958,2.27938620,0.00460883,0.14286374,0.70194869,0.00000000,0.38133068,1.60871296
0.34517259,2.24983519,0.00452332,0.13789742,0.68345467,0.00000000,0.38165651,1.59563268
0.35117559,2.21922475,0.00442857,0.13275682,0.66435987,0.00000000,0.38183001,1.58227900
0.35717859,2.18818952,0.00432734,0.12754157,0.64507379,0.00000000,0.38192967,1.56890044
0.36318159,2.15740368,0.00422262,0.12234947,0.62598942,0.00000000,0.38204297,1.55579409
0.36918459,2.12755954,0.00411753,0.11727372,0.60747199,0.00000000,0.38226312,1.54329460
0.37518759,2.09934539,0.00401531,0.11240056,0.58984949,0.00000000,0.38268571,1.53176149
0.38119060,2.07342390,0.00391925,0.10780721,0.57340521,0.00000000,0.38340545,1.52156507
0.38719360,2.05041180,0.00383262,0.10356029,0.55837258,0.00000000,0.38451325,1.51307200
0.39319660,2.03086170,0.00375867,0.09971475,0.54493224,0.00000000,0.38609366,1.50663087
0.39919960,2.01524677,0.00370054,0.09631325,0.53321155,0.00000000,0.38822272,1.50255881
0.40520260,2.00394882,0.00366121,0.09338598,0.52328609,0.00000000,0.39096641,1.50112938
0.41120560,1.99725009,0.00364350,0.09095095,0.51518309,0.00000000,0.39437961,1.50256263
0.41720860,1.99532889,0.00364997,0.08901465,0.50888648,0.00000000,0.39850561,1.50701738
0.42321161,1.99825892,0.00368291,0.08757293,0.50434290,0.00000000,0.40337594,1.51458617
0.42921461,2.00601209,0.00374427,0.08661222,0.50146857,0.00000000,0.40901074,1.52529272
0.43521761,2.01846412,0.00383564,0.08611080,0.50015639,0.00000000,0.41541917,1.53909194
0.44122061,2.03540259,0.00395815,0.08604019,0.50028283,0.00000000,0.42259998,1.55587214
0.44722361,2.05653637,0.00411249,0.08636650,0.50171433,0.00000000,0.43054210,1.57545910
0.45322661,2.08150607,0.00429879,0.08705177,0.50431284,0.00000000,0.43922493,1.59762154
0.45922961,2.10989451,0.00451665,0.08805509,0.50794023,0.00000000,0.44861852,1.62207753
0.46523262,2.14123683,0.00476506,0.08933372,0.51246150,0.00000000,0.45868332,1.64850137
0.47123562,2.17502960,0.00504238,0.09084387,0.51774666,0.00000000,0.46936969,1.67653061
0.47723862,2.21073885,0.00534634,0.09254143,0.52367132,0.00000000,0.48061713,1.70577284
0.48324162,2.24780676,0.00567406,0.09438246,0.53011622,0.00000000,0.49235327,1.73581207
0.48924462,2.28565726,0.00602204,0.09632353,0.53696575,0.00000000,0.50449289,1.76621470
0.49524762,2.32370065,0.00638623,0.09832197,0.54410586,0.00000000,0.51693696,1.79653506
0.50125063,2.36133789,0.00676208,0.10033600,0.55142165,0.00000000,0.52957204,1.82632074
0.50725363,2.39796483,0.00714466,0.10232480,0.55879486,0.00000000,0.54227011,1.85511790
0.51325663,2.43297701,0.00752873,0.10424862,0.56610174,0.00000000,0.55488913,1.88247676
0.51925963,2.46577547,0.00790887,0.10606881,0.57321144,0.00000000,0.56727431,1.90795765
0.52526263,2.49577405,0.00827967,0.10774804,0.57998533,0.00000000,0.57926036,1.93113766
0.53126563,2.52240817,0.00863584,0.10925048,0.58627724,0.00000000,0.59067463,1.95161805
0.53726863,2.54514535,0.00897236,0.11054214,0.59193488,0.00000000,0.60134117,1.96903246
0.54327164,2.56349720,0.00928470,0.11159124,0.59680236,0.00000000,0.61108558,1.98305558
0.54927464,2.57703240,0.00956888,0.11236875,0.60072375,0.00000000,0.61974053,1.99341224
0.55527764,2.58539027,0.00982168,0.11284886,0.60354755,0.00000000,0.62715162,1.99988629
0.56128064,2.58829397,0.01004070,0.11300964,0.60513179,0.00000000,0.63318342,2.00232888
0.56728364,2.58556270,0.01022445,0.11283361,0.60534956,0.00000000,0.63772527,2.00066554
0.57328664,2.57712184,0.01037240,0.11230828,0.60409453,0.00000000,0.64069657,1.99490151
0.57928964,2.56301043,0.01048499,0.11142667,0.60128628,0.00000000,0.64205133,1.98512483
0.58529265,2.54338505,0.01056359,0.11018766,0.59687492,0.00000000,0.64178152,1.97150669
0.59129565,2.51851978,0.01061043,0.10859630,0.59084491,0.00000000,0.63991920,1.95429882
0.59729865,2.48880182,0.01062852,0.10666382,0.58321777,0.00000000,0.63653715,1.93382779
0.60330165,2.45472278,0.01062145,0.10440760,0.57405332,0.00000000,0.63174805,1.91048632
0.60930465,2.41686587,0.01059329,0.10185088,0.56344975,0.00000000,0.62570205,1.88472185
0.61530765,2.37588947,0.01054839,0.09902228,0.55154206,0.00000000,0.61858308,1.85702282
0.62131066,2.33250787,0.01049117,0.09595522,0.53849924,0.00000000,0.61060378,1.82790340
0.62731366,2.28746996,0.01042595,0.09268712,0.52452020,0.00000000,0.60199962,1.79788716
0.63331666,2.24153709,0.01035676,0.08925854,0.50982867,0.00000000,0.59302214,1.76749081
0.63931966,2.19546090,0.01028717,0.08571222,0.49466729,0.00000000,0.58393197,1.73720847
0.64532266,2.14996241,0.01022017,0.08209206,0.47929123,0.00000000,0.57499165,1.70749749
0.65132566,2.10571309,0.01015806,0.07844219,0.46396150,0.00000000,0.56645874,1.67876631
0.65732866,2.06331887,0.01010238,0.07480594,0.44893845,0.00000000,0.55857939,1.65136492
0.66333167,2.02330741,0.01005385,0.07122503,0.43447538,0.00000000,0.55158259,1.62557824
0.66933467,1.98611922,0.01001243,0.06773877,0.42081288,0.00000000,0.54567533,1.60162255
0.67533767,1.95210247,0.00997735,0.06438341,0.40817370,0.00000000,0.54103864,1.57964487
0.68134067,1.92151152,0.00994715,0.06119168,0.39675853,0.00000000,0.53782465,1.55972511
0.68734367,1.89450866,0.00991984,0.05819240,0.38674261,0.00000000,0.53615460,1.54188053
0.69334667,1.87116868,0.00989300,0.05541032,0.37827319,0.00000000,0.53611763,1.52607198
0.69934967,1.85148552,0.00986394,0.05286602,0.37146796,0.00000000,0.53777043,1.51221149
0.70535268,1.83538039,0.00982982,0.05057599,0.36641408,0.00000000,0.54113745,1.50017040
0.71135568,1.82271061,0.00978783,0.04855279,0.36316801,0.00000000,0.54621155,1.48978758
0.71735868,1.81327869,0.00973528,0.04680528,0.36175583,0.00000000,0.55295499,1.48087729
0.72336168,1.80684085,0.00966977,0.04533894,0.36217401,0.00000000,0.56130068,1.47323608
0.72936468,1.80311489,0.00958925,0.04415613,0.36439047,0.00000000,0.57115342,1.46664868
0.73536768,1.80178686,0.00949212,0.04325650,0.36834581,0.00000000,0.58239130,1.46089260
0.74137069,1.80251670,0.00937726,0.04263716,0.37395478,0.00000000,0.59486704,1.45574134
0.74737369,1.80494258,0.00924405,0.04229304,0.38110769,0.00000000,0.60840941,1.45096658
0.75337669,1.80868436,0.00909239,0.04221702,0.38967189,0.00000000,0.62282469,1.44633922
0.75937969,1.81334627,0.00892263,0.04240009,0.39949338,0.00000000,0.63789827,1.44162985
0.76538269,1.81851907,0.00873556,0.04283138,0.41039835,0.00000000,0.65339644,1.43660868
0.77138569,1.82378223,0.00853235,0.04349817,0.42219489,0.00000000,0.66906859,1.43104547
0.77738869,1.82870622,0.00831443,0.04438580,0.43467491,0.00000000,0.68464963,1.42470968
0.78339170,1.83285539,0.00808348,0.04547761,0.44761620,0.00000000,0.69986305,1.41737104
0.78939470,1.83579154,0.00784129,0.04675470,0.46078486,0.00000000,0.71442440,1.40880086
0.79539770,1.83707849,0.00758973,0.04819589,0.47393800,0.00000000,0.72804531,1.39877417
0.80140070,1.83628758,0.00733067,0.04977751,0.48682696,0.00000000,0.74043816,1.38707262
0.80740370,1.83300420,0.00706590,0.05147336,0.49920083,0.00000000,0.75132111,1.37348830
0.81340670,1.82683522,0.00679712,0.05325470,0.51081044,0.00000000,0.76042363,1.35782821
0.81940970,1.81741711,0.00652591,0.05509029,0.52141271,0.00000000,0.76749234,1.33991931
0.82541271,1.80442453,0.00625368,0.05694665,0.53077536,0.00000000,0.77229692,1.31961389
