energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
-0.89144572,1.66750948,0.44338646,0.00000000,1.36666101,0.30029966,0.00954343,1.00972075
-0.88544272,1.78295369,0.47746180,0.00000000,1.46572633,0.31982247,0.01099471,1.07765666
-0.87943972,1.89934014,0.51228158,0.00000000,1.56551067,0.34006316,0.01274596,1.14345281
-0.87343672,2.01476204,0.54731997,0.00000000,1.66435344,0.36065244,0.01480583,1.20604776
-0.86743372,2.12734748,0.58203590,0.00000000,1.76059965,0.38123114,0.01718123,1.26442592
-0.86143072,2.23529884,0.61588355,0.00000000,1.85263534,0.40145600,0.01987618,1.31764579
-0.85542771,2.33693183,0.64832358,0.00000000,1.93892429,0.42100524,0.02289072,1.36486713
-0.84942471,2.43071284,0.67883478,0.00000000,2.01804457,0.43958380,0.02621974,1.40537586
-0.84342171,2.51529306,0.70692576,0.00000000,2.08872348,0.45692814,0.02985197,1.43860545
-0.83741871,2.58953793,0.73214622,0.00000000,2.14986951,0.47281023,0.03376905,1.46415378
-0.83141571,2.65255062,0.75409752,0.00000000,2.20059979,0.48704074,0.03794482,1.48179464
-0.82541271,2.70368850,0.77244185,0.00000000,2.24026184,0.49947118,0.04234485,1.49148323
-0.81940970,2.74257177,0.78691003,0.00000000,2.26844841,0.50999492,0.04692624,1.49335522
-0.81340670,2.76908389,0.79730720,0.00000000,2.28500484,0.51854714,0.05163782,1.48771952
-0.80740370,2.78336382,0.80351654,0.00000000,2.29002825,0.52510351,0.05642061,1.47504483
-0.80140070,2.78579025,0.80550055,0.00000000,2.28385866,0.52967789,0.06120879,1.45594076
-0.79539770,2.77695877,0.80330009,0.00000000,2.26706223,0.53231903,0.06593091,1.43113411
-0.78939470,2.75765282,0.79703113,0.00000000,2.24040731,0.53310647,0.07051149,1.40144160
-0.78339170,2.72880984,0.78687934,0.00000000,2.20483429,0.53214577,0.07487292,1.36774013
-0.77738869,2.69148413,0.77309288,0.00000000,2.16142058,0.52956334,0.07893760,1.33093596
-0.77138569,2.64680794,0.75597361,0.00000000,2.11134216,0.52550113,0.08263014,1.29193409
-0.76538269,2.59595247,0.73586717,0.00000000,2.05583332,0.52011120,0.08587974,1.25160922
-0.75937969,2.54009045,0.71315235,0.00000000,1.99614637,0.51355063,0.08862243,1.21077927
-0.75337669,2.48036149,0.68823021,0.00000000,1.93351289,0.50597672,0.09080316,1.17018278
-0.74737369,2.41784171,0.66151333,0.00000000,1.86910815,0.49754281,0.09237771,1.13046061
-0.74137069,2.35351844,0.63341563,0.00000000,1.80401996,0.48839465,0.09331418,1.09214283
-0.73536768,2.28827083,0.60434316,0.00000000,1.73922311,0.47866765,0.09359410,1.05564078
-0.72936468,2.22285662,0.57468597,0.00000000,1.67556029,0.46848479,0.09321311,1.02124462
-0.72336168,2.15790534,0.54481155,0.00000000,1.61372975,0.45795537,0.09218103,0.98912586
-0.71735868,2.09391767,0.51505968,0.00000000,1.55428008,0.44717459,0.09052154,0.95934467
-0.71135568,2.03127053,0.48573890,0.00000000,1.49761177,0.43622375,0.08827131,0.93186119
-0.70535268,1.97022718,0.45712453,0.00000000,1.44398505,0.42517121,0.08547868,0.90655022
-0.69934967,1.91095156,0.42945808,0.00000000,1.39353329,0.41407386,0.08220198,0.88321816
-0.69334667,1.85352583,0.40294786,0.00000000,1.34628076,0.40297902,0.07850757,0.86162164
-0.68734367,1.79796990,0.37777067,0.00000000,1.30216379,0.39192670,0.07446760,0.84148657
-0.68134067,1.74426208,0.35407419,0.00000000,1.26105382,0.38095199,0.07015777,0.82252695
-0.67533767,1.69235938,0.33197985,0.00000000,1.22278103,0.37008750,0.06565500,0.80446249
-0.66933467,1.64221664,0.31158582,0.00000000,1.18715736,0.35936573,0.06103525,0.78703440
-0.66333167,1.59380343,0.29297006,0.00000000,1.15399742,0.34882106,0.05637145,0.77001865
-0.65732866,1.54711777,0.27619294,0.00000000,1.12313657,0.33849149,0.05173181,0.75323638
-0.65132566,1.50219620,0.26129944,0.00000000,1.09444492,0.32841979,0.04717826,0.73656109
-0.64532266,1.45911949,0.24832061,0.00000000,1.06783690,0.31865405,0.04276538,0.71992245
-0.63931966,1.41801401,0.23727444,0.00000000,1.04327593,0.30924760,0.03853959,0.70330683
-0.63331666,1.37904852,0.22816586,0.00000000,1.02077414,0.30025825,0.03453872,0.68675464
-0.62731366,1.34242677,0.22098610,0.00000000,1.00038730,0.29174682,0.03079195,0.67035491
-0.62131066,1.30837631,0.21571141,0.00000000,0.98220561,0.28377508,0.02731994,0.65423735
-0.61530765,1.27713431,0.21230126,0.00000000,0.96634088,0.27640318,0.02413535,0.63856265
-0.60930465,1.24893110,0.21069633,0.00000000,0.95291118,0.26968669,0.02124348,0.62351137
-0.60330165,1.22397262,0.21081639,0.00000000,0.94202397,0.26367344,0.01864307,0.60927233
-0.59729865,1.20242282,0.21255835,0.00000000,0.93375893,0.25840031,0.01632719,0.59603088
-0.59129565,1.18438709,0.21579471,0.00000000,0.92815158,0.25389032,0.01428426,0.58395788
-0.58529265,1.16989799,0.22037269,0.00000000,0.92517893,0.25015001,0.01249898,0.57319990
-0.57928964,1.15890411,0.22611417,0.00000000,0.92474807,0.24716748,0.01095323,0.56387112
-0.57328664,1.15126292,0.23281665,0.00000000,0.92668863,0.24491120,0.00962702,0.55604733
-0.56728364,1.14673836,0.24025537,0.00000000,0.93074957,0.24332975,0.00849922,0.54976231
-0.56128064,1.14500329,0.24818648,0.00000000,0.93660087,0.24235242,0.00754827,0.54500671
-0.55527764,1.14564698,0.25635150,0.00000000,0.94383986,0.24189099,0.00675279,0.54172934
-0.54927464,1.14818741,0.26448272,0.00000000,0.95200221,0.24184231,0.00609203,0.53984077
-0.54327164,1.15208762,0.27230957,0.00000000,0.96057695,0.24209182,0.00554629,0.53921893
-0.53726863,1.15677562,0.27956555,0.00000000,0.96902469,0.24251773,0.00509721,0.53971615
-0.53126563,1.16166643,0.28599569,0.00000000,0.97679823,0.24299577,0.00472796,0.54116733
-0.52526263,1.16618551,0.29136393,0.00000000,0.98336432,0.24340413,0.00442342,0.54339853
-0.51925963,1.16979194,0.29546042,0.00000000,0.98822551,0.24362844,0.00417020,0.54623546
-0.51325663,1.17200035,0.29810811,0.00000000,0.99094085,0.24356655,0.00395673,0.54951131
-0.50725363,1.17240045,0.29916849,0.00000000,0.99114447,0.24313280,0.00377320,0.55307342
-0.50125063,1.17067304,0.29854626,0.00000000,0.98856103,0.24226158,0.00361153,0.55678847
-0.49524762,1.16660195,0.29619249,0.00000000,0.98301740,0.24091017,0.00346533,0.56054587
-0.48924462,1.16008129,0.29210645,0.00000000,0.97445007,0.23906053,0.00332976,0.56425919
-0.48324162,1.15111802,0.28633570,0.00000000,0.96290807,0.23672014,0.00320148,0.56786585
-0.47723862,1.13982975,0.27897475,0.00000000,0.94855146,0.23392191,0.00307852,0.57132501
-0.47123562,1.12643845,0.27016214,0.00000000,0.93164582,0.23072318,0.00296018,0.57461412
-0.46523262,1.11126053,0.26007630,0.00000000,0.91255311,0.22720393,0.00284691,0.57772455
-0.45922961,1.09469422,0.24893025,0.00000000,0.89171965,0.22346437,0.00274017,0.58065663
-0.45322661,1.07720509,0.23696542,0.00000000,0.86966212,0.21962216,0.00264237,0.58341477
-0.44722361,1.05931082,0.22444494,0.00000000,0.84695225,0.21580926,0.00255671,0.58600301
-0.44122061,1.04156580,0.21164663,0.00000000,0.82420106,0.21216880,0.00248709,0.58842153
-0.43521761,1.02454671,0.19885589,0.00000000,0.80204345,0.20885185,0.00243800,0.59066427
-0.42921461,1.00883919,0.18635889,0.00000000,0.78112349,0.20601444,0.00241437,0.59271810
-0.42321161,0.99502632,0.17443603,0.00000000,0.76208102,0.20381472,0.00242152,0.59456341
-0.41720860,0.98367871,0.16335606,0.00000000,0.74553955,0.20241029,0.00246498,0.59617606
-0.41120560,0.97534615,0.15337076,0.00000000,0.73209557,0.20195571,0.00255037,0.59753055
-0.40520260,0.97055047,0.14471028,0.00000000,0.72230909,0.20260008,0.00268333,0.59860394
-0.39919960,0.96977900,0.13757922,0.00000000,0.71669498,0.20448454,0.00286926,0.59938017
-0.39319660,0.97347815,0.13215321,0.00000000,0.71571490,0.20773965,0.00311327,0.59985426
-0.38719360,0.98204637,0.12857622,0.00000000,0.71976922,0.21248252,0.00341994,0.60003583
-0.38119060,0.99582611,0.12695816,0.00000000,0.72918876,0.21881361,0.00379317,0.59995164
-0.37518759,1.01509425,0.12737309,0.00000000,0.74422590,0.22681309,0.00423597,0.59964657
-0.36918459,1.04005100,0.12985765,0.00000000,0.76504512,0.23653697,0.00475031,0.59918294
-0.36318159,1.07080728,0.13440989,0.00000000,0.79171297,0.24801285,0.00533685,0.59863806
-0.35717859,1.10737110,0.14098849,0.00000000,0.82418775,0.26123563,0.00599484,0.59809987
-0.35117559,1.14963349,0.14951226,0.00000000,0.86230960,0.27616334,0.00672193,0.59766119
-0.34517259,1.19735510,0.15986026,0.00000000,0.90579144,0.29271331,0.00751403,0.59741262
-0.33916958,1.25015447,0.17187237,0.00000000,0.95421181,0.31075912,0.00836522,0.59743483
-0.33316658,1.30749937,0.18535065,0.00000000,1.00701049,0.33012848,0.00926775,0.59779068
-0.32716358,1.36870225,0.20006150,0.00000000,1.06348772,0.35060264,0.01021202,0.59851782
-0.32116058,1.43292126,0.21573875,0.00000000,1.12280807,0.37191729,0.01118672,0.59962239
-0.31515758,1.49916757,0.23208785,0.00000000,1.18400948,0.39376542,0.01217897,0.60107441
-0.30915458,1.56631970,0.24879106,0.00000000,1.24601795,0.41580225,0.01317459,0.60280527
-0.30315158,1.63314526,0.26551376,0.00000000,1.30766804,0.43765207,0.01415847,0.60470767
-0.29714857,1.69832968,0.28191176,0.00000000,1.36772905,0.45891719,0.01511489,0.60663824
-0.29114557,1.76051158,0.29763937,0.00000000,1.42493607,0.47918850,0.01602811,0.60842260
-0.28514257,1.81832336,0.31235824,0.00000000,1.47802523,0.49805755,0.01688279,0.60986300
-0.27913957,1.87043569,0.32574642,0.00000000,1.52577171,0.51512947,0.01766463,0.61074775
-0.27313657,1.91560402,0.33750756,0.00000000,1.56702901,0.53003634,0.01836092,0.61086230
-0.26713357,1.95271485,0.34737970,0.00000000,1.60076780,0.54245043,0.01896114,0.61000098
-0.26113057,1.98082964,0.35514346,0.00000000,1.62611253,0.55209649,0.01945749,0.60797894
-0.25512756,1.99922417,0.36062904,0.00000000,1.64237410,0.55876277,0.01984542,0.60464345
-0.24912456,2.00742124,0.36372201,0.00000000,1.64907680,0.56230993,0.02012406,0.59988384
-0.24312156,2.00521494,0.36436727,0.00000000,1.64597830,0.56267757,0.02029658,0.59363950
-0.23711856,1.99268523,0.36257123,0.00000000,1.63308159,0.55988789,0.02037042,0.58590544
-0.23111556,1.97020183,0.35840201,0.00000000,1.61063811,0.55404636,0.02035743,0.57673499
-0.22511256,1.93841718,0.35198755,0.00000000,1.57914196,0.54533924,0.02027389,0.56623960
-0.21910955,1.89824859,0.34351176,0.00000000,1.53931536,0.53402807,0.02014033,0.55458555
-0.21310655,1.85085042,0.33320894,0.00000000,1.49208594,0.52044141,0.01998132,0.54198792
-0.20710355,1.79757741,0.32135646,0.00000000,1.43855696,0.50496412,0.01982503,0.52870210
-0.20110055,1.73994078,0.30826625,0.00000000,1.37997179,0.48802467,0.01970272,0.51501327
-0.19509755,1.67955917,0.29427531,0.00000000,1.31767415,0.47008115,0.01964804,0.50122449
-0.18909455,1.61810614,0.27973555,0.00000000,1.25306585,0.45160633,0.01969634,0.48764407
-0.18309155,1.55725675,0.26500349,0.00000000,1.18756371,0.43307268,0.01988374,0.47457273
-0.17708854,1.49863501,0.25043004,0.00000000,1.12255737,0.41493771,0.02024618,0.46229136
-0.17108554,1.44376423,0.23635082,0.00000000,1.05936951,0.39763026,0.02081841,0.45104986
-0.16508254,1.39402188,0.22307713,0.00000000,0.99921976,0.38153825,0.02163290,0.44105752
-0.15907954,1.35060041,0.21088807,0.00000000,0.94319337,0.36699812,0.02271873,0.43247545
-0.15307654,1.31447495,0.20002371,0.00000000,0.89221547,0.35428642,0.02410047,0.42541116
-0.14707354,1.28637867,0.19067973,0.00000000,0.84703136,0.34361358,0.02579710,0.41991551
-0.14107054,1.26678615,0.18300337,0.00000000,0.80819311,0.33511997,0.02782097,0.41598203
-0.13506753,1.25590484,0.17709088,0.00000000,0.77605244,0.32887427,0.03017686,0.41354840
-0.12906453,1.25367439,0.17298639,0.00000000,0.75075964,0.32487400,0.03286120,0.41250004
-0.12306153,1.25977357,0.17068223,0.00000000,0.73226813,0.32304811,0.03586140,0.41267539
-0.11705853,1.27363403,0.17012051,0.00000000,0.72034427,0.32326139,0.03915550,0.41387259
-0.11105553,1.29446056,0.17119598,0.00000000,0.71458163,0.32532047,0.04271196,0.41585729
-0.10505253,1.32125671,0.17376009,0.00000000,0.71441926,0.32898117,0.04648982,0.41837107
-0.09904952,1.35285534,0.17762597,0.00000000,0.71916314,0.33395694,0.05043913,0.42114023
-0.09304652,1.38795297,0.18257437,0.00000000,0.72801026,0.33992817,0.05450174,0.42388461
-0.08704352,1.42514715,0.18836028,0.00000000,0.74007454,0.34655193,0.05861240,0.42632614
-0.08104052,1.46297601,0.19472020,0.00000000,0.75441399,0.35347222,0.06270018,0.42819687
-0.07503752,1.49995880,0.20137974,0.00000000,0.77005835,0.36033004,0.06669017,0.42924632
-0.06903452,1.53463662,0.20806140,0.00000000,0.78603670,0.36677347,0.07050543,0.42924796
-0.06303152,1.56561220,0.21449240,0.00000000,0.80140409,0.37246723,0.07406913,0.42800470
-0.05702851,1.59158763,0.22041226,0.00000000,0.81526686,0.37710150,0.07730680,0.42535338
-0.05102551,1.61139908,0.22557986,0.00000000,0.82680576,0.38039999,0.08014854,0.42116813
-0.04502251,1.62404738,0.22977992,0.00000000,0.83529635,0.38212679,0.08253124,0.41536262
-0.03901951,1.62872351,0.23282853,0.00000000,0.84012612,0.38209195,0.08440057,0.40789118
-0.03301651,1.62482827,0.23457763,0.00000000,0.84080786,0.38015568,0.08571277,0.39874884
-0.02701351,1.61198530,0.23491832,0.00000000,0.83698892,0.37623085,0.08643603,0.38797026
-0.02101051,1.59004713,0.23378279,0.00000000,0.82845604,0.37028398,0.08655156,0.37562772
-0.01500750,1.55909400,0.23114489,0.00000000,0.81513576,0.36233450,0.08605413,0.36182812
-0.00900450,1.51942551,0.22701934,0.00000000,0.79709039,0.35245243,0.08495215,0.34670922
-0.00300150,1.47154552,0.22145963,0.00000000,0.77450985,0.34075455,0.08326734,0.33043508
0.00300150,1.41614090,0.21455465,0.00000000,0.74769970,0.32739918,0.08103381,0.31319101
0.00900450,1.35405508,0.20642434,0.00000000,0.71706603,0.31257997,0.07829685,0.29517813
0.01500750,1.28625751,0.19721450,0.00000000,0.68309770,0.29651864,0.07511126,0.27660758
0.02101051,1.21381023,0.18709092,0.00000000,0.64634692,0.27945732,0.07153945,0.25769486
0.02701351,1.13783311,0.17623326,0.00000000,0.60740877,0.26165049,0.06764939,0.23865412
0.03301651,1.05946902,0.16482879,0.00000000,0.56690070,0.24335710,0.06351234,0.21969292
0.03901951,0.97985023,0.15306633,0.00000000,0.52544259,0.22483293,0.05920074,0.20100738
0.04502251,0.90006753,0.14113053,0.00000000,0.48363835,0.20632361,0.05478604,0.18277794
0.05102551,0.82114275,0.12919685,0.00000000,0.44205937,0.18805854,0.05033680,0.16516594
0.05702851,0.74400581,0.11742717,0.00000000,0.40123065,0.17024572,0.04591703,0.14831093
0.06303152,0.66947675,0.10596634,0.00000000,0.36161967,0.15306784,0.04158474,0.13232884
0.06903452,0.59825296,0.09493967,0.00000000,0.32362836,0.13667948,0.03739089,0.11731105
0.07503752,0.53090180,0.08445127,0.00000000,0.28758808,0.12120556,0.03337867,0.10332430
0.08104052,0.46785826,0.07458338,0.00000000,0.25375764,0.10674093,0.02958308,0.09041129
0.08704352,0.40942731,0.06539649,0.00000000,0.22232394,0.09335101,0.02603088,0.07859201
0.09304652,0.35579036,0.05693021,0.00000000,0.19340505,0.08107329,0.02274077,0.06786565
0.09904952,0.30701497,0.04920474,0.00000000,0.16705525,0.06991967,0.01972388,0.05821289
0.10505253,0.26306726,0.04222283,0.00000000,0.14327161,0.05987926,0.01698440,0.04959850
0.11105553,0.22382595,0.03597203,0.00000000,0.12200163,0.05092165,0.01452041,0.04197418
0.11705853,0.18909748,0.03042722,0.00000000,0.10315144,0.04300031,0.01232475,0.03528135
0.12306153,0.15863127,0.02555310,0.00000000,0.08659435,0.03605609,0.01038600,0.02945396
0.12906453,0.13213470,0.02130675,0.00000000,0.07217906,0.03002061,0.00868938,0.02442108
0.13506753,0.10928710,0.01763996,0.00000000,0.05973755,0.02481939,0.00721772,0.02010928
0.14107054,0.08975248,0.01450143,0.00000000,0.04909219,0.02037474,0.00595226,0.01644477
0.14707354,0.07319064,0.01183869,0.00000000,0.04006208,0.01660825,0.00487342,0.01335514
0.15307654,0.05926655,0.00959972,0.00000000,0.03246836,0.01344289,0.00396147,0.01077082
0.15907954,0.04765797,0.00773431,0.00000000,0.02613861,0.01080470,0.00319705,0.00862621
0.16508254,0.03806127,0.00619516,0.00000000,0.02091028,0.00862405,0.00256161,0.00686048
0.17108554,0.03019561,0.00493863,0.00000000,0.01663321,0.00683661,0.00203774,0.00541806
0.17708854,0.02380567,0.00392535,0.00000000,0.01317135,0.00538389,0.00160936,0.00424895
0.18309155,0.01866309,0.00312059,0.00000000,0.01040384,0.00421355,0.00126191,0.00330874
0.18909455,0.01456681,0.00249444,0.00000000,0.00822545,0.00327944,0.00098237,0.00255846
0.19509755,0.01134270,0.00202195,0.00000000,0.00654662,0.00254148,0.00075926,0.00196438
0.20110055,0.00884238,0.00168306,0.00000000,0.00529325,0.00196534,0.00058261,0.00149761
0.20710355,0.00694176,0.00146259,0.00000000,0.00440613,0.00152213,0.00044385,0.00113369
0.21310655,0.00553928,0.00135016,0.00000000,0.00384039,0.00118789,0.00033571,0.00085213
0.21910955,0.00455397,0.00134007,0.00000000,0.00356486,0.00094315,0.00025209,0.00063596
0.22511256,0.00392360,0.00143127,0.00000000,0.00356145,0.00077249,0.00018794,0.00047126
0.23111556,0.00360280,0.00162725,0.00000000,0.00382452,0.00066403,0.00013911,0.00034674
0.23711856,0.00356141,0.00193606,0.00000000,0.00436043,0.00060905,0.00010223,0.00025331
0.24312156,0.00378287,0.00237023,0.00000000,0.00518706,0.00060160,0.00007459,0.00018373
0.24912456,0.00426284,0.00294674,0.00000000,0.00633338,0.00063813,0.00005403,0.00013232
0.25512756,0.00500795,0.00368700,0.00000000,0.00783902,0.00071718,0.00003885,0.00009462
0.26113057,0.00603457,0.00461671,0.00000000,0.00975377,0.00083912,0.00002774,0.00006717
0.26713357,0.00736778,0.00576570,0.00000000,0.01213702,0.00100592,0.00001966,0.00004735
0.27313657,0.00904022,0.00716762,0.00000000,0.01505687,0.00122084,0.00001384,0.00003314
0.27913957,0.01109095,0.00885950,0.00000000,0.01858915,0.00148829,0.00000967,0.00002303
0.28514257,0.01356422,0.01088119,0.00000000,0.02281596,0.00181355,0.00000671,0.00001589
0.29114557,0.01650805,0.01327448,0.00000000,0.02782389,0.00220257,0.00000462,0.00001089
0.29714857,0.01997263,0.01608214,0.00000000,0.03370177,0.00266171,0.00000316,0.00000742
0.30315158,0.02400856,0.01934661,0.00000000,0.04053800,0.00319745,0.00000215,0.00000503
0.30915458,0.02866473,0.02310853,0.00000000,0.04841734,0.00381614,0.00000145,0.00000341
0.31515758,0.03398613,0.02740503,0.00000000,0.05741728,0.00452364,0.00000097,0.00000232
0.32116058,0.04001135,0.03226783,0.00000000,0.06760410,0.00532499,0.00000065,0.00000162
0.32716358,0.04676999,0.03772122,0.00000000,0.07902857,0.00622408,0.00000044,0.00000120
0.33316658,0.05428003,0.04377998,0.00000000,0.09172152,0.00722325,0.00000031,0.00000099
0.33916958,0.06254518,0.05044725,0.00000000,0.10568951,0.00832299,0.00000023,0.00000097
0.34517259,0.07155243,0.05771263,0.00000000,0.12091071,0.00952154,0.00000019,0.00000114
0.35117559,0.08126987,0.06555037,0.00000000,0.13733119,0.01081466,0.00000019,0.00000152
0.35717859,0.09164495,0.07391801,0.00000000,0.15486200,0.01219536,0.00000023,0.00000217
0.36318159,0.10260328,0.08275538,0.00000000,0.17337713,0.01365377,0.00000031,0.00000321
0.36918459,0.11404813,0.09198419,0.00000000,0.19271266,0.01517705,0.00000045,0.00000479
0.37518759,0.12586078,0.10150827,0.00000000,0.21266722,0.01674946,0.00000066,0.00000714
0.38119060,0.13790172,0.11121450,0.00000000,0.23300400,0.01835250,0.00000098,0.00001061
0.38719360,0.15001281,0.12097447,0.00000000,0.25345425,0.01996525,0.00000146,0.00001567
0.39319660,0.16202041,0.13064693,0.00000000,0.27372241,0.02156475,0.00000216,0.00002298
0.39919960,0.17373941,0.14008094,0.00000000,0.29349276,0.02312658,0.00000318,0.00003348
0.40520260,0.18497815,0.14911965,0.00000000,0.31243736,0.02462555,0.00000465,0.00004843
0.41120560,0.19554398,0.15760457,0.00000000,0.33022515,0.02603640,0.00000675,0.00006956
0.41720860,0.20524938,0.16538035,0.00000000,0.34653189,0.02733472,0.00000974,0.00009922
0.42321161,0.21391849,0.17229956,0.00000000,0.36105045,0.02849784,0.00001396,0.00014051
0.42921461,0.22139361,0.17822771,0.00000000,0.37350125,0.02950573,0.00001985,0.00019759
0.43521761,0.22754170,0.18304786,0.00000000,0.38364225,0.03034192,0.00002804,0.00027589
0.44122061,0.23226044,0.18666496,0.00000000,0.39127814,0.03099443,0.00003932,0.00038249
0.44722361,0.23548375,0.18900959,0.00000000,0.39626836,0.03145656,0.00005476,0.00052652
0.45322661,0.23718652,0.19004090,0.00000000,0.39853357,0.03172765,0.00007572,0.00071968
0.45922961,0.23738843,0.18974872,0.00000000,0.39806034,0.03181370,0.00010397,0.00097674
0.46523262,0.23615677,0.18815469,0.00000000,0.39490390,0.03172790,0.00014174,0.00131626
0.47123562,0.23360822,0.18531243,0.00000000,0.38918877,0.03149102,0.00019189,0.00176127
0.47723862,0.22990948,0.18130668,0.00000000,0.38110748,0.03113171,0.00025794,0.00234008
0.48324162,0.22527697,0.17625159,0.00000000,0.37091730,0.03068660,0.00034428,0.00308716
0.48924462,0.21997558,0.17028813,0.00000000,0.35893537,0.03020037,0.00045629,0.00404400
0.49524762,0.21431652,0.16358086,0.00000000,0.34553234,0.02972563,0.00060047,0.00526001
0.50125063,0.20865449,0.15631421,0.00000000,0.33112491,0.02932276,0.00078465,0.00679341
0.50725363,0.20338417,0.14868833,0.00000000,0.31616762,0.02905958,0.00101807,0.00871192
0.51325663,0.19893613,0.14091485,0.00000000,0.30114411,0.02901096,0.00131162,0.01109343
0.51925963,0.19577228,0.13321255,0.00000000,0.28655831,0.02925826,0.00167789,0.01402636
0.52526263,0.19438061,0.12580319,0.00000000,0.27292552,0.02988865,0.00213129,0.01760967
0.53126563,0.19526944,0.11890751,0.00000000,0.26076390,0.03099425,0.00268810,0.02195259
0.53726863,0.19896090,0.11274151,0.00000000,0.25058610,0.03267103,0.00336643,0.02717369
0.54327164,0.20598346,0.10751304,0.00000000,0.24289133,0.03501752,0.00418616,0.03339958
0.54927464,0.21686353,0.10341867,0.00000000,0.23815764,0.03813319,0.00516873,0.04076271
0.55527764,0.23211575,0.10064082,0.00000000,0.23683439,0.04211651,0.00633683,0.04939872
0.56128064,0.25223199,0.09934507,0.00000000,0.23933473,0.04706272,0.00771400,0.05944283
0.56728364,0.27766891,0.09967760,0.00000000,0.24602798,0.05306114,0.00932410,0.07102560
0.57328664,0.30883406,0.10176265,0.00000000,0.25723176,0.06019226,0.01119058,0.08426799
0.57928964,0.34607084,0.10570005,0.00000000,0.27320385,0.06852445,0.01333571,0.09927578
0.58529265,0.38964230,0.11156262,0.00000000,0.29413372,0.07811047,0.01577964,0.11613348
0.59129565,0.43971442,0.11939361,0.00000000,0.32013396,0.08898384,0.01853937,0.13489807
0.59729865,0.49633942,0.12920412,0.00000000,0.35123163,0.10115521,0.02162763,0.15559255
0.60330165,0.55943966,0.14097061,0.00000000,0.38736008,0.11460886,0.02505177,0.17819983
0.60930465,0.62879324,0.15463269,0.00000000,0.42835154,0.12929959,0.02881265,0.20265712
0.61530765,0.70402196,0.17009126,0.00000000,0.47393103,0.14515013,0.03290356,0.22885125
0.62131066,0.78458282,0.18720727,0.00000000,0.52371213,0.16204928,0.03730930,0.25661519
0.62731366,0.86976387,0.20580127,0.00000000,0.57719533,0.17985100,0.04200544,0.28572614
0.63331666,0.95868533,0.22565406,0.00000000,0.63376935,0.19837465,0.04695785,0.31590545
0.63931966,1.05030668,0.24650844,0.00000000,0.69271608,0.21740641,0.05212251,0.34682066
0.64532266,1.14344025,0.26807241,0.00000000,0.75321944,0.23670217,0.05744564,0.37808972
0.65132566,1.23677130,0.29002382,0.00000000,0.81437836,0.25599168,0.06286431,0.40928749
0.65732866,1.32888486,0.31201652,0.00000000,0.87522395,0.27498417,0.06830737,0.43995448
0.66333167,1.41829841,0.33368798,0.00000000,0.93474062,0.29337514,0.07369683,0.46960760
0.66933467,1.50349994,0.35466819,0.00000000,0.99189065,0.31085424,0.07894961,0.49775270
0.67533767,1.58298998,0.37458969,0.00000000,1.04564159,0.32711400,0.08397964,0.52389839
0.68134067,1.65532626,0.39309837,0.00000000,1.09499553,0.34185903,0.08870023,0.54757070
0.68734367,1.71916924,0.40986467,0.00000000,1.13901924,0.35481536,0.09302666,0.56832809
0.69334667,1.77332660,0.42459477,0.00000000,1.17687393,0.36573963,0.09687883,0.58577595
0.69934967,1.81679491,0.43704124,0.00000000,1.20784330,0.37442754,0.10018395,0.59958025
0.70535268,1.84879648,0.44701271,0.00000000,1.23135876,0.38072137,0.10287904,0.60947948
0.71135568,1.86880966,0.45438216,0.00000000,1.24702058,0.38451611,0.10491327,0.61529449
0.71735868,1.87659123,0.45909324,0.00000000,1.25461386,0.38576396,0.10624985,0.61693569
0.72336168,1.87218967,0.46116444,0.00000000,1.25411862,0.38447687,0.10686759,0.61440727
0.72936468,1.85594858,0.46069075,0.00000000,1.24571336,0.38072719,0.10676188,0.60780821
0.73536768,1.82849997,0.45784262,0.00000000,1.22977180,0.37464619,0.10594509,0.59733012
0.74137069,1.79074769,0.45286229,0.00000000,1.20685296,0.36642049,0.10444644,0.58325182
0.74737369,1.74384142,0.44605739,0.00000000,1.17768475,0.35628681,0.10231124,0.56593108
0.75337669,1.68914254,0.43779213,0.00000000,1.14314183,0.34452481,0.09959956,0.54579374
0.75937969,1.62818302,0.42847635,0.00000000,1.10421857,0.33144881,0.09638444,0.52332078
0.76538269,1.56261909,0.41855267,0.00000000,1.06199822,0.31739829,0.09274969,0.49903378
0.77138569,1.49418164,0.40848245,0.00000000,1.01761952,0.30272784,0.08878727,0.47347954
0.77738869,1.42462503,0.39873086,0.00000000,0.97224209,0.28779682,0.08459456,0.44721424
0.78339170,1.35567642,0.38975166,0.00000000,0.92701183,0.27295912,0.08027145,0.42078797
0.78939470,1.28898740,0.38197241,0.00000000,0.88302780,0.25855344,0.07591752,0.39472994
0.79539770,1.22608946,0.37578040,0.00000000,0.84131160,0.24489431,0.07162922,0.36953514
0.80140070,1.16835489,0.37151002,0.00000000,0.80278037,0.23226416,0.06749739,0.34565248
0.80740370,1.11696403,0.36943197,0.00000000,0.76822423,0.22090678,0.06360499,0.32347502
0.81340670,1.07287993,0.36974471,0.00000000,0.73828885,0.21102210,0.06002524,0.30333235
0.81940970,1.03683080,0.37256848,0.00000000,0.71346354,0.20276252,0.05682016,0.28548519
0.82541271,1.00930052,0.37794213,0.00000000,0.69407507,0.19623088,0.05403955,0.27012230
