energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,0.41435955,0.02487424,0.01528096,0.17365631,0.00000000,0.09217546,0.22921751
-0.88544272,0.39064768,0.02259777,0.01448233,0.16291553,0.00000000,0.08426382,0.21723039
-0.87943972,0.36605571,0.02052366,0.01362801,0.15204579,0.00000000,0.07698077,0.20442288
-0.87343672,0.34094550,0.01864979,0.01273339,0.14117630,0.00000000,0.07033571,0.19102679
-0.86743372,0.31568362,0.01697606,0.01181387,0.13043958,0.00000000,0.06434544,0.17727466
-0.86143072,0.29063232,0.01550465,0.01088443,0.11996836,0.00000000,0.05903470,0.16339379
-0.85542771,0.26614145,0.01424011,0.00995929,0.10989273,0.00000000,0.05443648,0.14960100
-0.84942471,0.24254176,0.01318945,0.00905159,0.10033770,0.00000000,0.05059198,0.13609837
-0.84342171,0.22013956,0.01236201,0.00817320,0.09142110,0.00000000,0.04755048,0.12307008
-0.83741871,0.19921306,0.01176942,0.00733453,0.08325207,0.00000000,0.04536889,0.11068029
-0.83141571,0.18001030,0.01142536,0.00654447,0.07592994,0.00000000,0.04411112,0.09907221
-0.82541271,0.16274847,0.01134530,0.00581037,0.06954363,0.00000000,0.04384721,0.08836821
-0.81940970,0.14761469,0.01154617,0.00513811,0.06417142,0.00000000,0.04465224,0.07867086
-0.81340670,0.13476776,0.01204589,0.00453220,0.05988097,0.00000000,0.04660480,0.07006480
-0.80740370,0.12434066,0.01286286,0.00399592,0.05672955,0.00000000,0.04978527,0.06261922
-0.80140070,0.11644361,0.01401527,0.00353152,0.05476439,0.00000000,0.05427350,0.05639069
-0.79539770,0.11116714,0.01552039,0.00314042,0.05402287,0.00000000,0.06014620,0.05142630
-0.78939470,0.10858497,0.01739365,0.00282338,0.05453265,0.00000000,0.06747385,0.04776671
-0.78339170,0.10875650,0.01964771,0.00258073,0.05631160,0.00000000,0.07631716,0.04544899
-0.77738869,0.11172854,0.02229142,0.00241256,0.05936737,0.00000000,0.08672323,0.04450909
-0.77138569,0.11753614,0.02532870,0.00231882,0.06369675,0.00000000,0.09872141,0.04498375
-0.76538269,0.12620255,0.02875748,0.00229949,0.06928475,0.00000000,0.11231909,0.04691174
-0.75937969,0.13773813,0.03256858,0.00235467,0.07610343,0.00000000,0.12749752,0.05033433
-0.75337669,0.15213830,0.03674484,0.00248455,0.08411065,0.00000000,0.14420785,0.05529491
-0.74737369,0.16938080,0.04126023,0.00268949,0.09324871,0.00000000,0.16236780,0.06183791
-0.74137069,0.18942221,0.04607931,0.00296994,0.10344316,0.00000000,0.18185891,0.07000679
-0.73536768,0.21219416,0.05115694,0.00332637,0.11460181,0.00000000,0.20252483,0.07984153
-0.72936468,0.23759945,0.05643826,0.00375918,0.12661413,0.00000000,0.22417078,0.09137539
-0.72336168,0.26550839,0.06185919,0.00426854,0.13935115,0.00000000,0.24656440,0.10463138
-0.71735868,0.29575574,0.06734716,0.00485430,0.15266595,0.00000000,0.26943802,0.11961852
-0.71135568,0.32813848,0.07282238,0.00551580,0.16639492,0.00000000,0.29249254,0.13632813
-0.70535268,0.36241480,0.07819946,0.00625176,0.18035970,0.00000000,0.31540287,0.15473040
-0.69934967,0.39830459,0.08338941,0.00706012,0.19436997,0.00000000,0.33782478,0.17477150
-0.69334667,0.43549153,0.08830196,0.00793800,0.20822694,0.00000000,0.35940309,0.19637145
-0.68734367,0.47362705,0.09284808,0.00888159,0.22172753,0.00000000,0.37978090,0.21942308
-0.68134067,0.51233613,0.09694268,0.00988614,0.23466914,0.00000000,0.39860954,0.24379208
-0.67533767,0.55122496,0.10050731,0.01094599,0.24685481,0.00000000,0.41555890,0.26931848
-0.66933467,0.58989036,0.10347282,0.01205464,0.25809866,0.00000000,0.43032771,0.29581959
-0.66333167,0.62793073,0.10578182,0.01320487,0.26823137,0.00000000,0.44265340,0.32309435
-0.65732866,0.66495819,0.10739078,0.01438892,0.27710550,0.00000000,0.45232106,0.35092916
-0.65132566,0.70061163,0.10827181,0.01559872,0.28460048,0.00000000,0.45917112,0.37910495
-0.64532266,0.73457018,0.10841393,0.01682609,0.29062697,0.00000000,0.46310557,0.40740540
-0.63931966,0.76656657,0.10782379,0.01806307,0.29513059,0.00000000,0.46409217,0.43562583
-0.63331666,0.79639993,0.10652583,0.01930216,0.29809465,0.00000000,0.46216681,0.46358270
-0.62731366,0.82394746,0.10456191,0.02053667,0.29954195,0.00000000,0.45743362,0.49112305
-0.62131066,0.84917443,0.10199033,0.02176091,0.29953546,0.00000000,0.45006309,0.51813357
-0.61530765,0.87214204,0.09888439,0.02297053,0.29817787,0.00000000,0.44028809,0.54454893
-0.60930465,0.89301269,0.09533048,0.02416265,0.29561001,0.00000000,0.42839813,0.57035878
-0.60330165,0.91205228,0.09142588,0.02533608,0.29200816,0.00000000,0.41473193,0.59561310
-0.59729865,0.92962925,0.08727621,0.02649135,0.28758034,0.00000000,0.39966879,0.62042546
-0.59129565,0.94621010,0.08299279,0.02763080,0.28256165,0.00000000,0.38361884,0.64497408
-0.58529265,0.96235144,0.07868989,0.02875850,0.27720877,0.00000000,0.36701276,0.66950009
-0.57928964,0.97868835,0.07448205,0.02988014,0.27179379,0.00000000,0.35029105,0.69430328
-0.57328664,0.99591942,0.07048142,0.03100281,0.26659749,0.00000000,0.33389337,0.71973495
-0.56728364,1.01478845,0.06679534,0.03213477,0.26190221,0.00000000,0.31824808,0.74618816
-0.56128064,1.03606344,0.06352407,0.03328507,0.25798447,0.00000000,0.30376227,0.77408535
-0.55527764,1.06051305,0.06075879,0.03446321,0.25510755,0.00000000,0.29081254,0.80386384
-0.54927464,1.08888130,0.05857986,0.03567864,0.25351414,0.00000000,0.27973657,0.83595940
-0.54327164,1.12186119,0.05705532,0.03694033,0.25341930,0.00000000,0.27082568,0.87078844
-0.53726863,1.16006787,0.05623969,0.03825627,0.25500376,0.00000000,0.26431855,0.90872948
-0.53126563,1.20401247,0.05617301,0.03963297,0.25840802,0.00000000,0.26039602,0.95010446
-0.52526263,1.25407737,0.05688014,0.04107494,0.26372705,0.00000000,0.25917717,0.99516068
-0.51925963,1.31049400,0.05837030,0.04258431,0.27100621,0.00000000,0.26071670,1.04405421
-0.51325663,1.37332420,0.06063695,0.04416039,0.28023815,0.00000000,0.26500367,1.09683540
-0.50725363,1.44244612,0.06365779,0.04579937,0.29136122,0.00000000,0.27196168,1.15343750
-0.50125063,1.51754569,0.06739518,0.04749407,0.30425930,0.00000000,0.28145056,1.21366909
-0.49524762,1.59811436,0.07179682,0.04923389,0.31876328,0.00000000,0.29326954,1.27721080
-0.48924462,1.68345391,0.07679669,0.05100477,0.33465422,0.00000000,0.30716203,1.34361719
-0.48324162,1.77268869,0.08231643,0.05278942,0.35166829,0.00000000,0.32282197,1.41232383
-0.47723862,1.86478536,0.08826701,0.05456759,0.36950332,0.00000000,0.33990167,1.48265999
-0.47123562,1.95858002,0.09455076,0.05631654,0.38782698,0.00000000,0.35802101,1.55386667
-0.46523262,2.05281212,0.10106373,0.05801170,0.40628630,0.00000000,0.37677800,1.62511960
-0.45922961,2.14616416,0.10769838,0.05962736,0.42451830,0.00000000,0.39576021,1.69555663
-0.45322661,2.23730589,0.11434652,0.06113753,0.44216138,0.00000000,0.41455701,1.76430848
-0.44722361,2.32494130,0.12090234,0.06251691,0.45886702,0.00000000,0.43277204,1.83053166
-0.44122061,2.40785645,0.12726563,0.06374179,0.47431142,0.00000000,0.45003564,1.89344204
-0.43521761,2.48496604,0.13334487,0.06479104,0.48820652,0.00000000,0.46601671,1.95234766
-0.42921461,2.55535635,0.13906021,0.06564702,0.50030986,0.00000000,0.48043350,2.00667885
-0.42321161,2.61832250,0.14434614,0.06629638,0.51043298,0.00000000,0.49306294,2.05601434
-0.41720860,2.67339788,0.14915373,0.06673069,0.51844780,0.00000000,0.50374793,2.10010148
-0.41120560,2.72037399,0.15345230,0.06694698,0.52429068,0.00000000,0.51240242,2.13886946
-0.40520260,2.75930943,0.15723053,0.06694795,0.52796398,0.00000000,0.51901378,2.17243453
-0.39919960,2.79052710,0.16049673,0.06674200,0.52953490,0.00000000,0.52364245,2.20109647
-0.39319660,2.81459944,0.16327844,0.06634301,0.52913169,0.00000000,0.52641865,2.22532616
-0.38719360,2.83232209,0.16562116,0.06576986,0.52693738,0.00000000,0.52753636,2.24574466
-0.38119060,2.84467687,0.16758638,0.06504573,0.52318117,0.00000000,0.52724470,2.26309444
-0.37518759,2.85278588,0.16924890,0.06419716,0.51812806,0.00000000,0.52583701,2.27820403
-0.36918459,2.85785859,0.17069351,0.06325304,0.51206701,0.00000000,0.52363812,2.29194781
-0.36318159,2.86113464,0.17201128,0.06224338,0.50529835,0.00000000,0.52099032,2.30520272
-0.35717859,2.86382501,0.17329546,0.06119813,0.49812083,0.00000000,0.51823856,2.31880424
-0.35117559,2.86705452,0.17463729,0.06014592,0.49081915,0.00000000,0.51571565,2.33350369
-0.34517259,2.87180846,0.17612182,0.05911295,0.48365230,0.00000000,0.51372789,2.34992917
-0.33916958,2.87888608,0.17782400,0.05812194,0.47684339,0.00000000,0.51254192,2.36855218
-0.33316658,2.88886310,0.17980509,0.05719132,0.47057143,0.00000000,0.51237322,2.38966158
-0.32716358,2.90206516,0.18210971,0.05633454,0.46496517,0.00000000,0.51337687,2.41334637
-0.32116058,2.91855343,0.18476345,0.05555976,0.46009958,0.00000000,0.51564071,2.43948805
-0.31515758,2.93812292,0.18777140,0.05486966,0.45599470,0.00000000,0.51918146,2.46776318
-0.30915458,2.96031346,0.19111734,0.05426160,0.45261714,0.00000000,0.52394366,2.49765578
-0.30315158,2.98443276,0.19476392,0.05372802,0.44988386,0.00000000,0.52980163,2.52847912
-0.29714857,3.00959008,0.19865362,0.05325701,0.44766813,0.00000000,0.53656422,2.55940569
-0.29114557,3.03473893,0.20271055,0.05283315,0.44580720,0.00000000,0.54398217,2.58950387
-0.28514257,3.05872644,0.20684287,0.05243843,0.44411136,0.00000000,0.55175769,2.61777955
-0.27913957,3.08034706,0.21094594,0.05205329,0.44237394,0.00000000,0.55955593,2.64322055
-0.27313657,3.09839799,0.21490585,0.05165771,0.44038163,0.00000000,0.56701771,2.66484178
-0.26713357,3.11173364,0.21860334,0.05123227,0.43792481,0.00000000,0.57377308,2.68172907
-0.26113057,3.11931677,0.22191787,0.05075917,0.43480729,0.00000000,0.57945515,2.69307953
-0.25512756,3.12026400,0.22473177,0.05022308,0.43085521,0.00000000,0.58371357,2.69823677
-0.24912456,3.11388378,0.22693418,0.04961193,0.42592452,0.00000000,0.58622718,2.69671943
-0.24312156,3.09970543,0.22842484,0.04891742,0.41990700,0.00000000,0.58671538,2.68824192
-0.23711856,3.07749806,0.22911736,0.04813540,0.41273447,0.00000000,0.58494771,2.67272644
-0.23111556,3.04727906,0.22894217,0.04726598,0.40438113,0.00000000,0.58075148,2.65030628
-0.22511256,3.00931197,0.22784872,0.04631347,0.39486405,0.00000000,0.57401701,2.62132009
-0.21910955,2.96409422,0.22580712,0.04528607,0.38424182,0.00000000,0.56470058,2.58629791
-0.21310655,2.91233564,0.22280911,0.04419541,0.37261159,0.00000000,0.55282481,2.54593956
-0.20710355,2.85492905,0.21886831,0.04305591,0.36010457,0.00000000,0.53847678,2.50108674
-0.20110055,2.79291425,0.21401975,0.04188407,0.34688041,0.00000000,0.52180394,2.45268994
-0.19509755,2.72743754,0.20831882,0.04069759,0.33312072,0.00000000,0.50300808,2.40177206
-0.18909455,2.65970834,0.20183958,0.03951455,0.31902200,0.00000000,0.48233766,2.34939005
-0.18309155,2.59095500,0.19467251,0.03835257,0.30478836,0.00000000,0.46007899,2.29659650
-0.17708854,2.52238170,0.18692185,0.03722797,0.29062435,0.00000000,0.43654653,2.24440263
-0.17108554,2.45512816,0.17870261,0.03615508,0.27672819,0.00000000,0.41207280,2.19374430
-0.16508254,2.39023362,0.17013731,0.03514567,0.26328568,0.00000000,0.38699829,2.14545224
-0.15907954,2.32860658,0.16135256,0.03420849,0.25046489,0.00000000,0.36166182,2.10022764
-0.15307654,2.27100107,0.15247569,0.03334900,0.23841196,0.00000000,0.33639156,2.05862397
-0.14707354,2.21800024,0.14363145,0.03256924,0.22724792,0.00000000,0.31149712,2.02103542
-0.14107054,2.17000749,0.13493885,0.03186793,0.21706676,0.00000000,0.28726286,1.98769221
-0.13506753,2.12724514,0.12650835,0.03124069,0.20793447,0.00000000,0.26394258,1.95866273
-0.12906453,2.08976024,0.11843939,0.03068036,0.19988930,0.00000000,0.24175574,1.93386209
-0.12306153,2.05743697,0.11081834,0.03017753,0.19294281,0.00000000,0.22088507,1.91306640
-0.11705853,2.03001459,0.10371702,0.02972108,0.18708182,0.00000000,0.20147567,1.89593207
-0.11105553,2.00711013,0.09719157,0.02929884,0.18227094,0.00000000,0.18363542,1.88201896
-0.10505253,1.98824439,0.09128205,0.02889821,0.17845564,0.00000000,0.16743652,1.87081640
-0.09904952,1.97287027,0.08601243,0.02850680,0.17556552,0.00000000,0.15291809,1.86177087
-0.09304652,1.96040198,0.08139112,0.02811306,0.17351782,0.00000000,0.14008948,1.85431418
-0.08704352,1.95024414,0.07741201,0.02770677,0.17222086,0.00000000,0.12893420,1.84789095
-0.08104052,1.94181956,0.07405588,0.02727955,0.17157738,0.00000000,0.11941417,1.84198460
-0.07503752,1.93459485,0.07129214,0.02682513,0.17148771,0.00000000,0.11147411,1.83614063
-0.06903452,1.92810294,0.06908087,0.02633964,0.17185257,0.00000000,0.10504591,1.82998670
-0.06303152,1.92196192,0.06737501,0.02582174,0.17257560,0.00000000,0.10005277,1.82324879
-0.05702851,1.91588970,0.06612263,0.02527256,0.17356549,0.00000000,0.09641296,1.81576296
-0.05102551,1.90971418,0.06526921,0.02469570,0.17473775,0.00000000,0.09404308,1.80748258
-0.04502251,1.90337860,0.06475976,0.02409698,0.17601610,0.00000000,0.09286075,1.79848074
-0.03901951,1.89694223,0.06454082,0.02348422,0.17733349,0.00000000,0.09278668,1.78894793
-0.03301651,1.89057617,0.06456215,0.02286693,0.17863277,0.00000000,0.09374599,1.77918513
-0.02701351,1.88455469,0.06477807,0.02225592,0.17986700,0.00000000,0.09566889,1.76959245
-0.02101051,1.87924220,0.06514851,0.02166295,0.18099947,0.00000000,0.09849068,1.76065382
-0.01500750,1.87507628,0.06563958,0.02110032,0.18200334,0.00000000,0.10215114,1.75291799
-0.00900450,1.87254731,0.06622380,0.02058048,0.18286110,0.00000000,0.10659332,1.74697652
-0.00300150,1.87217510,0.06687988,0.02011564,0.18356362,0.00000000,0.11176201,1.74343934
0.00300150,1.87448349,0.06759223,0.01971742,0.18410903,0.00000000,0.11760174,1.74290848
0.00900450,1.87997350,0.06835008,0.01939649,0.18450142,0.00000000,0.12405473,1.74595101
0.01500750,1.88909604,0.06914649,0.01916227,0.18474925,0.00000000,0.13105879,1.75307184
0.02101051,1.90222523,0.06997708,0.01902266,0.18486380,0.00000000,0.13854529,1.76468753
0.02701351,1.91963335,0.07083882,0.01898377,0.18485745,0.00000000,0.14643758,1.78110194
0.03301651,1.94146857,0.07172878,0.01904974,0.18474206,0.00000000,0.15464973,1.80248490
0.03901951,1.96773651,0.07264306,0.01922253,0.18452747,0.00000000,0.16308602,1.82885482
0.04502251,1.99828678,0.07357588,0.01950181,0.18422017,0.00000000,0.17164101,1.86006619
0.05102551,2.03280529,0.07451895,0.01988492,0.18382229,0.00000000,0.18020055,1.89580277
0.05702851,2.07081317,0.07546119,0.02036676,0.18333094,0.00000000,0.18864356,1.93557723
0.06303152,2.11167268,0.07638876,0.02093988,0.18273793,0.00000000,0.19684459,1.97873747
0.06903452,2.15460043,0.07728543,0.02159454,0.18203002,0.00000000,0.20467728,2.02447999
0.07503752,2.19868770,0.07813337,0.02231887,0.18118959,0.00000000,0.21201837,2.07187005
0.08104052,2.24292732,0.07891412,0.02309912,0.18019572,0.00000000,0.21875221,2.11986820
0.08704352,2.28624643,0.07960984,0.02391992,0.17902577,0.00000000,0.22477558,2.16736243
0.09304652,2.32754382,0.08020476,0.02476463,0.17765718,0.00000000,0.23000254,2.21320475
0.09904952,2.36573039,0.08068656,0.02561582,0.17606953,0.00000000,0.23436908,2.25625099
0.10505253,2.39977112,0.08104786,0.02645568,0.17424672,0.00000000,0.23783718,2.29540211
0.11105553,2.42872656,0.08128747,0.02726654,0.17217910,0.00000000,0.24039823,2.32964538
0.11705853,2.45179205,0.08141144,0.02803144,0.16986539,0.00000000,0.24207540,2.35809350
0.12306153,2.46833273,0.08143375,0.02873458,0.16731438,0.00000000,0.24292471,2.38002002
0.12906453,2.47791260,0.08137667,0.02936190,0.16454609,0.00000000,0.24303492,2.39488930
0.13506753,2.48031602,0.08127066,0.02990150,0.16159250,0.00000000,0.24252581,2.40237946
0.14107054,2.47556068,0.08115373,0.03034406,0.15849767,0.00000000,0.24154508,2.40239736
0.14707354,2.46390098,0.08107046,0.03068313,0.15531713,0.00000000,0.24026380,2.39508442
0.15307654,2.44582158,0.08107045,0.03091537,0.15211681,0.00000000,0.23887058,2.38081316
0.15907954,2.42202120,0.08120644,0.03104058,0.14897121,0.00000000,0.23756470,2.36017422
0.16508254,2.39338723,0.08153212,0.03106176,0.14596120,0.00000000,0.23654836,2.33395451
0.17108554,2.36096224,0.08209967,0.03098486,0.14317133,0.00000000,0.23601848,2.30310709
0.17708854,2.32590372,0.08295717,0.03081855,0.14068691,0.00000000,0.23615831,2.26871438
0.18309155,2.28943897,0.08414611,0.03057383,0.13859097,0.00000000,0.23712932,2.23194607
0.18909455,2.25281714,0.08569887,0.03026352,0.13696133,0.00000000,0.23906365,2.19401370
0.19509755,2.21726063,0.08763662,0.02990170,0.13586786,0.00000000,0.24205754,2.15612407
0.20110055,2.18391821,0.08996749,0.02950316,0.13537019,0.00000000,0.24616602,2.11943348
0.20710355,2.15382191,0.09268522,0.02908271,0.13551589,0.00000000,0.25139927,2.08500497
0.21310655,2.12784991,0.09576842,0.02865464,0.13633947,0.00000000,0.25772063,2.05377061
0.21910955,2.10669710,0.09918043,0.02823213,0.13786198,0.00000000,0.26504668,2.02650043
0.22511256,2.09085465,0.10286984,0.02782678,0.14009155,0.00000000,0.27324918,2.00377958
0.23111556,2.08059963,0.10677169,0.02744824,0.14302463,0.00000000,0.28215901,1.98599449
0.23711856,2.07599499,0.11080925,0.02710392,0.14664809,0.00000000,0.29157195,1.97332880
0.24312156,2.07689988,0.11489644,0.02679886,0.15094193,0.00000000,0.30125601,1.96576888
0.24912456,2.08298961,0.11894073,0.02653573,0.15588249,0.00000000,0.31096008,1.96311864
0.25512756,2.09378413,0.12284631,0.02631495,0.16144612,0.00000000,0.32042358,1.96502258
0.26113057,2.10868332,0.12651764,0.02613492,0.16761284,0.00000000,0.32938660,1.97099580
0.26713357,2.12700731,0.12986290,0.02599239,0.17437001,0.00000000,0.33760015,1.98045913
0.27313657,2.14803941,0.13279752,0.02588286,0.18171556,0.00000000,0.34483608,1.99277749
0.27913957,2.17106930,0.13524732,0.02580105,0.18966070,0.00000000,0.35089620,2.00729933
0.28514257,2.19543425,0.13715140,0.02574140,0.19823176,0.00000000,0.35562019,2.02339496
0.29114557,2.22055585,0.13846437,0.02569855,0.20747095,0.00000000,0.35889196,2.04049165
0.29714857,2.24597052,0.13915804,0.02566777,0.21743607,0.00000000,0.36064424,2.05810375
0.30315158,2.27135189,0.13922239,0.02564534,0.22819877,0.00000000,0.36086104,2.07585616
0.30915458,2.29652405,0.13866581,0.02562879,0.23984162,0.00000000,0.35957813,2.09350000
0.31515758,2.32146492,0.13751456,0.02561711,0.25245384,0.00000000,0.35688122,2.11091983
0.32116058,2.34629965,0.13581156,0.02561076,0.26612591,0.00000000,0.35290235,2.12813214
0.32716358,2.37128454,0.13361455,0.02561163,0.28094319,0.00000000,0.34781427,2.14527538
0.33316658,2.39678243,0.13099365,0.02562281,0.29697884,0.00000000,0.34182336,2.16259236
0.33916958,2.42323103,0.12802861,0.02564832,0.31428646,0.00000000,0.33516141,2.18040605
0.34517259,2.45110613,0.12480567,0.02569273,0.33289259,0.00000000,0.32807646,2.19909038
0.35117559,2.48088171,0.12141432,0.02576074,0.35278982,0.00000000,0.32082338,2.21903782
0.35717859,2.51298922,0.11794416,0.02585668,0.37393052,0.00000000,0.31365437,2.24062548
0.36318159,2.54777848,0.11448177,0.02598409,0.39622197,0.00000000,0.30680997,2.26418185
0.36918459,2.58548217,0.11110795,0.02614525,0.41952292,0.00000000,0.30051078,2.28995595
0.37518759,2.62618606,0.10789535,0.02634083,0.44364218,0.00000000,0.29495033,2.31809054
0.38119060,2.66980644,0.10490644,0.02656959,0.46833909,0.00000000,0.29028928,2.34860082
0.38719360,2.71607604,0.10219213,0.02682820,0.49332643,0.00000000,0.28665106,2.38135970
0.39319660,2.76453914,0.09979081,0.02711113,0.51827530,0.00000000,0.28411917,2.41609037
0.39919960,2.81455600,0.09772794,0.02741077,0.54282228,0.00000000,0.28273602,2.45236628
0.40520260,2.86531646,0.09601615,0.02771751,0.56657833,0.00000000,0.28250337,2.48961863
0.41120560,2.91586177,0.09465575,0.02802010,0.58913938,0.00000000,0.28338403,2.52715068
0.41720860,2.96511357,0.09363564,0.02830599,0.61009787,0.00000000,0.28530498,2.56415805
0.42321161,3.01190852,0.09293452,0.02856179,0.62905512,0.00000000,0.28816128,2.59975392
0.42921461,3.05503667,0.09252227,0.02877379,0.64563372,0.00000000,0.29182085,2.63299780
0.43521761,3.09328180,0.09236155,0.02892848,0.65948949,0.00000000,0.29612979,2.66292628
0.44122061,3.12546177,0.09240939,0.02901310,0.67032258,0.00000000,0.30091779,2.68858443
0.44722361,3.15046700,0.09261883,0.02901610,0.67788702,0.00000000,0.30600376,2.70905629
0.45322661,3.16729547,0.09294044,0.02892765,0.68199854,0.00000000,0.31120110,2.72349318
0.45922961,3.17508278,0.09332380,0.02873994,0.68254011,0.00000000,0.31632278,2.73113872
0.46523262,3.17312633,0.09371880,0.02844752,0.67946517,0.00000000,0.32118588,2.73134965
0.47123562,3.16090274,0.09407675,0.02804742,0.67279836,0.00000000,0.32561557,2.72361190
0.47723862,3.13807842,0.09435143,0.02753927,0.66263379,0.00000000,0.32944853,2.70755150
0.48324162,3.10451316,0.09449986,0.02692523,0.64913099,0.00000000,0.33253579,2.68294044
0.48924462,3.06025725,0.09448300,0.02620988,0.63250886,0.00000000,0.33474493,2.64969763
0.49524762,3.00554279,0.09426625,0.02539996,0.61303780,0.00000000,0.33596183,2.60788539
0.50125063,2.94077016,0.09381992,0.02450412,0.59103062,0.00000000,0.33609193,2.55770219
0.50725363,2.86649056,0.09311949,0.02353258,0.56683243,0.00000000,0.33506100,2.49947221
0.51325663,2.78338598,0.09214583,0.02249671,0.54081025,0.00000000,0.33281569,2.43363272
0.51925963,2.69224750,0.09088541,0.02140869,0.51334251,0.00000000,0.32932366,2.36071990
0.52526263,2.59395303,0.08933030,0.02028109,0.48480905,0.00000000,0.32457358,2.28135384
0.53126563,2.48944549,0.08747821,0.01912653,0.45558183,0.00000000,0.31857472,2.19622344
0.53726863,2.37971201,0.08533244,0.01795732,0.42601677,0.00000000,0.31135649,2.10607167
0.54327164,2.26576474,0.08290176,0.01678523,0.39644685,0.00000000,0.30296759,2.01168149
0.54927464,2.14862371,0.08020015,0.01562118,0.36717656,0.00000000,0.29347501,1.91386277
0.55527764,2.02930169,0.07724656,0.01447516,0.33847792,0.00000000,0.28296272,1.81344035
0.56128064,1.90879135,0.07406446,0.01335601,0.31058783,0.00000000,0.27153005,1.71124303
0.56728364,1.78805425,0.07068143,0.01227142,0.28370686,0.00000000,0.25928982,1.60809371
0.57328664,1.66801176,0.06712853,0.01122786,0.25799919,0.00000000,0.24636617,1.50480041
0.57928964,1.54953748,0.06343964,0.01023064,0.23359365,0.00000000,0.23289212,1.40214801
0.58529265,1.43345101,0.05965079,0.00928393,0.21058562,0.00000000,0.21900690,1.30089075
0.59129565,1.32051282,0.05579927,0.00839085,0.18903953,0.00000000,0.20485311,1.20174535
0.59729865,1.21141999,0.05192290,0.00755356,0.16899185,0.00000000,0.19057380,1.10538466
0.60330165,1.10680285,0.04805917,0.00677339,0.15045435,0.00000000,0.17630955,1.01243200
0.60930465,1.00722229,0.04424441,0.00605093,0.13341749,0.00000000,0.16219563,0.92345614
0.61530765,0.91316788,0.04051306,0.00538614,0.11785373,0.00000000,0.14835935,0.83896715
0.62131066,0.82505679,0.03689699,0.00477848,0.10372074,0.00000000,0.13491767,0.75941311
0.62731366,0.74323354,0.03342490,0.00422701,0.09096438,0.00000000,0.12197527,0.68517791
0.63331666,0.66797072,0.03012188,0.00373049,0.07952143,0.00000000,0.10962291,0.61658022
0.63931966,0.59947062,0.02700909,0.00328747,0.06932198,0.00000000,0.09793642,0.55387362
0.64532266,0.53786791,0.02410354,0.00289633,0.06029161,0.00000000,0.08697607,0.49724803
0.65132566,0.48323324,0.02141810,0.00255541,0.05235312,0.00000000,0.07678656,0.44683225
0.65732866,0.43557770,0.01896159,0.00226303,0.04542815,0.00000000,0.06739744,0.40269762
0.66333167,0.39485806,0.01673900,0.00201754,0.03943844,0.00000000,0.05882397,0.36486251
0.66933467,0.36098257,0.01475187,0.00181735,0.03430693,0.00000000,0.05106844,0.33329762
0.67533767,0.33381720,0.01299871,0.00166098,0.02995861,0.00000000,0.04412177,0.30793154
0.68134067,0.31319193,0.01147555,0.00154705,0.02632128,0.00000000,0.03796532,0.28865669
0.68734367,0.29890714,0.01017653,0.00147431,0.02332615,0.00000000,0.03257290,0.27533500
0.69334667,0.29073966,0.00909447,0.00144162,0.02090835,0.00000000,0.02791289,0.26780342
0.69934967,0.28844837,0.00822155,0.00144791,0.01900733,0.00000000,0.02395022,0.26587876
0.70535268,0.29177934,0.00754988,0.00149222,0.01756718,0.00000000,0.02064843,0.26936199
0.71135568,0.30047015,0.00707205,0.00157359,0.01653695,0.00000000,0.01797143,0.27804163
0.71735868,0.31425353,0.00678171,0.00169110,0.01587085,0.00000000,0.01588520,0.29169642
0.72336168,0.33286025,0.00667399,0.00184375,0.01552842,0.00000000,0.01435912,0.31009704
0.72936468,0.35602116,0.00674584,0.00203047,0.01547465,0.00000000,0.01336707,0.33300714
0.73536768,0.38346861,0.00699636,0.00225002,0.01567999,0.00000000,0.01288827,0.36018370
0.74137069,0.41493715,0.00742690,0.00250100,0.01612034,0.00000000,0.01290777,0.39137675
0.74737369,0.45016362,0.00804117,0.00278176,0.01677697,0.00000000,0.01341658,0.42632879
0.75337669,0.48888680,0.00884513,0.00309038,0.01763625,0.00000000,0.01441156,0.46477389
0.75937969,0.53084660,0.00984680,0.00342465,0.01868944,0.00000000,0.01589500,0.50643669
0.76538269,0.57578290,0.01105596,0.00378204,0.01993220,0.00000000,0.01787387,0.55103146
0.77138569,0.62343414,0.01248372,0.00415971,0.02136417,0.00000000,0.02035888,0.59826126
0.77738869,0.67353574,0.01414198,0.00455450,0.02298831,0.00000000,0.02336326,0.64781740
0.78339170,0.72581838,0.01604277,0.00496299,0.02481025,0.00000000,0.02690141,0.69937922
0.78939470,0.78000635,0.01819761,0.00538150,0.02683748,0.00000000,0.03098740,0.75261424
0.79539770,0.83581594,0.02061668,0.00580613,0.02907853,0.00000000,0.03563337,0.80717880
0.80140070,0.89295407,0.02330808,0.00623289,0.03154213,0.00000000,0.04084795,0.86271918
0.80740370,0.95111734,0.02627707,0.00665768,0.03423633,0.00000000,0.04663468,0.91887332
0.81340670,1.00999157,0.02952531,0.00707641,0.03716770,0.00000000,0.05299064,0.97527302
0.81940970,1.06925202,0.03305026,0.00748508,0.04034056,0.00000000,0.05990511,1.03154689
0.82541271,1.12856457,0.03684462,0.00787986,0.04375633,0.00000000,0.06735867,1.08732390
