energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,3.56967405,0.77534018,3.15243856,0.26020438,0.01148854,0.55869173,0.00000000
-0.88544272,3.70324089,0.79657610,3.27920835,0.26833166,0.01199751,0.57095006,0.00000000
-0.87943972,3.83055250,0.81570556,3.40130722,0.27583182,0.01248563,0.58142355,0.00000000
-0.87343672,3.95143813,0.83282478,3.51843430,0.28272544,0.01295044,0.59020626,0.00000000
-0.86743372,4.06587699,0.84807206,3.63041201,0.28904347,0.01338998,0.59742934,0.00000000
-0.86143072,4.17395958,0.86161837,3.73715416,0.29482356,0.01380277,0.60325291,0.00000000
-0.85542771,4.27584688,0.87365722,3.83863255,0.30010619,0.01418772,0.60785714,0.00000000
-0.84942471,4.37173072,0.88439450,3.93484485,0.30493074,0.01454412,0.61143306,0.00000000
-0.84342171,4.46179810,0.89403917,4.02578632,0.30933183,0.01487155,0.61417377,0.00000000
-0.83741871,4.54620264,0.90279531,4.11142777,0.31333619,0.01516991,0.61626646,0.00000000
-0.83141571,4.62504535,0.91085610,4.19170180,0.31696033,0.01543936,0.61788593,0.00000000
-0.82541271,4.69836668,0.91840020,4.26649890,0.32020902,0.01568034,0.61918976,0.00000000
-0.81940970,4.76615061,0.92559063,4.33567391,0.32307501,0.01589358,0.62031561,0.00000000
-0.81340670,4.82834082,0.93257619,4.39906287,0.32553964,0.01608017,0.62138050,0.00000000
-0.80740370,4.88486798,0.93949518,4.45650919,0.32757476,0.01624163,0.62248233,0.00000000
-0.80140070,4.93568591,0.94648102,4.50789724,0.32914538,0.01637995,0.62370308,0.00000000
-0.79539770,4.98081395,0.95366910,4.55319079,0.33021333,0.01649770,0.62511372,0.00000000
-0.78939470,5.02038197,0.96120425,4.59247301,0.33074136,0.01659807,0.62678006,0.00000000
-0.78339170,5.05467380,0.96924802,4.62598438,0.33069758,0.01668493,0.62876925,0.00000000
-0.77738869,5.08416538,0.97798493,4.65415497,0.33005985,0.01676288,0.63115620,0.00000000
-0.77138569,5.10955330,0.98762707,4.67762734,0.32881994,0.01683718,0.63402960,0.00000000
-0.76538269,5.13177056,0.99841641,4.69726714,0.32698703,0.01691375,0.63749671,0.00000000
-0.75937969,5.15198685,1.01062443,4.71415907,0.32459041,0.01699897,0.64168693,0.00000000
-0.75337669,5.17159164,1.02454876,4.72958666,0.32168117,0.01709961,0.64675344,0.00000000
-0.74737369,5.19215980,1.04050707,4.74499579,0.31833271,0.01722254,0.65287307,0.00000000
-0.74137069,5.21540043,1.05882818,4.76194268,0.31464011,0.01737449,0.66024420,0.00000000
-0.73536768,5.24309104,1.07984111,4.78202850,0.31071830,0.01756178,0.66908291,0.00000000
-0.72936468,5.27700031,1.10386249,4.80682367,0.30669913,0.01778998,0.67961746,0.00000000
-0.72336168,5.31880347,1.13118324,4.83778602,0.30272755,0.01806356,0.69208171,0.00000000
-0.71735868,5.36999530,1.16205527,4.87617723,0.29895712,0.01838566,0.70670753,0.00000000
-0.71135568,5.43180563,1.19667903,4.92298290,0.29554491,0.01875776,0.72371693,0.00000000
-0.70535268,5.50512270,1.23519260,4.97884091,0.29264624,0.01917947,0.74331407,0.00000000
-0.69934967,5.59042907,1.27766306,5.04398303,0.29040947,0.01964840,0.76567773,0.00000000
-0.69334667,5.68775403,1.32408044,5.11819359,0.28897091,0.02016003,0.79095437,0.00000000
-0.68734367,5.79664577,1.37435460,5.20078834,0.28845023,0.02070779,0.81925207,0.00000000
-0.68134067,5.91616495,1.42831501,5.29061536,0.28894644,0.02128313,0.85063548,0.00000000
-0.67533767,6.04490052,1.48571318,5.38607857,0.29053453,0.02187571,0.88512174,0.00000000
-0.66933467,6.18100676,1.54622752,5.48518316,0.29326287,0.02247369,0.92267737,0.00000000
-0.66333167,6.32225970,1.60946996,5.58560068,0.29715141,0.02306411,0.96321605,0.00000000
-0.65732866,6.46612963,1.67499388,5.68475080,0.30219059,0.02363326,1.00659705,0.00000000
-0.65132566,6.60986595,1.74230261,5.77989530,0.30834099,0.02416717,1.05262428,0.00000000
-0.64532266,6.75058950,1.81085800,5.86823967,0.31553369,0.02465206,1.10104583,0.00000000
-0.63931966,6.88538790,1.88008865,5.94703698,0.32367110,0.02507483,1.15155397,0.00000000
-0.63331666,7.01140892,1.94939725,6.01368895,0.33262851,0.02542347,1.20378565,0.00000000
-0.62731366,7.12594774,2.01816714,6.06583918,0.34225605,0.02568746,1.25732361,0.00000000
-0.62131066,7.22652442,2.08576793,6.10145458,0.35238108,0.02585816,1.31169823,0.00000000
-0.61530765,7.31094867,2.15156030,6.11889125,0.36281115,0.02592897,1.36639056,0.00000000
-0.60930465,7.37737018,2.21490058,6.11694271,0.37333732,0.02589559,1.42083661,0.00000000
-0.60330165,7.42431370,2.27514517,6.09486918,0.38373792,0.02575604,1.47443323,0.00000000
-0.59729865,7.45069896,2.33165549,6.05240758,0.39378278,0.02551072,1.52654592,0.00000000
-0.59129565,7.45584644,2.38380383,5.98976353,0.40323783,0.02516224,1.57651858,0.00000000
-0.58529265,7.43947068,2.43098039,5.90758680,0.41187010,0.02471535,1.62368533,0.00000000
-0.57928964,7.40166341,2.47260177,5.80693306,0.41945292,0.02417663,1.66738419,0.00000000
-0.57328664,7.34286863,2.50812095,5.68921477,0.42577141,0.02355431,1.70697251,0.00000000
-0.56728364,7.26385246,2.53703860,5.55614465,0.43062794,0.02285787,1.74184353,0.00000000
-0.56128064,7.16566963,2.55891538,5.40967483,0.43384748,0.02209782,1.77144359,0.00000000
-0.55527764,7.04962884,2.57338479,5.25193492,0.43528262,0.02128530,1.79528937,0.00000000
-0.54927464,6.91725829,2.58016583,5.08517156,0.43481806,0.02043180,1.81298415,0.00000000
-0.54327164,6.77027238,2.57907480,4.91169166,0.43237442,0.01954889,1.82423259,0.00000000
-0.53726863,6.61054018,2.57003556,4.73381086,0.42791100,0.01864794,1.82885299,0.00000000
-0.53126563,6.44005544,2.55308745,4.55380821,0.42142761,0.01773987,1.82678651,0.00000000
-0.52526263,6.26090809,2.52839036,4.37388740,0.41296511,0.01683503,1.81810272,0.00000000
-0.51925963,6.07525647,2.49622648,4.19614447,0.40260469,0.01594299,1.80300106,0.00000000
-0.51325663,5.88529971,2.45699845,4.02254143,0.39046597,0.01507246,1.78180811,0.00000000
-0.50725363,5.69324960,2.41122392,3.85488502,0.37670377,0.01423122,1.75497059,0.00000000
-0.50125063,5.50130137,2.35952667,3.69480980,0.36150398,0.01342605,1.72304443,0.00000000
-0.49524762,5.31160334,2.30262458,3.54376451,0.34507839,0.01266275,1.68668028,0.00000000
-0.48924462,5.12622518,2.24131513,3.40300097,0.32765902,0.01194610,1.64660611,0.00000000
-0.48324162,4.94712546,2.17645883,3.27356491,0.30949195,0.01127993,1.60360759,0.00000000
-0.47723862,4.77611888,2.10896155,3.15628832,0.29083111,0.01066709,1.55850714,0.00000000
-0.47123562,4.61484439,2.03975624,3.05178328,0.27193221,0.01010956,1.51214243,0.00000000
-0.46523262,4.46473516,1.96978489,2.96043730,0.25304713,0.00960845,1.46534521,0.00000000
-0.45922961,4.32699180,1.89998127,2.88241069,0.23441894,0.00916408,1.41892124,0.00000000
-0.45322661,4.20256009,1.83125492,2.81763649,0.21627777,0.00877600,1.37363202,0.00000000
-0.44722361,4.09211448,1.76447687,2.76582354,0.19883761,0.00844310,1.33017881,0.00000000
-0.44122061,3.99604833,1.70046732,2.72646347,0.18229423,0.00816364,1.28918944,0.00000000
-0.43521761,3.91447179,1.63998523,2.69884209,0.16682399,0.00793530,1.25120812,0.00000000
-0.42921461,3.84721780,1.58372015,2.68205580,0.15258371,0.00775529,1.21668841,0.00000000
-0.42321161,3.79385626,1.53228586,2.67503313,0.13971139,0.00762038,1.18598921,0.00000000
-0.41720860,3.75371616,1.48621592,2.67656142,0.12832758,0.00752701,1.15937386,0.00000000
-0.41120560,3.72591508,1.44596076,2.68531836,0.11853737,0.00747135,1.13701176,0.00000000
-0.40520260,3.70939494,1.41188623,2.69990770,0.11043255,0.00744937,1.11898252,0.00000000
-0.39919960,3.70296275,1.38427332,2.71889825,0.10409400,0.00745694,1.10528198,0.00000000
-0.39319660,3.70533476,1.36331887,2.74086490,0.09959387,0.00748994,1.09582982,0.00000000
-0.38719360,3.71518220,1.34913714,2.76443024,0.09699747,0.00754430,1.09047824,0.00000000
-0.38119060,3.73117680,1.34176209,2.78830533,0.09636473,0.00761611,1.08902136,0.00000000
-0.37518759,3.75203418,1.34115034,2.81132781,0.09775096,0.00770170,1.09120477,0.00000000
-0.36918459,3.77655324,1.34718462,2.83249583,0.10120699,0.00779770,1.09673508,0.00000000
-0.36318159,3.80365017,1.35967794,2.85099641,0.10677852,0.00790112,1.10528892,0.00000000
-0.35717859,3.83238547,1.37837815,2.86622675,0.11450476,0.00800939,1.11652130,0.00000000
-0.35117559,3.86198318,1.40297317,2.87780768,0.12441637,0.00812041,1.13007306,0.00000000
-0.34517259,3.89184164,1.43309675,2.88558845,0.13653289,0.00823255,1.14557734,0.00000000
-0.33916958,3.92153563,1.46833478,2.88964282,0.15085963,0.00834468,1.16266499,0.00000000
-0.33316658,3.95081012,1.50823225,2.89025635,0.16738445,0.00845615,1.18096899,0.00000000
-0.32716358,3.97956639,1.55230069,2.88790576,0.18607445,0.00856676,1.20012793,0.00000000
-0.32116058,4.00784148,1.60002616,2.88323112,0.20687285,0.00867672,1.21978883,0.00000000
-0.31515758,4.03578259,1.65087780,2.87700227,0.22969636,0.00878661,1.23960931,0.00000000
-0.30915458,4.06361781,1.70431667,2.87008113,0.25443316,0.00889725,1.25925950,0.00000000
-0.30315158,4.09162521,1.75980509,2.86338155,0.28094179,0.00900969,1.27842384,0.00000000
-0.29714857,4.12010209,1.81681616,2.85782868,0.30905105,0.00912510,1.29680301,0.00000000
-0.29114557,4.14933603,1.87484340,2.85431970,0.33856113,0.00924464,1.31411619,0.00000000
-0.28514257,4.17957966,1.93341041,2.85368764,0.36924593,0.00936945,1.33010378,0.00000000
-0.27913957,4.21103022,1.99208031,2.85666992,0.40085661,0.00950049,1.34453075,0.00000000
-0.27313657,4.24381516,2.05046484,2.86388283,0.43312637,0.00963854,1.35719045,0.00000000
-0.26713357,4.27798437,2.10823278,2.87580295,0.46577629,0.00978407,1.36790905,0.00000000
-0.26113057,4.31350915,2.16511752,2.89275606,0.49852194,0.00993726,1.37655033,0.00000000
-0.25512756,4.35028792,2.22092351,2.91491363,0.53108065,0.01009792,1.38302063,0.00000000
-0.24912456,4.38815787,2.27553119,2.94229677,0.56317905,0.01026552,1.38727373,0.00000000
-0.24312156,4.42691164,2.32890031,2.97478691,0.59456049,0.01043918,1.38931540,0.00000000
-0.23711856,4.46631773,2.38107103,3.01214219,0.62499209,0.01061771,1.38920719,0.00000000
-0.23111556,4.50614313,2.43216296,3.05401858,0.65427102,0.01079965,1.38706920,0.00000000
-0.22511256,4.54617655,2.48237152,3.09999398,0.68222957,0.01098334,1.38308154,0.00000000
-0.21910955,4.58625063,2.53196179,3.14959399,0.70873894,0.01116697,1.37748427,0.00000000
-0.21310655,4.62626156,2.58125958,3.20231782,0.73371136,0.01134868,1.37057545,0.00000000
-0.20710355,4.66618475,2.63063990,3.25766264,0.75710038,0.01152666,1.36270749,0.00000000
-0.20110055,4.70608549,2.68051298,3.31514543,0.77889949,0.01169918,1.35428151,0.00000000
-0.19509755,4.74612372,2.73130806,3.37432088,0.79913883,0.01186473,1.34574000,0.00000000
-0.18909455,4.78655275,2.78345551,3.43479479,0.81788038,0.01202204,1.33755782,0.00000000
-0.18309155,4.82771156,2.83736776,3.49623242,0.83521169,0.01217017,1.33023187,0.00000000
-0.17708854,4.87001142,2.89341964,3.55836155,0.85123856,0.01230853,1.32426977,0.00000000
-0.17108554,4.91391720,2.95192906,3.62097055,0.86607705,0.01243692,1.32017780,0.00000000
-0.16508254,4.95992454,3.01313856,3.68390171,0.87984520,0.01255552,1.31844871,0.00000000
-0.15907954,5.00853396,3.07719874,3.74704072,0.89265484,0.01266488,1.31954952,0.00000000
-0.15307654,5.06022316,3.14415410,3.81030296,0.90460408,0.01276589,1.32390988,0.00000000
-0.14707354,5.11541886,3.21393204,3.87361768,0.91577071,0.01285976,1.33191126,0.00000000
-0.14107054,5.17446949,3.28633550,3.93691098,0.92620689,0.01294790,1.34387718,0.00000000
-0.13506753,5.23761972,3.36103959,4.00008866,0.93593537,0.01303190,1.36006469,0.00000000
-0.12906453,5.30498793,3.43759226,4.06301977,0.94494751,0.01311341,1.38065732,0.00000000
-0.12306153,5.37654725,3.51541915,4.12552169,0.95320289,0.01319407,1.40575942,0.00000000
-0.11705853,5.45211092,3.59383218,4.18734728,0.96063076,0.01327542,1.43539201,0.00000000
-0.11105553,5.53132208,3.67204165,4.24817482,0.96713307,0.01335881,1.46949015,0.00000000
-0.10505253,5.61364832,3.74917125,4.30760085,0.97258876,0.01344533,1.50790162,0.00000000
-0.09904952,5.69838117,3.82427534,4.36513630,0.97685926,0.01353572,1.55038716,0.00000000
-0.09304652,5.78464019,3.89635792,4.42020602,0.97979469,0.01363032,1.59662201,0.00000000
-0.08704352,5.87138192,3.96439259,4.47215175,0.98124049,0.01372903,1.64619891,0.00000000
-0.08104052,5.95741355,4.02734293,4.52023855,0.98104420,0.01383128,1.69863262,0.00000000
-0.07503752,6.04141102,4.08418279,4.56366478,0.97906197,0.01393604,1.75336601,0.00000000
-0.06903452,6.12194185,4.13391609,4.60157531,0.97516464,0.01404181,1.80977775,0.00000000
-0.06303152,6.19749220,4.17559580,4.63307817,0.96924311,0.01414669,1.86719188,0.00000000
-0.05702851,6.26649830,4.20834194,4.65726419,0.96121286,0.01424841,1.92488912,0.00000000
-0.05102551,6.32738159,4.23135847,4.67322953,0.95101751,0.01434443,1.98211995,0.00000000
-0.04502251,6.37858725,4.24394895,4.68010054,0.93863145,0.01443203,2.03811943,0.00000000
-0.03901951,6.41862528,4.24553089,4.67706046,0.92406135,0.01450842,2.09212340,0.00000000
-0.03301651,6.44611295,4.23564877,4.66337717,0.90734687,0.01457086,2.14338575,0.00000000
-0.02701351,6.45981740,4.21398540,4.63843095,0.88856033,0.01461677,2.19119621,0.00000000
-0.02101051,6.45869661,4.18037153,4.60174127,0.86780565,0.01464388,2.23489798,0.00000000
-0.01500750,6.44193705,4.13479321,4.55299127,0.84521648,0.01465031,2.27390454,0.00000000
-0.00900450,6.40898593,4.07739672,4.49204860,0.82095372,0.01463465,2.30771465,0.00000000
-0.00300150,6.35957627,4.00849037,4.41898137,0.79520239,0.01459608,2.33592488,0.00000000
0.00300150,6.29374284,3.92854292,4.33406808,0.76816800,0.01453436,2.35823878,0.00000000
0.00900450,6.21182777,3.83817819,4.23780041,0.74007242,0.01444985,2.37447211,0.00000000
0.01500750,6.11447455,3.73816548,4.13087833,0.71114937,0.01434351,2.38455356,0.00000000
0.02101051,6.00261035,3.62940591,4.01419723,0.68163962,0.01421682,2.38852082,0.00000000
0.02701351,5.87741659,3.51291451,3.88882717,0.65178592,0.01407167,2.38651207,0.00000000
0.03301651,5.74028903,3.38979853,3.75598494,0.62182782,0.01391031,2.37875305,0.00000000
0.03901951,5.59278883,3.26123261,3.61699995,0.59199659,0.01373512,2.36554061,0.00000000
0.04502251,5.43658700,3.12843141,3.47327553,0.56251020,0.01354853,2.34722343,0.00000000
0.05102551,5.27340499,2.99262089,3.32624729,0.53356878,0.01335286,2.32418110,0.00000000
0.05702851,5.10495453,2.85500929,3.17734074,0.50535048,0.01315015,2.29680297,0.00000000
0.06303152,4.93287996,2.71675908,3.02793023,0.47800810,0.01294203,2.26546779,0.00000000
0.06903452,4.75870626,2.57896111,2.87930125,0.45166656,0.01272966,2.23052581,0.00000000
0.07503752,4.58379553,2.44261202,2.73261806,0.42642130,0.01251363,2.19228417,0.00000000
0.08104052,4.40931434,2.30859611,2.58889816,0.40233780,0.01229393,2.15099679,0.00000000
0.08704352,4.23621360,2.17767215,2.44899486,0.37945215,0.01206999,2.10685924,0.00000000
0.09304652,4.06522176,2.05046579,2.31358854,0.35777276,0.01184071,2.06000900,0.00000000
0.09904952,3.89685157,1.92746778,2.18318684,0.33728303,0.01160458,2.01053107,0.00000000
0.10505253,3.73141942,1.80903756,2.05813350,0.31794495,0.01135978,1.95846839,0.00000000
0.11105553,3.56907587,1.69541215,1.93862487,0.29970341,0.01110437,1.90383654,0.00000000
0.11705853,3.40984511,1.58671925,1.82473297,0.28249106,0.01083644,1.84664141,0.00000000
0.12306153,3.25367073,1.48299388,1.71643356,0.26623332,0.01055433,1.78689883,0.00000000
0.12906453,3.10046483,1.38419719,1.61363744,0.25085358,0.01025676,1.72465467,0.00000000
0.13506753,2.95015739,1.29023661,1.51622316,0.23627806,0.00994303,1.66000401,0.00000000
0.14107054,2.80274309,1.20098582,1.42406930,0.22244026,0.00961314,1.59310827,0.00000000
0.14707354,2.65832274,1.11630375,1.33708468,0.20928477,0.00926795,1.52420883,0.00000000
0.15307654,2.51713728,1.03605148,1.25523513,0.19677026,0.00890919,1.45363651,0.00000000
0.15907954,2.37959262,0.96010637,1.17856540,0.18487160,0.00853953,1.38181616,0.00000000
0.16508254,2.24627413,0.88837290,1.10721569,0.17358091,0.00816257,1.30926602,0.00000000
0.17108554,2.11795048,0.82078992,1.04143193,0.16290778,0.00778277,1.23659187,0.00000000
0.17708854,1.99556684,0.75733414,0.98156986,0.15287840,0.00740537,1.16447627,0.00000000
0.18309155,1.88022806,0.69802026,0.92809283,0.14353395,0.00703626,1.09366343,0.00000000
0.18909455,1.77317291,0.64289789,0.88156371,0.13492820,0.00668182,1.02494040,0.00000000
0.19509755,1.67574067,0.59204584,0.84263136,0.12712453,0.00634874,0.95911565,0.00000000
0.20110055,1.58933183,0.54556439,0.81201233,0.12019254,0.00604381,0.89699575,0.00000000
0.20710355,1.51536432,0.50356631,0.79046851,0.11420440,0.00577374,0.83936148,0.00000000
0.21310655,1.45522717,0.46616716,0.77878163,0.10923116,0.00554493,0.78694406,0.00000000
0.21910955,1.41023325,0.43347570,0.77772517,0.10533912,0.00536326,0.74040261,0.00000000
0.22511256,1.38157252,0.40558510,0.78803486,0.10258647,0.00523391,0.70030349,0.00000000
0.23111556,1.37026741,0.38256537,0.81037833,0.10102042,0.00516119,0.66710229,0.00000000
0.23711856,1.37713157,0.36445773,0.84532494,0.10067478,0.00514834,0.64112896,0.00000000
0.24312156,1.40273331,0.35127118,0.89331663,0.10156829,0.00519743,0.62257652,0.00000000
0.24912456,1.44736478,0.34298164,0.95464071,0.10370367,0.00530925,0.61149359,0.00000000
0.25512756,1.51101810,0.33953389,1.02940554,0.10706756,0.00548321,0.60778111,0.00000000
0.26113057,1.59336920,0.34084646,1.11752022,0.11163134,0.00571731,0.61119303,0.00000000
0.26713357,1.69377060,0.34681933,1.21867911,0.11735282,0.00600815,0.62134135,0.00000000
0.27313657,1.81125361,0.35734452,1.33235234,0.12417895,0.00635094,0.63770515,0.00000000
0.27913957,1.94454075,0.37231914,1.45778311,0.13204930,0.00673957,0.65964363,0.00000000
0.28514257,2.09206868,0.39166072,1.59399269,0.14090038,0.00716673,0.68641284,0.00000000
0.29114557,2.25202187,0.41532418,1.73979353,0.15067058,0.00762407,0.71718578,0.00000000
0.29714857,2.42237648,0.44331986,1.89381098,0.16130563,0.00810236,0.75107545,0.00000000
0.30315158,2.60095388,0.47573188,2.05451335,0.17276426,0.00859176,0.78716026,0.00000000
0.30915458,2.78548253,0.51273576,2.22024995,0.18502388,0.00908201,0.82451104,0.00000000
0.31515758,2.97366626,0.55461442,2.38929608,0.19808594,0.00956275,0.86221897,0.00000000
0.32116058,3.16325680,0.60177133,2.55990366,0.21198066,0.01002380,0.89942336,0.00000000
0.32716358,3.35212761,0.65473968,2.73035545,0.22677067,0.01045546,0.93533838,0.00000000
0.33316658,3.53834583,0.71418630,2.89902069,0.24255341,0.01084875,0.96927759,0.00000000
0.33916958,3.72023891,0.78090926,3.06440944,0.25946178,0.01119574,1.00067528,0.00000000
0.34517259,3.89645224,0.85582808,3.22522285,0.27766283,0.01148976,1.02910356,0.00000000
0.35117559,4.06599448,0.93996583,3.38039653,0.29735432,0.01172561,1.05428437,0.00000000
0.35717859,4.22826735,1.03442244,3.52913419,0.31875889,0.01189969,1.07609557,0.00000000
0.36318159,4.38307743,1.14033930,3.67092916,0.34211599,0.01201010,1.09457074,0.00000000
0.36918459,4.53062809,1.25885522,3.80557190,0.36767150,0.01205671,1.10989233,0.00000000
0.37518759,4.67149080,1.39105459,3.93314221,0.39566537,0.01204108,1.12237842,0.00000000
0.38119060,4.80655597,1.53790900,4.05398560,0.42631769,0.01196637,1.13246326,0.00000000
0.38719360,4.93696483,1.70021417,4.16867433,0.45981351,0.01183720,1.14067251,0.00000000
0.39319660,5.06402476,1.87852432,4.27795439,0.49628724,0.01165943,1.14759404,0.00000000
0.39919960,5.18911182,2.07308687,4.38268062,0.53580721,0.01143991,1.15384566,0.00000000
0.40520260,5.31356504,2.28378030,4.48374321,0.57836119,0.01118617,1.16004125,0.00000000
0.41120560,5.43857762,2.51005864,4.58198913,0.62384367,0.01090613,1.16675670,0.00000000
0.41720860,5.56509108,2.75090568,4.67814289,0.67204573,0.01060778,1.17449758,0.00000000
0.42321161,5.69369786,3.00480226,4.77273110,0.72264815,0.01029889,1.18366986,0.00000000
0.42921461,5.82455849,3.26970933,4.86601528,0.77521846,0.00998668,1.19455519,0.00000000
0.43521761,5.95733797,3.54306942,4.95793721,0.82921236,0.00967763,1.20729219,0.00000000
0.44122061,6.09116609,3.82182786,5.04808046,0.88397979,0.00937722,1.22186429,0.00000000
0.44722361,6.22462439,4.10247502,5.13565088,0.93877579,0.00908981,1.23809520,0.00000000
0.45322661,6.35576175,4.38110927,5.21947799,0.99277598,0.00881852,1.25565190,0.00000000
0.45922961,6.48213874,4.65351961,5.29803793,1.04509617,0.00856524,1.27405526,0.00000000
0.46523262,6.60089928,4.91528598,5.36949746,1.09481567,0.00833057,1.29269764,0.00000000
0.47123562,6.70886694,5.16189408,5.43177732,1.14100332,0.00811397,1.31086669,0.00000000
0.47723862,6.80266145,5.38886071,5.48263198,1.18274529,0.00791385,1.32777421,0.00000000
0.48324162,6.87883011,5.59186497,5.51974214,1.21917362,0.00772774,1.34258864,0.00000000
0.48924462,6.93398776,5.76688020,5.54081520,1.24949416,0.00755248,1.35446959,0.00000000
0.49524762,6.96495858,5.91030098,5.54368867,1.27301278,0.00738443,1.36260288,0.00000000
0.50125063,6.96891277,6.01906007,5.52643136,1.28915880,0.00721972,1.36623442,0.00000000
0.50725363,6.94349145,6.09072987,5.48743702,1.29750440,0.00705441,1.36470132,0.00000000
0.51325663,6.88691385,6.12360412,5.42550577,1.29777937,0.00688475,1.35745896,0.00000000
0.51925963,6.79806155,6.11675611,5.33990933,1.28988042,0.00670735,1.34410281,0.00000000
0.52526263,6.67653618,6.07007070,5.23043679,1.27387472,0.00651932,1.32438422,0.00000000
0.53126563,6.52268798,5.98424882,5.09741893,1.24999753,0.00631838,1.29821954,0.00000000
0.53726863,6.33761449,5.86078440,4.94173028,1.21864411,0.00610299,1.26569253,0.00000000
0.54327164,6.12313000,5.70191465,4.76476900,1.18035630,0.00587234,1.22704997,0.00000000
0.54927464,5.88170779,5.51054633,4.56841630,1.13580445,0.00562639,1.18269122,0.00000000
0.55527764,5.61639869,5.29016125,4.35497762,1.08576554,0.00536582,1.13315215,0.00000000
0.56128064,5.33073035,5.04470547,4.12710905,1.03109854,0.00509200,1.07908465,0.00000000
0.56728364,5.02859242,4.77846694,3.88773271,0.97271799,0.00480685,1.02123264,0.00000000
0.57328664,4.71411333,4.49594710,3.63994558,0.91156708,0.00451279,0.96040595,0.00000000
0.57928964,4.39153441,4.20173160,3.38692603,0.84859114,0.00421259,0.89745324,0.00000000
0.58529265,4.06508703,3.90036539,3.13184235,0.78471275,0.00390927,0.83323514,0.00000000
0.59129565,3.73887772,3.59623671,2.87776737,0.72080912,0.00360591,0.76859884,0.00000000
0.59729865,3.41678584,3.29347411,2.62760223,0.65769268,0.00330564,0.70435496,0.00000000
0.60330165,3.10237712,2.99585948,2.38401239,0.59609519,0.00301145,0.64125766,0.00000000
0.60930465,2.79883568,2.70675942,2.14937756,0.53665590,0.00272609,0.57998836,0.00000000
0.61530765,2.50891601,2.42907603,1.92575685,0.47991368,0.00245208,0.52114363,0.00000000
0.62131066,2.23491515,2.16521734,1.71486931,0.42630315,0.00219156,0.46522724,0.00000000
0.62731366,1.97866468,1.91708685,1.51808971,0.37615461,0.00194632,0.41264644,0.00000000
0.63331666,1.74154103,1.68609059,1.33645828,0.32969728,0.00171775,0.36371204,0.00000000
0.63931966,1.52449203,1.47315966,1.17070291,0.28706540,0.00150684,0.31864211,0.00000000
0.64532266,1.32807710,1.27878570,1.02127176,0.24830671,0.00131422,0.27756858,0.00000000
0.65132566,1.15251798,1.10306653,0.88837405,0.21339256,0.00114017,0.24054632,0.00000000
0.65732866,0.99775707,0.94575885,0.77202646,0.18222922,0.00098468,0.20756391,0.00000000
0.66333167,0.86351991,0.80633523,0.67210270,0.15466970,0.00084748,0.17855561,0.00000000
0.66933467,0.74937899,0.68404263,0.58838387,0.13052565,0.00072808,0.15341373,0.00000000
0.67533767,0.65481591,0.57795993,0.52060720,0.10957875,0.00062587,0.13200101,0.00000000
0.68134067,0.57927922,0.48705252,0.46851114,0.09159147,0.00054011,0.11416241,0.00000000
0.68734367,0.52223605,0.41022208,0.43187504,0.07631661,0.00047003,0.09973583,0.00000000
0.69334667,0.48321533,0.34635048,0.41055171,0.06350573,0.00041483,0.08856152,0.00000000
0.69934967,0.46184146,0.29433682,0.40449163,0.05291614,0.00037375,0.08048988,0.00000000
0.70535268,0.45785726,0.25312724,0.41375795,0.04431645,0.00034608,0.07538741,0.00000000
0.71135568,0.47113554,0.22173730,0.43853142,0.03749087,0.00033117,0.07314082,0.00000000
0.71735868,0.50167913,0.19926727,0.47910510,0.03224205,0.00032847,0.07365917,0.00000000
0.72336168,0.54960933,0.18491052,0.53586868,0.02839285,0.00033748,0.07687422,0.00000000
0.72936468,0.61514341,0.17795589,0.60928271,0.02578702,0.00035781,0.08273889,0.00000000
0.73536768,0.69856183,0.17778461,0.69984357,0.02428900,0.00038912,0.09122421,0.00000000
0.74137069,0.80016649,0.18386264,0.80803997,0.02378300,0.00043110,0.10231482,0.00000000
0.74737369,0.92023154,0.19572939,0.93430251,0.02417155,0.00048347,0.11600326,0.00000000
0.75337669,1.05894854,0.21298370,1.07894804,0.02537367,0.00054596,0.13228345,0.00000000
0.75937969,1.21636839,0.23526802,1.24212095,0.02732275,0.00061824,0.15114359,0.00000000
0.76538269,1.39234224,0.26225160,1.42373369,0.02996443,0.00069992,0.17255877,0.00000000
0.77138569,1.58646444,0.29361375,1.62340941,0.03325440,0.00079052,0.19648377,0.00000000
0.77738869,1.79802000,0.32902772,1.84042946,0.03715640,0.00088945,0.22284632,0.00000000
0.78339170,2.02593984,0.36814621,2.07368872,0.04164042,0.00099597,0.25154118,0.00000000
0.78939470,2.26876625,0.41058894,2.32166153,0.04668114,0.00110919,0.28242537,0.00000000
0.79539770,2.52463137,0.45593303,2.58238106,0.05225671,0.00122809,0.31531491,0.00000000
0.80140070,2.79125078,0.50370650,2.85343421,0.05834790,0.00135146,0.34998317,0.00000000
0.80740370,3.06593372,0.55338534,3.13197377,0.06493750,0.00147797,0.38616110,0.00000000
0.81340670,3.34561104,0.60439420,3.41474909,0.07201017,0.00160614,0.42353940,0.00000000
0.81940970,3.62688095,0.65611081,3.69815520,0.07955247,0.00173441,0.46177256,0.00000000
0.82541271,3.90607195,0.70787404,3.97830004,0.08755320,0.00186115,0.50048478,0.00000000
