energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,3.74665838,1.28137190,0.00000000,0.00776097,0.52905068,0.83228159,2.19948732
-0.88544272,3.56053583,1.21180356,0.00000000,0.00787790,0.50994053,0.79632048,2.09401286
-0.87943972,3.37503069,1.14211300,0.00000000,0.00799375,0.49130500,0.76134156,1.98854785
-0.87343672,3.19253010,1.07308082,0.00000000,0.00810544,0.47334830,0.72747626,1.88461441
-0.86743372,3.01525621,1.00544016,0.00000000,0.00821008,0.45625621,0.69486622,1.78362863
-0.86143072,2.84521853,0.93986161,0.00000000,0.00830502,0.44019124,0.66365909,1.68687084
-0.85542771,2.68417660,0.87694138,0.00000000,0.00838788,0.42528878,0.63400460,1.59546244
-0.84942471,2.53361357,0.81719268,0.00000000,0.00845656,0.41165419,0.60605122,1.51034976
-0.84342171,2.39472101,0.76104052,0.00000000,0.00850925,0.39936111,0.57994349,1.43229500
-0.83741871,2.26839466,0.70881990,0.00000000,0.00854448,0.38845082,0.55582006,1.36187401
-0.83141571,2.15524031,0.66077702,0.00000000,0.00856105,0.37893276,0.53381246,1.29948055
-0.82541271,2.05558886,0.61707325,0.00000000,0.00855805,0.37078607,0.51404438,1.24533605
-0.81940970,1.96951894,0.57779143,0.00000000,0.00853485,0.36396211,0.49663146,1.19950425
-0.81340670,1.89688570,0.54294392,0.00000000,0.00849108,0.35838782,0.48168136,1.16190950
-0.80740370,1.83735389,0.51248191,0.00000000,0.00842657,0.35396968,0.46929382,1.13235769
-0.80140070,1.79043348,0.48630546,0.00000000,0.00834141,0.35059829,0.45956078,1.11055869
-0.79539770,1.75551609,0.46427379,0.00000000,0.00823587,0.34815313,0.45256605,1.09614917
-0.78939470,1.73191059,0.44621521,0.00000000,0.00811043,0.34650755,0.44838469,1.08871480
-0.78339170,1.71887646,0.43193649,0.00000000,0.00796583,0.34553358,0.44708182,1.08781089
-0.77738869,1.71565369,0.42123121,0.00000000,0.00780301,0.34510651,0.44871083,1.09298079
-0.77138569,1.72148833,0.41388692,0.00000000,0.00762322,0.34510904,0.45331105,1.10377144
-0.76538269,1.73565306,0.40969096,0.00000000,0.00742800,0.34543475,0.46090494,1.11974573
-0.75937969,1.75746267,0.40843493,0.00000000,0.00721928,0.34599092,0.47149482,1.14049158
-0.75337669,1.78628433,0.40991782,0.00000000,0.00699936,0.34670053,0.48505956,1.16562777
-0.74737369,1.82154328,0.41394796,0.00000000,0.00677104,0.34750336,0.50155122,1.19480695
-0.74137069,1.86272455,0.42034395,0.00000000,0.00653757,0.34835634,0.52089207,1.22771618
-0.73536768,1.90937154,0.42893489,0.00000000,0.00630274,0.34923309,0.54297230,1.26407574
-0.72936468,1.96108269,0.43956004,0.00000000,0.00607087,0.35012278,0.56764864,1.30363695
-0.72336168,2.01750721,0.45206835,0.00000000,0.00584681,0.35102845,0.59474422,1.34617957
-0.71735868,2.07834096,0.46631791,0.00000000,0.00563591,0.35196494,0.62404981,1.39150977
-0.71135568,2.14332339,0.48217569,0.00000000,0.00544396,0.35295657,0.65532675,1.43945899
-0.70535268,2.21223621,0.49951765,0.00000000,0.00527716,0.35403484,0.68831140,1.48988420
-0.69934967,2.28490400,0.51822915,0.00000000,0.00514199,0.35523610,0.72272111,1.54266983
-0.69334667,2.36119692,0.53820590,0.00000000,0.00504507,0.35659950,0.75826161,1.59773105
-0.68734367,2.44103484,0.55935505,0.00000000,0.00499307,0.35816519,0.79463523,1.65501823
-0.68134067,2.52439217,0.58159638,0.00000000,0.00499249,0.35997286,0.83154976,1.71452180
-0.67533767,2.61130234,0.60486329,0.00000000,0.00504953,0.36206054,0.86872728,1.77627673
-0.66933467,2.70186032,0.62910329,0.00000000,0.00516985,0.36446374,0.90591232,1.84036545
-0.66333167,2.79622193,0.65427767,0.00000000,0.00535844,0.36721471,0.94287896,1.90691838
-0.65732866,2.89459849,0.68036004,0.00000000,0.00561933,0.37034180,0.97943600,1.97611072
-0.65132566,2.99724550,0.70733359,0.00000000,0.00595547,0.37386880,1.01543005,2.04815486
-0.64532266,3.10444475,0.73518682,0.00000000,0.00636854,0.37781415,1.05074595,2.12328768
-0.63931966,3.21647946,0.76390792,0.00000000,0.00685877,0.38219000,1.08530453,2.20175258
-0.63331666,3.33360280,0.79347773,0.00000000,0.00742484,0.38700101,1.11905765,2.28377649
-0.62731366,3.45600097,0.82386175,0.00000000,0.00806378,0.39224292,1.15198092,2.36954252
-0.62131066,3.58375244,0.85500149,0.00000000,0.00877095,0.39790110,1.18406436,2.45915966
-0.61530765,3.71678577,0.88680585,0.00000000,0.00954005,0.40394891,1.21530191,2.55263114
-0.60930465,3.85483895,0.91914312,0.00000000,0.01036319,0.41034636,1.24568042,2.64982355
-0.60330165,3.99742341,0.95183425,0.00000000,0.01123106,0.41703893,1.27516913,2.75043919
-0.59729865,4.14379593,0.98464825,0.00000000,0.01213308,0.42395706,1.30371050,2.85399399
-0.59129565,4.29294184,1.01730010,0.00000000,0.01305771,0.43101622,1.33121328,2.95980342
-0.58529265,4.44357189,1.04945198,0.00000000,0.01399275,0.43811791,1.35754854,3.06697850
-0.57928964,4.59413522,1.08071789,0.00000000,0.01492572,0.44515161,1.38254932,3.17443340
-0.57328664,4.74284929,1.11067197,0.00000000,0.01584422,0.45199777,1.40601402,3.28090580
-0.56728364,4.88774708,1.13886024,0.00000000,0.01673639,0.45853178,1.42771366,3.38499001
-0.56128064,5.02674048,1.16481560,0.00000000,0.01759128,0.46462876,1.44740278,3.48518245
-0.55527764,5.15769762,1.18807518,0.00000000,0.01839928,0.47016913,1.46483326,3.57993791
-0.54927464,5.27853101,1.20819957,0.00000000,0.01915247,0.47504455,1.47977031,3.66773429
-0.54327164,5.38729219,1.22479256,0.00000000,0.01984489,0.47916387,1.49200964,3.74714291
-0.53726863,5.48226813,1.23752053,0.00000000,0.02047278,0.48245894,1.50139448,3.81690085
-0.53126563,5.56207396,1.24613037,0.00000000,0.02103472,0.48488970,1.50783144,3.87598134
-0.52526263,5.62573680,1.25046457,0.00000000,0.02153164,0.48644827,1.51130376,3.92365830
-0.51925963,5.67276560,1.25047284,0.00000000,0.02196674,0.48716172,1.51188116,3.95956113
-0.51325663,5.70320245,1.24621923,0.00000000,0.02234533,0.48709332,1.50972518,3.98371620
-0.50725363,5.71765182,1.23788431,0.00000000,0.02267453,0.48634195,1.50508964,3.99657223
-0.50125063,5.71728526,1.22576220,0.00000000,0.02296291,0.48503981,1.49831581,3.99900748
-0.49524762,5.70382052,1.21025237,0.00000000,0.02322003,0.48334822,1.48982235,3.99231743
-0.48924462,5.67947514,1.19184672,0.00000000,0.02345597,0.48145191,1.48009057,3.97818308
-0.48324162,5.64689638,1.17111250,0.00000000,0.02368082,0.47955183,1.46964557,3.95862052
-0.47723862,5.60907028,1.14867198,0.00000000,0.02390411,0.47785688,1.45903434,3.93591385
-0.47123562,5.56921401,1.12517991,0.00000000,0.02413441,0.47657498,1.44880197,3.91253419
-0.46523262,5.53065642,1.10130006,0.00000000,0.02437881,0.47590384,1.43946729,3.89104845
-0.45922961,5.49671244,1.07768190,0.00000000,0.02464265,0.47602197,1.43149929,3.87402188
-0.45322661,5.47055723,1.05493866,0.00000000,0.02492919,0.47708026,1.42529560,3.86391896
-0.44722361,5.45510595,1.03362792,0.00000000,0.02523950,0.47919461,1.42116420,3.86300732
-0.44122061,5.45290471,1.01423534,0.00000000,0.02557241,0.48243998,1.41930941,3.87326902
-0.43521761,5.46603766,0.99716251,0.00000000,0.02592462,0.48684606,1.41982272,3.89632347
-0.42921461,5.49605440,0.98271903,0.00000000,0.02629086,0.49239490,1.42267908,3.93336550
-0.42321161,5.54392063,0.97111901,0.00000000,0.02666422,0.49902040,1.42773861,3.98512154
-0.41720860,5.60999401,0.96248193,0.00000000,0.02703652,0.50660991,1.43475370,4.05182577
-0.41120560,5.69402593,0.95683732,0.00000000,0.02739874,0.51500765,1.44338089,4.13321744
-0.40520260,5.79518836,0.95413270,0.00000000,0.02774150,0.52401995,1.45319696,4.22855938
-0.39919960,5.91212436,0.95424409,0.00000000,0.02805558,0.53342192,1.46371826,4.33667665
-0.39319660,6.04301894,0.95698814,0.00000000,0.02833232,0.54296540,1.47442221,4.45601358
-0.38719360,6.18568692,0.96213507,0.00000000,0.02856411,0.55238767,1.48476997,4.58470636
-0.38119060,6.33767303,0.96942156,0.00000000,0.02874471,0.56142073,1.49422901,4.72066775
-0.37518759,6.49635942,0.97856282,0.00000000,0.02886956,0.56980059,1.50229463,4.86167980
-0.36918459,6.65907545,0.98926314,0.00000000,0.02893592,0.57727629,1.50850939,5.00549028
-0.36318159,6.82320455,1.00122466,0.00000000,0.02894300,0.58361830,1.51247971,5.14990822
-0.35717859,6.98628349,1.01415384,0.00000000,0.02889193,0.58862593,1.51388891,5.29289413
-0.35117559,7.14608962,1.02776572,0.00000000,0.02878560,0.59213348,1.51250645,5.43264078
-0.34517259,7.30071261,1.04178603,0.00000000,0.02862852,0.59401496,1.50819291,5.56764078
-0.33916958,7.44860814,1.05595143,0.00000000,0.02842648,0.59418727,1.50090107,5.69673822
-0.33316658,7.58863177,1.07000833,0.00000000,0.02818626,0.59261171,1.49067305,5.81916219
-0.32716358,7.72005255,1.08371078,0.00000000,0.02791525,0.58929382,1.47763396,5.93454099
-0.32116058,7.84254696,1.09681794,0.00000000,0.02762104,0.58428172,1.46198278,6.04289710
-0.31515758,7.95617458,1.10909190,0.00000000,0.02731112,0.57766303,1.44398087,6.14462364
-0.30915458,8.06133810,1.12029611,0.00000000,0.02699248,0.56956057,1.42393903,6.24044425
-0.30315158,8.15873077,1.13019503,0.00000000,0.02667136,0.56012710,1.40220375,6.33135906
-0.29714857,8.24927504,1.13855532,0.00000000,0.02635301,0.54953941,1.37914334,6.41858010
-0.29114557,8.33405628,1.14514862,0.00000000,0.02604154,0.53799195,1.35513470,6.50345985
-0.28514257,8.41425576,1.14975605,0.00000000,0.02573983,0.52569049,1.33055118,6.58741720
-0.27913957,8.49108661,1.15217427,0.00000000,0.02544955,0.51284587,1.30575208,6.67186466
-0.27313657,8.56573625,1.15222270,0.00000000,0.02517121,0.49966827,1.28107399,6.75814078
-0.26713357,8.63931810,1.14975161,0.00000000,0.02490431,0.48636215,1.25682438,6.84745117
-0.26113057,8.71283473,1.14465053,0.00000000,0.02464753,0.47312206,1.23327717,6.94082084
-0.25512756,8.78715359,1.13685630,0.00000000,0.02439894,0.46012947,1.21067059,7.03905995
-0.24912456,8.86299600,1.12636040,0.00000000,0.02415626,0.44755062,1.18920692,7.14274421
-0.24312156,8.94093883,1.11321482,0.00000000,0.02391709,0.43553552,1.16905389,7.25221019
-0.23711856,9.02142784,1.09753614,0.00000000,0.02367918,0.42421796,1.15034761,7.36756500
-0.23111556,9.10480093,1.07950731,0.00000000,0.02344064,0.41371654,1.13319649,7.48870925
-0.22511256,9.19131908,1.05937712,0.00000000,0.02320012,0.40413649,1.11768599,7.61537116
-0.21910955,9.28120237,1.03745701,0.00000000,0.02295695,0.39557227,1.10388374,7.74714936
-0.21310655,9.37466850,1.01411554,0.00000000,0.02271127,0.38811056,1.09184484,7.88356179
-0.20710355,9.47197094,0.98977053,0.00000000,0.02246405,0.38183365,1.08161701,8.02409740
-0.20110055,9.57343432,0.96487933,0.00000000,0.02221711,0.37682282,1.07324532,8.16826791
-0.19509755,9.67948464,0.93992752,0.00000000,0.02197312,0.37316162,1.06677650,8.31565655
-0.18909455,9.79067245,0.91541665,0.00000000,0.02173549,0.37093875,1.06226240,8.46596131
-0.18309155,9.90768733,0.89185140,0.00000000,0.02150830,0.37025037,1.05976275,8.61903041
-0.17708854,10.03136281,0.86972673,0.00000000,0.02129624,0.37120160,1.05934690,8.77488820
-0.17108554,10.16267075,0.84951540,0.00000000,0.02110441,0.37390713,1.06109460,8.93375023
-0.16508254,10.30270533,0.83165630,0.00000000,0.02093830,0.37849071,1.06509564,9.09602667
-0.15907954,10.45265656,0.81654384,0.00000000,0.02080361,0.38508345,1.07144844,9.26231379
-0.15307654,10.61377405,0.80451865,0.00000000,0.02070618,0.39382091,1.08025738,9.43337387
-0.14707354,10.78732186,0.79585958,0.00000000,0.02065187,0.40483899,1.09162899,9.61010382
-0.14107054,10.97452578,0.79077726,0.00000000,0.02064649,0.41826854,1.10566707,9.79349404
-0.13506753,11.17651455,0.78940893,0.00000000,0.02069570,0.43422909,1.12246662,9.98457850
-0.12906453,11.39425668,0.79181477,0.00000000,0.02080496,0.45282157,1.14210706,10.18437800
-0.12306153,11.62849516,0.79797547,0.00000000,0.02097940,0.47412053,1.16464458,10.39383849
-0.11705853,11.87968222,0.80779098,0.00000000,0.02122378,0.49816602,1.19010423,10.61376669
-0.11105553,12.14791645,0.82108062,0.00000000,0.02154239,0.52495553,1.21847195,10.84476525
-0.10505253,12.43288519,0.83758438,0.00000000,0.02193899,0.55443649,1.24968696,11.08717006
-0.09904952,12.73381448,0.85696555,0.00000000,0.02241665,0.58649955,1.28363501,11.34099210
-0.09304652,13.04942950,0.87881477,0.00000000,0.02297772,0.62097331,1.32014292,11.60586640
-0.08704352,13.37792776,0.90265566,0.00000000,0.02362374,0.65762070,1.35897490,11.88101043
-0.08104052,13.71696745,0.92795212,0.00000000,0.02435530,0.69613745,1.39983108,12.16519431
-0.07503752,14.06367259,0.95411741,0.00000000,0.02517201,0.73615304,1.44234845,12.45672445
-0.06903452,14.41465655,0.98052509,0.00000000,0.02607246,0.77723405,1.48610461,12.75344253
-0.06303152,14.76606438,1.00652175,0.00000000,0.02705414,0.81889035,1.53062421,13.05274056
-0.05702851,15.11363395,1.03144137,0.00000000,0.02811348,0.86058371,1.57538817,13.35159264
-0.05102551,15.45277499,1.05462115,0.00000000,0.02924584,0.90173900,1.61984531,13.64660319
-0.04502251,15.77866418,1.07541831,0.00000000,0.03044559,0.94175734,1.66342607,13.93407086
-0.03901951,16.08635373,1.09322746,0.00000000,0.03170615,0.98003105,1.70555766,14.21006644
-0.03301651,16.37089003,1.10749787,0.00000000,0.03302013,1.01595961,1.74568015,14.47052254
-0.02701351,16.62743836,1.11775004,0.00000000,0.03437943,1.04896617,1.78326255,14.71133236
-0.02101051,16.85140923,1.12359077,0.00000000,0.03577533,1.07851388,1.81781836,14.92845398
-0.01500750,17.03858156,1.12472620,0.00000000,0.03719871,1.10412130,1.84891954,15.11801671
-0.00900450,17.18521813,1.12097196,0.00000000,0.03864007,1.12537634,1.87620852,15.27642552
-0.00300150,17.28816868,1.11226011,0.00000000,0.04008970,1.14194797,1.89940742,15.40045978
0.00300150,17.34495687,1.09864233,0.00000000,0.04153777,1.15359541,1.91832420,15.48736266
0.00900450,17.35384774,1.08028915,0.00000000,0.04297437,1.16017418,1.93285540,15.53491799
0.01500750,17.31389335,1.05748524,0.00000000,0.04438957,1.16163901,1.94298554,15.54151177
0.02101051,17.22495511,1.03062078,0.00000000,0.04577341,1.15804334,1.94878307,15.50617654
0.02701351,17.08770264,1.00017946,0.00000000,0.04711596,1.14953570,1.95039347,15.42861706
0.03301651,16.90358966,0.96672334,0.00000000,0.04840720,1.13635295,1.94802969,15.30921710
0.03901951,16.67480863,0.93087551,0.00000000,0.04963709,1.11881110,1.94196077,15.14902744
0.04502251,16.40422666,0.89330105,0.00000000,0.05079548,1.09729379,1.93249911,14.94973636
0.05102551,16.09530562,0.85468731,0.00000000,0.05187215,1.07223939,1.91998720,14.71362407
0.05702851,15.75201027,0.81572414,0.00000000,0.05285678,1.04412698,1.90478452,14.44350345
0.06303152,15.37870799,0.77708495,0.00000000,0.05373900,1.01346203,1.88725524,14.14264968
0.06903452,14.98006396,0.73940930,0.00000000,0.05450853,0.98076234,1.86775718,13.81472141
0.07503752,14.56093554,0.70328754,0.00000000,0.05515528,0.94654464,1.84663266,13.46367650
0.08104052,14.12626902,0.66924804,0.00000000,0.05566951,0.91131246,1.82420136,13.09368495
0.08704352,13.68100168,0.63774718,0.00000000,0.05604215,0.87554548,1.80075551,12.70904188
0.09304652,13.22997143,0.60916243,0.00000000,0.05626499,0.83969075,1.77655724,12.31408263
0.09904952,12.77783579,0.58378826,0.00000000,0.05633107,0.80415576,1.75183815,11.91310223
0.10505253,12.32900151,0.56183506,0.00000000,0.05623494,0.76930354,1.72680077,11.51028085
0.11105553,11.88756534,0.54343051,0.00000000,0.05597311,0.73544963,1.70162168,11.10961654
0.11705853,11.45726641,0.52862332,0.00000000,0.05554426,0.70286089,1.67645581,10.71486623
0.12306153,11.04144997,0.51738886,0.00000000,0.05494966,0.67175584,1.65144162,10.32949579
0.12906453,10.64304221,0.50963628,0.00000000,0.05419335,0.64230639,1.62670681,9.95663936
0.13506753,10.26453546,0.50521666,0.00000000,0.05328237,0.61464076,1.60237401,9.59906835
0.14107054,9.90798326,0.50393201,0.00000000,0.05222687,0.58884712,1.57856631,9.25916992
0.14707354,9.57500433,0.50554451,0.00000000,0.05104014,0.56497797,1.55541223,8.93893477
0.15307654,9.26679471,0.50978590,0.00000000,0.04973851,0.54305482,1.53304995,8.63995403
0.15907954,8.98414722,0.51636661,0.00000000,0.04834121,0.52307307,1.51163062,8.36342453
0.16508254,8.72747717,0.52498452,0.00000000,0.04687004,0.50500683,1.49132060,8.11016197
0.17108554,8.49685359,0.53533320,0.00000000,0.04534904,0.48881360,1.47230263,7.88062112
0.17708854,8.29203458,0.54710938,0.00000000,0.04380395,0.47443864,1.45477569,7.67492210
0.18309155,8.11250597,0.56001968,0.00000000,0.04226173,0.46181887,1.43895379,7.49288157
0.18909455,7.95752176,0.57378642,0.00000000,0.04074993,0.45088638,1.42506338,7.33404774
0.19509755,7.82614513,0.58815251,0.00000000,0.03929601,0.44157120,1.41333960,7.19773767
0.20110055,7.71728870,0.60288525,0.00000000,0.03792670,0.43380366,1.40402126,7.08307549
0.20710355,7.62975245,0.61777917,0.00000000,0.03666732,0.42751593,1.39734455,6.98903016
0.21310655,7.56225824,0.63265764,0.00000000,0.03554111,0.42264299,1.39353566,6.91445130
0.21910955,7.51347953,0.64737345,0.00000000,0.03456862,0.41912296,1.39280226,6.85810182
0.22511256,7.48206551,0.66180817,0.00000000,0.03376716,0.41689673,1.39532408,6.81868638
0.23111556,7.46665894,0.67587050,0.00000000,0.03315028,0.41590710,1.40124278,6.79487469
0.23711856,7.46590734,0.68949351,0.00000000,0.03272738,0.41609737,1.41065136,6.78531936
0.24312156,7.47846772,0.70263107,0.00000000,0.03250342,0.41740951,1.42358361,6.78866799
0.24912456,7.50300522,0.71525348,0.00000000,0.03247866,0.41978214,1.44000389,6.80356982
0.25512756,7.53818672,0.72734257,0.00000000,0.03264861,0.42314822,1.45979784,6.82867746
0.26113057,7.58267043,0.73888648,0.00000000,0.03300405,0.42743285,1.48276463,6.86264451
0.26713357,7.63509306,0.74987444,0.00000000,0.03353115,0.43255116,1.50861113,6.90412031
0.27313657,7.69405614,0.76029174,0.00000000,0.03421177,0.43840654,1.53694886,6.95174290
0.27913957,7.75811314,0.77011528,0.00000000,0.03502376,0.44488929,1.56729385,7.00413167
0.28514257,7.82575909,0.77930975,0.00000000,0.03594153,0.45187588,1.59907018,7.05988076
0.29114557,7.89542385,0.78782493,0.00000000,0.03693654,0.45922885,1.63161711,7.11755464
0.29714857,7.96547050,0.79559410,0.00000000,0.03797804,0.46679746,1.66420027,7.17568655
0.30315158,8.03419928,0.80253365,0.00000000,0.03903374,0.47441914,1.69602644,7.23278059
0.30915458,8.09985773,0.80854413,0.00000000,0.04007065,0.48192167,1.72626197,7.28731794
0.31515758,8.16065686,0.81351246,0.00000000,0.04105585,0.48912608,1.75405412,7.33776708
0.32116058,8.21479300,0.81731546,0.00000000,0.04195736,0.49585022,1.77855479,7.38259801
0.32716358,8.26047464,0.81982438,0.00000000,0.04274493,0.50191279,1.79894571,7.42029998
0.33316658,8.29595329,0.82091029,0.00000000,0.04339078,0.50713781,1.81446427,7.44940207
0.33916958,8.31955711,0.82045010,0.00000000,0.04387039,0.51135926,1.82442882,7.46849594
0.34517259,8.32972622,0.81833294,0.00000000,0.04416300,0.51442582,1.82826254,7.47625997
0.35117559,8.32504835,0.81446658,0.00000000,0.04425223,0.51620542,1.82551485,7.47148393
0.35717859,8.30429365,0.80878374,0.00000000,0.04412638,0.51658955,1.81587936,7.45309352
0.36318159,8.26644754,0.80124782,0.00000000,0.04377870,0.51549711,1.79920775,7.42017404
0.36918459,8.21074069,0.79185798,0.00000000,0.04320747,0.51287768,1.77551878,7.37199267
0.37518759,8.13667514,0.78065336,0.00000000,0.04241597,0.50871403,1.74500226,7.30801870
0.38119060,8.04404607,0.76771609,0.00000000,0.04141223,0.50302389,1.70801755,7.22794142
0.38719360,7.93295821,0.75317311,0.00000000,0.04020872,0.49586075,1.66508679,7.13168502
0.39319660,7.80383669,0.73719663,0.00000000,0.03882187,0.48731380,1.61688300,7.01942024
0.39919960,7.65743148,0.72000313,0.00000000,0.03727153,0.47750682,1.56421349,6.89157207
0.40520260,7.49481508,0.70185085,0.00000000,0.03558029,0.46659613,1.50799916,6.74882306
0.41120560,7.31737285,0.68303584,0.00000000,0.03377281,0.45476753,1.44925032,6.59211169
0.41720860,7.12678559,0.66388644,0.00000000,0.03187507,0.44223234,1.38903991,6.42262512
0.42321161,6.92500407,0.64475647,0.00000000,0.02991366,0.42922257,1.32847482,6.24178581
0.42921461,6.71421515,0.62601697,0.00000000,0.02791506,0.41598527,1.26866632,6.05123159
0.43521761,6.49679981,0.60804687,0.00000000,0.02590502,0.40277625,1.21070026,5.85278873
0.44122061,6.27528309,0.59122267,0.00000000,0.02390792,0.38985322,1.15560803,5.64843826
0.44722361,6.05227699,0.57590740,0.00000000,0.02194630,0.37746864,1.10433895,5.44027554
0.45322661,5.83041733,0.56243916,0.00000000,0.02004043,0.36586236,1.05773488,5.23046396
0.45922961,5.61229614,0.55111964,0.00000000,0.01820803,0.35525431,1.01650763,5.02118370
0.46523262,5.40039180,0.54220298,0.00000000,0.01646401,0.34583758,0.98121983,4.81457722
0.47123562,5.19699932,0.53588539,0.00000000,0.01482041,0.33777193,0.95226975,4.61269324
0.47723862,5.00416356,0.53229605,0.00000000,0.01328637,0.33117831,0.92988056,4.41743153
0.48324162,4.82361842,0.53148972,0.00000000,0.01186820,0.32613425,0.91409429,4.23049080
0.48924462,4.65673500,0.53344149,0.00000000,0.01056954,0.32267079,0.90477083,4.05332247
0.49524762,4.50448168,0.53804400,0.00000000,0.00939160,0.32077081,0.90159212,3.88709245
0.50125063,4.36739852,0.54510760,0.00000000,0.00833337,0.32036903,0.90407152,3.73265340
0.50725363,4.24558823,0.55436348,0.00000000,0.00739199,0.32135394,0.91156816,3.59052927
0.51325663,4.13872474,0.56546997,0.00000000,0.00656301,0.32357137,0.92330622,3.46091322
0.51925963,4.04608010,0.57802188,0.00000000,0.00584078,0.32682996,0.93839835,3.34367985
0.52526263,3.96656902,0.59156272,0.00000000,0.00521877,0.33090813,0.95587297,3.23841134
0.53126563,3.89880973,0.60559944,0.00000000,0.00468987,0.33556254,0.97470430,3.14443682
0.53726863,3.84119871,0.61961906,0.00000000,0.00424673,0.34053760,0.99384449,3.06088314
0.54327164,3.79199596,0.63310673,0.00000000,0.00388201,0.34557567,1.01225655,2.98673476
0.54927464,3.74941695,0.64556429,0.00000000,0.00358863,0.35042756,1.02894697,2.92089972
0.55527764,3.71172648,0.65652867,0.00000000,0.00335998,0.35486288,1.04299698,2.86227824
0.56128064,3.67732992,0.66558912,0.00000000,0.00319007,0.35867970,1.05359101,2.80983033
0.56728364,3.64485674,0.67240267,0.00000000,0.00307365,0.36171308,1.06004140,2.76263860
0.57328664,3.61323197,0.67670681,0.00000000,0.00300631,0.36384209,1.06180843,2.71996278
0.57928964,3.58173145,0.67832897,0.00000000,0.00298446,0.36499489,1.05851466,2.68128266
0.58529265,3.55001772,0.67719219,0.00000000,0.00300536,0.36515168,1.04995325,2.64632695
0.59129565,3.51815418,0.67331668,0.00000000,0.00306704,0.36434522,1.03608985,2.61508621
0.59729865,3.48659664,0.66681728,0.00000000,0.00316822,0.36265899,1.01705813,2.58780879
0.60330165,3.45616214,0.65789674,0.00000000,0.00330818,0.36022299,0.99314919,2.56497985
0.60930465,3.42797665,0.64683533,0.00000000,0.00348660,0.35720734,0.96479554,2.54728429
0.61530765,3.40340408,0.63397724,0.00000000,0.00370341,0.35381407,0.93255034,2.53555558
0.62131066,3.38396027,0.61971438,0.00000000,0.00395853,0.35026732,0.89706310,2.53071300
0.62731366,3.37121653,0.60446857,0.00000000,0.00425178,0.34680265,0.85905295,2.53369084
0.63331666,3.36669780,0.58867283,0.00000000,0.00458260,0.34365579,0.81928070,2.54536343
0.63931966,3.37178090,0.57275284,0.00000000,0.00494989,0.34105147,0.77852113,2.56647008
0.64532266,3.38759858,0.55710948,0.00000000,0.00535186,0.33919286,0.73753652,2.59754442
0.65132566,3.41495441,0.54210316,0.00000000,0.00578592,0.33825219,0.69705269,2.63885200
0.65732866,3.45425351,0.52804092,0.00000000,0.00624851,0.33836287,0.65773841,2.69034007
0.66333167,3.50545282,0.51516655,0.00000000,0.00673514,0.33961370,0.62018888,2.75160254
0.66933467,3.56803400,0.50365447,0.00000000,0.00724033,0.34204515,0.58491372,2.82186240
0.67533767,3.64100052,0.49360723,0.00000000,0.00775767,0.34564818,0.55232973,2.89997308
0.68134067,3.72289937,0.48505684,0.00000000,0.00827992,0.35036540,0.52275825,2.98443902
0.68734367,3.81186648,0.47796961,0.00000000,0.00879918,0.35609456,0.49642694,3.07345491
0.69334667,3.90569363,0.47225410,0.00000000,0.00930705,0.36269411,0.47347543,3.16496175
0.69934967,4.00191345,0.46777154,0.00000000,0.00979492,0.36999060,0.45396405,3.25671725
0.70535268,4.09789817,0.46434821,0.00000000,0.01025415,0.37778738,0.43788504,3.34637712
0.71135568,4.19096708,0.46178873,0.00000000,0.01067640,0.38587421,0.42517518,3.43158322
0.71735868,4.27849705,0.45988975,0.00000000,0.01105390,0.39403723,0.41572906,3.51005415
0.72336168,4.35803056,0.45845295,0.00000000,0.01137973,0.40206872,0.40941207,3.57967376
0.72936468,4.42737550,0.45729686,0.00000000,0.01164802,0.40977623,0.40607236,3.63857312
0.73536768,4.48469200,0.45626667,0.00000000,0.01185421,0.41699055,0.40555111,3.68520194
0.74137069,4.52856172,0.45524162,0.00000000,0.01199516,0.42357206,0.40769055,3.71838570
0.74737369,4.55803644,0.45413960,0.00000000,0.01206933,0.42941535,0.41233945,3.73736616
0.75337669,4.57266377,0.45291880,0.00000000,0.01207675,0.43445169,0.41935589,3.74182302
0.75937969,4.57248922,0.45157639,0.00000000,0.01201902,0.43864948,0.42860737,3.73187622
0.76538269,4.55803487,0.45014447,0.00000000,0.01189926,0.44201252,0.43996837,3.70806906
0.77138569,4.53025650,0.44868360,0.00000000,0.01172196,0.44457645,0.45331593,3.67133329
0.77738869,4.49048188,0.44727450,0.00000000,0.01149275,0.44640354,0.46852349,3.62293847
0.78339170,4.44033401,0.44600834,0.00000000,0.01121822,0.44757612,0.48545383,3.56442844
0.78939470,4.38164373,0.44497657,0.00000000,0.01090564,0.44818925,0.50395157,3.49754839
0.79539770,4.31635659,0.44426066,0.00000000,0.01056269,0.44834284,0.52383610,3.42416658
0.80140070,4.24643892,0.44392272,0.00000000,0.01019716,0.44813393,0.54489540,3.34619437
0.80740370,4.17378802,0.44399739,0.00000000,0.00981674,0.44764944,0.56688148,3.26550887
0.81340670,4.10015077,0.44448574,0.00000000,0.00942872,0.44695984,0.58950793,3.18388145
0.81940970,4.02705449,0.44535129,0.00000000,0.00903983,0.44611404,0.61244978,3.10291541
0.82541271,3.95575291,0.44651869,0.00000000,0.00865606,0.44513590,0.63534616,3.02399519
