energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.28064032,2.61602564,-1.74265363,0.00865292,-0.00260275,0.11609730,-0.07085322,0.62214655,-0.33188009,1.30536328,-0.57173145,1.13498432,-1.05959166,0.00000000,-0.00000000
-3.27463732,2.68380953,-1.78573109,0.00875136,-0.00242222,0.11916450,-0.07591457,0.63918378,-0.34808415,1.34393920,-0.58941835,1.15990717,-1.07920536,0.00000000,-0.00000000
-3.26863432,2.74551706,-1.82410495,0.00880824,-0.00225276,0.12243339,-0.08102999,0.65477689,-0.36413555,1.38033243,-0.60524177,1.18116487,-1.09589332,0.00000000,-0.00000000
-3.26263132,2.80067658,-1.85731561,0.00882330,-0.00209728,0.12584706,-0.08615443,0.66879804,-0.37990640,1.41425536,-0.61899682,1.19865113,-1.10944939,0.00000000,-0.00000000
-3.25662831,2.84891971,-1.88497746,0.00879686,-0.00195846,0.12934613,-0.09124545,0.68114777,-0.39527730,1.44545292,-0.63050873,1.21232555,-1.11970912,0.00000000,-0.00000000
-3.25062531,2.88999524,-1.90679581,0.00872980,-0.00183871,0.13287122,-0.09626477,0.69175818,-0.41014222,1.47371292,-0.63963886,1.22221471,-1.12655865,0.00000000,-0.00000000
-3.24462231,2.92378028,-1.92258216,0.00862361,-0.00174020,0.13636530,-0.10118000,0.70059517,-0.42441322,1.49887578,-0.64629006,1.22841118,-1.12994253,0.00000000,-0.00000000
-3.23861931,2.95028802,-1.93226678,0.00848026,-0.00166488,0.13977574,-0.10596615,0.70765950,-0.43802474,1.52084328,-0.65041091,1.23107076,-1.12987009,0.00000000,-0.00000000
-3.23261631,2.96967184,-1.93590802,0.00830224,-0.00161447,0.14305610,-0.11060705,0.71298684,-0.45093714,1.53958581,-0.65199894,1.23040779,-1.12641980,0.00000000,-0.00000000
-3.22661331,2.98222528,-1.93369770,0.00809249,-0.00159049,0.14616736,-0.11509649,0.71664656,-0.46313927,1.55514776,-0.65110231,1.22668895,-1.11974145,0.00000000,-0.00000000
-3.22061031,2.98837790,-1.92596198,0.00785436,-0.00159429,0.14907881,-0.11943895,0.71873949,-0.47464966,1.56765054,-0.64782012,1.22022564,-1.11005591,0.00000000,-0.00000000
-3.21460730,2.98868691,-1.91315756,0.00759154,-0.00162703,0.15176832,-0.12364984,0.71939459,-0.48551634,1.57729312,-0.64230113,1.21136534,-1.09765228,0.00000000,-0.00000000
-3.20860430,2.98382468,-1.89586312,0.00730799,-0.00168971,0.15422229,-0.12775537,0.71876476,-0.49581501,1.58434957,-0.63474091,1.20048219,-1.08288240,0.00000000,-0.00000000
-3.20260130,2.97456246,-1.87476595,0.00700790,-0.00178312,0.15643498,-0.13179164,0.71702193,-0.50564563,1.58916376,-0.62537754,1.18796722,-1.06615303,0.00000000,-0.00000000
-3.19659830,2.96175071,-1.85064434,0.00669562,-0.00190789,0.15840768,-0.13580340,0.71435154,-0.51512737,1.59214103,-0.61448584,1.17421855,-1.04791565,0.00000000,-0.00000000
-3.19059530,2.94629662,-1.82434616,0.00637552,-0.00206438,0.16014750,-0.13984207,0.71094678,-0.52439225,1.59373713,-0.60237047,1.15963179,-1.02865450,0.00000000,-0.00000000
-3.18459230,2.92913953,-1.79676439,0.00605200,-0.00225273,0.16166604,-0.14396342,0.70700267,-0.53357760,1.59444454,-0.58935801,1.14459114,-1.00887310,0.00000000,-0.00000000
-3.17858929,2.91122496,-1.76881064,0.00572933,-0.00247277,0.16297803,-0.14822481,0.70271031,-0.54281776,1.59477678,-0.57578838,1.12946128,-0.98907986,0.00000000,-0.00000000
-3.17258629,2.89347826,-1.74138755,0.00541163,-0.00272400,0.16410007,-0.15268217,0.69825147,-0.55223541,1.59525114,-0.56200581,1.11458029,-0.96977335,0.00000000,-0.00000000
-3.16658329,2.87677862,-1.71536130,0.00510275,-0.00300554,0.16504952,-0.15738680,0.69379365,-0.56193306,1.59637057,-0.54834981,1.10025374,-0.95142785,0.00000000,-0.00000000
-3.16058029,2.86193439,-1.69153532,0.00480622,-0.00331612,0.16584364,-0.16238231,0.68948595,-0.57198513,1.59860533,-0.53514633,1.08675007,-0.93447971,0.00000000,-0.00000000
-3.15457729,2.84966059,-1.67062640,0.00452519,-0.00365398,0.16649909,-0.16770168,0.68545562,-0.58243122,1.60237543,-0.52269957,1.07429719,-0.91931520,0.00000000,-0.00000000
-3.14857429,2.84055934,-1.65324402,0.00426234,-0.00401694,0.16703170,-0.17336463,0.68180556,-0.59327085,1.60803432,-0.51128461,1.06308027,-0.90626027,0.00000000,-0.00000000
-3.14257129,2.83510376,-1.63987391,0.00401990,-0.00440227,0.16745661,-0.17937553,0.67861264,-0.60446020,1.61585485,-0.50114119,1.05324065,-0.89557266,0.00000000,-0.00000000
-3.13656828,2.83362611,-1.63086636,0.00379954,-0.00480680,0.16778870,-0.18572194,0.67592699,-0.61591108,1.62601796,-0.49246873,1.04487570,-0.88743667,0.00000000,-0.00000000
-3.13056528,2.83631013,-1.62642981,0.00360241,-0.00522685,0.16804317,-0.19237375,0.67377204,-0.62749224,1.63860475,-0.48542289,1.03803947,-0.88196077,0.00000000,-0.00000000
-3.12456228,2.84318811,-1.62662968,0.00342911,-0.00565826,0.16823634,-0.19928311,0.67214525,-0.63903304,1.65359228,-0.48011347,1.03274402,-0.87917804,0.00000000,-0.00000000
-3.11855928,2.85414244,-1.63139247,0.00327973,-0.00609648,0.16838640,-0.20638515,0.67101952,-0.65032939,1.67085325,-0.47660395,1.02896114,-0.87904937,0.00000000,-0.00000000
-3.11255628,2.86891147,-1.64051466,0.00315381,-0.00653657,0.16851406,-0.21359930,0.67034506,-0.66115165,1.69015974,-0.47491226,1.02662452,-0.88146917,0.00000000,-0.00000000
-3.10655328,2.88709946,-1.65367585,0.00305045,-0.00697330,0.16864303,-0.22083139,0.67005162,-0.67125415,1.71119063,-0.47501293,1.02563209,-0.88627315,0.00000000,-0.00000000
-3.10055028,2.90819001,-1.67045520,0.00296830,-0.00740121,0.16880017,-0.22797623,0.67005100,-0.68038571,1.73354251,-0.47684029,1.02584855,-0.89324776,0.00000000,-0.00000000
-3.09454727,2.93156244,-1.69035047,0.00290567,-0.00781471,0.16901530,-0.23492060,0.67023965,-0.68830076,1.75674343,-0.48029247,1.02710811,-0.90214083,0.00000000,-0.00000000
-3.08854427,2.95651039,-1.71279841,0.00286054,-0.00820821,0.16932054,-0.24154656,0.67050144,-0.69477033,1.78026893,-0.48523611,1.02921736,-0.91267266,0.00000000,-0.00000000
-3.08254127,2.98226202,-1.73719559,0.00283067,-0.00857616,0.16974927,-0.24773492,0.67071042,-0.69959238,1.80355956,-0.49151138,1.03195847,-0.92454709,0.00000000,-0.00000000
-3.07653827,3.00800101,-1.76291865,0.00281367,-0.00891323,0.17033467,-0.25336857,0.67073351,-0.70260080,1.82603901,-0.49893722,1.03509257,-0.93746203,0.00000000,-0.00000000
-3.07053527,3.03288767,-1.78934315,0.00280706,-0.00921438,0.17110790,-0.25833586,0.67043328,-0.70367279,1.84713211,-0.50731647,1.03836361,-0.95111891,0.00000000,-0.00000000
-3.06453227,3.05607955,-1.81586012,0.00280834,-0.00947498,0.17209604,-0.26253348,0.66967062,-0.70273403,1.86628196,-0.51644086,1.04150267,-0.96523060,0.00000000,-0.00000000
-3.05852926,3.07675096,-1.84189005,0.00281509,-0.00969093,0.17331994,-0.26586920,0.66830743,-0.69976154,1.88296533,-0.52609557,1.04423269,-0.97952769,0.00000000,-0.00000000
-3.05252626,3.09411085,-1.86689359,0.00282499,-0.00985874,0.17479201,-0.26826397,0.66620928,-0.69478397,1.89670596,-0.53606340,1.04627377,-0.99376275,0.00000000,-0.00000000
-3.04652326,3.10741883,-1.89037927,0.00283591,-0.00997559,0.17651422,-0.26965375,0.66324800,-0.68787953,1.90708522,-0.54612846,1.04734884,-1.00771266,0.00000000,-0.00000000
-3.04052026,3.11599891,-1.91190794,0.00284593,-0.01003947,0.17847638,-0.26999067,0.65930439,-0.67917160,1.91374990,-0.55607936,1.04718974,-1.02117912,0.00000000,-0.00000000
-3.03451726,3.11925096,-1.93109440,0.00285341,-0.01004914,0.18065489,-0.26924383,0.65427068,-0.66882236,1.91641717,-0.56571198,1.04554351,-1.03398744,0.00000000,-0.00000000
-3.02851426,3.11665982,-1.94760665,0.00285696,-0.01000427,0.18301204,-0.26739962,0.64805303,-0.65702483,1.91487663,-0.57483178,1.04217863,-1.04598397,0.00000000,-0.00000000
-3.02251126,3.10780214,-1.96116319,0.00285554,-0.00990536,0.18549592,-0.26446161,0.64057383,-0.64399392,1.90898996,-0.58325585,1.03689124,-1.05703260,0.00000000,-0.00000000
-3.01650825,3.09235111,-1.97152910,0.00284836,-0.00975380,0.18804111,-0.26045013,0.63177382,-0.62995679,1.89868836,-0.59081471,1.02951074,-1.06701073,0.00000000,-0.00000000
-3.01050525,3.07007948,-1.97851150,0.00283496,-0.00955179,0.19057002,-0.25540148,0.62161392,-0.61514332,1.88396848,-0.59735394,1.01990493,-1.07580510,0.00000000,-0.00000000
-3.00450225,3.04086087,-1.98195504,0.00281515,-0.00930235,0.19299496,-0.24936696,0.61007677,-0.59977704,1.86488713,-0.60273575,1.00798424,-1.08330808,0.00000000,-0.00000000
-2.99849925,3.00467001,-1.98173800,0.00278899,-0.00900920,0.19522079,-0.24241161,0.59716782,-0.58406705,1.84155574,-0.60684050,0.99370492,-1.08941474,0.00000000,-0.00000000
-2.99249625,2.96158203,-1.97776950,0.00275679,-0.00867670,0.19714810,-0.23461293,0.58291607,-0.56820134,1.81413464,-0.60956832,0.97707117,-1.09402105,0.00000000,-0.00000000
-2.98649325,2.91177109,-1.96998815,0.00271902,-0.00830974,0.19867681,-0.22605927,0.56737434,-0.55234180,1.78282806,-0.61084071,0.95813605,-1.09702357,0.00000000,-0.00000000
-2.98049025,2.85550873,-1.95836241,0.00267634,-0.00791362,0.19970990,-0.21684833,0.55061902,-0.53662112,1.74787993,-0.61060217,0.93700116,-1.09832062,0.00000000,-0.00000000
-2.97448724,2.79316193,-1.94289261,0.00262950,-0.00749393,0.20015726,-0.20708544,0.53274939,-0.52114157,1.70957088,-0.60882186,0.91381522,-1.09781518,0.00000000,-0.00000000
-2.96848424,2.72519119,-1.92361465,0.00257936,-0.00705642,0.19993938,-0.19688183,0.51388660,-0.50597582,1.66821654,-0.60549521,0.88877163,-1.09541923,0.00000000,-0.00000000
-2.96248124,2.65214842,-1.90060506,0.00252679,-0.00660686,0.19899069,-0.18635292,0.49417206,-0.49116939,1.62416702,-0.60064529,0.86210507,-1.09105942,0.00000000,-0.00000000
-2.95647824,2.57467478,-1.87398692,0.00247271,-0.00615094,0.19726249,-0.17561652,0.47376566,-0.47674467,1.57780759,-0.59432405,0.83408751,-1.08468382,0.00000000,-0.00000000
-2.95047524,2.49349819,-1.84393636,0.00241802,-0.00569413,0.19472528,-0.16479110,0.45284354,-0.46270619,1.52956014,-0.58661307,0.80502355,-1.07626909,0.00000000,-0.00000000
-2.94447224,2.40943037,-1.81068882,0.00236359,-0.00524156,0.19137031,-0.15399410,0.43159571,-0.44904656,1.47988517,-0.57762395,0.77524554,-1.06582791,0.00000000,-0.00000000
-2.93846923,2.32336303,-1.77454458,0.00231025,-0.00479797,0.18721047,-0.14334026,0.41022339,-0.43575299,1.42928376,-0.56749798,0.74510841,-1.05341584,0.00000000,-0.00000000
-2.93246623,2.23626313,-1.73587296,0.00225880,-0.00436761,0.18228029,-0.13294017,0.38893625,-0.42281369,1.37829923,-0.55640525,0.71498446,-1.03913728,0.00000000,-0.00000000
-2.92646323,2.14916661,-1.69511450,0.00220998,-0.00395420,0.17663520,-0.12289885,0.36794940,-0.41022399,1.32751791,-0.54454285,0.68525814,-1.02315001,0.00000000,-0.00000000
-2.92046023,2.06317042,-1.65278083,0.00216449,-0.00356087,0.17035000,-0.11331453,0.34748043,-0.39799164,1.27756863,-0.53213234,0.65632089,-1.00566784,0.00000000,-0.00000000
-2.91445723,1.97942260,-1.60945167,0.00212301,-0.00319018,0.16351673,-0.10427767,0.32774619,-0.38614117,1.22912051,-0.51941638,0.62856588,-0.98696099,0.00000000,-0.00000000
-2.90845423,1.89911003,-1.56576903,0.00208618,-0.00284411,0.15624190,-0.09587014,0.30895958,-0.37471698,1.18287879,-0.50665448,0.60238290,-0.96735421,0.00000000,-0.00000000
-2.90245123,1.82344376,-1.52242830,0.00205465,-0.00252405,0.14864329,-0.08816464,0.29132625,-0.36378507,1.13957848,-0.49411809,0.57815292,-0.94722234,0.00000000,-0.00000000
-2.89644822,1.75364180,-1.48016665,0.00202905,-0.00223090,0.14084651,-0.08122433,0.27504114,-0.35343335,1.09997561,-0.48208501,0.55624257,-0.92698349,0.00000000,-0.00000000
-2.89044522,1.69090938,-1.43974886,0.00201003,-0.00196507,0.13298132,-0.07510272,0.26028512,-0.34377055,1.06483620,-0.47083340,0.53699833,-0.90709010,0.00000000,-0.00000000
-2.88444222,1.63641687,-1.40195118,0.00199825,-0.00172654,0.12517795,-0.06984363,0.24722138,-0.33492379,1.03492291,-0.46063538,0.52074019,-0.88801809,0.00000000,-0.00000000
-2.87843922,1.59127552,-1.36754375,0.00199435,-0.00151493,0.11756352,-0.06548145,0.23599204,-0.32703509,1.01097971,-0.45175066,0.50775516,-0.87025474,0.00000000,-0.00000000
-2.87243622,1.55651152,-1.33727219,0.00199899,-0.00132955,0.11025871,-0.06204140,0.22671468,-0.32025680,0.99371472,-0.44442023,0.49829019,-0.85428551,0.00000000,-0.00000000
-2.86643322,1.53303897,-1.31183917,0.00201281,-0.00116949,0.10337472,-0.05953990,0.21947904,-0.31474639,0.98378182,-0.43886045,0.49254497,-0.84058072,0.00000000,-0.00000000
-2.86043022,1.52163233,-1.29188654,0.00203637,-0.00103363,0.09701061,-0.05798500,0.21434398,-0.31066072,0.98176136,-0.43525759,0.49066458,-0.82958221,0.00000000,-0.00000000
-2.85442721,1.52289928,-1.27797863,0.00207020,-0.00092073,0.09125114,-0.05737679,0.21133478,-0.30815009,0.98814066,-0.43376322,0.49273229,-0.82169092,0.00000000,-0.00000000
-2.84842421,1.53725497,-1.27058739,0.00211469,-0.00082946,0.08616511,-0.05770770,0.21044087,-0.30735224,1.00329496,-0.43449036,0.49876286,-0.81725537,0.00000000,-0.00000000
-2.84242121,1.56489862,-1.27007956,0.00217008,-0.00075842,0.08180412,-0.05896280,0.21161424,-0.30838659,1.02746946,-0.43751059,0.50869665,-0.81656180,0.00000000,-0.00000000
-2.83641821,1.60579358,-1.27670632,0.00223644,-0.00070621,0.07820198,-0.06111999,0.21476852,-0.31134878,1.06076322,-0.44285223,0.52239494,-0.81982594,0.00000000,-0.00000000
-2.83041521,1.65965194,-1.29059553,0.00231361,-0.00067140,0.07537445,-0.06415006,0.21977897,-0.31630582,1.10311566,-0.45049938,0.53963700,-0.82718660,0.00000000,-0.00000000
-2.82441221,1.72592480,-1.31174651,0.00240117,-0.00065258,0.07331962,-0.06801665,0.22648341,-0.32329181,1.15429638,-0.46039211,0.56011911,-0.83870123,0.00000000,-0.00000000
-2.81840920,1.80379897,-1.34002730,0.00249843,-0.00064834,0.07201857,-0.07267623,0.23468426,-0.33230439,1.21389881,-0.47242730,0.58345613,-0.85434329,0.00000000,-0.00000000
-2.81240620,1.89220100,-1.37517441,0.00260442,-0.00065728,0.07143650,-0.07807791,0.24415164,-0.34330208,1.28133848,-0.48646050,0.60918561,-0.87400126,0.00000000,-0.00000000
-2.80640320,1.98980902,-1.41679455,0.00271785,-0.00067800,0.07152417,-0.08416332,0.25462754,-0.35620242,1.35585603,-0.50230824,0.63677496,-0.89747941,0.00000000,-0.00000000
-2.80040020,2.09507259,-1.46436851,0.00283718,-0.00070910,0.07221966,-0.09086650,0.26583116,-0.37088103,1.43652552,-0.51975106,0.66563138,-0.92449982,0.00000000,-0.00000000
-2.79439720,2.20624057,-1.51725671,0.00296061,-0.00074917,0.07345030,-0.09811394,0.27746506,-0.38717164,1.52226788,-0.53853688,0.69511472,-0.95470575,0.00000000,-0.00000000
-2.78839420,2.32139652,-1.57470662,0.00308613,-0.00079678,0.07513489,-0.10582468,0.28922225,-0.40486719,1.61186949,-0.55838481,0.72455282,-0.98766625,0.00000000,-0.00000000
-2.78239120,2.43850093,-1.63586169,0.00321159,-0.00085048,0.07718592,-0.11391068,0.30079380,-0.42372185,1.70400562,-0.57898925,0.75325910,-1.02288173,0.00000000,-0.00000000
-2.77638819,2.55543909,-1.69977210,0.00333475,-0.00090881,0.07951199,-0.12227736,0.31187687,-0.44345419,1.79726805,-0.60002423,0.78055163,-1.05979073,0.00000000,-0.00000000
-2.77038519,2.67007326,-1.76540721,0.00345339,-0.00097027,0.08202019,-0.13082443,0.32218277,-0.46375137,1.89019629,-0.62114812,0.80577326,-1.09777777,0.00000000,-0.00000000
-2.76438219,2.78029742,-1.83166987,0.00356537,-0.00103336,0.08461849,-0.13944700,0.33144492,-0.48427443,1.98131148,-0.64200850,0.82831183,-1.13618232,0.00000000,-0.00000000
-2.75837919,2.88409281,-1.89741272,0.00366876,-0.00109659,0.08721801,-0.14803695,0.33942621,-0.50466451,2.06915186,-0.66224743,0.84761969,-1.17430908,0.00000000,-0.00000000
-2.75237619,2.97958230,-1.96145650,0.00376185,-0.00115848,0.08973521,-0.15648455,0.34592568,-0.52455009,2.15230889,-0.68150702,0.86323184,-1.21143943,0.00000000,-0.00000000
-2.74637319,3.06508158,-2.02261025,0.00384334,-0.00121760,0.09209389,-0.16468029,0.35078403,-0.54355492,2.22946269,-0.69943526,0.87478169,-1.24684415,0.00000000,-0.00000000
-2.74037019,3.13914546,-2.07969341,0.00391232,-0.00127258,0.09422694,-0.17251694,0.35388801,-0.56130662,2.29941573,-0.71569221,0.88201389,-1.27979735,0.00000000,-0.00000000
-2.73436718,3.20060743,-2.13155936,0.00396837,-0.00132214,0.09607790,-0.17989161,0.35517325,-0.57744559,2.36112370,-0.72995639,0.88479349,-1.30959131,0.00000000,-0.00000000
-2.72836418,3.24861115,-2.17711997,0.00401156,-0.00136512,0.09760213,-0.18670792,0.35462559,-0.59163413,2.41372250,-0.74193126,0.88311120,-1.33555210,0.00000000,-0.00000000
-2.72236118,3.28263285,-2.21537062,0.00404252,-0.00140053,0.09876773,-0.19287809,0.35228081,-0.60356523,2.45655056,-0.75135165,0.87708420,-1.35705542,0.00000000,-0.00000000
-2.71635818,3.30249363,-2.24541471,0.00406236,-0.00142750,0.09955607,-0.19832487,0.34822278,-0.61297089,2.48916567,-0.75799006,0.86695272,-1.37354237,0.00000000,-0.00000000
-2.71035518,3.30836161,-2.26648699,0.00407269,-0.00144540,0.09996199,-0.20298325,0.34258013,-0.61962959,2.51135602,-0.76166235,0.85307234,-1.38453442,0.00000000,-0.00000000
-2.70435218,3.30074376,-2.27797464,0.00407550,-0.00145377,0.09999358,-0.20680194,0.33552153,-0.62337253,2.52314483,-0.76223285,0.83590240,-1.38964703,0.00000000,-0.00000000
-2.69834917,3.28046796,-2.27943513,0.00407312,-0.00145237,0.09967171,-0.20974436,0.32724987,-0.62408842,2.52478876,-0.75961844,0.81599096,-1.38860132,0.00000000,-0.00000000
-2.69234617,3.24865590,-2.27061001,0.00406812,-0.00144119,0.09902909,-0.21178938,0.31799552,-0.62172658,2.51677003,-0.75379147,0.79395700,-1.38123317,0.00000000,-0.00000000
-2.68634317,3.20668799,-2.25143393,0.00406315,-0.00142043,0.09810917,-0.21293152,0.30800887,-0.61629819,2.49978244,-0.74478131,0.77047053,-1.36749927,0.00000000,-0.00000000
-2.68034017,3.15616147,-2.22203811,0.00406084,-0.00139047,0.09696460,-0.21318076,0.29755259,-0.60787558,2.47471189,-0.73267437,0.74623138,-1.34747967,0.00000000,-0.00000000
-2.67433717,3.09884319,-2.18274823,0.00406366,-0.00135191,0.09565561,-0.21256196,0.28689361,-0.59658959,2.44261187,-0.71761250,0.72194760,-1.32137671,0.00000000,-0.00000000
-2.66833417,3.03661856,-2.13407633,0.00407381,-0.00130549,0.09424811,-0.21111387,0.27629544,-0.58262521,2.40467460,-0.69978979,0.69831408,-1.28951006,0.00000000,-0.00000000
-2.66233117,2.97143829,-2.07670728,0.00409307,-0.00125212,0.09281169,-0.20888781,0.26601067,-0.56621545,2.36219862,-0.67944790,0.67599223,-1.25230829,0.00000000,-0.00000000
-2.65632816,2.90526437,-2.01148014,0.00412271,-0.00119279,0.09141754,-0.20594616,0.25627418,-0.54763400,2.31655371,-0.65687000,0.65559144,-1.21029698,0.00000000,-0.00000000
-2.65032516,2.84001688,-1.93936517,0.00416343,-0.00112858,0.09013633,-0.20236062,0.24729704,-0.52718681,2.26914407,-0.63237364,0.63765264,-1.16408411,0.00000000,-0.00000000
-2.64432216,2.77752295,-1.86143770,0.00421525,-0.00106062,0.08903612,-0.19821045,0.23926136,-0.50520300,2.22137064,-0.60630275,0.62263458,-1.11434318,0.00000000,-0.00000000
-2.63831916,2.71946913,-1.77884973,0.00427755,-0.00099004,0.08818037,-0.19358062,0.23231599,-0.48202567,2.17459353,-0.57901929,0.61090298,-1.06179498,0.00000000,-0.00000000
-2.63231616,2.66735822,-1.69280075,0.00434900,-0.00091797,0.08762601,-0.18856016,0.22657348,-0.45800272,2.13009561,-0.55089474,0.60272285,-1.00718865,0.00000000,-0.00000000
-2.62631316,2.62247159,-1.60450887,0.00442766,-0.00084547,0.08742174,-0.18324059,0.22210789,-0.43347833,2.08904810,-0.52230181,0.59825379,-0.95128292,0.00000000,-0.00000000
-2.62031016,2.58583774,-1.51518350,0.00451099,-0.00077355,0.08760650,-0.17771454,0.21895388,-0.40878522,2.05247902,-0.49360688,0.59754848,-0.89482843,0.00000000,-0.00000000
-2.61430715,2.55820772,-1.42600068,0.00459598,-0.00070314,0.08820816,-0.17207466,0.21710674,-0.38423809,2.02124552,-0.46516321,0.60055399,-0.83855155,0.00000000,-0.00000000
-2.60830415,2.54003787,-1.33808175,0.00467925,-0.00063504,0.08924248,-0.16641271,0.21652350,-0.36012835,1.99601065,-0.43730533,0.60711579,-0.78314058,0.00000000,-0.00000000
-2.60230115,2.53148036,-1.25247615,0.00475719,-0.00056994,0.09071243,-0.16081898,0.21712498,-0.33672028,1.97722543,-0.41034469,0.61698421,-0.72923456,0.00000000,-0.00000000
-2.59629815,2.53238151,-1.17014856,0.00482608,-0.00050844,0.09260773,-0.15538181,0.21879877,-0.31424863,1.96511665,-0.38456663,0.62982301,-0.67741493,0.00000000,-0.00000000
-2.59029515,2.54228812,-1.09197042,0.00488228,-0.00045098,0.09490475,-0.15018736,0.22140292,-0.29291757,1.95968100,-0.36022863,0.64521975,-0.62820026,0.00000000,-0.00000000
-2.58429215,2.56046169,-1.01871577,0.00492234,-0.00039793,0.09756687,-0.14531940,0.22477047,-0.27290092,1.96068568,-0.33755984,0.66269775,-0.58204373,0.00000000,-0.00000000
-2.57828914,2.58590016,-0.95106071,0.00494317,-0.00034950,0.10054499,-0.14085921,0.22871439,-0.25434336,1.96767573,-0.31676155,0.68172916,-0.53933323,0.00000000,-0.00000000
-2.57228614,2.61736691,-0.88958612,0.00494215,-0.00030584,0.10377864,-0.13688542,0.23303315,-0.23736255,1.97998797,-0.29800856,0.70174901,-0.50039369,0.00000000,-0.00000000
-2.56628314,2.65342632,-0.83478261,0.00491724,-0.00026700,0.10719727,-0.13347368,0.23751648,-0.22205172,1.99677138,-0.28145105,0.72216983,-0.46549098,0.00000000,-0.00000000
