energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,2.17761680,0.87581896,0.00000000,1.97943228,1.24922193,0.03163183,0.84023962
-0.88544272,2.09157881,0.84859669,0.00000000,1.93204678,1.20003691,0.03016498,0.80079449
-0.87943972,2.00052645,0.81904204,0.00000000,1.87966451,1.14702079,0.02857916,0.76042413
-0.87343672,1.90586485,0.78767599,0.00000000,1.82327131,1.09104915,0.02689839,0.71966315
-0.86743372,1.80903642,0.75502150,0.00000000,1.76387912,1.03303669,0.02514802,0.67905028
-0.86143072,1.71147456,0.72158526,0.00000000,1.70248489,0.97390822,0.02335386,0.63911257
-0.85542771,1.61456183,0.68784152,0.00000000,1.64003383,0.91457175,0.02154143,0.60035179
-0.84942471,1.51959448,0.65421851,0.00000000,1.57738851,0.85589462,0.01973521,0.56323351
-0.84342171,1.42775451,0.62108808,0.00000000,1.51530541,0.79868382,0.01795808,0.52817923
-0.83741871,1.34009020,0.58875879,0.00000000,1.45441950,0.74367091,0.01623076,0.49556182
-0.83141571,1.25750533,0.55747258,0.00000000,1.39523718,0.69150200,0.01457143,0.46570419
-0.82541271,1.18075693,0.52740500,0.00000000,1.33813747,0.64273269,0.01299555,0.43888102
-0.81940970,1.11046081,0.49866854,0.00000000,1.28338061,0.59782784,0.01151566,0.41532320
-0.81340670,1.04710374,0.47131876,0.00000000,1.23112303,0.55716558,0.01014144,0.39522434
-0.80740370,0.99106092,0.44536255,0.00000000,1.18143728,0.52104478,0.00887980,0.37874882
-0.80140070,0.94261693,0.42076794,0.00000000,1.13433514,0.48969526,0.00773508,0.36604061
-0.79539770,0.90198843,0.39747470,0.00000000,1.08979233,0.46328960,0.00670933,0.35723201
-0.78939470,0.86934680,0.37540508,0.00000000,1.04777294,0.44195575,0.00580262,0.35245170
-0.78339170,0.84483895,0.35447403,0.00000000,1.00825201,0.42578929,0.00501342,0.35183124
-0.77738869,0.82860474,0.33459845,0.00000000,0.97123488,0.41486454,0.00433894,0.35550947
-0.77138569,0.82078987,0.31570484,0.00000000,0.93677209,0.40924378,0.00377548,0.36363431
-0.76538269,0.82155304,0.29773524,0.00000000,0.90496907,0.40898389,0.00331880,0.37636158
-0.75937969,0.83106703,0.28065113,0.00000000,0.87599024,0.41413999,0.00296432,0.39385067
-0.75337669,0.84951338,0.26443534,0.00000000,0.85005723,0.42476589,0.00270748,0.41625710
-0.74737369,0.87707080,0.24909200,0.00000000,0.82744170,0.44091122,0.00254379,0.44372211
-0.74137069,0.91389801,0.23464471,0.00000000,0.80845307,0.46261539,0.00246909,0.47635975
-0.73536768,0.96011175,0.22113320,0.00000000,0.79342213,0.48989875,0.00247947,0.51424200
-0.72936468,1.01576129,0.20860886,0.00000000,0.78268135,0.52275138,0.00257141,0.55738262
-0.72336168,1.08080069,0.19712944,0.00000000,0.77654314,0.56112012,0.00274161,0.60572063
-0.71735868,1.15506057,0.18675332,0.00000000,0.77527713,0.60489457,0.00298696,0.65910429
-0.71135568,1.23822097,0.17753374,0.00000000,0.77908777,0.65389294,0.00330440,0.71727660
-0.70535268,1.32978702,0.16951333,0.00000000,0.78809329,0.70784849,0.00369070,0.77986330
-0.69934967,1.42906911,0.16271916,0.00000000,0.80230712,0.76639754,0.00414232,0.84636422
-0.69334667,1.53516894,0.15715876,0.00000000,0.82162283,0.82906985,0.00465522,0.91614883
-0.68734367,1.64697301,0.15281697,0.00000000,0.84580316,0.89528216,0.00522466,0.98845670
-0.68134067,1.76315417,0.14965413,0.00000000,0.87447395,0.96433566,0.00584504,1.06240319
-0.67533767,1.88218230,0.14760530,0.00000000,0.90712330,1.03541780,0.00650978,1.13699072
-0.66933467,2.00234411,0.14658078,0.00000000,0.94310614,1.10760906,0.00721123,1.21112553
-0.66333167,2.12177211,0.14646776,0.00000000,0.98165425,1.17989462,0.00794063,1.28363964
-0.65732866,2.23848202,0.14713298,0.00000000,1.02189156,1.25118106,0.00868814,1.35331732
-0.65132566,2.35041779,0.14842636,0.00000000,1.06285414,1.32031779,0.00944294,1.41892550
-0.64532266,2.45550261,0.15018533,0.00000000,1.10351444,1.38612269,0.01019333,1.47924671
-0.63931966,2.55169438,0.15223968,0.00000000,1.14280883,1.44741112,0.01092701,1.53311355
-0.63331666,2.63704333,0.15441685,0.00000000,1.17966751,1.50302749,0.01163126,1.57944333
-0.62731366,2.70974986,0.15654724,0.00000000,1.21304578,1.55187812,0.01229333,1.61727119
-0.62131066,2.76821987,0.15846951,0.00000000,1.24195528,1.59296421,0.01290071,1.64578069
-0.61530765,2.81111566,0.16003556,0.00000000,1.26549425,1.62541348,0.01344152,1.66433015
-0.60930465,2.83739996,0.16111511,0.00000000,1.28287541,1.64850923,0.01390487,1.67247389
-0.60330165,2.84637128,0.16159961,0.00000000,1.29345040,1.66171545,0.01428121,1.66997726
-0.59729865,2.83768894,0.16140538,0.00000000,1.29672977,1.66469695,0.01456260,1.65682483
-0.59129565,2.81138682,0.16047601,0.00000000,1.29239780,1.65733346,0.01474304,1.63322142
-0.58529265,2.76787500,0.15878373,0.00000000,1.28032126,1.63972709,0.01481862,1.59958591
-0.57928964,2.70792946,0.15632989,0.00000000,1.26055217,1.61220274,0.01478769,1.55653822
-0.57328664,2.63267012,0.15314461,0.00000000,1.23332409,1.57530144,0.01465089,1.50487988
-0.56728364,2.54352833,0.14928539,0.00000000,1.19904244,1.52976686,0.01441114,1.44556939
-0.56128064,2.44220521,0.14483504,0.00000000,1.15826920,1.47652556,0.01407354,1.37969317
-0.55527764,2.33062276,0.13989893,0.00000000,1.11170274,1.41666190,0.01364516,1.30843359
-0.54927464,2.21086969,0.13460159,0.00000000,1.06015370,1.35138862,0.01313482,1.23303538
-0.54327164,2.08514438,0.12908296,0.00000000,1.00451804,1.28201440,0.01255277,1.15477171
-0.53726863,1.95569711,0.12349427,0.00000000,0.94574842,1.20990965,0.01191037,1.07491141
-0.53126563,1.82477386,0.11799391,0.00000000,0.88482508,1.13647204,0.01121969,0.99468835
-0.52526263,1.69456357,0.11274314,0.00000000,0.82272747,1.06309280,0.01049317,0.91527417
-0.51925963,1.56715060,0.10790199,0.00000000,0.76040755,0.99112516,0.00974321,0.83775497
-0.51325663,1.44447373,0.10362541,0.00000000,0.69876594,0.92185586,0.00898189,0.76311264
-0.50725363,1.32829250,0.10005962,0.00000000,0.63863134,0.85648036,0.00822060,0.69221107
-0.50125063,1.22016155,0.09733891,0.00000000,0.58074403,0.79608243,0.00746980,0.62578725
-0.49524762,1.12141288,0.09558283,0.00000000,0.52574363,0.74161818,0.00673883,0.56444710
-0.48924462,1.03314579,0.09489377,0.00000000,0.47416117,0.69390479,0.00603573,0.50866566
-0.48324162,0.95622392,0.09535500,0.00000000,0.42641550,0.65361345,0.00536717,0.45879094
-0.47723862,0.89127842,0.09702921,0.00000000,0.38281352,0.62126637,0.00473839,0.41505098
-0.47123562,0.83871619,0.09995734,0.00000000,0.34355401,0.59723716,0.00415323,0.37756316
-0.46523262,0.79873219,0.10415797,0.00000000,0.30873441,0.58175416,0.00361419,0.34634511
-0.45922961,0.77132443,0.10962694,0.00000000,0.27835980,0.57490593,0.00312253,0.32132654
-0.45322661,0.75631063,0.11633747,0.00000000,0.25235373,0.57664824,0.00267837,0.30236111
-0.44722361,0.75334563,0.12424050,0.00000000,0.23056991,0.58681224,0.00228090,0.28923798
-0.44122061,0.76193855,0.13326546,0.00000000,0.21280447,0.60511293,0.00192846,0.28169245
-0.43521761,0.78146917,0.14332125,0.00000000,0.19880803,0.63115793,0.00161877,0.27941540
-0.42921461,0.81120301,0.15429756,0.00000000,0.18829720,0.66445595,0.00134906,0.28206124
-0.42321161,0.85030498,0.16606646,0.00000000,0.18096527,0.70442501,0.00111621,0.28925448
-0.41720860,0.89785152,0.17848423,0.00000000,0.17649158,0.75040036,0.00091692,0.30059473
-0.41120560,0.95284131,0.19139348,0.00000000,0.17454964,0.80164210,0.00074780,0.31566051
-0.40520260,1.01420500,0.20462540,0.00000000,0.17481380,0.85734274,0.00060550,0.33401190
-0.39919960,1.08081427,0.21800231,0.00000000,0.17696455,0.91663494,0.00048675,0.35519257
-0.39319660,1.15149065,0.23134031,0.00000000,0.18069246,0.97859962,0.00038848,0.37873124
-0.38719360,1.22501473,0.24445211,0.00000000,0.18570094,1.04227488,0.00030783,0.40414319
-0.38119060,1.30013614,0.25714995,0.00000000,0.19170802,1.10666578,0.00024216,0.43093194
-0.37518759,1.37558469,0.26924857,0.00000000,0.19844725,1.17075544,0.00018914,0.45859158
-0.36918459,1.45008314,0.28056827,0.00000000,0.20566809,1.23351738,0.00014667,0.48660985
-0.36318159,1.52236166,0.29093788,0.00000000,0.21313584,1.29392934,0.00011291,0.51447220
-0.35717859,1.59117411,0.30019771,0.00000000,0.22063140,1.35098845,0.00008630,0.54166690
-0.35117559,1.65531596,0.30820235,0.00000000,0.22795107,1.40372756,0.00006549,0.56769129
-0.34517259,1.71364373,0.31482337,0.00000000,0.23490639,1.45123249,0.00004934,0.59205893
-0.33916958,1.76509531,0.31995167,0.00000000,0.24132430,1.49265982,0.00003691,0.61430758
-0.33316658,1.80871071,0.32349974,0.00000000,0.24704754,1.52725463,0.00002741,0.63400770
-0.32716358,1.84365254,0.32540337,0.00000000,0.25193545,1.55436774,0.00002021,0.65077118
-0.32116058,1.86922533,0.32562314,0.00000000,0.25586495,1.57347156,0.00001479,0.66425992
-0.31515758,1.88489289,0.32414535,0.00000000,0.25873191,1.58417423,0.00001075,0.67419387
-0.30915458,1.89029295,0.32098254,0.00000000,0.26045252,1.58623102,0.00000776,0.68035812
-0.30315158,1.88524812,0.31617337,0.00000000,0.26096476,1.57955261,0.00000556,0.68260862
-0.29714857,1.86977266,0.30978204,0.00000000,0.26022976,1.56420971,0.00000395,0.68087634
-0.29114557,1.84407431,0.30189709,0.00000000,0.25823287,1.54043344,0.00000279,0.67516944
-0.28514257,1.80855099,0.29262959,0.00000000,0.25498431,1.50861146,0.00000196,0.66557329
-0.27913957,1.76378216,0.28211083,0.00000000,0.25051935,1.46927955,0.00000136,0.65224836
-0.27313657,1.71051485,0.27048950,0.00000000,0.24489784,1.42310896,0.00000094,0.63542583
-0.26713357,1.64964477,0.25792841,0.00000000,0.23820303,1.37088965,0.00000065,0.61540111
-0.26113057,1.58219303,0.24460086,0.00000000,0.23053969,1.31351002,0.00000044,0.59252550
-0.25512756,1.50927918,0.23068682,0.00000000,0.22203154,1.25193375,0.00000030,0.56719617
-0.24912456,1.43209154,0.21636886,0.00000000,0.21281800,1.18717455,0.00000020,0.53984497
-0.24312156,1.35185585,0.20182823,0.00000000,0.20305037,1.12026961,0.00000013,0.51092637
-0.23711856,1.26980338,0.18724092,0.00000000,0.19288767,1.05225287,0.00000009,0.48090504
-0.23111556,1.18713958,0.17277406,0.00000000,0.18249209,0.98412883,0.00000006,0.45024355
-0.22511256,1.10501445,0.15858264,0.00000000,0.17202442,0.91684799,0.00000004,0.41939054
-0.21910955,1.02449562,0.14480672,0.00000000,0.16163956,0.85128461,0.00000002,0.38876987
-0.21310655,0.94654495,0.13156912,0.00000000,0.15148225,0.78821765,0.00000002,0.35877110
-0.20710355,0.87199948,0.11897379,0.00000000,0.14168330,0.72831529,0.00000001,0.32974148
-0.20110055,0.80155709,0.10710473,0.00000000,0.13235630,0.67212360,0.00000001,0.30197984
-0.19509755,0.73576726,0.09602558,0.00000000,0.12359512,0.62005944,0.00000000,0.27573228
-0.18909455,0.67502701,0.08577977,0.00000000,0.11547215,0.57240779,0.00000000,0.25118994
-0.18309155,0.61958182,0.07639133,0.00000000,0.10803734,0.52932326,0.00000000,0.22848867
-0.17708854,0.56953126,0.06786606,0.00000000,0.10131813,0.49083564,0.00000000,0.20771045
-0.17108554,0.52483891,0.06019326,0.00000000,0.09532017,0.45685892,0.00000000,0.18888652
-0.16508254,0.48534585,0.05334768,0.00000000,0.09002878,0.42720343,0.00000000,0.17200196
-0.15907954,0.45078706,0.04729177,0.00000000,0.08541113,0.40159042,0.00000000,0.15700128
-0.15307654,0.42081007,0.04197807,0.00000000,0.08141891,0.37966840,0.00000001,0.14379509
-0.14707354,0.39499489,0.03735162,0.00000000,0.07799147,0.36103064,0.00000001,0.13226719
-0.14107054,0.37287460,0.03335234,0.00000000,0.07505928,0.34523310,0.00000001,0.12228205
-0.13506753,0.35395580,0.02991737,0.00000000,0.07254749,0.33181221,0.00000002,0.11369233
-0.12906453,0.33773823,0.02698315,0.00000000,0.07037953,0.32030182,0.00000004,0.10634616
-0.12306153,0.32373304,0.02448733,0.00000000,0.06848057,0.31024886,0.00000006,0.10009402
-0.11705853,0.31147909,0.02237045,0.00000000,0.06678085,0.30122730,0.00000009,0.09479503
-0.11105553,0.30055713,0.02057730,0.00000000,0.06521852,0.29285003,0.00000014,0.09032250
-0.10505253,0.29060124,0.01905807,0.00000000,0.06374224,0.28477833,0.00000021,0.08656860
-0.09904952,0.28130776,0.01776916,0.00000000,0.06231320,0.27672903,0.00000032,0.08344818
-0.09304652,0.27244135,0.01667376,0.00000000,0.06090674,0.26847903,0.00000049,0.08090158
-0.08704352,0.26383838,0.01574219,0.00000000,0.05951336,0.25986754,0.00000073,0.07889645
-0.08104052,0.25540777,0.01495205,0.00000000,0.05813935,0.25079591,0.00000109,0.07742866
-0.07503752,0.24712941,0.01428811,0.00000000,0.05680684,0.24122552,0.00000161,0.07652220
-0.06903452,0.23905051,0.01374209,0.00000000,0.05555342,0.23117380,0.00000237,0.07622818
-0.06303152,0.23128011,0.01331237,0.00000000,0.05443144,0.22070893,0.00000346,0.07662299
-0.05702851,0.22398210,0.01300349,0.00000000,0.05350686,0.20994336,0.00000500,0.07780555
-0.05102551,0.21736707,0.01282564,0.00000000,0.05285781,0.19902667,0.00000719,0.07989383
-0.04502251,0.21168334,0.01279413,0.00000000,0.05257296,0.18813812,0.00001026,0.08302067
-0.03901951,0.20720738,0.01292881,0.00000000,0.05274961,0.17747906,0.00001453,0.08732889
-0.03301651,0.20423408,0.01325340,0.00000000,0.05349160,0.16726573,0.00002043,0.09296583
-0.02701351,0.20306687,0.01379496,0.00000000,0.05490714,0.15772252,0.00002853,0.10007738
-0.02101051,0.20400814,0.01458328,0.00000000,0.05710645,0.14907591,0.00003955,0.10880164
-0.01500750,0.20735002,0.01565027,0.00000000,0.06019932,0.14154932,0.00005445,0.11926229
-0.00900450,0.21336570,0.01702941,0.00000000,0.06429256,0.13535878,0.00007441,0.13156183
-0.00300150,0.22230147,0.01875519,0.00000000,0.06948740,0.13070958,0.00010097,0.14577498
0.00300150,0.23436946,0.02086256,0.00000000,0.07587678,0.12779377,0.00013604,0.16194222
0.00900450,0.24974151,0.02338643,0.00000000,0.08354267,0.12678848,0.00018199,0.18006398
0.01500750,0.26854384,0.02636112,0.00000000,0.09255329,0.12785494,0.00024172,0.20009552
0.02101051,0.29085301,0.02981990,0.00000000,0.10296042,0.13113809,0.00031878,0.22194288
0.02701351,0.31669306,0.03379452,0.00000000,0.11479683,0.13676663,0.00041743,0.24546011
0.03301651,0.34603392,0.03831473,0.00000000,0.12807383,0.14485337,0.00054274,0.27044804
0.03901951,0.37879134,0.04340791,0.00000000,0.14277908,0.15549580,0.00070069,0.29665477
0.04502251,0.41482811,0.04909863,0.00000000,0.15887478,0.16877666,0.00089821,0.32377807
0.05102551,0.45395686,0.05540838,0.00000000,0.17629633,0.18476461,0.00114331,0.35146972
0.05702851,0.49594425,0.06235520,0.00000000,0.19495157,0.20351462,0.00144506,0.37934185
0.06303152,0.54051657,0.06995344,0.00000000,0.21472069,0.22506838,0.00181363,0.40697511
0.06903452,0.58736649,0.07821355,0.00000000,0.23545693,0.24945437,0.00226028,0.43392861
0.07503752,0.63616092,0.08714184,0.00000000,0.25698823,0.27668774,0.00279726,0.45975117
0.08104052,0.68654961,0.09674035,0.00000000,0.27911966,0.30676996,0.00343769,0.48399368
0.08704352,0.73817423,0.10700661,0.00000000,0.30163700,0.33968812,0.00419543,0.50622198
0.09304652,0.79067754,0.11793346,0.00000000,0.32431106,0.37541409,0.00508473,0.52602988
0.09904952,0.84371229,0.12950888,0.00000000,0.34690303,0.41390327,0.00612004,0.54305171
0.10505253,0.89694946,0.14171561,0.00000000,0.36917055,0.45509316,0.00731554,0.55697390
0.11105553,0.95008540,0.15453094,0.00000000,0.39087433,0.49890174,0.00868472,0.56754502
0.11705853,1.00284765,0.16792619,0.00000000,0.41178529,0.54522557,0.01023993,0.57458404
0.12306153,1.05499906,0.18186636,0.00000000,0.43169177,0.59393776,0.01199179,0.57798608
0.12906453,1.10634002,0.19630952,0.00000000,0.45040669,0.64488592,0.01394868,0.57772578
0.13506753,1.15670876,0.21120633,0.00000000,0.46777427,0.69789007,0.01611614,0.57385784
0.14107054,1.20597967,0.22649947,0.00000000,0.48367599,0.75274066,0.01849639,0.56651490
0.14707354,1.25405977,0.24212313,0.00000000,0.49803561,0.80919699,0.02108776,0.55590275
0.15307654,1.30088359,0.25800265,0.00000000,0.51082278,0.86698583,0.02388434,0.54229317
0.15907954,1.34640667,0.27405429,0.00000000,0.52205518,0.92580088,0.02687564,0.52601473
0.16508254,1.39059821,0.29018519,0.00000000,0.53179887,0.98530274,0.03004637,0.50744186
0.17108554,1.43343319,0.30629365,0.00000000,0.54016679,1.04511996,0.03337641,0.48698282
0.17708854,1.47488448,0.32226977,0.00000000,0.54731537,1.10485104,0.03684094,0.46506700
0.18309155,1.51491535,0.33799640,0.00000000,0.55343926,1.16406754,0.04041066,0.44213200
0.18909455,1.55347289,0.35335049,0.00000000,0.55876437,1.22231842,0.04405228,0.41861119
0.19509755,1.59048263,0.36820490,0.00000000,0.56353946,1.27913547,0.04772910,0.39492193
0.20110055,1.62584461,0.38243051,0.00000000,0.56802646,1.33403991,0.05140173,0.37145509
0.20710355,1.65943128,0.39589864,0.00000000,0.57249012,1.38654987,0.05502901,0.34856600
0.21310655,1.69108711,0.40848379,0.00000000,0.57718727,1.43618865,0.05856895,0.32656721
0.21910955,1.72063005,0.42006646,0.00000000,0.58235620,1.48249351,0.06197970,0.30572307
0.22511256,1.74785475,0.43053609,0.00000000,0.58820671,1.52502464,0.06522062,0.28624633
0.23111556,1.77253732,0.43979389,0.00000000,0.59491124,1.56337410,0.06825330,0.26829659
0.23711856,1.79444139,0.44775546,0.00000000,0.60259746,1.59717431,0.07104246,0.25198064
0.24312156,1.81332529,0.45435317,0.00000000,0.61134286,1.62610586,0.07355682,0.23735447
0.24912456,1.82894987,0.45953810,0.00000000,0.62117138,1.64990433,0.07576980,0.22442678
0.25512756,1.84108686,0.46328143,0.00000000,0.63205242,1.66836587,0.07766014,0.21316371
0.26113057,1.84952714,0.46557533,0.00000000,0.64390214,1.68135143,0.07921221,0.20349464
0.26713357,1.85408890,0.46643319,0.00000000,0.65658715,1.68878938,0.08041626,0.19531870
0.27313657,1.85462519,0.46588923,0.00000000,0.66993007,1.69067662,0.08126850,0.18851171
0.27913957,1.85103062,0.46399745,0.00000000,0.68371701,1.68707801,0.08177088,0.18293335
0.28514257,1.84324706,0.46083005,0.00000000,0.69770630,1.67812430,0.08193082,0.17843430
0.29114557,1.83126795,0.45647526,0.00000000,0.71163801,1.66400852,0.08176078,0.17486306
0.29714857,1.81514122,0.45103474,0.00000000,0.72524389,1.64498115,0.08127771,0.17207224
0.30315158,1.79497059,0.44462061,0.00000000,0.73825706,1.62134403,0.08050232,0.16992419
0.30915458,1.77091517,0.43735223,0.00000000,0.75042102,1.59344331,0.07945846,0.16829578
0.31515758,1.74318741,0.42935286,0.00000000,0.76149751,1.56166171,0.07817229,0.16708210
0.32116058,1.71204937,0.42074626,0.00000000,0.77127295,1.52641021,0.07667154,0.16619920
0.32716358,1.67780745,0.41165349,0.00000000,0.77956310,1.48811950,0.07498478,0.16558565
0.33316658,1.64080586,0.40218981,0.00000000,0.78621606,1.44723148,0.07314068,0.16520286
0.33916958,1.60141892,0.39246207,0.00000000,0.79111337,1.40419102,0.07116741,0.16503443
0.34517259,1.56004277,0.38256647,0.00000000,0.79416961,1.35943835,0.06909208,0.16508432
0.35117559,1.51708669,0.37258686,0.00000000,0.79533053,1.31340239,0.06694025,0.16537413
0.35717859,1.47296471,0.36259372,0.00000000,0.79457036,1.26649523,0.06473565,0.16593955
0.36318159,1.42808767,0.35264379,0.00000000,0.79188836,1.21910811,0.06249993,0.16682624
0.36918459,1.38285666,0.34278046,0.00000000,0.78730534,1.17160914,0.06025261,0.16808519
0.37518759,1.33765777,0.33303480,0.00000000,0.78086033,1.12434289,0.05801108,0.16976798
0.38119060,1.29285899,0.32342738,0.00000000,0.77260794,1.07763196,0.05579082,0.17192202
0.38719360,1.24880919,0.31397071,0.00000000,0.76261659,1.03178064,0.05360566,0.17458611
0.39319660,1.20583953,0.30467219,0.00000000,0.75096782,0.98708044,0.05146818,0.17778645
0.39919960,1.16426721,0.29553757,0.00000000,0.73775674,0.94381743,0.04939018,0.18153338
0.40520260,1.12440150,0.28657468,0.00000000,0.72309363,0.90228094,0.04738321,0.18581897
0.41120560,1.08655157,0.27779721,0.00000000,0.70710643,0.86277336,0.04545908,0.19061566
0.41720860,1.05103583,0.26922858,0.00000000,0.68994396,0.82562033,0.04363046,0.19587592
0.42321161,1.01819209,0.26090542,0.00000000,0.67177942,0.79118083,0.04191135,0.20153311
0.42921461,0.98838780,0.25288063,0.00000000,0.65281388,0.75985651,0.04031751,0.20750331
0.43521761,0.96202956,0.24522587,0.00000000,0.63327928,0.73209941,0.03886677,0.21368831
0.44122061,0.93957115,0.23803314,0.00000000,0.61344054,0.70841758,0.03757922,0.21997931
0.44722361,0.92151913,0.23141549,0.00000000,0.59359641,0.68937764,0.03647725,0.22626140
0.45322661,0.90843521,0.22550659,0.00000000,0.57407870,0.67560398,0.03558531,0.23241841
0.45922961,0.90093475,0.22045926,0.00000000,0.55524979,0.66777380,0.03492962,0.23833798
0.46523262,0.89968078,0.21644266,0.00000000,0.53749803,0.66660781,0.03453758,0.24391651
0.47123562,0.90537305,0.21363849,0.00000000,0.52123130,0.67285629,0.03443700,0.24906375
0.47723862,0.91873207,0.21223595,0.00000000,0.50686849,0.68728040,0.03465521,0.25370672
0.48324162,0.94047805,0.21242576,0.00000000,0.49482926,0.71062913,0.03521795,0.25779280
0.48924462,0.97130510,0.21439329,0.00000000,0.48552231,0.74361210,0.03614818,0.26129167
0.49524762,1.01185125,0.21831108,0.00000000,0.47933246,0.78686890,0.03746485,0.26419619
0.50125063,1.06266523,0.22433088,0.00000000,0.47660698,0.84093589,0.03918158,0.26652187
0.50725363,1.12417098,0.23257557,0.00000000,0.47764168,0.90621158,0.04130541,0.26830522
0.51325663,1.19663148,0.24313123,0.00000000,0.48266724,0.98292179,0.04383566,0.26960078
0.51925963,1.28011332,0.25603967,0.00000000,0.49183644,1.07108622,0.04676290,0.27047727
0.52526263,1.37445379,0.27129175,0.00000000,0.50521262,1.17048789,0.05006819,0.27101287
0.53126563,1.47923242,0.28882192,0.00000000,0.52276028,1.28064728,0.05372250,0.27128986
0.53726863,1.59374863,0.30850410,0.00000000,0.54433793,1.40080272,0.05768653,0.27138918
0.54327164,1.71700741,0.33014943,0.00000000,0.56969401,1.52989869,0.06191082,0.27138495
0.54927464,1.84771443,0.35350599,0.00000000,0.59846608,1.66658336,0.06633627,0.27133936
0.55527764,1.98428184,0.37826069,0.00000000,0.63018353,1.80921654,0.07089503,0.27129830
0.56128064,2.12484571,0.40404353,0.00000000,0.66427423,1.95588871,0.07551174,0.27128792
0.56728364,2.26729536,0.43043416,0.00000000,0.70007480,2.10445160,0.08010519,0.27131229
0.57328664,2.40931445,0.45697071,0.00000000,0.73684468,2.25255979,0.08459023,0.27135234
0.57928964,2.54843305,0.48316069,0.00000000,0.77378349,2.39772297,0.08887998,0.27136623
0.58529265,2.68208930,0.50849370,0.00000000,0.81005140,2.53736719,0.09288820,0.27129092
0.59129565,2.80769880,0.53245547,0.00000000,0.84479170,2.66890335,0.09653178,0.27104505
0.59729865,2.92272916,0.55454291,0.00000000,0.87715503,2.78980068,0.09973318,0.27053292
0.60330165,3.02477704,0.57427935,0.00000000,0.90632419,2.89766231,0.10242283,0.26964922
0.60930465,3.11164434,0.59122968,0.00000000,0.93153876,2.99030003,0.10454132,0.26828445
0.61530765,3.18141063,0.60501454,0.00000000,0.95211845,3.06580510,0.10604129,0.26633059
0.62131066,3.23249829,0.61532294,0.00000000,0.96748425,3.12261203,0.10688895,0.26368673
0.62731366,3.26372775,0.62192298,0.00000000,0.97717649,3.15955258,0.10706514,0.26026444
0.63331666,3.27436006,0.62466994,0.00000000,0.98086904,3.17589729,0.10656594,0.25599252
0.63931966,3.26412500,0.62351140,0.00000000,0.97837903,3.17138291,0.10540272,0.25082094
0.64532266,3.23323322,0.61848933,0.00000000,0.96967167,3.14622416,0.10360166,0.24472380
0.65132566,3.18237207,0.60973882,0.00000000,0.95486000,3.10110949,0.10120284,0.23770114
0.65732866,3.11268507,0.59748362,0.00000000,0.93419960,3.03718077,0.09825871,0.22977962
0.66333167,3.02573630,0.58202866,0.00000000,0.90807853,2.95599816,0.09483236,0.22101199
0.66933467,2.92346109,0.56374997,0.00000000,0.87700305,2.85949145,0.09099526,0.21147552
0.67533767,2.80810552,0.54308226,0.00000000,0.84157977,2.74990041,0.08682494,0.20126943
0.68134067,2.68215738,0.52050499,0.00000000,0.80249507,2.62970659,0.08240245,0.19051151
0.68734367,2.54827160,0.49652732,0.00000000,0.76049272,2.50155964,0.07780982,0.17933420
0.69334667,2.40919339,0.47167269,0.00000000,0.71635080,2.36820125,0.07312760,0.16788021
0.69934967,2.26768213,0.44646362,0.00000000,0.67085864,2.23238976,0.06843258,0.15629800
0.70535268,2.12643897,0.42140735,0.00000000,0.62479506,2.09682828,0.06379576,0.14473736
0.71135568,1.98804052,0.39698283,0.00000000,0.57890835,1.96409874,0.05928063,0.13334512
0.71735868,1.85488092,0.37362940,0.00000000,0.53389891,1.83660399,0.05494187,0.12226136
0.72336168,1.72912348,0.35173765,0.00000000,0.49040497,1.71651944,0.05082436,0.11161604
0.72936468,1.61266310,0.33164240,0.00000000,0.44899163,1.60575501,0.04696273,0.10152632
0.73536768,1.50709957,0.31361809,0.00000000,0.41014340,1.50592792,0.04338123,0.09209452
0.74137069,1.41372167,0.29787640,0.00000000,0.37426021,1.41834594,0.04009397,0.08340666
0.74737369,1.33350136,0.28456597,0.00000000,0.34165654,1.34400063,0.03710559,0.07553171
0.75337669,1.26709700,0.27377398,0.00000000,0.31256347,1.28356943,0.03441211,0.06852142
0.75937969,1.21486425,0.26552937,0.00000000,0.28713298,1.23742528,0.03200212,0.06241060
0.76538269,1.17687322,0.25980724,0.00000000,0.26544425,1.20565257,0.02985805,0.05721785
0.77138569,1.15293036,0.25653417,0.00000000,0.24751111,1.18806759,0.02795758,0.05294659
0.77738869,1.14260360,0.25559418,0.00000000,0.23329034,1.18424253,0.02627507,0.04958633
0.78339170,1.14524941,0.25683485,0.00000000,0.22269013,1.19353132,0.02478298,0.04711404
0.78939470,1.16004074,0.26007353,0.00000000,0.21557835,1.21509657,0.02345319,0.04549566
0.79539770,1.18599493,0.26510334,0.00000000,0.21179029,1.24793674,0.02225823,0.04468748
0.80140070,1.22200092,0.27169879,0.00000000,0.21113554,1.29091283,0.02117227,0.04463763
0.80740370,1.26684549,0.27962108,0.00000000,0.21340378,1.34277441,0.02017201,0.04528739
0.81340670,1.31923821,0.28862281,0.00000000,0.21836966,1.40218478,0.01923733,0.04657245
0.81940970,1.37783527,0.29845236,0.00000000,0.22579649,1.46774534,0.01835172,0.04842411
0.82541271,1.44126212,0.30885784,0.00000000,0.23543900,1.53801915,0.01750250,0.05077038
