energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,S_s_up,S_p_up
0.15307654,3.15247403,0.17766411,1.48853354,0.97383119,0.15855850,0.11270788,0.06527675,1.24411027
0.15907954,3.11754182,0.17655366,1.47757199,0.95812868,0.15750626,0.11236172,0.06423854,1.22160723
0.16508254,3.08580870,0.17509085,1.46583083,0.94231979,0.15651734,0.11244819,0.06316428,1.20386131
0.17108554,3.05814473,0.17325720,1.45369632,0.92668978,0.15564157,0.11308422,0.06208517,1.19124075
0.17708854,3.03539157,0.17103675,1.44155119,0.91152889,0.15492739,0.11437767,0.06103138,1.18409177
0.18309155,3.01834234,0.16841763,1.42976829,0.89712602,0.15442083,0.11642386,0.06003145,1.18272521
0.18909455,3.00772096,0.16539324,1.41870433,0.88376196,0.15416457,0.11930209,0.05911166,1.18740252
0.19509755,3.00416126,0.16196335,1.40869361,0.87170252,0.15419688,0.12307265,0.05829549,1.19832132
0.20110055,3.00818656,0.15813482,1.40004193,0.86119166,0.15455073,0.12777414,0.05760314,1.21560131
0.20710355,3.02018999,0.15392191,1.39302048,0.85244476,0.15525285,0.13342136,0.05705110,1.23927093
0.21310655,3.04041650,0.14934638,1.38786007,0.84564224,0.15632284,0.14000382,0.05665179,1.26925542
0.21910955,3.06894700,0.14443714,1.38474573,0.84092382,0.15777252,0.14748498,0.05641337,1.30536676
0.22511256,3.10568565,0.13922962,1.38381190,0.83838357,0.15960523,0.15580224,0.05633953,1.34729625
0.23111556,3.15035087,0.13376487,1.38513840,0.83806601,0.16181544,0.16486776,0.05642947,1.39461013
0.23711856,3.20247093,0.12808844,1.38874745,0.83996335,0.16438848,0.17457004,0.05667801,1.44674873
0.24312156,3.26138461,0.12224908,1.39460194,0.84401415,0.16730057,0.18477634,0.05707578,1.50302968
0.24912456,3.32624756,0.11629741,1.40260518,0.85010349,0.17051898,0.19533579,0.05760947,1.56265529
0.25512756,3.39604455,0.11028449,1.41260219,0.85806456,0.17400259,0.20608313,0.05826235,1.62472423
0.26113057,3.46960758,0.10426051,1.42438275,0.86768196,0.17770257,0.21684296,0.05901472,1.68824758
0.26713357,3.54563995,0.09827352,1.43768622,0.87869636,0.18156344,0.22743437,0.05984452,1.75216886
0.27313657,3.62274548,0.09236837,1.45220804,0.89081063,0.18552425,0.23767570,0.06072805,1.81538761
0.27913957,3.69946249,0.08658579,1.46760792,0.90369720,0.18952003,0.24738942,0.06164065,1.87678598
0.28514257,3.77430153,0.08096172,1.48351956,0.91700646,0.19348339,0.25640677,0.06255747,1.93525733
0.29114557,3.84578576,0.07552686,1.49956163,0.93037606,0.19734628,0.26457214,0.06345425,1.98973618
0.29714857,3.91249281,0.07030642,1.51534987,0.94344069,0.20104176,0.27174696,0.06430803,2.03922815
0.30315158,3.97309699,0.06532015,1.53050998,0.95584234,0.20450594,0.27781300,0.06509791,2.08283914
0.30915458,4.02641032,0.06058248,1.54469102,0.96724058,0.20767975,0.28267507,0.06580569,2.11980240
0.31515758,4.07142146,0.05610289,1.55757908,0.97732273,0.21051082,0.28626293,0.06641647,2.14950270
0.32116058,4.10733119,0.05188640,1.56891078,0.98581369,0.21295520,0.28853251,0.06691920,2.17149655
0.32716358,4.13358348,0.04793410,1.57848640,0.99248516,0.21497894,0.28946640,0.06730709,2.18552789
0.33316658,4.14989135,0.04424378,1.58618219,0.99716415,0.21655953,0.28907371,0.06757795,2.19153854
0.33916958,4.15625666,0.04081056,1.59196165,0.99974045,0.21768715,0.28738933,0.06773449,2.18967309
0.34517259,4.15298335,0.03762751,1.59588523,1.00017300,0.21836568,0.28447270,0.06778440,2.18027819
0.35117559,4.14068348,0.03468619,1.59811822,0.99849489,0.21861344,0.28040620,0.06774045,2.16389616
0.35717859,4.12027590,0.03197719,1.59893630,0.99481685,0.21846362,0.27529322,0.06762037,2.14125310
0.36318159,4.09297716,0.02949047,1.59872841,0.98932893,0.21796434,0.26925603,0.06744673,2.11324212
0.36918459,4.06028443,0.02721581,1.59799643,0.98230035,0.21717841,0.26243352,0.06724657,2.08090188
0.37518759,4.02395043,0.02514292,1.59735131,0.97407710,0.21618256,0.25497879,0.06705105,2.04539134
0.38119060,3.98595036,0.02326170,1.59750527,0.96507728,0.21506634,0.24705674,0.06689486,2.00796110
0.38719360,3.94844081,0.02156225,1.59925976,0.95578399,0.21393045,0.23884151,0.06681555,1.96992234
0.39319660,3.91371121,0.02003495,1.60348893,0.94673565,0.21288461,0.23051386,0.06685270,1.93261377
0.39919960,3.88412800,0.01867036,1.61111875,0.93851372,0.21204500,0.22225848,0.06704699,1.89736760
0.40520260,3.86207250,0.01745924,1.62310160,0.93172794,0.21153118,0.21426104,0.06743910,1.86547502
0.41120560,3.84987339,0.01639238,1.64038701,0.92699923,0.21146261,0.20670514,0.06806855,1.83815208
0.41720860,3.84973518,0.01546058,1.66388881,0.92494059,0.21195487,0.19976899,0.06897236,1.81650665
0.42321161,3.86366427,0.01465455,1.69444971,0.92613632,0.21311555,0.19362193,0.07018373,1.80150702
0.42921461,3.89339478,0.01396480,1.73280416,0.93112032,0.21504009,0.18842065,0.07173061,1.79395317
0.43521761,3.94031630,0.01338168,1.77954095,0.94035394,0.21780756,0.18430540,0.07363439,1.79445113
0.44122061,4.00540613,0.01289530,1.83506679,0.95420437,0.22147671,0.18139602,0.07590851,1.80339131
0.44722361,4.08916888,0.01249556,1.89957253,0.97292426,0.22608225,0.17978805,0.07855728,1.82093147
0.45322661,4.19158606,0.01217220,1.97300369,0.99663366,0.23163170,0.17954905,0.08157488,1.84698504
0.45922961,4.31207842,0.01191487,2.05503680,1.02530508,0.23810298,0.18071529,0.08494457,1.88121527
0.46523262,4.44948358,0.01171321,2.14506331,1.05875255,0.24544272,0.18328891,0.08863816,1.92303587
0.47123562,4.60205101,0.01155693,2.24218215,1.09662557,0.25356568,0.18723584,0.09261589,1.97161844
0.47723862,4.76745610,0.01143598,2.34520229,1.13840844,0.26235519,0.19248461,0.09682666,2.02590691
0.48324162,4.94283415,0.01134065,2.45265581,1.18342547,0.27166469,0.19892623,0.10120861,2.08463902
0.48924462,5.12483454,0.01126167,2.56282202,1.23085235,0.28132056,0.20641515,0.10569024,2.14637458
0.49524762,5.30969441,0.01119038,2.67376223,1.27973348,0.29112594,0.21477156,0.11019185,2.20952998
0.50125063,5.49333027,0.01111877,2.78336467,1.32900505,0.30086564,0.22378491,0.11462734,2.27241835
0.50725363,5.67144507,0.01103964,2.88939830,1.37752315,0.31031198,0.23321868,0.11890645,2.33329401
0.51325663,5.83964742,0.01094664,2.98957378,1.42409609,0.31923125,0.24281625,0.12293716,2.39040029
0.51925963,5.99357877,0.01083437,3.08160963,1.46751981,0.32739071,0.25230778,0.12662834,2.44201887
0.52526263,6.12904406,0.01069837,3.16330087,1.50661489,0.33456576,0.26141783,0.12989247,2.48651921
0.53126563,6.24214070,0.01053517,3.23258771,1.54026392,0.34054704,0.26987342,0.13264830,2.52240611
0.53726863,6.32938065,0.01034231,3.28762115,1.56744750,0.34514713,0.27741233,0.13482346,2.54836376
0.54327164,6.38780064,0.01011830,3.32682298,1.58727746,0.34820662,0.28379117,0.13635675,2.56329445
0.54927464,6.41505569,0.00986256,3.34893731,1.59902581,0.34959929,0.28879299,0.13720013,2.56635042
0.55527764,6.40949208,0.00957544,3.35307153,1.60214825,0.34923604,0.29223403,0.13732023,2.55695757
0.56128064,6.37019645,0.00925808,3.33872473,1.59630102,0.34706765,0.29396942,0.13669943,2.53483001
0.56728364,6.29701903,0.00891239,3.30580243,1.58135071,0.34308600,0.29389744,0.13533632,2.49997484
0.57328664,6.19057005,0.00854091,3.25461691,1.55737629,0.33732385,0.29196225,0.13324563,2.45268713
0.57928964,6.05218984,0.00814676,3.18587325,1.52466366,0.32985325,0.28815501,0.13045755,2.39353518
0.58529265,5.88389400,0.00773348,3.10064192,1.48369291,0.32078247,0.28251326,0.12701656,2.32333694
0.59129565,5.68829673,0.00730498,3.00031916,1.43511900,0.31025184,0.27511870,0.12297977,2.24312876
0.59729865,5.46851578,0.00686540,2.88657728,1.37974693,0.29842857,0.26609340,0.11841488,2.15412772
0.60330165,5.22806387,0.00641898,2.76130713,1.31850261,0.28550084,0.25559477,0.11339780,2.05768957
0.60930465,4.97073145,0.00597000,2.62655568,1.25240079,0.27167145,0.24380945,0.10801017,1.95526394
0.61530765,4.70046617,0.00552265,2.48446124,1.18251157,0.25715131,0.23094639,0.10233676,1.84834893
0.62131066,4.42125437,0.00508095,2.33718953,1.10992695,0.24215306,0.21722958,0.09646290,1.73844689
0.62731366,4.13700934,0.00464864,2.18687299,1.03572895,0.22688509,0.20289056,0.09047213,1.62702330
0.63331666,3.85147067,0.00422915,2.03555580,0.96096025,0.21154613,0.18816125,0.08444406,1.51547008
0.63931966,3.56811820,0.00382552,1.88514656,0.88659877,0.19632074,0.17326715,0.07845250,1.40507469
0.64532266,3.29010298,0.00344035,1.73737999,0.81353661,0.18137566,0.15842136,0.07256408,1.29699579
0.65132566,3.02019681,0.00307579,1.59378853,0.74256416,0.16685717,0.14381948,0.06683719,1.19224604
0.65732866,2.76076072,0.00273351,1.45568423,0.67435929,0.15288953,0.12963555,0.06132133,1.09168190
0.66333167,2.51373189,0.00241470,1.32415057,0.60948180,0.13957435,0.11601915,0.05605688,0.99600040
0.66933467,2.28062759,0.00212009,1.20004355,0.54837274,0.12699093,0.10309363,0.05107527,0.90574211
0.67533767,2.06256397,0.00184998,1.08400101,0.49135798,0.11519734,0.09095539,0.04639937,0.82129952
0.68134067,1.86028712,0.00160426,0.97645868,0.43865549,0.10423214,0.07967423,0.04204424,0.74292980
0.68734367,1.67421330,0.00138245,0.87767134,0.39038556,0.09411664,0.06929448,0.03801797,0.67077075
0.69334667,1.50447529,0.00118378,0.78773757,0.34658289,0.08485738,0.05983699,0.03432270,0.60485876
0.69934967,1.35097179,0.00100719,0.70662622,0.30721013,0.07644879,0.05130152,0.03095571,0.54514765
0.70535268,1.21341700,0.00085144,0.63420319,0.27217163,0.06887587,0.04366962,0.02791040,0.49152732
0.71135568,1.09138789,0.00071511,0.57025705,0.24132703,0.06211668,0.03690768,0.02517734,0.44384131
0.71735868,0.98436714,0.00059670,0.51452249,0.21450397,0.05614458,0.03097003,0.02274509,0.40190243
0.72336168,0.89178022,0.00049463,0.46670053,0.19150941,0.05093016,0.02580202,0.02060100,0.36550611
0.72936468,0.81302550,0.00040731,0.42647517,0.17213932,0.04644283,0.02134287,0.01873176,0.33444089
0.73536768,0.74749706,0.00033318,0.39352589,0.15618647,0.04265190,0.01752825,0.01712387,0.30849615
0.74137069,0.69460001,0.00027072,0.36753622,0.14344631,0.03952738,0.01429258,0.01576388,0.28746690
0.74737369,0.65375888,0.00021850,0.34819839,0.13372095,0.03704036,0.01157095,0.01463856,0.27115595
0.75337669,0.62441971,0.00017516,0.33521456,0.12682137,0.03516305,0.00930065,0.01373487,0.25937375
0.75937969,0.60604693,0.00013947,0.32829517,0.12256812,0.03386856,0.00742239,0.01303988,0.25193629
0.76538269,0.59811627,0.00011030,0.32715498,0.12079076,0.03313051,0.00588112,0.01254064,0.24866167
0.77138569,0.60010497,0.00008663,0.33150771,0.12132636,0.03292246,0.00462660,0.01222388,0.24936566
0.77738869,0.61148069,0.00006758,0.34105988,0.12401737,0.03321733,0.00361368,0.01207588,0.25385697
0.78339170,0.63169045,0.00005236,0.35550467,0.12870923,0.03398676,0.00280236,0.01208217,0.26193270
0.78939470,0.66015081,0.00004028,0.37451651,0.13524800,0.03520067,0.00215766,0.01222743,0.27337438
0.79539770,0.69624044,0.00003078,0.39774702,0.14347826,0.03682678,0.00164940,0.01249526,0.28794511
0.80140070,0.73929589,0.00002336,0.42482284,0.15324159,0.03883047,0.00125186,0.01286821,0.30538809
0.80740370,0.78861131,0.00001760,0.45534564,0.16437580,0.04117474,0.00094335,0.01332778,0.32542679
0.81340670,0.84344244,0.00001317,0.48889467,0.17671493,0.04382043,0.00070578,0.01385447,0.34776688
0.81940970,0.90301513,0.00000979,0.52503197,0.19009030,0.04672668,0.00052427,0.01442807,0.37210007
0.82541271,0.96653797,0.00000722,0.56330988,0.20433236,0.04985162,0.00038666,0.01502786,0.39810957
0.83141571,1.03321895,0.00000529,0.60328094,0.21927346,0.05315319,0.00028313,0.01563297,0.42547714
0.83741871,1.10228501,0.00000385,0.64450951,0.23475133,0.05659021,0.00020584,0.01622282,0.45389140
0.84342171,1.17300381,0.00000278,0.68658459,0.25061303,0.06012349,0.00014858,0.01677749,0.48305691
0.84942471,1.24470636,0.00000200,0.72913320,0.26671931,0.06371701,0.00010648,0.01727824,0.51270353
0.85542771,1.31680921,0.00000142,0.77183342,0.28294877,0.06733906,0.00007576,0.01770791,0.54259565
0.86143072,1.38883476,0.00000101,0.81442633,0.29920196,0.07096333,0.00005352,0.01805139,0.57254052
0.86743372,1.46042821,0.00000071,0.85672594,0.31540462,0.07456972,0.00003754,0.01829595,0.60239516
0.87343672,1.53136987,0.00000049,0.89862630,0.33151023,0.07814506,0.00002614,0.01843163,0.63207137
0.87943972,1.60158148,0.00000034,0.94010506,0.34750119,0.08168340,0.00001808,0.01845137,0.66153823
0.88544272,1.67112574,0.00000024,0.98122298,0.36338876,0.08518602,0.00001241,0.01835124,0.69082176
0.89144572,1.74019828,0.00000016,1.02211891,0.37921132,0.08866106,0.00000846,0.01813042,0.72000152
0.89744872,1.80911203,0.00000011,1.06300024,0.39503115,0.09212269,0.00000572,0.01779118,0.74920402
0.90345173,1.87827400,0.00000007,1.10412886,0.41092953,0.09559002,0.00000385,0.01733865,0.77859313
0.90945473,1.94815534,0.00000005,1.14580303,0.42700044,0.09908556,0.00000257,0.01678062,0.80835762
0.91545773,2.01925574,0.00000003,1.18833596,0.44334306,0.10263344,0.00000170,0.01612719,0.83869655
0.92146073,2.09206372,0.00000002,1.23203193,0.46005336,0.10625741,0.00000112,0.01539032,0.86980290
0.92746373,2.16701485,0.00000001,1.27716114,0.47721519,0.10997878,0.00000073,0.01458345,0.90184647
0.93346673,2.24444988,0.00000001,1.32393460,0.49489142,0.11381427,0.00000047,0.01372097,0.93495682
0.93946973,2.32457538,0.00000001,1.37248047,0.51311549,0.11777404,0.00000030,0.01281775,0.96920716
0.94547274,2.40742891,0.00000000,1.42282319,0.53188401,0.12185997,0.00000019,0.01188870,1.00460039
0.95147574,2.49285119,0.00000000,1.47486678,0.55115076,0.12606422,0.00000012,0.01094831,1.04105782
0.95747874,2.58046692,0.00000000,1.52838344,0.57082266,0.13036827,0.00000008,0.01001026,1.07841169
0.96348174,2.66967599,0.00000000,1.58300826,0.59075790,0.13474249,0.00000005,0.00908710,1.11640180
0.96948474,2.75965583,0.00000000,1.63824078,0.61076656,0.13914623,0.00000003,0.00819003,1.15467689
0.97548774,2.84937533,0.00000000,1.69345349,0.63061375,0.14352853,0.00000002,0.00732863,1.19280059
0.98149075,2.93762014,0.00000000,1.74790716,0.65002521,0.14782936,0.00000001,0.00651082,1.23026216
0.98749375,3.02302827,0.00000000,1.80077246,0.66869529,0.15198139,0.00000001,0.00574280,1.26649122
0.99349675,3.10413445,0.00000000,1.85115692,0.68629676,0.15591223,0.00000000,0.00502904,1.30087619
0.99949975,3.17942134,0.00000000,1.89813600,0.70249228,0.15954694,0.00000000,0.00437239,1.33278523
1.00550275,3.24737493,0.00000000,1.94078682,0.71694672,0.16281082,0.00000000,0.00377420,1.36158892
1.01150575,3.30654153,0.00000000,1.97822289,0.72933993,0.16563224,0.00000000,0.00323447,1.38668342
1.01750875,3.35558357,0.00000000,2.00962823,0.73937922,0.16794538,0.00000000,0.00275202,1.40751294
1.02351176,3.39333141,0.00000000,2.03428913,0.74681098,0.16969284,0.00000000,0.00232473,1.42359058
1.02951476,3.41882883,0.00000000,2.05162223,0.75143092,0.17082786,0.00000000,0.00194968,1.43451637
1.03551776,3.43137004,0.00000000,2.06119750,0.75309238,0.17131616,0.00000000,0.00162339,1.43999175
1.04152076,3.43052685,0.00000000,2.06275534,0.75171240,0.17113725,0.00000000,0.00134201,1.43983006
1.04752376,3.41616494,0.00000000,2.05621713,0.74727538,0.17028522,0.00000000,0.00110143,1.43396240
1.05352676,3.38844894,0.00000000,2.04168906,0.73983408,0.16876896,0.00000000,0.00089749,1.42243911
1.05952976,3.34783672,0.00000000,2.01945937,0.72950823,0.16661184,0.00000000,0.00072606,1.40542679
1.06553277,3.29506370,0.00000000,1.98998944,0.71648076,0.16385088,0.00000000,0.00058316,1.38320143
1.07153577,3.23111851,0.00000000,1.95389965,0.70099197,0.16053555,0.00000000,0.00046502,1.35613812
1.07753877,3.15721165,0.00000000,1.91195074,0.68333213,0.15672610,0.00000000,0.00036815,1.32469816
1.08354177,3.07473905,0.00000000,1.86502199,0.66383275,0.15249183,0.00000000,0.00028936,1.28941434
1.08954477,2.98524248,0.00000000,1.81408714,0.64285712,0.14790898,0.00000000,0.00022581,1.25087513
1.09554777,2.89036853,0.00000000,1.76018933,0.62079046,0.14305879,0.00000000,0.00017495,1.20970865
1.10155078,2.79182803,0.00000000,1.70441589,0.59803013,0.13802540,0.00000000,0.00013457,1.16656704
1.10755378,2.69135705,0.00000000,1.64787384,0.57497616,0.13289395,0.00000000,0.00010276,1.12211179
1.11355678,2.59068072,0.00000000,1.59166682,0.55202255,0.12774882,0.00000000,0.00007791,1.07700044
1.11955978,2.49148045,0.00000000,1.53687369,0.52954924,0.12267198,0.00000000,0.00005865,1.03187480
1.12556278,2.39536488,0.00000000,1.48452925,0.50791518,0.11774162,0.00000000,0.00004383,0.98735101
1.13156578,2.30384468,0.00000000,1.43560691,0.48745232,0.11303097,0.00000000,0.00003252,0.94401107
1.13756878,2.21831093,0.00000000,1.39100341,0.46846055,0.10860721,0.00000000,0.00002396,0.90239597
1.14357179,2.14001670,0.00000000,1.35152539,0.45120359,0.10453071,0.00000000,0.00001752,0.86300007
1.14957479,2.07006148,0.00000000,1.31787750,0.43590572,0.10085428,0.00000000,0.00001272,0.82626644
1.15557779,2.00937787,0.00000000,1.29065205,0.42274924,0.09762258,0.00000000,0.00000917,0.79258300
1.16158079,1.95872038,0.00000000,1.27031991,0.41187252,0.09487167,0.00000000,0.00000656,0.76227925
1.16758379,1.91865586,0.00000000,1.25722268,0.40336871,0.09262861,0.00000000,0.00000466,0.73562330
1.17358679,1.88955563,0.00000000,1.25156614,0.39728501,0.09091112,0.00000000,0.00000329,0.71281925
1.17958979,1.87158932,0.00000000,1.25341508,0.39362234,0.08972736,0.00000000,0.00000230,0.69400477
1.18559280,1.86472071,0.00000000,1.26268982,0.39233571,0.08907578,0.00000000,0.00000160,0.67924918
1.19159580,1.86870576,0.00000000,1.27916453,0.39333509,0.08894506,0.00000000,0.00000111,0.66855181
1.19759880,1.88309352,0.00000000,1.30246789,0.39648689,0.08931420,0.00000000,0.00000076,0.66184115
1.20360180,1.90723008,0.00000000,1.33208611,0.40161615,0.09015272,0.00000000,0.00000052,0.65897478
1.20960480,1.94026625,0.00000000,1.36736889,0.40850948,0.09142107,0.00000000,0.00000035,0.65974038
1.21560780,1.98116909,0.00000000,1.40753828,0.41691872,0.09307112,0.00000000,0.00000023,0.66385802
1.22161081,2.02873777,0.00000000,1.45170070,0.42656535,0.09504700,0.00000000,0.00000016,0.67098380
1.22761381,2.08162355,0.00000000,1.49886205,0.43714566,0.09728595,0.00000000,0.00000010,0.68071505
1.23361681,2.13835404,0.00000000,1.54794581,0.44833660,0.09971950,0.00000000,0.00000007,0.69259705
1.23961981,2.19736129,0.00000000,1.59781385,0.45980219,0.10227476,0.00000000,0.00000004,0.70613132
1.24562281,2.25701321,0.00000000,1.64728961,0.47120041,0.10487588,0.00000000,0.00000003,0.72078525
1.25162581,2.31564779,0.00000000,1.69518306,0.48219035,0.10744562,0.00000000,0.00000002,0.73600303
1.25762881,2.37160928,0.00000000,1.74031696,0.49243957,0.10990702,0.00000000,0.00000001,0.75121758
1.26363182,2.42328533,0.00000000,1.78155364,0.50163134,0.11218512,0.00000000,0.00000001,0.76586312
1.26963482,2.46914417,0.00000000,1.81782163,0.50947167,0.11420867,0.00000000,0.00000000,0.77938818
1.27563782,2.50777083,0.00000000,1.84814142,0.51569585,0.11591181,0.00000000,0.00000000,0.79126860
1.28164082,2.53790121,0.00000000,1.87164950,0.52007445,0.11723560,0.00000000,0.00000000,0.80102005
1.28764382,2.55845306,0.00000000,1.88762003,0.52241842,0.11812948,0.00000000,0.00000000,0.80820989
1.29364682,2.56855293,0.00000000,1.89548351,0.52258333,0.11855252,0.00000000,0.00000000,0.81246781
1.29964982,2.56755814,0.00000000,1.89484166,0.52047250,0.11847440,0.00000000,0.00000000,0.81349495
1.30565283,2.55507307,0.00000000,1.88547826,0.51603898,0.11787618,0.00000000,0.00000000,0.81107123
1.31165583,2.53095917,0.00000000,1.86736525,0.50928628,0.11675079,0.00000000,0.00000000,0.80506062
1.31765883,2.49533834,0.00000000,1.84066418,0.50026787,0.11510314,0.00000000,0.00000000,0.79541407
1.32366183,2.44858932,0.00000000,1.80572243,0.48908542,0.11295002,0.00000000,0.00000000,0.78217012
1.32966483,2.39133725,0.00000000,1.76306470,0.47588580,0.11031958,0.00000000,0.00000000,0.76545300
1.33566783,2.32443656,0.00000000,1.71337951,0.46085697,0.10725059,0.00000000,0.00000000,0.74546837
1.34167084,2.24894750,0.00000000,1.65750137,0.44422288,0.10379135,0.00000000,0.00000000,0.72249674
1.34767384,2.16610719,0.00000000,1.59638884,0.42623739,0.09999839,0.00000000,0.00000000,0.69688482
1.35367684,2.07729585,0.00000000,1.53109930,0.40717755,0.09593488,0.00000000,0.00000000,0.66903510
1.35967984,1.98399924,0.00000000,1.46276101,0.38733635,0.09166893,0.00000000,0.00000000,0.63939387
1.36568284,1.88776849,0.00000000,1.39254334,0.36701511,0.08727175,0.00000000,0.00000000,0.60843827
1.37168584,1.79017865,0.00000000,1.32162616,0.34651585,0.08281572,0.00000000,0.00000000,0.57666263
1.37768884,1.69278699,0.00000000,1.25116912,0.32613368,0.07837248,0.00000000,0.00000000,0.54456471
1.38369185,1.59709264,0.00000000,1.18228201,0.30614967,0.07401104,0.00000000,0.00000000,0.51263210
1.38969485,1.50449861,0.00000000,1.11599684,0.28682418,0.06979602,0.00000000,0.00000000,0.48132944
1.39569785,1.41627752,0.00000000,1.05324281,0.26839100,0.06578607,0.00000000,0.00000000,0.45108665
1.40170085,1.33354181,0.00000000,0.99482456,0.25105234,0.06203243,0.00000000,0.00000000,0.42228870
1.40770385,1.25721961,0.00000000,0.94140461,0.23497492,0.05857787,0.00000000,0.00000000,0.39526707
1.41370685,1.18803654,0.00000000,0.89349030,0.22028718,0.05545575,0.00000000,0.00000000,0.37029323
1.41970985,1.12650419,0.00000000,0.85142569,0.20707767,0.05268952,0.00000000,0.00000000,0.34757413
1.42571286,1.07291523,0.00000000,0.81538833,0.19539463,0.05029245,0.00000000,0.00000000,0.32724994
1.43171586,1.02734514,0.00000000,0.78539114,0.18524678,0.04826770,0.00000000,0.00000000,0.30939381
1.43771886,0.98966034,0.00000000,0.76128905,0.17660523,0.04660868,0.00000000,0.00000000,0.29401375
1.44372186,0.95953216,0.00000000,0.74278996,0.16940631,0.04529971,0.00000000,0.00000000,0.28105626
1.44972486,0.93645595,0.00000000,0.72946977,0.16355538,0.04431684,0.00000000,0.00000000,0.27041162
1.45572786,0.91977457,0.00000000,0.72079061,0.15893131,0.04362902,0.00000000,0.00000000,0.26192057
1.46173087,0.90870522,0.00000000,0.71612167,0.15539149,0.04319928,0.00000000,0.00000000,0.25538197
1.46773387,0.90236866,0.00000000,0.71476187,0.15277722,0.04298612,0.00000000,0.00000000,0.25056124
1.47373687,0.89981972,0.00000000,0.71596351,0.15091923,0.04294495,0.00000000,0.00000000,0.24719920
1.47973987,0.90007806,0.00000000,0.71895616,0.14964323,0.04302951,0.00000000,0.00000000,0.24502105
1.48574287,0.90215819,0.00000000,0.72296987,0.14877520,0.04319329,0.00000000,0.00000000,0.24374507
1.49174587,0.90509781,0.00000000,0.72725723,0.14814633,0.04339086,0.00000000,0.00000000,0.24309098
1.49774887,0.90798369,0.00000000,0.73111327,0.14759753,0.04357913,0.00000000,0.00000000,0.24278758
1.50375188,0.90997430,0.00000000,0.73389309,0.14698323,0.04371837,0.00000000,0.00000000,0.24257950
1.50975488,0.91031892,0.00000000,0.73502644,0.14617450,0.04377313,0.00000000,0.00000000,0.24223301
1.51575788,0.90837249,0.00000000,0.73402912,0.14506151,0.04371301,0.00000000,0.00000000,0.24154071
1.52176088,0.90360641,0.00000000,0.73051103,0.14355510,0.04351306,0.00000000,0.00000000,0.24032505
1.52776388,0.89561497,0.00000000,0.72418085,0.14158765,0.04315423,0.00000000,0.00000000,0.23844077
1.53376688,0.88411761,0.00000000,0.71484735,0.13911317,0.04262335,0.00000000,0.00000000,0.23577615
1.53976988,0.86895731,0.00000000,0.70241762,0.13610677,0.04191319,0.00000000,0.00000000,0.23225323
1.54577289,0.85009546,0.00000000,0.68689251,0.13256348,0.04102210,0.00000000,0.00000000,0.22782703
1.55177589,0.82760362,0.00000000,0.66835964,0.12849656,0.03995373,0.00000000,0.00000000,0.22248399
1.55777889,0.80165275,0.00000000,0.64698433,0.12393546,0.03871645,0.00000000,0.00000000,0.21623956
1.56378189,0.77250046,0.00000000,0.62299909,0.11892340,0.03732279,0.00000000,0.00000000,0.20913531
1.56978489,0.74047684,0.00000000,0.59669198,0.11351484,0.03578874,0.00000000,0.00000000,0.20123549
1.57578789,0.70596954,0.00000000,0.56839437,0.10777281,0.03413307,0.00000000,0.00000000,0.19262336
1.58179090,0.66940842,0.00000000,0.53846856,0.10176627,0.03237656,0.00000000,0.00000000,0.18339725
1.58779390,0.63125058,0.00000000,0.50729564,0.09556758,0.03054134,0.00000000,0.00000000,0.17366666
1.59379690,0.59196595,0.00000000,0.47526396,0.08925010,0.02865013,0.00000000,0.00000000,0.16354833
1.59979990,0.55202391,0.00000000,0.44275847,0.08288605,0.02672568,0.00000000,0.00000000,0.15316259
1.60580290,0.51188126,0.00000000,0.41015123,0.07654466,0.02479011,0.00000000,0.00000000,0.14262984
1.61180590,0.47197178,0.00000000,0.37779323,0.07029054,0.02286447,0.00000000,0.00000000,0.13206746
1.61780890,0.43269736,0.00000000,0.34600756,0.06418248,0.02096828,0.00000000,0.00000000,0.12158703
1.62381191,0.39442107,0.00000000,0.31508415,0.05827245,0.01911919,0.00000000,0.00000000,0.11129205
1.62981491,0.35746193,0.00000000,0.28527587,0.05260497,0.01733275,0.00000000,0.00000000,0.10127602
1.63581791,0.32209142,0.00000000,0.25679615,0.04721678,0.01562220,0.00000000,0.00000000,0.09162103
1.64182091,0.28853175,0.00000000,0.22981789,0.04213673,0.01399842,0.00000000,0.00000000,0.08239685
1.64782391,0.25695557,0.00000000,0.20447354,0.03738595,0.01246989,0.00000000,0.00000000,0.07366035
1.65382691,0.22748706,0.00000000,0.18085635,0.03297817,0.01104275,0.00000000,0.00000000,0.06545540
1.65982991,0.20020426,0.00000000,0.15902244,0.02892023,0.00972090,0.00000000,0.00000000,0.05781314
1.66583292,0.17514229,0.00000000,0.13899368,0.02521272,0.00850616,0.00000000,0.00000000,0.05075255
1.67183592,0.15229740,0.00000000,0.12076108,0.02185070,0.00739844,0.00000000,0.00000000,0.04428127
1.67783892,0.13163154,0.00000000,0.10428865,0.01882448,0.00639601,0.00000000,0.00000000,0.03839673
1.68384192,0.11307728,0.00000000,0.08951742,0.01612041,0.00549570,0.00000000,0.00000000,0.03308728
1.68984492,0.09654290,0.00000000,0.07636960,0.01372168,0.00469312,0.00000000,0.00000000,0.02833361
1.69584792,0.08191745,0.00000000,0.06475267,0.01160913,0.00398298,0.00000000,0.00000000,0.02411005
