energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,3.09565977,0.92001243,0.05824470,0.68600895,0.00000000,1.29029008,1.69049628
-0.88544272,3.07827969,0.89503704,0.05776225,0.67453214,0.00000000,1.25356040,1.69646284
-0.87943972,3.06195960,0.87118314,0.05725913,0.66323298,0.00000000,1.21825813,1.70357760
-0.87343672,3.04633997,0.84860404,0.05673488,0.65199719,0.00000000,1.18444343,1.71150316
-0.86743372,3.03113628,0.82745190,0.05618972,0.64075284,0.00000000,1.15221507,1.71991934
-0.86143072,3.01614741,0.80787589,0.05562457,0.62946877,0.00000000,1.12170690,1.72853390
-0.85542771,3.00126021,0.79002011,0.05504102,0.61815165,0.00000000,1.09308283,1.73709162
-0.84942471,2.98644997,0.77402121,0.05444126,0.60684175,0.00000000,1.06653042,1.74538119
-0.84342171,2.97177659,0.76000587,0.05382802,0.59560783,0.00000000,1.04225332,1.75323963
-0.83741871,2.95737656,0.74808794,0.05320444,0.58454125,0.00000000,1.02046259,1.76055401
-0.83141571,2.94345091,0.73836529,0.05257395,0.57374964,0.00000000,1.00136720,1.76726033
-0.82541271,2.93024964,0.73091645,0.05194010,0.56335024,0.00000000,0.98516404,1.77333981
-0.81940970,2.91805328,0.72579707,0.05130645,0.55346329,0.00000000,0.97202755,1.77881268
-0.81340670,2.90715252,0.72303633,0.05067634,0.54420559,0.00000000,0.96209955,1.78373007
-0.80740370,2.89782693,0.72263348,0.05005278,0.53568453,0.00000000,0.95547951,1.78816452
-0.80140070,2.89032409,0.72455459,0.04943826,0.52799273,0.00000000,0.95221582,1.79219968
-0.79539770,2.88484015,0.72872992,0.04883471,0.52120361,0.00000000,0.95229845,1.79592009
-0.78939470,2.88150323,0.73505198,0.04824334,0.51536789,0.00000000,0.95565341,1.79940166
-0.78339170,2.88036064,0.74337455,0.04766465,0.51051126,0.00000000,0.96213947,1.80270363
-0.77738869,2.88137079,0.75351293,0.04709848,0.50663330,0.00000000,0.97154741,1.80586237
-0.77138569,2.88440039,0.76524539,0.04654403,0.50370762,0.00000000,0.98360199,1.80888778
-0.76538269,2.88922723,0.77831621,0.04600005,0.50168329,0.00000000,0.99796674,1.81176220
-0.75937969,2.89554850,0.79243997,0.04546495,0.50048733,0.00000000,1.01425155,1.81444201
-0.75337669,2.90299404,0.80730734,0.04493708,0.50002834,0.00000000,1.03202273,1.81686180
-0.74737369,2.91114386,0.82259205,0.04441489,0.50020082,0.00000000,1.05081532,1.81894056
-0.74137069,2.91954877,0.83795883,0.04389722,0.50089018,0.00000000,1.07014708,1.82058941
-0.73536768,2.92775271,0.85307208,0.04338348,0.50197802,0.00000000,1.08953350,1.82172022
-0.72936468,2.93531548,0.86760479,0.04287383,0.50334743,0.00000000,1.10850326,1.82225428
-0.72336168,2.94183418,0.88124742,0.04236931,0.50488802,0.00000000,1.12661339,1.82213025
-0.71735868,2.94696203,0.89371628,0.04187191,0.50650045,0.00000000,1.14346325,1.82131064
-0.71135568,2.95042326,0.90476102,0.04138452,0.50810014,0.00000000,1.15870686,1.81978624
-0.70535268,2.95202304,0.91417081,0.04091090,0.50961997,0.00000000,1.17206279,1.81757793
-0.69934967,2.95165189,0.92177896,0.04045540,0.51101192,0.00000000,1.18332122,1.81473568
-0.69334667,2.94928408,0.92746579,0.04002281,0.51224743,0.00000000,1.19234776,1.81133462
-0.68734367,2.94497041,0.93115955,0.03961796,0.51331659,0.00000000,1.19908391,1.80746837
-0.68134067,2.93882554,0.93283540,0.03924544,0.51422614,0.00000000,1.20354411,1.80324010
-0.67533767,2.93101109,0.93251252,0.03890916,0.51499648,0.00000000,1.20580959,1.79875179
-0.66933467,2.92171539,0.93024959,0.03861204,0.51565781,0.00000000,1.20601930,1.79409248
-0.66333167,2.91113136,0.92613886,0.03835560,0.51624570,0.00000000,1.20435850,1.78932641
-0.65732866,2.89943407,0.92029911,0.03813970,0.51679624,0.00000000,1.20104557,1.78448179
-0.65132566,2.88675934,0.91286802,0.03796234,0.51734126,0.00000000,1.19631766,1.77954121
-0.64532266,2.87318486,0.90399425,0.03781946,0.51790357,0.00000000,1.19041602,1.77443420
-0.63931966,2.85871517,0.89382965,0.03770498,0.51849292,0.00000000,1.18357176,1.76903286
-0.63331666,2.84327126,0.88252208,0.03761080,0.51910244,0.00000000,1.17599255,1.76315065
-0.62731366,2.82668566,0.87020901,0.03752705,0.51970617,0.00000000,1.16785116,1.75654484
-0.62131066,2.80870325,0.85701243,0.03744232,0.52025759,0.00000000,1.15927620,1.74892242
-0.61530765,2.78898781,0.84303494,0.03734402,0.52068924,0.00000000,1.15034548,1.73994930
-0.60930465,2.76713395,0.82835743,0.03721886,0.52091364,0.00000000,1.14108236,1.72926242
-0.60330165,2.74268370,0.81303824,0.03705330,0.52082526,0.00000000,1.13145512,1.71648405
-0.59729865,2.71514703,0.79711377,0.03683410,0.52030366,0.00000000,1.12137935,1.70123772
-0.59129565,2.68402506,0.78060043,0.03654878,0.51921750,0.00000000,1.11072321,1.68316488
-0.58529265,2.64883485,0.76349773,0.03618617,0.51742937,0.00000000,1.09931528,1.66194155
-0.57928964,2.60913464,0.74579240,0.03573686,0.51480119,0.00000000,1.08695451,1.63729416
-0.57328664,2.56454830,0.72746314,0.03519360,0.51120001,0.00000000,1.07342187,1.60901390
-0.56728364,2.51478794,0.70848581,0.03455160,0.50650384,0.00000000,1.05849321,1.57696898
-0.56128064,2.45967388,0.68883885,0.03380884,0.50060745,0.00000000,1.04195251,1.54111447
-0.55527764,2.39915112,0.66850864,0.03296616,0.49342778,0.00000000,1.02360524,1.50149923
-0.54927464,2.33330198,0.64749450,0.03202737,0.48490890,0.00000000,1.00329106,1.45826997
-0.54327164,2.26235445,0.62581332,0.03099925,0.47502607,0.00000000,0.98089545,1.41167246
-0.53726863,2.18668627,0.60350351,0.02989141,0.46378916,0.00000000,0.95635976,1.36204983
-0.53126563,2.10682480,0.58062819,0.02871615,0.45124485,0.00000000,0.92968938,1.30983855
-0.52526263,2.02344284,0.55727758,0.02748827,0.43747798,0.00000000,0.90095970,1.25556200
-0.51925963,1.93735088,0.53357048,0.02622475,0.42261168,0.00000000,0.87031969,1.19982242
-0.51325663,1.84948609,0.50965487,0.02494448,0.40680647,0.00000000,0.83799308,1.14329122
-0.50725363,1.76089851,0.48570752,0.02366795,0.39025831,0.00000000,0.80427705,1.08669831
-0.50125063,1.67273507,0.46193282,0.02241691,0.37319571,0.00000000,0.76953867,1.03082063
-0.49524762,1.58622162,0.43856068,0.02121399,0.35587599,0.00000000,0.73420909,0.97647012
-0.48924462,1.50264359,0.41584362,0.02008242,0.33858073,0.00000000,0.69877591,0.92448147
-0.48324162,1.42332560,0.39405314,0.01904569,0.32161067,0.00000000,0.66377382,0.87569968
-0.47723862,1.34961015,0.37347534,0.01812718,0.30528017,0.00000000,0.62977395,0.83096756
-0.47123562,1.28283590,0.35440600,0.01734987,0.28991126,0.00000000,0.59737221,0.79111324
-0.46523262,1.22431543,0.33714501,0.01673602,0.27582752,0.00000000,0.56717682,0.75693762
-0.45922961,1.17531289,0.32199037,0.01630684,0.26334791,0.00000000,0.53979554,0.72920187
-0.45322661,1.13702156,0.30923181,0.01608212,0.25278064,0.00000000,0.51582265,0.70861494
-0.44722361,1.11054153,0.29914410,0.01607997,0.24441708,0.00000000,0.49582616,0.69582104
-0.44122061,1.09685768,0.29198020,0.01631639,0.23852601,0.00000000,0.48033524,0.69138733
-0.43521761,1.09681832,0.28796443,0.01680496,0.23534815,0.00000000,0.46982827,0.69579185
-0.42921461,1.11111468,0.28728561,0.01755647,0.23509101,0.00000000,0.46472166,0.70941185
-0.42321161,1.14026177,0.29009068,0.01857855,0.23792428,0.00000000,0.46535955,0.73251295
-0.41720860,1.18458104,0.29647864,0.01987534,0.24397571,0.00000000,0.47200466,0.76523932
-0.41120560,1.24418549,0.30649523,0.02144717,0.25332763,0.00000000,0.48483040,0.80760527
-0.40520260,1.31896770,0.32012850,0.02329026,0.26601418,0.00000000,0.50391449,0.85948874
-0.39919960,1.40859146,0.33730544,0.02539652,0.28201931,0.00000000,0.52923429,0.92062703
-0.39319660,1.51248772,0.35788998,0.02775340,0.30127563,0.00000000,0.56066389,0.99061514
-0.38719360,1.62985514,0.38168238,0.03034387,0.32366428,0.00000000,0.59797332,1.06890712
-0.38119060,1.75966587,0.40842029,0.03314644,0.34901577,0.00000000,0.64082986,1.15482062
-0.37518759,1.90067681,0.43778154,0.03613535,0.37711181,0.00000000,0.68880174,1.24754480
-0.36918459,2.05144632,0.46938871,0.03928093,0.40768837,0.00000000,0.74136407,1.34615163
-0.36318159,2.21035644,0.50281539,0.04254999,0.44043963,0.00000000,0.79790718,1.44961043
-0.35717859,2.37564005,0.53759411,0.04590640,0.47502303,0.00000000,0.85774720,1.55680535
-0.35117559,2.54541262,0.57322579,0.04931180,0.51106517,0.00000000,0.92013869,1.66655543
-0.34517259,2.71770755,0.60919029,0.05272637,0.54816848,0.00000000,0.98428909,1.77763670
-0.33916958,2.89051429,0.64495799,0.05610968,0.58591850,0.00000000,1.04937464,1.88880561
-0.33316658,3.06181799,0.68000183,0.05942160,0.62389157,0.00000000,1.11455737,1.99882321
-0.32716358,3.22963962,0.71380945,0.06262323,0.66166262,0.00000000,1.17900262,2.10647926
-0.32116058,3.39207531,0.74589514,0.06567780,0.69881305,0.00000000,1.24189668,2.21061566
-0.31515758,3.54733372,0.77581096,0.06855148,0.73493823,0.00000000,1.30246395,2.31014848
-0.30915458,3.69377047,0.80315679,0.07121421,0.76965465,0.00000000,1.35998312,2.40408796
-0.30315158,3.82991863,0.82758894,0.07364030,0.80260639,0.00000000,1.41380202,2.49155621
-0.29714857,3.95451474,0.84882702,0.07580897,0.83347090,0.00000000,1.46335053,2.57180204
-0.29114557,4.06651972,0.86665886,0.07770473,0.86196390,0.00000000,1.50815147,2.64421290
-0.28514257,4.16513443,0.88094340,0.07931755,0.88784342,0.00000000,1.54782897,2.70832366
-0.27913957,4.24980992,0.89161159,0.08064296,0.91091295,0.00000000,1.58211444,2.76382245
-0.27313657,4.32025235,0.89866524,0.08168195,0.93102375,0.00000000,1.61084987,2.81055344
-0.26713357,4.37642290,0.90217410,0.08244069,0.94807626,0.00000000,1.63398864,2.84851691
-0.26113057,4.41853310,0.90227139,0.08293020,0.96202081,0.00000000,1.65159385,2.87786668
-0.25512756,4.44703571,0.89914793,0.08316590,0.97285764,0.00000000,1.66383437,2.89890511
-0.24912456,4.46261196,0.89304534,0.08316704,0.98063618,0.00000000,1.67097886,2.91207588
-0.24312156,4.46615516,0.88424854,0.08295615,0.98545386,0.00000000,1.67338783,2.91795467
-0.23711856,4.45875133,0.87307782,0.08255840,0.98745416,0.00000000,1.67150424,2.91723780
-0.23111556,4.44165694,0.85988087,0.08200101,0.98682423,0.00000000,1.66584260,2.91072908
-0.22511256,4.41627422,0.84502491,0.08131261,0.98379180,0.00000000,1.65697711,2.89932469
-0.21910955,4.38412417,0.82888923,0.08052269,0.97862152,0.00000000,1.64552886,2.88399635
-0.21310655,4.34681758,0.81185813,0.07966107,0.97161065,0.00000000,1.63215249,2.86577293
-0.20710355,4.30602436,0.79431461,0.07875738,0.96308407,0.00000000,1.61752254,2.84572041
-0.20110055,4.26344162,0.77663459,0.07784066,0.95338869,0.00000000,1.60231974,2.82492074
-0.19509755,4.22076080,0.75918195,0.07693894,0.94288720,0.00000000,1.58721754,2.80444978
-0.18909455,4.17963461,0.74230414,0.07607892,0.93195138,0.00000000,1.57286918,2.78535469
-0.18309155,4.14164441,0.72632855,0.07528563,0.92095498,0.00000000,1.55989559,2.76863152
-0.17708854,4.10826866,0.71155941,0.07458225,0.91026632,0.00000000,1.54887440,2.75520342
-0.17108554,4.08085360,0.69827532,0.07398978,0.90024093,0.00000000,1.54033035,2.74590022
-0.16508254,4.06058664,0.68672723,0.07352694,0.89121436,0.00000000,1.53472730,2.74144009
-0.15907954,4.04847369,0.67713697,0.07320995,0.88349538,0.00000000,1.53246212,2.74241388
-0.15307654,4.04532087,0.66969607,0.07305239,0.87735989,0.00000000,1.53386046,2.74927286
-0.14707354,4.05172148,0.66456505,0.07306509,0.87304568,0.00000000,1.53917449,2.76232019
-0.14107054,4.06804851,0.66187298,0.07325601,0.87074823,0.00000000,1.54858264,2.78170662
-0.13506753,4.09445300,0.66171735,0.07363016,0.87061773,0.00000000,1.56219096,2.80743059
-0.12906453,4.13086823,0.66416409,0.07418955,0.87275735,0.00000000,1.58003619,2.83934257
-0.12306153,4.17701939,0.66924791,0.07493314,0.87722278,0.00000000,1.60208984,2.87715368
-0.11705853,4.23243834,0.67697261,0.07585683,0.88402298,0.00000000,1.62826328,2.92044797
-0.11105553,4.29648263,0.68731160,0.07695347,0.89312210,0.00000000,1.65841307,2.96869799
-0.10505253,4.36835800,0.70020844,0.07821291,0.90444228,0.00000000,1.69234640,3.02128291
-0.09904952,4.44714337,0.71557736,0.07962210,0.91786732,0.00000000,1.72982614,3.07750846
-0.09304652,4.53181722,0.73330385,0.08116515,0.93324682,0.00000000,1.77057515,3.13662783
-0.08704352,4.62128456,0.75324523,0.08282357,0.95040069,0.00000000,1.81427973,3.19786296
-0.08104052,4.71440342,0.77523133,0.08457641,0.96912392,0.00000000,1.86059206,3.26042519
-0.07503752,4.81001031,0.79906523,0.08640059,0.98919114,0.00000000,1.90913170,3.32353499
-0.06903452,4.90694385,0.82452421,0.08827116,1.01036128,0.00000000,1.95948622,3.38643992
-0.06303152,5.00406644,0.85136105,0.09016172,1.03238182,0.00000000,2.01121148,3.44843078
-0.05702851,5.10028354,0.87930571,0.09204484,1.05499293,0.00000000,2.06383164,3.50885537
-0.05102551,5.19456069,0.90806749,0.09389261,1.07793130,0.00000000,2.11683963,3.56713005
-0.04502251,5.28593829,0.93733795,0.09567713,1.10093385,0.00000000,2.16969849,3.62274884
-0.03901951,5.37354436,0.96679441,0.09737118,1.12374124,0.00000000,2.22184394,3.67529033
-0.03301651,5.45660541,0.99610427,0.09894887,1.14610138,0.00000000,2.27268878,3.72442236
-0.02701351,5.53445574,1.02493012,0.10038624,1.16777290,0.00000000,2.32162921,3.76990474
-0.02101051,5.60654514,1.05293548,0.10166203,1.18852869,0.00000000,2.36805341,3.81159007
-0.01500750,5.67244516,1.07979114,0.10275822,1.20815944,0.00000000,2.41135219,3.84942281
-0.00900450,5.73185376,1.10518192,0.10366071,1.22647713,0.00000000,2.45093162,3.88343667
-0.00300150,5.78459817,1.12881361,0.10435975,1.24331844,0.00000000,2.48622713,3.91375035
0.00300150,5.83063578,1.15041969,0.10485042,1.25854785,0.00000000,2.51671861,3.94056165
0.00900450,5.87005244,1.16976781,0.10513281,1.27206039,0.00000000,2.54194578,3.96414000
0.01500750,5.90305816,1.18666541,0.10521222,1.28378361,0.00000000,2.56152296,3.98481728
0.02101051,5.92997955,1.20096432,0.10509901,1.29367889,0.00000000,2.57515254,4.00297714
0.02701351,5.95124905,1.21256417,0.10480841,1.30174165,0.00000000,2.58263621,4.01904275
0.03301651,5.96739069,1.22141415,0.10436007,1.30800050,0.00000000,2.58388338,4.03346327
0.03901951,5.97900254,1.22751323,0.10377747,1.31251512,0.00000000,2.57891600,4.04669928
0.04502251,5.98673628,1.23090860,0.10308711,1.31537298,0.00000000,2.56786954,4.05920742
0.05102551,5.99127432,1.23169251,0.10231773,1.31668489,0.00000000,2.55098981,4.07142488
0.05702851,5.99330521,1.22999751,0.10149924,1.31657957,0.00000000,2.52862571,4.08375409
0.06303152,5.99349849,1.22599040,0.10066173,1.31519743,0.00000000,2.50121819,4.09654833
0.06903452,5.99247972,1.21986515,0.09983446,1.31268390,0.00000000,2.46928575,4.11009872
0.07503752,5.99080716,1.21183511,0.09904484,1.30918260,0.00000000,2.43340740,4.12462334
0.08104052,5.98895093,1.20212497,0.09831757,1.30482870,0.00000000,2.39420365,4.14025885
0.08704352,5.98727589,1.19096277,0.09767382,1.29974299,0.00000000,2.35231655,4.15705507
0.09304652,5.98602901,1.17857241,0.09713062,1.29402669,0.00000000,2.30838972,4.17497297
0.09904952,5.98533191,1.16516695,0.09670047,1.28775764,0.00000000,2.26304932,4.19388598
0.10505253,5.98517909,1.15094307,0.09639107,1.28098788,0.00000000,2.21688674,4.21358483
0.11105553,5.98544173,1.13607675,0.09620530,1.27374281,0.00000000,2.17044379,4.23378551
0.11705853,5.98587718,1.12072048,0.09614139,1.26602206,0.00000000,2.12420106,4.25414026
0.12306153,5.98614338,1.10500189,0.09619328,1.25780187,0.00000000,2.07856967,4.27425089
0.12906453,5.98581774,1.08902378,0.09635115,1.24903906,0.00000000,2.03388678,4.29368390
0.13506753,5.98441940,1.07286555,0.09660203,1.23967620,0.00000000,1.99041481,4.31198679
0.14107054,5.98143380,1.05658562,0.09693052,1.22964771,0.00000000,1.94834418,4.32870477
0.14707354,5.97633847,1.04022474,0.09731962,1.21888670,0.00000000,1.90779924,4.34339717
0.15307654,5.96862885,1.02380998,0.09775147,1.20733200,0.00000000,1.86884694,4.35565299
0.15907954,5.95784289,1.00735893,0.09820816,1.19493512,0.00000000,1.83150762,4.36510481
0.16508254,5.94358350,0.99088394,0.09867239,1.18166673,0.00000000,1.79576722,4.37144084
0.17108554,5.92553798,0.97439622,0.09912816,1.16752233,0.00000000,1.76159037,4.37441447
0.17708854,5.90349355,0.95790938,0.09956123,1.15252689,0.00000000,1.72893345,4.37385126
0.18309155,5.87734864,0.94144249,0.09995955,1.13673806,0.00000000,1.69775717,4.36965325
0.18909455,5.84711952,0.92502225,0.10031353,1.12024800,0.00000000,1.66803782,4.36180046
0.19509755,5.81294214,0.90868448,0.10061615,1.10318357,0.00000000,1.63977691,4.35034986
0.20110055,5.77506930,0.89247469,0.10086302,1.08570491,0.00000000,1.61300857,4.33543183
0.20710355,5.73386336,0.87644788,0.10105230,1.06800250,0.00000000,1.58780444,4.31724454
0.21310655,5.68978485,0.86066752,0.10118443,1.05029268,0.00000000,1.56427589,4.29604639
0.21910955,5.64337747,0.84520397,0.10126198,1.03281197,0.00000000,1.54257334,4.27214697
0.22511256,5.59525011,0.83013221,0.10128921,1.01581018,0.00000000,1.52288286,4.24589680
0.23111556,5.54605651,0.81552922,0.10127178,0.99954277,0.00000000,1.50542003,4.21767622
0.23711856,5.49647330,0.80147106,0.10121631,0.98426256,0.00000000,1.49042146,4.18788379
0.24312156,5.44717708,0.78802974,0.10113001,0.97021126,0.00000000,1.47813418,4.15692449
0.24912456,5.39882140,0.77527010,0.10102027,0.95761084,0.00000000,1.46880342,4.12519804
0.25512756,5.35201431,0.76324672,0.10089431,0.94665542,0.00000000,1.46265920,4.09308766
0.26113057,5.30729714,0.75200116,0.10075881,0.93750362,0.00000000,1.45990242,4.06094941
0.26713357,5.26512526,0.74155933,0.10061967,0.93027187,0.00000000,1.46069086,4.02910251
0.27313657,5.22585137,0.73192943,0.10048173,0.92502876,0.00000000,1.46512583,3.99782074
0.27913957,5.18971180,0.72310029,0.10034857,0.92179080,0.00000000,1.47323999,3.96732513
0.28514257,5.15681623,0.71504022,0.10022235,0.92051959,0.00000000,1.48498685,3.93777797
0.29114557,5.12714117,0.70769657,0.10010372,0.92112066,0.00000000,1.50023261,3.90927852
0.29714857,5.10052734,0.70099579,0.09999177,0.92344391,0.00000000,1.51875053,3.88186003
0.30315158,5.07668091,0.69484420,0.09988397,0.92728578,0.00000000,1.54021835,3.85548860
0.30915458,5.05517867,0.68912943,0.09977620,0.93239301,0.00000000,1.56421883,3.83006340
0.31515758,5.03547688,0.68372237,0.09966282,0.93846796,0.00000000,1.59024373,3.80541855
0.32116058,5.01692341,0.67847985,0.09953670,0.94517534,0.00000000,1.61770094,3.78132639
0.32716358,4.99877304,0.67324775,0.09938934,0.95215005,0.00000000,1.64592489,3.75750220
0.33316658,4.98020527,0.66786465,0.09921099,0.95900613,0.00000000,1.67418981,3.73361021
0.33916958,4.96034434,0.66216579,0.09899081,0.96534636,0.00000000,1.70172572,3.70927088
0.34517259,4.93828095,0.65598741,0.09871701,0.97077229,0.00000000,1.72773638,3.68406934
0.35117559,4.91309526,0.64917124,0.09837705,0.97489454,0.00000000,1.75141907,3.65756506
0.35717859,4.88388059,0.64156902,0.09795790,0.97734292,0.00000000,1.77198531,3.62930248
0.36318159,4.84976756,0.63304706,0.09744627,0.97777617,0.00000000,1.78868208,3.59882276
0.36918459,4.80994806,0.62349059,0.09682891,0.97589113,0.00000000,1.80081281,3.56567639
0.37518759,4.76369869,0.61280777,0.09609292,0.97143093,0.00000000,1.80775756,3.52943659
0.38119060,4.71040317,0.60093339,0.09522618,0.96419212,0.00000000,1.80899165,3.48971326
0.38719360,4.64957329,0.58783196,0.09421763,0.95403054,0.00000000,1.80410224,3.44616729
0.39319660,4.58086784,0.57350017,0.09305778,0.94086569,0.00000000,1.79280228,3.39852471
0.39919960,4.50410897,0.55796865,0.09173908,0.92468356,0.00000000,1.77494126,3.34659046
0.40520260,4.41929550,0.54130288,0.09025635,0.90553787,0.00000000,1.75051258,3.29026105
0.41120560,4.32661264,0.52360323,0.08860716,0.88354957,0.00000000,1.71965695,3.22953573
0.41720860,4.22643748,0.50500414,0.08679220,0.85890474,0.00000000,1.68266199,3.16452559
0.42321161,4.11933999,0.48567227,0.08481557,0.83185087,0.00000000,1.63995769,3.09545990
0.42921461,4.00607918,0.46580383,0.08268502,0.80269169,0.00000000,1.59210805,3.02268943
0.43521761,3.88759404,0.44562096,0.08041204,0.77178052,0.00000000,1.53979893,2.94668620
0.44122061,3.76498959,0.42536742,0.07801191,0.73951265,0.00000000,1.48382255,2.86803947
0.44722361,3.63951796,0.40530342,0.07550362,0.70631658,0.00000000,1.42505920,2.78744798
0.45322661,3.51255504,0.38570005,0.07290962,0.67264466,0.00000000,1.36445645,2.70570848
0.45922961,3.38557335,0.36683309,0.07025555,0.63896330,0.00000000,1.30300677,2.62370087
0.46523262,3.26011178,0.34897667,0.06756979,0.60574294,0.00000000,1.24172411,2.54237047
0.47123562,3.13774337,0.33239679,0.06488292,0.57344820,0.00000000,1.18162015,2.46270803
0.47723862,3.02004187,0.31734486,0.06222716,0.54252840,0.00000000,1.12368101,2.38572816
0.48324162,2.90854842,0.30405151,0.05963572,0.51340861,0.00000000,1.06884492,2.31244709
0.48924462,2.80473912,0.29272080,0.05714207,0.48648164,0.00000000,1.01798168,2.24386032
0.49524762,2.70999456,0.28352496,0.05477930,0.46210092,0.00000000,0.97187423,2.18092113
0.50125063,2.62557205,0.27659988,0.05257937,0.44057453,0.00000000,0.93120285,2.12452033
0.50725363,2.55258103,0.27204132,0.05057251,0.42216043,0.00000000,0.89653230,2.07546786
0.51325663,2.49196221,0.26990210,0.04878656,0.40706285,0.00000000,0.86830207,2.03447653
0.51925963,2.44447042,0.27019024,0.04724638,0.39542998,0.00000000,0.84681979,2.00214793
0.52526263,2.41066136,0.27286816,0.04597339,0.38735275,0.00000000,0.83225784,1.97896077
0.53126563,2.39088191,0.27785288,0.04498509,0.38286473,0.00000000,0.82465309,1.96526129
0.53726863,2.38526400,0.28501735,0.04429469,0.38194310,0.00000000,0.82390947,1.96125572
0.54327164,2.39372155,0.29419277,0.04391080,0.38451044,0.00000000,0.82980323,1.96700469
0.54927464,2.41595041,0.30517194,0.04383718,0.39043741,0.00000000,0.84199070,1.98241925
0.55527764,2.45143122,0.31771353,0.04407261,0.39954615,0.00000000,0.86001810,2.00725867
0.56128064,2.49943493,0.33154721,0.04461077,0.41161437,0.00000000,0.88333330,2.04112997
0.56728364,2.55903139,0.34637954,0.04544025,0.42637998,0.00000000,0.91129913,2.08348948
0.57328664,2.62910107,0.36190044,0.04654465,0.44354640,0.00000000,0.94320811,2.13364665
0.57928964,2.70835025,0.37779018,0.04790275,0.46278830,0.00000000,0.97829822,2.19077065
0.58529265,2.79533023,0.39372670,0.04948887,0.48375794,0.00000000,1.01576954,2.25390017
0.59129565,2.88846068,0.40939302,0.05127321,0.50609188,0.00000000,1.05480153,2.32195687
0.59729865,2.98605761,0.42448470,0.05322250,0.52941825,0.00000000,1.09457062,2.39376296
0.60330165,3.08636579,0.43871700,0.05530062,0.55336427,0.00000000,1.13426793,2.46806301
0.60930465,3.18759573,0.45183169,0.05746943,0.57756409,0.00000000,1.17311673,2.54354998
0.61530765,3.28796433,0.46360324,0.05968970,0.60166673,0.00000000,1.21038943,2.61889530
0.62131066,3.38573876,0.47384424,0.06192213,0.62534402,0.00000000,1.24542356,2.69278228
0.62731366,3.47928200,0.48240986,0.06412839,0.64829821,0.00000000,1.27763656,2.76394192
0.63331666,3.56709882,0.48920130,0.06627231,0.67026915,0.00000000,1.30653882,2.83118997
0.63931966,3.64788022,0.49416799,0.06832090,0.69104070,0.00000000,1.33174465,2.89346374
0.64532266,3.72054446,0.49730854,0.07024545,0.71044612,0.00000000,1.35298073,2.94985697
0.65132566,3.78427273,0.49867035,0.07202247,0.72837213,0.00000000,1.37009170,2.99965111
0.65732866,3.83853741,0.49834791,0.07363441,0.74476145,0.00000000,1.38304267,3.04234131
0.66333167,3.88312132,0.49647976,0.07507036,0.75961364,0.00000000,1.39191828,3.07765559
0.66933467,3.91812643,0.49324416,0.07632631,0.77298397,0.00000000,1.39691828,3.10556592
0.67533767,3.94397111,0.48885367,0.07740531,0.78498041,0.00000000,1.39834960,3.12629019
0.68134067,3.96137537,0.48354864,0.07831730,0.79575853,0.00000000,1.39661508,3.14028479
0.68734367,3.97133436,0.47758987,0.07907861,0.80551464,0.00000000,1.39219892,3.14822746
0.69334667,3.97508047,0.47125055,0.07971130,0.81447712,0.00000000,1.38564949,3.15099106
0.69934967,3.97403559,0.46480784,0.08024216,0.82289637,0.00000000,1.37755978,3.14960911
0.70535268,3.96975500,0.45853411,0.08070155,0.83103359,0.00000000,1.36854616,3.14523430
0.71135568,3.96386516,0.45268836,0.08112208,0.83914887,0.00000000,1.35922615,3.13909187
0.71735868,3.95799790,0.44750780,0.08153713,0.84748905,0.00000000,1.35019600,3.13242947
0.72336168,3.95372351,0.44320008,0.08197937,0.85627575,0.00000000,1.34200874,3.12646592
0.72936468,3.95248567,0.43993633,0.08247928,0.86569415,0.00000000,1.33515357,3.12234075
0.73536768,3.95554077,0.43784524,0.08306370,0.87588301,0.00000000,1.33003738,3.12106673
0.74137069,3.96390422,0.43700841,0.08375459,0.88692626,0.00000000,1.32696912,3.12348739
0.74737369,3.97830596,0.43745723,0.08456791,0.89884675,0.00000000,1.32614747,3.13024112
0.75337669,3.99915694,0.43917137,0.08551274,0.91160231,0.00000000,1.32765274,3.14173341
0.75937969,4.02652833,0.44207903,0.08659069,0.92508455,0.00000000,1.33144288,3.15811838
0.76538269,4.06014394,0.44605896,0.08779561,0.93912040,0.00000000,1.33735434,3.17929012
0.77138569,4.09938680,0.45094438,0.08911357,0.95347658,0.00000000,1.34510760,3.20488448
0.77738869,4.14331949,0.45652855,0.09052320,0.96786684,0.00000000,1.35431726,3.23429111
0.78339170,4.19071771,0.46257201,0.09199635,0.98196182,0.00000000,1.36450674,3.26667540
0.78939470,4.24011616,0.46881125,0.09349894,0.99540137,0.00000000,1.37512682,3.30100954
0.79539770,4.28986499,0.47496848,0.09499223,1.00780876,0.00000000,1.38557766,3.33611179
0.80140070,4.33819498,0.48076235,0.09643416,1.01880643,0.00000000,1.39523354,3.37069232
0.80740370,4.38328916,0.48591901,0.09778095,1.02803265,0.00000000,1.40346944,3.40340431
0.81340670,4.42335819,0.49018337,0.09898878,1.03515856,0.00000000,1.40968843,3.43289831
0.81940970,4.45671678,0.49332992,0.10001555,1.03990481,0.00000000,1.41334902,3.45787791
0.82541271,4.48185821,0.49517282,0.10082259,1.04205711,0.00000000,1.41399124,3.47715479
