energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.87450157,0.06341991,0.00000820,0.64913022,0.08527711,0.81149170,0.00000000
2.57828914,0.91115584,0.06543867,0.00000832,0.66933257,0.08996300,0.85248280,0.00000000
2.58429215,0.94531904,0.06721715,0.00000840,0.68760554,0.09448535,0.89134434,0.00000000
2.59029515,0.97670414,0.06875201,0.00000846,0.70388085,0.09880235,0.92769407,0.00000000
2.59629815,1.00507038,0.07004861,0.00000849,0.71813210,0.10287468,0.96118723,0.00000000
2.60230115,1.03022914,0.07112168,0.00000849,0.73037538,0.10666643,0.99152520,0.00000000
2.60830415,1.05204898,0.07199589,0.00000846,0.74066918,0.11014603,1.01846305,0.00000000
2.61430715,1.07045957,0.07270616,0.00000841,0.74911387,0.11328702,1.04181591,0.00000000
2.62031016,1.08545440,0.07329767,0.00000833,0.75585057,0.11606888,1.06146378,0.00000000
2.62631316,1.09709214,0.07382568,0.00000824,0.76105951,0.11847762,1.07735475,0.00000000
2.63231616,1.10549645,0.07435496,0.00000813,0.76495774,0.12050632,1.08950624,0.00000000
2.63831916,1.11085418,0.07495899,0.00000800,0.76779616,0.12215543,1.09800436,0.00000000
2.64432216,1.11341179,0.07571876,0.00000787,0.76985572,0.12343286,1.10300114,0.00000000
2.65032516,1.11347003,0.07672128,0.00000772,0.77144265,0.12435389,1.10470979,0.00000000
2.65632816,1.11137667,0.07805776,0.00000757,0.77288266,0.12494075,1.10339792,0.00000000
2.66233117,1.10751752,0.07982145,0.00000742,0.77451398,0.12522206,1.09937896,0.00000000
2.66833417,1.10230574,0.08210514,0.00000726,0.77667920,0.12523183,1.09300193,0.00000000
2.67433717,1.09616965,0.08499847,0.00000711,0.77971591,0.12500844,1.08463984,0.00000000
2.68034017,1.08953941,0.08858495,0.00000696,0.78394637,0.12459322,1.07467721,0.00000000
2.68634317,1.08283283,0.09293883,0.00000681,0.78966631,0.12402897,1.06349698,0.00000000
2.69234617,1.07644085,0.09812191,0.00000667,0.79713323,0.12335832,1.05146731,0.00000000
2.69834917,1.07071322,0.10418032,0.00000654,0.80655458,0.12262207,1.03892895,0.00000000
2.70435218,1.06594492,0.11114151,0.00000642,0.81807645,0.12185753,1.02618348,0.00000000
2.71035518,1.06236400,0.11901140,0.00000631,0.83177308,0.12109698,1.01348300,0.00000000
2.71635818,1.06012135,0.12777201,0.00000621,0.84763803,0.12036627,1.00102190,0.00000000
2.72236118,1.05928300,0.13737958,0.00000612,0.86557749,0.11968376,0.98893080,0.00000000
2.72836418,1.05982539,0.14776339,0.00000604,0.88540621,0.11905943,0.97727325,0.00000000
2.73436718,1.06163413,0.15882534,0.00000596,0.90684668,0.11849451,0.96604523,0.00000000
2.74037019,1.06450618,0.17044043,0.00000590,0.92953168,0.11798139,0.95517759,0.00000000
2.74637319,1.06815584,0.18245828,0.00000585,0.95301065,0.11750396,0.94454128,0.00000000
2.75237619,1.07222429,0.19470557,0.00000580,0.97675962,0.11703843,0.93395526,0.00000000
2.75837919,1.07629234,0.20698954,0.00000575,1.00019478,0.11655439,0.92319667,0.00000000
2.76438219,1.07989621,0.21910239,0.00000570,1.02268917,0.11601631,0.91201283,0.00000000
2.77038519,1.08254540,0.23082659,0.00000565,1.04359193,0.11538526,0.90013461,0.00000000
2.77638819,1.08374222,0.24194082,0.00000560,1.06224961,0.11462077,0.88729038,0.00000000
2.78239120,1.08300212,0.25222640,0.00000554,1.07802843,0.11368288,0.87322015,0.00000000
2.78839420,1.07987374,0.26147405,0.00000547,1.09033678,0.11253411,0.85768900,0.00000000
2.79439720,1.07395826,0.26949053,0.00000539,1.09864694,0.11114138,0.84049948,0.00000000
2.80040020,1.06492674,0.27610512,0.00000529,1.10251505,0.10947774,0.82150221,0.00000000
2.80640320,1.05253508,0.28117546,0.00000518,1.10159848,0.10752386,0.80060441,0.00000000
2.81240620,1.03663583,0.28459260,0.00000506,1.09566983,0.10526920,0.77777596,0.00000000
2.81840920,1.01718629,0.28628507,0.00000492,1.08462689,0.10271282,0.75305278,0.00000000
2.82441221,0.99425275,0.28622162,0.00000476,1.06849822,0.09986380,0.72653757,0.00000000
2.83041521,0.96801058,0.28441268,0.00000459,1.04744399,0.09674122,0.69839779,0.00000000
2.83641821,0.93874037,0.28091037,0.00000440,1.02175212,0.09337382,0.66886127,0.00000000
2.84242121,0.90682009,0.27580707,0.00000420,0.99182996,0.08979925,0.63820949,0.00000000
2.84842421,0.87271398,0.26923259,0.00000399,0.95819179,0.08606294,0.60676913,0.00000000
2.85442721,0.83695837,0.26135013,0.00000377,0.92144280,0.08221684,0.57490216,0.00000000
2.86043022,0.80014519,0.25235117,0.00000354,0.88226020,0.07831776,0.54299495,0.00000000
2.86643322,0.76290394,0.24244944,0.00000331,0.84137225,0.07442576,0.51144695,0.00000000
2.87243622,0.72588261,0.23187437,0.00000308,0.79953619,0.07060229,0.48065930,0.00000000
2.87843922,0.68972858,0.22086414,0.00000284,0.75751574,0.06690848,0.45102391,0.00000000
2.88444222,0.65506994,0.20965875,0.00000262,0.71605929,0.06340336,0.42291324,0.00000000
2.89044522,0.62249813,0.19849325,0.00000239,0.67587931,0.06014232,0.39667133,0.00000000
2.89644822,0.59255218,0.18759142,0.00000218,0.63763381,0.05717564,0.37260610,0.00000000
2.90245123,0.56570541,0.17716012,0.00000198,0.60191048,0.05454728,0.35098321,0.00000000
2.90845423,0.54235454,0.16738449,0.00000178,0.56921371,0.05229392,0.33202167,0.00000000
2.91445723,0.52281174,0.15842405,0.00000160,0.53995500,0.05044422,0.31589103,0.00000000
2.92046023,0.50729971,0.15040982,0.00000143,0.51444681,0.04901841,0.30271027,0.00000000
2.92646323,0.49594961,0.14344251,0.00000128,0.49289974,0.04802803,0.29254823,0.00000000
2.93246623,0.48880195,0.13759168,0.00000114,0.47542315,0.04747611,0.28542549,0.00000000
2.93846923,0.48581024,0.13289593,0.00000101,0.46202868,0.04735737,0.28131736,0.00000000
2.94447224,0.48684693,0.12936390,0.00000090,0.45263661,0.04765885,0.28015801,0.00000000
2.95047524,0.49171157,0.12697608,0.00000080,0.44708445,0.04836053,0.28184524,0.00000000
2.95647824,0.50014062,0.12568727,0.00000071,0.44513747,0.04943629,0.28624592,0.00000000
2.96248124,0.51181866,0.12542954,0.00000064,0.44650070,0.05085486,0.29320160,0.00000000
2.96848424,0.52639040,0.12611556,0.00000057,0.45083179,0.05258093,0.30253429,0.00000000
2.97448724,0.54347334,0.12764229,0.00000051,0.45775456,0.05457632,0.31405211,0.00000000
2.98049025,0.56267042,0.12989472,0.00000046,0.46687252,0.05680114,0.32755467,0.00000000
2.98649325,0.58358250,0.13274972,0.00000042,0.47778227,0.05921500,0.34283794,0.00000000
2.99249625,0.60582017,0.13607982,0.00000039,0.49008621,0.06177815,0.35969871,0.00000000
2.99849925,0.62901473,0.13975692,0.00000036,0.50340442,0.06445263,0.37793830,0.00000000
3.00450225,0.65282796,0.14365580,0.00000033,0.51738536,0.06720320,0.39736571,0.00000000
3.01050525,0.67696049,0.14765738,0.00000031,0.53171525,0.06999835,0.41780000,0.00000000
3.01650825,0.70115863,0.15165168,0.00000029,0.54612590,0.07281103,0.43907195,0.00000000
3.02251126,0.72521941,0.15554047,0.00000028,0.56040083,0.07561926,0.46102511,0.00000000
3.02851426,0.74899372,0.15923953,0.00000026,0.57437961,0.07840664,0.48351613,0.00000000
3.03451726,0.77238762,0.16268045,0.00000025,0.58796024,0.08116253,0.50641445,0.00000000
3.04052026,0.79536154,0.16581196,0.00000024,0.60109969,0.08388214,0.52960151,0.00000000
3.04652326,0.81792755,0.16860080,0.00000023,0.61381226,0.08656632,0.55296936,0.00000000
3.05252626,0.84014470,0.17103191,0.00000022,0.62616607,0.08922117,0.57641893,0.00000000
3.05852926,0.86211247,0.17310821,0.00000021,0.63827759,0.09185735,0.59985782,0.00000000
3.06453227,0.88396264,0.17484967,0.00000020,0.65030427,0.09448921,0.62319796,0.00000000
3.07053527,0.90584963,0.17629185,0.00000019,0.66243558,0.09713379,0.64635306,0.00000000
3.07653827,0.92793978,0.17748388,0.00000018,0.67488252,0.09980948,0.66923603,0.00000000
3.08254127,0.95039981,0.17848591,0.00000017,0.68786612,0.10253469,0.69175653,0.00000000
3.08854427,0.97338498,0.17936616,0.00000016,0.70160509,0.10532642,0.71381877,0.00000000
3.09454727,0.99702736,0.18019764,0.00000015,0.71630320,0.10819876,0.73531977,0.00000000
3.10055028,1.02142481,0.18105465,0.00000014,0.73213691,0.11116148,0.75614818,0.00000000
3.10655328,1.04663111,0.18200921,0.00000013,0.74924364,0.11421879,0.77618382,0.00000000
3.11255628,1.07264785,0.18312755,0.00000013,0.76771139,0.11736819,0.79529813,0.00000000
3.11855928,1.09941850,0.18446697,0.00000012,0.78757013,0.12059974,0.81335552,0.00000000
3.12456228,1.12682512,0.18607292,0.00000011,0.80878554,0.12389554,0.83021579,0.00000000
3.13056528,1.15468792,0.18797683,0.00000011,0.83125539,0.12722964,0.84573749,0.00000000
3.13656828,1.18276804,0.19019445,0.00000011,0.85480898,0.13056841,0.85978223,0.00000000
3.14257129,1.21077327,0.19272505,0.00000010,0.87920976,0.13387125,0.87221976,0.00000000
3.14857429,1.23836689,0.19555141,0.00000010,0.90416109,0.13709178,0.88293358,0.00000000
3.15457729,1.26517907,0.19864065,0.00000010,0.92931509,0.14017941,0.89182685,0.00000000
3.16058029,1.29082043,0.20194581,0.00000010,0.95428416,0.14308113,0.89882820,0.00000000
3.16658329,1.31489727,0.20540823,0.00000010,0.97865471,0.14574372,0.90389715,0.00000000
3.17258629,1.33702738,0.20896040,0.00000010,1.00200251,0.14811589,0.90702865,0.00000000
3.17858929,1.35685608,0.21252932,0.00000010,1.02390888,0.15015060,0.90825648,0.00000000
3.18459230,1.37407118,0.21604010,0.00000010,1.04397691,0.15180727,0.90765509,0.00000000
3.19059530,1.38841643,0.21941953,0.00000010,1.06184693,0.15305366,0.90533972,0.00000000
3.19659830,1.39970237,0.22259953,0.00000011,1.07721036,0.15386761,0.90146448,0.00000000
3.20260130,1.40781424,0.22552028,0.00000011,1.08982129,0.15423827,0.89621848,0.00000000
3.20860430,1.41271624,0.22813271,0.00000012,1.09950509,0.15416681,0.88981995,0.00000000
3.21460730,1.41445208,0.23040042,0.00000012,1.10616370,0.15366672,0.88250860,0.00000000
3.22061031,1.41314155,0.23230074,0.00000013,1.10977729,0.15276341,0.87453649,0.00000000
3.22661331,1.40897352,0.23382506,0.00000014,1.11040227,0.15149339,0.86615784,0.00000000
3.23261631,1.40219561,0.23497825,0.00000015,1.10816579,0.14990283,0.85761824,0.00000000
3.23861931,1.39310107,0.23577744,0.00000015,1.10325711,0.14804576,0.84914392,0.00000000
3.24462231,1.38201384,0.23625003,0.00000016,1.09591647,0.14598189,0.84093150,0.00000000
3.25062531,1.36927235,0.23643125,0.00000017,1.08642192,0.14377417,0.83313893,0.00000000
3.25662831,1.35521328,0.23636138,0.00000018,1.07507517,0.14148624,0.82587812,0.00000000
3.26263132,1.34015587,0.23608282,0.00000020,1.06218706,0.13917990,0.81920958,0.00000000
3.26863432,1.32438793,0.23563722,0.00000021,1.04806362,0.13691266,0.81313955,0.00000000
3.27463732,1.30815412,0.23506282,0.00000022,1.03299336,0.13473554,0.80761979,0.00000000
3.28064032,1.29164712,0.23439228,0.00000023,1.01723650,0.13269125,0.80254987,0.00000000
3.28664332,1.27500218,0.23365102,0.00000024,1.00101672,0.13081272,0.79778219,0.00000000
3.29264632,1.25829511,0.23285627,0.00000026,0.98451562,0.12912218,0.79312914,0.00000000
3.29864932,1.24154385,0.23201681,0.00000027,0.96787016,0.12763062,0.78837224,0.00000000
3.30465233,1.22471332,0.23113349,0.00000029,0.95117302,0.12633790,0.78327260,0.00000000
3.31065533,1.20772312,0.23020046,0.00000030,0.93447574,0.12523326,0.77758230,0.00000000
3.31665833,1.19045762,0.22920706,0.00000032,0.91779420,0.12429629,0.77105592,0.00000000
3.32266133,1.17277777,0.22814021,0.00000033,0.90111597,0.12349831,0.76346175,0.00000000
3.32866433,1.15453382,0.22698714,0.00000035,0.88440913,0.12280405,0.75459204,0.00000000
3.33466733,1.13557831,0.22573844,0.00000036,0.86763174,0.12217354,0.74427181,0.00000000
3.34067034,1.11577854,0.22439101,0.00000038,0.85074145,0.12156416,0.73236590,0.00000000
3.34667334,1.09502796,0.22295092,0.00000040,0.83370476,0.12093267,0.71878387,0.00000000
3.35267634,1.07325578,0.22143582,0.00000041,0.81650515,0.12023730,0.70348281,0.00000000
3.35867934,1.05043449,0.21987697,0.00000043,0.79914990,0.11943954,0.68646780,0.00000000
3.36468234,1.02658489,0.21832043,0.00000045,0.78167506,0.11850586,0.66779039,0.00000000
3.37068534,1.00177858,0.21682752,0.00000048,0.76414841,0.11740907,0.64754517,0.00000000
3.37668834,0.97613764,0.21547444,0.00000050,0.74667035,0.11612940,0.62586480,0.00000000
3.38269135,0.94983189,0.21435082,0.00000053,0.72937247,0.11465512,0.60291394,0.00000000
3.38869435,0.92307371,0.21355749,0.00000055,0.71241422,0.11298295,0.57888228,0.00000000
3.39469735,0.89611070,0.21320321,0.00000058,0.69597756,0.11111791,0.55397735,0.00000000
3.40070035,0.86921673,0.21340065,0.00000062,0.68025999,0.10907290,0.52841726,0.00000000
3.40670335,0.84268163,0.21426168,0.00000065,0.66546628,0.10686791,0.50242383,0.00000000
3.41270635,0.81679994,0.21589215,0.00000069,0.65179926,0.10452895,0.47621632,0.00000000
3.41870935,0.79185938,0.21838631,0.00000073,0.63944999,0.10208668,0.45000601,0.00000000
3.42471236,0.76812936,0.22182121,0.00000078,0.62858795,0.09957491,0.42399168,0.00000000
3.43071536,0.74584998,0.22625128,0.00000083,0.61935147,0.09702897,0.39835617,0.00000000
3.43671836,0.72522209,0.23170335,0.00000088,0.61183894,0.09448403,0.37326388,0.00000000
3.44272136,0.70639874,0.23817239,0.00000093,0.60610134,0.09197349,0.34885921,0.00000000
3.44872436,0.68947841,0.24561829,0.00000098,0.60213621,0.08952747,0.32526592,0.00000000
3.45472736,0.67450031,0.25396383,0.00000104,0.59988372,0.08717146,0.30258711,0.00000000
3.46073037,0.66144203,0.26309402,0.00000110,0.59922482,0.08492532,0.28090587,0.00000000
3.46673337,0.65021970,0.27285707,0.00000116,0.59998193,0.08280244,0.26028641,0.00000000
3.47273637,0.64069071,0.28306688,0.00000122,0.60192208,0.08080935,0.24077543,0.00000000
3.47873937,0.63265895,0.29350722,0.00000128,0.60476260,0.07894568,0.22240389,0.00000000
3.48474237,0.62588250,0.30393739,0.00000133,0.60817918,0.07720438,0.20518879,0.00000000
3.49074537,0.62008341,0.31409925,0.00000138,0.61181616,0.07557242,0.18913514,0.00000000
3.49674837,0.61495932,0.32372535,0.00000143,0.61529852,0.07403173,0.17423790,0.00000000
3.50275138,0.61019639,0.33254792,0.00000148,0.61824530,0.07256036,0.16048394,0.00000000
3.50875438,0.60548307,0.34030826,0.00000152,0.62028381,0.07113394,0.14785398,0.00000000
3.51475738,0.60052402,0.34676616,0.00000155,0.62106401,0.06972720,0.13632442,0.00000000
3.52076038,0.59505373,0.35170904,0.00000158,0.62027245,0.06831551,0.12586909,0.00000000
3.52676338,0.58884899,0.35496026,0.00000160,0.61764519,0.06687648,0.11646089,0.00000000
3.53276638,0.58173986,0.35638624,0.00000161,0.61297897,0.06539131,0.10807324,0.00000000
3.53876938,0.57361843,0.35590221,0.00000161,0.60614023,0.06384612,0.10068138,0.00000000
3.54477239,0.56444503,0.35347612,0.00000161,0.59707144,0.06223284,0.09426332,0.00000000
3.55077539,0.55425165,0.34913075,0.00000160,0.58579458,0.06055002,0.08880070,0.00000000
3.55677839,0.54314225,0.34294371,0.00000159,0.57241145,0.05880312,0.08427921,0.00000000
3.56278139,0.53129011,0.33504560,0.00000158,0.55710096,0.05700462,0.08068872,0.00000000
3.56878439,0.51893229,0.32561623,0.00000156,0.54011349,0.05517374,0.07802317,0.00000000
3.57478739,0.50636143,0.31487920,0.00000154,0.52176253,0.05333585,0.07628004,0.00000000
3.58079040,0.49391543,0.30309510,0.00000152,0.50241425,0.05152162,0.07545959,0.00000000
3.58679340,0.48196546,0.29055365,0.00000151,0.48247527,0.04976600,0.07556389,0.00000000
3.59279640,0.47090285,0.27756508,0.00000150,0.46237933,0.04810700,0.07659556,0.00000000
3.59879940,0.46112554,0.26445120,0.00000150,0.44257356,0.04658435,0.07855654,0.00000000
3.60480240,0.45302470,0.25153646,0.00000151,0.42350469,0.04523821,0.08144666,0.00000000
3.61080540,0.44697213,0.23913934,0.00000153,0.40560612,0.04410785,0.08526239,0.00000000
3.61680840,0.44330897,0.22756437,0.00000157,0.38928603,0.04323044,0.08999568,0.00000000
3.62281141,0.44233612,0.21709503,0.00000162,0.37491720,0.04263992,0.09563297,0.00000000
3.62881441,0.44430676,0.20798759,0.00000169,0.36282862,0.04236615,0.10215451,0.00000000
3.63481741,0.44942110,0.20046619,0.00000179,0.35329925,0.04243415,0.10953401,0.00000000
3.64082041,0.45782359,0.19471903,0.00000191,0.34655399,0.04286360,0.11773854,0.00000000
3.64682341,0.46960223,0.19089569,0.00000205,0.34276162,0.04366852,0.12672891,0.00000000
3.65282641,0.48479021,0.18910569,0.00000222,0.34203493,0.04485716,0.13646023,0.00000000
3.65882941,0.50336918,0.18941796,0.00000242,0.34443243,0.04643213,0.14688287,0.00000000
3.66483242,0.52527415,0.19186127,0.00000266,0.34996172,0.04839056,0.15794355,0.00000000
3.67083542,0.55039930,0.19642549,0.00000292,0.35858389,0.05072454,0.16958657,0.00000000
3.67683842,0.57860451,0.20306351,0.00000322,0.37021886,0.05342158,0.18175509,0.00000000
3.68284142,0.60972195,0.21169367,0.00000356,0.38475112,0.05646509,0.19439237,0.00000000
3.68884442,0.64356235,0.22220274,0.00000393,0.40203573,0.05983504,0.20744276,0.00000000
3.69484742,0.67992070,0.23444921,0.00000434,0.42190407,0.06350844,0.22085251,0.00000000
3.70085043,0.71858079,0.24826683,0.00000479,0.44416928,0.06745996,0.23457024,0.00000000
3.70685343,0.75931871,0.26346846,0.00000529,0.46863109,0.07166241,0.24854696,0.00000000
3.71285643,0.80190482,0.27984997,0.00000582,0.49507986,0.07608718,0.26273581,0.00000000
3.71885943,0.84610441,0.29719431,0.00000640,0.52329983,0.08070458,0.27709125,0.00000000
3.72486243,0.89167701,0.31527552,0.00000701,0.55307145,0.08548414,0.29156795,0.00000000
3.73086543,0.93837457,0.33386285,0.00000768,0.58417279,0.09039478,0.30611939,0.00000000
3.73686843,0.98593876,0.35272463,0.00000839,0.61638024,0.09540494,0.32069622,0.00000000
3.74287144,1.03409763,0.37163212,0.00000914,0.64946839,0.10048253,0.33524448,0.00000000
3.74887444,1.08256223,0.39036304,0.00000993,0.68320940,0.10559494,0.34970391,0.00000000
3.75487744,1.13102342,0.40870485,0.00001077,0.71737201,0.11070894,0.36400645,0.00000000
3.76088044,1.17914935,0.42645769,0.00001165,0.75172029,0.11579055,0.37807497,0.00000000
3.76688344,1.22658405,0.44343691,0.00001256,0.78601251,0.12080490,0.39182256,0.00000000
3.77288644,1.27294756,0.45947520,0.00001352,0.82000025,0.12571620,0.40515230,0.00000000
3.77888944,1.31783767,0.47442425,0.00001450,0.85342805,0.13048762,0.41795775,0.00000000
3.78489245,1.36083375,0.48815607,0.00001551,0.88603368,0.13508144,0.43012413,0.00000000
3.79089545,1.40150253,0.50056384,0.00001653,0.91754941,0.13945914,0.44153023,0.00000000
3.79689845,1.43940597,0.51156244,0.00001757,0.94770417,0.14358172,0.45205099,0.00000000
3.80290145,1.47411092,0.52108874,0.00001861,0.97622687,0.14741019,0.46156081,0.00000000
3.80890445,1.50520030,0.52910152,0.00001965,1.00285076,0.15090609,0.46993720,0.00000000
3.81490745,1.53228541,0.53558138,0.00002067,1.02731879,0.15403232,0.47706496,0.00000000
3.82091046,1.55501880,0.54053036,0.00002166,1.04938983,0.15675395,0.48284038,0.00000000
3.82691346,1.57310708,0.54397146,0.00002262,1.06884546,0.15903924,0.48717549,0.00000000
3.83291646,1.58632301,0.54594812,0.00002353,1.08549701,0.16086069,0.49000197,0.00000000
3.83891946,1.59451612,0.54652340,0.00002439,1.09919263,0.16219605,0.49127460,0.00000000
3.84492246,1.59762127,0.54577911,0.00002517,1.10982372,0.16302937,0.49097400,0.00000000
3.85092546,1.59566459,0.54381452,0.00002588,1.11733054,0.16335191,0.48910850,0.00000000
3.85692846,1.58876613,0.54074487,0.00002651,1.12170652,0.16316281,0.48571497,0.00000000
3.86293147,1.57713913,0.53669938,0.00002705,1.12300082,0.16246969,0.48085855,0.00000000
3.86893447,1.56108553,0.53181886,0.00002749,1.12131899,0.16128880,0.47463128,0.00000000
3.87493747,1.54098796,0.52625274,0.00002784,1.11682149,0.15964502,0.46714954,0.00000000
3.88094047,1.51729826,0.52015572,0.00002810,1.10972003,0.15757139,0.45855060,0.00000000
3.88694347,1.49052308,0.51368388,0.00002825,1.10027169,0.15510842,0.44898817,0.00000000
3.89294647,1.46120718,0.50699052,0.00002832,1.08877119,0.15230301,0.43862742,0.00000000
3.89894947,1.42991515,0.50022171,0.00002830,1.07554151,0.14920716,0.42763946,0.00000000
3.90495248,1.39721244,0.49351182,0.00002821,1.06092333,0.14587640,0.41619581,0.00000000
3.91095548,1.36364657,0.48697931,0.00002804,1.04526375,0.14236809,0.40446281,0.00000000
3.91695848,1.32972953,0.48072275,0.00002781,1.02890492,0.13873971,0.39259660,0.00000000
3.92296148,1.29592222,0.47481759,0.00002753,1.01217307,0.13504705,0.38073863,0.00000000
3.92896448,1.26262144,0.46931365,0.00002720,0.99536857,0.13134258,0.36901199,0.00000000
3.93496748,1.23015045,0.46423367,0.00002684,0.97875730,0.12767401,0.35751880,0.00000000
3.94097049,1.19875298,0.45957288,0.00002646,0.96256396,0.12408302,0.34633865,0.00000000
3.94697349,1.16859125,0.45529978,0.00002607,0.94696733,0.12060433,0.33552809,0.00000000
3.95297649,1.13974777,0.45135806,0.00002566,0.93209771,0.11726512,0.32512134,0.00000000
3.95897949,1.11223058,0.44766955,0.00002526,0.91803655,0.11408473,0.31513180,0.00000000
3.96498249,1.08598163,0.44413814,0.00002487,0.90481801,0.11107474,0.30555455,0.00000000
3.97098549,1.06088758,0.44065441,0.00002448,0.89243227,0.10823933,0.29636939,0.00000000
3.97698849,1.03679227,0.43710071,0.00002411,0.88083022,0.10557596,0.28754436,0.00000000
3.98299150,1.01351018,0.43335652,0.00002375,0.86992915,0.10307616,0.27903946,0.00000000
3.98899450,0.99084001,0.42930371,0.00002342,0.85961897,0.10072657,0.27081039,0.00000000
3.99499750,0.96857768,0.42483156,0.00002310,0.84976872,0.09851005,0.26281203,0.00000000
4.00100050,0.94652820,0.41984121,0.00002280,0.84023276,0.09640676,0.25500159,0.00000000
4.00700350,0.92451580,0.41424943,0.00002252,0.83085666,0.09439530,0.24734130,0.00000000
4.01300650,0.90239208,0.40799157,0.00002225,0.82148240,0.09245369,0.23980046,0.00000000
4.01900950,0.88004197,0.40102362,0.00002200,0.81195285,0.09056036,0.23235695,0.00000000
4.02501251,0.85738752,0.39332338,0.00002176,0.80211558,0.08869488,0.22499809,0.00000000
4.03101551,0.83438961,0.38489076,0.00002153,0.79182593,0.08683865,0.21772105,0.00000000
4.03701851,0.81104793,0.37574735,0.00002131,0.78094962,0.08497542,0.21053273,0.00000000
4.04302151,0.78739943,0.36593532,0.00002109,0.76936499,0.08309166,0.20344929,0.00000000
4.04902451,0.76351573,0.35551580,0.00002087,0.75696492,0.08117690,0.19649550,0.00000000
4.05502751,0.73949980,0.34456700,0.00002065,0.74365883,0.07922382,0.18970385,0.00000000
4.06103052,0.71548223,0.33318192,0.00002041,0.72937460,0.07722846,0.18311365,0.00000000
4.06703352,0.69161747,0.32146612,0.00002017,0.71406055,0.07519018,0.17677017,0.00000000
4.07303652,0.66808009,0.30953530,0.00001990,0.69768758,0.07311167,0.17072371,0.00000000
4.07903952,0.64506120,0.29751299,0.00001962,0.68025112,0.07099891,0.16502886,0.00000000
4.08504252,0.62276513,0.28552821,0.00001932,0.66177297,0.06886099,0.15974370,0.00000000
4.09104552,0.60140610,0.27371323,0.00001899,0.64230278,0.06670999,0.15492904,0.00000000
4.09704852,0.58120490,0.26220119,0.00001863,0.62191886,0.06456072,0.15064756,0.00000000
4.10305153,0.56238530,0.25112385,0.00001824,0.60072827,0.06243036,0.14696282,0.00000000
4.10905453,0.54517003,0.24060913,0.00001782,0.57886587,0.06033812,0.14393810,0.00000000
4.11505753,0.52977622,0.23077863,0.00001738,0.55649228,0.05830466,0.14163494,0.00000000
4.12106053,0.51641006,0.22174495,0.00001691,0.53379058,0.05635157,0.14011139,0.00000000
4.12706353,0.50526075,0.21360903,0.00001642,0.51096192,0.05450065,0.13941997,0.00000000
4.13306653,0.49649384,0.20645727,0.00001591,0.48821992,0.05277314,0.13960534,0.00000000
4.13906953,0.49024399,0.20035882,0.00001539,0.46578418,0.05118895,0.14070175,0.00000000
4.14507254,0.48660749,0.19536286,0.00001485,0.44387320,0.04976583,0.14273036,0.00000000
4.15107554,0.48563498,0.19149624,0.00001432,0.42269678,0.04851852,0.14569660,0.00000000
4.15707854,0.48732452,0.18876137,0.00001379,0.40244858,0.04745805,0.14958761,0.00000000
4.16308154,0.49161587,0.18713476,0.00001326,0.38329895,0.04659103,0.15437005,0.00000000
4.16908454,0.49838605,0.18656614,0.00001276,0.36538858,0.04591919,0.15998841,0.00000000
4.17508754,0.50744692,0.18697840,0.00001227,0.34882314,0.04543898,0.16636392,0.00000000
4.18109055,0.51854496,0.18826844,0.00001181,0.33366946,0.04514148,0.17339436,0.00000000
4.18709355,0.53136372,0.19030884,0.00001138,0.31995313,0.04501248,0.18095464,0.00000000
4.19309655,0.54552887,0.19295065,0.00001099,0.30765797,0.04503282,0.18889854,0.00000000
4.19909955,0.56061610,0.19602691,0.00001062,0.29672720,0.04517892,0.19706129,0.00000000
4.20510255,0.57616157,0.19935711,0.00001030,0.28706639,0.04542362,0.20526326,0.00000000
4.21110555,0.59167470,0.20275225,0.00001001,0.27854790,0.04573711,0.21331447,0.00000000
4.21710855,0.60665276,0.20602044,0.00000976,0.27101681,0.04608803,0.22101984,0.00000000
4.22311156,0.62059685,0.20897273,0.00000954,0.26429777,0.04644477,0.22818501,0.00000000
4.22911456,0.63302838,0.21142908,0.00000935,0.25820269,0.04677663,0.23462244,0.00000000
4.23511756,0.64350554,0.21322398,0.00000920,0.25253875,0.04705512,0.24015764,0.00000000
4.24112056,0.65163882,0.21421178,0.00000908,0.24711637,0.04725512,0.24463502,0.00000000
4.24712356,0.65710500,0.21427124,0.00000899,0.24175688,0.04735584,0.24792341,0.00000000
4.25312656,0.65965878,0.21330924,0.00000894,0.23629939,0.04734170,0.24992073,0.00000000
4.25912956,0.65914166,0.21126350,0.00000891,0.23060678,0.04720294,0.25055767,0.00000000
4.26513257,0.65548751,0.20810419,0.00000891,0.22457043,0.04693588,0.24980025,0.00000000
4.27113557,0.64872461,0.20383428,0.00000895,0.21811361,0.04654304,0.24765112,0.00000000
4.27713857,0.63897412,0.19848887,0.00000903,0.21119351,0.04603288,0.24414945,0.00000000
4.28314157,0.62644503,0.19213328,0.00000914,0.20380181,0.04541932,0.23936959,0.00000000
4.28914457,0.61142586,0.18486031,0.00000931,0.19596391,0.04472099,0.23341842,0.00000000
4.29514757,0.59427359,0.17678657,0.00000952,0.18773703,0.04396031,0.22643158,0.00000000
4.30115058,0.57540035,0.16804821,0.00000978,0.17920716,0.04316240,0.21856888,0.00000000
4.30715358,0.55525859,0.15879626,0.00001011,0.17048539,0.04235389,0.21000890,0.00000000
