energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.23754541,0.11209327,0.00000000,0.63062284,1.36468730,1.48791802,0.00000000
0.83741871,2.14540970,0.10455482,0.00000000,0.61805317,1.31222999,1.43170239,0.00000000
0.84342171,2.05581055,0.09693100,0.00000000,0.60684645,1.26096719,1.37803412,0.00000000
0.84942471,1.97041003,0.08933520,0.00000000,0.59735851,1.21196207,1.32790076,0.00000000
0.85542771,1.89062181,0.08187181,0.00000000,0.58986445,1.16613907,1.28210614,0.00000000
0.86143072,1.81758142,0.07463428,0.00000000,0.58455146,1.12426332,1.24125397,0.00000000
0.86743372,1.75212914,0.06770375,0.00000000,0.58151542,1.08692712,1.20574074,0.00000000
0.87343672,1.69480589,0.06114817,0.00000000,0.58076138,1.05454388,1.17575765,0.00000000
0.87943972,1.64586109,0.05502206,0.00000000,0.58220781,1.02734923,1.15130106,0.00000000
0.88544272,1.60527152,0.04936664,0.00000000,0.58569404,1.00540864,1.13219038,0.00000000
0.89144572,1.57276954,0.04421043,0.00000000,0.59099074,0.98863085,1.11809218,0.00000000
0.89744872,1.54787863,0.03957023,0.00000000,0.59781252,0.97678609,1.10854901,0.00000000
0.90345173,1.52995421,0.03545233,0.00000000,0.60583217,0.96952776,1.10301122,0.00000000
0.90945473,1.51822730,0.03185386,0.00000000,0.61469574,0.96641651,1.10087014,0.00000000
0.91545773,1.51184889,0.02876427,0.00000000,0.62403774,0.96694529,1.10149083,0.00000000
0.92146073,1.50993287,0.02616685,0.00000000,0.63349580,0.97056428,1.10424297,0.00000000
0.92746373,1.51159562,0.02404008,0.00000000,0.64272404,0.97670453,1.10852837,0.00000000
0.93346673,1.51599069,0.02235896,0.00000000,0.65140484,0.98479945,1.11380407,0.00000000
0.93946973,1.52233745,0.02109613,0.00000000,0.65925831,0.99430342,1.11960013,0.00000000
0.94547274,1.52994287,0.02022276,0.00000000,0.66604950,1.00470695,1.12553172,0.00000000
0.95147574,1.53821615,0.01970931,0.00000000,0.67159292,1.01554824,1.13130517,0.00000000
0.95747874,1.54667625,0.01952598,0.00000000,0.67575467,1.02642098,1.13671843,0.00000000
0.96348174,1.55495284,0.01964308,0.00000000,0.67845206,1.03697866,1.14165613,0.00000000
0.96948474,1.56278143,0.02003109,0.00000000,0.67965121,1.04693569,1.14608026,0.00000000
0.97548774,1.56999379,0.02066072,0.00000000,0.67936288,1.05606581,1.15001737,0.00000000
0.98149075,1.57650501,0.02150273,0.00000000,0.67763703,1.06419843,1.15354336,0.00000000
0.98749375,1.58229837,0.02252782,0.00000000,0.67455652,1.07121359,1.15676719,0.00000000
0.99349675,1.58740958,0.02370644,0.00000000,0.67023050,1.07703611,1.15981472,0.00000000
0.99949975,1.59191175,0.02500858,0.00000000,0.66478799,1.08162969,1.16281381,0.00000000
1.00550275,1.59590196,0.02640372,0.00000000,0.65837197,1.08499150,1.16588172,0.00000000
1.01150575,1.59949070,0.02786083,0.00000000,0.65113440,1.08714765,1.16911564,0.00000000
1.01750875,1.60279462,0.02934843,0.00000000,0.64323251,1.08815005,1.17258700,0.00000000
1.02351176,1.60593309,0.03083485,0.00000000,0.63482626,1.08807464,1.17633971,0.00000000
1.02951476,1.60902839,0.03228857,0.00000000,0.62607737,1.08702123,1.18039258,0.00000000
1.03551776,1.61220954,0.03367873,0.00000000,0.61714947,1.08511464,1.18474538,0.00000000
1.04152076,1.61561891,0.03497565,0.00000000,0.60820955,1.08250699,1.18938824,0.00000000
1.04752376,1.61942090,0.03615151,0.00000000,0.59943014,1.07938073,1.19431343,0.00000000
1.05352676,1.62381166,0.03718103,0.00000000,0.59099210,1.07595175,1.19952861,0.00000000
1.05952976,1.62902874,0.03804213,0.00000000,0.58308752,1.07247235,1.20507052,0.00000000
1.06553277,1.63535929,0.03871661,0.00000000,0.57592223,1.06923308,1.21101785,0.00000000
1.07153577,1.64314598,0.03919069,0.00000000,0.56971775,1.06656320,1.21750223,0.00000000
1.07753877,1.65278924,0.03945544,0.00000000,0.56471195,1.06482909,1.22471626,0.00000000
1.08354177,1.66474533,0.03950711,0.00000000,0.56115834,1.06443023,1.23291773,0.00000000
1.08954477,1.67951945,0.03934723,0.00000000,0.55932361,1.06579251,1.24242932,0.00000000
1.09554777,1.69765363,0.03898254,0.00000000,0.55948324,1.06935865,1.25363336,0.00000000
1.10155078,1.71970958,0.03842470,0.00000000,0.56191517,1.07557595,1.26696153,0.00000000
1.10755378,1.74624683,0.03768989,0.00000000,0.56689159,1.08488138,1.28287972,0.00000000
1.11355678,1.77779682,0.03679811,0.00000000,0.57466901,1.09768470,1.30186839,0.00000000
1.11955978,1.81483410,0.03577247,0.00000000,0.58547697,1.11434991,1.32439931,0.00000000
1.12556278,1.85774586,0.03463827,0.00000000,0.59950581,1.13517607,1.35090961,0.00000000
1.13156578,1.90680123,0.03342203,0.00000000,0.61689400,1.16037803,1.38177432,0.00000000
1.13756878,1.96212192,0.03215055,0.00000000,0.63771565,1.19006825,1.41727873,0.00000000
1.14357179,2.02365582,0.03084992,0.00000000,0.66196887,1.22424050,1.45759200,0.00000000
1.14957479,2.09115511,0.02954462,0.00000000,0.68956564,1.26275639,1.50274331,0.00000000
1.15557779,2.16416014,0.02825675,0.00000000,0.72032372,1.30533558,1.55260199,0.00000000
1.16158079,2.24199046,0.02700533,0.00000000,0.75396139,1.35155046,1.60686273,0.00000000
1.16758379,2.32374364,0.02580585,0.00000000,0.79009535,1.40082578,1.66503693,0.00000000
1.17358679,2.40830271,0.02466991,0.00000000,0.82824223,1.45244359,1.72645079,0.00000000
1.17958979,2.49435215,0.02360514,0.00000000,0.86782401,1.50555380,1.79025088,0.00000000
1.18559280,2.58040245,0.02261524,0.00000000,0.90817722,1.55919009,1.85541697,0.00000000
1.19159580,2.66482254,0.02170015,0.00000000,0.94856613,1.61229089,1.92078226,0.00000000
1.19759880,2.74587920,0.02085653,0.00000000,0.98819927,1.66372500,1.98506032,0.00000000
1.20360180,2.82178222,0.02007816,0.00000000,1.02624917,1.71232083,2.04687791,0.00000000
1.20960480,2.89073363,0.01935660,0.00000000,1.06187439,1.75689852,2.10481270,0.00000000
1.21560780,2.95097949,0.01868179,0.00000000,1.09424325,1.79630361,2.15743446,0.00000000
1.22161081,3.00086201,0.01804276,0.00000000,1.12255826,1.82944119,2.20334810,0.00000000
1.22761381,3.03887030,0.01742825,0.00000000,1.14608040,1.85530915,2.24123716,0.00000000
1.23361681,3.06368769,0.01682737,0.00000000,1.16415219,1.87302925,2.26990572,0.00000000
1.23961981,3.07423376,0.01623008,0.00000000,1.17621859,1.88187482,2.28831736,0.00000000
1.24562281,3.06969948,0.01562769,0.00000000,1.18184489,1.88129400,2.29562938,0.00000000
1.25162581,3.04957402,0.01501323,0.00000000,1.18073084,1.87092754,2.29122098,0.00000000
1.25762881,3.01366227,0.01438163,0.00000000,1.17272035,1.85062048,2.27471421,0.00000000
1.26363182,2.96209228,0.01372987,0.00000000,1.15780636,1.82042728,2.24598694,0.00000000
1.26963482,2.89531249,0.01305702,0.00000000,1.13613082,1.78061021,2.20517715,0.00000000
1.27563782,2.81407874,0.01236416,0.00000000,1.10797954,1.73163104,2.15267868,0.00000000
1.28164082,2.71943195,0.01165419,0.00000000,1.07377249,1.67413658,2.08912841,0.00000000
1.28764382,2.61266714,0.01093165,0.00000000,1.03404974,1.60893861,2.01538568,0.00000000
1.29364682,2.49529534,0.01020244,0.00000000,0.98945385,1.53698907,1.93250481,0.00000000
1.29964982,2.36899993,0.00947353,0.00000000,0.94070955,1.45935175,1.84170197,0.00000000
1.30565283,2.23558925,0.00875270,0.00000000,0.88860139,1.37717146,1.74431783,0.00000000
1.31165583,2.09694741,0.00804824,0.00000000,0.83395060,1.29164220,1.64177757,0.00000000
1.31765883,1.95498512,0.00736874,0.00000000,0.77759191,1.20397530,1.53554994,0.00000000
1.32366183,1.81159257,0.00672285,0.00000000,0.72035135,1.11536906,1.42710689,0.00000000
1.32966483,1.66859593,0.00611920,0.00000000,0.66302581,1.02698077,1.31788541,0.00000000
1.33566783,1.52771886,0.00556623,0.00000000,0.60636509,0.93990205,1.20925282,0.00000000
1.34167084,1.39055024,0.00507221,0.00000000,0.55105687,0.85513831,1.10247664,0.00000000
1.34767384,1.25851884,0.00464522,0.00000000,0.49771509,0.77359276,0.99869989,0.00000000
1.35367684,1.13287523,0.00429321,0.00000000,0.44687178,0.69605510,0.89892233,0.00000000
1.35967984,1.01468114,0.00402406,0.00000000,0.39897245,0.62319507,0.80398793,0.00000000
1.36568284,0.90480576,0.00384568,0.00000000,0.35437471,0.55556044,0.71457831,0.00000000
1.37168584,0.80392841,0.00376614,0.00000000,0.31334998,0.49357903,0.63121207,0.00000000
1.37768884,0.71254664,0.00379369,0.00000000,0.27608763,0.43756426,0.55424928,0.00000000
1.38369185,0.63098872,0.00393684,0.00000000,0.24270131,0.38772334,0.48390044,0.00000000
1.38969485,0.55942930,0.00420435,0.00000000,0.21323660,0.34416746,0.42023901,0.00000000
1.39569785,0.49790692,0.00460519,0.00000000,0.18767970,0.30692300,0.36321665,0.00000000
1.40170085,0.44634227,0.00514838,0.00000000,0.16596638,0.27594316,0.31268020,0.00000000
1.40770385,0.40455596,0.00584281,0.00000000,0.14799082,0.25111919,0.26838947,0.00000000
1.41370685,0.37228502,0.00669693,0.00000000,0.13361387,0.23229052,0.23003509,0.00000000
1.41970985,0.34919710,0.00771841,0.00000000,0.12267044,0.21925358,0.19725568,0.00000000
1.42571286,0.33490223,0.00891370,0.00000000,0.11497564,0.21176874,0.16965370,0.00000000
1.43171586,0.32896149,0.01028752,0.00000000,0.11032982,0.20956533,0.14680976,0.00000000
1.43771886,0.33089284,0.01184237,0.00000000,0.10852213,0.21234474,0.12829491,0.00000000
1.44372186,0.34017430,0.01357796,0.00000000,0.10933305,0.21978186,0.11368092,0.00000000
1.44972486,0.35624481,0.01549067,0.00000000,0.11253565,0.23152493,0.10254853,0.00000000
1.45572786,0.37850356,0.01757314,0.00000000,0.11789623,0.24719448,0.09449373,0.00000000
1.46173087,0.40630838,0.01981376,0.00000000,0.12517417,0.26638174,0.08913242,0.00000000
1.46773387,0.43897414,0.02219650,0.00000000,0.13412169,0.28864701,0.08610358,0.00000000
1.47373687,0.47577198,0.02470068,0.00000000,0.14448352,0.31351865,0.08507134,0.00000000
1.47973987,0.51593011,0.02730104,0.00000000,0.15599696,0.34049313,0.08572630,0.00000000
1.48574287,0.55863685,0.02996798,0.00000000,0.16839245,0.36903663,0.08778629,0.00000000
1.49174587,0.60304667,0.03266799,0.00000000,0.18139500,0.39858847,0.09099709,0.00000000
1.49774887,0.64828920,0.03536429,0.00000000,0.19472648,0.42856667,0.09513305,0.00000000
1.50375188,0.69348167,0.03801773,0.00000000,0.20810888,0.45837565,0.09999811,0.00000000
1.50975488,0.73774448,0.04058782,0.00000000,0.22126855,0.48741600,0.10542705,0.00000000
1.51575788,0.78021954,0.04303397,0.00000000,0.23394135,0.51509607,0.11128724,0.00000000
1.52176088,0.82009078,0.04531683,0.00000000,0.24587839,0.54084499,0.11748071,0.00000000
1.52776388,0.85660607,0.04739968,0.00000000,0.25685227,0.56412662,0.12394651,0.00000000
1.53376688,0.88909947,0.04924991,0.00000000,0.26666351,0.58445374,0.13066322,0.00000000
1.53976988,0.91701288,0.05084040,0.00000000,0.27514677,0.60140201,0.13765127,0.00000000
1.54577289,0.93991580,0.05215078,0.00000000,0.28217651,0.61462271,0.14497503,0.00000000
1.55177589,0.95752224,0.05316859,0.00000000,0.28767191,0.62385387,0.15274410,0.00000000
1.55777889,0.96970376,0.05389015,0.00000000,0.29160052,0.62892900,0.16111377,0.00000000
1.56378189,0.97649766,0.05432127,0.00000000,0.29398051,0.62978312,0.17028416,0.00000000
1.56978489,0.97810981,0.05447754,0.00000000,0.29488129,0.62645550,0.18049784,0.00000000
1.57578789,0.97491167,0.05438440,0.00000000,0.29442233,0.61908909,0.19203575,0.00000000
1.58179090,0.96743137,0.05407687,0.00000000,0.29277016,0.60792659,0.20521112,0.00000000
1.58779390,0.95633893,0.05359892,0.00000000,0.29013359,0.59330325,0.22036138,0.00000000
1.59379690,0.94242627,0.05300264,0.00000000,0.28675728,0.57563672,0.23783807,0.00000000
1.59979990,0.92658240,0.05234706,0.00000000,0.28291381,0.55541446,0.25799479,0.00000000
1.60580290,0.90976499,0.05169686,0.00000000,0.27889466,0.53317921,0.28117340,0.00000000
1.61180590,0.89296925,0.05112084,0.00000000,0.27500027,0.50951322,0.30768888,0.00000000
1.61780890,0.87719534,0.05069034,0.00000000,0.27152969,0.48502176,0.33781323,0.00000000
1.62381191,0.86341567,0.05047762,0.00000000,0.26877018,0.46031682,0.37175897,0.00000000
1.62981491,0.85254327,0.05055422,0.00000000,0.26698714,0.43600139,0.40966294,0.00000000
1.63581791,0.84540244,0.05098938,0.00000000,0.26641481,0.41265503,0.45157104,0.00000000
1.64182091,0.84270286,0.05184862,0.00000000,0.26724804,0.39082101,0.49742485,0.00000000
1.64782391,0.84501799,0.05319235,0.00000000,0.26963555,0.37099558,0.54705063,0.00000000
1.65382691,0.85276846,0.05507469,0.00000000,0.27367482,0.35361928,0.60015176,0.00000000
1.65982991,0.86621109,0.05754241,0.00000000,0.27940881,0.33907061,0.65630503,0.00000000
1.66583292,0.88543369,0.06063404,0.00000000,0.28682475,0.32766182,0.71496148,0.00000000
1.67183592,0.91035568,0.06437906,0.00000000,0.29585480,0.31963681,0.77545208,0.00000000
1.67783892,0.94073432,0.06879733,0.00000000,0.30637877,0.31517083,0.83699849,0.00000000
1.68384192,0.97617619,0.07389845,0.00000000,0.31822855,0.31437173,0.89872880,0.00000000
1.68984492,1.01615324,0.07968138,0.00000000,0.33119421,0.31728251,0.95969796,0.00000000
1.69584792,1.06002273,0.08613400,0.00000000,0.34503149,0.32388484,1.01891238,0.00000000
1.70185093,1.10705022,0.09323287,0.00000000,0.35947026,0.33410331,1.07535793,0.00000000
1.70785393,1.15643466,0.10094295,0.00000000,0.37422377,0.34781028,1.12803024,0.00000000
1.71385693,1.20733482,0.10921748,0.00000000,0.38899834,0.36483115,1.17596634,0.00000000
1.71985993,1.25889609,0.11799807,0.00000000,0.40350298,0.38495003,1.21827624,0.00000000
1.72586293,1.31027679,0.12721483,0.00000000,0.41745883,0.40791580,1.25417316,0.00000000
1.73186593,1.36067361,0.13678684,0.00000000,0.43060799,0.43344873,1.28300124,0.00000000
1.73786893,1.40934524,0.14662292,0.00000000,0.44272157,0.46124769,1.30425953,0.00000000
1.74387194,1.45563402,0.15662269,0.00000000,0.45360671,0.49099807,1.31762116,0.00000000
1.74987494,1.49898525,0.16667807,0.00000000,0.46311241,0.52238064,1.32294712,0.00000000
1.75587794,1.53896383,0.17667529,0.00000000,0.47113419,0.55508132,1.32029394,0.00000000
1.76188094,1.57526831,0.18649721,0.00000000,0.47761744,0.58880189,1.30991514,0.00000000
1.76788394,1.60774216,0.19602629,0.00000000,0.48255944,0.62327143,1.29225651,0.00000000
1.77388694,1.63638221,0.20514774,0.00000000,0.48601019,0.65825848,1.26794556,0.00000000
1.77988994,1.66134429,0.21375322,0.00000000,0.48807206,0.69358321,1.23777562,0.00000000
1.78589295,1.68294574,0.22174458,0.00000000,0.48889831,0.72912935,1.20268548,0.00000000
1.79189595,1.70166486,0.22903777,0.00000000,0.48869046,0.76485507,1.16373538,0.00000000
1.79789895,1.71813681,0.23556656,0.00000000,0.48769479,0.80080219,1.12208036,0.00000000
1.80390195,1.73314569,0.24128604,0.00000000,0.48619771,0.83710280,1.07894189,0.00000000
1.80990495,1.74761241,0.24617545,0.00000000,0.48452027,0.87398257,1.03557879,0.00000000
1.81590795,1.76257798,0.25024047,0.00000000,0.48301161,0.91175997,0.99325810,0.00000000
1.82191096,1.77918176,0.25351437,0.00000000,0.48204146,0.95084074,0.95322688,0.00000000
1.82791396,1.79863469,0.25605828,0.00000000,0.48199170,0.99170720,0.91668509,0.00000000
1.83391696,1.82218717,0.25796012,0.00000000,0.48324692,1.03490220,0.88476041,0.00000000
1.83991996,1.85109213,0.25933230,0.00000000,0.48618418,1.08100772,0.85848491,0.00000000
1.84592296,1.88656365,0.26030824,0.00000000,0.49116194,1.13061870,0.83877391,0.00000000
1.85192596,1.92973209,0.26103759,0.00000000,0.49850856,1.18431261,0.82640723,0.00000000
1.85792896,1.98159716,0.26168051,0.00000000,0.50851044,1.24261623,0.82201278,0.00000000
1.86393197,2.04298043,0.26240113,0.00000000,0.52140038,1.30597069,0.82605263,0.00000000
1.86993497,2.11447940,0.26336045,0.00000000,0.53734640,1.37469681,0.83881191,0.00000000
1.87593797,2.19642530,0.26470905,0.00000000,0.55644166,1.44896230,0.86039048,0.00000000
1.88194097,2.28884708,0.26657995,0.00000000,0.57869598,1.52875306,0.89069805,0.00000000
1.88794397,2.39144383,0.26908203,0.00000000,0.60402950,1.61385033,0.92945275,0.00000000
1.89394697,2.50356808,0.27229431,0.00000000,0.63226907,1.70381547,0.97618394,0.00000000
1.89994997,2.62422166,0.27626148,0.00000000,0.66314770,1.79798403,1.03023946,0.00000000
1.90595298,2.75206575,0.28099094,0.00000000,0.69630764,1.89547002,1.09079772,0.00000000
1.91195598,2.88544579,0.28645149,0.00000000,0.73130708,1.99518117,1.15688501,0.00000000
1.91795898,3.02243154,0.29257399,0.00000000,0.76763072,2.09584509,1.22739786,0.00000000
1.92396198,3.16087134,0.29925377,0.00000000,0.80470388,2.19604588,1.30113061,0.00000000
1.92996498,3.29845917,0.30635489,0.00000000,0.84190988,2.29426985,1.37680738,0.00000000
1.93596798,3.43281201,0.31371597,0.00000000,0.87861017,2.38895871,1.45311804,0.00000000
1.94197099,3.56155443,0.32115739,0.00000000,0.91416617,2.47856778,1.52875675,0.00000000
1.94797399,3.68240659,0.32848946,0.00000000,0.94796231,2.56162649,1.60246207,0.00000000
1.95397699,3.79327149,0.33552108,0.00000000,0.97942873,2.63679820,1.67305672,0.00000000
1.95997999,3.89231706,0.34206863,0.00000000,1.00806289,2.70293610,1.73948547,0.00000000
1.96598299,3.97804873,0.34796428,0.00000000,1.03344877,2.75913220,1.80084909,0.00000000
1.97198599,4.04936848,0.35306368,0.00000000,1.05527263,2.80475651,1.85643276,0.00000000
1.97798899,4.10561684,0.35725217,0.00000000,1.07333440,2.83948410,1.90572710,0.00000000
1.98399200,4.14659516,0.36044955,0.00000000,1.08755397,2.86330821,1.94844060,0.00000000
1.98999500,4.17256659,0.36261283,0.00000000,1.09797194,2.87653833,1.98450237,0.00000000
1.99599800,4.18423501,0.36373707,0.00000000,1.10474455,2.87978311,2.01405476,0.00000000
2.00200100,4.18270289,0.36385408,0.00000000,1.10813303,2.87391855,2.03743585,0.00000000
2.00800400,4.16940961,0.36302913,0.00000000,1.10848776,2.86004309,2.05515248,0.00000000
2.01400700,4.14605360,0.36135593,0.00000000,1.10622802,2.83942165,2.06784500,0.00000000
2.02001001,4.11450200,0.35895013,0.00000000,1.10181834,2.81342167,2.07624537,0.00000000
2.02601301,4.07669281,0.35594171,0.00000000,1.09574277,2.78344436,2.08113098,0.00000000
2.03201601,4.03453454,0.35246677,0.00000000,1.08847830,2.75085495,2.08327635,0.00000000
2.03801901,3.98980902,0.34865923,0.00000000,1.08046911,2.71691566,2.08340569,0.00000000
2.04402201,3.94408245,0.34464279,0.00000000,1.07210278,2.68272497,2.08214869,0.00000000
2.05002501,3.89862957,0.34052386,0.00000000,1.06369009,2.64916653,2.08000233,0.00000000
2.05602801,3.85437498,0.33638562,0.00000000,1.05544921,2.61687038,2.07730068,0.00000000
2.06203102,3.81185485,0.33228367,0.00000000,1.04749542,2.58618845,2.07419459,0.00000000
2.06803402,3.77120055,0.32824356,0.00000000,1.03983666,2.55718568,2.07064235,0.00000000
2.07403702,3.73214529,0.32426009,0.00000000,1.03237537,2.52964680,2.06641195,0.00000000
2.08004002,3.69405269,0.32029866,0.00000000,1.02491609,2.50309840,2.06109469,0.00000000
2.08604302,3.65596556,0.31629835,0.00000000,1.01717879,2.47684477,2.05412937,0.00000000
2.09204602,3.61667181,0.31217658,0.00000000,1.00881666,2.45001523,2.04483556,0.00000000
2.09804902,3.57478354,0.30783502,0.00000000,0.99943763,2.42162028,2.03245408,0.00000000
2.10405203,3.52882470,0.30316648,0.00000000,0.98862818,2.39061327,2.01619216,0.00000000
2.11005503,3.47732244,0.29806216,0.00000000,0.97597819,2.35595431,1.99527083,0.00000000
2.11605803,3.41889709,0.29241904,0.00000000,0.96110539,2.31667271,1.96897177,0.00000000
2.12206103,3.35234608,0.28614684,0.00000000,0.94367816,2.27192511,1.93668101,0.00000000
2.12806403,3.27671752,0.27917435,0.00000000,0.92343545,2.22104604,1.89792721,0.00000000
2.13406703,3.19137010,0.27145455,0.00000000,0.90020290,2.16358894,1.85241249,0.00000000
2.14007004,3.09601664,0.26296861,0.00000000,0.87390446,2.09935576,1.80003443,0.00000000
2.14607304,2.99074986,0.25372831,0.00000000,0.84456908,2.02841423,1.74089825,0.00000000
2.15207604,2.87604997,0.24377703,0.00000000,0.81233231,1.95110260,1.67531894,0.00000000
2.15807904,2.75277449,0.23318923,0.00000000,0.77743308,1.86802232,1.60381355,0.00000000
2.16408204,2.62213203,0.22206859,0.00000000,0.74020595,1.78001967,1.52708453,0.00000000
2.17008504,2.48564213,0.21054489,0.00000000,0.70106965,1.68815799,1.44599531,0.00000000
2.17608804,2.34508408,0.19876995,0.00000000,0.66051253,1.59368249,1.36153977,0.00000000
2.18209105,2.20243785,0.18691287,0.00000000,0.61907600,1.49797986,1.27480738,0.00000000
2.18809405,2.05982061,0.17515475,0.00000000,0.57733688,1.40253484,1.18694603,0.00000000
2.19409705,1.91942191,0.16368325,0.00000000,0.53588949,1.30888617,1.09912442,0.00000000
2.20010005,1.78344073,0.15268728,0.00000000,0.49532854,1.21858379,1.01249573,0.00000000
2.20610305,1.65402669,0.14235185,0.00000000,0.45623334,1.13314901,0.92816419,0.00000000
2.21210605,1.53322788,0.13285345,0.00000000,0.41915413,1.05403916,0.84715581,0.00000000
2.21810905,1.42294628,0.12435599,0.00000000,0.38460074,0.98261750,0.77039402,0.00000000
2.22411206,1.32490208,0.11700735,0.00000000,0.35303404,0.92012905,0.69868099,0.00000000
2.23011506,1.24060689,0.11093670,0.00000000,0.32485995,0.86768239,0.63268466,0.00000000
2.23611806,1.17134565,0.10625245,0.00000000,0.30042619,0.82623730,0.57293139,0.00000000
2.24212106,1.11816662,0.10304085,0.00000000,0.28002130,0.79659763,0.51980391,0.00000000
2.24812406,1.08187842,0.10136519,0.00000000,0.26387571,0.77940872,0.47354389,0.00000000
2.25412706,1.06305284,0.10126550,0.00000000,0.25216432,0.77515857,0.43425841,0.00000000
2.26013007,1.06203215,0.10275868,0.00000000,0.24501028,0.78418156,0.40192956,0.00000000
2.26613307,1.07893955,0.10583901,0.00000000,0.24248932,0.80666414,0.37642624,0.00000000
2.27213607,1.11369149,0.11047884,0.00000000,0.24463423,0.84265123,0.35751743,0.00000000
2.27813907,1.16601075,0.11662960,0.00000000,0.25143917,0.89205283,0.34488618,0.00000000
2.28414207,1.23543936,0.12422288,0.00000000,0.26286334,0.95464999,0.33814367,0.00000000
2.29014507,1.32135059,0.13317169,0.00000000,0.27883373,1.03009982,0.33684294,0.00000000
2.29614807,1.42295959,0.14337177,0.00000000,0.29924690,1.11793907,0.34049176,0.00000000
2.30215108,1.53933234,0.15470299,0.00000000,0.32396956,1.21758625,0.34856453,0.00000000
2.30815408,1.66939284,0.16703085,0.00000000,0.35283797,1.32834224,0.36051300,0.00000000
2.31415708,1.81192875,0.18020803,0.00000000,0.38565632,1.44938965,0.37577582,0.00000000
2.32016008,1.96559562,0.19407596,0.00000000,0.42219419,1.57979114,0.39378680,0.00000000
2.32616308,2.12892032,0.20846656,0.00000000,0.46218326,1.71848730,0.41398222,0.00000000
2.33216608,2.30030404,0.22320397,0.00000000,0.50531383,1.86429457,0.43580696,0.00000000
2.33816908,2.47802571,0.23810637,0.00000000,0.55123116,2.01590392,0.45871990,0.00000000
2.34417209,2.66024639,0.25298790,0.00000000,0.59953229,2.17188102,0.48219847,0.00000000
2.35017509,2.84501564,0.26766063,0.00000000,0.64976368,2.33066865,0.50574267,0.00000000
2.35617809,3.03028034,0.28193658,0.00000000,0.70141999,2.49059227,0.52887849,0.00000000
2.36218109,3.21389715,0.29562985,0.00000000,0.75394452,2.64986928,0.55116100,0.00000000
2.36818409,3.39364881,0.30855883,0.00000000,0.80673158,2.80662283,0.57217707,0.00000000
2.37418709,3.56726532,0.32054838,0.00000000,0.85913106,2.95890050,0.59154786,0.00000000
2.38019010,3.73244993,0.33143223,0.00000000,0.91045540,3.10469840,0.60893113,0.00000000
2.38619310,3.88691038,0.34105521,0.00000000,0.95998906,3.24199037,0.62402331,0.00000000
2.39219610,4.02839500,0.34927575,0.00000000,1.00700034,3.36876241,0.63656154,0.00000000
2.39819910,4.15473332,0.35596812,0.00000000,1.05075545,3.48305148,0.64632543,0.00000000
2.40420210,4.26388009,0.36102484,0.00000000,1.09053435,3.58298789,0.65313878,0.00000000
2.41020510,4.35396182,0.36435877,0.00000000,1.12564809,3.66684001,0.65687102,0.00000000
2.41620810,4.42332392,0.36590523,0.00000000,1.15545678,3.73305966,0.65743845,0.00000000
2.42221111,4.47057698,0.36562366,0.00000000,1.17938774,3.78032660,0.65480514,0.00000000
2.42821411,4.49463997,0.36349908,0.00000000,1.19695290,3.80758996,0.64898344,0.00000000
2.43421711,4.49477838,0.35954307,0.00000000,1.20776476,3.81410491,0.64003403,0.00000000
2.44022011,4.47063532,0.35379421,0.00000000,1.21155011,3.79946243,0.62806542,0.00000000
2.44622311,4.42225370,0.34631801,0.00000000,1.20816081,3.76361069,0.61323284,0.00000000
2.45222611,4.35008799,0.33720615,0.00000000,1.19758107,3.70686654,0.59573645,0.00000000
2.45822911,4.25500445,0.32657508,0.00000000,1.17993082,3.62991622,0.57581888,0.00000000
2.46423212,4.13826927,0.31456399,0.00000000,1.15546487,3.53380467,0.55376210,0.00000000
2.47023512,4.00152456,0.30133209,0.00000000,1.12456785,3.41991371,0.52988370,0.00000000
2.47623812,3.84675283,0.28705542,0.00000000,1.08774502,3.28992954,0.50453258,0.00000000
2.48224112,3.67623116,0.27192309,0.00000000,1.04560952,3.14580074,0.47808430,0.00000000
2.48824412,3.49247675,0.25613326,0.00000000,0.99886626,2.98968848,0.45093611,0.00000000
2.49424712,3.29818592,0.23988886,0.00000000,0.94829352,2.82391086,0.42350192,0.00000000
2.50025013,3.09616927,0.22339324,0.00000000,0.89472280,2.65088380,0.39620736,0.00000000
2.50625313,2.88928529,0.20684601,0.00000000,0.83901787,2.47306071,0.36948507,0.00000000
2.51225613,2.68037546,0.19043903,0.00000000,0.78205400,2.29287367,0.34377031,0.00000000
2.51825913,2.47220306,0.17435285,0.00000000,0.72469807,2.11267819,0.31949712,0.00000000
2.52426213,2.26739803,0.15875365,0.00000000,0.66779033,1.93470376,0.29709501,0.00000000
2.53026513,2.06840979,0.14379078,0.00000000,0.61212859,1.76101174,0.27698601,0.00000000
2.53626813,1.87746930,0.12959493,0.00000000,0.55845508,1.59346203,0.25958238,0.00000000
2.54227114,1.69656104,0.11627703,0.00000000,0.50744648,1.43368904,0.24528436,0.00000000
2.54827414,1.52740540,0.10392771,0.00000000,0.45970703,1.28308745,0.23447822,0.00000000
2.55427714,1.37145083,0.09261754,0.00000000,0.41576478,1.14280723,0.22753405,0.00000000
2.56028014,1.22987520,0.08239762,0.00000000,0.37607070,1.01375746,0.22480319,0.00000000
2.56628314,1.10359492,0.07330081,0.00000000,0.34100018,0.89661764,0.22661502,0.00000000
