energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
3.44872436,1.36730061,0.00023466,0.05569779,0.00284276,0.00000000,0.02726736,0.10992181,0.20863826,0.28051406
3.45472736,1.32398929,0.00027259,0.05360296,0.00272523,0.00000000,0.02733138,0.11326694,0.21110173,0.28581721
3.46073037,1.28938920,0.00031576,0.05209580,0.00262481,0.00000000,0.02741599,0.11755069,0.21506113,0.29389160
3.46673337,1.26408490,0.00036437,0.05120096,0.00254253,0.00000000,0.02752735,0.12282170,0.22061301,0.30493995
3.47273637,1.24847120,0.00041853,0.05093263,0.00247905,0.00000000,0.02767034,0.12911349,0.22782736,0.31911212
3.47873937,1.24274623,0.00047823,0.05129407,0.00243465,0.00000000,0.02784837,0.13644221,0.23674423,0.33649723
3.48474237,1.24690678,0.00054335,0.05227710,0.00240929,0.00000000,0.02806323,0.14480422,0.24737026,0.35711644
3.49074537,1.26074577,0.00061360,0.05386171,0.00240254,0.00000000,0.02831492,0.15417390,0.25967561,0.38091655
3.49674837,1.28385222,0.00068858,0.05601592,0.00241364,0.00000000,0.02860158,0.16450164,0.27359106,0.40776486
3.50275138,1.31561381,0.00076768,0.05869580,0.00244150,0.00000000,0.02891939,0.17571217,0.28900587,0.43744555
3.50875438,1.35522265,0.00085017,0.06184577,0.00248469,0.00000000,0.02926259,0.18770352,0.30576627,0.46965804
3.51475738,1.40168461,0.00093513,0.06539911,0.00254150,0.00000000,0.02962349,0.20034655,0.32367507,0.50401766
3.52076038,1.45383282,0.00102152,0.06927892,0.00260990,0.00000000,0.02999255,0.21348539,0.34249243,0.54005885
3.52676338,1.51034560,0.00110815,0.07339931,0.00268765,0.00000000,0.03035861,0.22693885,0.36193813,0.57724130
3.53276638,1.56976928,0.00119372,0.07766694,0.00277227,0.00000000,0.03070907,0.24050281,0.38169533,0.61495890
3.53876938,1.63054595,0.00127688,0.08198296,0.00286109,0.00000000,0.03103020,0.25395375,0.40141598,0.65255167
3.54477239,1.69104587,0.00135619,0.08624513,0.00295134,0.00000000,0.03130755,0.26705332,0.42072787,0.68932051
3.55077539,1.74960424,0.00143024,0.09035028,0.00304016,0.00000000,0.03152636,0.27955387,0.43924312,0.72454421
3.55677839,1.80456128,0.00149763,0.09419686,0.00312469,0.00000000,0.03167204,0.29120482,0.45656796,0.75749858
3.56278139,1.85430480,0.00155707,0.09768763,0.00320214,0.00000000,0.03173068,0.30175964,0.47231356,0.78747671
3.56878439,1.89731362,0.00160735,0.10073228,0.00326984,0.00000000,0.03168957,0.31098321,0.48610737,0.81380997
3.57478739,1.93220031,0.00164745,0.10324998,0.00332531,0.00000000,0.03153772,0.31865915,0.49760457,0.83588852
3.58079040,1.95775164,0.00167651,0.10517168,0.00336638,0.00000000,0.03126631,0.32459700,0.50649929,0.85318084
3.58679340,1.97296475,0.00169394,0.10644205,0.00339116,0.00000000,0.03086912,0.32863866,0.51253477,0.86525107
3.59279640,1.97707765,0.00169935,0.10702109,0.00339821,0.00000000,0.03034285,0.33066404,0.51551232,0.87177364
3.59879940,1.96959236,0.00169263,0.10688517,0.00338648,0.00000000,0.02968739,0.33059541,0.51529835,0.87254429
3.60480240,1.95028964,0.00167392,0.10602757,0.00335540,0.00000000,0.02890589,0.32840040,0.51182933,0.86748705
3.61080540,1.91923455,0.00164362,0.10445844,0.00330488,0.00000000,0.02800480,0.32409338,0.50511422,0.85665674
3.61680840,1.87677246,0.00160238,0.10220419,0.00323532,0.00000000,0.02699377,0.31773520,0.49523447,0.84023702
3.62281141,1.82351570,0.00155107,0.09930642,0.00314758,0.00000000,0.02588539,0.30943130,0.48234131,0.81853390
3.62881441,1.76032143,0.00149073,0.09582025,0.00304296,0.00000000,0.02469487,0.29932820,0.46665076,0.79196511
3.63481741,1.68826194,0.00142259,0.09181232,0.00292316,0.00000000,0.02343959,0.28760872,0.44843631,0.76104589
3.64082041,1.60858857,0.00134797,0.08735853,0.00279023,0.00000000,0.02213866,0.27448589,0.42801987,0.72637178
3.64682341,1.52269127,0.00126829,0.08254146,0.00264648,0.00000000,0.02081230,0.26019615,0.40576132,0.68859931
3.65282641,1.43205544,0.00118498,0.07744782,0.00249446,0.00000000,0.01948133,0.24499196,0.38204719,0.64842540
3.65882941,1.33821831,0.00109949,0.07216590,0.00233686,0.00000000,0.01816658,0.22913417,0.35727896,0.60656650
3.66483242,1.24272655,0.00101322,0.06678310,0.00217644,0.00000000,0.01688833,0.21288458,0.33186166,0.56373823
3.67083542,1.14709700,0.00092751,0.06138379,0.00201600,0.00000000,0.01566586,0.19649898,0.30619297,0.52063646
3.67683842,1.05278206,0.00084359,0.05604738,0.00185829,0.00000000,0.01451694,0.18022085,0.28065360,0.47792039
3.68284142,0.96114092,0.00076257,0.05084687,0.00170601,0.00000000,0.01345753,0.16427601,0.25559902,0.43619834
3.68884442,0.87341742,0.00068545,0.04584768,0.00156174,0.00000000,0.01250149,0.14886846,0.23135291,0.39601654
3.69484742,0.79072497,0.00061309,0.04110702,0.00142794,0.00000000,0.01166033,0.13417724,0.20820248,0.35785113
3.70085043,0.71403863,0.00054620,0.03667358,0.00130695,0.00000000,0.01094321,0.12035470,0.18639564,0.32210349
3.70685343,0.64419388,0.00048540,0.03258763,0.00120096,0.00000000,0.01035682,0.10752580,0.16614004,0.28909866
3.71285643,0.58189137,0.00043116,0.02888147,0.00111208,0.00000000,0.00990550,0.09578853,0.14760369,0.25908667
3.71885943,0.52770684,0.00038387,0.02558017,0.00104232,0.00000000,0.00959136,0.08521533,0.13091711,0.23224641
3.72486243,0.48210476,0.00034384,0.02270242,0.00099362,0.00000000,0.00941448,0.07585520,0.11617657,0.20869147
3.73086543,0.44545455,0.00031131,0.02026167,0.00096789,0.00000000,0.00937310,0.06773644,0.10344814,0.18847754
3.73686843,0.41804796,0.00028651,0.01826718,0.00096702,0.00000000,0.00946393,0.06086970,0.09277228,0.17161075
3.74287144,0.40011609,0.00026963,0.01672515,0.00099293,0.00000000,0.00968243,0.05525124,0.08416856,0.15805655
3.74887444,0.39184491,0.00026088,0.01563972,0.00104752,0.00000000,0.01002309,0.05086613,0.07764018,0.14774839
3.75487744,0.39338806,0.00026049,0.01501383,0.00113274,0.00000000,0.01047971,0.04769121,0.07317806,0.14059601
3.76088044,0.40487593,0.00026872,0.01484990,0.00125051,0.00000000,0.01104569,0.04569781,0.07076429,0.13649277
3.76688344,0.42642035,0.00028592,0.01515029,0.00140272,0.00000000,0.01171424,0.04485381,0.07037465,0.13532187
3.77288644,0.45811438,0.00031247,0.01591742,0.00159117,0.00000000,0.01247857,0.04512531,0.07198023,0.13696111
3.77888944,0.50002717,0.00034886,0.01715376,0.00181752,0.00000000,0.01333205,0.04647766,0.07554798,0.14128617
3.78489245,0.55219385,0.00039563,0.01886140,0.00208316,0.00000000,0.01426827,0.04887583,0.08104029,0.14817236
3.79089545,0.61460112,0.00045346,0.02104150,0.00238918,0.00000000,0.01528110,0.05228427,0.08841361,0.15749487
3.79689845,0.68716913,0.00052308,0.02369344,0.00273621,0.00000000,0.01636464,0.05666626,0.09761634,0.16912770
3.80290145,0.76973077,0.00060536,0.02681383,0.00312433,0.00000000,0.01751314,0.06198276,0.10858608,0.18294145
3.80890445,0.86200963,0.00070127,0.03039541,0.00355296,0.00000000,0.01872084,0.06819106,0.12124650,0.19880022
3.81490745,0.96359797,0.00081189,0.03442588,0.00402075,0.00000000,0.01998181,0.07524312,0.13550412,0.21655797
3.82091046,1.07393637,0.00093845,0.03888673,0.00452551,0.00000000,0.02128974,0.08308399,0.15124520,0.23605474
3.82691346,1.19229657,0.00108229,0.04375221,0.00506411,0.00000000,0.02263772,0.09165026,0.16833309,0.25711291
3.83291646,1.31776908,0.00124492,0.04898846,0.00563245,0.00000000,0.02401801,0.10086875,0.18660620,0.27953409
3.83891946,1.44925684,0.00142800,0.05455281,0.00622543,0.00000000,0.02542185,0.11065566,0.20587694,0.30309682
3.84492246,1.58547622,0.00163335,0.06039350,0.00683703,0.00000000,0.02683935,0.12091609,0.22593171,0.32755539
3.85092546,1.72496618,0.00186298,0.06644971,0.00746028,0.00000000,0.02825934,0.13154424,0.24653215,0.35264011
3.85692846,1.86610589,0.00211904,0.07265200,0.00808747,0.00000000,0.02966943,0.14242420,0.26741766,0.37805908
3.86293147,2.00714102,0.00240384,0.07892313,0.00871019,0.00000000,0.03105603,0.15343131,0.28830922,0.40350158
3.86893447,2.14621806,0.00271984,0.08517945,0.00931958,0.00000000,0.03240456,0.16443430,0.30891449,0.42864309
3.87493747,2.28142573,0.00306956,0.09133251,0.00990654,0.00000000,0.03369971,0.17529784,0.32893393,0.45315170
3.88094047,2.41084208,0.00345557,0.09729116,0.01046192,0.00000000,0.03492579,0.18588560,0.34806781,0.47669583
3.88694347,2.53258547,0.00388038,0.10296393,0.01097680,0.00000000,0.03606715,0.19606366,0.36602374,0.49895275
3.89294647,2.64486717,0.00434638,0.10826152,0.01144275,0.00000000,0.03710870,0.20570401,0.38252459,0.51961775
3.89894947,2.74604338,0.00485566,0.11309953,0.01185207,0.00000000,0.03803640,0.21468811,0.39731616,0.53841326
3.90495248,2.83466413,0.00540992,0.11740101,0.01219802,0.00000000,0.03883780,0.22291019,0.41017451,0.55509757
3.91095548,2.90951675,0.00601033,0.12109902,0.01247502,0.00000000,0.03950254,0.23028019,0.42091246,0.56947272
3.91695848,2.96966189,0.00665730,0.12413880,0.01267884,0.00000000,0.04002281,0.23672615,0.42938498,0.58139092
3.92296148,3.01446010,0.00735036,0.12647965,0.01280668,0.00000000,0.04039371,0.24219592,0.43549319,0.59075934
3.92896448,3.04358786,0.00808801,0.12809632,0.01285730,0.00000000,0.04061351,0.24665810,0.43918685,0.59754273
3.93496748,3.05704218,0.00886750,0.12897976,0.01283096,0.00000000,0.04068384,0.25010216,0.44046507,0.60176393
3.94097049,3.05513368,0.00968479,0.12913742,0.01272947,0.00000000,0.04060962,0.25253771,0.43937544,0.60350187
3.94697349,3.03846848,0.01053438,0.12859280,0.01255603,0.00000000,0.04039902,0.25399295,0.43601142,0.60288747
3.95297649,3.00792007,0.01140933,0.12738444,0.01231514,0.00000000,0.04006313,0.25451249,0.43050823,0.60009731
3.95897949,2.96459262,0.01230120,0.12556437,0.01201241,0.00000000,0.03961565,0.25415458,0.42303749,0.59534556
3.96498249,2.90977772,0.01320018,0.12319597,0.01165436,0.00000000,0.03907235,0.25298785,0.41380087,0.58887451
3.97098549,2.84490677,0.01409515,0.12035154,0.01124822,0.00000000,0.03845053,0.25108794,0.40302293,0.58094416
3.97698849,2.77150144,0.01497395,0.11710951,0.01080169,0.00000000,0.03776846,0.24853403,0.39094375,0.57182147
3.98299150,2.69112460,0.01582357,0.11355153,0.01032268,0.00000000,0.03704473,0.24540551,0.37781149,0.56176966
3.98899450,2.60533399,0.01663048,0.10975954,0.00981916,0.00000000,0.03629765,0.24177904,0.36387523,0.55103833
3.99499750,2.51564049,0.01738104,0.10581294,0.00929890,0.00000000,0.03554475,0.23772597,0.34937850,0.53985463
4.00100050,2.42347280,0.01806181,0.10178606,0.00876934,0.00000000,0.03480228,0.23331047,0.33455359,0.52841606
4.00700350,2.33014949,0.01866002,0.09774590,0.00823746,0.00000000,0.03408487,0.22858818,0.31961695,0.51688510
4.01300650,2.23685908,0.01916394,0.09375039,0.00770961,0.00000000,0.03340527,0.22360560,0.30476566,0.50538599
4.01900950,2.14464846,0.01956332,0.08984709,0.00719153,0.00000000,0.03277421,0.21840017,0.29017516,0.49400354
4.02501251,2.05441902,0.01984970,0.08607247,0.00668824,0.00000000,0.03220041,0.21300084,0.27599804,0.48278419
4.03101551,1.96692994,0.02001672,0.08245171,0.00620405,0.00000000,0.03169069,0.20742926,0.26236402,0.47173887
4.03701851,1.88280739,0.02006038,0.07899903,0.00574260,0.00000000,0.03125013,0.20170129,0.24938073,0.46084762
4.04302151,1.80255824,0.01997918,0.07571847,0.00530687,0.00000000,0.03088239,0.19582881,0.23713535,0.45006556
4.04902451,1.72658675,0.01977416,0.07260510,0.00489923,0.00000000,0.03058998,0.18982166,0.22569670,0.43932973
4.05502751,1.65521267,0.01944894,0.06964651,0.00452151,0.00000000,0.03037463,0.18368947,0.21511775,0.42856652
4.06103052,1.58868910,0.01900954,0.06682454,0.00417506,0.00000000,0.03023760,0.17744346,0.20543818,0.41769905
4.06703352,1.52721897,0.01846424,0.06411710,0.00386080,0.00000000,0.03017995,0.17109788,0.19668688,0.40665434
4.07303652,1.47096867,0.01782325,0.06150007,0.00357930,0.00000000,0.03020276,0.16467120,0.18888418,0.39536964
4.07903952,1.42007836,0.01709847,0.05894901,0.00333081,0.00000000,0.03030726,0.15818681,0.18204369,0.38379776
4.08504252,1.37466814,0.01630301,0.05644084,0.00311528,0.00000000,0.03049483,0.15167335,0.17617366,0.37191110
4.09104552,1.33484019,0.01545088,0.05395519,0.00293244,0.00000000,0.03076698,0.14516460,0.17127778,0.35970434
4.09704852,1.30067692,0.01455652,0.05147554,0.00278178,0.00000000,0.03112511,0.13869900,0.16735542,0.34719553
4.10305153,1.27223573,0.01363441,0.04899003,0.00266258,0.00000000,0.03157027,0.13231884,0.16440143,0.33442581
4.10905453,1.24954118,0.01269871,0.04649196,0.00257390,0.00000000,0.03210284,0.12606913,0.16240547,0.32145780
4.11505753,1.23257558,0.01176287,0.04397999,0.00251461,0.00000000,0.03272212,0.11999642,0.16135105,0.30837284
4.12106053,1.22126906,0.01083939,0.04145804,0.00248335,0.00000000,0.03342597,0.11414746,0.16121440,0.29526733
4.12706353,1.21549037,0.00993956,0.03893496,0.00247859,0.00000000,0.03421044,0.10856792,0.16196336,0.28224849
4.13306653,1.21503963,0.00907325,0.03642405,0.00249857,0.00000000,0.03506946,0.10330120,0.16355641,0.26942975
4.13906953,1.21964375,0.00824885,0.03394228,0.00254139,0.00000000,0.03599464,0.09838749,0.16594197,0.25692621
4.14507254,1.22895574,0.00747321,0.03150963,0.00260495,0.00000000,0.03697515,0.09386299,0.16905816,0.24485034
4.15107554,1.24255805,0.00675162,0.02914822,0.00268704,0.00000000,0.03799776,0.08975950,0.17283308,0.23330817
4.15707854,1.25997050,0.00608788,0.02688151,0.00278537,0.00000000,0.03904709,0.08610420,0.17718562,0.22239624
4.16308154,1.28066245,0.00548443,0.02473361,0.00289757,0.00000000,0.04010584,0.08291985,0.18202695,0.21219939
4.16908454,1.30406901,0.00494242,0.02272858,0.00302130,0.00000000,0.04115537,0.08022512,0.18726253,0.20278948
4.17508754,1.32961022,0.00446194,0.02088987,0.00315429,0.00000000,0.04217627,0.07803519,0.19279463,0.19422507
4.18109055,1.35671256,0.00404211,0.01923996,0.00329435,0.00000000,0.04314903,0.07636249,0.19852520,0.18655199
4.18709355,1.38483114,0.00368133,0.01780000,0.00343950,0.00000000,0.04405480,0.07521744,0.20435905,0.17980463
4.19309655,1.41347160,0.00337739,0.01658965,0.00358796,0.00000000,0.04487618,0.07460923,0.21020699,0.17400806
4.19909955,1.44221000,0.00312762,0.01562703,0.00373821,0.00000000,0.04559791,0.07454647,0.21598893,0.16918038
4.20510255,1.47070957,0.00292905,0.01492869,0.00388902,0.00000000,0.04620751,0.07503767,0.22163661,0.16533560
4.21110555,1.49873313,0.00277853,0.01450971,0.00403948,0.00000000,0.04669589,0.07609148,0.22709590,0.16248641
4.21710855,1.52615021,0.00267277,0.01438383,0.00418894,0.00000000,0.04705761,0.07771671,0.23232836,0.16064698
4.22311156,1.55293832,0.00260843,0.01456354,0.00433709,0.00000000,0.04729119,0.07992202,0.23731224,0.15983547
4.22911456,1.57917817,0.00258216,0.01506022,0.00448381,0.00000000,0.04739905,0.08271536,0.24204250,0.16007611
4.23511756,1.60504302,0.00259060,0.01588418,0.00462923,0.00000000,0.04738734,0.08610320,0.24653012,0.16140090
4.24112056,1.63078269,0.00263039,0.01704473,0.00477358,0.00000000,0.04726557,0.09008949,0.25080060,0.16385061
4.24712356,1.65670324,0.00269814,0.01855010,0.00491717,0.00000000,0.04704604,0.09467466,0.25489182,0.16747539
4.25312656,1.68314344,0.00279042,0.02040735,0.00506032,0.00000000,0.04674322,0.09985441,0.25885129,0.17233461
4.25912956,1.71044954,0.00290371,0.02262213,0.00520322,0.00000000,0.04637291,0.10561872,0.26273303,0.17849632
4.26513257,1.73894987,0.00303442,0.02519844,0.00534594,0.00000000,0.04595145,0.11195092,0.26659431,0.18603612
4.27113557,1.76893074,0.00317883,0.02813825,0.00548831,0.00000000,0.04549491,0.11882699,0.27049229,0.19503558
4.27713857,1.80061516,0.00333309,0.03144109,0.00562990,0.00000000,0.04501824,0.12621522,0.27448091,0.20558031
4.28314157,1.83414551,0.00349327,0.03510353,0.00576994,0.00000000,0.04453463,0.13407610,0.27860810,0.21775759
4.28914457,1.86957110,0.00365534,0.03911873,0.00590737,0.00000000,0.04405490,0.14236263,0.28291343,0.23165378
4.29514757,1.90684125,0.00381522,0.04347584,0.00604082,0.00000000,0.04358705,0.15102090,0.28742639,0.24735132
4.30115058,1.94580390,0.00396886,0.04815946,0.00616861,0.00000000,0.04313601,0.15999103,0.29216520,0.26492553
4.30715358,1.98620970,0.00411230,0.05314915,0.00628884,0.00000000,0.04270352,0.16920827,0.29713624,0.28444114
4.31315658,2.02772090,0.00424174,0.05841895,0.00639941,0.00000000,0.04228822,0.17860426,0.30233405,0.30594847
4.31915958,2.06992415,0.00435365,0.06393699,0.00649814,0.00000000,0.04188588,0.18810835,0.30774174,0.32947954
4.32516258,2.11234624,0.00444484,0.06966518,0.00658283,0.00000000,0.04148973,0.19764886,0.31333182,0.35504389
4.33116558,2.15447138,0.00451256,0.07555914,0.00665137,0.00000000,0.04109094,0.20715421,0.31906714,0.38262436
4.33716858,2.19575899,0.00455457,0.08156817,0.00670178,0.00000000,0.04067919,0.21655378,0.32490205,0.41217296
4.34317159,2.23566061,0.00456924,0.08763548,0.00673237,0.00000000,0.04024323,0.22577858,0.33078345,0.44360688
4.34917459,2.27363527,0.00455553,0.09369866,0.00674174,0.00000000,0.03977149,0.23476154,0.33665176,0.47680496
4.35517759,2.30916223,0.00451308,0.09969035,0.00672888,0.00000000,0.03925263,0.24343750,0.34244174,0.51160477
4.36118059,2.34175100,0.00444220,0.10553913,0.00669320,0.00000000,0.03867612,0.25174306,0.34808310,0.54780063
4.36718359,2.37094822,0.00434384,0.11117072,0.00663454,0.00000000,0.03803266,0.25961606,0.35350100,0.58514276
4.37318659,2.39634175,0.00421955,0.11650932,0.00655319,0.00000000,0.03731456,0.26699505,0.35861635,0.62333787
4.37918959,2.41756231,0.00407144,0.12147922,0.00644986,0.00000000,0.03651605,0.27381882,0.36334619,0.66205132
4.38519260,2.43428326,0.00390212,0.12600653,0.00632568,0.00000000,0.03563345,0.28002589,0.36760411,0.70091105
4.39119560,2.44621929,0.00371453,0.13002102,0.00618210,0.00000000,0.03466527,0.28555437,0.37130078,0.73951331
4.39719860,2.45312471,0.00351192,0.13345802,0.00602088,0.00000000,0.03361221,0.29034207,0.37434490,0.77743011
4.40320160,2.45479215,0.00329773,0.13626026,0.00584403,0.00000000,0.03247710,0.29432701,0.37664441,0.81421833
4.40920460,2.45105203,0.00307544,0.13837964,0.00565369,0.00000000,0.03126476,0.29744831,0.37810813,0.84943016
4.41520760,2.44177337,0.00284850,0.13977880,0.00545212,0.00000000,0.02998181,0.29964763,0.37864783,0.88262440
4.42121061,2.42686598,0.00262023,0.14043241,0.00524161,0.00000000,0.02863642,0.30087081,0.37818066,0.91337838
4.42721361,2.40628403,0.00239374,0.14032820,0.00502444,0.00000000,0.02723808,0.30106996,0.37663194,0.94129978
4.43321661,2.38003049,0.00217185,0.13946754,0.00480281,0.00000000,0.02579729,0.30020569,0.37393804,0.96603780
4.43921961,2.34816226,0.00195706,0.13786564,0.00457878,0.00000000,0.02432530,0.29824932,0.37004938,0.98729320
4.44522261,2.31079507,0.00175148,0.13555135,0.00435430,0.00000000,0.02283381,0.29518514,0.36493331,1.00482662
4.45122561,2.26810768,0.00155681,0.13256644,0.00413113,0.00000000,0.02133468,0.29101220,0.35857658,1.01846473
4.45722861,2.22034463,0.00137438,0.12896453,0.00391083,0.00000000,0.01983972,0.28574594,0.35098752,1.02810390
4.46323162,2.16781698,0.00120512,0.12480970,0.00369478,0.00000000,0.01836040,0.27941905,0.34219743,1.03371120
4.46923462,2.11090069,0.00104957,0.12017466,0.00348415,0.00000000,0.01690764,0.27208187,0.33226134,1.03532265
4.47523762,2.05003228,0.00090797,0.11513884,0.00327993,0.00000000,0.01549165,0.26380203,0.32125792,1.03303892
4.48124062,1.98570201,0.00078022,0.10978626,0.00308290,0.00000000,0.01412174,0.25466343,0.30928864,1.02701872
4.48724362,1.91844454,0.00066599,0.10420336,0.00289370,0.00000000,0.01280617,0.24476450,0.29647595,1.01747029
4.49324662,1.84882776,0.00056473,0.09847695,0.00271276,0.00000000,0.01155212,0.23421598,0.28296088,1.00464160
4.49924962,1.77744025,0.00047573,0.09269217,0.00254039,0.00000000,0.01036555,0.22313808,0.26889990,0.98880975
4.50525263,1.70487814,0.00039815,0.08693081,0.00237676,0.00000000,0.00925123,0.21165745,0.25446131,0.97027032
4.51125563,1.63173222,0.00033107,0.08126979,0.00222192,0.00000000,0.00821272,0.19990381,0.23982127,0.94932718
4.51725863,1.55857594,0.00027355,0.07578004,0.00207582,0.00000000,0.00725240,0.18800674,0.22515967,0.92628338
4.52326163,1.48595511,0.00022460,0.07052567,0.00193832,0.00000000,0.00637155,0.17609245,0.21065602,0.90143352
4.52926463,1.41437979,0.00018328,0.06556355,0.00180921,0.00000000,0.00557045,0.16428092,0.19648542,0.87505797
4.53526763,1.34431871,0.00014867,0.06094317,0.00168824,0.00000000,0.00484848,0.15268347,0.18281494,0.84741903
4.54127064,1.27619649,0.00011991,0.05670685,0.00157510,0.00000000,0.00420428,0.14140079,0.16980034,0.81875911
4.54727364,1.21039347,0.00009622,0.05289017,0.00146950,0.00000000,0.00363587,0.13052153,0.15758327,0.78930080
4.55327664,1.14724807,0.00007685,0.04952257,0.00137110,0.00000000,0.00314084,0.12012154,0.14628907,0.75924850
4.55927964,1.08706110,0.00006118,0.04662818,0.00127963,0.00000000,0.00271649,0.11026359,0.13602509,0.72879134
4.56528264,1.03010166,0.00004864,0.04422656,0.00119481,0.00000000,0.00236000,0.10099775,0.12687957,0.69810683
4.57128564,0.97661379,0.00003874,0.04233353,0.00111642,0.00000000,0.00206855,0.09236212,0.11892102,0.66736493
4.57728864,0.92682345,0.00003108,0.04096187,0.00104430,0.00000000,0.00183948,0.08438403,0.11219819,0.63673195
4.58329165,0.88094499,0.00002531,0.04012190,0.00097834,0.00000000,0.00167041,0.07708147,0.10674030,0.60637393
4.58929465,0.83918671,0.00002115,0.03982192,0.00091852,0.00000000,0.00155931,0.07046477,0.10255778,0.57645924
4.59529765,0.80175499,0.00001841,0.04006837,0.00086488,0.00000000,0.00150460,0.06453824,0.09964331,0.54715995
4.60130065,0.76885673,0.00001693,0.04086587,0.00081757,0.00000000,0.00150514,0.05930197,0.09797303,0.51865215
4.60730365,0.74069979,0.00001662,0.04221697,0.00077678,0.00000000,0.00156031,0.05475332,0.09750816,0.49111492
4.61330665,0.71749165,0.00001743,0.04412177,0.00074278,0.00000000,0.00166996,0.05088841,0.09819664,0.46472825
4.61930965,0.69943610,0.00001936,0.04657736,0.00071592,0.00000000,0.00183435,0.04770329,0.09997507,0.43966993
4.62531266,0.68672846,0.00002246,0.04957714,0.00069659,0.00000000,0.00205414,0.04519484,0.10277075,0.41611184
4.63131566,0.67954941,0.00002683,0.05311009,0.00068520,0.00000000,0.00233025,0.04336139,0.10650382,0.39421574
4.63731866,0.67805792,0.00003261,0.05716002,0.00068221,0.00000000,0.00266376,0.04220302,0.11108951,0.37412908
4.64332166,0.68238358,0.00003995,0.06170489,0.00068807,0.00000000,0.00305580,0.04172154,0.11644045,0.35598093
4.64932466,0.69261877,0.00004910,0.06671620,0.00070321,0.00000000,0.00350739,0.04192021,0.12246901,0.33987846
4.65532766,0.70881097,0.00006029,0.07215861,0.00072803,0.00000000,0.00401931,0.04280313,0.12908951,0.32590405
4.66133067,0.73095556,0.00007383,0.07798968,0.00076287,0.00000000,0.00459194,0.04437439,0.13622039,0.31411334
4.66733367,0.75898937,0.00009006,0.08415992,0.00080797,0.00000000,0.00522512,0.04663708,0.14378617,0.30453415
4.67333667,0.79278520,0.00010936,0.09061301,0.00086350,0.00000000,0.00591806,0.04959202,0.15171910,0.29716637
4.67933967,0.83214754,0.00013213,0.09728642,0.00092948,0.00000000,0.00666918,0.05323649,0.15996058,0.29198280
4.68534267,0.87680956,0.00015884,0.10411212,0.00100579,0.00000000,0.00747604,0.05756282,0.16846204,0.28893073
4.69134567,0.92643160,0.00018999,0.11101770,0.00109216,0.00000000,0.00833534,0.06255703,0.17718552,0.28793427
4.69734867,0.98060118,0.00022611,0.11792758,0.00118813,0.00000000,0.00924284,0.06819753,0.18610361,0.28889714
4.70335168,1.03883469,0.00026776,0.12476445,0.00129308,0.00000000,0.01019339,0.07445395,0.19519908,0.29170583
4.70935468,1.10058084,0.00031556,0.13145081,0.00140616,0.00000000,0.01118105,0.08128622,0.20446391,0.29623298
4.71535768,1.16522591,0.00037014,0.13791059,0.00152638,0.00000000,0.01219912,0.08864387,0.21389797,0.30234072
4.72136068,1.23210092,0.00043218,0.14407077,0.00165252,0.00000000,0.01324033,0.09646573,0.22350739,0.30988406
4.72736368,1.30049068,0.00050237,0.14986293,0.00178321,0.00000000,0.01429699,0.10468001,0.23330259,0.31871395
4.73336668,1.36964464,0.00058144,0.15522474,0.00191693,0.00000000,0.01536119,0.11320476,0.24329628,0.32868025
4.73936968,1.43878957,0.00067010,0.16010122,0.00205203,0.00000000,0.01642501,0.12194885,0.25350132,0.33963429
4.74537269,1.50714375,0.00076910,0.16444587,0.00218676,0.00000000,0.01748078,0.13081339,0.26392875,0.35143117
4.75137569,1.57393233,0.00087916,0.16822153,0.00231930,0.00000000,0.01852124,0.13969352,0.27458590,0.36393175
4.75737869,1.63840369,0.00100099,0.17140092,0.00244784,0.00000000,0.01953980,0.14848069,0.28547479,0.37700426
4.76338169,1.69984607,0.00113524,0.17396703,0.00257057,0.00000000,0.02053069,0.15706515,0.29659084,0.39052559
4.76938469,1.75760402,0.00128252,0.17591310,0.00268578,0.00000000,0.02148910,0.16533872,0.30792185,0.40438232
4.77538769,1.81109409,0.00144332,0.17724241,0.00279184,0.00000000,0.02241128,0.17319768,0.31944733,0.41847131
4.78139070,1.85981904,0.00161803,0.17796772,0.00288732,0.00000000,0.02329460,0.18054562,0.33113815,0.43270002
4.78739370,1.90337995,0.00180689,0.17811060,0.00297100,0.00000000,0.02413751,0.18729620,0.34295637,0.44698647
4.79339670,1.94148577,0.00200994,0.17770042,0.00304186,0.00000000,0.02493950,0.19337561,0.35485538,0.46125894
4.79939970,1.97395974,0.00222703,0.17677330,0.00309918,0.00000000,0.02570096,0.19872470,0.36678011,0.47545531
4.80540270,2.00074242,0.00245775,0.17537080,0.00314252,0.00000000,0.02642303,0.20330063,0.37866741,0.48952215
4.81140570,2.02189119,0.00270141,0.17353869,0.00317175,0.00000000,0.02710742,0.20707799,0.39044650,0.50341371
4.81740870,2.03757616,0.00295706,0.17132556,0.00318703,0.00000000,0.02775617,0.21004930,0.40203951,0.51709073
4.82341171,2.04807291,0.00322340,0.16878152,0.00318882,0.00000000,0.02837144,0.21222497,0.41336213,0.53051930
4.82941471,2.05375221,0.00349886,0.16595698,0.00317785,0.00000000,0.02895535,0.21363257,0.42432441,0.54366989
4.83541771,2.05506757,0.00378155,0.16290150,0.00315510,0.00000000,0.02950975,0.21431571,0.43483171,0.55651663
