energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
3.19659830,0.00002268,0.00000528,0.00000098,0.00000006,0.00000369,0.00000245,0.00000468,0.00000095,0.00000895
3.20260130,0.00002170,0.00000724,0.00000068,0.00000009,0.00000263,0.00000367,0.00000338,0.00000143,0.00000663
3.20860430,0.00002410,0.00001033,0.00000047,0.00000013,0.00000198,0.00000546,0.00000261,0.00000213,0.00000535
3.21460730,0.00003020,0.00001499,0.00000034,0.00000020,0.00000163,0.00000808,0.00000225,0.00000315,0.00000490
3.22061031,0.00004079,0.00002184,0.00000027,0.00000029,0.00000155,0.00001188,0.00000224,0.00000464,0.00000522
3.22661331,0.00005718,0.00003175,0.00000024,0.00000042,0.00000170,0.00001734,0.00000257,0.00000677,0.00000631
3.23261631,0.00008134,0.00004593,0.00000026,0.00000061,0.00000210,0.00002514,0.00000327,0.00000981,0.00000830
3.23861931,0.00011606,0.00006604,0.00000030,0.00000088,0.00000280,0.00003617,0.00000441,0.00001412,0.00001141
3.24462231,0.00016517,0.00009430,0.00000039,0.00000125,0.00000384,0.00005167,0.00000612,0.00002017,0.00001595
3.25062531,0.00023387,0.00013374,0.00000053,0.00000177,0.00000536,0.00007329,0.00000856,0.00002861,0.00002239
3.25662831,0.00032908,0.00018831,0.00000073,0.00000250,0.00000748,0.00010321,0.00001198,0.00004029,0.00003140
3.26263132,0.00045992,0.00026326,0.00000101,0.00000349,0.00001042,0.00014429,0.00001670,0.00005632,0.00004381
3.26863432,0.00063828,0.00036541,0.00000139,0.00000485,0.00001445,0.00020028,0.00002315,0.00007818,0.00006075
3.27463732,0.00087953,0.00050355,0.00000192,0.00000668,0.00001989,0.00027599,0.00003189,0.00010774,0.00008368
3.28064032,0.00120330,0.00068894,0.00000262,0.00000914,0.00002721,0.00037760,0.00004362,0.00014740,0.00011447
3.28664332,0.00163447,0.00093581,0.00000356,0.00001242,0.00003695,0.00051291,0.00005924,0.00020022,0.00015548
3.29264632,0.00220420,0.00126202,0.00000480,0.00001675,0.00004983,0.00069171,0.00007989,0.00027001,0.00020967
3.29864932,0.00295120,0.00168972,0.00000643,0.00002242,0.00006671,0.00092612,0.00010696,0.00036152,0.00028072
3.30465233,0.00392298,0.00224611,0.00000854,0.00002981,0.00008868,0.00123108,0.00014218,0.00048057,0.00037315
3.31065533,0.00517730,0.00296428,0.00001127,0.00003934,0.00011704,0.00162471,0.00018764,0.00063422,0.00049246
3.31665833,0.00678361,0.00388398,0.00001477,0.00005155,0.00015335,0.00212879,0.00024586,0.00083099,0.00064525
3.32266133,0.00882446,0.00505248,0.00001921,0.00006705,0.00019948,0.00276924,0.00031982,0.00108100,0.00083938
3.32866433,0.01139688,0.00652533,0.00002482,0.00008660,0.00025763,0.00357650,0.00041305,0.00139612,0.00108407
3.33466733,0.01461347,0.00836701,0.00003182,0.00011104,0.00033035,0.00458591,0.00052963,0.00179016,0.00139003
3.34067034,0.01860334,0.01065142,0.00004051,0.00014136,0.00042054,0.00583799,0.00067423,0.00227892,0.00176954
3.34667334,0.02351248,0.01346217,0.00005120,0.00017866,0.00053151,0.00737854,0.00085215,0.00288029,0.00223650
3.35267634,0.02950366,0.01689244,0.00006424,0.00022418,0.00066695,0.00925866,0.00106929,0.00361421,0.00280637
3.35867934,0.03675557,0.02104456,0.00008003,0.00027929,0.00083088,0.01153441,0.00133212,0.00450257,0.00349617
3.36468234,0.04546116,0.02602898,0.00009899,0.00034544,0.00102768,0.01426634,0.00164763,0.00556901,0.00432425
3.37068534,0.05582488,0.03196278,0.00012155,0.00042419,0.00126195,0.01751862,0.00202324,0.00683857,0.00531004
3.37668834,0.06805892,0.03896743,0.00014819,0.00051715,0.00153851,0.02135783,0.00246663,0.00833725,0.00647373
3.38269135,0.08237819,0.04716599,0.00017937,0.00062595,0.00186221,0.02585142,0.00298560,0.01009136,0.00783578
3.38869435,0.09899412,0.05667951,0.00021555,0.00075221,0.00223782,0.03106573,0.00358780,0.01212682,0.00941628
3.39469735,0.11810724,0.06762281,0.00025716,0.00089744,0.00266988,0.03706369,0.00428051,0.01446818,0.01123431
3.40070035,0.13989867,0.08009959,0.00030461,0.00106302,0.00316249,0.04390214,0.00507029,0.01713764,0.01330710
3.40670335,0.16452072,0.09419705,0.00035822,0.00125011,0.00371908,0.05162889,0.00596265,0.02015386,0.01564914
3.41270635,0.19208682,0.10998014,0.00041824,0.00145957,0.00434223,0.06027951,0.00696172,0.02353071,0.01827121
3.41870935,0.22266117,0.12748562,0.00048482,0.00169189,0.00503338,0.06987417,0.00806981,0.02727609,0.02117943
3.42471236,0.25624852,0.14671620,0.00055795,0.00194710,0.00579264,0.08041435,0.00928710,0.03139055,0.02437424
3.43071536,0.29278458,0.16763508,0.00063750,0.00222472,0.00661856,0.09187987,0.01061126,0.03586623,0.02784953
3.43671836,0.33212762,0.19016111,0.00072316,0.00252367,0.00750793,0.10422626,0.01203715,0.04068577,0.03159182
3.44272136,0.37405179,0.21416498,0.00081445,0.00284223,0.00845565,0.11738265,0.01355659,0.04582150,0.03557963
3.44872436,0.41824276,0.23946672,0.00091067,0.00317801,0.00945461,0.13125039,0.01515818,0.05123491,0.03978306
3.45472736,0.46429615,0.26583479,0.00101094,0.00352795,0.01049567,0.14570259,0.01682727,0.05687647,0.04416363
3.46073037,0.51171918,0.29298705,0.00111420,0.00388829,0.01156770,0.16058459,0.01854600,0.06268581,0.04867449
3.46673337,0.55993583,0.32059371,0.00121919,0.00425467,0.01265766,0.17571565,0.02029350,0.06859237,0.05326083
3.47273637,0.60829574,0.34828239,0.00132448,0.00462213,0.01375086,0.19089166,0.02204618,0.07451648,0.05786080
3.47873937,0.65608671,0.37564533,0.00142854,0.00498527,0.01483120,0.20588914,0.02377825,0.08037090,0.06240666
3.48474237,0.70255070,0.40224849,0.00152971,0.00533833,0.01588155,0.22047018,0.02546222,0.08606276,0.06682629
3.49074537,0.74690274,0.42764245,0.00162628,0.00567533,0.01688415,0.23438847,0.02706965,0.09149590,0.07104503
3.49674837,0.78835239,0.45137463,0.00171653,0.00599029,0.01782114,0.24739595,0.02857189,0.09657350,0.07498770
3.50275138,0.82612673,0.47300250,0.00179878,0.00627732,0.01867505,0.25925007,0.02994092,0.10120088,0.07858078
3.50875438,0.85949414,0.49210716,0.00187144,0.00653086,0.01942934,0.26972123,0.03115024,0.10528840,0.08175467
3.51475738,0.88778769,0.50830677,0.00193304,0.00674585,0.02006893,0.27860014,0.03217567,0.10875437,0.08444593
3.52076038,0.91042730,0.52126918,0.00198234,0.00691787,0.02058071,0.28570477,0.03299619,0.11152773,0.08659940
3.52676338,0.92693949,0.53072331,0.00201829,0.00704334,0.02095398,0.29088652,0.03359463,0.11355048,0.08817003
3.53276638,0.93697380,0.53646850,0.00204014,0.00711959,0.02118081,0.29403543,0.03395830,0.11477969,0.08912449
3.53876938,0.94031522,0.53838165,0.00204741,0.00714498,0.02125634,0.29508402,0.03407940,0.11518902,0.08944232
3.54477239,0.93689180,0.53642156,0.00203996,0.00711896,0.02117895,0.29400970,0.03395532,0.11476965,0.08911669
3.55077539,0.92677725,0.53063044,0.00201794,0.00704211,0.02095031,0.29083562,0.03358874,0.11353061,0.08815459
3.55677839,0.91018830,0.52113236,0.00198182,0.00691606,0.02057531,0.28562977,0.03298752,0.11149846,0.08657666
3.56278139,0.88747695,0.50812889,0.00193236,0.00674349,0.02006190,0.27850264,0.03216440,0.10871631,0.08441637
3.56878439,0.85911811,0.49189191,0.00187062,0.00652800,0.01942083,0.26960324,0.03113660,0.10524234,0.08171889
3.57478739,0.82569303,0.47275424,0.00179784,0.00627402,0.01866524,0.25911399,0.02992519,0.10114776,0.07853951
3.58079040,0.78786956,0.45109824,0.00171548,0.00598662,0.01781022,0.24724446,0.02855437,0.09651437,0.07494176
3.58679340,0.74637997,0.42734320,0.00162514,0.00567136,0.01687233,0.23422445,0.02705068,0.09143187,0.07099529
3.59279640,0.70199753,0.40193184,0.00152851,0.00533412,0.01586904,0.22029662,0.02544215,0.08599501,0.06677365
3.59879940,0.65551276,0.37531678,0.00142729,0.00498091,0.01481822,0.20570905,0.02375743,0.08030060,0.06235204
3.60480240,0.60771040,0.34794732,0.00132321,0.00461768,0.01373762,0.19070801,0.02202495,0.07444479,0.05780511
3.61080540,0.55934807,0.32025726,0.00121791,0.00425020,0.01264437,0.17553123,0.02027218,0.06852039,0.05320490
3.61680840,0.51113730,0.29265396,0.00111293,0.00388387,0.01155454,0.16040202,0.01852490,0.06261455,0.04861912
3.62281141,0.46372761,0.26550934,0.00100971,0.00352363,0.01048281,0.14552420,0.01680665,0.05680684,0.04410953
3.62881441,0.41769406,0.23915262,0.00090947,0.00317384,0.00944220,0.13107823,0.01513828,0.05116771,0.03973084
3.63481741,0.37352837,0.21386536,0.00081331,0.00283825,0.00844381,0.11721842,0.01353760,0.04575739,0.03552983
3.64082041,0.33163384,0.18987846,0.00072209,0.00251992,0.00749676,0.10407133,0.01201924,0.04062529,0.03154484
3.64682341,0.29232371,0.16737126,0.00063650,0.00222122,0.00660814,0.09173526,0.01059454,0.03580978,0.02780568
3.65282641,0.25582277,0.14647249,0.00055702,0.00194387,0.00578301,0.08028076,0.00927166,0.03133840,0.02433373
3.65882941,0.22227177,0.12726271,0.00048397,0.00168893,0.00502457,0.06975199,0.00805568,0.02722839,0.02114237
3.66483242,0.19173410,0.10977823,0.00041748,0.00145689,0.00433425,0.06016884,0.00694892,0.02348751,0.01823765
3.67083542,0.16420425,0.09401589,0.00035753,0.00124770,0.00371193,0.05152959,0.00595117,0.02011509,0.01561902
3.67683842,0.13961734,0.07993855,0.00030400,0.00106088,0.00315613,0.04381387,0.00506008,0.01710319,0.01328033
3.68284142,0.11785942,0.06748095,0.00025662,0.00089555,0.00266428,0.03698593,0.00427152,0.01443783,0.01121073
3.68884442,0.09877776,0.05655566,0.00021508,0.00075056,0.00223292,0.03099784,0.00357995,0.01210032,0.00939569
3.69484742,0.08219095,0.04705881,0.00017896,0.00062453,0.00185797,0.02579267,0.00297880,0.01006843,0.00781796
3.70085043,0.06789829,0.03887547,0.00014784,0.00051592,0.00153488,0.02130743,0.00246080,0.00831757,0.00645845
3.70685343,0.05568825,0.03188456,0.00012125,0.00042315,0.00125886,0.01747575,0.00201828,0.00682184,0.00529704
3.71285643,0.04534592,0.02596302,0.00009873,0.00034456,0.00102507,0.01423019,0.00164345,0.00555490,0.00431328
3.71885943,0.03665919,0.02098939,0.00007982,0.00027855,0.00082870,0.01150417,0.00132862,0.00449077,0.00348700
3.72486243,0.02942372,0.01684668,0.00006407,0.00022358,0.00066514,0.00923357,0.00106639,0.00360442,0.00279877
3.73086543,0.02344672,0.01342453,0.00005105,0.00017816,0.00053003,0.00735791,0.00084977,0.00287223,0.00223024
3.73686843,0.01854969,0.01062071,0.00004039,0.00014095,0.00041933,0.00582115,0.00067229,0.00227235,0.00176444
3.74287144,0.01457005,0.00834215,0.00003172,0.00011071,0.00032936,0.00457229,0.00052805,0.00178484,0.00138590
3.74887444,0.01136202,0.00650538,0.00002474,0.00008633,0.00025684,0.00356556,0.00041179,0.00139185,0.00108075
3.75487744,0.00879670,0.00503659,0.00001915,0.00006684,0.00019885,0.00276053,0.00031881,0.00107760,0.00083674
3.76088044,0.00676167,0.00387143,0.00001472,0.00005138,0.00015285,0.00212191,0.00024506,0.00082831,0.00064317
3.76688344,0.00516011,0.00295444,0.00001124,0.00003921,0.00011665,0.00161931,0.00018701,0.00063212,0.00049083
3.77288644,0.00390960,0.00223846,0.00000851,0.00002971,0.00008838,0.00122689,0.00014169,0.00047893,0.00037188
3.77888944,0.00294088,0.00168381,0.00000640,0.00002235,0.00006648,0.00092289,0.00010658,0.00036026,0.00027973
3.78489245,0.00219630,0.00125750,0.00000478,0.00001669,0.00004965,0.00068923,0.00007960,0.00026905,0.00020891
3.79089545,0.00162845,0.00093238,0.00000355,0.00001237,0.00003681,0.00051103,0.00005902,0.00019949,0.00015490
3.79689845,0.00119875,0.00068635,0.00000261,0.00000911,0.00002710,0.00037619,0.00004345,0.00014685,0.00011402
3.80290145,0.00087610,0.00050162,0.00000191,0.00000666,0.00001980,0.00027493,0.00003175,0.00010732,0.00008333
3.80890445,0.00063569,0.00036397,0.00000138,0.00000483,0.00001437,0.00019949,0.00002304,0.00007787,0.00006047
3.81490745,0.00045794,0.00026220,0.00000100,0.00000348,0.00001035,0.00014371,0.00001660,0.00005610,0.00004356
3.82091046,0.00032753,0.00018753,0.00000071,0.00000249,0.00000740,0.00010278,0.00001187,0.00004012,0.00003115
3.82691346,0.00023257,0.00013316,0.00000051,0.00000177,0.00000526,0.00007298,0.00000843,0.00002849,0.00002212
3.83291646,0.00016396,0.00009388,0.00000036,0.00000125,0.00000371,0.00005145,0.00000594,0.00002008,0.00001560
3.83891946,0.00011476,0.00006571,0.00000025,0.00000087,0.00000259,0.00003602,0.00000416,0.00001406,0.00001092
3.84492246,0.00007976,0.00004567,0.00000017,0.00000061,0.00000180,0.00002503,0.00000289,0.00000977,0.00000759
3.85092546,0.00005504,0.00003152,0.00000012,0.00000042,0.00000124,0.00001728,0.00000199,0.00000674,0.00000523
3.85692846,0.00003772,0.00002161,0.00000008,0.00000029,0.00000085,0.00001185,0.00000137,0.00000462,0.00000359
3.86293147,0.00002570,0.00001472,0.00000006,0.00000020,0.00000058,0.00000808,0.00000093,0.00000314,0.00000244
3.86893447,0.00001742,0.00000999,0.00000004,0.00000014,0.00000040,0.00000549,0.00000063,0.00000213,0.00000165
3.87493747,0.00001178,0.00000677,0.00000003,0.00000011,0.00000027,0.00000374,0.00000043,0.00000143,0.00000111
3.88094047,0.00000802,0.00000464,0.00000002,0.00000009,0.00000019,0.00000259,0.00000029,0.00000097,0.00000075
3.88694347,0.00000558,0.00000326,0.00000001,0.00000009,0.00000013,0.00000186,0.00000020,0.00000066,0.00000051
3.89294647,0.00000410,0.00000246,0.00000001,0.00000010,0.00000010,0.00000147,0.00000014,0.00000046,0.00000036
3.89894947,0.00000336,0.00000211,0.00000001,0.00000013,0.00000009,0.00000134,0.00000011,0.00000035,0.00000028
3.90495248,0.00000325,0.00000214,0.00000001,0.00000019,0.00000010,0.00000145,0.00000011,0.00000030,0.00000024
3.91095548,0.00000375,0.00000259,0.00000002,0.00000028,0.00000012,0.00000184,0.00000012,0.00000031,0.00000025
3.91695848,0.00000495,0.00000352,0.00000002,0.00000043,0.00000017,0.00000257,0.00000015,0.00000038,0.00000031
3.92296148,0.00000703,0.00000507,0.00000003,0.00000065,0.00000025,0.00000374,0.00000021,0.00000052,0.00000042
3.92896448,0.00001032,0.00000751,0.00000005,0.00000098,0.00000037,0.00000555,0.00000031,0.00000075,0.00000060
3.93496748,0.00001531,0.00001119,0.00000008,0.00000148,0.00000055,0.00000825,0.00000046,0.00000110,0.00000089
3.94097049,0.00002274,0.00001666,0.00000012,0.00000220,0.00000081,0.00001223,0.00000069,0.00000162,0.00000131
3.94697349,0.00003363,0.00002470,0.00000017,0.00000326,0.00000121,0.00001803,0.00000103,0.00000239,0.00000194
3.95297649,0.00004946,0.00003639,0.00000025,0.00000479,0.00000178,0.00002642,0.00000152,0.00000350,0.00000284
3.95897949,0.00007228,0.00005328,0.00000037,0.00000700,0.00000260,0.00003844,0.00000223,0.00000511,0.00000415
3.96498249,0.00010491,0.00007748,0.00000055,0.00001014,0.00000377,0.00005554,0.00000325,0.00000740,0.00000601
3.97098549,0.00015123,0.00011190,0.00000079,0.00001460,0.00000544,0.00007967,0.00000472,0.00001065,0.00000865
3.97698849,0.00021648,0.00016050,0.00000114,0.00002087,0.00000779,0.00011348,0.00000679,0.00001521,0.00001237
3.98299150,0.00030775,0.00022863,0.00000163,0.00002963,0.00001109,0.00016048,0.00000971,0.00002158,0.00001756
3.98899450,0.00043447,0.00032345,0.00000231,0.00004177,0.00001566,0.00022531,0.00001380,0.00003040,0.00002475
3.99499750,0.00060912,0.00045445,0.00000326,0.00005847,0.00002197,0.00031408,0.00001947,0.00004252,0.00003464
4.00100050,0.00084807,0.00063414,0.00000457,0.00008128,0.00003061,0.00043467,0.00002728,0.00005907,0.00004816
4.00700350,0.00117260,0.00087883,0.00000635,0.00011221,0.00004236,0.00059726,0.00003797,0.00008148,0.00006648
4.01300650,0.00161014,0.00120963,0.00000878,0.00015383,0.00005821,0.00081479,0.00005250,0.00011161,0.00009113
4.01900950,0.00219573,0.00165359,0.00001206,0.00020942,0.00007944,0.00110358,0.00007210,0.00015181,0.00012405
4.02501251,0.00297372,0.00224513,0.00001645,0.00028315,0.00010767,0.00148403,0.00009835,0.00020508,0.00016770
4.03101551,0.00399975,0.00302757,0.00002228,0.00038019,0.00014494,0.00198134,0.00013327,0.00027511,0.00022514
4.03701851,0.00534296,0.00405503,0.00002999,0.00050697,0.00019377,0.00262637,0.00017938,0.00036652,0.00030018
4.04302151,0.00708848,0.00539444,0.00004009,0.00067139,0.00025729,0.00345649,0.00023984,0.00048493,0.00039746
4.04902451,0.00934011,0.00712779,0.00005323,0.00088305,0.00033932,0.00451644,0.00031853,0.00063718,0.00052265
4.05502751,0.01222320,0.00935461,0.00007022,0.00115349,0.00044446,0.00585923,0.00042025,0.00083150,0.00068256
4.06103052,0.01588759,0.01219450,0.00009201,0.00149650,0.00057824,0.00754692,0.00055076,0.00107767,0.00088530
4.06703352,0.02051054,0.01578975,0.00011977,0.00192829,0.00074722,0.00965129,0.00071703,0.00138720,0.00114042
4.07303652,0.02629961,0.02030791,0.00015487,0.00246783,0.00095908,0.01225433,0.00092732,0.00177350,0.00145905
4.07903952,0.03349509,0.02594416,0.00019894,0.00313696,0.00122275,0.01544841,0.00119136,0.00225200,0.00185404
4.08504252,0.04237209,0.03292334,0.00025386,0.00396064,0.00154848,0.01933617,0.00152047,0.00284031,0.00234001
4.09104552,0.05324183,0.04150153,0.00032182,0.00496696,0.00194789,0.02402994,0.00192771,0.00355820,0.00293342
4.09704852,0.06645200,0.05196680,0.00040529,0.00618721,0.00243405,0.02965060,0.00242793,0.00442766,0.00365260
4.10305153,0.08238600,0.06463917,0.00050706,0.00765574,0.00302139,0.03632592,0.00303784,0.00547281,0.00451762
4.10905453,0.10146063,0.07986929,0.00063023,0.00940974,0.00372573,0.04418820,0.00377598,0.00671971,0.00555021
4.11505753,0.12412223,0.09803579,0.00077820,0.01148884,0.00456408,0.05337132,0.00466266,0.00819612,0.00677353
4.12106053,0.15084085,0.11954104,0.00095465,0.01393457,0.00555455,0.06400698,0.00571980,0.00993110,0.00821183
4.12706353,0.18210257,0.14480522,0.00116348,0.01678962,0.00671603,0.07622047,0.00697063,0.01195458,0.00989007
4.13306653,0.21839960,0.17425840,0.00140878,0.02009689,0.00806793,0.09012578,0.00843941,0.01429666,0.01183343
4.13906953,0.26021841,0.20833087,0.00169474,0.02389843,0.00962978,0.10582039,0.01015086,0.01698698,0.01406669
4.14507254,0.30802602,0.24744156,0.00202557,0.02823417,0.01142080,0.12337982,0.01212964,0.02005386,0.01661360
4.15107554,0.36225454,0.29198470,0.00240537,0.03314044,0.01345945,0.14285218,0.01439962,0.02352341,0.01949613
4.15707854,0.42328456,0.34231521,0.00283803,0.03864846,0.01576286,0.16425314,0.01698305,0.02741859,0.02273377
4.16308154,0.49142786,0.39873300,0.00332709,0.04478275,0.01834638,0.18756135,0.01989970,0.03175821,0.02634270
4.16908454,0.56691000,0.46146674,0.00387555,0.05155943,0.02122304,0.21271506,0.02316584,0.03655603,0.03033513
4.17508754,0.64985379,0.53065788,0.00448577,0.05898469,0.02440312,0.23960982,0.02679329,0.04181979,0.03471865
4.18109055,0.74026422,0.60634555,0.00515932,0.06705328,0.02789375,0.26809792,0.03078836,0.04755049,0.03949566
4.18709355,0.83801604,0.68845309,0.00589677,0.07574720,0.03169869,0.29798969,0.03515096,0.05374173,0.04466303
4.19309655,0.94284459,0.77677725,0.00669765,0.08503470,0.03581819,0.32905682,0.03987367,0.06037927,0.05021193
4.19909955,1.05434102,0.87098070,0.00756031,0.09486960,0.04024905,0.36103789,0.04494108,0.06744089,0.05612784
4.20510255,1.17195231,0.97058867,0.00848183,0.10519093,0.04498484,0.39364605,0.05032927,0.07489643,0.06239089
4.21110555,1.29498687,1.07499046,0.00945803,0.11592314,0.05001637,0.42657866,0.05600551,0.08270824,0.06897637
4.21710855,1.42262584,1.18344607,0.01048347,0.12697670,0.05533228,0.45952874,0.06192833,0.09083183,0.07585555
4.22311156,1.55394015,1.29509846,0.01155151,0.13824926,0.06091987,0.49219760,0.06804785,0.09921690,0.08299670
4.22911456,1.68791308,1.40899109,0.01265441,0.14962730,0.06676603,0.52430829,0.07430646,0.10780860,0.09036631
4.23511756,1.82346750,1.52409067,0.01378351,0.16098822,0.07285829,0.55561914,0.08063985,0.11654906,0.09793040
4.24112056,1.95949693,1.63931423,0.01492942,0.17220289,0.07918591,0.58593659,0.08697837,0.12537908,0.10565594
4.24712356,2.09489901,1.75355975,0.01608227,0.18313854,0.08574091,0.61512664,0.09324867,0.13423990,0.11351219
4.25312656,2.22860982,1.86573885,0.01723197,0.19366186,0.09251896,0.64312402,0.09937558,0.14307505,0.12147193
4.25912956,2.35963727,1.97481026,0.01836848,0.20364231,0.09952013,0.66993846,0.10528418,0.15183202,0.12951249
4.26513257,2.48709173,2.07981229,0.01948211,0.21295535,0.10674923,0.69565744,0.11090191,0.16046389,0.13761644
4.27113557,2.61021195,2.17989266,0.02056379,0.22148567,0.11421589,0.72044479,0.11616072,0.16893058,0.14577185
4.27713857,2.72838478,2.27433390,0.02160527,0.22913010,0.12193408,0.74453506,0.12099904,0.17719975,0.15397218
4.28314157,2.84115693,2.36257291,0.02259936,0.23580013,0.12992123,0.76822353,0.12536361,0.18524737,0.16221557
4.28914457,2.94823811,2.44421332,0.02354001,0.24142406,0.13819680,0.79185195,0.12921096,0.19305767,0.17050370
4.29514757,3.04949463,2.51902964,0.02442244,0.24594851,0.14678036,0.81579070,0.13250853,0.20062267,0.17884011
4.30115058,3.14493366,2.58696294,0.02524311,0.24933933,0.15568925,0.84041776,0.13523529,0.20794114,0.18722811
4.30715358,3.23467862,2.64810779,0.02599963,0.25158189,0.16493584,0.86609572,0.13738197,0.21501716,0.19566839
4.31315658,3.31893700,2.70269117,0.02669069,0.25268068,0.17452465,0.89314769,0.13895072,0.22185813,0.20415638
4.31915958,3.39796214,2.75104429,0.02731578,0.25265834,0.18444925,0.92183340,0.13995431,0.22847262,0.21267961
4.32516258,3.47201142,2.79356901,0.02787504,0.25155411,0.19468940,0.95232690,0.14041493,0.23486785,0.22121515
4.33116558,3.54130320,2.83070045,0.02836892,0.24942182,0.20520839,0.98469700,0.14036261,0.24104722,0.22972743
4.33716858,3.60597546,2.86286836,0.02879797,0.24632754,0.21595086,1.01889161,0.13983339,0.24700785,0.23816646
4.34317159,3.66604877,2.89045937,0.02916253,0.24234701,0.22684132,1.05472723,0.13886728,0.25273846,0.24646676
4.34917459,3.72139634,2.91378247,0.02946254,0.23756296,0.23778350,1.09188421,0.13750630,0.25821752,0.25454709
4.35517759,3.77172338,2.93304010,0.02969734,0.23206247,0.24866062,1.12990832,0.13579242,0.26341207,0.26231100
4.36118059,3.81655759,2.94830655,0.02986553,0.22593453,0.25933673,1.16821903,0.13376587,0.26827707,0.26964835
4.36718359,3.85525191,2.95951523,0.02996499,0.21926781,0.26965909,1.20612415,0.13146361,0.27275563,0.27643780
4.37318659,3.88699991,2.96645582,0.02999288,0.21214887,0.27946166,1.24284045,0.12891822,0.27677986,0.28255006
4.37918959,3.91086348,2.96878149,0.02994576,0.20466071,0.28856945,1.27751955,0.12615715,0.28027264,0.28785202
4.38519260,3.92581167,2.96602600,0.02981980,0.19688183,0.29680374,1.30927781,0.12320244,0.28315007,0.29221136
4.39119560,3.93076876,2.95762983,0.02961102,0.18888571,0.30398788,1.33722906,0.12007088,0.28532454,0.29550156
4.39719860,3.92466909,2.94297373,0.02931562,0.18074070,0.30995338,1.36051862,0.11677447,0.28670838,0.29760710
4.40320160,3.90651571,2.92141791,0.02893028,0.17251035,0.31454622,1.37835704,0.11332135,0.28721782,0.29842850
4.40920460,3.87543967,2.89234461,0.02845251,0.16425397,0.31763279,1.39005201,0.10971681,0.28677711,0.29788692
4.41520760,3.83075658,2.85520155,0.02788099,0.15602740,0.31910547,1.39503708,0.10596463,0.28532263,0.29592825
4.42121061,3.77201736,2.80954385,0.02721582,0.14788397,0.31888734,1.39289561,0.10206838,0.28280673,0.29252630
4.42721361,3.69905039,2.75507207,0.02645876,0.13987536,0.31693600,1.38337933,0.09803270,0.27920113,0.28768502
4.43321661,3.61199266,2.69166429,0.02561340,0.13205248,0.31324612,1.36642029,0.09386450,0.27449967,0.28143955
4.43921961,3.51130829,2.61940049,0.02468522,0.12446613,0.30785078,1.34213607,0.08957392,0.26872037,0.27385615
4.44522261,3.39779352,2.53857811,0.02368160,0.11716742,0.30082144,1.31082806,0.08517504,0.26190652,0.26503093
4.45122561,3.27256788,2.44971792,0.02261169,0.11020796,0.29226651,1.27297302,0.08068637,0.25412690,0.25508749
4.45722861,3.13705209,2.35356033,0.02148629,0.10363966,0.28232877,1.22920853,0.07613090,0.24547500,0.24417354
4.46323162,2.99293404,2.25105220,0.02031754,0.09751427,0.27118157,1.18031301,0.07153597,0.23606735,0.23245677
4.46923462,2.84212453,2.14332525,0.01911868,0.09188261,0.25902413,1.12718156,0.06693282,0.22604101,0.22012003
4.47523762,2.68670501,2.03166725,0.01790367,0.08679346,0.24607613,1.07079854,0.06235590,0.21555025,0.20735619
4.48124062,2.52887005,1.91748751,0.01668684,0.08229234,0.23257180,1.01220829,0.05784199,0.20476270,0.19436283
4.48724362,2.37086703,1.80227847,0.01548253,0.07842005,0.21875379,0.95248514,0.05342930,0.19385505,0.18133703
4.49324662,2.21493571,1.68757524,0.01430473,0.07521117,0.20486710,0.89270389,0.04915633,0.18300842,0.16847039
4.49924962,2.06325034,1.57491479,0.01316676,0.07269255,0.19115316,0.83391184,0.04506098,0.17240371,0.15594470
4.50525263,1.91786624,1.46579654,0.01208101,0.07088190,0.17784444,0.77710328,0.04117949,0.16221694,0.14392806
4.51125563,1.78067289,1.36164584,0.01105868,0.06978658,0.16515964,0.72319703,0.03754567,0.15261487,0.13257191
4.51725863,1.65335467,1.26378141,0.01010962,0.06940257,0.15329948,0.67301760,0.03419019,0.14375092,0.12200877
4.52326163,1.53736029,1.17338780,0.00924227,0.06971384,0.14244345,0.62728031,0.03114008,0.13576159,0.11235094
4.52926463,1.43388134,1.09149331,0.00846355,0.07069206,0.13274717,0.58658037,0.02841840,0.12876331,0.10368993
4.53526763,1.34383978,1.01895380,0.00777890,0.07229672,0.12434071,0.55138581,0.02604409,0.12285006,0.09609670
4.54127064,1.26788416,0.95644231,0.00719236,0.07447574,0.11732757,0.52203423,0.02403196,0.11809141,0.08962263
4.54727364,1.20639381,0.90444428,0.00670666,0.07716644,0.11178435,0.49873288,0.02239292,0.11453138,0.08430101
4.55327664,1.15948999,0.86325792,0.00632337,0.08029705,0.10776110,0.48156172,0.02113424,0.11218779,0.08014899
4.55927964,1.12705292,0.83299923,0.00604303,0.08378855,0.10528210,0.47047918,0.02025989,0.11105233,0.07716991
4.56528264,1.10874352,0.81361096,0.00586535,0.08755681,0.10434712,0.46532993,0.01977102,0.11109118,0.07535565
4.57128564,1.10402854,0.80487469,0.00578938,0.09151507,0.10493299,0.46585456,0.01966634,0.11224619,0.07468916
4.57728864,1.11220789,0.80642547,0.00581367,0.09557649,0.10699542,0.47170052,0.01994254,0.11443655,0.07514675
4.58329165,1.13244295,0.81776819,0.00593638,0.09965681,0.11047098,0.48243415,0.02059468,0.11756100,0.07670021
