energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.78546574,0.52029257,0.00000000,0.77907130,0.00000000,0.96291763,0.73662217
-0.88544272,1.58648030,0.45285469,0.00000000,0.68574779,0.00000000,0.85188714,0.65692225
-0.87943972,1.40232329,0.39183702,0.00000000,0.60036012,0.00000000,0.74969610,0.58279601
-0.87343672,1.23323164,0.33710528,0.00000000,0.52289043,0.00000000,0.65637902,0.51440149
-0.86743372,1.07920693,0.28843896,0.00000000,0.45320588,0.00000000,0.57184070,0.45180221
-0.86143072,0.94004999,0.24555077,0.00000000,0.39108071,0.00000000,0.49587772,0.39497949
-0.85542771,0.81539732,0.20810556,0.00000000,0.33621856,0.00000000,0.42820038,0.34384568
-0.84942471,0.70475774,0.17573805,0.00000000,0.28827404,0.00000000,0.36845445,0.29825780
-0.84342171,0.60754832,0.14806901,0.00000000,0.24687306,0.00000000,0.31624215,0.25803125
-0.83741871,0.52312830,0.12471940,0.00000000,0.21163143,0.00000000,0.27114161,0.22295304
-0.83141571,0.45083048,0.10532244,0.00000000,0.18217126,0.00000000,0.23272446,0.19279423
-0.82541271,0.38998906,0.08953342,0.00000000,0.15813484,0.00000000,0.20057133,0.16732119
-0.81940970,0.33996371,0.07703723,0.00000000,0.13919607,0.00000000,0.17428475,0.14630557
-0.81340670,0.30015916,0.06755371,0.00000000,0.12506900,0.00000000,0.15349955,0.12953260
-0.80740370,0.27004035,0.06084090,0.00000000,0.11551373,0.00000000,0.13789054,0.11680763
-0.80140070,0.24914263,0.05669641,0.00000000,0.11033945,0.00000000,0.12717748,0.10796083
-0.79539770,0.23707721,0.05495694,0.00000000,0.10940492,0.00000000,0.12112732,0.10284983
-0.78939470,0.23353175,0.05549621,0.00000000,0.11261618,0.00000000,0.11955380,0.10136048
-0.78339170,0.23826617,0.05822156,0.00000000,0.11992197,0.00000000,0.12231468,0.10340545
-0.77738869,0.25110406,0.06306919,0.00000000,0.13130667,0.00000000,0.12930645,0.10892106
-0.77138569,0.27191981,0.06999848,0.00000000,0.14678134,0.00000000,0.14045707,0.11786219
-0.76538269,0.30062221,0.07898544,0.00000000,0.16637285,0.00000000,0.15571682,0.13019558
-0.75937969,0.33713488,0.09001549,0.00000000,0.19011158,0.00000000,0.17504775,0.14589180
-0.75337669,0.38137443,0.10307599,0.00000000,0.21801818,0.00000000,0.19841196,0.16491606
-0.74737369,0.43322721,0.11814855,0.00000000,0.25008970,0.00000000,0.22575943,0.18721842
-0.74137069,0.49252568,0.13520157,0.00000000,0.28628587,0.00000000,0.25701575,0.21272367
-0.73536768,0.55902558,0.15418320,0.00000000,0.32651603,0.00000000,0.29207047,0.24132150
-0.72936468,0.63238509,0.17501514,0.00000000,0.37062738,0.00000000,0.33076668,0.27285748
-0.72336168,0.71214719,0.19758756,0.00000000,0.41839540,0.00000000,0.37289242,0.30712526
-0.71735868,0.79772657,0.22175538,0.00000000,0.46951696,0.00000000,0.41817458,0.34386077
-0.71135568,0.88840212,0.24733632,0.00000000,0.52360677,0.00000000,0.46627593,0.38273859
-0.70535268,0.98331594,0.27411086,0.00000000,0.58019779,0.00000000,0.51679557,0.42337133
-0.69934967,1.08147966,0.30182434,0.00000000,0.63874593,0.00000000,0.56927329,0.46531188
-0.69334667,1.18178841,0.33019119,0.00000000,0.69863917,0.00000000,0.62319791,0.50805914
-0.68734367,1.28304243,0.35890143,0.00000000,0.75921116,0.00000000,0.67801959,0.55106697
-0.68134067,1.38397598,0.38762908,0.00000000,0.81975904,0.00000000,0.73316573,0.59375633
-0.67533767,1.48329266,0.41604241,0.00000000,0.87956481,0.00000000,0.78806008,0.63553031
-0.66933467,1.57970584,0.44381554,0.00000000,0.93791961,0.00000000,0.84214407,0.67579146
-0.66333167,1.67198256,0.47064093,0.00000000,0.99414976,0.00000000,0.89489964,0.71396076
-0.65732866,1.75898886,0.49624214,0.00000000,1.04764339,0.00000000,0.94587209,0.74949741
-0.65132566,1.83973428,0.52038623,0.00000000,1.09787628,0.00000000,0.99469196,0.78191852
-0.64532266,1.91341312,0.54289509,0.00000000,1.14443541,0.00000000,1.04109441,0.81081766
-0.63931966,1.97944017,0.56365504,0.00000000,1.18703890,0.00000000,1.08493475,0.83588131
-0.63331666,2.03747850,0.58262400,0.00000000,1.22555087,0.00000000,1.12619904,0.85690227
-0.62731366,2.08745763,0.59983574,0.00000000,1.25999024,0.00000000,1.16500862,0.87378924
-0.62131066,2.12958033,0.61540075,0.00000000,1.29053243,0.00000000,1.20161790,0.88657177
-0.61530765,2.16431733,0.62950344,0.00000000,1.31750363,0.00000000,1.23640484,0.89540039
-0.60930465,2.19238940,0.64239568,0.00000000,1.34136735,0.00000000,1.26985437,0.90054148
-0.60330165,2.21473732,0.65438669,0.00000000,1.36270361,0.00000000,1.30253484,0.90236715
-0.59729865,2.23248065,0.66582966,0.00000000,1.38218159,0.00000000,1.33506856,0.90134031
-0.59129565,2.24686712,0.67710563,0.00000000,1.40052666,0.00000000,1.36809757,0.89799571
-0.58529265,2.25921468,0.68860530,0.00000000,1.41848351,0.00000000,1.40224610,0.89291768
-0.57928964,2.27084916,0.70070958,0.00000000,1.43677704,0.00000000,1.43808179,0.88671555
-0.57328664,2.28304036,0.71376980,0.00000000,1.45607289,0.00000000,1.47607749,0.87999805
-0.56728364,2.29693977,0.72808865,0.00000000,1.47693977,0.00000000,1.51657575,0.87334768
-0.56128064,2.31352303,0.74390257,0.00000000,1.49981556,0.00000000,1.55975808,0.86729643
-0.55527764,2.33354007,0.76136677,0.00000000,1.52497887,0.00000000,1.60562076,0.86230391
-0.54927464,2.35747527,0.78054342,0.00000000,1.55252776,0.00000000,1.65395870,0.85873880
-0.54327164,2.38551981,0.80139375,0.00000000,1.58236676,0.00000000,1.70435857,0.85686459
-0.53726863,2.41755739,0.82377448,0.00000000,1.61420300,0.00000000,1.75620174,0.85683002
-0.53126563,2.45316408,0.84743876,0.00000000,1.64755160,0.00000000,1.80867729,0.85866473
-0.52526263,2.49162213,0.87204163,0.00000000,1.68175031,0.00000000,1.86080459,0.86227999
-0.51925963,2.53194703,0.89714976,0.00000000,1.71598257,0.00000000,1.91146464,0.86747456
-0.51325663,2.57292630,0.92225506,0.00000000,1.74930787,0.00000000,1.95943860,0.87394503
-0.50725363,2.61316807,0.94679145,0.00000000,1.78069803,0.00000000,2.00345189,0.88130021
-0.50125063,2.65115692,0.97015415,0.00000000,1.80907748,0.00000000,2.04222175,0.88907875
-0.49524762,2.68531444,0.99172058,0.00000000,1.83336567,0.00000000,2.07450584,0.89676899
-0.48924462,2.71406151,1.01087188,0.00000000,1.85251964,0.00000000,2.09914981,0.90383030
-0.48324162,2.73587947,1.02701428,0.00000000,1.86557462,0.00000000,2.11513146,0.90971473
-0.47723862,2.74936772,1.03959930,0.00000000,1.87168107,0.00000000,2.12159958,0.91388820
-0.47123562,2.75329511,1.04814210,0.00000000,1.87013643,0.00000000,2.11790571,0.91585039
-0.46523262,2.74664343,1.05223721,0.00000000,1.86041040,0.00000000,2.10362761,0.91515247
-0.45922961,2.72864139,1.05157117,0.00000000,1.84216289,0.00000000,2.07858350,0.91141221
-0.45322661,2.69878815,1.04593172,0.00000000,1.81525410,0.00000000,2.04283685,0.90432597
-0.44722361,2.65686598,1.03521322,0.00000000,1.77974676,0.00000000,1.99669179,0.89367735
-0.44122061,2.60294220,1.01941842,0.00000000,1.73590072,0.00000000,1.94067969,0.87934227
-0.43521761,2.53736091,0.99865658,0.00000000,1.68416060,0.00000000,1.87553803,0.86129064
-0.42921461,2.46072542,0.97313821,0.00000000,1.62513737,0.00000000,1.80218264,0.83958475
-0.42321161,2.37387279,0.94316685,0.00000000,1.55958510,0.00000000,1.72167512,0.81437458
-0.41720860,2.27784196,0.90912834,0.00000000,1.48837396,0.00000000,1.63518680,0.78589052
-0.41120560,2.17383704,0.87147803,0.00000000,1.41246100,0.00000000,1.54396124,0.75443396
-0.40520260,2.06318763,0.83072662,0.00000000,1.33285987,0.00000000,1.44927657,0.72036609
-0.39919960,1.94730782,0.78742511,0.00000000,1.25061085,0.00000000,1.35240948,0.68409561
-0.39319660,1.82765534,0.74214952,0.00000000,1.16675220,0.00000000,1.25460198,0.64606575
-0.38719360,1.70569255,0.69548579,0.00000000,1.08229388,0.00000000,1.15703197,0.60674120
-0.38119060,1.58285026,0.64801548,0.00000000,0.99819428,0.00000000,1.06078850,0.56659531
-0.37518759,1.46049559,0.60030261,0.00000000,0.91534071,0.00000000,0.96685215,0.52609811
-0.36918459,1.33990451,0.55288196,0.00000000,0.83453369,0.00000000,0.87608069,0.48570539
-0.36318159,1.22223970,0.50624926,0.00000000,0.75647551,0.00000000,0.78920008,0.44584932
-0.35717859,1.10853385,0.46085322,0.00000000,0.68176279,0.00000000,0.70680057,0.40693064
-0.35117559,0.99967876,0.41708975,0.00000000,0.61088299,0.00000000,0.62933726,0.36931272
-0.34517259,0.89641970,0.37529817,0.00000000,0.54421440,0.00000000,0.55713486,0.33331762
-0.33916958,0.79935519,0.33575956,0.00000000,0.48202944,0.00000000,0.49039575,0.29922400
-0.33316658,0.70894130,0.29869705,0.00000000,0.42450054,0.00000000,0.42921073,0.26726698
-0.32716358,0.62550029,0.26427784,0.00000000,0.37170820,0.00000000,0.37357178,0.23763986
-0.32116058,0.54923267,0.23261687,0.00000000,0.32365079,0.00000000,0.32338603,0.21049744
-0.31515758,0.48023223,0.20378175,0.00000000,0.28025537,0.00000000,0.27849052,0.18596076
-0.30915458,0.41850307,0.17779876,0.00000000,0.24138927,0.00000000,0.23866689,0.16412308
-0.30315158,0.36397812,0.15465965,0.00000000,0.20687177,0.00000000,0.20365581,0.14505682
-0.29714857,0.31653830,0.13432889,0.00000000,0.17648572,0.00000000,0.17317055,0.12882105
-0.29114557,0.27603175,0.11675110,0.00000000,0.14998852,0.00000000,0.14690946,0.11546937
-0.28514257,0.24229239,0.10185843,0.00000000,0.12712244,0.00000000,0.12456714,0.10505778
-0.27913957,0.21515727,0.08957756,0.00000000,0.10762380,0.00000000,0.10584407,0.09765222
-0.27313657,0.19448229,0.07983621,0.00000000,0.09123118,0.00000000,0.09045470,0.09333552
-0.26713357,0.18015559,0.07256877,0.00000000,0.07769220,0.00000000,0.07813394,0.09221341
-0.26113057,0.17210847,0.06772108,0.00000000,0.06676910,0.00000000,0.06864194,0.09441933
-0.25512756,0.17032334,0.06525408,0.00000000,0.05824299,0.00000000,0.06176743,0.10011776
-0.24912456,0.17483852,0.06514627,0.00000000,0.05191677,0.00000000,0.05732944,0.10950591
-0.24312156,0.18574966,0.06739493,0.00000000,0.04761687,0.00000000,0.05517768,0.12281342
-0.23711856,0.20320766,0.07201602,0.00000000,0.04519378,0.00000000,0.05519161,0.14030009
-0.23111556,0.22741319,0.07904276,0.00000000,0.04452152,0.00000000,0.05727827,0.16225142
-0.22511256,0.25860761,0.08852297,0.00000000,0.04549617,0.00000000,0.06136906,0.18897196
-0.21910955,0.29706068,0.10051517,0.00000000,0.04803359,0.00000000,0.06741570,0.22077642
-0.21310655,0.34305519,0.11508358,0.00000000,0.05206639,0.00000000,0.07538526,0.25797877
-0.20710355,0.39686885,0.13229219,0.00000000,0.05754039,0.00000000,0.08525471,0.30087935
-0.20110055,0.45875406,0.15219803,0.00000000,0.06441065,0.00000000,0.09700503,0.34975041
-0.19509755,0.52891588,0.17484385,0.00000000,0.07263728,0.00000000,0.11061510,0.40482027
-0.18909455,0.60748916,0.20025050,0.00000000,0.08218114,0.00000000,0.12605555,0.46625672
-0.18309155,0.69451544,0.22840932,0.00000000,0.09299964,0.00000000,0.14328292,0.53415003
-0.17708854,0.78992060,0.25927467,0.00000000,0.10504272,0.00000000,0.16223418,0.60849632
-0.17108554,0.89349409,0.29275715,0.00000000,0.11824935,0.00000000,0.18282207,0.68918187
-0.16508254,1.00487085,0.32871761,0.00000000,0.13254450,0.00000000,0.20493122,0.77596908
-0.15907954,1.12351674,0.36696245,0.00000000,0.14783681,0.00000000,0.22841553,0.86848486
-0.15307654,1.24871849,0.40724035,0.00000000,0.16401716,0.00000000,0.25309686,0.96621213
-0.14707354,1.37957899,0.44924076,0.00000000,0.18095812,0.00000000,0.27876511,1.06848502
-0.14107054,1.51501859,0.49259443,0.00000000,0.19851442,0.00000000,0.30518001,1.17448855
-0.13506753,1.65378290,0.53687593,0.00000000,0.21652441,0.00000000,0.33207436,1.28326297
-0.12906453,1.79445745,0.58160848,0.00000000,0.23481265,0.00000000,0.35915900,1.39371334
-0.12306153,1.93548916,0.62627093,0.00000000,0.25319335,0.00000000,0.38612912,1.50462434
-0.11705853,2.07521437,0.67030682,0.00000000,0.27147476,0.00000000,0.41267191,1.61468019
-0.11105553,2.21189292,0.71313534,0.00000000,0.28946423,0.00000000,0.43847516,1.72248957
-0.10505253,2.34374734,0.75416399,0.00000000,0.30697383,0.00000000,0.46323663,1.82661484
-0.09904952,2.46900600,0.79280244,0.00000000,0.32382621,0.00000000,0.48667366,1.92560481
-0.09304652,2.58594887,0.82847723,0.00000000,0.33986051,0.00000000,0.50853260,2.01803025
-0.08704352,2.69295418,0.86064678,0.00000000,0.35493801,0.00000000,0.52859779,2.10252077
-0.08104052,2.78854424,0.88881622,0.00000000,0.36894717,0.00000000,0.54669935,2.17780200
-0.07503752,2.87142864,0.91255142,0.00000000,0.38180789,0.00000000,0.56271966,2.24273147
-0.06903452,2.94054284,0.93149163,0.00000000,0.39347462,0.00000000,0.57659793,2.29633191
-0.06303152,2.99508064,0.94536033,0.00000000,0.40393822,0.00000000,0.58833266,2.33782056
-0.05702851,3.03451887,0.95397373,0.00000000,0.41322622,0.00000000,0.59798181,2.36663315
-0.05102551,3.05863311,0.95724653,0.00000000,0.42140170,0.00000000,0.60566050,2.38244152
-0.04502251,3.06750362,0.95519475,0.00000000,0.42856044,0.00000000,0.61153639,2.38516402
-0.03901951,3.06151103,0.94793539,0.00000000,0.43482665,0.00000000,0.61582279,2.37496805
-0.03301651,3.04132183,0.93568300,0.00000000,0.44034739,0.00000000,0.61876983,2.35226460
-0.02701351,3.00786421,0.91874320,0.00000000,0.44528593,0.00000000,0.62065418,2.31769485
-0.02101051,2.96229532,0.89750339,0.00000000,0.44981426,0.00000000,0.62176762,2.27210946
-0.01500750,2.90596130,0.87242120,0.00000000,0.45410543,0.00000000,0.62240529,2.21654122
-0.00900450,2.84035192,0.84401098,0.00000000,0.45832584,0.00000000,0.62285405,2.15217239
-0.00300150,2.76705201,0.81282901,0.00000000,0.46262804,0.00000000,0.62338164,2.08029807
0.00300150,2.68769177,0.77945798,0.00000000,0.46714458,0.00000000,0.62422729,2.00228716
0.00900450,2.60389837,0.74449157,0.00000000,0.47198309,0.00000000,0.62559422,1.91954273
0.01500750,2.51725092,0.70851944,0.00000000,0.47722311,0.00000000,0.62764454,1.83346330
0.02101051,2.42924072,0.67211351,0.00000000,0.48291473,0.00000000,0.63049682,1.74540678
0.02701351,2.34123855,0.63581588,0.00000000,0.48907931,0.00000000,0.63422638,1.65665840
0.03301651,2.25446991,0.60012874,0.00000000,0.49571215,0.00000000,0.63886841,1.56840372
0.03901951,2.16999909,0.56550663,0.00000000,0.50278699,0.00000000,0.64442358,1.48170772
0.04502251,2.08872202,0.53235113,0.00000000,0.51026217,0.00000000,0.65086581,1.39750016
0.05102551,2.01136757,0.50100793,0.00000000,0.51808785,0.00000000,0.65815161,1.31656762
0.05702851,1.93850634,0.47176614,0.00000000,0.52621407,0.00000000,0.66623041,1.23955169
0.06303152,1.87056565,0.44485966,0.00000000,0.53459878,0.00000000,0.67505502,1.16695291
0.06903452,1.80784911,0.42047011,0.00000000,0.54321557,0.00000000,0.68459161,1.09913946
0.07503752,1.75055878,0.39873104,0.00000000,0.55206028,0.00000000,0.69482825,1.03635964
0.08104052,1.69881823,0.37973286,0.00000000,0.56115601,0.00000000,0.70578149,0.97875694
0.08704352,1.65269447,0.36352810,0.00000000,0.57055618,0.00000000,0.71750031,0.92638640
0.09304652,1.61221726,0.35013652,0.00000000,0.58034514,0.00000000,0.73006707,0.87923120
0.09904952,1.57739429,0.33954981,0.00000000,0.59063623,0.00000000,0.74359520,0.83721831
0.10505253,1.54822149,0.33173541,0.00000000,0.60156729,0.00000000,0.75822369,0.80023243
0.11105553,1.52468779,0.32663949,0.00000000,0.61329361,0.00000000,0.77410844,0.76812751
0.11705853,1.50677434,0.32418881,0.00000000,0.62597885,0.00000000,0.79141113,0.74073539
0.12306153,1.49444859,0.32429156,0.00000000,0.63978408,0.00000000,0.81028593,0.71787157
0.12906453,1.48765408,0.32683732,0.00000000,0.65485588,0.00000000,0.83086507,0.69933804
0.13506753,1.48629692,0.33169625,0.00000000,0.67131379,0.00000000,0.85324392,0.68492365
0.14107054,1.49023054,0.33871788,0.00000000,0.68923813,0.00000000,0.87746668,0.67440241
0.14707354,1.49924002,0.34772970,0.00000000,0.70865878,0.00000000,0.90351351,0.66753033
0.15307654,1.51302758,0.35853597,0.00000000,0.72954555,0.00000000,0.93128992,0.66404164
0.15907954,1.53120082,0.37091695,0.00000000,0.75180094,0.00000000,0.96061935,0.66364497
0.16508254,1.55326467,0.38462901,0.00000000,0.77525559,0.00000000,0.99123926,0.66602017
0.17108554,1.57861834,0.39940568,0.00000000,0.79966699,0.00000000,1.02280152,0.67081643
0.17708854,1.60655782,0.41495997,0.00000000,0.82472140,0.00000000,1.05487691,0.67765220
0.18309155,1.63628426,0.43098799,0.00000000,0.85003933,0.00000000,1.08696401,0.68611709
0.18909455,1.66691826,0.44717394,0.00000000,0.87518416,0.00000000,1.11850212,0.69577616
0.19509755,1.69751968,0.46319639,0.00000000,0.89967383,0.00000000,1.14888779,0.70617636
0.20110055,1.72711232,0.47873581,0.00000000,0.92299497,0.00000000,1.17749442,0.71685519
0.20710355,1.75471249,0.49348303,0.00000000,0.94461918,0.00000000,1.20369410,0.72735127
0.21310655,1.77936028,0.50714851,0.00000000,0.96402056,0.00000000,1.22688091,0.73721627
0.21910955,1.80015245,0.51947200,0.00000000,0.98069397,0.00000000,1.24649476,0.74602800
0.22511256,1.81627530,0.53023238,0.00000000,0.99417331,0.00000000,1.26204488,0.75340384
0.23111556,1.82703642,0.53925723,0.00000000,1.00404899,0.00000000,1.27313205,0.75901419
0.23711856,1.83189393,0.54643173,0.00000000,1.00998410,0.00000000,1.27946869,0.76259512
0.24312156,1.83048203,0.55170671,0.00000000,1.01172857,0.00000000,1.28089621,0.76395995
0.24912456,1.82263186,0.55510523,0.00000000,1.00913081,0.00000000,1.27739873,0.76300895
0.25512756,1.80838684,0.55672760,0.00000000,1.00214654,0.00000000,1.26911299,0.75973692
0.26113057,1.78801190,0.55675441,0.00000000,0.99084433,0.00000000,1.25633374,0.75423822
0.26713357,1.76199601,0.55544732,0.00000000,0.97540784,0.00000000,1.23951462,0.74670887
0.27313657,1.73104810,0.55314752,0.00000000,0.95613463,0.00000000,1.21926426,0.73744567
0.27913957,1.69608611,0.55027152,0.00000000,0.93343157,0.00000000,1.19633776,0.72684201
0.28514257,1.65821952,0.54730440,0.00000000,0.90780710,0.00000000,1.17162354,0.71538067
0.29114557,1.61872571,0.54479037,0.00000000,0.87986050,0.00000000,1.14612605,0.70362334
0.29714857,1.57902084,0.54332077,0.00000000,0.85026859,0.00000000,1.12094443,0.69219742
0.30315158,1.54062571,0.54351965,0.00000000,0.81977029,0.00000000,1.09724784,0.68178002
0.30915458,1.50512778,0.54602719,0.00000000,0.78914937,0.00000000,1.07624793,0.67307985
0.31515758,1.47414007,0.55148134,0.00000000,0.75921606,0.00000000,1.05916900,0.66681726
0.32116058,1.44925812,0.56049810,0.00000000,0.73078791,0.00000000,1.04721671,0.66370303
0.32716358,1.43201621,0.57365085,0.00000000,0.70467044,0.00000000,1.04154597,0.66441656
0.33316658,1.42384381,0.59144967,0.00000000,0.68163812,0.00000000,1.04322897,0.66958399
0.33916958,1.42602376,0.61432092,0.00000000,0.66241604,0.00000000,1.05322404,0.67975715
0.34517259,1.43965319,0.64258820,0.00000000,0.64766283,0.00000000,1.07234632,0.69539376
0.35117559,1.46560840,0.67645517,0.00000000,0.63795507,0.00000000,1.10124113,0.71683989
0.35717859,1.50451483,0.71599120,0.00000000,0.63377367,0.00000000,1.14036073,0.74431507
0.36318159,1.55672313,0.76112045,0.00000000,0.63549231,0.00000000,1.18994543,0.77790088
0.36918459,1.62229216,0.81161504,0.00000000,0.64336831,0.00000000,1.25000967,0.81753338
0.37518759,1.70097951,0.86709293,0.00000000,0.65753596,0.00000000,1.32033363,0.86299983
0.38119060,1.79224017,0.92702078,0.00000000,0.67800252,0.00000000,1.40046090,0.91393995
0.38719360,1.89523342,0.99072206,0.00000000,0.70464687,0.00000000,1.48970244,0.96985183
0.39319660,2.00883797,1.05739035,0.00000000,0.73722079,0.00000000,1.58714692,1.03010240
0.39919960,2.13167485,1.12610757,0.00000000,0.77535293,0.00000000,1.69167729,1.09394206
0.40520260,2.26213774,1.19586662,0.00000000,0.81855528,0.00000000,1.80199323,1.16052324
0.41120560,2.39842949,1.26559787,0.00000000,0.86623213,0.00000000,1.91663899,1.22892202
0.41720860,2.53860402,1.33419821,0.00000000,0.91769121,0.00000000,2.03403568,1.29816220
0.42321161,2.68061200,1.40056198,0.00000000,0.97215698,0.00000000,2.15251714,1.36724079
0.42921461,2.82234908,1.46361223,0.00000000,1.02878576,0.00000000,2.27036832,1.43515406
0.43521761,2.96170487,1.52233113,0.00000000,1.08668238,0.00000000,2.38586483,1.50092309
0.44122061,3.09661129,1.57578832,0.00000000,1.14491813,0.00000000,2.49731243,1.56361786
0.44722361,3.22508857,1.62316585,0.00000000,1.20254963,0.00000000,2.60308525,1.62237896
0.45322661,3.34528757,1.66377881,0.00000000,1.25863822,0.00000000,2.70166148,1.67643623
0.45922961,3.45552724,1.69709069,0.00000000,1.31226949,0.00000000,2.79165530,1.72512355
0.46523262,3.55432606,1.72272293,0.00000000,1.36257239,0.00000000,2.87184442,1.76788964
0.47123562,3.64042687,1.74045843,0.00000000,1.40873774,0.00000000,2.94119221,1.80430438
0.47723862,3.71281462,1.75023899,0.00000000,1.45003525,0.00000000,2.99886400,1.83406094
0.48324162,3.77072686,1.75215703,0.00000000,1.48582905,0.00000000,3.04423742,1.85697373
0.48924462,3.81365723,1.74644228,0.00000000,1.51559088,0.00000000,3.07690660,1.87297284
0.49524762,3.84135227,1.73344423,0.00000000,1.53891080,0.00000000,3.09668052,1.88209540
0.50125063,3.85380227,1.71361157,0.00000000,1.55550500,0.00000000,3.10357601,1.88447462
0.50725363,3.85122702,1.68746960,0.00000000,1.56522035,0.00000000,3.09780586,1.88032731
0.51325663,3.83405720,1.65559701,0.00000000,1.56803562,0.00000000,3.07976296,1.86994065
0.51925963,3.80291275,1.61860316,0.00000000,1.56405918,0.00000000,3.05000106,1.85365897
0.52526263,3.75857881,1.57710701,0.00000000,1.55352332,0.00000000,3.00921328,1.83187122
0.53126563,3.70198059,1.53171847,0.00000000,1.53677512,0.00000000,2.95820893,1.80499966
0.53726863,3.63415771,1.48302312,0.00000000,1.51426444,0.00000000,2.89788974,1.77349027
0.54327164,3.55623893,1.43157050,0.00000000,1.48652907,0.00000000,2.82922600,1.73780498
0.54927464,3.46941792,1.37786637,0.00000000,1.45417776,0.00000000,2.75323331,1.69841596
0.55527764,3.37493039,1.32236867,0.00000000,1.41787158,0.00000000,2.67095062,1.65580178
0.56128064,3.27403304,1.26548711,0.00000000,1.37830433,0.00000000,2.58341974,1.61044534
0.56728364,3.16798455,1.20758564,0.00000000,1.33618254,0.00000000,2.49166679,1.56283315
0.57328664,3.05802858,1.14898736,0.00000000,1.29220594,0.00000000,2.39668578,1.51345558
0.57928964,2.94537892,1.08998103,0.00000000,1.24704894,0.00000000,2.29942444,1.46280776
0.58529265,2.83120671,1.03082842,0.00000000,1.20134393,0.00000000,2.20077241,1.41139039
0.59129565,2.71662955,0.97177182,0.00000000,1.15566676,0.00000000,2.10155174,1.35971031
0.59729865,2.60270246,0.91304099,0.00000000,1.11052509,0.00000000,2.00250985,1.30828028
0.60330165,2.49041044,0.85485902,0.00000000,1.06634990,0.00000000,1.90431472,1.25761761
0.60930465,2.38066268,0.79744677,0.00000000,1.02349036,0.00000000,1.80755246,1.20824159
0.61530765,2.27428803,0.74102556,0.00000000,0.98221223,0.00000000,1.71272712,1.16066929
0.62131066,2.17203178,0.68581815,0.00000000,0.94269963,0.00000000,1.62026257,1.11541002
0.62731366,2.07455360,0.63204799,0.00000000,0.90506013,0.00000000,1.53050652,1.07295832
0.63331666,1.98242655,0.57993699,0.00000000,0.86933270,0.00000000,1.44373645,1.03378564
0.63931966,1.89613697,0.52970226,0.00000000,0.83549813,0.00000000,1.36016722,0.99833112
0.64532266,1.81608537,0.48155194,0.00000000,0.80349140,0.00000000,1.27996028,0.96699167
0.65132566,1.74258817,0.43568084,0.00000000,0.77321540,0.00000000,1.20323406,0.94011185
0.65732866,1.67588023,0.39226600,0.00000000,0.74455536,0.00000000,1.13007537,0.91797392
0.66333167,1.61611827,0.35146284,0.00000000,0.71739337,0.00000000,1.06055125,0.90078866
0.66933467,1.56338510,0.31340201,0.00000000,0.69162233,0.00000000,0.99472112,0.88868735
0.67533767,1.51769477,0.27818720,0.00000000,0.66715894,0.00000000,0.93264859,0.88171550
0.68134067,1.47899864,0.24589418,0.00000000,0.64395498,0.00000000,0.87441258,0.87982868
0.68734367,1.44719245,0.21657097,0.00000000,0.62200676,0.00000000,0.82011734,0.88289105
0.69334667,1.42212442,0.19023910,0.00000000,0.60136225,0.00000000,0.76990094,0.89067666
0.69934967,1.40360429,0.16689601,0.00000000,0.58212583,0.00000000,0.72394175,0.90287398
0.70535268,1.39141348,0.14651810,0.00000000,0.56446044,0.00000000,0.68246273,0.91909361
0.71135568,1.38531595,0.12906445,0.00000000,0.54858720,0.00000000,0.64573318,0.93887920
0.71735868,1.38506979,0.11448078,0.00000000,0.53478256,0.00000000,0.61406766,0.96172132
0.72336168,1.39043913,0.10270341,0.00000000,0.52337307,0.00000000,0.58782208,0.98707393
0.72936468,1.40120592,0.09366293,0.00000000,0.51472800,0.00000000,0.56738680,1.01437295
0.73536768,1.41718109,0.08728731,0.00000000,0.50924996,0.00000000,0.55317674,1.04305615
0.74137069,1.43821455,0.08350433,0.00000000,0.50736380,0.00000000,0.54561878,1.07258364
0.74737369,1.46420324,0.08224302,0.00000000,0.50950401,0.00000000,0.54513644,1.10245796
0.75337669,1.49509665,0.08343416,0.00000000,0.51610094,0.00000000,0.55213231,1.13224291
0.75937969,1.53089916,0.08700967,0.00000000,0.52756605,0.00000000,0.56696866,1.16158008
0.76538269,1.57166863,0.09290111,0.00000000,0.54427656,0.00000000,0.58994660,1.19020217
0.77138569,1.61751083,0.10103715,0.00000000,0.56655987,0.00000000,0.62128471,1.21794244
0.77738869,1.66856959,0.11134036,0.00000000,0.59467797,0.00000000,0.66109760,1.24473949
0.78339170,1.72501262,0.12372348,0.00000000,0.62881247,0.00000000,0.70937550,1.27063712
0.78939470,1.78701336,0.13808535,0.00000000,0.66905053,0.00000000,0.76596558,1.29577896
0.79539770,1.85472948,0.15430686,0.00000000,0.71537229,0.00000000,0.83055616,1.32039814
0.80140070,1.92827886,0.17224714,0.00000000,0.76764025,0.00000000,0.90266462,1.34480223
0.80740370,2.00771421,0.19174036,0.00000000,0.82559111,0.00000000,0.98162996,1.36935423
0.81340670,2.09299752,0.21259329,0.00000000,0.88883068,0.00000000,1.06661093,1.39445026
0.81940970,2.18397593,0.23458402,0.00000000,0.95683213,0.00000000,1.15659013,1.42049535
0.82541271,2.28036033,0.25746181,0.00000000,1.02893812,0.00000000,1.25038489,1.44787811
