energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.50975488,1.65851613,-3.92248190,0.02255050,-0.03808061,0.42359288,-0.07915098,0.40478824,-0.25434355,0.52246197,-2.56671830,0.15941149,-0.47473873,0.09598752,-0.18087277,0.02760958,-0.14791783,0.27755287,-0.65277980
1.51575788,1.74574846,-3.83492442,0.02413896,-0.03648763,0.44990705,-0.07821889,0.42735648,-0.24197144,0.54724730,-2.50355081,0.16515937,-0.46593679,0.10089699,-0.17792699,0.02812129,-0.13900205,0.29058295,-0.65717288
1.52176088,1.83792320,-3.74012617,0.02598244,-0.03483841,0.47700090,-0.07715665,0.45117329,-0.22951506,0.57363600,-2.43611526,0.17193295,-0.45574191,0.10619022,-0.17467328,0.02889166,-0.12997469,0.30443859,-0.65910396
1.52776388,1.93346610,-3.63963849,0.02806057,-0.03315927,0.50448323,-0.07599904,0.47581628,-0.21714970,0.60113300,-2.36547988,0.17960586,-0.44436421,0.11176473,-0.17116658,0.02989039,-0.12095576,0.31888058,-0.65859874
1.53376688,2.03073859,-3.53506164,0.03034839,-0.03147565,0.53194979,-0.07478189,0.50084051,-0.20504149,0.62921830,-2.29273104,0.18804277,-0.43202815,0.11751488,-0.16746486,0.03108422,-0.11205742,0.33366879,-0.65573730
1.53976988,2.12808030,-3.42800655,0.03281677,-0.02981149,0.55899443,-0.07354089,0.52579043,-0.19334340,0.65736126,-2.21894610,0.19710399,-0.41896617,0.12333400,-0.16362804,0.03243783,-0.10338198,0.34856706,-0.65065210
1.54577289,2.22385230,-3.32005794,0.03543307,-0.02818866,0.58522033,-0.07231041,0.55021230,-0.18219190,0.68503528,-2.14516748,0.20665016,-0.40541246,0.12911644,-0.15971703,0.03391462,-0.09502038,0.36334799,-0.64352450
1.55177589,2.31647984,-3.21274001,0.03816188,-0.02662646,0.61025109,-0.07112235,0.57366695,-0.17170455,0.71173206,-2.07237893,0.21654701,-0.39159712,0.13475973,-0.15579272,0.03547773,-0.08705109,0.37779752,-0.63457964
1.55777889,2.40449305,-3.10748571,0.04096588,-0.02514133,0.63374117,-0.07000509,0.59574217,-0.16197837,0.73697519,-2.00148469,0.22666992,-0.37774097,0.14016663,-0.15191525,0.03709090,-0.07953949,0.39171912,-0.62408008
1.56378189,2.48656465,-3.00561073,0.04380681,-0.02374653,0.65538538,-0.06898257,0.61606460,-0.15308912,0.76033265,-1.93329233,0.23690832,-0.36405115,0.14524715,-0.14814329,0.03871944,-0.07253765,0.40493768,-0.61231839
1.56978489,2.56154307,-2.90829274,0.04664650,-0.02245209,0.67492704,-0.06807354,0.63431044,-0.14509145,0.78142761,-1.86849956,0.24716954,-0.35071760,0.14992037,-0.14453347,0.04033109,-0.06608458,0.41730281,-0.59960907
1.57578789,2.62848031,-2.81655663,0.04944794,-0.02126479,0.69216453,-0.06729113,0.65021472,-0.13801989,0.79994753,-1.80768567,0.25738216,-0.33791063,0.15411612,-0.14113997,0.04189693,-0.06020684,0.42869165,-0.58628005
1.58179090,2.68665329,-2.73126579,0.05217635,-0.02018831,0.70695603,-0.06664253,0.66357874,-0.13189041,0.81565091,-1.75130746,0.26749863,-0.32577945,0.15777637,-0.13801421,0.04339211,-0.05491948,0.43901102,-0.57266419
1.58779390,2.73557816,-2.65311954,0.05480021,-0.01922348,0.71922219,-0.06612906,0.67427529,-0.12670276,0.82837181,-1.69969978,0.27749703,-0.31445179,0.16085636,-0.13520457,0.04479655,-0.05022720,0.44819894,-0.55909110
1.59379690,2.77501709,-2.58265633,0.05729220,-0.01836862,0.72894677,-0.06574646,0.68225151,-0.12244309,0.83802177,-1.65308027,0.28738191,-0.30403443,0.16332538,-0.13275625,0.04609543,-0.04612589,0.45622544,-0.54587940
1.59979990,2.80497722,-2.52026209,0.05962998,-0.01761996,0.73617517,-0.06548551,0.68752914,-0.11908696,0.84458928,-1.61155787,0.29718406,-0.29461459,0.16516716,-0.13071110,0.04727958,-0.04260408,0.46309253,-0.53332992
1.60580290,2.82570202,-2.46618281,0.06179685,-0.01697215,0.74101098,-0.06533285,0.69020227,-0.11660248,0.84813678,-1.57514448,0.30695921,-0.28626203,0.16637993,-0.12910747,0.04834563,-0.03964474,0.46883358,-0.52171969
1.61180590,2.83765526,-2.42054043,0.06378211,-0.01641873,0.74361070,-0.06527208,0.69043244,-0.11495341,0.84879541,-1.54376884,0.31678562,-0.27903160,0.16697597,-0.12798002,0.04929604,-0.03722686,0.47351170,-0.51129711
1.61780890,2.84149834,-2.38335068,0.06558127,-0.01595270,0.74417690,-0.06528495,0.68844155,-0.11410217,0.84675770,-1.51729187,0.32676061,-0.27296617,0.16698090,-0.12735941,0.05013884,-0.03532723,0.47721751,-0.50227808
1.62381191,2.83806181,-2.35454168,0.06719597,-0.01556701,0.74295009,-0.06535281,0.68450258,-0.11401243,0.84226858,-1.49552243,0.33699608,-0.26809959,0.16643247,-0.12727191,0.05088721,-0.03392192,0.48006605,-0.49484326
1.62981491,2.82831229,-2.33397216,0.06863363,-0.01525506,0.74019967,-0.06545797,0.67892876,-0.11465144,0.83561510,-1.47823266,0.34761321,-0.26445964,0.16537905,-0.12773892,0.05155886,-0.03298776,0.48219304,-0.48913632
1.63581791,2.81331605,-2.32144798,0.06990689,-0.01501110,0.73621440,-0.06558512,0.67206155,-0.11599172,0.82711528,-1.46517203,0.35873645,-0.26207067,0.16387789,-0.12877629,0.05217525,-0.03250360,0.48375051,-0.48526308
1.64182091,2.79420072,-2.31673615,0.07103285,-0.01483060,0.73129271,-0.06572264,0.66425790,-0.11801226,0.81710658,-1.45607941,0.37048707,-0.26095585,0.16199301,-0.13039359,0.05276067,-0.03245126,0.48490191,-0.48329142
1.64782391,2.77211671,-2.31957569,0.07203210,-0.01471052,0.72573324,-0.06586373,0.65587751,-0.12069907,0.80593444,-1.45069258,0.38297653,-0.26113888,0.15979311,-0.13259327,0.05334119,-0.03281634,0.48581688,-0.48325198
1.65382691,2.74819980,-2.32968469,0.07292767,-0.01464946,0.71982614,-0.06600734,0.64727061,-0.12404508,0.79394139,-1.44875492,0.39629996,-0.26264517,0.15734930,-0.13536975,0.05394358,-0.03358868,0.48666584,-0.48513931
1.65982991,2.72353646,-2.34676368,0.07374388,-0.01464779,0.71384518,-0.06615880,0.63876665,-0.12804950,0.78145718,-1.45001910,0.41053003,-0.26550231,0.15473288,-0.13870855,0.05459428,-0.03476244,0.48761453,-0.48891369
1.66583292,2.69913316,-2.37049542,0.07450525,-0.01470757,0.70804125,-0.06633012,0.63066466,-0.13271652,0.76879012,-1.45424795,0.42571161,-0.26974001,0.15201328,-0.14258547,0.05531827,-0.03633606,0.48881882,-0.49450328
1.67183592,2.67589086,-2.40054157,0.07523535,-0.01483249,0.70263716,-0.06653993,0.62322553,-0.13805361,0.75622026,-1.46121266,0.44185745,-0.27538944,0.14925613,-0.14696592,0.05613821,-0.03831169,0.49041997,-0.50180677
1.67783892,2.65458553,-2.43653692,0.07595594,-0.01502765,0.69782415,-0.06681305,0.61666638,-0.14406935,0.74399420,-1.47068904,0.45894507,-0.28248209,0.14652166,-0.15180448,0.05707355,-0.04069447,0.49254038,-0.51069645
1.68384192,2.63585518,-2.47808220,0.07668609,-0.01529931,0.69375987,-0.06717971,0.61115756,-0.15077097,0.73232202,-1.48245213,0.47691528,-0.29104819,0.14386339,-0.15704473,0.05813994,-0.04349152,0.49528034,-0.52102168
1.68984492,2.62019377,-2.52473626,0.07744163,-0.01565458,0.69056796,-0.06767446,0.60682183,-0.15816178,0.72137601,-1.49627013,0.49567222,-0.30111490,0.14132719,-0.16261950,0.05934876,-0.04671063,0.49871553,-0.53261276
1.69584792,2.60795162,-2.57600884,0.07823477,-0.01610105,0.68833907,-0.06833466,0.60373604,-0.16623849,0.71129135,-1.51189818,0.51508512,-0.31270422,0.13895074,-0.16845141,0.06070690,-0.05035883,0.50289568,-0.54528526
1.70185093,2.59934197,-2.63135465,0.07907397,-0.01664638,0.68713304,-0.06919893,0.60193480,-0.17498867,0.70216828,-1.52907276,0.53499173,-0.32583087,0.13676334,-0.17445396,0.06221671,-0.05444079,0.50784422,-0.55884465
1.70785393,2.59445273,-2.69016977,0.07996399,-0.01729799,0.68698201,-0.07030523,0.60141577,-0.18438841,0.69407570,-1.54750730,0.55520320,-0.34050006,0.13478611,-0.18053298,0.06387618,-0.05895720,0.51355896,-0.57309130
1.71385693,2.59326234,-2.75179090,0.08090617,-0.01806260,0.68789418,-0.07168894,0.60214633,-0.19440036,0.68705567,-1.56688945,0.57551026,-0.35670531,0.13303248,-0.18658856,0.06567930,-0.06390313,0.52001376,-0.58782559
1.71985993,2.59565827,-2.81549787,0.08189892,-0.01894587,0.68985784,-0.07338096,0.60407081,-0.20497220,0.68112845,-1.58688047,0.59569034,-0.37442642,0.13150889,-0.19251728,0.06761649,-0.06926648,0.52716090,-0.60285313
1.72586293,2.60145691,-2.88051957,0.08293817,-0.01995214,0.69284524,-0.07540577,0.60711791,-0.21603570,0.67629765,-1.60711676,0.61551530,-0.39362740,0.13021572,-0.19821479,0.06967521,-0.07502662,0.53493403,-0.61798983
1.73186593,2.61042296,-2.94604317,0.08401805,-0.02108406,0.69681622,-0.07777977,0.61120768,-0.22750638,0.67255511,-1.62721376,0.63475923,-0.41425464,0.12914825,-0.20357859,0.07184058,-0.08115325,0.54325155,-0.63306660
1.73786893,2.62228733,-3.01122641,0.08513147,-0.02234238,0.70172100,-0.08050979,0.61625758,-0.23928386,0.66988496,-1.64677185,0.65320601,-0.43623507,0.12829766,-0.20851089,0.07409595,-0.08760565,0.55201996,-0.64793345
1.74387194,2.63676186,-3.07521220,0.08627065,-0.02372577,0.70750220,-0.08359193,0.62218714,-0.25125287,0.66826675,-1.66538411,0.67065610,-0.45947465,0.12765195,-0.21292144,0.07642345,-0.09433220,0.56113707,-0.66246281
1.74987494,2.65355019,-3.13714512,0.08742759,-0.02523069,0.71409573,-0.08701079,0.62892099,-0.26328507,0.66767726,-1.68264559,0.68693223,-0.48385678,0.12719670,-0.21673020,0.07880450,-0.10127048,0.57049490,-0.67655183
1.75587794,2.67235397,-3.19618881,0.08859438,-0.02685128,0.72143068,-0.09073910,0.63639001,-0.27524137,0.66809090,-1.69816337,0.70188362,-0.50924115,0.12691570,-0.21986978,0.08122009,-0.10834772,0.57998192,-0.69012347
1.76188094,2.69287418,-3.25154367,0.08976335,-0.02857937,0.72942816,-0.09473787,0.64453059,-0.28697494,0.66947871,-1.71156726,0.71538858,-0.53546274,0.12679135,-0.22228739,0.08365098,-0.11548180,0.58948470,-0.70312625
1.76788394,2.71480789,-3.30246390,0.09092708,-0.03040451,0.73799930,-0.09895689,0.65328223,-0.29833479,0.67180607,-1.72252023,0.72735526,-0.56233121,0.12680480,-0.22394637,0.08607776,-0.12258272,0.59888872,-0.71553277
1.77388694,2.73784091,-3.34827334,0.09207822,-0.03231406,0.74704262,-0.10333588,0.66258358,-0.30916956,0.67502927,-1.73072840,0.73772077,-0.58963085,0.12693596,-0.22482715,0.08848071,-0.12955454,0.60807863,-0.72733673
1.77988994,2.76163742,-3.38837938,0.09320924,-0.03429331,0.75644114,-0.10780591,0.67236755,-0.31933184,0.67909144,-1.73594988,0.74644860,-0.61712109,0.12716334,-0.22492756,0.09083962,-0.13629770,0.61693781,-0.73854896
1.78589295,2.78582795,-3.42228472,0.09431205,-0.03632569,0.76605955,-0.11229137,0.68255576,-0.32868236,0.68391807,-1.73800234,0.75352476,-0.64453783,0.12746370,-0.22426255,0.09313346,-0.14271166,0.62534760,-0.74919231
1.79189595,2.80999712,-3.44959643,0.09537761,-0.03839300,0.77574187,-0.11671219,0.69305317,-0.33709436,0.68941269,-1.73676878,0.75895293,-0.67159568,0.12781181,-0.22286332,0.09534008,-0.14869786,0.63318634,-0.75929592
1.79789895,2.83367285,-3.47003245,0.09639555,-0.04047569,0.78531002,-0.12098641,0.70374322,-0.34445766,0.69545326,-1.73220149,0.76274907,-0.69799124,0.12818007,-0.22077581,0.09743589,-0.15416268,0.64032845,-0.76888914
1.80390195,2.85631873,-3.48342534,0.09735392,-0.04255318,0.79456357,-0.12503289,0.71448428,-0.35068243,0.70188951,-1.72432408,0.76493601,-0.72340749,0.12853841,-0.21805884,0.09939563,-0.15902056,0.64664393,-0.77799542
1.80990495,2.87733073,-3.48972352,0.09823898,-0.04460421,0.80328101,-0.12877413,0.72510773,-0.35570246,0.70854196,-1.71323147,0.76553835,-0.74751933,0.12885420,-0.21478171,0.10119225,-0.16319693,0.65199840,-0.78662665
1.81590795,2.89603967,-3.48899023,0.09903528,-0.04660724,0.81122276,-0.13213910,0.73541809,-0.35947782,0.71520265,-1.69908807,0.76457832,-0.77000028,0.12909246,-0.21102163,0.10279698,-0.16663094,0.65625401,-0.79477828
1.82191096,2.91171999,-3.48140040,0.09972585,-0.04854085,0.81813598,-0.13506584,0.74519555,-0.36199682,0.72163799,-1.68212413,0.76207278,-0.79053016,0.12921637,-0.20686099,0.10417955,-0.16927779,0.65927129,-0.80242559
1.82791396,2.92360522,-3.46723583,0.10029266,-0.05038418,0.82376099,-0.13750402,0.75420082,-0.36327707,0.72759365,-1.66263054,0.75803171,-0.80880360,0.12918793,-0.20238453,0.10530872,-0.17111072,0.66091197,-0.80952141
1.83391696,2.93090974,-3.44687885,0.10071729,-0.05211735,0.82783938,-0.13941694,0.76218219,-0.36336577,0.73280153,-1.64095233,0.75245829,-0.82453912,0.12896896,-0.19767668,0.10615287,-0.17212234,0.66104289,-0.81599539
1.83991996,2.93285622,-3.42080482,0.10098177,-0.05372188,0.83012330,-0.14078328,0.76888465,-0.36233906,0.73698842,-1.61748101,0.74535069,-0.83748850,0.12852231,-0.19281908,0.10668098,-0.17232538,0.65954065,-0.82175506
1.84592296,2.92870733,-3.38957369,0.10106954,-0.05518115,0.83038549,-0.14159829,0.77406044,-0.36030048,0.73988611,-1.59264598,0.73670516,-0.84744590,0.12781325,-0.18788838,0.10686355,-0.17175281,0.65629705,-0.82668857
1.85192596,2.91780009,-3.35382057,0.10096649,-0.05648069,0.82842970,-0.14187437,0.77748052,-0.35737860,0.74124230,-1.56690547,0.72652053,-0.85425648,0.12681090,-0.18295443,0.10667385,-0.17045723,0.65122476,-0.83066906
1.85792896,2.89958087,-3.31424576,0.10066206,-0.05760860,0.82410083,-0.14164117,0.77894629,-0.35372388,0.74083184,-1.54073697,0.71480345,-0.85782397,0.12548972,-0.17807890,0.10608905,-0.16850957,0.64426309,-0.83356038
1.86393197,2.87363883,-3.27160399,0.10015014,-0.05855579,0.81729412,-0.14094496,0.77830076,-0.34950493,0.73846756,-1.51462752,0.70157398,-0.85811682,0.12383093,-0.17331433,0.10509141,-0.16599724,0.63538332,-0.83522398
1.86993497,2.83973567,-3.22669303,0.09942992,-0.05931616,0.80796303,-0.13984750,0.77543846,-0.34490416,0.73401008,-1.48906415,0.68687125,-0.85517250,0.12182373,-0.16870362,0.10366934,-0.16302156,0.62459330,-0.83552647
1.87593797,2.79782955,-3.18034170,0.09850649,-0.05988680,0.79612508,-0.13842429,0.77031345,-0.34011314,0.72737592,-1.46452439,0.67075834,-0.84909966,0.11946624,-0.16428003,0.10181837,-0.15969476,0.61194093,-0.83434749
1.88194097,2.74809146,-3.13339726,0.09739108,-0.06026800,0.78186536,-0.13676231,0.76294473,-0.33532769,0.71854350,-1.44146734,0.65332624,-0.84007797,0.11676617,-0.16006746,0.09954178,-0.15613662,0.59751615,-0.83158754
1.88794397,2.69091268,-3.08671224,0.09610102,-0.06046322,0.76533738,-0.13495740,0.75341876,-0.33074303,0.70755639,-1.42032519,0.63469628,-0.82835537,0.11374107,-0.15608114,0.09685106,-0.15247070,0.58145128,-0.82717516
1.89394697,2.62690236,-3.04113074,0.09465938,-0.06047905,0.74676099,-0.13311121,0.74188868,-0.32654896,0.69452379,-1.40149547,0.61502085,-0.81424293,0.11041817,-0.15232860,0.09376604,-0.14882054,0.56391957,-0.82107327
1.89994997,2.55687503,-2.99747442,0.09309416,-0.06032495,0.72641759,-0.13132799,0.72857033,-0.32292544,0.67961791,-1.38533403,0.59448219,-0.79810729,0.10683378,-0.14881084,0.09031462,-0.14530578,0.54513183,-0.81328413
1.90595298,2.48182835,-2.95652820,0.09143719,-0.06001309,0.70464248,-0.12971129,0.71373496,-0.32003857,0.66306844,-1.37214892,0.57328927,-0.78036097,0.10303232,-0.14552353,0.08653230,-0.14203838,0.52533133,-0.80385281
1.91195598,2.40291191,-2.91902610,0.08972283,-0.05955804,0.68181489,-0.12836058,0.69769930,-0.31803719,0.64515432,-1.36219515,0.55167274,-0.76145090,0.09906494,-0.14245842,0.08246132,-0.13911913,0.50478714,-0.79286881
1.91795898,2.32138856,-2.88563731,0.08798629,-0.05897644,0.65834599,-0.12736815,0.68081314,-0.31705008,0.62619322,-1.35567046,0.52987835,-0.74184564,0.09498789,-0.13960461,0.07814958,-0.13663453,0.48378605,-0.78046587
1.92396198,2.23859014,-2.85695285,0.08626204,-0.05828666,0.63466547,-0.12681609,0.66344531,-0.31718401,0.60652922,-1.35271203,0.50815904,-0.72202170,0.09086060,-0.13694974,0.07364931,-0.13465412,0.46262369,-0.76681986
1.92996498,2.15586981,-2.83347322,0.08458197,-0.05750847,0.61120724,-0.12677377,0.64596878,-0.31852243,0.58651940,-1.35339418,0.48676625,-0.70244968,0.08674363,-0.13448110,0.06901563,-0.13322841,0.44159504,-0.75214483
1.93596798,2.07455325,-2.81559731,0.08297386,-0.05666264,0.58839496,-0.12729569,0.62874554,-0.32112497,0.56651992,-1.35772710,0.46594084,-0.68358055,0.08269666,-0.13218655,0.06430504,-0.13238745,0.42098486,-0.73668743
1.94197099,1.99589131,-2.80361280,0.08145980,-0.05577065,0.56662799,-0.12841986,0.61211223,-0.32502764,0.54687245,-1.36565647,0.44590421,-0.66583282,0.07877639,-0.13005515,0.05957383,-0.13214016,0.40105859,-0.72071986
1.94797399,1.92101626,-2.79768858,0.08005506,-0.05485429,0.54626845,-0.13016675,0.59636715,-0.33024360,0.52789139,-1.37706403,0.42685009,-0.64958095,0.07503473,-0.12807768,0.05487663,-0.13247428,0.38205391,-0.70453162
1.95397699,1.85090369,-2.79786922,0.07876721,-0.05393539,0.52762989,-0.13253882,0.58175944,-0.33676440,0.50985279,-1.39176910,0.40893749,-0.63514547,0.07151714,-0.12624684,0.05026506,-0.13335713,0.36417365,-0.68842048
1.95997999,1.78634200,-2.80407172,0.07759566,-0.05303545,0.51096801,-0.13552064,0.56848076,-0.34456168,0.49298523,-1.40953088,0.39228514,-0.62278516,0.06826124,-0.12455726,0.04578649,-0.13473709,0.34758007,-0.67268291
1.96598299,1.72791033,-2.81608486,0.07653159,-0.05217538,0.49647385,-0.13907966,0.55666002,-0.35358895,0.47746313,-1.43005158,0.37696779,-0.61269146,0.06529585,-0.12300532,0.04148313,-0.13654561,0.33239094,-0.65760440
1.97198599,1.67596612,-2.83357092,0.07555842,-0.05137513,0.48426958,-0.14316744,0.54636123,-0.36378351,0.46340273,-1.45298034,0.36301449,-0.60498522,0.06264034,-0.12158873,0.03739125,-0.13869993,0.31867742,-0.64344998
1.97798899,1.63064215,-2.85607004,0.07465254,-0.05065337,0.47440697,-0.14772137,0.53758444,-0.37506822,0.45086087,-1.47791786,0.35040892,-0.59971589,0.06030439,-0.12030602,0.03354070,-0.14110618,0.30646387,-0.63045533
1.98399200,1.59185308,-2.88300699,0.07378458,-0.05002717,0.46686860,-0.15266688,0.53026972,-0.38735313,0.43983629,-1.50442174,0.33909171,-0.59686294,0.05828809,-0.11915590,0.02995472,-0.14366284,0.29572947,-0.61881881
1.98999500,1.55931051,-2.91370026,0.07292081,-0.04951159,0.46157146,-0.15791983,0.52430361,-0.40053674,0.43027353,-1.53201239,0.32896468,-0.59633941,0.05658250,-0.11813655,0.02664990,-0.14626445,0.28641149,-0.60869463
1.99599800,1.53254552,-2.94737339,0.07202491,-0.04911931,0.45837275,-0.16338926,0.51952777,-0.41450698,0.42206887,-1.56017967,0.31989654,-0.59799724,0.05517036,-0.11724487,0.02363639,-0.14880538,0.27841006,-0.60018744
2.00200100,1.51093717,-2.98316821,0.07105977,-0.04886023,0.45707750,-0.16898010,0.51574912,-0.42914180,0.41507794,-1.58838993,0.31172991,-0.60163420,0.05402724,-0.11647581,0.02091836,-0.15118351,0.27159405,-0.59334857
2.00800400,1.49374527,-3.02015971,0.06998934,-0.04874103,0.45744760,-0.17459602,0.51275090,-0.44430942,0.40912462,-1.61609365,0.30428911,-0.60700192,0.05312271,-0.11582176,0.01849447,-0.15330370,0.26580783,-0.58817400
2.01400700,1.48014561,-3.05737249,0.06878039,-0.04876483,0.45921170,-0.18014206,0.51030391,-0.45986839,0.40401053,-1.64273350,0.29738845,-0.61381474,0.05242182,-0.11527198,0.01635856,-0.15508097,0.26087855,-0.58460411
2.02001001,1.46926594,-3.09379815,0.06740419,-0.04893079,0.46207555,-0.18552715,0.50817748,-0.47566751,0.39952475,-1.66775269,0.29084044,-0.62175903,0.05188647,-0.11481229,0.01450036,-0.15644311,0.25662352,-0.58252532
2.02601301,1.46022091,-3.12841367,0.06583779,-0.04923385,0.46573240,-0.19066628,0.50614943,-0.49154578,0.39545320,-1.69060362,0.28446371,-0.63050255,0.05147694,-0.11442487,0.01290620,-0.15733283,0.25285752,-0.58177348
2.03201601,1.45214451,-3.16020015,0.06406510,-0.04966450,0.46987287,-0.19548236,0.50401473,-0.50733254,0.39158728,-1.71075670,0.27809010,-0.63970363,0.05115327,-0.11408829,0.01155981,-0.15770920,0.24939955,-0.58213897
2.03801901,1.44421885,-3.18816174,0.06207761,-0.05020871,0.47419420,-0.19990769,0.50159241,-0.52284795,0.38773147,-1.72770912,0.27157078,-0.64901989,0.05087653,-0.11377768,0.01044298,-0.15754845,0.24607898,-0.58337327
2.04402201,1.43569830,-3.21134443,0.05987467,-0.05084796,0.47840830,-0.20388493,0.49873059,-0.53790400,0.38370957,-1.74099357,0.26478108,-0.65811621,0.05061003,-0.11346526,0.00953622,-0.15684402,0.24274072,-0.58519682
2.05002501,1.42592840,-3.22885420,0.05746348,-0.05155950,0.48224868,-0.20736771,0.49530960,-0.55230611,0.37936941,-1.75018657,0.25762402,-0.66667192,0.05032020,-0.11312086,0.00881940,-0.15560600,0.23924945,-0.58730789
2.05602801,1.41435939,-3.23987429,0.05485860,-0.05231670,0.48547602,-0.21032078,0.49124314,-0.56585539,0.37458613,-1.75491642,0.25003232,-0.67438699,0.04997743,-0.11271279,0.00827226,-0.15385989,0.23549265,-0.58939213
2.06203102,1.40055424,-3.24368116,0.05208132,-0.05308962,0.48788227,-0.21271968,0.48647788,-0.57835168,0.36926383,-1.75487039,0.24196906,-0.68098722,0.04955660,-0.11220872,0.00787482,-0.15164475,0.23138262,-0.59113249
2.06803402,1.38419180,-3.23965877,0.04915856,-0.05384573,0.48929356,-0.21455021,0.48099151,-0.58959710,0.36333597,-1.74980109,0.23342702,-0.68622838,0.04903739,-0.11157674,0.00760782,-0.14901102,0.22685736,-0.59221915
2.07403702,1.36506534,-3.22731080,0.04612176,-0.05455084,0.48957174,-0.21580742,0.47478988,-0.59940034,0.35676443,-1.73953172,0.22442687,-0.68989933,0.04840452,-0.11078641,0.00745302,-0.14601784,0.22188047,-0.59235901
