energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,0.53516994,0.07336337,0.00000000,0.18289524,0.53584281,0.01883935,0.03427649
2.57828914,0.46850988,0.06401219,0.00000000,0.16002634,0.47049019,0.01631700,0.03010877
2.58429215,0.40928079,0.05561707,0.00000000,0.13937015,0.41291246,0.01404378,0.02650969
2.59029515,0.35732686,0.04816176,0.00000000,0.12090182,0.36294967,0.01201143,0.02345847
2.59629815,0.31240286,0.04161663,0.00000000,0.10456466,0.32035165,0.01020896,0.02093016
2.60230115,0.27419051,0.03594120,0.00000000,0.09027527,0.28479425,0.00862329,0.01889663
2.60830415,0.24231416,0.03108654,0.00000000,0.07792864,0.25589461,0.00723987,0.01732739
2.61430715,0.21635536,0.02699757,0.00000000,0.06740320,0.23322504,0.00604322,0.01619025
2.62031016,0.19586601,0.02361511,0.00000000,0.05856556,0.21632521,0.00501751,0.01545188
2.62631316,0.18037971,0.02087785,0.00000000,0.05127491,0.20471259,0.00414699,0.01507823
2.63231616,0.16942153,0.01872388,0.00000000,0.04538689,0.19789103,0.00341649,0.01503481
2.63831916,0.16251604,0.01709216,0.00000000,0.04075695,0.19535783,0.00281171,0.01528698
2.64432216,0.15919390,0.01592357,0.00000000,0.03724316,0.19660937,0.00231961,0.01580007
2.65032516,0.15899719,0.01516190,0.00000000,0.03470852,0.20114573,0.00192862,0.01653951
2.65632816,0.16148385,0.01475455,0.00000000,0.03302283,0.20847465,0.00162884,0.01747106
2.66233117,0.16623142,0.01465315,0.00000000,0.03206408,0.21811521,0.00141225,0.01856091
2.66833417,0.17284042,0.01481400,0.00000000,0.03171957,0.22960148,0.00127279,0.01977600
2.67433717,0.18093776,0.01519848,0.00000000,0.03188675,0.24248651,0.00120643,0.02108426
2.68034017,0.19018006,0.01577344,0.00000000,0.03247388,0.25634691,0.00121129,0.02245505
2.68634317,0.20025741,0.01651149,0.00000000,0.03340051,0.27078795,0.00128760,0.02385961
2.69234617,0.21089728,0.01739134,0.00000000,0.03459794,0.28544938,0.00143776,0.02527164
2.69834917,0.22186873,0.01839814,0.00000000,0.03600958,0.30001178,0.00166629,0.02666786
2.70435218,0.23298679,0.01952378,0.00000000,0.03759127,0.31420328,0.00197979,0.02802869
2.71035518,0.24411680,0.02076722,0.00000000,0.03931159,0.32780643,0.00238690,0.02933886
2.71635818,0.25517852,0.02213479,0.00000000,0.04115207,0.34066484,0.00289816,0.03058804
2.72236118,0.26614970,0.02364042,0.00000000,0.04310736,0.35268930,0.00352588,0.03177140
2.72836418,0.27706899,0.02530581,0.00000000,0.04518527,0.36386297,0.00428398,0.03289003
2.73436718,0.28803768,0.02716054,0.00000000,0.04740670,0.37424530,0.00518775,0.03395130
2.74037019,0.29922026,0.02924198,0.00000000,0.04980532,0.38397443,0.00625357,0.03496897
2.74637319,0.31084354,0.03159513,0.00000000,0.05242715,0.39326767,0.00749861,0.03596322
2.75237619,0.32319408,0.03427226,0.00000000,0.05532979,0.40242003,0.00894040,0.03696038
2.75837919,0.33661399,0.03733237,0.00000000,0.05858149,0.41180061,0.01059647,0.03799257
2.76438219,0.35149502,0.04084043,0.00000000,0.06225993,0.42184675,0.01248386,0.03909707
2.77038519,0.36827098,0.04486647,0.00000000,0.06645072,0.43305615,0.01461859,0.04031549
2.77638819,0.38740858,0.04948439,0.00000000,0.07124565,0.44597693,0.01701517,0.04169287
2.78239120,0.40939684,0.05477058,0.00000000,0.07674075,0.46119584,0.01968602,0.04327653
2.78839420,0.43473529,0.06080238,0.00000000,0.08303401,0.47932483,0.02264098,0.04511489
2.79439720,0.46392110,0.06765619,0.00000000,0.09022301,0.50098622,0.02588674,0.04725612
2.80040020,0.49743530,0.07540555,0.00000000,0.09840228,0.52679667,0.02942636,0.04974683
2.80640320,0.53572846,0.08411888,0.00000000,0.10766056,0.55735024,0.03325882,0.05263064
2.81240620,0.57920591,0.09385715,0.00000000,0.11807786,0.59320081,0.03737862,0.05594681
2.81840920,0.62821272,0.10467133,0.00000000,0.12972249,0.63484399,0.04177548,0.05972891
2.82441221,0.68301874,0.11659974,0.00000000,0.14264791,0.68269898,0.04643405,0.06400345
2.83041521,0.74380388,0.12966534,0.00000000,0.15688966,0.73709051,0.05133379,0.06878866
2.83641821,0.81064391,0.14387299,0.00000000,0.17246222,0.79823120,0.05644884,0.07409332
2.84242121,0.88349711,0.15920673,0.00000000,0.18935601,0.86620490,0.06174809,0.07991572
2.84842421,0.96219216,0.17562728,0.00000000,0.20753455,0.94095117,0.06719523,0.08624271
2.85442721,1.04641764,0.19306975,0.00000000,0.22693186,1.02225170,0.07274898,0.09304893
2.86043022,1.13571369,0.21144168,0.00000000,0.24745034,1.10971909,0.07836336,0.10029625
2.86643322,1.22946647,0.23062172,0.00000000,0.26895907,1.20278874,0.08398807,0.10793339
2.87243622,1.32690575,0.25045880,0.00000000,0.29129291,1.30071452,0.08956899,0.11589586
2.87843922,1.42710657,0.27077223,0.00000000,0.31425237,1.40256898,0.09504874,0.12410614
2.88444222,1.52899527,0.29135264,0.00000000,0.33760445,1.50724857,0.10036734,0.13247427
2.89044522,1.63136044,0.31196398,0.00000000,0.36108468,1.61348477,0.10546305,0.14089877
2.89644822,1.73286922,0.33234658,0.00000000,0.38440026,1.71986114,0.11027323,0.14926802
2.90245123,1.83208892,0.35222135,0.00000000,0.40723454,1.82483673,0.11473533,0.15746206
2.90845423,1.92751409,0.37129511,0.00000000,0.42925276,1.92677565,0.11878804,0.16535475
2.91445723,2.01759841,0.38926690,0.00000000,0.45010895,2.02398237,0.12237245,0.17281642
2.92046023,2.10079103,0.40583517,0.00000000,0.46945393,2.11474203,0.12543331,0.17971682
2.92646323,2.17557605,0.42070563,0.00000000,0.48694410,2.19736459,0.12792035,0.18592836
2.93246623,2.24051421,0.43359954,0.00000000,0.50225089,2.27023149,0.12978956,0.19132953
2.93846923,2.29428503,0.44426200,0.00000000,0.51507035,2.33184307,0.13100451,0.19580835
2.94447224,2.33572788,0.45247011,0.00000000,0.52513268,2.38086484,0.13153743,0.19926586
2.95047524,2.36388012,0.45804042,0.00000000,0.53221106,2.41617075,0.13137037,0.20161925
2.95647824,2.37801067,0.46083542,0.00000000,0.53612968,2.43688130,0.13049592,0.20280473
2.96248124,2.37764715,0.46076887,0.00000000,0.53677027,2.44239487,0.12891791,0.20277988
2.96848424,2.36259544,0.45780938,0.00000000,0.53407698,2.43241052,0.12665163,0.20152536
2.97448724,2.33295036,0.45198237,0.00000000,0.52805925,2.40694111,0.12372390,0.19904591
2.98049025,2.28909674,0.44337009,0.00000000,0.51879260,2.36631591,0.12017262,0.19537060
2.98649325,2.23170085,0.43210965,0.00000000,0.50641703,2.31117245,0.11604615,0.19055222
2.99249625,2.16169208,0.41838925,0.00000000,0.49113335,2.24243783,0.11140221,0.18466584
2.99849925,2.08023594,0.40244265,0.00000000,0.47319735,2.16130019,0.10630657,0.17780674
3.00450225,1.98869916,0.38454216,0.00000000,0.45291217,2.06917169,0.10083144,0.17008752
3.01050525,1.88860867,0.36499044,0.00000000,0.43061919,1.96764458,0.09505366,0.16163477
3.01650825,1.78160618,0.34411150,0.00000000,0.40668780,1.85844235,0.08905275,0.15258526
3.02251126,1.66940030,0.32224126,0.00000000,0.38150456,1.74336807,0.08290898,0.14308202
3.02851426,1.55371830,0.29971814,0.00000000,0.35546220,1.62425227,0.07670134,0.13327019
3.03451726,1.43625956,0.27687396,0.00000000,0.32894888,1.50290240,0.07050572,0.12329310
3.04052026,1.31865240,0.25402559,0.00000000,0.30233825,1.38105597,0.06439324,0.11328859
3.04652326,1.20241602,0.23146765,0.00000000,0.27598051,1.26033901,0.05842875,0.10338567
3.05252626,1.08892871,0.20946642,0.00000000,0.25019494,1.14223130,0.05266968,0.09370175
3.05852926,0.97940328,0.18825525,0.00000000,0.22526404,1.02803919,0.04716515,0.08434043
3.06453227,0.87487003,0.16803137,0.00000000,0.20142939,0.91887670,0.04195547,0.07538995
3.07053527,0.77616754,0.14895430,0.00000000,0.17888928,0.81565486,0.03707186,0.06692224
3.07653827,0.68394078,0.13114562,0.00000000,0.15779804,0.71907897,0.03253653,0.05899265
3.08254127,0.59864606,0.11469009,0.00000000,0.13826695,0.62965325,0.02836308,0.05164019
3.08854427,0.52056189,0.09963791,0.00000000,0.12036657,0.54769181,0.02455704,0.04488836
3.09454727,0.44980467,0.08600784,0.00000000,0.10413020,0.47333491,0.02111668,0.03874632
3.10055028,0.38634804,0.07379107,0.00000000,0.08955813,0.40656916,0.01803390,0.03321046
3.10655328,0.33004472,0.06295550,0.00000000,0.07662267,0.34725042,0.01529524,0.02826613
3.11255628,0.28064961,0.05345024,0.00000000,0.06527333,0.29512817,0.01288294,0.02388952
3.11855928,0.23784301,0.04521019,0.00000000,0.05544218,0.24987006,0.01077597,0.02004961
3.12456228,0.20125313,0.03816030,0.00000000,0.04704897,0.21108572,0.00895098,0.01671003
3.13056528,0.17047683,0.03221966,0.00000000,0.04000595,0.17834887,0.00738328,0.01383081
3.13656828,0.14509822,0.02730505,0.00000000,0.03422217,0.15121712,0.00604764,0.01137003
3.14257129,0.12470443,0.02333394,0.00000000,0.02960708,0.12924886,0.00491896,0.00928516
3.14857429,0.10889838,0.02022699,0.00000000,0.02607352,0.11201712,0.00397286,0.00753433
3.15457729,0.09730838,0.01790989,0.00000000,0.02353993,0.09911999,0.00318620,0.00607723
3.16058029,0.08959464,0.01631458,0.00000000,0.02193177,0.09018795,0.00253731,0.00487588
3.16658329,0.08545267,0.01537996,0.00000000,0.02118227,0.08488795,0.00200634,0.00389518
3.17258629,0.08461403,0.01505209,0.00000000,0.02123254,0.08292472,0.00157528,0.00310326
3.17858929,0.08684460,0.01528385,0.00000000,0.02203099,0.08403956,0.00122809,0.00247164
3.18459230,0.09194076,0.01603433,0.00000000,0.02353235,0.08800698,0.00095064,0.00197536
3.19059530,0.09972402,0.01726787,0.00000000,0.02569615,0.09462969,0.00073066,0.00159287
3.19659830,0.11003446,0.01895288,0.00000000,0.02848506,0.10373242,0.00055760,0.00130599
3.20260130,0.12272347,0.02106054,0.00000000,0.03186288,0.11515500,0.00042251,0.00109970
3.20860430,0.13764633,0.02356354,0.00000000,0.03579257,0.12874521,0.00031788,0.00096197
3.21460730,0.15465503,0.02643475,0.00000000,0.04023426,0.14435185,0.00023745,0.00088359
3.22061031,0.17359179,0.02964608,0.00000000,0.04514347,0.16181854,0.00017611,0.00085801
3.22661331,0.19428375,0.03316759,0.00000000,0.05046949,0.18097847,0.00012969,0.00088113
3.23261631,0.21653911,0.03696675,0.00000000,0.05615425,0.20165073,0.00009482,0.00095128
3.23861931,0.24014507,0.04100811,0.00000000,0.06213151,0.22363820,0.00006884,0.00106903
3.24462231,0.26486775,0.04525328,0.00000000,0.06832661,0.24672739,0.00004962,0.00123724
3.25062531,0.29045423,0.04966126,0.00000000,0.07465674,0.27069028,0.00003551,0.00146099
3.25662831,0.31663667,0.05418919,0.00000000,0.08103178,0.29528811,0.00002523,0.00174760
3.26263132,0.34313844,0.05879337,0.00000000,0.08735562,0.32027708,0.00001780,0.00210667
3.26863432,0.36968202,0.06343063,0.00000000,0.09352811,0.34541564,0.00001247,0.00255008
3.27463732,0.39599823,0.06805987,0.00000000,0.09944737,0.37047305,0.00000867,0.00309203
3.28064032,0.42183647,0.07264383,0.00000000,0.10501243,0.39523877,0.00000599,0.00374896
3.28664332,0.44697519,0.07715081,0.00000000,0.11012618,0.41953209,0.00000411,0.00453949
3.29264632,0.47123221,0.08155639,0.00000000,0.11469840,0.44321139,0.00000280,0.00548428
3.29864932,0.49447399,0.08584485,0.00000000,0.11864876,0.46618244,0.00000190,0.00660571
3.30465233,0.51662329,0.09001042,0.00000000,0.12190962,0.48840501,0.00000128,0.00792757
3.31065533,0.53766468,0.09405801,0.00000000,0.12442858,0.50989729,0.00000087,0.00947450
3.31665833,0.55764712,0.09800342,0.00000000,0.12617054,0.53073748,0.00000060,0.01127138
3.32266133,0.57668348,0.10187301,0.00000000,0.12711927,0.55106236,0.00000042,0.01334255
3.32866433,0.59494659,0.10570271,0.00000000,0.12727833,0.57106244,0.00000033,0.01571083
3.33466733,0.61266173,0.10953640,0.00000000,0.12667139,0.59097371,0.00000029,0.01839657
3.34067034,0.63009594,0.11342370,0.00000000,0.12534180,0.61106632,0.00000030,0.02141643
3.34667334,0.64754422,0.11741723,0.00000000,0.12335164,0.63163026,0.00000036,0.02478220
3.35267634,0.66531350,0.12156947,0.00000000,0.12078015,0.65295904,0.00000048,0.02849959
3.35867934,0.68370492,0.12592932,0.00000000,0.11772164,0.67533177,0.00000068,0.03256701
3.36468234,0.70299543,0.13053865,0.00000000,0.11428312,0.69899481,0.00000096,0.03697454
3.37068534,0.72341975,0.13542884,0.00000000,0.11058159,0.72414397,0.00000138,0.04170292
3.37668834,0.74515366,0.14061773,0.00000000,0.10674135,0.75090817,0.00000198,0.04672294
3.38269135,0.76829969,0.14610703,0.00000000,0.10289121,0.77933582,0.00000281,0.05199496
3.38869435,0.79287619,0.15188041,0.00000000,0.09916193,0.80938467,0.00000398,0.05746894
3.39469735,0.81881049,0.15790242,0.00000000,0.09568381,0.84091600,0.00000559,0.06308471
3.40070035,0.84593677,0.16411841,0.00000000,0.09258466,0.87369375,0.00000781,0.06877278
3.40670335,0.87399898,0.17045534,0.00000000,0.08998807,0.90738873,0.00001081,0.07445552
3.41270635,0.90265880,0.17682377,0.00000000,0.08801201,0.94158819,0.00001488,0.08004882
3.41870935,0.93150842,0.18312063,0.00000000,0.08676776,0.97581023,0.00002032,0.08546406
3.42471236,0.96008758,0.18923305,0.00000000,0.08635916,1.00952255,0.00002755,0.09061048
3.43071536,0.98790409,0.19504269,0.00000000,0.08688191,1.04216469,0.00003709,0.09539776
3.43671836,1.01445676,0.20043071,0.00000000,0.08842312,1.07317269,0.00004957,0.09973875
3.44272136,1.03925954,0.20528294,0.00000000,0.09106084,1.10200486,0.00006578,0.10355223
3.44872436,1.06186572,0.20949503,0.00000000,0.09486340,1.12816738,0.00008666,0.10676561
3.45472736,1.08189064,0.21297741,0.00000000,0.09988879,1.15123833,0.00011334,0.10931739
3.46073037,1.09903203,0.21565970,0.00000000,0.10618374,1.17088896,0.00014718,0.11115933
3.46673337,1.11308661,0.21749433,0.00000000,0.11378257,1.18690091,0.00018975,0.11225813
3.47273637,1.12396219,0.21845936,0.00000000,0.12270599,1.19917871,0.00024288,0.11259667
3.47873937,1.13168476,0.21856013,0.00000000,0.13295957,1.20775668,0.00030865,0.11217462
3.48474237,1.13640003,0.21782982,0.00000000,0.14453232,1.21280006,0.00038942,0.11100846
3.49074537,1.13836956,0.21632885,0.00000000,0.15739521,1.21460037,0.00048779,0.10913093
3.49674837,1.13796175,0.21414312,0.00000000,0.17149994,1.21356516,0.00060662,0.10658983
3.50275138,1.13563816,0.21138126,0.00000000,0.18677792,1.21020292,0.00074898,0.10344636
3.50875438,1.13193598,0.20817097,0.00000000,0.20313986,1.20510391,0.00091811,0.09977300
3.51475738,1.12744755,0.20465461,0.00000000,0.22047572,1.19891779,0.00111735,0.09565107
3.52076038,1.12279809,0.20098432,0.00000000,0.23865548,1.19232948,0.00135007,0.09116804
3.52676338,1.11862245,0.19731687,0.00000000,0.25753054,1.18603400,0.00161954,0.08641479
3.53276638,1.11554227,0.19380833,0.00000000,0.27693586,1.18071178,0.00192884,0.08148282
3.53876938,1.11414417,0.19060898,0.00000000,0.29669278,1.17700516,0.00228072,0.07646169
3.54477239,1.11496006,0.18785844,0.00000000,0.31661249,1.17549720,0.00267743,0.07143658
3.55077539,1.11844996,0.18568134,0.00000000,0.33649991,1.17669331,0.00312057,0.06648628
3.55677839,1.12498806,0.18418353,0.00000000,0.35615802,1.18100632,0.00361096,0.06168146
3.56278139,1.13485208,0.18344903,0.00000000,0.37539221,1.18874518,0.00414840,0.05708340
3.56878439,1.14821611,0.18353764,0.00000000,0.39401462,1.20010753,0.00473163,0.05274314
3.57478739,1.16514700,0.18448345,0.00000000,0.41184830,1.21517594,0.00535813,0.04870098
3.58079040,1.18560384,0.18629400,0.00000000,0.42873080,1.23391773,0.00602405,0.04498651
3.58679340,1.20944058,0.18895026,0.00000000,0.44451729,1.25618802,0.00672414,0.04161884
3.59279640,1.23641131,0.19240734,0.00000000,0.45908296,1.28173565,0.00745179,0.03860719
3.59879940,1.26617778,0.19659582,0.00000000,0.47232456,1.31021165,0.00819899,0.03595176
3.60480240,1.29831905,0.20142377,0.00000000,0.48416128,1.34117975,0.00895651,0.03364470
3.61080540,1.33234263,0.20677918,0.00000000,0.49453476,1.37412866,0.00971402,0.03167126
3.61680840,1.36769708,0.21253305,0.00000000,0.50340843,1.40848566,0.01046031,0.03001095
3.62281141,1.40378552,0.21854272,0.00000000,0.51076631,1.44363125,0.01118357,0.02863881
3.62881441,1.43997998,0.22465562,0.00000000,0.51661125,1.47891445,0.01187172,0.02752653
3.63481741,1.47563612,0.23071327,0.00000000,0.52096293,1.51366853,0.01251276,0.02664362
3.64082041,1.51010827,0.23655537,0.00000000,0.52385569,1.54722677,0.01309518,0.02595847
3.64682341,1.54276429,0.24202402,0.00000000,0.52533627,1.57893810,0.01360831,0.02543934
3.65282641,1.57300019,0.24696787,0.00000000,0.52546169,1.60818213,0.01404279,0.02505517
3.65882941,1.60025401,0.25124617,0.00000000,0.52429729,1.63438345,0.01439087,0.02477644
3.66483242,1.62401886,0.25473249,0.00000000,0.52191509,1.65702474,0.01464681,0.02457579
3.67083542,1.64385470,0.25731824,0.00000000,0.51839230,1.67565847,0.01480717,0.02442866
3.67683842,1.65939865,0.25891561,0.00000000,0.51381029,1.68991696,0.01487101,0.02431375
3.68284142,1.67037360,0.25946006,0.00000000,0.50825378,1.69952048,0.01484009,0.02421346
3.68884442,1.67659486,0.25891222,0.00000000,0.50181032,1.70428327,0.01471893,0.02411423
3.69484742,1.67797485,0.25725908,0.00000000,0.49456997,1.70411738,0.01451483,0.02400682
3.70085043,1.67452560,0.25451452,0.00000000,0.48662529,1.69903423,0.01423779,0.02388645
3.70685343,1.66635911,0.25071916,0.00000000,0.47807138,1.68914401,0.01390040,0.02375300
3.71285643,1.65368570,0.24593947,0.00000000,0.46900610,1.67465294,0.01351752,0.02361092
3.71885943,1.63681032,0.24026623,0.00000000,0.45953040,1.65585863,0.01310613,0.02346931
3.72486243,1.61612702,0.23381237,0.00000000,0.44974874,1.63314367,0.01268488,0.02334163
3.73086543,1.59211182,0.22671026,0.00000000,0.43976961,1.60696776,0.01227377,0.02324559
3.73686843,1.56531401,0.21910851,0.00000000,0.42970600,1.57785862,0.01189372,0.02320272
3.74287144,1.53634619,0.21116837,0.00000000,0.41967607,1.54640183,0.01156613,0.02323794
3.74887444,1.50587323,0.20305985,0.00000000,0.40980371,1.51322996,0.01131241,0.02337903
3.75487744,1.47460011,0.19495762,0.00000000,0.40021912,1.47901110,0.01115353,0.02365597
3.76088044,1.44325906,0.18703681,0.00000000,0.39105936,1.44443689,0.01110954,0.02410016
3.76688344,1.41259587,0.17946876,0.00000000,0.38246865,1.41021033,0.01119907,0.02474360
3.77288644,1.38335561,0.17241690,0.00000000,0.37459860,1.37703329,0.01143886,0.02561797
3.77888944,1.35626792,0.16603274,0.00000000,0.36760802,1.34559388,0.01184334,0.02675363
3.78489245,1.33203186,0.16045211,0.00000000,0.36166236,1.31655380,0.01242412,0.02817861
3.79089545,1.31130071,0.15579177,0.00000000,0.35693270,1.29053562,0.01318957,0.02991754
3.79689845,1.29466678,0.15214633,0.00000000,0.35359404,1.26811031,0.01414447,0.03199068
3.80290145,1.28264668,0.14958578,0.00000000,0.35182309,1.24978498,0.01528958,0.03441289
3.80890445,1.27566723,0.14815347,0.00000000,0.35179523,1.23599126,0.01662143,0.03719277
3.81490745,1.27405263,0.14786475,0.00000000,0.35368076,1.22707436,0.01813202,0.04033186
3.82091046,1.27801314,0.14870628,0.00000000,0.35764055,1.22328329,0.01980877,0.04382399
3.82691346,1.28763581,0.15063610,0.00000000,0.36382089,1.22476256,0.02163448,0.04765488
3.83291646,1.30287784,0.15358437,0.00000000,0.37234797,1.23154564,0.02358745,0.05180183
3.83891946,1.32356275,0.15745501,0.00000000,0.38332189,1.24355060,0.02564178,0.05623376
3.84492246,1.34938002,0.16212802,0.00000000,0.39681056,1.26057830,0.02776776,0.06091141
3.85092546,1.37988820,0.16746255,0.00000000,0.41284364,1.28231330,0.02993252,0.06578786
3.85692846,1.41452192,0.17330063,0.00000000,0.43140691,1.30832787,0.03210073,0.07080921
3.86293147,1.45260259,0.17947154,0.00000000,0.45243722,1.33808898,0.03423551,0.07591560
3.86893447,1.49335283,0.18579657,0.00000000,0.47581853,1.37096850,0.03629949,0.08104235
3.87493747,1.53591432,0.19209415,0.00000000,0.50137920,1.40625638,0.03825592,0.08612136
3.88094047,1.57936863,0.19818511,0.00000000,0.52889086,1.44317661,0.04006988,0.09108258
3.88694347,1.62276038,0.20389799,0.00000000,0.55806921,1.48090565,0.04170948,0.09585567
3.89294647,1.66512236,0.20907405,0.00000000,0.58857678,1.51859270,0.04314707,0.10037162
3.89894947,1.70550142,0.21357201,0.00000000,0.62002793,1.55538160,0.04436036,0.10456443
3.90495248,1.74298466,0.21727214,0.00000000,0.65199603,1.59043334,0.04533338,0.10837273
3.91095548,1.77672490,0.22007975,0.00000000,0.68402268,1.62294875,0.04605733,0.11174125
3.91695848,1.80596454,0.22192776,0.00000000,0.71562899,1.65219059,0.04653112,0.11462221
3.92296148,1.83005709,0.22277841,0.00000000,0.74632828,1.67750421,0.04676176,0.11697649
3.92896448,1.84848553,0.22262391,0.00000000,0.77564008,1.69833618,0.04676434,0.11877455
3.93496748,1.86087682,0.22148616,0.00000000,0.80310470,1.71425009,0.04656183,0.11999713
3.94097049,1.86701209,0.21941545,0.00000000,0.82829780,1.72493898,0.04618450,0.12063566
3.94697349,1.86683193,0.21648818,0.00000000,0.85084435,1.73023377,0.04566909,0.12069237
3.95297649,1.86043663,0.21280381,0.00000000,0.87043123,1.73010734,0.04505767,0.12018015
3.95897949,1.84808114,0.20848102,0.00000000,0.88681782,1.72467384,0.04439635,0.11912208
3.96498249,1.83016499,0.20365335,0.00000000,0.89984401,1.71418327,0.04373368,0.11755069
3.97098549,1.80721713,0.19846436,0.00000000,0.90943512,1.69901116,0.04311907,0.11550696
3.97698849,1.77987646,0.19306261,0.00000000,0.91560329,1.67964370,0.04260096,0.11303917
3.98299150,1.74886840,0.18759653,0.00000000,0.91844537,1.65665870,0.04222516,0.11020140
3.98899450,1.71497839,0.18220944,0.00000000,0.91813707,1.63070301,0.04203314,0.10705206
3.99499750,1.67902333,0.17703488,0.00000000,0.91492379,1.60246718,0.04206049,0.10365218
4.00100050,1.64182190,0.17219233,0.00000000,0.90910846,1.57265840,0.04233554,0.10006373
4.00700350,1.60416506,0.16778359,0.00000000,0.90103700,1.54197273,0.04287831,0.09634791
4.01300650,1.56678784,0.16388990,0.00000000,0.89108224,1.51106791,0.04369964,0.09256352
4.01900950,1.53034379,0.16056978,0.00000000,0.87962701,1.48053790,0.04480079,0.08876545
4.02501251,1.49538302,0.15785792,0.00000000,0.86704753,1.45089047,0.04617330,0.08500335
4.03101551,1.46233510,0.15576486,0.00000000,0.85369789,1.42252881,0.04779935,0.08132053
4.03701851,1.43149747,0.15427773,0.00000000,0.83989655,1.39573821,0.04965238,0.07775311
4.04302151,1.40303014,0.15336183,0.00000000,0.82591552,1.37067850,0.05169820,0.07432951
4.04902451,1.37695682,0.15296315,0.00000000,0.81197299,1.34738274,0.05389638,0.07107017
4.05502751,1.35317270,0.15301160,0.00000000,0.79822957,1.32576219,0.05620195,0.06798777
4.06103052,1.33145831,0.15342487,0.00000000,0.78478838,1.30561757,0.05856737,0.06508753
4.06703352,1.31149906,0.15411289,0.00000000,0.77169893,1.28665586,0.06094459,0.06236804
4.07303652,1.29290928,0.15498245,0.00000000,0.75896426,1.26851190,0.06328725,0.05982215
4.07903952,1.27525973,0.15594201,0.00000000,0.74655099,1.25077377,0.06555288,0.05743824
4.08504252,1.25810696,0.15690640,0.00000000,0.73440134,1.23301038,0.06770490,0.05520151
4.09104552,1.24102323,0.15780123,0.00000000,0.72244647,1.21480007,0.06971450,0.05309543
4.09704852,1.22362515,0.15856673,0.00000000,0.71061986,1.19575853,0.07156215,0.05110322
4.10305153,1.20559976,0.15916092,0.00000000,0.69887020,1.17556461,0.07323877,0.04920928
4.10905453,1.18672653,0.15956199,0.00000000,0.68717254,1.15398269,0.07474639,0.04740047
4.11505753,1.16689416,0.15976962,0.00000000,0.67553717,1.13088040,0.07609837,0.04566736
4.12106053,1.14611133,0.15980527,0.00000000,0.66401550,1.10624087,0.07731901,0.04400514
4.12706353,1.12451090,0.15971145,0.00000000,0.65270261,1.08016892,0.07844267,0.04241442
4.13306653,1.10234739,0.15954988,0.00000000,0.64173636,1.05289092,0.07951233,0.04090171
4.13906953,1.07998792,0.15939872,0.00000000,0.63129294,1.02474854,0.08057772,0.03947970
4.14507254,1.05789723,0.15934886,0.00000000,0.62157947,0.99618677,0.08169300,0.03816725
4.15107554,1.03661767,0.15949964,0.00000000,0.61282395,0.96773706,0.08291416,0.03698916
4.15707854,1.01674529,0.15995395,0.00000000,0.60526331,0.93999648,0.08429625,0.03597579
4.16308154,0.99890332,0.16081319,0.00000000,0.59913047,0.91360414,0.08589046,0.03516241
4.16908454,0.98371464,0.16217206,0.00000000,0.59464119,0.88921615,0.08774139,0.03458850
4.17508754,0.97177446,0.16411370,0.00000000,0.59198168,0.86748039,0.08988437,0.03429691
4.18109055,0.96362487,0.16670515,0.00000000,0.59129785,0.84901241,0.09234324,0.03433295
4.18709355,0.95973233,0.16999352,0.00000000,0.59268690,0.83437355,0.09512848,0.03474345
4.19309655,0.96046939,0.17400299,0.00000000,0.59619195,0.82405219,0.09823592,0.03557587
4.19909955,0.96610118,0.17873270,0.00000000,0.60180001,0.81844912,0.10164606,0.03687731
4.20510255,0.97677757,0.18415578,0.00000000,0.60944370,0.81786726,0.10532398,0.03869372
4.21110555,0.99253089,0.19021939,0.00000000,0.61900652,0.82250617,0.10922004,0.04106902
4.21710855,1.01327947,0.19684592,0.00000000,0.63033157,0.83246140,0.11327108,0.04404436
4.22311156,1.03883645,0.20393513,0.00000000,0.64323321,0.84772829,0.11740235,0.04765744
4.22911456,1.06892330,0.21136731,0.00000000,0.65751109,0.86820997,0.12152992,0.05194189
4.23511756,1.10318738,0.21900715,0.00000000,0.67296570,0.89372890,0.12556347,0.05692670
4.24112056,1.14122233,0.22670827,0.00000000,0.68941462,0.92404115,0.12940948,0.06263582
4.24712356,1.18259041,0.23431810,0.00000000,0.70670849,0.95885272,0.13297452,0.06908772
4.25312656,1.22684551,0.24168307,0.00000000,0.72474577,0.99783689,0.13616860,0.07629507
4.25912956,1.27355574,0.24865371,0.00000000,0.74348537,1.04065177,0.13890844,0.08426459
4.26513257,1.32232449,0.25508959,0.00000000,0.76295630,1.08695728,0.14112045,0.09299678
4.27113557,1.37280895,0.26086389,0.00000000,0.78326381,1.13643051,0.14274340,0.10248594
4.27713857,1.42473523,0.26586730,0.00000000,0.80459130,1.18877906,0.14373062,0.11272014
4.28314157,1.47790949,0.27001139,0.00000000,0.82719784,1.24375153,0.14405164,0.12368127
4.28914457,1.53222441,0.27323107,0.00000000,0.85141125,1.30114485,0.14369330,0.13534517
4.29514757,1.58766100,0.27548619,0.00000000,0.87761670,1.36080809,0.14266017,0.14768182
4.30115058,1.64428552,0.27676233,0.00000000,0.90624140,1.42264265,0.14097450,0.16065555
4.30715358,1.70224173,0.27707061,0.00000000,0.93773577,1.48659888,0.13867540,0.17422528
