energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
2.52426213,1.56533891,2.06809654,0.01217931,0.34896886,0.00001530,0.02061203,0.36612482
2.53026513,1.60263441,2.11253180,0.01239750,0.37024339,0.00001533,0.02125037,0.37465691
2.53626813,1.64261842,2.15859102,0.01264563,0.39437142,0.00001534,0.02195025,0.38308031
2.54227114,1.68534447,2.20621518,0.01292338,0.42158185,0.00001534,0.02271127,0.39134900
2.54827414,1.73089694,2.25538940,0.01323057,0.45210301,0.00001531,0.02353415,0.39943475
2.55427714,1.77938583,2.30614074,0.01356706,0.48615460,0.00001525,0.02442053,0.40732655
2.56028014,1.83093768,2.35853125,0.01393279,0.52393814,0.00001517,0.02537264,0.41502915
2.56628314,1.88568291,2.41264636,0.01432769,0.56562612,0.00001506,0.02639298,0.42256074
2.57228614,1.94373972,2.46857889,0.01475156,0.61135020,0.00001493,0.02748389,0.42994976
2.57828914,2.00519537,2.52640939,0.01520405,0.66118887,0.00001476,0.02864719,0.43723112
2.58429215,2.07008563,2.58618386,0.01568442,0.71515501,0.00001457,0.02988376,0.44444192
2.59029515,2.13837354,2.64789009,0.01619151,0.77318405,0.00001436,0.03119317,0.45161682
2.59629815,2.20992855,2.71143399,0.01672353,0.83512318,0.00001412,0.03257324,0.45878348
2.60230115,2.28450748,2.77661753,0.01727796,0.90072227,0.00001386,0.03401981,0.46595814
2.60830415,2.36173844,2.84311972,0.01785146,0.96962721,0.00001359,0.03552639,0.47314166
2.61430715,2.44110898,2.91048215,0.01843972,1.04137604,0.00001330,0.03708401,0.48031628
2.62031016,2.52195940,2.97810025,0.01903749,1.11539832,0.00001299,0.03868114,0.48744326
2.62631316,2.60348213,3.04522129,0.01963851,1.19101824,0.00001268,0.04030364,0.49446157
2.63231616,2.68472760,3.11094969,0.02023559,1.26746142,0.00001236,0.04193491,0.50128779
2.63831916,2.76461691,3.17425996,0.02082064,1.34386553,0.00001203,0.04355607,0.50781721
2.64432216,2.84196107,3.23401701,0.02138485,1.41929458,0.00001170,0.04514630,0.51392620
2.65032516,2.91548645,3.28900330,0.02191885,1.49275655,0.00001136,0.04668322,0.51947571
2.65632816,2.98386554,3.33795187,0.02241291,1.56322388,0.00001101,0.04814346,0.52431588
2.66233117,3.04575209,3.37958394,0.02285720,1.62965627,0.00001066,0.04950317,0.52829147
2.66833417,3.09981932,3.41264953,0.02324204,1.69102493,0.00001031,0.05073868,0.53124808
2.67433717,3.14479965,3.43596944,0.02355819,1.74633777,0.00000995,0.05182719,0.53303865
2.68034017,3.17952458,3.44847674,0.02379716,1.79466430,0.00000958,0.05274741,0.53353024
2.68634317,3.20296310,3.44925594,0.02395142,1.83515983,0.00000921,0.05348028,0.53261069
2.69234617,3.21425707,3.43757835,0.02401470,1.86708772,0.00000883,0.05400958,0.53019483
2.69834917,3.21275240,3.41293201,0.02398220,1.88983930,0.00000845,0.05432254,0.52623016
2.70435218,3.19802462,3.37504500,0.02385077,1.90295054,0.00000806,0.05441032,0.52070162
2.71035518,3.16989800,3.32390133,0.02361904,1.90611496,0.00000766,0.05426845,0.51363526
2.71635818,3.12845762,3.25974876,0.02328749,1.89919246,0.00000726,0.05389715,0.50510076
2.72236118,3.07405366,3.18309840,0.02285851,1.88221369,0.00000686,0.05330149,0.49521256
2.72836418,3.00729811,3.09471622,0.02233637,1.85537984,0.00000645,0.05249143,0.48412958
2.73436718,2.92905376,2.99560686,0.02172711,1.81905792,0.00000605,0.05148176,0.47205346
2.74037019,2.84041599,2.88699062,0.02103842,1.77377168,0.00000564,0.05029183,0.45922532
2.74637319,2.74268785,2.77027429,0.02027949,1.72018849,0.00000525,0.04894521,0.44592118
2.75237619,2.63734937,2.64701719,0.01946074,1.65910267,0.00000486,0.04746920,0.43244596
2.75837919,2.52602194,2.51889347,0.01859360,1.59141573,0.00000447,0.04589417,0.41912633
2.76438219,2.41042888,2.38765197,0.01769023,1.51811427,0.00000410,0.04425284,0.40630245
2.77038519,2.29235344,2.25507482,0.01676321,1.44024623,0.00000374,0.04257951,0.39431892
2.77638819,2.17359538,2.12293615,0.01582526,1.35889619,0.00000340,0.04090916,0.38351501
2.78239120,2.05592745,1.99296191,0.01488890,1.27516052,0.00000308,0.03927651,0.37421454
2.78839420,1.94105299,1.86679187,0.01396621,1.19012324,0.00000277,0.03771514,0.36671568
2.79439720,1.83056584,1.74594480,0.01306853,1.10483308,0.00000248,0.03625658,0.36128093
2.80040020,1.72591366,1.63178755,0.01220621,1.02028267,0.00000221,0.03492942,0.35812760
2.80640320,1.62836579,1.52550864,0.01138843,0.93739011,0.00000196,0.03375858,0.35741920
2.81240620,1.53898642,1.42809705,0.01062301,0.85698373,0.00000174,0.03276459,0.35925805
2.81840920,1.45861385,1.34032648,0.00991627,0.77978997,0.00000153,0.03196309,0.36367934
2.82441221,1.38784642,1.26274525,0.00927298,0.70642500,0.00000134,0.03136440,0.37064714
2.83041521,1.32703550,1.19567220,0.00869630,0.63738974,0.00000118,0.03097331,0.38005241
2.83641821,1.27628567,1.13919835,0.00818780,0.57306856,0.00000103,0.03078907,0.39171339
2.84242121,1.23546205,1.09319431,0.00774752,0.51373117,0.00000090,0.03080546,0.40537838
2.84842421,1.20420448,1.05732307,0.00737406,0.45953771,0.00000078,0.03101118,0.42073104
2.85442721,1.18194818,1.03105799,0.00706473,0.41054635,0.00000069,0.03139033,0.43739819
2.86043022,1.16795007,1.01370520,0.00681574,0.36672317,0.00000060,0.03192304,0.45495976
2.86643322,1.16131989,1.00442998,0.00662233,0.32795375,0.00000053,0.03258632,0.47296101
2.87243622,1.16105519,1.00228641,0.00647906,0.29405596,0.00000047,0.03335491,0.49092622
2.87843922,1.16607898,1.00624937,0.00638000,0.26479348,0.00000042,0.03420230,0.50837378
2.88444222,1.17527872,1.01524803,0.00631898,0.23988949,0.00000039,0.03510175,0.52483195
2.89044522,1.18754555,1.02819998,0.00628979,0.21904024,0.00000036,0.03602730,0.53985477
2.89644822,1.20181233,1.04404500,0.00628643,0.20192805,0.00000034,0.03695477,0.55303752
2.90245123,1.21708946,1.06177744,0.00630328,0.18823338,0.00000032,0.03786268,0.56403110
2.90845423,1.23249722,1.08047642,0.00633531,0.17764594,0.00000032,0.03873308,0.57255488
2.91445723,1.24729385,1.09933298,0.00637821,0.16987438,0.00000032,0.03955222,0.57840726
2.92046023,1.26089853,1.11767333,0.00642851,0.16465479,0.00000033,0.04031106,0.58147380
2.92646323,1.27290876,1.13497778,0.00648368,0.16175768,0.00000034,0.04100568,0.58173242
2.93246623,1.28311181,1.15089465,0.00654219,0.16099372,0.00000037,0.04163738,0.57925558
2.93846923,1.29149017,1.16524909,0.00660352,0.16221802,0.00000040,0.04221274,0.57420927
2.94447224,1.29822108,1.17804646,0.00666816,0.16533318,0.00000044,0.04274338,0.56684906
2.95047524,1.30367049,1.18947049,0.00673757,0.17029117,0.00000049,0.04324566,0.55751326
2.95647824,1.30838195,1.19987621,0.00681413,0.17709399,0.00000055,0.04374015,0.54661353
2.96248124,1.31306086,1.20977820,0.00690104,0.18579325,0.00000062,0.04425106,0.53462350
2.96848424,1.31855490,1.21983440,0.00700223,0.19648869,0.00000072,0.04480546,0.52206560
2.97448724,1.32583122,1.23082614,0.00712223,0.20932558,0.00000082,0.04543256,0.50949683
2.98049025,1.33595101,1.24363490,0.00726605,0.22449103,0.00000095,0.04616279,0.49749390
2.98649325,1.35004218,1.25921647,0.00743902,0.24220912,0.00000111,0.04702702,0.48663817
2.99249625,1.36927050,1.27857309,0.00764667,0.26273478,0.00000128,0.04805561,0.47750101
2.99849925,1.39480982,1.30272424,0.00789451,0.28634643,0.00000149,0.04927760,0.47062970
3.00450225,1.42781167,1.33267656,0.00818796,0.31333727,0.00000173,0.05071985,0.46653452
3.01050525,1.46937446,1.36939351,0.00853210,0.34400510,0.00000200,0.05240626,0.46567693
3.01650825,1.52051275,1.41376536,0.00893156,0.37864096,0.00000232,0.05435699,0.46845929
3.02251126,1.58212665,1.46657986,0.00939031,0.41751641,0.00000267,0.05658784,0.47521603
3.02851426,1.65497186,1.52849419,0.00991151,0.46086972,0.00000307,0.05910955,0.48620635
3.03451726,1.73963050,1.60000876,0.01049738,0.50889137,0.00000352,0.06192733,0.50160856
3.04052026,1.83648359,1.68144319,0.01114897,0.56170896,0.00000401,0.06504033,0.52151582
3.04652326,1.94568538,1.77291537,0.01186608,0.61937224,0.00000455,0.06844132,0.54593345
3.05252626,2.06714082,1.87432395,0.01264711,0.68183871,0.00000514,0.07211642,0.57477772
3.05852926,2.20048666,1.98533504,0.01348896,0.74896042,0.00000578,0.07604497,0.60787602
3.06453227,2.34507752,2.10537395,0.01438694,0.82047277,0.00000646,0.08019954,0.64496860
3.07053527,2.49997796,2.23362233,0.01533474,0.89598589,0.00000719,0.08454609,0.68571178
3.07653827,2.66396159,2.36902178,0.01632447,0.97497946,0.00000796,0.08904436,0.72968277
3.08254127,2.83551829,2.51028406,0.01734664,1.05680152,0.00000876,0.09364831,0.77638615
3.08854427,3.01287039,2.65590858,0.01839034,1.14067181,0.00000959,0.09830696,0.82526206
3.09454727,3.19399823,2.80420724,0.01944337,1.22569004,0.00001043,0.10296522,0.87569611
3.10055028,3.37667541,2.95333642,0.02049243,1.31084938,0.00001129,0.10756505,0.92703110
3.10655328,3.55851337,3.10133585,0.02152345,1.39505485,0.00001216,0.11204673,0.97858022
3.11255628,3.73701447,3.24617345,0.02252187,1.47714663,0.00001301,0.11635029,1.02964181
3.11855928,3.90963236,3.38579503,0.02347301,1.55592744,0.00001385,0.12041704,1.07951521
3.12456228,4.07383767,3.51817731,0.02436244,1.63019332,0.00001466,0.12419116,1.12751733
3.13056528,4.22718685,3.64138245,0.02517641,1.69876663,0.00001544,0.12762128,1.17299949
3.13656828,4.36739130,3.75361203,0.02590222,1.76053008,0.00001616,0.13066198,1.21536387
3.14257129,4.49238405,3.85325810,0.02652862,1.81446031,0.00001684,0.13327517,1.25407899
3.14857429,4.60038082,3.93894924,0.02704613,1.85965958,0.00001745,0.13543128,1.28869342
3.15457729,4.68993252,4.00958929,0.02744736,1.89538420,0.00001799,0.13711011,1.31884716
3.16058029,4.75996664,4.06438690,0.02772721,1.92106813,0.00001846,0.13830146,1.34428002
3.16658329,4.80981514,4.10287416,0.02788304,1.93634093,0.00001886,0.13900529,1.36483642
3.17258629,4.83922737,4.12491351,0.02791468,1.94103882,0.00001918,0.13923153,1.38046636
3.17858929,4.84836714,4.13069205,0.02782444,1.93520850,0.00001942,0.13899954,1.39122231
3.18459230,4.83779385,4.12070372,0.02761698,1.91910346,0.00001958,0.13833712,1.39725204
3.19059530,4.80842864,4.09571996,0.02729906,1.89317293,0.00001967,0.13727919,1.39878766
3.19659830,4.76150717,4.05675031,0.02687929,1.85804404,0.00001970,0.13586620,1.39613142
3.20260130,4.69852150,4.00499506,0.02636776,1.81449810,0.00001966,0.13414237,1.38963880
3.20860430,4.62115418,3.94179230,0.02577565,1.76344217,0.00001956,0.13215369,1.37969991
3.21460730,4.53120790,3.86856227,0.02511483,1.70587734,0.00001941,0.12994606,1.36672019
3.22061031,4.43053462,3.78675185,0.02439740,1.64286523,0.00001922,0.12756339,1.35110126
3.22661331,4.32096762,3.69778209,0.02363532,1.57549439,0.00001899,0.12504591,1.33322323
3.23261631,4.20426009,3.60300149,0.02284004,1.50484795,0.00001873,0.12242879,1.31342929
3.23861931,4.08203301,3.50364714,0.02202217,1.43197407,0.00001844,0.11974107,1.29201339
3.24462231,3.95573480,3.40081556,0.02119122,1.35786022,0.00001812,0.11700496,1.26921178
3.25062531,3.82661402,3.29544418,0.02035546,1.28341223,0.00001779,0.11423565,1.24519871
3.25662831,3.69570586,3.18830389,0.01952182,1.20943858,0.00001743,0.11144141,1.22008640
3.26263132,3.56383216,3.08000220,0.01869582,1.13664034,0.00001706,0.10862424,1.19392921
3.26863432,3.43161377,2.97099612,0.01788169,1.06560631,0.00001668,0.10578077,1.16673159
3.27463732,3.29949349,2.86161302,0.01708244,0.99681342,0.00001628,0.10290351,1.13845905
3.28064032,3.16776729,2.75207758,0.01630005,0.93063129,0.00001587,0.09998225,1.10905152
3.28664332,3.03662082,2.64254247,0.01553564,0.86733053,0.00001545,0.09700565,1.07843793
3.29264632,2.90616862,2.53312034,0.01478971,0.80709356,0.00001500,0.09396273,1.04655125
3.29864932,2.77649285,2.42391481,0.01406236,0.75002717,0.00001455,0.09084444,1.01334272
3.30465233,2.64767913,2.31504848,0.01335349,0.69617576,0.00001408,0.08764489,0.97879463
3.31065533,2.51984730,2.20668604,0.01266297,0.64553448,0.00001360,0.08436250,0.94293071
3.31665833,2.39317526,2.09905146,0.01199085,0.59806153,0.00001311,0.08100079,0.90582365
3.32266133,2.26791509,1.99243841,0.01133740,0.55368907,0.00001261,0.07756887,0.86759937
3.32866433,2.14440099,1.88721389,0.01070326,0.51233239,0.00001210,0.07408166,0.82843797
3.33466733,2.02304928,1.78381538,0.01008939,0.47389714,0.00001160,0.07055973,0.78857140
3.34067034,1.90435132,1.68274234,0.00949715,0.43828466,0.00001110,0.06702895,0.74827832
3.34667334,1.78886076,1.58454345,0.00892820,0.40539555,0.00001060,0.06351987,0.70787652
3.35267634,1.67717646,1.48980080,0.00838444,0.37513167,0.00001012,0.06006702,0.66771364
3.35867934,1.56992318,1.39911289,0.00786800,0.34739712,0.00000966,0.05670799,0.62815683
3.36468234,1.46773166,1.31307779,0.00738107,0.32209829,0.00000922,0.05348261,0.58958214
3.37068534,1.37121983,1.23227801,0.00692588,0.29914369,0.00000881,0.05043210,0.55236429
3.37668834,1.28097667,1.15726827,0.00650462,0.27844365,0.00000844,0.04759832,0.51686740
3.38269135,1.19754974,1.08856701,0.00611937,0.25991033,0.00000811,0.04502313,0.48343724
3.38869435,1.12143715,1.02665209,0.00577210,0.24345828,0.00000783,0.04274790,0.45239529
3.39469735,1.05308431,0.97196090,0.00546460,0.22900554,0.00000760,0.04081323,0.42403472
3.40070035,0.99288518,0.92489450,0.00519856,0.21647543,0.00000744,0.03925868,0.39861835
3.40670335,0.94118770,0.88582527,0.00497554,0.20579902,0.00000735,0.03812280,0.37637851
3.41270635,0.89830240,0.85510700,0.00479703,0.19691795,0.00000733,0.03744307,0.35751835
3.41870935,0.86451316,0.83308656,0.00466450,0.18978772,0.00000739,0.03725602,0.34221428
3.42471236,0.84008898,0.82011579,0.00457945,0.18438089,0.00000755,0.03759730,0.33061924
3.43071536,0.82529534,0.81656239,0.00454343,0.18069025,0.00000781,0.03850169,0.32286607
3.43671836,0.82040412,0.82281878,0.00455813,0.17873149,0.00000818,0.04000305,0.31907072
3.44272136,0.82570082,0.83930780,0.00462531,0.17854526,0.00000868,0.04213413,0.31933485
3.44872436,0.84148836,0.86648453,0.00474691,0.18019835,0.00000931,0.04492625,0.32374736
3.45472736,0.86808676,0.90483383,0.00492491,0.18378400,0.00001010,0.04840884,0.33238484
3.46073037,0.90582837,0.95486306,0.00516138,0.18942091,0.00001104,0.05260876,0.34531059
3.46673337,0.95504879,1.01709046,0.00545835,0.19725131,0.00001216,0.05754955,0.36257234
3.47273637,1.01607352,1.09202923,0.00581774,0.20743775,0.00001347,0.06325053,0.38419869
3.47873937,1.08920107,1.18016800,0.00624123,0.22015888,0.00001499,0.06972581,0.41019454
3.48474237,1.17468325,1.28194858,0.00673019,0.23560421,0.00001672,0.07698330,0.44053575
3.49074537,1.27270357,1.39774181,0.00728549,0.25396799,0.00001868,0.08502367,0.47516340
3.49674837,1.38335476,1.52782274,0.00790742,0.27544250,0.00002088,0.09383944,0.51397791
3.50275138,1.50661659,1.67234594,0.00859555,0.30021075,0.00002332,0.10341409,0.55683365
3.50875438,1.64233506,1.83132229,0.00934860,0.32843890,0.00002602,0.11372141,0.60353421
3.51475738,1.79020396,2.00459801,0.01016442,0.36026860,0.00002897,0.12472493,0.65382867
3.52076038,1.94974968,2.19183678,0.01103982,0.39580939,0.00003216,0.13637763,0.70740929
3.52676338,2.12032011,2.39250568,0.01197063,0.43513146,0.00003561,0.14862185,0.76391078
3.53276638,2.30107815,2.60586543,0.01295161,0.47825884,0.00003929,0.16138936,0.82291119
3.53876938,2.49100014,2.83096519,0.01397652,0.52516325,0.00004319,0.17460181,0.88393460
3.54477239,2.68887959,3.06664208,0.01503814,0.57575887,0.00004730,0.18817121,0.94645561
3.55077539,2.89333592,3.31152542,0.01612835,0.62989795,0.00005158,0.20200073,1.00990539
3.55677839,3.10282821,3.56404549,0.01723826,0.68736769,0.00005603,0.21598567,1.07367930
3.56278139,3.31567350,3.82244650,0.01835829,0.74788832,0.00006059,0.23001454,1.13714576
3.56878439,3.53006917,4.08480352,0.01947838,0.81111251,0.00006525,0.24397033,1.19965618
3.57478739,3.74411870,4.34904298,0.02058808,0.87662639,0.00006996,0.25773184,1.26055561
3.58079040,3.95586033,4.61296623,0.02167679,0.94395196,0.00007468,0.27117521,1.31919389
3.58679340,4.16329758,4.87427588,0.02273390,1.01255127,0.00007939,0.28417541,1.37493687
3.59279640,4.36443121,5.13060464,0.02374895,1.08183215,0.00008402,0.29660791,1.42717752
3.59879940,4.55729164,5.37954610,0.02471188,1.15115565,0.00008855,0.30835037,1.47534658
3.60480240,4.73997118,5.61868737,0.02561310,1.21984506,0.00009293,0.31928433,1.51892245
3.61080540,4.91065555,5.84564322,0.02644372,1.28719649,0.00009713,0.32929707,1.55744019
3.61680840,5.06765389,6.05809141,0.02719567,1.35249083,0.00010110,0.33828330,1.59049930
3.62281141,5.20942684,6.25380887,0.02786182,1.41500689,0.00010482,0.34614705,1.61777017
3.62881441,5.33461231,6.43070852,0.02843610,1.47403557,0.00010825,0.35280340,1.63899915
3.63481741,5.44204842,6.58687600,0.02891358,1.52889465,0.00011138,0.35818017,1.65401200
3.64082041,5.53079331,6.72060607,0.02929057,1.57894388,0.00011416,0.36221959,1.66271588
3.64682341,5.60014170,6.83043771,0.02956467,1.62360003,0.00011660,0.36487977,1.66509971
3.65282641,5.64963776,6.91518736,0.02973477,1.66235127,0.00011867,0.36613599,1.66123310
3.65882941,5.67908424,6.97397923,0.02980111,1.69477069,0.00012036,0.36598179,1.65126389
3.66483242,5.68854768,7.00627183,0.02976525,1.72052823,0.00012168,0.36442977,1.63541443
3.67083542,5.67835942,7.01187942,0.02963008,1.73940061,0.00012262,0.36151205,1.61397672
3.67683842,5.64911240,6.99098760,0.02939973,1.75127894,0.00012319,0.35728036,1.58730665
3.68284142,5.60165360,6.94416173,0.02907954,1.75617348,0.00012340,0.35180574,1.55581751
3.68884442,5.53707191,6.87234748,0.02867597,1.75421523,0.00012326,0.34517781,1.51997288
3.69484742,5.45668154,6.77686257,0.02819649,1.74565430,0.00012278,0.33750354,1.48027916
3.70085043,5.36200082,6.65937934,0.02764947,1.73085474,0.00012200,0.32890567,1.43727790
3.70685343,5.25472668,6.52189788,0.02704401,1.71028600,0.00012093,0.31952057,1.39153798
3.71285643,5.13670486,6.36670990,0.02638980,1.68451107,0.00011960,0.30949581,1.34364793
3.71885943,5.00989627,6.19635383,0.02569692,1.65417170,0.00011804,0.29898729,1.29420826
3.72486243,4.87634015,6.01356216,0.02497569,1.61997104,0.00011628,0.28815613,1.24382417
3.73086543,4.73811458,5.82120237,0.02423640,1.58265422,0.00011435,0.27716532,1.19309843
3.73686843,4.59729525,5.62221296,0.02348917,1.54298760,0.00011229,0.26617621,1.14262468
3.74287144,4.45591363,5.41953682,0.02274370,1.50173732,0.00011013,0.25534500,1.09298110
3.74887444,4.31591559,5.21605394,0.02200909,1.45964795,0.00010791,0.24481933,1.04472445
3.75487744,4.17912182,5.01451585,0.02129365,1.41742203,0.00010566,0.23473493,0.99838472
3.76088044,4.04719136,4.81748412,0.02060475,1.37570118,0.00010341,0.22521274,0.95446009
3.76688344,3.92158936,4.62727516,0.01994867,1.33504961,0.00010119,0.21635621,0.91341259
3.77288644,3.80356057,4.44591326,0.01933050,1.29594048,0.00009902,0.20824927,0.87566422
3.77888944,3.69410919,4.27509354,0.01875408,1.25874578,0.00009694,0.20095470,0.84159372
3.78489245,3.59398615,4.11615615,0.01822197,1.22372995,0.00009496,0.19451321,0.81153387
3.79089545,3.50368409,3.97007224,0.01773547,1.19104745,0.00009311,0.18894312,0.78576942
3.79689845,3.42344027,3.83744218,0.01729468,1.16074445,0.00009138,0.18424074,0.76453558
3.80290145,3.35324713,3.71850539,0.01689859,1.13276430,0.00008980,0.18038135,0.74801693
3.80890445,3.29286993,3.61316116,0.01654521,1.10695661,0.00008836,0.17732086,0.73634684
3.81490745,3.24187037,3.52099888,0.01623173,1.08308944,0.00008708,0.17499796,0.72960715
3.82091046,3.19963519,3.44133607,0.01595468,1.06086400,0.00008594,0.17333679,0.72782805
3.82691346,3.16540805,3.37326211,0.01571013,1.03993125,0.00008495,0.17224991,0.73098809
3.83291646,3.13832325,3.31568536,0.01549387,1.01990952,0.00008410,0.17164162,0.73901411
3.83891946,3.11743953,3.26738165,0.01530155,1.00040258,0.00008337,0.17141125,0.75178116
3.84492246,3.10177252,3.22704164,0.01512888,0.98101714,0.00008276,0.17145659,0.76911221
3.85092546,3.09032432,3.19331548,0.01497175,0.96137925,0.00008225,0.17167709,0.79077784
3.85692846,3.08210915,3.16485279,0.01482632,0.94114898,0.00008184,0.17197681,0.81649577
3.86293147,3.07617432,3.14033711,0.01468910,0.92003261,0.00008150,0.17226705,0.84593060
3.86893447,3.07161591,3.11851370,0.01455699,0.89779227,0.00008123,0.17246847,0.87869377
3.87493747,3.06758937,3.09821071,0.01442728,0.87425248,0.00008100,0.17251282,0.91434415
3.88094047,3.06331518,3.07835375,0.01429762,0.84930371,0.00008081,0.17234400,0.95238941
3.88694347,3.05808030,3.05797440,0.01416603,0.82290293,0.00008064,0.17191868,0.99228860
3.89294647,3.05123643,3.03621368,0.01403075,0.79507130,0.00008047,0.17120636,1.03345608
3.89894947,3.04219601,3.01232155,0.01389028,0.76588942,0.00008029,0.17018894,1.07526730
3.90495248,3.03042732,2.98565362,0.01374321,0.73549050,0.00008008,0.16885993,1.11706628
3.91095548,3.01544966,2.95566652,0.01358825,0.70405197,0.00007983,0.16722326,1.15817516
3.91695848,2.99682976,2.92191282,0.01342413,0.67178599,0.00007952,0.16529187,1.19790561
3.92296148,2.97418012,2.88403665,0.01324960,0.63892944,0.00007914,0.16308620,1.23557193
3.92896448,2.94715980,2.84177067,0.01306339,0.60573390,0.00007868,0.16063249,1.27050569
3.93496748,2.91547790,2.79493462,0.01286425,0.57245607,0.00007812,0.15796127,1.30207115
3.94097049,2.87889958,2.74343568,0.01265098,0.53934898,0.00007746,0.15510581,1.32968126
3.94697349,2.83725409,2.68727031,0.01242247,0.50665432,0.00007668,0.15210079,1.35281334
3.95297649,2.79044428,2.62652690,0.01217777,0.47459616,0.00007580,0.14898118,1.37102382
3.95897949,2.73845650,2.56138880,0.01191613,0.44337601,0.00007479,0.14578133,1.38396141
3.96498249,2.68136998,2.49213658,0.01163714,0.41316945,0.00007367,0.14253436,1.39137798
3.97098549,2.61936469,2.41914884,0.01134070,0.38412420,0.00007244,0.13927166,1.39313656
3.97698849,2.55272669,2.34290070,0.01102716,0.35635942,0.00007112,0.13602283,1.38921610
3.98299150,2.48185011,2.26395931,0.01069730,0.32996624,0.00006970,0.13281562,1.37971258
3.98899450,2.40723528,2.18297589,0.01035239,0.30500929,0.00006823,0.12967616,1.36483649
3.99499750,2.32948271,2.10067417,0.00999415,0.28152887,0.00006670,0.12662935,1.34490654
4.00100050,2.24928278,2.01783523,0.00962474,0.25954384,0.00006514,0.12369919,1.32034009
4.00700350,2.16740152,1.93527921,0.00924675,0.23905474,0.00006359,0.12090939,1.29164049
4.01300650,2.08466304,1.85384437,0.00886305,0.22004725,0.00006206,0.11828379,1.25938200
4.01900950,2.00192917,1.77436444,0.00847679,0.20249560,0.00006057,0.11584690,1.22419287
4.02501251,1.92007761,1.69764524,0.00809128,0.18636606,0.00005916,0.11362431,1.18673728
4.03101551,1.83997916,1.62444161,0.00770987,0.17162028,0.00005784,0.11164301,1.14769695
4.03701851,1.76247547,1.55543579,0.00733589,0.15821846,0.00005663,0.10993165,1.10775302
4.04302151,1.68835808,1.49121831,0.00697252,0.14612247,0.00005556,0.10852058,1.06756884
4.04902451,1.61834979,1.43227226,0.00662274,0.13529877,0.00005463,0.10744173,1.02777435
4.05502751,1.55308903,1.37896178,0.00628922,0.12572119,0.00005385,0.10672836,0.98895238
4.06103052,1.49311784,1.33152533,0.00597430,0.11737369,0.00005323,0.10641451,0.95162718
4.06703352,1.43887388,1.29007393,0.00567991,0.11025300,0.00005278,0.10653433,0.91625556
4.07303652,1.39068647,1.25459462,0.00540759,0.10437125,0.00005248,0.10712116,0.88322042
4.07903952,1.34877684,1.22495877,0.00515847,0.09975855,0.00005233,0.10820641,0.85282699
4.08504252,1.31326219,1.20093505,0.00493327,0.09646555,0.00005234,0.10981829,0.82530141
4.09104552,1.28416316,1.18220620,0.00473236,0.09456594,0.00005248,0.11198039,0.80079149
4.09704852,1.26141440,1.16838909,0.00455578,0.09415880,0.00005275,0.11471019,0.77936963
4.10305153,1.24487748,1.15905698,0.00440329,0.09537084,0.00005314,0.11801748,0.76103732
4.10905453,1.23435549,1.15376315,0.00427448,0.09835830,0.00005365,0.12190291,0.74573122
4.11505753,1.22960883,1.15206470,0.00416875,0.10330852,0.00005428,0.12635658,0.73333036
4.12106053,1.23037135,1.15354584,0.00408547,0.11044092,0.00005502,0.13135681,0.72366432
4.12706353,1.23636633,1.15783934,0.00402396,0.12000738,0.00005588,0.13686924,0.71652210
4.13306653,1.24732161,1.16464561,0.00398360,0.13229172,0.00005688,0.14284624,0.71166137
4.13906953,1.26298349,1.17374838,0.00396389,0.14760821,0.00005803,0.14922672,0.70881809
4.14507254,1.28312871,1.18502658,0.00396444,0.16629887,0.00005935,0.15593642,0.70771605
4.15107554,1.30757432,1.19846182,0.00398504,0.18872953,0.00006089,0.16288875,0.70807634
4.15707854,1.33618495,1.21414113,0.00402569,0.21528437,0.00006267,0.16998608,0.70962640
4.16308154,1.36887733,1.23225506,0.00408655,0.24635902,0.00006475,0.17712156,0.71210861
4.16908454,1.40562176,1.25309086,0.00416799,0.28235208,0.00006716,0.18418148,0.71528802
4.17508754,1.44644064,1.27702127,0.00427055,0.32365522,0.00006996,0.19104792,0.71895920
4.18109055,1.49140375,1.30448905,0.00439488,0.37064191,0.00007321,0.19760188,0.72295196
4.18709355,1.54062076,1.33598802,0.00454172,0.42365494,0.00007694,0.20372649,0.72713565
4.19309655,1.59423085,1.37204104,0.00471185,0.48299327,0.00008122,0.20931041,0.73142210
4.19909955,1.65238992,1.41317596,0.00490598,0.54889829,0.00008608,0.21425116,0.73576680
4.20510255,1.71525583,1.45990025,0.00512474,0.62154026,0.00009157,0.21845822,0.74016850
4.21110555,1.78297211,1.51267535,0.00536855,0.70100531,0.00009772,0.22185593,0.74466701
4.21710855,1.85565091,1.57189172,0.00563759,0.78728364,0.00010453,0.22438576,0.74933930
4.22311156,1.93335578,1.63784548,0.00593171,0.88025960,0.00011203,0.22600822,0.75429409
4.22911456,2.01608509,1.71071779,0.00625035,0.97970414,0.00012019,0.22670395,0.75966492
4.23511756,2.10375704,1.79055757,0.00659252,1.08527035,0.00012901,0.22647423,0.76560213
4.24112056,2.19619675,1.87726859,0.00695677,1.19649235,0.00013844,0.22534070,0.77226393
4.24712356,2.29312650,1.97060128,0.00734113,1.31278807,0.00014843,0.22334438,0.77980702
4.25312656,2.39415944,2.07014987,0.00774313,1.43346597,0.00015891,0.22054409,0.78837704
4.25912956,2.49879755,2.17535501,0.00815982,1.55773577,0.00016981,0.21701414,0.79809933
