energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.87137665,0.43857165,0.34757273,0.00347349,0.52707684,0.10728905,0.00630639
4.31915958,0.91236887,0.47014297,0.36650073,0.00367813,0.54754772,0.11344253,0.00654365
4.32516258,0.95166584,0.50197522,0.38489813,0.00398229,0.56594727,0.11924524,0.00676805
4.33116558,0.98889267,0.53382843,0.40260382,0.00438539,0.58206827,0.12461604,0.00697753
4.33716858,1.02371418,0.56545237,0.41946554,0.00488697,0.59573858,0.12947944,0.00717036
4.34317159,1.05583943,0.59658967,0.43534208,0.00548655,0.60682455,0.13376778,0.00734517
4.34917459,1.08502472,0.62697893,0.45010495,0.00618342,0.61523319,0.13742341,0.00750093
4.35517759,1.11107527,0.65635821,0.46363985,0.00697643,0.62091322,0.14040067,0.00763695
4.36118059,1.13384556,0.68446853,0.47584766,0.00786379,0.62385498,0.14266774,0.00775281
4.36718359,1.15323846,0.71105756,0.48664521,0.00884284,0.62408916,0.14420813,0.00784840
4.37318659,1.16920348,0.73588341,0.49596575,0.00990985,0.62168458,0.14502204,0.00792383
4.37918959,1.18173436,0.75871846,0.50375914,0.01105990,0.61674505,0.14512722,0.00797938
4.38519260,1.19086623,0.77935330,0.50999199,0.01228676,0.60940557,0.14455965,0.00801550
4.39119560,1.19667281,0.79760068,0.51464773,0.01358289,0.59982800,0.14337376,0.00803278
4.39719860,1.19926368,0.81329945,0.51772657,0.01493943,0.58819644,0.14164230,0.00803184
4.40320160,1.19878204,0.82631857,0.51924566,0.01634637,0.57471251,0.13945591,0.00801341
4.40920460,1.19540306,0.83656088,0.51923927,0.01779277,0.55959066,0.13692220,0.00797825
4.41520760,1.18933280,0.84396680,0.51775900,0.01926698,0.54305382,0.13416460,0.00792716
4.42121061,1.18080784,0.84851769,0.51487424,0.02075707,0.52532927,0.13132074,0.00786098
4.42721361,1.17009532,0.85023874,0.51067245,0.02225119,0.50664512,0.12854053,0.00778061
4.43321661,1.15749328,0.84920133,0.50525952,0.02373806,0.48722716,0.12598385,0.00768703
4.43921961,1.14333096,0.84552444,0.49875991,0.02520738,0.46729636,0.12381793,0.00758130
4.44522261,1.12796861,0.83937520,0.49131644,0.02665028,0.44706677,0.12221427,0.00746461
4.45122561,1.11179648,0.83096808,0.48308974,0.02805974,0.42674395,0.12134531,0.00733830
4.45722861,1.09523259,0.82056276,0.47425698,0.02943087,0.40652370,0.12138071,0.00720386
4.46323162,1.07871873,0.80846039,0.46501001,0.03076114,0.38659108,0.12248333,0.00706295
4.46923462,1.06271460,0.79499820,0.45555259,0.03205044,0.36711970,0.12480492,0.00691743
4.47523762,1.04768977,0.78054243,0.44609682,0.03330103,0.34827099,0.12848159,0.00676928
4.48124062,1.03411346,0.76547961,0.43685872,0.03451732,0.33019353,0.13362923,0.00662066
4.48724362,1.02244221,0.75020644,0.42805292,0.03570551,0.31302236,0.14033881,0.00647380
4.49324662,1.01310591,0.73511842,0.41988682,0.03687307,0.29687824,0.14867194,0.00633100
4.49924962,1.00649246,0.72059770,0.41255410,0.03802813,0.28186678,0.15865664,0.00619454
4.50525263,1.00293197,0.70700055,0.40622819,0.03917879,0.26807760,0.17028369,0.00606662
4.51125563,1.00268116,0.69464508,0.40105566,0.04033230,0.25558355,0.18350367,0.00594929
4.51725863,1.00590887,0.68379968,0.39715018,0.04149441,0.24443997,0.19822495,0.00584436
4.52326163,1.01268376,0.67467291,0.39458716,0.04266858,0.23468427,0.21431278,0.00575337
4.52926463,1.02296496,0.66740534,0.39339960,0.04385546,0.22633571,0.23158976,0.00567746
4.53526763,1.03659670,0.66206389,0.39357530,0.04505237,0.21939576,0.24983779,0.00561743
4.54127064,1.05330740,0.65863914,0.39505593,0.04625312,0.21384878,0.26880152,0.00557361
4.54727364,1.07271390,0.65704590,0.39773786,0.04744790,0.20966341,0.28819349,0.00554594
4.55327664,1.09433094,0.65712713,0.40147504,0.04862352,0.20679445,0.30770078,0.00553392
4.55927964,1.11758576,0.65866124,0.40608390,0.04976382,0.20518528,0.32699305,0.00553671
4.56528264,1.14183757,0.66137248,0.41135002,0.05085035,0.20477085,0.34573178,0.00555317
4.57128564,1.16640103,0.66494412,0.41703645,0.05186318,0.20548095,0.36358044,0.00558193
4.57728864,1.19057281,0.66903364,0.42289326,0.05278196,0.20724381,0.38021509,0.00562151
4.58329165,1.21366006,0.67328942,0.42866793,0.05358698,0.20998965,0.39533507,0.00567042
4.58929465,1.23500928,0.67736798,0.43411604,0.05426034,0.21365419,0.40867328,0.00572725
4.59529765,1.25403422,0.68095090,0.43901175,0.05478710,0.21818174,0.42000552,0.00579081
4.60130065,1.27024120,0.68376052,0.44315749,0.05515621,0.22352777,0.42915849,0.00586021
4.60730365,1.28325060,0.68557360,0.44639247,0.05536147,0.22966070,0.43601598,0.00593494
4.61330665,1.29281316,0.68623212,0.44859929,0.05540211,0.23656282,0.44052289,0.00601490
4.61930965,1.29882024,0.68565074,0.44970865,0.05528318,0.24423021,0.44268688,0.00610049
4.62531266,1.30130730,0.68382029,0.44970147,0.05501568,0.25267155,0.44257743,0.00619252
4.63131566,1.30045040,0.68080723,0.44860875,0.05461630,0.26190585,0.44032241,0.00629226
4.63731866,1.29655580,0.67674907,0.44650873,0.05410694,0.27195924,0.43610217,0.00640132
4.64332166,1.29004317,0.67184590,0.44352185,0.05351392,0.28286077,0.43014153,0.00652161
4.64932466,1.28142319,0.66634851,0.43980353,0.05286695,0.29463752,0.42269994,0.00665513
4.65532766,1.27127077,0.66054374,0.43553531,0.05219796,0.30730926,0.41406029,0.00680394
4.66133067,1.26019531,0.65473793,0.43091472,0.05153974,0.32088285,0.40451705,0.00696994
4.66733367,1.24880942,0.64923912,0.42614449,0.05092458,0.33534662,0.39436412,0.00715473
4.67333667,1.23769784,0.64433925,0.42142160,0.05038288,0.35066527,0.38388312,0.00735947
4.67933967,1.22738819,0.64029709,0.41692682,0.04994193,0.36677526,0.37333265,0.00758473
4.68534267,1.21832483,0.63732290,0.41281517,0.04962474,0.38358121,0.36293898,0.00783037
4.69134567,1.21084745,0.63556563,0.40920788,0.04944917,0.40095353,0.35288874,0.00809544
4.69734867,1.20517511,0.63510325,0.40618614,0.04942719,0.41872727,0.34332364,0.00837815
4.70335168,1.20139673,0.63593683,0.40378705,0.04956458,0.43670266,0.33433776,0.00867579
4.70935468,1.19946818,0.63798855,0.40200183,0.04986075,0.45464716,0.32597716,0.00898478
4.71535768,1.19921626,0.64110371,0.40077633,0.05030897,0.47229910,0.31824193,0.00930072
4.72136068,1.20034903,0.64505676,0.40001395,0.05089680,0.48937293,0.31109037,0.00961848
4.72736368,1.20247211,0.64956087,0.39958050,0.05160677,0.50556584,0.30444509,0.00993230
4.73336668,1.20510979,0.65428059,0.39931099,0.05241734,0.52056551,0.29820054,0.01023600
4.73936968,1.20773010,0.65884693,0.39901775,0.05330386,0.53405891,0.29223159,0.01052314
4.74537269,1.20977234,0.66287417,0.39849967,0.05423982,0.54574159,0.28640265,0.01078721
4.75137569,1.21067581,0.66597742,0.39755188,0.05519795,0.55532725,0.28057679,0.01102188
4.75737869,1.20990837,0.66779021,0.39597554,0.05615150,0.56255719,0.27462450,0.01122120
4.76338169,1.20699329,0.66798117,0.39358726,0.05707532,0.56720913,0.26843153,0.01137980
4.76938469,1.20153344,0.66626908,0.39022760,0.05794692,0.56910522,0.26190552,0.01149308
4.77538769,1.19323141,0.66243554,0.38576843,0.05874731,0.56811872,0.25498114,0.01155741
4.78139070,1.18190497,0.65633474,0.38011875,0.05946176,0.56417912,0.24762359,0.01157023
4.78739370,1.16749694,0.64789998,0.37322876,0.06008027,0.55727547,0.23983018,0.01153018
4.79339670,1.15007942,0.63714652,0.36509203,0.06059788,0.54745772,0.23163035,0.01143711
4.79939970,1.12985197,0.62417098,0.35574583,0.06101469,0.53483610,0.22308378,0.01129216
4.80540270,1.10713413,0.60914709,0.34526950,0.06133577,0.51957837,0.21427723,0.01109765
4.81140570,1.08235257,0.59231837,0.33378125,0.06157070,0.50190528,0.20531989,0.01085707
4.81740870,1.05602367,0.57398791,0.32143330,0.06173310,0.48208431,0.19633792,0.01057494
4.82341171,1.02873223,0.55450593,0.30840599,0.06183980,0.46042193,0.18746825,0.01025663
4.82941471,1.00110755,0.53425577,0.29490086,0.06191003,0.43725482,0.17885201,0.00990823
4.83541771,0.97379778,0.51363888,0.28113328,0.06196444,0.41294043,0.17062805,0.00953633
4.84142071,0.94744400,0.49305965,0.26732501,0.06202400,0.38784720,0.16292665,0.00914781
4.84742371,0.92265503,0.47291075,0.25369685,0.06210903,0.36234488,0.15586386,0.00874965
4.85342671,0.89998424,0.45355956,0.24046194,0.06223814,0.33679549,0.14953666,0.00834869
4.85942971,0.87990952,0.43533643,0.22781993,0.06242731,0.31154499,0.14401905,0.00795147
4.86543272,0.86281710,0.41852512,0.21595220,0.06268910,0.28691626,0.13935930,0.00756409
4.87143572,0.84899018,0.40335589,0.20501841,0.06303202,0.26320336,0.13557844,0.00719201
4.87743872,0.83860283,0.39000139,0.19515447,0.06346012,0.24066744,0.13266989,0.00684002
4.88344172,0.83171929,0.37857551,0.18647186,0.06397282,0.21953417,0.13060035,0.00651217
4.88944472,0.82829883,0.36913511,0.17905836,0.06456501,0.19999277,0.12931176,0.00621168
4.89544772,0.82820576,0.36168439,0.17298006,0.06522741,0.18219650,0.12872428,0.00594107
4.90145073,0.83122410,0.35618175,0.16828438,0.06594716,0.16626447,0.12874009,0.00570213
4.90745373,0.83707607,0.35254840,0.16500391,0.06670871,0.15228448,0.12924784,0.00549601
4.91345673,0.84544336,0.35067854,0.16316077,0.06749482,0.14031663,0.13012752,0.00532337
4.91945973,0.85599009,0.35045021,0.16277115,0.06828775,0.13039735,0.13125555,0.00518446
4.92546273,0.86838606,0.35173644,0.16384969,0.06907053,0.12254369,0.13250984,0.00507928
4.93146573,0.88232900,0.35441591,0.16641335,0.06982822,0.11675732,0.13377469,0.00500771
4.93746873,0.89756455,0.35838244,0.17048452,0.07054909,0.11302813,0.13494513,0.00496962
4.94347174,0.91390263,0.36355309,0.17609293,0.07122572,0.11133717,0.13593072,0.00496497
4.94947474,0.93122936,0.36987398,0.18327638,0.07185581,0.11165867,0.13665856,0.00499393
4.95547774,0.94951349,0.37732382,0.19207991,0.07244279,0.11396107,0.13707535,0.00505692
4.96148074,0.96880706,0.38591475,0.20255346,0.07299606,0.11820704,0.13714855,0.00515460
4.96748374,0.98923989,0.39569049,0.21474808,0.07353095,0.12435240,0.13686647,0.00528792
4.97348674,1.01100826,0.40672188,0.22871074,0.07406833,0.13234415,0.13623741,0.00545803
4.97948974,1.03435814,0.41910000,0.24447796,0.07463381,0.14211773,0.13528784,0.00566621
4.98549275,1.05956393,0.43292730,0.26206860,0.07525676,0.15359373,0.13405985,0.00591378
4.99149575,1.08690379,0.44830724,0.28147628,0.07596901,0.16667432,0.13260778,0.00620194
4.99749875,1.11663302,0.46533293,0.30266167,0.07680340,0.18123970,0.13099450,0.00653169
5.00350175,1.14895695,0.48407559,0.32554532,0.07779221,0.19714491,0.12928732,0.00690361
5.00950475,1.18400500,0.50457336,0.35000147,0.07896561,0.21421734,0.12755383,0.00731777
5.01550775,1.22180752,0.52682125,0.37585331,0.08035013,0.23225513,0.12585785,0.00777355
5.02151076,1.26227680,0.55076272,0.40287008,0.08196731,0.25102688,0.12425579,0.00826959
5.02751376,1.30519355,0.57628359,0.43076647,0.08383252,0.27027275,0.12279343,0.00880362
5.03351676,1.35019989,0.60320847,0.45920449,0.08595407,0.28970702,0.12150341,0.00937250
5.03951976,1.39679923,0.63130018,0.48779794,0.08833258,0.30902238,0.12040353,0.00997211
5.04552276,1.44436358,0.66026211,0.51611955,0.09096073,0.32789556,0.11949589,0.01059745
5.05152576,1.49214773,0.68974347,0.54371056,0.09382316,0.34599452,0.11876687,0.01124263
5.05752876,1.53931007,0.71934731,0.57009245,0.09689688,0.36298660,0.11818805,0.01190102
5.06353177,1.58493870,0.74864077,0.59478045,0.10015171,0.37854765,0.11771783,0.01256534
5.06953477,1.62808194,0.77716712,0.61729818,0.10355107,0.39237150,0.11730387,0.01322781
5.07553777,1.66778147,0.80445909,0.63719294,0.10705286,0.40417950,0.11688591,0.01388036
5.08154077,1.70310657,0.83005267,0.65405085,0.11061051,0.41372971,0.11639915,0.01451475
5.08754377,1.73318782,0.85350088,0.66751114,0.11417396,0.42082517,0.11577769,0.01512279
5.09354677,1.75724862,0.87438681,0.67727907,0.11769080,0.42532099,0.11495812,0.01569651
5.09954977,1.77463311,0.89233541,0.68313670,0.12110731,0.42712990,0.11388282,0.01622833
5.10555278,1.78482924,0.90702353,0.68495107,0.12436946,0.42622588,0.11250307,0.01671123
5.11155578,1.78748620,0.91818797,0.68267955,0.12742387,0.42264586,0.11078163,0.01713887
5.11755878,1.78242549,0.92563113,0.67637185,0.13021877,0.41648924,0.10869472,0.01750572
5.12356178,1.76964557,0.92922449,0.66616893,0.13270481,0.40791537,0.10623348,0.01780713
5.12956478,1.74932013,0.92890967,0.65229868,0.13483596,0.39713907,0.10340459,0.01803947
5.13556778,1.72179037,0.92469744,0.63506866,0.13657033,0.38442440,0.10023032,0.01820013
5.14157079,1.68755217,0.91666481,0.61485642,0.13787096,0.37007689,0.09674787,0.01828761
5.14757379,1.64723884,0.90495064,0.59209761,0.13870672,0.35443474,0.09300812,0.01830148
5.15357679,1.60160058,0.88974995,0.56727265,0.13905309,0.33785917,0.08907388,0.01824249
5.15957979,1.55148170,0.87130742,0.54089247,0.13889299,0.32072440,0.08501769,0.01811250
5.16558279,1.49779657,0.84991027,0.51348386,0.13821757,0.30340767,0.08091946,0.01791448
5.17158579,1.44150539,0.82588098,0.48557505,0.13702690,0.28627947,0.07686373,0.01765255
5.17758879,1.38359050,0.79956984,0.45768207,0.13533058,0.26969456,0.07293706,0.01733185
5.18359180,1.32503392,0.77134772,0.43029623,0.13314814,0.25398374,0.06922538,0.01695858
5.18959480,1.26679665,0.74159902,0.40387308,0.13050928,0.23944677,0.06581147,0.01653987
5.19559780,1.20980015,0.71071489,0.37882315,0.12745380,0.22634643,0.06277273,0.01608371
5.20160080,1.15490993,0.67908685,0.35550457,0.12403131,0.21490389,0.06017916,0.01559887
5.20760380,1.10292158,0.64710058,0.33421763,0.12030057,0.20529533,0.05809169,0.01509468
5.21360680,1.05454898,0.61513012,0.31520125,0.11632851,0.19764985,0.05656089,0.01458098
5.21960980,1.01041469,0.58353226,0.29863125,0.11218897,0.19204851,0.05562594,0.01406783
5.22561281,0.97104233,0.55264127,0.28462032,0.10796108,0.18852454,0.05531407,0.01356536
5.23161581,0.93685083,0.52276400,0.27321948,0.10372746,0.18706452,0.05564015,0.01308353
5.23761881,0.90815036,0.49417530,0.26442080,0.09957212,0.18761047,0.05660678,0.01263188
5.24362181,0.88513996,0.46711395,0.25816126,0.09557835,0.19006272,0.05820448,0.01221929
5.24962481,0.86790672,0.44177928,0.25432746,0.09182644,0.19428352,0.06041216,0.01185375
5.25562781,0.85642652,0.41832841,0.25276110,0.08839146,0.20010117,0.06319785,0.01154209
5.26163082,0.85056643,0.39687436,0.25326492,0.08534115,0.20731469,0.06651948,0.01128983
5.26763382,0.85008866,0.37748519,0.25560907,0.08273397,0.21569892,0.07032583,0.01110094
5.27363682,0.85465619,0.36018409,0.25953772,0.08061742,0.22500986,0.07455765,0.01097771
5.27963982,0.86384005,0.34495061,0.26477573,0.07902661,0.23499026,0.07914876,0.01092066
5.28564282,0.87712824,0.33172293,0.27103542,0.07798327,0.24537535,0.08402724,0.01092849
5.29164582,0.89393629,0.32040123,0.27802310,0.07749508,0.25589856,0.08911670,0.01099806
5.29764882,0.91361917,0.31085194,0.28544547,0.07755547,0.26629708,0.09433759,0.01112447
5.30365183,0.93548464,0.30291291,0.29301574,0.07814384,0.27631734,0.09960844,0.01130117
5.30965483,0.95880759,0.29639912,0.30045920,0.07922618,0.28572004,0.10484729,0.01152016
5.31565783,0.98284526,0.29110892,0.30751853,0.08075613,0.29428478,0.10997297,0.01177216
5.32166083,1.00685303,0.28683049,0.31395832,0.08267640,0.30181423,0.11490655,0.01204695
5.32766383,1.03010028,0.28334834,0.31956918,0.08492056,0.30813756,0.11957272,0.01233361
5.33366683,1.05188630,0.28044959,0.32417101,0.08741511,0.31311328,0.12390115,0.01262092
5.33966983,1.07155551,0.27792995,0.32761566,0.09008174,0.31663130,0.12782794,0.01289767
5.34567284,1.08851191,0.27559907,0.32978887,0.09283985,0.31861421,0.13129699,0.01315303
5.35167584,1.10223231,0.27328527,0.33061137,0.09560907,0.31901785,0.13426127,0.01337692
5.35767884,1.11227794,0.27083947,0.33003934,0.09831183,0.31783108,0.13668412,0.01356032
5.36368184,1.11830428,0.26813821,0.32806416,0.10087586,0.31507483,0.13854036,0.01369557
5.36968484,1.12006858,0.26508585,0.32471139,0.10323650,0.31080051,0.13981723,0.01377662
5.37568784,1.11743517,0.26161582,0.32003915,0.10533878,0.30508787,0.14051515,0.01379925
5.38169085,1.11037797,0.25769102,0.31413594,0.10713919,0.29804223,0.14064819,0.01376119
5.38769385,1.09898043,0.25330338,0.30711779,0.10860701,0.28979138,0.14024424,0.01366218
5.39369685,1.08343252,0.24847266,0.29912498,0.10972522,0.28048209,0.13934481,0.01350397
5.39969985,1.06402503,0.24324470,0.29031828,0.11049085,0.27027633,0.13800443,0.01329028
5.40570285,1.04114107,0.23768894,0.28087483,0.11091488,0.25934738,0.13628965,0.01302659
5.41170585,1.01524508,0.23189569,0.27098361,0.11102146,0.24787574,0.13427755,0.01271998
5.41770885,0.98686955,0.22597298,0.26084078,0.11084675,0.23604514,0.13205395,0.01237886
5.42371186,0.95659988,0.22004328,0.25064479,0.11043714,0.22403849,0.12971106,0.01201264
5.42971486,0.92505777,0.21424018,0.24059147,0.10984711,0.21203410,0.12734499,0.01163141
5.43571786,0.89288371,0.20870517,0.23086914,0.10913666,0.20020199,0.12505291,0.01124558
5.44172086,0.86071920,0.20358459,0.22165399,0.10836856,0.18870060,0.12293006,0.01086548
5.44772386,0.82918920,0.19902706,0.21310564,0.10760541,0.17767377,0.12106673,0.01050106
5.45372686,0.79888568,0.19518120,0.20536328,0.10690670,0.16724827,0.11954542,0.01016153
5.45972986,0.77035264,0.19219403,0.19854234,0.10632595,0.15753173,0.11843809,0.00985508
5.46573287,0.74407344,0.19020995,0.19273187,0.10590813,0.14861117,0.11780386,0.00958865
5.47173587,0.72046076,0.18937039,0.18799277,0.10568743,0.14055216,0.11768716,0.00936774
5.47773887,0.69984968,0.18981412,0.18435694,0.10568553,0.13339858,0.11811644,0.00919632
5.48374187,0.68249417,0.19167816,0.18182745,0.10591037,0.12717304,0.11910355,0.00907674
5.48974487,0.66856707,0.19509929,0.18037961,0.10635559,0.12187791,0.12064381,0.00900984
5.49574787,0.65816347,0.20021588,0.17996319,0.10700070,0.11749702,0.12271678,0.00899498
5.50175088,0.65130738,0.20717003,0.18050543,0.10781179,0.11399781,0.12528775,0.00903024
5.50775388,0.64796120,0.21610959,0.18191497,0.10874300,0.11133402,0.12830974,0.00911260
5.51375688,0.64803744,0.22718996,0.18408637,0.10973855,0.10944868,0.13172614,0.00923825
5.51975988,0.65141210,0.24057532,0.18690520,0.11073523,0.10827740,0.13547361,0.00940281
5.52576288,0.65793881,0.25643897,0.19025327,0.11166539,0.10775170,0.13948523,0.00960171
5.53176588,0.66746298,0.27496254,0.19401401,0.11246004,0.10780234,0.14369368,0.00983043
5.53776888,0.67983511,0.29633375,0.19807747,0.11305219,0.10836241,0.14803428,0.01008482
5.54377189,0.69492232,0.32074266,0.20234496,0.11338008,0.10937019,0.15244764,0.01036134
5.54977489,0.71261761,0.34837611,0.20673291,0.11339022,0.11077141,0.15688190,0.01065731
5.55577789,0.73284595,0.37941055,0.21117581,0.11304007,0.11252111,0.16129431,0.01097101
5.56178089,0.75556708,0.41400316,0.21562818,0.11230032,0.11458476,0.16565206,0.01130187
5.56778389,0.78077453,0.45228169,0.22006527,0.11115649,0.11693875,0.16993241,0.01165039
5.57378689,0.80849105,0.49433320,0.22448267,0.10960995,0.11957013,0.17412201,0.01201818
5.57978989,0.83876058,0.54019229,0.22889469,0.10767819,0.12247575,0.17821549,0.01240784
5.58579290,0.87163716,0.58982944,0.23333172,0.10539441,0.12566072,0.18221354,0.01282273
5.59179590,0.90717156,0.64313991,0.23783663,0.10280641,0.12913638,0.18612034,0.01326682
5.59779890,0.94539622,0.69993421,0.24246047,0.09997481,0.13291780,0.18994089,0.01374433
5.60380190,0.98630964,0.75993055,0.24725769,0.09697071,0.13702110,0.19367809,0.01425947
5.60980490,1.02986093,0.82275008,0.25228109,0.09387298,0.14146053,0.19732998,0.01481610
5.61580790,1.07593576,0.88791551,0.25757693,0.09076512,0.14624561,0.20088734,0.01541738
5.62181091,1.12434434,0.95485335,0.26318023,0.08773197,0.15137849,0.20433170,0.01606546
5.62781391,1.17481252,1.02290029,0.26911072,0.08485637,0.15685156,0.20763405,0.01676119
5.63381691,1.22697640,1.09131352,0.27536956,0.08221596,0.16264554,0.21075428,0.01750388
5.63981991,1.28038110,1.15928501,0.28193698,0.07988011,0.16872809,0.21364147,0.01829108
5.64582291,1.33448378,1.22595924,0.28877101,0.07790730,0.17505306,0.21623494,0.01911845
5.65182591,1.38866105,1.29045392,0.29580733,0.07634291,0.18156035,0.21846612,0.01997975
5.65782891,1.44222044,1.35188279,0.30296024,0.07521758,0.18817654,0.22026111,0.02086679
5.66383192,1.49441565,1.40937968,0.31012477,0.07454612,0.19481608,0.22154367,0.02176960
5.66983492,1.54446480,1.46212286,0.31717964,0.07432713,0.20138316,0.22223871,0.02267656
5.67583792,1.59157113,1.50935850,0.32399119,0.07454326,0.20777405,0.22227584,0.02357467
5.68184092,1.63494523,1.55042239,0.33041791,0.07516206,0.21388004,0.22159290,0.02444987
5.68784392,1.67382790,1.58475887,0.33631539,0.07613743,0.21959052,0.22013926,0.02528739
5.69384692,1.70751272,1.61193624,0.34154154,0.07741172,0.22479648,0.21787872,0.02607220
5.69984992,1.73536755,1.63165802,0.34596189,0.07891805,0.22939394,0.21479177,0.02678944
5.70585293,1.75685407,1.64376953,0.34945459,0.08058323,0.23328749,0.21087726,0.02742486
5.71185593,1.77154460,1.64825983,0.35191507,0.08233067,0.23639348,0.20615319,0.02796532
5.71785893,1.77913576,1.64525880,0.35326016,0.08408359,0.23864308,0.20065683,0.02839918
5.72386193,1.77945831,1.63502977,0.35343141,0.08576804,0.23998483,0.19444401,0.02871674
5.72986493,1.77248302,1.61795814,0.35239764,0.08731584,0.24038666,0.18758763,0.02891055
5.73586793,1.75832225,1.59453654,0.35015643,0.08866723,0.23983735,0.18017569,0.02897573
5.74187094,1.73722726,1.56534725,0.34673472,0.08977311,0.23834728,0.17230862,0.02891011
5.74787394,1.70958137,1.53104277,0.34218831,0.09059673,0.23594846,0.16409634,0.02871441
5.75387694,1.67588923,1.49232532,0.33660034,0.09111491,0.23269384,0.15565500,0.02839219
5.75987994,1.63676244,1.44992601,0.33007880,0.09131855,0.22865584,0.14710367,0.02794980
5.76588294,1.59290210,1.40458465,0.32275320,0.09121252,0.22392424,0.13856096,0.02739616
5.77188594,1.54507885,1.35703063,0.31477036,0.09081495,0.21860339,0.13014185,0.02674254
5.77788894,1.49411103,1.30796561,0.30628965,0.09015589,0.21280890,0.12195471,0.02600214
5.78389195,1.44084158,1.25804847,0.29747771,0.08927541,0.20666392,0.11409866,0.02518968
5.78989495,1.38611462,1.20788267,0.28850292,0.08822133,0.20029503,0.10666130,0.02432093
5.79589795,1.33075230,1.15800647,0.27952978,0.08704657,0.19382813,0.09971691,0.02341218
5.80190095,1.27553280,1.10888578,0.27071341,0.08580634,0.18738424,0.09332505,0.02247973
5.80790395,1.22117018,1.06090989,0.26219445,0.08455521,0.18107554,0.08752965,0.02153934
5.81390695,1.16829670,1.01438973,0.25409439,0.08334437,0.17500171,0.08235858,0.02060578
5.81990995,1.11744827,0.96955855,0.24651175,0.08221901,0.16924680,0.07782362,0.01969236
5.82591296,1.06905350,0.92657476,0.23951909,0.08121605,0.16387674,0.07392094,0.01881057
5.83191596,1.02342664,0.88552658,0.23316101,0.08036241,0.15893749,0.07063184,0.01796980
5.83791896,0.98076465,0.84643829,0.22745327,0.07967370,0.15445411,0.06792400,0.01717713
5.84392196,0.94114841,0.80927765,0.22238303,0.07915355,0.15043057,0.06575294,0.01643724
5.84992496,0.90454803,0.77396417,0.21791018,0.07879351,0.14685047,0.06406378,0.01575241
5.85592796,0.87083180,0.74037805,0.21396980,0.07857364,0.14367851,0.06279324,0.01512261
5.86193097,0.83977852,0.70836934,0.21047548,0.07846351,0.14086274,0.06187176,0.01454570
5.86793397,0.81109255,0.67776716,0.20732353,0.07842385,0.13833738,0.06122575,0.01401767
5.87393697,0.78442097,0.64838865,0.20439773,0.07840849,0.13602620,0.06077991,0.01353298
5.87993997,0.75937197,0.62004752,0.20157454,0.07836670,0.13384615,0.06045944,0.01308491
5.88594297,0.73553392,0.59256191,0.19872852,0.07824557,0.13171122,0.06019224,0.01266599
5.89194597,0.71249404,0.56576143,0.19573758,0.07799261,0.12953628,0.05991092,0.01226835
5.89794897,0.68985622,0.53949323,0.19248807,0.07755813,0.12724070,0.05955463,0.01188414
5.90395198,0.66725703,0.51362701,0.18887931,0.07689752,0.12475172,0.05907056,0.01150588
5.90995498,0.64437952,0.48805881,0.18482748,0.07597321,0.12200728,0.05841524,0.01112679
5.91595798,0.62096430,0.46271358,0.18026862,0.07475620,0.11895829,0.05755539,0.01074105
5.92196098,0.59681754,0.43754663,0.17516085,0.07322729,0.11557033,0.05646852,0.01034398
5.92796398,0.57181584,0.41254370,0.16948545,0.07137768,0.11182452,0.05514311,0.00993221
5.93396698,0.54590786,0.38772008,0.16324708,0.06920918,0.10771783,0.05357848,0.00950373
5.93996998,0.51911298,0.36311859,0.15647308,0.06673393,0.10326263,0.05178434,0.00905789
5.94597299,0.49151718,0.33880674,0.14921181,0.06397373,0.09848571,0.04978006,0.00859532
5.95197599,0.46326667,0.31487321,0.14153045,0.06095892,0.09342673,0.04759374,0.00811786
5.95797899,0.43455967,0.29142377,0.13351209,0.05772703,0.08813630,0.04526114,0.00762840
5.96398199,0.40563687,0.26857694,0.12525252,0.05432124,0.08267373,0.04282443,0.00713067
5.96998499,0.37677134,0.24645963,0.11685685,0.05078867,0.07710470,0.04033100,0.00662904
5.97598799,0.34825817,0.22520275,0.10843598,0.04717865,0.07149881,0.03783223,0.00612835
5.98199100,0.32040459,0.20493732,0.10010336,0.04354110,0.06592728,0.03538241,0.00563369
5.98799400,0.29352092,0.18579091,0.09197193,0.03992499,0.06046083,0.03303768,0.00515020
5.99399700,0.26791274,0.16788475,0.08415151,0.03637701,0.05516781,0.03085522,0.00468295
6.00000000,0.24387450,0.15133144,0.07674664,0.03294052,0.05011270,0.02889254,0.00423676
