energy_ev,total_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.76938469,1.49303544,0.02119740,0.10285079,0.24657863,0.04950933,0.05299475,0.30015769,0.41811375,0.62094354
4.77538769,1.50193595,0.02173054,0.10381801,0.24607242,0.04877898,0.05395479,0.29958883,0.42904252,0.61570760
4.78139070,1.50937463,0.02224493,0.10469833,0.24623976,0.04810997,0.05470829,0.29907716,0.43965882,0.61109496
4.78739370,1.51469949,0.02273340,0.10543810,0.24696393,0.04749208,0.05521698,0.29852602,0.44983182,0.60681306
4.79339670,1.51736779,0.02319181,0.10599198,0.24815842,0.04691507,0.05545197,0.29784453,0.45948950,0.60258496
4.79939970,1.51696360,0.02361918,0.10632428,0.24976877,0.04636927,0.05539414,0.29695123,0.46861902,0.59815879
4.80540270,1.51320949,0.02401756,0.10640982,0.25177263,0.04584606,0.05503430,0.29577720,0.47726407,0.59331591
4.81140570,1.50597205,0.02439186,0.10623440,0.25417815,0.04533833,0.05437304,0.29426839,0.48551932,0.58787718
4.81740870,1.49526081,0.02474942,0.10579485,0.25702054,0.04484072,0.05342014,0.29238716,0.49352203,0.58170741
4.82341171,1.48122091,0.02509952,0.10509864,0.26035733,0.04434983,0.05219389,0.29011287,0.50144134,0.57471770
4.82941471,1.46411997,0.02545277,0.10416311,0.26426233,0.04386416,0.05071996,0.28744161,0.50946563,0.56686561
4.83541771,1.44432981,0.02582038,0.10301433,0.26881872,0.04338404,0.04903027,0.28438504,0.51778861,0.55815339
4.84142071,1.42230431,0.02621346,0.10168575,0.27411168,0.04291136,0.04716159,0.28096854,0.52659486,0.54862427
4.84742371,1.39855446,0.02664225,0.10021660,0.28022086,0.04244918,0.04515416,0.27722870,0.53604546,0.53835721
4.85342671,1.37362210,0.02711548,0.09865015,0.28721323,0.04200134,0.04305021,0.27321048,0.54626473,0.52746036
4.85942971,1.34805368,0.02763970,0.09703207,0.29513664,0.04157192,0.04089267,0.26896413,0.55732854,0.51606366
4.86543272,1.32237552,0.02821886,0.09540869,0.30401449,0.04116478,0.03872383,0.26454207,0.56925510,0.50431096
4.87143572,1.29707175,0.02885390,0.09382553,0.31384191,0.04078310,0.03658430,0.25999611,0.58199864,0.49235219
4.87743872,1.27256606,0.02954262,0.09232593,0.32458355,0.04042894,0.03451203,0.25537494,0.59544649,0.48033580
4.88344172,1.24920807,0.03027965,0.09095001,0.33617328,0.04010294,0.03254169,0.25072221,0.60941974,0.46840203
4.88944472,1.22726476,0.03105669,0.08973387,0.34851584,0.03980409,0.03070409,0.24607528,0.62367754,0.45667720
4.89544772,1.20691733,0.03186283,0.08870904,0.36149022,0.03952969,0.02902598,0.24146466,0.63792493,0.44526931
4.90145073,1.18826325,0.03268512,0.08790226,0.37495492,0.03927535,0.02752997,0.23691415,0.65182376,0.43426510
4.90745373,1.17132305,0.03350920,0.08733548,0.38875441,0.03903520,0.02623462,0.23244165,0.66500634,0.42372853
4.91345673,1.15605127,0.03432006,0.08702604,0.40272679,0.03880219,0.02515471,0.22806054,0.67709098,0.41370087
4.91945973,1.14235058,0.03510283,0.08698704,0.41671200,0.03856850,0.02430158,0.22378153,0.68769881,0.40420209
4.92546273,1.13008804,0.03584363,0.08722771,0.43056006,0.03832599,0.02368357,0.21961468,0.69647086,0.39523339
4.93146573,1.11911223,0.03653026,0.08775393,0.44413895,0.03806674,0.02330644,0.21557167,0.70308476,0.38678075
4.93746873,1.10927028,0.03715294,0.08856852,0.45734152,0.03778361,0.02317383,0.21166780,0.70727010,0.37881913
4.94347174,1.10042350,0.03770482,0.08967164,0.47009098,0.03747067,0.02328763,0.20792385,0.70882166,0.37131694
4.94947474,1.09246075,0.03818232,0.09106094,0.48234456,0.03712372,0.02364834,0.20436738,0.70761000,0.36424067
4.95547774,1.08530872,0.03858536,0.09273152,0.49409507,0.03674063,0.02425532,0.20103358,0.70358889,0.35755915
4.96148074,1.07893856,0.03891731,0.09467590,0.50537010,0.03632157,0.02510693,0.19796537,0.69679912,0.35124734
4.96748374,1.07336856,0.03918472,0.09688365,0.51622894,0.03586917,0.02620066,0.19521282,0.68736882,0.34528942
4.97348674,1.06866282,0.03939691,0.09934105,0.52675718,0.03538847,0.02753310,0.19283193,0.67551007,0.33968092
4.97948974,1.06492618,0.03956537,0.10203064,0.53705942,0.03488678,0.02909991,0.19088266,0.66151221,0.33442992
4.98549275,1.06229574,0.03970293,0.10493071,0.54725023,0.03437340,0.03089568,0.18942652,0.64573212,0.32955723
4.99149575,1.06092986,0.03982299,0.10801495,0.55744415,0.03385923,0.03291383,0.18852361,0.62858202,0.32509557
4.99749875,1.06099515,0.03993853,0.11125210,0.56774507,0.03335624,0.03514642,0.18822958,0.61051543,0.32108791
5.00350175,1.06265256,0.04006126,0.11460588,0.57823578,0.03287697,0.03758405,0.18859236,0.59201175,0.31758508
5.00950475,1.06604347,0.04020076,0.11803512,0.58896829,0.03243391,0.04021570,0.18964909,0.57356045,0.31464280
5.01550775,1.07127661,0.04036374,0.12149410,0.59995557,0.03203889,0.04302866,0.19142338,0.55564527,0.31231841
5.02151076,1.07841670,0.04055349,0.12493329,0.61116527,0.03170257,0.04600846,0.19392300,0.53872910,0.31066742
5.02751376,1.08747551,0.04076946,0.12830029,0.62251586,0.03143392,0.04913889,0.19713822,0.52324022,0.30974019
5.03351676,1.09840584,0.04100718,0.13154106,0.63387554,0.03123980,0.05240205,0.20104087,0.50956025,0.30957887
5.03951976,1.11109883,0.04125826,0.13460141,0.64506414,0.03112470,0.05577838,0.20558425,0.49801412,0.31021472
5.04552276,1.12538464,0.04151078,0.13742859,0.65585789,0.03109051,0.05924686,0.21070385,0.48886249,0.31166607
5.05152576,1.14103650,0.04174981,0.13997302,0.66599703,0.03113650,0.06278511,0.21631883,0.48229661,0.31393688
5.05752876,1.15777787,0.04195814,0.14219003,0.67519580,0.03125941,0.06636964,0.22233435,0.47843571,0.31701595
5.06353177,1.17529225,0.04211720,0.14404143,0.68315443,0.03145360,0.06997600,0.22864446,0.47732690,0.32087695
5.06953477,1.19323511,0.04220808,0.14549700,0.68957254,0.03171139,0.07357907,0.23513556,0.47894738,0.32547889
5.07553777,1.21124729,0.04221257,0.14653563,0.69416316,0.03202341,0.07715329,0.24169011,0.48320884,0.33076743
5.08154077,1.22896911,0.04211426,0.14714623,0.69666686,0.03237906,0.08067294,0.24819065,0.48996370,0.33667641
5.08754377,1.24605451,0.04189957,0.14732813,0.69686505,0.03276697,0.08411241,0.25452367,0.49901292,0.34312996
5.09354677,1.26218465,0.04155865,0.14709118,0.69459204,0.03317552,0.08744653,0.26058335,0.51011501,0.35004474
5.09954977,1.27708003,0.04108614,0.14645538,0.68974507,0.03359326,0.09065091,0.26627499,0.52299595,0.35733240
5.10555278,1.29051103,0.04048181,0.14545009,0.68229199,0.03400937,0.09370224,0.27151785,0.53735952,0.36490194
5.11155578,1.30230606,0.03975087,0.14411295,0.67227614,0.03441403,0.09657871,0.27624750,0.55289772,0.37266210
5.11755878,1.31235740,0.03890415,0.14248839,0.65981836,0.03479872,0.09926038,0.28041744,0.56930101,0.38052357
5.12356178,1.32062425,0.03795802,0.14062600,0.64511603,0.03515643,0.10172958,0.28400001,0.58626778,0.38840088
5.12956478,1.32713324,0.03693411,0.13857875,0.62843925,0.03548183,0.10397134,0.28698664,0.60351302,0.39621413
5.13556778,1.33197637,0.03585879,0.13640111,0.61012443,0.03577128,0.10597377,0.28938738,0.62077566,0.40389034
5.14157079,1.33530651,0.03476255,0.13414730,0.59056562,0.03602284,0.10772846,0.29122981,0.63782451,0.41136455
5.14757379,1.33733099,0.03367916,0.13186957,0.57020397,0.03623616,0.10923082,0.29255744,0.65446255,0.41858055
5.15357679,1.33830321,0.03264481,0.12961676,0.54951583,0.03641236,0.11048039,0.29342769,0.67052947,0.42549141
5.15957979,1.33851306,0.03169712,0.12743310,0.52899995,0.03655377,0.11148103,0.29390945,0.68590245,0.43205959
5.16558279,1.33827615,0.03087414,0.12535727,0.50916421,0.03666380,0.11224106,0.29408053,0.70049515,0.43825696
5.17158579,1.33792245,0.03021339,0.12342182,0.49051238,0.03674662,0.11277324,0.29402487,0.71425504,0.44406440
5.17758879,1.33778459,0.02975087,0.12165284,0.47353125,0.03680693,0.11309461,0.29382980,0.72715932,0.44947131
5.18359180,1.33818608,0.02952013,0.12007000,0.45867839,0.03684974,0.11322622,0.29358327,0.73920946,0.45447477
5.18959480,1.33942985,0.02955146,0.11868673,0.44637088,0.03688012,0.11319263,0.29337122,0.75042489,0.45907854
5.19559780,1.34178725,0.02987108,0.11751067,0.43697516,0.03690297,0.11302128,0.29327507,0.76083600,0.46329182
5.20160080,1.34548775,0.03050049,0.11654417,0.43079801,0.03692281,0.11274167,0.29336937,0.77047687,0.46712776
5.20760380,1.35070954,0.03145577,0.11578495,0.42807895,0.03694365,0.11238443,0.29371964,0.77937809,0.47060184
5.21360680,1.35757129,0.03274717,0.11522667,0.42898386,0.03696877,0.11198020,0.29438042,0.78756000,0.47372998
5.21960980,1.36612508,0.03437858,0.11485953,0.43360005,0.03700060,0.11155845,0.29539351,0.79502679,0.47652657
5.22561281,1.37635087,0.03634719,0.11467069,0.44193275,0.03704063,0.11114627,0.29678647,0.80176162,0.47900243
5.23161581,1.38815256,0.03864329,0.11464467,0.45390305,0.03708924,0.11076708,0.29857127,0.80772315,0.48116267
5.23761881,1.40135588,0.04125000,0.11476352,0.46934730,0.03714568,0.11043947,0.30074329,0.81284354,0.48300479
5.24362181,1.41570831,0.04414331,0.11500697,0.48801822,0.03720798,0.11017614,0.30328060,0.81702817,0.48451682
5.24962481,1.43088116,0.04729210,0.11535240,0.50958759,0.03727292,0.10998298,0.30614354,0.82015701,0.48567589
5.25562781,1.44647392,0.05065836,0.11577475,0.53365084,0.03733603,0.10985843,0.30927472,0.82208760,0.48644713
5.26163082,1.46202106,0.05419756,0.11624646,0.55973335,0.03739159,0.10979314,0.31259950,0.82265961,0.48678314
5.26763382,1.47700116,0.05785916,0.11673740,0.58729880,0.03743274,0.10976985,0.31602688,0.82170067,0.48662412
5.27363682,1.49084840,0.06158737,0.11721484,0.61575928,0.03745157,0.10976380,0.31945099,0.81903327,0.48589864
5.27963982,1.50296621,0.06532200,0.11764365,0.64448728,0.03743926,0.10974336,0.32275309,0.81448239,0.48452518
5.28564282,1.51274278,0.06899959,0.11798654,0.67282931,0.03738630,0.10967106,0.32580416,0.80788350,0.48241434
5.29164582,1.51956806,0.07255463,0.11820458,0.70012087,0.03728274,0.10950496,0.32846800,0.79909063,0.47947182
5.29764882,1.52285177,0.07592101,0.11825789,0.72570253,0.03711845,0.10920026,0.33060476,0.78798396,0.47560192
5.30365183,1.52204176,0.07903353,0.11810652,0.74893653,0.03688347,0.10871113,0.33207493,0.77447681,0.47071150
5.30965483,1.51664221,0.08182953,0.11771147,0.76922345,0.03656833,0.10799264,0.33274354,0.75852147,0.46471429
5.31565783,1.50623074,0.08425050,0.11703591,0.78601851,0.03616442,0.10700277,0.33248451,0.74011379,0.45753525
5.32166083,1.49047405,0.08624371,0.11604646,0.79884657,0.03566432,0.10570428,0.33118493,0.71929613,0.44911482
5.32766383,1.46914106,0.08776372,0.11471442,0.80731559,0.03506216,0.10406647,0.32874918,0.69615874,0.43941287
5.33366683,1.44211331,0.08877370,0.11301707,0.81112771,0.03435390,0.10206667,0.32510255,0.67083934,0.42841206
5.33966983,1.40939183,0.08924663,0.11093877,0.81008769,0.03353757,0.09969143,0.32019443,0.64352099,0.41612057
5.34567284,1.37110033,0.08916609,0.10847188,0.80410809,0.03261349,0.09693729,0.31400067,0.61442840,0.40257389
5.35167584,1.32748451,0.08852687,0.10561753,0.79321111,0.03158433,0.09381116,0.30652516,0.58382278,0.38783569
5.35767884,1.27890740,0.08733513,0.10238599,0.77752695,0.03045521,0.09033025,0.29780048,0.55199549,0.37199762
5.36368184,1.22584100,0.08560827,0.09879688,0.75728866,0.02923361,0.08652160,0.28788755,0.51926092,0.35517818
5.36968484,1.16885455,0.08337436,0.09487891,0.73282379,0.02792927,0.08242123,0.27687436,0.48594861,0.33752057
5.37568784,1.10859998,0.08067134,0.09066946,0.70454314,0.02655397,0.07807289,0.26487380,0.45239535,0.31918970
5.38169085,1.04579516,0.07754581,0.08621380,0.67292716,0.02512127,0.07352661,0.25202058,0.41893723,0.30036855
5.38769385,0.98120571,0.07405157,0.08156405,0.63851052,0.02364621,0.06883707,0.23846763,0.38590222,0.28125397
5.39369685,0.91562611,0.07024807,0.07677806,0.60186558,0.02214490,0.06406177,0.22438184,0.35360342,0.26205224
5.39969985,0.84986097,0.06619857,0.07191802,0.56358540,0.02063421,0.05925930,0.20993956,0.32233325,0.24297446
5.40570285,0.78470717,0.06196836,0.06704914,0.52426704,0.01913132,0.05448763,0.19532198,0.29235876,0.22423218
5.41170585,0.72093752,0.05762299,0.06223823,0.48449568,0.01765339,0.04980250,0.18071050,0.26391819,0.20603320
5.41770885,0.65928643,0.05322650,0.05755238,0.44483033,0.01621717,0.04525610,0.16628243,0.23721871,0.18857791
5.42371186,0.60043816,0.04883992,0.05305775,0.40579130,0.01483871,0.04089591,0.15220709,0.21243548,0.17205619
5.42971486,0.54501754,0.04451987,0.04881850,0.36785007,0.01353312,0.03676384,0.13864235,0.18971180,0.15664491
5.43571786,0.49358364,0.04031749,0.04489582,0.33142151,0.01231430,0.03289571,0.12573196,0.16916022,0.14250612
5.44172086,0.44662580,0.03627754,0.04134721,0.29685878,0.01119482,0.02932086,0.11360333,0.15086451,0.12978582
5.44772386,0.40456215,0.03243789,0.03822590,0.26445057,0.01018579,0.02606219,0.10236620,0.13488219,0.11861329
5.45372686,0.36774002,0.02882916,0.03558033,0.23442079,0.00929681,0.02313627,0.09211183,0.12124736,0.10910082
5.45972986,0.33643773,0.02547473,0.03345387,0.20693022,0.00853592,0.02055374,0.08291277,0.10997363,0.10134378
5.46573287,0.31086737,0.02239093,0.03188444,0.18207993,0.00790963,0.01831972,0.07482320,0.10105696,0.09542077
5.47173587,0.29117790,0.01958741,0.03090431,0.15991612,0.00742290,0.01643447,0.06787958,0.09447810,0.09139378
5.47773887,0.27745812,0.01706770,0.03053977,0.14043577,0.00707918,0.01489389,0.06210163,0.09020450,0.08930816
5.48374187,0.26973905,0.01482988,0.03081077,0.12359299,0.00688044,0.01369018,0.05749340,0.08819164,0.08919234
5.48974487,0.26799530,0.01286732,0.03173052,0.10930552,0.00682713,0.01281237,0.05404447,0.08838357,0.09105717
5.49574787,0.27214546,0.01116945,0.03330494,0.09746117,0.00691822,0.01224676,0.05173105,0.09071277,0.09489486
5.50175088,0.28205116,0.00972253,0.03553203,0.08792383,0.00715110,0.01197738,0.05051702,0.09509930,0.10067755
5.50775388,0.29751510,0.00851036,0.03840123,0.08053900,0.00752157,0.01198626,0.05035477,0.10144936,0.10835558
5.51375688,0.31827825,0.00751501,0.04189262,0.07513859,0.00802378,0.01225363,0.05118599,0.10965348,0.11785547
5.51975988,0.34401658,0.00671741,0.04597629,0.07154506,0.00865010,0.01275809,0.05294218,0.11958442,0.12907799
5.52576288,0.37433788,0.00609784,0.05061166,0.06957476,0.00939112,0.01347667,0.05554520,0.13109508,0.14189632
5.53176588,0.40877921,0.00563644,0.05574706,0.06904066,0.01023554,0.01438484,0.05890766,0.14401674,0.15615454
5.53776888,0.44680556,0.00531351,0.06131943,0.06975448,0.01117018,0.01545660,0.06293343,0.15815766,0.17166687
5.54377189,0.48781039,0.00510982,0.06725449,0.07152839,0.01218004,0.01666448,0.06751817,0.17330259,0.18821763
5.54977489,0.53111858,0.00500682,0.07346707,0.07417641,0.01324830,0.01797965,0.07255013,0.18921310,0.20556225
5.55577789,0.57599215,0.00498681,0.07986206,0.07751555,0.01435658,0.01937207,0.07791113,0.20562906,0.22342951
5.56178089,0.62163909,0.00503305,0.08633573,0.08136701,0.01548507,0.02081073,0.08347789,0.22227136,0.24152498
5.56778389,0.66722540,0.00512984,0.09277743,0.08555736,0.01661294,0.02226399,0.08912363,0.23884583,0.25953583
5.57378689,0.71189021,0.00526259,0.09907192,0.08991983,0.01771863,0.02369999,0.09472007,0.25504839,0.27713684
5.57978989,0.75476369,0.00541788,0.10510188,0.09429575,0.01878036,0.02508719,0.10013969,0.27057119,0.29399749
5.58579290,0.79498723,0.00558347,0.11075091,0.09853623,0.01977662,0.02639492,0.10525824,0.28510976,0.30979002
5.59179590,0.83173511,0.00574837,0.11590662,0.10250384,0.02068670,0.02759407,0.10995748,0.29837064,0.32419802
5.59779890,0.86423696,0.00590286,0.12046385,0.10607453,0.02149126,0.02865775,0.11412792,0.31007933,0.33692532
5.60380190,0.89179981,0.00603853,0.12432790,0.10913934,0.02217287,0.02956195,0.11767155,0.31998820,0.34770473
5.60980490,0.91382901,0.00614830,0.12741745,0.11160621,0.02271652,0.03028619,0.12050444,0.32788393,0.35630629
5.61580790,0.92984675,0.00622645,0.12966729,0.11340144,0.02311011,0.03081410,0.12255897,0.33359417,0.36254463
5.62181091,0.93950743,0.00626860,0.13103050,0.11447092,0.02334478,0.03113389,0.12378571,0.33699299,0.36628498
5.62781391,0.94260900,0.00627175,0.13148011,0.11478090,0.02341521,0.03123867,0.12415473,0.33800503,0.36744769
5.63381691,0.93909979,0.00623417,0.13101010,0.11431834,0.02331980,0.03112669,0.12365641,0.33660789,0.36601091
5.63981991,0.92908025,0.00615542,0.12963575,0.11309072,0.02306066,0.03080140,0.12230149,0.33283278,0.36201127
5.64582291,0.91279968,0.00603626,0.12739317,0.11112527,0.02264360,0.03027126,0.12012058,0.32676346,0.35554262
5.65182591,0.89064792,0.00587849,0.12433828,0.10846773,0.02207781,0.02954956,0.11716295,0.31853322,0.34675276
5.65782891,0.86314254,0.00568491,0.12054504,0.10518054,0.02137566,0.02865391,0.11349474,0.30832048,0.33583840
5.66383192,0.83091192,0.00545910,0.11610318,0.10134070,0.02055217,0.02760574,0.10919669,0.29634280,0.32303855
5.66983492,0.79467531,0.00520534,0.11111551,0.09703720,0.01962458,0.02642967,0.10436145,0.28284996,0.30862664
5.67583792,0.75522046,0.00492838,0.10569487,0.09236826,0.01861174,0.02515272,0.09909056,0.26811620,0.29290174
5.68184092,0.71338021,0.00463330,0.09996096,0.08743851,0.01753356,0.02380362,0.09349131,0.25243211,0.27617936
5.68784392,0.67000875,0.00432537,0.09403720,0.08235612,0.01641041,0.02241203,0.08767361,0.23609663,0.25878206
5.69384692,0.62595880,0.00400984,0.08804758,0.07723013,0.01526255,0.02100782,0.08174691,0.21940927,0.24103045
5.69984992,0.58206048,0.00369187,0.08211396,0.07216804,0.01410960,0.01962039,0.07581736,0.20266322,0.22323479
5.70585293,0.53910281,0.00337634,0.07635355,0.06727371,0.01297006,0.01827815,0.06998538,0.18613936,0.20568759
5.71185593,0.49781822,0.00306782,0.07087698,0.06264578,0.01186096,0.01700801,0.06434354,0.17010155,0.18865740
5.71785893,0.45887079,0.00277046,0.06578678,0.05837655,0.01079755,0.01583507,0.05897499,0.15479323,0.17238394
5.72386193,0.42284819,0.00248798,0.06117646,0.05455141,0.00979305,0.01478238,0.05395233,0.14043558,0.15707474
5.72986493,0.39025747,0.00222364,0.05713008,0.05124877,0.00885860,0.01387090,0.04933708,0.12722696,0.14290312
5.73586793,0.36152450,0.00198028,0.05372226,0.04854065,0.00800320,0.01311952,0.04517950,0.11534387,0.13000774
5.74187094,0.33699671,0.00176034,0.05101876,0.04649357,0.00723377,0.01254520,0.04151894,0.10494303,0.11849325
5.74787394,0.31694869,0.00156595,0.04907721,0.04517008,0.00655529,0.01216321,0.03838460,0.09616449,0.10843215
5.75387694,0.30158996,0.00139900,0.04794826,0.04463049,0.00597093,0.01198742,0.03579652,0.08913560,0.09986751
5.75987994,0.29107435,0.00126123,0.04767674,0.04493490,0.00548234,0.01203064,0.03376681,0.08397540,0.09281640
5.76588294,0.28551030,0.00115436,0.04830288,0.04614549,0.00508983,0.01230494,0.03230111,0.08079937,0.08727363
5.77188594,0.28497119,0.00108022,0.04986343,0.04832866,0.00479265,0.01282201,0.03140002,0.07972396,0.08321586
5.77788894,0.28950526,0.00104081,0.05239251,0.05155726,0.00458924,0.01359337,0.03106050,0.08087096,0.08060548
5.78389195,0.29914430,0.00103847,0.05592220,0.05591250,0.00447743,0.01463061,0.03127723,0.08437114,0.07939446
5.78989495,0.31391069,0.00107595,0.06048265,0.06148554,0.00445465,0.01594547,0.03204375,0.09036703,0.07952761
5.79589795,0.33382219,0.00115650,0.06610179,0.06837863,0.00451808,0.01754978,0.03335340,0.09901470,0.08094544
5.80190095,0.35889436,0.00128394,0.07280448,0.07670561,0.00466478,0.01945537,0.03519997,0.11048417,0.08358636
5.80790395,0.38914022,0.00146269,0.08061117,0.08659172,0.00489173,0.02167373,0.03757803,0.12495851,0.08738817
5.81390695,0.42456723,0.00169780,0.08953608,0.09817256,0.00519587,0.02421560,0.04048304,0.14263132,0.09228887
5.81990995,0.46517163,0.00199492,0.09958496,0.11159219,0.00557407,0.02709040,0.04391099,0.16370277,0.09822680
5.82591296,0.51093038,0.00236025,0.11075252,0.12700021,0.00602307,0.03030559,0.04785794,0.18837400,0.10514021
5.83191596,0.56179115,0.00280040,0.12301967,0.14454788,0.00653935,0.03386588,0.05231911,0.21684008,0.11296618
