energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,0.58942942,0.41633444,0.00000000,0.00124836,0.11486315,0.19140646,0.06260287
-0.88544272,0.63716796,0.45018040,0.00000000,0.00134755,0.12435555,0.20607882,0.06754174
-0.87943972,0.68521291,0.48423205,0.00000000,0.00144713,0.13388642,0.22065846,0.07255345
-0.87343672,0.73296486,0.51806045,0.00000000,0.00154566,0.14334623,0.23493863,0.07757685
-0.86743372,0.77981853,0.55123136,0.00000000,0.00164164,0.15262415,0.24871358,0.08255110
-0.86143072,0.82517709,0.58331548,0.00000000,0.00173360,0.16161070,0.26178384,0.08741704
-0.85542771,0.86846675,0.61389901,0.00000000,0.00182008,0.17020052,0.27396147,0.09211856
-0.84942471,0.90915090,0.64259402,0.00000000,0.00189969,0.17829489,0.28507507,0.09660377
-0.84342171,0.94674341,0.66904819,0.00000000,0.00197117,0.18580421,0.29497439,0.10082621
-0.83741871,0.98082024,0.69295353,0.00000000,0.00203336,0.19264995,0.30353425,0.10474570
-0.83141571,1.01102918,0.71405367,0.00000000,0.00208529,0.19876640,0.31065771,0.10832905
-0.82541271,1.03709698,0.73214949,0.00000000,0.00212614,0.20410180,0.31627821,0.11155053
-0.81940970,1.05883377,0.74710265,0.00000000,0.00215532,0.20861898,0.32036064,0.11439196
-0.81340670,1.07613448,0.75883709,0.00000000,0.00217246,0.21229550,0.32290137,0.11684261
-0.80740370,1.08897735,0.76733834,0.00000000,0.00217741,0.21512324,0.32392713,0.11889877
-0.80140070,1.09741949,0.77265062,0.00000000,0.00217022,0.21710749,0.32349281,0.12056312
-0.79539770,1.10158996,0.77487212,0.00000000,0.00215119,0.21826567,0.32167844,0.12184388
-0.78939470,1.10168050,0.77414848,0.00000000,0.00212081,0.21862568,0.31858529,0.12275377
-0.78339170,1.09793469,0.77066492,0.00000000,0.00207973,0.21822404,0.31433145,0.12330892
-0.77738869,1.09063583,0.76463745,0.00000000,0.00202880,0.21710388,0.30904705,0.12352776
-0.77138569,1.08009432,0.75630346,0.00000000,0.00196897,0.21531292,0.30286936,0.12342982
-0.76538269,1.06663503,0.74591224,0.00000000,0.00190131,0.21290159,0.29593787,0.12303480
-0.75937969,1.05058531,0.73371581,0.00000000,0.00182696,0.20992118,0.28838978,0.12236156
-0.75337669,1.03226406,0.71996046,0.00000000,0.00174709,0.20642238,0.28035594,0.12142745
-0.74737369,1.01197242,0.70487937,0.00000000,0.00166290,0.20245399,0.27195731,0.12024773
-0.74137069,0.98998623,0.68868652,0.00000000,0.00157556,0.19806208,0.26330232,0.11883529
-0.73536768,0.96655068,0.67157209,0.00000000,0.00148621,0.19328933,0.25448487,0.11720048
-0.72936468,0.94187704,0.65369958,0.00000000,0.00139590,0.18817482,0.24558327,0.11535127
-0.72336168,0.91614161,0.63520445,0.00000000,0.00130563,0.18275405,0.23665988,0.11329349
-0.71735868,0.88948666,0.61619444,0.00000000,0.00121628,0.17705923,0.22776161,0.11103130
-0.71135568,0.86202319,0.59675124,0.00000000,0.00112865,0.17111975,0.21892099,0.10856777
-0.70535268,0.83383515,0.57693343,0.00000000,0.00104341,0.16496280,0.21015783,0.10590549
-0.69934967,0.80498486,0.55678041,0.00000000,0.00096112,0.15861406,0.20148125,0.10304728
-0.69334667,0.77551911,0.53631699,0.00000000,0.00088223,0.15209842,0.19289204,0.09999688
-0.68734367,0.74547563,0.51555839,0.00000000,0.00080710,0.14544063,0.18438511,0.09675957
-0.68134067,0.71488953,0.49451528,0.00000000,0.00073598,0.13866592,0.17595194,0.09334274
-0.67533767,0.68379923,0.47319866,0.00000000,0.00066902,0.13180043,0.16758292,0.08975633
-0.66933467,0.65225178,0.45162424,0.00000000,0.00060630,0.12487156,0.15926941,0.08601314
-0.66333167,0.62030706,0.42981613,0.00000000,0.00054783,0.11790815,0.15100550,0.08212898
-0.65732866,0.58804089,0.40780968,0.00000000,0.00049357,0.11094040,0.14278943,0.07812272
-0.65132566,0.55554674,0.38565336,0.00000000,0.00044342,0.10399981,0.13462446,0.07401609
-0.64532266,0.52293623,0.36340963,0.00000000,0.00039724,0.09711876,0.12651949,0.06983342
-0.63931966,0.49033822,0.34115473,0.00000000,0.00035486,0.09033019,0.11848906,0.06560121
-0.63331666,0.45789677,0.31897768,0.00000000,0.00031612,0.08366698,0.11055310,0.06134757
-0.62731366,0.42576807,0.29697822,0.00000000,0.00028080,0.07716140,0.10273632,0.05710164
-0.62131066,0.39411656,0.27526431,0.00000000,0.00024870,0.07084450,0.09506722,0.05289292
-0.61530765,0.36311049,0.25394889,0.00000000,0.00021961,0.06474543,0.08757705,0.04875052
-0.60930465,0.33291713,0.23314652,0.00000000,0.00019333,0.05889087,0.08029852,0.04470256
-0.60330165,0.30369800,0.21296978,0.00000000,0.00016965,0.05330449,0.07326451,0.04077542
-0.59729865,0.27560423,0.19352579,0.00000000,0.00014839,0.04800650,0.06650681,0.03699326
-0.59129565,0.24877242,0.17491302,0.00000000,0.00012934,0.04301325,0.06005489,0.03337743
-0.58529265,0.22332104,0.15721840,0.00000000,0.00011233,0.03833703,0.05393491,0.02994611
-0.57928964,0.19934762,0.14051510,0.00000000,0.00009720,0.03398590,0.04816882,0.02671402
-0.57328664,0.17692674,0.12486079,0.00000000,0.00008378,0.02996373,0.04277371,0.02369224
-0.56728364,0.15610896,0.11029655,0.00000000,0.00007192,0.02627027,0.03776141,0.02088820
-0.56128064,0.13692059,0.09684653,0.00000000,0.00006148,0.02290138,0.03313829,0.01830569
-0.55527764,0.11936428,0.08451810,0.00000000,0.00005233,0.01984935,0.02890525,0.01594507
-0.54927464,0.10342038,0.07330266,0.00000000,0.00004433,0.01710331,0.02505802,0.01380351
-0.54327164,0.08904890,0.06317687,0.00000000,0.00003739,0.01464961,0.02158749,0.01187537
-0.53726863,0.07619200,0.05410434,0.00000000,0.00003137,0.01247241,0.01848027,0.01015252
-0.53126563,0.06477676,0.04603746,0.00000000,0.00002620,0.01055407,0.01571932,0.00862482
-0.52526263,0.05471825,0.03891961,0.00000000,0.00002176,0.00887576,0.01328465,0.00728052
-0.51925963,0.04592254,0.03268723,0.00000000,0.00001798,0.00741787,0.01115401,0.00610678
-0.51325663,0.03828978,0.02727202,0.00000000,0.00001478,0.00616052,0.00930367,0.00509001
-0.50725363,0.03171702,0.02260292,0.00000000,0.00001208,0.00508394,0.00770904,0.00421634
-0.50125063,0.02610081,0.01860806,0.00000000,0.00000982,0.00416883,0.00634529,0.00347197
-0.49524762,0.02133951,0.01521629,0.00000000,0.00000793,0.00339670,0.00518796,0.00284354
-0.48924462,0.01733521,0.01235867,0.00000000,0.00000637,0.00275006,0.00421339,0.00231836
-0.48324162,0.01399532,0.00996955,0.00000000,0.00000509,0.00221266,0.00339909,0.00188473
-0.47723862,0.01123380,0.00798743,0.00000000,0.00000404,0.00176956,0.00272403,0.00153214
-0.47123562,0.00897208,0.00635559,0.00000000,0.00000319,0.00140728,0.00216888,0.00125147
-0.46523262,0.00713959,0.00502242,0.00000000,0.00000250,0.00111377,0.00171609,0.00103515
-0.45922961,0.00567418,0.00394161,0.00000000,0.00000195,0.00087845,0.00134997,0.00087735
-0.45322661,0.00452220,0.00307214,0.00000000,0.00000151,0.00069217,0.00105670,0.00077413
-0.44722361,0.00363851,0.00237807,0.00000000,0.00000117,0.00054713,0.00082426,0.00072362
-0.44122061,0.00298636,0.00182835,0.00000000,0.00000090,0.00043687,0.00064236,0.00072622
-0.43521761,0.00253718,0.00139643,0.00000000,0.00000069,0.00035615,0.00050232,0.00078482
-0.42921461,0.00227042,0.00105987,0.00000000,0.00000054,0.00030090,0.00039700,0.00090503
-0.42321161,0.00217332,0.00079995,0.00000000,0.00000042,0.00026813,0.00032060,0.00109550
-0.41720860,0.00224081,0.00060121,0.00000000,0.00000034,0.00025589,0.00026861,0.00136822
-0.41120560,0.00247538,0.00045112,0.00000000,0.00000029,0.00026317,0.00023764,0.00173889
-0.40520260,0.00288703,0.00033963,0.00000000,0.00000027,0.00028992,0.00022534,0.00222725
-0.39919960,0.00349331,0.00025891,0.00000000,0.00000027,0.00033694,0.00023028,0.00285747
-0.39319660,0.00431933,0.00020303,0.00000000,0.00000030,0.00040589,0.00025192,0.00365851
-0.38719360,0.00539784,0.00016771,0.00000000,0.00000036,0.00049926,0.00029048,0.00466438
-0.38119060,0.00676925,0.00015023,0.00000000,0.00000046,0.00062032,0.00034694,0.00591441
-0.37518759,0.00848161,0.00014925,0.00000000,0.00000059,0.00077315,0.00042299,0.00745333
-0.36918459,0.01059048,0.00016480,0.00000000,0.00000079,0.00096255,0.00052098,0.00933124
-0.36318159,0.01315872,0.00019831,0.00000000,0.00000105,0.00119402,0.00064395,0.01160337
-0.35717859,0.01625597,0.00025268,0.00000000,0.00000141,0.00147372,0.00079557,0.01432958
-0.35117559,0.01995811,0.00033250,0.00000000,0.00000190,0.00180837,0.00098021,0.01757367
-0.34517259,0.02434623,0.00044428,0.00000000,0.00000254,0.00220516,0.00120291,0.02140232
-0.33916958,0.02950562,0.00059680,0.00000000,0.00000340,0.00267161,0.00146940,0.02588372
-0.33316658,0.03552423,0.00080152,0.00000000,0.00000453,0.00321547,0.00178618,0.03108594
-0.32716358,0.04249114,0.00107313,0.00000000,0.00000600,0.00384450,0.00216050,0.03707494
-0.32116058,0.05049464,0.00143015,0.00000000,0.00000793,0.00456630,0.00260047,0.04391237
-0.31515758,0.05962031,0.00189561,0.00000000,0.00001043,0.00538809,0.00311514,0.05165308
-0.30915458,0.06994898,0.00249787,0.00000000,0.00001366,0.00631651,0.00371453,0.06034262
-0.30315158,0.08155479,0.00327147,0.00000000,0.00001779,0.00735742,0.00440980,0.07001462
-0.29714857,0.09450338,0.00425804,0.00000000,0.00002306,0.00851569,0.00521339,0.08068834
-0.29114557,0.10885044,0.00550725,0.00000000,0.00002973,0.00979499,0.00613913,0.09236640
-0.28514257,0.12464062,0.00707778,0.00000000,0.00003812,0.01119774,0.00720243,0.10503291
-0.27913957,0.14190704,0.00903819,0.00000000,0.00004861,0.01272498,0.00842050,0.11865219
-0.27313657,0.16067143,0.01146776,0.00000000,0.00006162,0.01437634,0.00981248,0.13316803
-0.26713357,0.18094490,0.01445716,0.00000000,0.00007767,0.01615012,0.01139969,0.14850381
-0.26113057,0.20272952,0.01810884,0.00000000,0.00009730,0.01804340,0.01320573,0.16456345
-0.25512756,0.22602050,0.02253722,0.00000000,0.00012116,0.02005224,0.01525665,0.18123322
-0.24912456,0.25080904,0.02786845,0.00000000,0.00014995,0.02217195,0.01758098,0.19838448
-0.24312156,0.27708554,0.03423971,0.00000000,0.00018441,0.02439739,0.02020972,0.21587724
-0.23711856,0.30484309,0.04179800,0.00000000,0.00022536,0.02672337,0.02317619,0.23356440
-0.23111556,0.33408092,0.05069837,0.00000000,0.00027366,0.02914499,0.02651575,0.25129655
-0.22511256,0.36480750,0.06110144,0.00000000,0.00033018,0.03165803,0.03026537,0.26892708
-0.21910955,0.39704302,0.07317031,0.00000000,0.00039580,0.03425927,0.03446302,0.28631741
-0.21310655,0.43082088,0.08706671,0.00000000,0.00047138,0.03694681,0.03914685,0.30334191
-0.20710355,0.46618794,0.10294660,0.00000000,0.00055773,0.03972015,0.04435418,0.31989242
-0.20110055,0.50320321,0.12095504,0.00000000,0.00065557,0.04258035,0.05012033,0.33588195
-0.19509755,0.54193491,0.14122065,0.00000000,0.00076551,0.04552986,0.05647721,0.35124734
-0.18909455,0.58245574,0.16384962,0.00000000,0.00088799,0.04857231,0.06345183,0.36595073
-0.18309155,0.62483633,0.18891954,0.00000000,0.00102328,0.05171213,0.07106466,0.37997969
-0.17708854,0.66913724,0.21647322,0.00000000,0.00117138,0.05495395,0.07932795,0.39334587
-0.17108554,0.71539949,0.24651268,0.00000000,0.00133204,0.05830198,0.08824406,0.40608232
-0.16508254,0.76363429,0.27899367,0.00000000,0.00150472,0.06175913,0.09780388,0.41823952
-0.15907954,0.81381223,0.31382086,0.00000000,0.00168854,0.06532624,0.10798538,0.42988030
-0.15307654,0.86585270,0.35084404,0.00000000,0.00188231,0.06900110,0.11875239,0.44107401
-0.14707354,0.91961405,0.38985555,0.00000000,0.00208447,0.07277764,0.13005375,0.45189013
-0.14107054,0.97488518,0.43058917,0.00000000,0.00229316,0.07664512,0.14182276,0.46239181
-0.13506753,1.03137921,0.47272063,0.00000000,0.00250620,0.08058743,0.15397711,0.47262969
-0.12906453,1.08872979,0.51586994,0.00000000,0.00272116,0.08458267,0.16641926,0.48263631
-0.12306153,1.14649043,0.55960554,0.00000000,0.00293535,0.08860283,0.17903743,0.49242159
-0.11705853,1.20413735,0.60345033,0.00000000,0.00314597,0.09261379,0.19170693,0.50196955
-0.11105553,1.26107595,0.64688950,0.00000000,0.00335011,0.09657562,0.20429222,0.51123656
-0.10505253,1.31665080,0.68938001,0.00000000,0.00354487,0.10044311,0.21664927,0.52015127
-0.09904952,1.37015922,0.73036158,0.00000000,0.00372744,0.10416661,0.22862844,0.52861620
-0.09304652,1.42086782,0.76926874,0.00000000,0.00389520,0.10769311,0.24007769,0.53651103
-0.08704352,1.46803161,0.80554382,0.00000000,0.00404579,0.11096762,0.25084606,0.54369729
-0.08104052,1.51091503,0.83865030,0.00000000,0.00417723,0.11393460,0.26078730,0.55002443
-0.07503752,1.54881395,0.86808626,0.00000000,0.00428796,0.11653967,0.26976354,0.55533673
-0.06903452,1.58107785,0.89339726,0.00000000,0.00437692,0.11873123,0.27764890,0.55948083
-0.06303152,1.60713129,0.91418851,0.00000000,0.00444363,0.12046221,0.28433287,0.56231342
-0.05702851,1.62649359,0.93013561,0.00000000,0.00448814,0.12169163,0.28972340,0.56370875
-0.05102551,1.63879605,0.94099363,0.00000000,0.00451112,0.12238610,0.29374950,0.56356538
-0.04502251,1.64379582,0.94660415,0.00000000,0.00451377,0.12252106,0.29636337,0.56181207
-0.03901951,1.64138574,0.94690000,0.00000000,0.00449786,0.12208179,0.29754182,0.55841226
-0.03301651,1.63159986,0.94190748,0.00000000,0.00446560,0.12106410,0.29728708,0.55336706
-0.02701351,1.61461415,0.93174596,0.00000000,0.00441957,0.11947473,0.29562680,0.54671648
-0.02101051,1.59074252,0.91662489,0.00000000,0.00436269,0.11733131,0.29261345,0.53853898
-0.01500750,1.56042821,0.89683831,0.00000000,0.00429802,0.11466210,0.28832281,0.52894923
-0.00900450,1.52423092,0.87275701,0.00000000,0.00422870,0.11150532,0.28285197,0.51809431
-0.00300150,1.48281031,0.84481868,0.00000000,0.00415784,0.10790817,0.27631662,0.50614855
0.00300150,1.43690647,0.81351637,0.00000000,0.00408838,0.10392562,0.26884792,0.49330726
0.00900450,1.38731835,0.77938568,0.00000000,0.00402297,0.09961901,0.26058895,0.47977976
0.01500750,1.33488101,0.74299117,0.00000000,0.00396393,0.09505444,0.25169100,0.46578205
0.02101051,1.28044268,0.70491241,0.00000000,0.00391314,0.09030110,0.24230974,0.45152950
0.02701351,1.22484261,0.66573025,0.00000000,0.00387197,0.08542963,0.23260151,0.43723005
0.03301651,1.16889061,0.62601365,0.00000000,0.00384129,0.08051041,0.22271985,0.42307810
0.03901951,1.11334902,0.58630758,0.00000000,0.00382146,0.07561204,0.21281237,0.40924962
0.04502251,1.05891789,0.54712227,0.00000000,0.00381232,0.07079993,0.20301821,0.39589851
0.05102551,1.00622357,0.50892416,0.00000000,0.00381324,0.06613510,0.19346593,0.38315450
0.05702851,0.95581129,0.47212864,0.00000000,0.00382324,0.06167313,0.18427220,0.37112251
0.06303152,0.90814144,0.43709476,0.00000000,0.00384098,0.05746347,0.17554104,0.35988368
0.06903452,0.86358963,0.40412191,0.00000000,0.00386493,0.05354885,0.16736375,0.34949762
0.07503752,0.82245011,0.37344833,0.00000000,0.00389346,0.04996501,0.15981945,0.34000593
0.08104052,0.78494192,0.34525144,0.00000000,0.00392492,0.04674060,0.15297606,0.33143662
0.08704352,0.75121732,0.31964959,0.00000000,0.00395775,0.04389730,0.14689175,0.32380906
0.09304652,0.72137170,0.29670518,0.00000000,0.00399059,0.04145009,0.14161663,0.31713921
0.09904952,0.69545415,0.27642876,0.00000000,0.00402235,0.03940759,0.13719455,0.31144469
0.10505253,0.67347817,0.25878391,0.00000000,0.00405228,0.03777259,0.13366490,0.30674936
0.11105553,0.65543164,0.24369249,0.00000000,0.00407998,0.03654256,0.13106424,0.30308714
0.11705853,0.64128561,0.23104031,0.00000000,0.00410548,0.03571017,0.12942768,0.30050476
0.12306153,0.63100156,0.22068265,0.00000000,0.00412914,0.03526388,0.12878982,0.29906339
0.12906453,0.62453655,0.21244983,0.00000000,0.00415173,0.03518846,0.12918530,0.29883883
0.13506753,0.62184652,0.20615240,0.00000000,0.00417429,0.03546550,0.13064876,0.29992051
0.14107054,0.62288741,0.20158611,0.00000000,0.00419811,0.03607386,0.13321440,0.30240908
0.14707354,0.62761447,0.19853658,0.00000000,0.00422464,0.03699006,0.13691491,0.30641299
0.15307654,0.63597999,0.19678351,0.00000000,0.00425536,0.03818875,0.14178008,0.31204404
0.15907954,0.64792964,0.19610474,0.00000000,0.00429177,0.03964299,0.14783492,0.31941224
0.16508254,0.66339812,0.19627993,0.00000000,0.00433521,0.04132460,0.15509756,0.32862026
0.17108554,0.68230423,0.19709407,0.00000000,0.00438681,0.04320450,0.16357698,0.33975768
0.17708854,0.70454594,0.19834075,0.00000000,0.00444743,0.04525302,0.17327064,0.35289534
0.18309155,0.72999587,0.19982533,0.00000000,0.00451756,0.04744015,0.18416222,0.36808008
0.18909455,0.75849728,0.20136788,0.00000000,0.00459729,0.04973593,0.19621951,0.38533005
0.19509755,0.78986110,0.20280595,0.00000000,0.00468629,0.05211067,0.20939260,0.40463074
0.20110055,0.82386384,0.20399717,0.00000000,0.00478382,0.05453528,0.22361250,0.42593195
0.20710355,0.86024678,0.20482151,0.00000000,0.00488869,0.05698151,0.23879014,0.44914572
0.21310655,0.89871624,0.20518332,0.00000000,0.00499936,0.05942223,0.25481603,0.47414527
0.21910955,0.93894496,0.20501284,0.00000000,0.00511394,0.06183160,0.27156043,0.50076500
0.22511256,0.98057454,0.20426743,0.00000000,0.00523026,0.06418527,0.28887420,0.52880152
0.23111556,1.02321888,0.20293212,0.00000000,0.00534595,0.06646050,0.30659020,0.55801558
0.23711856,1.06646833,0.20101974,0.00000000,0.00545853,0.06863626,0.32452543,0.58813500
0.24312156,1.10989471,0.19857037,0.00000000,0.00556546,0.07069322,0.34248364,0.61885843
0.24912456,1.15305686,0.19565031,0.00000000,0.00566425,0.07261380,0.36025861,0.64985977
0.25512756,1.19550680,0.19235030,0.00000000,0.00575251,0.07438212,0.37763780,0.68079346
0.26113057,1.23679632,0.18878340,0.00000000,0.00582805,0.07598397,0.39440648,0.71130024
0.26713357,1.27648401,0.18508216,0.00000000,0.00588891,0.07740674,0.41035212,0.74101350
0.27313657,1.31414250,0.18139548,0.00000000,0.00593344,0.07863939,0.42526896,0.76956603
0.27913957,1.34936606,0.17788501,0.00000000,0.00596034,0.07967248,0.43896268,0.79659712
0.28514257,1.38177813,0.17472127,0.00000000,0.00596864,0.08049812,0.45125494,0.82175982
0.29114557,1.41103884,0.17207949,0.00000000,0.00595780,0.08111015,0.46198770,0.84472820
0.29714857,1.43685219,0.17013531,0.00000000,0.00592763,0.08150415,0.47102724,0.86520449
0.30315158,1.45897277,0.16906035,0.00000000,0.00587836,0.08167771,0.47826760,0.88292588
0.30915458,1.47721148,0.16901777,0.00000000,0.00581055,0.08163055,0.48363340,0.89767063
0.31515758,1.49144038,0.17015786,0.00000000,0.00572513,0.08136482,0.48708192,0.90926354
0.32116058,1.50159589,0.17261372,0.00000000,0.00562331,0.08088530,0.48860435,0.91758019
0.32716358,1.50768052,0.17649712,0.00000000,0.00550660,0.08019967,0.48822608,0.92255011
0.33316658,1.50976262,0.18189466,0.00000000,0.00537669,0.07931864,0.48600608,0.92415839
0.33916958,1.50797410,0.18886424,0.00000000,0.00523549,0.07825614,0.48203535,0.92244583
0.34517259,1.50250620,0.19743197,0.00000000,0.00508498,0.07702933,0.47643446,0.91750745
0.35117559,1.49360311,0.20758968,0.00000000,0.00492724,0.07565859,0.46935021,0.90948937
0.35717859,1.48155393,0.21929306,0.00000000,0.00476435,0.07416733,0.46095173,0.89858422
0.36318159,1.46668304,0.23246062,0.00000000,0.00459837,0.07258169,0.45142586,0.88502517
0.36918459,1.44933940,0.24697344,0.00000000,0.00443128,0.07093019,0.44097226,0.86907885
0.37518759,1.42988519,0.26267600,0.00000000,0.00426495,0.06924317,0.42979826,0.85103745
0.38119060,1.40868450,0.27937800,0.00000000,0.00410108,0.06755218,0.41811370,0.83121036
0.38719360,1.38609234,0.29685722,0.00000000,0.00394124,0.06588926,0.40612595,0.80991570
0.39319660,1.36244483,0.31486357,0.00000000,0.00378677,0.06428621,0.39403529,0.78747212
0.39919960,1.33805079,0.33312404,0.00000000,0.00363885,0.06277379,0.38203075,0.76419121
0.40520260,1.31318530,0.35134871,0.00000000,0.00349843,0.06138093,0.37028659,0.74037083
0.41120560,1.28808538,0.36923753,0.00000000,0.00336630,0.06013396,0.35895946,0.71628955
0.41720860,1.26294801,0.38648767,0.00000000,0.00324304,0.05905598,0.34818630,0.69220247
0.42321161,1.23793040,0.40280134,0.00000000,0.00312908,0.05816619,0.33808302,0.66833831
0.42921461,1.21315235,0.41789372,0.00000000,0.00302470,0.05747944,0.32874382,0.64489794
0.43521761,1.18870053,0.43150074,0.00000000,0.00293006,0.05700592,0.32024125,0.62205417
0.44122061,1.16463404,0.44338642,0.00000000,0.00284520,0.05675086,0.31262676,0.59995253
0.44722361,1.14099098,0.45334955,0.00000000,0.00277007,0.05671458,0.30593180,0.57871306
0.45322661,1.11779551,0.46122937,0.00000000,0.00270455,0.05689251,0.30016919,0.55843259
0.45922961,1.09506465,0.46691006,0.00000000,0.00264847,0.05727547,0.29533479,0.53918745
0.46523262,1.07281465,0.47032387,0.00000000,0.00260158,0.05785001,0.29140928,0.52103618
0.47123562,1.05106633,0.47145279,0.00000000,0.00256357,0.05859896,0.28836002,0.50402217
0.47723862,1.02984908,0.47032858,0.00000000,0.00253410,0.05950193,0.28614286,0.48817593
0.48324162,1.00920340,0.46703135,0.00000000,0.00251274,0.06053604,0.28470389,0.47351694
0.48924462,0.98918176,0.46168655,0.00000000,0.00249901,0.06167658,0.28398105,0.46005490
0.49524762,0.96984800,0.45446064,0.00000000,0.00249234,0.06289771,0.28390563,0.44779053
0.50125063,0.95127512,0.44555552,0.00000000,0.00249208,0.06417320,0.28440364,0.43671580
0.50725363,0.93354197,0.43520197,0.00000000,0.00249750,0.06547707,0.28539705,0.42681379
0.51325663,0.91672889,0.42365233,0.00000000,0.00250778,0.06678420,0.28680487,0.41805820
0.51925963,0.90091274,0.41117268,0.00000000,0.00252200,0.06807085,0.28854421,0.41041281
0.52526263,0.88616162,0.39803481,0.00000000,0.00253917,0.06931508,0.29053119,0.40383080
0.53126563,0.87252965,0.38450822,0.00000000,0.00255823,0.07049706,0.29268182,0.39825425
0.53726863,0.86005202,0.37085243,0.00000000,0.00257808,0.07159927,0.29491279,0.39361389
0.54327164,0.84874074,0.35730983,0.00000000,0.00259758,0.07260655,0.29714224,0.38982907
0.54927464,0.83858110,0.34409933,0.00000000,0.00261559,0.07350609,0.29929040,0.38680819
0.55527764,0.82952925,0.33141092,0.00000000,0.00263100,0.07428728,0.30128023,0.38444951
0.56128064,0.82151083,0.31940132,0.00000000,0.00264273,0.07494149,0.30303800,0.38264234
0.56728364,0.81442081,0.30819092,0.00000000,0.00264980,0.07546181,0.30449378,0.38126858
0.57328664,0.80812458,0.29786189,0.00000000,0.00265132,0.07584274,0.30558189,0.38020471
0.57928964,0.80246024,0.28845772,0.00000000,0.00264651,0.07607985,0.30624137,0.37932391
0.58529265,0.79724199,0.27998394,0.00000000,0.00263476,0.07616953,0.30641634,0.37849854
0.59129565,0.79226476,0.27241019,0.00000000,0.00261559,0.07610871,0.30605648,0.37760271
0.59729865,0.78730964,0.26567338,0.00000000,0.00258870,0.07589472,0.30511743,0.37651497
0.60330165,0.78215027,0.25968191,0.00000000,0.00255393,0.07552522,0.30356136,0.37512107
0.60930465,0.77655986,0.25432067,0.00000000,0.00251131,0.07499817,0.30135754,0.37331668
0.61530765,0.77031862,0.24945680,0.00000000,0.00246102,0.07431201,0.29848302,0.37101007
0.62131066,0.76322153,0.24494579,0.00000000,0.00240338,0.07346588,0.29492337,0.36812462
0.62731366,0.75508599,0.24063784,0.00000000,0.00233885,0.07245991,0.29067351,0.36460122
0.63331666,0.74575921,0.23638413,0.00000000,0.00226802,0.07129563,0.28573854,0.36040035
0.63931966,0.73512505,0.23204288,0.00000000,0.00219158,0.06997638,0.28013457,0.35550390
0.64532266,0.72310991,0.22748482,0.00000000,0.00211030,0.06850780,0.27388944,0.34991656
0.65132566,0.70968758,0.22259806,0.00000000,0.00202505,0.06689819,0.26704336,0.34366679
0.65732866,0.69488270,0.21729194,0.00000000,0.00193675,0.06515896,0.25964930,0.33680734
0.66333167,0.67877263,0.21150008,0.00000000,0.00184637,0.06330489,0.25177306,0.32941507
0.66933467,0.66148771,0.20518217,0.00000000,0.00175489,0.06135434,0.24349316,0.32159038
0.67533767,0.64320978,0.19832480,0.00000000,0.00166336,0.05932935,0.23490023,0.31345592
0.68134067,0.62416900,0.19094113,0.00000000,0.00157279,0.05725557,0.22609609,0.30515476
0.68734367,0.60463915,0.18306958,0.00000000,0.00148423,0.05516206,0.21719245,0.29684803
0.69334667,0.58493150,0.17477165,0.00000000,0.00139870,0.05308100,0.20830925,0.28871215
0.69934967,0.56538758,0.16612903,0.00000000,0.00131723,0.05104722,0.19957272,0.28093554
0.70535268,0.54637115,0.15724008,0.00000000,0.00124079,0.04909765,0.19111313,0.27371521
0.71135568,0.52825961,0.14821606,0.00000000,0.00117036,0.04727069,0.18306246,0.26725303
0.71735868,0.51143532,0.13917713,0.00000000,0.00110683,0.04560547,0.17555193,0.26175206
0.72336168,0.49627713,0.13024841,0.00000000,0.00105109,0.04414115,0.16870953,0.25741282
0.72936468,0.48315222,0.12155630,0.00000000,0.00100393,0.04291614,0.16265761,0.25442977
0.73536768,0.47240883,0.11322511,0.00000000,0.00096610,0.04196732,0.15751063,0.25298792
0.74137069,0.46436969,0.10537412,0.00000000,0.00093826,0.04132930,0.15337307,0.25325971
0.74737369,0.45932652,0.09811531,0.00000000,0.00092100,0.04103372,0.15033760,0.25540222
0.75337669,0.45753549,0.09155157,0.00000000,0.00091478,0.04110856,0.14848344,0.25955454
0.75937969,0.45921366,0.08577551,0.00000000,0.00091998,0.04157751,0.14787500,0.26583551
0.76538269,0.46453633,0.08086879,0.00000000,0.00093688,0.04245940,0.14856082,0.27434163
0.77138569,0.47363514,0.07690199,0.00000000,0.00096559,0.04376770,0.15057267,0.28514529
0.77738869,0.48659693,0.07393478,0.00000000,0.00100614,0.04551002,0.15392494,0.29829307
0.78339170,0.50346304,0.07201641,0.00000000,0.00105839,0.04768779,0.15861429,0.31380440
0.78939470,0.52422920,0.07118633,0.00000000,0.00112207,0.05029591,0.16461946,0.33167036
0.79539770,0.54884572,0.07147493,0.00000000,0.00119677,0.05332255,0.17190146,0.35185277
0.80140070,0.57721814,0.07290420,0.00000000,0.00128194,0.05674909,0.18040390,0.37428364
0.80740370,0.60920818,0.07548830,0.00000000,0.00137689,0.06055013,0.19005371,0.39886505
0.81340670,0.64463528,0.07923393,0.00000000,0.00148082,0.06469367,0.20076224,0.42546946
0.81940970,0.68327852,0.08414056,0.00000000,0.00159278,0.06914147,0.21242659,0.45394070
0.82541271,0.72487928,0.09020039,0.00000000,0.00171177,0.07384956,0.22493147,0.48409560
