energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,1.94798321,0.26134671,0.00000000,0.85674068,0.04614278,1.81492757,0.00000000
-0.88544272,1.89902522,0.24815879,0.00000000,0.83495261,0.04434759,1.77897192,0.00000000
-0.87943972,1.84255312,0.23441113,0.00000000,0.80995587,0.04241860,1.73527625,0.00000000
-0.87343672,1.77929410,0.22027715,0.00000000,0.78206951,0.04038142,1.68440012,0.00000000
-0.86743372,1.71003507,0.20592607,0.00000000,0.75163535,0.03826162,1.62698227,0.00000000
-0.86143072,1.63560850,0.19151940,0.00000000,0.71901211,0.03608418,1.56372978,0.00000000
-0.85542771,1.55687836,0.17720790,0.00000000,0.68456958,0.03387301,1.49540617,0.00000000
-0.84942471,1.47472636,0.16312912,0.00000000,0.64868316,0.03165068,1.42281867,0.00000000
-0.84342171,1.39003845,0.14940556,0.00000000,0.61172854,0.02943807,1.34680481,0.00000000
-0.83741871,1.30369179,0.13614343,0.00000000,0.57407662,0.02725419,1.26821844,0.00000000
-0.83141571,1.21654229,0.12343202,0.00000000,0.53608873,0.02511602,1.18791545,0.00000000
-0.82541271,1.12941272,0.11134353,0.00000000,0.49811207,0.02303848,1.10673938,0.00000000
-0.81940970,1.04308173,0.09993348,0.00000000,0.46047545,0.02103436,1.02550741,0.00000000
-0.81340670,0.95827375,0.08924141,0.00000000,0.42348536,0.01911437,0.94499694,0.00000000
-0.80740370,0.87565008,0.07929198,0.00000000,0.38742245,0.01728719,0.86593313,0.00000000
-0.80140070,0.79580130,0.07009628,0.00000000,0.35253845,0.01555953,0.78897791,0.00000000
-0.79539770,0.71924127,0.06165327,0.00000000,0.31905368,0.01393631,0.71472065,0.00000000
-0.78939470,0.64640271,0.05395138,0.00000000,0.28715510,0.01242068,0.64367081,0.00000000
-0.78339170,0.57763470,0.04697009,0.00000000,0.25699515,0.01101424,0.57625281,0.00000000
-0.77738869,0.51320203,0.04068151,0.00000000,0.22869124,0.00971713,0.51280331,0.00000000
-0.77138569,0.45328637,0.03505187,0.00000000,0.20232601,0.00852819,0.45357072,0.00000000
-0.76538269,0.39798932,0.03004301,0.00000000,0.17794835,0.00744510,0.39871710,0.00000000
-0.75937969,0.34733717,0.02561363,0.00000000,0.15557512,0.00646456,0.34832214,0.00000000
-0.75337669,0.30128699,0.02172049,0.00000000,0.13519349,0.00558240,0.30238902,0.00000000
-0.74737369,0.25973409,0.01831947,0.00000000,0.11676388,0.00479377,0.26085184,0.00000000
-0.74137069,0.22252033,0.01536646,0.00000000,0.10022326,0.00409326,0.22358425,0.00000000
-0.73536768,0.18944302,0.01281814,0.00000000,0.08548882,0.00347506,0.19040884,0.00000000
-0.72936468,0.16026414,0.01063257,0.00000000,0.07246178,0.00293309,0.16110702,0.00000000
-0.72336168,0.13471948,0.00876975,0.00000000,0.06103124,0.00246114,0.13542889,0.00000000
-0.71735868,0.11252754,0.00719197,0.00000000,0.05107798,0.00205298,0.11310285,0.00000000
-0.71135568,0.09339781,0.00586409,0.00000000,0.04247800,0.00170247,0.09384460,0.00000000
-0.70535268,0.07703831,0.00475374,0.00000000,0.03510586,0.00140366,0.07736540,0.00000000
-0.69934967,0.06316228,0.00383138,0.00000000,0.02883762,0.00115089,0.06337926,0.00000000
-0.69334667,0.05149386,0.00307037,0.00000000,0.02355337,0.00093882,0.05160916,0.00000000
-0.68734367,0.04177277,0.00244691,0.00000000,0.01913938,0.00076251,0.04179211,0.00000000
-0.68134067,0.03375804,0.00193994,0.00000000,0.01548981,0.00061748,0.03368310,0.00000000
-0.67533767,0.02723077,0.00153105,0.00000000,0.01250801,0.00049969,0.02705808,0.00000000
-0.66933467,0.02199604,0.00120431,0.00000000,0.01010747,0.00040562,0.02171590,0.00000000
-0.66333167,0.01788411,0.00094610,0.00000000,0.00821244,0.00033223,0.01747954,0.00000000
-0.65732866,0.01475099,0.00074494,0.00000000,0.00675821,0.00027699,0.01419654,0.00000000
-0.65132566,0.01247847,0.00059132,0.00000000,0.00569127,0.00023785,0.01173891,0.00000000
-0.64532266,0.01097379,0.00047751,0.00000000,0.00496914,0.00021329,0.01000262,0.00000000
-0.63931966,0.01016900,0.00039744,0.00000000,0.00456020,0.00020223,0.00890666,0.00000000
-0.63331666,0.01002004,0.00034654,0.00000000,0.00444330,0.00020407,0.00839202,0.00000000
-0.62731366,0.01050575,0.00032159,0.00000000,0.00460735,0.00021865,0.00842031,0.00000000
-0.62131066,0.01162659,0.00032071,0.00000000,0.00505081,0.00024624,0.00897241,0.00000000
-0.61530765,0.01340334,0.00034323,0.00000000,0.00578109,0.00028753,0.01004690,0.00000000
-0.60930465,0.01587554,0.00038965,0.00000000,0.00681396,0.00034356,0.01165851,0.00000000
-0.60330165,0.01909980,0.00046171,0.00000000,0.00817281,0.00041574,0.01383630,0.00000000
-0.59729865,0.02314781,0.00056234,0.00000000,0.00988778,0.00050578,0.01662184,0.00000000
-0.59129565,0.02810406,0.00069577,0.00000000,0.01199488,0.00061569,0.02006710,0.00000000
-0.58529265,0.03406322,0.00086763,0.00000000,0.01453486,0.00074766,0.02423218,0.00000000
-0.57928964,0.04112710,0.00108506,0.00000000,0.01755196,0.00090409,0.02918276,0.00000000
-0.57328664,0.04940115,0.00135687,0.00000000,0.02109252,0.00108744,0.03498727,0.00000000
-0.56728364,0.05899065,0.00169378,0.00000000,0.02520334,0.00130022,0.04171376,0.00000000
-0.56128064,0.06999632,0.00210859,0.00000000,0.02992995,0.00154485,0.04942659,0.00000000
-0.55527764,0.08250980,0.00261646,0.00000000,0.03531473,0.00182360,0.05818277,0.00000000
-0.54927464,0.09660872,0.00323517,0.00000000,0.04139491,0.00213850,0.06802828,0.00000000
-0.54327164,0.11235185,0.00398538,0.00000000,0.04820058,0.00249121,0.07899431,0.00000000
-0.53726863,0.12977425,0.00489093,0.00000000,0.05575269,0.00288295,0.09109357,0.00000000
-0.53126563,0.14888284,0.00597904,0.00000000,0.06406125,0.00331441,0.10431692,0.00000000
-0.52526263,0.16965244,0.00728058,0.00000000,0.07312365,0.00378564,0.11863044,0.00000000
-0.51925963,0.19202270,0.00883022,0.00000000,0.08292342,0.00429604,0.13397306,0.00000000
-0.51325663,0.21589609,0.01066652,0.00000000,0.09342929,0.00484429,0.15025513,0.00000000
-0.50725363,0.24113713,0.01283192,0.00000000,0.10459480,0.00542836,0.16735787,0.00000000
-0.50125063,0.26757313,0.01537261,0.00000000,0.11635854,0.00604548,0.18513404,0.00000000
-0.49524762,0.29499655,0.01833831,0.00000000,0.12864487,0.00669228,0.20340980,0.00000000
-0.48924462,0.32316895,0.02178174,0.00000000,0.14136541,0.00736478,0.22198794,0.00000000
-0.48324162,0.35182669,0.02575812,0.00000000,0.15442109,0.00805856,0.24065231,0.00000000
-0.47723862,0.38068805,0.03032427,0.00000000,0.16770478,0.00876891,0.25917360,0.00000000
-0.47123562,0.40946177,0.03553764,0.00000000,0.18110446,0.00949099,0.27731608,0.00000000
-0.46523262,0.43785658,0.04145514,0.00000000,0.19450667,0.01022000,0.29484530,0.00000000
-0.45922961,0.46559141,0.04813174,0.00000000,0.20780035,0.01095141,0.31153634,0.00000000
-0.45322661,0.49240589,0.05561894,0.00000000,0.22088058,0.01168117,0.32718237,0.00000000
-0.44722361,0.51807052,0.06396314,0.00000000,0.23365238,0.01240586,0.34160311,0.00000000
-0.44122061,0.54239625,0.07320392,0.00000000,0.24603407,0.01312290,0.35465282,0.00000000
-0.43521761,0.56524283,0.08337231,0.00000000,0.25796032,0.01383068,0.36622750,0.00000000
-0.42921461,0.58652546,0.09448905,0.00000000,0.26938445,0.01452867,0.37627084,0.00000000
-0.42321161,0.60621957,0.10656299,0.00000000,0.28028011,0.01521748,0.38477867,0.00000000
-0.41720860,0.62436322,0.11958964,0.00000000,0.29064202,0.01589884,0.39180171,0.00000000
-0.41120560,0.64105698,0.13354990,0.00000000,0.30048593,0.01657560,0.39744629,0.00000000
-0.40520260,0.65646137,0.14840907,0.00000000,0.30984761,0.01725157,0.40187308,0.00000000
-0.39919960,0.67079167,0.16411612,0.00000000,0.31878100,0.01793141,0.40529371,0.00000000
-0.39319660,0.68431043,0.18060336,0.00000000,0.32735558,0.01862037,0.40796545,0.00000000
-0.38719360,0.69731782,0.19778634,0.00000000,0.33565310,0.01932408,0.41018404,0.00000000
-0.38119060,0.71014035,0.21556423,0.00000000,0.34376372,0.02004824,0.41227496,0.00000000
-0.37518759,0.72311819,0.23382042,0.00000000,0.35178182,0.02079831,0.41458339,0.00000000
-0.36918459,0.73659177,0.25242352,0.00000000,0.35980163,0.02157922,0.41746324,0.00000000
-0.36318159,0.75088806,0.27122866,0.00000000,0.36791285,0.02239502,0.42126568,0.00000000
-0.35717859,0.76630715,0.29007904,0.00000000,0.37619643,0.02324860,0.42632747,0.00000000
-0.35117559,0.78310962,0.30880778,0.00000000,0.38472073,0.02414144,0.43295962,0.00000000
-0.34517259,0.80150517,0.32723999,0.00000000,0.39353815,0.02507334,0.44143668,0.00000000
-0.33916958,0.82164301,0.34519508,0.00000000,0.40268243,0.02604234,0.45198702,0.00000000
-0.33316658,0.84360431,0.36248926,0.00000000,0.41216668,0.02704454,0.46478451,0.00000000
-0.32716358,0.86739712,0.37893828,0.00000000,0.42198223,0.02807412,0.47994182,0.00000000
-0.32116058,0.89295377,0.39436034,0.00000000,0.43209836,0.02912338,0.49750553,0.00000000
-0.31515758,0.92013114,0.40857917,0.00000000,0.44246297,0.03018287,0.51745330,0.00000000
-0.30915458,0.94871353,0.42142731,0.00000000,0.45300410,0.03124158,0.53969310,0.00000000
-0.30315158,0.97841826,0.43274953,0.00000000,0.46363237,0.03228724,0.56406463,0.00000000
-0.29714857,1.00890379,0.44240636,0.00000000,0.47424419,0.03330667,0.59034279,0.00000000
-0.29114557,1.03977998,0.45027764,0.00000000,0.48472578,0.03428614,0.61824319,0.00000000
-0.28514257,1.07062036,0.45626609,0.00000000,0.49495770,0.03521184,0.64742958,0.00000000
-0.27913957,1.10097585,0.46030075,0.00000000,0.50482002,0.03607032,0.67752274,0.00000000
-0.27313657,1.13038959,0.46234020,0.00000000,0.51419773,0.03684898,0.70811097,0.00000000
-0.26713357,1.15841229,0.46237545,0.00000000,0.52298647,0.03753650,0.73876150,0.00000000
-0.26113057,1.18461778,0.46043242,0.00000000,0.53109828,0.03812329,0.76903270,0.00000000
-0.25512756,1.20861804,0.45657378,0.00000000,0.53846720,0.03860191,0.79848666,0.00000000
-0.24912456,1.23007751,0.45090016,0.00000000,0.54505462,0.03896735,0.82670184,0.00000000
-0.24312156,1.24872590,0.44355059,0.00000000,0.55085426,0.03921735,0.85328530,0.00000000
-0.23711856,1.26436949,0.43470205,0.00000000,0.55589641,0.03935258,0.87788430,0.00000000
-0.23111556,1.27690024,0.42456816,0.00000000,0.56025151,0.03937676,0.90019688,0.00000000
-0.22511256,1.28630267,0.41339693,0.00000000,0.56403279,0.03929666,0.91998101,0.00000000
-0.21910955,1.29265821,0.40146761,0.00000000,0.56739789,0.03912205,0.93706229,0.00000000
-0.21310655,1.29614684,0.38908661,0.00000000,0.57054923,0.03886560,0.95133969,0.00000000
-0.20710355,1.29704597,0.37658271,0.00000000,0.57373316,0.03854257,0.96278941,0.00000000
-0.20110055,1.29572659,0.36430133,0.00000000,0.57723761,0.03817059,0.97146644,0.00000000
-0.19509755,1.29264655,0.35259831,0.00000000,0.58138828,0.03776923,0.97750406,0.00000000
-0.18909455,1.28834115,0.34183304,0.00000000,0.58654323,0.03735962,0.98111086,0.00000000
-0.18309155,1.28341106,0.33236107,0.00000000,0.59308580,0.03696392,0.98256568,0.00000000
-0.17708854,1.27850778,0.32452649,0.00000000,0.60141588,0.03660481,0.98221016,0.00000000
-0.17108554,1.27431682,0.31865393,0.00000000,0.61193965,0.03630491,0.98043926,0.00000000
-0.16508254,1.27153879,0.31504052,0.00000000,0.62505773,0.03608617,0.97768985,0.00000000
-0.15907954,1.27086879,0.31394788,0.00000000,0.64115207,0.03596929,0.97442756,0.00000000
-0.15307654,1.27297462,0.31559420,0.00000000,0.66057183,0.03597303,0.97113224,0.00000000
-0.14707354,1.27847403,0.32014674,0.00000000,0.68361851,0.03611364,0.96828241,0.00000000
-0.14107054,1.28791198,0.32771488,0.00000000,0.71053096,0.03640422,0.96633905,0.00000000
-0.13506753,1.30173830,0.33834388,0.00000000,0.74147065,0.03685416,0.96572942,0.00000000
-0.12906453,1.32028677,0.35200971,0.00000000,0.77650790,0.03746866,0.96683119,0.00000000
-0.12306153,1.34375628,0.36861521,0.00000000,0.81560976,0.03824829,0.96995773,0.00000000
-0.11705853,1.37219512,0.38798769,0.00000000,0.85863013,0.03918866,0.97534496,0.00000000
-0.11105553,1.40548906,0.40987847,0.00000000,0.90530288,0.04028023,0.98314045,0.00000000
-0.10505253,1.44335423,0.43396441,0.00000000,0.95523849,0.04150827,0.99339530,0.00000000
-0.09904952,1.48533529,0.45985168,0.00000000,1.00792479,0.04285293,1.00605917,0.00000000
-0.09304652,1.53080950,0.48708188,0.00000000,1.06273209,0.04428960,1.02097893,0.00000000
-0.08704352,1.57899692,0.51514054,0.00000000,1.11892287,0.04578930,1.03790104,0.00000000
-0.08104052,1.62897673,0.54346793,0.00000000,1.17566609,0.04731933,1.05647777,0.00000000
-0.07503752,1.67970956,0.57147192,0.00000000,1.23205562,0.04884409,1.07627710,0.00000000
-0.06903452,1.73006493,0.59854265,0.00000000,1.28713258,0.05032603,1.09679606,0.00000000
-0.06303152,1.77885328,0.62406863,0.00000000,1.33991067,0.05172664,1.11747691,0.00000000
-0.05702851,1.82486128,0.64745352,0.00000000,1.38940354,0.05300764,1.13772567,0.00000000
-0.05102551,1.86688906,0.66813329,0.00000000,1.43465342,0.05413213,1.15693221,0.00000000
-0.04502251,1.90378806,0.68559283,0.00000000,1.47475947,0.05506572,1.17449098,0.00000000
-0.03901951,1.93449772,0.69938150,0.00000000,1.50890502,0.05577763,1.18982168,0.00000000
-0.03301651,1.95807966,0.70912692,0.00000000,1.53638234,0.05624169,1.20238884,0.00000000
-0.02701351,1.97374793,0.71454628,0.00000000,1.55661393,0.05643713,1.21171964,0.00000000
-0.02101051,1.98089394,0.71545496,0.00000000,1.56916953,0.05634931,1.21741921,0.00000000
-0.01500750,1.97910530,0.71177169,0.00000000,1.57377810,0.05597009,1.21918282,0.00000000
-0.00900450,1.96817773,0.70352034,0.00000000,1.57033436,0.05529808,1.21680474,0.00000000
-0.00300150,1.94811982,0.69082815,0.00000000,1.55889981,0.05433862,1.21018328,0.00000000
0.00300150,1.91915063,0.67392041,0.00000000,1.53969822,0.05310355,1.19932232,0.00000000
0.00900450,1.88169053,0.65311205,0.00000000,1.51310613,0.05161072,1.18432918,0.00000000
0.01500750,1.83634581,0.62879638,0.00000000,1.47963884,0.04988340,1.16540941,0.00000000
0.02101051,1.78388820,0.60143160,0.00000000,1.43993273,0.04794947,1.14285874,0.00000000
0.02701351,1.72523026,0.57152567,0.00000000,1.39472480,0.04584051,1.11705282,0.00000000
0.03301651,1.66139779,0.53962019,0.00000000,1.34483043,0.04359087,1.08843530,0.00000000
0.03901951,1.59350077,0.50627408,0.00000000,1.29112036,0.04123661,1.05750487,0.00000000
0.04502251,1.52270374,0.47204758,0.00000000,1.23449768,0.03881461,1.02480169,0.00000000
0.05102551,1.45019689,0.43748728,0.00000000,1.17587593,0.03636156,0.99089392,0.00000000
0.05702851,1.37716875,0.40311264,0.00000000,1.11615862,0.03391315,0.95636452,0.00000000
0.06303152,1.30478127,0.36940452,0.00000000,1.05622109,0.03150333,0.92179882,0.00000000
0.06903452,1.23414763,0.33679583,0.00000000,0.99689469,0.02916365,0.88777298,0.00000000
0.07503752,1.16631332,0.30566460,0.00000000,0.93895371,0.02692280,0.85484354,0.00000000
0.08104052,1.10224038,0.27632957,0.00000000,0.88310492,0.02480624,0.82353790,0.00000000
0.08704352,1.04279477,0.24904791,0.00000000,0.82997957,0.02283594,0.79434600,0.00000000
0.09304652,0.98873661,0.22401534,0.00000000,0.78012779,0.02103023,0.76771284,0.00000000
0.09904952,0.94071297,0.20136798,0.00000000,0.73401483,0.01940381,0.74403189,0.00000000
0.10505253,0.89925275,0.18118587,0.00000000,0.69201904,0.01796775,0.72363927,0.00000000
0.11105553,0.86476333,0.16349770,0.00000000,0.65443116,0.01672959,0.70680869,0.00000000
0.11705853,0.83752859,0.14828645,0.00000000,0.62145456,0.01569350,0.69374691,0.00000000
0.12306153,0.81770801,0.13549546,0.00000000,0.59320645,0.01486043,0.68459008,0.00000000
0.12906453,0.80533668,0.12503478,0.00000000,0.56971961,0.01422829,0.67940065,0.00000000
0.13506753,0.80032610,0.11678743,0.00000000,0.55094478,0.01379216,0.67816530,0.00000000
0.14107054,0.80246593,0.11061520,0.00000000,0.53675370,0.01354442,0.68079382,0.00000000
0.14707354,0.81142668,0.10636414,0.00000000,0.52694274,0.01347501,0.68711918,0.00000000
0.15307654,0.82676369,0.10386927,0.00000000,0.52123742,0.01357157,0.69689907,0.00000000
0.15907954,0.84792258,0.10295870,0.00000000,0.51929782,0.01381963,0.70981899,0.00000000
0.16508254,0.87424660,0.10345704,0.00000000,0.52072518,0.01420287,0.72549699,0.00000000
0.17108554,0.90498607,0.10518822,0.00000000,0.52506962,0.01470330,0.74349038,0.00000000
0.17708854,0.93931019,0.10797769,0.00000000,0.53183933,0.01530154,0.76330421,0.00000000
0.18309155,0.97632139,0.11165428,0.00000000,0.54051092,0.01597714,0.78440160,0.00000000
0.18909455,1.01507225,0.11605168,0.00000000,0.55054120,0.01670887,0.80621584,0.00000000
0.19509755,1.05458484,0.12100983,0.00000000,0.56137993,0.01747517,0.82816388,0.00000000
0.20110055,1.09387233,0.12637623,0.00000000,0.57248353,0.01825452,0.84966120,0.00000000
0.20710355,1.13196236,0.13200733,0.00000000,0.58332933,0.01902593,0.87013732,0.00000000
0.21310655,1.16792161,0.13777019,0.00000000,0.59342996,0.01976940,0.88905186,0.00000000
0.21910955,1.20088096,0.14354422,0.00000000,0.60234743,0.02046644,0.90591039,0.00000000
0.22511256,1.23006025,0.14922340,0.00000000,0.60970651,0.02110055,0.92027965,0.00000000
0.23111556,1.25479202,0.15471850,0.00000000,0.61520682,0.02165769,0.93180158,0.00000000
0.23711856,1.27454293,0.15995973,0.00000000,0.61863316,0.02212674,0.94020559,0.00000000
0.24312156,1.28893235,0.16489927,0.00000000,0.61986376,0.02249987,0.94531849,0.00000000
0.24912456,1.29774694,0.16951384,0.00000000,0.61887593,0.02277282,0.94707177,0.00000000
0.25512756,1.30095062,0.17380708,0.00000000,0.61574894,0.02294514,0.94550574,0.00000000
0.26113057,1.29868926,0.17781140,0.00000000,0.61066377,0.02302028,0.94077018,0.00000000
0.26713357,1.29128965,0.18158930,0.00000000,0.60389980,0.02300557,0.93312148,0.00000000
0.27313657,1.27925255,0.18523383,0.00000000,0.59582821,0.02291209,0.92291610,0.00000000
0.27913957,1.26323968,0.18886805,0.00000000,0.58690237,0.02275440,0.91060048,0.00000000
0.28514257,1.24405507,0.19264334,0.00000000,0.57764529,0.02255017,0.89669760,0.00000000
0.29114557,1.22262095,0.19673635,0.00000000,0.56863443,0.02231963,0.88179057,0.00000000
0.29714857,1.19994904,0.20134467,0.00000000,0.56048422,0.02208501,0.86650370,0.00000000
0.30315158,1.17710805,0.20668110,0.00000000,0.55382674,0.02186979,0.85148160,0.00000000
0.30915458,1.15518823,0.21296661,0.00000000,0.54929105,0.02169796,0.83736711,0.00000000
0.31515758,1.13526436,0.22042216,0.00000000,0.54748168,0.02159316,0.82477867,0.00000000
0.32116058,1.11835825,0.22925957,0.00000000,0.54895697,0.02157786,0.81428795,0.00000000
0.32716358,1.10540206,0.23967169,0.00000000,0.55420777,0.02167252,0.80639859,0.00000000
0.33316658,1.09720373,0.25182230,0.00000000,0.56363728,0.02189473,0.80152683,0.00000000
0.33916958,1.09441580,0.26583614,0.00000000,0.57754264,0.02225851,0.79998457,0.00000000
0.34517259,1.09750870,0.28178939,0.00000000,0.59609889,0.02277361,0.80196590,0.00000000
0.35117559,1.10674969,0.29970122,0.00000000,0.61934609,0.02344496,0.80753726,0.00000000
0.35717859,1.12218812,0.31952687,0.00000000,0.64718003,0.02427228,0.81663189,0.00000000
0.36318159,1.14364790,0.34115251,0.00000000,0.67934717,0.02524978,0.82904887,0.00000000
0.36918459,1.17072752,0.36439252,0.00000000,0.71544417,0.02636616,0.84445671,0.00000000
0.37518759,1.20280782,0.38898935,0.00000000,0.75492243,0.02760465,0.86240171,0.00000000
0.38119060,1.23906750,0.41461615,0.00000000,0.79709762,0.02894337,0.88232058,0.00000000
0.38719360,1.27850592,0.44088239,0.00000000,0.84116423,0.03035578,0.90355726,0.00000000
0.39319660,1.31997265,0.46734226,0.00000000,0.88621505,0.03181141,0.92538315,0.00000000
0.39919960,1.36220283,0.49350583,0.00000000,0.93126481,0.03327669,0.94702029,0.00000000
0.40520260,1.40385707,0.51885256,0.00000000,0.97527768,0.03471591,0.96766647,0.00000000
0.41120560,1.44356471,0.54284663,0.00000000,1.01719752,0.03609233,0.98652160,0.00000000
0.41720860,1.47996876,0.56495369,0.00000000,1.05597998,0.03736933,1.00281426,0.00000000
0.42321161,1.51177087,0.58465825,0.00000000,1.09062517,0.03851161,1.01582756,0.00000000
0.42921461,1.53777479,0.60148096,0.00000000,1.12020985,0.03948632,1.02492322,0.00000000
0.43521761,1.55692644,0.61499516,0.00000000,1.14391763,0.04026419,1.02956322,0.00000000
0.44122061,1.56834930,0.62484188,0.00000000,1.16106614,0.04082051,1.02932805,0.00000000
0.44722361,1.57137360,0.63074259,0.00000000,1.17112993,0.04113592,1.02393096,0.00000000
0.45322661,1.56555840,0.63250930,0.00000000,1.17375822,0.04119713,1.01322781,0.00000000
0.45922961,1.55070553,0.63005140,0.00000000,1.16878672,0.04099731,0.99722217,0.00000000
0.46523262,1.52686529,0.62337901,0.00000000,1.15624308,0.04053632,0.97606560,0.00000000
0.47123562,1.49433365,0.61260283,0.00000000,1.13634576,0.03982069,0.95005318,0.00000000
0.47723862,1.45364127,0.59793035,0.00000000,1.10949657,0.03886335,0.91961467,0.00000000
0.48324162,1.40553516,0.57965895,0.00000000,1.07626711,0.03768319,0.88530168,0.00000000
0.48924462,1.35095379,0.55816597,0.00000000,1.03737998,0.03630441,0.84777155,0.00000000
0.49524762,1.29099696,0.53389648,0.00000000,0.99368560,0.03475570,0.80776852,0.00000000
0.50125063,1.22689172,0.50734935,0.00000000,0.94613561,0.03306931,0.76610312,0.00000000
0.50725363,1.15995592,0.47906218,0.00000000,0.89575422,0.03128007,0.72363042,0.00000000
0.51325663,1.09156071,0.44959587,0.00000000,0.84360846,0.02942433,0.68122794,0.00000000
0.51925963,1.02309347,0.41951945,0.00000000,0.79077877,0.02753894,0.63977397,0.00000000
0.52526263,0.95592242,0.38939579,0.00000000,0.73833062,0.02566027,0.60012680,0.00000000
0.53126563,0.89136384,0.35976870,0.00000000,0.68728843,0.02382330,0.56310549,0.00000000
0.53726863,0.83065281,0.33115167,0.00000000,0.63861222,0.02206080,0.52947232,0.00000000
0.54327164,0.77491799,0.30401877,0.00000000,0.59317767,0.02040263,0.49991737,0.00000000
0.54927464,0.72516065,0.27879751,0.00000000,0.55175984,0.01887523,0.47504528,0.00000000
0.55527764,0.68223822,0.25586397,0.00000000,0.51502061,0.01750112,0.45536412,0.00000000
0.56128064,0.64685191,0.23553970,0.00000000,0.48349984,0.01629868,0.44127649,0.00000000
0.56728364,0.61953849,0.21809060,0.00000000,0.45760997,0.01528194,0.43307263,0.00000000
0.57328664,0.60066556,0.20372703,0.00000000,0.43763376,0.01446050,0.43092548,0.00000000
0.57928964,0.59043003,0.19260517,0.00000000,0.42372487,0.01383960,0.43488762,0.00000000
0.58529265,0.58885934,0.18482906,0.00000000,0.41591070,0.01342024,0.44489003,0.00000000
0.59129565,0.59581517,0.18045305,0.00000000,0.41409730,0.01319934,0.46074260,0.00000000
0.59729865,0.61099910,0.17948439,0.00000000,0.41807587,0.01316997,0.48213649,0.00000000
0.60330165,0.63396033,0.18188561,0.00000000,0.42753063,0.01332170,0.50864835,0.00000000
0.60930465,0.66410502,0.18757665,0.00000000,0.44204783,0.01364085,0.53974662,0.00000000
0.61530765,0.70070753,0.19643653,0.00000000,0.46112572,0.01411086,0.57479980,0.00000000
0.62131066,0.74292330,0.20830464,0.00000000,0.48418538,0.01471272,0.61308711,0.00000000
0.62731366,0.78980364,0.22298171,0.00000000,0.51058246,0.01542530,0.65381122,0.00000000
0.63331666,0.84031233,0.24023056,0.00000000,0.53961963,0.01622580,0.69611328,0.00000000
0.63931966,0.89334410,0.25977690,0.00000000,0.57055975,0.01709025,0.73909004,0.00000000
0.64532266,0.94774490,0.28131041,0.00000000,0.60263979,0.01799389,0.78181273,0.00000000
0.65132566,1.00233368,0.30448621,0.00000000,0.63508523,0.01891171,0.82334748,0.00000000
0.65732866,1.05592560,0.32892725,0.00000000,0.66712486,0.01981895,0.86277659,0.00000000
0.66333167,1.10735595,0.35422758,0.00000000,0.69800578,0.02069156,0.89922026,0.00000000
0.66933467,1.15550448,0.37995672,0.00000000,0.72700821,0.02150670,0.93185791,0.00000000
0.67533767,1.19931936,0.40566541,0.00000000,0.75345981,0.02224322,0.95994844,0.00000000
0.68134067,1.23784010,0.43089242,0.00000000,0.77674926,0.02288210,0.98284870,0.00000000
0.68734367,1.27021868,0.45517274,0.00000000,0.79633848,0.02340680,1.00002934,0.00000000
0.69334667,1.29573818,0.47804665,0.00000000,0.81177323,0.02380365,1.01108754,0.00000000
0.69934967,1.31382813,0.49906965,0.00000000,0.82269184,0.02406206,1.01575598,0.00000000
0.70535268,1.32407616,0.51782276,0.00000000,0.82883148,0.02417471,1.01390778,0.00000000
0.71135568,1.32623534,0.53392299,0.00000000,0.83003204,0.02413766,1.00555706,0.00000000
0.71735868,1.32022698,0.54703337,0.00000000,0.82623727,0.02395030,0.99085529,0.00000000
0.72336168,1.30613878,0.55687216,0.00000000,0.81749321,0.02361533,0.97008348,0.00000000
0.72936468,1.28421842,0.56322096,0.00000000,0.80394401,0.02313848,0.94364060,0.00000000
0.73536768,1.25486280,0.56593101,0.00000000,0.78582518,0.02252832,0.91202883,0.00000000
0.74137069,1.21860347,0.56492769,0.00000000,0.76345471,0.02179587,0.87583617,0.00000000
0.74737369,1.17608873,0.56021269,0.00000000,0.73722219,0.02095425,0.83571729,0.00000000
0.75337669,1.12806315,0.55186392,0.00000000,0.70757650,0.02001820,0.79237330,0.00000000
0.75937969,1.07534537,0.54003296,0.00000000,0.67501246,0.01900366,0.74653134,0.00000000
0.76538269,1.01880493,0.52494019,0.00000000,0.64005687,0.01792726,0.69892470,0.00000000
0.77138569,0.95933892,0.50686783,0.00000000,0.60325451,0.01680589,0.65027418,0.00000000
0.77738869,0.89784948,0.48615110,0.00000000,0.56515450,0.01565626,0.60127138,0.00000000
0.78339170,0.83522256,0.46316789,0.00000000,0.52629739,0.01449449,0.55256420,0.00000000
0.78939470,0.77230883,0.43832745,0.00000000,0.48720350,0.01333580,0.50474509,0.00000000
0.79539770,0.70990708,0.41205849,0.00000000,0.44836259,0.01219418,0.45834211,0.00000000
0.80140070,0.64875054,0.38479716,0.00000000,0.41022524,0.01108219,0.41381291,0.00000000
0.80740370,0.58949638,0.35697551,0.00000000,0.37319608,0.01001079,0.37154149,0.00000000
0.81340670,0.53271831,0.32901070,0.00000000,0.33762879,0.00898927,0.33183763,0.00000000
0.81940970,0.47890239,0.30129543,0.00000000,0.30382299,0.00802519,0.29493863,0.00000000
0.82541271,0.42844581,0.27418983,0.00000000,0.27202288,0.00712441,0.26101297,0.00000000
