energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,1.03179959,0.02608591,0.00000000,0.75998119,0.31828002,0.10195911,0.29715123
4.31915958,1.09338003,0.02925309,0.00000000,0.81117882,0.34159788,0.10588472,0.32011230
4.32516258,1.15962947,0.03341131,0.00000000,0.86671464,0.36684509,0.10939915,0.34494249
4.33116558,1.22959210,0.03865608,0.00000000,0.92557536,0.39365598,0.11241098,0.37137641
4.33716858,1.30234951,0.04509702,0.00000000,0.98673062,0.42166010,0.11483915,0.39914910
4.34317159,1.37704699,0.05285665,0.00000000,1.04915652,0.45049116,0.11661573,0.42800310
4.34917459,1.45291770,0.06206850,0.00000000,1.11186009,0.47979633,0.11768829,0.45769564
4.35517759,1.52930404,0.07287462,0.00000000,1.17390415,0.50924548,0.11802165,0.48800540
4.36118059,1.60567518,0.08542233,0.00000000,1.23443146,0.53854010,0.11759904,0.51873867
4.36718359,1.68163998,0.09986038,0.00000000,1.29268729,0.56742152,0.11642258,0.54973467
4.37318659,1.75695452,0.11633444,0.00000000,1.34803923,0.59567801,0.11451308,0.58086953
4.37918959,1.83152383,0.13498202,0.00000000,1.39999324,0.62315034,0.11190912,0.61205889
4.38519260,1.90539741,0.15592698,0.00000000,1.44820507,0.64973552,0.10866556,0.64325874
4.39119560,1.97875870,0.17927368,0.00000000,1.49248619,0.67538845,0.10485147,0.67446451
4.39719860,2.05190859,0.20510109,0.00000000,1.53280377,0.70012132,0.10054758,0.70570824
4.40320160,2.12524368,0.23345682,0.00000000,1.56927452,0.72400067,0.09584350,0.73705403
4.40920460,2.19923018,0.26435156,0.00000000,1.60215228,0.74714217,0.09083460,0.76859178
4.41520760,2.27437439,0.29775397,0.00000000,1.63181006,0.76970334,0.08561896,0.80042963
4.42121061,2.35119123,0.33358629,0.00000000,1.65871693,0.79187455,0.08029427,0.83268531
4.42721361,2.43017206,0.37172092,0.00000000,1.68341107,0.81386853,0.07495498,0.86547684
4.43321661,2.51175340,0.41197813,0.00000000,1.70646992,0.83590906,0.06968969,0.89891304
4.43921961,2.59628773,0.45412509,0.00000000,1.72847903,0.85821920,0.06457894,0.93308428
4.44522261,2.68401785,0.49787631,0.00000000,1.75000093,0.88100969,0.05969338,0.96805387
4.45122561,2.77505573,0.54289552,0.00000000,1.77154554,0.90446803,0.05509249,1.00385056
4.45722861,2.86936680,0.58879914,0.00000000,1.79354343,0.92874857,0.05082364,1.04046237
4.46323162,2.96676003,0.63516114,0.00000000,1.81632313,0.95396428,0.04692178,1.07783214
4.46923462,3.06688432,0.68151933,0.00000000,1.84009355,0.98018019,0.04340942,1.11585480
4.47523762,3.16923086,0.72738285,0.00000000,1.86493198,1.00740896,0.04029713,1.15437656
4.48124062,3.27314133,0.77224080,0.00000000,1.89077841,1.03560852,0.03758426,1.19319588
4.48724362,3.37782112,0.81557164,0.00000000,1.91743590,1.06468178,0.03526009,1.23206620
4.49324662,3.48235712,0.85685332,0.00000000,1.94457708,1.09447833,0.03330505,1.27070017
4.49924962,3.58573877,0.89557371,0.00000000,1.97175615,1.12479788,0.03169219,1.30877517
4.50525263,3.68688178,0.93124128,0.00000000,1.99842584,1.15539520,0.03038869,1.34593981
4.51125563,3.78465325,0.96339564,0.00000000,2.02395820,1.18598621,0.02935740,1.38182119
4.51725863,3.87789739,0.99161770,0.00000000,2.04766860,1.21625488,0.02855843,1.41603256
4.52326163,3.96546100,1.01553941,0.00000000,2.06884143,1.24586070,0.02795054,1.44818109
4.52926463,4.04621795,1.03485264,0.00000000,2.08675684,1.27444630,0.02749259,1.47787569
4.53526763,4.11909210,1.04931718,0.00000000,2.10071715,1.30164501,0.02714477,1.50473437
4.54127064,4.18307828,1.05876762,0.00000000,2.11007209,1.32708815,0.02686969,1.52839131
4.54727364,4.23726103,1.06311896,0.00000000,2.11424200,1.35041190,0.02663335,1.54850332
4.55327664,4.28083098,1.06237081,0.00000000,2.11273819,1.37126364,0.02640590,1.56475567
4.55927964,4.31309874,1.05661011,0.00000000,2.10517989,1.38930772,0.02616226,1.57686735
4.56528264,4.33350654,1.04601207,0.00000000,2.09130738,1.40423064,0.02588255,1.58459556
4.57128564,4.34163748,1.03083957,0.00000000,2.07099093,1.41574578,0.02555232,1.58773966
4.57728864,4.33722259,1.01144061,0.00000000,2.04423557,1.42359757,0.02516269,1.58614444
4.58329165,4.32014584,0.98824401,0.00000000,2.01118149,1.42756536,0.02471024,1.57970277
4.58929465,4.29044700,0.96175315,0.00000000,1.97210055,1.42746684,0.02419683,1.56835771
4.59529765,4.24832249,0.93253802,0.00000000,1.92738880,1.42316127,0.02362919,1.55210394
4.60130065,4.19412407,0.90122540,0.00000000,1.87755565,1.41455226,0.02301850,1.53098870
4.60730365,4.12835542,0.86848736,0.00000000,1.82321010,1.40159039,0.02237977,1.50511200
4.61330665,4.05166623,0.83502837,0.00000000,1.76504436,1.38427529,0.02173115,1.47462625
4.61930965,3.96484392,0.80157094,0.00000000,1.70381574,1.36265731,0.02109321,1.43973505
4.62531266,3.86880269,0.76884031,0.00000000,1.64032701,1.33683854,0.02048809,1.40069140
4.63131566,3.76456977,0.73754830,0.00000000,1.57540607,1.30697310,0.01993870,1.35779493
4.63731866,3.65326893,0.70837673,0.00000000,1.50988544,1.27326648,0.01946780,1.31138842
4.64332166,3.53610118,0.68196083,0.00000000,1.44458197,1.23597394,0.01909721,1.26185340
4.64932466,3.41432294,0.65887291,0.00000000,1.38027743,1.19539763,0.01884695,1.20960492
4.65532766,3.28922182,0.63960685,0.00000000,1.31770037,1.15188268,0.01873446,1.15508559
4.66133067,3.16209068,0.62456389,0.00000000,1.25750960,1.10581194,0.01877393,1.09875879
4.66733367,3.03420041,0.61404005,0.00000000,1.20027983,1.05759963,0.01897564,1.04110136
4.67333667,2.90677220,0.60821575,0.00000000,1.14648954,1.00768389,0.01934548,0.98259585
4.67933967,2.78095033,0.60714803,0.00000000,1.09651162,0.95651853,0.01988453,0.92372244
4.68534267,2.65777625,0.61076583,0.00000000,1.05060673,0.90456411,0.02058887,0.86495087
4.69134567,2.53816514,0.61886853,0.00000000,1.00891977,0.85227862,0.02144942,0.80673249
4.69734867,2.42288580,0.63112816,0.00000000,0.97147941,0.80010828,0.02245205,0.74949277
4.70335168,2.31254494,0.64709541,0.00000000,0.93820086,0.74847850,0.02357778,0.69362448
4.70935468,2.20757665,0.66620939,0.00000000,0.90889169,0.69778566,0.02480320,0.63948162
4.71535768,2.10823758,0.68781114,0.00000000,0.88326076,0.64838974,0.02610097,0.58737460
4.72136068,2.01460835,0.71116066,0.00000000,0.86092991,0.60060829,0.02744060,0.53756649
4.72736368,1.92660127,0.73545692,0.00000000,0.84144827,0.55471185,0.02878919,0.49027067
4.73336668,1.84397410,0.75986048,0.00000000,0.82430868,0.51092105,0.03011239,0.44564991
4.73936968,1.76634949,0.78351791,0.00000000,0.80896579,0.46940539,0.03137544,0.40381675
4.74537269,1.69323930,0.80558729,0.00000000,0.79485539,0.43028374,0.03254415,0.36483530
4.75137569,1.62407268,0.82526376,0.00000000,0.78141415,0.39362654,0.03358600,0.32872432
4.75737869,1.55822691,0.84180440,0.00000000,0.76809934,0.35945939,0.03447114,0.29546127
4.76338169,1.49505941,0.85455127,0.00000000,0.75440765,0.32776801,0.03517332,0.26498739
4.76938469,1.43393978,0.86295197,0.00000000,0.73989275,0.29850418,0.03567073,0.23721340
4.77538769,1.37428026,0.86657663,0.00000000,0.72418066,0.27159245,0.03594667,0.21202574
4.78139070,1.31556354,0.86513103,0.00000000,0.70698277,0.24693725,0.03599009,0.18929298
4.78739370,1.25736680,0.85846503,0.00000000,0.68810590,0.22443026,0.03579586,0.16887229
4.79339670,1.19938106,0.84657638,0.00000000,0.66745920,0.20395757,0.03536494,0.15061577
4.79939970,1.14142537,0.82960959,0.00000000,0.64505793,0.18540656,0.03470429,0.13437636
4.80540270,1.08345555,0.80785021,0.00000000,0.62102393,0.16867224,0.03382655,0.12001333
4.81140570,1.02556753,0.78171494,0.00000000,0.59558323,0.15366295,0.03274963,0.10739713
4.81740870,0.96799552,0.75173796,0.00000000,0.56906089,0.14030520,0.03149606,0.09641361
4.82341171,0.91110564,0.71855444,0.00000000,0.54187368,0.12854774,0.03009228,0.08696751
4.82941471,0.85538570,0.68288189,0.00000000,0.51452082,0.11836474,0.02856782,0.07898519
4.83541771,0.80143180,0.64550027,0.00000000,0.48757359,0.10975809,0.02695443,0.07241674
4.84142071,0.74993279,0.60723165,0.00000000,0.46166394,0.10275886,0.02528517,0.06723720
4.84742371,0.70165328,0.56892034,0.00000000,0.43747267,0.09742788,0.02359360,0.06344726
4.85342671,0.65741583,0.53141393,0.00000000,0.41571754,0.09385549,0.02191296,0.06107310
4.85942971,0.61808307,0.49554600,0.00000000,0.39714128,0.09216044,0.02027543,0.06016565
4.86543272,0.58453984,0.46212065,0.00000000,0.38249983,0.09248791,0.01871153,0.06079901
4.87143572,0.55767579,0.43189915,0.00000000,0.37255049,0.09500658,0.01724959,0.06306827
4.87743872,0.53836823,0.40558863,0.00000000,0.36804004,0.09990478,0.01591533,0.06708645
4.88344172,0.52746520,0.38383271,0.00000000,0.36969239,0.10738550,0.01473160,0.07298068
4.88944472,0.52576836,0.36720373,0.00000000,0.37819557,0.11766043,0.01371814,0.08088756
4.89544772,0.53401547,0.35619627,0.00000000,0.39418778,0.13094275,0.01289146,0.09094764
4.90145073,0.55286213,0.35122162,0.00000000,0.41824223,0.14743894,0.01226482,0.10329912
4.90745373,0.58286256,0.35260266,0.00000000,0.45085061,0.16733943,0.01184820,0.11807077
4.91345673,0.62444937,0.36056911,0.00000000,0.49240542,0.19080841,0.01164836,0.13537422
4.91945973,0.67791253,0.37525266,0.00000000,0.54318111,0.21797296,0.01166887,0.15529574
4.92546273,0.74337789,0.39668227,0.00000000,0.60331483,0.24891182,0.01191019,0.17788786
4.93146573,0.82078599,0.42477932,0.00000000,0.67278713,0.28364415,0.01236972,0.20316093
4.93746873,0.90987209,0.45935330,0.00000000,0.75140382,0.32211887,0.01304193,0.23107523
4.94347174,1.01014865,0.50009811,0.00000000,0.83877983,0.36420508,0.01391840,0.26153380
4.94947474,1.12089152,0.54658964,0.00000000,0.93432642,0.40968406,0.01498796,0.29437653
4.95547774,1.24113136,0.59828528,0.00000000,1.03724296,0.45824369,0.01623680,0.32937599
4.96148074,1.36965166,0.65452580,0.00000000,1.14651446,0.50947555,0.01764868,0.36623528
4.96748374,1.50499455,0.71454045,0.00000000,1.26091598,0.56287546,0.01920517,0.40458830
4.97348674,1.64547558,0.77745554,0.00000000,1.37902477,0.61784770,0.02088593,0.44400285
4.97948974,1.78920790,0.84230700,0.00000000,1.49924062,0.67371323,0.02266913,0.48398650
4.98549275,1.93413614,0.90805705,0.00000000,1.61981467,0.72972186,0.02453186,0.52399541
4.99149575,2.07807954,0.97361477,0.00000000,1.73888619,0.78506831,0.02645068,0.56344594
4.99749875,2.21878345,1.03786041,0.00000000,1.85452666,0.83891170,0.02840219,0.60172879
5.00350175,2.35397751,1.09967258,0.00000000,1.96478978,0.89039788,0.03036366,0.63822514
5.00950475,2.48143867,1.15795763,0.00000000,2.06776569,0.93868384,0.03231364,0.67232434
5.01550775,2.59905627,1.21167992,0.00000000,2.16163728,0.98296312,0.03423258,0.70344235
5.02151076,2.70489666,1.25989196,0.00000000,2.24473620,1.02249117,0.03610340,0.73104013
5.02751376,2.79726405,1.30176281,0.00000000,2.31559612,1.05660957,0.03791192,0.75464124
5.03351676,2.87475485,1.33660359,0.00000000,2.37300059,1.08476776,0.03964727,0.77384767
5.03951976,2.93630275,1.36388875,0.00000000,2.41602334,1.10654144,0.04130201,0.78835327
5.04552276,2.98121193,1.38327192,0.00000000,2.44405889,1.12164641,0.04287224,0.79795404
5.05152576,3.00917691,1.39459569,0.00000000,2.45684186,1.12994745,0.04435737,0.80255463
5.05752876,3.02028768,1.39789453,0.00000000,2.45445406,1.13146144,0.04575983,0.80217101
5.06353177,3.01501988,1.39339083,0.00000000,2.43731890,1.12635481,0.04708456,0.79692876
5.06953477,2.99421046,1.38148419,0.00000000,2.40618341,1.11493526,0.04833831,0.78705749
5.07553777,2.95902001,1.36273435,0.00000000,2.36208874,1.09763824,0.04952889,0.77288131
5.08154077,2.91088389,1.33783891,0.00000000,2.30633076,1.07500894,0.05066434,0.75480606
5.08754377,2.85145448,1.30760666,0.00000000,2.24041255,1.04768067,0.05175205,0.73330394
5.09354677,2.78253771,1.27292807,0.00000000,2.16599140,1.01635074,0.05279794,0.70889618
5.09954977,2.70602707,1.23474427,0.00000000,2.08482261,0.98175514,0.05380573,0.68213480
5.10555278,2.62383817,1.19401606,0.00000000,1.99870293,0.94464309,0.05477633,0.65358414
5.11155578,2.53784713,1.15169425,0.00000000,1.90941607,0.90575282,0.05570746,0.62380318
5.11755878,2.44983524,1.10869262,0.00000000,1.81868247,0.86578961,0.05659346,0.59332928
5.12356178,2.36144231,1.06586451,0.00000000,1.72811528,0.82540688,0.05742529,0.56266400
5.12956478,2.27412993,1.02398368,0.00000000,1.63918394,0.78519105,0.05819083,0.53226158
5.13556778,2.18915575,0.98372994,0.00000000,1.55318618,0.74565066,0.05887538,0.50252026
5.14157079,2.10755873,0.94567962,0.00000000,1.47122879,0.70720970,0.05946235,0.47377659
5.14757379,2.03015477,0.91030058,0.00000000,1.39421701,0.67020523,0.05993407,0.44630275
5.15357679,1.95754176,0.87795157,0.00000000,1.32285188,0.63488880,0.06027274,0.42030660
5.15957979,1.89011237,0.84888504,0.00000000,1.25763450,0.60143123,0.06046140,0.39593414
5.16558279,1.82807268,0.82325274,0.00000000,1.19887612,0.56993002,0.06048487,0.37327394
5.17158579,1.77146474,0.80111341,0.00000000,1.14671239,0.54041872,0.06033063,0.35236309
5.17758879,1.72019101,0.78244151,0.00000000,1.10112067,0.51287738,0.05998952,0.33319402
5.18359180,1.67403899,0.76713655,0.00000000,1.06193879,0.48724348,0.05945629,0.31572192
5.18959480,1.63270436,0.75503218,0.00000000,1.02888435,0.46342256,0.05872996,0.29987211
5.19559780,1.59581174,0.74590486,0.00000000,1.00157341,0.44129804,0.05781389,0.28554705
5.20160080,1.56293215,0.73948164,0.00000000,0.97953813,0.42073990,0.05671568,0.27263275
5.20760380,1.53359714,0.73544723,0.00000000,0.96224283,0.40161179,0.05544681,0.26100437
5.21360680,1.50730950,0.73345022,0.00000000,0.94909853,0.38377668,0.05402215,0.25053084
5.21960980,1.48355130,0.73310891,0.00000000,0.93947587,0.36710084,0.05245928,0.24107861
5.22561281,1.46178968,0.73401684,0.00000000,0.93271700,0.35145649,0.05077769,0.23251455
5.23161581,1.44148159,0.73574858,0.00000000,0.92814654,0.33672321,0.04899802,0.22470807
5.23761881,1.42207803,0.73786587,0.00000000,0.92508217,0.32278846,0.04714123,0.21753271
5.24362181,1.40302889,0.73992461,0.00000000,0.92284523,0.30954744,0.04522781,0.21086726
5.24962481,1.38378889,0.74148259,0.00000000,0.92077153,0.29690267,0.04327715,0.20459668
5.25562781,1.36382511,0.74210821,0.00000000,0.91822256,0.28476341,0.04130699,0.19861289
5.26163082,1.34262614,0.74138988,0.00000000,0.91459709,0.27304531,0.03933301,0.19281552
5.26763382,1.31971297,0.73894602,0.00000000,0.90934286,0.26167024,0.03736861,0.18711278
5.27363682,1.29465089,0.73443512,0.00000000,0.90196821,0.25056646,0.03542482,0.18142229
5.27963982,1.26706211,0.72756548,0.00000000,0.89205301,0.23966915,0.03351035,0.17567213
5.28564282,1.23663806,0.71810416,0.00000000,0.87925842,0.22892123,0.03163180,0.16980171
5.29164582,1.20315077,0.70588448,0.00000000,0.86333496,0.21827430,0.02979390,0.16376275
5.29764882,1.16646222,0.69081173,0.00000000,0.84412831,0.20768973,0.02799987,0.15751992
5.30365183,1.12653112,0.67286658,0.00000000,0.82158241,0.19713955,0.02625178,0.15105145
5.30965483,1.08341635,0.65210596,0.00000000,0.79573956,0.18660723,0.02455094,0.14434919
5.31565783,1.03727674,0.62866129,0.00000000,0.76673734,0.17608805,0.02289826,0.13741847
5.32166083,0.98836697,0.60273394,0.00000000,0.73480235,0.16558911,0.02129450,0.13027743
5.32766383,0.93702966,0.57458830,0.00000000,0.70024103,0.15512884,0.01974057,0.12295605
5.33366683,0.88368399,0.54454249,0.00000000,0.66342785,0.14473605,0.01823764,0.11549461
5.33966983,0.82881141,0.51295741,0.00000000,0.62479149,0.13444850,0.01678726,0.10794201
5.34567284,0.77293916,0.48022448,0.00000000,0.58479952,0.12431118,0.01539136,0.10035371
5.35167584,0.71662233,0.44675275,0.00000000,0.54394240,0.11437424,0.01405222,0.09278953
5.35767884,0.66042556,0.41295586,0.00000000,0.50271737,0.10469076,0.01277235,0.08531140
5.36368184,0.60490506,0.37923964,0.00000000,0.46161311,0.09531453,0.01155435,0.07798119
5.36968484,0.55059191,0.34599060,0.00000000,0.42109563,0.08629781,0.01040078,0.07085863
5.37568784,0.49797730,0.31356607,0.00000000,0.38159608,0.07768941,0.00931396,0.06399957
5.38169085,0.44750038,0.28228604,0.00000000,0.34350075,0.06953295,0.00829583,0.05745448
5.38769385,0.39953898,0.25242716,0.00000000,0.30714362,0.06186553,0.00734783,0.05126736
5.39369685,0.35440350,0.22421886,0.00000000,0.27280162,0.05471681,0.00647075,0.04547512
5.39969985,0.31233408,0.19784165,0.00000000,0.24069246,0.04810853,0.00566469,0.04010729
5.40570285,0.27350076,0.17342752,0.00000000,0.21097503,0.04205444,0.00492902,0.03518623
5.41170585,0.23800650,0.15106214,0.00000000,0.18375206,0.03656065,0.00426236,0.03072772
5.41770885,0.20589266,0.13078872,0.00000000,0.15907469,0.03162636,0.00366265,0.02674185
5.42371186,0.17714644,0.11261308,0.00000000,0.13694869,0.02724488,0.00312714,0.02323428
5.42971486,0.15170985,0.09650979,0.00000000,0.11734176,0.02340493,0.00265258,0.02020766
5.43571786,0.12948958,0.08242881,0.00000000,0.10019162,0.02009200,0.00223521,0.01766330
5.44172086,0.11036742,0.07030246,0.00000000,0.08541442,0.01728998,0.00187098,0.01560286
5.44772386,0.09421072,0.06005241,0.00000000,0.07291317,0.01498267,0.00155558,0.01403010
5.45372686,0.08088231,0.05159627,0.00000000,0.06258578,0.01315528,0.00128457,0.01295261
5.45972986,0.07024982,0.04485380,0.00000000,0.05433249,0.01179592,0.00105354,0.01238338
5.46573287,0.06219382,0.03975230,0.00000000,0.04806245,0.01089677,0.00085811,0.01234223
5.47173587,0.05661477,0.03623122,0.00000000,0.04369921,0.01045521,0.00069411,0.01285697
5.47773887,0.05343832,0.03424570,0.00000000,0.04118515,0.01047457,0.00055755,0.01396428
5.48374187,0.05261923,0.03376916,0.00000000,0.04048447,0.01096467,0.00044473,0.01571018
5.48974487,0.05414336,0.03479469,0.00000000,0.04158498,0.01194201,0.00035226,0.01815011
5.49574787,0.05802800,0.03733529,0.00000000,0.04449842,0.01342964,0.00027705,0.02134848
5.50175088,0.06432043,0.04142305,0.00000000,0.04925943,0.01545661,0.00021637,0.02537774
5.50775388,0.07309467,0.04710701,0.00000000,0.05592314,0.01805712,0.00016778,0.03031679
5.51375688,0.08444645,0.05445005,0.00000000,0.06456135,0.02126922,0.00012919,0.03624884
5.51975988,0.09848663,0.06352459,0.00000000,0.07525756,0.02513316,0.00009876,0.04325869
5.52576288,0.11533306,0.07440741,0.00000000,0.08810071,0.02968937,0.00007497,0.05142932
5.53176588,0.13510106,0.08717351,0.00000000,0.10317796,0.03497613,0.00005651,0.06083806
5.53776888,0.15789289,0.10188936,0.00000000,0.12056663,0.04102698,0.00004229,0.07155217
5.54377189,0.18378645,0.11860557,0.00000000,0.14032554,0.04786787,0.00003142,0.08362418
5.54977489,0.21282354,0.13734936,0.00000000,0.16248608,0.05551432,0.00002318,0.09708702
5.55577789,0.24499823,0.15811705,0.00000000,0.18704329,0.06396848,0.00001699,0.11194909
5.56178089,0.28024583,0.18086695,0.00000000,0.21394740,0.07321639,0.00001236,0.12818967
5.56778389,0.31843291,0.20551289,0.00000000,0.24309627,0.08322551,0.00000893,0.14575472
5.57378689,0.35934915,0.23191897,0.00000000,0.27432908,0.09394268,0.00000642,0.16455344
5.57978989,0.40270132,0.25989563,0.00000000,0.30742178,0.10529267,0.00000458,0.18445585
5.58579290,0.44811019,0.28919767,0.00000000,0.34208472,0.11717740,0.00000326,0.20529162
5.59179590,0.49511061,0.31952419,0.00000000,0.37796267,0.12947611,0.00000232,0.22685028
5.59779890,0.54315526,0.35052104,0.00000000,0.41463776,0.14204635,0.00000165,0.24888317
5.60380190,0.59162223,0.38178556,0.00000000,0.45163518,0.15472600,0.00000119,0.27110702
5.60980490,0.63982638,0.41287389,0.00000000,0.48843199,0.16733635,0.00000088,0.29320933
5.61580790,0.68703456,0.44331063,0.00000000,0.52446867,0.17968605,0.00000069,0.31485541
5.62181091,0.73248406,0.47260063,0.00000000,0.55916330,0.19157603,0.00000058,0.33569696
5.62781391,0.77540400,0.50024267,0.00000000,0.59192796,0.20280509,0.00000054,0.35538192
5.63381691,0.81503877,0.52574431,0.00000000,0.62218668,0.21317609,0.00000055,0.37356532
5.63981991,0.85067273,0.54863769,0.00000000,0.64939444,0.22250245,0.00000062,0.38992061
5.64582291,0.88165517,0.56849533,0.00000000,0.67305633,0.23061468,0.00000073,0.40415122
5.65182591,0.90742440,0.58494541,0.00000000,0.69274615,0.23736680,0.00000090,0.41600159
5.65782891,0.92753006,0.59768581,0.00000000,0.70812363,0.24264215,0.00000113,0.42526749
5.66383192,0.94165248,0.60649631,0.00000000,0.71894948,0.24635855,0.00000143,0.43180489
5.66983492,0.94961825,0.61124824,0.00000000,0.72509757,0.24847245,0.00000180,0.43553716
5.67583792,0.95141127,0.61191129,0.00000000,0.72656369,0.24898184,0.00000226,0.43646014
5.68184092,0.94717867,0.60855690,0.00000000,0.72347046,0.24792791,0.00000284,0.43464486
5.68784392,0.93723128,0.60135833,0.00000000,0.71606808,0.24539525,0.00000353,0.43023775
5.69384692,0.92203856,0.59058708,0.00000000,0.70473087,0.24151055,0.00000437,0.42345833
5.69984992,0.90221818,0.57660601,0.00000000,0.68994973,0.23643998,0.00000538,0.41459433
5.70585293,0.87852053,0.55985929,0.00000000,0.67232074,0.23038521,0.00000657,0.40399455
5.71185593,0.85180881,0.54085965,0.00000000,0.65253022,0.22357820,0.00000797,0.39205967
5.71785893,0.82303543,0.52017348,0.00000000,0.63133701,0.21627506,0.00000961,0.37923124
5.72386193,0.79321551,0.49840419,0.00000000,0.60955233,0.20874912,0.00001150,0.36597944
5.72986493,0.76339843,0.47617474,0.00000000,0.58801802,0.20128342,0.00001366,0.35278984
5.73586793,0.73463841,0.45410964,0.00000000,0.56758377,0.19416294,0.00001612,0.34014971
5.74187094,0.70796497,0.43281732,0.00000000,0.54908411,0.18766671,0.00001889,0.32853427
5.74787394,0.68435423,0.41287326,0.00000000,0.53331557,0.18206009,0.00002197,0.31839324
5.75387694,0.66470165,0.39480442,0.00000000,0.52101485,0.17758739,0.00002538,0.31013819
5.75987994,0.64979721,0.37907542,0.00000000,0.51283832,0.17446505,0.00002910,0.30413087
5.76588294,0.64030329,0.36607673,0.00000000,0.50934340,0.17287549,0.00003314,0.30067285
5.77188594,0.63673596,0.35611523,0.00000000,0.51097210,0.17296174,0.00003746,0.29999678
5.77788894,0.63944999,0.34940715,0.00000000,0.51803729,0.17482310,0.00004205,0.30225938
5.78389195,0.64862792,0.34607357,0.00000000,0.53071171,0.17851174,0.00004686,0.30753629
5.78989495,0.66427332,0.34613853,0.00000000,0.54902021,0.18403048,0.00005185,0.31581906
5.79589795,0.68620858,0.34952959,0.00000000,0.57283541,0.19133170,0.00005696,0.32701409
5.80190095,0.71407717,0.35608093,0.00000000,0.60187690,0.20031754,0.00006213,0.34094388
5.80790395,0.74735048,0.36553869,0.00000000,0.63571424,0.21084127,0.00006727,0.35735040
5.81390695,0.78533913,0.37756860,0.00000000,0.67377385,0.22271007,0.00007233,0.37590056
5.81990995,0.82720875,0.39176546,0.00000000,0.71534985,0.23568897,0.00007721,0.39619385
5.82591296,0.87199986,0.40766454,0.00000000,0.75961873,0.24950609,0.00008183,0.41777196
5.83191596,0.91865151,0.42475436,0.00000000,0.80565784,0.26385904,0.00008610,0.44013009
5.83791896,0.96602834,0.44249075,0.00000000,0.85246728,0.27842232,0.00008996,0.46272998
5.84392196,1.01295029,0.46031175,0.00000000,0.89899477,0.29285569,0.00009331,0.48501405
5.84992496,1.05822425,0.47765295,0.00000000,0.94416297,0.30681316,0.00009609,0.50642051
5.85592796,1.10067680,0.49396298,0.00000000,0.98689851,0.31995241,0.00009826,0.52639896
5.86193097,1.13918705,0.50871856,0.00000000,1.02616172,0.33194445,0.00009975,0.54442585
5.86793397,1.17271849,0.52143867,0.00000000,1.06097633,0.34248301,0.00010055,0.56001959
5.87393697,1.20034880,0.53169758,0.00000000,1.09045784,0.35129355,0.00010063,0.57275449
5.87993997,1.22129653,0.53913600,0.00000000,1.11383973,0.35814140,0.00010000,0.58227332
5.88594297,1.23494374,0.54347028,0.00000000,1.13049632,0.36283880,0.00009867,0.58829772
5.89194597,1.24085359,0.54449910,0.00000000,1.13996152,0.36525059,0.00009668,0.59063643
5.89794897,1.23878247,0.54210756,0.00000000,1.14194261,0.36529830,0.00009407,0.58919068
5.90395198,1.22868596,0.53626851,0.00000000,1.13632848,0.36296240,0.00009089,0.58395684
5.90995498,1.21071859,0.52704108,0.00000000,1.12319210,0.35828286,0.00008723,0.57502610
5.91595798,1.18522747,0.51456653,0.00000000,1.10278702,0.35135775,0.00008315,0.56258125
5.92196098,1.15274009,0.49906159,0.00000000,1.07553823,0.34234011,0.00007876,0.54689079
5.92796398,1.11394691,0.48080965,0.00000000,1.04202771,0.33143328,0.00007413,0.52830062
5.93396698,1.06967952,0.46015018,0.00000000,1.00297547,0.31888479,0.00006936,0.50722370
5.93996998,1.02088540,0.43746688,0.00000000,0.95921679,0.30497914,0.00006455,0.48412813
5.94597299,0.96860032,0.41317489,0.00000000,0.91167686,0.29002981,0.00005980,0.45952419
5.95197599,0.91391936,0.38770790,0.00000000,0.86134367,0.27437077,0.00005518,0.43395078
5.95797899,0.85796794,0.36150536,0.00000000,0.80924040,0.25834783,0.00005078,0.40796178
5.96398199,0.80187353,0.33500036,0.00000000,0.75639827,0.24231013,0.00004669,0.38211278
5.96998499,0.74673912,0.30860867,0.00000000,0.70383075,0.22660201,0.00004297,0.35694863
5.97598799,0.69361906,0.28271907,0.00000000,0.65250994,0.21155549,0.00003969,0.33299192
5.98199100,0.64349782,0.25768543,0.00000000,0.60334569,0.19748352,0.00003689,0.31073278
5.98799400,0.59727191,0.23382045,0.00000000,0.55716791,0.18467402,0.00003464,0.29062007
5.99399700,0.55573506,0.21139124,0.00000000,0.51471215,0.17338489,0.00003296,0.27305384
6.00000000,0.51956670,0.19061669,0.00000000,0.47660861,0.16383983,0.00003188,0.25837926
