energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-2.59629815,1.76543897,0.55541122,0.00000000,0.01510796,0.23737232,0.52161238,0.83167621
-2.59029515,1.82244807,0.56465199,0.00000000,0.01551535,0.25114641,0.55132609,0.84985970
-2.58429215,1.88034226,0.57272253,0.00000000,0.01589148,0.26520644,0.58190623,0.86869375
-2.57828914,1.93857573,0.57951995,0.00000000,0.01623640,0.27942297,0.61315028,0.88798437
-2.57228614,1.99659178,0.58497854,0.00000000,0.01655075,0.29365607,0.64482649,0.90753586
-2.56628314,2.05382947,0.58907132,0.00000000,0.01683561,0.30775802,0.67667510,0.92715249
-2.56028014,2.10973125,0.59181044,0.00000000,0.01709231,0.32157655,0.70841078,0.94664033
-2.55427714,2.16375181,0.59324657,0.00000000,0.01732225,0.33495870,0.73972642,0.96580926
-2.54827414,2.21536846,0.59346761,0.00000000,0.01752671,0.34775523,0.77029851,0.98447562
-2.54227114,2.26409320,0.59259670,0.00000000,0.01770673,0.35982530,0.79979379,1.00246546
-2.53626813,2.30948626,0.59078981,0.00000000,0.01786294,0.37104138,0.82787724,1.01961865
-2.53026513,2.35117089,0.58823295,0.00000000,0.01799547,0.38129401,0.85422111,1.03579376
-2.52426213,2.38884887,0.58513910,0.00000000,0.01810395,0.39049635,0.87851460,1.05087371
-2.51825913,2.42231593,0.58174500,0.00000000,0.01818749,0.39858814,0.90047369,1.06477197
-2.51225613,2.45147628,0.57830765,0.00000000,0.01824476,0.40553878,0.91985092,1.07743890
-2.50625313,2.47635540,0.57510062,0.00000000,0.01827404,0.41134953,0.93644423,1.08886815
-2.50025013,2.49710992,0.57241011,0.00000000,0.01827343,0.41605443,0.95010467,1.09910236
-2.49424712,2.51403395,0.57053076,0.00000000,0.01824096,0.41971997,0.96074241,1.10823808
-2.48824412,2.52756097,0.56976110,0.00000000,0.01817483,0.42244334,0.96833074,1.11642921
-2.48224112,2.53826091,0.57039876,0.00000000,0.01807354,0.42434951,0.97290772,1.12388880
-2.47623812,2.54683193,0.57273540,0.00000000,0.01793613,0.42558698,0.97457551,1.13088886
-2.47023512,2.55408726,0.57705143,0.00000000,0.01776233,0.42632259,0.97349728,1.13775792
-2.46423212,2.56093712,0.58361065,0.00000000,0.01755267,0.42673561,0.96989193,1.14487641
-2.45822911,2.56836655,0.59265493,0.00000000,0.01730864,0.42701125,0.96402683,1.15266979
-2.45222611,2.57740988,0.60439910,0.00000000,0.01703271,0.42733421,0.95620914,1.16159959
-2.44622311,2.58912292,0.61902620,0.00000000,0.01672837,0.42788235,0.94677595,1.17215275
-2.44022011,2.60455409,0.63668320,0.00000000,0.01640013,0.42882097,0.93608405,1.18482937
-2.43421711,2.62471553,0.65747755,0.00000000,0.01605343,0.43029789,0.92449957,1.20012960
-2.42821411,2.65055552,0.68147435,0.00000000,0.01569455,0.43243973,0.91238828,1.21853979
-2.42221111,2.68293322,0.70869458,0.00000000,0.01533051,0.43534940,0.90010673,1.24051868
-2.41620810,2.72259655,0.73911421,0.00000000,0.01496890,0.43910496,0.88799482,1.26648381
-2.41020510,2.77016403,0.77266428,0.00000000,0.01461772,0.44375989,0.87636987,1.29679891
-2.40420210,2.82611105,0.80923189,0.00000000,0.01428522,0.44934470,0.86552239,1.33176231
-2.39819910,2.89076064,0.84866209,0.00000000,0.01397976,0.45586959,0.85571362,1.37159705
-2.39219610,2.96427896,0.89076048,0.00000000,0.01370956,0.46332815,0.84717458,1.41644275
-2.38619310,3.04667519,0.93529646,0.00000000,0.01348262,0.47170161,0.84010657,1.46634954
-2.38019010,3.13780537,0.98200698,0.00000000,0.01330656,0.48096346,0.83468271,1.52127421
-2.37418709,3.23737980,1.03060065,0.00000000,0.01318844,0.49108404,0.83105031,1.58107860
-2.36818409,3.34497337,1.08076211,0.00000000,0.01313471,0.50203483,0.82933361,1.64553033
-2.36218109,3.46003800,1.13215648,0.00000000,0.01315102,0.51379210,0.82963655,1.71430571
-2.35617809,3.58191670,1.18443387,0.00000000,0.01324221,0.52633959,0.83204528,1.78699480
-2.35017509,3.70985836,1.23723383,0.00000000,0.01341217,0.53967024,0.83663008,1.86310844
-2.34417209,3.84303287,1.29018962,0.00000000,0.01366376,0.55378659,0.84344645,1.94208691
-2.33816908,3.98054579,1.34293234,0.00000000,0.01399877,0.56869989,0.85253533,2.02331008
-2.33216608,4.12145210,1.39509475,0.00000000,0.01441783,0.58442799,0.86392220,2.10610860
-2.32616308,4.26476879,1.44631487,0.00000000,0.01492037,0.60099203,0.87761528,2.18977589
-2.32016008,4.40948568,1.49623912,0.00000000,0.01550456,0.61841200,0.89360273,2.27358036
-2.31415708,4.55457454,1.54452519,0.00000000,0.01616724,0.63670165,0.91184912,2.35677766
-2.30815408,4.69899620,1.59084438,0.00000000,0.01690394,0.65586271,0.93229139,2.43862249
-2.30215108,4.84170585,1.63488353,0.00000000,0.01770882,0.67587889,0.95483443,2.51837958
-2.29614807,4.98165646,1.67634646,0.00000000,0.01857469,0.69671000,0.97934679,2.59533371
-2.29014507,5.11780094,1.71495493,0.00000000,0.01949300,0.71828647,1.00565662,2.66879839
-2.28414207,5.24909309,1.75044915,0.00000000,0.02045395,0.74050457,1.03354841,2.73812322
-2.27813907,5.37448818,1.78258795,0.00000000,0.02144649,0.76322273,1.06276058,2.80269982
-2.27213607,5.49294361,1.81114863,0.00000000,0.02245849,0.78625925,1.09298449,2.86196645
-2.26613307,5.60342049,1.83592670,0.00000000,0.02347688,0.80939152,1.12386499,2.91541154
-2.26013007,5.70488676,1.85673564,0.00000000,0.02448781,0.83235707,1.15500278,2.96257631
-2.25412706,5.79632266,1.87340681,0.00000000,0.02547692,0.85485648,1.18595872,3.00305688
-2.24812406,5.87672909,1.88578977,0.00000000,0.02642956,0.87655818,1.21626026,3.03650610
-2.24212106,5.94513940,1.89375316,0.00000000,0.02733111,0.89710521,1.24540984,3.06263555
-2.23611806,6.00063482,1.89718614,0.00000000,0.02816729,0.91612358,1.27289535,3.08121791
-2.23011506,6.04236350,1.89600073,0.00000000,0.02892451,0.93323221,1.29820222,3.09208989
-2.22411206,6.06956298,1.89013477,0.00000000,0.02959019,0.94805407,1.32082705,3.09515585
-2.21810905,6.08158521,1.87955566,0.00000000,0.03015316,0.96022799,1.34029223,3.09039203
-2.21210605,6.07792345,1.86426461,0.00000000,0.03060392,0.96942097,1.35616103,3.07785121
-2.20610305,6.05823961,1.84430125,0.00000000,0.03093500,0.97534014,1.36805269,3.05766748
-2.20010005,6.02239053,1.81974821,0.00000000,0.03114119,0.97774420,1.37565681,3.03006065
-2.19409705,5.97045182,1.79073543,0.00000000,0.03121975,0.97645353,1.37874638,2.99533983
-2.18809405,5.90273722,1.75744370,0.00000000,0.03117055,0.97135863,1.37718879,2.95390552
-2.18209105,5.81981223,1.72010716,0.00000000,0.03099614,0.96242645,1.37095436,2.90624969
-2.17608804,5.72250023,1.67901432,0.00000000,0.03070172,0.94970421,1.36012168,2.85295334
-2.17008504,5.61188025,1.63450731,0.00000000,0.03029506,0.93332047,1.34487946,2.79468111
-2.16408204,5.48927540,1.58697920,0.00000000,0.02978630,0.91348340,1.32552462,2.73217257
-2.15807904,5.35623180,1.53686923,0.00000000,0.02918766,0.89047610,1.30245649,2.66623033
-2.15207604,5.21448818,1.48465605,0.00000000,0.02851314,0.86464928,1.27616713,2.59770486
-2.14607304,5.06593686,1.43084897,0.00000000,0.02777810,0.83641145,1.24722808,2.52747650
-2.14007004,4.91257740,1.37597768,0.00000000,0.02699878,0.80621707,1.21627390,2.45643516
-2.13406703,4.75646459,1.32058065,0.00000000,0.02619185,0.77455302,1.18398306,2.38545839
-2.12806403,4.59965278,1.26519283,0.00000000,0.02537389,0.74192416,1.15105682,2.31538876
-2.12206103,4.44413889,1.21033309,0.00000000,0.02456089,0.70883831,1.11819699,2.24701144
-2.11605803,4.29180649,1.15649192,0.00000000,0.02376781,0.67579144,1.08608332,2.18103303
-2.11005503,4.14437339,1.10412013,0.00000000,0.02300808,0.64325362,1.05535147,2.11806255
-2.10405203,4.00334492,1.05361885,0.00000000,0.02229333,0.61165620,1.02657239,2.05859556
-2.09804902,3.86997507,1.00533135,0.00000000,0.02163301,0.58138080,1.00023398,2.00300213
-2.09204602,3.74523694,0.95953708,0.00000000,0.02103421,0.55275037,0.97672567,1.95151924
-2.08604302,3.62980393,0.91644806,0.00000000,0.02050153,0.52602272,0.95632676,1.90424809
-2.08004002,3.52404223,0.87620778,0.00000000,0.02003706,0.50138656,0.93919868,1.86115639
-2.07403702,3.42801487,0.83889259,0.00000000,0.01964042,0.47896022,0.92538182,1.82208563
-2.06803402,3.34149705,0.80451541,0.00000000,0.01930892,0.45879291,0.91479681,1.78676302
-2.06203102,3.26400194,0.77303153,0.00000000,0.01903781,0.44086830,0.90725040,1.75481759
-2.05602801,3.19481570,0.74434612,0.00000000,0.01882052,0.42511039,0.90244554,1.72579990
-2.05002501,3.13304018,0.71832316,0.00000000,0.01864909,0.41139105,0.89999538,1.69920435
-2.04402201,3.07764133,0.69479521,0.00000000,0.01851448,0.39953909,0.89944064,1.67449336
-2.03801901,3.02750134,0.67357360,0.00000000,0.01840703,0.38935030,0.90026951,1.65112231
-2.03201601,2.98147229,0.65445868,0.00000000,0.01831683,0.38059812,0.90193947,1.62856434
-2.02601301,2.93842902,0.63724955,0.00000000,0.01823418,0.37304443,0.90389994,1.60633389
-2.02001001,2.89731924,0.62175297,0.00000000,0.01814989,0.36645008,0.90561503,1.58400826
-2.01400700,2.85720885,0.60779116,0.00000000,0.01805566,0.36058480,0.90658536,1.56124613
-2.00800400,2.81732071,0.59520810,0.00000000,0.01794432,0.35523602,0.90636801,1.53780247
-2.00200100,2.77706546,0.58387433,0.00000000,0.01781010,0.35021656,0.90459402,1.51353935
-1.99599800,2.73606336,0.57369001,0.00000000,0.01764869,0.34537066,0.90098251,1.48843204
-1.98999500,2.69415637,0.56458630,0.00000000,0.01745739,0.34057841,0.89535102,1.46257038
-1.98399200,2.65141018,0.55652506,0.00000000,0.01723509,0.33575846,0.88762170,1.43615536
-1.97798899,2.60810646,0.54949704,0.00000000,0.01698222,0.33086886,0.87782314,1.40949105
-1.97198599,2.56472571,0.54351870,0.00000000,0.01670062,0.32590630,0.86608785,1.38297219
-1.96598299,2.52192166,0.53862786,0.00000000,0.01639342,0.32090367,0.85264567,1.35706812
-1.95997999,2.48048852,0.53487859,0.00000000,0.01606479,0.31592624,0.83781337,1.33230349
-1.95397699,2.44132261,0.53233540,0.00000000,0.01571973,0.31106668,0.82198117,1.30923678
-1.94797399,2.40538001,0.53106720,0.00000000,0.01536385,0.30643911,0.80559657,1.28843726
-1.94197099,2.37363226,0.53114122,0.00000000,0.01500311,0.30217256,0.78914660,1.27046161
-1.93596798,2.34702191,0.53261727,0.00000000,0.01464358,0.29840408,0.77313889,1.25583085
-1.92996498,2.32641994,0.53554242,0.00000000,0.01429124,0.29527194,0.75808276,1.24500882
-1.92396198,2.31258667,0.53994646,0.00000000,0.01395176,0.29290893,0.74447081,1.23838280
-1.91795898,2.30613803,0.54583827,0.00000000,0.01363038,0.29143642,0.73276188,1.23624732
-1.91195598,2.30751821,0.55320315,0.00000000,0.01333177,0.29095901,0.72336598,1.23879157
-1.90595298,2.31698003,0.56200125,0.00000000,0.01305995,0.29156032,0.71663164,1.24609111
-1.89994997,2.33457351,0.57216705,0.00000000,0.01281822,0.29329976,0.71283608,1.25810406
-1.89394697,2.36014309,0.58360993,0.00000000,0.01260918,0.29621053,0.71217841,1.27467205
-1.88794397,2.39333337,0.59621570,0.00000000,0.01243472,0.30029888,0.71477597,1.29552566
-1.88194097,2.43360306,0.60984893,0.00000000,0.01229606,0.30554445,0.72066369,1.32029443
-1.87593797,2.48024620,0.62435607,0.00000000,0.01219384,0.31190183,0.72979636,1.34852061
-1.86993497,2.53241987,0.63956907,0.00000000,0.01212812,0.31930299,0.74205353,1.37967649
-1.86393197,2.58917684,0.65530938,0.00000000,0.01209851,0.32766063,0.75724666,1.41318425
-1.85792896,2.64950191,0.67139223,0.00000000,0.01210422,0.33687205,0.77512813,1.44843766
-1.85192596,2.71235015,0.68763082,0.00000000,0.01214413,0.34682359,0.79540165,1.48482477
-1.84592296,2.77668560,0.70384058,0.00000000,0.01221684,0.35739515,0.81773365,1.52175058
-1.83991996,2.84151874,0.71984307,0.00000000,0.01232072,0.36846480,0.84176523,1.55865877
-1.83391696,2.90594120,0.73546963,0.00000000,0.01245397,0.37991320,0.86712408,1.59505170
-1.82791396,2.96915647,0.75056461,0.00000000,0.01261461,0.39162766,0.89343626,1.63050784
-1.82191096,3.03050544,0.76498817,0.00000000,0.01280050,0.40350569,0.92033724,1.66469589
-1.81590795,3.08948577,0.77861852,0.00000000,0.01300939,0.41545794,0.94748208,1.69738530
-1.80990495,3.14576483,0.79135376,0.00000000,0.01323888,0.42741051,0.97455445,1.72845249
-1.80390195,3.19918550,0.80311313,0.00000000,0.01348644,0.43930641,1.00127428,1.75788293
-1.79789895,3.24976525,0.81383788,0.00000000,0.01374944,0.45110643,1.02740401,1.78576886
-1.79189595,3.29768849,0.82349154,0.00000000,0.01402514,0.46278920,1.05275321,1.81230297
-1.78589295,3.34329296,0.83205985,0.00000000,0.01431074,0.47435065,1.07718171,1.83776837
-1.77988994,3.38705084,0.83955019,0.00000000,0.01460340,0.48580282,1.10060104,1.86252531
-1.77388694,3.42954560,0.84599057,0.00000000,0.01490029,0.49717226,1.12297433,1.88699536
-1.76788394,3.47144565,0.85142826,0.00000000,0.01519868,0.50849795,1.14431470,1.91164375
-1.76188094,3.51347593,0.85592791,0.00000000,0.01549594,0.51982900,1.16468218,1.93696059
-1.75587794,3.55638860,0.85956939,0.00000000,0.01578968,0.53122203,1.18417928,1.96344182
-1.74987494,3.60093400,0.86244507,0.00000000,0.01607782,0.54273849,1.20294533,1.99157055
-1.74387194,3.64783280,0.86465691,0.00000000,0.01635860,0.55444193,1.22114971,2.02179959
-1.73786893,3.69775023,0.86631308,0.00000000,0.01663072,0.56639523,1.23898418,2.05453569
-1.73186593,3.75127321,0.86752438,0.00000000,0.01689335,0.57865790,1.25665443,2.09012595
-1.72586293,3.80889083,0.86840040,0.00000000,0.01714616,0.59128344,1.27437109,2.12884682
-1.71985993,3.87097857,0.86904564,0.00000000,0.01738936,0.60431689,1.29234052,2.17089583
-1.71385693,3.93778642,0.86955563,0.00000000,0.01762364,0.61779241,1.31075547,2.21638620
-1.70785393,4.00943098,0.87001311,0.00000000,0.01785018,0.63173116,1.32978603,2.26534410
-1.70185093,4.08589133,0.87048463,0.00000000,0.01807052,0.64613926,1.34957113,2.31770853
-1.69584792,4.16700849,0.87101749,0.00000000,0.01828652,0.66100610,1.37021079,2.37333353
-1.68984492,4.25248812,0.87163733,0.00000000,0.01850023,0.67630287,1.39175960,2.43199220
-1.68384192,4.34190604,0.87234637,0.00000000,0.01871371,0.69198150,1.41422145,2.49338232
-1.67783892,4.43471615,0.87312256,0.00000000,0.01892895,0.70797397,1.43754596,2.55713299
-1.67183592,4.53026037,0.87391957,0.00000000,0.01914769,0.72419213,1.46162665,2.62281206
-1.66583292,4.62778005,0.87466777,0.00000000,0.01937128,0.74052807,1.48630106,2.68993368
-1.65982991,4.72642860,0.87527618,0.00000000,0.01960053,0.75685507,1.51135276,2.75796595
-1.65382691,4.82528487,0.87563528,0.00000000,0.01983564,0.77302920,1.53651540,2.82633817
-1.64782391,4.92336701,0.87562073,0.00000000,0.02007611,0.78889159,1.56147844,2.89444764
-1.64182091,5.01964655,0.87509772,0.00000000,0.02032065,0.80427129,1.58589466,2.96166590
-1.63581791,5.11306250,0.87392584,0.00000000,0.02056720,0.81898878,1.60938889,3.02734432
-1.62981491,5.20253536,0.87196434,0.00000000,0.02081296,0.83285996,1.63156788,3.09081931
-1.62381191,5.28698082,0.86907746,0.00000000,0.02105441,0.84570052,1.65203078,3.15141708
-1.61780890,5.36532326,0.86513956,0.00000000,0.02128746,0.85733053,1.67037989,3.20845841
-1.61180590,5.43650896,0.86004004,0.00000000,0.02150751,0.86757922,1.68623132,3.26126355
-1.60580290,5.49951906,0.85368755,0.00000000,0.02170963,0.87628947,1.69922504,3.30915754
-1.59979990,5.55338232,0.84601350,0.00000000,0.02188874,0.88332214,1.70903414,3.35147641
-1.59379690,5.59718784,0.83697468,0.00000000,0.02203973,0.88855982,1.71537291,3.38757428
-1.58779390,5.63009762,0.82655475,0.00000000,0.02215767,0.89191003,1.71800354,3.41683176
-1.58179090,5.65135929,0.81476479,0.00000000,0.02223796,0.89330752,1.71674131,3.43866569
-1.57578789,5.66031878,0.80164266,0.00000000,0.02227645,0.89271579,1.71145817,3.45254022
-1.56978489,5.65643301,0.78725139,0.00000000,0.02226962,0.89012768,1.70208484,3.45797919
-1.56378189,5.63928251,0.77167660,0.00000000,0.02221463,0.88556497,1.68861130,3.45457960
-1.55777889,5.60858379,0.75502316,0.00000000,0.02210942,0.87907719,1.67108605,3.44202573
-1.55177589,5.56420110,0.73741132,0.00000000,0.02195274,0.87073959,1.64961410,3.42010350
-1.54577289,5.50615733,0.71897235,0.00000000,0.02174419,0.86065051,1.62435405,3.38871449
-1.53976988,5.43464353,0.69984411,0.00000000,0.02148419,0.84892815,1.59551428,3.34788896
-1.53376688,5.35002659,0.68016664,0.00000000,0.02117393,0.83570709,1.56334861,3.29779708
-1.52776388,5.25285447,0.66007808,0.00000000,0.02081537,0.82113460,1.52815137,3.23875784
-1.52176088,5.14385842,0.63971096,0.00000000,0.02041113,0.80536694,1.49025222,3.17124478
-1.51575788,5.02395177,0.61918919,0.00000000,0.01996444,0.78856578,1.45001063,3.09588804
-1.50975488,4.89422463,0.59862572,0.00000000,0.01947905,0.77089494,1.40781018,3.01347228
-1.50375188,4.75593438,0.57812096,0.00000000,0.01895915,0.75251736,1.36405264,2.92493009
-1.49774887,4.61049158,0.55776201,0.00000000,0.01840927,0.73359263,1.31915195,2.83133083
-1.49174587,4.45944147,0.53762262,0.00000000,0.01783426,0.71427482,1.27352805,2.73386504
-1.48574287,4.30444110,0.51776385,0.00000000,0.01723916,0.69471079,1.22760059,2.63382455
-1.47973987,4.14723274,0.49823523,0.00000000,0.01662918,0.67503897,1.18178269,2.53257905
-1.47373687,3.98961398,0.47907649,0.00000000,0.01600963,0.65538845,1.13647475,2.43154959
-1.46773387,3.83340562,0.46031939,0.00000000,0.01538586,0.63587845,1.09205845,2.33218007
-1.46173087,3.68041812,0.44198991,0.00000000,0.01476328,0.61661810,1.04889121,2.23590756
-1.45572786,3.53241801,0.42411028,0.00000000,0.01414724,0.59770647,1.00730119,2.14413253
-1.44972486,3.39109514,0.40670101,0.00000000,0.01354309,0.57923283,0.96758312,2.05819016
-1.44372186,3.25803224,0.38978269,0.00000000,0.01295608,0.56127714,0.92999504,1.97932355
-1.43771886,3.13467775,0.37337748,0.00000000,0.01239141,0.54391073,0.89475637,1.90865998
-1.43171586,3.02232289,0.35751039,0.00000000,0.01185413,0.52719718,0.86204716,1.84719091
-1.42571286,2.92208390,0.34221013,0.00000000,0.01134919,0.51119336,0.83200886,1.79575628
-1.41970985,2.83488984,0.32750969,0.00000000,0.01088137,0.49595073,0.80474640,1.75503377
-1.41370685,2.76147642,0.31344671,0.00000000,0.01045526,0.48151669,0.78033172,1.72553291
-1.40770385,2.70238559,0.30006352,0.00000000,0.01007526,0.46793613,0.75880835,1.70759426
-1.40170085,2.65797089,0.28740700,0.00000000,0.00974549,0.45525306,0.74019705,1.70139325
-1.39569785,2.62840768,0.27552840,0.00000000,0.00946982,0.44351215,0.72450188,1.70694829
-1.38969485,2.61370762,0.26448294,0.00000000,0.00925174,0.43276031,0.71171657,1.72413247
-1.38369185,2.61373610,0.25432938,0.00000000,0.00909440,0.42304795,0.70183065,1.75268807
-1.37768884,2.62823172,0.24512953,0.00000000,0.00900048,0.41442998,0.69483484,1.79224288
-1.37168584,2.65682622,0.23694768,0.00000000,0.00897217,0.40696635,0.69072540,1.84232759
-1.36568284,2.69906379,0.22984992,0.00000000,0.00901109,0.40072199,0.68950700,1.90239303
-1.35967984,2.75441836,0.22390337,0.00000000,0.00911821,0.39576618,0.69119376,1.97182651
-1.35367684,2.82230803,0.21917517,0.00000000,0.00929379,0.39217108,0.69580841,2.04996642
-1.34767384,2.90210558,0.21573136,0.00000000,0.00953733,0.39000956,0.70337936,2.13611432
-1.34167084,2.99314459,0.21363545,0.00000000,0.00984746,0.38935226,0.71393579,2.22954420
-1.33566783,3.09472100,0.21294678,0.00000000,0.01022191,0.39026397,0.72750100,2.32950853
-1.32966483,3.20609012,0.21371860,0.00000000,0.01065747,0.39279944,0.74408430,2.43524102
-1.32366183,3.32645968,0.21599593,0.00000000,0.01114993,0.39699875,0.76367190,2.54595655
-1.31765883,3.45497968,0.21981324,0.00000000,0.01169410,0.40288259,0.78621732,2.66084841
-1.31165583,3.59073018,0.22519204,0.00000000,0.01228381,0.41044749,0.81163203,2.77908374
-1.30565283,3.73270840,0.23213839,0.00000000,0.01291192,0.41966144,0.83977683,2.89979798
-1.29964982,3.87981675,0.24064064,0.00000000,0.01357042,0.43046011,0.87045464,3.02208928
-1.29364682,4.03085317,0.25066724,0.00000000,0.01425054,0.44274398,0.90340530,3.14501388
-1.28764382,4.18450562,0.26216510,0.00000000,0.01494280,0.45637652,0.93830294,3.26758366
-1.28164082,4.33935184,0.27505828,0.00000000,0.01563724,0.47118374,0.97475605,3.38876664
-1.27563782,4.49386572,0.28924744,0.00000000,0.01632357,0.48695522,1.01231084,3.50749143
-1.26963482,4.64643105,0.30460988,0.00000000,0.01699135,0.50344663,1.05045761,3.62265614
-1.26363182,4.79536285,0.32100045,0.00000000,0.01763026,0.52038380,1.08864029,3.73314202
-1.25762881,4.93893640,0.33825320,0.00000000,0.01823026,0.53746829,1.12626869,3.83783202
-1.25162581,5.07542312,0.35618386,0.00000000,0.01878188,0.55438416,1.16273313,3.93563372
-1.24562281,5.20313233,0.37459304,0.00000000,0.01927643,0.57080588,1.19742083,4.02550605
-1.23961981,5.32045711,0.39327009,0.00000000,0.01970618,0.58640700,1.22973340,4.10648865
-1.23361681,5.42592242,0.41199746,0.00000000,0.02006462,0.60086917,1.25910461,4.17773274
-1.22761381,5.51823311,0.43055543,0.00000000,0.02034658,0.61389133,1.28501775,4.23853165
-1.22161081,5.59631932,0.44872705,0.00000000,0.02054838,0.62519849,1.30702169,4.28834966
-1.21560780,5.65937695,0.46630295,0.00000000,0.02066796,0.63454987,1.32474504,4.32684709
-1.20960480,5.70690064,0.48308607,0.00000000,0.02070487,0.64174596,1.33790758,4.35390022
-1.20360180,5.73870741,0.49889588,0.00000000,0.02066035,0.64663428,1.34632870,4.36961452
-1.19759880,5.75494914,0.51357209,0.00000000,0.02053724,0.64911356,1.34993227,4.37432987
-1.19159580,5.75611290,0.52697766,0.00000000,0.02033995,0.64913621,1.34874789,4.36861718
-1.18559280,5.74300854,0.53900093,0.00000000,0.02007431,0.64670899,1.34290843,4.35326583
-1.17958979,5.71674387,0.54955699,0.00000000,0.01974739,0.64189184,1.33264410,4.32926226
-1.17358679,5.67868803,0.55858811,0.00000000,0.01936738,0.63479502,1.31827329,4.29776019
-1.16758379,5.63042484,0.56606332,0.00000000,0.01894328,0.62557475,1.30019072,4.26004367
-1.16158079,5.57369794,0.57197726,0.00000000,0.01848474,0.61442745,1.27885345,4.21748450
-1.15557779,5.51035045,0.57634830,0.00000000,0.01800176,0.60158293,1.25476541,4.17149592
-1.14957479,5.44226180,0.57921620,0.00000000,0.01750447,0.58729693,1.22846115,4.12348469
-1.14357179,5.37128485,0.58063929,0.00000000,0.01700289,0.57184321,1.20048955,4.07480394
-1.13756878,5.29918619,0.58069155,0.00000000,0.01650665,0.55550553,1.17139806,4.02670895
-1.13156578,5.22759247,0.57945947,0.00000000,0.01602483,0.53856999,1.14171827,3.98031806
-1.12556278,5.15794514,0.57703914,0.00000000,0.01556576,0.52131787,1.11195308,3.93658055
-1.11955978,5.09146554,0.57353346,0.00000000,0.01513684,0.50401923,1.08256609,3.89625306
-1.11355678,5.02913185,0.56904971,0.00000000,0.01474447,0.48692759,1.05397341,3.85988547
-1.10755378,4.97166843,0.56369748,0.00000000,0.01439391,0.47027565,1.02653790,3.82781684
-1.10155078,4.91954775,0.55758709,0.00000000,0.01408929,0.45427232,1.00056615,3.80018140
-1.09554777,4.87300422,0.55082837,0.00000000,0.01383354,0.43910084,0.97630780,3.77692394
-1.08954477,4.83205863,0.54352992,0.00000000,0.01362848,0.42491816,0.95395716,3.75782365
-1.08354177,4.79655155,0.53579876,0.00000000,0.01347484,0.41185534,0.93365673,3.74252485
-1.07753877,4.76618338,0.52774022,0.00000000,0.01337236,0.40001885,0.91550231,3.73057278
-1.07153577,4.74055864,0.51945806,0.00000000,0.01331989,0.38949261,0.89954926,3.72145249
-1.06553277,4.71923186,0.51105480,0.00000000,0.01331555,0.38034051,0.88581938,3.71462860
-1.05952976,4.70175243,0.50263193,0.00000000,0.01335681,0.37260920,0.87430815,3.70958374
-1.05352676,4.68770609,0.49429013,0.00000000,0.01344070,0.36633099,0.86499168,3.70585383
-1.04752376,4.67675066,0.48612933,0.00000000,0.01356394,0.36152653,0.85783318,3.70305827
-1.04152076,4.66864444,0.47824853,0.00000000,0.01372304,0.35820715,0.85278845,3.70092370
-1.03551776,4.66326585,0.47074531,0.00000000,0.01391450,0.35637668,0.84981034,3.69930022
-1.02951476,4.66062346,0.46371513,0.00000000,0.01413487,0.35603269,0.84885174,3.69816954
-1.02351176,4.66085639,0.45725019,0.00000000,0.01438087,0.35716700,0.84986726,3.69764489
-1.01750875,4.66422512,0.45143816,0.00000000,0.01464947,0.35976549,0.85281341,3.69796294
-1.01150575,4.67109368,0.44636053,0.00000000,0.01493795,0.36380726,0.85764745,3.69946849
-1.00550275,4.68190453,0.44209096,0.00000000,0.01524391,0.36926321,0.86432506,3.70259304
-0.99949975,4.69714760,0.43869338,0.00000000,0.01556529,0.37609420,0.87279705,3.70782843
-0.99349675,4.71732552,0.43622026,0.00000000,0.01590037,0.38424897,0.88300543,3.71569735
-0.98749375,4.74291714,0.43471093,0.00000000,0.01624773,0.39366194,0.89487917,3.72672213
-0.98149075,4.77434123,0.43419014,0.00000000,0.01660621,0.40425127,0.90833000,3.74139367
-0.97548774,4.81192269,0.43466699,0.00000000,0.01697485,0.41591721,0.92324864,3.76014206
-0.96948474,4.85586275,0.43613427,0.00000000,0.01735283,0.42854110,0.93950182,3.78331024
-0.96348174,4.90621506,0.43856827,0.00000000,0.01773943,0.44198506,0.95693039,3.81113205
-0.95747874,4.96286851,0.44192913,0.00000000,0.01813395,0.45609266,0.97534870,3.84371546
-0.95147574,5.02553782,0.44616176,0.00000000,0.01853567,0.47069035,0.99454553,3.88103162
-0.94547274,5.09376199,0.45119728,0.00000000,0.01894378,0.48559009,1.01428653,3.92291000
-0.93946973,5.16691052,0.45695489,0.00000000,0.01935739,0.50059269,1.03431818,3.96903939
-0.93346673,5.24419688,0.46334423,0.00000000,0.01977549,0.51549201,1.05437314,4.01897451
-0.92746373,5.32469805,0.47026796,0.00000000,0.02019691,0.53007978,1.07417668,4.07214742
-0.92146073,5.40737911,0.47762459,0.00000000,0.02062037,0.54415082,1.09345400,4.12788286
-0.91545773,5.49112115,0.48531127,0.00000000,0.02104444,0.55750831,1.11193786,4.18541647
-0.90945473,5.57475105,0.49322659,0.00000000,0.02146758,0.56996902,1.12937633,4.24391485
-0.90345173,5.65707157,0.50127303,0.00000000,0.02188816,0.58136806,1.14554008,4.30249626
-0.89744872,5.73689011,0.50935920,0.00000000,0.02230442,0.59156304,1.16022885,4.36025104
