energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,1.89287851,0.54738302,0.00000000,2.01676801,0.64277471,0.03602786,0.32304297
2.57828914,1.85000042,0.53590608,0.00000000,1.96126780,0.62791681,0.03696565,0.31300987
2.58429215,1.80354172,0.52349442,0.00000000,1.90288027,0.61197930,0.03794047,0.30261790
2.59029515,1.75439094,0.51043104,0.00000000,1.84265437,0.59524924,0.03897295,0.29201797
2.59629815,1.70352443,0.49701801,0.00000000,1.78172374,0.57804155,0.04008273,0.28136686
2.60230115,1.65197811,0.48356721,0.00000000,1.72127721,0.56068996,0.04128735,0.27082498
2.60830415,1.60081738,0.47039067,0.00000000,1.66252762,0.54353731,0.04260108,0.26055396
2.61430715,1.55110632,0.45779105,0.00000000,1.60668047,0.52692559,0.04403385,0.25071410
2.62031016,1.50387777,0.44605272,0.00000000,1.55490361,0.51118610,0.04559035,0.24146178
2.62631316,1.46010526,0.43543385,0.00000000,1.50829949,0.49663022,0.04726926,0.23294687
2.63231616,1.42067828,0.42615985,0.00000000,1.46788079,0.48354103,0.04906271,0.22531006
2.63831916,1.38638149,0.41841852,0.00000000,1.43455061,0.47216629,0.05095608,0.21868034
2.64432216,1.35787896,0.41235699,0.00000000,1.40908754,0.46271282,0.05292805,0.21317268
2.65032516,1.33570346,0.40808058,0.00000000,1.39213612,0.45534271,0.05495094,0.20888586
2.65632816,1.32025137,0.40565359,0.00000000,1.38420248,0.45017107,0.05699144,0.20590066
2.66233117,1.31178267,0.40510172,0.00000000,1.38565490,0.44726580,0.05901155,0.20427848
2.66833417,1.31042582,0.40641602,0.00000000,1.39672854,0.44664873,0.06096985,0.20406027
2.67433717,1.31618676,0.40955795,0.00000000,1.41753364,0.44829849,0.06282289,0.20526611
2.68034017,1.32896109,0.41446516,0.00000000,1.44806593,0.45215438,0.06452684,0.20789516
2.68634317,1.34854846,0.42105758,0.00000000,1.48821826,0.45812130,0.06603907,0.21192616
2.69234617,1.37466810,0.42924340,0.00000000,1.53779221,0.46607521,0.06731989,0.21731841
2.69834917,1.40697424,0.43892448,0.00000000,1.59650869,0.47586880,0.06833406,0.22401312
2.70435218,1.44507056,0.45000087,0.00000000,1.66401646,0.48733711,0.06905222,0.23193516
2.71035518,1.48852268,0.46237410,0.00000000,1.73989798,0.50030270,0.06945212,0.24099497
2.71635818,1.53686796,0.47594912,0.00000000,1.82367200,0.51458012,0.06951947,0.25109066
2.72236118,1.58962222,0.49063475,0.00000000,1.91479295,0.52997955,0.06924857,0.26211005
2.72836418,1.64628314,0.50634263,0.00000000,2.01264701,0.54630943,0.06864252,0.27393269
2.73436718,1.70633038,0.52298488,0.00000000,2.11654571,0.56337800,0.06771311,0.28643159
2.74037019,1.76922289,0.54047067,0.00000000,2.22571753,0.58099394,0.06648035,0.29947473
2.74637319,1.83439392,0.55870194,0.00000000,2.33929880,0.59896602,0.06497170,0.31292624
2.75237619,1.90124460,0.57756885,0.00000000,2.45632490,0.61710221,0.06322099,0.32664717
2.75837919,1.96913708,0.59694516,0.00000000,2.57572337,0.63520819,0.06126718,0.34049603
2.76438219,2.03738826,0.61668410,0.00000000,2.69630989,0.65308593,0.05915290,0.35432899
2.77038519,2.10526524,0.63661521,0.00000000,2.81678874,0.67053224,0.05692298,0.36800003
2.77638819,2.17198344,0.65654235,0.00000000,2.93575865,0.68733792,0.05462292,0.38136093
2.78239120,2.23670834,0.67624331,0.00000000,3.05172478,0.70328764,0.05229743,0.39426151
2.78839420,2.29856141,0.69547120,0.00000000,3.16311747,0.71816074,0.04998911,0.40655000
2.79439720,2.35663063,0.71395771,0.00000000,3.26831764,0.73173318,0.04773730,0.41807396
2.80040020,2.40998578,0.73141812,0.00000000,3.36568868,0.74378070,0.04557704,0.42868159
2.80640320,2.45769800,0.74755808,0.00000000,3.45361379,0.75408311,0.04353842,0.43822378
2.81240620,2.49886324,0.76208180,0.00000000,3.53053777,0.76242965,0.04164605,0.44655668
2.81840920,2.53262861,0.77470121,0.00000000,3.59501152,0.76862522,0.03991879,0.45354503
2.82441221,2.55822040,0.78514579,0.00000000,3.64573743,0.77249707,0.03836971,0.45906592
2.83041521,2.57497252,0.79317248,0.00000000,3.68161368,0.77390179,0.03700628,0.46301306
2.83641821,2.58235375,0.79857520,0.00000000,3.70177513,0.77273211,0.03583065,0.46530120
2.84242121,2.57999243,0.80119337,0.00000000,3.70562894,0.76892302,0.03484014,0.46587064
2.84842421,2.56769711,0.80091909,0.00000000,3.69288281,0.76245698,0.03402773,0.46469138
2.85442721,2.54547182,0.79770251,0.00000000,3.66356440,0.75336781,0.03338271,0.46176681
2.86043022,2.51352515,0.79155508,0.00000000,3.61803064,0.74174287,0.03289127,0.45713660
2.86643322,2.47227225,0.78255053,0.00000000,3.55696618,0.72772350,0.03253713,0.45087855
2.87243622,2.42232954,0.77082346,0.00000000,3.48137090,0.71150344,0.03230213,0.44310925
2.87843922,2.36450216,0.75656569,0.00000000,3.39253670,0.69332534,0.03216678,0.43398338
2.88444222,2.29976452,0.74002046,0.00000000,3.29201450,0.67347541,0.03211082,0.42369158
2.89044522,2.22923486,0.72147485,0.00000000,3.18157280,0.65227642,0.03211362,0.41245700
2.89644822,2.15414477,0.70125075,0.00000000,3.06314956,0.63007930,0.03215466,0.40053039
2.90245123,2.07580504,0.67969481,0.00000000,2.93879930,0.60725373,0.03221390,0.38818410
2.90845423,1.99556922,0.65716791,0.00000000,2.81063781,0.58417808,0.03227213,0.37570512
2.91445723,1.91479651,0.63403460,0.00000000,2.68078649,0.56122915,0.03231131,0.36338727
2.92046023,1.83481529,0.61065284,0.00000000,2.55131859,0.53877204,0.03231486,0.35152312
2.92646323,1.75688878,0.58736466,0.00000000,2.42420917,0.51715061,0.03226797,0.34039565
2.93246623,1.68218396,0.56448790,0.00000000,2.30129061,0.49667879,0.03215785,0.33027009
2.93846923,1.61174472,0.54230929,0.00000000,2.18421463,0.47763314,0.03197398,0.32138624
2.94447224,1.54646996,0.52107912,0.00000000,2.07442203,0.46024671,0.03170827,0.31395153
2.95047524,1.48709711,0.50100749,0.00000000,1.97312031,0.44470447,0.03135528,0.30813492
2.95647824,1.43419118,0.48226215,0.00000000,1.88126951,0.43114034,0.03091228,0.30406207
2.96248124,1.38813940,0.46496779,0.00000000,1.79957566,0.41963582,0.03037930,0.30181165
2.96848424,1.34915117,0.44920675,0.00000000,1.72849162,0.41022017,0.02975905,0.30141316
2.97448724,1.31726290,0.43502085,0.00000000,1.66822424,0.40287207,0.02905689,0.30284604
2.98049025,1.29234724,0.42241416,0.00000000,1.61874704,0.39752269,0.02828054,0.30604034
2.98649325,1.27412624,0.41135665,0.00000000,1.57981752,0.39405981,0.02743986,0.31087871
2.99249625,1.26218762,0.40178819,0.00000000,1.55099797,0.39233317,0.02654646,0.31719981
2.99849925,1.25600383,0.39362315,0.00000000,1.53167911,0.39216052,0.02561334,0.32480288
3.00450225,1.25495305,0.38675507,0.00000000,1.52110560,0.39333447,0.02465442,0.33345353
3.01050525,1.25834176,0.38106152,0.00000000,1.51840297,0.39562976,0.02368410,0.34289044
3.01650825,1.26542827,0.37640893,0.00000000,1.52260529,0.39881096,0.02271674,0.35283287
3.02251126,1.27544676,0.37265742,0.00000000,1.53268332,0.40264022,0.02176629,0.36298876
3.02851426,1.28763120,0.36966547,0.00000000,1.54757269,0.40688502,0.02084584,0.37306321
3.03451726,1.30123890,0.36729445,0.00000000,1.56620201,0.41132574,0.01996726,0.38276709
3.04052026,1.31557285,0.36541297,0.00000000,1.58752039,0.41576272,0.01914099,0.39182553
3.04652326,1.33000268,0.36390094,0.00000000,1.61052426,0.42002273,0.01837578,0.39998604
3.05252626,1.34398340,0.36265334,0.00000000,1.63428305,0.42396460,0.01767860,0.40702603
3.05852926,1.35707153,0.36158359,0.00000000,1.65796318,0.42748391,0.01705460,0.41275942
3.06453227,1.36893815,0.36062641,0.00000000,1.68084992,0.43051637,0.01650714,0.41704214
3.07053527,1.37937814,0.35974009,0.00000000,1.70236644,0.43303995,0.01603790,0.41977641
3.07653827,1.38831547,0.35890809,0.00000000,1.72208938,0.43507551,0.01564703,0.42091340
3.08254127,1.39580397,0.35813977,0.00000000,1.73976024,0.43668594,0.01533328,0.42045449
3.08854427,1.40202355,0.35747034,0.00000000,1.75529201,0.43797365,0.01509424,0.41845072
3.09454727,1.40727174,0.35695972,0.00000000,1.76877041,0.43907665,0.01492651,0.41500072
3.10055028,1.41195070,0.35669051,0.00000000,1.78044939,0.44016314,0.01482585,0.41024698
3.10655328,1.41655004,0.35676492,0.00000000,1.79074071,0.44142486,0.01478737,0.40437065
3.11255628,1.42162597,0.35730084,0.00000000,1.80019763,0.44306936,0.01480564,0.39758517
3.11855928,1.42777748,0.35842693,0.00000000,1.80949290,0.44531156,0.01487474,0.39012868
3.12456228,1.43562040,0.36027723,0.00000000,1.81939183,0.44836474,0.01498838,0.38225585
3.13056528,1.44576030,0.36298507,0.00000000,1.83072101,0.45243157,0.01513990,0.37422909
3.13656828,1.45876538,0.36667684,0.00000000,1.84433399,0.45769518,0.01532227,0.36630973
3.14257129,1.47514036,0.37146571,0.00000000,1.86107494,0.46431099,0.01552814,0.35874936
3.14857429,1.49530246,0.37744557,0.00000000,1.88174192,0.47239938,0.01574984,0.35178169
3.15457729,1.51956064,0.38468554,0.00000000,1.90705099,0.48203956,0.01597939,0.34561521
3.16058029,1.54809871,0.39322524,0.00000000,1.93760288,0.49326501,0.01620860,0.34042692
3.16658329,1.58096334,0.40307110,0.00000000,1.97385342,0.50606048,0.01642913,0.33635735
3.17258629,1.61805735,0.41419398,0.00000000,2.01608925,0.52036091,0.01663261,0.33350701
3.17858929,1.65913864,0.42652808,0.00000000,2.06440976,0.53605207,0.01681083,0.33193431
3.18459230,1.70382487,0.43997151,0.00000000,2.11871621,0.55297316,0.01695592,0.33165517
3.19059530,1.75160382,0.45438838,0.00000000,2.17870872,0.57092111,0.01706054,0.33264400
3.19659830,1.80184894,0.46961246,0.00000000,2.24389129,0.58965640,0.01711818,0.33483630
3.20260130,1.85383967,0.48545238,0.00000000,2.31358505,0.60891043,0.01712337,0.33813248
3.20860430,1.90678573,0.50169823,0.00000000,2.38694920,0.62839386,0.01707191,0.34240281
3.21460730,1.95985452,0.51812923,0.00000000,2.46300919,0.64780584,0.01696111,0.34749339
3.22061031,2.01220059,0.53452241,0.00000000,2.54069109,0.66684372,0.01678996,0.35323268
3.22661331,2.06299611,0.55066184,0.00000000,2.61886097,0.68521299,0.01655927,0.35943853
3.23261631,2.11146126,0.56634809,0.00000000,2.69636777,0.70263688,0.01627177,0.36592530
3.23861931,2.15689330,0.58140759,0.00000000,2.77208810,0.71886557,0.01593213,0.37251089
3.24462231,2.19869331,0.59570140,0.00000000,2.84497109,0.73368449,0.01554692,0.37902337
3.25062531,2.23638945,0.60913299,0.00000000,2.91408138,0.74692141,0.01512453,0.38530694
3.25662831,2.26965590,0.62165470,0.00000000,2.97863841,0.75845224,0.01467502,0.39122707
3.26263132,2.29832647,0.63327245,0.00000000,3.03805012,0.76820500,0.01420988,0.39667463
3.26863432,2.32240251,0.64404836,0.00000000,3.09193942,0.77616214,0.01374183,0.40156878
3.27463732,2.34205429,0.65410113,0.00000000,3.14016190,0.78236080,0.01328449,0.40585868
3.28064032,2.35761595,0.66360387,0.00000000,3.18281376,0.78689117,0.01285211,0.40952376
3.28664332,2.36957381,0.67277949,0.00000000,3.22022908,0.78989282,0.01245920,0.41257281
3.29264632,2.37854839,0.68189358,0.00000000,3.25296626,0.79154918,0.01212029,0.41504175
3.29864932,2.38527059,0.69124494,0.00000000,3.28178370,0.79208036,0.01184953,0.41699029
3.30465233,2.39055303,0.70115422,0.00000000,3.30760566,0.79173449,0.01166047,0.41849760
3.31065533,2.39525732,0.71195088,0.00000000,3.33147926,0.79077786,0.01156574,0.41965731
3.31665833,2.40025879,0.72395906,0.00000000,3.35452460,0.78948443,0.01157689,0.42057187
3.32266133,2.40640987,0.73748308,0.00000000,3.37788005,0.78812488,0.01170414,0.42134682
3.32866433,2.41450396,0.75279294,0.00000000,3.40264507,0.78695579,0.01195629,0.42208499
3.33466733,2.42524107,0.77011077,0.00000000,3.42982340,0.78620943,0.01234063,0.42288107
3.34067034,2.43919705,0.78959878,0.00000000,3.46026935,0.78608455,0.01286289,0.42381683
3.34667334,2.45679767,0.81134922,0.00000000,3.49463969,0.78673856,0.01352728,0.42495709
3.35267634,2.47829900,0.83537708,0.00000000,3.53335379,0.78828161,0.01433657,0.42634681
3.35867934,2.50377482,0.86161581,0.00000000,3.57656406,0.79077264,0.01529217,0.42800924
3.36468234,2.53311194,0.88991630,0.00000000,3.62413818,0.79421775,0.01639433,0.42994549
3.37068534,2.56601360,0.92004934,0.00000000,3.67565425,0.79857096,0.01764231,0.43213518
3.37668834,2.60201076,0.95171144,0.00000000,3.73040925,0.80373718,0.01903459,0.43453839
3.38269135,2.64048088,0.98453364,0.00000000,3.78744033,0.80957736,0.02056908,0.43709869
3.38869435,2.68067315,1.01809316,0.00000000,3.84555824,0.81591556,0.02224335,0.43974698
3.39469735,2.72173899,1.05192711,0.00000000,3.90339096,0.82254750,0.02405478,0.44240600
3.40070035,2.76276624,1.08554766,0.00000000,3.95943579,0.82925015,0.02600069,0.44499523
3.40670335,2.80281530,1.11845806,0.00000000,4.01211702,0.83579191,0.02807843,0.44743578
3.41270635,2.84095553,1.15016857,0.00000000,4.05984664,0.84194285,0.03028538,0.44965516
3.41870935,2.87629996,1.18021158,0.00000000,4.10108512,0.84748445,0.03261883,0.45159142
3.42471236,2.90803671,1.20815538,0.00000000,4.13439936,0.85221831,0.03507581,0.45319658
3.43071536,2.93545571,1.23361573,0.00000000,4.15851519,0.85597361,0.03765279,0.45443911
3.43671836,2.95796939,1.25626491,0.00000000,4.17236219,0.85861266,0.04034532,0.45530526
3.44272136,2.97512664,1.27583795,0.00000000,4.17510884,0.86003462,0.04314752,0.45579925
3.44872436,2.98661959,1.29213579,0.00000000,4.16618685,0.86017700,0.04605162,0.45594221
3.45472736,2.99228314,1.30502539,0.00000000,4.14530385,0.85901522,0.04904737,0.45577011
3.46073037,2.99208771,1.31443713,0.00000000,4.11244442,0.85656004,0.05212152,0.45533056
3.46673337,2.98612583,1.32035966,0.00000000,4.06785991,0.85285334,0.05525727,0.45467898
3.47273637,2.97459385,1.32283281,0.00000000,4.01204807,0.84796244,0.05843388,0.45387402
3.47873937,2.95776983,1.32193903,0.00000000,3.94572396,0.84197341,0.06162636,0.45297291
3.48474237,2.93598921,1.31779399,0.00000000,3.86978414,0.83498370,0.06480536,0.45202659
3.49074537,2.90961983,1.31053702,0.00000000,3.78526592,0.82709470,0.06793721,0.45107526
3.49674837,2.87903762,1.30032195,0.00000000,3.69330413,0.81840457,0.07098422,0.45014437
3.50275138,2.84460450,1.28730888,0.00000000,3.59508753,0.80900171,0.07390521,0.44924142
3.50875438,2.80664963,1.27165732,0.00000000,3.49181677,0.79895937,0.07665628,0.44835371
3.51475738,2.76545487,1.25352114,0.00000000,3.38466598,0.78833157,0.07919181,0.44744716
3.52076038,2.72124523,1.23304528,0.00000000,3.27474932,0.77715047,0.08146562,0.44646629
3.52676338,2.67418455,1.21036463,0.00000000,3.16309384,0.76542553,0.08343236,0.44533535
3.53276638,2.62437630,1.18560454,0.00000000,3.05061923,0.75314410,0.08504891,0.44396067
3.53876938,2.57186943,1.15888327,0.00000000,2.93812491,0.74027374,0.08627588,0.44223390
3.54477239,2.51666842,1.13031557,0.00000000,2.82628448,0.72676573,0.08707907,0.44003621
3.55077539,2.45874692,1.10001734,0.00000000,2.71564691,0.71255985,0.08743080,0.43724311
3.55677839,2.39806371,1.06811078,0.00000000,2.60664385,0.69758985,0.08731110,0.43372974
3.56278139,2.33458026,1.03472955,0.00000000,2.49960202,0.68178948,0.08670864,0.42937631
3.56878439,2.26827834,1.00002353,0.00000000,2.39475947,0.66509863,0.08562140,0.42407350
3.57478739,2.19917687,0.96416272,0.00000000,2.29228439,0.64746930,0.08405697,0.41772755
3.58079040,2.12734685,0.92734000,0.00000000,2.19229513,0.62887096,0.08203259,0.41026480
3.58679340,2.05292352,0.88977241,0.00000000,2.09488017,0.60929514,0.07957474,0.40163550
3.59279640,1.97611513,0.85170087,0.00000000,2.00011678,0.58875904,0.07671851,0.39181670
3.59879940,1.89720780,0.81338816,0.00000000,1.90808756,0.56730776,0.07350653,0.38081414
3.60480240,1.81656621,0.77511550,0.00000000,1.81889379,0.54501542,0.06998778,0.36866304
3.61080540,1.73463036,0.73717750,0.00000000,1.73266537,0.52198479,0.06621613,0.35542775
3.61680840,1.65190827,0.69987610,0.00000000,1.64956676,0.49834568,0.06224876,0.34120039
3.62281141,1.56896550,0.66351361,0.00000000,1.56979922,0.47425217,0.05814452,0.32609842
3.62881441,1.48641173,0.62838530,0.00000000,1.49359923,0.44987879,0.05396232,0.31026137
3.63481741,1.40488536,0.59477188,0.00000000,1.42123381,0.42541585,0.04975961,0.29384686
3.64082041,1.32503686,0.56293238,0.00000000,1.35299305,0.40106424,0.04559090,0.27702601
3.64682341,1.24751174,0.53309760,0.00000000,1.28918081,0.37702989,0.04150664,0.25997862
3.65282641,1.17293384,0.50546465,0.00000000,1.23010402,0.35351814,0.03755216,0.24288809
3.65882941,1.10188987,0.48019271,0.00000000,1.17606162,0.33072830,0.03376694,0.22593649
3.66483242,1.03491563,0.45740019,0.00000000,1.12733360,0.30884864,0.03018414,0.20929983
3.67083542,0.97248455,0.43716346,0.00000000,1.08417096,0.28805190,0.02683035,0.19314382
3.67683842,0.91499882,0.41951707,0.00000000,1.04678682,0.26849158,0.02372557,0.17762008
3.68284142,0.86278333,0.40445536,0.00000000,1.01534926,0.25029907,0.02088345,0.16286315
3.68884442,0.81608241,0.39193547,0.00000000,0.98997595,0.23358168,0.01831167,0.14898815
3.69484742,0.77505931,0.38188131,0.00000000,0.97073064,0.21842149,0.01601245,0.13608929
3.70085043,0.73979806,0.37418841,0.00000000,0.95762141,0.20487520,0.01398318,0.12423918
3.70685343,0.71030761,0.36872933,0.00000000,0.95060053,0.19297469,0.01221714,0.11348882
3.71285643,0.68652756,0.36535934,0.00000000,0.94956571,0.18272830,0.01070415,0.10386844
3.71885943,0.66833535,0.36392208,0.00000000,0.95436241,0.17412275,0.00943134,0.09538887
3.72486243,0.65555428,0.36425500,0.00000000,0.96478691,0.16712545,0.00838379,0.08804351
3.73086543,0.64796221,0.36619447,0.00000000,0.98059011,0.16168728,0.00754511,0.08181071
3.73686843,0.64530032,0.36958022,0.00000000,1.00148165,0.15774546,0.00689805,0.07665650
3.74287144,0.64728209,0.37425930,0.00000000,1.02713451,0.15522666,0.00642492,0.07253748
3.74887444,0.65360190,0.38008930,0.00000000,1.05718991,0.15405010,0.00610802,0.06940387
3.75487744,0.66394352,0.38694098,0.00000000,1.09126277,0.15413060,0.00592992,0.06720252
3.76088044,0.67798816,0.39470041,0.00000000,1.12894774,0.15538154,0.00587371,0.06587978
3.76688344,0.69542232,0.40327056,0.00000000,1.16982596,0.15771767,0.00592321,0.06538423
3.77288644,0.71594516,0.41257260,0.00000000,1.21347281,0.16105776,0.00606310,0.06566909
3.77888944,0.73927575,0.42254690,0.00000000,1.25946653,0.16532698,0.00627902,0.06669427
3.78489245,0.76515973,0.43315385,0.00000000,1.30739785,0.17045906,0.00655760,0.06842804
3.79089545,0.79337569,0.44437447,0.00000000,1.35688035,0.17639813,0.00688661,0.07084822
3.79689845,0.82374071,0.45621083,0.00000000,1.40756128,0.18310021,0.00725488,0.07394283
3.80290145,0.85611517,0.46868627,0.00000000,1.45913235,0.19053430,0.00765242,0.07771023
3.80890445,0.89040619,0.48184523,0.00000000,1.51133990,0.19868297,0.00807039,0.08215865
3.81490745,0.92656952,0.49575252,0.00000000,1.56399362,0.20754244,0.00850113,0.08730519
3.82091046,0.96460946,0.51049200,0.00000000,1.61697311,0.21712194,0.00893814,0.09317415
3.82691346,1.00457636,0.52616434,0.00000000,1.67023142,0.22744250,0.00937609,0.09979486
3.83291646,1.04656147,0.54288381,0.00000000,1.72379485,0.23853495,0.00981076,0.10719898
3.83891946,1.09068888,0.56077395,0.00000000,1.77775838,0.25043720,0.01023900,0.11541732
3.84492246,1.13710459,0.57996196,0.00000000,1.83227637,0.26319075,0.01065864,0.12447630
3.85092546,1.18596265,0.60057214,0.00000000,1.88754854,0.27683665,0.01106839,0.13439418
3.85692846,1.23740891,0.62271808,0.00000000,1.94380130,0.29141085,0.01146766,0.14517720
3.86293147,1.29156291,0.64649420,0.00000000,2.00126520,0.30693917,0.01185648,0.15681571
3.86893447,1.34849851,0.67196683,0.00000000,2.06014936,0.32343222,0.01223524,0.16928071
3.87493747,1.40822445,0.69916508,0.00000000,2.12061421,0.34088029,0.01260454,0.18252067
3.88094047,1.47066578,0.72807237,0.00000000,2.18274402,0.35924870,0.01296499,0.19645913
3.88694347,1.53564739,0.75861874,0.00000000,2.24652103,0.37847382,0.01331701,0.21099312
3.89294647,1.60288080,0.79067480,0.00000000,2.31180278,0.39845997,0.01366070,0.22599256
3.89894947,1.67195528,0.82404760,0.00000000,2.37830453,0.41907761,0.01399564,0.24130088
3.90495248,1.74233425,0.85847901,0.00000000,2.44558808,0.44016290,0.01432081,0.25673677
3.91095548,1.81335765,0.89364690,0.00000000,2.51305844,0.46151889,0.01463455,0.27209738
3.91695848,1.88425066,0.92916929,0.00000000,2.57996889,0.48291829,0.01493451,0.28716257
3.92296148,1.95413885,0.96461155,0.00000000,2.64543506,0.50410795,0.01521775,0.30170044
3.92896448,2.02206934,0.99949656,0.00000000,2.70845748,0.52481478,0.01548075,0.31547378
3.93496748,2.08703745,1.03331744,0.00000000,2.76795223,0.54475308,0.01571962,0.32824735
3.94097049,2.14801768,1.06555248,0.00000000,2.82278819,0.56363288,0.01593025,0.33979554
3.94697349,2.20399771,1.09568171,0.00000000,2.87182940,0.58116906,0.01610853,0.34991029
3.95297649,2.25401410,1.12320428,0.00000000,2.91398037,0.59709067,0.01625058,0.35840878
3.95897949,2.29718778,1.14765607,0.00000000,2.94823239,0.61115027,0.01635298,0.36514063
3.96498249,2.33275791,1.16862657,0.00000000,2.97370824,0.62313274,0.01641302,0.36999419
3.97098549,2.36011241,1.18577447,0.00000000,2.98970338,0.63286310,0.01642889,0.37290178
3.97698849,2.37881381,1.19884114,0.00000000,2.99572142,0.64021316,0.01639988,0.37384345
3.98299150,2.38861922,1.20766147,0.00000000,2.99150226,0.64510658,0.01632652,0.37284917
3.98899450,2.38949365,1.21217161,0.00000000,2.97704160,0.64752222,0.01621065,0.36999932
3.99499750,2.38161607,1.21241338,0.00000000,2.95260106,0.64749561,0.01605547,0.36542355
4.00100050,2.36537822,1.20853519,0.00000000,2.91870860,0.64511850,0.01586553,0.35929783
4.00700350,2.34137624,1.20078944,0.00000000,2.87614934,0.64053669,0.01564668,0.35184006
4.01300650,2.31039582,1.18952674,0.00000000,2.82594766,0.63394610,0.01540587,0.34330434
4.01900950,2.27339153,1.17518710,0.00000000,2.76934139,0.62558744,0.01515109,0.33397403
4.02501251,2.23146140,1.15828867,0.00000000,2.70774968,0.61573959,0.01489106,0.32415414
4.03101551,2.18581798,1.13941429,0.00000000,2.64273585,0.60471224,0.01463511,0.31416309
4.03701851,2.13775682,1.11919666,0.00000000,2.57596709,0.59283771,0.01439284,0.30432434
4.04302151,2.08862384,1.09830232,0.00000000,2.50917248,0.58046261,0.01417390,0.29495808
4.04902451,2.03978248,1.07741526,0.00000000,2.44410096,0.56793943,0.01398776,0.28637326
4.05502751,1.99258160,1.05722037,0.00000000,2.38248053,0.55561825,0.01384341,0.27886020
4.06103052,1.94832502,1.03838725,0.00000000,2.32597979,0.54383895,0.01374916,0.27268401
4.06703352,1.90824326,1.02155469,0.00000000,2.27617270,0.53292389,0.01371244,0.26807884
4.07303652,1.87346791,1.00731614,0.00000000,2.23450712,0.52317135,0.01373956,0.26524310
4.07903952,1.84500894,0.99620623,0.00000000,2.20227733,0.51484957,0.01383561,0.26433570
4.08504252,1.82373505,0.98868869,0.00000000,2.18060083,0.50819166,0.01400425,0.26547334
4.09104552,1.81035723,0.98514571,0.00000000,2.17039905,0.50339129,0.01424764,0.26872861
4.09704852,1.80541524,0.98586878,0.00000000,2.17238197,0.50059910,0.01456637,0.27412917
4.10305153,1.80926733,0.99105125,0.00000000,2.18703617,0.49991992,0.01495932,0.28165765
4.10905453,1.82208281,1.00078263,0.00000000,2.21461623,0.50141079,0.01542371,0.29125235
4.11505753,1.84383771,1.01504476,0.00000000,2.25513895,0.50507968,0.01595502,0.30280865
4.12106053,1.87431344,1.03370991,0.00000000,2.30838059,0.51088501,0.01654705,0.31618105
4.12706353,1.91309854,1.05654116,0.00000000,2.37387665,0.51873608,0.01719192,0.33118587
4.13306653,1.95959376,1.08319484,0.00000000,2.45092467,0.52849417,0.01788020,0.34760441
4.13906953,2.01302047,1.11322555,0.00000000,2.53859000,0.53997466,0.01860098,0.36518680
4.14507254,2.07243267,1.14609346,0.00000000,2.63571484,0.55295000,0.01934201,0.38365634
4.15107554,2.13673267,1.18117418,0.00000000,2.74093106,0.56715370,0.02008995,0.40271434
4.15707854,2.20469045,1.21777109,0.00000000,2.85267694,0.58228516,0.02083053,0.42204553
4.16308154,2.27496671,1.25512993,0.00000000,2.96921834,0.59801553,0.02154886,0.44132389
4.16908454,2.34613932,1.29245543,0.00000000,3.08867437,0.61399444,0.02222973,0.46021891
4.17508754,2.41673290,1.32892981,0.00000000,3.20904776,0.62985744,0.02285794,0.47840214
4.18109055,2.48525084,1.36373246,0.00000000,3.32825969,0.64523414,0.02341870,0.49555396
4.18709355,2.55020928,1.39606043,0.00000000,3.44418879,0.65975680,0.02389794,0.51137039
4.19309655,2.61017195,1.42514903,0.00000000,3.55471358,0.67306912,0.02428278,0.52556972
4.19909955,2.66378501,1.45029199,0.00000000,3.65775763,0.68483505,0.02456180,0.53789888
4.20510255,2.70981084,1.47086033,0.00000000,3.75133609,0.69474729,0.02472546,0.54813917
4.21110555,2.74715951,1.48631936,0.00000000,3.83360253,0.70253521,0.02476637,0.55611139
4.21710855,2.77491701,1.49624314,0.00000000,3.90289428,0.70797194,0.02467951,0.56167984
4.22311156,2.79236909,1.50032593,0.00000000,3.95777501,0.71088036,0.02446246,0.56475539
4.22911456,2.79901988,1.49839005,0.00000000,3.99707275,0.71113774,0.02411542,0.56529713
4.23511756,2.79460456,1.49038995,0.00000000,4.01991196,0.70867887,0.02364131,0.56331284
4.24112056,2.77909562,1.47641237,0.00000000,4.02573830,0.70349767,0.02304565,0.55885799
4.24712356,2.75270240,1.45667256,0.00000000,4.01433506,0.69564699,0.02233640,0.55203345
4.25312656,2.71586407,1.43150673,0.00000000,3.98583030,0.68523684,0.02152376,0.54298190
4.25912956,2.66923624,1.40136118,0.00000000,3.94069456,0.67243099,0.02061985,0.53188324
4.26513257,2.61367174,1.36677846,0.00000000,3.87972875,0.65744215,0.01963834,0.51894894
4.27113557,2.55019634,1.32838121,0.00000000,3.80404290,0.64052588,0.01859407,0.50441581
4.27713857,2.47998038,1.28685434,0.00000000,3.71502619,0.62197338,0.01750264,0.48853930
4.28314157,2.40430716,1.24292612,0.00000000,3.61430947,0.60210366,0.01637995,0.47158658
4.28914457,2.32453945,1.19734910,0.00000000,3.50372153,0.58125506,0.01524178,0.45382981
4.29514757,2.24208500,1.15088122,0.00000000,3.38524063,0.55977661,0.01410341,0.43553961
4.30115058,2.15836224,1.10426795,0.00000000,3.26094293,0.53801948,0.01297925,0.41697918
4.30715358,2.07476713,1.05822578,0.00000000,3.13294962,0.51632860,0.01188256,0.39839900
