energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,0.87561954,0.04304234,0.00000000,0.93960482,0.48681285,0.00778576,0.13642569
2.57828914,0.84516487,0.04206511,0.00000000,0.90617104,0.46688537,0.00774988,0.13142145
2.58429215,0.81147823,0.04097257,0.00000000,0.86904260,0.44531310,0.00767809,0.12595092
2.59029515,0.77528645,0.03981542,0.00000000,0.82898906,0.42253927,0.00757467,0.12013536
2.59629815,0.73736577,0.03864951,0.00000000,0.78682743,0.39902651,0.00744491,0.11410402
2.60230115,0.69852334,0.03753468,0.00000000,0.74340237,0.37524569,0.00729504,0.10799105
2.60830415,0.65957866,0.03653354,0.00000000,0.69956633,0.35166514,0.00713209,0.10193233
2.61430715,0.62134535,0.03571020,0.00000000,0.65616032,0.32874036,0.00696372,0.09606239
2.62031016,0.58461368,0.03512888,0.00000000,0.61399584,0.30690464,0.00679804,0.09051153
2.62631316,0.55013452,0.03485256,0.00000000,0.57383843,0.28656070,0.00664342,0.08540308
2.63231616,0.51860471,0.03494162,0.00000000,0.53639310,0.26807347,0.00650828,0.08085102
2.63831916,0.49065430,0.03545240,0.00000000,0.50229203,0.25176422,0.00640087,0.07695782
2.64432216,0.46683559,0.03643592,0.00000000,0.47208439,0.23790589,0.00632903,0.07381269
2.65032516,0.44761425,0.03793653,0.00000000,0.44622856,0.22671964,0.00630002,0.07149007
2.65632816,0.43336221,0.03999071,0.00000000,0.42508650,0.21837256,0.00632027,0.07004848
2.66233117,0.42435261,0.04262590,0.00000000,0.40892021,0.21297645,0.00639520,0.06952967
2.66833417,0.42075637,0.04585949,0.00000000,0.39789015,0.21058749,0.00652909,0.06995810
2.67433717,0.42264065,0.04969801,0.00000000,0.39205546,0.21120680,0.00672487,0.07134067
2.68034017,0.42996895,0.05413641,0.00000000,0.39137572,0.21478171,0.00698407,0.07366672
2.68634317,0.44260280,0.05915776,0.00000000,0.39571427,0.22120775,0.00730673,0.07690839
2.69234617,0.46030521,0.06473305,0.00000000,0.40484295,0.23033132,0.00769133,0.08102122
2.69834917,0.48274569,0.07082150,0.00000000,0.41844802,0.24195295,0.00813486,0.08594500
2.70435218,0.50950704,0.07737113,0.00000000,0.43613754,0.25583126,0.00863281,0.09160506
2.71035518,0.54009380,0.08431976,0.00000000,0.45744987,0.27168759,0.00917930,0.09791379
2.71635818,0.57394255,0.09159643,0.00000000,0.48186348,0.28921132,0.00976720,0.10477245
2.72236118,0.61043378,0.09912320,0.00000000,0.50880794,0.30806588,0.01038832,0.11207342
2.72836418,0.64890549,0.10681733,0.00000000,0.53767610,0.32789549,0.01103363,0.11970265
2.73436718,0.68866822,0.11459377,0.00000000,0.56783722,0.34833245,0.01169349,0.12754242
2.74037019,0.72902125,0.12236792,0.00000000,0.59865104,0.36900511,0.01235793,0.13547428
2.74637319,0.76926974,0.13005850,0.00000000,0.62948240,0.38954606,0.01301695,0.14338221
2.75237619,0.80874221,0.13759052,0.00000000,0.65971626,0.40960074,0.01366077,0.15115574
2.75837919,0.84680800,0.14489809,0.00000000,0.68877256,0.42883590,0.01428016,0.15869309
2.76438219,0.88289406,0.15192709,0.00000000,0.71612056,0.44694782,0.01486669,0.16590417
2.77038519,0.91650043,0.15863741,0.00000000,0.74129230,0.46367002,0.01541297,0.17271321
2.77638819,0.94721395,0.16500479,0.00000000,0.76389445,0.47878004,0.01591288,0.17906111
2.78239120,0.97471934,0.17102203,0.00000000,0.78361826,0.49210511,0.01636172,0.18490723
2.78839420,0.99880745,0.17669950,0.00000000,0.80024711,0.50352643,0.01675633,0.19023061
2.79439720,1.01937997,0.18206499,0.00000000,0.81366128,0.51298178,0.01709517,0.19503048
2.80040020,1.03645052,0.18716271,0.00000000,0.82383960,0.52046639,0.01737829,0.19932608
2.80640320,1.05014185,0.19205157,0.00000000,0.83085800,0.52603192,0.01760734,0.20315580
2.81240620,1.06067917,0.19680278,0.00000000,0.83488470,0.52978350,0.01778540,0.20657545
2.81840920,1.06837988,0.20149674,0.00000000,0.83617232,0.53187512,0.01791689,0.20965602
2.82441221,1.07364007,0.20621948,0.00000000,0.83504719,0.53250319,0.01800734,0.21248073
2.83041521,1.07691817,0.21105866,0.00000000,0.83189612,0.53189886,0.01806319,0.21514167
2.83641821,1.07871658,0.21609937,0.00000000,0.82715133,0.53031914,0.01809153,0.21773601
2.84242121,1.07956198,0.22141990,0.00000000,0.82127402,0.52803741,0.01809984,0.22036206
2.84842421,1.07998512,0.22708757,0.00000000,0.81473746,0.52533351,0.01809574,0.22311530
2.85442721,1.08050101,0.23315493,0.00000000,0.80801012,0.52248396,0.01808671,0.22608455
2.86043022,1.08159033,0.23965642,0.00000000,0.80153982,0.51975279,0.01807987,0.22934833
2.86643322,1.08368280,0.24660554,0.00000000,0.79573939,0.51738312,0.01808175,0.23297184
2.87243622,1.08714335,0.25399293,0.00000000,0.79097458,0.51559010,0.01809811,0.23700437
2.87843922,1.09226146,0.26178511,0.00000000,0.78755464,0.51455536,0.01813377,0.24147748
2.88444222,1.09924418,0.26992423,0.00000000,0.78572605,0.51442319,0.01819251,0.24640390
2.89044522,1.10821304,0.27832866,0.00000000,0.78566940,0.51529848,0.01827699,0.25177727
2.89644822,1.11920486,0.28689453,0.00000000,0.78749967,0.51724664,0.01838870,0.25757266
2.90245123,1.13217618,0.29549813,0.00000000,0.79126956,0.52029520,0.01852796,0.26374787
2.90845423,1.14701124,0.30399906,0.00000000,0.79697561,0.52443702,0.01869398,0.27024544
2.91445723,1.16353261,0.31224414,0.00000000,0.80456665,0.52963487,0.01888492,0.27699528
2.92046023,1.18151416,0.32007180,0.00000000,0.81395392,0.53582702,0.01909798,0.28391776
2.92646323,1.20069544,0.32731689,0.00000000,0.82502225,0.54293350,0.01932950,0.29092712
2.93246623,1.22079662,0.33381581,0.00000000,0.83764141,0.55086261,0.01957518,0.29793509
2.93846923,1.24153342,0.33941155,0.00000000,0.85167707,0.55951733,0.01983016,0.30485448
2.94447224,1.26263089,0.34395876,0.00000000,0.86700053,0.56880123,0.02008920,0.31160258
2.95047524,1.28383564,0.34732848,0.00000000,0.88349673,0.57862351,0.02034689,0.31810426
2.95647824,1.30492578,0.34941237,0.00000000,0.90106996,0.58890299,0.02059776,0.32429466
2.96248124,1.32571810,0.35012643,0.00000000,0.91964707,0.59957079,0.02083645,0.33012123
2.96848424,1.34607236,0.34941392,0.00000000,0.93917791,0.61057161,0.02105789,0.33554513
2.97448724,1.36589245,0.34724746,0.00000000,0.95963319,0.62186359,0.02125736,0.34054205
2.98049025,1.38512459,0.34363025,0.00000000,0.98099985,0.63341694,0.02143064,0.34510213
2.98649325,1.40375288,0.33859630,0.00000000,1.00327453,0.64521131,0.02157408,0.34922940
2.99249625,1.42179256,0.33220968,0.00000000,1.02645541,0.65723230,0.02168466,0.35294051
2.99849925,1.43928159,0.32456291,0.00000000,1.05053336,0.66946740,0.02176000,0.35626289
3.00450225,1.45627108,0.31577434,0.00000000,1.07548281,0.68190161,0.02179843,0.35923259
3.01050525,1.47281541,0.30598488,0.00000000,1.10125327,0.69451310,0.02179891,0.36189179
3.01650825,1.48896254,0.29535389,0.00000000,1.12776196,0.70726930,0.02176104,0.36428614
3.02251126,1.50474529,0.28405467,0.00000000,1.15488833,0.72012366,0.02168501,0.36646207
3.02851426,1.52017391,0.27226946,0.00000000,1.18247071,0.73301330,0.02157154,0.36846429
3.03451726,1.53523067,0.26018429,0.00000000,1.21030554,0.74585776,0.02142185,0.37033342
3.04052026,1.54986639,0.24798379,0.00000000,1.23814918,0.75855894,0.02123752,0.37210399
3.04652326,1.56399937,0.23584608,0.00000000,1.26572245,0.77100212,0.02102050,0.37380283
3.05252626,1.57751645,0.22393809,0.00000000,1.29271737,0.78305827,0.02077300,0.37544788
3.05852926,1.59027623,0.21241123,0.00000000,1.31880608,0.79458714,0.02049743,0.37704751
3.06453227,1.60211403,0.20139777,0.00000000,1.34365122,0.80544124,0.02019639,0.37860024
3.07053527,1.61284832,0.19100784,0.00000000,1.36691727,0.81547036,0.01987253,0.38009500
3.07653827,1.62228821,0.18132739,0.00000000,1.38828231,0.82452635,0.01952859,0.38151169
3.08254127,1.63024146,0.17241684,0.00000000,1.40744951,0.83246798,0.01916733,0.38282222
3.08854427,1.63652266,0.16431077,0.00000000,1.42415786,0.83916559,0.01879151,0.38399181
3.09454727,1.64096115,0.15701838,0.00000000,1.43819152,0.84450533,0.01840384,0.38498049
3.10055028,1.64340835,0.15052483,0.00000000,1.44938762,0.84839296,0.01800700,0.38574488
3.10655328,1.64374417,0.14479333,0.00000000,1.45764193,0.85075682,0.01760358,0.38624004
3.11255628,1.64188237,0.13976784,0.00000000,1.46291253,0.85155019,0.01719613,0.38642142
3.11855928,1.63777478,0.13537635,0.00000000,1.46522123,0.85075289,0.01678713,0.38624680
3.12456228,1.63141416,0.13153453,0.00000000,1.46465287,0.84837212,0.01637900,0.38567818
3.13056528,1.62283600,0.12814956,0.00000000,1.46135272,0.84444260,0.01597411,0.38468367
3.13656828,1.61211897,0.12512414,0.00000000,1.45552207,0.83902618,0.01557480,0.38323908
3.14257129,1.59938436,0.12236027,0.00000000,1.44741239,0.83221079,0.01518345,0.38132950
3.14857429,1.58479447,0.11976301,0.00000000,1.43731825,0.82410898,0.01480245,0.37895046
3.15457729,1.56855002,0.11724369,0.00000000,1.42556937,0.81485601,0.01443426,0.37610897
3.16058029,1.55088665,0.11472279,0.00000000,1.41252203,0.80460749,0.01408149,0.37282400
3.16658329,1.53207059,0.11213226,0.00000000,1.39855002,0.79353672,0.01374685,0.36912681
3.17258629,1.51239355,0.10941716,0.00000000,1.38403548,0.78183158,0.01343323,0.36506062
3.17858929,1.49216668,0.10653682,0.00000000,1.36935966,0.76969109,0.01314370,0.36068000
3.18459230,1.47171398,0.10346521,0.00000000,1.35489385,0.75732152,0.01288151,0.35604968
3.19059530,1.45136486,0.10019083,0.00000000,1.34099055,0.74493220,0.01265003,0.35124292
3.19659830,1.43144614,0.09671599,0.00000000,1.32797505,0.73273093,0.01245274,0.34633952
3.20260130,1.41227370,0.09305564,0.00000000,1.31613754,0.72091908,0.01229313,0.34142332
3.20860430,1.39414368,0.08923580,0.00000000,1.30572579,0.70968652,0.01217458,0.33657954
3.21460730,1.37732385,0.08529164,0.00000000,1.29693877,0.69920645,0.01210027,0.33189185
3.22061031,1.36204508,0.08126554,0.00000000,1.28992108,0.68963033,0.01207302,0.32743935
3.22661331,1.34849359,0.07720483,0.00000000,1.28475868,0.68108305,0.01209509,0.32329363
3.23261631,1.33680404,0.07315977,0.00000000,1.28147587,0.67365863,0.01216806,0.31951608
3.23861931,1.32705406,0.06918145,0.00000000,1.28003383,0.66741665,0.01229263,0.31615543
3.24462231,1.31926039,0.06532001,0.00000000,1.28033091,0.66237961,0.01246848,0.31324585
3.25062531,1.31337711,0.06162301,0.00000000,1.28220466,0.65853147,0.01269415,0.31080558
3.25662831,1.30929595,0.05813409,0.00000000,1.28543584,0.65581744,0.01296691,0.30883625
3.26263132,1.30684909,0.05489203,0.00000000,1.28975428,0.65414534,0.01328275,0.30732291
3.26863432,1.30581427,0.05192995,0.00000000,1.29484669,0.65338824,0.01363633,0.30623477
3.27463732,1.30592213,0.04927502,0.00000000,1.30036601,0.65338873,0.01402107,0.30552665
3.28064032,1.30686570,0.04694828,0.00000000,1.30594225,0.65396437,0.01442926,0.30514107
3.28664332,1.30831151,0.04496483,0.00000000,1.31119443,0.65491443,0.01485222,0.30501089
3.29264632,1.30991197,0.04333420,0.00000000,1.31574315,0.65602743,0.01528052,0.30506226
3.29864932,1.31131853,0.04206085,0.00000000,1.31922329,0.65708928,0.01570424,0.30521791
3.30465233,1.31219483,0.04114484,0.00000000,1.32129646,0.65789163,0.01611331,0.30540042
3.31065533,1.31222950,0.04058258,0.00000000,1.32166254,0.65824011,0.01649779,0.30553538
3.31665833,1.31114781,0.04036754,0.00000000,1.32006986,0.65796196,0.01684824,0.30555434
3.32266133,1.30872167,0.04049101,0.00000000,1.31632358,0.65691278,0.01715605,0.30539725
3.32866433,1.30477764,0.04094281,0.00000000,1.31029188,0.65498207,0.01741371,0.30501439
3.33466733,1.29920236,0.04171188,0.00000000,1.30190971,0.65209732,0.01761511,0.30436770
3.34067034,1.29194545,0.04278681,0.00000000,1.29117994,0.64822637,0.01775575,0.30343140
3.34667334,1.28301962,0.04415624,0.00000000,1.27817190,0.64337813,0.01783292,0.30219202
3.35267634,1.27249813,0.04580907,0.00000000,1.26301742,0.63760151,0.01784577,0.30064774
3.35867934,1.26050984,0.04773467,0.00000000,1.24590466,0.63098274,0.01779535,0.29880727
3.36468234,1.24723204,0.04992277,0.00000000,1.22706994,0.62364118,0.01768455,0.29668830
3.37068534,1.23288172,0.05236336,0.00000000,1.20678820,0.61572394,0.01751801,0.29431558
3.37668834,1.21770549,0.05504635,0.00000000,1.18536242,0.60739953,0.01730192,0.29171896
3.38269135,1.20196886,0.05796118,0.00000000,1.16311253,0.59885087,0.01704379,0.28893137
3.38869435,1.18594532,0.06109627,0.00000000,1.14036443,0.59026803,0.01675219,0.28598687
3.39469735,1.16990569,0.06443841,0.00000000,1.11743941,0.58184093,0.01643645,0.28291897
3.40070035,1.15410810,0.06797211,0.00000000,1.09464443,0.57375242,0.01610628,0.27975922
3.40670335,1.13878913,0.07167886,0.00000000,1.07226366,0.56617178,0.01577153,0.27653611
3.41270635,1.12415604,0.07553647,0.00000000,1.05055130,0.55924908,0.01544177,0.27327431
3.41870935,1.11038060,0.07951844,0.00000000,1.02972596,0.55311033,0.01512607,0.26999430
3.42471236,1.09759425,0.08359340,0.00000000,1.00996654,0.54785366,0.01483264,0.26671218
3.43071536,1.08588482,0.08772477,0.00000000,0.99140952,0.54354643,0.01456866,0.26343980
3.43671836,1.07529465,0.09187058,0.00000000,0.97414759,0.54022340,0.01434001,0.26018491
3.44272136,1.06581999,0.09598348,0.00000000,0.95822946,0.53788577,0.01415115,0.25695154
3.44872436,1.05741163,0.10001116,0.00000000,0.94366064,0.53650122,0.01400503,0.25374022
3.45472736,1.04997651,0.10389692,0.00000000,0.93040497,0.53600465,0.01390299,0.25054825
3.46073037,1.04338037,0.10758065,0.00000000,0.91838690,0.53629984,0.01384477,0.24736989
3.46673337,1.03745124,0.11100011,0.00000000,0.90749429,0.53726165,0.01382855,0.24419638
3.47273637,1.03198376,0.11409242,0.00000000,0.89758170,0.53873898,0.01385105,0.24101596
3.47873937,1.02674425,0.11679592,0.00000000,0.88847420,0.54055829,0.01390765,0.23781383
3.48474237,1.02147658,0.11905203,0.00000000,0.87997164,0.54252770,0.01399255,0.23457208
3.49074537,1.01590880,0.12080743,0.00000000,0.87185353,0.54444162,0.01409896,0.23126972
3.49674837,1.00976044,0.12201607,0.00000000,0.86388445,0.54608586,0.01421938,0.22788287
3.50275138,1.00275053,0.12264121,0.00000000,0.85582021,0.54724322,0.01434580,0.22438508
3.50875438,0.99460611,0.12265725,0.00000000,0.84741450,0.54769935,0.01447000,0.22074795
3.51475738,0.98507125,0.12205132,0.00000000,0.83842634,0.54724893,0.01458381,0.21694204
3.52076038,0.97391616,0.12082446,0.00000000,0.82862782,0.54570192,0.01467940,0.21293791
3.52676338,0.96094629,0.11899247,0.00000000,0.81781229,0.54288973,0.01474956,0.20870765
3.53276638,0.94601107,0.11658621,0.00000000,0.80580261,0.53867116,0.01478794,0.20422635
3.53876938,0.92901184,0.11365140,0.00000000,0.79245908,0.53293782,0.01478931,0.19947393
3.54477239,0.90990876,0.11024802,0.00000000,0.77768691,0.52561886,0.01474972,0.19443683
3.55077539,0.88872614,0.10644902,0.00000000,0.76144263,0.51668482,0.01466672,0.18910973
3.55677839,0.86555610,0.10233880,0.00000000,0.74373918,0.50615019,0.01453945,0.18349705
3.56278139,0.84055995,0.09801111,0.00000000,0.72464937,0.49407488,0.01436870,0.17761417
3.56878439,0.81396738,0.09356674,0.00000000,0.70430723,0.48056402,0.01415692,0.17148827
3.57478739,0.78607308,0.08911088,0.00000000,0.68290724,0.46576637,0.01390820,0.16515868
3.58079040,0.75723095,0.08475041,0.00000000,0.66070108,0.44987118,0.01362812,0.15867672
3.58679340,0.72784589,0.08059107,0.00000000,0.63799206,0.43310352,0.01332361,0.15210501
3.59279640,0.69836335,0.07673466,0.00000000,0.61512720,0.41571830,0.01300269,0.14551624
3.59879940,0.66925702,0.07327633,0.00000000,0.59248725,0.39799308,0.01267427,0.13899136
3.60480240,0.64101506,0.07030211,0.00000000,0.57047487,0.38022000,0.01234777,0.13261745
3.61080540,0.61412526,0.06788657,0.00000000,0.54950148,0.36269705,0.01203281,0.12648512
3.61680840,0.58905977,0.06609090,0.00000000,0.52997323,0.34571905,0.01173890,0.12068575
3.62281141,0.56626004,0.06496122,0.00000000,0.51227668,0.32956865,0.01147502,0.11530851
3.62881441,0.54612238,0.06452736,0.00000000,0.49676469,0.31450774,0.01124932,0.11043747
3.63481741,0.52898489,0.06480195,0.00000000,0.48374324,0.30076962,0.01106880,0.10614880
3.64082041,0.51511623,0.06578006,0.00000000,0.47345967,0.28855210,0.01093907,0.10250822
3.64682341,0.50470676,0.06743918,0.00000000,0.46609282,0.27801201,0.01086408,0.09956877
3.65282641,0.49786233,0.06973973,0.00000000,0.46174561,0.26926109,0.01084603,0.09736910
3.65882941,0.49460117,0.07262601,0.00000000,0.46044030,0.26236367,0.01088526,0.09593222
3.66483242,0.49485394,0.07602759,0.00000000,0.46211677,0.25733596,0.01098026,0.09526485
3.67083542,0.49846699,0.07986120,0.00000000,0.46663384,0.25414716,0.01112779,0.09535732
3.67683842,0.50520885,0.08403300,0.00000000,0.47377365,0.25272220,0.01132301,0.09618406
3.68284142,0.51477958,0.08844121,0.00000000,0.48324897,0.25294610,0.01155976,0.09770469
3.68884442,0.52682277,0.09297909,0.00000000,0.49471312,0.25466962,0.01183083,0.09986558
3.69484742,0.54093969,0.09753815,0.00000000,0.50777221,0.25771610,0.01212836,0.10260181
3.70085043,0.55670494,0.10201149,0.00000000,0.52199907,0.26188911,0.01244423,0.10583962
3.70685343,0.57368316,0.10629723,0.00000000,0.53694844,0.26698058,0.01277047,0.10949893
3.71285643,0.59144587,0.11030177,0.00000000,0.55217273,0.27277921,0.01309968,0.11349622
3.71885943,0.60958790,0.11394291,0.00000000,0.56723778,0.27907860,0.01342544,0.11774724
3.72486243,0.62774258,0.11715263,0.00000000,0.58173778,0.28568489,0.01374266,0.12216985
3.73086543,0.64559511,0.11987935,0.00000000,0.59530907,0.29242369,0.01404785,0.12668652
3.73686843,0.66289337,0.12208972,0.00000000,0.60764185,0.29914576,0.01433937,0.13122663
3.74287144,0.67945577,0.12376962,0.00000000,0.61848973,0.30573142,0.01461750,0.13572839
3.74887444,0.69517576,0.12492453,0.00000000,0.62767640,0.31209352,0.01488451,0.14014033
3.75487744,0.71002264,0.12557911,0.00000000,0.63509948,0.31817868,0.01514453,0.14442227
3.76088044,0.72403884,0.12577600,0.00000000,0.64073112,0.32396705,0.01540335,0.14854578
3.76688344,0.73733361,0.12557392,0.00000000,0.64461575,0.32947031,0.01566814,0.15249410
3.77288644,0.75007342,0.12504515,0.00000000,0.64686485,0.33472839,0.01594706,0.15626160
3.77888944,0.76246978,0.12427243,0.00000000,0.64764915,0.33980481,0.01624879,0.15985267
3.78489245,0.77476470,0.12334557,0.00000000,0.64718877,0.34478102,0.01658201,0.16328031
3.79089545,0.78721493,0.12235769,0.00000000,0.64574166,0.34975006,0.01695487,0.16656431
3.79689845,0.80007548,0.12140158,0.00000000,0.64359096,0.35480984,0.01737446,0.16972926
3.80290145,0.81358348,0.12056610,0.00000000,0.64103199,0.36005638,0.01784633,0.17280241
3.80890445,0.82794312,0.11993289,0.00000000,0.63835926,0.36557740,0.01837395,0.17581155
3.81490745,0.84331251,0.11957363,0.00000000,0.63585434,0.37144656,0.01895846,0.17878297
3.82091046,0.85979314,0.11954783,0.00000000,0.63377484,0.37771867,0.01959830,0.18173966
3.82691346,0.87742247,0.11990135,0.00000000,0.63234517,0.38442603,0.02028916,0.18469978
3.83291646,0.89617012,0.12066568,0.00000000,0.63174924,0.39157619,0.02102390,0.18767551
3.83891946,0.91593768,0.12185801,0.00000000,0.63212535,0.39915108,0.02179273,0.19067234
3.84492246,0.93656233,0.12348201,0.00000000,0.63356343,0.40710765,0.02258346,0.19368871
3.85092546,0.95782381,0.12552930,0.00000000,0.63610447,0.41537977,0.02338188,0.19671617
3.85692846,0.97945444,0.12798145,0.00000000,0.63974216,0.42388141,0.02417233,0.19973989
3.86293147,1.00115161,0.13081237,0.00000000,0.64442622,0.43251078,0.02493824,0.20273949
3.86893447,1.02259193,0.13399093,0.00000000,0.65006751,0.44115519,0.02566285,0.20569017
3.87493747,1.04344620,0.13748361,0.00000000,0.65654408,0.44969626,0.02632991,0.20856402
3.88094047,1.06339452,0.14125696,0.00000000,0.66370820,0.45801527,0.02692439,0.21133138
3.88694347,1.08214046,0.14527979,0.00000000,0.67139369,0.46599825,0.02743321,0.21396225
3.89294647,1.09942378,0.14952478,0.00000000,0.67942323,0.47354060,0.02784583,0.21642759
3.89894947,1.11503085,0.15396955,0.00000000,0.68761551,0.48055090,0.02815490,0.21870046
3.90495248,1.12880242,0.15859697,0.00000000,0.69579170,0.48695387,0.02835666,0.22075699
3.91095548,1.14063833,0.16339484,0.00000000,0.70378121,0.49269225,0.02845129,0.22257711
3.91695848,1.15049918,0.16835476,0.00000000,0.71142660,0.49772768,0.02844316,0.22414499
3.92296148,1.15840494,0.17347047,0.00000000,0.71858753,0.50204047,0.02834087,0.22544934
3.92896448,1.16443084,0.17873563,0.00000000,0.72514381,0.50562859,0.02815720,0.22648340
3.93496748,1.16870095,0.18414133,0.00000000,0.73099765,0.50850585,0.02790889,0.22724492
3.94097049,1.17137999,0.18967340,0.00000000,0.73607506,0.51069955,0.02761635,0.22773584
3.94697349,1.17266413,0.19530983,0.00000000,0.74032673,0.51224783,0.02730321,0.22796214
3.95297649,1.17277121,0.20101848,0.00000000,0.74372832,0.51319703,0.02699581,0.22793355
3.95897949,1.17193137,0.20675527,0.00000000,0.74628041,0.51359911,0.02672261,0.22766336
3.96498249,1.17037830,0.21246310,0.00000000,0.74800809,0.51350950,0.02651355,0.22716835
3.97098549,1.16834196,0.21807146,0.00000000,0.74896038,0.51298547,0.02639942,0.22646880
3.97698849,1.16604288,0.22349708,0.00000000,0.74920938,0.51208505,0.02641117,0.22558866
3.98299150,1.16368843,0.22864539,0.00000000,0.74884937,0.51086669,0.02657928,0.22455578
3.98899450,1.16147102,0.23341295,0.00000000,0.74799552,0.50938952,0.02693311,0.22340230
3.99499750,1.15956820,0.23769062,0.00000000,0.74678256,0.50771418,0.02750039,0.22216498
4.00100050,1.15814438,0.24136744,0.00000000,0.74536306,0.50590415,0.02830667,0.22088561
4.00700350,1.15735400,0.24433491,0.00000000,0.74390542,0.50402734,0.02937488,0.21961137
4.01300650,1.15734546,0.24649151,0.00000000,0.74259157,0.50215783,0.03072499,0.21839498
4.01900950,1.15826560,0.24774723,0.00000000,0.74161427,0.50037752,0.03237368,0.21729481
4.02501251,1.16026411,0.24802784,0.00000000,0.74117398,0.49877755,0.03433416,0.21637465
4.03101551,1.16349739,0.24727857,0.00000000,0.74147555,0.49745927,0.03661596,0.21570334
4.03701851,1.16813151,0.24546719,0.00000000,0.74272445,0.49653465,0.03922492,0.21535403
4.04302151,1.17434384,0.24258614,0.00000000,0.74512280,0.49612600,0.04216305,0.21540323
4.04902451,1.18232310,0.23865370,0.00000000,0.74886535,0.49636485,0.04542862,0.21592945
4.05502751,1.19226768,0.23371412,0.00000000,0.75413517,0.49739020,0.04901613,0.21701171
4.06103052,1.20438215,0.22783669,0.00000000,0.76109955,0.49934580,0.05291632,0.21872765
4.06703352,1.21887208,0.22111385,0.00000000,0.76990586,0.50237687,0.05711626,0.22115150
4.07303652,1.23593713,0.21365841,0.00000000,0.78067763,0.50662610,0.06159929,0.22435190
4.07903952,1.25576294,0.20560011,0.00000000,0.79351092,0.51222920,0.06634506,0.22838955
4.08504252,1.27851194,0.19708160,0.00000000,0.80847094,0.51931012,0.07132947,0.23331485
4.09104552,1.30431357,0.18825416,0.00000000,0.82558915,0.52797611,0.07652462,0.23916557
4.09704852,1.33325436,0.17927330,0.00000000,0.84486068,0.53831285,0.08189872,0.24596465
4.10305153,1.36536833,0.17029444,0.00000000,0.86624239,0.55037978,0.08741605,0.25371815
4.10905453,1.40062833,0.16146900,0.00000000,0.88965136,0.56420596,0.09303694,0.26241352
4.11505753,1.43893864,0.15294078,0.00000000,0.91496404,0.57978651,0.09871776,0.27201820
4.12106053,1.48012949,0.14484306,0.00000000,0.94201609,0.59707989,0.10441105,0.28247869
4.12706353,1.52395383,0.13729629,0.00000000,0.97060289,0.61600623,0.11006577,0.29372010
4.13306653,1.57008678,0.13040655,0.00000000,1.00048095,0.63644674,0.11562771,0.30564634
4.13906953,1.61812793,0.12426468,0.00000000,1.03137006,0.65824433,0.12104009,0.31814085
4.14507254,1.66760687,0.11894614,0.00000000,1.06295646,0.68120558,0.12624431,0.33106806
4.15107554,1.71799174,0.11451149,0.00000000,1.09489693,0.70510404,0.13118104,0.34427551
4.15707854,1.76870097,0.11100737,0.00000000,1.12682386,0.72968472,0.13579138,0.35759660
4.16308154,1.81911771,0.10846801,0.00000000,1.15835131,0.75466995,0.14001832,0.37085399
4.16908454,1.86860677,0.10691697,0.00000000,1.18908193,0.77976615,0.14380828,0.38386352
4.17508754,1.91653345,0.10636912,0.00000000,1.21861478,0.80467160,0.14711279,0.39643862
4.18109055,1.96228354,0.10683262,0.00000000,1.24655368,0.82908477,0.14989020,0.40839499
4.18709355,2.00528374,0.10831094,0.00000000,1.27251620,0.85271309,0.15210729,0.41955551
4.19309655,2.04502167,0.11080456,0.00000000,1.29614271,0.87528161,0.15374081,0.42975511
4.19909955,2.08106439,0.11431253,0.00000000,1.31710544,0.89654138,0.15477876,0.43884547
4.20510255,2.11307474,0.11883352,0.00000000,1.33511710,0.91627717,0.15522134,0.44669939
4.21110555,2.14082428,0.12436647,0.00000000,1.34993882,0.93431397,0.15508160,0.45321452
4.21710855,2.16420241,0.13091074,0.00000000,1.36138688,0.95052217,0.15438553,0.45831646
4.22311156,2.18322069,0.13846568,0.00000000,1.36933813,0.96482094,0.15317172,0.46196088
4.22911456,2.19801210,0.14702970,0.00000000,1.37373360,0.97717971,0.15149057,0.46413477
4.23511756,2.20882497,0.15659875,0.00000000,1.37458014,0.98761745,0.14940286,0.46485646
4.24112056,2.21601155,0.16716435,0.00000000,1.37194998,0.99619981,0.14697802,0.46417464
4.24712356,2.22001159,0.17871126,0.00000000,1.36597792,1.00303418,0.14429188,0.46216632
4.25312656,2.22133156,0.19121478,0.00000000,1.35685648,1.00826269,0.14142418,0.45893362
4.25912956,2.22052020,0.20463797,0.00000000,1.34482877,1.01205363,0.13845583,0.45459987
4.26513257,2.21814170,0.21892882,0.00000000,1.33017967,1.01459150,0.13546610,0.44930480
4.27113557,2.21474754,0.23401763,0.00000000,1.31322538,1.01606633,0.13252983,0.44319936
4.27713857,2.21084860,0.24981476,0.00000000,1.29430195,1.01666267,0.12971487,0.43644014
4.28314157,2.20688877,0.26620892,0.00000000,1.27375318,1.01654888,0.12707968,0.42918384
4.28914457,2.20322167,0.28306619,0.00000000,1.25191850,1.01586735,0.12467151,0.42158190
4.29514757,2.20009153,0.30022995,0.00000000,1.22912136,1.01472620,0.12252488,0.41377568
4.30115058,2.19761963,0.31752179,0.00000000,1.20565872,1.01319285,0.12066076,0.40589225
4.30715358,2.19579680,0.33474353,0.00000000,1.18179208,1.01129005,0.11908625,0.39804109
