energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,0.47052271,0.20173935,0.00010144,0.05399523,0.00000000,0.35019450,0.32325040
4.31915958,0.49883735,0.22033284,0.00010408,0.05892556,0.00000000,0.38439768,0.34330518
4.32516258,0.52858072,0.24003084,0.00010637,0.06417497,0.00000000,0.42092302,0.36428061
4.33116558,0.55992393,0.26081361,0.00010832,0.06973676,0.00000000,0.45970901,0.38638844
4.33716858,0.59308922,0.28265027,0.00010997,0.07560240,0.00000000,0.50066724,0.40989291
4.34317159,0.62834698,0.30549745,0.00011136,0.08176116,0.00000000,0.54368008,0.43510784
4.34917459,0.66601071,0.32929837,0.00011255,0.08819984,0.00000000,0.58859953,0.46239158
4.35517759,0.70642982,0.35398247,0.00011362,0.09490257,0.00000000,0.63524757,0.49213990
4.36118059,0.74998036,0.37946548,0.00011467,0.10185092,0.00000000,0.68341800,0.52477656
4.36718359,0.79705356,0.40565020,0.00011578,0.10902401,0.00000000,0.73287978,0.56074177
4.37318659,0.84804249,0.43242756,0.00011707,0.11639883,0.00000000,0.78338175,0.60047849
4.37918959,0.90332691,0.45967826,0.00011863,0.12395060,0.00000000,0.83465848,0.64441689
4.38519260,0.96325662,0.48727458,0.00012059,0.13165322,0.00000000,0.88643700,0.69295722
4.39119560,1.02813372,0.51508224,0.00012304,0.13947965,0.00000000,0.93844392,0.74645160
4.39719860,1.09819424,0.54296232,0.00012608,0.14740228,0.00000000,0.99041267,0.80518511
4.40320160,1.17358972,0.57077276,0.00012978,0.15539318,0.00000000,1.04209019,0.86935707
4.40920460,1.25436933,0.59836956,0.00013422,0.16342418,0.00000000,1.09324282,0.93906297
4.41520760,1.34046349,0.62560740,0.00013944,0.17146675,0.00000000,1.14366089,1.01427810
4.42121061,1.43166951,0.65233964,0.00014546,0.17949170,0.00000000,1.19316175,1.09484355
4.42721361,1.52764047,0.67841778,0.00015230,0.18746872,0.00000000,1.24159111,1.18045563
4.43321661,1.62787779,0.70369034,0.00015992,0.19536571,0.00000000,1.28882253,1.27065930
4.43921961,1.73172859,0.72800145,0.00016828,0.20314799,0.00000000,1.33475526,1.36484654
4.44522261,1.83838838,0.75118918,0.00017731,0.21077760,0.00000000,1.37931063,1.46226011
4.45122561,1.94690947,0.77308413,0.00018692,0.21821253,0.00000000,1.42242729,1.56200305
4.45722861,2.05621553,0.79350830,0.00019699,0.22540617,0.00000000,1.46405579,1.66305410
4.46323162,2.16512212,0.81227477,0.00020739,0.23230704,0.00000000,1.50415289,1.76428878
4.46923462,2.27236286,0.82918823,0.00021799,0.23885881,0.00000000,1.54267616,1.86450563
4.47523762,2.37662052,0.84404686,0.00022862,0.24500075,0.00000000,1.57957921,1.96245685
4.48124062,2.47656202,0.85664534,0.00023915,0.25066866,0.00000000,1.61480799,2.05688213
4.48724362,2.57087595,0.86677932,0.00024940,0.25579620,0.00000000,1.64829825,2.14654439
4.49324662,2.65831104,0.87425106,0.00025924,0.26031668,0.00000000,1.67997442,2.23026579
4.49924962,2.73771381,0.87887614,0.00026854,0.26416520,0.00000000,1.70974976,2.30696249
4.50525263,2.80806371,0.88049088,0.00027717,0.26728104,0.00000000,1.73752758,2.37567638
4.51125563,2.86850382,0.87896008,0.00028502,0.26961013,0.00000000,1.76320343,2.43560232
4.51725863,2.91836571,0.87418459,0.00029204,0.27110758,0.00000000,1.78666767,2.48610955
4.52326163,2.95718706,0.86610833,0.00029815,0.27173988,0.00000000,1.80780821,2.52675620
4.52926463,2.98472119,0.85472411,0.00030333,0.27148691,0.00000000,1.82651302,2.55729631
4.53526763,3.00093808,0.84007795,0.00030758,0.27034329,0.00000000,1.84267211,2.57767904
4.54127064,3.00601676,0.82227146,0.00031090,0.26831925,0.00000000,1.85617868,2.58804037
4.54727364,3.00032980,0.80146215,0.00031333,0.26544079,0.00000000,1.86692948,2.58868786
4.55327664,2.98442074,0.77786141,0.00031492,0.26174905,0.00000000,1.87482442,2.58007956
4.55927964,2.95897590,0.75173028,0.00031575,0.25729909,0.00000000,1.87976543,2.56279835
4.56528264,2.92479225,0.72337324,0.00031587,0.25215798,0.00000000,1.88165509,2.53752332
4.57128564,2.88274323,0.69313009,0.00031537,0.24640234,0.00000000,1.88039521,2.50499989
4.57728864,2.83374441,0.66136662,0.00031431,0.24011553,0.00000000,1.87588590,2.46601025
4.58329165,2.77872089,0.62846431,0.00031278,0.23338459,0.00000000,1.86802542,2.42134578
4.58929465,2.71857806,0.59480967,0.00031084,0.22629718,0.00000000,1.85671127,2.37178269
4.59529765,2.65417704,0.56078378,0.00030853,0.21893860,0.00000000,1.84184271,2.31806203
4.60130065,2.58631595,0.52675246,0.00030590,0.21138911,0.00000000,1.82332480,2.26087466
4.60730365,2.51571722,0.49305758,0.00030299,0.20372179,0.00000000,1.80107417,2.20085153
4.61330665,2.44302144,0.46000980,0.00029981,0.19600085,0.00000000,1.77502599,2.13855929
4.61930965,2.36878711,0.42788304,0.00029637,0.18828060,0.00000000,1.74514219,2.07450064
4.62531266,2.29349578,0.39691074,0.00029267,0.18060509,0.00000000,1.71142022,2.00911892
4.63131566,2.21756146,0.36728408,0.00028871,0.17300841,0.00000000,1.67390194,1.94280592
4.63731866,2.14134317,0.33915188,0.00028448,0.16551545,0.00000000,1.63268197,1.87591186
4.64332166,2.06515927,0.31262218,0.00027998,0.15814330,0.00000000,1.58791497,1.80875648
4.64932466,1.98930220,0.28776515,0.00027521,0.15090293,0.00000000,1.53982117,1.74164015
4.65532766,1.91405239,0.26461697,0.00027018,0.14380108,0.00000000,1.48868977,1.67485394
4.66133067,1.83969029,0.24318457,0.00026491,0.13684229,0.00000000,1.43487971,1.60868805
4.66733367,1.76650548,0.22345063,0.00025942,0.13003087,0.00000000,1.37881771,1.54343777
4.67333667,1.69480252,0.20537874,0.00025378,0.12337268,0.00000000,1.32099341,1.47940671
4.67933967,1.62490293,0.18891827,0.00024804,0.11687660,0.00000000,1.26195163,1.41690716
4.68534267,1.55714359,0.17400888,0.00024228,0.11055567,0.00000000,1.20228222,1.35625766
4.69134567,1.49187146,0.16058440,0.00023659,0.10442778,0.00000000,1.14260758,1.29777798
4.69734867,1.42943548,0.14857596,0.00023107,0.09851590,0.00000000,1.08356854,1.24178204
4.70335168,1.37017595,0.13791438,0.00022583,0.09284786,0.00000000,1.02580905,1.18856931
4.70935468,1.31441252,0.12853180,0.00022100,0.08745572,0.00000000,0.96996030,1.13841529
4.71535768,1.26243130,0.12036260,0.00021669,0.08237476,0.00000000,0.91662489,1.09156170
4.72136068,1.21447234,0.11334362,0.00021302,0.07764217,0.00000000,0.86636164,1.04820715
4.72736368,1.17071791,0.10741400,0.00021009,0.07329551,0.00000000,0.81967148,1.00849867
4.73336668,1.13128265,0.10251445,0.00020801,0.06937101,0.00000000,0.77698505,0.97252480
4.73936968,1.09620590,0.09858649,0.00020685,0.06590190,0.00000000,0.73865221,0.94031047
4.74537269,1.06544681,0.09557133,0.00020669,0.06291668,0.00000000,0.70493387,0.91181409
4.75137569,1.03888251,0.09340895,0.00020755,0.06043757,0.00000000,0.67599629,0.88692692
4.75737869,1.01630930,0.09203719,0.00020946,0.05847919,0.00000000,0.65190796,0.86547469
4.76338169,0.99744690,0.09139102,0.00021241,0.05704737,0.00000000,0.63263909,0.84722159
4.76938469,0.98194558,0.09140215,0.00021636,0.05613840,0.00000000,0.61806370,0.83187622
4.77538769,0.96939568,0.09199887,0.00022123,0.05573854,0.00000000,0.60796419,0.81909944
4.78139070,0.95933934,0.09310634,0.00022695,0.05582394,0.00000000,0.60203822,0.80851366
4.78739370,0.95128371,0.09464709,0.00023338,0.05636091,0.00000000,0.59990781,0.79971334
4.79339670,0.94471530,0.09654208,0.00024039,0.05730661,0.00000000,0.60113033,0.79227614
4.79939970,0.93911486,0.09871186,0.00024781,0.05861006,0.00000000,0.60521123,0.78577464
4.80540270,0.93397235,0.10107829,0.00025547,0.06021355,0.00000000,0.61161815,0.77978794
4.81140570,0.92880146,0.10356634,0.00026317,0.06205435,0.00000000,0.61979618,0.77391304
4.81740870,0.92315335,0.10610620,0.00027072,0.06406666,0.00000000,0.62918382,0.76777559
4.82341171,0.91662924,0.10863560,0.00027793,0.06618379,0.00000000,0.63922935,0.76103974
4.82941471,0.90889147,0.11110214,0.00028462,0.06834051,0.00000000,0.64940716,0.75341689
4.83541771,0.89967292,0.11346573,0.00029060,0.07047545,0.00000000,0.65923359,0.74467317
4.84142071,0.88878451,0.11570096,0.00029574,0.07253348,0.00000000,0.66828178,0.73463542
4.84742371,0.87612075,0.11779935,0.00029990,0.07446804,0.00000000,0.67619510,0.72319562
4.85342671,0.86166312,0.11977139,0.00030299,0.07624325,0.00000000,0.68269871,0.71031369
4.85942971,0.84548140,0.12164832,0.00030495,0.07783583,0.00000000,0.68760869,0.69601853
4.86543272,0.82773284,0.12348353,0.00030575,0.07923660,0.00000000,0.69083849,0.68040735
4.87143572,0.80865918,0.12535350,0.00030542,0.08045164,0.00000000,0.69240225,0.66364338
4.87743872,0.78858170,0.12735826,0.00030401,0.08150296,0.00000000,0.69241488,0.64595178
4.88344172,0.76789430,0.12962128,0.00030162,0.08242872,0.00000000,0.69108870,0.62761407
4.88944472,0.74705483,0.13228875,0.00029840,0.08328280,0.00000000,0.68872670,0.60896112
4.89544772,0.72657480,0.13552817,0.00029451,0.08413398,0.00000000,0.68571253,0.59036488
4.90145073,0.70700772,0.13952633,0.00029016,0.08506448,0.00000000,0.68249759,0.57222898
4.90745373,0.68893635,0.14448659,0.00028557,0.08616801,0.00000000,0.67958553,0.55497865
4.91345673,0.67295917,0.15062545,0.00028100,0.08754740,0.00000000,0.67751476,0.53905001
4.91945973,0.65967634,0.15816851,0.00027669,0.08931176,0.00000000,0.67683955,0.52487921
4.92546273,0.64967554,0.16734579,0.00027292,0.09157331,0.00000000,0.67811042,0.51289160
4.93146573,0.64351809,0.17838647,0.00026992,0.09444396,0.00000000,0.68185446,0.50349142
4.93746873,0.64172556,0.19151309,0.00026794,0.09803171,0.00000000,0.68855642,0.49705205
4.94347174,0.64476732,0.20693532,0.00026721,0.10243688,0.00000000,0.69864109,0.49390740
4.94947474,0.65304924,0.22484340,0.00026791,0.10774845,0.00000000,0.71245758,0.49434438
4.95547774,0.66690380,0.24540131,0.00027022,0.11404040,0.00000000,0.73026612,0.49859682
4.96148074,0.68658183,0.26873980,0.00027426,0.12136832,0.00000000,0.75222770,0.50684082
4.96748374,0.71224591,0.29494958,0.00028014,0.12976624,0.00000000,0.77839676,0.51919171
4.97348674,0.74396565,0.32407468,0.00028790,0.13924388,0.00000000,0.80871726,0.53570244
4.97948974,0.78171471,0.35610625,0.00029756,0.14978444,0.00000000,0.84302197,0.55636336
4.98549275,0.82536963,0.39097716,0.00030910,0.16134285,0.00000000,0.88103506,0.58110335
4.99149575,0.87471031,0.42855746,0.00032247,0.17384478,0.00000000,0.92237771,0.60979196
4.99749875,0.92942213,0.46865111,0.00033758,0.18718635,0.00000000,0.96657651,0.64224239
5.00350175,0.98909948,0.51099419,0.00035432,0.20123467,0.00000000,1.01307438,0.67821515
5.00950475,1.05325065,0.55525486,0.00037254,0.21582920,0.00000000,1.06124360,0.71742209
5.01550775,1.12130384,0.60103525,0.00039210,0.23078405,0.00000000,1.11040054,0.75953060
5.02151076,1.19261434,0.64787548,0.00041280,0.24589110,0.00000000,1.15982173,0.80416793
5.02751376,1.26647260,0.69525994,0.00043448,0.26092402,0.00000000,1.20876087,0.85092534
5.03351676,1.34211324,0.74262575,0.00045693,0.27564309,0.00000000,1.25646629,0.89936218
5.03951976,1.41872484,0.78937342,0.00047996,0.28980062,0.00000000,1.30219859,0.94900983
5.04552276,1.49546055,0.83487942,0.00050335,0.30314704,0.00000000,1.34524789,0.99937554
5.05152576,1.57144938,0.87851045,0.00052692,0.31543731,0.00000000,1.38495054,1.04994636
5.05752876,1.64580823,0.91963899,0.00055044,0.32643743,0.00000000,1.42070465,1.10019325
5.06353177,1.71765450,0.95765957,0.00057371,0.33593106,0.00000000,1.45198429,1.14957556
5.06953477,1.78611928,0.99200524,0.00059654,0.34372569,0.00000000,1.47835194,1.19754609
5.07553777,1.85036097,1.02216360,0.00061871,0.34965835,0.00000000,1.49946875,1.24355677
5.08154077,1.90957913,1.04769179,0.00064002,0.35360054,0.00000000,1.51510254,1.28706529
5.08754377,1.96302844,1.06822970,0.00066028,0.35546219,0.00000000,1.52513297,1.32754251
5.09354677,2.01003241,1.08351095,0.00067927,0.35519441,0.00000000,1.52955400,1.36448078
5.09954977,2.04999659,1.09337099,0.00069682,0.35279103,0.00000000,1.52847320,1.39740299
5.10555278,2.08242089,1.09775203,0.00071274,0.34828872,0.00000000,1.52210798,1.42587220
5.11155578,2.10691061,1.09670453,0.00072684,0.34176573,0.00000000,1.51077878,1.44950156
5.11755878,2.12318574,1.09038504,0.00073898,0.33333938,0.00000000,1.49489927,1.46796407
5.12356178,2.13108825,1.07905059,0.00074900,0.32316222,0.00000000,1.47496380,1.48100191
5.12956478,2.13058679,1.06304970,0.00075680,0.31141717,0.00000000,1.45153254,1.48843476
5.13556778,2.12177868,1.04281045,0.00076227,0.29831184,0.00000000,1.42521458,1.49016665
5.14157079,2.10488879,1.01882613,0.00076536,0.28407218,0.00000000,1.39664971,1.48619100
5.14757379,2.08026530,0.99163896,0.00076603,0.26893583,0.00000000,1.36648940,1.47659341
5.15357679,2.04837228,0.96182272,0.00076431,0.25314535,0.00000000,1.33537769,1.46155193
5.15957979,2.00977926,0.92996486,0.00076024,0.23694170,0.00000000,1.30393269,1.44133466
5.16558279,1.96514804,0.89664894,0.00075390,0.22055812,0.00000000,1.27272951,1.41629469
5.17158579,1.91521725,0.86243805,0.00074544,0.20421463,0.00000000,1.24228512,1.38686248
5.17758879,1.86078518,0.82785988,0.00073500,0.18811341,0.00000000,1.21304598,1.35353598
5.18359180,1.80269147,0.79339394,0.00072280,0.17243513,0.00000000,1.18537883,1.31686887
5.18959480,1.74179859,0.75946146,0.00070906,0.15733618,0.00000000,1.15956514,1.27745750
5.19559780,1.67897366,0.72641814,0.00069405,0.14294711,0.00000000,1.13579937,1.23592702
5.20160080,1.61507148,0.69455006,0.00067803,0.12937194,0.00000000,1.11419127,1.19291742
5.20760380,1.55091940,0.66407265,0.00066130,0.11668849,0.00000000,1.09477204,1.14907006
5.21360680,1.48730466,0.63513261,0.00064416,0.10494954,0.00000000,1.07750404,1.10501526
5.21960980,1.42496450,0.60781258,0.00062693,0.09418466,0.00000000,1.06229366,1.06136145
5.22561281,1.36457944,0.58213811,0.00060992,0.08440271,0.00000000,1.04900676,1.01868625
5.23161581,1.30676969,0.55808657,0.00059343,0.07559459,0.00000000,1.03748589,0.97752970
5.23761881,1.25209468,0.53559729,0.00057779,0.06773643,0.00000000,1.02756838,0.93838975
5.24362181,1.20105534,0.51458267,0.00056328,0.06079276,0.00000000,1.01910464,0.90171993
5.24962481,1.15409863,0.49493932,0.00055022,0.05471970,0.00000000,1.01197550,0.86792902
5.25562781,1.11162401,0.47655909,0.00053890,0.04946807,0.00000000,1.00610801,0.83738244
5.26163082,1.07399092,0.45933916,0.00052961,0.04498619,0.00000000,1.00148865,0.81040492
5.26763382,1.04152680,0.44319096,0.00052263,0.04122244,0.00000000,0.99817361,0.78728414
5.27363682,1.01453500,0.42804755,0.00051826,0.03812750,0.00000000,0.99629539,0.76827470
5.27963982,0.99330186,0.41386921,0.00051678,0.03565618,0.00000000,0.99606556,0.75360221
5.28564282,0.97810261,0.40064710,0.00051847,0.03376891,0.00000000,0.99777352,0.74346704
5.29164582,0.96920557,0.38840499,0.00052362,0.03243282,0.00000000,1.00178125,0.73804731
5.29764882,0.96687445,0.37719913,0.00053250,0.03162255,0.00000000,1.00851434,0.73750102
5.30365183,0.97136854,0.36711628,0.00054540,0.03132069,0.00000000,1.01844957,0.74196721
5.30965483,0.98294076,0.35827031,0.00056258,0.03151788,0.00000000,1.03209958,0.75156579
5.31565783,1.00183359,0.35079747,0.00058430,0.03221270,0.00000000,1.04999509,0.76639638
5.32166083,1.02827307,0.34485059,0.00061080,0.03341136,0.00000000,1.07266534,0.78653595
5.32766383,1.06246099,0.34059264,0.00064229,0.03512702,0.00000000,1.10061724,0.81203547
5.33366683,1.10456561,0.33818970,0.00067897,0.03737909,0.00000000,1.13431401,0.84291564
5.33966983,1.15471098,0.33780387,0.00072098,0.04019221,0.00000000,1.17415375,0.87916190
5.34567284,1.21296544,0.33958611,0.00076843,0.04359511,0.00000000,1.22044850,0.92071884
5.35167584,1.27932941,0.34366926,0.00082135,0.04761930,0.00000000,1.27340456,0.96748421
5.35767884,1.35372285,0.35016162,0.00087974,0.05229760,0.00000000,1.33310433,1.01930275
5.36368184,1.43597298,0.35914087,0.00094348,0.05766251,0.00000000,1.39949039,1.07596017
5.36968484,1.52580249,0.37064884,0.00101240,0.06374450,0.00000000,1.47235240,1.13717738
5.37568784,1.62281886,0.38468694,0.00108623,0.07057017,0.00000000,1.55131726,1.20260553
5.38169085,1.72650546,0.40121258,0.00116459,0.07816037,0.00000000,1.63584316,1.27182205
5.38769385,1.83621490,0.42013657,0.00124700,0.08652829,0.00000000,1.72521818,1.34432824
5.39369685,1.95116543,0.44132172,0.00133287,0.09567767,0.00000000,1.81856384,1.41954876
5.39969985,2.07044093,0.46458264,0.00142152,0.10560108,0.00000000,1.91484410,1.49683345
5.40570285,2.19299531,0.48968696,0.00151213,0.11627840,0.00000000,2.01288023,1.57546194
5.41170585,2.31766161,0.51635802,0.00160383,0.12767571,0.00000000,2.11137156,1.65465134
5.41770885,2.44316644,0.54427905,0.00169562,0.13974437,0.00000000,2.20892217,1.73356718
5.42371186,2.56814970,0.57309900,0.00178647,0.15242074,0.00000000,2.30407316,1.81133767
5.42971486,2.69118966,0.60243979,0.00187528,0.16562630,0.00000000,2.39533974,1.88707130
5.43571786,2.81083302,0.63190501,0.00196095,0.17926837,0.00000000,2.48125234,1.95987716
5.44172086,2.92562907,0.66108987,0.00204236,0.19324144,0.00000000,2.56040027,2.02888771
5.44772386,3.03416720,0.68959199,0.00211845,0.20742904,0.00000000,2.63147649,2.09328306
5.45372686,3.13511621,0.71702290,0.00218819,0.22170617,0.00000000,2.69332161,2.15231577
5.45972986,3.22726395,0.74301953,0.00225070,0.23594221,0.00000000,2.74496512,2.20533527
5.46573287,3.30955549,0.76725546,0.00230518,0.25000413,0.00000000,2.78566201,2.25181033
5.47173587,3.38112792,0.78945125,0.00235101,0.26376004,0.00000000,2.81492266,2.29134870
5.47773887,3.44134014,0.80938334,0.00238775,0.27708265,0.00000000,2.83253442,2.32371243
5.48374187,3.48979558,0.82689104,0.00241514,0.28985279,0.00000000,2.83857344,2.34882799
5.48974487,3.52635671,0.84188116,0.00243315,0.30196250,0.00000000,2.83340569,2.36679022
5.49574787,3.55115006,0.85432988,0.00244193,0.31331778,0.00000000,2.81767676,2.37785966
5.50175088,3.56456110,0.86428172,0.00244187,0.32384066,0.00000000,2.79229059,2.38245282
5.50775388,3.56721888,0.87184544,0.00243354,0.33347053,0.00000000,2.75837759,2.38112578
5.51375688,3.55997068,0.87718694,0.00241767,0.34216472,0.00000000,2.71725359,2.37455137
5.51975988,3.54384783,0.88051948,0.00239516,0.34989814,0.00000000,2.67037127,2.36349106
5.52576288,3.52002384,0.88209163,0.00236701,0.35666211,0.00000000,2.61926627,2.34876258
5.53176588,3.48976708,0.88217333,0.00233432,0.36246239,0.00000000,2.56550041,2.33120493
5.53776888,3.45438995,0.88104103,0.00229822,0.36731660,0.00000000,2.51060482,2.31164236
5.54377189,3.41519718,0.87896239,0.00225982,0.37125103,0.00000000,2.45602541,2.29084919
5.54977489,3.37343576,0.87618150,0.00222021,0.37429730,0.00000000,2.40307351,2.26951724
5.55577789,3.33024890,0.87290544,0.00218042,0.37648881,0.00000000,2.35288364,2.24822756
5.56178089,3.28663640,0.86929281,0.00214135,0.37785744,0.00000000,2.30638050,2.22742795
5.56778389,3.24342321,0.86544496,0.00210376,0.37843061,0.00000000,2.26425628,2.20741736
5.57378689,3.20123754,0.86140050,0.00206828,0.37822887,0.00000000,2.22695927,2.18833807
5.57978989,3.16049959,0.85713323,0.00203537,0.37726437,0.00000000,2.19469359,2.17017593
5.58579290,3.12142085,0.85255383,0.00200532,0.37554003,0.00000000,2.16742986,2.15276861
5.59179590,3.08401379,0.84751506,0.00197824,0.37304978,0.00000000,2.14492547,2.13582125
5.59779890,3.04811087,0.84182044,0.00195411,0.36977961,0.00000000,2.12675301,2.11892863
5.60380190,3.01339139,0.83523553,0.00193276,0.36570948,0.00000000,2.11233493,2.10160242
5.60980490,2.97941426,0.82750166,0.00191391,0.36081595,0.00000000,2.10098212,2.08330205
5.61580790,2.94565446,0.81835095,0.00189717,0.35507529,0.00000000,2.09193417,2.06346724
5.62181091,2.91154098,0.80752196,0.00188211,0.34846694,0.00000000,2.08439899,2.04155053
5.62781391,2.87649379,0.79477518,0.00186822,0.34097700,0.00000000,2.07758972,2.01704780
5.63381691,2.83995777,0.77990725,0.00185501,0.33260153,0.00000000,2.07075705,1.98952538
5.63981991,2.80143193,0.76276351,0.00184195,0.32334946,0.00000000,2.06321564,1.95864213
5.64582291,2.76049227,0.74324792,0.00182856,0.31324492,0.00000000,2.05436366,1.92416566
5.65182591,2.71680772,0.72133009,0.00181439,0.30232874,0.00000000,2.04369501,1.88598189
5.65782891,2.67014855,0.69704904,0.00179901,0.29065916,0.00000000,2.03080445,1.84409786
5.66383192,2.62038763,0.67051358,0.00178207,0.27831159,0.00000000,2.01538595,1.79863792
5.66983492,2.56749525,0.64189950,0.00176325,0.26537754,0.00000000,1.99722557,1.74983391
5.67583792,2.51152839,0.61144372,0.00174229,0.25196271,0.00000000,1.97618982,1.69801039
5.68184092,2.45261620,0.57943593,0.00171898,0.23818442,0.00000000,1.95221122,1.64356591
5.68784392,2.39094294,0.54620826,0.00169312,0.22416854,0.00000000,1.92527250,1.58695194
5.69384692,2.32673021,0.51212359,0.00166460,0.21004608,0.00000000,1.89539094,1.52865067
5.69984992,2.26022008,0.47756316,0.00163332,0.19594971,0.00000000,1.86260426,1.46915328
5.70585293,2.19166018,0.44291417,0.00159919,0.18201036,0.00000000,1.82695915,1.40893986
5.71185593,2.12129217,0.40855796,0.00156218,0.16835402,0.00000000,1.78850310,1.34846201
5.71785893,2.04934396,0.37485940,0.00152228,0.15509910,0.00000000,1.74728018,1.28812909
5.72386193,1.97602616,0.34215766,0.00147951,0.14235424,0.00000000,1.70333060,1.22829849
5.72986493,1.90153265,0.31075905,0.00143393,0.13021675,0.00000000,1.65669386,1.16927019
5.73586793,1.82604477,0.28093171,0.00138564,0.11877175,0.00000000,1.60741489,1.11128550
5.74187094,1.74973841,0.25290243,0.00133478,0.10809193,0.00000000,1.55555242,1.05452962
5.74787394,1.67279311,0.22685550,0.00128155,0.09823789,0.00000000,1.50118836,0.99913736
5.75387694,1.59540200,0.20293324,0.00122619,0.08925904,0.00000000,1.44443755,0.94520142
5.75987994,1.51778170,0.18123818,0.00116900,0.08119481,0.00000000,1.38545645,0.89278219
5.76588294,1.44018085,0.16183636,0.00111035,0.07407624,0.00000000,1.32445023,0.84191840
5.77188594,1.36288670,0.14476146,0.00105063,0.06792766,0.00000000,1.26167728,0.79263757
5.77788894,1.28622893,0.13001952,0.00099030,0.06276837,0.00000000,1.19745078,0.74496576
5.78389195,1.21058032,0.11759363,0.00092985,0.05861424,0.00000000,1.13213702,0.69893575
5.78989495,1.13635410,0.10744857,0.00086980,0.05547903,0.00000000,1.06615046,0.65459342
5.79589795,1.06399807,0.09953491,0.00081070,0.05337548,0.00000000,0.99994579,0.61200191
5.80190095,0.99398579,0.09379248,0.00075308,0.05231593,0.00000000,0.93400739,0.57124353
5.80790395,0.92680537,0.09015306,0.00069747,0.05231259,0.00000000,0.86883686,0.53241941
5.81390695,0.86294651,0.08854218,0.00064437,0.05337730,0.00000000,0.80493922,0.49564714
5.81990995,0.80288640,0.08888007,0.00059424,0.05552091,0.00000000,0.74280861,0.46105673
5.82591296,0.74707536,0.09108179,0.00054750,0.05875220,0.00000000,0.68291428,0.42878514
5.83191596,0.69592290,0.09505663,0.00050450,0.06307652,0.00000000,0.62568744,0.39896991
5.83791896,0.64978475,0.10070700,0.00046551,0.06849406,0.00000000,0.57150973,0.37174238
5.84392196,0.60895156,0.10792692,0.00043073,0.07499795,0.00000000,0.52070371,0.34722070
5.84992496,0.57363961,0.11660032,0.00040029,0.08257223,0.00000000,0.47352567,0.32550325
5.85592796,0.54398389,0.12659938,0.00037422,0.09118985,0.00000000,0.43016109,0.30666263
5.86193097,0.52003363,0.13778306,0.00035248,0.10081069,0.00000000,0.39072268,0.29074056
5.86793397,0.50175048,0.14999612,0.00033495,0.11137980,0.00000000,0.35525094,0.27774388
5.87393697,0.48900923,0.16306858,0.00032145,0.12282594,0.00000000,0.32371714,0.26764173
5.87993997,0.48160086,0.17681593,0.00031171,0.13506054,0.00000000,0.29602828,0.26036404
5.88594297,0.47923800,0.19104013,0.00030543,0.14797704,0.00000000,0.27203384,0.25580129
5.89194597,0.48156220,0.20553132,0.00030228,0.16145084,0.00000000,0.25153392,0.25380559
5.89794897,0.48815314,0.22007042,0.00030185,0.17533987,0.00000000,0.23428826,0.25419294
5.90395198,0.49853926,0.23443244,0.00030375,0.18948574,0.00000000,0.22002599,0.25674659
5.90995498,0.51220965,0.24839043,0.00030758,0.20371556,0.00000000,0.20845553,0.26122154
5.91595798,0.52862695,0.26172003,0.00031290,0.21784439,0.00000000,0.19927455,0.26734982
5.92196098,0.54724088,0.27420433,0.00031933,0.23167834,0.00000000,0.19217961,0.27484663
5.92796398,0.56750235,0.28563897,0.00032650,0.24501819,0.00000000,0.18687524,0.28341715
5.93396698,0.58887761,0.29583729,0.00033405,0.25766345,0.00000000,0.18308243,0.29276378
5.93996998,0.61086239,0.30463527,0.00034169,0.26941681,0.00000000,0.18054635,0.30259379
5.94597299,0.63299556,0.31189612,0.00034917,0.28008885,0.00000000,0.17904319,0.31262713
5.95197599,0.65487211,0.31751440,0.00035629,0.28950279,0.00000000,0.17838610,0.32260419
5.95797899,0.67615505,0.32141935,0.00036293,0.29749918,0.00000000,0.17843026,0.33229345
5.96398199,0.69658594,0.32357760,0.00036904,0.30394042,0.00000000,0.17907700,0.34149863
5.96998499,0.71599364,0.32399479,0.00037463,0.30871479,0.00000000,0.18027700,0.35006522
5.97598799,0.73430108,0.32271643,0.00037979,0.31174005,0.00000000,0.18203252,0.35788627
5.98199100,0.75152959,0.31982767,0.00038470,0.31296623,0.00000000,0.18439874,0.36490695
5.98799400,0.76780073,0.31545211,0.00038961,0.31237775,0.00000000,0.18748412,0.37112803
5.99399700,0.78333519,0.30974973,0.00039485,0.30999456,0.00000000,0.19144975,0.37660782
6.00000000,0.79844891,0.30291392,0.00040082,0.30587232,0.00000000,0.19650771,0.38146258
