energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,6.49746859,-6.49746858,0.02683235,-0.02683235,0.95398560,-0.95398560,1.35150354,-1.35150353,0.50556556,-0.50556555,1.09991410,-1.09991409,1.52380328,-1.52380328,0.12632387,-0.12632387,2.43059209,-2.43059208
-5.33366683,6.63846077,-6.63846076,0.02618146,-0.02618146,0.93932597,-0.93932597,1.44589058,-1.44589057,0.52140190,-0.52140190,1.09580281,-1.09580280,1.49386638,-1.49386638,0.13329036,-0.13329036,2.54771842,-2.54771841
-5.32766383,6.78250339,-6.78250338,0.02549874,-0.02549875,0.92327315,-0.92327315,1.54289300,-1.54289299,0.53821027,-0.53821026,1.08920302,-1.08920301,1.46259356,-1.46259356,0.14043878,-0.14043878,2.66865503,-2.66865502
-5.32166083,6.92717444,-6.92717443,0.02478582,-0.02478582,0.90584356,-0.90584356,1.64144519,-1.64144518,0.55570474,-0.55570473,1.08020107,-1.08020106,1.43000792,-1.43000793,0.14767964,-0.14767963,2.79193057,-2.79193056
-5.31565783,7.06991170,-7.06991169,0.02404476,-0.02404476,0.88708799,-0.88708799,1.74038622,-1.74038621,0.57357356,-0.57357356,1.06893321,-1.06893320,1.39617059,-1.39617059,0.15491730,-0.15491730,2.91593600,-2.91593599
-5.30965483,7.20808874,-7.20808873,0.02327814,-0.02327814,0.86709344,-0.86709344,1.83848691,-1.83848690,0.59148850,-0.59148850,1.05558090,-1.05558089,1.36118671,-1.36118672,0.16205259,-0.16205259,3.03896497,-3.03896496
-5.30365183,7.33909253,-7.33909252,0.02248895,-0.02248895,0.84598327,-0.84598327,1.93448021,-1.93448020,0.60911437,-0.60911437,1.04036510,-1.04036509,1.32520896,-1.32520896,0.16898556,-0.16898556,3.15925821,-3.15925820
-5.29764882,7.46040050,-7.46040049,0.02168055,-0.02168055,0.82391599,-0.82391599,2.02709398,-2.02709397,0.62611863,-0.62611862,1.02353985,-1.02353984,1.28843848,-1.28843848,0.17561833,-0.17561833,3.27505049,-3.27505048
-5.29164582,7.56965497,-7.56965497,0.02085661,-0.02085661,0.80108265,-0.80108265,2.11508487,-2.11508486,0.64218053,-0.64218053,1.00538533,-1.00538532,1.25112371,-1.25112371,0.18185795,-0.18185795,3.38461880,-3.38461879
-5.28564282,7.66473292,-7.66473292,0.02002097,-0.02002097,0.77770309,-0.77770309,2.19727230,-2.19727229,0.65699978,-0.65699978,0.98620085,-0.98620084,1.21355723,-1.21355723,0.18761909,-0.18761909,3.48633006,-3.48633005
-5.27963982,7.74380900,-7.74380900,0.01917755,-0.01917755,0.75402139,-0.75402139,2.27257106,-2.27257105,0.67030428,-0.67030428,0.96629794,-0.96629793,1.17607106,-1.17607106,0.19282664,-0.19282664,3.57868683,-3.57868682
-5.27363682,7.80541003,-7.80541002,0.01833029,-0.01833029,0.73030063,-0.73030063,2.34002128,-2.34002127,0.68185695,-0.68185695,0.94599381,-0.94599381,1.13903086,-1.13903086,0.19741783,-0.19741783,3.66036920,-3.66036919
-5.26763382,7.84845913,-7.84845912,0.01748305,-0.01748305,0.70681727,-0.70681727,2.39881465,-2.39881464,0.69146131,-0.69146131,0.92560526,-0.92560526,1.10282926,-1.10282926,0.20134416,-0.20134416,3.73027161,-3.73027161
-5.26163082,7.87230813,-7.87230813,0.01663954,-0.01663954,0.68385534,-0.68385534,2.44831572,-2.44831571,0.69896580,-0.69896580,0.90544315,-0.90544315,1.06787880,-1.06787880,0.20457272,-0.20457272,3.78753294,-3.78753294
-5.25562781,7.87675691,-7.87675691,0.01580329,-0.01580329,0.66170068,-0.66170068,2.48807737,-2.48807736,0.70426675,-0.70426674,0.88580751,-0.88580750,1.03460455,-1.03460455,0.20708707,-0.20708707,3.83155885,-3.83155884
-5.24962481,7.86205883,-7.86205883,0.01497764,-0.01497764,0.64063520,-0.64063520,2.51784985,-2.51784984,0.70730987,-0.70730986,0.86698316,-0.86698315,1.00343674,-1.00343674,0.20888757,-0.20888757,3.86203542,-3.86203541
-5.24362181,7.82891197,-7.82891197,0.01416570,-0.01416570,0.62093155,-0.62093155,2.53758306,-2.53758306,0.70809042,-0.70809042,0.84923587,-0.84923586,0.97480338,-0.97480338,0.20999112,-0.20999112,3.87893365,-3.87893365
-5.23761881,7.77843601,-7.77843601,0.01337038,-0.01337038,0.60284792,-0.60284792,2.54742187,-2.54742186,0.70665199,-0.70665199,0.83280895,-0.83280895,0.94912301,-0.94912302,0.21043032,-0.21043032,3.88250447,-3.88250446
-5.23161581,7.71213562,-7.71213563,0.01259439,-0.01259439,0.58662337,-0.58662337,2.54769481,-2.54769480,0.70308395,-0.70308395,0.81792022,-0.81792022,0.92679757,-0.92679757,0.21025213,-0.21025213,3.87326460,-3.87326459
-5.22561281,7.63185142,-7.63185142,0.01184028,-0.01184028,0.57247343,-0.57247343,2.53889678,-2.53889677,0.69751786,-0.69751786,0.80475926,-0.80475925,0.90820530,-0.90820530,0.20951602,-0.20951602,3.85197392,-3.85197392
-5.21960980,7.53970023,-7.53970024,0.01111045,-0.01111045,0.56058627,-0.56058627,2.52166649,-2.52166648,0.69012282,-0.69012282,0.79348499,-0.79348498,0.89369387,-0.89369388,0.20829171,-0.20829171,3.81960528,-3.81960528
-5.21360680,7.43800711,-7.43800712,0.01040717,-0.01040717,0.55111929,-0.55111929,2.49675976,-2.49675975,0.68110007,-0.68110007,0.78422362,-0.78422362,0.88357369,-0.88357369,0.20665655,-0.20665655,3.77730807,-3.77730807
-5.20760380,7.32923165,-7.32923165,0.00973257,-0.00973257,0.54419632,-0.54419632,2.46502009,-2.46502009,0.67067705,-0.67067705,0.77706697,-0.77706696,0.87811151,-0.87811151,0.20469269,-0.20469269,3.72636726,-3.72636726
-5.20160080,7.21589176,-7.21589177,0.00908866,-0.00908866,0.53990547,-0.53990547,2.42734771,-2.42734770,0.65910100,-0.65910100,0.77207129,-0.77207128,0.87752460,-0.87752460,0.20248419,-0.20248419,3.66815973,-3.66815973
-5.19559780,7.10048823,-7.10048824,0.00847730,-0.00847730,0.53829781,-0.53829781,2.38466867,-2.38466866,0.64663260,-0.64663260,0.76925682,-0.76925682,0.88197573,-0.88197573,0.20011406,-0.20011406,3.60410964,-3.60410964
-5.18959480,6.98543322,-6.98543323,0.00790022,-0.00790022,0.53938691,-0.53938691,2.33790540,-2.33790539,0.63353964,-0.63353964,0.76860814,-0.76860813,0.89156927,-0.89156928,0.19766143,-0.19766143,3.53564496,-3.53564496
-5.18359180,6.87298585,-6.87298586,0.00735893,-0.00735893,0.54314942,-0.54314942,2.28794991,-2.28794991,0.62009098,-0.62009098,0.77007546,-0.77007545,0.90634885,-0.90634885,0.19519904,-0.19519904,3.46415681,-3.46415681
-5.17758879,6.76519772,-6.76519773,0.00685475,-0.00685475,0.54952684,-0.54952684,2.23564083,-2.23564082,0.60655107,-0.60655107,0.77357711,-0.77357711,0.92629680,-0.92629680,0.19279096,-0.19279096,3.39096327,-3.39096327
-5.17158579,6.66387052,-6.66387053,0.00638871,-0.00638871,0.55842852,-0.55842852,2.18174501,-2.18174500,0.59317505,-0.59317505,0.77900319,-0.77900319,0.95133597,-0.95133598,0.19049083,-0.19049083,3.31727897,-3.31727898
-5.16558279,6.57052723,-6.57052723,0.00596157,-0.00596157,0.56973589,-0.56973589,2.12694440,-2.12694440,0.58020455,-0.58020455,0.78622034,-0.78622034,0.98133398,-0.98133399,0.18834053,-0.18834053,3.24419130,-3.24419130
-5.15957979,6.48639776,-6.48639777,0.00557374,-0.00557374,0.58330799,-0.58330799,2.07182824,-2.07182824,0.56786425,-0.56786425,0.79507776,-0.79507775,1.01611009,-1.01611009,0.18636939,-0.18636939,3.17264382,-3.17264382
-5.15357679,6.41241895,-6.41241896,0.00522528,-0.00522528,0.59898812,-0.59898812,2.01689053,-2.01689052,0.55635911,-0.55635911,0.80541407,-0.80541406,1.05544474,-1.05544474,0.18459398,-0.18459398,3.10342698,-3.10342698
-5.14757379,6.34924773,-6.34924774,0.00491587,-0.00491587,0.61661143,-0.61661144,1.96253235,-1.96253234,0.54587231,-0.54587231,0.81706495,-0.81706494,1.09909155,-1.09909155,0.18301835,-0.18301835,3.03717572,-3.03717572
-5.14157079,6.29728588,-6.29728589,0.00464480,-0.00464480,0.63601314,-0.63601314,1.90906837,-1.90906837,0.53656366,-0.53656366,0.82987106,-0.82987106,1.14679122,-1.14679122,0.18163487,-0.18163487,2.97437329,-2.97437329
-5.13556778,6.25671370,-6.25671371,0.00441097,-0.00441097,0.65703701,-0.65703702,1.85673655,-1.85673655,0.52856847,-0.52856847,0.84368589,-0.84368588,1.19828688,-1.19828688,0.18042539,-0.18042539,2.91536019,-2.91536019
-5.12956478,6.22752953,-6.22752954,0.00421293,-0.00421293,0.67954370,-0.67954370,1.80571001,-1.80571000,0.52199666,-0.52199666,0.85838305,-0.85838305,1.25333984,-1.25333984,0.17936285,-0.17936285,2.86034697,-2.86034697
-5.12356178,6.20959175,-6.20959176,0.00404886,-0.00404886,0.70341831,-0.70341832,1.75610992,-1.75610992,0.51693197,-0.51693197,0.87386257,-0.87386256,1.31174496,-1.31174496,0.17841308,-0.17841308,2.80942955,-2.80942955
-5.11755878,6.20265970,-6.20265971,0.00391663,-0.00391663,0.72857682,-0.72857682,1.70801843,-1.70801843,0.51343115,-0.51343115,0.89005556,-0.89005555,1.37334428,-1.37334428,0.17753680,-0.17753680,2.76260542,-2.76260542
-5.11155578,6.20643013,-6.20643013,0.00381384,-0.00381384,0.75497067,-0.75497067,1.66149036,-1.66149035,0.51152312,-0.51152312,0.90692712,-0.90692711,1.43803792,-1.43803792,0.17669164,-0.17669164,2.71978969,-2.71978970
-5.10555278,6.22056626,-6.22056627,0.00373788,-0.00373788,0.78258923,-0.78258923,1.61656305,-1.61656305,0.51120792,-0.51120792,0.92447686,-0.92447685,1.50579109,-1.50579110,0.17583417,-0.17583417,2.68082952,-2.68082952
-5.09954977,6.24471717,-6.24471717,0.00368595,-0.00368595,0.81145959,-0.81145960,1.57326370,-1.57326369,0.51245556,-0.51245556,0.94273705,-0.94273704,1.57663620,-1.57663620,0.17492169,-0.17492169,2.64551628,-2.64551628
-5.09354677,6.27852592,-6.27852592,0.00365516,-0.00365516,0.84164364,-0.84164365,1.53161366,-1.53161366,0.51520486,-0.51520486,0.96176829,-0.96176828,1.65066926,-1.65066926,0.17391395,-0.17391395,2.61359482,-2.61359482
-5.08754377,6.32162605,-6.32162605,0.00364253,-0.00364253,0.87323209,-0.87323210,1.49162996,-1.49162996,0.51936236,-0.51936236,0.98165279,-0.98165279,1.72804034,-1.72804035,0.17277448,-0.17277448,2.58476969,-2.58476969
-5.08154077,6.37362684,-6.37362684,0.00364511,-0.00364511,0.90633580,-0.90633581,1.45332389,-1.45332388,0.52480153,-0.52480153,1.00248566,-1.00248566,1.80893779,-1.80893779,0.17147166,-0.17147166,2.55870845,-2.55870845
-5.07553777,6.43408892,-6.43408892,0.00365994,-0.00365994,0.94107456,-0.94107456,1.41669736,-1.41669736,0.53136251,-0.53136251,1.02436458,-1.02436457,1.89356669,-1.89356669,0.16997950,-0.16997950,2.53504267,-2.53504267
-5.06953477,6.50249277,-6.50249277,0.00368419,-0.00368419,0.97756389,-0.97756389,1.38173765,-1.38173765,0.53885254,-0.53885253,1.04737855,-1.04737854,1.98212243,-1.98212243,0.16827803,-0.16827803,2.51336737,-2.51336737
-5.06353177,6.57820315,-6.57820315,0.00371510,-0.00371510,1.01590054,-1.01590054,1.34841122,-1.34841121,0.54704742,-0.54704741,1.07159646,-1.07159645,2.07476060,-2.07476060,0.16635352,-0.16635352,2.49323996,-2.49323996
-5.05752876,6.66043347,-6.66043347,0.00375010,-0.00375010,1.05614759,-1.05614759,1.31665757,-1.31665757,0.55569413,-0.55569413,1.09705631,-1.09705631,2.17156491,-2.17156491,0.16419831,-0.16419831,2.47417959,-2.47417959
-5.05152576,6.74821403,-6.74821403,0.00378676,-0.00378676,1.09832003,-1.09832003,1.28638407,-1.28638407,0.56451479,-0.56451479,1.12375593,-1.12375592,2.27251512,-2.27251512,0.16181059,-0.16181059,2.45566821,-2.45566821
-5.04552276,6.84036809,-6.84036809,0.00382288,-0.00382288,1.14237196,-1.14237197,1.25746233,-1.25746233,0.57321195,-0.57321194,1.15164604,-1.15164603,2.37745727,-2.37745727,0.15919395,-0.15919395,2.43715411,-2.43715411
-5.03951976,6.93549970,-6.93549970,0.00385646,-0.00385646,1.18818641,-1.18818642,1.22972693,-1.22972693,0.58147534,-0.58147534,1.18062647,-1.18062646,2.48607837,-2.48607837,0.15635693,-0.15635693,2.41805874,-2.41805874
-5.03351676,7.03199594,-7.03199594,0.00388572,-0.00388572,1.23556868,-1.23556868,1.20297692,-1.20297692,0.58898985,-0.58898985,1.21054607,-1.21054606,2.59788795,-2.59788795,0.15331249,-0.15331250,2.39778721,-2.39778722
-5.02751376,7.12804617,-7.12804617,0.00390915,-0.00390915,1.28424412,-1.28424413,1.17698017,-1.17698017,0.59544454,-0.59544454,1.24120681,-1.24120680,2.71220833,-2.71220833,0.15007762,-0.15007762,2.37574262,-2.37574262
-5.02151076,7.22167889,-7.22167890,0.00392548,-0.00392548,1.33386092,-1.33386092,1.15148069,-1.15148069,0.60054236,-0.60054236,1.27237226,-1.27237225,2.82817529,-2.82817529,0.14667287,-0.14667287,2.35134380,-2.35134380
-5.01550775,7.31081638,-7.31081638,0.00393373,-0.00393373,1.38399816,-1.38399816,1.12620846,-1.12620847,0.60401024,-0.60401024,1.30378033,-1.30378032,2.94475020,-2.94475020,0.14312214,-0.14312214,2.32404601,-2.32404601
-5.00950475,7.39334530,-7.39334531,0.00393317,-0.00393317,1.43417936,-1.43417937,1.10089140,-1.10089140,0.60560901,-0.60560901,1.33515998,-1.33515997,3.06074401,-3.06074402,0.13945245,-0.13945245,2.29336337,-2.29336337
-5.00350175,7.46720083,-7.46720084,0.00392339,-0.00392339,1.48389101,-1.48389102,1.07526858,-1.07526858,0.60514274,-0.60514274,1.36625132,-1.36625131,3.17485291,-3.17485291,0.13569383,-0.13569383,2.25889204,-2.25889205
-4.99749875,7.53046014,-7.53046015,0.00390426,-0.00390426,1.53260552,-1.53260552,1.04910407,-1.04910408,0.60246695,-0.60246695,1.39682804,-1.39682803,3.28570443,-3.28570443,0.13187928,-0.13187928,2.22033250,-2.22033251
-4.99149575,7.58144071,-7.58144072,0.00387595,-0.00387595,1.57980762,-1.57980762,1.02220035,-1.02220035,0.59749522,-0.59749522,1.42672130,-1.42672129,3.39191239,-3.39191239,0.12804472,-0.12804472,2.17750962,-2.17750962
-4.98549275,7.61879779,-7.61879779,0.00383895,-0.00383895,1.62502295,-1.62502295,0.99441036,-0.99441037,0.59020386,-0.59020386,1.45584350,-1.45584349,3.49213802,-3.49213802,0.12422890,-0.12422890,2.13038896,-2.13038896
-4.97948974,7.64161534,-7.64161535,0.00379402,-0.00379402,1.66784721,-1.66784721,0.96564762,-0.96564762,0.58063430,-0.58063430,1.48421086,-1.48421085,3.58515437,-3.58515437,0.12047329,-0.12047329,2.07908812,-2.07908813
-4.97348674,7.64948473,-7.64948474,0.00374223,-0.00374223,1.70797438,-1.70797439,0.93589329,-0.93589330,0.56889291,-0.56889291,1.51196293,-1.51196292,3.66991039,-3.66991039,0.11682175,-0.11682176,2.02388201,-2.02388201
-4.96748374,7.64256565,-7.64256566,0.00368490,-0.00368490,1.74522220,-1.74522220,0.90520011,-0.90520011,0.55514839,-0.55514839,1.53937805,-1.53937804,3.74559116,-3.74559116,0.11332012,-0.11332012,1.96520127,-1.96520127
-4.96148074,7.62162477,-7.62162478,0.00362357,-0.00362357,1.77955312,-1.77955313,0.87369246,-0.87369246,0.53962649,-0.53962649,1.56688305,-1.56688304,3.81167056,-3.81167056,0.11001552,-0.11001553,1.90362376,-1.90362377
-4.95547774,7.58804838,-7.58804839,0.00355998,-0.00355998,1.81108949,-1.81108949,0.84156279,-0.84156279,0.52260256,-0.52260256,1.59505634,-1.59505633,3.86795287,-3.86795287,0.10695555,-0.10695556,1.83985895,-1.83985895
-4.94947474,7.54382678,-7.54382679,0.00349601,-0.00349601,1.84012128,-1.84012128,0.80906438,-0.80906438,0.50439205,-0.50439206,1.62462343,-1.62462342,3.91460047,-3.91460047,0.10418719,-0.10418719,1.77472580,-1.77472581
-4.94347174,7.49150946,-7.49150947,0.00343363,-0.00343363,1.86710571,-1.86710572,0.77650082,-0.77650082,0.48533945,-0.48533945,1.65644435,-1.65644434,3.95214524,-3.95214524,0.10175557,-0.10175557,1.70912524,-1.70912525
-4.93746873,7.43413180,-7.43413181,0.00337481,-0.00337481,1.89265806,-1.89265806,0.74421283,-0.74421283,0.46580615,-0.46580615,1.69149279,-1.69149278,3.98148217,-3.98148217,0.09970260,-0.09970260,1.64400819,-1.64400820
-4.93146573,7.37511546,-7.37511547,0.00332151,-0.00332151,1.91753351,-1.91753351,0.71256306,-0.71256306,0.44615781,-0.44615781,1.73082732,-1.73082731,4.00384463,-4.00384463,0.09806555,-0.09806556,1.58034086,-1.58034086
-4.92546273,7.31814615,-7.31814616,0.00327553,-0.00327553,1.94260057,-1.94260057,0.68191971,-0.68191971,0.42675184,-0.42675184,1.77555519,-1.77555519,4.02076186,-4.02076186,0.09687557,-0.09687558,1.51906893,-1.51906894
-4.91945973,7.26703380,-7.26703381,0.00323851,-0.00323851,1.96880673,-1.96880673,0.65263986,-0.65263986,0.40792549,-0.40792549,1.82678990,-1.82678990,4.03399994,-4.03399994,0.09615635,-0.09615635,1.46108245,-1.46108245
-4.91345673,7.22556102,-7.22556103,0.00321184,-0.00321184,1.99713783,-1.99713783,0.62505334,-0.62505334,0.38998508,-0.38998508,1.88560388,-1.88560388,4.04548890,-4.04548890,0.09592290,-0.09592290,1.40718300,-1.40718301
-4.90745373,7.19732669,-7.19732670,0.00319660,-0.00319660,2.02857272,-2.02857272,0.59944798,-0.59944797,0.37319696,-0.37319696,1.95297813,-1.95297813,4.05723899,-4.05723899,0.09618061,-0.09618061,1.35805495,-1.35805495
-4.90145073,7.18559186,-7.18559187,0.00319351,-0.00319351,2.06403532,-2.06403532,0.57605699,-0.57605699,0.35778035,-0.35778035,2.02975077,-2.02975077,4.07125024,-4.07125024,0.09692464,-0.09692464,1.31424193,-1.31424193
-4.89544772,7.19313494,-7.19313495,0.00320292,-0.00320292,2.10434624,-2.10434624,0.55504902,-0.55504902,0.34390258,-0.34390258,2.11656673,-2.11656673,4.08941953,-4.08941953,0.09813960,-0.09813960,1.27612983,-1.27612983
-4.88944472,7.22212326,-7.22212327,0.00322480,-0.00322480,2.15017641,-2.15017641,0.53652130,-0.53652130,0.33167662,-0.33167662,2.21383090,-2.21383089,4.11344980,-4.11344981,0.09979977,-0.09979978,1.24393676,-1.24393676
-4.88344172,7.27400698,-7.27400699,0.00325872,-0.00325872,2.20200491,-2.20200491,0.52049620,-0.52049620,0.32116112,-0.32116112,2.32166687,-2.32166687,4.14476608,-4.14476608,0.10186965,-0.10186965,1.21771064,-1.21771064
-4.87743872,7.34944063,-7.34944063,0.00330387,-0.00330387,2.26008336,-2.26008337,0.50692122,-0.50692122,0.31236284,-0.31236284,2.43988367,-2.43988367,4.18444239,-4.18444239,0.10430497,-0.10430497,1.19733407,-1.19733407
-4.87143572,7.44823619,-7.44823620,0.00335912,-0.00335912,2.32440866,-2.32440866,0.49567227,-0.49567227,0.30524115,-0.30524115,2.56795220,-2.56795220,4.23314355,-4.23314355,0.10705408,-0.10705408,1.18253627,-1.18253627
-4.86543272,7.56935034,-7.56935035,0.00342310,-0.00342310,2.39470578,-2.39470579,0.48656007,-0.48656007,0.29971456,-0.29971456,2.70499308,-2.70499308,4.29108478,-4.29108478,0.11005975,-0.11005975,1.17291131,-1.17291131
-4.85942971,7.71090667,-7.71090667,0.00349420,-0.00349420,2.47042172,-2.47042173,0.47933916,-0.47933916,0.29566865,-0.29566865,2.84977718,-2.84977718,4.35801131,-4.35801131,0.11326109,-0.11326109,1.16794147,-1.16794147
-4.85342671,7.87025252,-7.87025252,0.00357071,-0.00357071,2.55073128,-2.55073129,0.47371907,-0.47371906,0.29296524,-0.29296524,3.00073944,-3.00073943,4.43319927,-4.43319927,0.11659578,-0.11659578,1.16702472,-1.16702472
-4.84742371,8.04404814,-8.04404814,0.00365093,-0.00365093,2.63455473,-2.63455474,0.46937699,-0.46937698,0.29145224,-0.29145224,3.15600629,-3.15600629,4.51547796,-4.51547796,0.12000228,-0.12000228,1.16950469,-1.16950468
-4.84142071,8.22838467,-8.22838468,0.00373320,-0.00373320,2.72058698,-2.72058698,0.46597145,-0.46597144,0.29097369,-0.29097369,3.31343624,-3.31343624,4.60327250,-4.60327250,0.12342209,-0.12342209,1.17470184,-1.17470183
-4.83541771,8.41892608,-8.41892608,0.00381605,-0.00381605,2.80733715,-2.80733715,0.46315609,-0.46315608,0.29137969,-0.29137969,3.47067257,-3.47067256,4.69466519,-4.69466519,0.12680173,-0.12680173,1.18194432,-1.18194432
-4.82941471,8.61106905,-8.61106905,0.00389828,-0.00389828,2.89317714,-2.89317714,0.46059325,-0.46059324,0.29253569,-0.29253569,3.62520674,-3.62520674,4.78747250,-4.78747250,0.13009464,-0.13009464,1.19059716,-1.19059716
-4.82341171,8.80011421,-8.80011422,0.00397904,-0.00397904,2.97639711,-2.97639711,0.45796652,-0.45796651,0.29433078,-0.29433078,3.77445031,-3.77445030,4.87933426,-4.87933426,0.13326262,-0.13326262,1.20008847,-1.20008846
-4.81740870,8.98144136,-8.98144136,0.00405790,-0.00405790,3.05526564,-3.05526565,0.45499188,-0.45499187,0.29668474,-0.29668474,3.91581271,-3.91581271,4.96781087,-4.96781088,0.13627697,-0.13627697,1.20993175,-1.20993175
-4.81140570,9.15068120,-9.15068120,0.00413493,-0.00413493,3.12809199,-3.12809200,0.45142707,-0.45142706,0.29955339,-0.29955339,4.04678214,-4.04678213,5.05048390,-5.05048390,0.13911908,-0.13911908,1.21974337,-1.21974336
-4.80540270,9.30387641,-9.30387641,0.00421067,-0.00421067,3.19328763,-3.19328763,0.44707880,-0.44707879,0.30293234,-0.30293234,4.16500610,-4.16500610,5.12505541,-5.12505541,0.14178062,-0.14178062,1.22925459,-1.22925459
-4.79939970,9.43762492,-9.43762492,0.00428622,-0.00428622,3.24942442,-3.24942443,0.44180763,-0.44180762,0.30685863,-0.30685862,4.26836848,-4.26836847,5.18944142,-5.18944142,0.14426320,-0.14426320,1.23831792,-1.23831792
-4.79339670,9.54919930,-9.54919930,0.00436316,-0.00436316,3.29528684,-3.29528684,0.43553058,-0.43553057,0.31141053,-0.31141053,4.35505959,-4.35505958,5.24185502,-5.24185502,0.14657763,-0.14657763,1.24690762,-1.24690761
-4.78739370,9.63663720,-9.63663720,0.00444357,-0.00444357,3.32991570,-3.32991570,0.42822125,-0.42822124,0.31670531,-0.31670531,4.42363635,-4.42363634,5.28087533,-5.28087533,0.14874264,-0.14874264,1.25511449,-1.25511449
-4.78139070,9.69879856,-9.69879856,0.00452993,-0.00452993,3.35264156,-3.35264157,0.41990781,-0.41990780,0.32289500,-0.32289499,4.47306953,-4.47306953,5.30549920,-5.30549920,0.15078338,-0.15078338,1.26313546,-1.26313546
-4.77538769,9.73538744,-9.73538743,0.00462502,-0.00462502,3.36310617,-3.36310617,0.41066891,-0.41066890,0.33016039,-0.33016039,4.50277603,-4.50277602,5.31517317,-5.31517317,0.15272952,-0.15272952,1.27125833,-1.27125833
