energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.46923462,1.96918043,0.77734985,0.00000000,0.09313978,0.13958465,1.68764673,0.07682164,0.21157161,0.20224905
4.47523762,1.92962128,0.75050641,0.00000000,0.09955410,0.13991486,1.74122961,0.07328696,0.21361804,0.20226957
4.48124062,1.89924747,0.73149205,0.00000000,0.10615689,0.14082300,1.79954024,0.07017118,0.21622313,0.20341414
4.48724362,1.87818933,0.72014840,0.00000000,0.11285041,0.14226409,1.86177536,0.06750030,0.21935888,0.20563853
4.49324662,1.86645991,0.71633709,0.00000000,0.11953019,0.14418796,1.92703254,0.06529630,0.22297037,0.20889551
4.49924962,1.86396257,0.71993901,0.00000000,0.12608779,0.14654165,1.99433881,0.06357714,0.22697728,0.21313744
4.50525263,1.87050480,0.73085371,0.00000000,0.13241400,0.14927214,2.06268478,0.06235684,0.23127663,0.21831908
4.51125563,1.88581691,0.74899859,0.00000000,0.13840229,0.15232942,2.13106236,0.06164583,0.23574652,0.22440078
4.51725863,1.90957423,0.77430809,0.00000000,0.14395240,0.15566961,2.19850423,0.06145133,0.24025085,0.23135145
4.52326163,1.94142073,0.80673217,0.00000000,0.14897379,0.15925795,2.26412262,0.06177792,0.24464456,0.23915127
4.52926463,1.98099232,0.84623405,0.00000000,0.15338894,0.16307152,2.32714521,0.06262791,0.24877928,0.24779384
4.53526763,2.02793763,0.89278660,0.00000000,0.15713627,0.16710141,2.38694574,0.06400186,0.25250909,0.25728746
4.54127064,2.08193460,0.94636708,0.00000000,0.16017244,0.17135419,2.44306750,0.06589871,0.25569598,0.26765541
4.54727364,2.14270149,1.00695003,0.00000000,0.16247400,0.17585257,2.49523795,0.06831598,0.25821499,0.27893491
4.55327664,2.21000105,1.07449821,0.00000000,0.16403833,0.18063504,2.54337355,0.07124953,0.25995852,0.29117494
4.55927964,2.28363776,1.14895174,0.00000000,0.16488363,0.18575463,2.58757425,0.07469322,0.26083989,0.30443258
4.56528264,2.36344780,1.23021566,0.00000000,0.16504820,0.19127662,2.62810780,0.07863835,0.26079582,0.31876823
4.57128564,2.44928287,1.31814659,0.00000000,0.16458873,0.19727543,2.66538491,0.08307287,0.25978792,0.33423979
4.57728864,2.54098877,1.41253913,0.00000000,0.16357806,0.20383072,2.69992647,0.08798050,0.25780314,0.35089607
4.58329165,2.63838057,1.51311298,0.00000000,0.16210211,0.21102302,2.73232502,0.09333976,0.25485312,0.36876975
4.58929465,2.74121644,1.61950163,0.00000000,0.16025650,0.21892899,2.76320268,0.09912308,0.25097275,0.38787048
4.59529765,2.84917230,1.73124380,0.00000000,0.15814280,0.22761669,2.79316827,0.10529597,0.24621791,0.40817834
4.60130065,2.96181961,1.84777860,0.00000000,0.15586461,0.23714114,2.82277622,0.11181646,0.24066265,0.42963829
4.60730365,3.07860845,1.96844507,0.00000000,0.15352385,0.24754028,2.85248975,0.11863476,0.23439596,0.45215607
4.61330665,3.19885778,2.09248711,0.00000000,0.15121715,0.25883190,2.88265083,0.12569334,0.22751828,0.47559581
4.61930965,3.32175429,2.21906382,0.00000000,0.14903278,0.27101134,2.91345860,0.13292743,0.22013809,0.49977977
4.62531266,3.44636078,2.34726557,0.00000000,0.14704798,0.28405050,2.94495750,0.14026596,0.21236845,0.52449051
4.63131566,3.57163422,2.47613533,0.00000000,0.14532708,0.29789799,2.97703607,0.14763291,0.20432392,0.54947533
4.63731866,3.69645324,2.60469473,0.00000000,0.14392013,0.31248049,3.00943614,0.15494915,0.19611779,0.57445320
4.64332166,3.81965377,2.73197359,0.00000000,0.14286233,0.32770531,3.04177188,0.16213462,0.18785967,0.59912377
4.64932466,3.94007129,2.85704181,0.00000000,0.14217412,0.34346397,3.07355744,0.16911080,0.17965357,0.62317827
4.65532766,4.05658737,2.97904178,0.00000000,0.14186180,0.35963652,3.10424134,0.17580332,0.17159641,0.64631163
4.66133067,4.16817793,3.09721966,0.00000000,0.14191872,0.37609647,3.13324539,0.18214466,0.16377691,0.66823551
4.66733367,4.27396029,3.21095365,0.00000000,0.14232683,0.39271596,3.16000559,0.18807671,0.15627489,0.68869124
4.67333667,4.37323619,3.31977748,0.00000000,0.14305853,0.40937081,3.18401254,0.19355312,0.14916082,0.70746220
4.67933967,4.46552799,3.42339745,0.00000000,0.14407860,0.42594530,3.20484862,0.19854122,0.14249573,0.72438488
4.68534267,4.55060544,3.52170181,0.00000000,0.14534622,0.44233619,3.22221974,0.20302352,0.13633121,0.73935779
4.69134567,4.62850131,3.61476143,0.00000000,0.14681681,0.45845591,3.23597956,0.20699849,0.13070957,0.75234780
4.69734867,4.69951407,3.70282141,0.00000000,0.14844382,0.47423470,3.24614473,0.21048068,0.12566412,0.76339335
4.70335168,4.76419736,3.78628347,0.00000000,0.15018012,0.48962152,3.25290007,0.21350019,0.12121948,0.77260418
4.70935468,4.82333589,3.86567990,0.00000000,0.15197921,0.50458376,3.25659330,0.21610128,0.11739194,0.78015751
4.71535768,4.87790878,3.94163989,0.00000000,0.15379614,0.51910582,3.25771964,0.21834038,0.11418977,0.78629062
4.72136068,4.92904172,4.01484989,0.00000000,0.15558810,0.53318658,3.25689689,0.22028343,0.11161363,0.79129013
4.72736368,4.97795008,4.08600970,0.00000000,0.15731475,0.54683602,3.25483241,0.22200274,0.10965690,0.79547843
4.73336668,5.02587555,4.15578659,0.00000000,0.15893841,0.56007117,3.25228372,0.22357343,0.10830603,0.79919776
4.73936968,5.07401921,4.22476951,0.00000000,0.16042403,0.57291162,3.25001482,0.22506970,0.10754096,0.80279285
4.74537269,5.12347424,4.29342572,0.00000000,0.16173908,0.58537495,3.24875045,0.22656106,0.10733544,0.80659270
4.75137569,5.17516137,4.36206207,0.00000000,0.16285343,0.59747219,3.24913077,0.22810871,0.10765742,0.81089273
4.75737869,5.22977012,4.43079275,0.00000000,0.16373918,0.60920371,3.25166872,0.22976215,0.10846947,0.81593788
4.76338169,5.28770862,4.49951505,0.00000000,0.16437057,0.62055563,3.25671236,0.23155642,0.10972914,0.82190782
4.76938469,5.34906421,4.56789459,0.00000000,0.16472390,0.63149703,3.26441395,0.23350979,0.11138933,0.82890479
4.77538769,5.41357697,4.63536041,0.00000000,0.16477764,0.64197796,3.27470768,0.23562228,0.11339872,0.83694497
4.78139070,5.48062703,4.70111056,0.00000000,0.16451246,0.65192848,3.28729684,0.23787494,0.11570211,0.84595369
4.78739370,5.54923682,4.76412774,0.00000000,0.16391148,0.66125860,3.30165160,0.24022994,0.11824082,0.85576487
4.79339670,5.61808796,4.82320461,0.00000000,0.16296043,0.66985928,3.31701729,0.24263150,0.12095310,0.86612473
4.79939970,5.68555248,4.87697754,0.00000000,0.16164795,0.67760427,3.33243325,0.24500764,0.12377456,0.87669976
4.80540270,5.74973723,4.92396779,0.00000000,0.15996582,0.68435284,3.34676144,0.24727261,0.12663866,0.88708843
4.81140570,5.80853988,4.96262829,0.00000000,0.15790919,0.68995330,3.35872363,0.24932994,0.12947725,0.89683633
4.81740870,5.85971463,4.99139444,0.00000000,0.15547680,0.69424704,3.36694586,0.25107597,0.13222122,0.90545386
4.82341171,5.90094511,5.00873711,0.00000000,0.15267111,0.69707318,3.37000824,0.25240376,0.13480131,0.91243588
4.82941471,5.92992205,5.01321592,0.00000000,0.14949839,0.69827351,3.36649800,0.25320711,0.13714893,0.91728219
4.83541771,5.94442284,5.00353102,0.00000000,0.14596874,0.69769769,3.35506374,0.25338462,0.13919729,0.91951807
4.84142071,5.94239015,4.97857176,0.00000000,0.14209603,0.69520846,3.33446848,0.25284363,0.14088247,0.91871394
4.84742371,5.92200691,4.93746048,0.00000000,0.13789783,0.69068678,3.30363936,0.25150381,0.14214476,0.91450317
4.85342671,5.88176487,4.87959038,0.00000000,0.13339525,0.68403673,3.26171187,0.24930034,0.14292997,0.90659737
4.85942971,5.82052441,4.80465599,0.00000000,0.12861271,0.67519000,3.20806683,0.24618654,0.14319085,0.89479855
4.86543272,5.73756337,4.71267573,0.00000000,0.12357771,0.66410978,3.14235857,0.24213588,0.14288846,0.87900757
4.87143572,5.63261340,4.60400568,0.00000000,0.11832055,0.65079399,3.06453314,0.23714325,0.14199342,0.85922875
4.87743872,5.50588232,4.47934447,0.00000000,0.11287402,0.63527764,2.97483594,0.23122554,0.14048710,0.83557043
4.88344172,5.35806209,4.33972913,0.00000000,0.10727302,0.61763427,2.87380857,0.22442148,0.13836252,0.80824173
4.88944472,5.19032201,4.18652235,0.00000000,0.10155418,0.59797629,2.76227519,0.21679083,0.13562500,0.77754563
4.89544772,5.00428772,4.02139142,0.00000000,0.09575541,0.57645434,2.64131910,0.20841288,0.13229248,0.74386903
4.90145073,4.80200685,3.84627999,0.00000000,0.08991547,0.55325541,2.51225086,0.19938442,0.12839553,0.70767019
4.90745373,4.58590289,3.66337319,0.00000000,0.08407346,0.52860001,2.37656944,0.18981726,0.12397688,0.66946424
4.91345673,4.35871900,3.47505755,0.00000000,0.07826826,0.50273827,2.23591823,0.17983543,0.11909069,0.62980763
4.91945973,4.12345411,3.28387679,0.00000000,0.07253805,0.47594517,2.09203789,0.16957212,0.11380138,0.58928191
4.92546273,3.88329350,3.09248465,0.00000000,0.06691972,0.44851503,1.94671815,0.15916652,0.10818220,0.54847794
4.93146573,3.64153651,2.90359606,0.00000000,0.06144835,0.42075543,1.80175057,0.14876069,0.10231349,0.50798071
4.93746873,3.40152367,2.71993776,0.00000000,0.05615669,0.39298082,1.65888400,0.13849652,0.09628083,0.46835562
4.94347174,3.16656558,2.54419929,0.00000000,0.05107473,0.36550591,1.51978441,0.12851289,0.09017301,0.43013643
4.94947474,2.93987551,2.37898535,0.00000000,0.04622927,0.33863922,1.38600037,0.11894309,0.08407998,0.39381522
4.95547774,2.72450732,2.22676997,0.00000000,0.04164363,0.31267683,1.25893502,0.10991257,0.07809090,0.35983439
4.96148074,2.52330008,2.08985332,0.00000000,0.03733742,0.28789664,1.13982506,0.10153700,0.07229224,0.32858095
4.96748374,2.33883008,1.97032117,0.00000000,0.03332640,0.26455320,1.02972689,0.09392072,0.06676610,0.30038267
4.97348674,2.17337077,1.87000753,0.00000000,0.02962249,0.24287324,0.92950951,0.08715546,0.06158876,0.27550614
4.97948974,2.02886066,1.79046047,0.00000000,0.02623386,0.22305210,0.83985381,0.08131946,0.05682954,0.25415642
4.98549275,1.90687895,1.73291135,0.00000000,0.02316507,0.20525086,0.76125725,0.07647678,0.05254979,0.23647789
4.99149575,1.80862847,1.69824771,0.00000000,0.02041738,0.18959440,0.69404295,0.07267692,0.04880240,0.22255617
4.99749875,1.73492525,1.68699002,0.00000000,0.01798906,0.17617027,0.63837207,0.06995458,0.04563134,0.21242056
5.00350175,1.68619423,1.69927289,0.00000000,0.01587574,0.16502832,0.59425846,0.06832962,0.04307166,0.20604703
5.00950475,1.66247043,1.73483114,0.00000000,0.01407082,0.15618104,0.56158423,0.06780711,0.04114955,0.20336130
5.01550775,1.66340513,1.79299174,0.00000000,0.01256586,0.14960457,0.54011553,0.06837747,0.03988271,0.20424206
5.02151076,1.68827676,1.87267227,0.00000000,0.01135095,0.14524023,0.52951758,0.07001680,0.03928075,0.20852411
5.02751376,1.73600626,1.97238701,0.00000000,0.01041503,0.14299665,0.52936833,0.07268717,0.03934577,0.21600152
5.03351676,1.80517705,2.09026151,0.00000000,0.00974613,0.14275227,0.53917045,0.07633712,0.04007299,0.22643078
5.03951976,1.89405953,2.22405655,0.00000000,0.00933163,0.14435831,0.55836126,0.08090222,0.04145140,0.23953417
5.04552276,2.00064050,2.37120204,0.00000000,0.00915832,0.14764208,0.58632081,0.08630589,0.04346440,0.25500329
5.05152576,2.12265745,2.52884129,0.00000000,0.00921253,0.15241066,0.62237818,0.09246027,0.04609045,0.27250307
5.05752876,2.25763792,2.69388528,0.00000000,0.00948003,0.15845485,0.66581625,0.09926746,0.04930368,0.29167626
5.06353177,2.40294381,2.86307658,0.00000000,0.00994603,0.16555348,0.71587559,0.10662087,0.05307441,0.31214865
5.06953477,2.55582018,3.03306149,0.00000000,0.01059507,0.17347787,0.77175768,0.11440691,0.05736966,0.33353481
5.07553777,2.71344799,3.20046871,0.00000000,0.01141082,0.18199652,0.83262811,0.12250686,0.06215356,0.35544468
5.08154077,2.87299968,3.36199228,0.00000000,0.01237604,0.19087985,0.89762023,0.13079902,0.06738767,0.37749061
5.08754377,3.03169638,3.51447588,0.00000000,0.01347238,0.19990503,0.96583959,0.13916096,0.07303125,0.39929497
5.09354677,3.18686503,3.65499542,0.00000000,0.01468036,0.20886058,1.03636949,0.14747195,0.07904147,0.42049789
5.09954977,3.33599368,3.78093665,0.00000000,0.01597931,0.21755079,1.10827787,0.15561539,0.08537345,0.44076500
5.10555278,3.47678289,3.89006432,0.00000000,0.01734745,0.22579972,1.18062566,0.16348124,0.09198032,0.45979479
5.11155578,3.60719138,3.98057986,0.00000000,0.01876199,0.23345466,1.25247642,0.17096821,0.09881314,0.47732532
5.11755878,3.72547388,4.05116476,0.00000000,0.02019938,0.24038891,1.32290716,0.17798582,0.10582079,0.49313982
5.12356178,3.83020973,4.10100751,0.00000000,0.02163554,0.24650369,1.39102009,0.18445602,0.11294981,0.50707100
5.12956478,3.92032077,4.12981265,0.00000000,0.02304631,0.25172923,1.45595489,0.19031450,0.12014418,0.51900368
5.13556778,3.99507785,4.13779142,0.00000000,0.02440784,0.25602477,1.51690101,0.19551139,0.12734515,0.52887569
5.14157079,4.05409556,4.12563414,0.00000000,0.02569706,0.25937769,1.57310963,0.20001159,0.13449110,0.53667682
5.14757379,4.09731557,4.09446587,0.00000000,0.02689220,0.26180151,1.62390480,0.20379444,0.14151745,0.54244580
5.15357679,4.12497945,4.04578724,0.00000000,0.02797327,0.26333314,1.66869320,0.20685294,0.14835672,0.54626557
5.15957979,4.13759241,3.98140348,0.00000000,0.02892256,0.26402931,1.70697234,0.20919250,0.15493876,0.54825683
5.16558279,4.13587987,3.90334507,0.00000000,0.02972504,0.26396237,1.73833672,0.21082928,0.16119115,0.54857034
5.17158579,4.12073928,3.81378396,0.00000000,0.03036869,0.26321576,1.76248188,0.21178826,0.16703985,0.54737830
5.17758879,4.09318960,3.71494932,0.00000000,0.03084479,0.26187930,1.77920627,0.21210108,0.17241014,0.54486521
5.18359180,4.05432120,3.60904705,0.00000000,0.03114807,0.26004459,1.78841084,0.21180385,0.17722777,0.54121874
5.18959480,4.00524866,3.49818645,0.00000000,0.03127671,0.25780074,1.79009667,0.21093506,0.18142039,0.53662112
5.19559780,3.94706895,3.38431767,0.00000000,0.03123233,0.25523064,1.78436077,0.20953365,0.18491918,0.53124142
5.20160080,3.88082686,3.26918213,0.00000000,0.03101977,0.25240804,1.77139042,0.20763736,0.18766072,0.52522920
5.20760380,3.80748929,3.15427797,0.00000000,0.03064684,0.24939549,1.75145632,0.20528153,0.18958888,0.51870987
5.21360680,3.72792926,3.04084130,0.00000000,0.03012394,0.24624330,1.72490509,0.20249831,0.19065685,0.51178194
5.21960980,3.64292002,2.92984328,0.00000000,0.02946369,0.24298960,1.69215128,0.19931637,0.19082896,0.50451626
5.22561281,3.55313903,2.82200227,0.00000000,0.02868044,0.23966134,1.65366944,0.19576106,0.19008251,0.49695739
5.23161581,3.45918074,2.71780931,0.00000000,0.02778984,0.23627628,1.60998632,0.19185511,0.18840926,0.48912677
5.23761881,3.36157696,2.61756476,0.00000000,0.02680833,0.23284580,1.56167349,0.18761956,0.18581652,0.48102758
5.24362181,3.26082280,2.52142331,0.00000000,0.02575277,0.22937826,1.50934055,0.18307514,0.18232798,0.47265096
5.24962481,3.15740622,2.42944424,0.00000000,0.02463997,0.22588278,1.45362875,0.17824378,0.17798386,0.46398307
5.25562781,3.05183861,2.34164369,0.00000000,0.02348643,0.22237309,1.39520512,0.17315011,0.17284068,0.45501262
5.26163082,2.94468433,2.25804587,0.00000000,0.02230799,0.21887129,1.33475697,0.16782304,0.16697045,0.44573832
5.26763382,2.83658680,2.17873007,0.00000000,0.02111964,0.21541113,1.27298642,0.16229708,0.16045933,0.43617572
5.27363682,2.72828916,2.10387093,0.00000000,0.01993538,0.21204068,1.21060496,0.15661336,0.15340579,0.42636309
5.27963982,2.62064799,2.03376983,0.00000000,0.01876813,0.20882408,1.14832768,0.15082035,0.14591841,0.41636578
5.28564282,2.51463875,1.96887587,0.00000000,0.01762962,0.20584227,1.08686706,0.14497404,0.13811332,0.40627893
5.29164582,2.41135238,1.90979531,0.00000000,0.01653048,0.20319260,1.02692613,0.13913766,0.13011141,0.39622811
5.29764882,2.31198278,1.85728936,0.00000000,0.01548019,0.20098712,0.96919099,0.13338097,0.12203543,0.38636789
5.30365183,2.21780566,1.81226048,0.00000000,0.01448715,0.19934977,0.91432273,0.12777893,0.11400711,0.37687840
5.30965483,2.13014946,1.77572815,0.00000000,0.01355873,0.19841243,0.86294868,0.12241007,0.10614435,0.36795990
5.31565783,2.05035980,1.74879540,0.00000000,0.01270132,0.19830997,0.81565341,0.11735437,0.09855867,0.35982559
5.32166083,1.97975899,1.73260809,0.00000000,0.01192038,0.19917451,0.77296959,0.11269090,0.09135294,0.35269317
5.32766383,1.91960266,1.72830897,0.00000000,0.01122047,0.20112921,0.73536906,0.10849536,0.08461952,0.34677533
5.33366683,1.87103548,1.73698893,0.00000000,0.01060532,0.20428176,0.70325459,0.10483739,0.07843881,0.34226980
5.33966983,1.83504826,1.75963792,0.00000000,0.01007781,0.20871799,0.67695251,0.10177812,0.07287828,0.33934945
5.34567284,1.81243852,1.79709792,0.00000000,0.00964002,0.21449588,0.65670694,0.09936780,0.06799197,0.33815285
5.35167584,1.80377648,1.85002040,0.00000000,0.00929325,0.22164027,0.64267563,0.09764370,0.06382051,0.33877599
5.35767884,1.80937829,1.91883019,0.00000000,0.00903804,0.23013859,0.63492800,0.09662850,0.06039152,0.34126538
5.36368184,1.82928781,2.00369747,0.00000000,0.00887424,0.23993796,0.63344543,0.09632905,0.05772049,0.34561310
5.36968484,1.86326801,2.10451934,0.00000000,0.00880103,0.25094369,0.63812403,0.09673571,0.05581196,0.35175401
5.37568784,1.91080258,2.22091150,0.00000000,0.00881699,0.26301947,0.64877983,0.09782231,0.05466106,0.35956538
5.38169085,1.97110767,2.35221050,0.00000000,0.00892022,0.27598928,0.66515630,0.09954658,0.05425520,0.36886901
5.38769385,2.04315355,2.49748612,0.00000000,0.00910842,0.28964104,0.68693385,0.10185129,0.05457599,0.37943570
5.39369685,2.12569508,2.65556324,0.00000000,0.00937902,0.30373184,0.71374115,0.10466584,0.05560117,0.39099214
5.39969985,2.21730983,2.82505159,0.00000000,0.00972930,0.31799459,0.74516741,0.10790838,0.05730656,0.40322977
5.40570285,2.31644194,3.00438200,0.00000000,0.01015653,0.33214593,0.78077540,0.11148830,0.05966795,0.41581526
5.41170585,2.42144989,3.19184681,0.00000000,0.01065808,0.34589496,0.82011433,0.11530908,0.06266280,0.42840227
5.41770885,2.53065588,3.38564242,0.00000000,0.01123157,0.35895247,0.86273202,0.11927124,0.06627175,0.44064380
5.42371186,2.64239452,3.58391165,0.00000000,0.01187493,0.37104026,0.90818568,0.12327550,0.07047977,0.45220475
5.42971486,2.75505880,3.78478369,0.00000000,0.01258650,0.38190019,0.95605080,0.12722575,0.07527711,0.46277401
5.43571786,2.86714110,3.98640989,0.00000000,0.01336510,0.39130250,1.00592758,0.13103197,0.08065970,0.47207552
5.44172086,2.97726773,4.18699374,0.00000000,0.01420997,0.39905299,1.05744468,0.13461281,0.08662925,0.47987794
5.44772386,3.08422561,4.38481415,0.00000000,0.01512086,0.40499890,1.11026010,0.13789784,0.09319291,0.48600237
5.45372686,3.18698020,4.57824146,0.00000000,0.01609793,0.40903309,1.16405923,0.14082937,0.10036243,0.49032789
5.45972986,3.28468464,4.76574648,0.00000000,0.01714169,0.41109650,1.21855037,0.14336367,0.10815304,0.49279463
5.46573287,3.37668010,4.94590314,0.00000000,0.01825296,0.41117873,1.27345810,0.14547184,0.11658187,0.49340451
5.47173587,3.46248828,5.11738617,0.00000000,0.01943277,0.40931681,1.32851514,0.14713995,0.12566615,0.49221933
5.47773887,3.54179720,5.27896524,0.00000000,0.02068229,0.40559232,1.38345342,0.14836883,0.13542116,0.48935676
5.48374187,3.61444200,5.42949763,0.00000000,0.02200275,0.40012701,1.43799521,0.14917329,0.14585807,0.48498433
5.48974487,3.68038230,5.56792127,0.00000000,0.02339540,0.39307726,1.49184500,0.14958094,0.15698178,0.47931173
5.49574787,3.73967833,5.69325004,0.00000000,0.02486147,0.38462758,1.54468311,0.14963068,0.16878886,0.47258202
5.50175088,3.79246742,5.80457285,0.00000000,0.02640217,0.37498366,1.59616159,0.14937095,0.18126573,0.46506215
5.50775388,3.83894263,5.90105760,0.00000000,0.02801870,0.36436512,1.64590293,0.14885777,0.19438709,0.45703319
5.51375688,3.87933479,5.98196059,0.00000000,0.02971228,0.35299846,1.69350193,0.14815266,0.20811483,0.44878090
5.51975988,3.91389900,6.04664115,0.00000000,0.03148416,0.34111038,1.73853091,0.14732067,0.22239741,0.44058690
5.52576288,3.94290588,6.09458089,0.00000000,0.03333565,0.32892173,1.78054786,0.14642828,0.23716974,0.43272089
5.53176588,3.96663769,6.12540610,0.00000000,0.03526811,0.31664237,1.81910744,0.14554158,0.25235360,0.42543411
