energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
1.57578789,0.53110999,0.01115021,0.08756440,0.13972348,0.01162373,0.02670624,0.22116749,0.00000000
1.58179090,0.49673616,0.01046958,0.08815286,0.12822788,0.01137175,0.02518989,0.21743429,0.00000000
1.58779390,0.46577436,0.00995372,0.08883323,0.11762593,0.01115229,0.02402698,0.21444346,0.00000000
1.59379690,0.43824664,0.00960848,0.08956397,0.10794881,0.01096234,0.02324306,0.21213235,0.00000000
1.59979990,0.41411760,0.00943691,0.09030902,0.09920774,0.01079869,0.02285868,0.21043564,0.00000000
1.60580290,0.39330450,0.00943935,0.09103834,0.09139651,0.01065807,0.02288960,0.20928751,0.00000000
1.61180590,0.37568757,0.00961342,0.09172836,0.08449430,0.01053726,0.02334712,0.20862349,0.00000000
1.61780890,0.36112030,0.00995406,0.09236205,0.07846870,0.01043322,0.02423845,0.20838187,0.00000000
1.62381191,0.34943905,0.01045361,0.09292888,0.07327863,0.01034309,0.02556721,0.20850478,0.00000000
1.62981491,0.34047198,0.01110178,0.09342446,0.06887720,0.01026431,0.02733388,0.20893884,0.00000000
1.63581791,0.33404685,0.01188578,0.09385012,0.06521429,0.01019458,0.02953643,0.20963547,0.00000000
1.64182091,0.32999780,0.01279037,0.09421230,0.06223888,0.01013189,0.03217092,0.21055096,0.00000000
1.64782391,0.32817094,0.01379798,0.09452187,0.05990103,0.01007455,0.03523213,0.21164638,0.00000000
1.65382691,0.32842889,0.01488891,0.09479351,0.05815357,0.01002109,0.03871427,0.21288738,0.00000000
1.65982991,0.33065424,0.01604156,0.09504498,0.05695330,0.00997030,0.04261165,0.21424412,0.00000000
1.66583292,0.33475200,0.01723270,0.09529658,0.05626204,0.00992120,0.04691934,0.21569123,0.00000000
1.67183592,0.34065118,0.01843792,0.09557061,0.05604715,0.00987301,0.05163375,0.21720789,0.00000000
1.67783892,0.34830529,0.01963199,0.09589093,0.05628189,0.00982514,0.05675317,0.21877814,0.00000000
1.68384192,0.35769201,0.02078946,0.09628263,0.05694542,0.00977721,0.06227808,0.22039126,0.00000000
1.68984492,0.36881171,0.02188514,0.09677164,0.05802249,0.00972905,0.06821129,0.22204218,0.00000000
1.69584792,0.38168490,0.02289478,0.09738444,0.05950296,0.00968070,0.07455779,0.22373187,0.00000000
1.70185093,0.39634850,0.02379563,0.09814769,0.06138094,0.00963242,0.08132432,0.22546760,0.00000000
1.70785393,0.41285076,0.02456705,0.09908771,0.06365381,0.00958468,0.08851855,0.22726283,0.00000000
1.71385693,0.43124499,0.02519111,0.10022992,0.06632089,0.00953821,0.09614788,0.22913680,0.00000000
1.71985993,0.45158190,0.02565307,0.10159797,0.06938205,0.00949389,0.10421795,0.23111358,0.00000000
1.72586293,0.47390090,0.02594179,0.10321286,0.07283601,0.00945281,0.11273067,0.23322061,0.00000000
1.73186593,0.49822046,0.02605007,0.10509170,0.07667864,0.00941611,0.12168207,0.23548670,0.00000000
1.73786893,0.52452792,0.02597481,0.10724643,0.08090113,0.00938501,0.13105996,0.23793950,0.00000000
1.74387194,0.55276919,0.02571708,0.10968245,0.08548823,0.00936063,0.14084144,0.24060263,0.00000000
1.74987494,0.58283889,0.02528200,0.11239714,0.09041659,0.00934393,0.15099052,0.24349250,0.00000000
1.75587794,0.61457155,0.02467857,0.11537853,0.09565326,0.00933558,0.16145602,0.24661507,0.00000000
1.76188094,0.64773446,0.02391924,0.11860416,0.10115456,0.00933590,0.17216980,0.24996282,0.00000000
1.76788394,0.68202290,0.02301954,0.12204018,0.10686534,0.00934467,0.18304564,0.25351207,0.00000000
1.77388694,0.71705819,0.02199744,0.12564089,0.11271867,0.00936114,0.19397876,0.25722091,0.00000000
1.77988994,0.75238918,0.02087283,0.12934870,0.11863619,0.00938390,0.20484627,0.26102797,0.00000000
1.78589295,0.78749730,0.01966677,0.13309473,0.12452893,0.00941093,0.21550856,0.26485222,0.00000000
1.79189595,0.82180554,0.01840095,0.13679993,0.13029888,0.00943951,0.22581162,0.26859380,0.00000000
1.79789895,0.85469099,0.01709695,0.14037683,0.13584102,0.00946639,0.23559035,0.27213607,0.00000000
1.80390195,0.88550088,0.01577576,0.14373180,0.14104602,0.00948776,0.24467278,0.27534873,0.00000000
1.80990495,0.91357139,0.01445718,0.14676784,0.14580330,0.00949946,0.25288499,0.27809200,0.00000000
1.81590795,0.93824865,0.01315945,0.14938774,0.15000444,0.00949711,0.26005662,0.28022155,0.00000000
1.82191096,0.95891084,0.01189889,0.15149739,0.15354677,0.00947625,0.26602666,0.28159415,0.00000000
1.82791396,0.97499057,0.01068970,0.15300929,0.15633702,0.00943261,0.27064935,0.28207352,0.00000000
1.83391696,0.98599626,0.00954382,0.15384589,0.15829472,0.00936221,0.27379976,0.28153626,0.00000000
1.83991996,0.99153167,0.00847096,0.15394265,0.15935537,0.00926162,0.27537891,0.27987743,0.00000000
1.84592296,0.99131235,0.00747864,0.15325074,0.15947307,0.00912813,0.27531810,0.27701553,0.00000000
1.85192596,0.98517834,0.00657237,0.15173907,0.15862255,0.00895983,0.27358218,0.27289655,0.00000000
1.85792896,0.97310236,0.00575587,0.14939576,0.15680041,0.00875581,0.27017164,0.26749698,0.00000000
1.86393197,0.95519314,0.00503140,0.14622877,0.15402570,0.00851615,0.26512344,0.26082547,0.00000000
1.86993497,0.93169357,0.00440002,0.14226575,0.15033956,0.00824199,0.25851040,0.25292317,0.00000000
1.87593797,0.90297401,0.00386197,0.13755320,0.14580407,0.00793551,0.25043931,0.24386274,0.00000000
1.88194097,0.86952088,0.00341699,0.13215479,0.14050044,0.00759987,0.24104777,0.23374606,0.00000000
1.88794397,0.83192126,0.00306467,0.12614912,0.13452646,0.00723910,0.23049997,0.22270072,0.00000000
1.89394697,0.79084423,0.00280469,0.11962699,0.12799349,0.00685796,0.21898159,0.21087572,0.00000000
1.89994997,0.74701986,0.00263715,0.11268823,0.12102300,0.00646183,0.20669408,0.19843626,0.00000000
1.90595298,0.70121687,0.00256273,0.10543836,0.11374297,0.00605648,0.19384856,0.18555829,0.00000000
1.91195598,0.65421982,0.00258282,0.09798521,0.10628417,0.00564791,0.18065965,0.17242270,0.00000000
1.91795898,0.60680706,0.00269967,0.09043559,0.09877653,0.00524221,0.16733952,0.15920976,0.00000000
1.92396198,0.55972997,0.00291631,0.08289229,0.09134575,0.00484530,0.15409225,0.14609383,0.00000000
1.92996498,0.51369449,0.00323657,0.07545130,0.08411028,0.00446284,0.14110891,0.13323863,0.00000000
1.93596798,0.46934531,0.00366485,0.06819963,0.07717862,0.00410005,0.12856332,0.12079322,0.00000000
1.94197099,0.42725316,0.00420598,0.06121354,0.07064723,0.00376161,0.11660873,0.10888881,0.00000000
1.94797399,0.38790537,0.00486493,0.05455729,0.06459884,0.00345154,0.10537538,0.09763650,0.00000000
1.95397699,0.35169978,0.00564642,0.04828256,0.05910134,0.00317316,0.09496899,0.08712582,0.00000000
1.95997999,0.31894167,0.00655456,0.04242823,0.05420716,0.00292901,0.08547010,0.07742423,0.00000000
1.96598299,0.28984371,0.00759241,0.03702072,0.04995303,0.00272087,0.07693425,0.06857734,0.00000000
1.97198599,0.26452828,0.00876153,0.03207472,0.04636026,0.00254971,0.06939282,0.06060986,0.00000000
1.97798899,0.24303203,0.01006151,0.02759420,0.04343520,0.00241574,0.06285443,0.05352707,0.00000000
1.98399200,0.22531204,0.01148953,0.02357373,0.04117016,0.00231841,0.05730684,0.04731680,0.00000000
1.98999500,0.21125328,0.01303996,0.01999992,0.03954436,0.00225652,0.05271913,0.04195161,0.00000000
1.99599800,0.20067694,0.01470400,0.01685294,0.03852520,0.00222817,0.04904406,0.03739124,0.00000000
2.00200100,0.19334930,0.01646950,0.01410803,0.03806958,0.00223092,0.04622066,0.03358510,0.00000000
2.00800400,0.18899096,0.01832074,0.01173705,0.03812528,0.00226182,0.04417668,0.03047470,0.00000000
2.01400700,0.18728601,0.02023848,0.00970981,0.03863248,0.00231746,0.04283117,0.02799603,0.00000000
2.02001001,0.18789127,0.02220008,0.00799533,0.03952525,0.00239411,0.04209681,0.02608176,0.00000000
2.02601301,0.19044526,0.02417979,0.00656296,0.04073313,0.00248774,0.04188232,0.02466326,0.00000000
2.03201601,0.19457700,0.02614920,0.00538324,0.04218270,0.00259415,0.04209451,0.02367235,0.00000000
2.03801901,0.19991445,0.02807786,0.00442866,0.04379916,0.00270906,0.04264045,0.02304295,0.00000000
2.04402201,0.20609271,0.02993398,0.00367425,0.04550796,0.00282818,0.04342928,0.02271234,0.00000000
2.05002501,0.21276170,0.03168531,0.00309792,0.04723637,0.00294733,0.04437402,0.02262238,0.00000000
2.05602801,0.21959354,0.03330008,0.00268077,0.04891503,0.00306251,0.04539319,0.02272040,0.00000000
2.06203102,0.22628927,0.03474796,0.00240722,0.05047951,0.00317000,0.04641235,0.02295996,0.00000000
2.06803402,0.23258490,0.03600107,0.00226497,0.05187166,0.00326645,0.04736538,0.02330146,0.00000000
2.07403702,0.23825676,0.03703497,0.00224499,0.05304096,0.00334896,0.04819574,0.02371249,0.00000000
2.08004002,0.24312579,0.03782954,0.00234131,0.05394564,0.00341512,0.04885749,0.02416811,0.00000000
2.08604302,0.24706083,0.03836974,0.00255086,0.05455360,0.00346309,0.04931615,0.02465095,0.00000000
2.09204602,0.24998065,0.03864630,0.00287314,0.05484320,0.00349162,0.04954935,0.02515111,0.00000000
2.09804902,0.25185469,0.03865610,0.00330997,0.05480365,0.00350008,0.04954727,0.02566599,0.00000000
2.10405203,0.25270243,0.03840253,0.00386511,0.05443525,0.00348843,0.04931292,0.02619991,0.00000000
2.11005503,0.25259131,0.03789544,0.00454389,0.05374929,0.00345724,0.04886213,0.02676364,0.00000000
2.11605803,0.25163339,0.03715107,0.00535286,0.05276773,0.00340763,0.04822331,0.02737375,0.00000000
2.12206103,0.24998070,0.03619162,0.00629934,0.05152253,0.00334118,0.04743709,0.02805186,0.00000000
2.12806403,0.24781948,0.03504477,0.00739104,0.05005479,0.00325993,0.04655560,0.02882385,0.00000000
2.13406703,0.24536356,0.03374295,0.00863563,0.04841375,0.00316622,0.04564171,0.02971890,0.00000000
2.14007004,0.24284702,0.03232250,0.01004036,0.04665548,0.00306265,0.04476795,0.03076855,0.00000000
2.14607304,0.24051651,0.03082280,0.01161161,0.04484154,0.00295194,0.04401531,0.03200566,0.00000000
2.15207604,0.23862340,0.02928520,0.01335461,0.04303755,0.00283688,0.04347192,0.03346347,0.00000000
2.15807904,0.23741610,0.02775212,0.01527299,0.04131166,0.00272016,0.04323150,0.03517461,0.00000000
2.16408204,0.23713274,0.02626595,0.01736858,0.03973306,0.00260437,0.04339166,0.03717016,0.00000000
2.17008504,0.23799453,0.02486812,0.01964105,0.03837047,0.00249186,0.04405214,0.03947886,0.00000000
2.17608804,0.24019983,0.02359819,0.02208781,0.03729075,0.00238470,0.04531276,0.04212635,0.00000000
2.18209105,0.24391924,0.02249298,0.02470375,0.03655744,0.00228461,0.04727136,0.04513453,0.00000000
2.18809405,0.24929162,0.02158581,0.02748124,0.03622954,0.00219296,0.05002148,0.04852105,0.00000000
2.19409705,0.25642117,0.02090581,0.03041005,0.03636023,0.00211076,0.05364997,0.05229896,0.00000000
2.20010005,0.26537557,0.02047732,0.03347736,0.03699577,0.00203861,0.05823450,0.05647639,0.00000000
2.20610305,0.27618506,0.02031938,0.03666791,0.03817450,0.00197677,0.06384095,0.06105643,0.00000000
2.21210605,0.28884239,0.02044531,0.03996402,0.03992587,0.00192519,0.07052084,0.06603714,0.00000000
2.21810905,0.30330369,0.02086235,0.04334588,0.04226966,0.00188350,0.07830879,0.07141159,0.00000000
2.22411206,0.31948992,0.02157147,0.04679167,0.04521534,0.00185114,0.08722015,0.07716805,0.00000000
2.23011506,0.33728901,0.02256712,0.05027785,0.04876154,0.00182735,0.09724887,0.08329033,0.00000000
2.23611806,0.35655856,0.02383729,0.05377942,0.05289576,0.00181124,0.10836578,0.08975813,0.00000000
2.24212106,0.37712893,0.02536345,0.05727025,0.05759424,0.00180189,0.12051734,0.09654750,0.00000000
2.24812406,0.39880681,0.02712084,0.06072335,0.06282214,0.00179835,0.13362504,0.10363141,0.00000000
2.25412706,0.42137912,0.02907872,0.06411127,0.06853392,0.00179972,0.14758549,0.11098036,0.00000000
2.26013007,0.44461720,0.03120083,0.06740644,0.07467406,0.00180519,0.16227135,0.11856305,0.00000000
2.26613307,0.46828138,0.03344609,0.07058157,0.08117806,0.00181404,0.17753312,0.12634710,0.00000000
2.27213607,0.49212561,0.03576927,0.07361008,0.08797372,0.00182573,0.19320173,0.13429974,0.00000000
2.27813907,0.51590246,0.03812200,0.07646650,0.09498268,0.00183984,0.20909209,0.14238853,0.00000000
2.28414207,0.53936790,0.04045383,0.07912694,0.10212226,0.00185612,0.22500724,0.15058196,0.00000000
2.29014507,0.56228628,0.04271339,0.08156950,0.10930731,0.00187447,0.24074324,0.15884997,0.00000000
2.29614807,0.58443482,0.04484970,0.08377472,0.11645236,0.00189493,0.25609438,0.16716436,0.00000000
2.30215108,0.60560791,0.04681350,0.08572595,0.12347359,0.00191764,0.27085870,0.17549887,0.00000000
2.30815408,0.62562065,0.04855859,0.08740973,0.13029086,0.00194284,0.28484339,0.18382914,0.00000000
2.31415708,0.64431172,0.05004312,0.08881601,0.13682945,0.00197081,0.29786999,0.19213235,0.00000000
2.32016008,0.66154522,0.05123077,0.08993840,0.14302165,0.00200185,0.30977901,0.20038654,0.00000000
2.32616308,0.67721157,0.05209184,0.09077421,0.14880789,0.00203624,0.32043380,0.20856967,0.00000000
2.33216608,0.69122709,0.05260406,0.09132442,0.15413758,0.00207418,0.32972350,0.21665844,0.00000000
2.33816908,0.70353259,0.05275324,0.09159351,0.15896947,0.00211581,0.33756492,0.22462689,0.00000000
2.34417209,0.71409084,0.05253358,0.09158918,0.16327154,0.00216108,0.34390325,0.23244487,0.00000000
2.35017509,0.72288305,0.05194780,0.09132192,0.16702059,0.00220985,0.34871163,0.24007652,0.00000000
2.35617809,0.72990479,0.05100685,0.09080453,0.17020135,0.00226175,0.35198965,0.24747890,0.00000000
2.36218109,0.73516143,0.04972947,0.09005152,0.17280542,0.00231624,0.35376093,0.25460078,0.00000000
2.36818409,0.73866357,0.04814142,0.08907850,0.17482996,0.00237260,0.35406989,0.26138192,0.00000000
2.37418709,0.74042280,0.04627449,0.08790156,0.17627632,0.00242990,0.35297801,0.26775278,0.00000000
2.38019010,0.74044817,0.04416540,0.08653670,0.17714875,0.00248708,0.35055987,0.27363495,0.00000000
2.38619310,0.73874363,0.04185448,0.08499930,0.17745320,0.00254291,0.34689914,0.27894218,0.00000000
2.39219610,0.73530684,0.03938438,0.08330375,0.17719645,0.00259609,0.34208477,0.28358226,0.00000000
2.39819910,0.73012939,0.03679872,0.08146317,0.17638543,0.00264526,0.33620776,0.28745951,0.00000000
2.40420210,0.72319857,0.03414078,0.07948932,0.17502705,0.00268907,0.32935842,0.29047806,0.00000000
2.41020510,0.71450067,0.03145235,0.07739267,0.17312826,0.00272623,0.32162449,0.29254559,0.00000000
2.41620810,0.70402557,0.02877264,0.07518261,0.17069657,0.00275560,0.31308995,0.29357747,0.00000000
2.42221111,0.69177243,0.02613741,0.07286775,0.16774085,0.00277623,0.30383472,0.29350121,0.00000000
2.42821411,0.67775603,0.02357828,0.07045649,0.16427230,0.00278743,0.29393497,0.29226067,0.00000000
2.43421711,0.66201336,0.02112230,0.06795744,0.16030567,0.00278881,0.28346403,0.28982025,0.00000000
2.44022011,0.64461005,0.01879157,0.06538005,0.15586040,0.00278037,0.27249376,0.28616834,0.00000000
2.44622311,0.62564598,0.01660328,0.06273517,0.15096173,0.00276248,0.26109611,0.28132020,0.00000000
2.45222611,0.60525983,0.01456973,0.06003549,0.14564162,0.00273598,0.24934468,0.27531990,0.00000000
2.45822911,0.58363203,0.01269858,0.05729598,0.13993939,0.00270212,0.23731618,0.26824109,0.00000000
2.46423212,0.56098587,0.01099330,0.05453409,0.13390200,0.00266257,0.22509153,0.26018680,0.00000000
2.47023512,0.53758650,0.00945356,0.05176991,0.12758388,0.00261944,0.21275653,0.25128787,0.00000000
2.47623812,0.51373785,0.00807578,0.04902603,0.12104647,0.00257519,0.20040197,0.24170037,0.00000000
2.48224112,0.48977739,0.00685373,0.04632731,0.11435721,0.00253260,0.18812316,0.23160182,0.00000000
2.48824412,0.46606890,0.00577908,0.04370040,0.10758823,0.00249472,0.17601891,0.22118662,0.00000000
2.49424712,0.44299361,0.00484193,0.04117320,0.10081475,0.00246472,0.16418993,0.21066054,0.00000000
2.50025013,0.42093985,0.00403136,0.03877410,0.09411317,0.00244587,0.15273682,0.20023483,0.00000000
2.50625313,0.40029181,0.00333585,0.03653114,0.08755908,0.00244138,0.14175774,0.19011995,0.00000000
2.51225613,0.38141770,0.00274372,0.03447116,0.08122521,0.00245435,0.13134584,0.18051919,0.00000000
2.51825913,0.36465789,0.00224348,0.03261884,0.07517943,0.00248759,0.12158666,0.17162252,0.00000000
2.52426213,0.35031341,0.00182402,0.03099584,0.06948290,0.00254355,0.11255559,0.16360081,0.00000000
2.53026513,0.33863529,0.00147492,0.02961996,0.06418842,0.00262421,0.10431561,0.15660057,0.00000000
2.53626813,0.32981516,0.00118651,0.02850438,0.05933909,0.00273098,0.09691524,0.15073959,0.00000000
2.54227114,0.32397741,0.00095003,0.02765703,0.05496734,0.00286459,0.09038704,0.14610330,0.00000000
2.54827414,0.32117331,0.00075762,0.02708016,0.05109424,0.00302506,0.08474650,0.14274232,0.00000000
2.55427714,0.32137721,0.00060238,0.02676997,0.04772929,0.00321162,0.07999150,0.14067090,0.00000000
2.56028014,0.32448511,0.00047835,0.02671657,0.04487050,0.00342268,0.07610236,0.13986663,0.00000000
2.56628314,0.33031561,0.00038044,0.02690398,0.04250493,0.00365583,0.07304236,0.14027117,0.00000000
2.57228614,0.33861330,0.00030444,0.02731046,0.04060949,0.00390786,0.07075883,0.14179207,0.00000000
2.57828914,0.34905457,0.00024691,0.02790895,0.03915203,0.00417482,0.06918472,0.14430564,0.00000000
2.58429215,0.36125561,0.00020518,0.02866768,0.03809275,0.00445209,0.06824054,0.14766074,0.00000000
2.59029515,0.37478257,0.00017727,0.02955101,0.03738571,0.00473445,0.06783667,0.15168334,0.00000000
2.59629815,0.38916337,0.00016184,0.03052032,0.03698057,0.00501627,0.06787597,0.15618186,0.00000000
2.60230115,0.40390107,0.00015820,0.03153511,0.03682436,0.00529161,0.06825646,0.16095292,0.00000000
2.60830415,0.41848811,0.00016624,0.03255406,0.03686331,0.00555442,0.06887423,0.16578747,0.00000000
2.61430715,0.43242121,0.00018645,0.03353621,0.03704465,0.00579866,0.06962621,0.17047704,0.00000000
2.62031016,0.44521625,0.00021991,0.03444212,0.03731830,0.00601856,0.07041293,0.17481997,0.00000000
2.62631316,0.45642264,0.00026826,0.03523497,0.03763856,0.00620875,0.07114108,0.17862728,0.00000000
2.63231616,0.46563673,0.00033378,0.03588159,0.03796544,0.00636442,0.07172581,0.18172814,0.00000000
2.63831916,0.47251361,0.00041933,0.03635337,0.03826597,0.00648152,0.07209269,0.18397463,0.00000000
2.64432216,0.47677709,0.00052842,0.03662701,0.03851516,0.00655684,0.07217931,0.18524572,0.00000000
2.65032516,0.47822714,0.00066516,0.03668509,0.03869673,0.00658814,0.07193646,0.18545021,0.00000000
2.65632816,0.47674487,0.00083433,0.03651645,0.03880351,0.00657421,0.07132881,0.18452870,0.00000000
2.66233117,0.47229462,0.00104128,0.03611632,0.03883761,0.00651489,0.07033519,0.18245436,0.00000000
2.66833417,0.46492321,0.00129197,0.03548626,0.03881021,0.00641110,0.06894835,0.17923259,0.00000000
2.67433717,0.45475638,0.00159284,0.03463390,0.03874113,0.00626475,0.06717433,0.17489971,0.00000000
2.68034017,0.44199275,0.00195077,0.03357246,0.03865802,0.00607869,0.06503146,0.16952043,0.00000000
2.68634317,0.42689542,0.00237294,0.03232011,0.03859540,0.00585662,0.06254895,0.16318472,0.00000000
2.69234617,0.40978174,0.00286671,0.03089919,0.03859340,0.00560291,0.05976532,0.15600374,0.00000000
2.69834917,0.39101180,0.00343936,0.02933538,0.03869638,0.00532250,0.05672657,0.14810544,0.00000000
2.70435218,0.37097595,0.00409798,0.02765669,0.03895139,0.00502072,0.05348430,0.13962972,0.00000000
2.71035518,0.35008221,0.00484914,0.02589259,0.03940661,0.00470312,0.05009379,0.13072362,0.00000000
2.71635818,0.32874385,0.00569868,0.02407304,0.04010976,0.00437532,0.04661215,0.12153653,0.00000000
2.72236118,0.30736781,0.00665146,0.02222766,0.04110655,0.00404285,0.04309661,0.11221576,0.00000000
2.72836418,0.28634435,0.00771106,0.02038495,0.04243939,0.00371104,0.03960304,0.10290253,0.00000000
2.73436718,0.26603827,0.00887954,0.01857164,0.04414613,0.00338489,0.03618465,0.09372858,0.00000000
2.74037019,0.24678203,0.01015725,0.01681221,0.04625916,0.00306898,0.03289103,0.08481348,0.00000000
2.74637319,0.22887090,0.01154264,0.01512852,0.04880480,0.00276742,0.02976745,0.07626262,0.00000000
2.75237619,0.21256017,0.01303216,0.01353958,0.05180303,0.00248381,0.02685448,0.06816602,0.00000000
