energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,5.05842100,1.09595797,0.07032750,2.00504242,3.63995947,0.02512606,0.60641601
-0.88544272,5.01809144,1.07589682,0.07080948,2.01257526,3.60293609,0.02477761,0.60760912
-0.87943972,4.97024549,1.05328100,0.07121343,2.01666915,3.56102237,0.02441069,0.60775332
-0.87343672,4.91608763,1.02842372,0.07154532,2.01746804,3.51520554,0.02403203,0.60691321
-0.86743372,4.85688526,1.00168294,0.07181297,2.01517968,3.46648037,0.02364836,0.60517523
-0.86143072,4.79391629,0.97345009,0.07202539,2.01005715,3.41581230,0.02326619,0.60264147
-0.85542771,4.72841948,0.94413816,0.07219215,2.00237997,3.36410418,0.02289157,0.59942312
-0.84942471,4.66154960,0.91416952,0.07232271,1.99243568,3.31216791,0.02252995,0.59563400
-0.84342171,4.59433950,0.88396398,0.07242586,1.98050280,3.26070236,0.02218600,0.59138429
-0.83741871,4.52767063,0.85392756,0.07250919,1.96683601,3.21027834,0.02186357,0.58677495
-0.83141571,4.46225299,0.82444228,0.07257865,1.95165406,3.16133106,0.02156561,0.58189301
-0.82541271,4.39861516,0.79585737,0.07263829,1.93513116,3.11416016,0.02129413,0.57680793
-0.81940970,4.33710434,0.76848197,0.07269008,1.91739197,3.06893691,0.02105031,0.57156920
-0.81340670,4.27789606,0.74257970,0.07273384,1.89851042,3.02571786,0.02083455,0.56620535
-0.80740370,4.22101239,0.71836501,0.07276735,1.87851234,2.98446399,0.02064655,0.56072427
-0.80140070,4.16634739,0.69600137,0.07278656,1.85738154,2.94506383,0.02048547,0.55511484
-0.79539770,4.11369807,0.67560124,0.07278587,1.83506902,2.90735936,0.02035012,0.54934973
-0.78939470,4.06279888,0.65722759,0.07275858,1.81150458,2.87117287,0.02023902,0.54338926
-0.78339170,4.01335777,0.64089692,0.07269726,1.78661021,2.83633345,0.02015064,0.53718590
-0.77738869,3.96509162,0.62658338,0.07259428,1.76031439,2.80270149,0.02008352,0.53068932
-0.77138569,3.91775935,0.61422391,0.07244230,1.73256646,2.77018990,0.02003635,0.52385163
-0.76538269,3.87119079,0.60372391,0.07223471,1.70335022,2.73878115,0.02000812,0.51663241
-0.75937969,3.82531000,0.59496345,0.07196605,1.67269600,2.70853911,0.01999818,0.50900343
-0.75337669,3.78015206,0.58780349,0.07163238,1.64069047,2.67961539,0.02000623,0.50095267
-0.74737369,3.73587258,0.58209212,0.07123155,1.60748362,2.65224993,0.02003239,0.49248752
-0.74137069,3.69274978,0.57767052,0.07076339,1.57329266,2.62676608,0.02007715,0.48363695
-0.73536768,3.65117937,0.57437840,0.07022981,1.53840248,2.60356049,0.02014133,0.47445268
-0.72936468,3.61166270,0.57205904,0.06963478,1.50316269,2.58308862,0.02022601,0.46500918
-0.72336168,3.57478915,0.57056359,0.06898428,1.46798151,2.56584670,0.02033245,0.45540266
-0.71735868,3.54121379,0.56975473,0.06828613,1.43331669,2.55235109,0.02046199,0.44574916
-0.71135568,3.51163172,0.56950957,0.06754975,1.39966402,2.54311625,0.02061600,0.43618177
-0.70535268,3.48675031,0.56972191,0.06678589,1.36754389,2.53863230,0.02079572,0.42684726
-0.69934967,3.46726083,0.57030366,0.06600634,1.33748665,2.53934327,0.02100224,0.41790228
-0.69334667,3.45381070,0.57118566,0.06522356,1.31001718,2.54562692,0.02123639,0.40950922
-0.68734367,3.44697748,0.57231775,0.06445032,1.28563961,2.55777703,0.02149867,0.40183212
-0.68134067,3.44724566,0.57366822,0.06369941,1.26482238,2.57598867,0.02178923,0.39503249
-0.67533767,3.45498689,0.57522257,0.06298326,1.24798446,2.60034705,0.02210778,0.38926541
-0.66933467,3.47044427,0.57698181,0.06231361,1.23548295,2.63082006,0.02245357,0.38467586
-0.66333167,3.49372089,0.57896007,0.06170126,1.22760233,2.66725480,0.02282539,0.38139535
-0.65732866,3.52477284,0.58118183,0.06115576,1.22454577,2.70937780,0.02322148,0.37953889
-0.65132566,3.56340644,0.58367866,0.06068516,1.22642830,2.75679901,0.02363957,0.37920228
-0.64532266,3.60927960,0.58648566,0.06029585,1.23327220,2.80901897,0.02407681,0.38045967
-0.63931966,3.66190690,0.58963770,0.05999232,1.24500425,2.86543902,0.02452975,0.38336147
-0.63331666,3.72066795,0.59316548,0.05977704,1.26145504,2.92537394,0.02499435,0.38793236
-0.62731366,3.78481873,0.59709168,0.05965033,1.28236014,2.98806664,0.02546594,0.39416974
-0.62131066,3.85350530,0.60142730,0.05961029,1.30736295,3.05270437,0.02593921,0.40204225
-0.61530765,3.92577973,0.60616830,0.05965275,1.33601931,3.11843611,0.02640824,0.41148875
-0.60930465,4.00061762,0.61129289,0.05977129,1.36780375,3.18439046,0.02686650,0.42241757
-0.60330165,4.07693707,0.61675930,0.05995728,1.40211722,3.24969392,0.02730692,0.43470630
-0.59729865,4.15361887,0.62250460,0.06020000,1.43829643,3.31348898,0.02772200,0.44820208
-0.59129565,4.22952754,0.62844427,0.06048680,1.47562476,3.37495184,0.02810389,0.46272272
-0.58529265,4.30353308,0.63447289,0.06080334,1.51334450,3.43330932,0.02844454,0.47805851
-0.57928964,4.37453330,0.64046592,0.06113389,1.55067069,3.48785490,0.02873594,0.49397507
-0.57328664,4.44147639,0.64628242,0.06146166,1.58680612,3.53796357,0.02897031,0.51021714
-0.56728364,4.50338356,0.65176884,0.06176924,1.62095761,3.58310529,0.02914038,0.52651340
-0.56128064,4.55937143,0.65676368,0.06203906,1.65235306,3.62285698,0.02923962,0.54258232
-0.55527764,4.60867378,0.66110279,0.06225390,1.68025920,3.65691288,0.02926258,0.55813894
-0.54927464,4.65066228,0.66462526,0.06239747,1.70399942,3.68509302,0.02920513,0.57290236
-0.54327164,4.68486572,0.66717945,0.06245488,1.72297134,3.70734996,0.02906477,0.58660386
-0.53726863,4.71098715,0.66862907,0.06241329,1.73666346,3.72377334,0.02884082,0.59899524
-0.53126563,4.72891833,0.66885896,0.06226235,1.74467042,3.73459240,0.02853462,0.60985716
-0.52526263,4.73875100,0.66778028,0.06199474,1.74670612,3.74017617,0.02814972,0.61900706
-0.51925963,4.74078421,0.66533487,0.06160654,1.74261425,3.74103133,0.02769188,0.62630637
-0.51325663,4.73552724,0.66149862,0.06109758,1.73237563,3.73779750,0.02716910,0.63166649
-0.50725363,4.72369755,0.65628360,0.06047163,1.71611187,3.73123994,0.02659154,0.63505348
-0.50125063,4.70621339,0.64973886,0.05973652,1.69408510,3.72223949,0.02597134,0.63649079
-0.49524762,4.68418075,0.64194992,0.05890406,1.66669358,3.71177969,0.02532240,0.63606020
-0.48924462,4.65887455,0.63303683,0.05798990,1.63446308,3.70093105,0.02466005,0.63390052
-0.48324162,4.63171413,0.62315104,0.05701320,1.59803427,3.69083247,0.02400068,0.63020417
-0.47723862,4.60423331,0.61247103,0.05599614,1.55814640,3.68266992,0.02336134,0.62521161
-0.47123562,4.57804557,0.60119707,0.05496339,1.51561777,3.67765252,0.02275924,0.61920384
-0.46523262,4.55480493,0.58954522,0.05394141,1.47132364,3.67698642,0.02221135,0.61249312
-0.45922961,4.53616354,0.57774082,0.05295768,1.42617226,3.68184674,0.02173385,0.60541235
-0.45322661,4.52372714,0.56601185,0.05203983,1.38107990,3.69334827,0.02134171,0.59830344
-0.44722361,4.51900950,0.55458222,0.05121486,1.33694576,3.71251544,0.02104828,0.59150513
-0.44122061,4.52338741,0.54366548,0.05050820,1.29462760,3.74025255,0.02086487,0.58534084
-0.43521761,4.53805752,0.53345897,0.04994292,1.25491892,3.77731489,0.02080044,0.58010690
-0.42921461,4.56399670,0.52413867,0.04953897,1.21852851,3.82428193,0.02086138,0.57606181
-0.42321161,4.60192721,0.51585503,0.04931250,1.18606299,3.88153340,0.02105127,0.57341679
-0.41720860,4.65228807,0.50872960,0.04927528,1.15801288,3.94922937,0.02137086,0.57232825
-0.41120560,4.71521383,0.50285282,0.04943433,1.13474265,4.02729510,0.02181797,0.57289218
-0.40520260,4.79052168,0.49828283,0.04979164,1.11648492,4.11541167,0.02238762,0.57514100
-0.39919960,4.87770758,0.49504526,0.05034407,1.10333895,4.21301276,0.02307218,0.57904274
-0.39319660,4.97595177,0.49313414,0.05108344,1.09527330,4.31928836,0.02386154,0.58450271
-0.38719360,5.08413376,0.49251353,0.05199678,1.09213250,4.43319539,0.02474342,0.59136752
-0.38119060,5.20085639,0.49312019,0.05306672,1.09364741,4.55347524,0.02570375,0.59943130
-0.37518759,5.32447845,0.49486672,0.05427203,1.09944868,4.67867806,0.02672697,0.60844375
-0.36918459,5.45315481,0.49764545,0.05558831,1.10908296,4.80719302,0.02779654,0.61811986
-0.36318159,5.58488281,0.50133272,0.05698871,1.12203113,4.93728383,0.02889531,0.62815065
-0.35717859,5.71755349,0.50579340,0.05844480,1.13772788,5.06712855,0.03000599,0.63821475
-0.35117559,5.84900601,0.51088579,0.05992739,1.15558205,5.19486225,0.03111157,0.64799008
-0.34517259,5.97708347,0.51646640,0.06140743,1.17499699,5.31862143,0.03219575,0.65716544
-0.33916958,6.09968836,0.52239477,0.06285683,1.19539029,5.43658873,0.03324328,0.66545132
-0.33316658,6.21483603,0.52853820,0.06424927,1.21621227,5.54703640,0.03424035,0.67258970
-0.32716358,6.32070438,0.53477605,0.06556087,1.23696265,5.64836755,0.03517483,0.67836242
-0.32116058,6.41567858,0.54100384,0.06677083,1.25720502,5.73915353,0.03603646,0.68259784
-0.31515758,6.49838932,0.54713677,0.06786193,1.27657851,5.81816691,0.03681708,0.68517561
-0.30915458,6.56774397,0.55311278,0.06882084,1.29480662,5.88440872,0.03751065,0.68602941
-0.30315158,6.62294968,0.55889487,0.06963839,1.31170278,5.93712979,0.03811330,0.68514766
-0.29714857,6.66352824,0.56447281,0.07030966,1.32717277,5.97584546,0.03862324,0.68257225
-0.29114557,6.68932249,0.56986397,0.07083394,1.34121379,6.00034369,0.03904073,0.67839534
-0.28514257,6.70049447,0.57511337,0.07121456,1.35391058,6.01068654,0.03936784,0.67275459
-0.27913957,6.69751554,0.58029275,0.07145866,1.36542847,6.00720517,0.03960829,0.66582692
-0.27313657,6.68114924,0.58549876,0.07157681,1.37600401,5.99048889,0.03976723,0.65782121
-0.26713357,6.65242735,0.59085019,0.07158257,1.38593325,5.96136853,0.03985092,0.64897015
-0.26113057,6.61262003,0.59648420,0.07149204,1.39555828,5.92089487,0.03986654,0.63952175
-0.25512756,6.56320099,0.60255171,0.07132330,1.40525240,5.87031264,0.03982185,0.62973066
-0.24912456,6.50580849,0.60921188,0.07109584,1.41540449,5.81103074,0.03972495,0.61984972
-0.24312156,6.44220315,0.61662590,0.07083003,1.42640297,5.74458946,0.03958406,0.61012210
-0.23711856,6.37422366,0.62495018,0.07054651,1.43862006,5.67262528,0.03940723,0.60077409
-0.23111556,6.30374117,0.63432911,0.07026570,1.45239657,5.59683394,0.03920219,0.59200891
-0.22511256,6.23261360,0.64488769,0.07000722,1.46802793,5.51893264,0.03897618,0.58400169
-0.21910955,6.16264060,0.65672414,0.06978943,1.48575185,5.44062190,0.03873579,0.57689560
-0.21310655,6.09552045,0.66990306,0.06962901,1.50573784,5.36354799,0.03848690,0.57079938
-0.20710355,6.03280960,0.68444906,0.06954052,1.52807927,5.28926660,0.03823458,0.56578607
-0.20110055,5.97588612,0.70034155,0.06953611,1.55278784,5.21920857,0.03798310,0.56189308
-0.19509755,5.92591773,0.71751073,0.06962521,1.57979108,5.15464846,0.03773591,0.55912336
-0.18909455,5.88383537,0.73583519,0.06981437,1.60893262,5.09667675,0.03749567,0.55744771
-0.18309155,5.85031310,0.75514129,0.07010708,1.63997549,5.04617629,0.03726431,0.55680793
-0.17708854,5.82575481,0.77520450,0.07050372,1.67260826,5.00380384,0.03704310,0.55712072
-0.17108554,5.81028824,0.79575280,0.07100162,1.70645381,4.96997700,0.03683273,0.55828217
-0.16508254,5.80376635,0.81647208,0.07159508,1.74108040,4.94486719,0.03663338,0.56017251
-0.15907954,5.80577617,0.83701349,0.07227559,1.77601461,4.92839869,0.03644486,0.56266110
-0.15307654,5.81565460,0.85700254,0.07303207,1.81075566,4.92025390,0.03626662,0.56561122
-0.14707354,5.83251068,0.87604950,0.07385111,1.84479044,4.91988473,0.03609789,0.56888474
-0.14107054,5.85525346,0.89376093,0.07471737,1.87760858,4.92652953,0.03593772,0.57234625
-0.13506753,5.88262444,0.90975169,0.07561395,1.90871705,4.93923530,0.03578501,0.57586665
-0.12906453,5.91323331,0.92365694,0.07652282,1.93765330,4.95688421,0.03563856,0.57932603
-0.12306153,5.94559579,0.93514375,0.07742524,1.96399675,4.97822373,0.03549705,0.58261573
-0.11705853,5.97817220,0.94392161,0.07830218,1.98737781,5.00189933,0.03535904,0.58563959
-0.11105553,6.00940543,0.94975146,0.07913477,2.00748420,5.02648886,0.03522294,0.58831435
-0.10505253,6.03775734,0.95245280,0.07990469,2.02406447,5.05053748,0.03508696,0.59056927
-0.09904952,6.06174239,0.95190871,0.08059448,2.03692845,5.07259236,0.03494906,0.59234507
-0.09304652,6.07995793,0.94806828,0.08118794,2.04594513,5.09123616,0.03480693,0.59359232
-0.08704352,6.09111069,0.94094679,0.08167029,2.05103808,5.10511865,0.03465790,0.59426946
-0.08104052,6.09403905,0.93062332,0.08202848,2.05217910,5.11298586,0.03449894,0.59434067
-0.07503752,6.08773133,0.91723632,0.08225132,2.04938070,5.11370620,0.03432666,0.59377372
-0.06903452,6.07134019,0.90097717,0.08232963,2.04268818,5.10629337,0.03413734,0.59253825
-0.06303152,6.04419356,0.88208236,0.08225631,2.03217204,5.08992574,0.03392695,0.59060437
-0.05702851,6.00580253,0.86082454,0.08202644,2.01792158,5.06396206,0.03369132,0.58794203
-0.05102551,5.95586672,0.83750312,0.08163728,2.00004015,5.02795356,0.03342618,0.58452117
-0.04502251,5.89427758,0.81243482,0.08108835,1.97864282,4.98165228,0.03312741,0.58031278
-0.03901951,5.82111986,0.78594454,0.08038141,1.95385655,4.92501574,0.03279119,0.57529085
-0.03301651,5.73667157,0.75835723,0.07952048,1.92582314,4.85820790,0.03241421,0.56943523
-0.02701351,5.64140243,0.72999072,0.07851181,1.89470470,4.78159645,0.03199392,0.56273525
-0.02101051,5.53597075,0.70115001,0.07736388,1.86069146,4.69574643,0.03152871,0.55519394
-0.01500750,5.42121832,0.67212303,0.07608736,1.82401117,4.60141017,0.03101819,0.54683254
-0.00900450,5.29816327,0.64317788,0.07469501,1.78493947,4.49951378,0.03046327,0.53769523
-0.00300150,5.16799025,0.61456145,0.07320161,1.74381032,4.39114005,0.02986638,0.52785346
0.00300150,5.03203768,0.58649937,0.07162379,1.70102566,4.27750828,0.02923149,0.51740993
0.00900450,4.89178175,0.55919686,0.06997986,1.65706321,4.15995098,0.02856416,0.50650155
0.01500750,4.74881701,0.53284045,0.06828956,1.61248182,4.03988825,0.02787151,0.49530141
0.02101051,4.60483343,0.50760005,0.06657378,1.56792332,3.91879996,0.02716207,0.48401934
0.02701351,4.46159022,0.48363129,0.06485422,1.52411063,3.79819664,0.02644562,0.47290089
0.03301651,4.32088671,0.46107767,0.06315304,1.48184154,3.67958960,0.02573295,0.46222473
0.03901951,4.18453082,0.44007247,0.06149242,1.44197817,3.56446103,0.02503555,0.45229835
0.04502251,4.05430576,0.42074015,0.05989421,1.40543221,3.45423495,0.02436532,0.44345205
0.05102551,3.93193593,0.40319708,0.05837944,1.37314623,3.35024950,0.02373416,0.43603146
0.05702851,3.81905270,0.38755167,0.05696794,1.34607162,3.25373149,0.02315364,0.43038873
0.06303152,3.71716115,0.37390376,0.05567796,1.32514398,3.16577360,0.02263462,0.42687255
0.06903452,3.62760847,0.36234333,0.05452580,1.31125664,3.08731471,0.02218694,0.42581750
0.07503752,3.55155501,0.35294874,0.05352551,1.30523336,3.01912377,0.02181907,0.42753282
0.08104052,3.48994856,0.34578442,0.05268862,1.30780123,2.96178727,0.02153791,0.43229131
0.08704352,3.44350249,0.34089829,0.05202397,1.31956461,2.91570053,0.02134854,0.44031836
0.09304652,3.41267828,0.33831902,0.05153755,1.34098122,2.88106252,0.02125414,0.45178189
0.09904952,3.39767274,0.33805329,0.05123244,1.37234113,2.85787443,0.02125587,0.46678329
0.10505253,3.39841020,0.34008317,0.05110877,1.41374945,2.84594139,0.02135290,0.48534997
0.11105553,3.41453973,0.34436385,0.05116374,1.46511345,2.84487750,0.02154247,0.50742957
0.11705853,3.44543763,0.35082178,0.05139172,1.52613444,2.85411368,0.02181997,0.53288646
0.12306153,3.49021494,0.35935336,0.05178432,1.59630488,2.87290820,0.02217914,0.56150035
0.12906453,3.54773009,0.36982430,0.05233056,1.67491097,2.90035968,0.02261225,0.59296756
0.13506753,3.61660638,0.38206971,0.05301698,1.76104051,2.93542247,0.02311032,0.62690466
0.14107054,3.69525424,0.39589498,0.05382789,1.85359619,2.97692403,0.02366334,0.66285474
0.14707354,3.78189775,0.41107742,0.05474552,1.95131377,3.02358434,0.02426056,0.70029600
0.15307654,3.87460520,0.42736874,0.05575022,2.05278488,3.07403705,0.02489068,0.73865259
0.15907954,3.97132322,0.44449835,0.05682078,2.15648383,3.12685219,0.02554211,0.77730731
0.16508254,4.06991364,0.46217725,0.05793460,2.26079767,3.18056017,0.02620315,0.81561587
0.17108554,4.16819269,0.48010271,0.05906797,2.36405882,3.23367674,0.02686220,0.85292216
0.17708854,4.26397148,0.49796333,0.06019644,2.46457935,3.28472849,0.02750791,0.88857421
0.18309155,4.35509698,0.51544461,0.06129504,2.56068600,3.33227852,0.02812932,0.92194009
0.18909455,4.43949254,0.53223467,0.06233869,2.65075505,3.37495162,0.02871600,0.95242337
0.19509755,4.51519688,0.54803020,0.06330258,2.73324602,3.41145858,0.02925809,0.97947755
0.20110055,4.58040067,0.56254216,0.06416248,2.80673345,3.44061890,0.02974644,1.00261899
0.20710355,4.63347966,0.57550142,0.06489523,2.86993586,3.46138143,0.03017264,1.02143785
0.21310655,4.67302362,0.58666386,0.06547910,2.92174111,3.47284241,0.03052909,1.03560684
0.21910955,4.69786027,0.59581504,0.06589422,2.96122770,3.47426036,0.03080908,1.04488736
0.22511256,4.70707368,0.60277417,0.06612302,2.98768136,3.46506755,0.03100675,1.04913300
0.23111556,4.70001671,0.60739724,0.06615052,3.00060665,3.44487768,0.03111727,1.04829034
0.23711856,4.67631736,0.60957941,0.06596480,2.99973346,3.41348971,0.03113676,1.04239711
0.24312156,4.63587893,0.60925637,0.06555718,2.98501815,3.37088760,0.03106241,1.03157792
0.24912456,4.57887423,0.60640486,0.06492254,2.95663963,3.31723633,0.03089253,1.01603777
0.25512756,4.50573407,0.60104221,0.06405948,2.91499045,3.25287407,0.03062654,0.99605375
0.26113057,4.41713075,0.59322495,0.06297036,2.86066336,3.17830103,0.03026502,0.97196527
0.26713357,4.31395693,0.58304663,0.06166135,2.79443372,3.09416524,0.02980973,0.94416316
0.27313657,4.19730068,0.57063483,0.06014228,2.71723842,3.00124580,0.02926362,0.91307832
0.27913957,4.06841762,0.55614750,0.05842654,2.63015178,2.90043398,0.02863079,0.87916991
0.28514257,3.92870079,0.53976880,0.05653069,2.53435937,2.79271280,0.02791646,0.84291397
0.29114557,3.77964922,0.52170446,0.05447420,2.43113027,2.67913569,0.02712687,0.80479235
0.29714857,3.62283601,0.50217690,0.05227894,2.32178868,2.56080462,0.02626927,0.76528257
0.30315158,3.45987671,0.48142020,0.04996874,2.20768563,2.43884843,0.02535170,0.72484866
0.30915458,3.29239883,0.45967509,0.04756884,2.09017149,2.31440179,0.02438296,0.68393328
0.31515758,3.12201309,0.43718412,0.04510529,1.97057005,2.18858526,0.02337239,0.64295110
0.32116058,2.95028708,0.41418702,0.04260445,1.85015479,2.06248696,0.02232974,0.60228368
0.32716358,2.77872190,0.39091663,0.04009239,1.73012794,1.93714617,0.02126499,0.56227558
0.33316658,2.60873198,0.36759513,0.03759437,1.61160262,1.81353909,0.02018822,0.52323200
0.33916958,2.44162869,0.34443100,0.03513439,1.49558870,1.69256714,0.01910941,0.48541759
0.34517259,2.27860751,0.32161655,0.03273474,1.38298218,1.57504780,0.01803832,0.44905638
0.35117559,2.12073914,0.29932611,0.03041568,1.27455851,1.46170802,0.01698433,0.41433284
0.35717859,1.96896415,0.27771483,0.02819515,1.17096952,1.35318027,0.01595638,0.38139369
0.36318159,1.82409113,0.25691822,0.02608858,1.07274379,1.25000095,0.01496284,0.35035038
0.36918459,1.68679787,0.23705213,0.02410879,0.98029023,1.15261099,0.01401143,0.32128220
0.37518759,1.55763520,0.21821331,0.02226593,0.89390426,1.06135845,0.01310923,0.29423957
0.38119060,1.43703289,0.20048036,0.02056750,0.81377619,0.97650264,0.01226260,0.26924759
0.38719360,1.32530725,0.18391499,0.01901845,0.74000127,0.89821948,0.01147719,0.24630958
0.39319660,1.22266961,0.16856344,0.01762131,0.67259066,0.82660770,0.01075791,0.22541052
0.39919960,1.12923535,0.15445810,0.01637631,0.61148299,0.76169558,0.01010899,0.20652019
0.40520260,1.04503291,0.14161898,0.01528163,0.55655581,0.70344780,0.00953392,0.18959603
0.41120560,0.97001239,0.13005523,0.01433360,0.50763659,0.65177218,0.00903550,0.17458563
0.41720860,0.90405345,0.11976640,0.01352688,0.46451288,0.60652606,0.00861581,0.16142875
0.42321161,0.84697223,0.11074354,0.01285471,0.42694128,0.56752224,0.00827624,0.15005888
0.42921461,0.79852739,0.10297006,0.01230915,0.39465529,0.53453428,0.00801742,0.14040448
0.43521761,0.75842509,0.09642234,0.01188125,0.36737170,0.50730127,0.00783926,0.13238974
0.44122061,0.72632332,0.09107014,0.01156130,0.34479578,0.48553213,0.00774088,0.12593508
0.44722361,0.70183551,0.08687686,0.01133903,0.32662531,0.46890943,0.00772061,0.12095742
0.45322661,0.68453410,0.08379959,0.01120377,0.31255363,0.45709317,0.00777596,0.11737028
0.45922961,0.67395407,0.08178928,0.01114473,0.30227201,0.44972434,0.00790363,0.11508387
0.46523262,0.66959700,0.08079079,0.01115109,0.29547158,0.44642885,0.00809945,0.11400521
0.47123562,0.67093596,0.08074315,0.01121230,0.29184500,0.44682166,0.00835851,0.11403833
0.47723862,0.67742136,0.08157995,0.01131817,0.29108822,0.45051143,0.00867510,0.11508480
0.48324162,0.68848818,0.08323006,0.01145913,0.29290255,0.45710582,0.00904285,0.11704433
0.48924462,0.70356435,0.08561846,0.01162636,0.29699698,0.46621722,0.00945482,0.11981585
0.49524762,0.72208059,0.08866762,0.01181197,0.30309107,0.47746916,0.00990362,0.12329873
0.50125063,0.74348113,0.09229891,0.01200919,0.31091826,0.49050306,0.01038157,0.12739427
0.50725363,0.76723531,0.09643449,0.01221242,0.32022958,0.50498510,0.01088092,0.13200749
0.51325663,0.79284952,0.10099923,0.01241744,0.33079761,0.52061319,0.01139398,0.13704894
0.51925963,0.81987882,0.10592284,0.01262141,0.34242048,0.53712337,0.01191338,0.14243657
0.52526263,0.84793791,0.11114196,0.01282294,0.35492572,0.55429558,0.01243225,0.14809759
0.53126563,0.87671056,0.11660208,0.01302211,0.36817358,0.57195829,0.01294444,0.15397002
0.53726863,0.90595708,0.12225931,0.01322041,0.38205973,0.58999171,0.01344464,0.16000399
0.54327164,0.93551920,0.12808169,0.01342067,0.39651688,0.60832927,0.01392859,0.16616267
0.54927464,0.96532188,0.13405000,0.01362692,0.41151524,0.62695720,0.01439312,0.17242259
0.55527764,0.99537183,0.14015805,0.01384425,0.42706171,0.64591203,0.01483626,0.17877351
0.56128064,1.02575257,0.14641227,0.01407859,0.44319751,0.66527598,0.01525722,0.18521767
0.56728364,1.05661605,0.15283055,0.01433647,0.45999444,0.68517050,0.01565638,0.19176844
0.57328664,1.08817127,0.15944058,0.01462478,0.47754986,0.70574803,0.01603516,0.19844853
0.57928964,1.12067013,0.16627734,0.01495048,0.49598041,0.72718242,0.01639596,0.20528769
0.58529265,1.15439152,0.17338028,0.01532036,0.51541492,0.74965857,0.01674193,0.21232023
0.59129565,1.18962420,0.18078994,0.01574073,0.53598674,0.77336163,0.01707683,0.21958228
0.59729865,1.22664955,0.18854444,0.01621721,0.55782588,0.79846663,0.01740482,0.22710915
0.60330165,1.26572522,0.19667593,0.01675450,0.58105142,0.82512897,0.01773025,0.23493292
0.60930465,1.30707059,0.20520718,0.01735618,0.60576453,0.85347647,0.01805750,0.24308032
0.61530765,1.35085506,0.21414864,0.01802463,0.63204251,0.88360349,0.01839075,0.25157127
0.62131066,1.39718982,0.22349599,0.01876090,0.65993419,0.91556756,0.01873395,0.26041798
0.62731366,1.44612388,0.23322853,0.01956472,0.68945694,0.94938883,0.01909063,0.26962492
0.63331666,1.49764450,0.24330847,0.02043452,0.72059538,0.98505236,0.01946387,0.27918947
0.63931966,1.55168220,0.25368114,0.02136755,0.75330192,1.02251333,0.01985635,0.28910344
0.64532266,1.60812009,0.26427635,0.02235999,0.78749906,1.06170486,0.02027026,0.29935520
0.65132566,1.66680702,0.27501065,0.02340719,0.82308319,1.10254786,0.02070748,0.30993250
0.65732866,1.72757366,0.28579055,0.02450385,0.85992977,1.14496254,0.02116959,0.32082558
0.66333167,1.79025058,0.29651656,0.02564430,0.89789935,1.18888061,0.02165798,0.33203054
0.66933467,1.85468707,0.30708773,0.02682275,0.93684424,1.23425744,0.02217398,0.34355256
0.67533767,1.92076941,0.31740660,0.02803355,0.97661515,1.28108321,0.02271891,0.35540890
0.68134067,1.98843723,0.32738417,0.02927144,1.01706760,1.32939232,0.02329417,0.36763124
0.68734367,2.05769662,0.33694467,0.03053175,1.05806740,1.37926994,0.02390126,0.38026722
0.69334667,2.12862902,0.34602982,0.03181057,1.09949508,1.43085532,0.02454181,0.39338102
0.69934967,2.20139473,0.35460230,0.03310490,1.14124878,1.48434114,0.02521747,0.40705265
0.70535268,2.27623056,0.36264814,0.03441268,1.18324548,1.53996856,0.02592990,0.42137610
0.71135568,2.35344114,0.37017799,0.03573278,1.22542046,1.59801797,0.02668055,0.43645610
0.71735868,2.43338414,0.37722695,0.03706496,1.26772488,1.65879566,0.02747057,0.45240375
0.72336168,2.51644961,0.38385302,0.03840974,1.31012179,1.72261662,0.02830053,0.46933090
0.72936468,2.60303435,0.39013414,0.03976816,1.35258063,1.78978441,0.02917025,0.48734383
0.73536768,2.69351237,0.39616396,0.04114160,1.39507059,1.86056889,0.03007858,0.50653605
0.74137069,2.78820298,0.40204645,0.04253146,1.43755323,1.93518292,0.03102313,0.52698104
0.74737369,2.88733795,0.40788967,0.04393889,1.47997477,2.01375914,0.03200015,0.54872483
0.75337669,2.99102966,0.41379892,0.04536444,1.52225863,2.09632834,0.03300432,0.57177918
0.75937969,3.09924200,0.41986975,0.04680777,1.56429852,2.18280041,0.03402866,0.59611544
0.76538269,3.21176575,0.42618104,0.04826735,1.60595275,2.27294927,0.03506452,0.62165971
0.77138569,3.32820009,0.43278866,0.04974027,1.64704001,2.36640271,0.03610152,0.64828944
0.77738869,3.44794148,0.43972005,0.05122196,1.68733706,2.46263798,0.03712777,0.67583185
0.78339170,3.57018107,0.44697000,0.05270615,1.72657856,2.56098374,0.03812991,0.70406438
0.78939470,3.69391115,0.45449795,0.05418480,1.76445921,2.66062861,0.03909346,0.73271709
0.79539770,3.81794084,0.46222699,0.05564811,1.80063824,2.76063619,0.04000309,0.76147735
0.80140070,3.94092083,0.47004464,0.05708472,1.83474609,2.85996642,0.04084298,0.78999642
0.80740370,4.06137635,0.47780556,0.05848186,1.86639334,2.95750223,0.04159726,0.81789794
0.81340670,4.17774739,0.48533588,0.05982570,1.89518128,3.05208083,0.04225045,0.84478794
0.81940970,4.28843446,0.49243918,0.06110171,1.92071394,3.14252830,0.04278789,0.87026609
0.82541271,4.39184837,0.49890378,0.06229505,1.94261116,3.22769615,0.04319625,0.89393775
