energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.78901407,0.04997119,0.01962425,0.17262321,0.00000000,0.15905548,0.62785314
0.83741871,0.78816324,0.05001006,0.01969458,0.17206186,0.00000000,0.16439917,0.62648140
0.84342171,0.78676938,0.04993364,0.01974589,0.17173127,0.00000000,0.16912802,0.62458760
0.84942471,0.78447631,0.04972616,0.01976475,0.17156139,0.00000000,0.17318086,0.62189276
0.85542771,0.78098335,0.04937635,0.01973928,0.17149142,0.00000000,0.17652102,0.61816107
0.86143072,0.77605839,0.04887862,0.01965961,0.17147344,0.00000000,0.17913964,0.61320851
0.86743372,0.76954780,0.04823406,0.01951838,0.17147509,0.00000000,0.18105836,0.60690936
0.87343672,0.76138286,0.04745125,0.01931098,0.17148122,0.00000000,0.18233108,0.59920016
0.87943972,0.75158229,0.04654690,0.01903578,0.17149441,0.00000000,0.18304466,0.59008103
0.88544272,0.74025091,0.04554614,0.01869419,0.17153445,0.00000000,0.18331869,0.57961419
0.89144572,0.72757449,0.04448269,0.01829057,0.17163664,0.00000000,0.18330417,0.56791990
0.89744872,0.71381111,0.04339869,0.01783205,0.17184932,0.00000000,0.18318108,0.55516988
0.90345173,0.69927957,0.04234429,0.01732827,0.17223054,0.00000000,0.18315514,0.54157869
0.90945473,0.68434540,0.04137707,0.01679095,0.17284419,0.00000000,0.18345353,0.52739345
0.91545773,0.66940521,0.04056115,0.01623351,0.17375583,0.00000000,0.18431991,0.51288251
0.92146073,0.65487027,0.03996618,0.01567051,0.17502847,0.00000000,0.18600877,0.49832356
0.92746373,0.64115008,0.03966604,0.01511716,0.17671847,0.00000000,0.18877929,0.48399198
0.93346673,0.62863669,0.03973747,0.01458880,0.17887188,0.00000000,0.19288875,0.47014987
0.93946973,0.61769064,0.04025849,0.01410039,0.18152135,0.00000000,0.19858574,0.45703640
0.94547274,0.60862897,0.04130669,0.01366607,0.18468381,0.00000000,0.20610332,0.44486001
0.95147574,0.60171592,0.04295743,0.01329872,0.18835896,0.00000000,0.21565218,0.43379271
0.95747874,0.59715659,0.04528190,0.01300963,0.19252870,0.00000000,0.22741397,0.42396685
0.96348174,0.59509384,0.04834517,0.01280826,0.19715752,0.00000000,0.24153504,0.41547448
0.96948474,0.59560818,0.05220419,0.01270204,0.20219359,0.00000000,0.25812069,0.40836916
0.97548774,0.59872091,0.05690584,0.01269626,0.20757083,0.00000000,0.27722999,0.40267024
0.98149075,0.60439980,0.06248500,0.01279410,0.21321140,0.00000000,0.29887163,0.39836917
0.98749375,0.61256726,0.06896285,0.01299669,0.21902882,0.00000000,0.32300063,0.39543765
0.99349675,0.62311030,0.07634528,0.01330323,0.22493129,0.00000000,0.34951641,0.39383699
0.99949975,0.63589191,0.08462172,0.01371127,0.23082517,0.00000000,0.37826214,0.39352822
1.00550275,0.65076308,0.09376422,0.01421692,0.23661837,0.00000000,0.40902575,0.39448252
1.01150575,0.66757509,0.10372703,0.01481521,0.24222359,0.00000000,0.44154250,0.39669118
1.01750875,0.68619137,0.11444673,0.01550043,0.24756114,0.00000000,0.47549933,0.40017481
1.02351176,0.70649840,0.12584280,0.01626651,0.25256135,0.00000000,0.51054092,0.40499102
1.02951476,0.72841514,0.13781889,0.01710736,0.25716648,0.00000000,0.54627737,0.41124036
1.03551776,0.75190057,0.15026455,0.01801726,0.26133204,0.00000000,0.58229335,0.41906994
1.04152076,0.77695888,0.16305753,0.01899111,0.26502750,0.00000000,0.61815849,0.42867448
1.04752376,0.80364201,0.17606659,0.02002476,0.26823656,0.00000000,0.65343848,0.44029462
1.05352676,0.83204929,0.18915457,0.02111515,0.27095672,0.00000000,0.68770677,0.45421225
1.05952976,0.86232397,0.20218179,0.02226044,0.27319855,0.00000000,0.72055598,0.47074287
1.06553277,0.89464668,0.21500944,0.02345999,0.27498442,0.00000000,0.75160884,0.49022518
1.07153577,0.92922568,0.22750298,0.02471431,0.27634695,0.00000000,0.78052791,0.51300788
1.07753877,0.96628436,0.23953523,0.02602481,0.27732718,0.00000000,0.80702372,0.53943425
1.08354177,1.00604601,0.25098913,0.02739356,0.27797255,0.00000000,0.83086077,0.56982480
1.08954477,1.04871660,0.26175991,0.02882286,0.27833478,0.00000000,0.85186125,0.60445854
1.09554777,1.09446605,0.27175675,0.03031478,0.27846769,0.00000000,0.86990610,0.64355380
1.10155078,1.14340884,0.28090369,0.03187067,0.27842508,0.00000000,0.88493355,0.68724898
1.10755378,1.19558477,0.28913991,0.03349060,0.27825878,0.00000000,0.89693508,0.73558448
1.11355678,1.25094106,0.29641936,0.03517283,0.27801681,0.00000000,0.90594934,0.78848642
1.11955978,1.30931660,0.30270989,0.03691337,0.27774192,0.00000000,0.91205413,0.84575323
1.12556278,1.37042962,0.30799188,0.03870549,0.27747043,0.00000000,0.91535731,0.90704588
1.13156578,1.43386963,0.31225673,0.04053952,0.27723145,0.00000000,0.91598705,0.97188260
1.13756878,1.49909454,0.31550510,0.04240262,0.27704664,0.00000000,0.91408217,1.03963864
1.14357179,1.56543358,0.31774541,0.04427882,0.27693037,0.00000000,0.90978322,1.10955169
1.14957479,1.63209648,0.31899242,0.04614917,0.27689043,0.00000000,0.90322485,1.18073302
1.15557779,1.69818895,0.31926627,0.04799212,0.27692916,0.00000000,0.89453000,1.25218439
1.16158079,1.76273412,0.31859197,0.04978402,0.27704502,0.00000000,0.88380621,1.32282043
1.16758379,1.82469950,0.31699937,0.05149980,0.27723445,0.00000000,0.87114431,1.39149579
1.17358679,1.88302832,0.31452362,0.05311375,0.27749393,0.00000000,0.85661936,1.45703631
1.17958979,1.93667408,0.31120610,0.05460039,0.27782219,0.00000000,0.84029376,1.51827286
1.18559280,1.98463673,0.30709557,0.05593538,0.27822218,0.00000000,0.82222217,1.57407676
1.19159580,2.02599878,0.30224952,0.05709644,0.27870295,0.00000000,0.80245776,1.62339506
1.19759880,2.05995961,0.29673554,0.05806418,0.27928098,0.00000000,0.78105920,1.66528434
1.20360180,2.08586618,0.29063233,0.05882286,0.27998104,0.00000000,0.75809779,1.69894137
1.20960480,2.10323864,0.28403038,0.05936096,0.28083637,0.00000000,0.73366418,1.72372935
1.21560780,2.11178925,0.27703207,0.05967167,0.28188801,0.00000000,0.70787394,1.73919843
1.22161081,2.11143391,0.26975096,0.05975311,0.28318352,0.00000000,0.68087162,1.74509968
1.22761381,2.10229535,0.26231037,0.05960832,0.28477476,0.00000000,0.65283297,1.74139172
1.23361681,2.08469797,0.25484102,0.05924517,0.28671508,0.00000000,0.62396493,1.72823997
1.23961981,2.05915445,0.24747798,0.05867598,0.28905588,0.00000000,0.59450349,1.70600845
1.24562281,2.02634496,0.24035681,0.05791696,0.29184284,0.00000000,0.56470937,1.67524464
1.25162581,1.98708986,0.23360925,0.05698763,0.29511187,0.00000000,0.53486190,1.63665825
1.25762881,1.94231745,0.22735846,0.05591002,0.29888515,0.00000000,0.50525133,1.59109498
1.26363182,1.89302824,0.22171425,0.05470788,0.30316739,0.00000000,0.47617007,1.53950642
1.26963482,1.84025768,0.21676839,0.05340589,0.30794266,0.00000000,0.44790338,1.48291766
1.27563782,1.78503892,0.21259041,0.05202881,0.31317192,0.00000000,0.42071997,1.42239402
1.28164082,1.72836749,0.20922396,0.05060077,0.31879146,0.00000000,0.39486321,1.35900823
1.28764382,1.67116937,0.20668420,0.04914459,0.32471241,0.00000000,0.37054310,1.29380957
1.29364682,1.61427366,0.20495616,0.04768127,0.33082139,0.00000000,0.34792980,1.22779587
1.29964982,1.55839106,0.20399436,0.04622947,0.33698233,0.00000000,0.32714860,1.16188952
1.30565283,1.50409855,0.20372364,0.04480526,0.34303946,0.00000000,0.30827696,1.09691793
1.31165583,1.45183070,0.20404136,0.04342186,0.34882132,0.00000000,0.29134332,1.03359900
1.31765883,1.40187753,0.20482066,0.04208959,0.35414569,0.00000000,0.27632795,0.97253168
1.32366183,1.35438855,0.20591495,0.04081582,0.35882519,0.00000000,0.26316552,0.91419141
1.32966483,1.30938231,0.20716313,0.03960510,0.36267342,0.00000000,0.25174940,0.85893032
1.33566783,1.26676054,0.20839558,0.03845929,0.36551122,0.00000000,0.24193717,0.80698141
1.34167084,1.22632603,0.20944044,0.03737776,0.36717290,0.00000000,0.23355729,0.75846634
1.34767384,1.18780291,0.21013004,0.03635766,0.36751214,0.00000000,0.22641633,0.71340606
1.35367684,1.15085847,0.21030711,0.03539418,0.36640727,0.00000000,0.22030663,0.67173341
1.35967984,1.11512518,0.20983055,0.03448089,0.36376572,0.00000000,0.21501398,0.63330718
1.36568284,1.08022217,0.20858042,0.03360998,0.35952746,0.00000000,0.21032490,0.59792680
1.37168584,1.04577507,0.20646203,0.03277266,0.35366728,0.00000000,0.20603349,0.56534713
1.37768884,1.01143367,0.20340894,0.03195945,0.34619587,0.00000000,0.20194736,0.53529277
1.38369185,0.97688685,0.19938478,0.03116051,0.33715953,0.00000000,0.19789272,0.50747152
1.38969485,0.94187436,0.19438372,0.03036600,0.32663872,0.00000000,0.19371835,0.48158655
1.39569785,0.90619531,0.18842990,0.02956637,0.31474546,0.00000000,0.18929845,0.45734719
1.40170085,0.86971344,0.18157555,0.02875267,0.30161969,0.00000000,0.18453441,0.43447807
1.40770385,0.83235915,0.17389817,0.02791690,0.28742474,0.00000000,0.17935549,0.41272655
1.41370685,0.79412867,0.16549693,0.02705219,0.27234228,0.00000000,0.17371850,0.39186850
1.41970985,0.75508072,0.15648833,0.02615309,0.25656678,0.00000000,0.16760661,0.37171236
1.42571286,0.71533097,0.14700152,0.02521578,0.24029981,0.00000000,0.16102745,0.35210168
1.43171586,0.67504489,0.13717347,0.02423811,0.22374445,0.00000000,0.15401056,0.33291620
1.43771886,0.63442935,0.12714413,0.02321979,0.20709998,0.00000000,0.14660452,0.31407165
1.44372186,0.59372358,0.11705192,0.02216233,0.19055694,0.00000000,0.13887375,0.29551841
1.44972486,0.55318980,0.10702957,0.02106905,0.17429296,0.00000000,0.13089518,0.27723928
1.45572786,0.51310402,0.09720066,0.01994492,0.15846929,0.00000000,0.12275506,0.25924648
1.46173087,0.47374739,0.08767675,0.01879644,0.14322808,0.00000000,0.11454581,0.24157816
1.46773387,0.43539827,0.07855528,0.01763138,0.12869064,0.00000000,0.10636326,0.22429451
1.47373687,0.39832552,0.06991825,0.01645859,0.11495647,0.00000000,0.09830412,0.20747384
1.47973987,0.36278280,0.06183167,0.01528764,0.10210316,0.00000000,0.09046397,0.19120858
1.48574287,0.32900439,0.05434561,0.01412859,0.09018698,0.00000000,0.08293560,0.17560156
1.49174587,0.29720225,0.04749498,0.01299164,0.07924415,0.00000000,0.07580787,0.16076260
1.49774887,0.26756446,0.04130070,0.01188689,0.06929259,0.00000000,0.06916493,0.14680549
1.50375188,0.24025487,0.03577138,0.01082405,0.06033411,0.00000000,0.06308592,0.13384554
1.50975488,0.21541388,0.03090517,0.00981221,0.05235679,0.00000000,0.05764491,0.12199762
1.51575788,0.19316011,0.02669180,0.00885965,0.04533760,0.00000000,0.05291121,0.11137469
1.52176088,0.17359275,0.02311468,0.00797371,0.03924490,0.00000000,0.04894972,0.10208691
1.52776388,0.15679439,0.02015293,0.00716068,0.03404094,0.00000000,0.04582146,0.09424102
1.53376688,0.14283397,0.01778316,0.00642575,0.02968412,0.00000000,0.04358406,0.08794007
1.53976988,0.13176975,0.01598119,0.00577299,0.02613101,0.00000000,0.04229202,0.08328331
1.54577289,0.12365179,0.01472334,0.00520534,0.02333800,0.00000000,0.04199691,0.08036607
1.55177589,0.11852403,0.01398747,0.00472469,0.02126265,0.00000000,0.04274711,0.07927946
1.55777889,0.11642548,0.01375368,0.00433192,0.01986461,0.00000000,0.04458726,0.08010988
1.56378189,0.11739055,0.01400463,0.00402698,0.01910621,0.00000000,0.04755731,0.08293800
1.56978489,0.12144829,0.01472556,0.00380892,0.01895262,0.00000000,0.05169107,0.08783736
1.57578789,0.12862067,0.01590400,0.00367598,0.01937176,0.00000000,0.05701443,0.09487237
1.58179090,0.13891966,0.01752919,0.00362566,0.02033382,0.00000000,0.06354314,0.10409568
1.58779390,0.15234356,0.01959130,0.00365470,0.02181063,0.00000000,0.07128036,0.11554517
1.59379690,0.16887235,0.02208040,0.00375916,0.02377480,0.00000000,0.08021399,0.12924038
1.59979990,0.18846264,0.02498543,0.00393440,0.02619875,0.00000000,0.09031404,0.14517867
1.60580290,0.21104225,0.02829300,0.00417510,0.02905375,0.00000000,0.10153007,0.16333137
1.61180590,0.23650494,0.03198628,0.00447525,0.03230888,0.00000000,0.11378897,0.18363989
1.61780890,0.26470542,0.03604392,0.00482815,0.03593026,0.00000000,0.12699322,0.20601231
1.62381191,0.29545527,0.04043913,0.00522646,0.03988026,0.00000000,0.14101986,0.23032049
1.62981491,0.32851991,0.04513890,0.00566216,0.04411707,0.00000000,0.15572027,0.25639814
1.63581791,0.36361698,0.05010356,0.00612668,0.04859452,0.00000000,0.17092094,0.28403986
1.64182091,0.40041653,0.05528652,0.00661096,0.05326215,0.00000000,0.18642521,0.31300159
1.64782391,0.43854304,0.06063435,0.00710554,0.05806570,0.00000000,0.20201626,0.34300236
1.65382691,0.47757946,0.06608724,0.00760074,0.06294788,0.00000000,0.21746105,0.37372764
1.65982991,0.51707329,0.07157967,0.00808682,0.06784951,0.00000000,0.23251528,0.40483412
1.66583292,0.55654462,0.07704153,0.00855420,0.07271092,0.00000000,0.24692928,0.43595595
1.67183592,0.59549582,0.08239934,0.00899373,0.07747364,0.00000000,0.26045451,0.46671229
1.67783892,0.63342272,0.08757788,0.00939685,0.08208232,0.00000000,0.27285047,0.49671588
1.68384192,0.66982689,0.09250185,0.00975595,0.08648668,0.00000000,0.28389178,0.52558235
1.68984492,0.70422845,0.09709772,0.01006452,0.09064355,0.00000000,0.29337512,0.55294014
1.69584792,0.73617906,0.10129559,0.01031745,0.09451892,0.00000000,0.30112563,0.57844028
1.70185093,0.76527452,0.10503102,0.01051119,0.09808971,0.00000000,0.30700265,0.60176610
1.70785393,0.79116648,0.10824671,0.01064392,0.10134545,0.00000000,0.31090432,0.62264213
1.71385693,0.81357282,0.11089405,0.01071568,0.10428952,0.00000000,0.31277099,0.64084205
1.71985993,0.83228623,0.11293440,0.01072840,0.10694004,0.00000000,0.31258727,0.65619537
1.72586293,0.84718070,0.11434014,0.01068588,0.10933031,0.00000000,0.31038255,0.66859248
1.73186593,0.85821564,0.11509528,0.01059377,0.11150873,0.00000000,0.30622995,0.67798797
1.73786893,0.86543753,0.11519589,0.01045940,0.11353814,0.00000000,0.30024402,0.68440214
1.74387194,0.86897889,0.11465010,0.01029159,0.11549466,0.00000000,0.29257691,0.68792055
1.74987494,0.86905493,0.11347779,0.01010044,0.11746597,0.00000000,0.28341362,0.68869172
1.75587794,0.86595765,0.11171001,0.00989700,0.11954907,0.00000000,0.27296626,0.68692310
1.76188094,0.86004794,0.10938812,0.00969299,0.12184762,0.00000000,0.26146778,0.68287537
1.76788394,0.85174587,0.10656273,0.00950047,0.12446889,0.00000000,0.24916539,0.67685547
1.77388694,0.84151948,0.10329247,0.00933148,0.12752043,0.00000000,0.23631393,0.66920841
1.77988994,0.82987261,0.09964271,0.00919768,0.13110653,0.00000000,0.22316959,0.66030833
1.78589295,0.81733215,0.09568411,0.00911008,0.13532471,0.00000000,0.20998403,0.65054903
1.79189595,0.80443512,0.09149127,0.00907876,0.14026222,0.00000000,0.19699928,0.64033433
1.79789895,0.79171610,0.08714142,0.00911254,0.14599281,0.00000000,0.18444340,0.63006855
1.80390195,0.77969533,0.08271309,0.00921888,0.15257378,0.00000000,0.17252716,0.62014746
1.80990495,0.76886792,0.07828497,0.00940366,0.16004358,0.00000000,0.16144155,0.61094994
1.81590795,0.75969440,0.07393488,0.00967112,0.16841997,0.00000000,0.15135630,0.60283056
1.82191096,0.75259291,0.06973882,0.01002384,0.17769881,0.00000000,0.14241917,0.59611338
1.82791396,0.74793316,0.06577014,0.01046271,0.18785365,0.00000000,0.13475594,0.59108693
1.83391696,0.74603213,0.06209886,0.01098704,0.19883603,0.00000000,0.12847103,0.58800064
1.83991996,0.74715155,0.05879110,0.01159466,0.21057657,0.00000000,0.12364836,0.58706248
1.84592296,0.75149712,0.05590846,0.01228203,0.22298671,0.00000000,0.12035256,0.58843799
1.85192596,0.75921893,0.05350757,0.01304447,0.23596115,0.00000000,0.11863006,0.59225033
1.85792896,0.77041312,0.05163960,0.01387628,0.24938069,0.00000000,0.11851016,0.59858126
1.86393197,0.78512426,0.05034973,0.01477094,0.26311548,0.00000000,0.12000572,0.60747283
1.86993497,0.80334799,0.04967668,0.01572125,0.27702843,0.00000000,0.12311361,0.61892936
1.87593797,0.82503375,0.04965207,0.01671953,0.29097860,0.00000000,0.12781463,0.63291961
1.88194097,0.85008702,0.05029983,0.01775766,0.30482445,0.00000000,0.13407312,0.64937871
1.88794397,0.87837089,0.05163552,0.01882723,0.31842669,0.00000000,0.14183610,0.66820966
1.89394697,0.90970677,0.05366559,0.01991955,0.33165073,0.00000000,0.15103227,0.68928427
1.89994997,0.94387414,0.05638667,0.02102566,0.34436857,0.00000000,0.16157069,0.71244344
1.90595298,0.98060934,0.05978484,0.02213635,0.35646002,0.00000000,0.17333961,0.73749674
1.91195598,1.01960372,0.06383502,0.02324206,0.36781342,0.00000000,0.18620548,0.76422147
1.91795898,1.06050138,0.06850046,0.02433291,0.37832579,0.00000000,0.20001232,0.79236139
1.92396198,1.10289704,0.07373235,0.02539862,0.38790257,0.00000000,0.21458176,0.82162542
1.92996498,1.14633450,0.07946977,0.02642847,0.39645713,0.00000000,0.22971383,0.85168672
1.93596798,1.19030636,0.08563989,0.02741136,0.40391009,0.00000000,0.24518874,0.88218255
1.94197099,1.23425557,0.09215846,0.02833582,0.41018882,0.00000000,0.26076965,0.91271539
1.94797399,1.27757931,0.09893082,0.02919015,0.41522719,0.00000000,0.27620658,0.94285559
1.95397699,1.31963569,0.10585314,0.02996259,0.41896570,0.00000000,0.29124135,0.97214605
1.95997999,1.35975345,0.11281426,0.03064152,0.42135215,0.00000000,0.30561364,1.00010904
1.96598299,1.39724490,0.11969775,0.03121583,0.42234296,0.00000000,0.31906773,1.02625526
1.97198599,1.43142175,0.12638449,0.03167520,0.42190497,0.00000000,0.33135999,1.05009509
1.97798899,1.46161369,0.13275539,0.03201054,0.42001792,0.00000000,0.34226667,1.07115173
1.98399200,1.48718885,0.13869447,0.03221436,0.41667722,0.00000000,0.35159169,1.08897594
1.98999500,1.50757567,0.14409196,0.03228125,0.41189699,0.00000000,0.35917421,1.10316163
1.99599800,1.52228484,0.14884740,0.03220819,0.40571314,0.00000000,0.36489537,1.11336181
2.00200100,1.53093061,0.15287268,0.03199494,0.39818618,0.00000000,0.36868413,1.11930398
2.00800400,1.53325006,0.15609477,0.03164431,0.38940358,0.00000000,0.37052171,1.12080421
2.01400700,1.52911936,0.15845808,0.03116234,0.37948133,0.00000000,0.37044438,1.11777910
2.02001001,1.51856602,0.15992636,0.03055836,0.36856465,0.00000000,0.36854450,1.11025480
2.02601301,1.50177619,0.16048401,0.02984495,0.35682750,0.00000000,0.36496954,1.09837260
2.03201601,1.47909647,0.16013673,0.02903777,0.34447087,0.00000000,0.35991911,1.08239035
2.03801901,1.45102970,0.15891143,0.02815527,0.33171979,0.00000000,0.35364002,1.06267961
2.04402201,1.41822467,0.15685555,0.02721823,0.31881912,0.00000000,0.34641948,1.03971828
2.05002501,1.38146000,0.15403551,0.02624928,0.30602807,0.00000000,0.33857669,1.01407884
2.05602801,1.34162249,0.15053461,0.02527223,0.29361380,0.00000000,0.33045297,0.98641254
2.06203102,1.29968077,0.14645036,0.02431142,0.28184413,0.00000000,0.32240094,0.95743000
2.06803402,1.25665518,0.14189128,0.02339097,0.27097978,0.00000000,0.31477293,0.92787888
2.07403702,1.21358505,0.13697334,0.02253401,0.26126630,0.00000000,0.30790920,0.89851961
2.08004002,1.17149464,0.13181626,0.02176199,0.25292612,0.00000000,0.30212623,0.87009994
2.08604302,1.13135908,0.12653967,0.02109395,0.24615091,0.00000000,0.29770565,0.84332943
2.09204602,1.09407177,0.12125937,0.02054591,0.24109473,0.00000000,0.29488406,0.81885489
2.09804902,1.06041447,0.11608385,0.02013032,0.23786806,0.00000000,0.29384427,0.79723780
2.10405203,1.03103141,0.11111112,0.01985565,0.23653322,0.00000000,0.29470812,0.77893465
2.11005503,1.00640841,0.10642609,0.01972610,0.23710115,0.00000000,0.29753140,0.76428100
2.11605803,0.98685798,0.10209849,0.01974148,0.23952990,0.00000000,0.30230082,0.75348007
2.12206103,0.97251098,0.09818145,0.01989715,0.24372489,0.00000000,0.30893340,0.74659620
2.12806403,0.96331523,0.09471075,0.02018425,0.24954098,0.00000000,0.31727828,0.74355372
2.13406703,0.95904117,0.09170486,0.02058997,0.25678636,0.00000000,0.32712093,0.74414112
2.14007004,0.95929439,0.08916556,0.02109801,0.26522820,0.00000000,0.33818976,0.74802060
2.14607304,0.96353456,0.08707928,0.02168916,0.27459986,0.00000000,0.35016479,0.75474247
2.15207604,0.97109990,0.08541902,0.02234199,0.28460948,0.00000000,0.36268840,0.76376406
2.15807904,0.98123646,0.08414667,0.02303360,0.29494971,0.00000000,0.37537748,0.77447212
2.16408204,0.99313064,0.08321576,0.02374048,0.30530818,0.00000000,0.38783696,0.78620812
2.17008504,1.00594399,0.08257439,0.02443934,0.31537840,0.00000000,0.39967387,0.79829510
2.17608804,1.01884854,0.08216833,0.02510797,0.32487062,0.00000000,0.41051180,0.81006514
2.18209105,1.03106140,0.08194398,0.02572603,0.33352237,0.00000000,0.42000498,0.82088626
2.18809405,1.04187701,0.08185124,0.02627581,0.34110807,0.00000000,0.42785150,0.83018755
2.19409705,1.05069587,0.08184602,0.02674283,0.34744750,0.00000000,0.43380537,0.83748155
2.20010005,1.05704840,0.08189246,0.02711636,0.35241274,0.00000000,0.43768666,0.84238289
2.20610305,1.06061311,0.08196452,0.02738979,0.35593317,0.00000000,0.43938957,0.84462244
2.21210605,1.06122838,0.08204721,0.02756079,0.35799854,0.00000000,0.43888803,0.84405653
2.21810905,1.05889735,0.08213709,0.02763134,0.35865979,0.00000000,0.43623864,0.84067071
2.22411206,1.05378599,0.08224234,0.02760760,0.35802764,0.00000000,0.43158083,0.83457824
2.23011506,1.04621453,0.08238223,0.02749955,0.35626909,0.00000000,0.42513429,0.82601335
2.23611806,1.03664276,0.08258607,0.02732057,0.35360186,0.00000000,0.41719364,0.81531976
2.24212106,1.02565010,0.08289179,0.02708684,0.35028702,0.00000000,0.40812079,0.80293513
2.24812406,1.01391125,0.08334418,0.02681664,0.34662017,0.00000000,0.39833493,0.78937212
2.25412706,1.00216884,0.08399284,0.02652958,0.34292144,0.00000000,0.38830078,0.77519718
2.26013007,0.99120400,0.08489002,0.02624587,0.33952468,0.00000000,0.37851529,0.76100793
2.26613307,0.98180633,0.08608840,0.02598546,0.33676629,0.00000000,0.36949327,0.74741008
2.27213607,0.97474435,0.08763894,0.02576731,0.33497393,0.00000000,0.36175234,0.73499506
2.27813907,0.97073746,0.08958880,0.02560871,0.33445569,0.00000000,0.35579756,0.72431887
2.28414207,0.97043041,0.09197945,0.02552459,0.33548978,0.00000000,0.35210625,0.71588324
2.29014507,0.97437093,0.09484506,0.02552709,0.33831519,0.00000000,0.35111321,0.71011938
2.29614807,0.98299112,0.09821104,0.02562508,0.34312348,0.00000000,0.35319677,0.70737480
2.30215108,0.99659277,0.10209292,0.02582394,0.35005190,0.00000000,0.35866600,0.70790347
2.30815408,1.01533699,0.10649549,0.02612537,0.35917801,0.00000000,0.36774930,0.71185929
2.31415708,1.03923786,0.11141211,0.02652738,0.37051575,0.00000000,0.38058479,0.71929275
2.32016008,1.06816014,0.11682432,0.02702437,0.38401322,0.00000000,0.39721261,0.73015066
2.32616308,1.10182076,0.12270161,0.02760733,0.39955211,0.00000000,0.41756953,0.74427865
2.33216608,1.13979369,0.12900141,0.02826409,0.41694871,0.00000000,0.44148604,0.76142602
2.33816908,1.18151817,0.13566922,0.02897972,0.43595669,0.00000000,0.46868611,0.78125270
2.34417209,1.22630965,0.14263899,0.02973690,0.45627139,0.00000000,0.49878992,0.80333794
2.35017509,1.27337354,0.14983356,0.03051645,0.47753588,0.00000000,0.53131947,0.82719047
2.35617809,1.32182124,0.15716546,0.03129779,0.49934831,0.00000000,0.56570741,0.85225983
2.36218109,1.37068840,0.16453783,0.03205949,0.52127092,0.00000000,0.60130871,0.87794868
2.36818409,1.41895518,0.17184564,0.03277981,0.54284010,0.00000000,0.63741528,0.90362591
2.37418709,1.46556812,0.17897716,0.03343725,0.56357769,0.00000000,0.67327318,0.92864045
2.38019010,1.50946353,0.18581583,0.03401107,0.58300301,0.00000000,0.70810191,0.95233548
2.38619310,1.54959191,0.19224230,0.03448182,0.60064547,0.00000000,0.74111541,0.97406306
2.39219610,1.58494292,0.19813687,0.03483181,0.61605728,0.00000000,0.77154399,0.99319883
2.39819910,1.61457046,0.20338212,0.03504558,0.62882604,0.00000000,0.79865651,1.00915660
2.40420210,1.63761702,0.20786580,0.03511027,0.63858655,0.00000000,0.82178198,1.02140246
2.41020510,1.65333680,0.21148381,0.03501599,0.64503165,0.00000000,0.84032969,1.02946821
2.41620810,1.66111651,0.21414317,0.03475602,0.64792140,0.00000000,0.85380713,1.03296347
2.42221111,1.66049332,0.21576491,0.03432706,0.64709050,0.00000000,0.86183492,1.03158624
2.42821411,1.65116900,0.21628677,0.03372927,0.64245335,0.00000000,0.86415801,1.02513145
2.43421711,1.63301965,0.21566544,0.03296628,0.63400668,0.00000000,0.86065282,1.01349699
2.44022011,1.60610047,0.21387842,0.03204509,0.62182947,0.00000000,0.85132980,0.99668708
2.44622311,1.57064514,0.21092521,0.03097586,0.60608032,0.00000000,0.83633148,0.97481253
2.45222611,1.52705984,0.20682785,0.02977164,0.58699211,0.00000000,0.81592606,0.94808795
2.45822911,1.47591176,0.20163074,0.02844795,0.56486439,0.00000000,0.79049673,0.91682580
2.46423212,1.41791277,0.19539971,0.02702238,0.54005365,0.00000000,0.76052749,0.88142748
2.47023512,1.35389861,0.18822035,0.02551406,0.51296203,0.00000000,0.72658585,0.84237175
2.47623812,1.28480455,0.18019570,0.02394315,0.48402487,0.00000000,0.68930347,0.80020091
2.48224112,1.21163844,0.17144332,0.02233026,0.45369761,0.00000000,0.64935549,0.75550532
2.48824412,1.13545237,0.16209196,0.02069594,0.42244274,0.00000000,0.60743944,0.70890678
2.49424712,1.05731391,0.15227791,0.01906013,0.39071709,0.00000000,0.56425469,0.66104160
2.50025013,0.97827831,0.14214116,0.01744170,0.35896023,0.00000000,0.52048324,0.61254387
2.50625313,0.89936256,0.13182163,0.01585805,0.32758414,0.00000000,0.47677250,0.56402980
2.51225613,0.82152230,0.12145553,0.01432474,0.29696465,0.00000000,0.43372071,0.51608347
2.51825913,0.74563244,0.11117205,0.01285527,0.26743480,0.00000000,0.39186528,0.46924471
2.52426213,0.67247191,0.10109046,0.01146086,0.23928024,0.00000000,0.35167443,0.42399934
2.53026513,0.60271291,0.09131772,0.01015043,0.21273675,0.00000000,0.31354201,0.38077213
2.53626813,0.53691486,0.08194671,0.00893053,0.18798967,0.00000000,0.27778549,0.33992247
2.54227114,0.47552271,0.07305505,0.00780549,0.16517520,0.00000000,0.24464692,0.30174285
2.54827414,0.41886950,0.06470450,0.00677750,0.14438319,0.00000000,0.21429630,0.26645985
2.55427714,0.36718247,0.05694097,0.00584684,0.12566125,0.00000000,0.18683711,0.23423758
2.56028014,0.32059232,0.04979504,0.00501214,0.10901980,0.00000000,0.16231337,0.20518292
2.56628314,0.27914466,0.04328292,0.00427059,0.09443764,0.00000000,0.14071782,0.17935253
