energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,0.78316214,0.40068563,0.00000000,0.54560779,0.02715950,0.01696961,0.17718758
0.83741871,0.74048368,0.37276884,0.00000000,0.52271458,0.02539426,0.01846742,0.15768450
0.84342171,0.70236412,0.34816576,0.00000000,0.50282792,0.02379180,0.01995310,0.13933290
0.84942471,0.66904131,0.32717864,0.00000000,0.48605377,0.02236229,0.02140349,0.12224971
0.85542771,0.64061468,0.31003252,0.00000000,0.47240639,0.02111092,0.02279443,0.10651306
0.86143072,0.61705800,0.29687781,0.00000000,0.46181762,0.02003833,0.02410143,0.09216515
0.86743372,0.59823506,0.28779401,0.00000000,0.45414794,0.01914116,0.02530037,0.07921594
0.87343672,0.58391717,0.28279401,0.00000000,0.44919876,0.01841271,0.02636822,0.06764749
0.87943972,0.57380143,0.28182863,0.00000000,0.44672515,0.01784351,0.02728380,0.05741869
0.88544272,0.56752884,0.28479106,0.00000000,0.44644834,0.01742209,0.02802843,0.04847002
0.89144572,0.56470136,0.29152093,0.00000000,0.44806746,0.01713548,0.02858660,0.04072827
0.89744872,0.56489737,0.30180796,0.00000000,0.45126998,0.01696985,0.02894652,0.03411102
0.90345173,0.56768487,0.31539522,0.00000000,0.45574060,0.01691098,0.02910047,0.02853065
0.90945473,0.57263241,0.33198200,0.00000000,0.46116846,0.01694465,0.02904516,0.02389784
0.91545773,0.57931741,0.35122654,0.00000000,0.46725248,0.01705697,0.02878176,0.02012451
0.92146073,0.58733221,0.37274895,0.00000000,0.47370513,0.01723459,0.02831594,0.01712619
0.92746373,0.59628789,0.39613441,0.00000000,0.48025469,0.01746488,0.02765760,0.01482367
0.93346673,0.60581637,0.42093714,0.00000000,0.48664630,0.01773596,0.02682057,0.01314421
0.93946973,0.61557122,0.44668526,0.00000000,0.49264227,0.01803677,0.02582210,0.01202207
0.94547274,0.62522753,0.47288667,0.00000000,0.49802180,0.01835702,0.02468226,0.01139873
0.95147574,0.63448136,0.49903624,0.00000000,0.50258064,0.01868714,0.02342331,0.01122252
0.95747874,0.64304924,0.52462405,0.00000000,0.50613082,0.01901824,0.02206894,0.01144809
0.96348174,0.65066786,0.54914478,0.00000000,0.50850086,0.01934204,0.02064357,0.01203552
0.96948474,0.65709436,0.57210786,0.00000000,0.50953641,0.01965081,0.01917159,0.01294930
0.97548774,0.66210717,0.59304813,0.00000000,0.50910149,0.01993736,0.01767670,0.01415719
0.98149075,0.66550758,0.61153656,0.00000000,0.50708035,0.02019497,0.01618134,0.01562909
0.98749375,0.66712176,0.62719062,0.00000000,0.50337963,0.02041744,0.01470611,0.01733592
0.99349675,0.66680318,0.63968377,0.00000000,0.49793082,0.02059910,0.01326940,0.01924854
0.99949975,0.66443515,0.64875365,0.00000000,0.49069274,0.02073481,0.01188707,0.02133696
1.00550275,0.65993331,0.65420850,0.00000000,0.48165371,0.02082003,0.01057228,0.02356956
1.01150575,0.65324758,0.65593151,0.00000000,0.47083324,0.02085088,0.00933542,0.02591266
1.01750875,0.64436364,0.65388290,0.00000000,0.45828299,0.02082415,0.00818408,0.02833027
1.02351176,0.63330352,0.64809947,0.00000000,0.44408676,0.02073735,0.00712327,0.03078410
1.02951476,0.62012522,0.63869188,0.00000000,0.42835951,0.02058879,0.00615549,0.03323384
1.03551776,0.60492142,0.62583952,0.00000000,0.41124524,0.02037752,0.00528110,0.03563762
1.04152076,0.58781712,0.60978343,0.00000000,0.39291388,0.02010341,0.00449853,0.03795280
1.04752376,0.56896646,0.59081759,0.00000000,0.37355719,0.01976714,0.00380463,0.04013680
1.05352676,0.54854882,0.56927891,0.00000000,0.35338392,0.01937014,0.00319498,0.04214819
1.05952976,0.52676432,0.54553658,0.00000000,0.33261447,0.01891463,0.00266423,0.04394781
1.06553277,0.50382909,0.51998106,0.00000000,0.31147517,0.01840355,0.00220637,0.04549993
1.07153577,0.47997049,0.49301344,0.00000000,0.29019268,0.01784054,0.00181507,0.04677341
1.07753877,0.45542239,0.46503538,0.00000000,0.26898855,0.01722991,0.00148385,0.04774277
1.08354177,0.43042099,0.43644017,0.00000000,0.24807433,0.01657658,0.00120636,0.04838915
1.08954477,0.40520107,0.40760517,0.00000000,0.22764748,0.01588606,0.00097652,0.04870104
1.09554777,0.37999296,0.37888577,0.00000000,0.20788801,0.01516439,0.00078869,0.04867490
1.10155078,0.35502032,0.35061109,0.00000000,0.18895628,0.01441810,0.00063780,0.04831547
1.10755378,0.33049862,0.32308140,0.00000000,0.17099173,0.01365414,0.00051938,0.04763581
1.11355678,0.30663456,0.29656718,0.00000000,0.15411276,0.01287989,0.00042973,0.04665724
1.11955978,0.28362606,0.27130967,0.00000000,0.13841746,0.01210306,0.00036587,0.04540887
1.12556278,0.26166308,0.24752284,0.00000000,0.12398537,0.01133165,0.00032564,0.04392706
1.13156578,0.24092886,0.22539634,0.00000000,0.11087983,0.01057390,0.00030773,0.04225464
1.13756878,0.22160167,0.20509934,0.00000000,0.09915103,0.00983825,0.00031167,0.04044002
1.14357179,0.20385680,0.18678487,0.00000000,0.08883938,0.00913329,0.00033790,0.03853623
1.14957479,0.18786872,0.17059441,0.00000000,0.07997907,0.00846765,0.00038777,0.03659986
1.15557779,0.17381313,0.15666239,0.00000000,0.07260165,0.00785005,0.00046354,0.03469002
1.16158079,0.16186896,0.14512033,0.00000000,0.06673948,0.00728915,0.00056846,0.03286738
1.16758379,0.15221984,0.13610046,0.00000000,0.06242870,0.00679353,0.00070671,0.03119311
1.17358679,0.14505519,0.12973837,0.00000000,0.05971188,0.00637165,0.00088344,0.02972806
1.17958979,0.14057054,0.12617464,0.00000000,0.05863987,0.00603177,0.00110478,0.02853189
1.18559280,0.13896706,0.12555522,0.00000000,0.05927298,0.00578186,0.00137775,0.02766227
1.19159580,0.14045009,0.12803038,0.00000000,0.06168141,0.00562953,0.00171024,0.02717417
1.19759880,0.14522664,0.13375220,0.00000000,0.06594466,0.00558192,0.00211091,0.02711917
1.20360180,0.15350172,0.14287043,0.00000000,0.07215023,0.00564559,0.00258902,0.02754477
1.20960480,0.16547354,0.15552694,0.00000000,0.08039130,0.00582633,0.00315429,0.02849371
1.21560780,0.18132755,0.17184867,0.00000000,0.09076380,0.00612906,0.00381665,0.03000321
1.22161081,0.20122954,0.19193935,0.00000000,0.10336257,0.00655760,0.00458591,0.03210430
1.22761381,0.22531787,0.21587028,0.00000000,0.11827715,0.00711445,0.00547152,0.03482095
1.23361681,0.25369514,0.24367043,0.00000000,0.13558705,0.00780064,0.00648207,0.03816937
1.23961981,0.28641970,0.27531642,0.00000000,0.15535687,0.00861541,0.00762495,0.04215716
1.24562281,0.32349730,0.31072268,0.00000000,0.17763152,0.00955611,0.00890586,0.04678261
1.25162581,0.36487335,0.34973264,0.00000000,0.20243166,0.01061793,0.01032837,0.05203401
1.25762881,0.41042632,0.39211126,0.00000000,0.22974967,0.01179378,0.01189343,0.05788916
1.26363182,0.45996275,0.43753961,0.00000000,0.25954644,0.01307419,0.01359895,0.06431509
1.26963482,0.51321424,0.48561208,0.00000000,0.29174909,0.01444724,0.01543944,0.07126792
1.27563782,0.56983684,0.53583654,0.00000000,0.32624984,0.01589865,0.01740569,0.07869315
1.28164082,0.62941308,0.58763805,0.00000000,0.36290607,0.01741188,0.01948455,0.08652624
1.28764382,0.69145694,0.64036603,0.00000000,0.40154170,0.01896832,0.02165889,0.09469345
1.29364682,0.75542143,0.69330519,0.00000000,0.44194982,0.02054766,0.02390761,0.10311316
1.29964982,0.82070900,0.74568995,0.00000000,0.48389635,0.02212823,0.02620589,0.11169742
1.30565283,0.88668418,0.79672196,0.00000000,0.52712475,0.02368754,0.02852551,0.12035384
1.31165583,0.95268808,0.84559030,0.00000000,0.57136130,0.02520279,0.03083545,0.12898764
1.31765883,1.01805418,0.89149346,0.00000000,0.61632093,0.02665147,0.03310246,0.13750388
1.32366183,1.08212464,0.93366236,0.00000000,0.66171298,0.02801199,0.03529196,0.14580971
1.32966483,1.14426650,0.97138342,0.00000000,0.70724691,0.02926429,0.03736886,0.15381655
1.33566783,1.20388692,1.00402065,0.00000000,0.75263745,0.03039042,0.03929860,0.16144214
1.34167084,1.26044694,1.03103566,0.00000000,0.79760906,0.03137511,0.04104812,0.16861232
1.34767384,1.31347298,1.05200488,0.00000000,0.84189958,0.03220614,0.04258683,0.17526251
1.35367684,1.36256597,1.06663300,0.00000000,0.88526294,0.03287479,0.04388760,0.18133879
1.35967984,1.40740744,1.07476206,0.00000000,0.92747108,0.03337602,0.04492757,0.18679860
1.36568284,1.44776296,1.07637591,0.00000000,0.96831506,0.03370861,0.04568885,0.19161106
1.37168584,1.48348268,1.07159974,0.00000000,1.00760565,0.03387514,0.04615906,0.19575688
1.37768884,1.51449950,1.06069485,0.00000000,1.04517361,0.03388188,0.04633171,0.19922798
1.38369185,1.54082519,1.04404902,0.00000000,1.08086996,0.03373852,0.04620631,0.20202687
1.38969485,1.56254496,1.02216310,0.00000000,1.11456639,0.03345787,0.04578830,0.20416585
1.39569785,1.57981113,0.99563435,0.00000000,1.14615618,0.03305544,0.04508880,0.20566617
1.40170085,1.59283637,0.96513769,0.00000000,1.17555553,0.03254894,0.04412417,0.20655719
1.40770385,1.60188696,0.93140554,0.00000000,1.20270549,0.03195783,0.04291537,0.20687565
1.41370685,1.60727642,0.89520733,0.00000000,1.22757434,0.03130277,0.04148720,0.20666509
1.41970985,1.60935984,0.85732954,0.00000000,1.25016011,0.03060516,0.03986753,0.20597544
1.42571286,1.60852871,0.81855701,0.00000000,1.27049308,0.02988664,0.03808638,0.20486287
1.43171586,1.60520646,0.77965619,0.00000000,1.28863769,0.02916866,0.03617499,0.20338969
1.43771886,1.59984417,0.74136085,0.00000000,1.30469352,0.02847210,0.03416506,0.20162448
1.44372186,1.59291631,0.70436039,0.00000000,1.31879491,0.02781693,0.03208783,0.19964220
1.44972486,1.58491610,0.66929103,0.00000000,1.33110880,0.02722195,0.02997348,0.19752428
1.45572786,1.57634996,0.63672963,0.00000000,1.34183054,0.02670452,0.02785047,0.19535862
1.46173087,1.56773098,0.60718997,0.00000000,1.35117755,0.02628036,0.02574508,0.19323920
1.46773387,1.55957093,0.58112122,0.00000000,1.35938098,0.02596344,0.02368114,0.19126561
1.47373687,1.55237099,0.55890799,0.00000000,1.36667548,0.02576580,0.02167976,0.18954196
1.47973987,1.54661106,0.54087163,0.00000000,1.37328774,0.02569748,0.01975935,0.18817549
1.48574287,1.54273808,0.52727222,0.00000000,1.37942420,0.02576639,0.01793563,0.18727467
1.49174587,1.54115378,0.51831083,0.00000000,1.38525897,0.02597822,0.01622181,0.18694690
1.49774887,1.54220234,0.51413157,0.00000000,1.39092257,0.02633643,0.01462889,0.18729576
1.50375188,1.54615870,0.51482328,0.00000000,1.39649245,0.02684212,0.01316592,0.18841799
1.50975488,1.55321811,0.52042048,0.00000000,1.40198613,0.02749401,0.01184042,0.19040022
1.51575788,1.56348769,0.53090348,0.00000000,1.40735755,0.02828840,0.01065878,0.19331559
1.52176088,1.57698055,0.54619785,0.00000000,1.41249710,0.02921920,0.00962663,0.19722051
1.52776388,1.59361283,0.56617303,0.00000000,1.41723561,0.03027790,0.00874928,0.20215151
1.53376688,1.61320416,0.59064061,0.00000000,1.42135226,0.03145366,0.00803204,0.20812256
1.53976988,1.63548143,0.61935228,0.00000000,1.42458602,0.03273339,0.00748058,0.21512280
1.54577289,1.66008600,0.65199801,0.00000000,1.42665009,0.03410191,0.00710114,0.22311503
1.55177589,1.68658384,0.68820471,0.00000000,1.42724852,0.03554212,0.00690075,0.23203491
1.55777889,1.71447841,0.72753583,0.00000000,1.42609397,0.03703526,0.00688728,0.24179107
1.56378189,1.74322558,0.76949227,0.00000000,1.42292558,0.03856117,0.00706947,0.25226617
1.56978489,1.77224995,0.81351502,0.00000000,1.41752574,0.04009867,0.00745675,0.26331895
1.57578789,1.80096188,0.85898971,0.00000000,1.40973479,0.04162590,0.00805909,0.27478723
1.58179090,1.82877466,0.90525351,0.00000000,1.39946258,0.04312074,0.00888659,0.28649191
1.58779390,1.85512093,0.95160419,0.00000000,1.38669626,0.04456130,0.00994906,0.29824171
1.59379690,1.87946799,0.99731165,0.00000000,1.37150380,0.04592635,0.01125547,0.30983872
1.59979990,1.90133137,1.04163154,0.00000000,1.35403285,0.04719582,0.01281327,0.32108440
1.60580290,1.92028638,1.08382080,0.00000000,1.33450527,0.04835125,0.01462770,0.33178592
1.61180590,1.93597721,1.12315461,0.00000000,1.31320745,0.04937631,0.01670100,0.34176256
1.61780890,1.94812358,1.15894432,0.00000000,1.29047718,0.05025712,0.01903171,0.35085190
1.62381191,1.95652476,1.19055552,0.00000000,1.26668773,0.05098274,0.02161381,0.35891551
1.62981491,1.96106097,1.21742569,0.00000000,1.24223019,0.05154535,0.02443615,0.36584392
1.63581791,1.96169228,1.23908046,0.00000000,1.21749509,0.05194055,0.02748181,0.37156053
1.64182091,1.95845516,1.25514791,0.00000000,1.19285430,0.05216746,0.03072771,0.37602431
1.64782391,1.95145684,1.26536996,0.00000000,1.16864418,0.05222869,0.03414437,0.37923110
1.65382691,1.94086775,1.26961045,0.00000000,1.14515101,0.05213029,0.03769595,0.38121335
1.65982991,1.92691239,1.26785915,0.00000000,1.12259921,0.05188147,0.04134049,0.38203834
1.66583292,1.90985878,1.26023170,0.00000000,1.10114315,0.05149431,0.04503049,0.38180486
1.67183592,1.89000719,1.24696503,0.00000000,1.08086268,0.05098325,0.04871370,0.38063854
1.67783892,1.86767820,1.22840865,0.00000000,1.06176260,0.05036464,0.05233429,0.37868584
1.68384192,1.84320082,1.20501195,0.00000000,1.04377598,0.04965606,0.05583416,0.37610729
1.68984492,1.81690104,1.17730812,0.00000000,1.02677109,0.04887567,0.05915456,0.37306999
1.69584792,1.78909117,1.14589532,0.00000000,1.01056140,0.04804160,0.06223781,0.36973990
1.70185093,1.76006074,1.11141611,0.00000000,0.99491826,0.04717121,0.06502917,0.36627431
1.70785393,1.73006905,1.07453581,0.00000000,0.97958543,0.04628056,0.06747871,0.36281480
1.71385693,1.69934007,1.03592110,0.00000000,0.96429488,0.04538379,0.06954316,0.35948117
1.71985993,1.66805976,0.99621957,0.00000000,0.94878317,0.04449271,0.07118760,0.35636657
1.72586293,1.63637620,0.95604124,0.00000000,0.93280755,0.04361650,0.07238701,0.35353409
1.73186593,1.60440254,0.91594283,0.00000000,0.91616141,0.04276150,0.07312749,0.35101518
1.73786893,1.57222271,0.87641545,0.00000000,0.89868826,0.04193120,0.07340726,0.34880970
1.74387194,1.53989984,0.83787603,0.00000000,0.88029392,0.04112632,0.07323717,0.34688788
1.74987494,1.50748696,0.80066289,0.00000000,0.86095659,0.04034513,0.07264098,0.34519395
1.75587794,1.47503960,0.76503538,0.00000000,0.84073439,0.03958379,0.07165510,0.34365131
1.76188094,1.44262966,0.73117738,0.00000000,0.81977039,0.03883688,0.07032811,0.34216901
1.76788394,1.41036013,0.69920447,0.00000000,0.79829496,0.03809800,0.06871978,0.34064907
1.77388694,1.37837956,0.66917396,0.00000000,0.77662555,0.03736042,0.06689990,0.33899458
1.77988994,1.34689598,0.64109743,0.00000000,0.75516397,0.03661775,0.06494676,0.33711777
1.78589295,1.31618914,0.61495474,0.00000000,0.73439129,0.03586461,0.06294552,0.33494798
1.79189595,1.28662054,0.59070896,0.00000000,0.71486061,0.03509726,0.06098635,0.33243900
1.79789895,1.25864061,0.56832121,0.00000000,0.69718786,0.03431418,0.05916254,0.32957531
1.80390195,1.23279225,0.54776478,0.00000000,0.68204085,0.03351648,0.05756859,0.32637715
1.80990495,1.20971052,0.52903771,0.00000000,0.67012675,0.03270830,0.05629828,0.32290387
1.81590795,1.19011785,0.51217321,0.00000000,0.66217826,0.03189696,0.05544282,0.31925557
1.82191096,1.17481477,0.49724746,0.00000000,0.65893842,0.03109302,0.05508909,0.31557286
1.82791396,1.16466597,0.48438430,0.00000000,0.66114452,0.03031015,0.05531796,0.31203462
1.83391696,1.16058178,0.47375666,0.00000000,0.66951093,0.02956491,0.05620273,0.30885390
1.83991996,1.16349537,0.46558446,0.00000000,0.68471122,0.02887628,0.05780765,0.30627197
1.84592296,1.17433597,0.46012915,0.00000000,0.70735958,0.02826513,0.06018659,0.30455080
1.85192596,1.19399879,0.45768500,0.00000000,0.73799179,0.02775355,0.06338175,0.30396414
1.85792896,1.22331223,0.45856734,0.00000000,0.77704600,0.02736403,0.06742245,0.30478741
1.86393197,1.26300331,0.46309828,0.00000000,0.82484360,0.02711868,0.07232409,0.30728697
1.86993497,1.31366236,0.47159037,0.00000000,0.88157054,0.02703829,0.07808711,0.31170884
1.87593797,1.37570802,0.48432881,0.00000000,0.94725971,0.02714142,0.08469608,0.31826748
1.88194097,1.44935381,0.50155291,0.00000000,1.02177483,0.02744356,0.09211903,0.32713494
1.88794397,1.53457772,0.52343755,0.00000000,1.10479662,0.02795625,0.10030679,0.33843086
1.89394697,1.63109603,0.55007546,0.00000000,1.19581193,0.02868635,0.10919276,0.35221356
1.89994997,1.73834287,0.58146109,0.00000000,1.29410668,0.02963542,0.11869277,0.36847287
1.90595298,1.85545678,0.61747694,0.00000000,1.39876334,0.03079920,0.12870548,0.38712481
1.91195598,1.98127558,0.65788304,0.00000000,1.50866367,0.03216735,0.13911303,0.40800858
1.91795898,2.11434047,0.70231029,0.00000000,1.62249750,0.03372329,0.14978227,0.43088602
1.92396198,2.25291019,0.75025829,0.00000000,1.73877784,0.03544432,0.16056641,0.45544383
1.92996498,2.39498572,0.80109801,0.00000000,1.85586276,0.03730191,0.17130725,0.48129842
1.93596798,2.53834548,0.85407952,0.00000000,1.97198395,0.03926227,0.18183791,0.50800365
1.94197099,2.68059058,0.90834501,0.00000000,2.08528163,0.04128705,0.19198602,0.53506103
1.94797399,2.81919929,0.96294661,0.00000000,2.19384527,0.04333432,0.20157746,0.56193242
1.95397699,2.95158934,1.01686887,0.00000000,2.29575894,0.04535963,0.21044031,0.58805454
1.95997999,3.07518598,1.06905501,0.00000000,2.38915019,0.04731733,0.21840915,0.61285516
1.96598299,3.18749369,1.11843618,0.00000000,2.47224057,0.04916180,0.22532942,0.63577007
1.97198599,3.28616874,1.16396261,0.00000000,2.54339618,0.05084893,0.23106167,0.65626042
1.97798899,3.36908984,1.20463535,0.00000000,2.60117600,0.05233737,0.23548570,0.67382967
1.98399200,3.43442378,1.23953748,0.00000000,2.64437619,0.05358990,0.23850417,0.68803933
1.98999500,3.48068331,1.26786316,0.00000000,2.67206816,0.05457453,0.24004571,0.69852305
1.99599800,3.50677455,1.28894351,0.00000000,2.68362870,0.05526553,0.24006728,0.70499821
2.00200100,3.51203165,1.30226795,0.00000000,2.67876068,0.05564416,0.23855571,0.70727464
2.00800400,3.49623710,1.30750015,0.00000000,2.65750317,0.05569923,0.23552832,0.70526005
2.01400700,3.45962650,1.30448779,0.00000000,2.62023031,0.05542730,0.23103250,0.69896187
2.02001001,3.40287760,1.29326571,0.00000000,2.56763894,0.05483265,0.22514440,0.68848555
2.02601301,3.32708402,1.27405238,0.00000000,2.50072532,0.05392695,0.21796663,0.67402928
2.03201601,3.23371477,1.24723985,0.00000000,2.42075191,0.05272871,0.20962513,0.65587557
2.03801901,3.12456162,1.21337776,0.00000000,2.32920582,0.05126242,0.20026532,0.63438000
2.04402201,3.00167664,1.17315227,0.00000000,2.22775053,0.04955759,0.19004774,0.60995776
2.05002501,2.86730297,1.12736091,0.00000000,2.11817329,0.04764758,0.17914329,0.58306858
2.05602801,2.72380185,1.07688457,0.00000000,2.00233028,0.04556842,0.16772828,0.55420087
2.06203102,2.57357923,1.02265805,0.00000000,1.88209213,0.04335753,0.15597959,0.52385568
2.06803402,2.41901524,0.96564042,0.00000000,1.75929186,0.04105253,0.14406996,0.49253123
2.07403702,2.26239908,0.90678654,0.00000000,1.63567732,0.03869012,0.13216379,0.46070864
2.08004002,2.10587213,0.84702079,0.00000000,1.51286995,0.03630507,0.12041338,0.42883947
2.08604302,1.95138090,0.78721414,0.00000000,1.39233104,0.03392940,0.10895592,0.39733527
2.09204602,1.80064119,0.72816510,0.00000000,1.27533644,0.03159169,0.09791109,0.36655972
2.09804902,1.65511407,0.67058513,0.00000000,1.16296001,0.02931670,0.08737961,0.33682321
2.10405203,1.51599357,0.61508869,0.00000000,1.05606579,0.02712504,0.07744231,0.30838003
2.11005503,1.38420554,0.56218787,0.00000000,0.95530844,0.02503318,0.06816018,0.28142795
2.11605803,1.26041643,0.51229126,0.00000000,0.86114090,0.02305352,0.05957486,0.25610991
2.12206103,1.14505050,0.46570662,0.00000000,0.77382837,0.02119463,0.05170985,0.23251763
2.12806403,1.03831360,0.42264679,0.00000000,0.69346707,0.01946165,0.04457206,0.21069657
2.13406703,0.94022166,0.38323791,0.00000000,0.62000653,0.01785672,0.03815384,0.19065188
2.14007004,0.85063174,0.34752937,0.00000000,0.55327387,0.01637943,0.03243508,0.17235498
2.14607304,0.76927405,0.31550470,0.00000000,0.49299878,0.01502737,0.02738559,0.15575033
2.15207604,0.69578296,0.28709264,0.00000000,0.43883800,0.01379660,0.02296735,0.14076196
2.15807904,0.62972601,0.26217779,0.00000000,0.39039830,0.01268205,0.01913680,0.12729959
2.16408204,0.57062954,0.24061046,0.00000000,0.34725714,0.01167794,0.01584691,0.11526410
2.17008504,0.51800042,0.22221526,0.00000000,0.30898055,0.01077810,0.01304908,0.10455205
2.17608804,0.47134355,0.20679828,0.00000000,0.27513790,0.00997617,0.01069485,0.09505941
2.18209105,0.43017495,0.19415276,0.00000000,0.24531339,0.00926579,0.00873724,0.08668432
2.18809405,0.39403081,0.18406335,0.00000000,0.21911455,0.00864074,0.00713197,0.07932896
2.19409705,0.36247284,0.17630905,0.00000000,0.19617776,0.00809489,0.00583831,0.07290070
2.20010005,0.33509062,0.17066512,0.00000000,0.17617145,0.00762228,0.00481972,0.06731257
2.20610305,0.31150154,0.16690417,0.00000000,0.15879706,0.00721705,0.00404434,0.06248320
2.21210605,0.29134906,0.16479683,0.00000000,0.14378856,0.00687341,0.00348517,0.05833647
2.21810905,0.27430002,0.16411218,0.00000000,0.13091066,0.00658554,0.00312017,0.05480090
2.22411206,0.26004158,0.16461825,0.00000000,0.11995641,0.00634759,0.00293217,0.05180900
2.23011506,0.24827830,0.16608288,0.00000000,0.11074432,0.00615363,0.00290867,0.04929662
2.23611806,0.23872968,0.16827495,0.00000000,0.10311538,0.00599764,0.00304153,0.04720244
2.24212106,0.23112854,0.17096621,0.00000000,0.09693018,0.00587351,0.00332657,0.04546764
2.24812406,0.22522022,0.17393362,0.00000000,0.09206628,0.00577515,0.00376312,0.04403576
2.25412706,0.22076268,0.17696225,0.00000000,0.08841583,0.00569647,0.00435345,0.04285275
2.26013007,0.21752726,0.17984848,0.00000000,0.08588348,0.00563153,0.00510215,0.04186722
2.26613307,0.21530014,0.18240356,0.00000000,0.08438461,0.00557464,0.00601551,0.04103084
2.27213607,0.21388400,0.18445711,0.00000000,0.08384366,0.00552046,0.00710078,0.04029884
2.27813907,0.21309974,0.18586051,0.00000000,0.08419262,0.00546411,0.00836540,0.03963052
2.28414207,0.21278808,0.18648985,0.00000000,0.08536952,0.00540127,0.00981623,0.03898977
2.29014507,0.21281056,0.18624841,0.00000000,0.08731690,0.00532831,0.01145874,0.03834556
2.29614807,0.21305007,0.18506833,0.00000000,0.08998020,0.00524232,0.01329620,0.03767222
2.30215108,0.21341054,0.18291142,0.00000000,0.09330599,0.00514115,0.01532887,0.03694969
2.30815408,0.21381581,0.17976907,0.00000000,0.09724019,0.00502347,0.01755331,0.03616350
2.31415708,0.21420779,0.17566120,0.00000000,0.10172622,0.00488870,0.01996168,0.03530461
2.32016008,0.21454387,0.17063431,0.00000000,0.10670322,0.00473703,0.02254123,0.03436910
2.32616308,0.21479382,0.16475862,0.00000000,0.11210435,0.00456931,0.02527390,0.03335766
2.33216608,0.21493635,0.15812466,0.00000000,0.11785550,0.00438699,0.02813607,0.03227498
2.33816908,0.21495553,0.15083914,0.00000000,0.12387418,0.00419199,0.03109862,0.03112898
2.34417209,0.21483743,0.14302067,0.00000000,0.13006911,0.00398661,0.03412703,0.02993010
2.35017509,0.21456702,0.13479517,0.00000000,0.13634023,0.00377343,0.03718192,0.02869045
2.35617809,0.21412572,0.12629148,0.00000000,0.14257948,0.00355512,0.04021969,0.02742308
2.36218109,0.21348971,0.11763712,0.00000000,0.14867222,0.00333440,0.04319345,0.02614122
2.36818409,0.21262909,0.10895451,0.00000000,0.15449933,0.00311393,0.04605410,0.02485773
2.37418709,0.21150796,0.10035776,0.00000000,0.15994002,0.00289617,0.04875167,0.02358455
2.38019010,0.21008549,0.09195007,0.00000000,0.16487505,0.00268339,0.05123670,0.02233238
2.38619310,0.20831781,0.08382190,0.00000000,0.16919054,0.00247755,0.05346173,0.02111046
2.39219610,0.20616067,0.07604978,0.00000000,0.17278196,0.00228032,0.05538282,0.01992648
2.39819910,0.20357271,0.06869597,0.00000000,0.17555821,0.00209307,0.05696094,0.01878668
2.40420210,0.20051910,0.06180867,0.00000000,0.17744569,0.00191684,0.05816333,0.01769602
2.41020510,0.19697540,0.05542292,0.00000000,0.17839203,0.00175243,0.05896461,0.01665848
2.41620810,0.19293139,0.04956193,0.00000000,0.17836948,0.00160037,0.05934764,0.01567743
2.42221111,0.18839463,0.04423887,0.00000000,0.17737761,0.00146101,0.05930421,0.01475606
2.42821411,0.18339370,0.03945894,0.00000000,0.17544543,0.00133459,0.05883525,0.01389784
2.43421711,0.17798078,0.03522153,0.00000000,0.17263270,0.00122125,0.05795082,0.01310701
2.44022011,0.17223372,0.03152261,0.00000000,0.16903042,0.00112114,0.05666979,0.01238904
2.44622311,0.16625720,0.02835692,0.00000000,0.16476056,0.00103446,0.05501912,0.01175102
2.45222611,0.16018332,0.02572015,0.00000000,0.15997501,0.00096150,0.05303294,0.01120212
2.45822911,0.15417129,0.02361091,0.00000000,0.15485378,0.00090274,0.05075139,0.01075386
2.46423212,0.14840646,0.02203242,0.00000000,0.14960267,0.00085883,0.04821923,0.01042036
2.47023512,0.14309867,0.02099390,0.00000000,0.14445027,0.00083066,0.04548447,0.01021855
2.47623812,0.13847985,0.02051166,0.00000000,0.13964455,0.00081938,0.04259676,0.01016821
2.48224112,0.13480113,0.02060967,0.00000000,0.13544908,0.00082641,0.03960603,0.01029194
2.48824412,0.13232925,0.02131991,0.00000000,0.13213887,0.00085343,0.03656098,0.01061504
2.49424712,0.13134246,0.02268209,0.00000000,0.12999587,0.00090235,0.03350793,0.01116520
2.50025013,0.13212579,0.02474298,0.00000000,0.12930416,0.00097532,0.03048966,0.01197208
2.50625313,0.13496565,0.02755535,0.00000000,0.13034489,0.00107465,0.02754459,0.01306681
2.51225613,0.14014394,0.03117625,0.00000000,0.13339072,0.00120277,0.02470610,0.01448121
2.51825913,0.14793132,0.03566499,0.00000000,0.13870004,0.00136215,0.02200217,0.01624698
2.52426213,0.15857991,0.04108054,0.00000000,0.14651063,0.00155517,0.01945519,0.01839463
2.53026513,0.17231541,0.04747860,0.00000000,0.15703307,0.00178407,0.01708199,0.02095234
2.53626813,0.18932860,0.05490830,0.00000000,0.17044378,0.00205082,0.01489413,0.02394467
2.54227114,0.20976652,0.06340858,0.00000000,0.18687780,0.00235697,0.01289829,0.02739120
2.54827414,0.23372351,0.07300450,0.00000000,0.20642157,0.00270351,0.01109679,0.03130506
2.55427714,0.26123235,0.08370348,0.00000000,0.22910594,0.00309080,0.00948829,0.03569158
2.56028014,0.29225607,0.09549170,0.00000000,0.25489952,0.00351835,0.00806850,0.04054686
2.56628314,0.32668060,0.10833081,0.00000000,0.28370310,0.00398481,0.00683089,0.04585661
