energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
-0.89144572,3.86083936,0.76183813,2.90430019,0.33539794,0.00051831,0.03121608,0.68950152
-0.88544272,3.90352312,0.78323044,2.92843637,0.34556821,0.00051392,0.03240315,0.70326453
-0.87943972,3.93608506,0.80356472,2.94332533,0.35452474,0.00051055,0.03364756,0.71649796
-0.87343672,3.95797482,0.82230040,2.94883871,0.36212596,0.00050777,0.03494087,0.72894115
-0.86743372,3.96902522,0.83896747,2.94519324,0.36826553,0.00050519,0.03627526,0.74036561
-0.86143072,3.96945731,0.85317684,2.93294791,0.37287421,0.00050246,0.03764348,0.75057984
-0.85542771,3.95987527,0.86462814,2.91299219,0.37592058,0.00049930,0.03903886,0.75943305
-0.84942471,3.94125063,0.87311464,2.88652531,0.37741044,0.00049548,0.04045517,0.76681752
-0.84342171,3.91489604,0.87852511,2.85502710,0.37738513,0.00049083,0.04188642,0.77266943
-0.83741871,3.88242889,0.88084263,2.82022074,0.37591863,0.00048524,0.04332670,0.77696819
-0.83141571,3.84572581,0.88014025,2.78402853,0.37311363,0.00047865,0.04476986,0.77973412
-0.82541271,3.80686909,0.87657385,2.74852170,0.36909689,0.00047109,0.04620929,0.78102478
-0.81940970,3.76808676,0.87037255,2.71586553,0.36401385,0.00046259,0.04763763,0.78093002
-0.81340670,3.73168818,0.86182717,2.68826147,0.35802297,0.00045327,0.04904656,0.77956617
-0.80740370,3.69999718,0.85127718,2.66788771,0.35128999,0.00044328,0.05042663,0.77706962
-0.80140070,3.67528514,0.83909695,2.65684009,0.34398227,0.00043279,0.05176720,0.77359032
-0.79539770,3.65970615,0.82568183,2.65707485,0.33626365,0.00042202,0.05305649,0.76928555
-0.78939470,3.65523638,0.81143462,2.67035505,0.32828994,0.00041118,0.05428176,0.76431433
-0.78339170,3.66361990,0.79675321,2.69820209,0.32020515,0.00040051,0.05542964,0.75883299
-0.77738869,3.68632229,0.78201960,2.74185363,0.31213877,0.00039025,0.05648661,0.75299187
-0.77138569,3.72449375,0.76759077,2.80222918,0.30420392,0.00038064,0.05743957,0.74693356
-0.76538269,3.77894229,0.75379171,2.87990410,0.29649661,0.00037189,0.05827656,0.74079260
-0.75937969,3.85011778,0.74091042,2.97509267,0.28909584,0.00036420,0.05898758,0.73469657
-0.75337669,3.93810673,0.72919515,3.08764056,0.28206457,0.00035777,0.05956530,0.72876831
-0.74737369,4.04263735,0.71885341,3.21702662,0.27545129,0.00035274,0.06000594,0.72312904
-0.74137069,4.16309426,0.71005271,3.36237381,0.26929208,0.00034924,0.06030993,0.71790192
-0.73536768,4.29854158,0.70292245,3.52246866,0.26361294,0.00034737,0.06048249,0.71321567
-0.72936468,4.44775315,0.69755683,3.69578849,0.25843212,0.00034720,0.06053405,0.70920768
-0.72336168,4.60924819,0.69401820,3.88053543,0.25376234,0.00034877,0.06048043,0.70602640
-0.71735868,4.78133093,0.69234054,4.07467602,0.24961268,0.00035209,0.06034275,0.70383238
-0.71135568,4.96213245,0.69253283,4.27598516,0.24599005,0.00035716,0.06014712,0.70279789
-0.70535268,5.14965329,0.69458198,4.48209295,0.24290005,0.00036391,0.05992401,0.70310485
-0.69934967,5.34180527,0.69845522,4.69053312,0.24034739,0.00037230,0.05970735,0.70494109
-0.69334667,5.53645148,0.70410186,4.89879154,0.23833564,0.00038222,0.05953344,0.70849499
-0.68734367,5.73144323,0.71145445,5.10435364,0.23686656,0.00039358,0.05943962,0.71394869
-0.68134067,5.92465345,0.72042945,5.30474929,0.23593901,0.00040625,0.05946284,0.72147035
-0.67533767,6.11400593,0.73092757,5.49759434,0.23554756,0.00042007,0.05963815,0.73120568
-0.66933467,6.29750020,0.74283394,5.68062771,0.23568107,0.00043488,0.05999715,0.74326943
-0.66333167,6.47323227,0.75601838,5.85174357,0.23632120,0.00045051,0.06056656,0.75773719
-0.65732866,6.63941136,0.77033601,6.00901808,0.23744121,0.00046675,0.06136695,0.77463822
-0.65132566,6.79437315,0.78562827,6.15073059,0.23900511,0.00048340,0.06241162,0.79394958
-0.64532266,6.93659028,0.80172469,6.27537941,0.24096715,0.00050024,0.06370580,0.81559218
-0.63931966,7.06468070,0.81844544,6.38169249,0.24327207,0.00051706,0.06524618,0.83942899
-0.63331666,7.17741474,0.83560460,6.46863349,0.24585578,0.00053361,0.06702075,0.86526567
-0.62731366,7.27372158,0.85301430,6.53540394,0.24864679,0.00054967,0.06900903,0.89285363
-0.62131066,7.35269579,0.87048954,6.58144226,0.25156818,0.00056503,0.07118264,0.92189565
-0.61530765,7.41360433,0.88785350,6.60642040,0.25454011,0.00057945,0.07350623,0.95205362
-0.60930465,7.45589438,0.90494311,6.61023879,0.25748279,0.00059276,0.07593870,0.98295833
-0.60330165,7.47920192,0.92161476,6.59302024,0.26031967,0.00060477,0.07843463,1.01422073
-0.59729865,7.48336078,0.93774958,6.55510330,0.26298080,0.00061534,0.08094598,1.04544415
-0.59129565,7.46841163,0.95325810,6.49703504,0.26540610,0.00062436,0.08342372,1.07623693
-0.58529265,7.43461001,0.96808407,6.41956357,0.26754836,0.00063176,0.08581971,1.10622472
-0.57928964,7.38243249,0.98220680,6.32362981,0.26937579,0.00063752,0.08808829,1.13506201
-0.57328664,7.31257961,0.99564214,6.21035812,0.27087395,0.00064165,0.09018793,1.16244200
-0.56728364,7.22597454,1.00844155,6.08104530,0.27204692,0.00064423,0.09208248,1.18810462
-0.56128064,7.12375627,1.02068935,5.93714713,0.27291753,0.00064539,0.09374233,1.21184194
-0.55527764,7.00726631,1.03249797,5.78026194,0.27352669,0.00064528,0.09514509,1.23350097
-0.54927464,6.87802828,1.04400140,5.61211057,0.27393171,0.00064414,0.09627607,1.25298351
-0.54327164,6.73772013,1.05534685,5.43451233,0.27420366,0.00064220,0.09712828,1.27024313
-0.53726863,6.58813911,1.06668503,5.24935700,0.27442396,0.00063975,0.09770215,1.28527950
-0.53126563,6.43116030,1.07815949,5.05857286,0.27468021,0.00063710,0.09800492,1.29813042
-0.52526263,6.26868982,1.08989530,4.86409163,0.27506159,0.00063454,0.09804971,1.30886192
-0.51925963,6.10261451,1.10198795,4.66781090,0.27565396,0.00063239,0.09785443,1.31755725
-0.51325663,5.93475006,1.11449278,4.47155567,0.27653504,0.00063092,0.09744046,1.32430521
-0.50725363,5.76679025,1.12741576,4.27704016,0.27776991,0.00063041,0.09683131,1.32918876
-0.50125063,5.60025959,1.14070628,4.08583187,0.27940707,0.00063106,0.09605119,1.33227444
-0.49524762,5.43647209,1.15425225,3.89931939,0.28147537,0.00063305,0.09512375,1.33360349
-0.48924462,5.27649843,1.16787833,3.71868576,0.28398211,0.00063646,0.09407086,1.33318509
-0.48324162,5.12114372,1.18134730,3.54488888,0.28691227,0.00064135,0.09291162,1.33099225
-0.47723862,4.97093712,1.19436502,3.37864999,0.29022922,0.00064768,0.09166163,1.32696079
-0.47123562,4.82613449,1.20658877,3.22045124,0.29387676,0.00065536,0.09033246,1.32099129
-0.46523262,4.68673413,1.21763898,3.07054251,0.29778250,0.00066421,0.08893148,1.31295431
-0.45922961,4.55250504,1.22711373,2.92895732,0.30186249,0.00067404,0.08746196,1.30269832
-0.45322661,4.42302669,1.23460577,2.79553733,0.30602677,0.00068456,0.08592340,1.29006022
-0.44722361,4.29773803,1.23972100,2.66996396,0.31018563,0.00069548,0.08431211,1.27487769
-0.44122061,4.17599354,1.24209786,2.55179594,0.31425628,0.00070648,0.08262205,1.25700292
-0.43521761,4.05712336,1.24142654,2.44051067,0.31816946,0.00071724,0.08084572,1.23631672
-0.42921461,3.94049427,1.23746704,2.33554748,0.32187566,0.00072743,0.07897518,1.21274247
-0.42321161,3.82556839,1.23006526,2.23635055,0.32535060,0.00073678,0.07700309,1.18625894
-0.41720860,3.71195658,1.21916611,2.14240953,0.32859959,0.00074504,0.07492374,1.15691137
-0.41120560,3.59946363,1.20482304,2.05329584,0.33166049,0.00075201,0.07273390,1.12482013
-0.40520260,3.48812309,1.18720326,1.96869309,0.33460508,0.00075755,0.07043362,1.09018638
-0.39919960,3.37821992,1.16658837,1.88842032,0.33753869,0.00076160,0.06802678,1.05329448
-0.39319660,3.27029997,1.14337026,1.81244719,0.34059803,0.00076416,0.06552149,1.01451085
-0.38719360,3.16516583,1.11804229,1.74090074,0.34394740,0.00076529,0.06293017,0.97427932
-0.38119060,3.06385971,1.09118612,1.67406375,0.34777327,0.00076512,0.06026954,0.93311304
-0.37518759,2.96763392,1.06345468,1.61236507,0.35227756,0.00076380,0.05756021,0.89158332
-0.36918459,2.87791104,1.03555198,1.55636282,0.35767004,0.00076157,0.05482627,0.85030581
-0.36318159,2.79623544,1.00821068,1.50672142,0.36415990,0.00075865,0.05209454,0.80992455
-0.35717859,2.72421867,0.98216814,1.46418393,0.37194732,0.00075528,0.04939381,0.77109452
-0.35117559,2.66348136,0.95814226,1.42954086,0.38121496,0.00075172,0.04675392,0.73446340
-0.34517259,2.61559391,0.93680773,1.40359711,0.39212017,0.00074817,0.04420486,0.70065316
-0.33916958,2.58201867,0.91877385,1.38713824,0.40478795,0.00074483,0.04177583,0.67024221
-0.33316658,2.56405570,0.90456463,1.38089752,0.41930518,0.00074184,0.03949433,0.64374864
-0.32716358,2.56279394,0.89460185,1.38552472,0.43571608,0.00073927,0.03738539,0.62161524
-0.32116058,2.57906946,0.88919172,1.40155763,0.45401938,0.00073718,0.03547084,0.60419661
-0.31515758,2.61343174,0.88851534,1.42939706,0.47416685,0.00073552,0.03376875,0.59174895
-0.30915458,2.66611873,0.89262337,1.46928573,0.49606358,0.00073421,0.03229301,0.58442260
-0.30315158,2.73704108,0.90143480,1.52129157,0.51956957,0.00073313,0.03105301,0.58225765
-0.29714857,2.82577533,0.91473986,1.58529546,0.54450278,0.00073209,0.03005353,0.58518279
-0.29114557,2.93156614,0.93220669,1.66098360,0.57064323,0.00073088,0.02929475,0.59301718
-0.28514257,3.05333667,0.95339168,1.74784452,0.59773810,0.00072927,0.02877235,0.60547554
-0.27913957,3.18970692,0.97775283,1.84517071,0.62550754,0.00072701,0.02847777,0.62217608
-0.27313657,3.33901912,1.00466587,1.95206481,0.65365096,0.00072389,0.02839857,0.64265122
-0.26713357,3.49936954,1.03344252,2.06745033,0.68185369,0.00071967,0.02851884,0.66636067
-0.26113057,3.66864613,1.06335042,2.19008687,0.70979381,0.00071418,0.02881968,0.69270657
-0.25512756,3.84457113,1.09363414,2.31858973,0.73714899,0.00070725,0.02927979,0.72105032
-0.24912456,4.02474810,1.12353672,2.45145382,0.76360323,0.00069878,0.02987599,0.75073045
-0.24312156,4.20671253,1.15232125,2.58708175,0.78885358,0.00068871,0.03058391,0.78108121
-0.23711856,4.38798528,1.17929183,2.72381560,0.81261653,0.00067703,0.03137855,0.81145109
-0.23111556,4.56612792,1.20381338,2.85997226,0.83463423,0.00066378,0.03223493,0.84122089
-0.22511256,4.73879892,1.22532988,2.99388139,0.85468047,0.00064906,0.03312872,0.86982050
-0.21910955,4.90380951,1.24338033,3.12392548,0.87256620,0.00063299,0.03403683,0.89674403
-0.21310655,5.05917777,1.25761210,3.24858081,0.88814476,0.00061574,0.03493799,0.92156256
-0.20710355,5.20317956,1.26779121,3.36645829,0.90131652,0.00059752,0.03581325,0.94393412
-0.20110055,5.33439453,1.27380912,3.47634272,0.91203287,0.00057856,0.03664651,0.96361039
-0.19509755,5.45174561,1.27568575,3.57722911,0.92029937,0.00055909,0.03742481,0.98044004
-0.18909455,5.55453029,1.27356872,3.66835450,0.92617802,0.00053937,0.03813875,0.99436832
-0.18309155,5.64244215,1.26772840,3.74922385,0.92978815,0.00051967,0.03878260,1.00543312
-0.17708854,5.71558119,1.25854925,3.81962852,0.93130615,0.00050023,0.03935443,1.01375744
-0.17108554,5.77445202,1.24651731,3.87965626,0.93096351,0.00048130,0.03985606,1.01953890
-0.16508254,5.81994908,1.23220433,3.92969161,0.92904320,0.00046311,0.04029290,1.02303640
-0.15907954,5.85332865,1.21624899,3.97040609,0.92587430,0.00044587,0.04067364,1.02455478
-0.15307654,5.87616793,1.19933576,4.00273796,0.92182482,0.00042980,0.04100986,1.02442812
-0.14707354,5.89031183,1.18217204,4.02786158,0.91729273,0.00041505,0.04131543,1.02300236
-0.14107054,5.89780879,1.16546435,4.04714704,0.91269528,0.00040178,0.04160595,1.02061805
-0.13506753,5.90083741,1.14989435,4.06211091,0.90845703,0.00039011,0.04189794,1.01759408
-0.12906453,5.90162596,1.13609548,4.07435958,0.90499651,0.00038013,0.04220812,1.01421297
-0.12306153,5.90236748,1.12463092,4.08552697,0.90271225,0.00037191,0.04255258,1.01070842
-0.11705853,5.90513327,1.11597371,4.09720871,0.90196838,0.00036549,0.04294595,1.00725556
-0.11105553,5.91178785,1.11048965,4.11089499,0.90308031,0.00036086,0.04340064,1.00396427
-0.10505253,5.92390848,1.10842346,4.12790483,0.90630117,0.00035799,0.04392613,1.00087579
-0.09904952,5.94271246,1.10988886,4.14932412,0.91180941,0.00035682,0.04452831,0.99796255
-0.09304652,5.96899509,1.11486266,4.17595022,0.91969813,0.00035726,0.04520901,0.99513119
-0.08704352,6.00308103,1.12318334,4.20824538,0.92996680,0.00035917,0.04596566,0.99222843
-0.08104052,6.04479143,1.13455401,4.24630136,0.94251562,0.00036239,0.04679105,0.98904944
-0.07503752,6.09342862,1.14854976,4.28981709,0.95714318,0.00036672,0.04767336,0.98534824
-0.06903452,6.14777974,1.16462929,4.33809080,0.97354746,0.00037195,0.04859634,0.98084955
-0.06303152,6.20613989,1.18215039,4.39002768,0.99133063,0.00037783,0.04953961,0.97526157
-0.05702851,6.26635472,1.20038889,4.44416335,1.01000735,0.00038410,0.05047930,0.96828909
-0.05102551,6.32588162,1.21856055,4.49870292,1.02901683,0.00039048,0.05138867,0.95964646
-0.04502251,6.38186790,1.23584519,4.55157467,1.04773807,0.00039669,0.05223900,0.94906980
-0.03901951,6.43124354,1.25141230,4.60049669,1.06550805,0.00040245,0.05300057,0.93632820
-0.03301651,6.47082545,1.26444733,4.64305434,1.08164215,0.00040746,0.05364364,0.92123343
-0.02701351,6.49742950,1.27417786,4.67678553,1.09545620,0.00041147,0.05413965,0.90364794
-0.02101051,6.50798619,1.27989866,4.69927064,1.10628925,0.00041424,0.05446221,0.88349101
-0.01500750,6.49965545,1.28099482,4.70822349,1.11352633,0.00041555,0.05458825,0.86074291
-0.00900450,6.46993584,1.27696223,4.70157947,1.11662000,0.00041522,0.05449897,0.83544706
-0.00300150,6.41676399,1.26742454,4.67757714,1.11511017,0.00041310,0.05418072,0.80771027
0.00300150,6.33859967,1.25214613,4.63482981,1.10864100,0.00040911,0.05362576,0.77770117
0.00900450,6.23449328,1.23104058,4.57238389,1.09697446,0.00040319,0.05283280,0.74564695
0.01500750,6.10413270,1.20417444,4.48976154,1.07999971,0.00039535,0.05180739,0.71182870
0.02101051,5.94786761,1.17176617,4.38698577,1.05773817,0.00038564,0.05056211,0.67657552
0.02701351,5.76671042,1.13418038,4.26458699,1.03034386,0.00037415,0.04911653,0.64025773
0.03301651,5.56231392,1.09191778,4.12359103,0.99809925,0.00036104,0.04749700,0.60327936
0.03901951,5.33692696,1.04560123,3.96548913,0.96140669,0.00034648,0.04573626,0.56607033
0.04502251,5.09333034,0.99595864,3.79219193,0.92077600,0.00033070,0.04387286,0.52907838
0.05102551,4.83475597,0.94380335,3.60596936,0.87680874,0.00031395,0.04195048,0.49276119
0.05702851,4.56479319,0.89001292,3.40937971,0.83017999,0.00029651,0.04001710,0.45757874
0.06303152,4.28728618,0.83550707,3.20519100,0.78161834,0.00027865,0.03812408,0.42398613
0.06903452,4.00622709,0.78122569,2.99629832,0.73188517,0.00026068,0.03632522,0.39242692
0.07503752,3.72564890,0.72810744,2.78564051,0.68175381,0.00024290,0.03467572,0.36332711
0.08104052,3.44952231,0.67706981,2.57611970,0.63198960,0.00022560,0.03323111,0.33708961
0.08704352,3.18165989,0.62899084,2.37052652,0.58333143,0.00020904,0.03204627,0.31408935
0.09304652,2.92563048,0.58469311,2.17147360,0.53647535,0.00019351,0.03117424,0.29466876
0.09904952,2.68468590,0.54492986,1.98133909,0.49206070,0.00017922,0.03066526,0.27913353
0.10505253,2.46170129,0.51037355,1.80222149,0.45065889,0.00016640,0.03056558,0.26774854
0.11105553,2.25912956,0.48160655,1.63590640,0.41276512,0.00015523,0.03091646,0.26073387
0.11705853,2.07896984,0.45911393,1.48384504,0.37879281,0.00014586,0.03175303,0.25826065
0.12306153,1.92274912,0.44327794,1.34714416,0.34907071,0.00013840,0.03310323,0.26044676
0.12906453,1.79151600,0.43437409,1.22656604,0.32384225,0.00013294,0.03498676,0.26735247
0.13506753,1.68584491,0.43256849,1.12253762,0.30326702,0.00012953,0.03741405,0.27897587
0.14107054,1.60584935,0.43791626,1.03516703,0.28742379,0.00012820,0.04038533,0.29524842
0.14707354,1.55120255,0.45036096,0.96426596,0.27631492,0.00012891,0.04388984,0.31603087
0.15307654,1.52116409,0.46973496,0.90937654,0.26987158,0.00013164,0.04790513,0.34110964
0.15907954,1.51461128,0.49576088,0.86980114,0.26795972,0.00013629,0.05239662,0.37019434
0.16508254,1.53007442,0.52805418,0.84463403,0.27038635,0.00014278,0.05731745,0.40291652
0.17108554,1.56577528,0.56612715,0.83279384,0.27690605,0.00015096,0.06260860,0.43883032
0.17708854,1.61966838,0.60939469,0.83305622,0.28722756,0.00016068,0.06819941,0.47741521
0.18309155,1.68948481,0.65718182,0.84408596,0.30102041,0.00017176,0.07400851,0.51808124
0.18909455,1.77277859,0.70873344,0.86446844,0.31792148,0.00018402,0.07994515,0.56017703
0.19509755,1.86697536,0.76322635,0.89274015,0.33754156,0.00019725,0.08591097,0.60300052
0.20110055,1.96942326,0.81978354,0.92741803,0.35947192,0.00021122,0.09180215,0.64581248
0.20710355,2.07744559,0.87749060,0.96702773,0.38329088,0.00022572,0.09751198,0.68785259
0.21310655,2.18839476,0.93541422,1.01013054,0.40857035,0.00024051,0.10293367,0.72835763
0.21910955,2.29970669,0.99262203,1.05534896,0.43488238,0.00025536,0.10796335,0.76658130
0.22511256,2.40895447,1.04820361,1.10139055,0.46180564,0.00027008,0.11250320,0.80181499
0.23111556,2.51390018,1.10129164,1.14706987,0.48893171,0.00028443,0.11646452,0.83340858
0.23711856,2.61254319,1.15108285,1.19132808,0.51587114,0.00029825,0.11977069,0.86079064
0.24312156,2.70316353,1.19685758,1.23324988,0.54225916,0.00031136,0.12235976,0.88348693
0.24912456,2.78435870,1.23799754,1.27207719,0.56776081,0.00032360,0.12418671,0.90113649
0.25512756,2.85507250,1.27400080,1.30721929,0.59207556,0.00033487,0.12522514,0.91350445
0.26113057,2.91461464,1.30449352,1.33825905,0.61494109,0.00034508,0.12546838,0.92049104
0.26713357,2.96267015,1.32923788,1.36495477,0.63613627,0.00035416,0.12492993,0.92213625
0.27313657,2.99929798,1.34813588,1.38723776,0.65548318,0.00036209,0.12364321,0.91861980
0.27913957,3.02491860,1.36122886,1.40520533,0.67284826,0.00036888,0.12166062,0.91025648
0.28514257,3.04029083,1.36869279,1.41910942,0.68814234,0.00037454,0.11905191,0.89748697
0.29114557,3.04647846,1.37082952,1.42934109,0.70131981,0.00037916,0.11590202,0.88086438
0.29714857,3.04480767,1.36805434,1.43641124,0.71237681,0.00038280,0.11230836,0.86103719
0.30315158,3.03681672,1.36088036,1.44092804,0.72134850,0.00038559,0.10837771,0.83872914
0.30915458,3.02419932,1.34990038,1.44357175,0.72830562,0.00038764,0.10422284,0.81471704
0.31515758,3.00874366,1.33576679,1.44506750,0.73335028,0.00038910,0.09995903,0.78980714
0.32116058,2.99226907,1.31917039,1.44615701,0.73661116,0.00039011,0.09570053,0.76481115
0.32716358,2.97656224,1.30081870,1.44756988,0.73823833,0.00039082,0.09155718,0.74052268
0.33316658,2.96331517,1.28141463,1.44999538,0.73839763,0.00039138,0.08763126,0.71769492
0.33916958,2.95406686,1.26163605,1.45405575,0.73726497,0.00039192,0.08401470,0.69702043
0.34517259,2.95015043,1.24211696,1.46028157,0.73502059,0.00039258,0.08078670,0.67911340
0.35117559,2.95264780,1.22343087,1.46909034,0.73184349,0.00039346,0.07801185,0.66449515
0.35717859,2.96235300,1.20607665,1.48076887,0.72790616,0.00039465,0.07573881,0.65358309
0.36318159,2.97974589,1.19046753,1.49546027,0.72336994,0.00039620,0.07399954,0.64668331
0.36918459,3.00497688,1.17692331,1.51315604,0.71838100,0.00039814,0.07280904,0.64398694
0.37518759,3.03786358,1.16566609,1.53369385,0.71306720,0.00040046,0.07216575,0.64557024
0.38119060,3.07789956,1.15681959,1.55676120,0.70753601,0.00040314,0.07205233,0.65139812
0.38719360,3.12427512,1.15041197,1.58190502,0.70187342,0.00040610,0.07243700,0.66133088
0.39319660,3.17590945,1.14638211,1.60854716,0.69614410,0.00040924,0.07327519,0.67513378
0.39919960,3.23149315,1.14458900,1.63600530,0.69039264,0.00041245,0.07451160,0.69248883
0.40520260,3.28953963,1.14482382,1.66351855,0.68464583,0.00041557,0.07608244,0.71300847
0.41120560,3.34844340,1.14682432,1.69027705,0.67891595,0.00041843,0.07791788,0.73625039
0.41720860,3.40654303,1.15029075,1.71545415,0.67320466,0.00042086,0.07994450,0.76173299
0.42321161,3.46218608,1.15490273,1.73824001,0.66750748,0.00042268,0.08208781,0.78895086
0.42921461,3.51379336,1.16033620,1.75787521,0.66181839,0.00042371,0.08427462,0.81738972
0.43521761,3.55991963,1.16627985,1.77368260,0.65613431,0.00042380,0.08643526,0.84654028
0.44122061,3.59930796,1.17245005,1.78509613,0.65045919,0.00042279,0.08850551,0.87591061
0.44722361,3.63093546,1.17860363,1.79168516,0.64480726,0.00042057,0.09042829,0.90503668
0.45322661,3.65404804,1.18454800,1.79317289,0.63920544,0.00041706,0.09215493,0.93349071
0.45922961,3.66818286,1.19014794,1.78944818,0.63369450,0.00041220,0.09364611,0.96088727
0.46523262,3.67317725,1.19532877,1.78056989,0.62832891,0.00040599,0.09487234,0.98688715
0.47123562,3.66916403,1.20007587,1.76676359,0.62317545,0.00039846,0.09581411,1.01119890
0.47723862,3.65655338,1.20443038,1.74841064,0.61831044,0.00038968,0.09646159,1.03357841
0.48324162,3.63600252,1.20848153,1.72603033,0.61381598,0.00037975,0.09681405,1.05382677
0.48924462,3.60837475,1.21235583,1.70025562,0.60977510,0.00036883,0.09687888,1.07178663
0.49524762,3.57469013,1.21620393,1.67180409,0.60626637,0.00035708,0.09667050,1.08733758
0.50125063,3.53607033,1.22018561,1.64144509,0.60335814,0.00034470,0.09620893,1.10039096
0.50725363,3.49368062,1.22445403,1.60996512,0.60110280,0.00033188,0.09551841,1.11088437
0.51325663,3.44867173,1.22913983,1.57813282,0.59953140,0.00031883,0.09462582,1.11877639
0.51925963,3.40212472,1.23433618,1.54666546,0.59864895,0.00030577,0.09355929,1.12404177
0.52526263,3.35500129,1.24008549,1.51619848,0.59843079,0.00029289,0.09234676,1.12666731
0.53126563,3.30810195,1.24636865,1.48725944,0.59882013,0.00028036,0.09101480,1.12664872
0.53726863,3.26203392,1.25309740,1.46024770,0.59972716,0.00026833,0.08958756,1.12398844
0.54327164,3.21719002,1.26011028,1.43542053,0.60102971,0.00025694,0.08808595,1.11869453
0.54927464,3.17373934,1.26717264,1.41288631,0.60257556,0.00024627,0.08652710,1.11078064
0.55527764,3.13162992,1.27398067,1.39260501,0.60418637,0.00023637,0.08492408,1.10026682
0.56128064,3.09060287,1.28016949,1.37439569,0.60566322,0.00022729,0.08328583,1.08718118
0.56728364,3.05021717,1.28532503,1.35795057,0.60679341,0.00021899,0.08161739,1.07156223
0.57328664,3.00988361,1.28899920,1.34285496,0.60735849,0.00021146,0.07992029,1.05346156
0.57928964,2.96890610,1.29072783,1.32861184,0.60714307,0.00020462,0.07819317,1.03294686
0.58529265,2.92652835,1.29005056,1.31466995,0.60594413,0.00019840,0.07643254,1.01010494
0.59129565,2.88198349,1.28653180,1.30045404,0.60358051,0.00019269,0.07463360,0.98504466
0.59729865,2.83454441,1.27978195,1.28539581,0.59990208,0.00018739,0.07279117,0.95789943
0.60330165,2.78357233,1.26947778,1.26896405,0.59479831,0.00018239,0.07090060,0.92882937
0.60930465,2.72856159,1.25538121,1.25069281,0.58820570,0.00017759,0.06895865,0.89802265
0.61530765,2.66917839,1.23735542,1.23020620,0.58011399,0.00017290,0.06696425,0.86569613
0.62131066,2.60529198,1.21537778,1.20723891,0.57057051,0.00016823,0.06491920,0.83209511
0.62731366,2.53699690,1.18954870,1.18165150,0.55968264,0.00016354,0.06282869,0.79749201
0.63331666,2.46462523,1.16009623,1.15344010,0.54761824,0.00015878,0.06070159,0.76218405
0.63931966,2.38874848,1.12737596,1.12274002,0.53460371,0.00015396,0.05855062,0.72648987
0.64532266,2.31016908,1.09186626,1.08982335,0.52091997,0.00014908,0.05639226,0.69074502
0.65132566,2.22990176,1.05415902,1.05509088,0.50689626,0.00014419,0.05424648,0.65529655
0.65732866,2.14914580,1.01494612,1.01905861,0.49290197,0.00013937,0.05213625,0.62049662
0.66333167,2.06924918,0.97500228,0.98233976,0.47933679,0.00013471,0.05008688,0.58669546
0.66933467,1.99166627,0.93516485,0.94562299,0.46661947,0.00013032,0.04812523,0.55423374
0.67533767,1.91791069,0.89631128,0.90964787,0.45517557,0.00012635,0.04627879,0.52343471
0.68134067,1.84950524,0.85933505,0.87517864,0.44542460,0.00012295,0.04457468,0.49459627
0.68734367,1.78793079,0.82512097,0.84297728,0.43776698,0.00012028,0.04303863,0.46798333
0.69334667,1.73457612,0.79452054,0.81377699,0.43257133,0.00011851,0.04169400,0.44382076
0.69934967,1.69069040,0.76832816,0.78825692,0.43016239,0.00011780,0.04056077,0.42228716
0.70535268,1.65733994,0.74725894,0.76701913,0.43081001,0.00011831,0.03965474,0.40350976
0.71135568,1.63537075,0.73192854,0.75056844,0.43471962,0.00012021,0.03898678,0.38756068
0.71735868,1.62537789,0.72283571,0.73929563,0.44202436,0.00012361,0.03856230,0.37445474
0.72336168,1.62768259,0.72034779,0.73346461,0.45277918,0.00012864,0.03838086,0.36414886
0.72936468,1.64231762,0.72468954,0.73320365,0.46695713,0.00013538,0.03843604,0.35654321
0.73536768,1.66902136,0.73593548,0.73850083,0.48444786,0.00014389,0.03871543,0.35148410
0.74137069,1.70724046,0.75400598,0.74920374,0.50505842,0.00015419,0.03920092,0.34876839
0.74737369,1.75614102,0.77866705,0.76502322,0.52851645,0.00016626,0.03986915,0.34814949
0.75337669,1.81462780,0.80953406,0.78554101,0.55447560,0.00018005,0.04069209,0.34934461
0.75937969,1.88137095,0.84607927,0.81022089,0.58252316,0.00019544,0.04163781,0.35204302
0.76538269,1.95483956,0.88764320,0.83842315,0.61218971,0.00021231,0.04267141,0.35591519
0.77138569,2.03334100,0.93344971,0.86942175,0.64296068,0.00023045,0.04375598,0.36062228
0.77738869,2.11506536,0.98262466,0.90242391,0.67428945,0.00024966,0.04485364,0.36582595
0.78339170,2.19813364,1.03421790,0.93659155,0.70561189,0.00026967,0.04592659,0.37119789
0.78939470,2.28064870,1.08722817,0.97106413,0.73636186,0.00029018,0.04693816,0.37642905
0.79539770,2.36074757,1.14063056,1.00498227,0.76598737,0.00031089,0.04785384,0.38123812
0.80140070,2.43665395,1.19340570,1.03751167,0.79396699,0.00033147,0.04864216,0.38537907
0.80740370,2.50672925,1.24457013,1.06786654,0.81982601,0.00035158,0.04927557,0.38864758
0.81340670,2.56952094,1.29320673,1.09533215,0.84315189,0.00037091,0.04973109,0.39088614
0.81940970,2.62380649,1.33849437,1.11928564,0.86360844,0.00038913,0.04999088,0.39198779
0.82541271,2.66863160,1.37973545,1.13921450,0.88094832,0.00040597,0.05004268,0.39189822
