energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,0.66443586,0.95601793,0.00680094,0.10646524,0.00000297,0.01224166,0.08439217
2.57828914,0.65630018,0.94647439,0.00674182,0.11146282,0.00000285,0.01314244,0.08314111
2.58429215,0.64922254,0.93738607,0.00667884,0.11687949,0.00000273,0.01413091,0.08237018
2.59029515,0.64327537,0.92856444,0.00661322,0.12259822,0.00000262,0.01519617,0.08210891
2.59629815,0.63853231,0.91981301,0.00654631,0.12850172,0.00000251,0.01632789,0.08239439
2.60230115,0.63506995,0.91093515,0.00647954,0.13447621,0.00000241,0.01751653,0.08327122
2.60830415,0.63296932,0.90174196,0.00641442,0.14041535,0.00000230,0.01875359,0.08479106
2.61430715,0.63231706,0.89205994,0.00635256,0.14622415,0.00000220,0.02003178,0.08701160
2.62031016,0.63320589,0.88173826,0.00629560,0.15182263,0.00000210,0.02134506,0.08999516
2.62631316,0.63573428,0.87065514,0.00624526,0.15714920,0.00000199,0.02268867,0.09380668
2.63231616,0.64000513,0.85872313,0.00620325,0.16216344,0.00000190,0.02405907,0.09851131
2.63831916,0.64612325,0.84589310,0.00617130,0.16684835,0.00000180,0.02545371,0.10417155
2.64432216,0.65419174,0.83215656,0.00615110,0.17121170,0.00000170,0.02687081,0.11084411
2.65032516,0.66430718,0.81754636,0.00614426,0.17528663,0.00000160,0.02830899,0.11857646
2.65632816,0.67655382,0.80213556,0.00615226,0.17913127,0.00000151,0.02976681,0.12740334
2.66233117,0.69099716,0.78603470,0.00617638,0.18282741,0.00000142,0.03124236,0.13734331
2.66833417,0.70767704,0.76938750,0.00621769,0.18647831,0.00000133,0.03273271,0.14839553
2.67433717,0.72660084,0.75236531,0.00627696,0.19020565,0.00000124,0.03423346,0.16053700
2.68034017,0.74773722,0.73516058,0.00635460,0.19414567,0.00000115,0.03573828,0.17372033
2.68634317,0.77101089,0.71797977,0.00645061,0.19844476,0.00000107,0.03723858,0.18787238
2.69234617,0.79629889,0.70103605,0.00656456,0.20325456,0.00000099,0.03872322,0.20289380
2.69834917,0.82342890,0.68454227,0.00669557,0.20872675,0.00000091,0.04017847,0.21865966
2.70435218,0.85217967,0.66870447,0.00684226,0.21500776,0.00000084,0.04158799,0.23502124
2.71035518,0.88228414,0.65371637,0.00700279,0.22223349,0.00000077,0.04293314,0.25180901
2.71635818,0.91343500,0.63975496,0.00717491,0.23052428,0.00000071,0.04419332,0.26883671
2.72236118,0.94529268,0.62697740,0.00735593,0.23998024,0.00000064,0.04534661,0.28590653
2.72836418,0.97749565,0.61551939,0.00754290,0.25067712,0.00000059,0.04637043,0.30281515
2.73436718,1.00967231,0.60549473,0.00773258,0.26266272,0.00000053,0.04724243,0.31936035
2.74037019,1.04145423,0.59699625,0.00792164,0.27595407,0.00000049,0.04794139,0.33534808
2.74637319,1.07248978,0.59009761,0.00810670,0.29053538,0.00000044,0.04844816,0.35059949
2.75237619,1.10245765,0.58485604,0.00828448,0.30635673,0.00000040,0.04874657,0.36495764
2.75837919,1.13107938,0.58131546,0.00845189,0.32333372,0.00000036,0.04882431,0.37829355
2.76438219,1.15813026,0.57950982,0.00860618,0.34134786,0.00000033,0.04867365,0.39051124
2.77038519,1.18344794,0.57946651,0.00874497,0.36024792,0.00000030,0.04829198,0.40155145
2.77638819,1.20693823,0.58120932,0.00886639,0.37985207,0.00000027,0.04768223,0.41139383
2.78239120,1.22857778,0.58476099,0.00896911,0.39995086,0.00000025,0.04685298,0.42005742
2.78839420,1.24841340,0.59014512,0.00905240,0.42031101,0.00000023,0.04581839,0.42759932
2.79439720,1.26655806,0.59738733,0.00911611,0.44067989,0.00000021,0.04459788,0.43411162
2.80040020,1.28318374,0.60651567,0.00916069,0.46079071,0.00000019,0.04321559,0.43971667
2.80640320,1.29851147,0.61756022,0.00918712,0.48036819,0.00000018,0.04169966,0.44456087
2.81240620,1.31279910,0.63055198,0.00919689,0.49913481,0.00000017,0.04008134,0.44880732
2.81840920,1.32632730,0.64552108,0.00919190,0.51681717,0.00000016,0.03839397,0.45262765
2.82441221,1.33938463,0.66249435,0.00917435,0.53315265,0.00000016,0.03667195,0.45619334
2.83041521,1.35225220,0.68149243,0.00914664,0.54789589,0.00000016,0.03494958,0.45966711
2.83641821,1.36518874,0.70252627,0.00911128,0.56082499,0.00000016,0.03326006,0.46319464
2.84242121,1.37841671,0.72559344,0.00907074,0.57174730,0.00000016,0.03163443,0.46689711
2.84842421,1.39211000,0.75067396,0.00902735,0.58050440,0.00000017,0.03010074,0.47086483
2.85442721,1.40638372,0.77772601,0.00898322,0.58697624,0.00000017,0.02868327,0.47515230
2.86043022,1.42128647,0.80668148,0.00894010,0.59108413,0.00000018,0.02740194,0.47977490
2.86643322,1.43679525,0.83744153,0.00889933,0.59279254,0.00000019,0.02627194,0.48470738
2.87243622,1.45281327,0.86987229,0.00886180,0.59210956,0.00000021,0.02530347,0.48988406
2.87843922,1.46917059,0.90380088,0.00882786,0.58908601,0.00000022,0.02450167,0.49520085
2.88444222,1.48562741,0.93901201,0.00879739,0.58381318,0.00000024,0.02386680,0.50051896
2.89044522,1.50188004,0.97524537,0.00876970,0.57641933,0.00000026,0.02339441,0.50566994
2.89644822,1.51756909,1.01219399,0.00874366,0.56706511,0.00000028,0.02307581,0.51046204
2.90245123,1.53228959,1.04950408,0.00871768,0.55593799,0.00000030,0.02289850,0.51468738
2.90845423,1.54560279,1.08677627,0.00868980,0.54324605,0.00000032,0.02284675,0.51812982
2.91445723,1.55704908,1.12356873,0.00865778,0.52921135,0.00000035,0.02290222,0.52057299
2.92046023,1.56616162,1.15940218,0.00861917,0.51406313,0.00000037,0.02304461,0.52180833
2.92646323,1.57248043,1.19376687,0.00857141,0.49803119,0.00000039,0.02325226,0.52164272
2.93246623,1.57556624,1.22613155,0.00851195,0.48133964,0.00000042,0.02350288,0.51990544
2.93846923,1.57501385,1.25595418,0.00843835,0.46420126,0.00000044,0.02377407,0.51645431
2.94447224,1.57046457,1.28269422,0.00834833,0.44681275,0.00000046,0.02404395,0.51118063
2.95047524,1.56161733,1.30582607,0.00823992,0.42935087,0.00000048,0.02429163,0.50401299
2.95647824,1.54823813,1.32485320,0.00811150,0.41196971,0.00000049,0.02449775,0.49491967
2.96248124,1.53016759,1.33932239,0.00796188,0.39479895,0.00000051,0.02464482,0.48390974
2.96848424,1.50732634,1.34883752,0.00779033,0.37794324,0.00000052,0.02471759,0.47103277
2.97448724,1.47971814,1.35307232,0.00759662,0.36148257,0.00000052,0.02470330,0.45637729
2.98049025,1.44743056,1.35178145,0.00738103,0.34547349,0.00000053,0.02459192,0.44006809
2.98649325,1.41063332,1.34480938,0.00714436,0.32995112,0.00000053,0.02437624,0.42226243
2.99249625,1.36957442,1.33209670,0.00688787,0.31493166,0.00000053,0.02405199,0.40314543
2.99849925,1.32457404,1.31368351,0.00661328,0.30041543,0.00000052,0.02361778,0.38292485
3.00450225,1.27601666,1.28970974,0.00632269,0.28639006,0.00000051,0.02307505,0.36182536
3.01050525,1.22434167,1.26041237,0.00601854,0.27283378,0.00000050,0.02242797,0.34008258
3.01650825,1.17003271,1.22611965,0.00570353,0.25971870,0.00000048,0.02168318,0.31793716
3.02251126,1.11360634,1.18724276,0.00538055,0.24701388,0.00000047,0.02084963,0.29562896
3.02851426,1.05560029,1.14426502,0.00505257,0.23468808,0.00000045,0.01993824,0.27339168
3.03451726,0.99656183,1.09772940,0.00472262,0.22271220,0.00000043,0.01896158,0.25144791
3.04052026,0.93703654,1.04822474,0.00439368,0.21106132,0.00000040,0.01793356,0.23000496
3.04652326,0.87755791,0.99637131,0.00406862,0.19971619,0.00000038,0.01686904,0.20925128
3.05252626,0.81863802,0.94280615,0.00375015,0.18866445,0.00000035,0.01578347,0.18935383
3.05852926,0.76075952,0.88816897,0.00344074,0.17790121,0.00000033,0.01469256,0.17045621
3.06453227,0.70436907,0.83308880,0.00314262,0.16742937,0.00000030,0.01361195,0.15267759
3.07053527,0.64987229,0.77817192,0.00285776,0.15725946,0.00000028,0.01255686,0.13611246
3.07653827,0.59763017,0.72399137,0.00258778,0.14740915,0.00000026,0.01154190,0.12083112
3.08254127,0.54795697,0.67107810,0.00233404,0.13790251,0.00000023,0.01058078,0.10688067
3.08854427,0.50111935,0.61991401,0.00209757,0.12876899,0.00000021,0.00968616,0.09428662
3.09454727,0.45733666,0.57092673,0.00187912,0.12004218,0.00000019,0.00886953,0.08305482
3.10055028,0.41678206,0.52448621,0.00167916,0.11175854,0.00000018,0.00814106,0.07317369
3.10655328,0.37958445,0.48090286,0.00149791,0.10395592,0.00000016,0.00750960,0.06461649
3.11255628,0.34583078,0.44042721,0.00133538,0.09667224,0.00000015,0.00698260,0.05734372
3.11855928,0.31556870,0.40325083,0.00119137,0.08994404,0.00000013,0.00656614,0.05130533
3.12456228,0.28880938,0.36950832,0.00106554,0.08380525,0.00000013,0.00626490,0.04644283
3.13056528,0.26553026,0.33928027,0.00095740,0.07828603,0.00000012,0.00608222,0.04269111
3.13656828,0.24567784,0.31259693,0.00086637,0.07341189,0.00000012,0.00602004,0.03997999
3.14257129,0.22917023,0.28944262,0.00079177,0.06920296,0.00000012,0.00607900,0.03823550
3.14857429,0.21589973,0.26976053,0.00073289,0.06567356,0.00000012,0.00625838,0.03738082
3.15457729,0.20573521,0.25345805,0.00068898,0.06283208,0.00000012,0.00655612,0.03733697
3.16058029,0.19852455,0.24041240,0.00065928,0.06068115,0.00000013,0.00696881,0.03802329
3.16658329,0.19409710,0.23047656,0.00064302,0.05921808,0.00000014,0.00749170,0.03935773
3.17258629,0.19226624,0.22348532,0.00063944,0.05843562,0.00000016,0.00811870,0.04125700
3.17858929,0.19283221,0.21926148,0.00064783,0.05832299,0.00000018,0.00884239,0.04363676
3.18459230,0.19558514,0.21762192,0.00066748,0.05886710,0.00000021,0.00965405,0.04641173
3.19059530,0.20030835,0.21838359,0.00069774,0.06005394,0.00000024,0.01054378,0.04949601
3.19659830,0.20678193,0.22136900,0.00073799,0.06187011,0.00000028,0.01150055,0.05280338
3.20260130,0.21478663,0.22641130,0.00078767,0.06430429,0.00000032,0.01251239,0.05624795
3.20860430,0.22410774,0.23335853,0.00084626,0.06734876,0.00000037,0.01356658,0.05974485
3.21460730,0.23453918,0.24207689,0.00091331,0.07100067,0.00000043,0.01464986,0.06321121
3.22061031,0.24588734,0.25245295,0.00098843,0.07526316,0.00000051,0.01574875,0.06656722
3.22661331,0.25797478,0.26439455,0.00107126,0.08014608,0.00000059,0.01684980,0.06973746
3.23261631,0.27064340,0.27783020,0.00116151,0.08566646,0.00000069,0.01793995,0.07265220
3.23861931,0.28375705,0.29270717,0.00125894,0.09184838,0.00000080,0.01900681,0.07524876
3.24462231,0.29720342,0.30898811,0.00136334,0.09872252,0.00000093,0.02003902,0.07747292
3.25062531,0.31089498,0.32664637,0.00147454,0.10632509,0.00000108,0.02102648,0.07928005
3.25662831,0.32476909,0.34566028,0.00159238,0.11469635,0.00000125,0.02196062,0.08063626
3.26263132,0.33878709,0.36600670,0.00171670,0.12387873,0.00000145,0.02283458,0.08151912
3.26863432,0.35293251,0.38765418,0.00184733,0.13391445,0.00000167,0.02364327,0.08191825
3.27463732,0.36720850,0.41055621,0.00198409,0.14484298,0.00000193,0.02438350,0.08183547
3.28064032,0.38163458,0.43464506,0.00212674,0.15669825,0.00000221,0.02505386,0.08128465
3.28664332,0.39624298,0.45982678,0.00227497,0.16950583,0.00000253,0.02565464,0.08029126
3.29264632,0.41107482,0.48597767,0.00242843,0.18328022,0.00000288,0.02618768,0.07889151
3.29864932,0.42617633,0.51294286,0.00258669,0.19802229,0.00000328,0.02665609,0.07713127
3.30465233,0.44159555,0.54053718,0.00274925,0.21371721,0.00000371,0.02706404,0.07506476
3.31065533,0.45737952,0.56854859,0.00291556,0.23033278,0.00000419,0.02741644,0.07275306
3.31665833,0.47357240,0.59674421,0.00308501,0.24781832,0.00000471,0.02771871,0.07026251
3.32266133,0.49021457,0.62487884,0.00325698,0.26610439,0.00000528,0.02797647,0.06766318
3.32866433,0.50734283,0.65270568,0.00343086,0.28510305,0.00000589,0.02819538,0.06502730
3.33466733,0.52499165,0.67998874,0.00360609,0.30470901,0.00000654,0.02838095,0.06242790
3.34067034,0.54319553,0.70651641,0.00378221,0.32480141,0.00000724,0.02853847,0.05993764
3.34667334,0.56199212,0.73211536,0.00395887,0.34524632,0.00000798,0.02867300,0.05762779
3.35267634,0.58142600,0.75666397,0.00413592,0.36589984,0.00000876,0.02878941,0.05556763
3.35867934,0.60155272,0.78010440,0.00431341,0.38661163,0.00000958,0.02889252,0.05382396
3.36468234,0.62244284,0.80245247,0.00449167,0.40722883,0.00001044,0.02898725,0.05246097
3.37068534,0.64418544,0.82380446,0.00467126,0.42760013,0.00001132,0.02907884,0.05154037
3.37668834,0.66689085,0.84434033,0.00485306,0.44757992,0.00001223,0.02917310,0.05112161
3.38269135,0.69069225,0.86432265,0.00503823,0.46703226,0.00001317,0.02927656,0.05126237
3.38869435,0.71574566,0.88409111,0.00522816,0.48583453,0.00001412,0.02939673,0.05201903
3.39469735,0.74222839,0.90405249,0.00542450,0.50388069,0.00001508,0.02954215,0.05344720
3.40070035,0.77033542,0.92466623,0.00562904,0.52108390,0.00001605,0.02972248,0.05560213
3.40670335,0.80027411,0.94642620,0.00584366,0.53737846,0.00001701,0.02994846,0.05853903
3.41270635,0.83225691,0.96983920,0.00607028,0.55272092,0.00001798,0.03023169,0.06231312
3.41870935,0.86649251,0.99540121,0.00631068,0.56709039,0.00001893,0.03058445,0.06697945
3.42471236,0.90317563,1.02357228,0.00656648,0.58048788,0.00001987,0.03101925,0.07259234
3.43071536,0.94247583,1.05475142,0.00683896,0.59293488,0.00002079,0.03154840,0.07920448
3.43671836,0.98452576,1.08925259,0.00712902,0.60447096,0.00002169,0.03218346,0.08686567
3.44272136,1.02940944,1.12728290,0.00743700,0.61515070,0.00002256,0.03293458,0.09562113
3.44872436,1.07715102,1.16892433,0.00776267,0.62503993,0.00002339,0.03380991,0.10550949
3.45472736,1.12770465,1.21411974,0.00810512,0.63421142,0.00002420,0.03481494,0.11656043
3.46073037,1.18094582,1.26266409,0.00846269,0.64274029,0.00002496,0.03595188,0.12879207
3.46673337,1.23666485,1.31420124,0.00883302,0.65069912,0.00002569,0.03721916,0.14220822
3.47273637,1.29456269,1.36822680,0.00921296,0.65815321,0.00002637,0.03861100,0.15679549
3.47873937,1.35424953,1.42409687,0.00959868,0.66515596,0.00002700,0.04011711,0.17252056
3.48474237,1.41524633,1.48104239,0.00998569,0.67174480,0.00002759,0.04172256,0.18932753
3.49074537,1.47698925,1.53818865,0.01036894,0.67793765,0.00002813,0.04340786,0.20713569
3.49674837,1.53883721,1.59457908,0.01074292,0.68373023,0.00002862,0.04514917,0.22583773
3.50275138,1.60008211,1.64920239,0.01110183,0.68909432,0.00002906,0.04691871,0.24529863
3.50875438,1.65996171,1.70102193,0.01143969,0.69397704,0.00002944,0.04868539,0.26535523
3.51475738,1.71767467,1.74900619,0.01175049,0.69830131,0.00002976,0.05041552,0.28581681
3.52076038,1.77239736,1.79215903,0.01202841,0.70196740,0.00003002,0.05207376,0.30646654
3.52676338,1.82330192,1.82954870,0.01226793,0.70485557,0.00003022,0.05362405,0.32706403
3.53276638,1.86957505,1.86033447,0.01246401,0.70682984,0.00003035,0.05503070,0.34734891
3.53876938,1.91043706,1.88378994,0.01261221,0.70774249,0.00003042,0.05625947,0.36704543
3.54477239,1.94516039,1.89932237,0.01270884,0.70743946,0.00003041,0.05727862,0.38586804
3.55077539,1.97308737,1.90648744,0.01275104,0.70576613,0.00003034,0.05805989,0.40352773
3.55677839,1.99364649,1.90499915,0.01273687,0.70257352,0.00003019,0.05857946,0.41973907
3.56278139,2.00636689,1.89473475,0.01266534,0.69772445,0.00002996,0.05881869,0.43422760
3.56878439,2.01089058,1.87573494,0.01253646,0.69109956,0.00002966,0.05876474,0.44673747
3.57478739,2.00698225,1.84819943,0.01235122,0.68260297,0.00002928,0.05841105,0.45703888
3.58079040,1.99453618,1.81247856,0.01211156,0.67216714,0.00002883,0.05775755,0.46493516
3.58679340,1.97358048,1.76906139,0.01182029,0.65975711,0.00002830,0.05681078,0.47026911
3.59279640,1.94427817,1.71856102,0.01148108,0.64537357,0.00002770,0.05558372,0.47292842
3.59879940,1.90692548,1.66169785,0.01109830,0.62905500,0.00002703,0.05409554,0.47284985
3.60480240,1.86194721,1.59928132,0.01067696,0.61087852,0.00002630,0.05237113,0.47002200
3.61080540,1.80988940,1.53219108,0.01022254,0.59095961,0.00002551,0.05044053,0.46448656
3.61680840,1.75140952,1.46135791,0.00974095,0.56945070,0.00002467,0.04833820,0.45633795
3.62281141,1.68726435,1.38774511,0.00923833,0.54653857,0.00002379,0.04610227,0.44572133
3.62881441,1.61829602,1.31233066,0.00872096,0.52244084,0.00002287,0.04377371,0.43282909
3.63481741,1.54541633,1.23609059,0.00819514,0.49740151,0.00002193,0.04139547,0.41789593
3.64082041,1.46958995,1.15998366,0.00766709,0.47168584,0.00002098,0.03901158,0.40119273
3.64682341,1.39181663,1.08493753,0.00714280,0.44557467,0.00002004,0.03666638,0.38301939
3.65282641,1.31311307,1.01183649,0.00662800,0.41935835,0.00001911,0.03440363,0.36369703
3.65882941,1.23449459,0.94151069,0.00612805,0.39333059,0.00001821,0.03226579,0.34355976
3.66483242,1.15695711,0.87472676,0.00564784,0.36778217,0.00001735,0.03029331,0.32294630
3.67083542,1.08145982,0.81217979,0.00519180,0.34299497,0.00001655,0.02852392,0.30219180
3.67683842,1.00890876,0.75448641,0.00476380,0.31923626,0.00001583,0.02699210,0.28162009
3.68284142,0.94014167,0.70217910,0.00436716,0.29675349,0.00001519,0.02572846,0.26153656
3.68884442,0.87591444,0.65570131,0.00400457,0.27576966,0.00001465,0.02475929,0.24222193
3.69484742,0.81688924,0.61540363,0.00367816,0.25647941,0.00001422,0.02410609,0.22392692
3.70085043,0.76362476,0.58154077,0.00338944,0.23904583,0.00001391,0.02378515,0.20686810
3.70685343,0.71656847,0.55426954,0.00313932,0.22359818,0.00001374,0.02380719,0.19122475
3.71285643,0.67605127,0.53364774,0.00292814,0.21023043,0.00001369,0.02417706,0.17713695
3.71885943,0.64228447,0.51963429,0.00275570,0.19900064,0.00001379,0.02489346,0.16470465
3.72486243,0.61535925,0.51209048,0.00262124,0.18993129,0.00001402,0.02594879,0.15398785
3.73086543,0.59524859,0.51078276,0.00252356,0.18301047,0.00001439,0.02732902,0.14500766
3.73686843,0.58181167,0.51538707,0.00246100,0.17819381,0.00001490,0.02901371,0.13774828
3.74287144,0.57480065,0.52549486,0.00243149,0.17540726,0.00001553,0.03097614,0.13215958
3.74887444,0.57386981,0.54062105,0.00243263,0.17455054,0.00001627,0.03318355,0.12816047
3.75487744,0.57858673,0.56021367,0.00246175,0.17550113,0.00001712,0.03559764,0.12564257
3.76088044,0.58844530,0.58366549,0.00251595,0.17811878,0.00001805,0.03817508,0.12447448
3.76688344,0.60288045,0.61032718,0.00259218,0.18225032,0.00001905,0.04086836,0.12450616
3.77288644,0.62128385,0.63952193,0.00268728,0.18773466,0.00002011,0.04362666,0.12557357
3.77888944,0.64302048,0.67056114,0.00279811,0.19440779,0.00002119,0.04639701,0.12750335
3.78489245,0.66744540,0.70276071,0.00292155,0.20210757,0.00002229,0.04912545,0.13011745
3.79089545,0.69392020,0.73545740,0.00305460,0.21067823,0.00002338,0.05175843,0.13323765
3.79689845,0.72182864,0.76802474,0.00319445,0.21997421,0.00002444,0.05424412,0.13668982
3.80290145,0.75059087,0.79988783,0.00333851,0.22986340,0.00002546,0.05653385,0.14030783
3.80890445,0.77967586,0.83053652,0.00348447,0.24022946,0.00002641,0.05858345,0.14393710
3.81490745,0.80861139,0.85953634,0.00363033,0.25097321,0.00002729,0.06035448,0.14743757
3.82091046,0.83699153,0.88653685,0.00377444,0.26201299,0.00002809,0.06181538,0.15068621
3.82691346,0.86448121,0.91127708,0.00391547,0.27328397,0.00002880,0.06294231,0.15357883
3.83291646,0.89081786,0.93358780,0.00405246,0.28473656,0.00002942,0.06371987,0.15603133
3.83891946,0.91581025,0.95339073,0.00418478,0.29633379,0.00002994,0.06414150,0.15798029
3.84492246,0.93933466,0.97069482,0.00431209,0.30804808,0.00003037,0.06420957,0.15938295
3.85092546,0.96132884,0.98558984,0.00443430,0.31985740,0.00003072,0.06393528,0.16021665
3.85692846,0.98178409,0.99823787,0.00455156,0.33174123,0.00003100,0.06333815,0.16047774
3.86293147,1.00073617,1.00886298,0.00466417,0.34367636,0.00003122,0.06244542,0.16018012
3.86893447,1.01825557,1.01774006,0.00477251,0.35563308,0.00003139,0.06129108,0.15935339
3.87493747,1.03443764,1.02518304,0.00487701,0.36757178,0.00003154,0.05991482,0.15804086
3.88094047,1.04939340,1.03153332,0.00497809,0.37944035,0.00003167,0.05836085,0.15629740
3.88694347,1.06324121,1.03714880,0.00507610,0.39117250,0.00003182,0.05667656,0.15418727
3.89294647,1.07609989,1.04239398,0.00517126,0.40268718,0.00003199,0.05491122,0.15178197
3.89894947,1.08808354,1.04763124,0.00526366,0.41388917,0.00003221,0.05311470,0.14915827
3.90495248,1.09929793,1.05321354,0.00535323,0.42467078,0.00003249,0.05133617,0.14639633
3.91095548,1.10983867,1.05947847,0.00543974,0.43491471,0.00003285,0.04962294,0.14357798
3.91695848,1.11979081,1.06674335,0.00552275,0.44449780,0.00003331,0.04801940,0.14078522
3.92296148,1.12922959,1.07530128,0.00560171,0.45329557,0.00003387,0.04656610,0.13809878
3.92896448,1.13822202,1.08541768,0.00567593,0.46118718,0.00003456,0.04529887,0.13559684
3.93496748,1.14682867,1.09732695,0.00574461,0.46806077,0.00003537,0.04424822,0.13335379
3.94097049,1.15510551,1.11122901,0.00580693,0.47381853,0.00003633,0.04343874,0.13143899
3.94697349,1.16310521,1.12728541,0.00586202,0.47838157,0.00003742,0.04288874,0.12991557
3.95297649,1.17087759,1.14561483,0.00590906,0.48169410,0.00003865,0.04260993,0.12883911
3.95897949,1.17846914,1.16628797,0.00594729,0.48372683,0.00004002,0.04260726,0.12825636
3.96498249,1.18592147,1.18932207,0.00597607,0.48447927,0.00004153,0.04287888,0.12820389
3.97098549,1.19326872,1.21467523,0.00599486,0.48398107,0.00004317,0.04341623,0.12870677
3.97698849,1.20053418,1.24224098,0.00600330,0.48229208,0.00004493,0.04420424,0.12977732
3.98299150,1.20772642,1.27184377,0.00600118,0.47950131,0.00004680,0.04522163,0.13141403
3.98899450,1.21483533,1.30323568,0.00598848,0.47572491,0.00004876,0.04644138,0.13360073
3.99499750,1.22182850,1.33609535,0.00596533,0.47110311,0.00005079,0.04783132,0.13630602
4.00100050,1.22864844,1.37002922,0.00593206,0.46579646,0.00005287,0.04935484,0.13948323
4.00700350,1.23521098,1.40457587,0.00588911,0.45998144,0.00005498,0.05097176,0.14307078
4.01300650,1.24140531,1.43921359,0.00583710,0.45384568,0.00005710,0.05263926,0.14699317
4.01900950,1.24709581,1.47337120,0.00577675,0.44758295,0.00005919,0.05431301,0.15116247
4.02501251,1.25212570,1.50644207,0.00570889,0.44138810,0.00006124,0.05594824,0.15548045
4.03101551,1.25632267,1.53780093,0.00563443,0.43545203,0.00006322,0.05750101,0.15984118
4.03701851,1.25950597,1.56682277,0.00555436,0.42995686,0.00006511,0.05892939,0.16413416
4.04302151,1.26149482,1.59290315,0.00546972,0.42507147,0.00006687,0.06019464,0.16824775
4.04902451,1.26211752,1.61547886,0.00538160,0.42094717,0.00006849,0.06126234,0.17207280
4.05502751,1.26122079,1.63404797,0.00529111,0.41771394,0.00006995,0.06210334,0.17550639
4.06103052,1.25867864,1.64818810,0.00519938,0.41547690,0.00007124,0.06269465,0.17845537
4.06703352,1.25440012,1.65757204,0.00510756,0.41431332,0.00007235,0.06302001,0.18083975
4.07303652,1.24833557,1.66197967,0.00501677,0.41427001,0.00007327,0.06307033,0.18259551
4.07903952,1.24048074,1.66130570,0.00492811,0.41536124,0.00007400,0.06284384,0.18367688
4.08504252,1.23087858,1.65556262,0.00484265,0.41756724,0.00007454,0.06234593,0.18405796
4.09104552,1.21961851,1.64487878,0.00476140,0.42083333,0.00007490,0.06158882,0.18373353
4.09704852,1.20683323,1.62949179,0.00468525,0.42506980,0.00007509,0.06059093,0.18271902
4.10305153,1.19269332,1.60973758,0.00461502,0.43015267,0.00007513,0.05937601,0.18104978
4.10905453,1.17739997,1.58603587,0.00455137,0.43592545,0.00007502,0.05797212,0.17877951
4.11505753,1.16117643,1.55887296,0.00449482,0.44220185,0.00007479,0.05641046,0.17597809
4.12106053,1.14425876,1.52878289,0.00444571,0.44876971,0.00007445,0.05472412,0.17272887
4.12706353,1.12688657,1.49632808,0.00440419,0.45539601,0.00007402,0.05294679,0.16912559
4.13306653,1.10929439,1.46208055,0.00437021,0.46183298,0.00007352,0.05111150,0.16526901
4.13906953,1.09170429,1.42660479,0.00434354,0.46782517,0.00007296,0.04924945,0.16126362
4.14507254,1.07432022,1.39044309,0.00432373,0.47311738,0.00007236,0.04738897,0.15721425
4.15107554,1.05732439,1.35410396,0.00431022,0.47746310,0.00007173,0.04555467,0.15322315
4.15707854,1.04087585,1.31805412,0.00430226,0.48063323,0.00007107,0.04376682,0.14938717
4.16308154,1.02511122,1.28271395,0.00429905,0.48242477,0.00007040,0.04204089,0.14579559
4.16908454,1.01014731,1.24845641,0.00429972,0.48266903,0.00006972,0.04038741,0.14252827
4.17508754,0.99608532,1.21560888,0.00430338,0.48123893,0.00006904,0.03881205,0.13965435
4.18109055,0.98301593,1.18445727,0.00430921,0.47805528,0.00006836,0.03731587,0.13723141
4.18709355,0.97102478,1.15525165,0.00431650,0.47309137,0.00006768,0.03589587,0.13530503
4.19309655,0.96019764,1.12821243,0.00432464,0.46637589,0.00006702,0.03454559,0.13390868
4.19909955,0.95062453,1.10353629,0.00433323,0.45799386,0.00006637,0.03325587,0.13306392
4.20510255,0.94240246,1.08140101,0.00434207,0.44808554,0.00006575,0.03201575,0.13278071
4.21110555,0.93563604,1.06196850,0.00435114,0.43684331,0.00006516,0.03081324,0.13305786
4.21710855,0.93043601,1.04538562,0.00436066,0.42450670,0.00006462,0.02963624,0.13388345
4.22311156,0.92691538,1.03178247,0.00437103,0.41135566,0.00006414,0.02847326,0.13523531
4.22911456,0.92518345,1.02126824,0.00438280,0.39770253,0.00006373,0.02731413,0.13708134
4.23511756,0.92533797,1.01392488,0.00439663,0.38388291,0.00006341,0.02615052,0.13937989
4.24112056,0.92745605,1.00979897,0.00441326,0.37024591,0.00006319,0.02497635,0.14208005
4.24712356,0.93158440,1.00889270,0.00443339,0.35714421,0.00006310,0.02378806,0.14512195
4.25312656,0.93772962,1.01115457,0.00445767,0.34492421,0.00006314,0.02258465,0.14843718
4.25912956,0.94584947,1.01647085,0.00448661,0.33391677,0.00006332,0.02136767,0.15194937
4.26513257,0.95584571,1.02465856,0.00452052,0.32442880,0.00006366,0.02014100,0.15557491
4.27113557,0.96755937,1.03546096,0.00455948,0.31673595,0.00006416,0.01891059,0.15922404
4.27713857,0.98076875,1.04854608,0.00460327,0.31107653,0.00006482,0.01768402,0.16280221
4.28314157,0.99519087,1.06350876,0.00465136,0.30764693,0.00006565,0.01647010,0.16621177
4.28914457,1.01048610,1.07987662,0.00470295,0.30659838,0.00006663,0.01527842,0.16935405
4.29514757,1.02626633,1.09711979,0.00475689,0.30803512,0.00006776,0.01411881,0.17213172
4.30115058,1.04210609,1.11466415,0.00481181,0.31201393,0.00006903,0.01300099,0.17445135
4.30715358,1.05755626,1.13190768,0.00486608,0.31854479,0.00007041,0.01193410,0.17622621
