energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
-3.10055028,3.74550526,-3.92238069,1.15442699,-1.50326408,2.62447714,-1.73896285,0.01097517,-0.00424676,0.45752571,-1.31805466,0.89579070,-0.99341485,0.00000000,-0.00000000
-3.09454727,3.73410189,-4.08545881,1.13166326,-1.56418244,2.62275517,-1.79814310,0.01088336,-0.00444501,0.46010510,-1.39820225,0.88375551,-1.01966661,0.00000000,-0.00000000
-3.08854427,3.72501816,-4.25388745,1.10940376,-1.62688454,2.62181400,-1.85985252,0.01080209,-0.00465028,0.46397633,-1.47980345,0.87198284,-1.04777538,0.00000000,-0.00000000
-3.08254127,3.71887779,-4.42478211,1.08795655,-1.69041629,2.62199207,-1.92303767,0.01073587,-0.00485879,0.46924743,-1.56151526,0.86075108,-1.07722007,0.00000000,-0.00000000
-3.07653827,3.71620828,-4.59507748,1.06757706,-1.75376445,2.62357047,-1.98658192,0.01068896,-0.00506646,0.47601681,-1.64191040,0.85030413,-1.10744885,0.00000000,-0.00000000
-3.07053527,3.71746035,-4.76160314,1.04847119,-1.81587785,2.62678903,-2.04933478,0.01066534,-0.00526898,0.48437503,-1.71951188,0.84085252,-1.13789286,0.00000000,-0.00000000
-3.06453227,3.72303154,-4.92116653,1.03080063,-1.87569105,2.63186510,-2.11014374,0.01066865,-0.00546195,0.49440690,-1.79283096,0.83257610,-1.16798085,0.00000000,-0.00000000
-3.05852926,3.73329173,-5.07064027,1.01468985,-1.93214985,2.63901351,-2.16788746,0.01070216,-0.00564102,0.50619349,-1.86040721,0.82562789,-1.19715452,0.00000000,-0.00000000
-3.05252626,3.74860805,-5.20705066,1.00023388,-1.98423768,2.64846583,-2.22150914,0.01076874,-0.00580198,0.51981367,-1.92084935,0.82013869,-1.22488378,0.00000000,-0.00000000
-3.04652326,3.76936707,-5.32766412,0.98750631,-2.03100211,2.66048758,-2.27004878,0.01087079,-0.00594096,0.53534505,-1.97287516,0.81622178,-1.25068150,0.00000000,-0.00000000
-3.04052026,3.79599226,-5.43006816,0.97656669,-2.07158032,2.67539183,-2.31267292,0.01101020,-0.00605450,0.55286389,-2.01534912,0.81397741,-1.27411716,0.00000000,-0.00000000
-3.03451726,3.82895499,-5.51224371,0.96746687,-2.10522273,2.69354822,-2.34870089,0.01118828,-0.00613972,0.57244400,-2.04731613,0.81349666,-1.29482893,0.00000000,-0.00000000
-3.02851426,3.86877796,-5.57262580,0.96025570,-2.13131371,2.71538641,-2.37762629,0.01140571,-0.00619440,0.59415436,-2.06803000,0.81486425,-1.31253358,0.00000000,-0.00000000
-3.02251126,3.91603059,-5.61015016,0.95498187,-2.14938853,2.74139368,-2.39913283,0.01166243,-0.00621708,0.61805558,-2.07697566,0.81816022,-1.32703397,0.00000000,-0.00000000
-3.01650825,3.97131600,-5.62428384,0.95169474,-2.15914591,2.77210638,-2.41310396,0.01195762,-0.00620711,0.64419520,-2.07388396,0.82346020,-1.33822377,0.00000000,-0.00000000
-3.01050525,4.03525043,-5.61503853,0.95044312,-2.16045548,2.80809576,-2.41962576,0.01228964,-0.00616470,0.67260207,-2.05873872,0.83083438,-1.34608923,0.00000000,-0.00000000
-3.00450225,4.10843567,-5.58296612,0.95127224,-2.15335984,2.84994851,-2.41898309,0.01265596,-0.00609094,0.70328005,-2.03177562,0.84034530,-1.35070795,0.00000000,-0.00000000
-2.99849925,4.19142623,-5.52913676,0.95421928,-2.13807124,2.89824304,-2.41164910,0.01305312,-0.00598773,0.73620134,-1.99347313,0.85204444,-1.35224470,0.00000000,-0.00000000
-2.99249625,4.28469271,-5.45510048,0.95930769,-2.11496273,2.95352259,-2.39826853,0.01347679,-0.00585778,0.77129986,-1.94453590,0.86596810,-1.35094458,0.00000000,-0.00000000
-2.98649325,4.38858346,-5.36283395,0.96654105,-2.08455450,3.01626626,-2.37963572,0.01392170,-0.00570451,0.80846503,-1.88587131,0.88213270,-1.34712372,0.00000000,-0.00000000
-2.98049025,4.50328654,-5.25467496,0.97589668,-2.04749563,3.08685956,-2.35666814,0.01438177,-0.00553195,0.84753643,-1.81856039,0.90052995,-1.34115799,0.00000000,-0.00000000
-2.97448724,4.62879394,-5.13324723,0.98731986,-2.00454234,3.16556556,-2.33037651,0.01485013,-0.00534459,0.88829965,-1.74382424,0.92112212,-1.33347021,0.00000000,-0.00000000
-2.96848424,4.76487021,-5.00137881,1.00071880,-1.95653355,3.25249826,-2.30183307,0.01531924,-0.00514730,0.93048384,-1.66298735,0.94383786,-1.32451640,0.00000000,-0.00000000
-2.96248124,4.91102706,-4.86201752,1.01596107,-1.90436478,3.34759914,-2.27213898,0.01578102,-0.00494510,0.97376106,-1.57743942,0.96856879,-1.31477170,0.00000000,-0.00000000
-2.95647824,5.06650562,-4.71814650,1.03287154,-1.84896155,3.45061830,-2.24239238,0.01622702,-0.00474308,1.01774781,-1.48859706,0.99516712,-1.30471638,0.00000000,-0.00000000
-2.95047524,5.23026739,-4.57270341,1.05123229,-1.79125342,3.56110086,-2.21365814,0.01664861,-0.00454620,1.06200878,-1.39786684,1.02344454,-1.29482272,0.00000000,-0.00000000
-2.94447224,5.40099475,-4.42850587,1.07078438,-1.73214953,3.67837957,-2.18694057,0.01703713,-0.00435915,1.10606287,-1.30661094,1.05317256,-1.28554293,0.00000000,-0.00000000
-2.93846923,5.57710145,-4.28818566,1.09123159,-1.67251673,3.80157411,-2.16315983,0.01738414,-0.00418622,1.14939138,-1.21611643,1.08408418,-1.27729882,0.00000000,-0.00000000
-2.93246623,5.75675305,-4.15413360,1.11224596,-1.61316102,3.92959726,-2.14313268,0.01768163,-0.00403118,1.19144816,-1.12756918,1.11587716,-1.27047322,0.00000000,-0.00000000
-2.92646323,5.93789692,-4.02845633,1.13347490,-1.55481268,4.06116824,-2.12755807,0.01792221,-0.00389714,1.23167143,-1.04203282,1.14821860,-1.26540354,0.00000000,-0.00000000
-2.92046023,6.11830104,-3.91294560,1.15454953,-1.49811572,4.19483280,-2.11700760,0.01809933,-0.00378655,1.26949689,-0.96043317,1.18075074,-1.26237737,0.00000000,-0.00000000
-2.91445723,6.29560046,-3.80906010,1.17509394,-1.44362143,4.32898981,-2.11192081,0.01820744,-0.00370106,1.30437164,-0.88354821,1.21309802,-1.26163011,0.00000000,-0.00000000
-2.90845423,6.46735003,-3.71791927,1.19473495,-1.39178610,4.46192364,-2.11260485,0.01824219,-0.00364154,1.33576838,-0.81200338,1.24487475,-1.26334445,0.00000000,-0.00000000
-2.90245123,6.63108175,-3.64030794,1.21311188,-1.34297259,4.59184156,-2.11923808,0.01820053,-0.00360805,1.36319937,-0.74627184,1.27569363,-1.26765142,0.00000000,-0.00000000
-2.89644822,6.78436493,-3.57669040,1.22988604,-1.29745505,4.71691495,-2.13187692,0.01808081,-0.00359989,1.38622963,-0.68667911,1.30517442,-1.27463267,0.00000000,-0.00000000
-2.89044522,6.92486717,-3.52723201,1.24474954,-1.25542639,4.83532346,-2.15046497,0.01788289,-0.00361560,1.40448881,-0.63341153,1.33295274,-1.28432360,0.00000000,-0.00000000
-2.88444222,7.05041433,-3.49182651,1.25743297,-1.21700753,4.94530040,-2.17484393,0.01760808,-0.00365308,1.41768130,-0.58652753,1.35868863,-1.29671698,0.00000000,-0.00000000
-2.87843922,7.15904735,-3.47012703,1.26771192,-1.18225780,5.04517836,-2.20476519,0.01725923,-0.00370962,1.42559424,-0.54597117,1.38207460,-1.31176663,0.00000000,-0.00000000
-2.87243622,7.24907444,-3.46157889,1.27541199,-1.15118574,5.13343331,-2.23990154,0.01684060,-0.00378204,1.42810308,-0.51158704,1.40284289,-1.32939097,0.00000000,-0.00000000
-2.86643322,7.31911659,-3.46545247,1.28041222,-1.12375939,5.20872605,-2.27985837,0.01635780,-0.00386681,1.42517456,-0.48313574,1.42077186,-1.34947593,0.00000000,-0.00000000
-2.86043022,7.36814537,-3.48087480,1.28264694,-1.09991571,5.26993933,-2.32418388,0.01581768,-0.00396011,1.41686706,-0.46030939,1.43569114,-1.37187743,0.00000000,-0.00000000
-2.85442721,7.39551161,-3.50685868,1.28210612,-1.07956847,5.31620976,-2.37237804,0.01522816,-0.00405805,1.40332837,-0.44274652,1.44748550,-1.39642292,0.00000000,-0.00000000
-2.84842421,7.40096431,-3.54232865,1.27883415,-1.06261438,5.34695308,-2.42390011,0.01459810,-0.00415670,1.38479102,-0.43004591,1.45609737,-1.42291242,0.00000000,-0.00000000
-2.84242121,7.38465920,-3.58614339,1.27292743,-1.04893716,5.36188219,-2.47817490,0.01393709,-0.00425231,1.36156556,-0.42177911,1.46152784,-1.45111893,0.00000000,-0.00000000
-2.83641821,7.34715678,-3.63711463,1.26453074,-1.03840980,5.36101714,-2.53459794,0.01325527,-0.00434137,1.33403199,-0.41750144,1.46383621,-1.48078842,0.00000000,-0.00000000
-2.83041521,7.28941016,-3.69402273,1.25383271,-1.03089488,5.34468675,-2.59253980,0.01256315,-0.00442073,1.30262984,-0.41676124,1.46313807,-1.51163990,0.00000000,-0.00000000
-2.82441221,7.21274295,-3.75562959,1.24106053,-1.02624348,5.31352188,-2.65135014,0.01187142,-0.00448773,1.26784729,-0.41910769,1.45960195,-1.54336554,0.00000000,-0.00000000
-2.81840920,7.11881826,-3.82068949,1.22647414,-1.02429297,5.26844034,-2.71036180,0.01119080,-0.00454026,1.23020987,-0.42409695,1.45344472,-1.57563149,0.00000000,-0.00000000
-2.81240620,7.00959962,-3.88795884,1.21036000,-1.02486417,5.21062416,-2.76889548,0.01053184,-0.00457685,1.19026893,-0.43129715,1.44492574,-1.60807947,0.00000000,-0.00000000
-2.80640320,6.88730509,-3.95620543,1.19302467,-1.02775841,5.14148977,-2.82626539,0.00990485,-0.00459672,1.14859053,-0.44029217,1.43434000,-1.64032946,0.00000000,-0.00000000
-2.80040020,6.75435598,-4.02421816,1.17478826,-1.03275509,5.06265212,-2.88178609,0.00931973,-0.00459982,1.10574482,-0.45068457,1.42201044,-1.67198380,0.00000000,-0.00000000
-2.79439720,6.61332151,-4.09081771,1.15597786,-1.03961003,4.97588391,-2.93478084,0.00878591,-0.00458685,1.06229634,-0.46209800,1.40827959,-1.70263257,0.00000000,-0.00000000
-2.78839420,6.46686103,-4.15486865,1.13692113,-1.04805519,4.88307108,-2.98459144,0.00831224,-0.00455927,1.01879524,-0.47417912,1.39350078,-1.73186045,0.00000000,-0.00000000
-2.78239120,6.31766513,-4.21529315,1.11793988,-1.05779997,4.78616604,-3.03058935,0.00790694,-0.00451929,0.97576964,-0.48659939,1.37802914,-1.75925485,0.00000000,-0.00000000
-2.77638819,6.16839711,-4.27108629,1.09934399,-1.06853430,4.68713989,-3.07218799,0.00757758,-0.00446984,0.93371903,-0.49905685,1.36221264,-1.78441512,0.00000000,-0.00000000
-2.77038519,6.02163624,-4.32133249,1.08142548,-1.07993353,4.58793506,-3.10885565,0.00733097,-0.00441453,0.89310872,-0.51127787,1.34638340,-1.80696249,0.00000000,-0.00000000
-2.76438219,5.87982389,-4.36522274,1.06445286,-1.09166502,4.49041958,-3.14012849,0.00717318,-0.00435761,0.85436530,-0.52301910,1.33084941,-1.82655038,0.00000000,-0.00000000
-2.75837919,5.74521367,-4.40207167,1.04866597,-1.10339621,4.39634419,-3.16562309,0.00710945,-0.00430386,0.81787282,-0.53406944,1.31588707,-1.84287457,0.00000000,-0.00000000
-2.75237619,5.61982657,-4.43133368,1.03427116,-1.11480379,4.30730330,-3.18504770,0.00714417,-0.00425858,0.78396974,-0.54425201,1.30173451,-1.85568276,0.00000000,-0.00000000
-2.74637319,5.50541192,-4.45261705,1.02143705,-1.12558349,4.22470072,-3.19821169,0.00728079,-0.00422743,0.75294646,-0.55342608,1.28858602,-1.86478301,0.00000000,-0.00000000
-2.74037019,5.40341474,-4.46569508,1.01029103,-1.13545988,4.14972082,-3.20503234,0.00752176,-0.00421640,0.72504323,-0.56148860,1.27658777,-1.87005051,0.00000000,-0.00000000
-2.73436718,5.31495021,-4.47051333,1.00091642,-1.14419577,4.08330563,-3.20553862,0.00786847,-0.00423165,0.70044855,-0.56837546,1.26583472,-1.87143236,0.00000000,-0.00000000
-2.72836418,5.24078542,-4.46719199,0.99335070,-1.15160042,4.02613843,-3.19987132,0.00832113,-0.00427948,0.67929781,-0.57406199,1.25636903,-1.86894995,0.00000000,-0.00000000
-2.72236118,5.18132897,-4.45602299,0.98758460,-1.15753614,3.97863376,-3.18827944,0.00887867,-0.00436612,0.66167241,-0.57856282,1.24817994,-1.86269869,0.00000000,-0.00000000
-2.71635818,5.13662838,-4.43746123,0.98356239,-1.16192273,3.94093423,-3.17111256,0.00953868,-0.00449773,0.64759922,-0.58193071,1.24120499,-1.85284498,0.00000000,-0.00000000
-2.71035518,5.10637542,-4.41211002,0.98118335,-1.16473944,3.91291384,-3.14880948,0.01029729,-0.00468020,0.63705047,-0.58425447,1.23533279,-1.83962049,0.00000000,-0.00000000
-2.70435218,5.08991933,-4.38070092,0.98030440,-1.16602417,3.89418774,-3.12188335,0.01114909,-0.00491912,0.62994437,-0.58565581,1.23040696,-1.82331385,0.00000000,-0.00000000
-2.69834917,5.08628770,-4.34406848,0.98074392,-1.16586994,3.88412812,-3.09090379,0.01208711,-0.00521965,0.62614632,-0.58628514,1.22623143,-1.80426009,0.00000000,-0.00000000
-2.69234617,5.09421460,-4.30312093,0.98228670,-1.16441858,3.88188577,-3.05647679,0.01310276,-0.00558643,0.62547093,-0.58631644,1.22257675,-1.78282827,0.00000000,-0.00000000
-2.68634317,5.11217552,-4.25880784,0.98468990,-1.16185201,3.88641686,-3.01922323,0.01418586,-0.00602353,0.62768505,-0.58594135,1.21918720,-1.75940778,0.00000000,-0.00000000
-2.68034017,5.13842841,-4.21208620,0.98768978,-1.15838163,3.89651428,-2.97975689,0.01532471,-0.00653435,0.63251164,-0.58536263,1.21578874,-1.73439406,0.00000000,-0.00000000
-2.67433717,5.17105996,-4.16388654,0.99100915,-1.15423616,3.91084288,-2.93866317,0.01650616,-0.00712162,0.63963475,-0.58478727,1.21209728,-1.70817428,0.00000000,-0.00000000
-2.66833417,5.20803607,-4.11508069,0.99436518,-1.14964884,3.92797770,-2.89647939,0.01771583,-0.00778734,0.64870540,-0.58441948,1.20782725,-1.68111384,0.00000000,-0.00000000
-2.66233117,5.24725540,-4.06645274,0.99747725,-1.14484466,3.94644432,-2.85367783,0.01893824,-0.00853276,0.65934838,-0.58445395,1.20270007,-1.65354427,0.00000000,-0.00000000
-2.65632816,5.28660452,-4.01867495,1.00007483,-1.14002841,3.96476029,-2.81065231,0.02015716,-0.00935837,0.67116984,-0.58506950,1.19645242,-1.62575321,0.00000000,-0.00000000
-2.65032516,5.32401326,-3.97228965,1.00190474,-1.13537423,3.98147660,-2.76770919,0.02135584,-0.01026391,0.68376543,-0.58642360,1.18884394,-1.59797705,0.00000000,-0.00000000
-2.64432216,5.35750863,-3.92769832,1.00273794,-1.13101744,3.99521794,-2.72506315,0.02251741,-0.01124837,0.69672881,-0.58864780,1.17966422,-1.57039660,0.00000000,-0.00000000
-2.63831916,5.38526589,-3.88515856,1.00237521,-1.12704918,4.00472072,-2.68283827,0.02362522,-0.01230999,0.70966031,-0.59184433,1.16873885,-1.54313605,0.00000000,-0.00000000
-2.63231616,5.40565495,-3.84478901,1.00065195,-1.12351411,4.00886760,-2.64107428,0.02466324,-0.01344627,0.72217541,-0.59608404,1.15593438,-1.51626540,0.00000000,-0.00000000
-2.62631316,5.41728084,-3.80658213,0.99744157,-1.12041155,4.00671747,-2.59973774,0.02561644,-0.01465394,0.73391282,-0.60140565,1.14116197,-1.48980605,0.00000000,-0.00000000
-2.62031016,5.41901692,-3.77042423,0.99265767,-1.11769984,3.99752999,-2.55873772,0.02647118,-0.01592896,0.74454184,-0.60781627,1.12437974,-1.46373952,0.00000000,-0.00000000
-2.61430715,5.41002965,-3.73612142,0.98625483,-1.11530376,3.98078372,-2.51794501,0.02721556,-0.01726647,0.75376892,-0.61529326,1.10559375,-1.43801851,0.00000000,-0.00000000
-2.60830415,5.38979434,-3.70343031,0.97822808,-1.11312463,3.95618742,-2.47721388,0.02783969,-0.01866073,0.76134298,-0.62378714,1.08485750,-1.41257994,0.00000000,-0.00000000
-2.60230115,5.35810125,-3.67209140,0.96861115,-1.11105216,3.92368403,-2.43640522,0.02833603,-0.02010504,0.76705966,-0.63322542,1.06227014,-1.38735893,0.00000000,-0.00000000
-2.59629815,5.31505219,-3.64186340,0.95747357,-1.10897764,3.88344729,-2.39540966,0.02869949,-0.02159168,0.77076410,-0.64351717,1.03797343,-1.36230306,0.00000000,-0.00000000
-2.59029515,5.26104776,-3.61255632,0.94491688,-1.10680726,3.83587125,-2.35416935,0.02892764,-0.02311180,0.77235251,-0.65455805,1.01214750,-1.33738582,0.00000000,-0.00000000
-2.58429215,5.19676604,-3.58406137,0.93107010,-1.10447474,3.78155305,-2.31269700,0.02902071,-0.02465531,0.77177234,-0.66623562,0.98500573,-1.31261854,0.00000000,-0.00000000
-2.57828914,5.12313375,-3.55637577,0.91608463,-1.10195251,3.72126986,-2.27109112,0.02898158,-0.02621084,0.76902122,-0.67843469,0.95678894,-1.28805980,0.00000000,-0.00000000
-2.57228614,5.04129119,-3.52962107,0.90012902,-1.09926032,3.65595089,-2.22954637,0.02881572,-0.02776567,0.76414483,-0.69104250,0.92775898,-1.26382177,0.00000000,-0.00000000
-2.56628314,4.95255241,-3.50405356,0.88338358,-1.09647091,3.58664565,-2.18835827,0.02853101,-0.02930574,0.75723374,-0.70395361,0.89819212,-1.24007288,0.00000000,-0.00000000
-2.56028014,4.85836253,-3.48006633,0.86603518,-1.09371196,3.51448984,-2.14792196,0.02813752,-0.03081565,0.74841947,-0.71707431,0.86837250,-1.21703656,0.00000000,-0.00000000
-2.55427714,4.76025355,-3.45818255,0.84827254,-1.09116438,3.44067015,-2.10872485,0.02764725,-0.03227881,0.73786996,-0.73032646,0.83858565,-1.19498598,0.00000000,-0.00000000
-2.54827414,4.65980066,-3.43904032,0.83028189,-1.08905652,3.36638926,-2.07133343,0.02707382,-0.03367759,0.72578456,-0.74365073,0.80911256,-1.17423496,0.00000000,-0.00000000
-2.54227114,4.55858028,-3.42336989,0.81224338,-1.08765489,3.29283250,-2.03637493,0.02643216,-0.03499360,0.71238871,-0.75700906,0.78022426,-1.15512544,0.00000000,-0.00000000
-2.53626813,4.45813127,-3.41196442,0.79432816,-1.08725170,3.22113694,-2.00451468,0.02573812,-0.03620799,0.69792854,-0.77038642,0.75217718,-1.13801230,0.00000000,-0.00000000
-2.53026513,4.35992036,-3.40564585,0.77669615,-1.08814980,3.15236419,-1.97643034,0.02500813,-0.03730189,0.68266536,-0.78379173,0.72520924,-1.12324621,0.00000000,-0.00000000
-2.52426213,4.26531234,-3.40522773,0.75949461,-1.09064611,3.08747719,-1.95278438,0.02425885,-0.03825684,0.66687025,-0.79725787,0.69953674,-1.11115558,0.00000000,-0.00000000
-2.51825913,4.17554568,-3.41147691,0.74285718,-1.09501431,3.02732169,-1.93419619,0.02350680,-0.03905534,0.65081877,-0.81084089,0.67535214,-1.10202866,0.00000000,-0.00000000
-2.51225613,4.09171341,-3.42507618,0.72690357,-1.10148787,2.97261247,-1.92121529,0.02276801,-0.03968138,0.63478582,-0.82461815,0.65282243,-1.09609682,0.00000000,-0.00000000
-2.50625313,4.01474930,-3.44658960,0.71173957,-1.11024451,2.92392415,-1.91429703,0.02205776,-0.04012096,0.61904072,-0.83868554,0.63208823,-1.09352010,0.00000000,-0.00000000
-2.50025013,3.94541888,-3.47643248,0.69745731,-1.12139288,2.88168653,-1.91378203,0.02139019,-0.04036265,0.60384251,-0.85315367,0.61326333,-1.09437579,0.00000000,-0.00000000
-2.49424712,3.88431478,-3.51484708,0.68413560,-1.13496241,2.84618378,-1.91988021,0.02077812,-0.04039804,0.58943549,-0.86814298,0.59643460,-1.09865095,0.00000000,-0.00000000
-2.48824412,3.83185580,-3.56188541,0.67184025,-1.15089693,2.81755728,-1.93266033,0.02023274,-0.04022213,0.57604505,-0.88377804,0.58166219,-1.10623919,0.00000000,-0.00000000
-2.48224112,3.78828908,-3.61739956,0.66062419,-1.16905233,2.79581123,-1.95204532,0.01976343,-0.03983363,0.56387389,-0.90018081,0.56897971,-1.11694205,0.00000000,-0.00000000
-2.47623812,3.75369490,-3.68103993,0.65052743,-1.18919864,2.78082084,-1.97781354,0.01937755,-0.03923516,0.55309851,-0.91746333,0.55839461,-1.13047485,0.00000000,-0.00000000
-2.47023512,3.72799355,-3.75226108,0.64157664,-1.21102623,2.77234224,-2.00960568,0.01908031,-0.03843328,0.54386630,-0.93571993,0.54988834,-1.14647684,0.00000000,-0.00000000
-2.46423212,3.71095401,-3.83033471,0.63378456,-1.23415593,2.77002408,-2.04693685,0.01887466,-0.03743839,0.53629308,-0.95501914,0.54341660,-1.16452497,0.00000000,-0.00000000
-2.45822911,3.70220430,-3.91436889,0.62714909,-1.25815244,2.77342020,-2.08921302,0.01876120,-0.03626454,0.53046135,-0.97539596,0.53890942,-1.18415046,0.00000000,-0.00000000
-2.45222611,3.70124341,-4.00333234,0.62165235,-1.28254027,2.78200331,-2.13575080,0.01873818,-0.03492906,0.52641922,-0.99684451,0.53627137,-1.20485744,0.00000000,-0.00000000
-2.44622311,3.70745482,-4.09608248,0.61725961,-1.30682142,2.79517951,-2.18579960,0.01880151,-0.03345209,0.52418017,-1.01931181,0.53538183,-1.22614231,0.00000000,-0.00000000
-2.44022011,3.72012183,-4.19139588,0.61391847,-1.33049373,2.81230360,-2.23856472,0.01894488,-0.03185602,0.52372367,-1.04269283,0.53609550,-1.24751303,0.00000000,-0.00000000
-2.43421711,3.73844472,-4.28799965,0.61155823,-1.35306898,2.83269501,-2.29323059,0.01915984,-0.03016487,0.52499673,-1.06682741,0.53824324,-1.26850703,0.00000000,-0.00000000
-2.42821411,3.76155983,-4.38460249,0.61008980,-1.37408988,2.85565444,-2.34898276,0.01943606,-0.02840363,0.52791624,-1.09149927,0.54163348,-1.28870697,0.00000000,-0.00000000
-2.42221111,3.78856044,-4.47992419,0.60940609,-1.39314496,2.88048092,-2.40502798,0.01976154,-0.02659754,0.53237224,-1.11643731,0.54605415,-1.30775348,0.00000000,-0.00000000
-2.41620810,3.81851934,-4.57272271,0.60938317,-1.40988084,2.90648916,-2.46061147,0.02012295,-0.02477146,0.53823189,-1.14131947,0.55127536,-1.32535432,0.00000000,-0.00000000
-2.41020510,3.85051259,-4.66181808,0.60988218,-1.42401136,2.93302689,-2.51503114,0.02050593,-0.02294925,0.54534400,-1.16577914,0.55705282,-1.34128958,0.00000000,-0.00000000
-2.40420210,3.88364387,-4.74611273,0.61075194,-1.43532316,2.95949165,-2.56764821,0.02089556,-0.02115320,0.55354404,-1.18941381,0.56313196,-1.35541299,0.00000000,-0.00000000
-2.39819910,3.91706872,-4.82460805,0.61183241,-1.44367783,2.98534667,-2.61789463,0.02127670,-0.01940355,0.56265932,-1.21179611,0.56925285,-1.36764932,0.00000000,-0.00000000
-2.39219610,3.95001777,-4.89641747,0.61295868,-1.44901073,3.01013509,-2.66527722,0.02163443,-0.01771816,0.57251415,-1.23248647,0.57515566,-1.37798850,0.00000000,-0.00000000
-2.38619310,3.98181776,-4.96077614,0.61396557,-1.45132672,3.03349194,-2.70937924,0.02195451,-0.01611226,0.58293478,-1.25104720,0.58058657,-1.38647691,0.00000000,-0.00000000
