energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,2.21997832,0.45231363,0.00000000,0.18406730,0.00000000,0.34957965,1.96181709
-0.88544272,2.08772110,0.41975546,0.00000000,0.17056144,0.00000000,0.32270438,1.84989825
-0.87943972,1.95898302,0.38816710,0.00000000,0.15754988,0.00000000,0.29659811,1.74093478
-0.87343672,1.83571496,0.35798033,0.00000000,0.14520670,0.00000000,0.27159732,1.63663027
-0.86743372,1.71963555,0.32956155,0.00000000,0.13367846,0.00000000,0.24798539,1.53849442
-0.86143072,1.61219715,0.30320609,0.00000000,0.12308236,0.00000000,0.22598881,1.44781180
-0.85542771,1.51456244,0.27913534,0.00000000,0.11350539,0.00000000,0.20577547,1.36561961
-0.84942471,1.42759156,0.25749642,0.00000000,0.10500449,0.00000000,0.18745517,1.29269452
-0.84342171,1.35183933,0.23836445,0.00000000,0.09760756,0.00000000,0.17108188,1.22954814
-0.83741871,1.28756171,0.22174679,0.00000000,0.09131526,0.00000000,0.15665767,1.17643070
-0.83141571,1.23473054,0.20758914,0.00000000,0.08610348,0.00000000,0.14413795,1.13334194
-0.82541271,1.19305529,0.19578295,0.00000000,0.08192618,0.00000000,0.13343763,1.10004842
-0.81940970,1.16201057,0.18617382,0.00000000,0.07871873,0.00000000,0.12443803,1.07610611
-0.81340670,1.14086807,0.17857045,0.00000000,0.07640130,0.00000000,0.11699401,1.06088713
-0.80740370,1.12873162,0.17275378,0.00000000,0.07488245,0.00000000,0.11094133,1.05360965
-0.80140070,1.12457408,0.16848602,0.00000000,0.07406266,0.00000000,0.10610370,1.05336973
-0.79539770,1.12727499,0.16551924,0.00000000,0.07383771,0.00000000,0.10229950,1.05917426
-0.78939470,1.13565783,0.16360328,0.00000000,0.07410190,0.00000000,0.09934789,1.06997392
-0.78339170,1.14852601,0.16249281,0.00000000,0.07475098,0.00000000,0.09707426,1.08469541
-0.77738869,1.16469679,0.16195348,0.00000000,0.07568480,0.00000000,0.09531485,1.10227218
-0.77138569,1.18303237,0.16176692,0.00000000,0.07680955,0.00000000,0.09392049,1.12167296
-0.76538269,1.20246760,0.16173472,0.00000000,0.07803972,0.00000000,0.09275954,1.14192756
-0.75937969,1.22203383,0.16168133,0.00000000,0.07929953,0.00000000,0.09171983,1.16214939
-0.75337669,1.24087858,0.16145588,0.00000000,0.08052412,0.00000000,0.09070983,1.18155443
-0.74737369,1.25828067,0.16093313,0.00000000,0.08166016,0.00000000,0.08965897,1.19947619
-0.74137069,1.27366073,0.16001352,0.00000000,0.08266624,0.00000000,0.08851726,1.21537656
-0.73536768,1.28658694,0.15862247,0.00000000,0.08351273,0.00000000,0.08725419,1.22885238
-0.72936468,1.29677623,0.15670914,0.00000000,0.08418138,0.00000000,0.08585714,1.23963766
-0.72336168,1.30409078,0.15424465,0.00000000,0.08466454,0.00000000,0.08432924,1.24760166
-0.71735868,1.30853039,0.15122000,0.00000000,0.08496410,0.00000000,0.08268696,1.25274278
-0.71135568,1.31022087,0.14764373,0.00000000,0.08509015,0.00000000,0.08095743,1.25517882
-0.70535268,1.30939905,0.14353949,0.00000000,0.08505955,0.00000000,0.07917562,1.25513375
-0.69934967,1.30639484,0.13894360,0.00000000,0.08489420,0.00000000,0.07738150,1.25292166
-0.69334667,1.30161116,0.13390265,0.00000000,0.08461938,0.00000000,0.07561734,1.24892841
-0.68734367,1.29550239,0.12847126,0.00000000,0.08426199,0.00000000,0.07392517,1.24359162
-0.68134067,1.28855215,0.12271001,0.00000000,0.08384894,0.00000000,0.07234451,1.23737986
-0.67533767,1.28125124,0.11668356,0.00000000,0.08340558,0.00000000,0.07091048,1.23077169
-0.66933467,1.27407664,0.11045906,0.00000000,0.08295444,0.00000000,0.06965232,1.22423548
-0.66333167,1.26747232,0.10410474,0.00000000,0.08251409,0.00000000,0.06859239,1.21821070
-0.65732866,1.26183259,0.09768876,0.00000000,0.08209845,0.00000000,0.06774567,1.21309149
-0.65132566,1.25748882,0.09127836,0.00000000,0.08171636,0.00000000,0.06711977,1.20921304
-0.64532266,1.25469972,0.08493912,0.00000000,0.08137148,0.00000000,0.06671545,1.20684154
-0.63931966,1.25364583,0.07873456,0.00000000,0.08106268,0.00000000,0.06652760,1.20616771
-0.63331666,1.25442818,0.07272585,0.00000000,0.08078462,0.00000000,0.06654673,1.20730440
-0.62731366,1.25707113,0.06697181,0.00000000,0.08052877,0.00000000,0.06676081,1.21028808
-0.62131066,1.26152907,0.06152902,0.00000000,0.08028467,0.00000000,0.06715741,1.21508403
-0.61530765,1.26769647,0.05645214,0.00000000,0.08004134,0.00000000,0.06772613,1.22159474
-0.60930465,1.27542070,0.05179443,0.00000000,0.07978890,0.00000000,0.06846118,1.22967103
-0.60330165,1.28451669,0.04760833,0.00000000,0.07952019,0.00000000,0.06936391,1.23912497
-0.59729865,1.29478248,0.04394628,0.00000000,0.07923239,0.00000000,0.07044543,1.24974390
-0.59129565,1.30601480,0.04086158,0.00000000,0.07892843,0.00000000,0.07172893,1.26130449
-0.58529265,1.31802364,0.03840926,0.00000000,0.07861831,0.00000000,0.07325182,1.27358604
-0.57928964,1.33064489,0.03664709,0.00000000,0.07832006,0.00000000,0.07506737,1.28638217
-0.57328664,1.34375034,0.03563643,0.00000000,0.07806035,0.00000000,0.07724601,1.29951015
-0.56728364,1.35725445,0.03544301,0.00000000,0.07787480,0.00000000,0.07987586,1.31281744
-0.56128064,1.37111752,0.03613753,0.00000000,0.07780772,0.00000000,0.08306277,1.32618504
-0.55527764,1.38534518,0.03779598,0.00000000,0.07791157,0.00000000,0.08692947,1.33952758
-0.54927464,1.39998430,0.04049956,0.00000000,0.07824590,0.00000000,0.09161397,1.35279042
-0.54327164,1.41511566,0.04433419,0.00000000,0.07887591,0.00000000,0.09726710,1.36594399
-0.53726863,1.43084396,0.04938953,0.00000000,0.07987064,0.00000000,0.10404922,1.37897601
-0.53126563,1.44728597,0.05575731,0.00000000,0.08130082,0.00000000,0.11212598,1.39188234
-0.52526263,1.46455740,0.06352912,0.00000000,0.08323651,0.00000000,0.12166333,1.40465715
-0.51925963,1.48275960,0.07279352,0.00000000,0.08574447,0.00000000,0.13282180,1.41728330
-0.51325663,1.50196673,0.08363250,0.00000000,0.08888549,0.00000000,0.14575005,1.42972367
-0.50725363,1.52221426,0.09611733,0.00000000,0.09271164,0.00000000,0.16057799,1.44191402
-0.50125063,1.54348927,0.11030398,0.00000000,0.09726359,0.00000000,0.17740961,1.45375808
-0.49524762,1.56572313,0.12622815,0.00000000,0.10256805,0.00000000,0.19631572,1.46512495
-0.48924462,1.58878688,0.14390010,0.00000000,0.10863549,0.00000000,0.21732689,1.47584909
-0.48324162,1.61248919,0.16329957,0.00000000,0.11545810,0.00000000,0.24042689,1.48573278
-0.47723862,1.63657713,0.18437101,0.00000000,0.12300820,0.00000000,0.26554696,1.49455079
-0.47123562,1.66073933,0.20701930,0.00000000,0.13123719,0.00000000,0.29256128,1.50205681
-0.46523262,1.68461139,0.23110650,0.00000000,0.14007492,0.00000000,0.32128382,1.50799129
-0.45922961,1.70778315,0.25644961,0.00000000,0.14942984,0.00000000,0.35146703,1.51208994
-0.45322661,1.72980739,0.28281982,0.00000000,0.15918975,0.00000000,0.38280258,1.51409249
-0.44722361,1.75020981,0.30994344,0.00000000,0.16922327,0.00000000,0.41492427,1.51375123
-0.44122061,1.76849970,0.33750457,0.00000000,0.17938209,0.00000000,0.44741331,1.51083881
-0.43521761,1.78418137,0.36514972,0.00000000,0.18950382,0.00000000,0.47980590,1.50515514
-0.42921461,1.79676587,0.39249433,0.00000000,0.19941565,0.00000000,0.51160306,1.49653320
-0.42321161,1.80578301,0.41913106,0.00000000,0.20893848,0.00000000,0.54228251,1.48484369
-0.41720860,1.81079358,0.44463972,0.00000000,0.21789153,0.00000000,0.57131219,1.46999863
-0.41120560,1.81140148,0.46859850,0.00000000,0.22609738,0.00000000,0.59816502,1.45195408
-0.40520260,1.80726584,0.49059608,0.00000000,0.23338709,0.00000000,0.62233439,1.43071206
-0.39919960,1.79811279,0.51024419,0.00000000,0.23960530,0.00000000,0.64334974,1.40632209
-0.39319660,1.78374668,0.52719015,0.00000000,0.24461513,0.00000000,0.66079162,1.37888220
-0.38719360,1.76406040,0.54112864,0.00000000,0.24830269,0.00000000,0.67430552,1.34853986
-0.38119060,1.73904447,0.55181244,0.00000000,0.25058092,0.00000000,0.68361388,1.31549261
-0.37518759,1.70879439,0.55906136,0.00000000,0.25139260,0.00000000,0.68852584,1.27998842
-0.36918459,1.67351586,0.56276910,0.00000000,0.25071252,0.00000000,0.68894397,1.24232571
-0.36318159,1.63352735,0.56290752,0.00000000,0.24854852,0.00000000,0.68486800,1.20285282
-0.35717859,1.58925973,0.55952823,0.00000000,0.24494142,0.00000000,0.67639514,1.16196659
-0.35117559,1.54125261,0.55276126,0.00000000,0.23996386,0.00000000,0.66371695,1.12011007
-0.34517259,1.49014732,0.54281094,0.00000000,0.23371800,0.00000000,0.64711310,1.07776894
-0.33916958,1.43667653,0.52994904,0.00000000,0.22633233,0.00000000,0.62694203,1.03546672
-0.33316658,1.38165078,0.51450561,0.00000000,0.21795750,0.00000000,0.60362919,0.99375854
-0.32716358,1.32594225,0.49685777,0.00000000,0.20876155,0.00000000,0.57765325,0.95322382
-0.32116058,1.27046652,0.47741713,0.00000000,0.19892471,0.00000000,0.54953095,0.91445782
-0.31515758,1.21616295,0.45661632,0.00000000,0.18863383,0.00000000,0.51980128,0.87806248
-0.30915458,1.16397459,0.43489513,0.00000000,0.17807698,0.00000000,0.48900961,0.84463698
-0.30315158,1.11482846,0.41268712,0.00000000,0.16743806,0.00000000,0.45769260,0.81476842
-0.29714857,1.06961720,0.39040702,0.00000000,0.15689200,0.00000000,0.42636413,0.78902303
-0.29114557,1.02918275,0.36843949,0.00000000,0.14660045,0.00000000,0.39550321,0.76793853
-0.28514257,0.99430284,0.34712977,0.00000000,0.13670822,0.00000000,0.36554381,0.75201782
-0.27913957,0.96568070,0.32677635,0.00000000,0.12734056,0.00000000,0.33686719,0.74172438
-0.27313657,0.94393819,0.30762594,0.00000000,0.11860132,0.00000000,0.30979670,0.73747945
-0.26713357,0.92961248,0.28987081,0.00000000,0.11057192,0.00000000,0.28459506,0.73966094
-0.26113057,0.92315585,0.27364842,0.00000000,0.10331126,0.00000000,0.26146400,0.74860383
-0.25512756,0.92493810,0.25904312,0.00000000,0.09685630,0.00000000,0.24054605,0.76460165
-0.24912456,0.93525104,0.24608984,0.00000000,0.09122342,0.00000000,0.22192811,0.78790861
-0.24312156,0.95431384,0.23477915,0.00000000,0.08641017,0.00000000,0.20564648,0.81874154
-0.23711856,0.98227863,0.22506361,0.00000000,0.08239754,0.00000000,0.19169281,0.85728103
-0.23111556,1.01923516,0.21686474,0.00000000,0.07915244,0.00000000,0.18002078,0.90367117
-0.22511256,1.06521359,0.21008039,0.00000000,0.07663026,0.00000000,0.17055283,0.95801707
-0.21910955,1.12018483,0.20459195,0.00000000,0.07477744,0.00000000,0.16318679,1.02037976
-0.21310655,1.18405773,0.20027120,0.00000000,0.07353399,0.00000000,0.15780199,1.09076816
-0.20710355,1.25667292,0.19698634,0.00000000,0.07283562,0.00000000,0.15426464,1.16912808
-0.20110055,1.33779338,0.19460713,0.00000000,0.07261580,0.00000000,0.15243229,1.25532840
-0.19509755,1.42709214,0.19300891,0.00000000,0.07280734,0.00000000,0.15215741,1.34914507
-0.18909455,1.52413786,0.19207535,0.00000000,0.07334374,0.00000000,0.15328983,1.45024361
-0.18309155,1.62837931,0.19170015,0.00000000,0.07416021,0.00000000,0.15567840,1.55816127
-0.17708854,1.73913012,0.19178753,0.00000000,0.07519437,0.00000000,0.15917175,1.67229021
-0.17108554,1.85555527,0.19225182,0.00000000,0.07638673,0.00000000,0.16361849,1.79186294
-0.16508254,1.97666082,0.19301629,0.00000000,0.07768104,0.00000000,0.16886694,1.91594174
-0.15907954,2.10128845,0.19401135,0.00000000,0.07902441,0.00000000,0.17476468,2.04341330
-0.15307654,2.22811620,0.19517253,0.00000000,0.08036749,0.00000000,0.18115807,2.17299005
-0.14707354,2.35566654,0.19643832,0.00000000,0.08166449,0.00000000,0.18789200,2.30321897
-0.14107054,2.48232246,0.19774816,0.00000000,0.08287337,0.00000000,0.19481000,2.43249881
-0.13506753,2.60635189,0.19904080,0.00000000,0.08395600,0.00000000,0.20175481,2.55910567
-0.12906453,2.72594044,0.20025313,0.00000000,0.08487842,0.00000000,0.20856955,2.68122690
-0.12306153,2.83923141,0.20131955,0.00000000,0.08561117,0.00000000,0.21509944,2.79700235
-0.11705853,2.94437213,0.20217210,0.00000000,0.08612966,0.00000000,0.22119405,2.90457186
-0.11105553,3.03956479,0.20274115,0.00000000,0.08641461,0.00000000,0.22671006,3.00212703
-0.10505253,3.12311958,0.20295672,0.00000000,0.08645241,0.00000000,0.23151426,3.08796541
-0.09904952,3.19350793,0.20275028,0.00000000,0.08623549,0.00000000,0.23548673,3.16054443
-0.09304652,3.24941310,0.20205695,0.00000000,0.08576257,0.00000000,0.23852405,3.21853281
-0.08704352,3.28977582,0.20081792,0.00000000,0.08503872,0.00000000,0.24054219,3.26085670
-0.08104052,3.31383240,0.19898284,0.00000000,0.08407533,0.00000000,0.24147898,3.28673839
-0.07503752,3.32114345,0.19651221,0.00000000,0.08288976,0.00000000,0.24129607,3.29572546
-0.06903452,3.31161146,0.19337936,0.00000000,0.08150486,0.00000000,0.23998008,3.28770882
-0.06303152,3.28548636,0.18957209,0.00000000,0.07994823,0.00000000,0.23754297,3.26292855
-0.05702851,3.24335851,0.18509371,0.00000000,0.07825128,0.00000000,0.23402151,3.22196732
-0.05102551,3.18613949,0.17996350,0.00000000,0.07644808,0.00000000,0.22947588,3.16573148
-0.04502251,3.11503162,0.17421656,0.00000000,0.07457419,0.00000000,0.22398749,3.09542077
-0.03901951,3.03148771,0.16790294,0.00000000,0.07266534,0.00000000,0.21765610,3.01248835
-0.03301651,2.93716307,0.16108627,0.00000000,0.07075609,0.00000000,0.21059631,2.91859294
-0.02701351,2.83386234,0.15384184,0.00000000,0.06887865,0.00000000,0.20293377,2.81554569
-0.02101051,2.72348369,0.14625427,0.00000000,0.06706175,0.00000000,0.19480111,2.70525436
-0.01500750,2.60796321,0.13841499,0.00000000,0.06532979,0.00000000,0.18633400,2.58966755
-0.00900450,2.48922222,0.13041947,0.00000000,0.06370214,0.00000000,0.17766730,2.47072171
-0.00300150,2.36911972,0.12236460,0.00000000,0.06219282,0.00000000,0.16893167,2.35029322
0.00300150,2.24941225,0.11434615,0.00000000,0.06081049,0.00000000,0.16025077,2.23015770
0.00900450,2.13172252,0.10645649,0.00000000,0.05955866,0.00000000,0.15173903,2.11195799
0.01500750,2.01751781,0.09878272,0.00000000,0.05843637,0.00000000,0.14350015,1.99718176
0.02101051,1.90809847,0.09140519,0.00000000,0.05743902,0.00000000,0.13562639,1.88714922
0.02701351,1.80459626,0.08439656,0.00000000,0.05655950,0.00000000,0.12819855,1.78301053
0.03301651,1.70798166,0.07782125,0.00000000,0.05578947,0.00000000,0.12128660,1.68575221
0.03901951,1.61907884,0.07173544,0.00000000,0.05512078,0.00000000,0.11495080,1.59621121
0.04502251,1.53858655,0.06618742,0.00000000,0.05454692,0.00000000,0.10924335,1.51509494
0.05102551,1.46710294,0.06121832,0.00000000,0.05406440,0.00000000,0.10421021,1.44300534
0.05702851,1.40515214,0.05686313,0.00000000,0.05367410,0.00000000,0.09989301,1.38046484
0.06303152,1.35321058,0.05315178,0.00000000,0.05338231,0.00000000,0.09633101,1.32794217
0.06903452,1.31173094,0.05011041,0.00000000,0.05320169,0.00000000,0.09356273,1.28587600
0.07503752,1.28116201,0.04776257,0.00000000,0.05315183,0.00000000,0.09162732,1.25469477
0.08104052,1.26196310,0.04613029,0.00000000,0.05325950,0.00000000,0.09056550,1.23483114
0.08704352,1.25461199,0.04523497,0.00000000,0.05355865,0.00000000,0.09041998,1.22673025
0.09304652,1.25960576,0.04509812,0.00000000,0.05408993,0.00000000,0.09123537,1.23085120
0.09904952,1.27745461,0.04574167,0.00000000,0.05489998,0.00000000,0.09305753,1.24766151
0.10505253,1.30866885,0.04718817,0.00000000,0.05604032,0.00000000,0.09593245,1.27762510
0.11105553,1.35374007,0.04946058,0.00000000,0.05756602,0.00000000,0.09990475,1.32118454
0.11705853,1.41311734,0.05258191,0.00000000,0.05953408,0.00000000,0.10501575,1.37873851
0.12306153,1.48718027,0.05657458,0.00000000,0.06200160,0.00000000,0.11130141,1.45061616
0.12906453,1.57621020,0.06145965,0.00000000,0.06502387,0.00000000,0.11879019,1.53704973
0.13506753,1.68036152,0.06725605,0.00000000,0.06865233,0.00000000,0.12750087,1.63814722
0.14107054,1.79963468,0.07397963,0.00000000,0.07293257,0.00000000,0.13744071,1.75386687
0.14707354,1.93385275,0.08164245,0.00000000,0.07790232,0.00000000,0.14860373,1.88399496
0.15307654,2.08264279,0.09025206,0.00000000,0.08358964,0.00000000,0.16096956,2.02812839
0.15907954,2.24542344,0.09981100,0.00000000,0.09001126,0.00000000,0.17450270,2.18566336
0.16508254,2.42139956,0.11031650,0.00000000,0.09717118,0.00000000,0.18915234,2.35579080
0.17108554,2.60956452,0.12176044,0.00000000,0.10505957,0.00000000,0.20485281,2.53749928
0.17708854,2.80871017,0.13412943,0.00000000,0.11365205,0.00000000,0.22152448,2.72958541
0.18309155,3.01744440,0.14740522,0.00000000,0.12290939,0.00000000,0.23907534,2.93067148
0.18909455,3.23421564,0.16156511,0.00000000,0.13277752,0.00000000,0.25740285,3.13922981
0.19509755,3.45734315,0.17658259,0.00000000,0.14318816,0.00000000,0.27639629,3.35361268
0.20110055,3.68505198,0.19242781,0.00000000,0.15405973,0.00000000,0.29593919,3.57208668
0.20710355,3.91551099,0.20906805,0.00000000,0.16529872,0.00000000,0.31591198,3.79286988
0.21310655,4.14687221,0.22646801,0.00000000,0.17680152,0.00000000,0.33619438,4.01417034
0.21910955,4.37730983,0.24458970,0.00000000,0.18845642,0.00000000,0.35666777,4.23422397
0.22511256,4.60505703,0.26339205,0.00000000,0.20014602,0.00000000,0.37721699,4.45133038
0.23111556,4.82843910,0.28283009,0.00000000,0.21174971,0.00000000,0.39773186,4.66388494
0.23711856,5.04590139,0.30285362,0.00000000,0.22314631,0.00000000,0.41810796,4.87040582
0.24312156,5.25603109,0.32340551,0.00000000,0.23421663,0.00000000,0.43824686,5.06955496
0.24912456,5.45757195,0.34441955,0.00000000,0.24484593,0.00000000,0.45805577,5.26015220
0.25512756,5.64943182,0.36581808,0.00000000,0.25492627,0.00000000,0.47744650,5.44118234
0.26113057,5.83068291,0.38750945,0.00000000,0.26435845,0.00000000,0.49633400,5.61179524
0.26713357,6.00055540,0.40938547,0.00000000,0.27305368,0.00000000,0.51463439,5.77129932
0.27313657,6.15842526,0.43131919,0.00000000,0.28093485,0.00000000,0.53226295,5.91914951
0.27913957,6.30379757,0.45316306,0.00000000,0.28793739,0.00000000,0.54913187,6.05493063
0.28514257,6.43628671,0.47474787,0.00000000,0.29400964,0.00000000,0.56514835,6.17833779
0.29114557,6.55559523,0.49588254,0.00000000,0.29911297,0.00000000,0.58021296,6.28915530
0.29714857,6.66149298,0.51635503,0.00000000,0.30322137,0.00000000,0.59421862,6.38723565
0.30315158,6.75379821,0.53593452,0.00000000,0.30632090,0.00000000,0.60705039,6.47248026
0.30915458,6.83236205,0.55437486,0.00000000,0.30840882,0.00000000,0.61858601,6.54482327
0.31515758,6.89705774,0.57141935,0.00000000,0.30949264,0.00000000,0.62869754,6.60421967
0.32116058,6.94777530,0.58680678,0.00000000,0.30958905,0.00000000,0.63725384,6.65063858
0.32716358,6.98442227,0.60027850,0.00000000,0.30872294,0.00000000,0.64412413,6.68406215
0.33316658,7.00693054,0.61158633,0.00000000,0.30692642,0.00000000,0.64918217,6.70449026
0.33916958,7.01526890,0.62050099,0.00000000,0.30423807,0.00000000,0.65231127,6.71195076
0.34517259,7.00946061,0.62682067,0.00000000,0.30070224,0.00000000,0.65340958,6.70651450
0.35117559,6.98960482,0.63037927,0.00000000,0.29636861,0.00000000,0.65239556,6.68831432
0.35717859,6.95590061,0.63105404,0.00000000,0.29129191,0.00000000,0.64921329,6.65756676
0.36318159,6.90867194,0.62877207,0.00000000,0.28553172,0.00000000,0.64383738,6.61459503
0.36918459,6.84839213,0.62351528,0.00000000,0.27915245,0.00000000,0.63627707,6.55985192
0.37518759,6.77570605,0.61532376,0.00000000,0.27222335,0.00000000,0.62657939,6.49394112
0.38119060,6.69144866,0.60429704,0.00000000,0.26481845,0.00000000,0.61483119,6.41763546
0.38719360,6.59665863,0.59059325,0.00000000,0.25701652,0.00000000,0.60115977,6.33189104
0.39319660,6.49258583,0.57442623,0.00000000,0.24890090,0.00000000,0.58573214,6.23785606
0.39919960,6.38069205,0.55606054,0.00000000,0.24055908,0.00000000,0.56875292,6.13687358
0.40520260,6.26264450,0.53580473,0.00000000,0.23208223,0.00000000,0.55046084,6.03047779
0.41120560,6.14030175,0.51400299,0.00000000,0.22356435,0.00000000,0.53112413,5.92038332
0.41720860,6.01569251,0.49102565,0.00000000,0.21510134,0.00000000,0.51103481,5.80846777
0.42321161,5.89098734,0.46725894,0.00000000,0.20678981,0.00000000,0.49050227,5.69674763
0.42921461,5.76846424,0.44309432,0.00000000,0.19872569,0.00000000,0.46984630,5.58734797
0.43521761,5.65046869,0.41891805,0.00000000,0.19100274,0.00000000,0.44938981,5.48246662
0.44122061,5.53936919,0.39510112,0.00000000,0.18371094,0.00000000,0.42945159,5.38433365
0.44722361,5.43750947,0.37199014,0.00000000,0.17693487,0.00000000,0.41033926,5.29516690
0.45322661,5.34715840,0.34989943,0.00000000,0.17075208,0.00000000,0.39234267,5.21712485
0.45922961,5.27045892,0.32910444,0.00000000,0.16523155,0.00000000,0.37572787,5.15225773
0.46523262,5.20937725,0.30983683,0.00000000,0.16043226,0.00000000,0.36073187,5.10245824
0.47123562,5.16565369,0.29228112,0.00000000,0.15640195,0.00000000,0.34755820,5.06941302
0.47723862,5.14075614,0.27657300,0.00000000,0.15317603,0.00000000,0.33637331,5.05455623
0.48324162,5.13583792,0.26279922,0.00000000,0.15077685,0.00000000,0.32730397,5.05902652
0.48924462,5.15170078,0.25099885,0.00000000,0.14921308,0.00000000,0.32043551,5.08362878
0.49524762,5.18876464,0.24116583,0.00000000,0.14847949,0.00000000,0.31581099,5.12880185
0.50125063,5.24704482,0.23325258,0.00000000,0.14855692,0.00000000,0.31343121,5.19459350
0.50725363,5.32613800,0.22717437,0.00000000,0.14941265,0.00000000,0.31325554,5.28064368
0.51325663,5.42521764,0.22281438,0.00000000,0.15100091,0.00000000,0.31520363,5.38617708
0.51925963,5.54303943,0.22002909,0.00000000,0.15326385,0.00000000,0.31915778,5.51000569
0.52526263,5.67795726,0.21865391,0.00000000,0.15613256,0.00000000,0.32496610,5.65054189
0.53126563,5.82794976,0.21850881,0.00000000,0.15952856,0.00000000,0.33244638,5.80582224
0.53726863,5.99065730,0.21940391,0.00000000,0.16336535,0.00000000,0.34139061,5.97354198
0.54327164,6.16342888,0.22114474,0.00000000,0.16755028,0.00000000,0.35157012,6.15109966
0.54927464,6.34337814,0.22353727,0.00000000,0.17198653,0.00000000,0.36274128,6.33565128
0.55527764,6.52744726,0.22639256,0.00000000,0.17657526,0.00000000,0.37465167,6.52417265
0.56128064,6.71247735,0.22953098,0.00000000,0.18121788,0.00000000,0.38704663,6.71352869
0.56728364,6.89528352,0.23278591,0.00000000,0.18581835,0.00000000,0.39967599,6.90054770
0.57328664,7.07273264,0.23600711,0.00000000,0.19028548,0.00000000,0.41230092,7.08209881
0.57928964,7.24182162,0.23906342,0.00000000,0.19453518,0.00000000,0.42470063,7.25517026
0.58529265,7.39975386,0.24184512,0.00000000,0.19849264,0.00000000,0.43667875,7.41694620
0.59129565,7.54401160,0.24426562,0.00000000,0.20209426,0.00000000,0.44806918,7.56487973
0.59729865,7.67242178,0.24626273,0.00000000,0.20528936,0.00000000,0.45874115,7.69675972
0.60330165,7.78321336,0.24779928,0.00000000,0.20804164,0.00000000,0.46860336,7.81076925
0.60930465,7.87506396,0.24886325,0.00000000,0.21033019,0.00000000,0.47760689,7.90553370
0.61530765,7.94713435,0.24946722,0.00000000,0.21215019,0.00000000,0.48574692,7.98015669
0.62131066,7.99908935,0.24964734,0.00000000,0.21351310,0.00000000,0.49306285,8.03424262
0.62731366,8.03110425,0.24946163,0.00000000,0.21444644,0.00000000,0.49963706,8.06790473
0.63331666,8.04385644,0.24898772,0.00000000,0.21499306,0.00000000,0.50559211,8.08175847
0.63931966,8.03850220,0.24832012,0.00000000,0.21520996,0.00000000,0.51108644,8.07689987
0.64532266,8.01663920,0.24756689,0.00000000,0.21516667,0.00000000,0.51630876,8.05486972
0.65132566,7.98025592,0.24684599,0.00000000,0.21494319,0.00000000,0.52147122,8.01760453
0.65732866,7.93166933,0.24628119,0.00000000,0.21462759,0.00000000,0.52680159,7.96737559
0.66333167,7.87345277,0.24599784,0.00000000,0.21431327,0.00000000,0.53253472,7.90671832
0.66933467,7.80835639,0.24611847,0.00000000,0.21409606,0.00000000,0.53890354,7.83835379
0.67533767,7.73922248,0.24675838,0.00000000,0.21407107,0.00000000,0.54612998,7.76510527
0.68134067,7.66889849,0.24802146,0.00000000,0.21432956,0.00000000,0.55441597,7.68981223
0.68734367,7.60015044,0.24999619,0.00000000,0.21495576,0.00000000,0.56393510,7.61524453
0.69334667,7.53557942,0.25275217,0.00000000,0.21602386,0.00000000,0.57482499,7.54401969
0.69934967,7.47754375,0.25633709,0.00000000,0.21759521,0.00000000,0.58718072,7.47852566
0.70535268,7.42808930,0.26077450,0.00000000,0.21971578,0.00000000,0.60104970,7.42085140
0.71135568,7.38888982,0.26606217,0.00000000,0.22241406,0.00000000,0.61642795,7.37272759
0.71735868,7.36119935,0.27217137,0.00000000,0.22569936,0.00000000,0.63325804,7.33547886
0.72336168,7.34581767,0.27904695,0.00000000,0.22956074,0.00000000,0.65142879,7.30998910
0.72936468,7.34307000,0.28660827,0.00000000,0.23396640,0.00000000,0.67077668,7.29668050
0.73536768,7.35280109,0.29475095,0.00000000,0.23886378,0.00000000,0.69108896,7.29550689
0.74137069,7.37438397,0.30334939,0.00000000,0.24418029,0.00000000,0.71210831,7.30596121
0.74737369,7.40674258,0.31225993,0.00000000,0.24982464,0.00000000,0.73353898,7.32709666
0.75337669,7.44838768,0.32132455,0.00000000,0.25568881,0.00000000,0.75505408,7.35756071
0.75937969,7.49746454,0.33037510,0.00000000,0.26165062,0.00000000,0.77630390,7.39564056
0.76538269,7.55181106,0.33923768,0.00000000,0.26757675,0.00000000,0.79692489,7.43931879
0.77138569,7.60902426,0.34773723,0.00000000,0.27332629,0.00000000,0.81654911,7.48633706
0.77738869,7.66653330,0.35570215,0.00000000,0.27875449,0.00000000,0.83481371,7.53426614
0.78339170,7.72167658,0.36296866,0.00000000,0.28371682,0.00000000,0.85137037,7.58058003
0.78939470,7.77178095,0.36938502,0.00000000,0.28807305,0.00000000,0.86589423,7.62273199
0.79539770,7.81424041,0.37481524,0.00000000,0.29169134,0.00000000,0.87809217,7.65823031
0.80140070,7.84659223,0.37914239,0.00000000,0.29445211,0.00000000,0.88771024,7.68471149
0.80740370,7.86658826,0.38227132,0.00000000,0.29625160,0.00000000,0.89453999,7.70000903
0.81340670,7.87225937,0.38413080,0.00000000,0.29700504,0.00000000,0.89842364,7.70221557
0.81940970,7.86197119,0.38467502,0.00000000,0.29664928,0.00000000,0.89925795,7.68973685
0.82541271,7.83446967,0.38388445,0.00000000,0.29514479,0.00000000,0.89699669,7.66133591
