energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,0.84085555,0.00720612,0.00000000,0.00004611,0.80894789,0.03235478,0.23462738
0.83741871,0.82062831,0.00673928,0.00000000,0.00005994,0.79622514,0.03084539,0.22282718
0.84342171,0.79853342,0.00629468,0.00000000,0.00007737,0.78134618,0.02938036,0.21081207
0.84942471,0.77475727,0.00587343,0.00000000,0.00009915,0.76441938,0.02796983,0.19869966
0.85542771,0.74955481,0.00547678,0.00000000,0.00012614,0.74562433,0.02662618,0.18661973
0.86143072,0.72324015,0.00510603,0.00000000,0.00015934,0.72520409,0.02536347,0.17471032
0.86743372,0.69617572,0.00476241,0.00000000,0.00019984,0.70345547,0.02419696,0.16311390
0.87343672,0.66876024,0.00444700,0.00000000,0.00024883,0.68071799,0.02314257,0.15197377
0.87943972,0.64141630,0.00416065,0.00000000,0.00030763,0.65736190,0.02221637,0.14143059
0.88544272,0.61457779,0.00390390,0.00000000,0.00037760,0.63377602,0.02143418,0.13161934
0.89144572,0.58867788,0.00367700,0.00000000,0.00046018,0.61035583,0.02081111,0.12266654
0.89744872,0.56413776,0.00347985,0.00000000,0.00055683,0.58749237,0.02036123,0.11468788
0.90345173,0.54135667,0.00331208,0.00000000,0.00066898,0.56556239,0.02009727,0.10778623
0.90945473,0.52070335,0.00317303,0.00000000,0.00079803,0.54492008,0.02003034,0.10204988
0.91545773,0.50250909,0.00306188,0.00000000,0.00094523,0.52589064,0.02016974,0.09755121
0.92146073,0.48706247,0.00297771,0.00000000,0.00111169,0.50876558,0.02052274,0.09434548
0.92746373,0.47460569,0.00291958,0.00000000,0.00129826,0.49379997,0.02109449,0.09246999
0.93346673,0.46533241,0.00288669,0.00000000,0.00150552,0.48121122,0.02188786,0.09194340
0.93946973,0.45938686,0.00287846,0.00000000,0.00173369,0.47117915,0.02290335,0.09276531
0.94547274,0.45686409,0.00289465,0.00000000,0.00198261,0.46384713,0.02413901,0.09491610
0.95147574,0.45781086,0.00293549,0.00000000,0.00225167,0.45932358,0.02559044,0.09835704
0.95747874,0.46222723,0.00300180,0.00000000,0.00253977,0.45768376,0.02725069,0.10303074
0.96348174,0.47006831,0.00309504,0.00000000,0.00284537,0.45897109,0.02911032,0.10886201
0.96948474,0.48124624,0.00321743,0.00000000,0.00316645,0.46319803,0.03115743,0.11575916
0.97548774,0.49563199,0.00337201,0.00000000,0.00350053,0.47034593,0.03337774,0.12361573
0.98149075,0.51305725,0.00356268,0.00000000,0.00384479,0.48036408,0.03575476,0.13231281
0.98749375,0.53331608,0.00379421,0.00000000,0.00419608,0.49316762,0.03826997,0.14172182
0.99349675,0.55616666,0.00407228,0.00000000,0.00455108,0.50863482,0.04090313,0.15170785
0.99949975,0.58133312,0.00440342,0.00000000,0.00490637,0.52660374,0.04363256,0.16213337
1.00550275,0.60850764,0.00479497,0.00000000,0.00525862,0.54686872,0.04643563,0.17286229
1.01150575,0.63735308,0.00525504,0.00000000,0.00560467,0.56917727,0.04928913,0.18376425
1.01750875,0.66750620,0.00579232,0.00000000,0.00594175,0.59322770,0.05216983,0.19471887
1.02351176,0.69858163,0.00641603,0.00000000,0.00626757,0.61866812,0.05505500,0.20561988
1.02951476,0.73017682,0.00713568,0.00000000,0.00658045,0.64509718,0.05792291,0.21637876
1.03551776,0.76187776,0.00796088,0.00000000,0.00687944,0.67206699,0.06075336,0.22692784
1.04152076,0.79326564,0.00890108,0.00000000,0.00716438,0.69908842,0.06352812,0.23722248
1.04752376,0.82392411,0.00996527,0.00000000,0.00743594,0.72563891,0.06623129,0.24724222
1.05352676,0.85344703,0.01116167,0.00000000,0.00769557,0.75117273,0.06884959,0.25699073
1.05952976,0.88144649,0.01249730,0.00000000,0.00794551,0.77513345,0.07137244,0.26649443
1.06553277,0.90756056,0.01397766,0.00000000,0.00818860,0.79696821,0.07379198,0.27579984
1.07153577,0.93146057,0.01560621,0.00000000,0.00842819,0.81614326,0.07610290,0.28496956
1.07753877,0.95285756,0.01738400,0.00000000,0.00866791,0.83216008,0.07830208,0.29407715
1.08354177,0.97150749,0.01930922,0.00000000,0.00891148,0.84457138,0.08038815,0.30320104
1.08954477,0.98721502,0.02137676,0.00000000,0.00916241,0.85299617,0.08236088,0.31241775
1.09554777,0.99983570,0.02357788,0.00000000,0.00942382,0.85713317,0.08422049,0.32179483
1.10155078,1.00927635,0.02589994,0.00000000,0.00969810,0.85677191,0.08596698,0.33138383
1.10755378,1.01549390,0.02832614,0.00000000,0.00998678,0.85180086,0.08759932,0.34121378
1.11355678,1.01849264,0.03083552,0.00000000,0.01029024,0.84221228,0.08911484,0.35128558
1.11955978,1.01832018,0.03340301,0.00000000,0.01060763,0.82810341,0.09050859,0.36156771
1.12556278,1.01506249,0.03599966,0.00000000,0.01093672,0.80967407,0.09177301,0.37199354
1.13156578,1.00883843,0.03859309,0.00000000,0.01127395,0.78722070,0.09289761,0.38246063
1.13756878,0.99979408,0.04114807,0.00000000,0.01161439,0.76112709,0.09386904,0.39283211
1.14357179,0.98809740,0.04362733,0.00000000,0.01195192,0.73185249,0.09467134,0.40294018
1.14957479,0.97393357,0.04599251,0.00000000,0.01227940,0.69991735,0.09528641,0.41259184
1.15557779,0.95750127,0.04820525,0.00000000,0.01258891,0.66588762,0.09569481,0.42157649
1.16158079,0.93901023,0.05022842,0.00000000,0.01287206,0.63035814,0.09587673,0.42967525
1.16758379,0.91868004,0.05202742,0.00000000,0.01312033,0.59393596,0.09581313,0.43667155
1.17358679,0.89674025,0.05357145,0.00000000,0.01332545,0.55722410,0.09548704,0.44236261
1.17958979,0.87343174,0.05483483,0.00000000,0.01347971,0.52080647,0.09488486,0.44657117
1.18559280,0.84900893,0.05579819,0.00000000,0.01357640,0.48523436,0.09399771,0.44915703
1.19159580,0.82374270,0.05644951,0.00000000,0.01361006,0.45101489,0.09282262,0.45002782
1.19759880,0.79792354,0.05678503,0.00000000,0.01357678,0.41860162,0.09136362,0.44914847
1.20360180,0.77186452,0.05680985,0.00000000,0.01347443,0.38838755,0.08963256,0.44654888
1.20960480,0.74590377,0.05653833,0.00000000,0.01330280,0.36070038,0.08764964,0.44232959
1.21560780,0.72040595,0.05599418,0.00000000,0.01306366,0.33579995,0.08544365,0.43666486
1.22161081,0.69576251,0.05521025,0.00000000,0.01276073,0.31387781,0.08305184,0.42980331
1.22761381,0.67239042,0.05422799,0.00000000,0.01239963,0.29505853,0.08051938,0.42206578
1.23361681,0.65072928,0.05309674,0.00000000,0.01198770,0.27940248,0.07789858,0.41384064
1.23961981,0.63123671,0.05187260,0.00000000,0.01153374,0.26690996,0.07524768,0.40557657
1.24562281,0.61438205,0.05061721,0.00000000,0.01104779,0.25752622,0.07262940,0.39777307
1.25162581,0.60063860,0.04939627,0.00000000,0.01054073,0.25114718,0.07010928,0.39096900
1.25762881,0.59047445,0.04827798,0.00000000,0.01002399,0.24762564,0.06775378,0.38572947
1.26363182,0.58434231,0.04733132,0.00000000,0.00950913,0.24677767,0.06562840,0.38263145
1.26963482,0.58266853,0.04662436,0.00000000,0.00900753,0.24838922,0.06379559,0.38224860
1.27563782,0.58584174,0.04622252,0.00000000,0.00853001,0.25222253,0.06231289,0.38513549
1.28164082,0.59420134,0.04618689,0.00000000,0.00808653,0.25802241,0.06123103,0.39181188
1.28764382,0.60802629,0.04657266,0.00000000,0.00768588,0.26552230,0.06059222,0.40274723
1.29364682,0.62752439,0.04742763,0.00000000,0.00733548,0.27444991,0.06042872,0.41834596
1.29964982,0.65282249,0.04879092,0.00000000,0.00704116,0.28453241,0.06076160,0.43893370
1.30565283,0.68395779,0.05069175,0.00000000,0.00680704,0.29550120,0.06159978,0.46474490
1.31165583,0.72087053,0.05314857,0.00000000,0.00663548,0.30709604,0.06293949,0.49591213
1.31765883,0.76339832,0.05616822,0.00000000,0.00652701,0.31906860,0.06476400,0.53245738
1.32366183,0.81127234,0.05974547,0.00000000,0.00648040,0.33118536,0.06704368,0.57428556
1.32966483,0.86411555,0.06386269,0.00000000,0.00649273,0.34322980,0.06973652,0.62118045
1.33566783,0.92144304,0.06848982,0.00000000,0.00655949,0.35500392,0.07278891,0.67280342
1.34167084,0.98266488,0.07358458,0.00000000,0.00667482,0.36632907,0.07613681,0.72869494
1.34767384,1.04709123,0.07909292,0.00000000,0.00683163,0.37704616,0.07970719,0.78827902
1.35367684,1.11394011,0.08494978,0.00000000,0.00702186,0.38701521,0.08341978,0.85087070
1.35967984,1.18234761,0.09108002,0.00000000,0.00723675,0.39611456,0.08718907,0.91568650
1.36568284,1.25138054,0.09739970,0.00000000,0.00746708,0.40423958,0.09092647,0.98185767
1.37168584,1.32005148,0.10381752,0.00000000,0.00770341,0.41130118,0.09454257,1.04844613
1.37768884,1.38733582,0.11023652,0.00000000,0.00793642,0.41722423,0.09794951,1.11446273
1.38369185,1.45219080,0.11655593,0.00000000,0.00815707,0.42194600,0.10106334,1.17888749
1.38969485,1.51357579,0.12267321,0.00000000,0.00835692,0.42541473,0.10380622,1.24069131
1.39569785,1.57047372,0.12848617,0.00000000,0.00852829,0.42758853,0.10610856,1.29885865
1.40170085,1.62191295,0.13389520,0.00000000,0.00866447,0.42843458,0.10791085,1.35241055
1.40770385,1.66698896,0.13880544,0.00000000,0.00875988,0.42792882,0.10916528,1.40042741
1.41370685,1.70488547,0.14312897,0.00000000,0.00881012,0.42605603,0.10983697,1.44207079
1.41970985,1.73489415,0.14678689,0.00000000,0.00881214,0.42281033,0.10990485,1.47660374
1.42571286,1.75643240,0.14971118,0.00000000,0.00876418,0.41819611,0.10936213,1.50340888
1.43171586,1.76905866,0.15184641,0.00000000,0.00866578,0.41222922,0.10821637,1.52200383
1.43771886,1.77248462,0.15315113,0.00000000,0.00851777,0.40493832,0.10648918,1.53205336
1.44372186,1.76658404,0.15359895,0.00000000,0.00832212,0.39636634,0.10421552,1.53337802
1.44972486,1.75139760,0.15317927,0.00000000,0.00808186,0.38657182,0.10144267,1.52595885
1.45572786,1.72713385,0.15189759,0.00000000,0.00780092,0.37563006,0.09822893,1.50993808
1.46173087,1.69416583,0.14977547,0.00000000,0.00748397,0.36363387,0.09464211,1.48561569
1.46773387,1.65302365,0.14685000,0.00000000,0.00713626,0.35069392,0.09075776,1.45344200
1.47373687,1.60438303,0.14317294,0.00000000,0.00676339,0.33693847,0.08665743,1.41400653
1.47973987,1.54905012,0.13880942,0.00000000,0.00637120,0.32251254,0.08242676,1.36802326
1.48574287,1.48794306,0.13383633,0.00000000,0.00596556,0.30757632,0.07815363,1.31631305
1.49174587,1.42207076,0.12834039,0.00000000,0.00555220,0.29230311,0.07392632,1.25978338
1.49774887,1.35250949,0.12241603,0.00000000,0.00513663,0.27687645,0.06983178,1.19940631
1.50375188,1.28037801,0.11616297,0.00000000,0.00472394,0.26148686,0.06595397,1.13619524
1.50975488,1.20681188,0.10968388,0.00000000,0.00431879,0.24632806,0.06237234,1.07118096
1.51575788,1.13293778,0.10308182,0.00000000,0.00392528,0.23159290,0.05916039,1.00538802
1.52176088,1.05984849,0.09645786,0.00000000,0.00354692,0.21746905,0.05638443,0.93981176
1.52776388,0.98857922,0.08990875,0.00000000,0.00318662,0.20413466,0.05410235,0.87539686
1.53376688,0.92008597,0.08352479,0.00000000,0.00284668,0.19175412,0.05236262,0.81301786
1.53976988,0.85522648,0.07738793,0.00000000,0.00252878,0.18047409,0.05120335,0.75346216
1.54577289,0.79474415,0.07157018,0.00000000,0.00223406,0.17041979,0.05065143,0.69741586
1.55177589,0.73925533,0.06613233,0.00000000,0.00196310,0.16169195,0.05072191,0.64545283
1.55777889,0.68924033,0.06112299,0.00000000,0.00171605,0.15436423,0.05141742,0.59802708
1.56378189,0.64503811,0.05657804,0.00000000,0.00149261,0.14848143,0.05272781,0.55546853
1.56978489,0.60684479,0.05252045,0.00000000,0.00129214,0.14405841,0.05462998,0.51798221
1.57578789,0.57471593,0.04896039,0.00000000,0.00111373,0.14107985,0.05708793,0.48565074
1.58179090,0.54857229,0.04589572,0.00000000,0.00095621,0.13950085,0.06005310,0.45843983
1.58779390,0.52820889,0.04331282,0.00000000,0.00081826,0.13924831,0.06346494,0.43620662
1.59379690,0.51330705,0.04118761,0.00000000,0.00069846,0.14022315,0.06725192,0.41871040
1.59979990,0.50344892,0.03948687,0.00000000,0.00059531,0.14230322,0.07133275,0.40562541
1.60580290,0.49813403,0.03816971,0.00000000,0.00050730,0.14534691,0.07561799,0.39655523
1.61180590,0.49679747,0.03718918,0.00000000,0.00043294,0.14919723,0.08001203,0.39104831
1.61780890,0.49882901,0.03649400,0.00000000,0.00037080,0.15368635,0.08441530,0.38861422
1.62381191,0.50359263,0.03603026,0.00000000,0.00031952,0.15864040,0.08872673,0.38874003
1.62981491,0.51044599,0.03574320,0.00000000,0.00027787,0.16388428,0.09284643,0.39090652
1.63581791,0.51875913,0.03557883,0.00000000,0.00024472,0.16924654,0.09667838,0.39460358
1.64182091,0.52793205,0.03548557,0.00000000,0.00021909,0.17456389,0.10013323,0.39934466
1.64782391,0.53741049,0.03541564,0.00000000,0.00020015,0.17968537,0.10313089,0.40467964
1.65382691,0.54669972,0.03532631,0.00000000,0.00018724,0.18447595,0.10560293,0.41020607
1.65982991,0.55537592,0.03518104,0.00000000,0.00017987,0.18881949,0.10749478,0.41557837
1.66583292,0.56309483,0.03495021,0.00000000,0.00017772,0.19262085,0.10876736,0.42051494
1.67183592,0.56959778,0.03461180,0.00000000,0.00018069,0.19580735,0.10939840,0.42480321
1.67783892,0.57471488,0.03415174,0.00000000,0.00018885,0.19832919,0.10938318,0.42830234
1.68384192,0.57836559,0.03356400,0.00000000,0.00020250,0.20015927,0.10873475,0.43094408
1.68984492,0.58055685,0.03285048,0.00000000,0.00022216,0.20129212,0.10748354,0.43273158
1.69584792,0.58137897,0.03202073,0.00000000,0.00024858,0.20174226,0.10567662,0.43373662
1.70185093,0.58099983,0.03109139,0.00000000,0.00028275,0.20154206,0.10337627,0.43409536
1.70785393,0.57965747,0.03008550,0.00000000,0.00032592,0.20073917,0.10065837,0.43400302
1.71385693,0.57765174,0.02903171,0.00000000,0.00037961,0.19939382,0.09761025,0.43370761
1.71985993,0.57533518,0.02796336,0.00000000,0.00044559,0.19757596,0.09432851,0.43350303
1.72586293,0.57310353,0.02691743,0.00000000,0.00052590,0.19536257,0.09091652,0.43372182
1.73186593,0.57138605,0.02593357,0.00000000,0.00062285,0.19283509,0.08748192,0.43472749
1.73786893,0.57063587,0.02505300,0.00000000,0.00073898,0.19007714,0.08413423,0.43690677
1.74387194,0.57132043,0.02431747,0.00000000,0.00087705,0.18717260,0.08098234,0.44066154
1.74987494,0.57391192,0.02376824,0.00000000,0.00104000,0.18420400,0.07813233,0.44640066
1.75587794,0.57887774,0.02344508,0.00000000,0.00123088,0.18125121,0.07568535,0.45453139
1.76188094,0.58667084,0.02338537,0.00000000,0.00145284,0.17839046,0.07373565,0.46545044
1.76788394,0.59771975,0.02362315,0.00000000,0.00170896,0.17569353,0.07236893,0.47953455
1.77388694,0.61241828,0.02418839,0.00000000,0.00200225,0.17322710,0.07166073,0.49713051
1.77988994,0.63111472,0.02510619,0.00000000,0.00233550,0.17105213,0.07167511,0.51854458
1.78589295,0.65410074,0.02639612,0.00000000,0.00271113,0.16922318,0.07246339,0.54403157
1.79189595,0.68159995,0.02807160,0.00000000,0.00313115,0.16778777,0.07406320,0.57378353
1.79789895,0.71375656,0.03013944,0.00000000,0.00359698,0.16678546,0.07649752,0.60791865
1.80390195,0.75062438,0.03259942,0.00000000,0.00410933,0.16624692,0.07977402,0.64647052
1.80990495,0.79215680,0.03544396,0.00000000,0.00466810,0.16619294,0.08388452,0.68937840
1.81590795,0.83819829,0.03865799,0.00000000,0.00527227,0.16663327,0.08880472,0.73647911
1.82191096,0.88847804,0.04221894,0.00000000,0.00591984,0.16756567,0.09449415,0.78750105
1.82791396,0.94260644,0.04609683,0.00000000,0.00660773,0.16897497,0.10089639,0.84206103
1.83391696,1.00007499,0.05025462,0.00000000,0.00733180,0.17083248,0.10793971,0.89966441
1.83991996,1.06026014,0.05464867,0.00000000,0.00808683,0.17309571,0.11553796,0.95970910
1.84592296,1.12243136,0.05922941,0.00000000,0.00886654,0.17570853,0.12359195,1.02149350
1.85192596,1.18576365,0.06394218,0.00000000,0.00966373,0.17860193,0.13199111,1.08422874
1.85792896,1.24935439,0.06872822,0.00000000,0.01047033,0.18169520,0.14061561,1.14705483
1.86393197,1.31224413,0.07352580,0.00000000,0.01127759,0.18489788,0.14933879,1.20906066
1.86993497,1.37344084,0.07827147,0.00000000,0.01207623,0.18811204,0.15802985,1.26930703
1.87593797,1.43194681,0.08290139,0.00000000,0.01285665,0.19123525,0.16655680,1.32685210
1.88194097,1.48678710,0.08735264,0.00000000,0.01360915,0.19416376,0.17478944,1.38077830
1.88794397,1.53703869,0.09156456,0.00000000,0.01432414,0.19679603,0.18260246,1.43021958
1.89394697,1.58185879,0.09548009,0.00000000,0.01499234,0.19903634,0.18987842,1.47438796
1.89994997,1.62051145,0.09904685,0.00000000,0.01560506,0.20079833,0.19651047,1.51259830
1.90595298,1.65239122,0.10221826,0.00000000,0.01615432,0.20200838,0.20240485,1.54429013
1.91195598,1.67704275,0.10495443,0.00000000,0.01663307,0.20260855,0.20748305,1.56904575
1.91795898,1.69417583,0.10722278,0.00000000,0.01703530,0.20255911,0.21168346,1.58660387
1.92396198,1.70367502,0.10899862,0.00000000,0.01735621,0.20184043,0.21496257,1.59686815
1.92996498,1.70560366,0.11026543,0.00000000,0.01759220,0.20045419,0.21729573,1.59991056
1.93596798,1.70020231,0.11101494,0.00000000,0.01774101,0.19842391,0.21867740,1.59596932
1.94197099,1.68788158,0.11124708,0.00000000,0.01780165,0.19579473,0.21912086,1.58544180
1.94797399,1.66921002,0.11096973,0.00000000,0.01777442,0.19263243,0.21865767,1.56887263
1.95397699,1.64489744,0.11019836,0.00000000,0.01766087,0.18902192,0.21733658,1.54693769
1.95997999,1.61577457,0.10895552,0.00000000,0.01746369,0.18506503,0.21522224,1.52042470
1.96598299,1.58276980,0.10727027,0.00000000,0.01718665,0.18087779,0.21239364,1.49021109
1.97198599,1.54688386,0.10517749,0.00000000,0.01683448,0.17658742,0.20894232,1.45724003
1.97798899,1.50916337,0.10271724,0.00000000,0.01641277,0.17232893,0.20497042,1.42249546
1.98399200,1.47067390,0.09993397,0.00000000,0.01592782,0.16824148,0.20058870,1.38697681
1.98999500,1.43247353,0.09687574,0.00000000,0.01538654,0.16446479,0.19591437,1.35167416
1.99599800,1.39558734,0.09359348,0.00000000,0.01479629,0.16113540,0.19106891,1.31754438
2.00200100,1.36098345,0.09014013,0.00000000,0.01416477,0.15838310,0.18617587,1.28548892
2.00800400,1.32955120,0.08656983,0.00000000,0.01349988,0.15632746,0.18135858,1.25633350
2.01400700,1.30208169,0.08293713,0.00000000,0.01280960,0.15507469,0.17673790,1.23081025
2.02001001,1.27925109,0.07929609,0.00000000,0.01210185,0.15471471,0.17242992,1.20954242
2.02601301,1.26160701,0.07569950,0.00000000,0.01138438,0.15531865,0.16854376,1.19303205
2.03201601,1.24955804,0.07219802,0.00000000,0.01066464,0.15693675,0.16517940,1.18165071
2.03801901,1.24336685,0.06883941,0.00000000,0.00994969,0.15959679,0.16242562,1.17563352
2.04402201,1.24314672,0.06566774,0.00000000,0.00924609,0.16330302,0.16035810,1.17507644
2.05002501,1.24886184,0.06272275,0.00000000,0.00855980,0.16803566,0.15903782,1.17993713
2.05602801,1.26033123,0.06003918,0.00000000,0.00789612,0.17375107,0.15850967,1.19003914
2.06203102,1.27723643,0.05764633,0.00000000,0.00725964,0.18038252,0.15880142,1.20507956
2.06803402,1.29913266,0.05556762,0.00000000,0.00665419,0.18784157,0.15992315,1.22463985
2.07403702,1.32546332,0.05382038,0.00000000,0.00608280,0.19602014,0.16186709,1.24819977
2.08004002,1.35557747,0.05241574,0.00000000,0.00554776,0.20479311,0.16460789,1.27515389
2.08604302,1.38874986,0.05135870,0.00000000,0.00505058,0.21402146,0.16810341,1.30483043
2.09204602,1.42420293,0.05064835,0.00000000,0.00459206,0.22355587,0.17229601,1.33651176
2.09804902,1.46113008,0.05027821,0.00000000,0.00417238,0.23324063,0.17711417,1.36945598
2.10405203,1.49871956,0.05023679,0.00000000,0.00379113,0.24291776,0.18247458,1.40291891
2.11005503,1.53617815,0.05050816,0.00000000,0.00344745,0.25243129,0.18828452,1.43617576
2.11605803,1.57275381,0.05107271,0.00000000,0.00314011,0.26163135,0.19444444,1.46854181
2.12206103,1.60775664,0.05190797,0.00000000,0.00286762,0.27037819,0.20085071,1.49939128
2.12806403,1.64057737,0.05298944,0.00000000,0.00262834,0.27854580,0.20739849,1.52817393
2.13406703,1.67070277,0.05429146,0.00000000,0.00242059,0.28602509,0.21398443,1.55442877
2.14007004,1.69772763,0.05578811,0.00000000,0.00224276,0.29272652,0.22050939,1.57779446
2.14607304,1.72136276,0.05745407,0.00000000,0.00209337,0.29858213,0.22688088,1.59801619
2.15207604,1.74143917,0.05926532,0.00000000,0.00197118,0.30354681,0.23301526,1.61494889
2.15807904,1.75790800,0.06119995,0.00000000,0.00187519,0.30759893,0.23883961,1.62855674
2.16408204,1.77083672,0.06323864,0.00000000,0.00180473,0.31074026,0.24429328,1.63890922
2.17008504,1.78040160,0.06536522,0.00000000,0.00175946,0.31299509,0.24932890,1.64617382
2.17608804,1.78687695,0.06756692,0.00000000,0.00173932,0.31440886,0.25391315,1.65060596
2.18209105,1.79062154,0.06983457,0.00000000,0.00174455,0.31504611,0.25802687,1.65253636
2.18809405,1.79206266,0.07216253,0.00000000,0.00177565,0.31498791,0.26166489,1.65235651
2.19409705,1.79167853,0.07454854,0.00000000,0.00183326,0.31432892,0.26483524,1.65050260
2.20010005,1.78997943,0.07699332,0.00000000,0.00191812,0.31317411,0.26755807,1.64743850
2.20610305,1.78748817,0.07949995,0.00000000,0.00203098,0.31163515,0.26986403,1.64363828
2.21210605,1.78472056,0.08207323,0.00000000,0.00217245,0.30982679,0.27179229,1.63956872
2.21810905,1.78216614,0.08471869,0.00000000,0.00234297,0.30786307,0.27338823,1.63567227
2.22411206,1.78026993,0.08744166,0.00000000,0.00254263,0.30585362,0.27470090,1.63235091
2.23011506,1.77941550,0.09024614,0.00000000,0.00277111,0.30390009,0.27578020,1.62995128
2.23611806,1.77990979,0.09313366,0.00000000,0.00302755,0.30209280,0.27667405,1.62875139
2.24212106,1.78197022,0.09610219,0.00000000,0.00331052,0.30050770,0.27742553,1.62894941
2.24812406,1.78571431,0.09914505,0.00000000,0.00361789,0.29920377,0.27807020,1.63065469
2.25412706,1.79115231,0.10225004,0.00000000,0.00394687,0.29822083,0.27863363,1.63388135
2.26013007,1.79818297,0.10539867,0.00000000,0.00429389,0.29757801,0.27912939,1.63854475
2.26613307,1.80659281,0.10856571,0.00000000,0.00465473,0.29727278,0.27955748,1.64446088
2.27213607,1.81605906,0.11171896,0.00000000,0.00502447,0.29728072,0.27990345,1.65134903
2.27813907,1.82615618,0.11481940,0.00000000,0.00539761,0.29755596,0.28013811,1.65883751
2.28414207,1.83636614,0.11782170,0.00000000,0.00576815,0.29803242,0.28021802,1.66647264
2.29014507,1.84609204,0.12067500,0.00000000,0.00612974,0.29862570,0.28008675,1.67373067
2.29614807,1.85467500,0.12332410,0.00000000,0.00647583,0.29923571,0.27967679,1.68003251
2.30215108,1.86141374,0.12571094,0.00000000,0.00679984,0.29974992,0.27891215,1.68476080
2.30815408,1.86558623,0.12777631,0.00000000,0.00709534,0.30004710,0.27771152,1.68727887
2.31415708,1.86647288,0.12946177,0.00000000,0.00735624,0.30000142,0.27599175,1.68695099
2.32016008,1.86338033,0.13071161,0.00000000,0.00757699,0.29948690,0.27367166,1.68316319
2.32616308,1.85566500,0.13147494,0.00000000,0.00775274,0.29838187,0.27067590,1.67534401
2.33216608,1.84275566,0.13170755,0.00000000,0.00787952,0.29657335,0.26693862,1.66298431
2.33816908,1.82417386,0.13137375,0.00000000,0.00795435,0.29396119,0.26240687,1.64565544
2.34417209,1.79955173,0.13044784,0.00000000,0.00797533,0.29046178,0.25704353,1.62302501
2.35017509,1.76864618,0.12891528,0.00000000,0.00794174,0.28601118,0.25082959,1.59486967
2.35617809,1.73134905,0.12677352,0.00000000,0.00785402,0.28056755,0.24376568,1.56108440
2.36218109,1.68769272,0.12403235,0.00000000,0.00771378,0.27411280,0.23587283,1.52168782
2.36818409,1.63785109,0.12071381,0.00000000,0.00752371,0.26665338,0.22719235,1.47682348
2.37418709,1.58213573,0.11685168,0.00000000,0.00728754,0.25822017,0.21778494,1.42675695
2.38019010,1.52098760,0.11249058,0.00000000,0.00700983,0.24886752,0.20772897,1.37186897
2.38619310,1.45496458,0.10768465,0.00000000,0.00669590,0.23867154,0.19711814,1.31264493
2.39219610,1.38472547,0.10249595,0.00000000,0.00635157,0.22772762,0.18605860,1.24966115
2.39819910,1.31101117,0.09699265,0.00000000,0.00598307,0.21614738,0.17466569,1.18356864
2.40420210,1.23462383,0.09124706,0.00000000,0.00559675,0.20405518,0.16306038,1.11507502
2.41020510,1.15640489,0.08533357,0.00000000,0.00519898,0.19158433,0.15136572,1.04492530
2.41620810,1.07721298,0.07932668,0.00000000,0.00479595,0.17887320,0.13970337,0.97388254
2.42221111,0.99790239,0.07329907,0.00000000,0.00439350,0.16606133,0.12819038,0.90270886
2.42821411,0.91930318,0.06731987,0.00000000,0.00399701,0.15328577,0.11693627,0.83214785
2.43421711,0.84220340,0.06145318,0.00000000,0.00361132,0.14067769,0.10604068,0.76290877
2.44022011,0.76733416,0.05575684,0.00000000,0.00324060,0.12835946,0.09559148,0.69565319
2.44622311,0.69535787,0.05028152,0.00000000,0.00288839,0.11644222,0.08566348,0.63098445
2.45222611,0.62685996,0.04507008,0.00000000,0.00255752,0.10502409,0.07631770,0.56944016
2.45822911,0.56234415,0.04015731,0.00000000,0.00225018,0.09418887,0.06760125,0.51148775
2.46423212,0.50223114,0.03556991,0.00000000,0.00196791,0.08400545,0.05954768,0.45752324
2.47023512,0.44686052,0.03132674,0.00000000,0.00171174,0.07452770,0.05217782,0.40787269
2.47623812,0.39649561,0.02743933,0.00000000,0.00148219,0.06579496,0.04550103,0.36279636
2.48224112,0.35133053,0.02391256,0.00000000,0.00127943,0.05783293,0.03951668,0.32249489
2.48824412,0.31149927,0.02074544,0.00000000,0.00110336,0.05065495,0.03421597,0.28711717
2.49424712,0.27708588,0.01793207,0.00000000,0.00095371,0.04426353,0.02958374,0.25676923
2.50025013,0.24813534,0.01546257,0.00000000,0.00083018,0.03865211,0.02560046,0.23152375
2.50625313,0.22466438,0.01332403,0.00000000,0.00073255,0.03380688,0.02224414,0.21142944
2.51225613,0.20667184,0.01150148,0.00000000,0.00066077,0.02970862,0.01949210,0.19651986
2.51825913,0.19414781,0.00997874,0.00000000,0.00061507,0.02633443,0.01732270,0.18682118
2.52426213,0.18708132,0.00873919,0.00000000,0.00059607,0.02365932,0.01571679,0.18235846
2.53026513,0.18546610,0.00776645,0.00000000,0.00060481,0.02165763,0.01465898,0.18316002
2.53626813,0.18930414,0.00704493,0.00000000,0.00064288,0.02030416,0.01413859,0.18925983
2.54227114,0.19860691,0.00656025,0.00000000,0.00071240,0.01957503,0.01415035,0.20069752
2.54827414,0.21339417,0.00629954,0.00000000,0.00081610,0.01944820,0.01469484,0.21751623
2.55427714,0.23369035,0.00625156,0.00000000,0.00095728,0.01990380,0.01577850,0.23975807
2.56028014,0.25951875,0.00640679,0.00000000,0.00113984,0.02092401,0.01741344,0.26745763
2.56628314,0.29089369,0.00675729,0.00000000,0.00136817,0.02249280,0.01961683,0.30063358
