energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
-0.89144572,2.79545264,1.78608194,0.92904468,0.04221180,0.46575328,2.09599858,0.00000000
-0.88544272,2.92382347,1.87070573,0.96974719,0.04345698,0.49263859,2.19196013,0.00000000
-0.87943972,3.04450166,1.95019067,1.00759694,0.04444929,0.51857119,2.28195627,0.00000000
-0.87343672,3.15631629,2.02381843,1.04208979,0.04517214,0.54326402,2.36521574,0.00000000
-0.86743372,3.25829305,2.09100223,1.07279263,0.04561428,0.56645366,2.44111486,0.00000000
-0.86143072,3.34966894,2.15129637,1.09935372,0.04577020,0.58790547,2.50918376,0.00000000
-0.85542771,3.42989798,2.20439995,1.12150989,0.04564022,0.60741758,2.56910593,0.00000000
-0.84942471,3.49864771,2.25015475,1.13909035,0.04523048,0.62482376,2.62071108,0.00000000
-0.84342171,3.55578715,2.28853715,1.15201695,0.04455271,0.63999488,2.66396223,0.00000000
-0.83741871,3.60136700,2.31964484,1.16030100,0.04362375,0.65283908,2.69893759,0.00000000
-0.83141571,3.63559350,2.34367887,1.16403687,0.04246499,0.66330058,2.72580887,0.00000000
-0.82541271,3.65879772,2.36092222,1.16339285,0.04110159,0.67135738,2.74481714,0.00000000
-0.81940970,3.67140225,2.37171601,1.15859973,0.03956166,0.67701781,2.75624810,0.00000000
-0.81340670,3.67388731,2.37643481,1.14993779,0.03787533,0.68031650,2.76040812,0.00000000
-0.80740370,3.66675841,2.37546237,1.13772294,0.03607382,0.68130971,2.75760279,0.00000000
-0.80140070,3.65051758,2.36916922,1.12229279,0.03418846,0.68007053,2.74811908,0.00000000
-0.79539770,3.62563952,2.35789339,1.10399323,0.03224989,0.67668425,2.73221231,0.00000000
-0.78939470,3.59255428,2.34192521,1.08316633,0.03028718,0.67124401,2.71009852,0.00000000
-0.78339170,3.55163694,2.32149713,1.06014002,0.02832720,0.66384716,2.68195254,0.00000000
-0.77738869,3.50320479,2.29677889,1.03521994,0.02639402,0.65459236,2.64791171,0.00000000
-0.77138569,3.44752166,2.26787823,1.00868377,0.02450854,0.64357772,2.60808464,0.00000000
-0.76538269,3.38480875,2.23484702,0.98077811,0.02268821,0.63089973,2.56256422,0.00000000
-0.75937969,3.31526078,2.19769201,0.95171782,0.02094692,0.61665332,2.51144380,0.00000000
-0.75337669,3.23906589,2.15638968,0.92168753,0.01929504,0.60093260,2.45483501,0.00000000
-0.74737369,3.15642784,2.11090391,0.89084509,0.01773955,0.58383239,2.39288603,0.00000000
-0.74137069,3.06758840,2.06120525,0.85932646,0.01628431,0.56545015,2.32579869,0.00000000
-0.73536768,2.97284837,2.00729067,0.82725137,0.01493042,0.54588821,2.25384317,0.00000000
-0.72936468,2.87258548,1.94920220,0.79472951,0.01367658,0.52525597,2.17736915,0.00000000
-0.72336168,2.76726781,1.88704346,0.76186644,0.01251956,0.50367188,2.09681248,0.00000000
-0.71735868,2.65746183,1.82099301,0.72876894,0.01145464,0.48126496,2.01269687,0.00000000
-0.71135568,2.54383409,1.75131349,0.69554927,0.01047602,0.45817570,1.92563038,0.00000000
-0.70535268,2.42714674,1.67835625,0.66232822,0.00957724,0.43455622,1.83629673,0.00000000
-0.69934967,2.30824671,1.60256096,0.62923660,0.00875156,0.41056961,1.74544203,0.00000000
-0.69334667,2.18804947,1.52445040,0.59641522,0.00799225,0.38638844,1.65385752,0.00000000
-0.68734367,2.06751799,1.44462057,0.56401345,0.00729287,0.36219250,1.56235932,0.00000000
-0.68134067,1.94763833,1.36372688,0.53218644,0.00664740,0.33816579,1.47176630,0.00000000
-0.67533767,1.82939309,1.28246694,0.50109133,0.00605045,0.31449310,1.38287718,0.00000000
-0.66933467,1.71373417,1.20156121,0.47088276,0.00549727,0.29135606,1.29644817,0.00000000
-0.66333167,1.60155637,1.12173214,0.44170799,0.00498381,0.26892909,1.21317203,0.00000000
-0.65732866,1.49367294,1.04368324,0.41370202,0.00450669,0.24737533,1.13365978,0.00000000
-0.65132566,1.39079451,0.96807875,0.38698306,0.00406314,0.22684284,1.05842565,0.00000000
-0.64532266,1.29351205,0.89552509,0.36164864,0.00365096,0.20746103,0.98787591,0.00000000
-0.63931966,1.20228470,0.82655476,0.33777260,0.00326838,0.18933778,0.92230193,0.00000000
-0.63331666,1.11743277,0.76161334,0.31540315,0.00291401,0.17255713,0.86187765,0.00000000
-0.62731366,1.03913594,0.70105003,0.29456208,0.00258671,0.15717766,0.80666116,0.00000000
-0.62131066,0.96743663,0.64511196,0.27524512,0.00228555,0.14323178,0.75660029,0.00000000
-0.61530765,0.90224790,0.59394239,0.25742350,0.00200967,0.13072570,0.71154164,0.00000000
-0.60930465,0.84336552,0.54758254,0.24104646,0.00175827,0.11964020,0.67124243,0.00000000
-0.60330165,0.79048330,0.50597689,0.22604466,0.00153057,0.10993216,0.63538469,0.00000000
-0.59729865,0.74321088,0.46898150,0.21233420,0.00132570,0.10153669,0.60359080,0.00000000
-0.59129565,0.70109322,0.43637480,0.19982116,0.00114280,0.09436982,0.57544001,0.00000000
-0.58529265,0.66363089,0.40787034,0.18840627,0.00098093,0.08833164,0.55048503,0.00000000
-0.57928964,0.63030027,0.38313092,0.17798967,0.00083910,0.08330971,0.52826821,0.00000000
-0.57328664,0.60057313,0.36178345,0.16847542,0.00071634,0.07918272,0.50833687,0.00000000
-0.56728364,0.57393488,0.34343397,0.15977573,0.00061167,0.07582417,0.49025717,0.00000000
-0.56128064,0.54990100,0.32768230,0.15181464,0.00052413,0.07310606,0.47362638,0.00000000
-0.55527764,0.52803131,0.31413594,0.14453110,0.00045288,0.07090228,0.45808328,0.00000000
-0.54927464,0.50794181,0.30242264,0.13788151,0.00039717,0.06909197,0.44331649,0.00000000
-0.54327164,0.48931393,0.29220140,0.13184135,0.00035638,0.06756230,0.42907072,0.00000000
-0.53726863,0.47190111,0.28317169,0.12640630,0.00033009,0.06621097,0.41515102,0.00000000
-0.53126563,0.45553274,0.27508058,0.12159248,0.00031804,0.06494825,0.40142496,0.00000000
-0.52526263,0.44011552,0.26772774,0.11743601,0.00032021,0.06369842,0.38782286,0.00000000
-0.51925963,0.42563231,0.26096827,0.11399196,0.00033678,0.06240079,0.37433631,0.00000000
-0.51325663,0.41213861,0.25471329,0.11133248,0.00036815,0.06101008,0.36101499,0.00000000
-0.50725363,0.39975697,0.24892851,0.10954442,0.00041493,0.05949643,0.34796200,0.00000000
-0.50125063,0.38866922,0.24363075,0.10872627,0.00047791,0.05784478,0.33532780,0.00000000
-0.49524762,0.37910707,0.23888263,0.10898452,0.00055804,0.05605396,0.32330313,0.00000000
-0.48924462,0.37134099,0.23478579,0.11042958,0.00065638,0.05413524,0.31211070,0.00000000
-0.48324162,0.36566783,0.23147260,0.11317111,0.00077408,0.05211073,0.30199625,0.00000000
-0.47723862,0.36239727,0.22909698,0.11731306,0.00091225,0.05001143,0.29321885,0.00000000
-0.47123562,0.36183756,0.22782435,0.12294836,0.00107196,0.04787513,0.28604079,0.00000000
-0.46523262,0.36428071,0.22782125,0.13015352,0.00125416,0.04574428,0.28071718,0.00000000
-0.45922961,0.36998769,0.22924489,0.13898310,0.00145954,0.04366379,0.27748562,0.00000000
-0.45322661,0.37917384,0.23223296,0.14946449,0.00168851,0.04167889,0.27655596,0.00000000
-0.44722361,0.39199503,0.23689414,0.16159296,0.00194109,0.03983319,0.27810067,0.00000000
-0.44122061,0.40853514,0.24329955,0.17532732,0.00221685,0.03816677,0.28224580,0.00000000
-0.43521761,0.42879504,0.25147550,0.19058649,0.00251481,0.03671468,0.28906314,0.00000000
-0.42921461,0.45268384,0.26139787,0.20724698,0.00283341,0.03550552,0.29856348,0.00000000
-0.42321161,0.48001270,0.27298830,0.22514178,0.00317046,0.03456045,0.31069161,0.00000000
-0.41720860,0.51049154,0.28611235,0.24406058,0.00352312,0.03389243,0.32532299,0.00000000
-0.41120560,0.54372921,0.30057988,0.26375166,0.00388789,0.03350579,0.34226256,0.00000000
-0.40520260,0.57923700,0.31614752,0.28392540,0.00426064,0.03339609,0.36124567,0.00000000
-0.39919960,0.61643593,0.33252339,0.30425943,0.00463669,0.03355034,0.38194135,0.00000000
-0.39319660,0.65466758,0.34937379,0.32440543,0.00501085,0.03394742,0.40395796,0.00000000
-0.38719360,0.69320832,0.36633174,0.34399732,0.00537755,0.03455882,0.42685102,0.00000000
-0.38119060,0.73128666,0.38300709,0.36266066,0.00573095,0.03534962,0.45013326,0.00000000
-0.37518759,0.76810310,0.39899784,0.38002288,0.00606510,0.03627957,0.47328660,0.00000000
-0.36918459,0.80285195,0.41390218,0.39572410,0.00637410,0.03730446,0.49577556,0.00000000
-0.36318159,0.83474430,0.42733094,0.40942793,0.00665228,0.03837750,0.51706192,0.00000000
-0.35717859,0.86303123,0.43891976,0.42083191,0.00689435,0.03945080,0.53661996,0.00000000
-0.35117559,0.88702648,0.44834068,0.42967714,0.00709558,0.04047688,0.55395178,0.00000000
-0.34517259,0.90612749,0.45531256,0.43575662,0.00725196,0.04141014,0.56860211,0.00000000
-0.33916958,0.91983409,0.45960991,0.43892195,0.00736030,0.04220818,0.58017198,0.00000000
-0.33316658,0.92776393,0.46106981,0.43908811,0.00741839,0.04283313,0.58833082,0.00000000
-0.32716358,0.92966407,0.45959662,0.43623599,0.00742503,0.04325267,0.59282630,0.00000000
-0.32116058,0.92541813,0.45516432,0.43041273,0.00738009,0.04344095,0.59349160,0.00000000
-0.31515758,0.91504887,0.44781634,0.42172975,0.00728452,0.04337918,0.59024992,0.00000000
-0.30915458,0.89871597,0.43766308,0.41035853,0.00714030,0.04305606,0.58311573,0.00000000
-0.30315158,0.87670929,0.42487710,0.39652457,0.00695037,0.04246790,0.57219314,0.00000000
-0.29714857,0.84943782,0.40968637,0.38049954,0.00671857,0.04161846,0.55767112,0.00000000
-0.29114557,0.81741505,0.39236592,0.36259227,0.00644946,0.04051865,0.53981614,0.00000000
-0.28514257,0.78124135,0.37322813,0.34313886,0.00614820,0.03918586,0.51896238,0.00000000
-0.27913957,0.74158425,0.35261239,0.32249232,0.00582036,0.03764328,0.49550009,0.00000000
-0.27313657,0.69915750,0.33087440,0.30101237,0.00547181,0.03591893,0.46986262,0.00000000
-0.26713357,0.65469984,0.30837554,0.27905566,0.00510846,0.03404472,0.44251280,0.00000000
-0.26113057,0.60895444,0.28547293,0.25696686,0.00473619,0.03205535,0.41392912,0.00000000
-0.25512756,0.56264968,0.26251040,0.23507089,0.00436061,0.02998733,0.38459247,0.00000000
-0.24912456,0.51648213,0.23981065,0.21366663,0.00398699,0.02787797,0.35497382,0.00000000
-0.24312156,0.47110221,0.21766901,0.19302211,0.00362013,0.02576450,0.32552340,0.00000000
-0.23711856,0.42710291,0.19634864,0.17337133,0.00326427,0.02368332,0.29666173,0.00000000
-0.23111556,0.38501178,0.17607756,0.15491269,0.00292301,0.02166938,0.26877261,0.00000000
-0.22511256,0.34528631,0.15704713,0.13780891,0.00259933,0.01975578,0.24219840,0.00000000
-0.21910955,0.30831241,0.13941216,0.12218820,0.00229551,0.01797344,0.21723743,0.00000000
-0.21310655,0.27440580,0.12329223,0.10814660,0.00201323,0.01635109,0.19414346,0.00000000
-0.20710355,0.24381600,0.10877422,0.09575114,0.00175350,0.01491526,0.17312707,0.00000000
-0.20110055,0.21673216,0.09591555,0.08504359,0.00151680,0.01369049,0.15435861,0.00000000
-0.19509755,0.19329051,0.08474807,0.07604447,0.00130309,0.01269963,0.13797239,0.00000000
-0.18909455,0.17358256,0.07528222,0.06875715,0.00111190,0.01196413,0.12407173,0.00000000
-0.18309155,0.15766371,0.06751117,0.06317174,0.00094238,0.01150443,0.11273453,0.00000000
-0.17708854,0.14556158,0.06141481,0.05926855,0.00079342,0.01134030,0.10401881,0.00000000
-0.17108554,0.13728363,0.05696325,0.05702106,0.00066366,0.01149108,0.09796802,0.00000000
-0.16508254,0.13282372,0.05411983,0.05639818,0.00055163,0.01197590,0.09461577,0.00000000
-0.15907954,0.13216722,0.05284338,0.05736580,0.00045574,0.01281369,0.09398954,0.00000000
-0.15307654,0.13529454,0.05308980,0.05988762,0.00037439,0.01402307,0.09611341,0.00000000
-0.14707354,0.14218288,0.05481283,0.06392522,0.00030598,0.01562212,0.10100948,0.00000000
-0.14107054,0.15280634,0.05796423,0.06943763,0.00024898,0.01762788,0.10869803,0.00000000
-0.13506753,0.16713441,0.06249319,0.07638023,0.00020192,0.02005577,0.11919639,0.00000000
-0.12906453,0.18512894,0.06834542,0.08470341,0.00016344,0.02291881,0.13251662,0.00000000
-0.12306153,0.20674013,0.07546175,0.09435094,0.00013228,0.02622671,0.14866225,0.00000000
-0.11705853,0.23190159,0.08377673,0.10525837,0.00010733,0.02998496,0.16762412,0.00000000
-0.11105553,0.26052509,0.09321713,0.11735141,0.00008757,0.03419372,0.18937585,0.00000000
-0.10505253,0.29249520,0.10370075,0.13054477,0.00007213,0.03884694,0.21386906,0.00000000
-0.09904952,0.32766449,0.11513565,0.14474127,0.00006024,0.04393134,0.24102882,0.00000000
-0.09304652,0.36584950,0.12741992,0.15983151,0.00005123,0.04942567,0.27074965,0.00000000
-0.08704352,0.40682792,0.14044217,0.17569419,0.00004457,0.05530012,0.30289234,0.00000000
-0.08104052,0.45033740,0.15408286,0.19219701,0.00003978,0.06151599,0.33728211,0.00000000
-0.07503752,0.49607601,0.16821638,0.20919819,0.00003649,0.06802562,0.37370817,0.00000000
-0.06903452,0.54370477,0.18271404,0.22654861,0.00003440,0.07477271,0.41192501,0.00000000
-0.06303152,0.59285209,0.19744779,0.24409445,0.00003329,0.08169292,0.45165547,0.00000000
-0.05702851,0.64312012,0.21229444,0.26168015,0.00003300,0.08871494,0.49259565,0.00000000
-0.05102551,0.69409288,0.22714047,0.27915172,0.00003342,0.09576173,0.53442155,0.00000000
-0.04502251,0.74534576,0.24188686,0.29635997,0.00003454,0.10275226,0.57679720,0.00000000
-0.03901951,0.79645613,0.25645389,0.31316386,0.00003637,0.10960333,0.61938402,0.00000000
-0.03301651,0.84701447,0.27078550,0.32943340,0.00003902,0.11623171,0.66185094,0.00000000
-0.02701351,0.89663553,0.28485299,0.34505233,0.00004264,0.12255628,0.70388479,0.00000000
-0.02101051,0.94496900,0.29865760,0.35992021,0.00004747,0.12850030,0.74520047,0.00000000
-0.01500750,0.99170902,0.31223196,0.37395397,0.00005384,0.13399346,0.78555020,0.00000000
-0.00900450,1.03660213,0.32563988,0.38708883,0.00006217,0.13897391,0.82473137,0.00000000
-0.00300150,1.07945311,0.33897473,0.39927863,0.00007297,0.14338991,0.86259244,0.00000000
0.00300150,1.12012839,0.35235590,0.41049551,0.00008687,0.14720120,0.89903648,0.00000000
0.00900450,1.15855676,0.36592385,0.42072912,0.00010464,0.15037996,0.93402188,0.00000000
0.01500750,1.19472743,0.37983344,0.42998546,0.00012718,0.15291135,0.96756033,0.00000000
0.02101051,1.22868528,0.39424617,0.43828533,0.00015554,0.15479354,0.99971173,0.00000000
0.02701351,1.26052374,0.40932128,0.44566270,0.00019089,0.15603736,1.03057656,0.00000000
0.03301651,1.29037553,0.42520646,0.45216294,0.00023462,0.15666543,1.06028566,0.00000000
0.03901951,1.31840181,0.44202830,0.45784118,0.00028822,0.15671098,1.08898835,0.00000000
0.04502251,1.34478034,0.45988321,0.46276074,0.00035336,0.15621632,1.11683922,0.00000000
0.05102551,1.36969326,0.47882917,0.46699175,0.00043184,0.15523104,1.14398450,0.00000000
0.05702851,1.39331524,0.49887876,0.47061002,0.00052557,0.15381011,1.17054882,0.00000000
0.06303152,1.41580262,0.51999399,0.47369600,0.00063655,0.15201188,1.19662317,0.00000000
0.06903452,1.43728414,0.54208318,0.47633401,0.00076681,0.14989609,1.22225472,0.00000000
0.07503752,1.45785380,0.56500007,0.47861142,0.00091838,0.14752201,1.24743948,0.00000000
0.08104052,1.47756624,0.58854549,0.48061800,0.00109321,0.14494680,1.27211789,0.00000000
0.08704352,1.49643485,0.61247128,0.48244507,0.00129311,0.14222399,1.29617417,0.00000000
0.09304652,1.51443264,0.63648664,0.48418464,0.00151967,0.13940242,1.31943907,0.00000000
0.09904952,1.53149589,0.66026639,0.48592834,0.00177416,0.13652532,1.34169639,0.00000000
0.10505253,1.54753022,0.68346096,0.48776624,0.00205746,0.13362983,1.36269253,0.00000000
0.11105553,1.56241870,0.70570759,0.48978544,0.00236998,0.13074678,1.38214892,0.00000000
0.11705853,1.57603156,0.72664224,0.49206867,0.00271155,0.12790080,1.39977633,0.00000000
0.12306153,1.58823683,0.74591164,0.49469285,0.00308136,0.12511060,1.41529045,0.00000000
0.12906453,1.59891140,0.76318510,0.49772773,0.00347790,0.12238961,1.42842772,0.00000000
0.13506753,1.60795176,0.77816530,0.50123482,0.00389891,0.11974664,1.43896060,0.00000000
0.14107054,1.61528390,0.79059792,0.50526674,0.00434138,0.11718674,1.44671124,0.00000000
0.14707354,1.62087190,0.80027953,0.50986693,0.00480152,0.11471211,1.45156307,0.00000000
0.15307654,1.62472465,0.80706349,0.51507010,0.00527481,0.11232297,1.45346934,0.00000000
0.15907954,1.62690061,0.81086384,0.52090320,0.00575609,0.11001846,1.45245845,0.00000000
0.16508254,1.62751016,0.81165693,0.52738706,0.00623958,0.10779744,1.44863564,0.00000000
0.17108554,1.62671569,0.80948095,0.53453859,0.00671909,0.10565917,1.44218114,0.00000000
0.17708854,1.62472932,0.80443341,0.54237332,0.00718808,0.10360387,1.43334484,0.00000000
0.18309155,1.62180853,0.79666693,0.55090832,0.00763988,0.10163315,1.42243795,0.00000000
0.18909455,1.61824965,0.78638337,0.56016487,0.00806785,0.09975025,1.40982198,0.00000000
0.19509755,1.61437979,0.77382679,0.57017098,0.00846554,0.09796012,1.39589580,0.00000000
0.20110055,1.61054722,0.75927548,0.58096317,0.00882695,0.09626936,1.38108145,0.00000000
0.20710355,1.60711061,0.74303338,0.59258734,0.00914661,0.09468598,1.36580917,0.00000000
0.21310655,1.60442745,0.72542114,0.60509842,0.00941982,0.09321902,1.35050258,0.00000000
0.21910955,1.60284187,0.70676724,0.61855854,0.00964275,0.09187808,1.33556444,0.00000000
0.22511256,1.60267220,0.68739919,0.63303370,0.00981255,0.09067265,1.32136346,0.00000000
0.23111556,1.60419849,0.66763522,0.64858880,0.00992744,0.08961147,1.30822268,0.00000000
0.23711856,1.60765031,0.64777652,0.66528120,0.00998673,0.08870178,1.29640961,0.00000000
0.24312156,1.61319515,0.62810022,0.68315301,0.00999081,0.08794852,1.28612830,0.00000000
0.24912456,1.62092765,0.60885321,0.70222246,0.00994112,0.08735362,1.27751345,0.00000000
0.25512756,1.63086009,0.59024691,0.72247481,0.00984008,0.08691530,1.27062660,0.00000000
0.26113057,1.64291452,0.57245316,0.74385342,0.00969095,0.08662745,1.26545423,0.00000000
0.26713357,1.65691693,0.55560117,0.76625152,0.00949772,0.08647919,1.26190780,0.00000000
0.27313657,1.67259384,0.53977569,0.78950533,0.00926495,0.08645454,1.25982566,0.00000000
0.27913957,1.68957180,0.52501652,0.81338927,0.00899760,0.08653231,1.25897665,0.00000000
0.28514257,1.70738011,0.51131924,0.83761364,0.00870086,0.08668626,1.25906534,0.00000000
0.29114557,1.72545709,0.49863730,0.86182541,0.00838000,0.08688539,1.25973893,0.00000000
0.29714857,1.74316008,0.48688539,0.88561220,0.00804022,0.08709458,1.26059568,0.00000000
0.30315158,1.75977917,0.47594407,0.90850982,0.00768649,0.08727539,1.26119478,0.00000000
0.30915458,1.77455463,0.46566549,0.93001312,0.00732346,0.08738710,1.26106764,0.00000000
0.31515758,1.78669753,0.45588009,0.94958987,0.00695540,0.08738794,1.25973036,0.00000000
0.32116058,1.79541316,0.44640412,0.96669732,0.00658607,0.08723638,1.25669730,0.00000000
0.32716358,1.79992654,0.43704761,0.98080061,0.00621876,0.08689261,1.25149536,0.00000000
0.33316658,1.79950889,0.42762266,0.99139236,0.00585625,0.08631995,1.24367866,0.00000000
0.33916958,1.79350432,0.41795161,0.99801242,0.00550082,0.08548621,1.23284324,0.00000000
0.34517259,1.78135544,0.40787491,1.00026694,0.00515431,0.08436498,1.21864119,0.00000000
0.35117559,1.76262673,0.39725830,0.99784571,0.00481815,0.08293668,1.20079383,0.00000000
0.35717859,1.73702475,0.38599908,0.99053705,0.00449342,0.08118941,1.17910319,0.00000000
0.36318159,1.70441403,0.37403121,0.97823927,0.00418092,0.07911951,1.15346157,0.00000000
0.36918459,1.66482796,0.36132906,0.96096846,0.00388125,0.07673180,1.12385839,0.00000000
0.37518759,1.61847407,0.34790974,0.93886187,0.00359484,0.07403950,1.09038424,0.00000000
0.38119060,1.56573347,0.33383386,0.91217704,0.00332205,0.07106382,1.05323168,0.00000000
0.38719360,1.50715425,0.31920492,0.88128656,0.00306320,0.06783332,1.01269286,0.00000000
0.39319660,1.44343948,0.30416718,0.84666882,0.00281861,0.06438286,0.96915378,0.00000000
0.39919960,1.37542987,0.28890235,0.80889530,0.00258862,0.06075249,0.92308566,0.00000000
0.40520260,1.30408238,0.27362516,0.76861484,0.00237364,0.05698607,0.87503348,0.00000000
0.41120560,1.23044528,0.25857810,0.72653594,0.00217415,0.05312987,0.82560238,0.00000000
0.41720860,1.15563105,0.24402539,0.68340754,0.00199069,0.04923110,0.77544236,0.00000000
0.42321161,1.08078803,0.23024666,0.63999938,0.00182385,0.04533645,0.72523186,0.00000000
0.42921461,1.00707201,0.21753018,0.59708256,0.00167428,0.04149082,0.67566103,0.00000000
0.43521761,0.93561872,0.20616614,0.55541094,0.00154264,0.03773610,0.62741505,0.00000000
0.44122061,0.86751808,0.19643993,0.51570413,0.00142960,0.03411020,0.58115833,0.00000000
0.44722361,0.80379097,0.18862544,0.47863228,0.00133580,0.03064624,0.53751987,0.00000000
0.45322661,0.74536885,0.18297871,0.44480308,0.00126185,0.02737200,0.49708027,0.00000000
0.45922961,0.69307683,0.17973166,0.41475107,0.00120823,0.02430961,0.46036061,0.00000000
0.46523262,0.64761990,0.17908617,0.38892927,0.00117534,0.02147546,0.42781338,0.00000000
0.47123562,0.60957267,0.18120833,0.36770308,0.00116341,0.01888025,0.39981547,0.00000000
0.47723862,0.57937218,0.18622303,0.35134618,0.00117249,0.01652929,0.37666328,0.00000000
0.48324162,0.55731360,0.19420891,0.34003835,0.00120241,0.01442293,0.35856960,0.00000000
0.48924462,0.54354855,0.20519370,0.33386480,0.00125278,0.01255707,0.34566235,0.00000000
0.49524762,0.53808571,0.21915015,0.33281709,0.00132292,0.01092375,0.33798478,0.00000000
0.50125063,0.54079342,0.23599264,0.33679505,0.00141184,0.00951180,0.33549708,0.00000000
0.50725363,0.55140412,0.25557476,0.34561001,0.00151827,0.00830749,0.33807907,0.00000000
0.51325663,0.56952036,0.27768799,0.35898893,0.00164059,0.00729516,0.34553388,0.00000000
0.51925963,0.59462251,0.30206180,0.37657960,0.00177688,0.00645782,0.35759254,0.00000000
0.52526263,0.62607789,0.32836527,0.39795683,0.00192487,0.00577768,0.37391930,0.00000000
0.53126563,0.66315155,0.35621060,0.42262974,0.00208202,0.00523666,0.39411766,0.00000000
0.53726863,0.70501865,0.38515847,0.45005021,0.00224550,0.00481679,0.41773708,0.00000000
0.54327164,0.75077845,0.41472540,0.47962242,0.00241225,0.00450057,0.44428037,0.00000000
0.54927464,0.79946986,0.44439308,0.51071358,0.00257905,0.00427125,0.47321167,0.00000000
0.55527764,0.85008855,0.47361951,0.54266571,0.00274255,0.00411306,0.50396508,0.00000000
0.56128064,0.90160533,0.50185166,0.57480843,0.00289939,0.00401140,0.53595375,0.00000000
0.56728364,0.95298554,0.52853939,0.60647235,0.00304623,0.00395294,0.56857950,0.00000000
0.57328664,1.00320906,0.55315012,0.63700293,0.00317988,0.00392575,0.60124265,0.00000000
0.57928964,1.05129054,0.57518363,0.66577446,0.00329736,0.00391931,0.63335210,0.00000000
0.58529265,1.09629917,0.59418665,0.69220356,0.00339601,0.00392457,0.66433530,0.00000000
0.59129565,1.13737747,0.60976633,0.71576198,0.00347354,0.00393397,0.69364802,0.00000000
0.59729865,1.17375865,0.62160229,0.73598811,0.00352810,0.00394138,0.72078358,0.00000000
0.60330165,1.20478168,0.62945644,0.75249685,0.00355836,0.00394213,0.74528149,0.00000000
0.60930465,1.22990391,0.63318042,0.76498746,0.00356354,0.00393291,0.76673507,0.00000000
0.61530765,1.24871052,0.63272002,0.77324912,0.00354342,0.00391176,0.78479812,0.00000000
0.62131066,1.26092085,0.62811659,0.77716400,0.00349834,0.00387796,0.79919023,0.00000000
0.62731366,1.26639107,0.61950520,0.77670767,0.00342919,0.00383198,0.80970083,0.00000000
0.63331666,1.26511356,0.60710987,0.77194705,0.00333740,0.00377535,0.81619176,0.00000000
0.63931966,1.25721272,0.59123577,0.76303588,0.00322482,0.00371055,0.81859840,0.00000000
0.64532266,1.24293780,0.57225911,0.75020789,0.00309372,0.00364093,0.81692929,0.00000000
0.65132566,1.22265276,0.55061481,0.73376818,0.00294668,0.00357050,0.81126434,0.00000000
0.65732866,1.19682379,0.52678282,0.71408292,0.00278650,0.00350385,0.80175162,0.00000000
0.66333167,1.16600482,0.50127339,0.69156793,0.00261613,0.00344598,0.78860280,0.00000000
0.66933467,1.13082153,0.47461205,0.66667651,0.00243855,0.00340212,0.77208741,0.00000000
0.67533767,1.09195436,0.44732479,0.63988686,0.00225671,0.00337757,0.75252596,0.00000000
0.68134067,1.05012095,0.41992395,0.61168954,0.00207344,0.00337757,0.73028203,0.00000000
0.68734367,1.00605847,0.39289531,0.58257532,0.00189138,0.00340707,0.70575360,0.00000000
0.69334667,0.96050634,0.36668666,0.55302367,0.00171291,0.00347060,0.67936359,0.00000000
0.69934967,0.91418946,0.34169823,0.52349216,0.00154015,0.00357213,0.65154998,0.00000000
0.70535268,0.86780256,0.31827502,0.49440697,0.00137487,0.00371486,0.62275567,0.00000000
0.71135568,0.82199581,0.29670122,0.46615471,0.00121851,0.00390111,0.59341818,0.00000000
0.71735868,0.77736196,0.27719657,0.43907555,0.00107218,0.00413220,0.56395969,0.00000000
0.72336168,0.73442525,0.25991483,0.41345781,0.00093665,0.00440832,0.53477744,0.00000000
0.72936468,0.69363235,0.24494397,0.38953413,0.00081237,0.00472846,0.50623497,0.00000000
0.73536768,0.65534545,0.23230806,0.36747899,0.00069953,0.00509037,0.47865434,0.00000000
0.74137069,0.61983759,0.22197071,0.34740789,0.00059803,0.00549049,0.45230964,0.00000000
0.74737369,0.58729053,0.21383969,0.32937791,0.00050759,0.00592401,0.42742203,0.00000000
0.75337669,0.55779496,0.20777278,0.31338975,0.00042773,0.00638491,0.40415648,0.00000000
0.75937969,0.53135325,0.20358433,0.29939110,0.00035785,0.00686605,0.38262034,0.00000000
0.76538269,0.50788464,0.20105266,0.28728128,0.00029723,0.00735928,0.36286377,0.00000000
0.77138569,0.48723259,0.19992788,0.27691702,0.00024511,0.00785569,0.34488214,0.00000000
0.77738869,0.46917427,0.19994000,0.26811927,0.00020068,0.00834573,0.32862011,0.00000000
0.78339170,0.45343178,0.20080721,0.26068067,0.00016312,0.00881952,0.31397740,0.00000000
0.78939470,0.43968471,0.20224402,0.25437371,0.00013164,0.00926709,0.30081593,0.00000000
0.79539770,0.42758377,0.20396923,0.24895919,0.00010547,0.00967869,0.28896801,0.00000000
0.80140070,0.41676472,0.20571341,0.24419467,0.00008390,0.01004503,0.27824529,0.00000000
0.80740370,0.40686246,0.20722577,0.23984283,0.00006626,0.01035763,0.26844805,0.00000000
0.81340670,0.39752445,0.20828022,0.23567922,0.00005195,0.01060902,0.25937440,0.00000000
0.81940970,0.38842312,0.20868056,0.23149934,0.00004044,0.01079302,0.25082916,0.00000000
0.82541271,0.37926686,0.20826449,0.22712469,0.00003126,0.01090492,0.24263182,0.00000000
