energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,4.61219806,1.04901485,0.00000000,4.07577076,2.47014600,2.22978301,0.00000000
-0.88544272,4.57794830,1.04273627,0.00000000,4.01916358,2.45328693,2.21920022,0.00000000
-0.87943972,4.52304301,1.03121954,0.00000000,3.94529300,2.42450591,2.19975566,0.00000000
-0.87343672,4.44913862,1.01480396,0.00000000,3.85607587,2.38463908,2.17218420,0.00000000
-0.86743372,4.35822334,0.99390926,0.00000000,3.75367383,2.33471325,2.13737161,0.00000000
-0.86143072,4.25256823,0.96902348,0.00000000,3.64043923,2.27591928,2.09633544,0.00000000
-0.85542771,4.13467197,0.94068932,0.00000000,3.51885790,2.20958198,2.05020243,0.00000000
-0.84942471,4.00720078,0.90948959,0.00000000,3.39149084,2.13712747,2.00018269,0.00000000
-0.84342171,3.87292507,0.87603221,0.00000000,3.26091606,2.06004890,1.94754135,0.00000000
-0.83741871,3.73465453,0.84093515,0.00000000,3.12967220,1.97987149,1.89356827,0.00000000
-0.83141571,3.59517309,0.80481179,0.00000000,3.00020491,1.89811774,1.83954657,0.00000000
-0.82541271,3.45717545,0.76825705,0.00000000,2.87481725,1.81627352,1.78672089,0.00000000
-0.81940970,3.32320661,0.73183464,0.00000000,2.75562467,1.73575596,1.73626613,0.00000000
-0.81340670,3.19560574,0.69606562,0.00000000,2.64451544,1.65788365,1.68925769,0.00000000
-0.80740370,3.07645568,0.66141869,0.00000000,2.54311694,1.58384977,1.64664397,0.00000000
-0.80140070,2.96753930,0.62830208,0.00000000,2.45276819,1.51469869,1.60922219,0.00000000
-0.79539770,2.87030351,0.59705753,0.00000000,2.37449891,1.45130647,1.57761809,0.00000000
-0.78939470,2.78583196,0.56795604,0.00000000,2.30901530,1.39436563,1.55227038,0.00000000
-0.78339170,2.71482695,0.54119568,0.00000000,2.25669269,1.34437435,1.53342032,0.00000000
-0.77738869,2.65760083,0.51690138,0.00000000,2.21757505,1.30163048,1.52110691,0.00000000
-0.77138569,2.61407743,0.49512649,0.00000000,2.19138134,1.26623033,1.51516788,0.00000000
-0.76538269,2.58380312,0.47585614,0.00000000,2.17751865,1.23807231,1.51524644,0.00000000
-0.75937969,2.56596750,0.45901226,0.00000000,2.17510198,1.21686532,1.52080361,0.00000000
-0.75337669,2.55943299,0.44445985,0.00000000,2.18298027,1.20214171,1.53113585,0.00000000
-0.74737369,2.56277280,0.43201462,0.00000000,2.19976840,1.19327450,1.54539738,0.00000000
-0.74137069,2.57431619,0.42145141,0.00000000,2.22388458,1.18949848,1.56262656,0.00000000
-0.73536768,2.59219979,0.41251344,0.00000000,2.25359252,1.18993470,1.58177550,0.00000000
-0.72936468,2.61442389,0.40492189,0.00000000,2.28704760,1.19361762,1.60174212,0.00000000
-0.72336168,2.63891189,0.39838565,0.00000000,2.32234600,1.19952444,1.62140356,0.00000000
-0.71735868,2.66357166,0.39261100,0.00000000,2.35757580,1.20660561,1.63965014,0.00000000
-0.71135568,2.68635681,0.38731082,0.00000000,2.39086879,1.21381578,1.65541876,0.00000000
-0.70535268,2.70532639,0.38221335,0.00000000,2.42045169,1.22014438,1.66772482,0.00000000
-0.69934967,2.71870128,0.37707003,0.00000000,2.44469536,1.22464486,1.67569180,0.00000000
-0.69334667,2.72491555,0.37166236,0.00000000,2.46216059,1.22646171,1.67857761,0.00000000
-0.68734367,2.72266145,0.36580772,0.00000000,2.47163908,1.22485460,1.67579695,0.00000000
-0.68134067,2.71092658,0.35936388,0.00000000,2.47218819,1.21921872,1.66693902,0.00000000
-0.67533767,2.68902209,0.35223217,0.00000000,2.46315834,1.20910089,1.65178016,0.00000000
-0.66933467,2.65660124,0.34435941,0.00000000,2.44421198,1.19421087,1.63029090,0.00000000
-0.66333167,2.61366750,0.33573838,0.00000000,2.41533331,1.17442756,1.60263727,0.00000000
-0.65732866,2.56057222,0.32640707,0.00000000,2.37682829,1.14980008,1.56917628,0.00000000
-0.65132566,2.49800184,0.31644665,0.00000000,2.32931479,1.12054360,1.53044571,0.00000000
-0.64532266,2.42695516,0.30597827,0.00000000,2.27370290,1.08703043,1.48714847,0.00000000
-0.63931966,2.34871145,0.29515892,0.00000000,2.21116617,1.04977648,1.44013190,0.00000000
-0.63331666,2.26479066,0.28417638,0.00000000,2.14310442,1.00942400,1.39036283,0.00000000
-0.62731366,2.17690693,0.27324344,0.00000000,2.07109944,0.96672103,1.33889891,0.00000000
-0.62131066,2.08691713,0.26259169,0.00000000,1.99686510,0.92249850,1.28685735,0.00000000
-0.61530765,1.99676613,0.25246481,0.00000000,1.92219340,0.87764579,1.23538183,0.00000000
-0.60930465,1.90843061,0.24311184,0.00000000,1.84889852,0.83308554,1.18560875,0.00000000
-0.60330165,1.82386324,0.23478037,0.00000000,1.77876062,0.78974867,1.13863390,0.00000000
-0.59729865,1.74493887,0.22770991,0.00000000,1.71347134,0.74855015,1.09548054,0.00000000
-0.59129565,1.67340438,0.22212552,0.00000000,1.65458285,0.71036632,1.05706992,0.00000000
-0.58529265,1.61083342,0.21823197,0.00000000,1.60346212,0.67601422,1.02419514,0.00000000
-0.57928964,1.55858731,0.21620831,0.00000000,1.56125166,0.64623328,0.99749921,0.00000000
-0.57328664,1.51778269,0.21620312,0.00000000,1.52883814,0.62166966,0.97745778,0.00000000
-0.56728364,1.48926665,0.21833040,0.00000000,1.50682942,0.60286332,0.96436713,0.00000000
-0.56128064,1.47359939,0.22266613,0.00000000,1.49554066,0.59023778,0.95833765,0.00000000
-0.55527764,1.47104459,0.22924566,0.00000000,1.49498963,0.58409259,0.95929282,0.00000000
-0.54927464,1.48156703,0.23806169,0.00000000,1.50490085,0.58459818,0.96697366,0.00000000
-0.54327164,1.50483715,0.24906312,0.00000000,1.52471837,0.59179310,0.98094825,0.00000000
-0.53726863,1.54024199,0.26215457,0.00000000,1.55362606,0.60558332,1.00062596,0.00000000
-0.53126563,1.58690174,0.27719672,0.00000000,1.59057479,0.62574351,1.02527568,0.00000000
-0.52526263,1.64369135,0.29400737,0.00000000,1.63431508,0.65192017,1.05404746,0.00000000
-0.51925963,1.70926636,0.31236328,0.00000000,1.68343410,0.68363659,1.08599670,0.00000000
-0.51325663,1.78209238,0.33200283,0.00000000,1.73639571,0.72029957,1.12011008,0.00000000
-0.50725363,1.86047753,0.35262948,0.00000000,1.79158217,0.76120807,1.15533248,0.00000000
-0.50125063,1.94260724,0.37391609,0.00000000,1.84733636,0.80556376,1.19059391,0.00000000
-0.49524762,2.02658093,0.39551001,0.00000000,1.90200320,0.85248366,1.22483593,0.00000000
-0.48924462,2.11044999,0.41703905,0.00000000,1.95396933,0.90101488,1.25703661,0.00000000
-0.48324162,2.19225659,0.43811817,0.00000000,2.00170008,0.95015143,1.28623369,0.00000000
-0.47723862,2.27007278,0.45835692,0.00000000,2.04377296,0.99885316,1.31154517,0.00000000
-0.47123562,2.34203929,0.47736738,0.00000000,2.07890701,1.04606651,1.33218718,0.00000000
-0.46523262,2.40640347,0.49477260,0.00000000,2.10598764,1.09074671,1.34748868,0.00000000
-0.45922961,2.46155551,0.51021520,0.00000000,2.12408655,1.13188118,1.35690288,0.00000000
-0.45322661,2.50606243,0.52336602,0.00000000,2.13247656,1.16851322,1.36001523,0.00000000
-0.44722361,2.53869867,0.53393233,0.00000000,2.13064135,1.19976553,1.35654802,0.00000000
-0.44122061,2.55847275,0.54166566,0.00000000,2.11827993,1.22486262,1.34636165,0.00000000
-0.43521761,2.56464883,0.54636856,0.00000000,2.09530631,1.24315125,1.32945273,0.00000000
-0.42921461,2.55676265,0.54790029,0.00000000,2.06184421,1.25411812,1.30594911,0.00000000
-0.42321161,2.53463087,0.54618101,0.00000000,2.01821734,1.25740393,1.27610223,0.00000000
-0.41720860,2.49835351,0.54119435,0.00000000,1.96493552,1.25281315,1.24027695,0.00000000
-0.41120560,2.44830901,0.53298812,0.00000000,1.90267708,1.24031899,1.19893923,0.00000000
-0.40520260,2.38514181,0.52167314,0.00000000,1.83226805,1.22006320,1.15264208,0.00000000
-0.39919960,2.30974292,0.50742017,0.00000000,1.75465869,1.19235060,1.10201000,0.00000000
-0.39319660,2.22322361,0.49045497,0.00000000,1.67089796,1.15763854,1.04772252,0.00000000
-0.38719360,2.12688343,0.47105177,0.00000000,1.58210674,1.11652160,0.99049714,0.00000000
-0.38119060,2.02217329,0.44952526,0.00000000,1.48945037,1.06971213,0.93107216,0.00000000
-0.37518759,1.91065524,0.42622159,0.00000000,1.39411132,1.01801765,0.87018982,0.00000000
-0.36918459,1.79396017,0.40150858,0.00000000,1.29726287,0.96231571,0.80858023,0.00000000
-0.36318159,1.67374509,0.37576563,0.00000000,1.20004425,0.90352768,0.74694641,0.00000000
-0.35717859,1.55165162,0.34937375,0.00000000,1.10353828,0.84259222,0.68595103,0.00000000
-0.35117559,1.42926717,0.32270605,0.00000000,1.00875185,0.78043974,0.62620485,0.00000000
-0.34517259,1.30809007,0.29611908,0.00000000,0.91659986,0.71796875,0.56825747,0.00000000
-0.33916958,1.18949998,0.26994535,0.00000000,0.82789303,0.65602499,0.51259032,0.00000000
-0.33316658,1.07473438,0.24448729,0.00000000,0.74332975,0.59538396,0.45961216,0.00000000
-0.32716358,0.96487161,0.22001270,0.00000000,0.66349215,0.53673753,0.40965701,0.00000000
-0.32116058,0.86082100,0.19675201,0.00000000,0.58884630,0.48068470,0.36298451,0.00000000
-0.31515758,0.76331980,0.17489707,0.00000000,0.51974629,0.42772672,0.31978257,0.00000000
-0.30915458,0.67293662,0.15460171,0.00000000,0.45644194,0.37826639,0.28017200,0.00000000
-0.30315158,0.59008088,0.13598367,0.00000000,0.39908964,0.33261122,0.24421293,0.00000000
-0.29714857,0.51501742,0.11912788,0.00000000,0.34776570,0.29098006,0.21191270,0.00000000
-0.29114557,0.44788516,0.10409075,0.00000000,0.30248178,0.25351247,0.18323472,0.00000000
-0.28514257,0.38871891,0.09090535,0.00000000,0.26320148,0.22028043,0.15810810,0.00000000
-0.27913957,0.33747319,0.07958693,0.00000000,0.22985761,0.19130141,0.13643751,0.00000000
-0.27313657,0.29404679,0.07013882,0.00000000,0.20236935,0.16655239,0.11811304,0.00000000
-0.26713357,0.25830712,0.06255818,0.00000000,0.18065867,0.14598394,0.10301953,0.00000000
-0.26113057,0.23011336,0.05684140,0.00000000,0.16466539,0.12953385,0.09104531,0.00000000
-0.25512756,0.20933740,0.05298901,0.00000000,0.15436027,0.11713983,0.08208978,0.00000000
-0.24912456,0.19588197,0.05100968,0.00000000,0.14975574,0.10875058,0.07606984,0.00000000
-0.24312156,0.18969511,0.05092338,0.00000000,0.15091366,0.10433507,0.07292485,0.00000000
-0.23711856,0.19078075,0.05276331,0.00000000,0.15794991,0.10388967,0.07262003,0.00000000
-0.23111556,0.19920481,0.05657668,0.00000000,0.17103546,0.10744274,0.07514819,0.00000000
-0.22511256,0.21509671,0.06242415,0.00000000,0.19039372,0.11505688,0.08052970,0.00000000
-0.21910955,0.23864627,0.07037799,0.00000000,0.21629424,0.12682841,0.08881081,0.00000000
-0.21310655,0.27009594,0.08051894,0.00000000,0.24904255,0.14288445,0.10006024,0.00000000
-0.20710355,0.30972869,0.09293188,0.00000000,0.28896655,0.16337741,0.11436419,0.00000000
-0.20110055,0.35785176,0.10770033,0.00000000,0.33639957,0.18847724,0.13181991,0.00000000
-0.19509755,0.41477688,0.12490009,0.00000000,0.39166061,0.21836164,0.15252800,0.00000000
-0.18909455,0.48079751,0.14459218,0.00000000,0.45503225,0.25320446,0.17658363,0.00000000
-0.18309155,0.55616382,0.16681526,0.00000000,0.52673700,0.29316276,0.20406709,0.00000000
-0.17708854,0.64105628,0.19157797,0.00000000,0.60691294,0.33836284,0.23503380,0.00000000
-0.17108554,0.73555887,0.21885150,0.00000000,0.69558940,0.38888586,0.26950428,0.00000000
-0.16508254,0.83963285,0.24856265,0.00000000,0.79266395,0.44475344,0.30745446,0.00000000
-0.15907954,0.95309230,0.28058784,0.00000000,0.89788158,0.50591387,0.34880657,0.00000000
-0.15307654,1.07558238,0.31474849,0.00000000,1.01081713,0.57222944,0.39342125,0.00000000
-0.14707354,1.20656151,0.35080787,0.00000000,1.13086211,0.64346552,0.44109109,0.00000000
-0.14107054,1.34528835,0.38847000,0.00000000,1.25721664,0.71928177,0.49153598,0.00000000
-0.13506753,1.49081450,0.42738058,0.00000000,1.38888739,0.79922623,0.54440065,0.00000000
-0.12906453,1.64198354,0.46713015,0.00000000,1.52469195,0.88273232,0.59925460,0.00000000
-0.12306153,1.79743698,0.50725965,0.00000000,1.66327010,0.96911950,0.65559453,0.00000000
-0.11705853,1.95562722,0.54726806,0.00000000,1.80310172,1.05759743,0.71284944,0.00000000
-0.11105553,2.11483756,0.58662218,0.00000000,1.94253143,1.14727395,0.77038826,0.00000000
-0.10505253,2.27320901,0.62476816,0.00000000,2.07979912,1.23716682,0.82753000,0.00000000
-0.09904952,2.42877310,0.66114435,0.00000000,2.21307562,1.32621890,0.88355602,0.00000000
-0.09304652,2.57949017,0.69519521,0.00000000,2.34050252,1.41331670,0.93772430,0.00000000
-0.08704352,2.72329179,0.72638553,0.00000000,2.46023471,1.49731169,0.98928512,0.00000000
-0.08104052,2.85812627,0.75421461,0.00000000,2.57048442,1.57704395,1.03749778,0.00000000
-0.07503752,2.98200580,0.77822971,0.00000000,2.66956498,1.65136746,1.08164787,0.00000000
-0.06903452,3.09305382,0.79803844,0.00000000,2.75593315,1.71917643,1.12106441,0.00000000
-0.06303152,3.18955109,0.81331930,0.00000000,2.82822824,1.77943177,1.15513651,0.00000000
-0.05702851,3.26997918,0.82383036,0.00000000,2.88530690,1.83118712,1.18332891,0.00000000
-0.05102551,3.33305982,0.82941544,0.00000000,2.92627246,1.87361351,1.20519593,0.00000000
-0.04502251,3.37778911,0.83000781,0.00000000,2.95049770,1.90602199,1.22039344,0.00000000
-0.03901951,3.40346547,0.82563123,0.00000000,2.95764065,1.92788354,1.22868851,0.00000000
-0.03301651,3.40971066,0.81639838,0.00000000,2.94765283,1.93884565,1.22996643,0.00000000
-0.02701351,3.39648307,0.80250688,0.00000000,2.92077998,1.93874510,1.22423495,0.00000000
-0.02101051,3.36408334,0.78423302,0.00000000,2.87755541,1.92761651,1.21162573,0.00000000
-0.01500750,3.31315203,0.76192368,0.00000000,2.81878633,1.90569656,1.19239285,0.00000000
-0.00900450,3.24465968,0.73598669,0.00000000,2.74553404,1.87342365,1.16690876,0.00000000
-0.00300150,3.15988986,0.70688011,0.00000000,2.65908854,1.83143325,1.13565763,0.00000000
0.00300150,3.06041573,0.67510088,0.00000000,2.56093889,1.78054906,1.09922652,0.00000000
0.00900450,2.94807141,0.64117327,0.00000000,2.45274026,1.72177043,1.05829471,0.00000000
0.01500750,2.82491881,0.60563751,0.00000000,2.33627883,1.65625667,1.01362159,0.00000000
0.02101051,2.69321161,0.56903902,0.00000000,2.21343596,1.58530866,0.96603349,0.00000000
0.02701351,2.55535728,0.53191853,0.00000000,2.08615244,1.51034867,0.91640994,0.00000000
0.03301651,2.41387863,0.49480334,0.00000000,1.95639431,1.43289903,0.86566988,0.00000000
0.03901951,2.27137596,0.45819995,0.00000000,1.82612091,1.35456041,0.81475800,0.00000000
0.04502251,2.13049090,0.42258809,0.00000000,1.69725603,1.27699033,0.76463181,0.00000000
0.05102551,1.99387277,0.38841625,0.00000000,1.57166293,1.20188247,0.71624950,0.00000000
0.05702851,1.86414808,0.35609868,0.00000000,1.45112342,1.13094728,0.67055895,0.00000000
0.06303152,1.74389341,0.32601371,0.00000000,1.33732125,1.06589394,0.62848782,0.00000000
0.06903452,1.63561179,0.29850322,0.00000000,1.23182985,1.00841389,0.59093485,0.00000000
0.07503752,1.54171210,0.27387321,0.00000000,1.13610389,0.96016566,0.55876208,0.00000000
0.08104052,1.46449103,0.25239497,0.00000000,1.05147439,0.92276073,0.53278794,0.00000000
0.08704352,1.40611674,0.23430682,0.00000000,0.97914648,0.89774973,0.51378081,0.00000000
0.09304652,1.36861304,0.21981597,0.00000000,0.92019913,0.88660857,0.50245275,0.00000000
0.09904952,1.35384316,0.20910038,0.00000000,0.87558585,0.89072355,0.49945295,0.00000000
0.10505253,1.36349186,0.20231018,0.00000000,0.84613533,0.91137490,0.50536073,0.00000000
0.11105553,1.39904485,0.19956856,0.00000000,0.83255125,0.94971802,0.52067752,0.00000000
0.11705853,1.46176478,0.20097190,0.00000000,0.83541022,1.00676194,0.54581784,0.00000000
0.12306153,1.55266321,0.20658894,0.00000000,0.85515741,1.08334482,0.58109898,0.00000000
0.12906453,1.67246852,0.21645909,0.00000000,0.89209911,1.18010640,0.62672949,0.00000000
0.13506753,1.82159018,0.23058966,0.00000000,0.94639236,1.29745781,0.68279674,0.00000000
0.14107054,2.00008012,0.24895227,0.00000000,1.01803149,1.43554956,0.74925373,0.00000000
0.14707354,2.20759280,0.27147858,0.00000000,1.10683208,1.59423866,0.82590589,0.00000000
0.15307654,2.44334574,0.29805543,0.00000000,1.21241321,1.77305651,0.91239842,0.00000000
0.15907954,2.70608283,0.32851992,0.00000000,1.33417878,1.97117910,1.00820506,0.00000000
0.16508254,2.99404314,0.36265454,0.00000000,1.47129945,2.18740176,1.11261908,0.00000000
0.17108554,3.30493785,0.40018297,0.00000000,1.62269650,2.42012027,1.22474767,0.00000000
0.17708854,3.63593838,0.44076682,0.00000000,1.78702935,2.66732071,1.34351029,0.00000000
0.18309155,3.98367801,0.48400367,0.00000000,1.96268822,2.92657975,1.46764219,0.00000000
0.18909455,4.34426958,0.52942702,0.00000000,2.14779358,3.19507724,1.59570352,0.00000000
0.19509755,4.71334090,0.57650823,0.00000000,2.34020374,3.46962230,1.72609460,0.00000000
0.20110055,5.08608880,0.62466076,0.00000000,2.53753159,3.74669369,1.85707771,0.00000000
0.20710355,5.45735224,0.67324700,0.00000000,2.73717130,4.02249448,1.98680508,0.00000000
0.21310655,5.82170366,0.72158758,0.00000000,2.93633513,4.29302066,2.11335298,0.00000000
0.21910955,6.17355684,0.76897309,0.00000000,3.13210019,4.55414208,2.23476101,0.00000000
0.22511256,6.50728877,0.81467805,0.00000000,3.32146440,4.80169401,2.34907565,0.00000000
0.23111556,6.81737194,0.85797681,0.00000000,3.50141019,5.03157642,2.45439683,0.00000000
0.23711856,7.09851277,0.89816078,0.00000000,3.66897438,5.23985792,2.54892583,0.00000000
0.24312156,7.34579147,0.93455658,0.00000000,3.82132178,5.42288060,2.63101301,0.00000000
0.24912456,7.55479802,0.96654441,0.00000000,3.95582015,5.57736195,2.69920347,0.00000000
0.25512756,7.72175910,0.99357592,0.00000000,4.07011351,5.70048985,2.75227886,0.00000000
0.26113057,7.84365075,1.01519085,0.00000000,4.16219110,5.79000688,2.78929366,0.00000000
0.26713357,7.91829229,1.03103187,0.00000000,4.23044904,5.84428045,2.80960453,0.00000000
0.27313657,7.94441734,1.04085684,0.00000000,4.27374206,5.86235579,2.81289122,0.00000000
0.27913957,7.92171896,1.04454798,0.00000000,4.29142295,5.84398966,2.79916838,0.00000000
0.28514257,7.85086687,1.04211754,0.00000000,4.28336799,5.78966320,2.76878750,0.00000000
0.29114557,7.73349595,1.03370961,0.00000000,4.24998687,5.70057358,2.72242890,0.00000000
0.29714857,7.57216637,1.01959795,0.00000000,4.19221658,5.57860458,2.66108410,0.00000000
0.30315158,7.37029701,1.00017979,0.00000000,4.11149913,5.42627771,2.58602903,0.00000000
0.30915458,7.13207470,0.97596592,0.00000000,4.00974393,5.24668564,2.49878931,0.00000000
0.31515758,6.86234313,0.94756710,0.00000000,3.88927589,5.04341101,2.40109870,0.00000000
0.32116058,6.56647568,0.91567767,0.00000000,3.75277133,4.82043384,2.29485252,0.00000000
0.32716358,6.25023710,0.88105647,0.00000000,3.60318395,4.58203125,2.18205750,0.00000000
0.33316658,5.91963926,0.84450612,0.00000000,3.44366356,4.33267342,2.06478009,0.00000000
0.33916958,5.58079616,0.80685115,0.00000000,3.27747056,4.07691953,1.94509490,0.00000000
0.34517259,5.23978299,0.76891585,0.00000000,3.10788923,3.81931728,1.82503493,0.00000000
0.35117559,4.90250386,0.73150251,0.00000000,2.93814283,3.56430918,1.70654528,0.00000000
0.35717859,4.57457182,0.69537083,0.00000000,2.77131325,3.31614817,1.59144155,0.00000000
0.36318159,4.26120420,0.66121905,0.00000000,2.61026789,3.07882451,1.48137399,0.00000000
0.36918459,3.96713547,0.62966746,0.00000000,2.45759590,2.85600524,1.37779831,0.00000000
0.37518759,3.69654847,0.60124475,0.00000000,2.31555536,2.65098658,1.28195345,0.00000000
0.38119060,3.45302461,0.57637739,0.00000000,2.18603280,2.46665930,1.19484662,0.00000000
0.38719360,3.23951228,0.55538251,0.00000000,2.07051553,2.30548600,1.11724550,0.00000000
0.39319660,3.05831214,0.53846412,0.00000000,1.97007714,2.16948918,1.04967724,0.00000000
0.39919960,2.91107756,0.52571286,0.00000000,1.88537563,2.06024828,0.99243364,0.00000000
0.40520260,2.79882792,0.51710895,0.00000000,1.81666357,1.97890385,0.94558195,0.00000000
0.41120560,2.72197215,0.51252828,0.00000000,1.76380893,1.92616677,0.90898029,0.00000000
0.41720860,2.68034014,0.51175107,0.00000000,1.72632532,1.90233069,0.88229690,0.00000000
0.42321161,2.67321947,0.51447299,0.00000000,1.70340976,1.90728597,0.86503219,0.00000000
0.42921461,2.69939544,0.52031792,0.00000000,1.69398619,1.94053383,0.85654271,0.00000000
0.43521761,2.75719246,0.52885218,0.00000000,1.69675297,2.00119978,0.85606613,0.00000000
0.44122061,2.84451566,0.53959945,0.00000000,1.71023227,2.08804606,0.86274653,0.00000000
0.44722361,2.95889180,0.55205604,0.00000000,1.73281995,2.19948303,0.87565909,0.00000000
0.45322661,3.09750935,0.56570595,0.00000000,1.76283403,2.33358051,0.89383394,0.00000000
0.45922961,3.25725784,0.58003531,0.00000000,1.79856083,2.48807970,0.91627841,0.00000000
0.46523262,3.43476720,0.59454577,0.00000000,1.83829734,2.66040753,0.94199754,0.00000000
0.47123562,3.62644802,0.60876661,0.00000000,1.88038946,2.84769473,0.97001271,0.00000000
0.47723862,3.82853387,0.62226529,0.00000000,1.92326540,3.04679960,0.99937818,0.00000000
0.48324162,4.03712687,0.63465633,0.00000000,1.96546418,3.25433880,1.02919570,0.00000000
0.48924462,4.24824753,0.64560839,0.00000000,2.00565938,3.46672659,1.05862724,0.00000000
0.49524762,4.45788968,0.65484974,0.00000000,2.04267822,3.68022344,1.08690602,0.00000000
0.50125063,4.66208076,0.66217187,0.00000000,2.07551668,3.89099413,1.11334598,0.00000000
0.50725363,4.85694746,0.66743177,0.00000000,2.10335088,4.09517514,1.13734984,0.00000000
0.51325663,5.03878575,0.67055267,0.00000000,2.12554536,4.28895009,1.15841602,0.00000000
0.51925963,5.20413400,0.67152362,0.00000000,2.14165875,4.46863149,1.17614424,0.00000000
0.52526263,5.34984727,0.67039798,0.00000000,2.15144698,4.63074622,1.19024003,0.00000000
0.53126563,5.47316996,0.66729097,0.00000000,2.15486442,4.77212169,1.20051795,0.00000000
0.53726863,5.57180417,0.66237634,0.00000000,2.15206271,4.88996917,1.20690339,0.00000000
0.54327164,5.64397036,0.65588231,0.00000000,2.14338735,4.98196050,1.20943277,0.00000000
0.54927464,5.68845715,0.64808666,0.00000000,2.12937144,5.04629454,1.20825183,0.00000000
0.55527764,5.70465723,0.63931108,0.00000000,2.11072634,5.08174984,1.20361173,0.00000000
0.56128064,5.69258672,0.62991459,0.00000000,2.08832852,5.08772058,1.19586279,0.00000000
0.56728364,5.65288599,0.62028609,0.00000000,2.06320223,5.06423340,1.18544557,0.00000000
0.57328664,5.58680071,0.61083593,0.00000000,2.03649744,5.01194387,1.17287925,0.00000000
0.57928964,5.49614300,0.60198645,0.00000000,2.00946282,4.93211202,1.15874731,0.00000000
0.58529265,5.38323321,0.59416156,0.00000000,1.98341378,4.82655768,1.14368063,0.00000000
0.59129565,5.25082441,0.58777539,0.00000000,1.95969563,4.69759735,1.12833847,0.00000000
0.59729865,5.10201216,0.58322024,0.00000000,1.93964276,4.54796512,1.11338763,0.00000000
0.60330165,4.94013320,0.58085406,0.00000000,1.92453449,4.38072131,1.09948058,0.00000000
0.60930465,4.76865734,0.58098781,0.00000000,1.91554904,4.19915276,1.08723331,0.00000000
0.61530765,4.59107714,0.58387310,0.00000000,1.91371723,4.00666935,1.07720369,0.00000000
0.62131066,4.41080029,0.58969062,0.00000000,1.91987763,3.80670123,1.06987135,0.00000000
0.62731366,4.23104913,0.59853999,0.00000000,1.93463534,3.60260128,1.06561996,0.00000000
0.63331666,4.05477183,0.61043145,0.00000000,1.95832625,3.39755673,1.06472263,0.00000000
0.63931966,3.88456856,0.62527997,0.00000000,1.99098890,3.19451331,1.06733145,0.00000000
0.64532266,3.72263567,0.64290239,0.00000000,2.03234563,2.99611452,1.07347136,0.00000000
0.65132566,3.57072934,0.66301774,0.00000000,2.08179464,2.80465766,1.08303903,0.00000000
0.65732866,3.43014976,0.68525131,0.00000000,2.13841375,2.62206724,1.09580669,0.00000000
0.66333167,3.30174505,0.70914231,0.00000000,2.20097674,2.44988561,1.11143076,0.00000000
0.66933467,3.18593396,0.73415532,0.00000000,2.26798189,2.28927946,1.12946511,0.00000000
0.67533767,3.08274467,0.75969504,0.00000000,2.33769242,2.14106048,1.14937804,0.00000000
0.68134067,2.99186699,0.78512414,0.00000000,2.40818725,2.00571751,1.17057243,0.00000000
0.68734367,2.91271420,0.80978351,0.00000000,2.47742063,1.88345740,1.19240799,0.00000000
0.69334667,2.84449092,0.83301407,0.00000000,2.54328803,1.77425146,1.21422457,0.00000000
0.69934967,2.78626289,0.85417946,0.00000000,2.60369585,1.67788434,1.23536546,0.00000000
0.70535268,2.73702520,0.87268847,0.00000000,2.65663191,1.59400257,1.25519958,0.00000000
0.71135568,2.69576540,0.88801633,0.00000000,2.70023377,1.52216011,1.27314177,0.00000000
0.71735868,2.66151878,0.89972382,0.00000000,2.73285191,1.46185889,1.28867012,0.00000000
0.72336168,2.63341363,0.90747339,0.00000000,2.75310501,1.41258261,1.30133986,0.00000000
0.72936468,2.61070499,0.91104139,0.00000000,2.75992505,1.37382308,1.31079350,0.00000000
0.73536768,2.59279625,0.91032597,0.00000000,2.75259037,1.34509833,1.31676684,0.00000000
0.74137069,2.57924848,0.90535013,0.00000000,2.73074539,1.32596291,1.31909103,0.00000000
0.74737369,2.56977839,0.89625979,0.00000000,2.69440650,1.31601065,1.31769105,0.00000000
0.75337669,2.56424600,0.88331705,0.00000000,2.64395412,1.31487109,1.31258092,0.00000000
0.75937969,2.56263383,0.86688875,0.00000000,2.58011179,1.32220047,1.30385632,0.00000000
0.76538269,2.56501959,0.84743109,0.00000000,2.50391359,1.33766899,1.29168538,0.00000000
0.77138569,2.57154463,0.82547092,0.00000000,2.41666185,1.36094553,1.27629823,0.00000000
0.77738869,2.58238033,0.80158461,0.00000000,2.31987727,1.39168142,1.25797620,0.00000000
0.78339170,2.59769457,0.77637546,0.00000000,2.21524415,1.42949453,1.23704111,0.00000000
0.78939470,2.61762033,0.75045074,0.00000000,2.10455317,1.47395488,1.21384542,0.00000000
0.79539770,2.64222795,0.72439939,0.00000000,1.98964429,1.52457280,1.18876330,0.00000000
0.80140070,2.67150236,0.69877126,0.00000000,1.87235217,1.58079034,1.16218322,0.00000000
0.80740370,2.70532635,0.67405884,0.00000000,1.75445616,1.64197640,1.13450177,0.00000000
0.81340670,2.74347010,0.65068221,0.00000000,1.63763628,1.70742600,1.10611885,0.00000000
0.81940970,2.78558736,0.62897764,0.00000000,1.52343675,1.77636354,1.07743383,0.00000000
0.82541271,2.83121789,0.60919022,0.00000000,1.41323734,1.84795000,1.04884249,0.00000000
