energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.23237033,0.00351488,0.31215173,0.78956809,0.00000000,1.18202356,0.88865668
-0.88544272,2.13776088,0.00327141,0.30062197,0.74675134,0.00000000,1.13671963,0.85054803
-0.87943972,2.04599359,0.00305057,0.28921013,0.70616704,0.00000000,1.09237855,0.81331023
-0.87343672,1.95751470,0.00285102,0.27802191,0.66799165,0.00000000,1.04928428,0.77713921
-0.86743372,1.87274245,0.00267153,0.26716051,0.63238029,0.00000000,1.00771598,0.74221287
-0.86143072,1.79207063,0.00251104,0.25672651,0.59946704,0.00000000,0.96794865,0.70869251
-0.85542771,1.71587353,0.00236865,0.24681788,0.56936601,0.00000000,0.93025407,0.67672537
-0.84942471,1.64451123,0.00224365,0.23753016,0.54217266,0.00000000,0.89490166,0.64644774
-0.84342171,1.57833422,0.00213550,0.22895639,0.51796527,0.00000000,0.86215871,0.61798810
-0.83741871,1.51768629,0.00204383,0.22118695,0.49680606,0.00000000,0.83228941,0.59147009
-0.83141571,1.46290491,0.00196844,0.21430900,0.47874171,0.00000000,0.80555242,0.56701456
-0.82541271,1.41431862,0.00190925,0.20840547,0.46380319,0.00000000,0.78219685,0.54474066
-0.81940970,1.37224113,0.00186627,0.20355361,0.45200458,0.00000000,0.76245650,0.52476560
-0.81340670,1.33696223,0.00183960,0.19982317,0.44334110,0.00000000,0.74654265,0.50720314
-0.80740370,1.30873600,0.00182935,0.19727402,0.43778632,0.00000000,0.73463576,0.49216074
-0.80140070,1.28776696,0.00183563,0.19595368,0.43528880,0.00000000,0.72687646,0.47973570
-0.79539770,1.27419512,0.00185851,0.19589460,0.43576849,0.00000000,0.72335660,0.47001040
-0.78939470,1.26808115,0.00189798,0.19711149,0.43911321,0.00000000,0.72411092,0.46304721
-0.78339170,1.26939275,0.00195395,0.19959894,0.44517566,0.00000000,0.72911013,0.45888333
-0.77738869,1.27799356,0.00202618,0.20332937,0.45377132,0.00000000,0.73825596,0.45752607
-0.77138569,1.29363562,0.00211432,0.20825168,0.46467765,0.00000000,0.75137892,0.45894906
-0.76538269,1.31595632,0.00221787,0.21429061,0.47763485,0.00000000,0.76823895,0.46308961
-0.75937969,1.34448050,0.00233621,0.22134702,0.49234847,0.00000000,0.78852943,0.46984768
-0.75337669,1.37862812,0.00246862,0.22929917,0.50849389,0.00000000,0.81188453,0.47908657
-0.74737369,1.41772728,0.00261425,0.23800493,0.52572270,0.00000000,0.83788963,0.49063543
-0.74137069,1.46103247,0.00277223,0.24730506,0.54367082,0.00000000,0.86609454,0.50429356
-0.73536768,1.50774710,0.00294164,0.25702728,0.56196808,0.00000000,0.89602888,0.51983637
-0.72936468,1.55704938,0.00312156,0.26699118,0.58024879,0.00000000,0.92721883,0.53702257
-0.72336168,1.60812024,0.00331112,0.27701358,0.59816292,0.00000000,0.95920433,0.55560243
-0.71735868,1.66017172,0.00350948,0.28691426,0.61538727,0.00000000,0.99155594,0.57532643
-0.71135568,1.71247432,0.00371594,0.29652174,0.63163598,0.00000000,1.02389006,0.59595392
-0.70535268,1.76438180,0.00392983,0.30567879,0.64667001,0.00000000,1.05588196,0.61726127
-0.69934967,1.81535181,0.00415063,0.31424754,0.66030475,0.00000000,1.08727552,0.63904891
-0.69334667,1.86496135,0.00437786,0.32211376,0.67241560,0.00000000,1.11788922,0.66114694
-0.68734367,1.91291587,0.00461112,0.32919024,0.68294099,0.00000000,1.14761794,0.68341882
-0.68134067,1.95905171,0.00485003,0.33541905,0.69188275,0.00000000,1.17643036,0.70576303
-0.67533767,2.00333153,0.00509417,0.34077253,0.69930371,0.00000000,1.20436225,0.72811252
-0.66933467,2.04583315,0.00534307,0.34525309,0.70532268,0.00000000,1.23150584,0.75043198
-0.66333167,2.08673241,0.00559611,0.34889173,0.71010710,0.00000000,1.25799622,0.77271318
-0.65732866,2.12628139,0.00585248,0.35174548,0.71386372,0.00000000,1.28399529,0.79496867
-0.65132566,2.16478309,0.00611117,0.35389380,0.71682791,0.00000000,1.30967471,0.81722433
-0.64532266,2.20256457,0.00637087,0.35543435,0.71925210,0.00000000,1.33519865,0.83951129
-0.63931966,2.23995014,0.00663001,0.35647820,0.72139416,0.00000000,1.36070767,0.86185783
-0.63331666,2.27723650,0.00688672,0.35714486,0.72350617,0.00000000,1.38630475,0.88428193
-0.62731366,2.31467143,0.00713886,0.35755739,0.72582446,0.00000000,1.41204445,0.90678504
-0.62131066,2.35243752,0.00738407,0.35783790,0.72856113,0.00000000,1.43792589,0.92934755
-0.61530765,2.39064206,0.00761984,0.35810353,0.73189778,0.00000000,1.46389013,0.95192644
-0.60930465,2.42931363,0.00784355,0.35846338,0.73598154,0.00000000,1.48982197,0.97445536
-0.60330165,2.46840574,0.00805262,0.35901620,0.74092349,0.00000000,1.51555614,0.99684719
-0.59729865,2.50780716,0.00824459,0.35984909,0.74679963,0.00000000,1.54088748,1.01899900
-0.59129565,2.54735813,0.00841727,0.36103727,0.75365395,0.00000000,1.56558429,1.04079920
-0.58529265,2.58687131,0.00856879,0.36264456,0.76150341,0.00000000,1.58940396,1.06213630
-0.57928964,2.62615590,0.00869778,0.36472484,0.77034432,0.00000000,1.61210994,1.08290887
-0.57328664,2.66504318,0.00880343,0.36732390,0.78015965,0.00000000,1.63348862,1.10303585
-0.56728364,2.70341158,0.00888554,0.37048181,0.79092654,0.00000000,1.65336523,1.12246650
-0.56128064,2.74120940,0.00894462,0.37423533,0.80262363,0.00000000,1.67161756,1.14118933
-0.55527764,2.77847344,0.00898185,0.37862031,0.81523750,0.00000000,1.68818662,1.15923917
-0.54927464,2.81534218,0.00899911,0.38367374,0.82876790,0.00000000,1.70308357,1.17670187
-0.54327164,2.85206235,0.00899893,0.38943538,0.84323131,0.00000000,1.71639253,1.19371605
-0.53726863,2.88898827,0.00898440,0.39594864,0.85866260,0.00000000,1.72826904,1.21047176
-0.53126563,2.92657377,0.00895907,0.40326096,0.87511481,0.00000000,1.73893441,1.22720583
-0.52526263,2.96535704,0.00892688,0.41142324,0.89265690,0.00000000,1.74866636,1.24419411
-0.51925963,3.00593919,0.00889198,0.42048871,0.91136979,0.00000000,1.75778646,1.26174087
-0.51325663,3.04895765,0.00885861,0.43051109,0.93134091,0.00000000,1.76664547,1.28016593
-0.50725363,3.09505589,0.00883097,0.44154226,0.95265753,0.00000000,1.77560706,1.29979022
-0.50125063,3.14485121,0.00881309,0.45362948,0.97539948,0.00000000,1.78503138,1.32092038
-0.49524762,3.19890243,0.00880872,0.46681252,0.99963157,0.00000000,1.79525898,1.34383355
-0.48924462,3.25767917,0.00882122,0.48112067,1.02539615,0.00000000,1.80659619,1.36876291
-0.48324162,3.32153450,0.00885348,0.49656992,1.05270633,0.00000000,1.81930267,1.39588502
-0.47723862,3.39068230,0.00890790,0.51316045,1.08154021,0.00000000,1.83358156,1.42530955
-0.47123562,3.46518067,0.00898633,0.53087458,1.11183634,0.00000000,1.84957269,1.45707202
-0.46523262,3.54492190,0.00909009,0.54967521,1.14349074,0.00000000,1.86734902,1.49113001
-0.45922961,3.62962970,0.00921999,0.56950488,1.17635559,0.00000000,1.88691616,1.52736297
-0.45322661,3.71886335,0.00937634,0.59028554,1.21023957,0.00000000,1.90821486,1.56557559
-0.44722361,3.81202871,0.00955904,0.61191888,1.24490995,0.00000000,1.93112608,1.60550463
-0.44122061,3.90839506,0.00976762,0.63428730,1.28009619,0.00000000,1.95547809,1.64682866
-0.43521761,4.00711689,0.01000129,0.65725543,1.31549494,0.00000000,1.98105511,1.68918019
-0.42921461,4.10725934,0.01025904,0.68067207,1.35077624,0.00000000,2.00760684,1.73215939
-0.42321161,4.20782592,0.01053963,0.70437259,1.38559059,0.00000000,2.03485841,1.77534868
-0.41720860,4.30778702,0.01084168,0.72818148,1.41957671,0.00000000,2.06251998,1.81832727
-0.41120560,4.40610801,0.01116369,0.75191513,1.45236956,0.00000000,2.09029581,1.86068492
-0.40520260,4.50177537,0.01150405,0.77538470,1.48360854,0.00000000,2.11789215,1.90203403
-0.39919960,4.59382012,0.01186102,0.79839891,1.51294542,0.00000000,2.14502384,1.94201967
-0.39319660,4.68133746,0.01223273,0.82076684,1.54005183,0.00000000,2.17141942,1.98032695
-0.38719360,4.76350226,0.01261716,0.84230054,1.56462611,0.00000000,2.19682466,2.01668548
-0.38119060,4.83958004,0.01301209,0.86281753,1.58639938,0.00000000,2.22100468,2.05087095
-0.37518759,4.90893359,0.01341505,0.88214310,1.60514057,0.00000000,2.24374463,2.08270396
-0.36918459,4.97102555,0.01382333,0.90011250,1.62066042,0.00000000,2.26484939,2.11204643
-0.36318159,5.02541734,0.01423388,0.91657291,1.63281437,0.00000000,2.28414240,2.13879610
-0.35717859,5.07176545,0.01464334,0.93138531,1.64150422,0.00000000,2.30146398,2.16287975
-0.35117559,5.10981559,0.01504804,0.94442621,1.64667873,0.00000000,2.31666954,2.18424586
-0.34517259,5.13939587,0.01544399,0.95558924,1.64833309,0.00000000,2.32962783,2.20285735
-0.33916958,5.16040953,0.01582693,0.96478664,1.64650731,0.00000000,2.34021962,2.21868513
-0.33316658,5.17282824,0.01619242,0.97195060,1.64128370,0.00000000,2.34833704,2.23170297
-0.32716358,5.17668638,0.01653588,0.97703443,1.63278362,0.00000000,2.35388358,2.24188427
-0.32116058,5.17207680,0.01685273,0.98001361,1.62116342,0.00000000,2.35677502,2.24920080
-0.31515758,5.15914822,0.01713854,0.98088649,1.60660994,0.00000000,2.35694110,2.25362374
-0.30915458,5.13810442,0.01738910,0.97967480,1.58933571,0.00000000,2.35432803,2.25512684
-0.30315158,5.10920492,0.01760064,0.97642380,1.56957390,0.00000000,2.34890162,2.25369145
-0.29714857,5.07276704,0.01776990,0.97120206,1.54757334,0.00000000,2.34065079,2.24931318
-0.29114557,5.02916875,0.01789433,0.96410088,1.52359376,0.00000000,2.32959140,2.24200954
-0.28514257,4.97885200,0.01797217,0.95523325,1.49790134,0.00000000,2.31576999,2.23182819
-0.27913957,4.92232605,0.01800257,0.94473244,1.47076482,0.00000000,2.29926734,2.21885507
-0.27313657,4.86017019,0.01798566,0.93275022,1.44245230,0.00000000,2.28020146,2.20322207
-0.26713357,4.79303572,0.01792259,0.91945472,1.41322873,0.00000000,2.25872997,2.18511359
-0.26113057,4.72164660,0.01781553,0.90502807,1.38335424,0.00000000,2.23505152,2.16477163
-0.25512756,4.64679882,0.01766767,0.88966375,1.35308338,0.00000000,2.20940631,2.14249921
-0.24912456,4.56935815,0.01748315,0.87356392,1.32266503,0.00000000,2.18207541,2.11866182
-0.24312156,4.49025630,0.01726698,0.85693667,1.29234322,0.00000000,2.15337901,2.09368687
-0.23711856,4.41048551,0.01702491,0.83999321,1.26235834,0.00000000,2.12367343,2.06806116
-0.23111556,4.33109163,0.01676332,0.82294530,1.23294902,0.00000000,2.09334706,2.04232651
-0.22511256,4.25316563,0.01648905,0.80600269,1.20435401,0.00000000,2.06281510,2.01707359
-0.21910955,4.17783377,0.01620925,0.78937073,1.17681424,0.00000000,2.03251339,1.99293427
-0.21310655,4.10624636,0.01593118,0.77324816,1.15057447,0.00000000,2.00289120,1.97057263
-0.20710355,4.03956515,0.01566211,0.75782506,1.12588454,0.00000000,1.97440331,1.95067480
-0.20110055,3.97894939,0.01540909,0.74328091,1.10299987,0.00000000,1.94750140,1.93393796
-0.19509755,3.92554065,0.01517883,0.72978273,1.08218097,0.00000000,1.92262492,1.92105848
-0.18909455,3.88044637,0.01497756,0.71748345,1.06369207,0.00000000,1.90019177,1.91271955
-0.18309155,3.84472233,0.01481091,0.70652021,1.04779837,0.00000000,1.88058882,1.90957840
-0.17708854,3.81935418,0.01468381,0.69701282,1.03476241,0.00000000,1.86416276,1.91225327
-0.17108554,3.80523842,0.01460038,0.68906238,1.02483911,0.00000000,1.85121129,1.92131035
-0.16508254,3.80316312,0.01456388,0.68274997,1.01827010,0.00000000,1.84197530,1.93725095
-0.15907954,3.81378903,0.01457669,0.67813556,1.01527714,0.00000000,1.83663196,1.96049911
-0.15307654,3.83763159,0.01464020,0.67525722,1.01605515,0.00000000,1.83528935,1.99139005
-0.14707354,3.87504458,0.01475489,0.67413064,1.02076507,0.00000000,1.83798277,2.03015973
-0.14107054,3.92620614,0.01492027,0.67474901,1.02952683,0.00000000,1.84467295,2.07693590
-0.13506753,3.99110793,0.01513495,0.67708343,1.04241288,0.00000000,1.85524647,2.13173112
-0.12906453,4.06954794,0.01539665,0.68108373,1.05944248,0.00000000,1.86951840,2.19443803
-0.12306153,4.16112781,0.01570228,0.68667984,1.08057718,0.00000000,1.88723723,2.26482712
-0.11705853,4.26525483,0.01604803,0.69378361,1.10571761,0.00000000,1.90809204,2.34254757
-0.11105553,4.38114899,0.01642946,0.70229107,1.13470187,0.00000000,1.93172166,2.42713091
-0.10505253,4.50785509,0.01684161,0.71208502,1.16730565,0.00000000,1.95772566,2.51799796
-0.09904952,4.64425974,0.01727917,0.72303789,1.20324406,0.00000000,1.98567667,2.61446875
-0.09304652,4.78911279,0.01773656,0.73501470,1.24217527,0.00000000,2.01513368,2.71577533
-0.08704352,4.94105262,0.01820818,0.74787596,1.28370581,0.00000000,2.04565568,2.82107712
-0.08104052,5.09863440,0.01868851,0.76148050,1.32739741,0.00000000,2.07681523,2.92947842
-0.07503752,5.26036049,0.01917229,0.77568797,1.37277512,0.00000000,2.10821130,3.04004744
-0.06903452,5.42471182,0.01965473,0.79036092,1.41933665,0.00000000,2.13948078,3.15183631
-0.06303152,5.59017913,0.02013162,0.80536651,1.46656233,0.00000000,2.17030829,3.26390141
-0.05702851,5.75529318,0.02059951,0.82057768,1.51392569,0.00000000,2.20043378,3.37532313
-0.05102551,5.91865264,0.02105581,0.83587378,1.56090416,0.00000000,2.22965754,3.48522467
-0.04502251,6.07894884,0.02149890,0.85114082,1.60698956,0.00000000,2.25784247,3.59278882
-0.03901951,6.23498666,0.02192822,0.86627122,1.65169813,0.00000000,2.28491350,3.69727255
-0.03301651,6.38570073,0.02234428,0.88116327,1.69457976,0.00000000,2.31085409,3.79801850
-0.02701351,6.53016668,0.02274866,0.89572044,1.73522603,0.00000000,2.33570010,3.89446325
-0.02101051,6.66760706,0.02314402,0.90985049,1.77327701,0.00000000,2.35953122,3.98614195
-0.01500750,6.79739197,0.02353396,0.92346467,1.80842647,0.00000000,2.38246040,4.07268925
-0.00900450,6.91903452,0.02392297,0.93647698,1.84042531,0.00000000,2.40462170,4.15383652
-0.00300150,7.03218144,0.02431628,0.94880364,1.86908326,0.00000000,2.42615717,4.22940551
0.00300150,7.13659940,0.02471968,0.96036283,1.89426872,0.00000000,2.44720337,4.29929886
0.00900450,7.23215782,0.02513935,0.97107465,1.91590676,0.00000000,2.46787808,4.36348773
0.01500750,7.31880872,0.02558169,0.98086138,1.93397542,0.00000000,2.48826790,4.42199739
0.02101051,7.39656487,0.02605305,0.98964798,1.94850049,0.00000000,2.50841724,4.47489118
0.02701351,7.46547706,0.02655957,0.99736274,1.95954900,0.00000000,2.52831928,4.52225378
0.03301651,7.52561152,0.02710697,1.00393814,1.96722170,0.00000000,2.54790930,4.56417457
0.03901951,7.57702871,0.02770028,1.00931168,1.97164489,0.00000000,2.56706074,4.60073186
0.04502251,7.61976435,0.02834372,1.01342678,1.97296196,0.00000000,2.58558411,4.63197878
0.05102551,7.65381371,0.02904047,1.01623358,1.97132508,0.00000000,2.60322902,4.65793173
0.05702851,7.67911993,0.02979251,1.01768961,1.96688735,0.00000000,2.61968908,4.67856178
0.06303152,7.69556713,0.03060047,1.01776036,1.95979584,0.00000000,2.63460957,4.69378974
0.06903452,7.70297859,0.03146349,1.01641973,1.95018582,0.00000000,2.64759764,4.70348522
0.07503752,7.70112040,0.03237911,1.01365025,1.93817646,0.00000000,2.65823453,4.70746968
0.08104052,7.68971050,0.03334322,1.00944331,1.92386816,0.00000000,2.66608936,4.70552363
0.08704352,7.66843272,0.03434994,1.00379931,1.90734160,0.00000000,2.67073394,4.69739757
0.09304652,7.63695547,0.03539165,0.99672771,1.88865860,0.00000000,2.67175799,4.68282634
0.09904952,7.59495414,0.03645899,0.98824725,1.86786456,0.00000000,2.66878421,4.66154609
0.10505253,7.54213636,0.03754091,0.97838614,1.84499249,0.00000000,2.66148250,4.63331326
0.11105553,7.47826885,0.03862479,0.96718241,1.82006814,0.00000000,2.64958295,4.59792450
0.11705853,7.40320471,0.03969659,0.95468439,1.79311619,0.00000000,2.63288707,4.55523672
0.12306153,7.31690976,0.04074108,0.94095125,1.76416678,0.00000000,2.61127685,4.50518607
0.12906453,7.21948672,0.04174205,0.92605360,1.73326239,0.00000000,2.58472141,4.44780511
0.13506753,7.11119582,0.04268270,0.91007422,1.70046429,0.00000000,2.55328107,4.38323716
0.14107054,6.99247087,0.04354598,0.89310854,1.66585842,0.00000000,2.51710869,4.31174706
0.14707354,6.86392987,0.04431501,0.87526516,1.62956033,0.00000000,2.47644837,4.23372778
0.15307654,6.72637927,0.04497353,0.85666597,1.59171872,0.00000000,2.43163164,4.14970244
0.15907954,6.58081154,0.04550637,0.83744599,1.55251760,0.00000000,2.38307108,4.06032154
0.16508254,6.42839587,0.04589994,0.81775275,1.51217674,0.00000000,2.33125195,3.96635534
0.17108554,6.27046201,0.04614269,0.79774508,1.47095046,0.00000000,2.27672178,3.86868171
0.17708854,6.10847766,0.04622553,0.77759142,1.42912465,0.00000000,2.22007831,3.76826966
0.18309155,5.94402006,0.04614224,0.75746743,1.38701231,0.00000000,2.16195625,3.66615933
0.18909455,5.77874263,0.04588976,0.73755301,1.34494756,0.00000000,2.10301290,3.56343900
0.19509755,5.61433782,0.04546844,0.71802883,1.30327848,0.00000000,2.04391319,3.46122009
0.20110055,5.45249740,0.04488213,0.69907230,1.26235904,0.00000000,1.98531446,3.36061087
0.20710355,5.29487153,0.04413826,0.68085329,1.22254033,0.00000000,1.92785120,3.26269014
0.21310655,5.14302819,0.04324765,0.66352960,1.18416160,0.00000000,1.87212030,3.16848147
0.21910955,4.99841432,0.04222437,0.64724252,1.14754117,0.00000000,1.81866699,3.07892925
0.22511256,4.86232011,0.04108536,0.63211250,1.11296790,0.00000000,1.76797207,2.99487710
0.23111556,4.73584781,0.03985003,0.61823528,1.08069314,0.00000000,1.72044059,2.91704962
0.23711856,4.61988601,0.03853967,0.60567868,1.05092380,0.00000000,1.67639247,2.84603777
0.24312156,4.51509058,0.03717695,0.59448004,1.02381652,0.00000000,1.63605535,2.78228862
0.24912456,4.42187256,0.03578516,0.58464474,0.99947329,0.00000000,1.59955995,2.72609940
0.25512756,4.34039375,0.03438766,0.57614565,0.97793872,0.00000000,1.56693824,2.67761615
0.26113057,4.27056969,0.03300709,0.56892376,0.95919881,0.00000000,1.53812446,2.63683665
0.26713357,4.21208011,0.03166483,0.56288984,0.94318164,0.00000000,1.51295910,2.60361749
0.27313657,4.16438611,0.03038031,0.55792720,0.92975963,0.00000000,1.49119586,2.57768469
0.27913957,4.12675337,0.02917055,0.55389545,0.91875353,0.00000000,1.47251129,2.55864748
0.28514257,4.09828045,0.02804968,0.55063500,0.90993785,0.00000000,1.45651691,2.54601437
0.29114557,4.07793088,0.02702860,0.54797229,0.90304773,0.00000000,1.44277346,2.53921104
0.29714857,4.06456797,0.02611477,0.54572536,0.89778689,0.00000000,1.43080666,2.53759917
0.30315158,4.05699092,0.02531211,0.54370976,0.89383648,0.00000000,1.42012404,2.54049562
0.30915458,4.05397095,0.02462097,0.54174430,0.89086446,0.00000000,1.41023218,2.54719128
0.31515758,4.05428632,0.02403829,0.53965665,0.88853538,0.00000000,1.40065357,2.55696904
0.32116058,4.05675503,0.02355785,0.53728847,0.88652001,0.00000000,1.39094270,2.56912045
0.32716358,4.06026431,0.02317058,0.53449985,0.88450464,0.00000000,1.38070044,2.58296058
0.33316658,4.06379602,0.02286496,0.53117304,0.88219973,0.00000000,1.36958639,2.59784098
0.33916958,4.06644738,0.02262759,0.52721518,0.87934753,0.00000000,1.35732857,2.61316037
0.34517259,4.06744657,0.02244363,0.52256010,0.87572849,0.00000000,1.34373009,2.62837308
0.35117559,4.06616284,0.02229741,0.51716904,0.87116618,0.00000000,1.32867262,2.64299511
0.35717859,4.06211112,0.02217301,0.51103039,0.86553053,0.00000000,1.31211647,2.65660783
0.36318159,4.05495112,0.02205476,0.50415840,0.85873935,0.00000000,1.29409727,2.66885936
0.36918459,4.04448113,0.02192782,0.49659095,0.85075798,0.00000000,1.27471960,2.67946367
0.37518759,4.03062687,0.02177862,0.48838657,0.84159712,0.00000000,1.25414768,2.68819762
0.38119060,4.01342601,0.02159522,0.47962070,0.83130896,0.00000000,1.23259366,2.69489594
0.38719360,3.99300886,0.02136771,0.47038151,0.81998177,0.00000000,1.21030409,2.69944446
0.39319660,3.96957629,0.02108835,0.46076528,0.80773314,0.00000000,1.18754517,2.70177193
0.39919960,3.94337561,0.02075178,0.45087177,0.79470225,0.00000000,1.16458740,2.70184066
0.40520260,3.91467579,0.02035500,0.44079951,0.78104147,0.00000000,1.14169061,2.69963647
0.41120560,3.88374298,0.01989736,0.43064143,0.76690771,0.00000000,1.11908980,2.69515867
0.41720860,3.85081781,0.01938042,0.42048092,0.75245395,0.00000000,1.09698272,2.68841035
0.42321161,3.81609560,0.01880775,0.41038854,0.73782134,0.00000000,1.07551971,2.67938995
0.42921461,3.77971088,0.01818465,0.40041951,0.72313235,0.00000000,1.05479636,2.66808459
0.43521761,3.74172711,0.01751790,0.39061215,0.70848517,0.00000000,1.03484938,2.65446594
0.44122061,3.70213268,0.01681538,0.38098730,0.69394980,0.00000000,1.01565594,2.63848908
0.44722361,3.66084359,0.01608579,0.37154884,0.67956602,0.00000000,0.99713649,2.62009483
0.45322661,3.61771332,0.01533832,0.36228514,0.66534321,0.00000000,0.97916108,2.59921586
0.45922961,3.57254941,0.01458234,0.35317163,0.65126222,0.00000000,0.96155865,2.57578643
0.46523262,3.52513636,0.01382720,0.34417413,0.63727899,0.00000000,0.94412915,2.54975564
0.47123562,3.47526382,0.01308195,0.33525284,0.62332987,0.00000000,0.92665757,2.52110354
0.47723862,3.42275850,0.01235525,0.32636693,0.60933820,0.00000000,0.90892938,2.48985944
0.48324162,3.36751814,0.01165526,0.31747924,0.59522181,0.00000000,0.89074646,2.45612113
0.48924462,3.30954544,0.01098956,0.30856107,0.58090102,0.00000000,0.87194268,2.42007405
0.49524762,3.24897987,0.01036518,0.29959666,0.56630661,0.00000000,0.85239843,2.38200877
0.50125063,3.18612504,0.00978864,0.29058712,0.55138732,0.00000000,0.83205308,2.34233554
0.50725363,3.12146972,0.00926601,0.28155368,0.53611638,0.00000000,0.81091499,2.30159448
0.51325663,3.05570054,0.00880299,0.27253996,0.52049679,0.00000000,0.78906824,2.26046024
0.51925963,2.98970521,0.00840503,0.26361319,0.50456482,0.00000000,0.76667598,2.21974011
0.52526263,2.92456501,0.00807737,0.25486425,0.48839175,0.00000000,0.74397998,2.18036495
0.53126563,2.86153643,0.00782517,0.24640657,0.47208358,0.00000000,0.72129649,2.14337267
0.53726863,2.80202213,0.00765354,0.23837388,0.45577868,0.00000000,0.69900857,2.10988438
0.54327164,2.74753196,0.00756754,0.23091684,0.43964369,0.00000000,0.67755528,2.08107381
0.54927464,2.69963550,0.00757220,0.22419886,0.42386763,0.00000000,0.65741815,2.05813095
0.55527764,2.65990810,0.00767241,0.21839114,0.40865470,0.00000000,0.63910562,2.04222126
0.56128064,2.62987263,0.00787292,0.21366717,0.39421612,0.00000000,0.62313614,2.03444224
0.56728364,2.61093957,0.00817815,0.21019706,0.38076139,0.00000000,0.61002061,2.03577911
0.57328664,2.60434831,0.00859207,0.20814171,0.36848942,0.00000000,0.60024510,2.04706178
0.57928964,2.61111231,0.00911802,0.20764729,0.35758008,0.00000000,0.59425427,2.06892511
0.58529265,2.63197084,0.00975859,0.20884006,0.34818646,0.00000000,0.59243647,2.10177453
0.59129565,2.66734976,0.01051535,0.21182195,0.34042833,0.00000000,0.59511089,2.14575879
0.59729865,2.71733322,0.01138878,0.21666684,0.33438709,0.00000000,0.60251731,2.20075140
0.60330165,2.78164799,0.01237805,0.22341783,0.33010238,0.00000000,0.61480880,2.26634197
0.60930465,2.85966125,0.01348093,0.23208558,0.32757064,0.00000000,0.63204752,2.34183818
0.61530765,2.95039239,0.01469368,0.24264772,0.32674558,0.00000000,0.65420387,2.42627868
0.62131066,3.05253842,0.01601103,0.25504941,0.32754050,0.00000000,0.68115874,2.51845674
0.62731366,3.16451233,0.01742613,0.26920500,0.32983244,0.00000000,0.71270892,2.61695389
0.63331666,3.28449275,0.01893063,0.28500073,0.33346784,0.00000000,0.74857519,2.72018248
0.63931966,3.41048326,0.02051474,0.30229832,0.33826954,0.00000000,0.78841287,2.82643552
0.64532266,3.54037867,0.02216732,0.32093941,0.34404465,0.00000000,0.83182436,2.93394191
0.65132566,3.67203580,0.02387611,0.34075058,0.35059305,0.00000000,0.87837307,3.04092475
0.65732866,3.80334576,0.02562784,0.36154884,0.35771606,0.00000000,0.92759816,3.14566056
0.66333167,3.93230473,0.02740848,0.38314727,0.36522482,0.00000000,0.97902965,3.24653675
0.66933467,4.05708030,0.02920347,0.40536068,0.37294815,0.00000000,1.03220306,3.34210506
0.67533767,4.17607065,0.03099789,0.42801102,0.38073939,0.00000000,1.08667312,3.43112880
0.68134067,4.28795409,0.03277672,0.45093222,0.38848203,0.00000000,1.14202593,3.51262171
0.68734367,4.39172689,0.03452504,0.47397444,0.39609377,0.00000000,1.19788906,3.58587712
0.69334667,4.48672805,0.03622821,0.49700728,0.40352903,0.00000000,1.25393920,3.65048592
0.69934967,4.57264990,0.03787204,0.51992205,0.41077965,0.00000000,1.30990702,3.70634291
0.70535268,4.64953437,0.03944289,0.54263280,0.41787386,0.00000000,1.36557897,3.75364129
0.71135568,4.71775536,0.04092786,0.56507611,0.42487366,0.00000000,1.42079618,3.79285556
0.71735868,4.77798809,0.04231482,0.58720975,0.43187069,0.00000000,1.47545038,3.82471395
0.72336168,4.83116709,0.04359248,0.60901013,0.43898085,0.00000000,1.52947714,3.85016155
0.72936468,4.87843505,0.04475048,0.63046876,0.44633806,0.00000000,1.58284695,3.87031600
0.73536768,4.92108483,0.04577946,0.65158793,0.45408741,0.00000000,1.63555460,3.88641785
0.74137069,4.96049768,0.04667104,0.67237591,0.46237806,0.00000000,1.68760764,3.89977779
0.74737369,4.99808043,0.04741793,0.69284179,0.47135644,0.00000000,1.73901451,3.91172320
0.75337669,5.03520458,0.04801399,0.71299055,0.48115989,0.00000000,1.78977339,3.92354638
0.75937969,5.07315025,0.04845432,0.73281848,0.49191134,0.00000000,1.83986237,3.93645656
0.76538269,5.11305720,0.04873532,0.75230936,0.50371500,0.00000000,1.88923174,3.95153783
0.77138569,5.15588515,0.04885481,0.77143170,0.51665371,0.00000000,1.93779910,3.96971443
0.77738869,5.20238487,0.04881217,0.79013714,0.53078759,0.00000000,1.98544772,3.99172461
0.78339170,5.25308087,0.04860844,0.80836037,0.54615451,0.00000000,2.03202836,4.01810398
0.78939470,5.30826618,0.04824640,0.82602038,0.56277198,0.00000000,2.07736473,4.04917828
0.79539770,5.36800858,0.04773074,0.84302316,0.58064043,0.00000000,2.12126227,4.08506565
0.80140070,5.43216750,0.04706806,0.85926571,0.59974765,0.00000000,2.16351981,4.12568741
0.80740370,5.50042003,0.04626693,0.87464095,0.62007400,0.00000000,2.20394343,4.17078651
0.81340670,5.57229390,0.04533792,0.88904346,0.64159802,0.00000000,2.24236154,4.21995196
0.81940970,5.64720524,0.04429348,0.90237540,0.66430185,0.00000000,2.27864019,4.27264783
0.82541271,5.72449858,0.04314785,0.91455240,0.68817626,0.00000000,2.31269737,4.32824473
