energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.57978989,1.49137491,-2.44624264,0.48981263,-0.67387747,0.00000000,-0.00000000,1.01620648,-1.31283044,0.42398746,-0.62470280,0.48813881,-1.01090006,0.00000000,-0.00000000
-5.57378689,1.43922277,-2.45019812,0.46958500,-0.68175424,0.00000000,-0.00000000,0.98037653,-1.31909368,0.41120702,-0.62492218,0.47425489,-1.00568502,0.00000000,-0.00000000
-5.56778389,1.38581842,-2.44523137,0.44870654,-0.68689808,0.00000000,-0.00000000,0.94304358,-1.32055415,0.39793134,-0.62272776,0.46020118,-0.99710803,0.00000000,-0.00000000
-5.56178089,1.33123744,-2.43145651,0.42729957,-0.68933166,0.00000000,-0.00000000,0.90436663,-1.31731186,0.38417384,-0.61818772,0.44590028,-0.98522040,0.00000000,-0.00000000
-5.55577789,1.27560276,-2.40916974,0.40550071,-0.68914030,0.00000000,-0.00000000,0.86453127,-1.30955813,0.36996954,-0.61142146,0.43128957,-0.97013374,0.00000000,-0.00000000
-5.54977489,1.21909025,-2.37884083,0.38346013,-0.68646806,0.00000000,-0.00000000,0.82375057,-1.29757011,0.35537637,-0.60259550,0.41632586,-0.95201853,0.00000000,-0.00000000
-5.54377189,1.16193207,-2.34109885,0.36134017,-0.68151173,0.00000000,-0.00000000,0.78226457,-1.28170239,0.34047568,-0.59191788,0.40098925,-0.93110085,0.00000000,-0.00000000
-5.53776888,1.10441756,-2.29671256,0.33931322,-0.67451300,0.00000000,-0.00000000,0.74033870,-1.26237577,0.32537179,-0.57963118,0.38528598,-0.90765731,0.00000000,-0.00000000
-5.53176588,1.04689149,-2.24656636,0.31755915,-0.66574912,0.00000000,-0.00000000,0.69826075,-1.24006393,0.31019082,-0.56600445,0.36925030,-0.88200837,0.00000000,-0.00000000
-5.52576288,0.98975002,-2.19163262,0.29626227,-0.65552247,0.00000000,-0.00000000,0.65633688,-1.21527819,0.29507861,-0.55132444,0.35294508,-0.85451039,0.00000000,-0.00000000
-5.51975988,0.93343437,-2.13294168,0.27560791,-0.64414940,0.00000000,-0.00000000,0.61488649,-1.18855127,0.28019801,-0.53588653,0.33646136,-0.82554652,0.00000000,-0.00000000
-5.51375688,0.87842262,-2.07155038,0.25577902,-0.63194886,0.00000000,-0.00000000,0.57423640,-1.16042043,0.26572557,-0.51998547,0.31991672,-0.79551687,0.00000000,-0.00000000
-5.50775388,0.82521997,-2.00851045,0.23695260,-0.61923123,0.00000000,-0.00000000,0.53471442,-1.13141075,0.25184777,-0.50390662,0.30345259,-0.76482834,0.00000000,-0.00000000
-5.50175088,0.77434790,-1.94483794,0.21929638,-0.60628775,0.00000000,-0.00000000,0.49664271,-1.10201925,0.23875695,-0.48791763,0.28723078,-0.73388427,0.00000000,-0.00000000
-5.49574787,0.72633268,-1.88148460,0.20296568,-0.59338105,0.00000000,-0.00000000,0.46033106,-1.07270021,0.22664713,-0.47226117,0.27142917,-0.70307445,0.00000000,-0.00000000
-5.48974487,0.68169372,-1.81931222,0.18810067,-0.58073697,0.00000000,-0.00000000,0.42607049,-1.04385256,0.21570974,-0.45714866,0.25623700,-0.67276560,0.00000000,-0.00000000
-5.48374187,0.64093201,-1.75907082,0.17482400,-0.56853811,0.00000000,-0.00000000,0.39412725,-1.01580938,0.20612947,-0.44275532,0.24184969,-0.64329282,0.00000000,-0.00000000
-5.47773887,0.60451912,-1.70138129,0.16323894,-0.55691925,0.00000000,-0.00000000,0.36473755,-0.98883024,0.19808039,-0.42921668,0.22846369,-0.61495202,0.00000000,-0.00000000
-5.47173587,0.57288707,-1.64672289,0.15342796,-0.54596475,0.00000000,-0.00000000,0.33810309,-0.96309638,0.19172227,-0.41662645,0.21627129,-0.58799376,0.00000000,-0.00000000
-5.46573287,0.54641908,-1.59542598,0.14545170,-0.53570797,0.00000000,-0.00000000,0.31438743,-0.93870889,0.18719727,-0.40503596,0.20545566,-0.56261848,0.00000000,-0.00000000
-5.45972986,0.52544156,-1.54767005,0.13934843,-0.52613284,0.00000000,-0.00000000,0.29371347,-0.91568999,0.18462700,-0.39445500,0.19618625,-0.53897331,0.00000000,-0.00000000
-5.45372686,0.51021714,-1.50348687,0.13513382,-0.51717720,0.00000000,-0.00000000,0.27616172,-0.89398713,0.18410994,-0.38485392,0.18861463,-0.51715058,0.00000000,-0.00000000
-5.44772386,0.50093900,-1.46276861,0.13280100,-0.50873793,0.00000000,-0.00000000,0.26176959,-0.87347984,0.18571923,-0.37616710,0.18287085,-0.49718783,0.00000000,-0.00000000
-5.44172086,0.49772617,-1.42528026,0.13232086,-0.50067756,0.00000000,-0.00000000,0.25053149,-0.85398893,0.18950077,-0.36829728,0.17906027,-0.47906956,0.00000000,-0.00000000
-5.43571786,0.50061995,-1.39067606,0.13364246,-0.49283202,0.00000000,-0.00000000,0.24239966,-0.83528753,0.19547168,-0.36112087,0.17726105,-0.46273035,0.00000000,-0.00000000
-5.42971486,0.50958122,-1.35851891,0.13669368,-0.48501919,0.00000000,-0.00000000,0.23728563,-0.81711364,0.20361899,-0.35449384,0.17752202,-0.44805946,0.00000000,-0.00000000
-5.42371186,0.52448863,-1.32830213,0.14138184,-0.47704792,0.00000000,-0.00000000,0.23506226,-0.79918355,0.21389865,-0.34825805,0.17986123,-0.43490650,0.00000000,-0.00000000
-5.41770885,0.54513763,-1.29947275,0.14759445,-0.46872713,0.00000000,-0.00000000,0.23556617,-0.78120562,0.22623482,-0.34224772,0.18426477,-0.42308823,0.00000000,-0.00000000
-5.41170585,0.57124033,-1.27145520,0.15520010,-0.45987451,0.00000000,-0.00000000,0.23860049,-0.76289371,0.24051940,-0.33629586,0.19068626,-0.41239595,0.00000000,-0.00000000
-5.40570285,0.60242625,-1.24367480,0.16404938,-0.45032463,0.00000000,-0.00000000,0.24393797,-0.74398002,0.25661196,-0.33024051,0.19904659,-0.40260351,0.00000000,-0.00000000
-5.39969985,0.63824410,-1.21558000,0.17397607,-0.43993603,0.00000000,-0.00000000,0.25132431,-0.72422643,0.27434004,-0.32393040,0.20923421,-0.39347550,0.00000000,-0.00000000
-5.39369685,0.67816463,-1.18666271,0.18479844,-0.42859703,0.00000000,-0.00000000,0.26048170,-0.70343434,0.29349988,-0.31723007,0.22110586,-0.38477537,0.00000000,-0.00000000
-5.38769385,0.72158493,-1.15647601,0.19632097,-0.41623019,0.00000000,-0.00000000,0.27111264,-0.68145237,0.31385781,-0.31002410,0.23448775,-0.37627330,0.00000000,-0.00000000
-5.38169085,0.76783407,-1.12464872,0.20833627,-0.40279506,0.00000000,-0.00000000,0.28290401,-0.65818179,0.33515215,-0.30222053,0.24917729,-0.36775346,0.00000000,-0.00000000
-5.37568784,0.81618066,-1.09089641,0.22062752,-0.38828942,0.00000000,-0.00000000,0.29553141,-0.63357960,0.35709597,-0.29375325,0.26494543,-0.35902052,0.00000000,-0.00000000
-5.36968484,0.86584200,-1.05502871,0.23297124,-0.37274886,0.00000000,-0.00000000,0.30866379,-0.60765914,0.37938057,-0.28458337,0.28153956,-0.34990521,0.00000000,-0.00000000
-5.36368184,0.91599538,-1.01695270,0.24514056,-0.35624489,0.00000000,-0.00000000,0.32196839,-0.58048847,0.40167980,-0.27469959,0.29868715,-0.34026871,0.00000000,-0.00000000
-5.35767884,0.96579111,-0.97667263,0.25690885,-0.33888165,0.00000000,-0.00000000,0.33511598,-0.55218660,0.42365531,-0.26411763,0.31610000,-0.33000581,0.00000000,-0.00000000
-5.35167584,1.01436754,-0.93428610,0.26805375,-0.32079160,0.00000000,-0.00000000,0.34778627,-0.52291783,0.44496250,-0.25287872,0.33347923,-0.31904687,0.00000000,-0.00000000
-5.34567284,1.06086752,-0.88997710,0.27836145,-0.30213021,0.00000000,-0.00000000,0.35967357,-0.49288477,0.46525732,-0.24104733,0.35052086,-0.30735840,0.00000000,-0.00000000
-5.33966983,1.10445626,-0.84400652,0.28763115,-0.28307021,0.00000000,-0.00000000,0.37049245,-0.46232016,0.48420354,-0.22870833,0.36692194,-0.29494245,0.00000000,-0.00000000
-5.33366683,1.14433995,-0.79670043,0.29567956,-0.26379540,0.00000000,-0.00000000,0.37998336,-0.43147813,0.50148051,-0.21596356,0.38238714,-0.28183482,0.00000000,-0.00000000
-5.32766383,1.17978469,-0.74843708,0.30234524,-0.24449461,0.00000000,-0.00000000,0.38791800,-0.40062518,0.51679113,-0.20292819,0.39663555,-0.26810229,0.00000000,-0.00000000
-5.32166083,1.21013503,-0.69963301,0.30749266,-0.22535578,0.00000000,-0.00000000,0.39410431,-0.37003146,0.52986966,-0.18972690,0.40940762,-0.25383906,0.00000000,-0.00000000
-5.31565783,1.23483155,-0.65072907,0.31101578,-0.20656067,0.00000000,-0.00000000,0.39839081,-0.33996250,0.54048921,-0.17649007,0.42047188,-0.23916243,0.00000000,-0.00000000
-5.30965483,1.25342671,-0.60217681,0.31284099,-0.18828018,0.00000000,-0.00000000,0.40067028,-0.31067190,0.54846862,-0.16335024,0.42963131,-0.22420823,0.00000000,-0.00000000
-5.30365183,1.26559832,-0.55442597,0.31292931,-0.17067054,0.00000000,-0.00000000,0.40088240,-0.28239510,0.55367833,-0.15043878,0.43672906,-0.20912595,0.00000000,-0.00000000
-5.29764882,1.27116008,-0.50791332,0.31127764,-0.15387047,0.00000000,-0.00000000,0.39901541,-0.25534447,0.55604502,-0.13788309,0.44165327,-0.19407396,0.00000000,-0.00000000
-5.29164582,1.27006855,-0.46305334,0.30791907,-0.13799923,0.00000000,-0.00000000,0.39510659,-0.22970580,0.55555494,-0.12580432,0.44434085,-0.17921491,0.00000000,-0.00000000
-5.28564282,1.26242639,-0.42023091,0.30292220,-0.12315576,0.00000000,-0.00000000,0.38924147,-0.20563615,0.55225546,-0.11431558,0.44477990,-0.16471165,0.00000000,-0.00000000
-5.27963982,1.24848137,-0.37979617,0.29638941,-0.10941859,0.00000000,-0.00000000,0.38155190,-0.18326311,0.54625500,-0.10352087,0.44301081,-0.15072360,0.00000000,-0.00000000
-5.27363682,1.22862131,-0.34206157,0.28845416,-0.09684670,0.00000000,-0.00000000,0.37221290,-0.16268531,0.53772115,-0.09351453,0.43912580,-0.13740383,0.00000000,-0.00000000
-5.26763382,1.20336497,-0.30730098,0.27927748,-0.08548100,0.00000000,-0.00000000,0.36143838,-0.14397397,0.52687706,-0.08438122,0.43326693,-0.12489692,0.00000000,-0.00000000
-5.26163082,1.17334905,-0.27575065,0.26904368,-0.07534636,0.00000000,-0.00000000,0.34947595,-0.12717545,0.51399612,-0.07619645,0.42562268,-0.11333741,0.00000000,-0.00000000
-5.25562781,1.13931204,-0.24761181,0.25795546,-0.06645406,0.00000000,-0.00000000,0.33660097,-0.11231434,0.49939530,-0.06902748,0.41642310,-0.10284917,0.00000000,-0.00000000
-5.24962481,1.10207510,-0.22305452,0.24622867,-0.05880446,0.00000000,-0.00000000,0.32310991,-0.09939707,0.48342709,-0.06293448,0.40593375,-0.09354520,0.00000000,-0.00000000
-5.24362181,1.06252090,-0.20222231,0.23408680,-0.05238971,0.00000000,-0.00000000,0.30931345,-0.08841575,0.46647059,-0.05797187,0.39444860,-0.08552811,0.00000000,-0.00000000
-5.23761881,1.02157113,-0.18523733,0.22175545,-0.04719645,0.00000000,-0.00000000,0.29552934,-0.07935186,0.44892191,-0.05418974,0.38228219,-0.07889093,0.00000000,-0.00000000
-5.23161581,0.98016329,-0.17220541,0.20945702,-0.04320819,0.00000000,-0.00000000,0.28207536,-0.07217987,0.43118425,-0.05163508,0.36976123,-0.07371817,0.00000000,-0.00000000
-5.22561281,0.93922769,-0.16322076,0.19740569,-0.04040744,0.00000000,-0.00000000,0.26926252,-0.06687029,0.41365795,-0.05035292,0.35721607,-0.07008690,0.00000000,-0.00000000
-5.21960980,0.89966537,-0.15836975,0.18580282,-0.03877736,0.00000000,-0.00000000,0.25738866,-0.06339227,0.39673099,-0.05038703,0.34497213,-0.06806780,0.00000000,-0.00000000
-5.21360680,0.86232747,-0.15773363,0.17483304,-0.03830299,0.00000000,-0.00000000,0.24673269,-0.06171546,0.38077000,-0.05178023,0.33334182,-0.06772585,0.00000000,-0.00000000
-5.20760380,0.82799686,-0.16138968,0.16466094,-0.03897177,0.00000000,-0.00000000,0.23754945,-0.06181108,0.36611221,-0.05457420,0.32261696,-0.06912067,0.00000000,-0.00000000
-5.20160080,0.79737215,-0.16941075,0.15542852,-0.04077372,0.00000000,-0.00000000,0.23006533,-0.06365230,0.35305847,-0.05880870,0.31306208,-0.07230627,0.00000000,-0.00000000
-5.19559780,0.77105486,-0.18186302,0.14725332,-0.04370086,0.00000000,-0.00000000,0.22447475,-0.06721365,0.34186759,-0.06452026,0.30490877,-0.07733016,0.00000000,-0.00000000
-5.18959480,0.74953948,-0.19880195,0.14022737,-0.04774619,0.00000000,-0.00000000,0.22093744,-0.07246985,0.33275193,-0.07174023,0.29835109,-0.08423187,0.00000000,-0.00000000
-5.18359180,0.73320690,-0.22026652,0.13441679,-0.05290221,0.00000000,-0.00000000,0.21957649,-0.07939375,0.32587446,-0.08049233,0.29354235,-0.09304070,0.00000000,-0.00000000
-5.17758879,0.72232099,-0.24627196,0.12986198,-0.05915894,0.00000000,-0.00000000,0.22047732,-0.08795388,0.32134714,-0.09078978,0.29059305,-0.10377297,0.00000000,-0.00000000
-5.17158579,0.71702819,-0.27680126,0.12657847,-0.06650177,0.00000000,-0.00000000,0.22368731,-0.09811143,0.31923071,-0.10263204,0.28957012,-0.11642861,0.00000000,-0.00000000
-5.16558279,0.71736001,-0.31179585,0.12455824,-0.07490895,0.00000000,-0.00000000,0.22921617,-0.10981695,0.31953563,-0.11600139,0.29049744,-0.13098755,0.00000000,-0.00000000
-5.15957979,0.72323806,-0.35114590,0.12377137,-0.08434910,0.00000000,-0.00000000,0.23703707,-0.12300708,0.32222418,-0.13085949,0.29335737,-0.14740583,0.00000000,-0.00000000
-5.15357679,0.73448134,-0.39468088,0.12416816,-0.09477877,0.00000000,-0.00000000,0.24708831,-0.13760119,0.32721350,-0.14714410,0.29809340,-0.16561178,0.00000000,-0.00000000
-5.14757379,0.75081543,-0.44216080,0.12568141,-0.10614018,0.00000000,-0.00000000,0.25927568,-0.15349856,0.33437946,-0.16476617,0.30461356,-0.18550255,0.00000000,-0.00000000
-5.14157079,0.77188326,-0.49326890,0.12822887,-0.11835927,0.00000000,-0.00000000,0.27347531,-0.17057586,0.34356117,-0.18360753,0.31279460,-0.20694113,0.00000000,-0.00000000
-5.13556778,0.79725703,-0.54760632,0.13171595,-0.13134431,0.00000000,-0.00000000,0.28953715,-0.18868550,0.35456597,-0.20351931,0.32248672,-0.22975425,0.00000000,-0.00000000
-5.12956478,0.82645104,-0.60468916,0.13603837,-0.14498495,0.00000000,-0.00000000,0.30728879,-0.20765475,0.36717485,-0.22432141,0.33351861,-0.25373136,0.00000000,-0.00000000
-5.12356178,0.85893514,-0.66394872,0.14108489,-0.15915215,0.00000000,-0.00000000,0.32653990,-0.22728598,0.38114807,-0.24580296,0.34570282,-0.27862477,0.00000000,-0.00000000
-5.11755878,0.89414836,-0.72473486,0.14674014,-0.17369871,0.00000000,-0.00000000,0.34708685,-0.24735787,0.39623088,-0.26772407,0.35884115,-0.30415140,0.00000000,-0.00000000
-5.11155578,0.93151274,-0.78632311,0.15288722,-0.18846068,0.00000000,-0.00000000,0.36871773,-0.26762795,0.41215938,-0.28981882,0.37272999,-0.32999592,0.00000000,-0.00000000
-5.10555278,0.97044681,-0.84792522,0.15941045,-0.20325963,0.00000000,-0.00000000,0.39121757,-0.28783620,0.42866631,-0.31179955,0.38716553,-0.35581554,0.00000000,-0.00000000
-5.09954977,1.01037881,-0.90870330,0.16619783,-0.21790564,0.00000000,-0.00000000,0.41437349,-0.30770979,0.44548671,-0.33336227,0.40194869,-0.38124629,0.00000000,-0.00000000
-5.09354677,1.05075924,-0.96778713,0.17314350,-0.23220104,0.00000000,-0.00000000,0.43797985,-0.32696882,0.46236348,-0.35419323,0.41688964,-0.40591074,0.00000000,-0.00000000
-5.08754377,1.09107254,-1.02429416,0.18014996,-0.24594474,0.00000000,-0.00000000,0.46184307,-0.34533288,0.47905273,-0.37397630,0.43181197,-0.42942682,0.00000000,-0.00000000
-5.08154077,1.13084782,-1.07735153,0.18713004,-0.25893706,0.00000000,-0.00000000,0.48578605,-0.36252824,0.49532878,-0.39240106,0.44655628,-0.45141764,0.00000000,-0.00000000
-5.07553777,1.16966832,-1.12611946,0.19400864,-0.27098484,0.00000000,-0.00000000,0.50965184,-0.37829534,0.51098888,-0.40917118,0.46098327,-0.47152180,0.00000000,-0.00000000
-5.06953477,1.20717935,-1.16981500,0.20072409,-0.28190664,0.00000000,-0.00000000,0.53330656,-0.39239643,0.52585742,-0.42401283,0.47497611,-0.48940393,0.00000000,-0.00000000
-5.06353177,1.24309462,-1.20773518,0.20722913,-0.29153782,0.00000000,-0.00000000,0.55664128,-0.40462290,0.53978958,-0.43668285,0.48844228,-0.50476495,0.00000000,-0.00000000
-5.05752876,1.27720062,-1.23927879,0.21349148,-0.29973537,0.00000000,-0.00000000,0.57957285,-0.41480218,0.55267441,-0.44697618,0.50131458,-0.51735164,0.00000000,-0.00000000
-5.05152576,1.30935901,-1.26396567,0.21949388,-0.30638215,0.00000000,-0.00000000,0.60204339,-0.42280377,0.56443700,-0.45473244,0.51355151,-0.52696522,0.00000000,-0.00000000
-5.04552276,1.33950671,-1.28145284,0.22523367,-0.31139050,0.00000000,-0.00000000,0.62401870,-0.42854421,0.57503992,-0.45984119,0.52513686,-0.53346843,0.00000000,-0.00000000
-5.03951976,1.36765379,-1.29154674,0.23072184,-0.31470502,0.00000000,-0.00000000,0.64548538,-0.43199087,0.58448353,-0.46224580,0.53607861,-0.53679088,0.00000000,-0.00000000
-5.03351676,1.39387906,-1.29421098,0.23598158,-0.31630431,0.00000000,-0.00000000,0.66644696,-0.43316425,0.59280535,-0.46194571,0.54640702,-0.53693242,0.00000000,-0.00000000
-5.02751376,1.41832343,-1.28956948,0.24104638,-0.31620184,0.00000000,-0.00000000,0.68691904,-0.43213881,0.60007831,-0.45899690,0.55617220,-0.53396441,0.00000000,-0.00000000
-5.02151076,1.44118122,-1.27790466,0.24595772,-0.31444568,0.00000000,-0.00000000,0.70692384,-0.42904225,0.60640786,-0.45351074,0.56544094,-0.52802875,0.00000000,-0.00000000
-5.01550775,1.46268964,-1.25965097,0.25076243,-0.31111726,0.00000000,-0.00000000,0.72648438,-0.42405330,0.61192801,-0.44565112,0.57429308,-0.51933482,0.00000000,-0.00000000
-5.00950475,1.48311689,-1.23538390,0.25550989,-0.30632916,0.00000000,-0.00000000,0.74561859,-0.41739810,0.61679643,-0.43563011,0.58281747,-0.50815439,0.00000000,-0.00000000
-5.00350175,1.50274912,-1.20580509,0.26024905,-0.30022212,0.00000000,-0.00000000,0.76433375,-0.40934526,0.62118862,-0.42370221,0.59110765,-0.49481475,0.00000000,-0.00000000
-4.99749875,1.52187683,-1.17172406,0.26502559,-0.29296124,0.00000000,-0.00000000,0.78262158,-0.40019981,0.62529141,-0.41015759,0.59925733,-0.47969020,0.00000000,-0.00000000
-4.99149575,1.54078125,-1.13403732,0.26987916,-0.28473174,0.00000000,-0.00000000,0.80045423,-0.39029636,0.62929599,-0.39531441,0.60735596,-0.46319252,0.00000000,-0.00000000
-4.98549275,1.55972107,-1.09370563,0.27484095,-0.27573424,0.00000000,-0.00000000,0.81778155,-0.37999139,0.63339066,-0.37951076,0.61548436,-0.44576041,0.00000000,-0.00000000
-4.97948974,1.57892020,-1.05173025,0.27993166,-0.26617988,0.00000000,-0.00000000,0.83452966,-0.36965529,0.63775364,-0.36309619,0.62371074,-0.42784854,0.00000000,-0.00000000
-4.97348674,1.59855689,-1.00912889,0.28516000,-0.25628535,0.00000000,-0.00000000,0.85060114,-0.35966398,0.64254609,-0.34642341,0.63208703,-0.40991644,0.00000000,-0.00000000
-4.96748374,1.61875475,-0.96691216,0.29052173,-0.24626796,0.00000000,-0.00000000,0.86587663,-0.35039064,0.64790577,-0.32984024,0.64064590,-0.39241761,0.00000000,-0.00000000
-4.96148074,1.63957584,-0.92606108,0.29599935,-0.23634107,0.00000000,-0.00000000,0.88021799,-0.34219751,0.65394142,-0.31368209,0.64939830,-0.37578911,0.00000000,-0.00000000
-4.95547774,1.66101626,-0.88750633,0.30156238,-0.22670964,0.00000000,-0.00000000,0.89347272,-0.33542800,0.66072816,-0.29826513,0.65833184,-0.36044196,0.00000000,-0.00000000
-4.94947474,1.68300430,-0.85210941,0.30716835,-0.21756634,0.00000000,-0.00000000,0.90547944,-0.33039932,0.66830415,-0.28388028,0.66740985,-0.34675247,0.00000000,-0.00000000
-4.94347174,1.70540115,-0.82064635,0.31276422,-0.20908802,0.00000000,-0.00000000,0.91607417,-0.32739563,0.67666857,-0.27078817,0.67657138,-0.33505474,0.00000000,-0.00000000
-4.93746873,1.72800425,-0.79379392,0.31828846,-0.20143272,0.00000000,-0.00000000,0.92509716,-0.32666185,0.68578103,-0.25921502,0.68573192,-0.32563442,0.00000000,-0.00000000
-4.93146573,1.75055311,-0.77211856,0.32367340,-0.19473716,0.00000000,-0.00000000,0.93239968,-0.32839830,0.69556248,-0.24934952,0.69478500,-0.31872373,0.00000000,-0.00000000
-4.92546273,1.77273730,-0.75606815,0.32884797,-0.18911477,0.00000000,-0.00000000,0.93785074,-0.33275609,0.70589763,-0.24134073,0.70360456,-0.31449792,0.00000000,-0.00000000
-4.91945973,1.79420652,-0.74596640,0.33374054,-0.18465420,0.00000000,-0.00000000,0.94134318,-0.33983353,0.71663870,-0.23529687,0.71204801,-0.31307303,0.00000000,-0.00000000
-4.91345673,1.81458222,-0.74201003,0.33828194,-0.18141839,0.00000000,-0.00000000,0.94279902,-0.34967345,0.72761054,-0.23128499,0.71996006,-0.31450500,0.00000000,-0.00000000
-4.90745373,1.83347051,-0.74426851,0.34240820,-0.17944404,0.00000000,-0.00000000,0.94217371,-0.36226163,0.73861680,-0.22933149,0.72717696,-0.31879007,0.00000000,-0.00000000
-4.90145073,1.85047586,-0.75268634,0.34606335,-0.17874168,0.00000000,-0.00000000,0.93945928,-0.37752635,0.74944704,-0.22942344,0.73353137,-0.32586646,0.00000000,-0.00000000
-4.89544772,1.86521518,-0.76708770,0.34920169,-0.17929612,0.00000000,-0.00000000,0.93468602,-0.39533911,0.75988440,-0.23151055,0.73885734,-0.33561724,0.00000000,-0.00000000
-4.88944472,1.87733179,-0.78718337,0.35178985,-0.18106738,0.00000000,-0.00000000,0.92792307,-0.41551664,0.76971373,-0.23550778,0.74299571,-0.34787424,0.00000000,-0.00000000
-4.88344172,1.88650871,-0.81257983,0.35380827,-0.18399210,0.00000000,-0.00000000,0.91927744,-0.43782419,0.77872963,-0.24129857,0.74579929,-0.36242311,0.00000000,-0.00000000
-4.87743872,1.89248095,-0.84279038,0.35525217,-0.18798541,0.00000000,-0.00000000,0.90889197,-0.46197999,0.78674427,-0.24873860,0.74713799,-0.37900919,0.00000000,-0.00000000
-4.87143572,1.89504609,-0.87724795,0.35613202,-0.19294313,0.00000000,-0.00000000,0.89694203,-0.48766116,0.79359459,-0.25765992,0.74690359,-0.39734432,0.00000000,-0.00000000
-4.86543272,1.89407300,-0.91531972,0.35647331,-0.19874450,0.00000000,-0.00000000,0.88363129,-0.51451062,0.79914859,-0.26787562,0.74501390,-0.41711424,0.00000000,-0.00000000
-4.85942971,1.88950810,-0.95632287,0.35631588,-0.20525517,0.00000000,-0.00000000,0.86918659,-0.54214517,0.80331044,-0.27918463,0.74141622,-0.43798660,0.00000000,-0.00000000
-4.85342671,1.88137894,-0.99954156,0.35571257,-0.21233059,0.00000000,-0.00000000,0.85385215,-0.57016447,0.80602420,-0.29137694,0.73608994,-0.45961925,0.00000000,-0.00000000
-4.84742371,1.86979500,-1.04424444,0.35472752,-0.21981954,0.00000000,-0.00000000,0.83788338,-0.59816074,0.80727598,-0.30423877,0.72904809,-0.48166874,0.00000000,-0.00000000
-4.84142071,1.85494551,-1.08970251,0.35343391,-0.22756802,0.00000000,-0.00000000,0.82154026,-0.62572884,0.80709450,-0.31755786,0.72033783,-0.50379877,0.00000000,-0.00000000
-4.83541771,1.83709437,-1.13520678,0.35191153,-0.23542303,0.00000000,-0.00000000,0.80508078,-0.65247656,0.80554997,-0.33112860,0.71003975,-0.52568829,0.00000000,-0.00000000
