energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,0.83718544,0.06790025,0.00000000,0.29640810,0.72553686,0.00925098,0.08847927
0.83741871,0.80987492,0.06881566,0.00000000,0.28244149,0.69626916,0.00847241,0.08608015
0.84342171,0.78796573,0.07072648,0.00000000,0.27020848,0.67091350,0.00771283,0.08442057
0.84942471,0.77236450,0.07370939,0.00000000,0.25999746,0.65024913,0.00698107,0.08359230
0.85542771,0.76385853,0.07782472,0.00000000,0.25204820,0.63496356,0.00628470,0.08367091
0.86143072,0.76309735,0.08311442,0.00000000,0.24654681,0.62563827,0.00563002,0.08471392
0.86743372,0.77057728,0.08960018,0.00000000,0.24362196,0.62273695,0.00502203,0.08675935
0.87343672,0.78662941,0.09728178,0.00000000,0.24334248,0.62659651,0.00446451,0.08982466
0.87943972,0.81141134,0.10613599,0.00000000,0.24571645,0.63742113,0.00396009,0.09390626
0.88544272,0.84490312,0.11611580,0.00000000,0.25069171,0.65527944,0.00351037,0.09897955
0.89144572,0.88690777,0.12715039,0.00000000,0.25815801,0.68010509,0.00311610,0.10499957
0.89744872,0.93705650,0.13914573,0.00000000,0.26795074,0.71170069,0.00277737,0.11190232
0.90345173,0.99481894,0.15198605,0.00000000,0.27985621,0.74974523,0.00249375,0.11960675
0.90945473,1.05951831,0.16553605,0.00000000,0.29361859,0.79380494,0.00226456,0.12801742
0.91545773,1.13035146,0.17964415,0.00000000,0.30894823,0.84334732,0.00208902,0.13702779
0.92146073,1.20641331,0.19414643,0.00000000,0.32553136,0.89775820,0.00196647,0.14652409
0.92746373,1.28672523,0.20887144,0.00000000,0.34304091,0.95636130,0.00189653,0.15638964
0.93346673,1.37026651,0.22364561,0.00000000,0.36114805,1.01843983,0.00187929,0.16650955
0.93946973,1.45600777,0.23829912,0.00000000,0.37953436,1.08325926,0.00191540,0.17677539
0.94547274,1.54294524,0.25267200,0.00000000,0.39790386,1.15009067,0.00200618,0.18709000
0.95147574,1.63013433,0.26662014,0.00000000,0.41599469,1.21823358,0.00215374,0.19737177
0.95747874,1.71672110,0.28002097,0.00000000,0.43358983,1.28703734,0.00236092,0.20755848
0.96348174,1.80196992,0.29277847,0.00000000,0.45052628,1.35592010,0.00263133,0.21761024
0.96948474,1.88528614,0.30482722,0.00000000,0.46670233,1.42438438,0.00296928,0.22751145
0.97548774,1.96623211,0.31613512,0.00000000,0.48208236,1.49202846,0.00337963,0.23727144
0.98149075,2.04453572,0.32670479,0.00000000,0.49669881,1.55855285,0.00386769,0.24692383
0.98749375,2.12009071,0.33657315,0.00000000,0.51065111,1.62376137,0.00443895,0.25652436
0.99349675,2.19294826,0.34580948,0.00000000,0.52410138,1.68755676,0.00509886,0.26614735
0.99949975,2.26330032,0.35451158,0.00000000,0.53726695,1.74993081,0.00585252,0.27588073
1.00550275,2.33145489,0.36280053,0.00000000,0.55040983,1.81094941,0.00670438,0.28582002
1.01150575,2.39780479,0.37081391,0.00000000,0.56382366,1.87073336,0.00765785,0.29606134
1.01750875,2.46279103,0.37869803,0.00000000,0.57781832,1.92943589,0.00871497,0.30669387
1.02351176,2.52686307,0.38659936,0.00000000,0.59270324,1.98721800,0.00987604,0.31779219
1.02951476,2.59043781,0.39465582,0.00000000,0.60876991,2.04422329,0.01113929,0.32940885
1.03551776,2.65385985,0.40298809,0.00000000,0.62627443,2.10055358,0.01250057,0.34156769
1.04152076,2.71736533,0.41169170,0.00000000,0.64542125,2.15624691,0.01395312,0.35425832
1.04752376,2.78105146,0.42083025,0.00000000,0.66634855,2.21125930,0.01548740,0.36743215
1.05352676,2.84485385,0.43043012,0.00000000,0.68911651,2.26545163,0.01709097,0.38100024
1.05952976,2.90853308,0.44047713,0.00000000,0.71369876,2.31858247,0.01874858,0.39483334
1.06553277,2.97167168,0.45091529,0.00000000,0.73997789,2.37030756,0.02044225,0.40876409
1.07153577,3.03368187,0.46164791,0.00000000,0.76774518,2.42018624,0.02215154,0.42259141
1.07753877,3.09382411,0.47254088,0.00000000,0.79670477,2.46769459,0.02385392,0.43608704
1.08354177,3.15123549,0.48342829,0.00000000,0.82648218,2.51224474,0.02552527,0.44900387
1.08954477,3.20496675,0.49411978,0.00000000,0.85663691,2.55320939,0.02714044,0.46108570
1.09554777,3.25402594,0.50440967,0.00000000,0.88667845,2.58995025,0.02867397,0.47207805
1.10155078,3.29742644,0.51408712,0.00000000,0.91608516,2.62184873,0.03010077,0.48173932
1.10755378,3.33423671,0.52294686,0.00000000,0.94432495,2.64833733,0.03139695,0.48985191
1.11355678,3.36362911,0.53080006,0.00000000,0.97087682,2.66892978,0.03254053,0.49623259
1.11955978,3.38492493,0.53748453,0.00000000,0.99525224,2.68324824,0.03351226,0.50074160
1.12556278,3.39763327,0.54287394,0.00000000,1.01701507,2.69104600,0.03429622,0.50328999
1.13156578,3.40148147,0.54688530,0.00000000,1.03579935,2.69222428,0.03488049,0.50384480
1.13756878,3.39643545,0.54948447,0.00000000,1.05132367,2.68684222,0.03525756,0.50243170
1.14357179,3.38270879,0.55068923,0.00000000,1.06340164,2.67511943,0.03542467,0.49913515
1.14957479,3.36076000,0.55056985,0.00000000,1.07194791,2.65743091,0.03538393,0.49409572
1.15557779,3.33127822,0.54924693,0.00000000,1.07697927,2.63429468,0.03514236,0.48750503
1.16158079,3.29515804,0.54688677,0.00000000,1.07861102,2.60635281,0.03471162,0.47959828
1.16758379,3.25346479,0.54369437,0.00000000,1.07704880,2.57434678,0.03410769,0.47064491
1.17358679,3.20739224,0.53990441,0.00000000,1.07257623,2.53908875,0.03335030,0.46093775
1.17958979,3.15821489,0.53577068,0.00000000,1.06553927,2.50143009,0.03246225,0.45078124
1.18559280,3.10723718,0.53155451,0.00000000,1.05632799,2.46222889,0.03146868,0.44047925
1.19159580,3.05574240,0.52751276,0.00000000,1.04535693,2.42231813,0.03039616,0.43032310
1.19759880,3.00494356,0.52388588,0.00000000,1.03304489,2.38247608,0.02927181,0.42058026
1.20360180,2.95593860,0.52088681,0.00000000,1.01979546,2.34340027,0.02812238,0.41148438
1.20960480,2.90967192,0.51869107,0.00000000,1.00597908,2.30568604,0.02697340,0.40322682
1.21560780,2.86690369,0.51742860,0.00000000,0.99191762,2.26981074,0.02584834,0.39595032
1.22161081,2.82818817,0.51717772,0.00000000,0.97787211,2.23612375,0.02476792,0.38974474
1.22761381,2.79386148,0.51796142,0.00000000,0.96403428,2.20484256,0.02374954,0.38464523
1.23361681,2.76403886,0.51974614,0.00000000,0.95052192,2.17605472,0.02280683,0.38063260
1.23961981,2.73862120,0.52244305,0.00000000,0.93737842,2.14972505,0.02194937,0.37763603
1.24562281,2.71730972,0.52591166,0.00000000,0.92457607,2.12570738,0.02118258,0.37553764
1.25162581,2.69962781,0.52996559,0.00000000,0.91202283,2.10375987,0.02050779,0.37417893
1.25762881,2.68494857,0.53438012,0.00000000,0.89957208,2.08356290,0.01992244,0.37336851
1.26363182,2.67252627,0.53890118,0.00000000,0.88703453,2.06473834,0.01942044,0.37289082
1.26963482,2.66153033,0.54325528,0.00000000,0.87419165,2.04686919,0.01899261,0.37251548
1.27563782,2.65107998,0.54715991,0.00000000,0.86080977,2.02951872,0.01862731,0.37200677
1.28164082,2.64027827,0.55033400,0.00000000,0.84665410,2.01224809,0.01831103,0.37113286
1.28764382,2.62824394,0.55250791,0.00000000,0.83150192,1.99463202,0.01802910,0.36967451
1.29364682,2.61414034,0.55343269,0.00000000,0.81515438,1.97627193,0.01776632,0.36743277
1.29964982,2.59720035,0.55288808,0.00000000,0.79744638,1.95680644,0.01750772,0.36423563
1.30565283,2.57674690,0.55068920,0.00000000,0.77825425,1.93591906,0.01723909,0.35994319
1.31165583,2.55220892,0.54669167,0.00000000,0.75750095,1.91334343,0.01694756,0.35445145
1.31765883,2.52313256,0.54079498,0.00000000,0.73515879,1.88886612,0.01662206,0.34769452
1.32366183,2.48918798,0.53294428,0.00000000,0.71124985,1.86232762,0.01625369,0.33964537
1.32966483,2.45017212,0.52313048,0.00000000,0.68584413,1.83362184,0.01583590,0.33031506
1.33566783,2.40600773,0.51138892,0.00000000,0.65905590,1.80269454,0.01536467,0.31975077
1.34167084,2.35673948,0.49779667,0.00000000,0.63103847,1.76954114,0.01483852,0.30803263
1.34767384,2.30252742,0.48246875,0.00000000,0.60197794,1.73420425,0.01425836,0.29526964
1.35367684,2.24363845,0.46555341,0.00000000,0.57208612,1.69677113,0.01362736,0.28159490
1.35967984,2.18043625,0.44722684,0.00000000,0.54159322,1.65737117,0.01295066,0.26716039
1.36568284,2.11336999,0.42768745,0.00000000,0.51074050,1.61617355,0.01223505,0.25213147
1.37168584,2.04296216,0.40714991,0.00000000,0.47977328,1.57338474,0.01148857,0.23668143
1.37768884,1.96979576,0.38583934,0.00000000,0.44893449,1.52924595,0.01072019,0.22098621
1.38369185,1.89450100,0.36398556,0.00000000,0.41845899,1.48403010,0.00993936,0.20521947
1.38969485,1.81774163,0.34181786,0.00000000,0.38856871,1.43803815,0.00915566,0.18954822
1.39569785,1.74020102,0.31956014,0.00000000,0.35946883,1.39159460,0.00837846,0.17412906
1.40170085,1.66256815,0.29742668,0.00000000,0.33134476,1.34504188,0.00761662,0.15910509
1.40770385,1.58552358,0.27561859,0.00000000,0.30436016,1.29873375,0.00687824,0.14460364
1.41370685,1.50972575,0.25432092,0.00000000,0.27865583,1.25302753,0.00617049,0.13073468
1.41970985,1.43579775,0.23370052,0.00000000,0.25434934,1.20827551,0.00549946,0.11758999
1.42571286,1.36431496,0.21390454,0.00000000,0.23153549,1.16481572,0.00487010,0.10524306
1.43171586,1.29579395,0.19505975,0.00000000,0.21028728,1.12296249,0.00428622,0.09374956
1.43771886,1.23068298,0.17727237,0.00000000,0.19065758,1.08299730,0.00375052,0.08314836
1.44372186,1.16935465,0.16062860,0.00000000,0.17268113,1.04516043,0.00326466,0.07346304
1.44972486,1.11210085,0.14519567,0.00000000,0.15637698,1.00964407,0.00282939,0.06470365
1.45572786,1.05913064,0.13102331,0.00000000,0.14175120,0.97658721,0.00244468,0.05686885
1.46173087,1.01057091,0.11814563,0.00000000,0.12879974,0.94607291,0.00210986,0.04994806
1.46773387,0.96647023,0.10658328,0.00000000,0.11751148,0.91812826,0.00182382,0.04392370
1.47373687,0.92680556,0.09634579,0.00000000,0.10787116,0.89272701,0.00158510,0.03877345
1.47973987,0.89149166,0.08743396,0.00000000,0.09986235,0.86979499,0.00139210,0.03447221
1.48574287,0.86039287,0.07984226,0.00000000,0.09347010,0.84921807,0.00124316,0.03099402
1.49174587,0.83333647,0.07356105,0.00000000,0.08868332,0.83085214,0.00113671,0.02831358
1.49774887,0.81012708,0.06857860,0.00000000,0.08549676,0.81453463,0.00107131,0.02640751
1.50375188,0.79056121,0.06488270,0.00000000,0.08391239,0.80009677,0.00104576,0.02525518
1.50975488,0.77444117,0.06246195,0.00000000,0.08394023,0.78737582,0.00105908,0.02483921
1.51575788,0.76158729,0.06130645,0.00000000,0.08559837,0.77622646,0.00111054,0.02514550
1.52176088,0.75184799,0.06140804,0.00000000,0.08891229,0.76653044,0.00119963,0.02616288
1.52776388,0.74510665,0.06275990,0.00000000,0.09391332,0.75820387,0.00132600,0.02788232
1.53376688,0.74128511,0.06535562,0.00000000,0.10063631,0.75120150,0.00148938,0.03029585
1.53976988,0.74034321,0.06918772,0.00000000,0.10911648,0.74551764,0.00168952,0.03339510
1.54577289,0.74227451,0.07424568,0.00000000,0.11938567,0.74118358,0.00192606,0.03716962
1.55177589,0.74709833,0.08051365,0.00000000,0.13146788,0.73826149,0.00219841,0.04160500
1.55777889,0.75484849,0.08796773,0.00000000,0.14537459,0.73683526,0.00250563,0.04668097
1.56378189,0.76555942,0.09657333,0.00000000,0.16109966,0.73699867,0.00284633,0.05236943
1.56978489,0.77925056,0.10628235,0.00000000,0.17861450,0.73884182,0.00321858,0.05863271
1.57578789,0.79591000,0.11703069,0.00000000,0.19786333,0.74243640,0.00361975,0.06542200
1.58179090,0.81547839,0.12873612,0.00000000,0.21875906,0.74782120,0.00404651,0.07267619
1.58779390,0.83783431,0.14129656,0.00000000,0.24118002,0.75498839,0.00449477,0.08032110
1.59379690,0.86278199,0.15458925,0.00000000,0.26496764,0.76387190,0.00495964,0.08826932
1.59979990,0.89004240,0.16847049,0.00000000,0.28992537,0.77433851,0.00543549,0.09642059
1.60580290,0.91924842,0.18277649,0.00000000,0.31581903,0.78618246,0.00591601,0.10466287
1.61180590,0.94994453,0.19732500,0.00000000,0.34237860,0.79912402,0.00639427,0.11287400
1.61780890,0.98159125,0.21191794,0.00000000,0.36930147,0.81281220,0.00686291,0.12092404
1.62381191,1.01357441,0.22634492,0.00000000,0.39625720,0.82683168,0.00731426,0.12867814
1.62981491,1.04521869,0.24038748,0.00000000,0.42289353,0.84071361,0.00774056,0.13599982
1.63581791,1.07580512,0.25382403,0.00000000,0.44884365,0.85394981,0.00813415,0.14275472
1.64182091,1.10459149,0.26643522,0.00000000,0.47373421,0.86600958,0.00848770,0.14881437
1.64782391,1.13083486,0.27800949,0.00000000,0.49719405,0.87635837,0.00879446,0.15406013
1.65382691,1.15381503,0.28834869,0.00000000,0.51886318,0.88447726,0.00904842,0.15838688
1.65982991,1.17285778,0.29727344,0.00000000,0.53840168,0.88988225,0.00924453,0.16170640
1.66583292,1.18735686,0.30462801,0.00000000,0.55549824,0.89214237,0.00937889,0.16395028
1.67183592,1.19679371,0.31028453,0.00000000,0.56987796,0.89089583,0.00944883,0.16507219
1.67783892,1.20075394,0.31414640,0.00000000,0.58130918,0.88586318,0.00945306,0.16504939
1.68384192,1.19893995,0.31615066,0.00000000,0.58960911,0.87685724,0.00939162,0.16388345
1.68984492,1.19117924,0.31626932,0.00000000,0.59464799,0.86378906,0.00926598,0.16160008
1.69584792,1.17742812,0.31450960,0.00000000,0.59635181,0.84667009,0.00907890,0.15824815
1.70185093,1.15777087,0.31091307,0.00000000,0.59470345,0.82561023,0.00883437,0.15389789
1.70785393,1.13241454,0.30555377,0.00000000,0.58974224,0.80081241,0.00853747,0.14863843
1.71385693,1.10167985,0.29853546,0.00000000,0.58156212,0.77256378,0.00819415,0.14257470
1.71985993,1.06598878,0.28998805,0.00000000,0.57030836,0.74122430,0.00781111,0.13582400
1.72586293,1.02584950,0.28006348,0.00000000,0.55617318,0.70721326,0.00739552,0.12851214
1.73186593,0.98183948,0.26893113,0.00000000,0.53939033,0.67099458,0.00695483,0.12076965
1.73786893,0.93458751,0.25677309,0.00000000,0.52022895,0.63306151,0.00649655,0.11272798
1.74387194,0.88475549,0.24377926,0.00000000,0.49898681,0.59392144,0.00602805,0.10451589
1.74987494,0.83302064,0.23014274,0.00000000,0.47598335,0.55408152,0.00555636,0.09625624
1.75587794,0.78005874,0.21605531,0.00000000,0.45155253,0.51403562,0.00508803,0.08806326
1.76188094,0.72652913,0.20170347,0.00000000,0.42603584,0.47425292,0.00462901,0.08004028
1.76788394,0.67306147,0.18726488,0.00000000,0.39977563,0.43516867,0.00418453,0.07227812
1.77388694,0.62024506,0.17290536,0.00000000,0.37310890,0.39717702,0.00375907,0.06485404
1.77988994,0.56862032,0.15877660,0.00000000,0.34636172,0.36062624,0.00335630,0.05783127
1.78589295,0.51867295,0.14501429,0.00000000,0.31984440,0.32581605,0.00297912,0.05125908
1.79189595,0.47083034,0.13173704,0.00000000,0.29384741,0.29299705,0.00262963,0.04517336
1.79789895,0.42546029,0.11904578,0.00000000,0.26863827,0.26237191,0.00230928,0.03959755
1.80390195,0.38287169,0.10702364,0.00000000,0.24445925,0.23409821,0.00201885,0.03454395
1.80990495,0.34331693,0.09573638,0.00000000,0.22152598,0.20829233,0.00175856,0.03001519
1.81590795,0.30699578,0.08523316,0.00000000,0.20002696,0.18503442,0.00152819,0.02600591
1.82191096,0.27406022,0.07554763,0.00000000,0.18012369,0.16437370,0.00132713,0.02250440
1.82791396,0.24462009,0.06669925,0.00000000,0.16195168,0.14633420,0.00115451,0.01949434
1.83391696,0.21874916,0.05869484,0.00000000,0.14562185,0.13092022,0.00100924,0.01695635
1.83991996,0.19649116,0.05153015,0.00000000,0.13122250,0.11812166,0.00089014,0.01486947
1.84592296,0.17786579,0.04519147,0.00000000,0.11882144,0.10791865,0.00079596,0.01321246
1.85192596,0.16287408,0.03965728,0.00000000,0.10846836,0.10028552,0.00072544,0.01196486
1.85792896,0.15150334,0.03489976,0.00000000,0.10019715,0.09519400,0.00067738,0.01110793
1.86393197,0.14373107,0.03088617,0.00000000,0.09402811,0.09261543,0.00065064,0.01062530
1.86993497,0.13952822,0.02758013,0.00000000,0.08996986,0.09252215,0.00064413,0.01050351
1.87593797,0.13886137,0.02494268,0.00000000,0.08802097,0.09488795,0.00065688,0.01073224
1.88194097,0.14169411,0.02293321,0.00000000,0.08817118,0.09968784,0.00068796,0.01130457
1.88794397,0.14798760,0.02151012,0.00000000,0.09040214,0.10689711,0.00073651,0.01221692
1.89394697,0.15770045,0.02063147,0.00000000,0.09468787,0.11648998,0.00080170,0.01346904
1.89994997,0.17078824,0.02025528,0.00000000,0.10099470,0.12843800,0.00088270,0.01506388
1.90595298,0.18720262,0.02033990,0.00000000,0.10928105,0.14270844,0.00097868,0.01700743
1.91195598,0.20689061,0.02084417,0.00000000,0.11949702,0.15926287,0.00108878,0.01930852
1.91795898,0.22979402,0.02172759,0.00000000,0.13158386,0.17805624,0.00121205,0.02197873
1.92396198,0.25584942,0.02295045,0.00000000,0.14547356,0.19903663,0.00134753,0.02503227
1.92996498,0.28498875,0.02447406,0.00000000,0.16108869,0.22214574,0.00149418,0.02848591
1.93596798,0.31714077,0.02626090,0.00000000,0.17834250,0.24732050,0.00165091,0.03235901
1.94197099,0.35223343,0.02827504,0.00000000,0.19713946,0.27449548,0.00181662,0.03667356
1.94797399,0.39019697,0.03048247,0.00000000,0.21737632,0.30360638,0.00199024,0.04145427
1.95397699,0.43096783,0.03285167,0.00000000,0.23894358,0.33459428,0.00217074,0.04672864
1.95997999,0.47449305,0.03535421,0.00000000,0.26172751,0.36741045,0.00235723,0.05252703
1.96598299,0.52073474,0.03796541,0.00000000,0.28561254,0.40202147,0.00254903,0.05888264
1.97198599,0.56967435,0.04066509,0.00000000,0.31048385,0.43841419,0.00274567,0.06583140
1.97798899,0.62131613,0.04343822,0.00000000,0.33623019,0.47660010,0.00294706,0.07341157
1.98399200,0.67568938,0.04627557,0.00000000,0.36274650,0.51661863,0.00315346,0.08166328
1.98999500,0.73284884,0.04917420,0.00000000,0.38993629,0.55853884,0.00336559,0.09062764
1.99599800,0.79287294,0.05213779,0.00000000,0.41771354,0.60245915,0.00358461,0.10034556
2.00200100,0.85585931,0.05517668,0.00000000,0.44600375,0.64850457,0.00381221,0.11085632
2.00800400,0.92191745,0.05830765,0.00000000,0.47474430,0.69682127,0.00405052,0.12219564
2.01400700,0.99115844,0.06155336,0.00000000,0.50388360,0.74756835,0.00430209,0.13439348
2.02001001,1.06368179,0.06494147,0.00000000,0.53337930,0.80090674,0.00456985,0.14747155
2.02601301,1.13955970,0.06850334,0.00000000,0.56319534,0.85698558,0.00485697,0.16144053
2.03201601,1.21881940,0.07227251,0.00000000,0.59329804,0.91592644,0.00516672,0.17629720
2.03801901,1.30142416,0.07628281,0.00000000,0.62365126,0.97780599,0.00550233,0.19202145
2.04402201,1.38725407,0.08056633,0.00000000,0.65421104,1.04263797,0.00586678,0.20857351
2.05002501,1.47608750,0.08515123,0.00000000,0.68491988,1.11035529,0.00626260,0.22589142
2.05602801,1.56758456,0.09005956,0.00000000,0.71570095,1.18079335,0.00669169,0.24388888
2.06203102,1.66127364,0.09530517,0.00000000,0.74645283,1.25367568,0.00715507,0.26245381
2.06803402,1.75654223,0.10089180,0.00000000,0.77704491,1.32860289,0.00765271,0.28144761
2.07403702,1.85263300,0.10681156,0.00000000,0.80731402,1.40504589,0.00818338,0.30070536
2.08004002,1.94864597,0.11304378,0.00000000,0.83706252,1.48234423,0.00874447,0.32003706
2.08604302,2.04354730,0.11955443,0.00000000,0.86605808,1.55971012,0.00933197,0.33922997
2.09204602,2.13618501,0.12629604,0.00000000,0.89403555,1.63623856,0.00994040,0.35805197
2.09804902,2.22531133,0.13320832,0.00000000,0.92070068,1.71092349,0.01056284,0.37625620
2.10405203,2.30961145,0.14021926,0.00000000,0.94573596,1.78267972,0.01119104,0.39358647
2.11005503,2.38773754,0.14724693,0.00000000,0.96880828,1.85037013,0.01181561,0.40978366
2.11605803,2.45834705,0.15420164,0.00000000,0.98957814,1.91283714,0.01242617,0.42459271
2.12206103,2.52014365,0.16098861,0.00000000,1.00771012,1.96893723,0.01301170,0.43777000
2.12806403,2.57191935,0.16751082,0.00000000,1.02288413,2.01757725,0.01356082,0.44909082
2.13406703,2.61259559,0.17367205,0.00000000,1.03480685,2.05775088,0.01406217,0.45835661
2.14007004,2.64126192,0.17937987,0.00000000,1.04322292,2.08857365,0.01450478,0.46540174
2.14607304,2.65721008,0.18454847,0.00000000,1.04792524,2.10931498,0.01487844,0.47009935
2.15207604,2.65996206,0.18910119,0.00000000,1.04876380,2.11942570,0.01517408,0.47236617
2.15807904,2.64929083,0.19297261,0.00000000,1.04565276,2.11855980,0.01538409,0.47216591
2.16408204,2.62523257,0.19611016,0.00000000,1.03857517,2.10658939,0.01550261,0.46951116
2.17008504,2.58808989,0.19847511,0.00000000,1.02758517,2.08361207,0.01552577,0.46446365
2.17608804,2.53842585,0.20004303,0.00000000,1.01280761,2.04995056,0.01545184,0.45713280
2.18209105,2.47704901,0.20080356,0.00000000,0.99443495,2.00614435,0.01528130,0.44767269
2.18809405,2.40499021,0.20075980,0.00000000,0.97272165,1.95293397,0.01501687,0.43627748
2.19409705,2.32347211,0.19992710,0.00000000,0.94797634,1.89123859,0.01466341,0.42317557
2.20010005,2.23387291,0.19833158,0.00000000,0.92055219,1.82212785,0.01422777,0.40862265
2.20610305,2.13768595,0.19600839,0.00000000,0.89083583,1.74678949,0.01371860,0.39289407
2.21210605,2.03647674,0.19299989,0.00000000,0.85923550,1.66649386,0.01314604,0.37627669
2.21810905,1.93183947,0.18935376,0.00000000,0.82616894,1.58255728,0.01252143,0.35906071
2.22411206,1.82535474,0.18512131,0.00000000,0.79205152,1.49630535,0.01185695,0.34153176
2.23011506,1.71854993,0.18035598,0.00000000,0.75728527,1.40903806,0.01116529,0.32396350
2.23611806,1.61286399,0.17511207,0.00000000,0.72224909,1.32199771,0.01045927,0.30661111
2.24212106,1.50961741,0.16944382,0.00000000,0.68729066,1.23634096,0.00975154,0.28970574
2.24812406,1.40998849,0.16340486,0.00000000,0.65272018,1.15311568,0.00905426,0.27345031
2.25412706,1.31499615,0.15704787,0.00000000,0.61880626,1.07324330,0.00837881,0.25801644
2.26013007,1.22548961,0.15042459,0.00000000,0.58577375,0.99750680,0.00773561,0.24354288
2.26613307,1.14214454,0.14358603,0.00000000,0.55380371,0.92654440,0.00713392,0.23013511
2.27213607,1.06546535,0.13658287,0.00000000,0.52303516,0.86084867,0.00658171,0.21786617
2.27813907,0.99579284,0.12946584,0.00000000,0.49356847,0.80077051,0.00608560,0.20677862
2.28414207,0.93331627,0.12228623,0.00000000,0.46547012,0.74652730,0.00565084,0.19688725
2.29014507,0.87808887,0.11509633,0.00000000,0.43877835,0.69821450,0.00528128,0.18818257
2.29614807,0.83004582,0.10794970,0.00000000,0.41350960,0.65581970,0.00497943,0.18063476
2.30215108,0.78902343,0.10090143,0.00000000,0.38966517,0.61923833,0.00474653,0.17419775
2.30815408,0.75477881,0.09400819,0.00000000,0.36723795,0.58829011,0.00458263,0.16881350
2.31415708,0.72700897,0.08732816,0.00000000,0.34621887,0.56273544,0.00448666,0.16441598
2.32016008,0.70536870,0.08092086,0.00000000,0.32660283,0.54229110,0.00445658,0.16093497
2.32616308,0.68948677,0.07484680,0.00000000,0.30839393,0.52664468,0.00448945,0.15829933
2.33216608,0.67897993,0.06916720,0.00000000,0.29160983,0.51546731,0.00458157,0.15643981
2.33816908,0.67346464,0.06394358,0.00000000,0.27628526,0.50842457,0.00472855,0.15529125
2.34417209,0.67256640,0.05923737,0.00000000,0.26247438,0.50518525,0.00492544,0.15479423
2.35017509,0.67592686,0.05510962,0.00000000,0.25025220,0.50542819,0.00516686,0.15489603
2.35617809,0.68320879,0.05162069,0.00000000,0.23971498,0.50884713,0.00544704,0.15555120
2.36218109,0.69409936,0.04883005,0.00000000,0.23097957,0.51515392,0.00576002,0.15672148
2.36818409,0.70831177,0.04679618,0.00000000,0.22418185,0.52408023,0.00609968,0.15837537
2.37418709,0.72558587,0.04557647,0.00000000,0.21947430,0.53537809,0.00645991,0.16048736
2.38019010,0.74568782,0.04522726,0.00000000,0.21702267,0.54881951,0.00683471,0.16303691
2.38619310,0.76840921,0.04580377,0.00000000,0.21700204,0.56419554,0.00721832,0.16600718
2.39219610,0.79356573,0.04736020,0.00000000,0.21959218,0.58131485,0.00760532,0.16938370
2.39819910,0.82099572,0.04994960,0.00000000,0.22497237,0.60000219,0.00799074,0.17315307
2.40420210,0.85055855,0.05362386,0.00000000,0.23331592,0.62009685,0.00837023,0.17730156
2.41020510,0.88213299,0.05843344,0.00000000,0.24478437,0.64145109,0.00874004,0.18181388
2.41620810,0.91561545,0.06442709,0.00000000,0.25952150,0.66392891,0.00909718,0.18667205
2.42221111,0.95091827,0.07165141,0.00000000,0.27764755,0.68740479,0.00943946,0.19185441
2.42821411,0.98796778,0.08015017,0.00000000,0.29925350,0.71176283,0.00976546,0.19733487
2.43421711,1.02670226,0.08996357,0.00000000,0.32439578,0.73689592,0.01007458,0.20308236
2.44022011,1.06706970,0.10112728,0.00000000,0.35309151,0.76270508,0.01036699,0.20906048
2.44622311,1.10902523,0.11367124,0.00000000,0.38531446,0.78909893,0.01064356,0.21522754
2.45222611,1.15252841,0.12761841,0.00000000,0.42099178,0.81599311,0.01090580,0.22153670
2.45822911,1.19754016,0.14298318,0.00000000,0.46000173,0.84330980,0.01115572,0.22793659
2.46423212,1.24401951,0.15976977,0.00000000,0.50217239,0.87097709,0.01139571,0.23437209
2.47023512,1.29192010,0.17797036,0.00000000,0.54728152,0.89892829,0.01162842,0.24078538
2.47623812,1.34118652,0.19756311,0.00000000,0.59505744,0.92710111,0.01185662,0.24711733
2.48224112,1.39175058,0.21851013,0.00000000,0.64518101,0.95543664,0.01208304,0.25330900
2.48824412,1.44352752,0.24075533,0.00000000,0.69728865,0.98387821,0.01231028,0.25930331
2.49424712,1.49641217,0.26422232,0.00000000,0.75097631,1.01236999,0.01254063,0.26504681
2.50025013,1.55027542,0.28881238,0.00000000,0.80580419,1.04085551,0.01277605,0.27049140
2.50625313,1.60496073,0.31440264,0.00000000,0.86130237,1.06927602,0.01301804,0.27559594
2.51225613,1.66028112,0.34084459,0.00000000,0.91697694,1.09756872,0.01326761,0.28032773
2.51825913,1.71601667,0.36796298,0.00000000,0.97231670,1.12566517,0.01352521,0.28466355
2.52426213,1.77191266,0.39555539,0.00000000,1.02680038,1.15348969,0.01379078,0.28859045
2.53026513,1.82767866,0.42339249,0.00000000,1.07990417,1.18095812,0.01406371,0.29210603
2.53626813,1.88298873,0.45121919,0.00000000,1.13110959,1.20797705,0.01434288,0.29521822
2.54227114,1.93748294,0.47875678,0.00000000,1.17991170,1.23444351,0.01462666,0.29794455
2.54827414,1.99077036,0.50570616,0.00000000,1.22582743,1.26024550,0.01491302,0.30031096
2.55427714,2.04243382,0.53175213,0.00000000,1.26840419,1.28526329,0.01519951,0.30235011
2.56028014,2.09203633,0.55656887,0.00000000,1.30722843,1.30937164,0.01548333,0.30409938
2.56628314,2.13912929,0.57982631,0.00000000,1.34193418,1.33244291,0.01576140,0.30559851
