energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.48474237,2.73129713,0.01998818,0.10657734,0.00692234,0.00000000,0.31263226,0.00000000,0.51988957,0.02056013
3.49074537,2.68640154,0.01944427,0.10681506,0.00669764,0.00000000,0.30485572,0.00000000,0.51618003,0.02018623
3.49674837,2.63311855,0.01893921,0.10652857,0.00645498,0.00000000,0.29683660,0.00000000,0.51091677,0.01975239
3.50275138,2.57242339,0.01849710,0.10572695,0.00619862,0.00000000,0.28865119,0.00000000,0.50424190,0.01926557
3.50875438,2.50532340,0.01814110,0.10442704,0.00593272,0.00000000,0.28036142,0.00000000,0.49630867,0.01873298
3.51475738,2.43283494,0.01789282,0.10265282,0.00566130,0.00000000,0.27201548,0.00000000,0.48727778,0.01816197
3.52076038,2.35596335,0.01777189,0.10043469,0.00538812,0.00000000,0.26364925,0.00000000,0.47731387,0.01755992
3.52676338,2.27568651,0.01779557,0.09780866,0.00511666,0.00000000,0.25528834,0.00000000,0.46658244,0.01693417
3.53276638,2.19294220,0.01797842,0.09481550,0.00485006,0.00000000,0.24695073,0.00000000,0.45524709,0.01629197
3.53876938,2.10861931,0.01833219,0.09149987,0.00459111,0.00000000,0.23864965,0.00000000,0.44346725,0.01564048
3.54477239,2.02355265,0.01886564,0.08790952,0.00434222,0.00000000,0.23039666,0.00000000,0.43139640,0.01498672
3.55077539,1.93852117,0.01958467,0.08409439,0.00410548,0.00000000,0.22220459,0.00000000,0.41918068,0.01433760
3.55677839,1.85424894,0.02049243,0.08010590,0.00388266,0.00000000,0.21409036,0.00000000,0.40695799,0.01369994
3.56278139,1.77140842,0.02158959,0.07599619,0.00367524,0.00000000,0.20607737,0.00000000,0.39485755,0.01308044
3.56878439,1.69062542,0.02287470,0.07181750,0.00348445,0.00000000,0.19819747,0.00000000,0.38299986,0.01248577
3.57478739,1.61248498,0.02434464,0.06762155,0.00331135,0.00000000,0.19049232,0.00000000,0.37149693,0.01192251
3.58079040,1.53753774,0.02599509,0.06345903,0.00315685,0.00000000,0.18301416,0.00000000,0.36045299,0.01139721
3.58679340,1.46630600,0.02782111,0.05937915,0.00302175,0.00000000,0.17582597,0.00000000,0.34996530,0.01091635
3.59279640,1.39928917,0.02981761,0.05542921,0.00290682,0.00000000,0.16900099,0.00000000,0.34012525,0.01048632
3.59879940,1.33696801,0.03197987,0.05165429,0.00281278,0.00000000,0.16262163,0.00000000,0.33101951,0.01011339
3.60480240,1.27980740,0.03430396,0.04809692,0.00274038,0.00000000,0.15677783,0.00000000,0.32273121,0.00980365
3.61080540,1.22825737,0.03678707,0.04479685,0.00269040,0.00000000,0.15156500,0.00000000,0.31534111,0.00956292
3.61680840,1.18275218,0.03942764,0.04179077,0.00266361,0.00000000,0.14708150,0.00000000,0.30892851,0.00939663
3.62281141,1.14370739,0.04222541,0.03911217,0.00266082,0.00000000,0.14342582,0.00000000,0.30357200,0.00930976
3.62881441,1.11151498,0.04518123,0.03679113,0.00268284,0.00000000,0.14069353,0.00000000,0.29934977,0.00930663
3.63481741,1.08653656,0.04829667,0.03485412,0.00273043,0.00000000,0.13897414,0.00000000,0.29633959,0.00939082
3.64082041,1.06909490,0.05157349,0.03332389,0.00280430,0.00000000,0.13834784,0.00000000,0.29461832,0.00956496
3.64682341,1.05946401,0.05501286,0.03221929,0.00290499,0.00000000,0.13888241,0.00000000,0.29426087,0.00983057
3.65282641,1.05785826,0.05861451,0.03155509,0.00303291,0.00000000,0.14063021,0.00000000,0.29533880,0.01018794
3.65882941,1.06442075,0.06237572,0.03134186,0.00318818,0.00000000,0.14362545,0.00000000,0.29791839,0.01063592
3.66483242,1.07921169,0.06629029,0.03158579,0.00337066,0.00000000,0.14788183,0.00000000,0.30205843,0.01117184
3.67083542,1.10219715,0.07034750,0.03228854,0.00357983,0.00000000,0.15339058,0.00000000,0.30780772,0.01179136
3.67683842,1.13323882,0.07453122,0.03344711,0.00381476,0.00000000,0.16011911,0.00000000,0.31520244,0.01248844
3.68284142,1.17208548,0.07881911,0.03505368,0.00407406,0.00000000,0.16801015,0.00000000,0.32426358,0.01325528
3.68884442,1.21836662,0.08318206,0.03709551,0.00435587,0.00000000,0.17698170,0.00000000,0.33499449,0.01408236
3.69484742,1.27158875,0.08758395,0.03955488,0.00465781,0.00000000,0.18692755,0.00000000,0.34737876,0.01495855
3.70085043,1.33113502,0.09198170,0.04240903,0.00497699,0.00000000,0.19771864,0.00000000,0.36137846,0.01587119
3.70685343,1.39626819,0.09632569,0.04563016,0.00531005,0.00000000,0.20920507,0.00000000,0.37693303,0.01680636
3.71285643,1.46613747,0.10056058,0.04918555,0.00565316,0.00000000,0.22121891,0.00000000,0.39395859,0.01774913
3.71885943,1.53978904,0.10462646,0.05303768,0.00600207,0.00000000,0.23357749,0.00000000,0.41234805,0.01868386
3.72486243,1.61618018,0.10846031,0.05714447,0.00635224,0.00000000,0.24608739,0.00000000,0.43197167,0.01959456
3.73086543,1.69419685,0.11199777,0.06145964,0.00669884,0.00000000,0.25854875,0.00000000,0.45267835,0.02046533
3.73686843,1.77267402,0.11517507,0.06593310,0.00703691,0.00000000,0.27075990,0.00000000,0.47429735,0.02128073
3.74287144,1.85041840,0.11793106,0.07051150,0.00736146,0.00000000,0.28252209,0.00000000,0.49664055,0.02202623
3.74887444,1.92623263,0.12020929,0.07513887,0.00766754,0.00000000,0.29364422,0.00000000,0.51950498,0.02268860
3.75487744,1.99894033,0.12195994,0.07975732,0.00795043,0.00000000,0.30394726,0.00000000,0.54267574,0.02325629
3.76088044,2.06741102,0.12314163,0.08430785,0.00820567,0.00000000,0.31326841,0.00000000,0.56592911,0.02371976
3.76688344,2.13058416,0.12372288,0.08873127,0.00842924,0.00000000,0.32146463,0.00000000,0.58903581,0.02407176
3.77288644,2.18749146,0.12368324,0.09296914,0.00861760,0.00000000,0.32841558,0.00000000,0.61176439,0.02430748
3.77888944,2.23727675,0.12301409,0.09696474,0.00876780,0.00000000,0.33402581,0.00000000,0.63388479,0.02442474
3.78489245,2.27921287,0.12171889,0.10066410,0.00887754,0.00000000,0.33822614,0.00000000,0.65517193,0.02442394
3.79089545,2.31271495,0.11981309,0.10401699,0.00894519,0.00000000,0.34097422,0.00000000,0.67540947,0.02430808
3.79689845,2.33734991,0.11732352,0.10697793,0.00896987,0.00000000,0.34225431,0.00000000,0.69439358,0.02408254
3.80290145,2.35284188,0.11428748,0.10950704,0.00895138,0.00000000,0.34207631,0.00000000,0.71193685,0.02375494
3.80890445,2.35907361,0.11075144,0.11157093,0.00889025,0.00000000,0.34047407,0.00000000,0.72787215,0.02333484
3.81490745,2.35608384,0.10676947,0.11314334,0.00878766,0.00000000,0.33750318,0.00000000,0.74205642,0.02283337
3.82091046,2.34406103,0.10240158,0.11420574,0.00864541,0.00000000,0.33323831,0.00000000,0.75437427,0.02226292
3.82691346,2.32333368,0.09771180,0.11474773,0.00846588,0.00000000,0.32777024,0.00000000,0.76474114,0.02163673
3.83291646,2.29435760,0.09276641,0.11476720,0.00825188,0.00000000,0.32120264,0.00000000,0.77310594,0.02096848
3.83891946,2.25770075,0.08763212,0.11427039,0.00800666,0.00000000,0.31364889,0.00000000,0.77945287,0.02027190
3.84492246,2.21402605,0.08237444,0.11327165,0.00773376,0.00000000,0.30522889,0.00000000,0.78380225,0.01956041
3.85092546,2.16407268,0.07705616,0.11179306,0.00743693,0.00000000,0.29606607,0.00000000,0.78621012,0.01884676
3.85692846,2.10863647,0.07173618,0.10986383,0.00712007,0.00000000,0.28628458,0.00000000,0.78676651,0.01814276
3.86293147,2.04854982,0.06646845,0.10751952,0.00678712,0.00000000,0.27600679,0.00000000,0.78559225,0.01745897
3.86893447,1.98466181,0.06130126,0.10480105,0.00644198,0.00000000,0.26535120,0.00000000,0.78283434,0.01680454
3.87493747,1.91781879,0.05627677,0.10175371,0.00608848,0.00000000,0.25443055,0.00000000,0.77865997,0.01618701
3.88094047,1.84884608,0.05143073,0.09842593,0.00573028,0.00000000,0.24335045,0.00000000,0.77324932,0.01561224
3.88694347,1.77853124,0.04679249,0.09486811,0.00537081,0.00000000,0.23220822,0.00000000,0.76678758,0.01508437
3.89294647,1.70760920,0.04238514,0.09113140,0.00501328,0.00000000,0.22109212,0.00000000,0.75945633,0.01460577
3.89894947,1.63674970,0.03822584,0.08726652,0.00466060,0.00000000,0.21008092,0.00000000,0.75142508,0.01417714
3.90495248,1.56654741,0.03432624,0.08332268,0.00431539,0.00000000,0.19924364,0.00000000,0.74284302,0.01379758
3.91095548,1.49751486,0.03069298,0.07934664,0.00397994,0.00000000,0.18863964,0.00000000,0.73383198,0.01346476
3.91695848,1.43007859,0.02732828,0.07538194,0.00365624,0.00000000,0.17831892,0.00000000,0.72448061,0.01317504
3.92296148,1.36457833,0.02423052,0.07146828,0.00334594,0.00000000,0.16832253,0.00000000,0.71484055,0.01292373
3.92896448,1.30126945,0.02139480,0.06764118,0.00305039,0.00000000,0.15868329,0.00000000,0.70492465,0.01270534
3.93496748,1.24032856,0.01881354,0.06393183,0.00277067,0.00000000,0.14942659,0.00000000,0.69470767,0.01251378
3.94097049,1.18186183,0.01647702,0.06036722,0.00250754,0.00000000,0.14057133,0.00000000,0.68412928,0.01234269
3.94697349,1.12591597,0.01437385,0.05697041,0.00226156,0.00000000,0.13213101,0.00000000,0.67309939,0.01218574
3.95297649,1.07249124,0.01249147,0.05376108,0.00203301,0.00000000,0.12411488,0.00000000,0.66150558,0.01203688
3.95897949,1.02155600,0.01081653,0.05075620,0.00182203,0.00000000,0.11652921,0.00000000,0.64922211,0.01189065
3.96498249,0.97306224,0.00933527,0.04797086,0.00162854,0.00000000,0.10937851,0.00000000,0.63612019,0.01174243
3.97098549,0.92696127,0.00803385,0.04541910,0.00145235,0.00000000,0.10266682,0.00000000,0.62207877,0.01158874
3.97698849,0.88321903,0.00689860,0.04311489,0.00129315,0.00000000,0.09639889,0.00000000,0.60699534,0.01142737
3.98299150,0.84183017,0.00591631,0.04107299,0.00115053,0.00000000,0.09058136,0.00000000,0.59079608,0.01125763
3.98899450,0.80283038,0.00507439,0.03930976,0.00102406,0.00000000,0.08522370,0.00000000,0.57344478,0.01108039
3.99499750,0.76630622,0.00436106,0.03784380,0.00091324,0.00000000,0.08033901,0.00000000,0.55495008,0.01089821
4.00100050,0.73240211,0.00376554,0.03669647,0.00081760,0.00000000,0.07594461,0.00000000,0.53537053,0.01071531
4.00700350,0.70132391,0.00327811,0.03589214,0.00073665,0.00000000,0.07206236,0.00000000,0.51481734,0.01053751
4.01300650,0.67333908,0.00289023,0.03545817,0.00066995,0.00000000,0.06871858,0.00000000,0.49345458,0.01037210
4.01900950,0.64877312,0.00259463,0.03542465,0.00061707,0.00000000,0.06594386,0.00000000,0.47149693,0.01022766
4.02501251,0.62800249,0.00238536,0.03582383,0.00057766,0.00000000,0.06377230,0.00000000,0.44920510,0.01011380
4.03101551,0.61144421,0.00225783,0.03668926,0.00055140,0.00000000,0.06224060,0.00000000,0.42687922,0.01004087
4.03701851,0.59954241,0.00220883,0.03805474,0.00053804,0.00000000,0.06138679,0.00000000,0.40485050,0.01001960
4.04302151,0.59275252,0.00223657,0.03995291,0.00053734,0.00000000,0.06124863,0.00000000,0.38347173,0.01006075
4.04902451,0.59152358,0.00234063,0.04241378,0.00054914,0.00000000,0.06186189,0.00000000,0.36310696,0.01017470
4.05502751,0.59627935,0.00252201,0.04546312,0.00057326,0.00000000,0.06325840,0.00000000,0.34412092,0.01037104
4.06103052,0.60739918,0.00278308,0.04912070,0.00060957,0.00000000,0.06546401,0.00000000,0.32686864,0.01065821
4.06703352,0.62519921,0.00312757,0.05339874,0.00065791,0.00000000,0.06849657,0.00000000,0.31168563,0.01104308
4.07303652,0.64991485,0.00356048,0.05830028,0.00071808,0.00000000,0.07236401,0.00000000,0.29887902,0.01153067
4.07903952,0.68168535,0.00408807,0.06381792,0.00078986,0.00000000,0.07706257,0.00000000,0.28871998,0.01212386
4.08504252,0.72054102,0.00471775,0.06993273,0.00087296,0.00000000,0.08257535,0.00000000,0.28143740,0.01282316
4.09104552,0.76639384,0.00545796,0.07661357,0.00096699,0.00000000,0.08887115,0.00000000,0.27721324,0.01362658
4.09704852,0.81903193,0.00631805,0.08381681,0.00107149,0.00000000,0.09590383,0.00000000,0.27617934,0.01452959
4.10305153,0.87811816,0.00730807,0.09148655,0.00118589,0.00000000,0.10361213,0.00000000,0.27841567,0.01552515
4.10905453,0.94319308,0.00843856,0.09955526,0.00130951,0.00000000,0.11192001,0.00000000,0.28395004,0.01660379
4.11505753,1.01368217,0.00972022,0.10794497,0.00144155,0.00000000,0.12073763,0.00000000,0.29275896,0.01775390
4.12106053,1.08890700,0.01116358,0.11656888,0.00158112,0.00000000,0.12996278,0.00000000,0.30476950,0.01896193
4.12706353,1.16810011,0.01277861,0.12533338,0.00172722,0.00000000,0.13948287,0.00000000,0.31986204,0.02021281
4.13306653,1.25042274,0.01457419,0.13414039,0.00187879,0.00000000,0.14917739,0.00000000,0.33787350,0.02149031
4.13906953,1.33498477,0.01655763,0.14288993,0.00203467,0.00000000,0.15892069,0.00000000,0.35860108,0.02277754
4.14507254,1.42086593,0.01873405,0.15148277,0.00219366,0.00000000,0.16858502,0.00000000,0.38180614,0.02405736
4.15107554,1.50713731,0.02110580,0.15982305,0.00235454,0.00000000,0.17804367,0.00000000,0.40721814,0.02531291
4.15707854,1.59288229,0.02367185,0.16782081,0.00251609,0.00000000,0.18717414,0.00000000,0.43453857,0.02652797
4.16308154,1.67721582,0.02642713,0.17539409,0.00267707,0.00000000,0.19586108,0.00000000,0.46344473,0.02768743
4.16908454,1.75930147,0.02936206,0.18247084,0.00283630,0.00000000,0.20399900,0.00000000,0.49359341,0.02877761
4.17508754,1.83836549,0.03246203,0.18899017,0.00299264,0.00000000,0.21149457,0.00000000,0.52462443,0.02978651
4.18109055,1.91370750,0.03570710,0.19490322,0.00314502,0.00000000,0.21826841,0.00000000,0.55616414,0.03070401
4.18709355,1.98470775,0.03907175,0.20017339,0.00329241,0.00000000,0.22425632,0.00000000,0.58782898,0.03152199
4.19309655,2.05083092,0.04252496,0.20477609,0.00343391,0.00000000,0.22940997,0.00000000,0.61922927,0.03223434
4.19909955,2.11162695,0.04603041,0.20869797,0.00356866,0.00000000,0.23369699,0.00000000,0.64997322,0.03283691
4.20510255,2.16672929,0.04954690,0.21193580,0.00369590,0.00000000,0.23710057,0.00000000,0.67967148,0.03332736
4.21110555,2.21585142,0.05302913,0.21449505,0.00381497,0.00000000,0.23961855,0.00000000,0.70794220,0.03370505
4.21710855,2.25878239,0.05642862,0.21638824,0.00392529,0.00000000,0.24126222,0.00000000,0.73441670,0.03397078
4.22311156,2.29538209,0.05969487,0.21763335,0.00402637,0.00000000,0.24205485,0.00000000,0.75874583,0.03412659
4.22911456,2.32557723,0.06277678,0.21825230,0.00411782,0.00000000,0.24203010,0.00000000,0.78060688,0.03417556
4.23511756,2.34935830,0.06562414,0.21826955,0.00419933,0.00000000,0.24123044,0.00000000,0.79971096,0.03412161
4.24112056,2.36677818,0.06818923,0.21771114,0.00427071,0.00000000,0.23970566,0.00000000,0.81581061,0.03396934
4.24712356,2.37795234,0.07042846,0.21660397,0.00433190,0.00000000,0.23751160,0.00000000,0.82870742,0.03372387
4.25312656,2.38306053,0.07230395,0.21497553,0.00438293,0.00000000,0.23470903,0.00000000,0.83825926,0.03339086
4.25912956,2.38234960,0.07378498,0.21285393,0.00442399,0.00000000,0.23136286,0.00000000,0.84438671,0.03297639
4.26513257,2.37613670,0.07484920,0.21026831,0.00445540,0.00000000,0.22754155,0.00000000,0.84707835,0.03248701
4.27113557,2.36481205,0.07548361,0.20724944,0.00447763,0.00000000,0.22331677,0.00000000,0.84639442,0.03192980
4.27713857,2.34884040,0.07568518,0.20383049,0.00449132,0.00000000,0.21876306,0.00000000,0.84246848,0.03131237
4.28314157,2.32876021,0.07546115,0.20004780,0.00449723,0.00000000,0.21395769,0.00000000,0.83550676,0.03064295
4.28914457,2.30517963,0.07482884,0.19594152,0.00449626,0.00000000,0.20898036,0.00000000,0.82578508,0.02993045
4.29514757,2.27876887,0.07381515,0.19155608,0.00448945,0.00000000,0.20391273,0.00000000,0.81364293,0.02918439
4.30115058,2.25024830,0.07245565,0.18694036,0.00447791,0.00000000,0.19883782,0.00000000,0.79947521,0.02841492
4.30715358,2.22037246,0.07079328,0.18214742,0.00446281,0.00000000,0.19383903,0.00000000,0.78372132,0.02763273
4.31315658,2.18991027,0.06887683,0.17723389,0.00444533,0.00000000,0.18899882,0.00000000,0.76685226,0.02684886
4.31915958,2.15962207,0.06675918,0.17225894,0.00442663,0.00000000,0.18439718,0.00000000,0.74935613,0.02607457
4.32516258,2.13023471,0.06449535,0.16728288,0.00440779,0.00000000,0.18010966,0.00000000,0.73172245,0.02532102
4.33116558,2.10241582,0.06214056,0.16236548,0.00438976,0.00000000,0.17620536,0.00000000,0.71442617,0.02459905
4.33716858,2.07674894,0.05974834,0.15756411,0.00437334,0.00000000,0.17274465,0.00000000,0.69791200,0.02391887
4.34317159,2.05371107,0.05736872,0.15293186,0.00435910,0.00000000,0.16977706,0.00000000,0.68257971,0.02328973
4.34917459,2.03365409,0.05504664,0.14851564,0.00434740,0.00000000,0.16733921,0.00000000,0.66877122,0.02271966
4.35517759,2.01679163,0.05282067,0.14435465,0.00433836,0.00000000,0.16545320,0.00000000,0.65676003,0.02221525
4.36118059,2.00319231,0.05072199,0.14047904,0.00433186,0.00000000,0.16412535,0.00000000,0.64674349,0.02178138
4.36718359,1.99278025,0.04877379,0.13690910,0.00432754,0.00000000,0.16334555,0.00000000,0.63883832,0.02142118
4.37318659,1.98534302,0.04699099,0.13365496,0.00432486,0.00000000,0.16308730,0.00000000,0.63307958,0.02113593
4.37918959,1.98054691,0.04538036,0.13071681,0.00432312,0.00000000,0.16330849,0.00000000,0.62942303,0.02092510
4.38519260,1.97795888,0.04394097,0.12808572,0.00432152,0.00000000,0.16395286,0.00000000,0.62775088,0.02078649
4.39119560,1.97707393,0.04266488,0.12574494,0.00431925,0.00000000,0.16495226,0.00000000,0.62788046,0.02071638
4.39719860,1.97734667,0.04153822,0.12367170,0.00431551,0.00000000,0.16622944,0.00000000,0.62957544,0.02070982
4.40320160,1.97822486,0.04054230,0.12183928,0.00430962,0.00000000,0.16770138,0.00000000,0.63255891,0.02076091
4.40920460,1.97918348,0.03965497,0.12021931,0.00430105,0.00000000,0.16928301,0.00000000,0.63652775,0.02086316
4.41520760,1.97975678,0.03885193,0.11878416,0.00428953,0.00000000,0.17089098,0.00000000,0.64116744,0.02100981
4.42121061,1.97956682,0.03810808,0.11750919,0.00427502,0.00000000,0.17244753,0.00000000,0.64616662,0.02119416
4.42721361,1.97834645,0.03739882,0.11637479,0.00425780,0.00000000,0.17388399,0.00000000,0.65123066,0.02140991
4.43321661,1.97595559,0.03670114,0.11536802,0.00423845,0.00000000,0.17514392,0.00000000,0.65609373,0.02165138
4.43921961,1.97238955,0.03599459,0.11448384,0.00421785,0.00000000,0.17618565,0.00000000,0.66052860,0.02191373
4.44522261,1.96777919,0.03526206,0.11372567,0.00419714,0.00000000,0.17698409,0.00000000,0.66435402,0.02219305
4.45122561,1.96238265,0.03449029,0.11310550,0.00417768,0.00000000,0.17753167,0.00000000,0.66743929,0.02248648
4.45722861,1.95656932,0.03367025,0.11264327,0.00416098,0.00000000,0.17783847,0.00000000,0.66970605,0.02279211
4.46323162,1.95079704,0.03279718,0.11236583,0.00414862,0.00000000,0.17793152,0.00000000,0.67112722,0.02310892
4.46923462,1.94558380,0.03187054,0.11230529,0.00414217,0.00000000,0.17785320,0.00000000,0.67172348,0.02343668
4.47523762,1.94147584,0.03089377,0.11249709,0.00414308,0.00000000,0.17765903,0.00000000,0.67155762,0.02377567
4.48124062,1.93901403,0.02987386,0.11297780,0.00415263,0.00000000,0.17741491,0.00000000,0.67072706,0.02412658
4.48724362,1.93870046,0.02882095,0.11378282,0.00417176,0.00000000,0.17719399,0.00000000,0.66935540,0.02449020
4.49324662,1.94096751,0.02774770,0.11494411,0.00420110,0.00000000,0.17707327,0.00000000,0.66758321,0.02486732
4.49924962,1.94615095,0.02666880,0.11648812,0.00424084,0.00000000,0.17713037,0.00000000,0.66555892,0.02525847
4.50525263,1.95446900,0.02560041,0.11843409,0.00429068,0.00000000,0.17744036,0.00000000,0.66343018,0.02566390
4.51125563,1.96600828,0.02455962,0.12079270,0.00434990,0.00000000,0.17807305,0.00000000,0.66133626,0.02608347
4.51725863,1.98071759,0.02356406,0.12356529,0.00441725,0.00000000,0.17909075,0.00000000,0.65940172,0.02651670
4.52326163,1.99840995,0.02263146,0.12674360,0.00449107,0.00000000,0.18054663,0.00000000,0.65773180,0.02696282
4.52926463,2.01877239,0.02177936,0.13031008,0.00456930,0.00000000,0.18248373,0.00000000,0.65640951,0.02742091
4.53526763,2.04138315,0.02102486,0.13423865,0.00464957,0.00000000,0.18493463,0.00000000,0.65549445,0.02789011
4.54127064,2.06573491,0.02038446,0.13849602,0.00472927,0.00000000,0.18792167,0.00000000,0.65502337,0.02836979
4.54727364,2.09126272,0.01987386,0.14304325,0.00480567,0.00000000,0.19145773,0.00000000,0.65501205,0.02885983
4.55327664,2.11737472,0.01950786,0.14783756,0.00487604,0.00000000,0.19554736,0.00000000,0.65545835,0.02936077
4.55927964,2.14348379,0.01930024,0.15283426,0.00493774,0.00000000,0.20018814,0.00000000,0.65634607,0.02987402
4.56528264,2.16903814,0.01926359,0.15798856,0.00498835,0.00000000,0.20537205,0.00000000,0.65764913,0.03040198
4.57128564,2.19354885,0.01940915,0.16325724,0.00502576,0.00000000,0.21108685,0.00000000,0.65933576,0.03094802
4.57728864,2.21661283,0.01974657,0.16859995,0.00504826,0.00000000,0.21731711,0.00000000,0.66137242,0.03151648
4.58329165,2.23792969,0.02028364,0.17398012,0.00505460,0.00000000,0.22404492,0.00000000,0.66372699,0.03211249
4.58929465,2.25731165,0.02102595,0.17936544,0.00504406,0.00000000,0.23125013,0.00000000,0.66637122,0.03274168
4.59529765,2.27468599,0.02197655,0.18472774,0.00501644,0.00000000,0.23891010,0.00000000,0.66928212,0.03340987
4.60130065,2.29009005,0.02313549,0.19004245,0.00497208,0.00000000,0.24699903,0.00000000,0.67244249,0.03412256
4.60730365,2.30365929,0.02449951,0.19528763,0.00491185,0.00000000,0.25548678,0.00000000,0.67584043,0.03488454
4.61330665,2.31560943,0.02606161,0.20044261,0.00483706,0.00000000,0.26433749,0.00000000,0.67946818,0.03569926
4.61930965,2.32621400,0.02781077,0.20548643,0.00474944,0.00000000,0.27350794,0.00000000,0.68332042,0.03656839
4.62531266,2.33577896,0.02973168,0.21039615,0.00465104,0.00000000,0.28294600,0.00000000,0.68739219,0.03749132
4.63131566,2.34461624,0.03180472,0.21514525,0.00454415,0.00000000,0.29258923,0.00000000,0.69167701,0.03846475
4.63731866,2.35301801,0.03400593,0.21970222,0.00443120,0.00000000,0.30236388,0.00000000,0.69616505,0.03948246
4.64332166,2.36123353,0.03630724,0.22402948,0.00431466,0.00000000,0.31218437,0.00000000,0.70084193,0.04053507
4.64932466,2.36945005,0.03867690,0.22808275,0.00419697,0.00000000,0.32195352,0.00000000,0.70568813,0.04161016
4.65532766,2.37777894,0.04107998,0.23181101,0.00408046,0.00000000,0.33156345,0.00000000,0.71067915,0.04269237
4.66133067,2.38624796,0.04347917,0.23515696,0.00396727,0.00000000,0.34089736,0.00000000,0.71578634,0.04376379
4.66733367,2.39479988,0.04583563,0.23805818,0.00385930,0.00000000,0.34983193,0.00000000,0.72097851,0.04480447
4.67333667,2.40329731,0.04811000,0.24044880,0.00375818,0.00000000,0.35824053,0.00000000,0.72622387,0.04579303
4.67933967,2.41153309,0.05026352,0.24226163,0.00366525,0.00000000,0.36599686,0.00000000,0.73149231,0.04670746
4.68534267,2.41924529,0.05225907,0.24343074,0.00358154,0.00000000,0.37297895,0.00000000,0.73675758,0.04752594
4.69134567,2.42613530,0.05406231,0.24389419,0.00350778,0.00000000,0.37907330,0.00000000,0.74199911,0.04822764
4.69734867,2.43188762,0.05564267,0.24359694,0.00344445,0.00000000,0.38417881,0.00000000,0.74720329,0.04879359
4.70335168,2.43618958,0.05697425,0.24249354,0.00339173,0.00000000,0.38821045,0.00000000,0.75236373,0.04920743
4.70935468,2.43874954,0.05803650,0.24055067,0.00334962,0.00000000,0.39110223,0.00000000,0.75748059,0.04945604
4.71535768,2.43931204,0.05881476,0.23774920,0.00331788,0.00000000,0.39280941,0.00000000,0.76255869,0.04953004
4.72136068,2.43766889,0.05930051,0.23408576,0.00329614,0.00000000,0.39330984,0.00000000,0.76760468,0.04942417
4.72736368,2.43366549,0.05949144,0.22957366,0.00328385,0.00000000,0.39260413,0.00000000,0.77262307,0.04913737
4.73336668,2.42720206,0.05939119,0.22424311,0.00328036,0.00000000,0.39071499,0.00000000,0.77761178,0.04867276
4.73936968,2.41822998,0.05900897,0.21814072,0.00328489,0.00000000,0.38768541,0.00000000,0.78255722,0.04803741
4.74537269,2.40674377,0.05835893,0.21132836,0.00329656,0.00000000,0.38357609,0.00000000,0.78742963,0.04724196
4.75137569,2.39276974,0.05745939,0.20388139,0.00331441,0.00000000,0.37846216,0.00000000,0.79217885,0.04630002
4.75737869,2.37635262,0.05633193,0.19588632,0.00333736,0.00000000,0.37242937,0.00000000,0.79673130,0.04522762
4.76338169,2.35754136,0.05500050,0.18743816,0.00336424,0.00000000,0.36557012,0.00000000,0.80098826,0.04404242
4.76938469,2.33637586,0.05349046,0.17863743,0.00339381,0.00000000,0.35797948,0.00000000,0.80482618,0.04276306
4.77538769,2.31287576,0.05182765,0.16958714,0.00342470,0.00000000,0.34975146,0.00000000,0.80809884,0.04140842
4.78139070,2.28703272,0.05003763,0.16038976,0.00345549,0.00000000,0.34097583,0.00000000,0.81064181,0.03999701
4.78739370,2.25880681,0.04814498,0.15114447,0.00348467,0.00000000,0.33173546,0.00000000,0.81227889,0.03854639
4.79339670,2.22812782,0.04617272,0.14194461,0.00351072,0.00000000,0.32210464,0.00000000,0.81283037,0.03707276
4.79939970,2.19490135,0.04414195,0.13287563,0.00353208,0.00000000,0.31214803,0.00000000,0.81212279,0.03559066
4.80540270,2.15901942,0.04207162,0.12401351,0.00354724,0.00000000,0.30192067,0.00000000,0.80999952,0.03411275
4.81140570,2.12037497,0.03997844,0.11542365,0.00355473,0.00000000,0.29146860,0.00000000,0.80633162,0.03264983
4.81740870,2.07887898,0.03787693,0.10716036,0.00355323,0.00000000,0.28083031,0.00000000,0.80102824,0.03121088
4.82341171,2.03447902,0.03577960,0.09926684,0.00354156,0.00000000,0.27003861,0.00000000,0.79404590,0.02980324
4.82941471,1.98717770,0.03369714,0.09177558,0.00351876,0.00000000,0.25912291,0.00000000,0.78539588,0.02843283
4.83541771,1.93704948,0.03163875,0.08470922,0.00348411,0.00000000,0.24811164,0.00000000,0.77514921,0.02710446
4.84142071,1.88425449,0.02961240,0.07808168,0.00343721,0.00000000,0.23703463,0.00000000,0.76343878,0.02582213
4.84742371,1.82904799,0.02762514,0.07189956,0.00337793,0.00000000,0.22592520,0.00000000,0.75045825,0.02458930
4.85342671,1.77178467,0.02568335,0.06616362,0.00330650,0.00000000,0.21482198,0.00000000,0.73645772,0.02340915
4.85942971,1.71291718,0.02379294,0.06087032,0.00322348,0.00000000,0.20377013,0.00000000,0.72173622,0.02228483
4.86543272,1.65298867,0.02195947,0.05601338,0.00312974,0.00000000,0.19282202,0.00000000,0.70663133,0.02121952
4.87143572,1.59261961,0.02018828,0.05158514,0.00302645,0.00000000,0.18203729,0.00000000,0.69150655,0.02021656
