energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,0.79615414,0.23604137,0.00000000,0.43457479,0.43374981,0.00721226,0.12915122
0.83741871,0.83134987,0.23671919,0.00000000,0.43634840,0.45804037,0.00819144,0.13949314
0.84342171,0.87091449,0.23831826,0.00000000,0.43916259,0.48495123,0.00926784,0.15053447
0.84942471,0.91492971,0.24098349,0.00000000,0.44323623,0.51445406,0.01044042,0.16225139
0.85542771,0.96339692,0.24484158,0.00000000,0.44877376,0.54647690,0.01170637,0.17461441
0.86143072,1.01623144,0.24999775,0.00000000,0.45596018,0.58090145,0.01306095,0.18758890
0.86743372,1.07325889,0.25653287,0.00000000,0.46495616,0.61756143,0.01449744,0.20113551
0.87343672,1.13421376,0.26450113,0.00000000,0.47589306,0.65624202,0.01600701,0.21521059
0.87943972,1.19874033,0.27392819,0.00000000,0.48886829,0.69668069,0.01757884,0.22976650
0.88544272,1.26639598,0.28480994,0.00000000,0.50394089,0.73856931,0.01920012,0.24475171
0.89144572,1.33665678,0.29711193,0.00000000,0.52112762,0.78155770,0.02085627,0.26011075
0.89744872,1.40892516,0.31076926,0.00000000,0.54039963,0.82525854,0.02253113,0.27578388
0.90345173,1.48253952,0.32568715,0.00000000,0.56167990,0.86925344,0.02420728,0.29170658
0.90945473,1.55678536,0.34174207,0.00000000,0.58484154,0.91310013,0.02586638,0.30780881
0.91545773,1.63090760,0.35878337,0.00000000,0.60970719,0.95634045,0.02748958,0.32401412
0.92146073,1.70412365,0.37663545,0.00000000,0.63604942,0.99850882,0.02905790,0.34023854
0.92746373,1.77563692,0.39510028,0.00000000,0.66359247,1.03914103,0.03055273,0.35638965
0.93346673,1.84465022,0.41396044,0.00000000,0.69201514,1.07778290,0.03195627,0.37236550
0.93946973,1.91037881,0.43298234,0.00000000,0.72095500,1.11399849,0.03325193,0.38805396
0.94547274,1.97206268,0.45191985,0.00000000,0.75001382,1.14737779,0.03442471,0.40333229
0.95147574,2.02897803,0.47051805,0.00000000,0.77876422,1.17754336,0.03546161,0.41806723
0.95747874,2.08044749,0.48851716,0.00000000,0.80675735,1.20415601,0.03635184,0.43211566
0.96348174,2.12584933,0.50565669,0.00000000,0.83353156,1.22691930,0.03708709,0.44532605
0.96948474,2.16462550,0.52167953,0.00000000,0.85862177,1.24558292,0.03766166,0.45754053
0.97548774,2.19628859,0.53633618,0.00000000,0.88156951,1.25994490,0.03807251,0.46859791
0.98149075,2.22042794,0.54938898,0.00000000,0.90193317,1.26985291,0.03831930,0.47833730
0.98749375,2.23671496,0.56061624,0.00000000,0.91929840,1.27520469,0.03840430,0.48660256
0.99349675,2.24490786,0.56981641,0.00000000,0.93328829,1.27594797,0.03833230,0.49324723
0.99949975,2.24485597,0.57681197,0.00000000,0.94357306,1.27207980,0.03811045,0.49813985
1.00550275,2.23650355,0.58145325,0.00000000,0.94987898,1.26364589,0.03774806,0.50116950
1.01150575,2.21989333,0.58362185,0.00000000,0.95199625,1.25073967,0.03725643,0.50225122
1.01750875,2.19516947,0.58323379,0.00000000,0.94978557,1.23350150,0.03664863,0.50133109
1.02351176,2.16257994,0.58024208,0.00000000,0.94318321,1.21211791,0.03593927,0.49839072
1.02951476,2.12247793,0.57463878,0.00000000,0.93220428,1.18682080,0.03514429,0.49345085
1.03551776,2.07532208,0.56645630,0.00000000,0.91694418,1.15788666,0.03428077,0.48657388
1.04152076,2.02167513,0.55576794,0.00000000,0.89757806,1.12563547,0.03336674,0.47786511
1.04752376,1.96220057,0.54268752,0.00000000,0.87435828,1.09042912,0.03242092,0.46747250
1.05352676,1.89765713,0.52736804,0.00000000,0.84760988,1.05266929,0.03146255,0.45558502
1.05952976,1.82889062,0.50999942,0.00000000,0.81772430,1.01279431,0.03051113,0.44242944
1.06553277,1.75682316,0.49080519,0.00000000,0.78515129,0.97127503,0.02958614,0.42826571
1.07153577,1.68243967,0.47003830,0.00000000,0.75038944,0.92860954,0.02870680,0.41338100
1.07753877,1.60677164,0.44797607,0.00000000,0.71397563,0.88531649,0.02789168,0.39808265
1.08354177,1.53087873,0.42491443,0.00000000,0.67647346,0.84192740,0.02715837,0.38269028
1.08954477,1.45582827,0.40116169,0.00000000,0.63846145,0.79897764,0.02652308,0.36752719
1.09554777,1.38267352,0.37703187,0.00000000,0.60052095,0.75699668,0.02600020,0.35291163
1.10155078,1.31243120,0.35283801,0.00000000,0.56322439,0.71649766,0.02560190,0.33914804
1.10755378,1.24605913,0.32888558,0.00000000,0.52712410,0.67796670,0.02533769,0.32651872
1.11355678,1.18443476,0.30546614,0.00000000,0.49274203,0.64185239,0.02521401,0.31527611
1.11955978,1.12833540,0.28285172,0.00000000,0.46056059,0.60855577,0.02523394,0.30563617
1.12556278,1.07842094,0.26128975,0.00000000,0.43101483,0.57842141,0.02539688,0.29777287
1.13156578,1.03521962,0.24099898,0.00000000,0.40448607,0.55172972,0.02569840,0.29181415
1.13756878,0.99911758,0.22216638,0.00000000,0.38129699,0.52869099,0.02613019,0.28783945
1.14357179,0.97035238,0.20494501,0.00000000,0.36170832,0.50944142,0.02668013,0.28587879
1.14957479,0.94901084,0.18945298,0.00000000,0.34591690,0.49404113,0.02733252,0.28591358
1.15557779,0.93503119,0.17577344,0.00000000,0.33405509,0.48247443,0.02806843,0.28787891
1.16158079,0.92820932,0.16395546,0.00000000,0.32619137,0.47465218,0.02886619,0.29166739
1.16758379,0.92820892,0.15401573,0.00000000,0.32233200,0.47041612,0.02970204,0.29713422
1.17358679,0.93457490,0.14594095,0.00000000,0.32242346,0.46954507,0.03055088,0.30410332
1.17958979,0.94674965,0.13969076,0.00000000,0.32635566,0.47176253,0.03138700,0.31237431
1.18559280,0.96409130,0.13520095,0.00000000,0.33396559,0.47674554,0.03218503,0.32172991
1.19159580,0.98589334,0.13238693,0.00000000,0.34504145,0.48413433,0.03292073,0.33194361
1.19759880,1.01140483,0.13114725,0.00000000,0.35932694,0.49354238,0.03357187,0.34278720
1.20360180,1.03985044,0.13136695,0.00000000,0.37652591,0.50456665,0.03411896,0.35403784
1.20960480,1.07044977,0.13292075,0.00000000,0.39630710,0.51679741,0.03454591,0.36548455
1.21560780,1.10243515,0.13567602,0.00000000,0.41830909,0.52982769,0.03484058,0.37693363
1.22161081,1.13506766,0.13949524,0.00000000,0.44214540,0.54326183,0.03499512,0.38821310
1.22761381,1.16765091,0.14423827,0.00000000,0.46740983,0.55672307,0.03500613,0.39917581
1.23361681,1.19954230,0.14976409,0.00000000,0.49368203,0.56986011,0.03487472,0.40970129
1.23961981,1.23016183,0.15593232,0.00000000,0.52053335,0.58235247,0.03460628,0.41969622
1.24562281,1.25899821,0.16260427,0.00000000,0.54753294,0.59391468,0.03421014,0.42909377
1.25162581,1.28561267,0.16964390,0.00000000,0.57425415,0.60429938,0.03369907,0.43785163
1.25762881,1.30964048,0.17691844,0.00000000,0.60028111,0.61329936,0.03308866,0.44594926
1.26363182,1.33079050,0.18429893,0.00000000,0.62521549,0.62074861,0.03239656,0.45338427
1.26963482,1.34884308,0.19166073,0.00000000,0.64868323,0.62652256,0.03164177,0.46016832
1.27563782,1.36364670,0.19888394,0.00000000,0.67034115,0.63053753,0.03084379,0.46632284
1.28164082,1.37511348,0.20585394,0.00000000,0.68988333,0.63274961,0.03002186,0.47187469
1.28764382,1.38321415,0.21246196,0.00000000,0.70704680,0.63315287,0.02919427,0.47685204
1.29364682,1.38797247,0.21860582,0.00000000,0.72161668,0.63177723,0.02837768,0.48128084
1.29964982,1.38945947,0.22419070,0.00000000,0.73343027,0.62868579,0.02758666,0.48518177
1.30565283,1.38778774,0.22913014,0.00000000,0.74238003,0.62397180,0.02683323,0.48856808
1.31165583,1.38310563,0.23334704,0.00000000,0.74841526,0.61775531,0.02612663,0.49144416
1.31765883,1.37559181,0.23677482,0.00000000,0.75154238,0.61017945,0.02547321,0.49380502
1.32366183,1.36544980,0.23935852,0.00000000,0.75182367,0.60140635,0.02487639,0.49563655
1.32966483,1.35290289,0.24105600,0.00000000,0.74937449,0.59161279,0.02433685,0.49691654
1.33566783,1.33818903,0.24183894,0.00000000,0.74435913,0.58098568,0.02385275,0.49761622
1.34167084,1.32155596,0.24169381,0.00000000,0.73698515,0.56971716,0.02342003,0.49770236
1.34767384,1.30325647,0.24062259,0.00000000,0.72749676,0.55799974,0.02303281,0.49713954
1.35367684,1.28354363,0.23864328,0.00000000,0.71616708,0.54602138,0.02268380,0.49589259
1.35967984,1.26266630,0.23579012,0.00000000,0.70328985,0.53396061,0.02236475,0.49392889
1.36568284,1.24086469,0.23211341,0.00000000,0.68917079,0.52198202,0.02206684,0.49122052
1.37168584,1.21836619,0.22767910,0.00000000,0.67411888,0.51023199,0.02178114,0.48774601
1.37768884,1.19538153,0.22256784,0.00000000,0.65843804,0.49883516,0.02149887,0.48349167
1.38369185,1.17210140,0.21687376,0.00000000,0.64241933,0.48789141,0.02121180,0.47845248
1.38969485,1.14869368,0.21070285,0.00000000,0.62633413,0.47747383,0.02091242,0.47263240
1.39569785,1.12530139,0.20417099,0.00000000,0.61042840,0.46762754,0.02059415,0.46604429
1.40170085,1.10204151,0.19740163,0.00000000,0.59491829,0.45836956,0.02025146,0.45870942
1.40770385,1.07900476,0.19052336,0.00000000,0.57998712,0.44968975,0.01987993,0.45065665
1.41370685,1.05625649,0.18366718,0.00000000,0.56578396,0.44155272,0.01947626,0.44192134
1.41970985,1.03383857,0.17696373,0.00000000,0.55242352,0.43390082,0.01903827,0.43254428
1.42571286,1.01177240,0.17054059,0.00000000,0.53998755,0.42665786,0.01856480,0.42257046
1.43171586,0.99006286,0.16451958,0.00000000,0.52852744,0.41973368,0.01805568,0.41204802
1.43771886,0.96870317,0.15901429,0.00000000,0.51806791,0.41302914,0.01751162,0.40102731
1.44372186,0.94768032,0.15412797,0.00000000,0.50861148,0.40644146,0.01693414,0.38956019
1.44972486,0.92698103,0.14995169,0.00000000,0.50014366,0.39986964,0.01632544,0.37769947
1.45572786,0.90659782,0.14656302,0.00000000,0.49263841,0.39321967,0.01568835,0.36549871
1.46173087,0.88653498,0.14402516,0.00000000,0.48606372,0.38640939,0.01502625,0.35301202
1.46773387,0.86681415,0.14238666,0.00000000,0.48038705,0.37937272,0.01434296,0.34029420
1.47373687,0.84747919,0.14168160,0.00000000,0.47558042,0.37206312,0.01364272,0.32740081
1.47973987,0.82860015,0.14193036,0.00000000,0.47162490,0.36445615,0.01293011,0.31438839
1.48574287,0.81027603,0.14314080,0.00000000,0.46851439,0.35655097,0.01220995,0.30131450
1.49174587,0.79263621,0.14530987,0.00000000,0.46625847,0.34837089,0.01148730,0.28823786
1.49774887,0.77584035,0.14842551,0.00000000,0.46488433,0.33996273,0.01076733,0.27521812
1.50375188,0.76007674,0.15246862,0.00000000,0.46443752,0.33139534,0.01005531,0.26231570
1.50975488,0.74555904,0.15741520,0.00000000,0.46498160,0.32275705,0.00935647,0.24959125
1.51575788,0.73252138,0.16323815,0.00000000,0.46659661,0.31415247,0.00867592,0.23710505
1.52176088,0.72121199,0.16990899,0.00000000,0.46937630,0.30569853,0.00801862,0.22491627
1.52776388,0.71188535,0.17739894,0.00000000,0.47342427,0.29752004,0.00738921,0.21308201
1.53376688,0.70479316,0.18567956,0.00000000,0.47884892,0.28974496,0.00679195,0.20165631
1.53976988,0.70017429,0.19472270,0.00000000,0.48575742,0.28249947,0.00623065,0.19068919
1.54577289,0.69824395,0.20449973,0.00000000,0.49424879,0.27590300,0.00570854,0.18022553
1.55177589,0.69918252,0.21498006,0.00000000,0.50440636,0.27006351,0.00522823,0.17030419
1.55777889,0.70312425,0.22612904,0.00000000,0.51628970,0.26507295,0.00479166,0.16095707
1.56378189,0.71014645,0.23790525,0.00000000,0.52992652,0.26100321,0.00440002,0.15220840
1.56978489,0.72025946,0.25025750,0.00000000,0.54530480,0.25790270,0.00405376,0.14407411
1.57578789,0.73339798,0.26312157,0.00000000,0.56236551,0.25579348,0.00375256,0.13656148
1.58179090,0.74941428,0.27641709,0.00000000,0.58099646,0.25466925,0.00349537,0.12966885
1.58779390,0.76807370,0.29004477,0.00000000,0.60102763,0.25449427,0.00328042,0.12338573
1.59379690,0.78905296,0.30388425,0.00000000,0.62222848,0.25520310,0.00310529,0.11769295
1.59979990,0.81194162,0.31779288,0.00000000,0.64430750,0.25670145,0.00296699,0.11256317
1.60580290,0.83624699,0.33160556,0.00000000,0.66691442,0.25886806,0.00286199,0.10796155
1.61180590,0.86140260,0.34513598,0.00000000,0.68964520,0.26155750,0.00278639,0.10384672
1.61780890,0.88678025,0.35817916,0.00000000,0.71204991,0.26460411,0.00273599,0.10017187
1.62381191,0.91170546,0.37051551,0.00000000,0.73364333,0.26782673,0.00270640,0.09688615
1.62981491,0.93547588,0.38191620,0.00000000,0.75391809,0.27103428,0.00269316,0.09393618
1.63581791,0.95738217,0.39214967,0.00000000,0.77235999,0.27403190,0.00269188,0.09126774
1.64182091,0.97673058,0.40098921,0.00000000,0.78846483,0.27662763,0.00269831,0.08882755
1.64782391,0.99286643,0.40822103,0.00000000,0.80175609,0.27863913,0.00270850,0.08656517
1.65382691,1.00519745,0.41365259,0.00000000,0.81180285,0.27990048,0.00271884,0.08443484
1.65982991,1.01321598,0.41712083,0.00000000,0.81823687,0.28026856,0.00272622,0.08239733
1.66583292,1.01651916,0.41849966,0.00000000,0.82076824,0.27962892,0.00272802,0.08042161
1.67183592,1.01482598,0.41770650,0.00000000,0.81919867,0.27790075,0.00272227,0.07848647
1.67783892,1.00799052,0.41470745,0.00000000,0.81343183,0.27504090,0.00270761,0.07658177
1.68384192,0.99601067,0.40952070,0.00000000,0.80348014,0.27104657,0.00268337,0.07470950
1.68984492,0.97903187,0.40221809,0.00000000,0.78946758,0.26595678,0.00264957,0.07288442
1.69584792,0.95734574,0.39292463,0.00000000,0.77162851,0.25985237,0.00260692,0.07113446
1.70185093,0.93138357,0.38181600,0.00000000,0.75030223,0.25285458,0.00255682,0.06950053
1.70785393,0.90170486,0.36911409,0.00000000,0.72592379,0.24512238,0.00250129,0.06803609
1.71385693,0.86898164,0.35508082,0.00000000,0.69901122,0.23684840,0.00244299,0.06680621
1.71985993,0.83397887,0.34001043,0.00000000,0.67014984,0.22825393,0.00238512,0.06588619
1.72586293,0.79753214,0.32422072,0.00000000,0.63997431,0.21958287,0.00233136,0.06535986
1.73186593,0.76052312,0.30804342,0.00000000,0.60914915,0.21109512,0.00228585,0.06531746
1.73786893,0.72385408,0.29181431,0.00000000,0.57834857,0.20305938,0.00225305,0.06585318
1.74387194,0.68842218,0.27586331,0.00000000,0.54823636,0.19574578,0.00223769,0.06706245
1.74987494,0.65509438,0.26050510,0.00000000,0.51944658,0.18941843,0.00224468,0.06903894
1.75587794,0.62468388,0.24603036,0.00000000,0.49256585,0.18432811,0.00227902,0.07187142
1.76188094,0.59792861,0.23269823,0.00000000,0.46811752,0.18070538,0.00234567,0.07564045
1.76788394,0.57547237,0.22072991,0.00000000,0.44654849,0.17875401,0.00244945,0.08041512
1.77388694,0.55784893,0.21030380,0.00000000,0.42821875,0.17864516,0.00259495,0.08624970
1.77988994,0.54546944,0.20155204,0.00000000,0.41339395,0.18051215,0.00278634,0.09318057
1.78589295,0.53861321,0.19455871,0.00000000,0.40224099,0.18444611,0.00302732,0.10122325
1.79189595,0.53742185,0.18935938,0.00000000,0.39482660,0.19049246,0.00332091,0.11036983
1.79789895,0.54189693,0.18594219,0.00000000,0.39111876,0.19864828,0.00366936,0.12058685
1.80390195,0.55190079,0.18425012,0.00000000,0.39099078,0.20886082,0.00407398,0.13181370
1.80990495,0.56716059,0.18418441,0.00000000,0.39422767,0.22102691,0.00453503,0.14396175
1.81590795,0.58727533,0.18560887,0.00000000,0.40053451,0.23499362,0.00505158,0.15691416
1.82191096,0.61172558,0.18835503,0.00000000,0.40954661,0.25056000,0.00562139,0.17052659
1.82791396,0.63988592,0.19222774,0.00000000,0.42084088,0.26748012,0.00624088,0.18462886
1.83391696,0.67103962,0.19701125,0.00000000,0.43394827,0.28546720,0.00690502,0.19902742
1.83991996,0.70439552,0.20247541,0.00000000,0.44836678,0.30419909,0.00760735,0.21350894
1.84592296,0.73910665,0.20838198,0.00000000,0.46357486,0.32332479,0.00834003,0.22784459
1.85192596,0.77429035,0.21449078,0.00000000,0.47904473,0.34247206,0.00909387,0.24179535
1.85792896,0.80904944,0.22056560,0.00000000,0.49425547,0.36125602,0.00985851,0.25511780
1.86393197,0.84249406,0.22637980,0.00000000,0.50870548,0.37928836,0.01062256,0.26757059
1.86993497,0.87376354,0.23172142,0.00000000,0.52192419,0.39618713,0.01137390,0.27892115
1.87593797,0.90204791,0.23639770,0.00000000,0.53348258,0.41158674,0.01209989,0.28895247
1.88194097,0.92660833,0.24023905,0.00000000,0.54300257,0.42514776,0.01278776,0.29746980
1.88794397,0.94679591,0.24310228,0.00000000,0.55016485,0.43656639,0.01342491,0.30430683
1.89394697,0.96206829,0.24487317,0.00000000,0.55471517,0.44558309,0.01399928,0.30933133
1.89994997,0.97200350,0.24546819,0.00000000,0.55646885,0.45199007,0.01449976,0.31244978
1.90595298,0.97631052,0.24483555,0.00000000,0.55531360,0.45563745,0.01491649,0.31361099
1.91195598,0.97483626,0.24295548,0.00000000,0.55121041,0.45643766,0.01524123,0.31280845
1.91795898,0.96756861,0.23983968,0.00000000,0.54419269,0.45436807,0.01546761,0.31008138
1.92396198,0.95463552,0.23553014,0.00000000,0.53436367,0.44947156,0.01559138,0.30551427
1.92996498,0.93630004,0.23009728,0.00000000,0.52189211,0.44185515,0.01561056,0.29923517
1.93596798,0.91295157,0.22363747,0.00000000,0.50700656,0.43168663,0.01552555,0.29141253
1.94197099,0.88509358,0.21626999,0.00000000,0.48998826,0.41918935,0.01533909,0.28225095
1.94797399,0.85332829,0.20813365,0.00000000,0.47116294,0.40463542,0.01505623,0.27198576
1.95397699,0.81833878,0.19938286,0.00000000,0.45089181,0.38833747,0.01468414,0.26087684
1.95997999,0.78086932,0.19018367,0.00000000,0.42956184,0.37063945,0.01423191,0.24920174
1.96598299,0.74170432,0.18070943,0.00000000,0.40757578,0.35190671,0.01371026,0.23724839
1.97198599,0.70164695,0.17113656,0.00000000,0.38534205,0.33251568,0.01313120,0.22530771
1.97798899,0.66149778,0.16164023,0.00000000,0.36326477,0.31284369,0.01250764,0.21366614
1.98399200,0.62203430,0.15239024,0.00000000,0.34173425,0.29325912,0.01185303,0.20259853
1.98999500,0.58399175,0.14354713,0.00000000,0.32111805,0.27411219,0.01118094,0.19236138
1.99599800,0.54804597,0.13525853,0.00000000,0.30175288,0.25572673,0.01050466,0.18318669
2.00200100,0.51479832,0.12765597,0.00000000,0.28393743,0.23839318,0.00983687,0.17527656
2.00800400,0.48476338,0.12085205,0.00000000,0.26792640,0.22236276,0.00918928,0.16879857
2.01400700,0.45835936,0.11493819,0.00000000,0.25392563,0.20784318,0.00857238,0.16388203
2.02001001,0.43590146,0.10998290,0.00000000,0.24208867,0.19499577,0.00799518,0.16061525
2.02601301,0.41759820,0.10603061,0.00000000,0.23251462,0.18393407,0.00746507,0.15904377
2.03201601,0.40355079,0.10310116,0.00000000,0.22524740,0.17472384,0.00698773,0.15916958
2.03801901,0.39375524,0.10118994,0.00000000,0.22027643,0.16738444,0.00656702,0.16095148
2.04402201,0.38810735,0.10026859,0.00000000,0.21753869,0.16189144,0.00620509,0.16430634
2.05002501,0.38641013,0.10028645,0.00000000,0.21692217,0.15818032,0.00590239,0.16911149
2.05602801,0.38838373,0.10117255,0.00000000,0.21827049,0.15615118,0.00565781,0.17520812
2.06203102,0.39367720,0.10283819,0.00000000,0.22138885,0.15567417,0.00546886,0.18240554
2.06803402,0.40188226,0.10518011,0.00000000,0.22605089,0.15659569,0.00533185,0.19048646
2.07403702,0.41254823,0.10808399,0.00000000,0.23200654,0.15874487,0.00524213,0.19921294
2.08004002,0.42519811,0.11142845,0.00000000,0.23899042,0.16194045,0.00519434,0.20833306
2.08604302,0.43934510,0.11508919,0.00000000,0.24673079,0.16599761,0.00518264,0.21758807
2.09204602,0.45450916,0.11894332,0.00000000,0.25495855,0.17073471,0.00520098,0.22671983
2.09804902,0.47023309,0.12287359,0.00000000,0.26341614,0.17597959,0.00524333,0.23547831
2.10405203,0.48609751,0.12677246,0.00000000,0.27186597,0.18157536,0.00530395,0.24362892
2.11005503,0.50173424,0.13054587,0.00000000,0.28009804,0.18738535,0.00537751,0.25095938
2.11605803,0.51683750,0.13411640,0.00000000,0.28793643,0.19329710,0.00545934,0.25728589
2.12206103,0.53117248,0.13742586,0.00000000,0.29524441,0.19922520,0.00554553,0.26245833
2.12806403,0.54458082,0.14043700,0.00000000,0.30192787,0.20511288,0.00563307,0.26636429
2.13406703,0.55698280,0.14313439,0.00000000,0.30793694,0.21093220,0.00571985,0.26893172
2.14007004,0.56837592,0.14552432,0.00000000,0.31326560,0.21668290,0.00580475,0.27013011
2.14607304,0.57883003,0.14763362,0.00000000,0.31794931,0.22238985,0.00588759,0.26997011
2.15207604,0.58847898,0.14950765,0.00000000,0.32206076,0.22809925,0.00596906,0.26850159
2.15807904,0.59750929,0.15120723,0.00000000,0.32570380,0.23387369,0.00605070,0.26581028
2.16408204,0.60614624,0.15280485,0.00000000,0.32900589,0.23978639,0.00613472,0.26201308
2.17008504,0.61463800,0.15438022,0.00000000,0.33210942,0.24591474,0.00622391,0.25725228
2.17608804,0.62323867,0.15601538,0.00000000,0.33516227,0.25233362,0.00632149,0.25168904
2.18209105,0.63219099,0.15778960,0.00000000,0.33830813,0.25910871,0.00643094,0.24549629
2.18809405,0.64170961,0.15977430,0.00000000,0.34167700,0.26629025,0.00655590,0.23885155
2.19409705,0.65196590,0.16202831,0.00000000,0.34537650,0.27390756,0.00669996,0.23192984
2.20010005,0.66307508,0.16459362,0.00000000,0.34948439,0.28196466,0.00686660,0.22489720
2.20610305,0.67508631,0.16749191,0.00000000,0.35404264,0.29043717,0.00705901,0.21790491
2.21210605,0.68797648,0.17072209,0.00000000,0.35905362,0.29927088,0.00728008,0.21108478
2.21810905,0.70164805,0.17425890,0.00000000,0.36447845,0.30838197,0.00753226,0.20454559
2.22411206,0.71593095,0.17805276,0.00000000,0.37023771,0.31765893,0.00781755,0.19837088
2.23011506,0.73058883,0.18203084,0.00000000,0.37621463,0.32696625,0.00813746,0.19261811
2.23611806,0.74532909,0.18609935,0.00000000,0.38226041,0.33614960,0.00849301,0.18731902
2.24212106,0.75981645,0.19014696,0.00000000,0.38820177,0.34504232,0.00888470,0.18248128
2.24812406,0.77368924,0.19404921,0.00000000,0.39385003,0.35347299,0.00931258,0.17809116
2.25412706,0.78657774,0.19767362,0.00000000,0.39901156,0.36127364,0.00977619,0.17411703
2.26013007,0.79812367,0.20088536,0.00000000,0.40349902,0.36828822,0.01027465,0.17051347
2.26613307,0.80799975,0.20355320,0.00000000,0.40714277,0.37438098,0.01080663,0.16722573
2.27213607,0.81592854,0.20555538,0.00000000,0.40980203,0.37944434,0.01137037,0.16419432
2.27813907,0.82169956,0.20678513,0.00000000,0.41137516,0.38340577,0.01196372,0.16135949
2.28414207,0.82518394,0.20715574,0.00000000,0.41180860,0.38623360,0.01258413,0.15866533
2.29014507,0.82634588,0.20660467,0.00000000,0.41110396,0.38794121,0.01322866,0.15606337
2.29614807,0.82525043,0.20509679,0.00000000,0.40932311,0.38858958,0.01389402,0.15351563
2.30215108,0.82206722,0.20262642,0.00000000,0.40659070,0.38828807,0.01457657,0.15099681
2.30815408,0.81707002,0.19921821,0.00000000,0.40309427,0.38719327,0.01527238,0.14849578
2.31415708,0.81063210,0.19492677,0.00000000,0.39908161,0.38550610,0.01597730,0.14601628
2.32016008,0.80321760,0.18983517,0.00000000,0.39485568,0.38346712,0.01668695,0.14357681
2.32616308,0.79536922,0.18405231,0.00000000,0.39076705,0.38135028,0.01739691,0.14120989
2.33216608,0.78769268,0.17770940,0.00000000,0.38720420,0.37945533,0.01810274,0.13896068
2.33816908,0.78083845,0.17095560,0.00000000,0.38458191,0.37809901,0.01880009,0.13688499
2.34417209,0.77548144,0.16395321,0.00000000,0.38332818,0.37760543,0.01948484,0.13504699
2.35017509,0.77229918,0.15687236,0.00000000,0.38387013,0.37829582,0.02015318,0.13351651
2.35617809,0.77194928,0.14988562,0.00000000,0.38661920,0.38047800,0.02080170,0.13236611
2.36218109,0.77504682,0.14316267,0.00000000,0.39195634,0.38443581,0.02142746,0.13166812
2.36818409,0.78214232,0.13686518,0.00000000,0.40021747,0.39041896,0.02202804,0.13149154
2.37418709,0.79370105,0.13114204,0.00000000,0.41167997,0.39863336,0.02260152,0.13189906
2.38019010,0.81008430,0.12612522,0.00000000,0.42655049,0.40923254,0.02314651,0.13294418
2.38619310,0.83153326,0.12192617,0.00000000,0.44495467,0.42231026,0.02366201,0.13466862
2.39219610,0.85815616,0.11863298,0.00000000,0.46692927,0.43789466,0.02414741,0.13709993
2.39819910,0.88991919,0.11630832,0.00000000,0.49241694,0.45594434,0.02460228,0.14024956
2.40420210,0.92664178,0.11498819,0.00000000,0.52126420,0.47634642,0.02502631,0.14411137
2.41020510,0.96799649,0.11468144,0.00000000,0.55322268,0.49891706,0.02541911,0.14866063
2.41620810,1.01351402,0.11537015,0.00000000,0.58795389,0.52340430,0.02578014,0.15385363
2.42221111,1.06259324,0.11701076,0.00000000,0.62503750,0.54949351,0.02610854,0.15962798
2.42821411,1.11451635,0.11953598,0.00000000,0.66398294,0.57681536,0.02640310,0.16590353
2.43421711,1.16846880,0.12285740,0.00000000,0.70424416,0.60495606,0.02666224,0.17258406
2.44022011,1.22356360,0.12686869,0.00000000,0.74523696,0.63346982,0.02688398,0.17955960
2.44622311,1.27886912,0.13144939,0.00000000,0.78635843,0.66189291,0.02706607,0.18670945
2.45222611,1.33343962,0.13646911,0.00000000,0.82700768,0.68975906,0.02720611,0.19390576
2.45822911,1.38634721,0.14179216,0.00000000,0.86660690,0.71661540,0.02730170,0.20101755
2.46423212,1.43671405,0.14728227,0.00000000,0.90462210,0.74203835,0.02735067,0.20791513
2.47023512,1.48374324,0.15280747,0.00000000,0.94058225,0.76564880,0.02735131,0.21447452
2.47623812,1.52674721,0.15824483,0.00000000,0.97409601,0.78712562,0.02730260,0.22058202
2.48224112,1.56517195,0.16348500,0.00000000,1.00486523,0.80621716,0.02720441,0.22613835
2.48824412,1.59861604,0.16843634,0.00000000,1.03269433,0.82274971,0.02705769,0.23106251
2.49424712,1.62684346,0.17302846,0.00000000,1.05749521,0.83663282,0.02686459,0.23529484
2.50025013,1.64978936,0.17721514,0.00000000,1.07928710,0.84786090,0.02662852,0.23879944
2.50625313,1.66755847,0.18097639,0.00000000,1.09819159,0.85651099,0.02635412,0.24156552
2.51225613,1.68041628,0.18431964,0.00000000,1.11442280,0.86273694,0.02604717,0.24360785
2.51825913,1.68877316,0.18727998,0.00000000,1.12827335,0.86676001,0.02571440,0.24496610
2.52426213,1.69316252,0.18991944,0.00000000,1.14009677,0.86885660,0.02536323,0.24570316
2.53026513,1.69421384,0.19232532,0.00000000,1.15028729,0.86934361,0.02500149,0.24590252
2.53626813,1.69262219,0.19460759,0.00000000,1.15925821,0.86856223,0.02463705,0.24566481
2.54227114,1.68911571,0.19689552,0.00000000,1.16741987,0.86686104,0.02427745,0.24510368
2.54827414,1.68442279,0.19933360,0.00000000,1.17515858,0.86457935,0.02392952,0.24434120
2.55427714,1.67924044,0.20207693,0.00000000,1.18281741,0.86203151,0.02359907,0.24350297
2.56028014,1.67420562,0.20528613,0.00000000,1.19068011,0.85949312,0.02329055,0.24271319
2.56628314,1.66987053,0.20912210,0.00000000,1.19895860,0.85718971,0.02300686,0.24208994
