energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.04152076,0.62376289,0.20560371,0.07207467,0.01074801,0.15384070,0.00141316,0.19812774,0.25783424,0.00255391
1.04752376,0.59957012,0.19165029,0.07195082,0.00987595,0.15337937,0.00118397,0.19203908,0.24380052,0.00236089
1.05352676,0.57863672,0.17910485,0.07185008,0.00903728,0.15321864,0.00098507,0.18749991,0.23117429,0.00218616
1.05952976,0.56076362,0.16785204,0.07175009,0.00823396,0.15329146,0.00081392,0.18442782,0.22003687,0.00202927
1.06553277,0.54576427,0.15777781,0.07163424,0.00746787,0.15354247,0.00066788,0.18274367,0.21046436,0.00188964
1.07153577,0.53346446,0.14877206,0.07149117,0.00674073,0.15392731,0.00054430,0.18237080,0.20252326,0.00176666
1.07753877,0.52370049,0.14073050,0.07131423,0.00605413,0.15441162,0.00044059,0.18323370,0.19626585,0.00165963
1.08354177,0.51631584,0.13355593,0.07110062,0.00540936,0.15496951,0.00035430,0.18525605,0.19172560,0.00156780
1.08954477,0.51115671,0.12715880,0.07085058,0.00480743,0.15558182,0.00028310,0.18835837,0.18891294,0.00149034
1.09554777,0.50806680,0.12145726,0.07056644,0.00424896,0.15623411,0.00022486,0.19245553,0.18781138,0.00142641
1.10155078,0.50688190,0.11637682,0.07025166,0.00373419,0.15691455,0.00017766,0.19745425,0.18837449,0.00137507
1.10755378,0.50742457,0.11184962,0.06990988,0.00326292,0.15761183,0.00013977,0.20325070,0.19052374,0.00133534
1.11355678,0.50949952,0.10781356,0.06954408,0.00283456,0.15831321,0.00010970,0.20972865,0.19414742,0.00130615
1.11955978,0.51289003,0.10421134,0.06915582,0.00244811,0.15900275,0.00008616,0.21675812,0.19910084,0.00128639
1.12556278,0.51735578,0.10098945,0.06874460,0.00210222,0.15965996,0.00006806,0.22419482,0.20520780,0.00127489
1.13156578,0.52263238,0.09809742,0.06830742,0.00179522,0.16025884,0.00005451,0.23188050,0.21226340,0.00127039
1.13756878,0.52843277,0.09548710,0.06783855,0.00152524,0.16076743,0.00004479,0.23964419,0.22003816,0.00127164
1.14357179,0.53445065,0.09311232,0.06732950,0.00129023,0.16114789,0.00003836,0.24730451,0.22828336,0.00127730
1.14957479,0.54036577,0.09092871,0.06676913,0.00108808,0.16135714,0.00003485,0.25467292,0.23673746,0.00128609
1.15557779,0.54585106,0.08889390,0.06614412,0.00091666,0.16134802,0.00003404,0.26155782,0.24513343,0.00129669
1.16158079,0.55058126,0.08696792,0.06543945,0.00077399,0.16107091,0.00003586,0.26776937,0.25320662,0.00130785
1.16758379,0.55424270,0.08511391,0.06463913,0.00065824,0.16047580,0.00004041,0.27312487,0.26070313,0.00131842
1.17358679,0.55654385,0.08329897,0.06372702,0.00056784,0.15951456,0.00004791,0.27745439,0.26738808,0.00132730
1.17958979,0.55722603,0.08149519,0.06268775,0.00050159,0.15814342,0.00005877,0.28060646,0.27305362,0.00133357
1.18559280,0.55607386,0.07968074,0.06150758,0.00045867,0.15632551,0.00007354,0.28245345,0.27752643,0.00133647
1.19159580,0.55292482,0.07784093,0.06017529,0.00043872,0.15403321,0.00009297,0.28289650,0.28067412,0.00133541
1.19759880,0.54767749,0.07596924,0.05868298,0.00044191,0.15125034,0.00011796,0.28186959,0.28241058,0.00133002
1.20360180,0.54029801,0.07406818,0.05702675,0.00046893,0.14797384,0.00014963,0.27934264,0.28269981,0.00132017
1.20960480,0.53082435,0.07214993,0.05520715,0.00052108,0.14421515,0.00018930,0.27532347,0.28155815,0.00130596
1.21560780,0.51936824,0.07023671,0.05322955,0.00060022,0.14000089,0.00023852,0.26985844,0.27905482,0.00128773
1.22161081,0.50611448,0.06836085,0.05110422,0.00070880,0.13537298,0.00029904,0.26303180,0.27531066,0.00126606
1.22761381,0.49131774,0.06656456,0.04884620,0.00084985,0.13038818,0.00037285,0.25496374,0.27049517,0.00124176
1.23361681,0.47529694,0.06489925,0.04647503,0.00102689,0.12511701,0.00046218,0.24580729,0.26482192,0.00121587
1.23961981,0.45842741,0.06342462,0.04401424,0.00124395,0.11964208,0.00056946,0.23574412,0.25854248,0.00118958
1.24562281,0.44113108,0.06220734,0.04149069,0.00150541,0.11405601,0.00069733,0.22497958,0.25193913,0.00116427
1.25162581,0.42386537,0.06131950,0.03893384,0.00181595,0.10845890,0.00084862,0.21373715,0.24531661,0.00114144
1.25762881,0.40711093,0.06083672,0.03637488,0.00218040,0.10295567,0.00102633,0.20225253,0.23899317,0.00112269
1.26363182,0.39135893,0.06083620,0.03384586,0.00260359,0.09765309,0.00123357,0.19076777,0.23329125,0.00110967
1.26963482,0.37709840,0.06139450,0.03137886,0.00309020,0.09265693,0.00147354,0.17952553,0.22852814,0.00110405
1.27563782,0.36480394,0.06258540,0.02900517,0.00364453,0.08806917,0.00174947,0.16876385,0.22500693,0.00110750
1.28164082,0.35492450,0.06447768,0.02675457,0.00427035,0.08398541,0.00206459,0.15871161,0.22300797,0.00112163
1.28764382,0.34787336,0.06713304,0.02465472,0.00497068,0.08049264,0.00242206,0.14958465,0.22278117,0.00114796
1.29364682,0.34401974,0.07060422,0.02273074,0.00574757,0.07766733,0.00282494,0.14158296,0.22453945,0.00118794
1.29964982,0.34368230,0.07493332,0.02100484,0.00660193,0.07557402,0.00327611,0.13488864,0.22845331,0.00124286
1.30565283,0.34712452,0.08015045,0.01949615,0.00753337,0.07426430,0.00377826,0.12966486,0.23464692,0.00131390
1.31165583,0.35455211,0.08627273,0.01822071,0.00854005,0.07377636,0.00433387,0.12605561,0.24319568,0.00140206
1.31765883,0.36611230,0.09330372,0.01719149,0.00961859,0.07413486,0.00494512,0.12418610,0.25412524,0.00150821
1.32366183,0.38189489,0.10123321,0.01641863,0.01076402,0.07535135,0.00561394,0.12416377,0.26741219,0.00163305
1.32966483,0.40193479,0.11003745,0.01590962,0.01196979,0.07742494,0.00634196,0.12607952,0.28298606,0.00177713
1.33566783,0.42621582,0.11967982,0.01566961,0.01322785,0.08034331,0.00713053,0.13000913,0.30073280,0.00194084
1.34167084,0.45467522,0.13011177,0.01570169,0.01452877,0.08408395,0.00798068,0.13601456,0.32049931,0.00212445
1.34767384,0.48720874,0.14127412,0.01600712,0.01586191,0.08861544,0.00889314,0.14414482,0.34209894,0.00232808
1.35367684,0.52367558,0.15309855,0.01658560,0.01721568,0.09389884,0.00986833,0.15443654,0.36531772,0.00255169
1.35967984,0.56390305,0.16550917,0.01743534,0.01857781,0.09988896,0.01090632,0.16691367,0.38992090,0.00279514
1.36568284,0.60769039,0.17842420,0.01855318,0.01993563,0.10653559,0.01200677,0.18158661,0.41565957,0.00305813
1.37168584,0.65481154,0.19175747,0.01993451,0.02127644,0.11378437,0.01316888,0.19845041,0.44227714,0.00334020
1.37768884,0.70501665,0.20541978,0.02157315,0.02258778,0.12157758,0.01439130,0.21748238,0.46951514,0.00364074
1.38369185,0.75803213,0.21932003,0.02346115,0.02385777,0.12985454,0.01567197,0.23863889,0.49711843,0.00395891
1.38969485,0.81355941,0.23336594,0.02558847,0.02507535,0.13855177,0.01700801,0.26185179,0.52483927,0.00429368
1.39569785,0.87127251,0.24746460,0.02794273,0.02623052,0.14760284,0.01839551,0.28702461,0.55244040,0.00464374
1.40170085,0.93081476,0.26152248,0.03050880,0.02731452,0.15693809,0.01982938,0.31402877,0.57969694,0.00500750
1.40770385,0.99179511,0.27544536,0.03326857,0.02831990,0.16648417,0.02130314,0.34270026,0.60639725,0.00538305
1.41370685,1.05378467,0.28913789,0.03620069,0.02924062,0.17616344,0.02280877,0.37283707,0.63234268,0.00576813
1.41970985,1.11631400,0.30250318,0.03928045,0.03007198,0.18589361,0.02433654,0.40419778,0.65734682,0.00616012
1.42571286,1.17887194,0.31544237,0.04247978,0.03081058,0.19558736,0.02587493,0.43650166,0.68123402,0.00655604
1.43171586,1.24090656,0.32785440,0.04576747,0.03145424,0.20515241,0.02741059,0.46943049,0.70383798,0.00695257
1.43771886,1.30182873,0.33963611,0.04910950,0.03200179,0.21449181,0.02892836,0.50263239,0.72500043,0.00734607
1.44372186,1.36101893,0.35068277,0.05246966,0.03245300,0.22350485,0.03041146,0.53572771,0.74457031,0.00773264
1.44972486,1.41783719,0.36088922,0.05581030,0.03280839,0.23208833,0.03184166,0.56831693,0.76240385,0.00810821
1.45572786,1.47163643,0.37015153,0.05909324,0.03306911,0.24013846,0.03319968,0.59999043,0.77836548,0.00846866
1.46173087,1.52177868,0.37836932,0.06228092,0.03323687,0.24755318,0.03446555,0.63033982,0.79232996,0.00880986
1.46773387,1.56765381,0.38544854,0.06533752,0.03331383,0.25423493,0.03561919,0.65897030,0.80418548,0.00912790
1.47373687,1.60869968,0.39130478,0.06823020,0.03330262,0.26009366,0.03664098,0.68551363,0.81383769,0.00941914
1.47973987,1.64442293,0.39586670,0.07093027,0.03320633,0.26505004,0.03751238,0.70964093,0.82121438,0.00968042
1.48574287,1.67441898,0.39907957,0.07341427,0.03302857,0.26903853,0.03821659,0.73107463,0.82627047,0.00990912
1.49174587,1.69839012,0.40090860,0.07566485,0.03277350,0.27201032,0.03873917,0.74959892,0.82899273,0.01010335
1.49774887,1.71616024,0.40134170,0.07767144,0.03244595,0.27393569,0.03906864,0.76506796,0.82940402,0.01026197
1.50375188,1.72768523,0.40039165,0.07943062,0.03205142,0.27480584,0.03919697,0.77741136,0.82756625,0.01038469
1.50975488,1.73305787,0.39809722,0.08094607,0.03159616,0.27463388,0.03911996,0.78663637,0.82358187,0.01047208
1.51575788,1.73250675,0.39452325,0.08222830,0.03108715,0.27345488,0.03883750,0.79282658,0.81759345,0.01052554
1.52176088,1.72638873,0.38975952,0.08329387,0.03053204,0.27132501,0.03835368,0.79613712,0.80978110,0.01054726
1.52776388,1.71517516,0.38391836,0.08416439,0.02993903,0.26831964,0.03767667,0.79678637,0.80035778,0.01054012
1.53376688,1.69943222,0.37713114,0.08486516,0.02931670,0.26453059,0.03681856,0.79504467,0.78956239,0.01050751
1.53976988,1.67979645,0.36954371,0.08542359,0.02867381,0.26006253,0.03579491,0.79122050,0.77765113,0.01045323
1.54577289,1.65694661,0.36131103,0.08586752,0.02801899,0.25502880,0.03462429,0.78564493,0.76488742,0.01038125
1.55177589,1.63157341,0.35259138,0.08622342,0.02736046,0.24954681,0.03332761,0.77865517,0.75153093,0.01029556
1.55777889,1.60434888,0.34354025,0.08651478,0.02670572,0.24373337,0.03192741,0.77057808,0.73782641,0.01019991
1.56378189,1.57589710,0.33430449,0.08676052,0.02606122,0.23770005,0.03044715,0.76171476,0.72399306,0.01009771
1.56978489,1.54676804,0.32501696,0.08697374,0.02543212,0.23154902,0.02891042,0.75232689,0.71021497,0.00999182
1.57578789,1.51741604,0.31579198,0.08716083,0.02482205,0.22536948,0.02734021,0.74262575,0.69663344,0.00988442
1.58179090,1.48818420,0.30672187,0.08732092,0.02423293,0.21923487,0.02575829,0.73276451,0.68334162,0.00977696
1.58779390,1.45929561,0.29787485,0.08744582,0.02366494,0.21320118,0.02418460,0.72283416,0.67038185,0.00967013
1.59379690,1.43085184,0.28929427,0.08752044,0.02311652,0.20730618,0.02263681,0.71286339,0.65774602,0.00956384
1.59979990,1.40283865,0.28099932,0.08752356,0.02258445,0.20156980,0.02113000,0.70282216,0.64537880,0.00945730
1.60580290,1.37513866,0.27298713,0.08742911,0.02206411,0.19599550,0.01967645,0.69262898,0.63318372,0.00934914
1.61180590,1.34754983,0.26523601,0.08720767,0.02154970,0.19057261,0.01828560,0.68216102,0.62103168,0.00923755
1.61780890,1.31980874,0.25770973,0.08682827,0.02103464,0.18527932,0.01696410,0.67126677,0.60877133,0.00912042
1.62381191,1.29161704,0.25036254,0.08626031,0.02051189,0.18008625,0.01571599,0.65978015,0.59624080,0.00899560
1.62981491,1.26266934,0.24314441,0.08547547,0.01997442,0.17496030,0.01454297,0.64753522,0.58327995,0.00886103
1.63581791,1.23268095,0.23600649,0.08444958,0.01941557,0.16986857,0.01344469,0.63438075,0.56974235,0.00871497
1.64182091,1.20141361,0.22890612,0.08316425,0.01882949,0.16478198,0.01241919,0.62019358,0.55550651,0.00855615
1.64782391,1.16869775,0.22181126,0.08160823,0.01821139,0.15967858,0.01146320,0.60489006,0.54048534,0.00838392
1.65382691,1.13445007,0.21470405,0.07977835,0.01755790,0.15454614,0.01057263,0.58843499,0.52463359,0.00819837
1.65982991,1.09868537,0.20758332,0.07768017,0.01686721,0.14938404,0.00974284,0.57084746,0.50795276,0.00800035
1.66583292,1.06152210,0.20046576,0.07532803,0.01613918,0.14420427,0.00896902,0.55220345,0.49049310,0.00779153
1.67183592,1.02318153,0.19338600,0.07274476,0.01537538,0.13903152,0.00824643,0.53263502,0.47235289,0.00757431
1.67783892,0.98398061,0.18639528,0.06996097,0.01457904,0.13390247,0.00757065,0.51232630,0.45367494,0.00735180
1.68384192,0.94431923,0.17955912,0.06701387,0.01375484,0.12886417,0.00693769,0.49150651,0.43464051,0.00712765
1.68984492,0.90466266,0.17295388,0.06394594,0.01290876,0.12397181,0.00634413,0.47044063,0.41546129,0.00690591
1.69584792,0.86552038,0.16666263,0.06080324,0.01204781,0.11928594,0.00578713,0.44941807,0.39636969,0.00669083
1.70185093,0.82742250,0.16077051,0.05763368,0.01117970,0.11486930,0.00526444,0.42874032,0.37760825,0.00648669
1.70785393,0.79089521,0.15535979,0.05448518,0.01031254,0.11078358,0.00477435,0.40870804,0.35941854,0.00629758
1.71385693,0.75643667,0.15050503,0.05140397,0.00945455,0.10708607,0.00431560,0.38960839,0.34203042,0.00612720
1.71985993,0.72449446,0.14626850,0.04843291,0.00861371,0.10382667,0.00388734,0.37170328,0.32565202,0.00597870
1.72586293,0.69544597,0.14269621,0.04561016,0.00779755,0.10104518,0.00348897,0.35521908,0.31046104,0.00585452
1.73186593,0.66958238,0.13981461,0.04296796,0.00701286,0.09876920,0.00312008,0.34033825,0.29659778,0.00575624
1.73786893,0.64709723,0.13762836,0.04053187,0.00626554,0.09701254,0.00278033,0.32719327,0.28416011,0.00568455
1.74387194,0.62807972,0.13611898,0.03832019,0.00556048,0.09577445,0.00246940,0.31586295,0.27320062,0.00563918
1.74987494,0.61251304,0.13524474,0.03634380,0.00490145,0.09503943,0.00218687,0.30637143,0.26372603,0.00561892
1.75587794,0.60027757,0.13494156,0.03460632,0.00429110,0.09477786,0.00193223,0.29868945,0.25569858,0.00562167
1.76188094,0.59115850,0.13512496,0.03310451,0.00373095,0.09494715,0.00170481,0.29273795,0.24903952,0.00564450
1.76788394,0.58485742,0.13569298,0.03182891,0.00322151,0.09549356,0.00150376,0.28839363,0.24363415,0.00568382
1.77388694,0.58100701,0.13652984,0.03076475,0.00276229,0.09635439,0.00132807,0.28549599,0.23933818,0.00573550
1.77988994,0.57918791,0.13751025,0.02989294,0.00235200,0.09746049,0.00117658,0.28385549,0.23598510,0.00579504
1.78589295,0.57894699,0.13850407,0.02919115,0.00198860,0.09873900,0.00104796,0.28326238,0.23339393,0.00585774
1.79189595,0.57981590,0.13938117,0.02863491,0.00166951,0.10011605,0.00094078,0.28349562,0.23137711,0.00591893
1.79789895,0.58132909,0.14001624,0.02819872,0.00139174,0.10151936,0.00085351,0.28433153,0.22974811,0.00597410
1.80390195,0.58304032,0.14029328,0.02785703,0.00115196,0.10288062,0.00078457,0.28555177,0.22832833,0.00601906
1.80990495,0.58453716,0.14010974,0.02758515,0.00094674,0.10413754,0.00073232,0.28695022,0.22695306,0.00605012
1.81590795,0.58545276,0.13937986,0.02735999,0.00077255,0.10523540,0.00069512,0.28833864,0.22547630,0.00606416
1.82191096,0.58547459,0.13803743,0.02716060,0.00062592,0.10612821,0.00067133,0.28955083,0.22377422,0.00605872
1.82791396,0.58434996,0.13603751,0.02696863,0.00050351,0.10677930,0.00065935,0.29044535,0.22174736,0.00603207
1.83391696,0.58188835,0.13335739,0.02676854,0.00040215,0.10716145,0.00065759,0.29090665,0.21932133,0.00598319
1.83991996,0.57796070,0.12999658,0.02654765,0.00031890,0.10725659,0.00066451,0.29084490,0.21644642,0.00591180
1.84592296,0.57249602,0.12597586,0.02629610,0.00025107,0.10705506,0.00067862,0.29019463,0.21309600,0.00581825
1.85192596,0.56547582,0.12133573,0.02600663,0.00019626,0.10655457,0.00069848,0.28891236,0.20926412,0.00570349
1.85792896,0.55692682,0.11613396,0.02567433,0.00015232,0.10575900,0.00072270,0.28697357,0.20496239,0.00556899
1.86393197,0.54691264,0.11044280,0.02529629,0.00011737,0.10467704,0.00074994,0.28436935,0.20021650,0.00541661
1.86993497,0.53552505,0.10434569,0.02487123,0.00008979,0.10332082,0.00077894,0.28110280,0.19506261,0.00524849
1.87593797,0.52287524,0.09793383,0.02439916,0.00006820,0.10170465,0.00080849,0.27718578,0.18954372,0.00506696
1.88194097,0.50908587,0.09130265,0.02388099,0.00005143,0.09984390,0.00083745,0.27263583,0.18370647,0.00487443
1.88794397,0.49428397,0.08454844,0.02331829,0.00003850,0.09775410,0.00086477,0.26747387,0.17759828,0.00467331
1.89394697,0.47859530,0.07776518,0.02271302,0.00002862,0.09545030,0.00088949,0.26172236,0.17126510,0.00446589
1.89994997,0.46214016,0.07104179,0.02206735,0.00002112,0.09294669,0.00091074,0.25540428,0.16474973,0.00425433
1.90595298,0.44503069,0.06445973,0.02138356,0.00001547,0.09025654,0.00092777,0.24854277,0.15809084,0.00404057
1.91195598,0.42736970,0.05809121,0.02066401,0.00001126,0.08739227,0.00093996,0.24116139,0.15132253,0.00382633
1.91795898,0.40925076,0.05199786,0.01991112,0.00000813,0.08436577,0.00094682,0.23328481,0.14447448,0.00361311
1.92396198,0.39075928,0.04622994,0.01912743,0.00000583,0.08118891,0.00094800,0.22493991,0.13757242,0.00340216
1.92996498,0.37197446,0.04082607,0.01831566,0.00000415,0.07787400,0.00094328,0.21615703,0.13063899,0.00319451
1.93596798,0.35297149,0.03581342,0.01747880,0.00000293,0.07443434,0.00093262,0.20697118,0.12369477,0.00299100
1.94197099,0.33382396,0.03120822,0.01662020,0.00000206,0.07088468,0.00091609,0.19742311,0.11675929,0.00279232
1.94797399,0.31460604,0.02701671,0.01574361,0.00000143,0.06724157,0.00089393,0.18756007,0.10985200,0.00259899
1.95397699,0.29539422,0.02323621,0.01485326,0.00000099,0.06352364,0.00086648,0.17743618,0.10299312,0.00241148
1.95997999,0.27626851,0.01985641,0.01395380,0.00000068,0.05975154,0.00083420,0.16711229,0.09620420,0.00223014
1.96598299,0.25731282,0.01686073,0.01305031,0.00000046,0.05594793,0.00079766,0.15665541,0.08950841,0.00205531
1.97198599,0.23861472,0.01422769,0.01214823,0.00000031,0.05213709,0.00075750,0.14613763,0.08293062,0.00188725
1.97798899,0.22026449,0.01193223,0.01125325,0.00000021,0.04834449,0.00071439,0.13563465,0.07649707,0.00172624
1.98399200,0.20235347,0.00994696,0.01037118,0.00000014,0.04459623,0.00066906,0.12522406,0.07023494,0.00157254
1.98999500,0.18497210,0.00824322,0.00950780,0.00000009,0.04091839,0.00062225,0.11498327,0.06417164,0.00142636
1.99599800,0.16820758,0.00679208,0.00866873,0.00000006,0.03733629,0.00057466,0.10498749,0.05833401,0.00128793
2.00200100,0.15214144,0.00556514,0.00785925,0.00000004,0.03387384,0.00052699,0.09530774,0.05274749,0.00115744
2.00800400,0.13684722,0.00453510,0.00708417,0.00000003,0.03055288,0.00047987,0.08600887,0.04743521,0.00103503
2.01400700,0.12238831,0.00367632,0.00634770,0.00000002,0.02739261,0.00043389,0.07714804,0.04241726,0.00092081
2.02001001,0.10881627,0.00296507,0.00565334,0.00000001,0.02440914,0.00038953,0.06877336,0.03771004,0.00081483
2.02601301,0.09616949,0.00237978,0.00500385,0.00000001,0.02161518,0.00034724,0.06092300,0.03332571,0.00071708
2.03201601,0.08447248,0.00190110,0.00440114,0.00000000,0.01901983,0.00030733,0.05362466,0.02927192,0.00062747
2.03801901,0.07373565,0.00151191,0.00384631,0.00000000,0.01662855,0.00027009,0.04689546,0.02555166,0.00054586
2.04402201,0.06395560,0.00119727,0.00333967,0.00000000,0.01444326,0.00023566,0.04074224,0.02216332,0.00047204
2.05002501,0.05511597,0.00094425,0.00288077,0.00000000,0.01246250,0.00020416,0.03516213,0.01910097,0.00040570
2.05602801,0.04718863,0.00074182,0.00246846,0.00000000,0.01068181,0.00017561,0.03014348,0.01635469,0.00034653
2.06203102,0.04013517,0.00058063,0.00210102,0.00000000,0.00909406,0.00014998,0.02566697,0.01391106,0.00029411
2.06803402,0.03390870,0.00045286,0.00177622,0.00000000,0.00768989,0.00012717,0.02170681,0.01175382,0.00024802
2.07403702,0.02845569,0.00035202,0.00149142,0.00000000,0.00645818,0.00010706,0.01823216,0.00986441,0.00020779
2.08004002,0.02371785,0.00027274,0.00124372,0.00000000,0.00538655,0.00008948,0.01520837,0.00822265,0.00017294
2.08604302,0.01963402,0.00021064,0.00103002,0.00000000,0.00446173,0.00007426,0.01259838,0.00680738,0.00014298
2.09204602,0.01614179,0.00016218,0.00084714,0.00000000,0.00367008,0.00006118,0.01036381,0.00559702,0.00011742
2.09804902,0.01317914,0.00012448,0.00069189,0.00000000,0.00299786,0.00005005,0.00846614,0.00457009,0.00009577
2.10405203,0.01068563,0.00009525,0.00056115,0.00000000,0.00243166,0.00004065,0.00686754,0.00370569,0.00007758
