energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
3.35867934,1.84667214,0.00335000,0.09458922,0.29227919,0.20997150,0.56684512,0.00000000,0.92936072,1.06681783
3.36468234,1.83424881,0.00334990,0.09633438,0.29267479,0.20467150,0.57053408,0.00000000,0.92772907,1.06003571
3.37068534,1.82807153,0.00338446,0.09857215,0.29403179,0.19988505,0.57578069,0.00000000,0.92837508,1.05761014
3.37668834,1.82842204,0.00345592,0.10129983,0.29642656,0.19566709,0.58257708,0.00000000,0.93143356,1.05978850
3.38269135,1.83554688,0.00356645,0.10451088,0.29993359,0.19206406,0.59090365,0.00000000,0.93707667,1.06680005
3.38869435,1.84965833,0.00371812,0.10819546,0.30462494,0.18911361,0.60072987,0.00000000,0.94551186,1.07885585
3.39469735,1.87093543,0.00391285,0.11234097,0.31056954,0.18684453,0.61201546,0.00000000,0.95697730,1.09614805
3.40070035,1.89952479,0.00415234,0.11693266,0.31783230,0.18527693,0.62471145,0.00000000,0.97173506,1.11884864
3.40670335,1.93554084,0.00443801,0.12195427,0.32647289,0.18442270,0.63876130,0.00000000,0.99006209,1.14710735
3.41270635,1.97906520,0.00477090,0.12738855,0.33654431,0.18428595,0.65410183,0.00000000,1.01223946,1.18104893
3.41870935,2.03014511,0.00515160,0.13321780,0.34809125,0.18486365,0.67066376,0.00000000,1.03854016,1.22076941
3.42471236,2.08879043,0.00558013,0.13942428,0.36114817,0.18614607,0.68837193,0.00000000,1.06921584,1.26633187
3.43071536,2.15496950,0.00605589,0.14599048,0.37573733,0.18811736,0.70714505,0.00000000,1.10448319,1.31776138
3.43671836,2.22860354,0.00657756,0.15289938,0.39186671,0.19075578,0.72689497,0.00000000,1.14451023,1.37503958
3.44272136,2.30956011,0.00714302,0.16013442,0.40952807,0.19403401,0.74752557,0.00000000,1.18940325,1.43809906
3.44872436,2.39764556,0.00774927,0.16767945,0.42869505,0.19791914,0.76893124,0.00000000,1.23919487,1.50681768
3.45472736,2.49259718,0.00839243,0.17551849,0.44932162,0.20237269,0.79099522,0.00000000,1.29383368,1.58101334
3.46073037,2.59407534,0.00906770,0.18363542,0.47134091,0.20735040,0.81358783,0.00000000,1.35317602,1.66043926
3.46673337,2.70165620,0.00976935,0.19201353,0.49466451,0.21280212,0.83656493,0.00000000,1.41698026,1.74478035
3.47273637,2.81482568,0.01049080,0.20063501,0.51918225,0.21867163,0.85976661,0.00000000,1.48490393,1.83365066
3.47873937,2.93297514,0.01122466,0.20948037,0.54476270,0.22489660,0.88301650,0.00000000,1.55650387,1.92659241
3.48474237,3.05539942,0.01196285,0.21852789,0.57125417,0.23140865,0.90612181,0.00000000,1.63123964,2.02307666
3.49074537,3.18129757,0.01269676,0.22775299,0.59848642,0.23813369,0.92887419,0.00000000,1.70848004,2.12250577
3.49674837,3.30977682,0.01341739,0.23712769,0.62627291,0.24499244,0.95105159,0.00000000,1.78751282,2.22421780
3.50275138,3.43985990,0.01411555,0.24662009,0.65441350,0.25190130,0.97242115,0.00000000,1.86755720,2.32749279
3.50875438,3.57049574,0.01478211,0.25619395,0.68269767,0.25877345,0.99274306,0.00000000,1.94777897,2.43156085
3.51475738,3.70057361,0.01540821,0.26580840,0.71090800,0.26552035,1.01177542,0.00000000,2.02730769,2.53561199
3.52076038,3.82894028,0.01598546,0.27541768,0.73882379,0.27205335,1.02927983,0.00000000,2.10525545,2.63880747
3.52676338,3.95441996,0.01650624,0.28497117,0.76622491,0.27828567,1.04502765,0.00000000,2.18073667,2.74029234
3.53276638,4.07583622,0.01696385,0.29441343,0.79289541,0.28413441,1.05880653,0.00000000,2.25288825,2.83920891
3.53876938,4.19203537,0.01735273,0.30368455,0.81862718,0.28952269,1.07042719,0.00000000,2.32088940,2.93471086
3.54477239,4.30191046,0.01766859,0.31272057,0.84322319,0.29438177,1.07972982,0.00000000,2.38398051,3.02597742
3.55077539,4.40442492,0.01790855,0.32145415,0.86650051,0.29865297,1.08659011,0.00000000,2.44148046,3.11222738
3.55677839,4.49863508,0.01807120,0.32981542,0.88829294,0.30228951,1.09092441,0.00000000,2.49280169,3.19273239
3.56278139,4.58371068,0.01815660,0.33773299,0.90845316,0.30525791,1.09269382,0.00000000,2.53746263,3.26682922
3.56878439,4.65895249,0.01816626,0.34513512,0.92685451,0.30753909,1.09190703,0.00000000,2.57509701,3.33393054
3.57478739,4.72380638,0.01810307,0.35195106,0.94339224,0.30912894,1.08862162,0.00000000,2.60545972,3.39353389
3.58079040,4.77787332,0.01797115,0.35811249,0.95798438,0.31003851,1.08294376,0.00000000,2.62842917,3.44522863
3.58679340,4.82091484,0.01777569,0.36355508,0.97057215,0.31029353,1.07502632,0.00000000,2.64400600,3.48870058
3.59279640,4.85285388,0.01752275,0.36822006,0.98111993,0.30993352,1.06506528,0.00000000,2.65230823,3.52373433
3.59879940,4.87377092,0.01721905,0.37205584,0.98961485,0.30901035,1.05329462,0.00000000,2.65356325,3.55021322
3.60480240,4.88389567,0.01687173,0.37501963,0.99606606,0.30758638,1.03997988,0.00000000,2.64809669,3.56811696
3.61080540,4.88359482,0.01648810,0.37707890,1.00050362,0.30573215,1.02541051,0.00000000,2.63631899,3.57751730
3.61680840,4.87335629,0.01607546,0.37821281,1.00297704,0.30352389,1.00989143,0.00000000,2.61870994,3.57857186
3.62281141,4.85377089,0.01564084,0.37841346,1.00355363,0.30104072,0.99373397,0.00000000,2.59580186,3.57151654
3.62881441,4.82551202,0.01519085,0.37768687,1.00231652,0.29836183,0.97724667,0.00000000,2.56816216,3.55665693
3.63481741,4.78931457,0.01473154,0.37605377,0.99936249,0.29556370,0.96072624,0.00000000,2.53637579,3.53435913
3.64082041,4.74595370,0.01426826,0.37355013,0.99479966,0.29271741,0.94444901,0.00000000,2.50102829,3.50504037
3.64682341,4.69622440,0.01380563,0.37022722,0.98874501,0.28988629,0.92866323,0.00000000,2.46269000,3.46915994
3.65282641,4.64092279,0.01334745,0.36615153,0.98132194,0.28712380,0.91358259,0.00000000,2.42190195,3.42721060
3.65882941,4.58082955,0.01289677,0.36140413,0.97265776,0.28447197,0.89938100,0.00000000,2.37916389,3.37971094
3.66483242,4.51669624,0.01245589,0.35607975,0.96288141,0.28196025,0.88618909,0.00000000,2.33492475,3.32719874
3.67083542,4.44923469,0.01202645,0.35028546,0.95212129,0.27960488,0.87409231,0.00000000,2.28957584,3.27022539
3.67683842,4.37910974,0.01160948,0.34413896,0.94050340,0.27740890,0.86313079,0.00000000,2.24344685,3.20935156
3.68284142,4.30693522,0.01120558,0.33776655,0.92814987,0.27536261,0.85330096,0.00000000,2.19680469,3.14514375
3.68884442,4.23327303,0.01081494,0.33130071,0.91517784,0.27344457,0.84455866,0.00000000,2.14985505,3.07817182
3.69484742,4.15863501,0.01043755,0.32487749,0.90169889,0.27162312,0.83682375,0.00000000,2.10274649,3.00900703
3.70085043,4.08348707,0.01007325,0.31863369,0.88781882,0.26985820,0.82998591,0.00000000,2.05557669,2.93822052
3.70685343,4.00825499,0.00972184,0.31270379,0.87363794,0.26810353,0.82391130,0.00000000,2.00840064,2.86638173
3.71285643,3.93333136,0.00938319,0.30721700,0.85925172,0.26630901,0.81844979,0.00000000,1.96124000,2.79405669
3.71885943,3.85908284,0.00905728,0.30229421,0.84475170,0.26442315,0.81344250,0.00000000,1.91409352,2.72180577
3.72486243,3.78585718,0.00874428,0.29804514,0.83022658,0.26239553,0.80872920,0.00000000,1.86694758,2.65018076
3.73086543,3.71398938,0.00844455,0.29456570,0.81576332,0.26017914,0.80415522,0.00000000,1.81978668,2.57972104
3.73686843,3.64380644,0.00815864,0.29193576,0.80144812,0.25773244,0.79957779,0.00000000,1.77260298,2.51094895
3.74287144,3.57563023,0.00788730,0.29021722,0.78736710,0.25502119,0.79487127,0.00000000,1.72540483,2.44436413
3.74887444,3.50977830,0.00763143,0.28945273,0.77360657,0.25201977,0.78993130,0.00000000,1.67822346,2.38043710
3.75487744,3.44656246,0.00739204,0.28966484,0.76025278,0.24871217,0.78467756,0.00000000,1.63111784,2.31960222
3.76088044,3.38628511,0.00717017,0.29085590,0.74739109,0.24509244,0.77905536,0.00000000,1.58417735,2.26225015
3.76688344,3.32923362,0.00696686,0.29300846,0.73510456,0.24116469,0.77303569,0.00000000,1.53752223,2.20872033
3.77288644,3.27567300,0.00678305,0.29608635,0.72347190,0.23694262,0.76661416,0.00000000,1.49130176,2.15929359
3.77888944,3.22583739,0.00661952,0.30003630,0.71256504,0.23244866,0.75980882,0.00000000,1.44569058,2.11418539
3.78489245,3.17992094,0.00647683,0.30479004,0.70244633,0.22771274,0.75265704,0.00000000,1.40088315,2.07354012
3.79089545,3.13806866,0.00635527,0.31026679,0.69316561,0.22277080,0.74521172,0.00000000,1.35708698,2.03742653
3.79689845,3.10036787,0.00625481,0.31637604,0.68475731,0.21766312,0.73753712,0.00000000,1.31451502,2.00583501
3.80290145,3.06684092,0.00617506,0.32302038,0.67723791,0.21243257,0.72970445,0.00000000,1.27337769,1.97867655
3.80890445,3.03743967,0.00611531,0.33009833,0.67060381,0.20712287,0.72178752,0.00000000,1.23387516,1.95578382
3.81490745,3.01204213,0.00607446,0.33750705,0.66483003,0.20177693,0.71385874,0.00000000,1.19619035,1.93691437
3.82091046,2.99045165,0.00605112,0.34514462,0.65986964,0.19643543,0.70598548,0.00000000,1.16048309,1.92175589
3.82691346,2.97239876,0.00604359,0.35291197,0.65565422,0.19113552,0.69822700,0.00000000,1.12688580,1.90993342
3.83291646,2.95754571,0.00604997,0.36071425,0.65209536,0.18590994,0.69063211,0.00000000,1.09550097,1.90101841
3.83891946,2.94549349,0.00606816,0.36846169,0.64908711,0.18078631,0.68323743,0.00000000,1.06640055,1.89453919
3.84492246,2.93579112,0.00609601,0.37606977,0.64650934,0.17578679,0.67606633,0.00000000,1.03962719,1.88999264
3.85092546,2.92794694,0.00613133,0.38345903,0.64423192,0.17092805,0.66912862,0.00000000,1.01519727,1.88685656
3.85692846,2.92144115,0.00617202,0.39055432,0.64211948,0.16622143,0.66242060,0.00000000,0.99310539,1.88460243
3.86293147,2.91573950,0.00621612,0.39728375,0.64003650,0.16167337,0.65592580,0.00000000,0.97333000,1.88270812
3.86893447,2.91030733,0.00626186,0.40357753,0.63785262,0.15728599,0.64961600,0.00000000,0.95583972,1.88067007
3.87493747,2.90462357,0.00630777,0.40936675,0.63544773,0.15305780,0.64345256,0.00000000,0.94059988,1.87801482
3.88094047,2.89819435,0.00635265,0.41458239,0.63271681,0.14898447,0.63738805,0.00000000,0.92757881,1.87430927
3.88694347,2.89056563,0.00639562,0.41915467,0.62957410,0.14505959,0.63136796,0.00000000,0.91675342,1.86916980
3.89294647,2.88133475,0.00643617,0.42301283,0.62595663,0.14127545,0.62533266,0.00000000,0.90811362,1.86226975
3.89894947,2.87016038,0.00647405,0.42608560,0.62182677,0.13762376,0.61921930,0.00000000,0.90166529,1.85334537
3.90495248,2.85677088,0.00650932,0.42830222,0.61717382,0.13409625,0.61296390,0.00000000,0.89743155,1.84220007
3.91095548,2.84097080,0.00654227,0.42959416,0.61201459,0.13068519,0.60650338,0.00000000,0.89545220,1.82870703
3.91695848,2.82264538,0.00657336,0.42989737,0.60639286,0.12738386,0.59977768,0.00000000,0.89578125,1.81281020
3.92296148,2.80176308,0.00660314,0.42915505,0.60037796,0.12418682,0.59273178,0.00000000,0.89848278,1.79452377
3.92896448,2.77837606,0.00663221,0.42732073,0.59406232,0.12109017,0.58531782,0.00000000,0.90362517,1.77393017
3.93496748,2.75261858,0.00666111,0.42436138,0.58755830,0.11809164,0.57749694,0.00000000,0.91127418,1.75117688
3.94097049,2.72470354,0.00669026,0.42026053,0.58099429,0.11519070,0.56924121,0.00000000,0.92148510,1.72647204
3.94697349,2.69491703,0.00671991,0.41502098,0.57451041,0.11238852,0.56053520,0.00000000,0.93429458,1.70007911
3.95297649,2.66361135,0.00675006,0.40866702,0.56825385,0.10968794,0.55137742,0.00000000,0.94971260,1.67231081
3.95897949,2.63119647,0.00678046,0.40124591,0.56237414,0.10709336,0.54178148,0.00000000,0.96771499,1.64352240
3.96498249,2.59813046,0.00681058,0.39282850,0.55701850,0.10461068,0.53177685,0.00000000,0.98823724,1.61410468
3.97098549,2.56490909,0.00683961,0.38350898,0.55232747,0.10224718,0.52140941,0.00000000,1.01116982,1.58447669
3.97698849,2.53205509,0.00686649,0.37340357,0.54843104,0.10001141,0.51074151,0.00000000,1.03635559,1.55507854
3.98299150,2.50010745,0.00688994,0.36264841,0.54544540,0.09791311,0.49985181,0.00000000,1.06358960,1.52636432
3.98899450,2.46961119,0.00690855,0.35139653,0.54347036,0.09596316,0.48883464,0.00000000,1.09262137,1.49879541
3.99499750,2.44110806,0.00692080,0.33981424,0.54258780,0.09417356,0.47779921,0.00000000,1.12315991,1.47283421
4.00100050,2.41512838,0.00692523,0.32807695,0.54286081,0.09255739,0.46686849,0.00000000,1.15488123,1.44893833
4.00700350,2.39218431,0.00692045,0.31636482,0.54433387,0.09112881,0.45617782,0.00000000,1.18743828,1.42755541
4.01300650,2.37276472,0.00690529,0.30485826,0.54703379,0.08990315,0.44587352,0.00000000,1.22047280,1.40911831
4.01900950,2.35733147,0.00687885,0.29373367,0.55097147,0.08889689,0.43611115,0.00000000,1.25362877,1.39404079
4.02501251,2.34631717,0.00684064,0.28315945,0.55614418,0.08812771,0.42705386,0.00000000,1.28656663,1.38271340
4.03101551,2.34012392,0.00679057,0.27329261,0.56253830,0.08761449,0.41887049,0.00000000,1.31897775,1.37549956
4.03701851,2.33912274,0.00672906,0.26427590,0.57013225,0.08737725,0.41173366,0.00000000,1.35059828,1.37273148
4.04302151,2.34365325,0.00665706,0.25623569,0.57889938,0.08743706,0.40581772,0.00000000,1.38122166,1.37470598
4.04902451,2.35402297,0.00657603,0.24928047,0.58881061,0.08781581,0.40129649,0.00000000,1.41070904,1.38167984
4.05502751,2.37050584,0.00648795,0.24350016,0.59983657,0.08853594,0.39834088,0.00000000,1.43899687,1.39386474
4.06103052,2.39333948,0.00639525,0.23896580,0.61194907,0.08961999,0.39711625,0.00000000,1.46610130,1.41142171
4.06703352,2.42272088,0.00630075,0.23572995,0.62512178,0.09109007,0.39777948,0.00000000,1.49211870,1.43445507
4.07303652,2.45880015,0.00620757,0.23382730,0.63932996,0.09296714,0.40047575,0.00000000,1.51722229,1.46300608
4.07903952,2.50167256,0.00611903,0.23327558,0.65454924,0.09527024,0.40533505,0.00000000,1.54165476,1.49704635
4.08504252,2.55136869,0.00603850,0.23407657,0.67075351,0.09801553,0.41246836,0.00000000,1.56571704,1.53647144
4.09104552,2.60784323,0.00596927,0.23621708,0.68791198,0.10121529,0.42196359,0.00000000,1.58975352,1.58109474
4.09704852,2.67096269,0.00591445,0.23966976,0.70598551,0.10487682,0.43388138,0.00000000,1.61413444,1.63064226
4.10305153,2.74049283,0.00587678,0.24439376,0.72492256,0.10900134,0.44825071,0.00000000,1.63923589,1.68474843
4.10905453,2.81608634,0.00585854,0.25033514,0.74465483,0.11358290,0.46506475,0.00000000,1.66541857,1.74295348
4.11505753,2.89727174,0.00586145,0.25742696,0.76509302,0.11860738,0.48427676,0.00000000,1.69300587,1.80470262
4.12106053,2.98344416,0.00588653,0.26558916,0.78612286,0.12405156,0.50579650,0.00000000,1.72226267,1.86934745
4.12706353,3.07385897,0.00593407,0.27472831,0.80760179,0.12988240,0.52948725,0.00000000,1.75337548,1.93614973
4.13306653,3.16762899,0.00600360,0.28473713,0.82935659,0.13605659,0.55516365,0.00000000,1.78643515,2.00428778
4.13906953,3.26372595,0.00609385,0.29549417,0.85118202,0.14252032,0.58259062,0.00000000,1.82142290,2.07286558
4.14507254,3.36098680,0.00620280,0.30686346,0.87284098,0.14920936,0.61148354,0.00000000,1.85820053,2.14092461
4.15107554,3.45812534,0.00632774,0.31869457,0.89406598,0.15604963,0.64150999,0.00000000,1.89650542,2.20745843
4.15707854,3.55374934,0.00646535,0.33082296,0.91456236,0.16295796,0.67229301,0.00000000,1.93595087,2.27142976
4.16308154,3.64638331,0.00661182,0.34307085,0.93401305,0.16984345,0.70341615,0.00000000,1.97603187,2.33178989
4.16908454,3.73449660,0.00676300,0.35524876,0.95208492,0.17660908,0.73443036,0.00000000,2.01613660,2.38750014
4.17508754,3.81653659,0.00691457,0.36715768,0.96843664,0.18315374,0.76486256,0.00000000,2.05556331,2.43755490
4.18109055,3.89096617,0.00706221,0.37859198,0.98272773,0.18937465,0.79422589,0.00000000,2.09354219,2.48100581
4.18709355,3.95630470,0.00720178,0.38934305,0.99462872,0.19516994,0.82203139,0.00000000,2.12926162,2.51698643
4.19309655,4.01117126,0.00732949,0.39920357,1.00383190,0.20044153,0.84780081,0.00000000,2.16189791,2.54473684
4.19909955,4.05432876,0.00744213,0.40797242,1.01006243,0.20509806,0.87108019,0.00000000,2.19064745,2.56362730
4.20510255,4.08472753,0.00753715,0.41545990,1.01308925,0.20905782,0.89145366,0.00000000,2.21475996,2.57318029
4.21110555,4.10154650,0.00761283,0.42149331,1.01273552,0.21225160,0.90855705,0.00000000,2.23357156,2.57309010
4.21710855,4.10423038,0.00766842,0.42592241,1.00888787,0.21462525,0.92209065,0.00000000,2.24653619,2.56323897
4.22311156,4.09252099,0.00770413,0.42862475,1.00150422,0.21614187,0.93183057,0.00000000,2.25325389,2.54370928
4.22911456,4.06648116,0.00772122,0.42951047,0.99061973,0.21678361,0.93763815,0.00000000,2.25349468,2.51479082
4.23511756,4.02650974,0.00772196,0.42852633,0.97635038,0.21655276,0.93946693,0.00000000,2.24721662,2.47698272
4.24112056,3.97334652,0.00770959,0.42565878,0.95889412,0.21547232,0.93736667,0.00000000,2.23457727,2.43098955
4.24712356,3.90806639,0.00768821,0.42093591,0.93852933,0.21358580,0.93148424,0.00000000,2.21593760,2.37771138
4.25312656,3.83206225,0.00766269,0.41442803,0.91561050,0.21095627,0.92206115,0.00000000,2.19185809,2.31822791
4.25912956,3.74701695,0.00763845,0.40624681,0.89056131,0.20766477,0.90942768,0.00000000,2.16308678,2.25377684
4.26513257,3.65486485,0.00762133,0.39654308,0.86386528,0.20380803,0.89399378,0.00000000,2.13053987,2.18572711
4.27113557,3.55774415,0.00761738,0.38550321,0.83605427,0.19949556,0.87623708,0.00000000,2.09527527,2.11554770
4.27713857,3.45794171,0.00763260,0.37334421,0.80769534,0.19484636,0.85668844,0.00000000,2.05846033,2.04477307
4.28314157,3.35783216,0.00767279,0.36030776,0.77937642,0.18998521,0.83591552,0.00000000,2.02133512,1.97496635
4.28914457,3.25981376,0.00774330,0.34665344,0.75169135,0.18503883,0.81450523,0.00000000,1.98517254,1.90768148
4.29514757,3.16624334,0.00784887,0.33265135,0.72522492,0.18013202,0.79304561,0.00000000,1.95123728,1.84442567
4.30115058,3.07937273,0.00799345,0.31857445,0.70053845,0.17538391,0.77210793,0.00000000,1.92074514,1.78662342
4.30715358,3.00128916,0.00818004,0.30469099,0.67815644,0.17090457,0.75222976,0.00000000,1.89482444,1.73558321
4.31315658,2.93386159,0.00841062,0.29125723,0.65855476,0.16679196,0.73389957,0.00000000,1.87448098,1.69246793
4.31915958,2.87869481,0.00868604,0.27851078,0.64215066,0.16312948,0.71754355,0.00000000,1.86056801,1.65826981
4.32516258,2.83709264,0.00900602,0.26666479,0.62929503,0.15998418,0.70351492,0.00000000,1.85376201,1.63379037
4.33116558,2.81003111,0.00936911,0.25590310,0.62026680,0.15740556,0.69208611,0.00000000,1.85454506,1.61962578
4.33716858,2.79814183,0.00977276,0.24637663,0.61526961,0.15542505,0.68344397,0.00000000,1.86319410,1.61615762
4.34317159,2.80170570,0.01021334,0.23820087,0.61443067,0.15405623,0.67768788,0.00000000,1.87977708,1.62354888
4.34917459,2.82065615,0.01068628,0.23145467,0.61780146,0.15329551,0.67483085,0.00000000,1.90415563,1.64174485
4.35517759,2.85459112,0.01118614,0.22618012,0.62536011,0.15312345,0.67480313,0.00000000,1.93599357,1.67047847
4.36118059,2.90279256,0.01170676,0.22238353,0.63701506,0.15350638,0.67745807,0.00000000,1.97477065,1.70927934
4.36718359,2.96425206,0.01224140,0.22003736,0.65260961,0.15439841,0.68257995,0.00000000,2.01980035,1.75748608
4.37318659,3.03770131,0.01278286,0.21908296,0.67192712,0.15574352,0.68989314,0.00000000,2.07025080,1.81426120
4.37918959,3.12164581,0.01332367,0.21943382,0.69469643,0.15747784,0.69907231,0.00000000,2.12516781,1.87860794
4.38519260,3.21440070,0.01385620,0.22097939,0.72059728,0.15953175,0.70975317,0.00000000,2.18349913,1.94938890
4.39119560,3.31412755,0.01437282,0.22358909,0.74926557,0.16183199,0.72154342,0.00000000,2.24411894,2.02534569
4.39719860,3.41887121,0.01486605,0.22711650,0.78029831,0.16430350,0.73403357,0.00000000,2.30585201,2.10511975
4.40320160,3.52659609,0.01532864,0.23140348,0.81325832,0.16687102,0.74680723,0.00000000,2.36749698,2.18727396
4.40920460,3.63522131,0.01575374,0.23628420,0.84767854,0.16946054,0.75945089,0.00000000,2.42784835,2.27031506
4.41520760,3.74265468,0.01613496,0.24158900,0.88306635,0.17200034,0.77156279,0.00000000,2.48571700,2.35271678
4.42121061,3.84682507,0.01646651,0.24714788,0.91890780,0.17442195,0.78276089,0.00000000,2.53994918,2.43294373
4.42721361,3.94571343,0.01674324,0.25279372,0.95467216,0.17666075,0.79268991,0.00000000,2.58944385,2.50947587
4.43321661,4.03738231,0.01696074,0.25836520,0.98981682,0.17865650,0.80102728,0.00000000,2.63316852,2.58083346
4.43921961,4.12000384,0.01711541,0.26370928,1.02379279,0.18035374,0.80748807,0.00000000,2.67017368,2.64560222
4.44522261,4.19188627,0.01720448,0.26868335,1.05605104,0.18170202,0.81182887,0.00000000,2.69960577,2.70245838
4.45122561,4.25149867,0.01722607,0.27315705,1.08604950,0.18265620,0.81385071,0.00000000,2.72071881,2.75019309
4.45722861,4.29749382,0.01717920,0.27701370,1.11326102,0.18317662,0.81340087,0.00000000,2.73288464,2.78773561
4.46323162,4.32872870,0.01706381,0.28015145,1.13718201,0.18322939,0.81037374,0.00000000,2.73560168,2.81417476
4.46923462,4.34428229,0.01688074,0.28248410,1.15734168,0.18278657,0.80471076,0.00000000,2.72850210,2.82877774
4.47523762,4.34347023,0.01663174,0.28394159,1.17331164,0.18182648,0.79639937,0.00000000,2.71135725,2.83100586
4.48124062,4.32585577,0.01631938,0.28447025,1.18471554,0.18033395,0.78547112,0.00000000,2.68408113,2.82052630
4.48724362,4.29125664,0.01594705,0.28403276,1.19123843,0.17830054,0.77199901,0.00000000,2.64673175,2.79721960
4.49324662,4.23974752,0.01551884,0.28260791,1.19263539,0.17572481,0.75609410,0.00000000,2.59951016,2.76118235
4.49924962,4.17165768,0.01503952,0.28019004,1.18873916,0.17261246,0.73790149,0.00000000,2.54275715,2.71272477
4.50525263,4.08756401,0.01451439,0.27678840,1.17946623,0.16897638,0.71759591,0.00000000,2.47694743,2.65236337
4.51125563,3.98827918,0.01394922,0.27242624,1.16482124,0.16483665,0.69537694,0.00000000,2.40268138,2.58080863
4.51725863,3.87483538,0.01335013,0.26713982,1.14489930,0.16022040,0.67146405,0.00000000,2.32067447,2.49894817
4.52326163,3.74846405,0.01272346,0.26097720,1.11988609,0.15516150,0.64609167,0.00000000,2.23174459,2.40782595
4.52926463,3.61057208,0.01207571,0.25399709,1.09005567,0.14970016,0.61950443,0.00000000,2.13679745,2.30861830
4.53526763,3.46271532,0.01141338,0.24626751,1.05576593,0.14388239,0.59195259,0.00000000,2.03681050,2.20260745
4.54127064,3.30656999,0.01074289,0.23786449,1.01745197,0.13775935,0.56368800,0.00000000,1.93281577,2.09115370
4.54727364,3.14390317,0.01007052,0.22887072,0.97561738,0.13138657,0.53496048,0.00000000,1.82588208,1.97566697
4.55327664,2.97654285,0.00940228,0.21937426,0.93082396,0.12482311,0.50601486,0.00000000,1.71709701,1.85757891
4.55927964,2.80634868,0.00874388,0.20946725,0.88368005,0.11813072,0.47708856,0.00000000,1.60754933,1.73831629
4.56528264,2.63518399,0.00810067,0.19924471,0.83482800,0.11137287,0.44840982,0.00000000,1.49831211,1.61927648
4.57128564,2.46488977,0.00747758,0.18880332,0.78493116,0.10461388,0.42019649,0.00000000,1.39042705,1.50180569
4.57728864,2.29726105,0.00687911,0.17824041,0.73466084,0.09791802,0.39265540,0.00000000,1.28489042,1.38718044
4.58329165,2.13402621,0.00630934,0.16765285,0.68468367,0.09134867,0.36598205,0.00000000,1.18264083,1.27659253
4.58929465,1.97682907,0.00577188,0.15713615,0.63564961,0.08496755,0.34036077,0.00000000,1.08454900,1.17113756
4.59529765,1.82721402,0.00526992,0.14678356,0.58818108,0.07883404,0.31596500,0.00000000,0.99140974,1.07180697
4.60130065,1.68661395,0.00480620,0.13668523,0.54286326,0.07300450,0.29295768,0.00000000,0.90393607,0.97948335
4.60730365,1.55634062,0.00438310,0.12692748,0.50023582,0.06753177,0.27149170,0.00000000,0.82275539,0.89493857
4.61330665,1.43757714,0.00400260,0.11759209,0.46078603,0.06246466,0.25171011,0.00000000,0.74840755,0.81883422
4.61930965,1.33137207,0.00366635,0.10875566,0.42494336,0.05784754,0.23374623,0.00000000,0.68134453,0.75172382
4.62531266,1.23863463,0.00337565,0.10048901,0.39307532,0.05371998,0.21772335,0.00000000,0.62193154,0.69405607
4.63131566,1.16013057,0.00313153,0.09285666,0.36548460,0.05011638,0.20375417,0.00000000,0.57044906,0.64617877
4.63731866,1.09647816,0.00293473,0.08591635,0.34240718,0.04706570,0.19193980,0.00000000,0.52709556,0.60834250
4.64332166,1.04814415,0.00278573,0.07971859,0.32401134,0.04459116,0.18236846,0.00000000,0.49199057,0.58070394
4.64932466,1.01543940,0.00268477,0.07430636,0.31039739,0.04270990,0.17511369,0.00000000,0.46517783,0.56332829
4.65532766,0.99851421,0.00263184,0.06971473,0.30159801,0.04143278,0.17023245,0.00000000,0.44662818,0.55619063
4.66133067,0.99735340,0.00262669,0.06597070,0.29757906,0.04076405,0.16776281,0.00000000,0.43624224,0.55917623
4.66733367,1.01177172,0.00266881,0.06309302,0.29824087,0.04070112,0.16772168,0.00000000,0.43385259,0.57207992
4.67333667,1.04140978,0.00275749,0.06109212,0.30342010,0.04123435,0.17010248,0.00000000,0.43922567,0.59460474
4.67933967,1.08573139,0.00289174,0.05997017,0.31289204,0.04234688,0.17487299,0.00000000,0.45206338,0.62636045
4.68534267,1.14402291,0.00307032,0.05972111,0.32637370,0.04401457,0.18197349,0.00000000,0.47200465,0.66686224
4.69134567,1.21539541,0.00329176,0.06033096,0.34352766,0.04620603,0.19131540,0.00000000,0.49862718,0.71553034
4.69734867,1.29879032,0.00355434,0.06177806,0.36396686,0.04888275,0.20278052,0.00000000,0.53144975,0.77169110
4.70335168,1.39298935,0.00385609,0.06403350,0.38726052,0.05199948,0.21622100,0.00000000,0.56993515,0.83458017
4.70935468,1.49662893,0.00419484,0.06706163,0.41294117,0.05550467,0.23146016,0.00000000,0.61349434,0.90334815
4.71535768,1.60821963,0.00456823,0.07082060,0.44051293,0.05934121,0.24829424,0.00000000,0.66149176,0.97706919
4.72136068,1.72617026,0.00497372,0.07526307,0.46946087,0.06344723,0.26649507,0.00000000,0.71325208,1.05475261
4.72736368,1.84881659,0.00540866,0.08033686,0.49926142,0.06775719,0.28581374,0.00000000,0.76806841,1.13535765
4.73336668,1.97445369,0.00587026,0.08598573,0.52939353,0.07220307,0.30598500,0.00000000,0.82521188,1.21781095
4.73936968,2.10137110,0.00635573,0.09215009,0.55935029,0.07671569,0.32673248,0.00000000,0.88394238,1.30102642
4.74537269,2.22788947,0.00686220,0.09876774,0.58865057,0.08122615,0.34777441,0.00000000,0.94352023,1.38392671
