energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.41520760,0.31542638,0.00295213,0.04376232,0.13770634,0.04477198,0.00583196,0.07634113,0.05366270,0.11021253
4.42121061,0.32751854,0.00331265,0.04764240,0.15517519,0.04733431,0.00646646,0.07942741,0.06092318,0.10963444
4.42721361,0.34215623,0.00370336,0.05205817,0.17394509,0.05037938,0.00713302,0.08325337,0.06880388,0.10975797
4.43321661,0.35924317,0.00412440,0.05699716,0.19391900,0.05389739,0.00782650,0.08778041,0.07727791,0.11057151
4.43921961,0.37865378,0.00457602,0.06244005,0.21497464,0.05787352,0.00854141,0.09296166,0.08630567,0.11205737
4.44522261,0.40022894,0.00505862,0.06835991,0.23696513,0.06228704,0.00927207,0.09874070,0.09583464,0.11418954
4.45122561,0.42377349,0.00557276,0.07472162,0.25972072,0.06711066,0.01001277,0.10505079,0.10579969,0.11693201
4.45722861,0.44905548,0.00611915,0.08148177,0.28305140,0.07231017,0.01075795,0.11181463,0.11612367,0.12023769
4.46323162,0.47580749,0.00669869,0.08858871,0.30675037,0.07784442,0.01150235,0.11894457,0.12671867,0.12404798
4.46923462,0.50372980,0.00731241,0.09598308,0.33059828,0.08366551,0.01224126,0.12634363,0.13748754,0.12829309
4.47523762,0.53249541,0.00796139,0.10359862,0.35436799,0.08971937,0.01297061,0.13390691,0.14832597,0.13289293
4.48124062,0.56175656,0.00864675,0.11136319,0.37782970,0.09594657,0.01368714,0.14152362,0.15912473,0.13775876
4.48724362,0.59115250,0.00936944,0.11920015,0.40075621,0.10228330,0.01438849,0.14907952,0.16977228,0.14279527
4.49324662,0.62031803,0.01013016,0.12702987,0.42292800,0.10866262,0.01507324,0.15645973,0.18015744,0.14790312
4.49924962,0.64889245,0.01092913,0.13477127,0.44413800,0.11501573,0.01574092,0.16355166,0.19017209,0.15298172
4.50525263,0.67652843,0.01176595,0.14234353,0.46419579,0.12127331,0.01639197,0.17024807,0.19971376,0.15793212
4.51125563,0.70290044,0.01263932,0.14966770,0.48293102,0.12736687,0.01702761,0.17645006,0.20868807,0.16265997
4.51725863,0.72771230,0.01354692,0.15666820,0.50019601,0.13323003,0.01764975,0.18206979,0.21701076,0.16707816
4.52326163,0.75070368,0.01448514,0.16327429,0.51586745,0.13879967,0.01826079,0.18703292,0.22460950,0.17110931
4.52926463,0.77165522,0.01544896,0.16942123,0.52984713,0.14401699,0.01886341,0.19128061,0.23142513,0.17468783
4.53526763,0.79039233,0.01643185,0.17505140,0.54206194,0.14882839,0.01946040,0.19477108,0.23741252,0.17776151
4.54127064,0.80678748,0.01742565,0.18011515,0.55246307,0.15318622,0.02005444,0.19748053,0.24254099,0.18029262
4.54727364,0.82076115,0.01842067,0.18457152,0.56102465,0.15704942,0.02064795,0.19940368,0.24679425,0.18225852
4.55327664,0.83228157,0.01940572,0.18838875,0.56774209,0.16038398,0.02124288,0.20055361,0.25016998,0.18365173
4.55927964,0.84136336,0.02036831,0.19154475,0.57263020,0.16316336,0.02184064,0.20096123,0.25267911,0.18447959
4.56528264,0.84806540,0.02129491,0.19402739,0.57572136,0.16536882,0.02244198,0.20067428,0.25434478,0.18476343
4.57128564,0.85248790,0.02217127,0.19583475,0.57706375,0.16698973,0.02304701,0.19975590,0.25520119,0.18453747
4.57728864,0.85476909,0.02298284,0.19697529,0.57672003,0.16802375,0.02365513,0.19828303,0.25529223,0.18384734
4.58329165,0.85508142,0.02371519,0.19746795,0.57476615,0.16847707,0.02426512,0.19634436,0.25467011,0.18274843
4.58929465,0.85362756,0.02435451,0.19734213,0.57129061,0.16836450,0.02487518,0.19403831,0.25339395,0.18130411
4.59529765,0.85063598,0.02488809,0.19663760,0.56639391,0.16770960,0.02548302,0.19147071,0.25152833,0.17958376
4.60130065,0.84635629,0.02530477,0.19540419,0.56018814,0.16654452,0.02608590,0.18875247,0.24914191,0.17766077
4.60730365,0.84105412,0.02559536,0.19370131,0.55279660,0.16490986,0.02668074,0.18599710,0.24630601,0.17561057
4.61330665,0.83500560,0.02575301,0.19159720,0.54435315,0.16285418,0.02726414,0.18331822,0.24309320,0.17350851
4.61930965,0.82849120,0.02577349,0.18916780,0.53500128,0.16043330,0.02783245,0.18082697,0.23957595,0.17142793
4.62531266,0.82178906,0.02565533,0.18649533,0.52489265,0.15770938,0.02838172,0.17862939,0.23582516,0.16943812
4.63131566,0.81516767,0.02539993,0.18366647,0.51418502,0.15474959,0.02890771,0.17682376,0.23190875,0.16760241
4.63731866,0.80887810,0.02501146,0.18077020,0.50303949,0.15162456,0.02940584,0.17549794,0.22789023,0.16597637
4.64332166,0.80314593,0.02449675,0.17789523,0.49161711,0.14840646,0.02987115,0.17472674,0.22382732,0.16460603
4.64932466,0.79816307,0.02386503,0.17512727,0.48007494,0.14516693,0.03029822,0.17456941,0.21977059,0.16352638
4.65532766,0.79407989,0.02312756,0.17254601,0.46856167,0.14197481,0.03068118,0.17506725,0.21576224,0.16276002
4.66133067,0.79099803,0.02229730,0.17022217,0.45721303,0.13889375,0.03101368,0.17624160,0.21183514,0.16231610
4.66733367,0.78896429,0.02138836,0.16821457,0.44614733,0.13597995,0.03128895,0.17809214,0.20801207,0.16218966
4.67333667,0.78796615,0.02041563,0.16656744,0.43546125,0.13327995,0.03149989,0.18059570,0.20430531,0.16236126
4.67933967,0.78792917,0.01939428,0.16530822,0.42522638,0.13082878,0.03163924,0.18370572,0.20071672,0.16279717
4.68534267,0.78871688,0.01833929,0.16444584,0.41548657,0.12864845,0.03169982,0.18735243,0.19723825,0.16345002
4.69134567,0.79013308,0.01726514,0.16396973,0.40625649,0.12674699,0.03167479,0.19144380,0.19385289,0.16425994
4.69734867,0.79192708,0.01618538,0.16384963,0.39752150,0.12511794,0.03155804,0.19586737,0.19053631,0.16515632
4.70335168,0.79380148,0.01511244,0.16403627,0.38923892,0.12374067,0.03134457,0.20049294,0.18725884,0.16605991
4.70935468,0.79542263,0.01405743,0.16446287,0.38134072,0.12258112,0.03103089,0.20517606,0.18398794,0.16688552
4.71535768,0.79643329,0.01302999,0.16504759,0.37373756,0.12159333,0.03061547,0.20976236,0.18069117,0.16754499
4.72136068,0.79646703,0.01203832,0.16569667,0.36632404,0.12072148,0.03009912,0.21409239,0.17733920,0.16795040
4.72736368,0.79516392,0.01108916,0.16630826,0.35898487,0.11990241,0.02948540,0.21800703,0.17390923,0.16801750
4.73336668,0.79218659,0.01018793,0.16677675,0.35160175,0.11906857,0.02878091,0.22135311,0.17038820,0.16766903
4.73936968,0.78723624,0.00933881,0.16699736,0.34406052,0.11815112,0.02799549,0.22398904,0.16677599,0.16683799
4.74537269,0.78006763,0.00854498,0.16687091,0.33625833,0.11708322,0.02714246,0.22579031,0.16308831,0.16547055
4.75137569,0.77050241,0.00780875,0.16630834,0.32811043,0.11580319,0.02623854,0.22665450,0.15935916,0.16352855
4.75737869,0.75844025,0.00713180,0.16523498,0.31955621,0.11425748,0.02530389,0.22650559,0.15564269,0.16099149
4.76338169,0.74386711,0.00651531,0.16359429,0.31056432,0.11240330,0.02436184,0.22529747,0.15201447,0.15785788
4.76938469,0.72686039,0.00596020,0.16135086,0.30113652,0.11021075,0.02343866,0.22301637,0.14857193,0.15414590
4.77538769,0.70759060,0.00546724,0.15849260,0.29131012,0.10766444,0.02256313,0.21968216,0.14543398,0.14989332
4.78139070,0.68631957,0.00503717,0.15503206,0.28115901,0.10476447,0.02176608,0.21534842,0.14273976,0.14515677
4.78739370,0.66339527,0.00467075,0.15100676,0.27079312,0.10152681,0.02107977,0.21010137,0.14064642,0.14001025
4.79339670,0.63924333,0.00436889,0.14647861,0.26035646,0.09798296,0.02053724,0.20405753,0.13932608,0.13454308
4.79939970,0.61435592,0.00413255,0.14153246,0.25002382,0.09417916,0.02017159,0.19736044,0.13896183,0.12885730
4.80540270,0.58927807,0.00396280,0.13627384,0.23999626,0.09017493,0.02001521,0.19017637,0.13974298,0.12306461
4.81140570,0.56459232,0.00386067,0.13082601,0.23049562,0.08604127,0.02009890,0.18268936,0.14185946,0.11728311
4.81740870,0.54090204,0.00382714,0.12532656,0.22175834,0.08185850,0.02045106,0.17509570,0.14549570,0.11163376
4.82341171,0.51881419,0.00386296,0.11992352,0.21402857,0.07771377,0.02109676,0.16759813,0.15082396,0.10623688
4.82941471,0.49892195,0.00396855,0.11477137,0.20755123,0.07369859,0.02205688,0.16039993,0.15799733,0.10120865
4.83541771,0.48178798,0.00414383,0.11002685,0.20256478,0.06990622,0.02334726,0.15369915,0.16714266,0.09665791
4.84142071,0.46792864,0.00438805,0.10584494,0.19929428,0.06642913,0.02497781,0.14768315,0.17835358,0.09268315
4.84742371,0.45779981,0.00469969,0.10237496,0.19794476,0.06335668,0.02695182,0.14252365,0.19168387,0.08937002
4.85342671,0.45178449,0.00507624,0.09975693,0.19869503,0.06077290,0.02926524,0.13837240,0.20714159,0.08678916
4.85942971,0.45018263,0.00551413,0.09811834,0.20169228,0.05875455,0.03190621,0.13535760,0.22468406,0.08499469
4.86543272,0.45320353,0.00600864,0.09757125,0.20704731,0.05736952,0.03485466,0.13358119,0.24421417,0.08402309
4.87143572,0.46096065,0.00655377,0.09820988,0.21483078,0.05667540,0.03808217,0.13311689,0.26557821,0.08389282
4.87743872,0.47346936,0.00714228,0.10010863,0.22507038,0.05671846,0.04155208,0.13400930,0.28856550,0.08460439
4.88344172,0.49064731,0.00776569,0.10332058,0.23774906,0.05753282,0.04521985,0.13627377,0.31291001,0.08614103
4.88944472,0.51231766,0.00841437,0.10787647,0.25280440,0.05914001,0.04903368,0.13989715,0.33829416,0.08846990
4.89544772,0.53821492,0.00907764,0.11378411,0.27012908,0.06154870,0.05293551,0.14483935,0.36435477,0.09154379
4.90145073,0.56799330,0.00974400,0.12102837,0.28957260,0.06475471,0.05686224,0.15103565,0.39069123,0.09530323
4.90745373,0.60123742,0.01040130,0.12957147,0.31094405,0.06874134,0.06074725,0.15839956,0.41687562,0.09967897
4.91345673,0.63747494,0.01103709,0.13935393,0.33401609,0.07347984,0.06452220,0.16682634,0.44246458,0.10459476
4.91945973,0.67619082,0.01163886,0.15029581,0.35852994,0.07893012,0.06811896,0.17619683,0.46701261,0.10997029
4.92546273,0.71684284,0.01219445,0.16229846,0.38420132,0.08504170,0.07147169,0.18638162,0.49008620,0.11572420
4.93146573,0.75887769,0.01269234,0.17524668,0.41072711,0.09175482,0.07451901,0.19724532,0.51127832,0.12177707
4.93746873,0.80174722,0.01312203,0.18901123,0.43779266,0.09900170,0.07720603,0.20865081,0.53022262,0.12805424
4.94347174,0.84492415,0.01347434,0.20345158,0.46507937,0.10670798,0.07948631,0.22046340,0.54660676,0.13448837
4.94947474,0.88791668,0.01374173,0.21841901,0.49227235,0.11479421,0.08132363,0.23255451,0.56018407,0.14102152
4.95547774,0.93028120,0.01391855,0.23375968,0.51906787,0.12317739,0.08269328,0.24480501,0.57078316,0.14760684
4.96148074,0.97163280,0.01400118,0.24931781,0.54518021,0.13177255,0.08358319,0.25710782,0.57831478,0.15420957
4.96748374,1.01165276,0.01398820,0.26493870,0.57034768,0.14049424,0.08399437,0.26936980,0.58277557,0.16080740
4.97348674,1.05009282,0.01388038,0.28047154,0.59433755,0.14925787,0.08394103,0.28151280,0.58424850,0.16739010
4.97948974,1.08677586,0.01368070,0.29577178,0.61694959,0.15798095,0.08345008,0.29347374,0.58289973,0.17395842
4.98549275,1.12159296,0.01339417,0.31070313,0.63801808,0.16658404,0.08256017,0.30520387,0.57897217,0.18052230
4.99149575,1.15449681,0.01302768,0.32513898,0.65741225,0.17499145,0.08132024,0.31666700,0.57277568,0.18709843
4.99749875,1.18549191,0.01258972,0.33896314,0.67503506,0.18313173,0.07978766,0.32783704,0.56467455,0.19370727
5.00350175,1.21462191,0.01209013,0.35207011,0.69082050,0.19093776,0.07802602,0.33869478,0.55507272,0.20036969
5.00950475,1.24195481,0.01153967,0.36436467,0.70472948,0.19834672,0.07610263,0.34922418,0.54439729,0.20710334
5.01550775,1.26756684,0.01094972,0.37576101,0.71674476,0.20529969,0.07408598,0.35940843,0.53308120,0.21391899
5.02151076,1.29152594,0.01033188,0.38618150,0.72686512,0.21174129,0.07204308,0.36922590,0.52154580,0.22081711
5.02751376,1.31387582,0.00969763,0.39555517,0.73509920,0.21761902,0.07003690,0.37864636,0.51018414,0.22778470
5.03351676,1.33462156,0.00905795,0.40381622,0.74145952,0.22288282,0.06812410,0.38762771,0.49934563,0.23479279
5.03951976,1.35371782,0.00842304,0.41090253,0.74595700,0.22748458,0.06635293,0.39611341,0.48932294,0.24179464
5.04552276,1.37106027,0.00780210,0.41675460,0.74859645,0.23137791,0.06476161,0.40403088,0.48034152,0.24872489
5.05152576,1.38648114,0.00720307,0.42131480,0.74937331,0.23451815,0.06337714,0.41129106,0.47255227,0.25549964
5.05752876,1.39974902,0.00663253,0.42452735,0.74827194,0.23686266,0.06221461,0.41778909,0.46602772,0.26201767
5.06353177,1.41057337,0.00609561,0.42633879,0.74526556,0.23837149,0.06127701,0.42340638,0.46076159,0.26816257
5.06953477,1.41861341,0.00559599,0.42669919,0.74031788,0.23900830,0.06055557,0.42801373,0.45667196,0.27380603
5.07553777,1.42349112,0.00513592,0.42556401,0.73338629,0.23874169,0.06003060,0.43147568,0.45360762,0.27881178
5.08154077,1.42480765,0.00471629,0.42289643,0.72442646,0.23754663,0.05967278,0.43365562,0.45135728,0.28304041
5.08754377,1.42216237,0.00433683,0.41867007,0.71339794,0.23540612,0.05944472,0.43442159,0.44966121,0.28635450
5.09354677,1.41517345,0.00399617,0.41287198,0.70027050,0.23231280,0.05930296,0.43365241,0.44822465,0.28862405
5.09954977,1.40349877,0.00369212,0.40550546,0.68503055,0.22827056,0.05920003,0.43124376,0.44673222,0.28973188
5.10555278,1.38685622,0.00342180,0.39659280,0.66768742,0.22329585,0.05908669,0.42711393,0.44486293,0.28957861
5.11155578,1.36504196,0.00318184,0.38617739,0.64827889,0.21741869,0.05891409,0.42120894,0.44230475,0.28808724
5.11755878,1.33794587,0.00296861,0.37432530,0.62687553,0.21068322,0.05863588,0.41350663,0.43876832,0.28520675
5.12356178,1.30556312,0.00277836,0.36112596,0.60358372,0.20314782,0.05821011,0.40401963,0.43399918,0.28091490
5.12956478,1.26800140,0.00260739,0.34669193,0.57854690,0.19488460,0.05760084,0.39279686,0.42778788,0.27521978
5.13556778,1.22548329,0.00245219,0.33115767,0.55194507,0.18597834,0.05677943,0.37992370,0.41997793,0.26816029
5.14157079,1.17834381,0.00230953,0.31467742,0.52399243,0.17652495,0.05572548,0.36552060,0.41047093,0.25980534
5.14757379,1.12702319,0.00217657,0.29742216,0.49493343,0.16662942,0.05442737,0.34974029,0.39922921,0.25025196
5.15357679,1.07205535,0.00205089,0.27957580,0.46503726,0.15640339,0.05288239,0.33276384,0.38627567,0.23962238
5.15957979,1.01405284,0.00193051,0.26133082,0.43459124,0.14596247,0.05109651,0.31479555,0.37169127,0.22806019
5.16558279,0.95368885,0.00181392,0.24288363,0.40389334,0.13542337,0.04908379,0.29605713,0.35561028,0.21572583
5.17158579,0.89167751,0.00170004,0.22442967,0.37324441,0.12490110,0.04686556,0.27678144,0.33821368,0.20279170
5.17758879,0.82875322,0.00158821,0.20615868,0.34294032,0.11450620,0.04446926,0.25720595,0.31972127,0.18943693
5.18359180,0.76565030,0.00147811,0.18825037,0.31326457,0.10434229,0.04192723,0.23756641,0.30038286,0.17584224
5.18959480,0.70308362,0.00136975,0.17087043,0.28448166,0.09450395,0.03927530,0.21809091,0.28046909,0.16218506
5.19559780,0.64173125,0.00126338,0.15416734,0.25683149,0.08507496,0.03655148,0.19899459,0.26026235,0.14863501
5.20160080,0.58221972,0.00115944,0.13826994,0.23052508,0.07612714,0.03379456,0.18047517,0.24004820,0.13535006
5.20760380,0.52511245,0.00105853,0.12328578,0.20574160,0.06771955,0.03104289,0.16270958,0.22010778,0.12247335
5.21360680,0.47090152,0.00096130,0.10930036,0.18262696,0.05989833,0.02833332,0.14585153,0.20071138,0.11013091
5.21960980,0.42000315,0.00086850,0.09637723,0.16129380,0.05269694,0.02570026,0.13003034,0.18211348,0.09843011
5.22561281,0.37275648,0.00078086,0.08455874,0.14182270,0.04613682,0.02317504,0.11535065,0.16454936,0.08745903
5.23161581,0.32942577,0.00069915,0.07386757,0.12426473,0.04022842,0.02078539,0.10189332,0.14823328,0.07728658
5.23761881,0.29020533,0.00062410,0.06430864,0.10864476,0.03497253,0.01855523,0.08971703,0.13335815,0.06796340
5.24362181,0.25522690,0.00055649,0.05587149,0.09496563,0.03036178,0.01650464,0.07886066,0.12009672,0.05952323
5.24962481,0.22456887,0.00049708,0.04853286,0.08321272,0.02638223,0.01464998,0.06934619,0.10860378,0.05198493
5.25562781,0.19826663,0.00044672,0.04225932,0.07335870,0.02301501,0.01300423,0.06118189,0.09901945,0.04535477
5.26163082,0.17632371,0.00040634,0.03700991,0.06536834,0.02023789,0.01157743,0.05436573,0.09147302,0.03962894
5.26763382,0.15872282,0.00037705,0.03273857,0.05920295,0.01802672,0.01037716,0.04888870,0.08608710,0.03479616
5.27363682,0.14543654,0.00036015,0.02939631,0.05482451,0.01635671,0.00940917,0.04473795,0.08298184,0.03084031
5.27963982,0.13643695,0.00035727,0.02693309,0.05219912,0.01520348,0.00867793,0.04189956,0.08227873,0.02774285
5.28564282,0.13170404,0.00037037,0.02529927,0.05129984,0.01454387,0.00818719,0.04036095,0.08410393,0.02548507
5.29164582,0.13123239,0.00040191,0.02444669,0.05210867,0.01435649,0.00794051,0.04011255,0.08859062,0.02405000
5.29764882,0.13503604,0.00045484,0.02432936,0.05461777,0.01462205,0.00794170,0.04114907,0.09588037,0.02342400
5.30365183,0.14315131,0.00053277,0.02490377,0.05882990,0.01532338,0.00819510,0.04346993,0.10612322,0.02359791
5.30965483,0.15563759,0.00063998,0.02612885,0.06475798,0.01644527,0.00870587,0.04707918,0.11947643,0.02456781
5.31565783,0.17257603,0.00078153,0.02796566,0.07242396,0.01797416,0.00948002,0.05198468,0.13610185,0.02633538
5.32166083,0.19406630,0.00096328,0.03037688,0.08185703,0.01989755,0.01052440,0.05819679,0.15616189,0.02890773
5.32766383,0.22022143,0.00119193,0.03332613,0.09309120,0.02220343,0.01184655,0.06572641,0.17981413,0.03229700
5.33366683,0.25116100,0.00147501,0.03677715,0.10616235,0.02487952,0.01345439,0.07458273,0.20720484,0.03651937
5.33966983,0.28700281,0.00182087,0.04069309,0.12110498,0.02791256,0.01535581,0.08477051,0.23846135,0.04159391
5.34567284,0.32785341,0.00223856,0.04503576,0.13794853,0.03128755,0.01755821,0.09628720,0.27368374,0.04754095
5.35167584,0.37379760,0.00273774,0.04976494,0.15671359,0.03498705,0.02006786,0.10911996,0.31293600,0.05438030
5.35767884,0.42488733,0.00332851,0.05483795,0.17740798,0.03899056,0.02288926,0.12324266,0.35623700,0.06212921
5.36368184,0.48113025,0.00402114,0.06020930,0.20002286,0.04327403,0.02602447,0.13861309,0.40355157,0.07080009
5.36968484,0.54247831,0.00482583,0.06583061,0.22452890,0.04780948,0.02947232,0.15517034,0.45478218,0.08039828
5.37568784,0.60881676,0.00575235,0.07165066,0.25087273,0.05256475,0.03322774,0.17283272,0.50976150,0.09091961
5.38169085,0.67995391,0.00680969,0.07761571,0.27897364,0.05750352,0.03728105,0.19149609,0.56824613,0.10234810
5.38769385,0.75561207,0.00800557,0.08366998,0.30872076,0.06258538,0.04161729,0.21103284,0.62991209,0.11465379
5.39369685,0.83542007,0.00934607,0.08975636,0.33997070,0.06776617,0.04621572,0.23129154,0.69435213,0.12779066
5.39969985,0.91890783,0.01083515,0.09581713,0.37254589,0.07299843,0.05104933,0.25209739,0.76107535,0.14169500
5.40570285,1.00550315,0.01247418,0.10179493,0.40623362,0.07823208,0.05608458,0.27325345,0.82950927,0.15628405
5.41170585,1.09453148,0.01426159,0.10763369,0.44078594,0.08341514,0.06128124,0.29454267,0.89900445,0.17145514
5.41770885,1.18521853,0.01619246,0.11327966,0.47592055,0.08849471,0.06659250,0.31573078,0.96884192,0.18708547
5.42371186,1.27669640,0.01825831,0.11868236,0.51132269,0.09341789,0.07196520,0.33656986,1.03824325,0.20303241
5.42971486,1.36801308,0.02044691,0.12379550,0.54664817,0.09813288,0.07734037,0.35680275,1.10638323,0.21913463
5.43571786,1.45814555,0.02274225,0.12857786,0.58152759,0.10259007,0.08265399,0.37616789,1.17240493,0.23521389
5.44172086,1.54601639,0.02512466,0.13299396,0.61557168,0.10674313,0.08783792,0.39440478,1.23543691,0.25107763
5.44772386,1.63051356,0.02757105,0.13701465,0.64837776,0.11055001,0.09282115,0.41125970,1.29461198,0.26652224
5.45372686,1.71051312,0.03005534,0.14061752,0.67953731,0.11397397,0.09753122,0.42649161,1.34908723,0.28133710
5.45972986,1.78490422,0.03254902,0.14378711,0.70864434,0.11698436,0.10189575,0.43987795,1.39806455,0.29530919
5.46573287,1.85261561,0.03502183,0.14651492,0.73530445,0.11955735,0.10584421,0.45122033,1.44081105,0.30822809
5.47173587,1.91264294,0.03744255,0.14879929,0.75914434,0.12167642,0.10930972,0.46034965,1.47667862,0.31989139
5.47773887,1.96407573,0.03977989,0.15064497,0.77982133,0.12333267,0.11223082,0.46713068,1.50512204,0.33011019
