energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,2.05119020,0.31476005,1.79416005,0.15286013,0.00609232,0.03572465,0.00000000
-0.88544272,1.90316857,0.28934561,1.66613108,0.13890567,0.00562664,0.03277862,0.00000000
-0.87943972,1.75718271,0.26516522,1.53967043,0.12570629,0.00516140,0.03006029,0.00000000
-0.87343672,1.61538495,0.24254877,1.41668981,0.11339641,0.00470270,0.02761409,0.00000000
-0.86743372,1.47977924,0.22180194,1.29897150,0.10209498,0.00425609,0.02548136,0.00000000
-0.86143072,1.35218539,0.20320260,1.18813594,0.09190446,0.00382643,0.02370022,0.00000000
-0.85542771,1.23421262,0.18699878,1.08561742,0.08291074,0.00341784,0.02230562,0.00000000
-0.84942471,1.12724218,0.17340793,0.99264770,0.07518374,0.00303368,0.02132949,0.00000000
-0.84342171,1.03241862,0.16261726,0.91024723,0.06877851,0.00267649,0.02080095,0.00000000
-0.83741871,0.95064860,0.15478484,0.83922304,0.06373678,0.00234807,0.02074654,0.00000000
-0.83141571,0.88260624,0.15004115,0.78017256,0.06008858,0.00204952,0.02119045,0.00000000
-0.82541271,0.82874361,0.14849089,0.73349210,0.05785400,0.00178127,0.02215468,0.00000000
-0.81940970,0.78930526,0.15021461,0.69938905,0.05704476,0.00154318,0.02365907,0.00000000
-0.81340670,0.76434540,0.15527025,0.67789673,0.05766556,0.00133467,0.02572130,0.00000000
-0.80740370,0.75374681,0.16369416,0.66889086,0.05971519,0.00115475,0.02835670,0.00000000
-0.80140070,0.75724050,0.17550180,0.67210710,0.06318725,0.00100214,0.03157806,0.00000000
-0.79539770,0.77442549,0.19068795,0.68715889,0.06807051,0.00087538,0.03539518,0.00000000
-0.78939470,0.80478836,0.20922651,0.71355530,0.07434904,0.00077289,0.03981455,0.00000000
-0.78339170,0.84772207,0.23107010,0.75071856,0.08200197,0.00069304,0.04483884,0.00000000
-0.77738869,0.90254415,0.25614941,0.79800124,0.09100311,0.00063424,0.05046642,0.00000000
-0.77138569,0.96851407,0.28437266,0.85470291,0.10132041,0.00059494,0.05669097,0.00000000
-0.76538269,1.04484975,0.31562503,0.92008628,0.11291542,0.00057374,0.06350103,0.00000000
-0.75937969,1.13074335,0.34976854,0.99339278,0.12574270,0.00056934,0.07087973,0.00000000
-0.75337669,1.22537598,0.38664207,1.07385736,0.13974938,0.00058062,0.07880452,0.00000000
-0.74737369,1.32793126,0.42606190,1.16072239,0.15487476,0.00060660,0.08724710,0.00000000
-0.74137069,1.43760735,0.46782253,1.25325009,0.17105012,0.00064646,0.09617337,0.00000000
-0.73536768,1.55362698,0.51169783,1.35073334,0.18819857,0.00069952,0.10554349,0.00000000
-0.72936468,1.67524499,0.55744244,1.45250409,0.20623508,0.00076520,0.11531203,0.00000000
-0.72336168,1.80175279,0.60479313,1.55793900,0.22506650,0.00084301,0.12542814,0.00000000
-0.71735868,1.93247928,0.65347020,1.66646170,0.24459159,0.00093253,0.13583577,0.00000000
-0.71135568,2.06678769,0.70317860,1.77754128,0.26470105,0.00103333,0.14647385,0.00000000
-0.70535268,2.20406836,0.75360871,1.89068682,0.28527735,0.00114498,0.15727644,0.00000000
-0.69934967,2.34372721,0.80443673,2.00543786,0.30619457,0.00126695,0.16817295,0.00000000
-0.69334667,2.48517046,0.85532461,2.12135108,0.32731797,0.00139864,0.17908816,0.00000000
-0.68734367,2.62778610,0.90591967,2.23798370,0.34850358,0.00153929,0.18994236,0.00000000
-0.68134067,2.77092324,0.95585392,2.35487456,0.36959767,0.00168796,0.20065145,0.00000000
-0.67533767,2.91387054,1.00474342,2.47152377,0.39043628,0.00184352,0.21112703,0.00000000
-0.66933467,3.05583531,1.05218784,2.58737252,0.41084502,0.00200460,0.22127673,0.00000000
-0.66333167,3.19592499,1.09777064,2.70178435,0.43063903,0.00216963,0.23100453,0.00000000
-0.65732866,3.33313274,1.14106013,2.81402955,0.44962358,0.00233677,0.24021141,0.00000000
-0.65132566,3.46632877,1.18161173,2.92327411,0.46759513,0.00250400,0.24879620,0.00000000
-0.64532266,3.59425887,1.21897179,3.02857455,0.48434326,0.00266909,0.25665677,0.00000000
-0.63931966,3.71555137,1.25268301,3.12887979,0.49965335,0.00282966,0.26369147,0.00000000
-0.63331666,3.82873286,1.28229170,3.22304056,0.51331009,0.00298322,0.26980104,0.00000000
-0.62731366,3.93225323,1.30735669,3.30982679,0.52510196,0.00312726,0.27489064,0.00000000
-0.62131066,4.02451916,1.32745985,3.38795263,0.53482631,0.00325925,0.27887225,0.00000000
-0.61530765,4.10393532,1.34221779,3.45610842,0.54229512,0.00337680,0.28166723,0.00000000
-0.60930465,4.16895154,1.35129423,3.51299829,0.54734111,0.00347765,0.28320888,0.00000000
-0.60330165,4.21811403,1.35441266,3.55738201,0.54982389,0.00355982,0.28344501,0.00000000
-0.59729865,4.25011804,1.35136845,3.58811895,0.54963600,0.00362162,0.28234030,0.00000000
-0.59129565,4.26385962,1.34203991,3.60421205,0.54670827,0.00366176,0.27987833,0.00000000
-0.58529265,4.25848368,1.32639742,3.60484971,0.54101445,0.00367939,0.27606322,0.00000000
-0.57928964,4.23342573,1.30451032,3.58944324,0.53257458,0.00367413,0.27092063,0.00000000
-0.57328664,4.18844530,1.27655075,3.55765812,0.52145699,0.00364611,0.26449816,0.00000000
-0.56728364,4.12364888,1.24279438,3.50943726,0.50777873,0.00359597,0.25686507,0.00000000
-0.56128064,4.03950139,1.20361759,3.44501501,0.49170436,0.00352489,0.24811122,0.00000000
-0.55527764,3.93682512,1.15949125,3.36492126,0.47344296,0.00343451,0.23834535,0.00000000
-0.54927464,3.81678648,1.11097126,3.26997526,0.45324372,0.00332695,0.22769272,0.00000000
-0.54327164,3.68087067,1.05868614,3.16126941,0.43139001,0.00320471,0.21629210,0.00000000
-0.53726863,3.53084582,1.00332231,3.04014386,0.40819237,0.00307067,0.20429249,0.00000000
-0.53126563,3.36871798,0.94560755,2.90815295,0.38398067,0.00292794,0.19184937,0.00000000
-0.52526263,3.19667909,0.88629347,2.76702510,0.35909582,0.00277986,0.17912089,0.00000000
-0.51925963,3.01705023,0.82613776,2.61861791,0.33388133,0.00262988,0.16626411,0.00000000
-0.51325663,2.83222252,0.76588683,2.46487034,0.30867526,0.00248147,0.15343139,0.00000000
-0.50725363,2.64459817,0.70625968,2.30775398,0.28380271,0.00233808,0.14076705,0.00000000
-0.50125063,2.45653380,0.64793359,2.14922529,0.25956925,0.00220307,0.12840452,0.00000000
-0.49524762,2.27028816,0.59153202,1.99118048,0.23625551,0.00207959,0.11646403,0.00000000
-0.48924462,2.08797592,0.53761521,1.83541459,0.21411309,0.00197058,0.10505088,0.00000000
-0.48324162,1.91152874,0.48667352,1.68358603,0.19336189,0.00187871,0.09425430,0.00000000
-0.47723862,1.74266461,0.43912378,1.53718732,0.17418880,0.00180632,0.08414694,0.00000000
-0.47123562,1.58286572,0.39530832,1.39752275,0.15674774,0.00175542,0.07478506,0.00000000
-0.46523262,1.43336514,0.35549664,1.26569309,0.14116101,0.00172763,0.06620907,0.00000000
-0.45922961,1.29514165,0.31988930,1.14258728,0.12752154,0.00172421,0.05844467,0.00000000
-0.45322661,1.16892243,0.28862364,1.02888080,0.11589603,0.00174602,0.05150433,0.00000000
-0.44722361,1.05519239,0.26178095,0.92504003,0.10632868,0.00179353,0.04538899,0.00000000
-0.44122061,0.95420926,0.23939444,0.83133203,0.09884514,0.00186685,0.04009000,0.00000000
-0.43521761,0.86602319,0.22145766,0.74783862,0.09345658,0.00196569,0.03559104,0.00000000
-0.42921461,0.79049963,0.20793292,0.67447406,0.09016355,0.00208942,0.03187013,0.00000000
-0.42321161,0.72734431,0.19875906,0.61100521,0.08895940,0.00223710,0.02890138,0.00000000
-0.41720860,0.67612913,0.19385853,0.55707323,0.08983314,0.00240746,0.02665673,0.00000000
-0.41120560,0.63631793,0.19314318,0.51221605,0.09277148,0.00259894,0.02510731,0.00000000
-0.40520260,0.60729128,0.19651871,0.47589072,0.09776008,0.00280976,0.02422464,0.00000000
-0.39919960,0.58836952,0.20388754,0.44749489,0.10478384,0.00303792,0.02398147,0.00000000
-0.39319660,0.57883336,0.21515013,0.42638702,0.11382627,0.00328122,0.02435239,0.00000000
-0.38719360,0.57794187,0.23020473,0.41190470,0.12486798,0.00353732,0.02531407,0.00000000
-0.38119060,0.58494738,0.24894564,0.40338082,0.13788439,0.00380378,0.02684535,0.00000000
-0.37518759,0.59910738,0.27126025,0.40015741,0.15284275,0.00407805,0.02892696,0.00000000
-0.36918459,0.61969340,0.29702508,0.40159700,0.16969871,0.00435754,0.03154123,0.00000000
-0.36318159,0.64599716,0.32610113,0.40709163,0.18839263,0.00463964,0.03467149,0.00000000
-0.35717859,0.67733425,0.35832900,0.41606944,0.20884589,0.00492171,0.03830147,0.00000000
-0.35117559,0.71304584,0.39352402,0.42799918,0.23095744,0.00520115,0.04241469,0.00000000
-0.34517259,0.75249886,0.43147197,0.44239288,0.25460083,0.00547534,0.04699382,0.00000000
-0.33916958,0.79508517,0.47192566,0.45880683,0.27962211,0.00574174,0.05202009,0.00000000
-0.33316658,0.84022031,0.51460280,0.47684140,0.30583864,0.00599783,0.05747284,0.00000000
-0.32716358,0.88734226,0.55918539,0.49613983,0.33303916,0.00624117,0.06332922,0.00000000
-0.32116058,0.93591081,0.60532094,0.51638645,0.36098521,0.00646937,0.06956394,0.00000000
-0.31515758,0.98540763,0.65262551,0.53730460,0.38941386,0.00668011,0.07614926,0.00000000
-0.30915458,1.03533767,0.70068867,0.55865439,0.41804192,0.00687121,0.08305512,0.00000000
-0.30315158,1.08523165,0.74908020,0.58023068,0.44657142,0.00704056,0.09024931,0.00000000
-0.29714857,1.13464992,0.79735836,0.60186126,0.47469616,0.00718624,0.09769785,0.00000000
-0.29114557,1.18318730,0.84507930,0.62340540,0.50210918,0.00730650,0.10536537,0.00000000
-0.28514257,1.23047886,0.89180727,0.64475270,0.52851079,0.00739980,0.11321551,0.00000000
-0.27913957,1.27620600,0.93712512,0.66582224,0.55361668,0.00746487,0.12121135,0.00000000
-0.27313657,1.32010261,0.98064457,0.68656183,0.57716598,0.00750076,0.12931580,0.00000000
-0.26713357,1.36196059,1.02201581,0.70694735,0.59892865,0.00750685,0.13749191,0.00000000
-0.26113057,1.40163444,1.06093589,0.72698176,0.61871194,0.00748294,0.14570308,0.00000000
-0.25512756,1.43904419,1.09715567,0.74669391,0.63636564,0.00742921,0.15391334,0.00000000
-0.24912456,1.47417658,1.13048497,0.76613669,0.65178584,0.00734633,0.16208743,0.00000000
-0.24312156,1.50708397,1.16079579,0.78538456,0.66491704,0.00723542,0.17019095,0.00000000
-0.23711856,1.53788098,1.18802365,0.80453029,0.67575267,0.00709806,0.17819053,0.00000000
-0.23111556,1.56673890,1.21216710,0.82368097,0.68433388,0.00693630,0.18605408,0.00000000
-0.22511256,1.59387786,1.23328564,0.84295316,0.69074691,0.00675259,0.19375114,0.00000000
-0.21910955,1.61955733,1.25149634,0.86246745,0.69511915,0.00654981,0.20125334,0.00000000
-0.21310655,1.64406512,1.26696946,0.88234255,0.69761418,0.00633113,0.20853517,0.00000000
-0.20710355,1.66770550,1.27992345,0.90268896,0.69842613,0.00610002,0.21557475,0.00000000
-0.20110055,1.69078701,1.29061947,0.92360275,0.69777356,0.00586015,0.22235489,0.00000000
-0.19509755,1.71361040,1.29935595,0.94515946,0.69589326,0.00561532,0.22886415,0.00000000
-0.18909455,1.73645721,1.30646291,0.96740854,0.69303414,0.00536936,0.23509802,0.00000000
-0.18309155,1.75957955,1.31229648,0.99036850,0.68945139,0.00512608,0.24105991,0.00000000
-0.17708854,1.78319116,1.31723316,1.01402308,0.68540112,0.00488917,0.24676201,0.00000000
-0.17108554,1.80746025,1.32166402,1.03831853,0.68113538,0.00466217,0.25222584,0.00000000
-0.16508254,1.83250399,1.32598829,1.06316213,0.67689767,0.00444833,0.25748232,0.00000000
-0.15907954,1.85838481,1.33060639,1.08842214,0.67291888,0.00425061,0.26257126,0.00000000
-0.15307654,1.88510830,1.33591204,1.11392904,0.66941352,0.00407163,0.26754035,0.00000000
-0.14707354,1.91262275,1.34228338,1.13947803,0.66657621,0.00391359,0.27244333,0.00000000
-0.14107054,1.94082003,1.35007314,1.16483289,0.66457826,0.00377827,0.27733764,0.00000000
-0.13506753,1.96953776,1.35959804,1.18973086,0.66356453,0.00366698,0.28228142,0.00000000
-0.12906453,1.99856263,1.37112763,1.21388849,0.66365035,0.00358059,0.28733011,0.00000000
-0.12306153,2.02763494,1.38487337,1.23700843,0.66491869,0.00351947,0.29253271,0.00000000
-0.11705853,2.05645422,1.40097825,1.25878684,0.66741784,0.00348354,0.29792803,0.00000000
-0.11105553,2.08468624,1.41950814,1.27892145,0.67115958,0.00347228,0.30354113,0.00000000
-0.10505253,2.11197139,1.44044535,1.29712002,0.67611832,0.00348474,0.30938022,0.00000000
-0.09904952,2.13793474,1.46368552,1.31310924,0.68223126,0.00351961,0.31543426,0.00000000
-0.09304652,2.16219788,1.48903839,1.32664387,0.68940000,0.00357525,0.32167154,0.00000000
-0.08704352,2.18439257,1.51623317,1.33751601,0.69749361,0.00364978,0.32803943,0.00000000
-0.08104052,2.20417643,1.54492870,1.34556451,0.70635344,0.00374114,0.33446533,0.00000000
-0.07503752,2.22125016,1.57472843,1.35068416,0.71579953,0.00384720,0.34085903,0.00000000
-0.06903452,2.23537629,1.60520004,1.35283468,0.72563867,0.00396586,0.34711625,0.00000000
-0.06303152,2.24639864,1.63589872,1.35204910,0.73567359,0.00409514,0.35312337,0.00000000
-0.05702851,2.25426189,1.66639338,1.34844129,0.74571326,0.00423331,0.35876312,0.00000000
-0.05102551,2.25903022,1.69629411,1.34221226,0.75558349,0.00437900,0.36392080,0.00000000
-0.04502251,2.26090388,1.72527954,1.33365482,0.76513730,0.00453128,0.36849083,0.00000000
-0.03901951,2.26023256,1.75312225,1.32315609,0.77426457,0.00468975,0.37238320,0.00000000
-0.03301651,2.25752408,1.77971046,1.31119745,0.78290008,0.00485464,0.37552933,0.00000000
-0.02701351,2.25344741,1.80506429,1.29835142,0.79102943,0.00502682,0.37788703,0.00000000
-0.02101051,2.24882884,1.82934524,1.28527514,0.79869224,0.00520780,0.37944424,0.00000000
-0.01500750,2.24464035,1.85285757,1.27270001,0.80598230,0.00539976,0.38022120,0.00000000
-0.00900450,2.24197983,1.87604101,1.26141745,0.81304423,0.00560541,0.38027081,0.00000000
-0.00300150,2.24204294,1.89945446,1.25226067,0.82006680,0.00582798,0.37967727,0.00000000
0.00300150,2.24608689,1.92375112,1.24608257,0.82727300,0.00607098,0.37855283,0.00000000
0.00900450,2.25538699,1.94964574,1.24373037,0.83490713,0.00633813,0.37703290,0.00000000
0.01500750,2.27118720,1.97787555,1.24601726,0.84321973,0.00663307,0.37526965,0.00000000
0.02101051,2.29464648,2.00915659,1.25369222,0.85245082,0.00695919,0.37342455,0.00000000
0.02701351,2.32678291,2.04413759,1.26740875,0.86281258,0.00731937,0.37166011,0.00000000
0.03301651,2.36841818,2.08335391,1.28769397,0.87447233,0.00771576,0.37013142,0.00000000
0.03901951,2.42012483,2.12718402,1.31491917,0.88753680,0.00814950,0.36897771,0.00000000
0.04502251,2.48217914,2.17581098,1.34927337,0.90203864,0.00862057,0.36831470,0.00000000
0.05102551,2.55452211,2.22919115,1.39074121,0.91792607,0.00912759,0.36822784,0.00000000
0.05702851,2.63673088,2.28703217,1.43908639,0.93505633,0.00966771,0.36876705,0.00000000
0.06303152,2.72800278,2.34878165,1.49384206,0.95319342,0.01023651,0.36994307,0.00000000
0.06903452,2.82715331,2.41362755,1.55430879,0.97201043,0.01082801,0.37172568,0.00000000
0.07503752,2.93262919,2.48051066,1.61956106,0.99109645,0.01143475,0.37404390,0.00000000
0.08104052,3.04253664,2.54814885,1.68846237,1.00996789,0.01204790,0.37678809,0.00000000
0.08704352,3.15468449,2.61507238,1.75968906,1.02808363,0.01265745,0.37981385,0.00000000
0.09304652,3.26664106,2.67966881,1.83176231,1.04486346,0.01325252,0.38294754,0.00000000
0.09904952,3.37580289,2.74023555,1.90308745,1.05970881,0.01382162,0.38599307,0.00000000
0.10505253,3.47947295,2.79503792,1.97199934,1.07202495,0.01435307,0.38873978,0.00000000
0.11105553,3.57494533,2.84237007,2.03681233,1.08124355,0.01483537,0.39097074,0.00000000
0.11705853,3.65959319,2.88061620,2.09587285,1.08684450,0.01525758,0.39247144,0.00000000
0.12306153,3.73095630,2.90830937,2.14761258,1.08837609,0.01560976,0.39303813,0.00000000
0.12906453,3.78682463,2.92418533,2.19060023,1.08547270,0.01588331,0.39248571,0.00000000
0.13506753,3.82531455,2.92722929,2.22358962,1.07786899,0.01607135,0.39065473,0.00000000
0.14107054,3.84493441,2.91671357,2.24556213,1.06541042,0.01616894,0.38741720,0.00000000
0.14707354,3.84463670,2.89222481,2.25576176,1.04805935,0.01617334,0.38268110,0.00000000
0.15307654,3.82385495,2.85367973,2.25372132,1.02589686,0.01608410,0.37639340,0.00000000
0.15907954,3.78252351,2.80132916,2.23927857,0.99912012,0.01590316,0.36854154,0.00000000
0.16508254,3.72108001,2.73575031,2.21258178,0.96803578,0.01563474,0.35915336,0.00000000
0.17108554,3.64045023,2.65782814,2.17408458,0.93304961,0.01528525,0.34829567,0.00000000
0.17708854,3.54201657,2.56872677,2.12453021,0.89465318,0.01486311,0.33607140,0.00000000
0.18309155,3.42757161,2.46985243,2.06492632,0.85340799,0.01437840,0.32261573,0.00000000
0.18909455,3.29925900,2.36280991,1.99651115,0.80992810,0.01384258,0.30809130,0.00000000
0.19509755,3.15950447,2.24935421,1.92071293,0.76486181,0.01326812,0.29268269,0.00000000
0.20110055,3.01094001,2.13133968,1.83910424,0.71887323,0.01266806,0.27659066,0.00000000
0.20710355,2.85632447,2.01066863,1.75335326,0.67262449,0.01205562,0.26002611,0.00000000
0.21310655,2.69846380,1.88924132,1.66517396,0.62675907,0.01144380,0.24320420,0.00000000
0.21910955,2.54013407,1.76890912,1.57627733,0.58188705,0.01084501,0.22633882,0.00000000
0.22511256,2.38401007,1.65143235,1.48832533,0.53857234,0.01027072,0.20963745,0.00000000
0.23111556,2.23260179,1.53844386,1.40288925,0.49732248,0.00973116,0.19329678,0.00000000
0.23711856,2.08820065,1.43141938,1.32141375,0.45858096,0.00923513,0.17749901,0.00000000
0.24312156,1.95283677,1.33165481,1.24518749,0.42272219,0.00878979,0.16240896,0.00000000
0.24912456,1.82824789,1.24025084,1.17532104,0.39004896,0.00840058,0.14817204,0.00000000
0.25512756,1.71586001,1.15810446,1.11273208,0.36079226,0.00807117,0.13491292,0.00000000
0.26113057,1.61677932,1.08590692,1.05813779,0.33511319,0.00780352,0.12273510,0.00000000
0.26713357,1.53179428,1.02414743,1.01205400,0.31310655,0.00759792,0.11172093,0.00000000
0.27313657,1.46138679,0.97312156,0.97480023,0.29480587,0.00745315,0.10193234,0.00000000
0.27913957,1.40575052,0.93294334,0.94650970,0.28018942,0.00736662,0.09341190,0.00000000
0.28514257,1.36481479,0.90356001,0.92714320,0.26918684,0.00733460,0.08618418,0.00000000
0.29114557,1.33827209,0.88476825,0.91650568,0.26168595,0.00735242,0.08025726,0.00000000
0.29714857,1.32560746,0.87623102,0.91426442,0.25753964,0.00741469,0.07562429,0.00000000
0.30315158,1.32612814,0.87749399,0.91996769,0.25657222,0.00751550,0.07226498,0.00000000
0.30915458,1.33899203,0.88800100,0.93306304,0.25858533,0.00764868,0.07014697,0.00000000
0.31515758,1.36323391,0.90710802,0.95291450,0.26336302,0.00780793,0.06922695,0.00000000
0.32116058,1.39778878,0.93409519,0.97881811,0.27067595,0.00798704,0.06945156,0.00000000
0.32716358,1.44151163,0.96817714,1.01001545,0.28028477,0.00817997,0.07075809,0.00000000
0.33316658,1.49319393,1.00851139,1.04570532,0.29194253,0.00838102,0.07307490,0.00000000
0.33916958,1.55157684,1.05420534,1.08505336,0.30539629,0.00858485,0.07632176,0.00000000
0.34517259,1.61536177,1.10432227,1.12720017,0.32038805,0.00878657,0.08041000,0.00000000
0.35117559,1.68321902,1.15788678,1.17126833,0.33665509,0.00898171,0.08524267,0.00000000
0.35717859,1.75379536,1.21389035,1.21636868,0.35393000,0.00916629,0.09071478,0.00000000
0.36318159,1.82572139,1.27129752,1.26160660,0.37194051,0.00933672,0.09671367,0.00000000
0.36918459,1.89761966,1.32905337,1.30608870,0.39040940,0.00948983,0.10311953,0.00000000
0.37518759,1.96811423,1.38609253,1.34893041,0.40905463,0.00962280,0.10980636,0.00000000
0.38119060,2.03584242,1.44135015,1.38926482,0.42758999,0.00973313,0.11664311,0.00000000
0.38719360,2.09946893,1.49377499,1.42625291,0.44572624,0.00981858,0.12349524,0.00000000
0.39319660,2.15770260,1.54234440,1.45909531,0.46317306,0.00987719,0.13022668,0.00000000
0.39919960,2.20931565,1.58608118,1.48704519,0.47964176,0.00990722,0.13670201,0.00000000
0.40520260,2.25316487,1.62407167,1.50942227,0.49484876,0.00990717,0.14278898,0.00000000
0.41120560,2.28821420,1.65548467,1.52562713,0.50851987,0.00987578,0.14836125,0.00000000
0.41720860,2.31355771,1.67959024,1.53515549,0.52039520,0.00981206,0.15330114,0.00000000
0.42321161,2.32844196,1.69577790,1.53761155,0.53023463,0.00971529,0.15750242,0.00000000
0.42921461,2.33228671,1.70357295,1.53271979,0.53782345,0.00958511,0.16087296,0.00000000
0.43521761,2.32470263,1.70265054,1.52033450,0.54297817,0.00942154,0.16333711,0.00000000
0.44122061,2.30550522,1.69284630,1.50044633,0.54555209,0.00922501,0.16483769,0.00000000
0.44722361,2.27472372,1.67416322,1.47318544,0.54544026,0.00899644,0.16533759,0.00000000
0.45322661,2.23260448,1.64677398,1.43882081,0.54258381,0.00873721,0.16482070,0.00000000
0.45922961,2.17960828,1.61101870,1.39775551,0.53697310,0.00844924,0.16329233,0.00000000
0.46523262,2.11640135,1.56739786,1.35051803,0.52864966,0.00813494,0.16077897,0.00000000
0.47123562,2.04384028,1.51656049,1.29774973,0.51770673,0.00779724,0.15732738,0.00000000
0.47723862,1.96295116,1.45928813,1.24018899,0.50428819,0.00743950,0.15300311,0.00000000
0.48324162,1.87490378,1.39647492,1.17865239,0.48858596,0.00706553,0.14788847,0.00000000
0.48924462,1.78098161,1.32910463,1.11401391,0.47083583,0.00667946,0.14208002,0.00000000
0.49524762,1.68254886,1.25822540,1.04718260,0.45131195,0.00628565,0.13568567,0.00000000
0.50125063,1.58101572,1.18492315,0.97907986,0.43031991,0.00588866,0.12882159,0.00000000
0.50725363,1.47780310,1.11029448,0.91061692,0.40818902,0.00549309,0.12160888,0.00000000
0.51325663,1.37430809,1.03542016,0.84267347,0.38526370,0.00510346,0.11417030,0.00000000
0.51925963,1.27187139,0.96133988,0.77607800,0.36189455,0.00472416,0.10662708,0.00000000
0.52526263,1.17174758,0.88902912,0.71159062,0.33842934,0.00435930,0.09909590,0.00000000
0.53126563,1.07507932,0.81937882,0.64988858,0.31520418,0.00401263,0.09168620,0.00000000
0.53726863,0.98287592,0.75317823,0.59155500,0.29253532,0.00368747,0.08449781,0.00000000
0.54327164,0.89599681,0.69110137,0.53707086,0.27071175,0.00338659,0.07761905,0.00000000
0.54927464,0.81514012,0.63369722,0.48681024,0.24998880,0.00311223,0.07112526,0.00000000
0.55527764,0.74083638,0.58138375,0.44103885,0.23058305,0.00286601,0.06507773,0.00000000
0.56128064,0.67344706,0.53444563,0.39991537,0.21266850,0.00264892,0.05952324,0.00000000
0.56728364,0.61316769,0.49303544,0.36349557,0.19637427,0.00246134,0.05449389,0.00000000
0.57328664,0.56003514,0.45717816,0.33173863,0.18178360,0.00230303,0.05000740,0.00000000
0.57928964,0.51393833,0.42677844,0.30451542,0.16893427,0.00217316,0.04606782,0.00000000
0.58529265,0.47463200,0.40163044,0.28161824,0.15782036,0.00207038,0.04266647,0.00000000
0.59129565,0.44175269,0.38142968,0.26277165,0.14839509,0.00199284,0.03978321,0.00000000
0.59729865,0.41483648,0.36578654,0.24764408,0.14057469,0.00193827,0.03738786,0.00000000
0.60330165,0.39333782,0.35424103,0.23585970,0.13424318,0.00190406,0.03544182,0.00000000
0.60930465,0.37664894,0.34627831,0.22701053,0.12925763,0.00188732,0.03389974,0.00000000
0.61530765,0.36411922,0.34134473,0.22066819,0.12545406,0.00188497,0.03271128,0.00000000
0.62131066,0.35507426,0.33886381,0.21639533,0.12265343,0.00189384,0.03182282,0.00000000
0.62731366,0.34883411,0.33825200,0.21375639,0.12066778,0.00191073,0.03117915,0.00000000
0.63331666,0.34473028,0.33893380,0.21232758,0.11930623,0.00193249,0.03072509,0.00000000
0.63931966,0.34212134,0.34035584,0.21170583,0.11838073,0.00195610,0.03040692,0.00000000
0.64532266,0.34040677,0.34199981,0.21151679,0.11771129,0.00197877,0.03017381,0.00000000
0.65132566,0.33903882,0.34339373,0.21142151,0.11713073,0.00199795,0.02997887,0.00000000
0.65732866,0.33753232,0.34412159,0.21112190,0.11648877,0.00201143,0.02978021,0.00000000
0.66333167,0.33547218,0.34383091,0.21036487,0.11565529,0.00201736,0.02954169,0.00000000
0.66933467,0.33251860,0.34223830,0.20894504,0.11452285,0.00201426,0.02923342,0.00000000
0.67533767,0.32840997,0.33913276,0.20670610,0.11300836,0.00200111,0.02883218,0.00000000
0.68134067,0.32296345,0.33437687,0.20354077,0.11105392,0.00197728,0.02832151,0.00000000
0.68734367,0.31607347,0.32790577,0.19938951,0.10862690,0.00194257,0.02769163,0.00000000
0.69334667,0.30770818,0.31972422,0.19423800,0.10571920,0.00189718,0.02693921,0.00000000
0.69934967,0.29790416,0.30990177,0.18811355,0.10234591,0.00184169,0.02606694,0.00000000
0.70535268,0.28675974,0.29856653,0.18108066,0.09854346,0.00177702,0.02508298,0.00000000
0.71135568,0.27442708,0.28589759,0.17323588,0.09436718,0.00170441,0.02400031,0.00000000
0.71735868,0.26110354,0.27211667,0.16470213,0.08988874,0.00162533,0.02283598,0.00000000
0.72336168,0.24702262,0.25747920,0.15562282,0.08519324,0.00154147,0.02161037,0.00000000
0.72936468,0.23244483,0.24226534,0.14615598,0.08037636,0.00145469,0.02034639,0.00000000
0.73536768,0.21764875,0.22677111,0.13646844,0.07554145,0.00136694,0.01906871,0.00000000
0.74137069,0.20292278,0.21130013,0.12673050,0.07079687,0.00128025,0.01780308,0.00000000
0.74737369,0.18855749,0.19615604,0.11711105,0.06625351,0.00119665,0.01657568,0.00000000
0.75337669,0.17483904,0.18163589,0.10777336,0.06202254,0.00111818,0.01541254,0.00000000
0.75937969,0.16204354,0.16802458,0.09887155,0.05821347,0.00104682,0.01433910,0.00000000
0.76538269,0.15043250,0.15559038,0.09054783,0.05493259,0.00098447,0.01337984,0.00000000
0.77138569,0.14024929,0.14458152,0.08293046,0.05228146,0.00093293,0.01255798,0.00000000
0.77738869,0.13171644,0.13522370,0.07613241,0.05035585,0.00089392,0.01189530,0.00000000
0.78339170,0.12503377,0.12771847,0.07025059,0.04924463,0.00086900,0.01141201,0.00000000
0.78939470,0.12037703,0.12224220,0.06536565,0.04902888,0.00085959,0.01112667,0.00000000
0.79539770,0.11789698,0.11894555,0.06154213,0.04978090,0.00086697,0.01105619,0.00000000
0.80140070,0.11771859,0.11795317,0.05882885,0.05156325,0.00089225,0.01121579,0.00000000
0.80740370,0.11994043,0.11936357,0.05725958,0.05442767,0.00093637,0.01161903,0.00000000
0.81340670,0.12463383,0.12324883,0.05685366,0.05841389,0.00100007,0.01227781,0.00000000
0.81940970,0.13184202,0.12965439,0.05761670,0.06354828,0.00108389,0.01320236,0.00000000
0.82541271,0.14157907,0.13859855,0.05954120,0.06984248,0.00118813,0.01440126,0.00000000
