energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
-4.48724362,6.37093508,1.41858998,0.61457324,0.10233198,0.46558743,0.63111369,0.15031093,2.74667101
-4.48124062,6.25391071,1.38940656,0.60740782,0.09975331,0.46519902,0.62025197,0.14384619,2.68535784
-4.47523762,6.14646308,1.36061167,0.60121440,0.09722476,0.46446952,0.61135270,0.13841878,2.62949737
-4.46923462,6.04800739,1.33217467,0.59593259,0.09474531,0.46341670,0.60435344,0.13406993,2.57876428
-4.46323162,5.95816783,1.30413049,0.59152524,0.09231579,0.46209551,0.59917627,0.13083497,2.53289460
-4.45722861,5.87684034,1.27658685,0.58798400,0.08994010,0.46059891,0.59573530,0.12874468,2.49171702
-4.45122561,5.80422772,1.24972565,0.58533206,0.08762606,0.45905638,0.59394252,0.12782600,2.45517290
-4.44522261,5.74084555,1.22379876,0.58362406,0.08538582,0.45763011,0.59371148,0.12810210,2.42332383
-4.43921961,5.68749872,1.19911829,0.58294306,0.08323593,0.45650905,0.59495887,0.12959169,2.39634686
-4.43321661,5.64523080,1.17604232,0.58339481,0.08119681,0.45590115,0.59760391,0.13230767,2.37451778
-4.42721361,5.61524966,1.15495694,0.58509979,0.07929200,0.45602417,0.60156592,0.13625518,2.35818407
-4.42121061,5.59883468,1.13625589,0.58818333,0.07754696,0.45709554,0.60676043,0.14142917,2.34772953
-4.41520760,5.59723174,1.12031904,0.59276478,0.07598767,0.45932192,0.61309435,0.14781169,2.34353313
-4.40920460,5.61154282,1.10749122,0.59894606,0.07463908,0.46288877,0.62046084,0.15536903,2.34592506
-4.40320160,5.64261747,1.09806255,0.60680062,0.07352354,0.46795083,0.62873437,0.16404900,2.35514286
-4.39719860,5.69095295,1.09225149,0.61636335,0.07265923,0.47462371,0.63776680,0.17377855,2.37129073
-4.39119560,5.75660930,1.09019156,0.62762213,0.07205878,0.48297706,0.64738464,0.18446185,2.39430463
-4.38519260,5.83914473,1.09192241,0.64051154,0.07172817,0.49302983,0.65738818,0.19597919,2.42392541
-4.37918959,5.93757510,1.09738544,0.65490909,0.07166585,0.50474758,0.66755264,0.20818671,2.45968192
-4.37318659,6.05036013,1.10642432,0.67063432,0.07186232,0.51804203,0.67763125,0.22091710,2.50088500
-4.36718359,6.17541720,1.11878986,0.68745070,0.07230003,0.53277288,0.68736047,0.23398146,2.54663304
-4.36118059,6.31016211,1.13414893,0.70507032,0.07295365,0.54875162,0.69646686,0.24717220,2.59582864
-4.35517759,6.45157464,1.15209659,0.72316114,0.07379082,0.56574719,0.70467527,0.26026695,2.64720591
-4.34917459,6.59628562,1.17217071,0.74135641,0.07477315,0.58349309,0.71171795,0.27303351,2.69936657
-4.34317159,6.74068108,1.19386795,0.75926577,0.07585751,0.60169563,0.71734386,0.28523555,2.75082347
-4.33716858,6.88101836,1.21666030,0.77648749,0.07699759,0.62004292,0.72132779,0.29663894,2.80004896
-4.33116558,7.01354867,1.24001129,0.79262134,0.07814560,0.63821413,0.72347856,0.30701846,2.84552606
-4.32516258,7.13464056,1.26339103,0.80728137,0.07925400,0.65588869,0.72364587,0.31616464,2.88579982
-4.31915958,7.24089881,1.28628960,0.82010819,0.08027732,0.67275518,0.72172553,0.32389042,2.91952676
-4.31315658,7.32927411,1.30822837,0.83078013,0.08117375,0.68851946,0.71766253,0.33003744,2.94551996
-4.30715358,7.39715918,1.32876898,0.83902301,0.08190677,0.70291196,0.71145209,0.33448155,2.96278839
-4.30115058,7.44246807,1.34752023,0.84461800,0.08244638,0.71569398,0.70313855,0.33713745,2.97056866
-4.29514757,7.46369649,1.36414288,0.84740761,0.08277024,0.72666290,0.69281222,0.33796218,2.96834837
-4.28914457,7.45996166,1.37835274,0.84729944,0.08286441,0.73565633,0.68060459,0.33695723,2.95588050
-4.28314157,7.43102140,1.38992262,0.84426784,0.08272383,0.74255518,0.66668213,0.33416934,2.93318852
-4.27713857,7.37727299,1.39868346,0.83835357,0.08235244,0.74728584,0.65123909,0.32968979,2.90056258
-4.27113557,7.29973298,1.40452512,0.82966142,0.08176304,0.74982139,0.63448982,0.32365221,2.85854738
-4.26513257,7.19999984,1.40739727,0.81835626,0.08097678,0.75018214,0.61666097,0.31622909,2.80792250
-4.25912956,7.08020183,1.40731055,0.80465754,0.08002246,0.74843539,0.59798398,0.30762701,2.74967641
-4.25312656,6.94293249,1.40433818,0.78883263,0.07893553,0.74469462,0.57868821,0.29808077,2.68497529
-4.24712356,6.79117653,1.39861792,0.77118920,0.07775694,0.73911799,0.55899494,0.28784669,2.61512799
-4.24112056,6.62822882,1.39035420,0.75206702,0.07653183,0.73190633,0.53911244,0.27719535,2.54154854
-4.23511756,6.45760893,1.37982002,0.73182923,0.07530816,0.72330033,0.51923211,0.26640388,2.46571729
-4.22911456,6.28297360,1.36735816,0.71085354,0.07413529,0.71357713,0.49952585,0.25574824,2.38914212
-4.22311156,6.10802928,1.35338121,0.68952338,0.07306259,0.70304606,0.48014439,0.24549566,2.31332047
-4.21710855,5.93644653,1.33836972,0.66821926,0.07213813,0.69204355,0.46121664,0.23589748,2.23970342
-4.21110555,5.77177783,1.32286806,0.64731050,0.07140745,0.68092703,0.44284971,0.22718262,2.16966231
-4.20510255,5.61738026,1.30747741,0.62714743,0.07091258,0.67006801,0.42512965,0.21955191,2.10445879
-4.19909955,5.47634403,1.29284569,0.60805421,0.07069110,0.65984413,0.40812253,0.21317327,2.04521847
-4.19309655,5.35142800,1.27965409,0.59032234,0.07077557,0.65063042,0.39187581,0.20817812,1.99290884
-4.18709355,5.24500288,1.26860046,0.57420501,0.07119303,0.64278979,0.37641990,0.20465873,1.94832147
-4.18109055,5.15900304,1.26037966,0.55991235,0.07196484,0.63666305,0.36176971,0.20266691,1.91205868
-4.17508754,5.09488748,1.25566140,0.54760769,0.07310661,0.63255867,0.34792622,0.20221367,1.88452476
-4.16908454,5.05361062,1.25506631,0.53740480,0.07462844,0.63074263,0.33487804,0.20327011,1.86592172
-4.16308154,5.03560347,1.25914105,0.52936636,0.07653519,0.63142866,0.32260284,0.20576929,1.85624938
-4.15707854,5.04076565,1.26833348,0.52350352,0.07882698,0.63476943,0.31106886,0.20960902,1.85530973
-4.15107554,5.06846848,1.28296903,0.51977666,0.08149973,0.64084884,0.30023633,0.21465552,1.86271534
-4.14507254,5.11756952,1.30322945,0.51809740,0.08454570,0.64967611,0.29005898,0.22074777,1.87790152
-4.13906953,5.18643842,1.32913494,0.51833163,0.08795411,0.66118175,0.28048546,0.22770240,1.90014201
-4.13306653,5.27299392,1.36053095,0.52030379,0.09171165,0.67521591,0.27146099,0.23531902,1.92856773
-4.12706353,5.37475158,1.39708031,0.52380206,0.09580295,0.69154925,0.26292880,0.24338586,1.96218832
-4.12106053,5.48888134,1.43826168,0.52858440,0.10021095,0.70987647,0.25483177,0.25168553,1.99991596
-4.11505753,5.61227411,1.48337459,0.53438536,0.10491714,0.72982258,0.24711386,0.26000070,2.04059101
-4.10905453,5.74161574,1.53155151,0.54092342,0.10990171,0.75095174,0.23972156,0.26811974,2.08300894
-4.10305153,5.87346690,1.58177670,0.54790856,0.11514350,0.77277856,0.23260512,0.27584201,2.12594804
-4.09704852,6.00434693,1.63291153,0.55505002,0.12061998,0.79478147,0.22571958,0.28298263,2.16819731
-4.09104552,6.13081932,1.68372558,0.56206385,0.12630700,0.81641765,0.21902561,0.28937691,2.20858383
-4.08504252,6.24957669,1.73293246,0.56868015,0.13217862,0.83713925,0.21249003,0.29488387,2.24599922
-4.07903952,6.35752257,1.77922922,0.57464962,0.13820680,0.85640998,0.20608604,0.29938922,2.27942427
-4.07303652,6.45184778,1.82133773,0.57974945,0.14436121,0.87372170,0.19979322,0.30280739,2.30795138
-4.06703352,6.53009875,1.85804661,0.58378810,0.15060906,0.88861020,0.19359721,0.30508270,2.33080417
-4.06103052,6.59023586,1.88825190,0.58660909,0.15691497,0.90066961,0.18748921,0.30618971,2.34735372
-4.05502751,6.63067973,1.91099491,0.58809347,0.16324102,0.90956490,0.18146531,0.30613263,2.35713096
-4.04902451,6.65034408,1.92549570,0.58816119,0.16954689,0.91504182,0.17552567,0.30494390,2.35983508
-4.04302151,6.64865422,1.93118075,0.58677107,0.17579021,0.91693420,0.16967368,0.30268199,2.35533753
-4.03701851,6.62555065,1.92770375,0.58391973,0.18192700,0.91516803,0.16391508,0.29942858,2.34368163
-4.03101551,6.58147798,1.91495870,0.57963935,0.18791229,0.90976241,0.15825719,0.29528515,2.32507788
-4.02501251,6.51735998,1.89308482,0.57399449,0.19370094,0.90082747,0.15270819,0.29036918,2.29989516
-4.01900950,6.43456186,1.86246314,0.56707825,0.19924849,0.88855922,0.14727656,0.28481011,2.26864812
-4.01300650,6.33484170,1.82370514,0.55900783,0.20451219,0.87323188,0.14197062,0.27874522,2.23198129
-4.00700350,6.22029306,1.77763392,0.54991970,0.20945205,0.85518797,0.13679830,0.27231554,2.19065051
-4.00100050,6.09328103,1.72525882,0.53996482,0.21403192,0.83482668,0.13176699,0.26566200,2.14550212
-3.99499750,5.95637434,1.66774464,0.52930376,0.21822055,0.81259106,0.12688355,0.25892190,2.09745083
-3.98899450,5.81227556,1.60637681,0.51810225,0.22199260,0.78895465,0.12215443,0.25222580,2.04745664
-3.98299150,5.66375190,1.54252369,0.50652698,0.22532944,0.76440786,0.11758589,0.24569487,1.99650166
-3.97698849,5.51356823,1.47759760,0.49474199,0.22821989,0.73944481,0.11318421,0.23943876,1.94556717
-3.97098549,5.36442388,1.41301574,0.48290552,0.23066057,0.71455084,0.10895595,0.23355403,1.89561146
-3.96498249,5.21889433,1.35016227,0.47116745,0.23265610,0.69019111,0.10490821,0.22812297,1.84754880
-3.95897949,5.07937843,1.29035264,0.45966713,0.23421890,0.66680037,0.10104881,0.22321292,1.80222977
-3.95297649,4.94805145,1.23480082,0.44853176,0.23536865,0.64477416,0.09738641,0.21887590,1.76042319
-3.94697349,4.82682408,1.18459040,0.43787490,0.23613137,0.62446131,0.09393055,0.21514854,1.72279971
-3.94097049,4.71730713,1.14064978,0.42779544,0.23653823,0.60615792,0.09069165,0.21205219,1.68991722
-3.93496748,4.62078202,1.10373184,0.41837645,0.23662389,0.59010256,0.08768081,0.20959323,1.66220822
-3.92896448,4.53817662,1.07439840,0.40968430,0.23642472,0.57647266,0.08490968,0.20776336,1.63996927
-3.92296148,4.47004692,1.05300938,0.40176769,0.23597674,0.56538217,0.08239019,0.20654010,1.62335270
-3.91695848,4.41656441,1.03971679,0.39465672,0.23531350,0.55688015,0.08013425,0.20588718,1.61236103
-3.91095548,4.37751006,1.03446354,0.38836203,0.23446396,0.55095054,0.07815344,0.20575517,1.60684412
-3.90495248,4.35227544,1.03698700,0.38287413,0.23345057,0.54751298,0.07645882,0.20608214,1.60649981
-3.89894947,4.33987195,1.04682726,0.37816291,0.23228752,0.54642472,0.07506065,0.20679451,1.61087811
-3.89294647,4.33894907,1.06334000,0.37417756,0.23097950,0.54748382,0.07396831,0.20780817,1.61938949
-3.88694347,4.34782245,1.08571388,0.37084701,0.22952087,0.55043361,0.07319028,0.20902983,1.63131742
-3.88094047,4.36451245,1.11299216,0.36808099,0.22789545,0.55496849,0.07273420,0.21035881,1.64583530
-3.87493747,4.38679314,1.14409836,0.36577184,0.22607693,0.56074118,0.07260705,0.21168905,1.66202772
-3.86893447,4.41225148,1.17786540,0.36379708,0.22402989,0.56737134,0.07281550,0.21291163,1.67891573
-3.86293147,4.43835558,1.21306763,0.36202276,0.22171150,0.57445541,0.07336617,0.21391748,1.69548541
-3.85692846,4.46253030,1.24845514,0.36030756,0.21907366,0.58157763,0.07426605,0.21460042,1.71071921
-3.85092546,4.48223786,1.28278911,0.35850748,0.21606571,0.58832177,0.07552282,0.21486031,1.72362859
-3.84492246,4.49506050,1.31487750,0.35648091,0.21263726,0.59428340,0.07714510,0.21460622,1.73328710
-3.83891946,4.49878175,1.34360953,0.35409397,0.20874137,0.59908210,0.07914254,0.21375949,1.73886218
-3.83291646,4.49146284,1.36798798,0.35122569,0.20433749,0.60237317,0.08152569,0.21225647,1.73964441
-3.82691346,4.47151044,1.38715788,0.34777295,0.19939430,0.60385847,0.08430568,0.21005080,1.73507275
-3.82091046,4.43773257,1.40043060,0.34365467,0.19389218,0.60329561,0.08749348,0.20711520,1.72475449
-3.81490745,4.38937954,1.40730214,0.33881527,0.18782508,0.60050535,0.09109902,0.20344243,1.70847894
-3.80890445,4.32616795,1.40746511,0.33322695,0.18120180,0.59537664,0.09512984,0.19904558,1.68622399
-3.80290145,4.24828625,1.40081353,0.32689083,0.17404662,0.58786910,0.09958961,0.19395750,1.65815529
-3.79689845,4.15638158,1.38744071,0.31983673,0.16639907,0.57801282,0.10447635,0.18822944,1.62461797
-3.79089545,4.05152850,1.36762991,0.31212175,0.15831310,0.56590555,0.10978066,0.18192896,1.58612141
-3.78489245,3.93518136,1.34183873,0.30382758,0.14985552,0.55170727,0.11548383,0.17513718,1.54331772
-3.77888944,3.80911275,1.31067764,0.29505681,0.14110390,0.53563261,0.12155615,0.16794552,1.49697525
-3.77288644,3.67534134,1.27488408,0.28592836,0.13214398,0.51794145,0.12795552,0.16045217,1.44794825
-3.76688344,3.53605288,1.23529316,0.27657241,0.12306686,0.49892821,0.13462642,0.15275832,1.39714450
-3.76088044,3.39351828,1.19280648,0.26712496,0.11396597,0.47891033,0.14149946,0.14496449,1.34549229
-3.75487744,3.25001299,1.14836053,0.25772244,0.10493407,0.45821662,0.14849153,0.13716708,1.29390841
-3.74887444,3.10774114,1.10289600,0.24849664,0.09606047,0.43717601,0.15550678,0.12945522,1.24326865
-3.74287144,2.96876796,1.05732930,0.23957010,0.08742840,0.41610711,0.16243823,0.12190827,1.19438183
-3.73686843,2.83496295,1.01252727,0.23105225,0.07911293,0.39530914,0.16917024,0.11459384,1.14796856
-3.73086543,2.70795565,0.96928602,0.22303649,0.07117920,0.37505452,0.17558162,0.10756651,1.10464506
-3.72486243,2.58910496,0.92831433,0.21559811,0.06368128,0.35558324,0.18154937,0.10086729,1.06491258
-3.71885943,2.47948220,0.89022176,0.20879327,0.05666146,0.33709923,0.18695284,0.09452368,1.02915212
-3.71285643,2.37986715,0.85551165,0.20265885,0.05015008,0.31976861,0.19167819,0.08855040,0.99762430
-3.70685343,2.29075580,0.82457842,0.19721319,0.04416584,0.30371965,0.19562284,0.08295066,0.97047368
-3.70085043,2.21237803,0.79770884,0.19245744,0.03871642,0.28904427,0.19869984,0.07771781,0.94773674
-3.69484742,2.14472276,0.77508657,0.18837748,0.03379955,0.27580074,0.20084174,0.07283732,0.92935275
-3.68884442,2.08756863,0.75679914,0.18494621,0.02940420,0.26401730,0.20200391,0.06828889,0.91517641
-3.68284142,2.04051746,0.74284669,0.18212598,0.02551204,0.25369618,0.20216707,0.06404865,0.90499163
-3.67683842,2.00302865,0.73315162,0.17987106,0.02209883,0.24481789,0.20133884,0.06009128,0.89852546
-3.67083542,1.97445254,0.72756862,0.17812999,0.01913597,0.23734534,0.19955428,0.05639190,0.89546155
-3.66483242,1.95406126,0.72589435,0.17684771,0.01659185,0.23122757,0.19687535,0.05292784,0.89545277
-3.65882941,1.94107623,0.72787660,0.17596737,0.01443319,0.22640295,0.19338930,0.04967998,0.89813249
-3.65282641,1.93469158,0.73322245,0.17543191,0.01262616,0.22280165,0.18920609,0.04663383,0.90312457
-3.64682341,1.93409358,0.74160556,0.17518518,0.01113739,0.22034744,0.18445497,0.04378029,0.91005190
-3.64082041,1.93847614,0.75267247,0.17517290,0.00993472,0.21895885,0.17928032,0.04111608,0.91854375
-3.63481741,1.94705306,0.76604811,0.17534330,0.00898787,0.21854974,0.17383708,0.03864382,0.92824201
-3.62881441,1.95906767,0.78134086,0.17564759,0.00826890,0.21902938,0.16828589,0.03637190,0.93880673
-3.62281141,1.97380069,0.79814721,0.17604032,0.00775252,0.22030243,0.16278818,0.03431420,0.94992104
-3.61680840,1.99057699,0.81605655,0.17647967,0.00741629,0.22226869,0.15750146,0.03248951,0.96129574
-3.61080540,2.00877203,0.83465613,0.17692775,0.00724075,0.22482313,0.15257503,0.03092094,0.97267375
-3.60480240,2.02781833,0.85353648,0.17735089,0.00720944,0.22785608,0.14814618,0.02963524,0.98383434
-3.59879940,2.04721236,0.87229743,0.17772006,0.00730889,0.23125395,0.14433711,0.02866201,0.99459725
-3.59279640,2.06652177,0.89055465,0.17801121,0.00752860,0.23490038,0.14125255,0.02803297,1.00482641
-3.58679340,2.08539279,0.90794671,0.17820571,0.00786096,0.23867801,0.13897818,0.02778114,1.01443326
-3.58079040,2.10355746,0.92414246,0.17829081,0.00830119,0.24247072,0.13757983,0.02794006,1.02337918
-3.57478739,2.12083996,0.93884849,0.17825994,0.00884727,0.24616639,0.13710335,0.02854296,1.03167689
-3.56878439,2.13716156,0.95181629,0.17811301,0.00949980,0.24966002,0.13757507,0.02962195,1.03939048
-3.56278139,2.15254325,0.96284885,0.17785644,0.01026194,0.25285695,0.13900281,0.03120717,1.04663381
-3.55677839,2.16710564,0.97180624,0.17750312,0.01113920,0.25567623,0.14137721,0.03332581,1.05356704
-3.55077539,2.18106526,0.97860975,0.17707198,0.01213928,0.25805367,0.14467330,0.03600123,1.06039118
-3.54477239,2.19472715,0.98324441,0.17658740,0.01327176,0.25994460,0.14885218,0.03925195,1.06734077
-3.53876938,2.20847317,0.98575943,0.17607831,0.01454776,0.26132587,0.15386269,0.04309059,1.07467458
-3.53276638,2.22274644,0.98626655,0.17557703,0.01597952,0.26219725,0.15964295,0.04752288,1.08266471
-3.52676338,2.23803188,0.98493601,0.17511789,0.01757986,0.26258179,0.16612181,0.05254660,1.09158438
-3.52076038,2.25483354,0.98199029,0.17473568,0.01936161,0.26252519,0.17322005,0.05815068,1.10169488
-3.51475738,2.27364950,0.97769569,0.17446395,0.02133689,0.26209412,0.18085144,0.06431433,1.11323212
-3.50875438,2.29494527,0.97235207,0.17433330,0.02351644,0.26137353,0.18892356,0.07100642,1.12639349
-3.50275138,2.31912688,0.96628089,0.17436966,0.02590881,0.26046299,0.19733855,0.07818502,1.14132551
-3.49674837,2.34651490,0.95981225,0.17459277,0.02851963,0.25947215,0.20599381,0.08579727,1.15811300
-3.49074537,2.37732068,0.95327121,0.17501475,0.03135093,0.25851564,0.21478261,0.09377960,1.17677025
-3.48474237,2.41162598,0.94696408,0.17563903,0.03440051,0.25770752,0.22359483,0.10205828,1.19723468
-3.47873937,2.44936730,0.94116516,0.17645953,0.03766143,0.25715560,0.23231781,0.11055041,1.21936347
-3.47273637,2.49032563,0.93610462,0.17746028,0.04112173,0.25695581,0.24083734,0.11916532,1.24293335
-3.46673337,2.53412253,0.93195788,0.17861540,0.04476429,0.25718709,0.24903884,0.12780633,1.26764365
-3.46073037,2.58022292,0.92883713,0.17988955,0.04856693,0.25790682,0.25680878,0.13637291,1.29312272
-3.45472736,2.62794459,0.92678532,0.18123865,0.05250273,0.25914723,0.26403620,0.14476310,1.31893734
-3.44872436,2.67647441,0.92577289,0.18261118,0.05654062,0.26091286,0.27061449,0.15287616,1.34460493
-3.44272136,2.72489044,0.92569743,0.18394961,0.06064614,0.26317929,0.27644318,0.16061534,1.36960803
-3.43671836,2.77218929,0.92638642,0.18519220,0.06478244,0.26589312,0.28142981,0.16789056,1.39341039
-3.43071536,2.81731741,0.92760279,0.18627498,0.06891130,0.26897335,0.28549177,0.17462112,1.41547408
-3.42471236,2.85920506,0.92905321,0.18713385,0.07299441,0.27231401,0.28855804,0.18073798,1.43527684
-3.41870935,2.89680136,0.93039886,0.18770665,0.07699446,0.27578790,0.29057071,0.18618575,1.45232887
-3.41270635,2.92910889,0.93126799,0.18793522,0.08087635,0.27925139,0.29148635,0.19092421,1.46618839
-3.40670335,2.95521629,0.93127006,0.18776732,0.08460817,0.28254996,0.29127695,0.19492915,1.47647528
-3.40070035,2.97432730,0.93001064,0.18715827,0.08816202,0.28552417,0.28993064,0.19819270,1.48288212
-3.39469735,2.98578510,0.92710656,0.18607241,0.09151460,0.28801593,0.28745196,0.20072291,1.48518240
-3.38869435,2.98909082,0.92220067,0.18448413,0.09464751,0.28987464,0.28386178,0.20254271,1.48323533
-3.38269135,2.98391554,0.91497552,0.18237855,0.09754731,0.29096297,0.27919682,0.20368825,1.47698734
-3.37668834,2.97010542,0.90516555,0.17975190,0.10020519,0.29116205,0.27350880,0.20420671,1.46647019
-3.37068534,2.94768005,0.89256712,0.17661137,0.10261647,0.29037579,0.26686326,0.20415368,1.45179596
-3.36468234,2.91682423,0.87704610,0.17297477,0.10477984,0.28853421,0.25933807,0.20359031,1.43314923
-3.35867934,2.87787401,0.85854278,0.16886964,0.10669646,0.28559560,0.25102168,0.20258026,1.41077702
-3.35267634,2.83129789,0.83707384,0.16433230,0.10836892,0.28154756,0.24201119,0.20118675,1.38497705
-3.34667334,2.77767452,0.81273147,0.15940647,0.10980027,0.27640678,0.23241021,0.19946977,1.35608504
-3.34067034,2.71766797,0.78567980,0.15414186,0.11099305,0.27021778,0.22232678,0.19748363,1.32446159
-3.33466733,2.65200229,0.75614870,0.14859255,0.11194856,0.26305062,0.21187111,0.19527506,1.29047954
-3.32866433,2.58143643,0.72442559,0.14281543,0.11266624,0.25499774,0.20115345,0.19288174,1.25451225
-3.32266133,2.50674084,0.69084554,0.13686864,0.11314336,0.24617022,0.19028210,0.19033161,1.21692334
-3.31665833,2.42867683,0.65578014,0.13081005,0.11337501,0.23669355,0.17936147,0.18764267,1.17805840
-3.31065533,2.34797942,0.61962585,0.12469598,0.11335434,0.22670324,0.16849039,0.18482354,1.13823878
-3.30465233,2.26534419,0.58279227,0.11858002,0.11307311,0.21634033,0.15776069,0.18187444,1.09775766
