energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,1.88183932,0.26236848,0.00000000,1.03421272,0.01111668,0.52714414,0.00000000
4.31915958,1.86419393,0.24621050,0.00000000,0.99866481,0.01064187,0.49180561,0.00000000
4.32516258,1.85096975,0.23040975,0.00000000,0.96746538,0.01019932,0.45789357,0.00000000
4.33116558,1.84233791,0.21513783,0.00000000,0.94104498,0.00979519,0.42583807,0.00000000
4.33716858,1.83820957,0.20052999,0.00000000,0.91966433,0.00943387,0.39598207,0.00000000
4.34317159,1.83824337,0.18668492,0.00000000,0.90340645,0.00911786,0.36857735,0.00000000
4.34917459,1.84186348,0.17366610,0.00000000,0.89217569,0.00884781,0.34378391,0.00000000
4.35517759,1.84828722,0.16150439,0.00000000,0.88570353,0.00862261,0.32167257,0.00000000
4.36118059,1.85656066,0.15020171,0.00000000,0.88356066,0.00843954,0.30223047,0.00000000
4.36718359,1.86560039,0.13973548,0.00000000,0.88517470,0.00829446,0.28536896,0.00000000
4.37318659,1.87423950,0.13006354,0.00000000,0.88985286,0.00818206,0.27093352,0.00000000
4.37918959,1.88127547,0.12112918,0.00000000,0.89680840,0.00809612,0.25871502,0.00000000
4.38519260,1.88551820,0.11286625,0.00000000,0.90518994,0.00802979,0.24846191,0.00000000
4.39119560,1.88583591,0.10520371,0.00000000,0.91411246,0.00797587,0.23989275,0.00000000
4.39719860,1.88119734,0.09806991,0.00000000,0.92268872,0.00792714,0.23270866,0.00000000
4.40320160,1.87070863,0.09139609,0.00000000,0.93006024,0.00787657,0.22660519,0.00000000
4.40920460,1.85364375,0.08511915,0.00000000,0.93542646,0.00781760,0.22128332,0.00000000
4.41520760,1.82946762,0.07918371,0.00000000,0.93807142,0.00774435,0.21645917,0.00000000
4.42121061,1.79785145,0.07354341,0.00000000,0.93738697,0.00765178,0.21187234,0.00000000
4.42721361,1.75868011,0.06816144,0.00000000,0.93289193,0.00753583,0.20729263,0.00000000
4.43321661,1.71205185,0.06301052,0.00000000,0.92424677,0.00739354,0.20252502,0.00000000
4.43921961,1.65827079,0.05807232,0.00000000,0.91126355,0.00722303,0.19741301,0.00000000
4.44522261,1.59783304,0.05333650,0.00000000,0.89391099,0.00702357,0.19184022,0.00000000
4.45122561,1.53140737,0.04879947,0.00000000,0.87231503,0.00679552,0.18573051,0.00000000
4.45722861,1.45981173,0.04446296,0.00000000,0.84675506,0.00654025,0.17904665,0.00000000
4.46323162,1.38398666,0.04033260,0.00000000,0.81765649,0.00626003,0.17178774,0.00000000
4.46923462,1.30496703,0.03641651,0.00000000,0.78558011,0.00595796,0.16398564,0.00000000
4.47523762,1.22385341,0.03272396,0.00000000,0.75120930,0.00563775,0.15570072,0.00000000
4.48124062,1.14178399,0.02926434,0.00000000,0.71533555,0.00530362,0.14701691,0.00000000
4.48724362,1.05990837,0.02604621,0.00000000,0.67884325,0.00496014,0.13803671,0.00000000
4.49324662,0.97936392,0.02307666,0.00000000,0.64269437,0.00461204,0.12887595,0.00000000
4.49924962,0.90125539,0.02036092,0.00000000,0.60791359,0.00426411,0.11965888,0.00000000
4.50525263,0.82663821,0.01790211,0.00000000,0.57557433,0.00392104,0.11051353,0.00000000
4.51125563,0.75650557,0.01570129,0.00000000,0.54678589,0.00358732,0.10156768,0.00000000
4.51725863,0.69177939,0.01375761,0.00000000,0.52268166,0.00326714,0.09294535,0.00000000
4.52326163,0.63330470,0.01206864,0.00000000,0.50440823,0.00296431,0.08476408,0.00000000
4.52926463,0.58184714,0.01063080,0.00000000,0.49311500,0.00268223,0.07713293,0.00000000
4.53526763,0.53809278,0.00943978,0.00000000,0.48994379,0.00242386,0.07015115,0.00000000
4.54127064,0.50264971,0.00849111,0.00000000,0.49601764,0.00219168,0.06390761,0.00000000
4.54727364,0.47605051,0.00778063,0.00000000,0.51242829,0.00198775,0.05848086,0.00000000
4.55327664,0.45875484,0.00730501,0.00000000,0.54022154,0.00181368,0.05393966,0.00000000
4.55927964,0.45115153,0.00706218,0.00000000,0.58037998,0.00167070,0.05034402,0.00000000
4.56528264,0.45355944,0.00705175,0.00000000,0.63380281,0.00155966,0.04774657,0.00000000
4.57128564,0.46622692,0.00727533,0.00000000,0.70128249,0.00148114,0.04619407,0.00000000
4.57728864,0.48932932,0.00773688,0.00000000,0.78347873,0.00143541,0.04572918,0.00000000
4.58329165,0.52296494,0.00844291,0.00000000,0.88089016,0.00142252,0.04639214,0.00000000
4.58929465,0.56714937,0.00940272,0.00000000,0.99382493,0.00144235,0.04822249,0.00000000
4.59529765,0.62180892,0.01062853,0.00000000,1.12237141,0.00149461,0.05126066,0.00000000
4.60130065,0.68677370,0.01213565,0.00000000,1.26637079,0.00157887,0.05554937,0.00000000
4.60730365,0.76177123,0.01394261,0.00000000,1.42539356,0.00169461,0.06113497,0.00000000
4.61330665,0.84642152,0.01607126,0.00000000,1.59872171,0.00184122,0.06806843,0.00000000
4.61930965,0.94023465,0.01854693,0.00000000,1.78533896,0.00201800,0.07640622,0.00000000
4.62531266,1.04261158,0.02139853,0.00000000,1.98393069,0.00222422,0.08621093,0.00000000
4.63131566,1.15284915,0.02465863,0.00000000,2.19289529,0.00245907,0.09755168,0.00000000
4.63731866,1.27014974,0.02836364,0.00000000,2.41036782,0.00272170,0.11050430,0.00000000
4.64332166,1.39363582,0.03255382,0.00000000,2.63425662,0.00301123,0.12515117,0.00000000
4.64932466,1.52236934,0.03727332,0.00000000,2.86229239,0.00332675,0.14158093,0.00000000
4.65532766,1.65537560,0.04257014,0.00000000,3.09208875,0.00366735,0.15988772,0.00000000
4.66133067,1.79167054,0.04849595,0.00000000,3.32121238,0.00403210,0.18017016,0.00000000
4.66733367,1.93029055,0.05510573,0.00000000,3.54725985,0.00442009,0.20252988,0.00000000
4.67333667,2.07032302,0.06245733,0.00000000,3.76793802,0.00483042,0.22706960,0.00000000
4.67933967,2.21093614,0.07061071,0.00000000,3.98114390,0.00526221,0.25389071,0.00000000
4.68534267,2.35140595,0.07962689,0.00000000,4.18503990,0.00571463,0.28309034,0.00000000
4.69134567,2.49113885,0.08956673,0.00000000,4.37812007,0.00618683,0.31475780,0.00000000
4.69734867,2.62968789,0.10048926,0.00000000,4.55926358,0.00667800,0.34897054,0.00000000
4.70335168,2.76676129,0.11244978,0.00000000,4.72777158,0.00718731,0.38578957,0.00000000
4.70935468,2.90222232,0.12549760,0.00000000,4.88338507,0.00771388,0.42525441,0.00000000
4.71535768,3.03607973,0.13967354,0.00000000,5.02628176,0.00825676,0.46737774,0.00000000
4.72136068,3.16846894,0.15500712,0.00000000,5.15705154,0.00881489,0.51213985,0.00000000
4.72736368,3.29962456,0.17151371,0.00000000,5.27665122,0.00938701,0.55948310,0.00000000
4.73336668,3.42984543,0.18919155,0.00000000,5.38634044,0.00997168,0.60930668,0.00000000
4.73936968,3.55945390,0.20801886,0.00000000,5.48760213,0.01056714,0.66146181,0.00000000
4.74537269,3.68875186,0.22795114,0.00000000,5.58205152,0.01117136,0.71574781,0.00000000
4.75137569,3.81797582,0.24891891,0.00000000,5.67133882,0.01178190,0.77190925,0.00000000
4.75737869,3.94725408,0.27082587,0.00000000,5.75705112,0.01239596,0.82963450,0.00000000
4.76338169,4.07656863,0.29354781,0.00000000,5.84061899,0.01301033,0.88855590,0.00000000
4.76938469,4.20572452,0.31693237,0.00000000,5.92323330,0.01362140,0.94825184,0.00000000
4.77538769,4.33432891,0.34079971,0.00000000,6.00577711,0.01422518,1.00825084,0.00000000
4.78139070,4.46178155,0.36494419,0.00000000,6.08877640,0.01481734,1.06803768,0.00000000
4.78739370,4.58727778,0.38913726,0.00000000,6.17237254,0.01539330,1.12706162,0.00000000
4.79339670,4.70982434,0.41313135,0.00000000,6.25631791,0.01594830,1.18474654,0.00000000
4.79939970,4.82826758,0.43666475,0.00000000,6.33999444,0.01647749,1.24050270,0.00000000
4.80540270,4.94133280,0.45946752,0.00000000,6.42245395,0.01697606,1.29373989,0.00000000
4.81140570,5.04767267,0.48126803,0.00000000,6.50247719,0.01743938,1.34388136,0.00000000
4.81740870,5.14592235,0.50180002,0.00000000,6.57864795,0.01786311,1.39037819,0.00000000
4.82341171,5.23475806,0.52080990,0.00000000,6.64943737,0.01824329,1.43272334,0.00000000
4.82941471,5.31295602,0.53806400,0.00000000,6.71329328,0.01857654,1.47046492,0.00000000
4.83541771,5.37944839,0.55335540,0.00000000,6.76872920,0.01886009,1.50321805,0.00000000
4.84142071,5.43337305,0.56651002,0.00000000,6.81440780,0.01909188,1.53067474,0.00000000
4.84742371,5.47411452,0.57739184,0.00000000,6.84921416,0.01927063,1.55261140,0.00000000
4.85342671,5.50133375,0.58590677,0.00000000,6.87231508,0.01939584,1.56889359,0.00000000
4.85942971,5.51498527,0.59200514,0.00000000,6.88320154,0.01946781,1.57947785,0.00000000
4.86543272,5.51532089,0.59568262,0.00000000,6.88171283,0.01948762,1.58441054,0.00000000
4.87143572,5.50288005,0.59697960,0.00000000,6.86804184,0.01945706,1.58382379,0.00000000
4.87743872,5.47846744,0.59597889,0.00000000,6.84272226,0.01937854,1.57792877,0.00000000
4.88344172,5.44311960,0.59280208,0.00000000,6.80659949,0.01925502,1.56700677,0.00000000
4.88944472,5.39806230,0.58760457,0.00000000,6.76078791,0.01908989,1.55139842,0.00000000
4.89544772,5.34466137,0.58056960,0.00000000,6.70661770,0.01888686,1.53149172,0.00000000
4.90145073,5.28436968,0.57190152,0.00000000,6.64557479,0.01864982,1.50770940,0.00000000
4.90745373,5.21867294,0.56181863,0.00000000,6.57923764,0.01838276,1.48049624,0.00000000
4.91345673,5.14903717,0.55054599,0.00000000,6.50921427,0.01808965,1.45030683,0.00000000
4.91945973,5.07686027,0.53830837,0.00000000,6.43708275,0.01777434,1.41759428,0.00000000
4.92546273,5.00342959,0.52532379,0.00000000,6.36433762,0.01744053,1.38280025,0.00000000
4.93146573,4.92988734,0.51179772,0.00000000,6.29234427,0.01709165,1.34634659,0.00000000
4.93746873,4.85720469,0.49791838,0.00000000,6.22230247,0.01673088,1.30862865,0.00000000
4.94347174,4.78616522,0.48385302,0.00000000,6.15521970,0.01636114,1.27001039,0.00000000
4.94947474,4.71735766,0.46974546,0.00000000,6.09189413,0.01598502,1.23082125,0.00000000
4.95547774,4.65117748,0.45571476,0.00000000,6.03290687,0.01560487,1.19135450,0.00000000
4.96148074,4.58783644,0.44185515,0.00000000,5.97862230,0.01522278,1.15186697,0.00000000
4.96748374,4.52737898,0.42823691,0.00000000,5.92919554,0.01484061,1.11257997,0.00000000
4.97348674,4.46970392,0.41490824,0.00000000,5.88458551,0.01446006,1.07368094,0.00000000
4.97948974,4.41459009,0.40189790,0.00000000,5.84457224,0.01408265,1.03532577,0.00000000
4.98549275,4.36172419,0.38921834,0.00000000,5.80877720,0.01370977,0.99764153,0.00000000
4.99149575,4.31072940,0.37686929,0.00000000,5.77668539,0.01334274,0.96072923,0.00000000
4.99749875,4.26119331,0.36484141,0.00000000,5.74766825,0.01298277,0.92466678,0.00000000
5.00350175,4.21269380,0.35311995,0.00000000,5.72100666,0.01263102,0.88951168,0.00000000
5.00950475,4.16482196,0.34168813,0.00000000,5.69591327,0.01228856,0.85530364,0.00000000
5.01550775,4.11720106,0.33053020,0.00000000,5.67155396,0.01195639,0.82206693,0.00000000
5.02151076,4.06950100,0.31963391,0.00000000,5.64706800,0.01163542,0.78981255,0.00000000
5.02751376,4.02144796,0.30899239,0.00000000,5.62158678,0.01132645,0.75854017,0.00000000
5.03351676,3.97282919,0.29860541,0.00000000,5.59425115,0.01103012,0.72823988,0.00000000
5.03951976,3.92349294,0.28847992,0.00000000,5.56422713,0.01074693,0.69889382,0.00000000
5.04552276,3.87334423,0.27862992,0.00000000,5.53072019,0.01047716,0.67047763,0.00000000
5.05152576,3.82233684,0.26907577,0.00000000,5.49298805,0.01022087,0.64296189,0.00000000
5.05752876,3.77046245,0.25984300,0.00000000,5.45035195,0.00997785,0.61631344,0.00000000
5.06353177,3.71773787,0.25096068,0.00000000,5.40220659,0.00974765,0.59049672,0.00000000
5.06953477,3.66419133,0.24245965,0.00000000,5.34802867,0.00952951,0.56547502,0.00000000
5.07553777,3.60984898,0.23437053,0.00000000,5.28738420,0.00932239,0.54121179,0.00000000
5.08154077,3.55472253,0.22672188,0.00000000,5.21993456,0.00912500,0.51767185,0.00000000
5.08754377,3.49879912,0.21953853,0.00000000,5.14544149,0.00893579,0.49482269,0.00000000
5.09354677,3.44203408,0.21284018,0.00000000,5.06377110,0.00875299,0.47263563,0.00000000
5.09954977,3.38434732,0.20664049,0.00000000,4.97489696,0.00857469,0.45108703,0.00000000
5.10555278,3.32562371,0.20094661,0.00000000,4.87890242,0.00839887,0.43015936,0.00000000
5.11155578,3.26571738,0.19575919,0.00000000,4.77598202,0.00822346,0.40984218,0.00000000
5.11755878,3.20446015,0.19107295,0.00000000,4.66644219,0.00804646,0.39013304,0.00000000
5.12356178,3.14167318,0.18687768,0.00000000,4.55070098,0.00786596,0.37103805,0.00000000
5.12956478,3.07718154,0.18315955,0.00000000,4.42928665,0.00768027,0.35257236,0.00000000
5.13556778,3.01083049,0.17990272,0.00000000,4.30283498,0.00748796,0.33476027,0.00000000
5.14157079,2.94250257,0.17709103,0.00000000,4.17208492,0.00728792,0.31763495,0.00000000
5.14757379,2.87213417,0.17470969,0.00000000,4.03787218,0.00707943,0.30123793,0.00000000
5.15357679,2.79973054,0.17274672,0.00000000,3.90112054,0.00686218,0.28561798,0.00000000
5.15957979,2.72537792,0.17119407,0.00000000,3.76283051,0.00663631,0.27082973,0.00000000
5.16558279,2.64925185,0.17004833,0.00000000,3.62406499,0.00640239,0.25693171,0.00000000
5.17158579,2.57162101,0.16931084,0.00000000,3.48593209,0.00616142,0.24398416,0.00000000
5.17758879,2.49284576,0.16898722,0.00000000,3.34956488,0.00591478,0.23204630,0.00000000
5.18359180,2.41337147,0.16908626,0.00000000,3.21609858,0.00566417,0.22117347,0.00000000
5.18959480,2.33371661,0.16961828,0.00000000,3.08664557,0.00541158,0.21141406,0.00000000
5.19559780,2.25445611,0.17059296,0.00000000,2.96226898,0.00515916,0.20280634,0.00000000
5.20160080,2.17620084,0.17201678,0.00000000,2.84395585,0.00490918,0.19537546,0.00000000
5.20760380,2.09957421,0.17389029,0.00000000,2.73259097,0.00466391,0.18913063,0.00000000
5.21360680,2.02518726,0.17620530,0.00000000,2.62893268,0.00442554,0.18406272,0.00000000
5.21960980,1.95361368,0.17894223,0.00000000,2.53359194,0.00419612,0.18014238,0.00000000
5.22561281,1.88536617,0.18206791,0.00000000,2.44701600,0.00397745,0.17731888,0.00000000
5.23161581,1.82087559,0.18553378,0.00000000,2.36947773,0.00377106,0.17551965,0.00000000
5.23761881,1.76047426,0.18927499,0.00000000,2.30107171,0.00357813,0.17465071,0.00000000
5.24362181,1.70438433,0.19321016,0.00000000,2.24171745,0.00339950,0.17459801,0.00000000
5.24962481,1.65271196,0.19724221,0.00000000,2.19117021,0.00323561,0.17522964,0.00000000
5.25562781,1.60544782,0.20126002,0.00000000,2.14903904,0.00308658,0.17639883,0.00000000
5.26163082,1.56247356,0.20514114,0.00000000,2.11481133,0.00295215,0.17794778,0.00000000
5.26763382,1.52357414,0.20875513,0.00000000,2.08788286,0.00283180,0.17971198,0.00000000
5.27363682,1.48845498,0.21196777,0.00000000,2.06759166,0.00272473,0.18152507,0.00000000
5.27963982,1.45676285,0.21464563,0.00000000,2.05325374,0.00262996,0.18322382,0.00000000
5.28564282,1.42810917,0.21666097,0.00000000,2.04419873,0.00254638,0.18465317,0.00000000
5.29164582,1.40209402,0.21789654,0.00000000,2.03980300,0.00247282,0.18567107,0.00000000
5.29764882,1.37832945,0.21825033,0.00000000,2.03951824,0.00240809,0.18615277,0.00000000
5.30365183,1.35646044,0.21763960,0.00000000,2.04289344,0.00235105,0.18599462,0.00000000
5.30965483,1.33618217,0.21600439,0.00000000,2.04958869,0.00230067,0.18511690,0.00000000
5.31565783,1.31725251,0.21331007,0.00000000,2.05937971,0.00225602,0.18346586,0.00000000
5.32166083,1.29949900,0.20954881,0.00000000,2.07215251,0.00221632,0.18101461,0.00000000
5.32766383,1.28281992,0.20474010,0.00000000,2.08788842,0.00218096,0.17776304,0.00000000
5.33366683,1.26717956,0.19893002,0.00000000,2.10664016,0.00214947,0.17373673,0.00000000
5.33966983,1.25259817,0.19218959,0.00000000,2.12850063,0.00212153,0.16898490,0.00000000
5.34567284,1.23913742,0.18461206,0.00000000,2.15356622,0.00209691,0.16357760,0.00000000
5.35167584,1.22688269,0.17630951,0.00000000,2.18189742,0.00207547,0.15760226,0.00000000
5.35767884,1.21592352,0.16740882,0.00000000,2.21347946,0.00205713,0.15115981,0.00000000
5.36368184,1.20633384,0.15804725,0.00000000,2.24818585,0.00204180,0.14436067,0.00000000
5.36968484,1.19815373,0.14836795,0.00000000,2.28574807,0.00202935,0.13732072,0.00000000
5.37568784,1.19137396,0.13851554,0.00000000,2.32573365,0.00201963,0.13015754,0.00000000
5.38169085,1.18592508,0.12863198,0.00000000,2.36753522,0.00201238,0.12298712,0.00000000
5.38769385,1.18167168,0.11885301,0.00000000,2.41037188,0.00200725,0.11592117,0.00000000
5.39369685,1.17841296,0.10930519,0.00000000,2.45330392,0.00200381,0.10906522,0.00000000
5.39969985,1.17588960,0.10010375,0.00000000,2.49526083,0.00200152,0.10251757,0.00000000
5.40570285,1.17379705,0.09135128,0.00000000,2.53508184,0.00199979,0.09636906,0.00000000
5.41170585,1.17180454,0.08313723,0.00000000,2.57156746,0.00199798,0.09070377,0.00000000
5.41770885,1.16957907,0.07553826,0.00000000,2.60353958,0.00199546,0.08560051,0.00000000
5.42371186,1.16681289,0.06861934,0.00000000,2.62990719,0.00199162,0.08113499,0.00000000
5.42971486,1.16325321,0.06243547,0.00000000,2.64973446,0.00198598,0.07738263,0.00000000
5.43571786,1.15873222,0.05703397,0.00000000,2.66230728,0.00197817,0.07442164,0.00000000
5.44172086,1.15319583,0.05245702,0.00000000,2.66719486,0.00196803,0.07233640,0.00000000
5.44772386,1.14672925,0.04874451,0.00000000,2.66430250,0.00195563,0.07122070,0.00000000
5.45372686,1.13957783,0.04593675,0.00000000,2.65391269,0.00194129,0.07118082,0.00000000
5.45972986,1.13216163,0.04407718,0.00000000,2.63671146,0.00192564,0.07233805,0.00000000
5.46573287,1.12508269,0.04321459,0.00000000,2.61379825,0.00190960,0.07483047,0.00000000
5.47173587,1.11912389,0.04340498,0.00000000,2.58667778,0.00189440,0.07881388,0.00000000
5.47773887,1.11523900,0.04471264,0.00000000,2.55723352,0.00188154,0.08446150,0.00000000
5.48374187,1.11453377,0.04721068,0.00000000,2.52768294,0.00187281,0.09196249,0.00000000
5.48974487,1.11823811,0.05098050,0.00000000,2.50051579,0.00187016,0.10151896,0.00000000
5.49574787,1.12767021,0.05611050,0.00000000,2.47841706,0.00187573,0.11334160,0.00000000
5.50175088,1.14419315,0.06269382,0.00000000,2.46417725,0.00189171,0.12764370,0.00000000
5.50775388,1.16916557,0.07082510,0.00000000,2.46059277,0.00192032,0.14463386,0.00000000
5.51375688,1.20388777,0.08059641,0.00000000,2.47036019,0.00196367,0.16450725,0.00000000
5.51975988,1.24954505,0.09209237,0.00000000,2.49596780,0.00202371,0.18743581,0.00000000
5.52576288,1.30715021,0.10538457,0.00000000,2.53958870,0.00210210,0.21355761,0.00000000
5.53176588,1.37748749,0.12052559,0.00000000,2.60297923,0.00220018,0.24296569,0.00000000
5.53776888,1.46105996,0.13754274,0.00000000,2.68738690,0.00231880,0.27569688,0.00000000
5.54377189,1.55804279,0.15643179,0.00000000,2.79347131,0.00245834,0.31172111,0.00000000
5.54977489,1.66824446,0.17715107,0.00000000,2.92124178,0.00261857,0.35093167,0.00000000
5.55577789,1.79107802,0.19961619,0.00000000,3.07001451,0.00279867,0.39313710,0.00000000
5.56178089,1.92554425,0.22369573,0.00000000,3.23839184,0.00299714,0.43805517,0.00000000
5.56778389,2.07022808,0.24920826,0.00000000,3.42426530,0.00321186,0.48530958,0.00000000
5.57378689,2.22330958,0.27592091,0.00000000,3.62484354,0.00344006,0.53442982,0.00000000
5.57978989,2.38258990,0.30354984,0.00000000,3.83670514,0.00367837,0.58485449,0.00000000
5.58579290,2.54553227,0.33176262,0.00000000,4.05587556,0.00392291,0.63593841,0.00000000
5.59179590,2.70931738,0.36018292,0.00000000,4.27792639,0.00416933,0.68696345,0.00000000
5.59779890,2.87091186,0.38839714,0.00000000,4.49809410,0.00441298,0.73715311,0.00000000
5.60380190,3.02714788,0.41596316,0.00000000,4.71141456,0.00464896,0.78569036,0.00000000
5.60980490,3.17481134,0.44242092,0.00000000,4.91286873,0.00487232,0.83173847,0.00000000
5.61580790,3.31073548,0.46730438,0.00000000,5.09753443,0.00507817,0.87446378,0.00000000
5.62181091,3.43189641,0.49015462,0.00000000,5.26073826,0.00526183,0.91306000,0.00000000
5.62781391,3.53550688,0.51053347,0.00000000,5.39820203,0.00541899,0.94677267,0.00000000
5.63381691,3.61910428,0.52803706,0.00000000,5.50617758,0.00554584,0.97492302,0.00000000
5.63981991,3.68062931,0.54230890,0.00000000,5.58156466,0.00563917,0.99693007,0.00000000
5.64582291,3.71849181,0.55305161,0.00000000,5.62200697,0.00569652,1.01233000,0.00000000
5.65182591,3.73162096,0.56003704,0.00000000,5.62596229,0.00571619,1.02079183,0.00000000
5.65782891,3.71949760,0.56311409,0.00000000,5.59274409,0.00569736,1.02212875,0.00000000
5.66383192,3.68216731,0.56221395,0.00000000,5.52253287,0.00564006,1.01630453,0.00000000
5.66983492,3.62023379,0.55735250,0.00000000,5.41635721,0.00554519,1.00343462,0.00000000
5.67583792,3.53483299,0.54862970,0.00000000,5.27604577,0.00541445,0.98378202,0.00000000
5.68184092,3.42758927,0.53622608,0.00000000,5.10415281,0.00525032,0.95774802,0.00000000
5.68784392,3.30055585,0.52039634,0.00000000,4.90386088,0.00505591,0.92585830,0.00000000
5.69384692,3.15614243,0.50146065,0.00000000,4.67886554,0.00483490,0.88874502,0.00000000
5.69984992,2.99703317,0.47979373,0.00000000,4.43324738,0.00459138,0.84712585,0.00000000
5.70585293,2.82609908,0.45581252,0.00000000,4.17133708,0.00432974,0.80178073,0.00000000
5.71185593,2.64630835,0.42996280,0.00000000,3.89757941,0.00405452,0.75352759,0.00000000
5.71785893,2.46063844,0.40270543,0.00000000,3.61640160,0.00377027,0.70319792,0.00000000
5.72386193,2.27199349,0.37450288,0.00000000,3.33209122,0.00348143,0.65161331,0.00000000
5.72986493,2.08312990,0.34580642,0.00000000,3.04868772,0.00319223,0.59956377,0.00000000
5.73586793,1.89659249,0.31704457,0.00000000,2.76989099,0.00290656,0.54778867,0.00000000
5.74187094,1.71466311,0.28861320,0.00000000,2.49898926,0.00262792,0.49696079,0.00000000
5.74787394,1.53932248,0.26086744,0.00000000,2.23880742,0.00235934,0.44767395,0.00000000
5.75387694,1.37222588,0.23411577,0.00000000,1.99167594,0.00210336,0.40043442,0.00000000
5.75987994,1.21469195,0.20861609,0.00000000,1.75941962,0.00186201,0.35565597,0.00000000
5.76588294,1.06770411,0.18457405,0.00000000,1.54336443,0.00163679,0.31365867,0.00000000
5.77188594,0.93192279,0.16214311,0.00000000,1.34436021,0.00142872,0.27467072,0.00000000
5.77788894,0.80770704,0.14142650,0.00000000,1.16281641,0.00123835,0.23883330,0.00000000
5.78389195,0.69514335,0.12248052,0.00000000,0.99874793,0.00106583,0.20620757,0.00000000
5.78989495,0.59407979,0.10531900,0.00000000,0.85182787,0.00091090,0.17678351,0.00000000
5.79589795,0.50416334,0.08991864,0.00000000,0.72144434,0.00077305,0.15048983,0.00000000
5.80190095,0.42487860,0.07622477,0.00000000,0.60675841,0.00065147,0.12720460,0.00000000
5.80790395,0.35558616,0.06415738,0.00000000,0.50676100,0.00054518,0.10676593,0.00000000
5.81390695,0.29555935,0.05361704,0.00000000,0.42032651,0.00045308,0.08898240,0.00000000
5.81990995,0.24401808,0.04449056,0.00000000,0.34626193,0.00037394,0.07364276,0.00000000
5.82591296,0.20015920,0.03665623,0.00000000,0.28335019,0.00030655,0.06052478,0.00000000
5.83191596,0.16318272,0.02998837,0.00000000,0.23038727,0.00024965,0.04940293,0.00000000
5.83791896,0.13231377,0.02436137,0.00000000,0.18621281,0.00020205,0.04005492,0.00000000
5.84392196,0.10682040,0.01965287,0.00000000,0.14973444,0.00016261,0.03226692,0.00000000
5.84992496,0.08602724,0.01574636,0.00000000,0.11994621,0.00013025,0.02583766,0.00000000
5.85592796,0.06932562,0.01253307,0.00000000,0.09594180,0.00010402,0.02058134,0.00000000
5.86193097,0.05618045,0.00991328,0.00000000,0.07692326,0.00008306,0.01632959,0.00000000
5.86793397,0.04613452,0.00779704,0.00000000,0.06220613,0.00006660,0.01293254,0.00000000
5.87393697,0.03881058,0.00610451,0.00000000,0.05122178,0.00005400,0.01025913,0.00000000
5.87993997,0.03391185,0.00476588,0.00000000,0.04351779,0.00004474,0.00819690,0.00000000
5.88594297,0.03122136,0.00372105,0.00000000,0.03875720,0.00003837,0.00665129,0.00000000
5.89194597,0.03060040,0.00291903,0.00000000,0.03671709,0.00003458,0.00554468,0.00000000
5.89794897,0.03198656,0.00231731,0.00000000,0.03728713,0.00003313,0.00481520,0.00000000
5.90395198,0.03539130,0.00188101,0.00000000,0.04046852,0.00003387,0.00441537,0.00000000
5.90995498,0.04089736,0.00158211,0.00000000,0.04637331,0.00003674,0.00431078,0.00000000
5.91595798,0.04865590,0.00139863,0.00000000,0.05522444,0.00004176,0.00447868,0.00000000
5.92196098,0.05888327,0.00131382,0.00000000,0.06735622,0.00004901,0.00490666,0.00000000
5.92796398,0.07185727,0.00131545,0.00000000,0.08321519,0.00005865,0.00559132,0.00000000
5.93396698,0.08791279,0.00139507,0.00000000,0.10336077,0.00007085,0.00653695,0.00000000
5.93996998,0.10743636,0.00154740,0.00000000,0.12846554,0.00008589,0.00775434,0.00000000
5.94597299,0.13085961,0.00176973,0.00000000,0.15931420,0.00010404,0.00925948,0.00000000
5.95197599,0.15865115,0.00206140,0.00000000,0.19680087,0.00012561,0.01107234,0.00000000
5.95797899,0.19130680,0.00242327,0.00000000,0.24192372,0.00015094,0.01321559,0.00000000
5.96398199,0.22933796,0.00285728,0.00000000,0.29577633,0.00018036,0.01571332,0.00000000
5.96998499,0.27325802,0.00336605,0.00000000,0.35953497,0.00021420,0.01858969,0.00000000
5.97598799,0.32356679,0.00395241,0.00000000,0.43444108,0.00025276,0.02186761,0.00000000
5.98199100,0.38073315,0.00461908,0.00000000,0.52177836,0.00029632,0.02556731,0.00000000
5.98799400,0.44517611,0.00536828,0.00000000,0.62284407,0.00034507,0.02970502,0.00000000
5.99399700,0.51724477,0.00620141,0.00000000,0.73891434,0.00039916,0.03429164,0.00000000
6.00000000,0.59719750,0.00711875,0.00000000,0.87120342,0.00045864,0.03933152,0.00000000
