energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
3.05252626,1.44947985,1.10417956,0.01080993,0.37947074,0.00000000,0.26358315,0.00000000
3.05852926,1.50778807,1.13428118,0.01144193,0.40423984,0.00000000,0.28699522,0.00000000
3.06453227,1.56281707,1.16118536,0.01206804,0.43081205,0.00000000,0.31084876,0.00000000
3.07053527,1.61416803,1.18474217,0.01268285,0.45891732,0.00000000,0.33493993,0.00000000
3.07653827,1.66154325,1.20491069,0.01328123,0.48825351,0.00000000,0.35905437,0.00000000
3.08254127,1.70475492,1.22176121,0.01385851,0.51849401,0.00000000,0.38297193,0.00000000
3.08854427,1.74373026,1.23547332,0.01441061,0.54929582,0.00000000,0.40647165,0.00000000
3.09454727,1.77851249,1.24633004,0.01493413,0.58030777,0.00000000,0.42933672,0.00000000
3.10055028,1.80925755,1.25470795,0.01542644,0.61117861,0.00000000,0.45135943,0.00000000
3.10655328,1.83622654,1.26106368,0.01588573,0.64156477,0.00000000,0.47234567,0.00000000
3.11255628,1.85977395,1.26591724,0.01631101,0.67113729,0.00000000,0.49211887,0.00000000
3.11855928,1.88033225,1.26983272,0.01670207,0.69958808,0.00000000,0.51052324,0.00000000
3.12456228,1.89839303,1.27339714,0.01705946,0.72663494,0.00000000,0.52742619,0.00000000
3.13056528,1.91448577,1.27719826,0.01738436,0.75202562,0.00000000,0.54271978,0.00000000
3.13656828,1.92915474,1.28180214,0.01767849,0.77554054,0.00000000,0.55632131,0.00000000
3.14257129,1.94293519,1.28773151,0.01794394,0.79699442,0.00000000,0.56817295,0.00000000
3.14857429,1.95632970,1.29544572,0.01818302,0.81623683,0.00000000,0.57824066,0.00000000
3.15457729,1.96978591,1.30532318,0.01839808,0.83315179,0.00000000,0.58651228,0.00000000
3.16058029,1.98367638,1.31764720,0.01859140,0.84765657,0.00000000,0.59299526,0.00000000
3.16658329,1.99828190,1.33259572,0.01876495,0.85969999,0.00000000,0.59771395,0.00000000
3.17258629,2.01377875,1.35023566,0.01892035,0.86926037,0.00000000,0.60070680,0.00000000
3.17858929,2.03023089,1.37052223,0.01905869,0.87634335,0.00000000,0.60202350,0.00000000
3.18459230,2.04758737,1.39330345,0.01918051,0.88097984,0.00000000,0.60172246,0.00000000
3.19059530,2.06568546,1.41832981,0.01928573,0.88322417,0.00000000,0.59986848,0.00000000
3.19659830,2.08425932,1.44526907,0.01937368,0.88315268,0.00000000,0.59653099,0.00000000
3.20260130,2.10295419,1.47372550,0.01944314,0.88086269,0.00000000,0.59178272,0.00000000
3.20860430,2.12134551,1.50326332,0.01949242,0.87647199,0.00000000,0.58569892,0.00000000
3.21460730,2.13896234,1.53343317,0.01951949,0.87011870,0.00000000,0.57835722,0.00000000
3.22061031,2.15531409,1.56380077,0.01952209,0.86196153,0.00000000,0.56983779,0.00000000
3.22661331,2.16991945,1.59397665,0.01949798,0.85218012,0.00000000,0.56022414,0.00000000
3.23261631,2.18233632,1.62364551,0.01944504,0.84097553,0.00000000,0.54960403,0.00000000
3.23861931,2.19219118,1.65259396,0.01936151,0.82857045,0.00000000,0.53807070,0.00000000
3.24462231,2.19920670,1.68073507,0.01924615,0.81520900,0.00000000,0.52572421,0.00000000
3.25062531,2.20322596,1.70812862,0.01909842,0.80115606,0.00000000,0.51267255,0.00000000
3.25662831,2.20423211,1.73499536,0.01891861,0.78669559,0.00000000,0.49903277,0.00000000
3.26263132,2.20236218,1.76172446,0.01870798,0.77212818,0.00000000,0.48493162,0.00000000
3.26863432,2.19791400,1.78887301,0.01846879,0.75776735,0.00000000,0.47050589,0.00000000
3.27463732,2.19134569,1.81715700,0.01820435,0.74393477,0.00000000,0.45590212,0.00000000
3.28064032,2.18326703,1.84743337,0.01791899,0.73095423,0.00000000,0.44127584,0.00000000
3.28664332,2.17442292,1.88067326,0.01761797,0.71914450,0.00000000,0.42679006,0.00000000
3.29264632,2.16566897,1.91792700,0.01730737,0.70881121,0.00000000,0.41261314,0.00000000
3.29864932,2.15794023,1.96028154,0.01699391,0.70023796,0.00000000,0.39891604,0.00000000
3.30465233,2.15221383,2.00881201,0.01668474,0.69367685,0.00000000,0.38586891,0.00000000
3.31065533,2.14946726,2.06452892,0.01638716,0.68933895,0.00000000,0.37363727,0.00000000
3.31665833,2.15063387,2.12832328,0.01610838,0.68738501,0.00000000,0.36237767,0.00000000
3.32266133,2.15655759,2.20091213,0.01585523,0.68791689,0.00000000,0.35223320,0.00000000
3.32866433,2.16794910,2.28278698,0.01563385,0.69097011,0.00000000,0.34332894,0.00000000
3.33466733,2.18534553,2.37416802,0.01544945,0.69650819,0.00000000,0.33576747,0.00000000
3.34067034,2.20907592,2.47496666,0.01530602,0.70441888,0.00000000,0.32962486,0.00000000
3.34667334,2.23923429,2.58475897,0.01520618,0.71451297,0.00000000,0.32494713,0.00000000
3.35267634,2.27566209,2.70277203,0.01515097,0.72652580,0.00000000,0.32174760,0.00000000
3.35867934,2.31794126,2.82788493,0.01513978,0.74012157,0.00000000,0.32000516,0.00000000
3.36468234,2.36539875,2.95864549,0.01517033,0.75490067,0.00000000,0.31966371,0.00000000
3.37068534,2.41712277,3.09330292,0.01523866,0.77040981,0.00000000,0.32063289,0.00000000
3.37668834,2.47199054,3.22985620,0.01533928,0.78615465,0.00000000,0.32279015,0.00000000
3.38269135,2.52870666,3.36611683,0.01546536,0.80161472,0.00000000,0.32598406,0.00000000
3.38869435,2.58585067,3.49978402,0.01560889,0.81625986,0.00000000,0.33003904,0.00000000
3.39469735,2.64193204,3.62852970,0.01576105,0.82956773,0.00000000,0.33476113,0.00000000
3.40070035,2.69545010,3.75008987,0.01591249,0.84104164,0.00000000,0.33994474,0.00000000
3.40670335,2.74495643,3.86235864,0.01605370,0.85022786,0.00000000,0.34538008,0.00000000
3.41270635,2.78911694,3.96348064,0.01617538,0.85673176,0.00000000,0.35086105,0.00000000
3.41870935,2.82677069,4.05193771,0.01626878,0.86023199,0.00000000,0.35619309,0.00000000
3.42471236,2.85698269,4.12662546,0.01632605,0.86049209,0.00000000,0.36120079,0.00000000
3.43071536,2.87908836,4.18691607,0.01634057,0.85736894,0.00000000,0.36573487,0.00000000
3.43671836,2.89272711,4.23270350,0.01630715,0.85081771,0.00000000,0.36967805,0.00000000
3.44272136,2.89786369,4.26442874,0.01622229,0.84089304,0.00000000,0.37294967,0.00000000
3.44872436,2.89479582,4.28308286,0.01608427,0.82774636,0.00000000,0.37550876,0.00000000
3.45472736,2.88414765,4.29018695,0.01589320,0.81161950,0.00000000,0.37735522,0.00000000
3.46073037,2.86684906,4.28774892,0.01565102,0.79283487,0.00000000,0.37852921,0.00000000
3.46673337,2.84410143,4.27819819,0.01536140,0.77178257,0.00000000,0.37910856,0.00000000
3.47273637,2.81733119,4.26430025,0.01502957,0.74890518,0.00000000,0.37920441,0.00000000
3.47873937,2.78813284,4.24905414,0.01466206,0.72468062,0.00000000,0.37895505,0.00000000
3.48474237,2.75820394,4.23557653,0.01426650,0.69960410,0.00000000,0.37851837,0.00000000
3.49074537,2.72927439,4.22697701,0.01385121,0.67416977,0.00000000,0.37806326,0.00000000
3.49674837,2.70303330,4.22622952,0.01342493,0.64885290,0.00000000,0.37776021,0.00000000
3.50275138,2.68105611,4.23604504,0.01299641,0.62409330,0.00000000,0.37777162,0.00000000
3.50875438,2.66473534,4.25875111,0.01257412,0.60028067,0.00000000,0.37824241,0.00000000
3.51475738,2.65521769,4.29618312,0.01216584,0.57774239,0.00000000,0.37929116,0.00000000
3.52076038,2.65335031,4.34959219,0.01177847,0.55673431,0.00000000,0.38100242,0.00000000
3.52676338,2.65963851,4.41957381,0.01141767,0.53743464,0.00000000,0.38342048,0.00000000
3.53276638,2.67421678,4.50602054,0.01108776,0.51994129,0.00000000,0.38654502,0.00000000
3.53876938,2.69683456,4.60810122,0.01079154,0.50427257,0.00000000,0.39032878,0.00000000
3.54477239,2.72685731,4.72426787,0.01053024,0.49037106,0.00000000,0.39467748,0.00000000
3.55077539,2.76328311,4.85229054,0.01030350,0.47811051,0.00000000,0.39945202,0.00000000
3.55677839,2.80477404,4.98931907,0.01010948,0.46730517,0.00000000,0.40447280,0.00000000
3.56278139,2.84970137,5.13196941,0.00994498,0.45772130,0.00000000,0.40952612,0.00000000
3.56878439,2.89620242,5.27643142,0.00980560,0.44909003,0.00000000,0.41437223,0.00000000
3.57478739,2.94224707,5.41859383,0.00968599,0.44112117,0.00000000,0.41875477,0.00000000
3.58079040,2.98571094,5.55418135,0.00958013,0.43351725,0.00000000,0.42241108,0.00000000
3.58679340,3.02445235,5.67889858,0.00948156,0.42598717,0.00000000,0.42508295,0.00000000
3.59279640,3.05638978,5.78857470,0.00938372,0.41825897,0.00000000,0.42652727,0.00000000
3.59879940,3.07957670,5.87930334,0.00928023,0.41009116,0.00000000,0.42652615,0.00000000
3.60480240,3.09227060,5.94757191,0.00916514,0.40128215,0.00000000,0.42489594,0.00000000
3.61080540,3.09299368,5.99037553,0.00903317,0.39167763,0.00000000,0.42149489,0.00000000
3.61680840,3.08058259,6.00531113,0.00887992,0.38117556,0.00000000,0.41622896,0.00000000
3.62281141,3.05422560,5.99064849,0.00870204,0.36972869,0.00000000,0.40905571,0.00000000
3.62881441,3.01348598,5.94537604,0.00849730,0.35734474,0.00000000,0.39998602,0.00000000
3.63481741,2.95831092,5.86922021,0.00826467,0.34408425,0.00000000,0.38908367,0.00000000
3.64082041,2.88902626,5.76263878,0.00800434,0.33005636,0.00000000,0.37646280,0.00000000
3.64682341,2.80631773,5.62678916,0.00771761,0.31541290,0.00000000,0.36228353,0.00000000
3.65282641,2.71119993,5.46347435,0.00740688,0.30034098,0.00000000,0.34674590,0.00000000
3.65882941,2.60497508,5.27506953,0.00707544,0.28505456,0.00000000,0.33008243,0.00000000
3.66483242,2.48918352,5.06443331,0.00672737,0.26978541,0.00000000,0.31254982,0.00000000
3.67083542,2.36554860,4.83480797,0.00636733,0.25477381,0.00000000,0.29442002,0.00000000
3.67683842,2.23591832,4.58971332,0.00600035,0.24025933,0.00000000,0.27597109,0.00000000
3.68284142,2.10220638,4.33283860,0.00563166,0.22647219,0.00000000,0.25747837,0.00000000
3.68884442,1.96633497,4.06793668,0.00526648,0.21362522,0.00000000,0.23920611,0.00000000
3.69484742,1.83018136,3.79872449,0.00490983,0.20190695,0.00000000,0.22140000,0.00000000
3.70085043,1.69553011,3.52879269,0.00456640,0.19147577,0.00000000,0.20428079,0.00000000
3.70685343,1.56403225,3.26152717,0.00424035,0.18245544,0.00000000,0.18803915,0.00000000
3.71285643,1.43717231,3.00004404,0.00393527,0.17493199,0.00000000,0.17283193,0.00000000
3.71885943,1.31624365,2.74713901,0.00365403,0.16895192,0.00000000,0.15877984,0.00000000
3.72486243,1.20233226,2.50525133,0.00339880,0.16452182,0.00000000,0.14596643,0.00000000
3.73086543,1.09630851,2.27644189,0.00317098,0.16160930,0.00000000,0.13443855,0.00000000
3.73686843,0.99882638,2.06238422,0.00297120,0.16014498,0.00000000,0.12420785,0.00000000
3.74287144,0.91032912,1.86436716,0.00279942,0.16002572,0.00000000,0.11525337,0.00000000
3.74887444,0.83106035,1.68330718,0.00265490,0.16111853,0.00000000,0.10752501,0.00000000
3.75487744,0.76107942,1.51976853,0.00253635,0.16326542,0.00000000,0.10094762,0.00000000
3.76088044,0.70027976,1.37398917,0.00244196,0.16628863,0.00000000,0.09542552,0.00000000
3.76688344,0.64840917,1.24591065,0.00236952,0.16999629,0.00000000,0.09084736,0.00000000
3.77288644,0.60509100,1.13521012,0.00231652,0.17418824,0.00000000,0.08709097,0.00000000
3.77888944,0.56984519,1.04133307,0.00228023,0.17866181,0.00000000,0.08402809,0.00000000
3.78489245,0.54210862,0.96352560,0.00225784,0.18321738,0.00000000,0.08152893,0.00000000
3.79089545,0.52125405,0.90086535,0.00224648,0.18766361,0.00000000,0.07946624,0.00000000
3.79689845,0.50660747,0.85229054,0.00224337,0.19182205,0.00000000,0.07771898,0.00000000
3.80290145,0.49746353,0.81662691,0.00224586,0.19553120,0.00000000,0.07617535,0.00000000
3.80890445,0.49309911,0.79261252,0.00225146,0.19864975,0.00000000,0.07473529,0.00000000
3.81490745,0.49278512,0.77892063,0.00225795,0.20105900,0.00000000,0.07331222,0.00000000
3.82091046,0.49579680,0.77418100,0.00226335,0.20266449,0.00000000,0.07183432,0.00000000
3.82691346,0.50142263,0.77700005,0.00226598,0.20339668,0.00000000,0.07024502,0.00000000
3.83291646,0.50897242,0.78598024,0.00226447,0.20321088,0.00000000,0.06850302,0.00000000
3.83891946,0.51778452,0.79973906,0.00225775,0.20208645,0.00000000,0.06658182,0.00000000
3.84492246,0.52723280,0.81692799,0.00224502,0.20002526,0.00000000,0.06446874,0.00000000
3.85092546,0.53673320,0.83625139,0.00222580,0.19704972,0.00000000,0.06216364,0.00000000
3.85692846,0.54575024,0.85648545,0.00219985,0.19320031,0.00000000,0.05967738,0.00000000
3.86293147,0.55380342,0.87649689,0.00216719,0.18853291,0.00000000,0.05703005,0.00000000
3.86893447,0.56047336,0.89526107,0.00212807,0.18311591,0.00000000,0.05424918,0.00000000
3.87493747,0.56540769,0.91187913,0.00208292,0.17702738,0.00000000,0.05136790,0.00000000
3.88094047,0.56832630,0.92559328,0.00203236,0.17035233,0.00000000,0.04842315,0.00000000
3.88694347,0.56902584,0.93579996,0.00197716,0.16318008,0.00000000,0.04545409,0.00000000
3.89294647,0.56738309,0.94205985,0.00191824,0.15560201,0.00000000,0.04250055,0.00000000
3.89894947,0.56335691,0.94410443,0.00185663,0.14770951,0.00000000,0.03960183,0.00000000
3.90495248,0.55698864,0.94183840,0.00179344,0.13959233,0.00000000,0.03679565,0.00000000
3.91095548,0.54840058,0.93533768,0.00172987,0.13133726,0.00000000,0.03411731,0.00000000
3.91695848,0.53779270,0.92484291,0.00166720,0.12302708,0.00000000,0.03159918,0.00000000
3.92296148,0.52543723,0.91074833,0.00160671,0.11473989,0.00000000,0.02927031,0.00000000
3.92896448,0.51167156,0.89358656,0.00154975,0.10654864,0.00000000,0.02715633,0.00000000
3.93496748,0.49688935,0.87400952,0.00149763,0.09852096,0.00000000,0.02527948,0.00000000
3.94097049,0.48153035,0.85276637,0.00145169,0.09071915,0.00000000,0.02365881,0.00000000
3.94697349,0.46606909,0.83067921,0.00141320,0.08320031,0.00000000,0.02231056,0.00000000
3.95297649,0.45100302,0.80861755,0.00138337,0.07601670,0.00000000,0.02124855,0.00000000
3.95897949,0.43684038,0.78747248,0.00136338,0.06921610,0.00000000,0.02048481,0.00000000
3.96498249,0.42408843,0.76813166,0.00135425,0.06284235,0.00000000,0.02003012,0.00000000
3.97098549,0.41324223,0.75145600,0.00135694,0.05693597,0.00000000,0.01989475,0.00000000
3.97698849,0.40477457,0.73825898,0.00137224,0.05153480,0.00000000,0.02008913,0.00000000
3.98299150,0.39912719,0.72928916,0.00140083,0.04667477,0.00000000,0.02062459,0.00000000
3.98899450,0.39670355,0.72521652,0.00144322,0.04239065,0.00000000,0.02151415,0.00000000
3.99499750,0.39786332,0.72662284,0.00149976,0.03871690,0.00000000,0.02277320,0.00000000
4.00100050,0.40291852,0.73399617,0.00157067,0.03568844,0.00000000,0.02442021,0.00000000
4.00700350,0.41213121,0.74772924,0.00165598,0.03334148,0.00000000,0.02647735,0.00000000
4.01300650,0.42571269,0.76812134,0.00175560,0.03171418,0.00000000,0.02897097,0.00000000
4.01900950,0.44382376,0.79538318,0.00186929,0.03084724,0.00000000,0.03193193,0.00000000
4.02501251,0.46657584,0.82964389,0.00199671,0.03078430,0.00000000,0.03539575,0.00000000
4.03101551,0.49403262,0.87095935,0.00213738,0.03157213,0.00000000,0.03940243,0.00000000
4.03701851,0.52621177,0.91932098,0.00229073,0.03326046,0.00000000,0.04399601,0.00000000
4.04302151,0.56308656,0.97466400,0.00245612,0.03590152,0.00000000,0.04922368,0.00000000
4.04902451,0.60458686,1.03687445,0.00263283,0.03954919,0.00000000,0.05513458,0.00000000
4.05502751,0.65059957,1.10579417,0.00282007,0.04425771,0.00000000,0.06177812,0.00000000
4.06103052,0.70096813,1.18122323,0.00301697,0.05008000,0.00000000,0.06920180,0.00000000
4.06703352,0.75549121,1.26291956,0.00322262,0.05706550,0.00000000,0.07744874,0.00000000
4.07303652,0.81392064,1.35059556,0.00343602,0.06525774,0.00000000,0.08655476,0.00000000
4.07903952,0.87595876,1.44391207,0.00365608,0.07469149,0.00000000,0.09654522,0.00000000
4.08504252,0.94125550,1.54247001,0.00388163,0.08538982,0.00000000,0.10743167,0.00000000
4.09104552,1.00940558,1.64580041,0.00411135,0.09736090,0.00000000,0.11920855,0.00000000
4.09704852,1.07994634,1.75335391,0.00434384,0.11059503,0.00000000,0.13184996,0.00000000
4.10305153,1.15235655,1.86449048,0.00457750,0.12506174,0.00000000,0.14530688,0.00000000
4.10905453,1.22605695,1.97847089,0.00481063,0.14070732,0.00000000,0.15950479,0.00000000
4.11505753,1.30041264,2.09445078,0.00504133,0.15745288,0.00000000,0.17434219,0.00000000
4.12106053,1.37473804,2.21147869,0.00526757,0.17519312,0.00000000,0.18968992,0.00000000
4.12706353,1.44830446,2.32849877,0.00548716,0.19379595,0.00000000,0.20539160,0.00000000
4.13306653,1.52035048,2.44435906,0.00569781,0.21310303,0.00000000,0.22126523,0.00000000
4.13906953,1.59009509,2.55782558,0.00589715,0.23293137,0.00000000,0.23710601,0.00000000
4.14507254,1.65675335,2.66760240,0.00608275,0.25307591,0.00000000,0.25269039,0.00000000
4.15107554,1.71955412,2.77235718,0.00625220,0.27331316,0.00000000,0.26778125,0.00000000
4.15707854,1.77775920,2.87075151,0.00640320,0.29340571,0.00000000,0.28213407,0.00000000
4.16308154,1.83068323,2.96147495,0.00653356,0.31310751,0.00000000,0.29550392,0.00000000
4.16908454,1.87771331,3.04328118,0.00664130,0.33216972,0.00000000,0.30765291,0.00000000
4.17508754,1.91832744,3.11502475,0.00672475,0.35034690,0.00000000,0.31835783,0.00000000
4.18109055,1.95211082,3.17569642,0.00678254,0.36740328,0.00000000,0.32741772,0.00000000
4.18709355,1.97876903,3.22445544,0.00681373,0.38311878,0.00000000,0.33466088,0.00000000
4.19309655,1.99813724,3.26065679,0.00681780,0.39729462,0.00000000,0.33995098,0.00000000
4.19909955,2.01018495,3.28387204,0.00679467,0.40975817,0.00000000,0.34319215,0.00000000
4.20510255,2.01501563,3.29390251,0.00674477,0.42036690,0.00000000,0.34433249,0.00000000
4.21110555,2.01286131,3.29078395,0.00666895,0.42901121,0.00000000,0.34336609,0.00000000
4.21710855,2.00407208,3.27478245,0.00656854,0.43561609,0.00000000,0.34033329,0.00000000
4.22311156,1.98910103,3.24638172,0.00644524,0.44014156,0.00000000,0.33531911,0.00000000
4.22911456,1.96848527,3.20626245,0.00630109,0.44258187,0.00000000,0.32845016,0.00000000
4.23511756,1.94282397,3.15527476,0.00613843,0.44296371,0.00000000,0.31988988,0.00000000
4.24112056,1.91275451,3.09440546,0.00595978,0.44134335,0.00000000,0.30983253,0.00000000
4.24712356,1.87892801,3.02474168,0.00576778,0.43780316,0.00000000,0.29849624,0.00000000
4.25312656,1.84198540,2.94743286,0.00556511,0.43244752,0.00000000,0.28611536,0.00000000
4.25912956,1.80253545,2.86365321,0.00535444,0.42539852,0.00000000,0.27293247,0.00000000
4.26513257,1.76113563,2.77456630,0.00513828,0.41679153,0.00000000,0.25919062,0.00000000
4.27113557,1.71827695,2.68129363,0.00491903,0.40677100,0.00000000,0.24512583,0.00000000
4.27713857,1.67437335,2.58488836,0.00469882,0.39548660,0.00000000,0.23096050,0.00000000
4.28314157,1.62975610,2.48631539,0.00447959,0.38308978,0.00000000,0.21689772,0.00000000
4.28914457,1.58467337,2.38643809,0.00426296,0.36973099,0.00000000,0.20311684,0.00000000
4.29514757,1.53929467,2.28601201,0.00405032,0.35555743,0.00000000,0.18977041,0.00000000
4.30115058,1.49371989,2.18568517,0.00384279,0.34071148,0.00000000,0.17698236,0.00000000
4.30715358,1.44799208,2.08600418,0.00364124,0.32532961,0.00000000,0.16484772,0.00000000
4.31315658,1.40211319,1.98742543,0.00344635,0.30954186,0.00000000,0.15343345,0.00000000
4.31915958,1.35606165,1.89032992,0.00325862,0.29347163,0.00000000,0.14278041,0.00000000
4.32516258,1.30981084,1.79504063,0.00307844,0.27723575,0.00000000,0.13290630,0.00000000
4.33116558,1.26334719,1.70184087,0.00290608,0.26094479,0.00000000,0.12380918,0.00000000
4.33716858,1.21668699,1.61099258,0.00274182,0.24470327,0.00000000,0.11547153,0.00000000
4.34317159,1.16989108,1.52275319,0.00258589,0.22861001,0.00000000,0.10786447,0.00000000
4.34917459,1.12307640,1.43739020,0.00243858,0.21275827,0.00000000,0.10095190,0.00000000
4.35517759,1.07642420,1.35519283,0.00230019,0.19723580,0.00000000,0.09469453,0.00000000
4.36118059,1.03018434,1.27648007,0.00217112,0.18212478,0.00000000,0.08905340,0.00000000
4.36718359,0.98467556,1.20160517,0.00205184,0.16750155,0.00000000,0.08399294,0.00000000
4.37318659,0.94028203,1.13095643,0.00194286,0.15343628,0.00000000,0.07948332,0.00000000
4.37918959,0.89744616,1.06495457,0.00184478,0.13999256,0.00000000,0.07550220,0.00000000
4.38519260,0.85665835,1.00404726,0.00175821,0.12722695,0.00000000,0.07203576,0.00000000
4.39119560,0.81844411,0.94870111,0.00168380,0.11518854,0.00000000,0.06907901,0.00000000
4.39719860,0.78334923,0.89939194,0.00162216,0.10391861,0.00000000,0.06663556,0.00000000
4.40320160,0.75192370,0.85659389,0.00157387,0.09345033,0.00000000,0.06471676,0.00000000
4.40920460,0.72470501,0.82076802,0.00153942,0.08380863,0.00000000,0.06334039,0.00000000
4.41520760,0.70220160,0.79235093,0.00151918,0.07501019,0.00000000,0.06252900,0.00000000
4.42121061,0.68487693,0.77174393,0.00151337,0.06706355,0.00000000,0.06230794,0.00000000
4.42721361,0.67313478,0.75930303,0.00152205,0.05996933,0.00000000,0.06270321,0.00000000
4.43321661,0.66730618,0.75533006,0.00154507,0.05372062,0.00000000,0.06373925,0.00000000
4.43921961,0.66763827,0.76006505,0.00158204,0.04830339,0.00000000,0.06543669,0.00000000
4.44522261,0.67428536,0.77367970,0.00163239,0.04369693,0.00000000,0.06781014,0.00000000
4.45122561,0.68730225,0.79627213,0.00169526,0.03987442,0.00000000,0.07086622,0.00000000
4.45722861,0.70663997,0.82786244,0.00176960,0.03680337,0.00000000,0.07460163,0.00000000
4.46323162,0.73214380,0.86838911,0.00185413,0.03444615,0.00000000,0.07900163,0.00000000
4.46923462,0.76355354,0.91770586,0.00194737,0.03276039,0.00000000,0.08403870,0.00000000
4.47523762,0.80050602,0.97557892,0.00204765,0.03169945,0.00000000,0.08967159,0.00000000
4.48124062,0.84253957,1.04168437,0.00215318,0.03121280,0.00000000,0.09584477,0.00000000
4.48724362,0.88910041,1.11560580,0.00226205,0.03124639,0.00000000,0.10248824,0.00000000
4.49324662,0.93955087,1.19683193,0.00237227,0.03174305,0.00000000,0.10951790,0.00000000
4.49924962,0.99317916,1.28475471,0.00248185,0.03264290,0.00000000,0.11683624,0.00000000
4.50525263,1.04921070,1.37866788,0.00258880,0.03388382,0.00000000,0.12433370,0.00000000
4.51125563,1.10682086,1.47776656,0.00269120,0.03540199,0.00000000,0.13189036,0.00000000
4.51725863,1.16514889,1.58114813,0.00278724,0.03713251,0.00000000,0.13937818,0.00000000
4.52326163,1.22331290,1.68781503,0.00287525,0.03901014,0.00000000,0.14666370,0.00000000
4.52926463,1.28042576,1.79667995,0.00295374,0.04097011,0.00000000,0.15361105,0.00000000
4.53526763,1.33561161,1.90657380,0.00302144,0.04294907,0.00000000,0.16008534,0.00000000
4.54127064,1.38802269,2.01625714,0.00307731,0.04488605,0.00000000,0.16595616,0.00000000
4.54727364,1.43685618,2.12443500,0.00312058,0.04672353,0.00000000,0.17110128,0.00000000
4.55327664,1.48137065,2.22977551,0.00315074,0.04840846,0.00000000,0.17541022,0.00000000
4.55927964,1.52090170,2.33093219,0.00316756,0.04989328,0.00000000,0.17878769,0.00000000
4.56528264,1.55487637,2.42656947,0.00317107,0.05113690,0.00000000,0.18115664,0.00000000
4.57128564,1.58282573,2.51539114,0.00316155,0.05210544,0.00000000,0.18246091,0.00000000
4.57728864,1.60439547,2.59617072,0.00313957,0.05277295,0.00000000,0.18266728,0.00000000
4.58329165,1.61935377,2.66778299,0.00310586,0.05312178,0.00000000,0.18176678,0.00000000
4.58929465,1.62759641,2.72923531,0.00306140,0.05314285,0.00000000,0.17977533,0.00000000
4.59529765,1.62914874,2.77969762,0.00300729,0.05283557,0.00000000,0.17673347,0.00000000
4.60130065,1.62416439,2.81852967,0.00294481,0.05220755,0.00000000,0.17270543,0.00000000
4.60730365,1.61292078,2.84530416,0.00287529,0.05127410,0.00000000,0.16777726,0.00000000
4.61330665,1.59581156,2.85982467,0.00280017,0.05005742,0.00000000,0.16205447,0.00000000
4.61930965,1.57333621,2.86213723,0.00272089,0.04858570,0.00000000,0.15565891,0.00000000
4.62531266,1.54608729,2.85253467,0.00263892,0.04689196,0.00000000,0.14872532,0.00000000
4.63131566,1.51473574,2.83155354,0.00255570,0.04501297,0.00000000,0.14139757,0.00000000
4.63731866,1.48001493,2.79996307,0.00247266,0.04298790,0.00000000,0.13382478,0.00000000
4.64332166,1.44270395,2.75874683,0.00239113,0.04085717,0.00000000,0.12615744,0.00000000
4.64932466,1.40361095,2.70907733,0.00231245,0.03866130,0.00000000,0.11854384,0.00000000
4.65532766,1.36355696,2.65228481,0.00223784,0.03643980,0.00000000,0.11112679,0.00000000
4.66133067,1.32336089,2.58982130,0.00216850,0.03423032,0.00000000,0.10404084,0.00000000
4.66733367,1.28382601,2.52322146,0.00210558,0.03206790,0.00000000,0.09741006,0.00000000
4.67333667,1.24572835,2.45406193,0.00205018,0.02998440,0.00000000,0.09134641,0.00000000
4.67933967,1.20980710,2.38392060,0.00200338,0.02800814,0.00000000,0.08594879,0.00000000
4.68534267,1.17675701,2.31433759,0.00196625,0.02616373,0.00000000,0.08130265,0.00000000
4.69134567,1.14722268,2.24677926,0.00193986,0.02447205,0.00000000,0.07748016,0.00000000
4.69734867,1.12179445,2.18260643,0.00192527,0.02295033,0.00000000,0.07454081,0.00000000
4.70335168,1.10100539,2.12304766,0.00192353,0.02161238,0.00000000,0.07253237,0.00000000
4.70935468,1.08532903,2.06917811,0.00193571,0.02046888,0.00000000,0.07149202,0.00000000
4.71535768,1.07517715,2.02190414,0.00196282,0.01952766,0.00000000,0.07144755,0.00000000
4.72136068,1.07089727,1.98195344,0.00200585,0.01879403,0.00000000,0.07241849,0.00000000
4.72736368,1.07276920,1.94987022,0.00206569,0.01827104,0.00000000,0.07441698,0.00000000
4.73336668,1.08100042,1.92601470,0.00214309,0.01795969,0.00000000,0.07744839,0.00000000
4.73936968,1.09572012,1.91056605,0.00223862,0.01785904,0.00000000,0.08151144,0.00000000
4.74537269,1.11697172,1.90352792,0.00235262,0.01796634,0.00000000,0.08659790,0.00000000
4.75137569,1.14470430,1.90473557,0.00248515,0.01827690,0.00000000,0.09269189,0.00000000
4.75737869,1.17876321,1.91386399,0.00263588,0.01878409,0.00000000,0.09976858,0.00000000
4.76338169,1.21888051,1.93043640,0.00280410,0.01947914,0.00000000,0.10779271,0.00000000
4.76938469,1.26466614,1.95383285,0.00298866,0.02035097,0.00000000,0.11671671,0.00000000
4.77538769,1.31560061,1.98329900,0.00318790,0.02138604,0.00000000,0.12647879,0.00000000
4.78139070,1.37103045,2.01795528,0.00339969,0.02256820,0.00000000,0.13700109,0.00000000
4.78739370,1.43016709,2.05680684,0.00362140,0.02387862,0.00000000,0.14818804,0.00000000
