energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,3.67093505,3.84397782,0.44907622,0.64114190,0.01786050,2.19509213,0.00000000
-0.88544272,3.61593600,3.84668134,0.44556708,0.63936858,0.01810799,2.13332735,0.00000000
-0.87943972,3.55302780,3.83749382,0.44096136,0.63611769,0.01827229,2.06746824,0.00000000
-0.87343672,3.48276720,3.81625487,0.43528449,0.63137648,0.01834929,1.99822569,0.00000000
-0.86743372,3.40587616,3.78307950,0.42858593,0.62517494,0.01833661,1.92637178,0.00000000
-0.86143072,3.32324207,3.73837704,0.42094016,0.61759017,0.01823375,1.85272893,0.00000000
-0.85542771,3.23591252,3.68285996,0.41244692,0.60874901,0.01804216,1.77815758,0.00000000
-0.84942471,3.14508439,3.61754187,0.40323047,0.59882892,0.01776526,1.70354257,0.00000000
-0.84342171,3.05208732,3.54372439,0.39343788,0.58805707,0.01740840,1.62977836,0.00000000
-0.83741871,2.95836193,3.46297311,0.38323649,0.57670741,0.01697869,1.55775363,0.00000000
-0.83141571,2.86543338,3.37708356,0.37281051,0.56509610,0.01648487,1.48833534,0.00000000
-0.82541271,2.77488104,3.28803837,0.36235695,0.55357519,0.01593704,1.42235285,0.00000000
-0.81940970,2.68830527,3.19795715,0.35208097,0.54252497,0.01534640,1.36058250,0.00000000
-0.81340670,2.60729229,3.10904112,0.34219092,0.53234510,0.01472491,1.30373302,0.00000000
-0.80740370,2.53337840,3.02351436,0.33289312,0.52344475,0.01408497,1.25243222,0.00000000
-0.80140070,2.46801440,2.94356390,0.32438658,0.51623225,0.01343909,1.20721534,0.00000000
-0.79539770,2.41253138,2.87128042,0.31685793,0.51110426,0.01279954,1.16851537,0.00000000
-0.78939470,2.36810857,2.80860165,0.31047652,0.50843487,0.01217803,1.13665560,0.00000000
-0.78339170,2.33574424,2.75725988,0.30539003,0.50856486,0.01158541,1.11184447,0.00000000
-0.77738869,2.31622987,2.71873506,0.30172046,0.51179131,0.01103143,1.09417290,0.00000000
-0.77138569,2.31012839,2.69421450,0.29956079,0.51835778,0.01052454,1.08361392,0.00000000
-0.76538269,2.31775649,2.68455997,0.29897223,0.52844528,0.01007169,1.08002463,0.00000000
-0.75937969,2.33917155,2.69028278,0.29998214,0.54216423,0.00967820,1.08315024,0.00000000
-0.75337669,2.37416299,2.71152711,0.30258266,0.55954754,0.00934774,1.09262990,0.00000000
-0.74737369,2.42224853,2.74806191,0.30673008,0.58054514,0.00908227,1.10800429,0.00000000
-0.74137069,2.48267534,2.79928118,0.31234494,0.60502012,0.00888206,1.12872444,0.00000000
-0.73536768,2.55442631,2.86421282,0.31931288,0.63274660,0.00874576,1.15416181,0.00000000
-0.72936468,2.63623162,2.94153576,0.32748626,0.66340975,0.00867051,1.18361926,0.00000000
-0.72336168,2.72658589,3.02960532,0.33668652,0.69660805,0.00865204,1.21634281,0.00000000
-0.71735868,2.82377107,3.12648640,0.34670742,0.73185785,0.00868486,1.25153411,0.00000000
-0.71135568,2.92588512,3.22999434,0.35731893,0.76860064,0.00876243,1.28836351,0.00000000
-0.70535268,3.03087664,3.33774271,0.36827193,0.80621278,0.00887736,1.32598368,0.00000000
-0.69934967,3.13658510,3.44719761,0.37930362,0.84401776,0.00902163,1.36354369,0.00000000
-0.69334667,3.24078636,3.55573731,0.39014349,0.88130093,0.00918681,1.40020367,0.00000000
-0.68734367,3.34124264,3.66071633,0.40051985,0.91732615,0.00936429,1.43514969,0.00000000
-0.68134067,3.43575608,3.75953223,0.41016669,0.95135425,0.00954553,1.46760894,0.00000000
-0.67533767,3.52222433,3.84969367,0.41883072,0.98266257,0.00972226,1.49686485,0.00000000
-0.66933467,3.59869672,3.92888755,0.42627839,1.01056498,0.00988670,1.52227196,0.00000000
-0.66333167,3.66342886,3.99504319,0.43230257,1.03443173,0.01003181,1.54327001,0.00000000
-0.65732866,3.71493387,4.04639117,0.43672876,1.05370828,0.01015139,1.55939696,0.00000000
-0.65132566,3.75202778,4.08151477,0.43942046,1.06793235,0.01024031,1.57030026,0.00000000
-0.64532266,3.77386723,4.09939148,0.44028350,1.07674846,0.01029459,1.57574600,0.00000000
-0.63931966,3.77997731,4.09942305,0.43926914,1.07991929,0.01031151,1.57562530,0.00000000
-0.63331666,3.77026799,4.08145216,0.43637569,1.07733319,0.01028965,1.56995748,0.00000000
-0.62731366,3.74503793,4.04576484,0.43164854,1.06900765,0.01022888,1.55888958,0.00000000
-0.62131066,3.70496479,3.99307797,0.42517868,1.05508825,0.01013036,1.54269210,0.00000000
-0.61530765,3.65108207,3.92451208,0.41709944,1.03584331,0.00999643,1.52175055,0.00000000
-0.60930465,3.58474284,3.84155005,0.40758181,1.01165419,0.00983048,1.49655323,0.00000000
-0.60330165,3.50757158,3.74598322,0.39682838,0.98300184,0.00963685,1.46767514,0.00000000
-0.59729865,3.42140585,3.63984694,0.38506610,0.95045001,0.00942054,1.43575870,0.00000000
-0.59129565,3.32822995,3.52534796,0.37253822,0.91462589,0.00918709,1.40149182,0.00000000
-0.58529265,3.23010348,3.40478672,0.35949568,0.87619910,0.00894230,1.36558412,0.00000000
-0.57928964,3.12908759,3.28047763,0.34618838,0.83585970,0.00869201,1.32874226,0.00000000
-0.57328664,3.02717215,3.15467071,0.33285656,0.79429644,0.00844186,1.29164525,0.00000000
-0.56728364,2.92620702,3.02947780,0.31972289,0.75217595,0.00819707,1.25492103,0.00000000
-0.56128064,2.82784024,2.90680630,0.30698528,0.71012374,0.00796225,1.21912508,0.00000000
-0.55527764,2.73346594,2.78830315,0.29481103,0.66870771,0.00774123,1.18472218,0.00000000
-0.54927464,2.64418404,2.67531126,0.28333230,0.62842485,0.00753692,1.15207207,0.00000000
-0.54327164,2.56077334,2.56883973,0.27264324,0.58969131,0.00735123,1.12141970,0.00000000
-0.53726863,2.48367900,2.46954900,0.26279866,0.55283628,0.00718506,1.09289044,0.00000000
-0.53126563,2.41301475,2.37775089,0.25381455,0.51809957,0.00703825,1.06649055,0.00000000
-0.52526263,2.34857919,2.29342321,0.24567007,0.48563283,0.00690967,1.04211283,0.00000000
-0.51925963,2.28988539,2.21623765,0.23831107,0.45550403,0.00679731,1.01954713,0.00000000
-0.51325663,2.23620176,2.14559921,0.23165482,0.42770486,0.00669842,0.99849522,0.00000000
-0.50725363,2.18660237,2.08069510,0.22559583,0.40216044,0.00660964,0.97858926,0.00000000
-0.50125063,2.14002379,2.02055031,0.22001230,0.37874079,0.00652722,0.95941308,0.00000000
-0.49524762,2.09532586,1.96408719,0.21477294,0.35727335,0.00644721,0.94052502,0.00000000
-0.48924462,2.05135339,1.91018622,0.20974392,0.33755602,0.00636565,0.92148148,0.00000000
-0.48324162,2.00699586,1.85774499,0.20479554,0.31936994,0.00627876,0.90185990,0.00000000
-0.47723862,1.96124256,1.80573293,0.19980831,0.30249164,0.00618314,0.88128017,0.00000000
-0.47123562,1.91323070,1.75323951,0.19467831,0.28670399,0.00607593,0.85942357,0.00000000
-0.46523262,1.86228461,1.69951399,0.18932147,0.27180552,0.00595491,0.83604832,0.00000000
-0.45922961,1.80794461,1.64399542,0.18367680,0.25761800,0.00581861,0.81100125,0.00000000
-0.45322661,1.74998467,1.58633200,0.17770827,0.24399200,0.00566637,0.78422505,0.00000000
-0.44722361,1.68841857,1.52638964,0.17140558,0.23081039,0.00549835,0.75576108,0.00000000
-0.44122061,1.62349484,1.46424983,0.16478358,0.21798996,0.00531553,0.72574763,0.00000000
-0.43521761,1.55568133,1.40019770,0.15788066,0.20548108,0.00511962,0.69441410,0.00000000
-0.42921461,1.48564052,1.33470129,0.15075615,0.19326587,0.00491299,0.66207129,0.00000000
-0.42321161,1.41419732,1.26838371,0.14348682,0.18135496,0.00469858,0.62909875,0.00000000
-0.41720860,1.34230118,1.20198975,0.13616292,0.16978324,0.00447973,0.59592965,0.00000000
-0.41120560,1.27098446,1.13634899,0.12888372,0.15860495,0.00426008,0.56303405,0.00000000
-0.40520260,1.20131923,1.07233714,0.12175294,0.14788828,0.00404336,0.53090160,0.00000000
-0.39919960,1.13437439,1.01083768,0.11487419,0.13771003,0.00383329,0.50002407,0.00000000
-0.39319660,1.07117502,0.95270530,0.10834667,0.12815041,0.00363345,0.47087890,0.00000000
-0.38719360,1.01266555,0.89873285,0.10226131,0.11928826,0.00344708,0.44391410,0.00000000
-0.38119060,0.95967805,0.84962288,0.09669740,0.11119697,0.00327706,0.41953523,0.00000000
-0.37518759,0.91290668,0.80596478,0.09171990,0.10394112,0.00312575,0.39809468,0.00000000
-0.36918459,0.87288896,0.76821816,0.08737755,0.09757399,0.00299499,0.37988376,0.00000000
-0.36318159,0.83999420,0.73670279,0.08370165,0.09213599,0.00288600,0.36512743,0.00000000
-0.35717859,0.81441902,0.71159504,0.08070561,0.08765394,0.00279943,0.35398186,0.00000000
-0.35117559,0.79618980,0.69293057,0.07838537,0.08414119,0.00273534,0.34653463,0.00000000
-0.34517259,0.78517148,0.68061293,0.07672028,0.08159850,0.00269323,0.34280722,0.00000000
-0.33916958,0.78108182,0.67442700,0.07567479,0.08001555,0.00267215,0.34275972,0.00000000
-0.33316658,0.78351044,0.67405678,0.07520052,0.07937296,0.00267071,0.34629707,0.00000000
-0.32716358,0.79194139,0.67910623,0.07523874,0.07964464,0.00268722,0.35327674,0.00000000
-0.32116058,0.80577833,0.68912222,0.07572313,0.08080036,0.00271978,0.36351720,0.00000000
-0.31515758,0.82437097,0.70361852,0.07658270,0.08280839,0.00276635,0.37680679,0.00000000
-0.30915458,0.84704187,0.72209962,0.07774472,0.08563806,0.00282489,0.39291276,0.00000000
-0.30315158,0.87311244,0.74408343,0.07913754,0.08926202,0.00289342,0.41158988,0.00000000
-0.29714857,0.90192713,0.76912182,0.08069323,0.09365827,0.00297015,0.43258850,0.00000000
-0.29114557,0.93287503,0.79681828,0.08234997,0.09881163,0.00305349,0.45566163,0.00000000
-0.28514257,0.96540815,0.82684194,0.08405400,0.10471479,0.00314217,0.48057096,0.00000000
-0.27913957,0.99905585,0.85893737,0.08576118,0.11136869,0.00323523,0.50709166,0.00000000
-0.27313657,1.03343503,0.89293005,0.08743808,0.11878236,0.00333207,0.53501584,0.00000000
-0.26713357,1.06825593,0.92872721,0.08906262,0.12697213,0.00343242,0.56415463,0.00000000
-0.26113057,1.10332369,0.96631424,0.09062416,0.13596029,0.00353636,0.59433911,0.00000000
-0.25512756,1.13853563,1.00574699,0.09212320,0.14577316,0.00364423,0.62542003,0.00000000
-0.24912456,1.17387492,1.04714041,0.09357066,0.15643883,0.00375663,0.65726653,0.00000000
-0.24312156,1.20940098,1.09065425,0.09498679,0.16798449,0.00387433,0.68976412,0.00000000
-0.23711856,1.24523734,1.13647660,0.09639980,0.18043357,0.00399823,0.72281217,0.00000000
-0.23111556,1.28155779,1.18480618,0.09784429,0.19380280,0.00412924,0.75632108,0.00000000
-0.22511256,1.31857137,1.23583423,0.09935960,0.20809934,0.00426827,0.79020948,0.00000000
-0.21910955,1.35650724,1.28972706,0.10098802,0.22331814,0.00441611,0.82440165,0.00000000
-0.21310655,1.39559995,1.34661001,0.10277313,0.23943956,0.00457342,0.85882549,0.00000000
-0.20710355,1.43607599,1.40655368,0.10475817,0.25642753,0.00474067,0.89341103,0.00000000
-0.20110055,1.47814188,1.46956288,0.10698456,0.27422819,0.00491810,0.92808980,0.00000000
-0.19509755,1.52197447,1.53556899,0.10949061,0.29276921,0.00510573,0.96279502,0.00000000
-0.18909455,1.56771352,1.60442577,0.11231043,0.31195971,0.00530331,0.99746259,0.00000000
-0.18309155,1.61545675,1.67590876,0.11547303,0.33169093,0.00551039,1.03203287,0.00000000
-0.17708854,1.66525721,1.74971812,0.11900160,0.35183753,0.00572629,1.06645297,0.00000000
-0.17108554,1.71712279,1.82548459,0.12291301,0.37225945,0.00595015,1.10067954,0.00000000
-0.16508254,1.77101771,1.90277819,0.12721745,0.39280440,0.00618099,1.13468155,0.00000000
-0.15907954,1.82686528,1.98111890,0.13191817,0.41331073,0.00641767,1.16844301,0.00000000
-0.15307654,1.88455190,2.05998903,0.13701141,0.43361068,0.00665901,1.20196518,0.00000000
-0.14707354,1.94393154,2.13884629,0.14248631,0.45353382,0.00690376,1.23526806,0.00000000
-0.14107054,2.00483047,2.21713732,0.14832499,0.47291063,0.00715066,1.26839084,0.00000000
-0.13506753,2.06705190,2.29431080,0.15450269,0.49157607,0.00739844,1.30139122,0.00000000
-0.12906453,2.13038022,2.36983003,0.16098793,0.50937301,0.00764583,1.33434342,0.00000000
-0.12306153,2.19458470,2.44318436,0.16774286,0.52615548,0.00789158,1.36733478,0.00000000
-0.11705853,2.25942263,2.51389952,0.17472362,0.54179167,0.00813445,1.40046115,0.00000000
-0.11105553,2.32464195,2.58154647,0.18188094,0.55616652,0.00837323,1.43382114,0.00000000
-0.10505253,2.38998339,2.64574910,0.18916079,0.56918405,0.00860670,1.46750948,0.00000000
-0.09904952,2.45518249,2.70619048,0.19650531,0.58076912,0.00883367,1.50160979,0.00000000
-0.09304652,2.51997159,2.76261813,0.20385384,0.59086893,0.00905297,1.53618727,0.00000000
-0.08704352,2.58408203,2.81484811,0.21114416,0.59945393,0.00926346,1.57128153,0.00000000
-0.08104052,2.64724679,2.86276837,0.21831392,0.60651843,0.00946408,1.60690019,0.00000000
-0.07503752,2.70920379,2.90634111,0.22530212,0.61208064,0.00965385,1.64301352,0.00000000
-0.06903452,2.76969971,2.94560435,0.23205078,0.61618234,0.00983191,1.67955061,0.00000000
-0.06303152,2.82849453,2.98067256,0.23850651,0.61888816,0.00999759,1.71639722,0.00000000
-0.05702851,2.88536650,3.01173626,0.24462214,0.62028426,0.01015045,1.75339567,0.00000000
-0.05102551,2.94011737,3.03906018,0.25035814,0.62047674,0.01029032,1.79034671,0.00000000
-0.04502251,2.99257752,3.06297989,0.25568388,0.61958954,0.01041732,1.82701343,0.00000000
-0.03901951,3.04261056,3.08389652,0.26057853,0.61776183,0.01053195,1.86312699,0.00000000
-0.03301651,3.09011695,3.10226910,0.26503166,0.61514513,0.01063506,1.89839387,0.00000000
-0.02701351,3.13503613,3.11860455,0.26904337,0.61189988,0.01072787,1.93250427,0.00000000
-0.02101051,3.17734671,3.13344478,0.27262398,0.60819167,0.01081195,1.96514117,0.00000000
-0.01500750,3.21706430,3.14735107,0.27579320,0.60418723,0.01088918,1.99598945,0.00000000
-0.00900450,3.25423667,3.16088573,0.27857882,0.60004999,0.01096166,2.02474464,0.00000000
-0.00300150,3.28893610,3.17459127,0.28101497,0.59593560,0.01103165,2.05112060,0.00000000
0.00300150,3.32124898,3.18896761,0.28313997,0.59198731,0.01110145,2.07485579,0.00000000
0.00900450,3.35126283,3.20444796,0.28499385,0.58833142,0.01117326,2.09571773,0.00000000
0.01500750,3.37905120,3.22137430,0.28661571,0.58507289,0.01124906,2.11350529,0.00000000
0.02101051,3.40465721,3.23997347,0.28804094,0.58229140,0.01133047,2.12804888,0.00000000
0.02701351,3.42807648,3.26033509,0.28929853,0.58003782,0.01141858,2.13920855,0.00000000
0.03301651,3.44924052,3.28239255,0.29040858,0.57833142,0.01151390,2.14687017,0.00000000
0.03901951,3.46800176,3.30590845,0.29138019,0.57715799,0.01161616,2.15094023,0.00000000
0.04502251,3.48412135,3.33046553,0.29220973,0.57646888,0.01172432,2.15133966,0.00000000
0.05102551,3.49726082,3.35546430,0.29287983,0.57618120,0.01183649,2.14799741,0.00000000
0.05702851,3.50697881,3.38012817,0.29335894,0.57617924,0.01194993,2.14084435,0.00000000
0.06303152,3.51273338,3.40351644,0.29360178,0.57631711,0.01206108,2.12980817,0.00000000
0.06903452,3.51389069,3.42454546,0.29355039,0.57642266,0.01216568,2.11480994,0.00000000
0.07503752,3.50974013,3.44201755,0.29313612,0.57630245,0.01225885,2.09576272,0.00000000
0.08104052,3.49951558,3.45465691,0.29228212,0.57574786,0.01233530,2.07257261,0.00000000
0.08704352,3.48242241,3.46115147,0.29090660,0.57454194,0.01238945,2.04514226,0.00000000
0.09304652,3.45766895,3.46019890,0.28892640,0.57246694,0.01241572,2.01337697,0.00000000
0.09904952,3.42450126,3.45055508,0.28626094,0.56931202,0.01240872,1.97719282,0.00000000
0.10505253,3.38223943,3.43108281,0.28283621,0.56488104,0.01236345,1.93652659,0.00000000
0.11105553,3.33031358,3.40079846,0.27858866,0.55899999,0.01227556,1.89134667,0.00000000
0.11705853,3.26829771,3.35891449,0.27346882,0.55152373,0.01214155,1.84166431,0.00000000
0.12306153,3.19593944,3.30487563,0.26744437,0.54234182,0.01195888,1.78754434,0.00000000
0.12906453,3.11318398,3.23838696,0.26050258,0.53138308,0.01172616,1.72911454,0.00000000
0.13506753,3.02019095,3.15943259,0.25265199,0.51861877,0.01144319,1.66657300,0.00000000
0.14107054,2.91734292,3.06828385,0.24392316,0.50406422,0.01111103,1.60019279,0.00000000
0.14707354,2.80524524,2.96549679,0.23436858,0.48777884,0.01073196,1.53032344,0.00000000
0.15307654,2.68471690,2.85189897,0.22406162,0.46986455,0.01030940,1.45738911,0.00000000
0.15907954,2.55677301,2.72856651,0.21309471,0.45046278,0.00984786,1.38188331,0.00000000
0.16508254,2.42259963,2.59679240,0.20157676,0.42975007,0.00935274,1.30436040,0.00000000
0.17108554,2.28352237,2.45804790,0.18962998,0.40793269,0.00883017,1.22542423,0.00000000
0.17708854,2.14097029,2.31393881,0.17738631,0.38524041,0.00828682,1.14571459,0.00000000
0.18309155,1.99643695,2.16615898,0.16498369,0.36191980,0.00772970,1.06589196,0.00000000
0.18909455,1.85144055,2.01644300,0.15256213,0.33822736,0.00716591,0.98662157,0.00000000
0.19509755,1.70748512,1.86652050,0.14026017,0.31442275,0.00660251,0.90855742,0.00000000
0.20110055,1.56602433,1.71807374,0.12821143,0.29076254,0.00604627,0.83232706,0.00000000
0.20710355,1.42842973,1.57270039,0.11654184,0.26749449,0.00550356,0.75851787,0.00000000
0.21310655,1.29596444,1.43188262,0.10536727,0.24485285,0.00498020,0.68766540,0.00000000
0.21910955,1.16976318,1.29696349,0.09479199,0.22305455,0.00448137,0.62024424,0.00000000
0.22511256,1.05081919,1.16913110,0.08490763,0.20229658,0.00401157,0.55666163,0.00000000
0.23111556,0.93997797,1.04941039,0.07579296,0.18275440,0.00357455,0.49725399,0.00000000
0.23711856,0.83793763,0.93866239,0.06751420,0.16458149,0.00317336,0.44228632,0.00000000
0.24312156,0.74525511,0.83759000,0.06012594,0.14790983,0.00281038,0.39195420,0.00000000
0.24912456,0.66235745,0.74674934,0.05367248,0.13285128,0.00248735,0.34638813,0.00000000
0.25512756,0.58955684,0.66656551,0.04818945,0.11949953,0.00220548,0.30565971,0.00000000
0.26113057,0.52706826,0.59735111,0.04370564,0.10793264,0.00196550,0.26978926,0.00000000
0.26713357,0.47502841,0.53932641,0.04024492,0.09821575,0.00176780,0.23875423,0.00000000
0.27313657,0.43351455,0.49263950,0.03782791,0.09040386,0.00161246,0.21249804,0.00000000
0.27913957,0.40256201,0.45738515,0.03647358,0.08454445,0.00149939,0.19093861,0.00000000
0.28514257,0.38217935,0.43362126,0.03620039,0.08067973,0.00142837,0.17397639,0.00000000
0.29114557,0.37236027,0.42138190,0.03702704,0.07884835,0.00139910,0.16150130,0.00000000
0.29714857,0.37309146,0.42068612,0.03897271,0.07908647,0.00141130,0.15339839,0.00000000
0.30315158,0.38435616,0.43154223,0.04205672,0.08142811,0.00146463,0.14955200,0.00000000
0.30915458,0.40613311,0.45394714,0.04629770,0.08590462,0.00155880,0.14984829,0.00000000
0.31515758,0.43839107,0.48788111,0.05171219,0.09254341,0.00169348,0.15417621,0.00000000
0.32116058,0.48107931,0.53329814,0.05831273,0.10136588,0.00186830,0.16242683,0.00000000
0.32716358,0.53411460,0.59011264,0.06610567,0.11238467,0.00208279,0.17449147,0.00000000
0.33316658,0.59736563,0.65818338,0.07508858,0.12560045,0.00233635,0.19025858,0.00000000
0.33916958,0.67063574,0.73729564,0.08524758,0.14099824,0.00262815,0.20960986,0.00000000
0.34517259,0.75364520,0.82714286,0.09655470,0.15854364,0.00295711,0.23241587,0.00000000
0.35117559,0.84601423,0.92730903,0.10896535,0.17817915,0.00332183,0.25853154,0.00000000
0.35717859,0.94724785,1.03725314,0.12241617,0.19982071,0.00372054,0.28779190,0.00000000
0.36318159,1.05672392,1.15629687,0.13682341,0.22335494,0.00415104,0.32000832,0.00000000
0.36918459,1.17368523,1.28361670,0.15208187,0.24863705,0.00461073,0.35496565,0.00000000
0.37518759,1.29723660,1.41824131,0.16806468,0.27548976,0.00509658,0.39242045,0.00000000
0.38119060,1.42634761,1.55905484,0.18462394,0.30370340,0.00560515,0.43210050,0.00000000
0.38719360,1.55986119,1.70480657,0.20159221,0.33303717,0.00613261,0.47370570,0.00000000
0.39319660,1.69650822,1.85412672,0.21878496,0.36322181,0.00667484,0.51691031,0.00000000
0.39919960,1.83492776,2.00554825,0.23600387,0.39396345,0.00722747,0.56136658,0.00000000
0.40520260,1.97369225,2.15753391,0.25304093,0.42494863,0.00778599,0.60670954,0.00000000
0.41120560,2.11133681,2.30850740,0.26968312,0.45585043,0.00834581,0.65256279,0.00000000
0.41720860,2.24639139,2.45688751,0.28571761,0.48633531,0.00890239,0.69854493,0.00000000
0.42321161,2.37741445,2.60112370,0.30093715,0.51607056,0.00945132,0.74427649,0.00000000
0.42921461,2.50302672,2.73973152,0.31514547,0.54473199,0.00998843,0.78938686,0.00000000
0.43521761,2.62194337,2.87132630,0.32816254,0.57201149,0.01050983,0.83352107,0.00000000
0.44122061,2.73300346,2.99465359,0.33982923,0.59762426,0.01101199,0.87634602,0.00000000
0.44722361,2.83519514,3.10861508,0.35001136,0.62131536,0.01149180,0.91755592,0.00000000
0.45322661,2.92767572,3.21228886,0.35860296,0.64286529,0.01194656,0.95687685,0.00000000
0.45922961,3.00978587,3.30494333,0.36552841,0.66209444,0.01237399,0.99407018,0.00000000
0.46523262,3.08105750,3.38604440,0.37074362,0.67886625,0.01277220,1.02893493,0.00000000
0.47123562,3.14121544,3.45525604,0.37423604,0.69308898,0.01313969,1.06130899,0.00000000
0.47723862,3.19017304,3.51243444,0.37602373,0.70471616,0.01347522,1.09106928,0.00000000
0.48324162,3.22802249,3.55761680,0.37615332,0.71374570,0.01377785,1.11813110,0.00000000
0.48924462,3.25502068,3.59100539,0.37469730,0.72021783,0.01404680,1.14244666,0.00000000
0.49524762,3.27157167,3.61294840,0.37175055,0.72421208,0.01428143,1.16400307,0.00000000
0.50125063,3.27820701,3.62391875,0.36742656,0.72584344,0.01448120,1.18281997,0.00000000
0.50725363,3.27556496,3.62449217,0.36185329,0.72525800,0.01464560,1.19894694,0.00000000
0.51325663,3.26437000,3.61532589,0.35516918,0.72262830,0.01477419,1.21246084,0.00000000
0.51925963,3.24541326,3.59713889,0.34751926,0.71814858,0.01486657,1.22346315,0.00000000
0.52526263,3.21953503,3.57069467,0.33905162,0.71203013,0.01492242,1.23207744,0.00000000
0.53126563,3.18760953,3.53678705,0.32991443,0.70449702,0.01494155,1.23844694,0.00000000
0.53726863,3.15053253,3.49622938,0.32025348,0.69578212,0.01492398,1.24273221,0.00000000
0.54327164,3.10921163,3.44984701,0.31021033,0.68612368,0.01487000,1.24510895,0.00000000
0.54927464,3.06455907,3.39847290,0.29992110,0.67576243,0.01478028,1.24576575,0.00000000
0.55527764,3.01748665,3.34294574,0.28951575,0.66493917,0.01465595,1.24490197,0.00000000
0.56128064,2.96890222,3.28410999,0.27911783,0.65389273,0.01449868,1.24272543,0.00000000
0.56728364,2.91970708,3.22281696,0.26884461,0.64285846,0.01431079,1.23945019,0.00000000
0.57328664,2.87079361,3.15992620,0.25880734,0.63206682,0.01409524,1.23529418,0.00000000
0.57928964,2.82304257,3.09630625,0.24911170,0.62174223,0.01385572,1.23047689,0.00000000
0.58529265,2.77731949,3.03283410,0.23985811,0.61210196,0.01359659,1.22521704,0.00000000
0.59129565,2.73446966,2.97039267,0.23114192,0.60335489,0.01332289,1.21973037,0.00000000
0.59729865,2.69531161,2.90986592,0.22305341,0.59570020,0.01304026,1.21422765,0.00000000
0.60330165,2.66062882,2.85213128,0.21567742,0.58932580,0.01275481,1.20891288,0.00000000
0.60930465,2.63115981,2.79804935,0.20909271,0.58440654,0.01247302,1.20398179,0.00000000
0.61530765,2.60758680,2.74845099,0.20337104,0.58110206,0.01220156,1.19962070,0.00000000
0.62131066,2.59052322,2.70412215,0.19857589,0.57955441,0.01194709,1.19600561,0.00000000
0.62731366,2.58050061,2.66578702,0.19476107,0.57988548,0.01171612,1.19330159,0.00000000
0.63331666,2.57795540,2.63408992,0.19196917,0.58219409,0.01151473,1.19166226,0.00000000
0.63931966,2.58321603,2.60957702,0.19022997,0.58655318,0.01134844,1.19122939,0.00000000
0.64532266,2.59649119,2.59267844,0.18955901,0.59300684,0.01122195,1.19213225,0.00000000
0.65132566,2.61785949,2.58369187,0.18995624,0.60156761,0.01113906,1.19448685,0.00000000
0.65732866,2.64726129,2.58276836,0.19140506,0.61221392,0.01110245,1.19839466,0.00000000
0.66333167,2.68449302,2.58990133,0.19387171,0.62488812,0.01111360,1.20394085,0.00000000
0.66933467,2.72920448,2.60491944,0.19730507,0.63949494,0.01117274,1.21119198,0.00000000
0.67533767,2.78089930,2.62748400,0.20163703,0.65590079,0.01127882,1.22019307,0.00000000
0.68134067,2.83893894,2.65709144,0.20678330,0.67393391,0.01142953,1.23096418,0.00000000
0.68734367,2.90255008,2.69308104,0.21264484,0.69338546,0.01162137,1.24349656,0.00000000
0.69334667,2.97083576,2.73464803,0.21910968,0.71401176,0.01184976,1.25774870,0.00000000
0.69934967,3.04278975,2.78086195,0.22605528,0.73553769,0.01210921,1.27364237,0.00000000
0.70535268,3.11731426,2.83068972,0.23335121,0.75766112,0.01239352,1.29105915,0.00000000
0.71135568,3.19324045,2.88302279,0.24086222,0.78005858,0.01269596,1.30983762,0.00000000
0.71735868,3.26935129,2.93670757,0.24845136,0.80239181,0.01300951,1.32977167,0.00000000
0.72336168,3.34440627,2.99057780,0.25598333,0.82431522,0.01332715,1.35061005,0.00000000
0.72936468,3.41716724,3.04348781,0.26332770,0.84548392,0.01364202,1.37205772,0.00000000
0.73536768,3.48642459,3.09434519,0.27036200,0.86556212,0.01394772,1.39377876,0.00000000
0.74137069,3.55102306,3.14214139,0.27697456,0.88423153,0.01423846,1.41540126,0.00000000
0.74737369,3.60988619,3.18597904,0.28306692,0.90119951,0.01450925,1.43652398,0.00000000
0.75337669,3.66203866,3.22509455,0.28855583,0.91620648,0.01475605,1.45672460,0.00000000
0.75937969,3.70662574,3.25887503,0.29337464,0.92903241,0.01497580,1.47556943,0.00000000
0.76538269,3.74292909,3.28686862,0.29747411,0.93950200,0.01516653,1.49262412,0.00000000
0.77138569,3.77037824,3.30878780,0.30082262,0.94748825,0.01532727,1.50746491,0.00000000
0.77738869,3.78855760,3.32450550,0.30340566,0.95291430,0.01545804,1.51969002,0.00000000
0.78339170,3.79720834,3.33404422,0.30522478,0.95575343,0.01555973,1.52893066,0.00000000
0.78939470,3.79622563,3.33755879,0.30629597,0.95602714,0.01563395,1.53486104,0.00000000
0.79539770,3.78565100,3.33531373,0.30664748,0.95380149,0.01568284,1.53720712,0.00000000
0.80140070,3.76566057,3.32765654,0.30631744,0.94918183,0.01570891,1.53575358,0.00000000
0.80740370,3.73654971,3.31498831,0.30535102,0.94230618,0.01571480,1.53034885,0.00000000
0.81340670,3.69871497,3.29773355,0.30379763,0.93333770,0.01570309,1.52090792,0.00000000
0.81940970,3.65263430,3.27631075,0.30170807,0.92245664,0.01567611,1.50741306,0.00000000
0.82541271,3.59884664,3.25110564,0.29913190,0.90985214,0.01563576,1.48991235,0.00000000
