energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
-0.89144572,1.99670003,0.13394292,0.00000000,0.02367075,1.32683011,0.83741312,0.77279527
-0.88544272,1.94122108,0.12703873,0.00000000,0.02178003,1.28815726,0.81528808,0.76002710
-0.87943972,1.89435675,0.12041821,0.00000000,0.01991946,1.25517854,0.79612544,0.75099365
-0.87343672,1.85633408,0.11415094,0.00000000,0.01810986,1.22814788,0.78016129,0.74558870
-0.86743372,1.82709656,0.10829548,0.00000000,0.01636924,1.20713812,0.76752277,0.74358470
-0.86143072,1.80631867,0.10289941,0.00000000,0.01471260,1.19204707,0.75823065,0.74464313
-0.85542771,1.79342869,0.09799942,0.00000000,0.01315174,1.18260849,0.75220505,0.74832851
-0.84942471,1.78763831,0.09362177,0.00000000,0.01169534,1.17840761,0.74927384,0.75412538
-0.84342171,1.78797787,0.08978276,0.00000000,0.01034901,1.17890024,0.74918334,0.76145752
-0.83741871,1.79333553,0.08648939,0.00000000,0.00911555,1.18343477,0.75161069,0.76970878
-0.83141571,1.80249894,0.08373996,0.00000000,0.00799515,1.19127599,0.75617739,0.77824451
-0.82541271,1.81419769,0.08152487,0.00000000,0.00698578,1.20163012,0.76246356,0.78643300
-0.81940970,1.82714495,0.07982726,0.00000000,0.00608352,1.21366976,0.77002215,0.79366587
-0.81340670,1.84007697,0.07862370,0.00000000,0.00528292,1.22655838,0.77839287,0.79937688
-0.80740370,1.85178917,0.07788489,0.00000000,0.00457740,1.23947313,0.78711516,0.80305846
-0.80140070,1.86116758,0.07757618,0.00000000,0.00395958,1.25162577,0.79574002,0.80427544
-0.79539770,1.86721514,0.07765825,0.00000000,0.00342160,1.26228084,0.80384027,0.80267551
-0.78939470,1.86907206,0.07808754,0.00000000,0.00295547,1.27077097,0.81101918,0.79799634
-0.78339170,1.86603013,0.07881687,0.00000000,0.00255323,1.27650891,0.81691719,0.79006916
-0.77738869,1.85754103,0.07979585,0.00000000,0.00220724,1.27899637,0.82121698,0.77881888
-0.77138569,1.84321886,0.08097153,0.00000000,0.00191025,1.27782962,0.82364669,0.76426104
-0.76538269,1.82283741,0.08228888,0.00000000,0.00165559,1.27270207,0.82398162,0.74649583
-0.75937969,1.79632293,0.08369143,0.00000000,0.00143722,1.26340418,0.82204462,0.72569975
-0.75337669,1.76374311,0.08512202,0.00000000,0.00124972,1.24982096,0.81770524,0.70211530
-0.74737369,1.72529324,0.08652355,0.00000000,0.00108838,1.23192754,0.81087817,0.67603933
-0.74137069,1.68128033,0.08783983,0.00000000,0.00094910,1.20978323,0.80152100,0.64781063
-0.73536768,1.63210630,0.08901660,0.00000000,0.00082842,1.18352444,0.78963160,0.61779728
-0.72936468,1.57825071,0.09000253,0.00000000,0.00072339,1.15335691,0.77524541,0.58638433
-0.72336168,1.52025399,0.09075027,0.00000000,0.00063161,1.11954756,0.75843262,0.55396216
-0.71735868,1.45870159,0.09121762,0.00000000,0.00055108,1.08241620,0.73929551,0.52091603
-0.71135568,1.39420944,0.09136857,0.00000000,0.00048017,1.04232739,0.71796585,0.48761695
-0.70535268,1.32741106,0.09117431,0.00000000,0.00041756,0.99968253,0.69460239,0.45441418
-0.69934967,1.25894634,0.09061417,0.00000000,0.00036221,0.95491230,0.66938853,0.42162935
-0.69334667,1.18945207,0.08967631,0.00000000,0.00031322,0.90846946,0.64252977,0.38955223
-0.68734367,1.11955401,0.08835833,0.00000000,0.00026991,0.86082205,0.61425127,0.35843811
-0.68134067,1.04986043,0.08666755,0.00000000,0.00023167,0.81244691,0.58479508,0.32850664
-0.67533767,0.98095686,0.08462102,0.00000000,0.00019802,0.76382353,0.55441712,0.29994184
-0.66933467,0.91340175,0.08224532,0.00000000,0.00016850,0.71542811,0.52338387,0.27289325
-0.66333167,0.84772286,0.07957597,0.00000000,0.00014275,0.66772789,0.49196872,0.24747785
-0.65732866,0.78441414,0.07665664,0.00000000,0.00012042,0.62117558,0.46044796,0.22378252
-0.65132566,0.72393292,0.07353804,0.00000000,0.00010117,0.57620409,0.42909653,0.20186696
-0.64532266,0.66669715,0.07027655,0.00000000,0.00008473,0.53322132,0.39818358,0.18176664
-0.63931966,0.61308284,0.06693280,0.00000000,0.00007080,0.49260519,0.36796798,0.16349584
-0.63331666,0.56342129,0.06356988,0.00000000,0.00005912,0.45469888,0.33869388,0.14705046
-0.62731366,0.51799642,0.06025166,0.00000000,0.00004946,0.41980637,0.31058646,0.13241065
-0.62131066,0.47704202,0.05704099,0.00000000,0.00004159,0.38818827,0.28384812,0.11954302
-0.61530765,0.44073896,0.05399792,0.00000000,0.00003529,0.36005801,0.25865502,0.10840252
-0.60930465,0.40921266,0.05117801,0.00000000,0.00003037,0.33557851,0.23515431,0.09893394
-0.60330165,0.38253064,0.04863080,0.00000000,0.00002665,0.31485929,0.21346205,0.09107308
-0.59729865,0.36070049,0.04639842,0.00000000,0.00002399,0.29795426,0.19366176,0.08474749
-0.59129565,0.34366831,0.04451446,0.00000000,0.00002222,0.28486008,0.17580390,0.07987709
-0.58529265,0.33131784,0.04300303,0.00000000,0.00002123,0.27551532,0.15990598,0.07637452
-0.57928964,0.32347035,0.04187816,0.00000000,0.00002089,0.26980047,0.14595350,0.07414543
-0.57328664,0.31988559,0.04114346,0.00000000,0.00002112,0.26753889,0.13390158,0.07308873
-0.56728364,0.32026387,0.04079207,0.00000000,0.00002180,0.26849883,0.12367720,0.07309694
-0.56128064,0.32424940,0.04080693,0.00000000,0.00002286,0.27239653,0.11518198,0.07405672
-0.55527764,0.33143515,0.04116135,0.00000000,0.00002422,0.27890059,0.10829550,0.07584962
-0.54927464,0.34136905,0.04181984,0.00000000,0.00002581,0.28763752,0.10287891,0.07835314
-0.54327164,0.35356187,0.04273923,0.00000000,0.00002757,0.29819857,0.09877885,0.08144208
-0.53726863,0.36749644,0.04386999,0.00000000,0.00002943,0.31014776,0.09583158,0.08499036
-0.53126563,0.38263828,0.04515780,0.00000000,0.00003135,0.32303094,0.09386709,0.08887304
-0.52526263,0.39844735,0.04654520,0.00000000,0.00003326,0.33638585,0.09271333,0.09296879
-0.51925963,0.41439073,0.04797343,0.00000000,0.00003512,0.34975281,0.09220024,0.09716254
-0.51325663,0.42995567,0.04938427,0.00000000,0.00003689,0.36268582,0.09216359,0.10134831
-0.50725363,0.44466290,0.05072186,0.00000000,0.00003852,0.37476371,0.09244861,0.10543211
-0.50125063,0.45807938,0.05193455,0.00000000,0.00003999,0.38560091,0.09291317,0.10933476
-0.49524762,0.46983024,0.05297649,0.00000000,0.00004126,0.39485759,0.09343057,0.11299453
-0.48924462,0.47960926,0.05380915,0.00000000,0.00004232,0.40224846,0.09389180,0.11636941
-0.48324162,0.48718750,0.05440252,0.00000000,0.00004315,0.40755020,0.09420721,0.11943885
-0.47723862,0.49241954,0.05473608,0.00000000,0.00004374,0.41060694,0.09430762,0.12220494
-0.47123562,0.49524705,0.05479943,0.00000000,0.00004411,0.41133358,0.09414477,0.12469285
-0.46523262,0.49569940,0.05459252,0.00000000,0.00004425,0.40971676,0.09369106,0.12695033
-0.45922961,0.49389127,0.05412559,0.00000000,0.00004419,0.40581348,0.09293872,0.12904650
-0.45322661,0.49001710,0.05341871,0.00000000,0.00004396,0.39974724,0.09189835,0.13106962
-0.44722361,0.48434269,0.05250097,0.00000000,0.00004358,0.39170194,0.09059688,0.13312400
-0.44122061,0.47719412,0.05140934,0.00000000,0.00004311,0.38191373,0.08907512,0.13532615
-0.43521761,0.46894444,0.05018727,0.00000000,0.00004258,0.37066122,0.08738483,0.13780018
-0.42921461,0.45999868,0.04888306,0.00000000,0.00004204,0.35825436,0.08558565,0.14067264
-0.42321161,0.45077764,0.04754805,0.00000000,0.00004155,0.34502244,0.08374174,0.14406704
-0.41720860,0.44170126,0.04623473,0.00000000,0.00004114,0.33130193,0.08191852,0.14809808
-0.41120560,0.43317219,0.04499478,0.00000000,0.00004089,0.31742430,0.08017947,0.15286603
-0.40520260,0.42556015,0.04387721,0.00000000,0.00004082,0.30370467,0.07858313,0.15845137
-0.39919960,0.41918781,0.04292655,0.00000000,0.00004098,0.29043149,0.07718053,0.16490994
-0.39319660,0.41431874,0.04218125,0.00000000,0.00004142,0.27785771,0.07601297,0.17226885
-0.38719360,0.41114781,0.04167230,0.00000000,0.00004215,0.26619373,0.07511036,0.18052333
-0.38119060,0.40979455,0.04142216,0.00000000,0.00004321,0.25560242,0.07449017,0.18963474
-0.37518759,0.41029956,0.04144394,0.00000000,0.00004461,0.24619618,0.07415690,0.19952988
-0.36918459,0.41262426,0.04174098,0.00000000,0.00004635,0.23803617,0.07410225,0.21010161
-0.36318159,0.41665375,0.04230682,0.00000000,0.00004845,0.23113365,0.07430579,0.22121089
-0.35717859,0.42220287,0.04312545,0.00000000,0.00005090,0.22545314,0.07473623,0.23269031
-0.35117559,0.42902495,0.04417200,0.00000000,0.00005368,0.22091743,0.07535318,0.24434875
-0.34517259,0.43682313,0.04541369,0.00000000,0.00005680,0.21741386,0.07610923,0.25597741
-0.33916958,0.44526351,0.04681115,0.00000000,0.00006024,0.21480175,0.07695242,0.26735670
-0.33316658,0.45398983,0.04831997,0.00000000,0.00006400,0.21292065,0.07782883,0.27826392
-0.32716358,0.46263892,0.04989236,0.00000000,0.00006808,0.21159880,0.07868532,0.28848142
-0.32116058,0.47085645,0.05147908,0.00000000,0.00007250,0.21066180,0.07947218,0.29780488
-0.31515758,0.47831217,0.05303134,0.00000000,0.00007730,0.20994087,0.08014570,0.30605142
-0.30915458,0.48471428,0.05450268,0.00000000,0.00008253,0.20928048,0.08067051,0.31306728
-0.30315158,0.48982222,0.05585081,0.00000000,0.00008826,0.20854523,0.08102159,0.31873460
-0.29714857,0.49345746,0.05703925,0.00000000,0.00009461,0.20762551,0.08118594,0.32297719
-0.29114557,0.49551195,0.05803873,0.00000000,0.00010174,0.20644197,0.08116384,0.32576490
-0.28514257,0.49595393,0.05882836,0.00000000,0.00010983,0.20494873,0.08096969,0.32711659
-0.27913957,0.49483094,0.05939636,0.00000000,0.00011912,0.20313509,0.08063235,0.32710144
-0.27313657,0.49227003,0.05974058,0.00000000,0.00012993,0.20102599,0.08019512,0.32583861
-0.26713357,0.48847524,0.05986852,0.00000000,0.00014259,0.19868118,0.07971533,0.32349531
-0.26113057,0.48372266,0.05979701,0.00000000,0.00015756,0.19619322,0.07926354,0.32028344
-0.25512756,0.47835314,0.05955161,0.00000000,0.00017531,0.19368454,0.07892249,0.31645486
-0.24912456,0.47276338,0.05916559,0.00000000,0.00019645,0.19130370,0.07878584,0.31229558
-0.24312156,0.46739560,0.05867879,0.00000000,0.00022164,0.18922104,0.07895671,0.30811920
-0.23711856,0.46272627,0.05813614,0.00000000,0.00025166,0.18762402,0.07954615,0.30425977
-0.23111556,0.45925458,0.05758620,0.00000000,0.00028735,0.18671235,0.08067158,0.30106448
-0.22511256,0.45749084,0.05707956,0.00000000,0.00032970,0.18669313,0.08245516,0.29888633
-0.21910955,0.45794537,0.05666729,0.00000000,0.00037978,0.18777618,0.08502219,0.29807708
-0.21310655,0.46111806,0.05639954,0.00000000,0.00043876,0.19016962,0.08849951,0.29898075
-0.20710355,0.46748887,0.05632416,0.00000000,0.00050793,0.19407577,0.09301387,0.30192754
-0.20110055,0.47750929,0.05648566,0.00000000,0.00058865,0.19968742,0.09869024,0.30722846
-0.19509755,0.49159481,0.05692425,0.00000000,0.00068238,0.20718439,0.10564994,0.31517052
-0.18909455,0.51011814,0.05767518,0.00000000,0.00079061,0.21673032,0.11400862,0.32601244
-0.18309155,0.53340312,0.05876825,0.00000000,0.00091488,0.22846965,0.12387400,0.33998070
-0.17708854,0.56171898,0.06022756,0.00000000,0.00105673,0.24252456,0.13534319,0.35726574
-0.17108554,0.59527457,0.06207128,0.00000000,0.00121762,0.25899186,0.14849974,0.37801826
-0.16508254,0.63421255,0.06431169,0.00000000,0.00139892,0.27793967,0.16341020,0.40234521
-0.15907954,0.67860299,0.06695513,0.00000000,0.00160184,0.29940387,0.18012035,0.43030562
-0.15307654,0.72843656,0.07000203,0.00000000,0.00182735,0.32338419,0.19865115,0.46190592
-0.14707354,0.78361722,0.07344685,0.00000000,0.00207611,0.34984018,0.21899440,0.49709504
-0.14107054,0.84395447,0.07727799,0.00000000,0.00234839,0.37868701,0.24110837,0.53575915
-0.13506753,0.90915569,0.08147756,0.00000000,0.00264403,0.40979131,0.26491368,0.57771649
-0.12906453,0.97881895,0.08602111,0.00000000,0.00296229,0.44296743,0.29028945,0.62271247
-0.12306153,1.05242687,0.09087730,0.00000000,0.00330189,0.47797426,0.31707029,0.67041549
-0.11705853,1.12934241,0.09600747,0.00000000,0.00366086,0.51451314,0.34504414,0.72041408
-0.11105553,1.20880725,0.10136530,0.00000000,0.00403658,0.55222708,0.37395148,0.77221565
-0.10505253,1.28994354,0.10689659,0.00000000,0.00442573,0.59070176,0.40348608,0.82524757
-0.09904952,1.37175987,0.11253911,0.00000000,0.00482430,0.62946857,0.43329750,0.87886101
-0.09304652,1.45316179,0.11822280,0.00000000,0.00522763,0.66800994,0.46299546,0.93233781
-0.08704352,1.53296747,0.12387022,0.00000000,0.00563049,0.70576711,0.49215628,0.98490067
-0.08104052,1.60992841,0.12939736,0.00000000,0.00602716,0.74215030,0.52033114,1.03572681
-0.07503752,1.68275505,0.13471488,0.00000000,0.00641155,0.77655124,0.54705618,1.08396472
-0.06903452,1.75014670,0.13972972,0.00000000,0.00677737,0.80835762,0.57186410,1.12875398
-0.06303152,1.81082500,0.14434711,0.00000000,0.00711824,0.83696914,0.59429679,1.16924719
-0.05702851,1.86356965,0.14847294,0.00000000,0.00742794,0.86181456,0.61391874,1.20463360
-0.05102551,1.90725502,0.15201628,0.00000000,0.00770053,0.88236901,0.63033040,1.23416328
-0.04502251,1.94088609,0.15489222,0.00000000,0.00793060,0.89817088,0.64318123,1.25717090
-0.03901951,1.96363207,0.15702461,0.00000000,0.00811340,0.90883748,0.65218149,1.27309800
-0.03301651,1.97485597,0.15834872,0.00000000,0.00824501,0.91407869,0.65711251,1.28151263
-0.02701351,1.97413877,0.15881372,0.00000000,0.00832251,0.91370794,0.65783474,1.28212548
-0.02101051,1.96129668,0.15838472,0.00000000,0.00834404,0.90764987,0.65429328,1.27480153
-0.01500750,1.93639073,0.15704435,0.00000000,0.00830890,0.89594436,0.64652048,1.25956658
-0.00900450,1.89972791,0.15479377,0.00000000,0.00821756,0.87874653,0.63463553,1.23660832
-0.00300150,1.85185380,0.15165299,0.00000000,0.00807168,0.85632279,0.61884109,1.20627179
0.00300150,1.79353688,0.14766059,0.00000000,0.00787401,0.82904297,0.59941694,1.16904933
0.00900450,1.72574517,0.14287265,0.00000000,0.00762834,0.79736896,0.57671106,1.12556550
0.01500750,1.64961636,0.13736117,0.00000000,0.00733937,0.76184039,0.55112859,1.07655768
0.02101051,1.56642273,0.13121183,0.00000000,0.00701253,0.72305791,0.52311905,1.02285319
0.02701351,1.47753244,0.12452140,0.00000000,0.00665381,0.68166494,0.49316248,0.96534401
0.03301651,1.38436898,0.11739469,0.00000000,0.00626962,0.63832866,0.46175513,0.90496025
0.03901951,1.28837057,0.10994147,0.00000000,0.00586653,0.59372104,0.42939526,0.84264347
0.04502251,1.19095114,0.10227316,0.00000000,0.00545112,0.54850078,0.39656968,0.77932102
0.05102551,1.09346442,0.09449980,0.00000000,0.00502980,0.50329675,0.36374149,0.71588246
0.05702851,0.99717259,0.08672709,0.00000000,0.00460862,0.45869364,0.33133943,0.65315877
0.06303152,0.90322026,0.07905386,0.00000000,0.00419320,0.41522014,0.29974927,0.59190520
0.06903452,0.81261463,0.07156988,0.00000000,0.00378851,0.37334006,0.26930731,0.53278801
0.07503752,0.72621212,0.06435423,0.00000000,0.00339890,0.33344651,0.24029609,0.47637558
0.08104052,0.64471145,0.05747416,0.00000000,0.00302797,0.29585897,0.21294233,0.42313364
0.08704352,0.56865279,0.05098436,0.00000000,0.00267859,0.26082331,0.18741699,0.37342456
0.09304652,0.49842259,0.04492694,0.00000000,0.00235288,0.22851434,0.16383711,0.32751040
0.09904952,0.43426314,0.03933162,0.00000000,0.00205225,0.19904055,0.14226926,0.28555899
0.10505253,0.37628599,0.03421651,0.00000000,0.00177745,0.17245056,0.12273428,0.24765271
0.11105553,0.32448827,0.02958910,0.00000000,0.00152861,0.14874093,0.10521291,0.21379907
0.11705853,0.27877082,0.02544749,0.00000000,0.00130535,0.12786468,0.08965197,0.18394255
0.12306153,0.23895718,0.02178187,0.00000000,0.00110684,0.10974022,0.07597087,0.15797706
0.12906453,0.20481242,0.01857593,0.00000000,0.00093191,0.09426009,0.06406799,0.13575824
0.13506753,0.17606115,0.01580841,0.00000000,0.00077909,0.08129933,0.05382683,0.11711525
0.14107054,0.15240390,0.01345450,0.00000000,0.00064674,0.07072301,0.04512164,0.10186152
0.14707354,0.13353145,0.01148718,0.00000000,0.00053308,0.06239273,0.03782242,0.08980408
0.15307654,0.11913663,0.00987835,0.00000000,0.00043630,0.05617197,0.03179914,0.08075124
0.15907954,0.10892347,0.00859985,0.00000000,0.00035456,0.05193019,0.02692523,0.07451848
0.16508254,0.10261363,0.00762420,0.00000000,0.00028610,0.04954551,0.02308018,0.07093257
0.17108554,0.09995014,0.00692520,0.00000000,0.00022923,0.04890626,0.02015145,0.06983378
0.17708854,0.10069857,0.00647833,0.00000000,0.00018236,0.04991126,0.01803561,0.07107647
0.18309155,0.10464604,0.00626091,0.00000000,0.00014405,0.05246907,0.01663884,0.07452815
0.18909455,0.11159835,0.00625222,0.00000000,0.00011299,0.05649638,0.01587696,0.08006731
0.19509755,0.12137557,0.00643333,0.00000000,0.00008799,0.06191572,0.01567490,0.08758020
0.20110055,0.13380668,0.00678697,0.00000000,0.00006804,0.06865267,0.01596597,0.09695699
0.20710355,0.14872365,0.00729727,0.00000000,0.00005224,0.07663293,0.01669082,0.10808755
0.21310655,0.16595534,0.00794941,0.00000000,0.00003983,0.08577924,0.01779630,0.12085719
0.21910955,0.18532191,0.00872938,0.00000000,0.00003015,0.09600868,0.01923430,0.13514269
0.22511256,0.20662986,0.00962361,0.00000000,0.00002266,0.10723022,0.02096063,0.15080892
0.23111556,0.22966829,0.01061879,0.00000000,0.00001691,0.11934303,0.02293398,0.16770629
0.23711856,0.25420656,0.01170160,0.00000000,0.00001253,0.13223536,0.02511507,0.18566919
0.24312156,0.27999356,0.01285860,0.00000000,0.00000922,0.14578435,0.02746602,0.20451566
0.24912456,0.30675866,0.01407622,0.00000000,0.00000673,0.15985666,0.02994988,0.22404832
0.25512756,0.33421448,0.01534072,0.00000000,0.00000488,0.17430999,0.03253038,0.24405645
0.26113057,0.36206114,0.01663832,0.00000000,0.00000352,0.18899534,0.03517202,0.26431939
0.26713357,0.38999196,0.01795535,0.00000000,0.00000251,0.20376006,0.03784014,0.28461082
0.27313657,0.41770023,0.01927849,0.00000000,0.00000179,0.21845126,0.04050134,0.30470387
0.27913957,0.44488659,0.02059498,0.00000000,0.00000126,0.23291966,0.04312391,0.32437671
0.28514257,0.47126668,0.02189290,0.00000000,0.00000088,0.24702343,0.04567832,0.34341834
0.29114557,0.49657847,0.02316137,0.00000000,0.00000061,0.26063187,0.04813779,0.36163412
0.29714857,0.52058885,0.02439080,0.00000000,0.00000042,0.27362867,0.05047875,0.37885077
0.30315158,0.54309902,0.02557302,0.00000000,0.00000029,0.28591450,0.05268126,0.39492054
0.30915458,0.56394825,0.02670137,0.00000000,0.00000020,0.29740874,0.05472924,0.40972418
0.31515758,0.58301588,0.02777067,0.00000000,0.00000013,0.30805030,0.05661061,0.42317249
0.32116058,0.60022115,0.02877716,0.00000000,0.00000009,0.31779730,0.05831721,0.43520651
0.32716358,0.61552109,0.02971835,0.00000000,0.00000006,0.32662574,0.05984453,0.44579610
0.33316658,0.62890648,0.03059272,0.00000000,0.00000004,0.33452727,0.06119129,0.45493706
0.33916958,0.64039610,0.03139945,0.00000000,0.00000003,0.34150598,0.06235884,0.46264714
0.34517259,0.65002979,0.03213806,0.00000000,0.00000002,0.34757478,0.06335049,0.46896094
0.35117559,0.65786065,0.03280808,0.00000000,0.00000001,0.35275128,0.06417075,0.47392428
0.35717859,0.66394707,0.03340865,0.00000000,0.00000001,0.35705375,0.06482450,0.47758828
0.36318159,0.66834509,0.03393824,0.00000000,0.00000000,0.36049725,0.06531634,0.48000369
0.36918459,0.67110161,0.03439445,0.00000000,0.00000000,0.36309040,0.06564988,0.48121578
0.37518759,0.67224908,0.03477379,0.00000000,0.00000000,0.36483291,0.06582727,0.48126017
0.38119060,0.67180192,0.03507165,0.00000000,0.00000000,0.36571411,0.06584888,0.48015994
0.38719360,0.66975498,0.03528241,0.00000000,0.00000000,0.36571270,0.06571317,0.47792420
0.39319660,0.66608422,0.03539956,0.00000000,0.00000000,0.36479760,0.06541680,0.47454815
0.39919960,0.66074950,0.03541602,0.00000000,0.00000000,0.36293002,0.06495496,0.47001473
0.40520260,0.65369929,0.03532452,0.00000000,0.00000000,0.36006649,0.06432181,0.46429762
0.41120560,0.64487698,0.03511802,0.00000000,0.00000000,0.35616280,0.06351120,0.45736543
0.41720860,0.63422835,0.03479020,0.00000000,0.00000000,0.35117845,0.06251741,0.44918669
0.42321161,0.62170961,0.03433599,0.00000000,0.00000000,0.34508140,0.06133596,0.43973539
0.42921461,0.60729556,0.03375202,0.00000000,0.00000000,0.33785280,0.05996450,0.42899649
0.43521761,0.59098714,0.03303705,0.00000000,0.00000000,0.32949135,0.05840352,0.41697123
0.44122061,0.57281805,0.03219234,0.00000000,0.00000000,0.32001706,0.05665709,0.40368159
0.44722361,0.55285985,0.03122186,0.00000000,0.00000000,0.30947419,0.05473342,0.38917383
0.45322661,0.53122528,0.03013245,0.00000000,0.00000000,0.29793308,0.05264516,0.37352077
0.45922961,0.50806956,0.02893383,0.00000000,0.00000000,0.28549096,0.05040966,0.35682265
0.46523262,0.48358978,0.02763850,0.00000000,0.00000001,0.27227158,0.04804892,0.33920651
0.47123562,0.45802219,0.02626148,0.00000000,0.00000001,0.25842379,0.04558941,0.32082428
0.47723862,0.43163784,0.02482000,0.00000000,0.00000001,0.24411909,0.04306170,0.30184953
0.48324162,0.40473674,0.02333311,0.00000000,0.00000002,0.22954848,0.04049995,0.28247323
0.48924462,0.37764098,0.02182123,0.00000000,0.00000004,0.21491868,0.03794134,0.26289878
0.49524762,0.35068717,0.02030562,0.00000000,0.00000006,0.20044799,0.03542536,0.24333653
0.50125063,0.32421873,0.01880790,0.00000000,0.00000009,0.18636198,0.03299313,0.22399830
0.50725363,0.29857828,0.01734962,0.00000000,0.00000013,0.17288932,0.03068672,0.20509193
0.51325663,0.27410066,0.01595176,0.00000000,0.00000020,0.16025774,0.02854844,0.18681641
0.51925963,0.25110670,0.01463440,0.00000000,0.00000031,0.14869040,0.02662029,0.16935769
0.52526263,0.22989797,0.01341640,0.00000000,0.00000046,0.13840259,0.02494333,0.15288526
0.53126563,0.21075270,0.01231510,0.00000000,0.00000069,0.12959892,0.02355727,0.13754985
0.53726863,0.19392272,0.01134625,0.00000000,0.00000101,0.12247083,0.02249994,0.12348195
0.54327164,0.17963141,0.01052378,0.00000000,0.00000149,0.11719442,0.02180691,0.11079147
0.54927464,0.16807250,0.00985983,0.00000000,0.00000218,0.11392841,0.02151110,0.09956813
0.55527764,0.15940955,0.00936468,0.00000000,0.00000315,0.11281225,0.02164231,0.08988272
0.56128064,0.15377584,0.00904679,0.00000000,0.00000453,0.11396405,0.02222684,0.08178891
0.56728364,0.15127438,0.00891278,0.00000000,0.00000647,0.11747840,0.02328689,0.07532542
0.57328664,0.15197807,0.00896750,0.00000000,0.00000917,0.12342392,0.02484009,0.07051846
0.57928964,0.15592951,0.00921402,0.00000000,0.00001291,0.13184061,0.02689877,0.06738419
0.58529265,0.16314070,0.00965360,0.00000000,0.00001804,0.14273684,0.02946936,0.06593099
0.59129565,0.17359234,0.01028575,0.00000000,0.00002503,0.15608633,0.03255160,0.06616154
0.59729865,0.18723289,0.01110813,0.00000000,0.00003447,0.17182511,0.03613785,0.06807445
0.60330165,0.20397748,0.01211658,0.00000000,0.00004713,0.18984872,0.04021245,0.07166543
0.60930465,0.22370685,0.01330504,0.00000000,0.00006399,0.21000988,0.04475110,0.07692804
0.61530765,0.24626648,0.01466558,0.00000000,0.00008625,0.23211695,0.04972050,0.08385386
0.62131066,0.27146624,0.01618843,0.00000000,0.00011541,0.25593345,0.05507815,0.09243224
0.62731366,0.29908074,0.01786203,0.00000000,0.00015333,0.28117891,0.06077241,0.10264970
0.63331666,0.32885069,0.01967317,0.00000000,0.00020224,0.30753119,0.06674293,0.11448890
0.63931966,0.36048534,0.02160723,0.00000000,0.00026484,0.33463062,0.07292139,0.12792753
0.64532266,0.39366632,0.02364845,0.00000000,0.00034433,0.36208585,0.07923262,0.14293693
0.65132566,0.42805274,0.02578028,0.00000000,0.00044446,0.38948149,0.08559610,0.15948083
0.65732866,0.46328768,0.02798586,0.00000000,0.00056958,0.41638740,0.09192776,0.17751407
0.66333167,0.49900577,0.03024847,0.00000000,0.00072469,0.44236943,0.09814208,0.19698148
0.66933467,0.53484177,0.03255213,0.00000000,0.00091541,0.46700111,0.10415445,0.21781706
0.67533767,0.57043980,0.03488212,0.00000000,0.00114803,0.48987615,0.10988360,0.23994331
0.68134067,0.60546271,0.03722555,0.00000000,0.00142941,0.51062094,0.11525408,0.26327093
0.68734367,0.63960127,0.03957184,0.00000000,0.00176699,0.52890676,0.12019870,0.28769870
0.69334667,0.67258276,0.04191316,0.00000000,0.00216860,0.54446097,0.12466071,0.31311368
0.69934967,0.70417821,0.04424475,0.00000000,0.00264237,0.55707675,0.12859571,0.33939159
0.70535268,0.73420828,0.04656504,0.00000000,0.00319654,0.56662090,0.13197318,0.36639728
0.71135568,0.76254702,0.04887570,0.00000000,0.00383915,0.57303922,0.13477752,0.39398541
0.71735868,0.78912348,0.05118142,0.00000000,0.00457784,0.57635933,0.13700856,0.42200101
0.72336168,0.81392101,0.05348950,0.00000000,0.00541947,0.57669055,0.13868150,0.45028012
0.72936468,0.83697407,0.05580937,0.00000000,0.00636975,0.57422105,0.13982630,0.47865031
0.73536768,0.85836279,0.05815174,0.00000000,0.00743291,0.56921217,0.14048654,0.50693119
0.74137069,0.87820552,0.06052781,0.00000000,0.00861123,0.56199029,0.14071781,0.53493478
0.74737369,0.89664970,0.06294819,0.00000000,0.00990471,0.55293651,0.14058564,0.56246593
0.75337669,0.91386141,0.06542193,0.00000000,0.01131068,0.54247453,0.14016323,0.58932277
0.75937969,0.93001437,0.06795539,0.00000000,0.01282349,0.53105742,0.13952881,0.61529731
0.76538269,0.94527874,0.07055130,0.00000000,0.01443426,0.51915356,0.13876307,0.64017624
0.77138569,0.95981038,0.07320783,0.00000000,0.01613071,0.50723245,0.13794653,0.66374219
0.77738869,0.97374113,0.07591789,0.00000000,0.01789714,0.49575083,0.13715699,0.68577532
0.78339170,0.98717058,0.07866860,0.00000000,0.01971448,0.48513956,0.13646722,0.70605557
0.78939470,1.00015969,0.08144108,0.00000000,0.02156050,0.47579162,0.13594296,0.72436548
0.79539770,1.01272657,0.08421045,0.00000000,0.02341017,0.46805168,0.13564118,0.74049367
0.80140070,1.02484457,0.08694621,0.00000000,0.02523616,0.46220721,0.13560872,0.75423886
0.80740370,1.03644266,0.08961279,0.00000000,0.02700944,0.45848151,0.13588136,0.76541454
0.81340670,1.04740801,0.09217053,0.00000000,0.02870005,0.45702865,0.13648315,0.77385386
0.81940970,1.05759062,0.09457672,0.00000000,0.03027789,0.45793021,0.13742622,0.77941492
0.82541271,1.06680952,0.09678700,0.00000000,0.03171364,0.46119403,0.13871086,0.78198591
