energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,2.33285491,0.94706014,0.00000000,2.36706791,0.06429792,1.05593543,0.00000000
2.57828914,2.40593592,0.98092405,0.00000000,2.43552695,0.06617304,1.08485223,0.00000000
2.58429215,2.48036217,1.01837805,0.00000000,2.49977172,0.06820847,1.11828941,0.00000000
2.59029515,2.55521430,1.05914538,0.00000000,2.55884428,0.07038154,1.15584977,0.00000000
2.59629815,2.62949259,1.10282701,0.00000000,2.61183159,0.07266305,1.19702812,0.00000000
2.60230115,2.70214045,1.14890956,0.00000000,2.65789048,0.07501793,1.24122015,0.00000000
2.60830415,2.77207009,1.19677693,0.00000000,2.69627036,0.07740621,1.28773518,0.00000000
2.61430715,2.83818920,1.24572525,0.00000000,2.72633268,0.07978411,1.33581203,0.00000000
2.62031016,2.89942776,1.29498059,0.00000000,2.74756651,0.08210525,1.38463776,0.00000000
2.62631316,2.95476384,1.34371893,0.00000000,2.75959959,0.08432200,1.43336825,0.00000000
2.63231616,3.00324799,1.39108765,0.00000000,2.76220492,0.08638683,1.48115020,0.00000000
2.63831916,3.04402526,1.43622803,0.00000000,2.75530272,0.08825371,1.52714363,0.00000000
2.64432216,3.07635466,1.47829797,0.00000000,2.73895834,0.08987936,1.57054424,0.00000000
2.65032516,3.09962557,1.51649446,0.00000000,2.71337640,0.09122454,1.61060479,0.00000000
2.65632816,3.11337121,1.55007503,0.00000000,2.67889197,0.09225506,1.64665509,0.00000000
2.66233117,3.11727879,1.57837769,0.00000000,2.63595944,0.09294281,1.67811976,0.00000000
2.66833417,3.11119669,1.60083889,0.00000000,2.58513980,0.09326646,1.70453349,0.00000000
2.67433717,3.09513845,1.61700890,0.00000000,2.52708693,0.09321206,1.72555317,0.00000000
2.68034017,3.06928386,1.62656432,0.00000000,2.46253363,0.09277341,1.74096679,0.00000000
2.68634317,3.03397708,1.62931718,0.00000000,2.39227760,0.09195226,1.75069870,0.00000000
2.69234617,2.98972183,1.62522066,0.00000000,2.31716787,0.09075823,1.75481119,0.00000000
2.69834917,2.93717373,1.61437089,0.00000000,2.23809164,0.08920858,1.75350238,0.00000000
2.70435218,2.87712970,1.59700494,0.00000000,2.15596174,0.08732784,1.74710042,0.00000000
2.71035518,2.81051449,1.57349489,0.00000000,2.07170446,0.08514712,1.73605422,0.00000000
2.71635818,2.73836432,1.54433815,0.00000000,1.98624770,0.08270342,1.72092094,0.00000000
2.72236118,2.66180772,1.51014407,0.00000000,1.90050924,0.08003865,1.70235064,0.00000000
2.72836418,2.58204371,1.47161737,0.00000000,1.81538502,0.07719862,1.68106842,0.00000000
2.73436718,2.50031768,1.42953862,0.00000000,1.73173726,0.07423188,1.65785467,0.00000000
2.74037019,2.41789516,1.38474238,0.00000000,1.65038244,0.07118852,1.63352388,0.00000000
2.74637319,2.33603426,1.33809369,0.00000000,1.57207916,0.06811887,1.60890271,0.00000000
2.75237619,2.25595712,1.29046352,0.00000000,1.49751618,0.06507225,1.58480780,0.00000000
2.75837919,2.17882137,1.24270401,0.00000000,1.42730068,0.06209570,1.56202408,0.00000000
2.76438219,2.10569223,1.19562428,0.00000000,1.36194729,0.05923276,1.54128400,0.00000000
2.77038519,2.03751629,1.14996772,0.00000000,1.30186824,0.05652240,1.52324841,0.00000000
2.77638819,1.97509770,1.10639141,0.00000000,1.24736499,0.05399797,1.50848936,0.00000000
2.78239120,1.91907771,1.06544851,0.00000000,1.19862195,0.05168644,1.49747545,0.00000000
2.78839420,1.86991837,1.02757422,0.00000000,1.15570254,0.04960771,1.49055984,0.00000000
2.79439720,1.82789094,0.99307584,0.00000000,1.11854797,0.04777422,1.48797129,0.00000000
2.80040020,1.79306953,0.96212728,0.00000000,1.08697912,0.04619071,1.48980827,0.00000000
2.80640320,1.76533047,0.93476825,0.00000000,1.06070147,0.04485431,1.49603628,0.00000000
2.81240620,1.74435718,0.91090811,0.00000000,1.03931320,0.04375477,1.50648831,0.00000000
2.81840920,1.72965080,0.89033422,0.00000000,1.02231634,0.04287505,1.52086830,0.00000000
2.82441221,1.72054603,0.87272446,0.00000000,1.00913067,0.04219200,1.53875756,0.00000000
2.83041521,1.71623182,0.85766335,0.00000000,0.99910998,0.04167731,1.55962391,0.00000000
2.83641821,1.71577615,0.84466115,0.00000000,0.99156024,0.04129861,1.58283330,0.00000000
2.84242121,1.71815409,0.83317508,0.00000000,0.98575905,0.04102068,1.60766376,0.00000000
2.84842421,1.72227832,0.82263184,0.00000000,0.98097574,0.04080671,1.63332131,0.00000000
2.85442721,1.72703091,0.81245052,0.00000000,0.97649155,0.04061961,1.65895768,0.00000000
2.86043022,1.73129549,0.80206493,0.00000000,0.97161897,0.04042331,1.68368940,0.00000000
2.86643322,1.73398871,0.79094456,0.00000000,0.96571985,0.04018395,1.70661806,0.00000000
2.87243622,1.73409008,0.77861328,0.00000000,0.95822163,0.03987093,1.72685129,0.00000000
2.87843922,1.73066915,0.76466524,0.00000000,0.94863105,0.03945788,1.74352406,0.00000000
2.88444222,1.72290951,0.74877740,0.00000000,0.93654517,0.03892336,1.75581986,0.00000000
2.89044522,1.71012869,0.73071834,0.00000000,0.92165928,0.03825138,1.76299131,0.00000000
2.89644822,1.69179376,0.71035318,0.00000000,0.90377160,0.03743172,1.76437953,0.00000000
2.90245123,1.66753210,0.68764477,0.00000000,0.88278477,0.03645996,1.75943190,0.00000000
2.90845423,1.63713738,0.66265115,0.00000000,0.85870432,0.03533737,1.74771749,0.00000000
2.91445723,1.60057067,0.63551987,0.00000000,0.83163420,0.03407058,1.72893974,0.00000000
2.92046023,1.55795695,0.60647946,0.00000000,0.80176987,0.03267104,1.70294582,0.00000000
2.92646323,1.50957742,0.57582879,0.00000000,0.76938933,0.03115437,1.66973234,0.00000000
2.93246623,1.45585791,0.54392490,0.00000000,0.73484247,0.02953968,1.62944704,0.00000000
2.93846923,1.39735414,0.51116997,0.00000000,0.69853946,0.02784868,1.58238637,0.00000000
2.94447224,1.33473444,0.47799819,0.00000000,0.66093838,0.02610493,1.52898890,0.00000000
2.95047524,1.26876053,0.44486289,0.00000000,0.62253294,0.02433299,1.46982467,0.00000000
2.95647824,1.20026715,0.41222477,0.00000000,0.58384041,0.02255770,1.40558099,0.00000000
2.96248124,1.13014127,0.38054132,0.00000000,0.54539030,0.02080343,1.33704486,0.00000000
2.96848424,1.05930134,0.35025796,0.00000000,0.50771407,0.01909358,1.26508292,0.00000000
2.97448724,0.98867742,0.32180087,0.00000000,0.47133600,0.01745001,1.19061942,0.00000000
2.98049025,0.91919244,0.29557163,0.00000000,0.43676538,0.01589277,1.11461320,0.00000000
2.98649325,0.85174505,0.27194354,0.00000000,0.40448997,0.01443975,1.03803429,0.00000000
2.99249625,0.78719448,0.25125934,0.00000000,0.37497069,0.01310662,0.96184111,0.00000000
2.99849925,0.72634726,0.23383017,0.00000000,0.34863741,0.01190671,0.88695897,0.00000000
3.00450225,0.66994617,0.21993521,0.00000000,0.32588551,0.01085108,0.81426045,0.00000000
3.01050525,0.61866111,0.20982191,0.00000000,0.30707311,0.00994861,0.74454841,0.00000000
3.01650825,0.57308197,0.20370607,0.00000000,0.29251855,0.00920607,0.67854178,0.00000000
3.02251126,0.53371313,0.20177177,0.00000000,0.28249803,0.00862834,0.61686461,0.00000000
3.02851426,0.50096943,0.20417065,0.00000000,0.27724309,0.00821851,0.56003833,0.00000000
3.03451726,0.47517346,0.21102044,0.00000000,0.27693777,0.00797803,0.50847726,0.00000000
3.04052026,0.45655381,0.22240258,0.00000000,0.28171542,0.00790686,0.46248715,0.00000000
3.04652326,0.44524416,0.23835903,0.00000000,0.29165512,0.00800355,0.42226652,0.00000000
3.05252626,0.44128313,0.25888834,0.00000000,0.30677788,0.00826529,0.38791041,0.00000000
3.05852926,0.44461481,0.28394123,0.00000000,0.32704266,0.00868797,0.35941622,0.00000000
3.06453227,0.45508992,0.31341602,0.00000000,0.35234267,0.00926617,0.33669113,0.00000000
3.07053527,0.47246786,0.34715431,0.00000000,0.38250209,0.00999322,0.31956082,0.00000000
3.07653827,0.49641960,0.38493736,0.00000000,0.41727383,0.01086113,0.30777900,0.00000000
3.08254127,0.52653176,0.42648359,0.00000000,0.45633842,0.01186062,0.30103754,0.00000000
3.08854427,0.56231190,0.47144774,0.00000000,0.49930472,0.01298115,0.29897677,0.00000000
3.09454727,0.60319540,0.51942186,0.00000000,0.54571250,0.01421098,0.30119585,0.00000000
3.10055028,0.64855375,0.56993855,0.00000000,0.59503727,0.01553723,0.30726294,0.00000000
3.10655328,0.69770456,0.62247658,0.00000000,0.64669742,0.01694599,0.31672501,0.00000000
3.11255628,0.74992302,0.67646880,0.00000000,0.70006364,0.01842254,0.32911717,0.00000000
3.11855928,0.80445464,0.73131217,0.00000000,0.75447047,0.01995150,0.34397141,0.00000000
3.12456228,0.86052907,0.78637974,0.00000000,0.80922951,0.02151709,0.36082466,0.00000000
3.13056528,0.91737438,0.84103389,0.00000000,0.86364404,0.02310335,0.37922595,0.00000000
3.13656828,0.97423138,0.89464040,0.00000000,0.91702427,0.02469443,0.39874270,0.00000000
3.14257129,1.03036744,0.94658268,0.00000000,0.96870256,0.02627484,0.41896601,0.00000000
3.14857429,1.08508905,0.99627529,0.00000000,1.01804803,0.02782965,0.43951477,0.00000000
3.15457729,1.13775277,1.04317637,0.00000000,1.06447971,0.02934472,0.46003862,0.00000000
3.16058029,1.18777387,1.08679805,0.00000000,1.10747771,0.03080683,0.48021970,0.00000000
3.16658329,1.23463244,1.12671454,0.00000000,1.14659180,0.03220377,0.49977316,0.00000000
3.17258629,1.27787669,1.16256749,0.00000000,1.18144709,0.03352441,0.51844660,0.00000000
3.17858929,1.31712344,1.19406845,0.00000000,1.21174668,0.03475866,0.53601837,0.00000000
3.18459230,1.35205599,1.22099843,0.00000000,1.23727119,0.03589740,0.55229517,0.00000000
3.19059530,1.38241972,1.24320497,0.00000000,1.25787545,0.03693240,0.56710886,0.00000000
3.19659830,1.40801594,1.26059681,0.00000000,1.27348281,0.03785618,0.58031313,0.00000000
3.20260130,1.42869462,1.27313706,0.00000000,1.28407755,0.03866187,0.59177995,0.00000000
3.20860430,1.44434680,1.28083528,0.00000000,1.28969616,0.03934309,0.60139642,0.00000000
3.21460730,1.45489729,1.28373926,0.00000000,1.29041802,0.03989390,0.60906208,0.00000000
3.22061031,1.46029850,1.28192726,0.00000000,1.28635650,0.04030869,0.61468709,0.00000000
3.22661331,1.46052579,1.27550110,0.00000000,1.27765082,0.04058223,0.61819132,0.00000000
3.23261631,1.45557499,1.26458092,0.00000000,1.26445940,0.04070974,0.61950459,0.00000000
3.23861931,1.44546206,1.24930165,0.00000000,1.24695506,0.04068704,0.61856798,0.00000000
3.24462231,1.43022512,1.22981151,0.00000000,1.22532220,0.04051070,0.61533619,0.00000000
3.25062531,1.40992854,1.20627251,0.00000000,1.19975601,0.04017836,0.60978074,0.00000000
3.25662831,1.38466867,1.17886259,0.00000000,1.17046351,0.03968892,0.60189377,0.00000000
3.26263132,1.35458073,1.14777923,0.00000000,1.13766616,0.03904290,0.59169227,0.00000000
3.26863432,1.31984615,1.11324383,0.00000000,1.10160343,0.03824269,0.57922210,0.00000000
3.27463732,1.28069958,1.07550649,0.00000000,1.06253689,0.03729279,0.56456186,0.00000000
3.28064032,1.23743505,1.03485038,0.00000000,1.02075418,0.03620000,0.54782589,0.00000000
3.28664332,1.19041033,0.99159540,0.00000000,0.97657236,0.03497356,0.52916641,0.00000000
3.29264632,1.14004933,0.94610036,0.00000000,0.93034017,0.03362514,0.50877449,0.00000000
3.29864932,1.08684188,0.89876363,0.00000000,0.88243866,0.03216884,0.48687958,0.00000000
3.30465233,1.03134096,0.85002177,0.00000000,0.83328029,0.03062098,0.46374784,0.00000000
3.31065533,0.97415725,0.80034626,0.00000000,0.78330602,0.02899988,0.43967901,0.00000000
3.31665833,0.91595133,0.75023828,0.00000000,0.73298088,0.02732550,0.41500221,0.00000000
3.32266133,0.85742381,0.70022189,0.00000000,0.68278782,0.02561911,0.39007062,0.00000000
3.32866433,0.79930404,0.65083586,0.00000000,0.63322056,0.02390277,0.36525553,0.00000000
3.33466733,0.74233781,0.60262456,0.00000000,0.58477552,0.02219891,0.34093977,0.00000000
3.34067034,0.68727475,0.55612834,0.00000000,0.53794351,0.02052986,0.31751096,0.00000000
3.34667334,0.63485593,0.51187396,0.00000000,0.49320146,0.01891736,0.29535482,0.00000000
3.35267634,0.58580230,0.47036523,0.00000000,0.45100471,0.01738216,0.27484864,0.00000000
3.35867934,0.54080410,0.43207444,0.00000000,0.41178020,0.01594362,0.25635508,0.00000000
3.36468234,0.50051178,0.39743470,0.00000000,0.37592067,0.01461939,0.24021658,0.00000000
3.37068534,0.46552832,0.36683326,0.00000000,0.34378022,0.01342515,0.22675011,0.00000000
3.37668834,0.43640306,0.34060610,0.00000000,0.31567112,0.01237441,0.21624247,0.00000000
3.38269135,0.41362681,0.31903351,0.00000000,0.29186181,0.01147835,0.20894598,0.00000000
3.38869435,0.39762798,0.30233674,0.00000000,0.27257609,0.01074577,0.20507449,0.00000000
3.39469735,0.38876949,0.29067551,0.00000000,0.25799300,0.01018297,0.20479962,0.00000000
3.40070035,0.38734605,0.28414624,0.00000000,0.24824741,0.00979385,0.20824708,0.00000000
3.40670335,0.39358157,0.28278096,0.00000000,0.24343092,0.00957983,0.21549318,0.00000000
3.41270635,0.40762631,0.28654670,0.00000000,0.24359275,0.00953998,0.22656135,0.00000000
3.41870935,0.42955377,0.29534538,0.00000000,0.24874057,0.00967101,0.24141887,0.00000000
3.42471236,0.45935718,0.30901428,0.00000000,0.25884096,0.00996741,0.25997383,0.00000000
3.43071536,0.49694556,0.32732711,0.00000000,0.27381950,0.01042149,0.28207265,0.00000000
3.43671836,0.54213977,0.34999588,0.00000000,0.29356043,0.01102351,0.30749826,0.00000000
3.44272136,0.59466857,0.37667377,0.00000000,0.31790603,0.01176180,0.33596926,0.00000000
3.44872436,0.65416534,0.40695913,0.00000000,0.34665568,0.01262291,0.36714046,0.00000000
3.45472736,0.72016569,0.44040088,0.00000000,0.37956506,0.01359178,0.40060491,0.00000000
3.46073037,0.79210664,0.47650543,0.00000000,0.41634543,0.01465198,0.43589776,0.00000000
3.46673337,0.86932762,0.51474506,0.00000000,0.45666348,0.01578595,0.47250218,0.00000000
3.47273637,0.95107390,0.55456793,0.00000000,0.50014183,0.01697527,0.50985723,0.00000000
3.47873937,1.03650262,0.59540930,0.00000000,0.54636050,0.01820108,0.54736784,0.00000000
3.48474237,1.12469172,0.63670388,0.00000000,0.59485950,0.01944433,0.58441671,0.00000000
3.49074537,1.21465173,0.67789876,0.00000000,0.64514267,0.02068626,0.62037772,0.00000000
3.49674837,1.30534045,0.71846650,0.00000000,0.69668285,0.02190878,0.65463066,0.00000000
3.50275138,1.39568018,0.75791767,0.00000000,0.74892833,0.02309482,0.68657664,0.00000000
3.50875438,1.48457712,0.79581237,0.00000000,0.80131058,0.02422877,0.71565359,0.00000000
3.51475738,1.57094246,0.83176997,0.00000000,0.85325306,0.02529676,0.74135139,0.00000000
3.52076038,1.65371454,0.86547660,0.00000000,0.90418095,0.02628696,0.76322578,0.00000000
3.52676338,1.73188134,0.89668994,0.00000000,0.95353157,0.02718981,0.78091062,0.00000000
3.53276638,1.80450273,0.92524085,0.00000000,1.00076517,0.02799811,0.79412787,0.00000000
3.53876938,1.87073158,0.95103202,0.00000000,1.04537598,0.02870710,0.80269481,0.00000000
3.54477239,1.92983331,0.97403337,0.00000000,1.08690295,0.02931436,0.80652837,0.00000000
3.55077539,1.98120316,0.99427468,0.00000000,1.12494031,0.02981976,0.80564611,0.00000000
3.55677839,2.02438068,1.01183590,0.00000000,1.15914737,0.03022517,0.80016416,0.00000000
3.56278139,2.05906125,1.02683569,0.00000000,1.18925756,0.03053427,0.79029200,0.00000000
3.56878439,2.08510422,1.03941893,0.00000000,1.21508652,0.03075216,0.77632455,0.00000000
3.57478739,2.10253764,1.04974418,0.00000000,1.23653898,0.03088508,0.75863189,0.00000000
3.58079040,2.11155951,1.05797165,0.00000000,1.25361451,0.03094007,0.73764712,0.00000000
3.58679340,2.11253577,1.06425268,0.00000000,1.26641187,0.03092461,0.71385304,0.00000000
3.59279640,2.10599495,1.06872119,0.00000000,1.27513205,0.03084636,0.68776812,0.00000000
3.59879940,2.09261991,1.07148774,0.00000000,1.28007972,0.03071289,0.65993241,0.00000000
3.60480240,2.07323681,1.07263637,0.00000000,1.28166324,0.03053156,0.63089393,0.00000000
3.61080540,2.04880150,1.07222433,0.00000000,1.28039295,0.03030933,0.60119609,0.00000000
3.61680840,2.02038361,1.07028452,0.00000000,1.27687770,0.03005272,0.57136634,0.00000000
3.62281141,1.98914862,1.06683030,0.00000000,1.27181957,0.02976785,0.54190652,0.00000000
3.62881441,1.95633803,1.06186211,0.00000000,1.26600652,0.02946044,0.51328499,0.00000000
3.63481741,1.92324775,1.05537520,0.00000000,1.26030287,0.02913590,0.48593048,0.00000000
3.64082041,1.89120517,1.04736784,0.00000000,1.25563765,0.02879943,0.46022789,0.00000000
3.64682341,1.86154478,1.03784907,0.00000000,1.25299045,0.02845611,0.43651549,0.00000000
3.65282641,1.83558283,1.02684559,0.00000000,1.25337505,0.02811099,0.41508374,0.00000000
3.65882941,1.81459115,1.01440689,0.00000000,1.25782055,0.02776910,0.39617514,0.00000000
3.66483242,1.79977059,1.00060849,0.00000000,1.26735035,0.02743551,0.37998502,0.00000000
3.67083542,1.79222442,0.98555275,0.00000000,1.28295905,0.02711528,0.36666285,0.00000000
3.67683842,1.79293217,0.96936755,0.00000000,1.30558762,0.02681335,0.35631403,0.00000000
3.68284142,1.80272458,0.95220259,0.00000000,1.33609728,0.02653448,0.34900160,0.00000000
3.68884442,1.82226018,0.93422402,0.00000000,1.37524264,0.02628303,0.34474804,0.00000000
3.69484742,1.85200432,0.91560754,0.00000000,1.42364486,0.02606282,0.34353676,0.00000000
3.70085043,1.89221128,0.89653069,0.00000000,1.48176546,0.02587694,0.34531341,0.00000000
3.70685343,1.94291031,0.87716496,0.00000000,1.54988187,0.02572753,0.34998684,0.00000000
3.71285643,2.00389617,0.85766817,0.00000000,1.62806558,0.02561563,0.35742989,0.00000000
3.71885943,2.07472513,0.83817784,0.00000000,1.71616395,0.02554105,0.36748007,0.00000000
3.72486243,2.15471665,0.81880589,0.00000000,1.81378677,0.02550230,0.37994022,0.00000000
3.73086543,2.24296153,0.79963512,0.00000000,1.92029852,0.02549648,0.39457942,0.00000000
3.73686843,2.33833673,0.78071754,0.00000000,2.03481740,0.02551939,0.41113419,0.00000000
3.74287144,2.43952691,0.76207474,0.00000000,2.15622181,0.02556555,0.42931037,0.00000000
3.74887444,2.54505282,0.74370018,0.00000000,2.28316503,0.02562838,0.44878572,0.00000000
3.75487744,2.65330601,0.72556315,0.00000000,2.41409846,0.02570039,0.46921334,0.00000000
3.76088044,2.76258946,0.70761414,0.00000000,2.54730353,0.02577344,0.49022629,0.00000000
3.76688344,2.87116322,0.68979127,0.00000000,2.68093196,0.02583903,0.51144312,0.00000000
3.77288644,2.97729399,0.67202730,0.00000000,2.81305388,0.02588859,0.53247465,0.00000000
3.77888944,3.07930719,0.65425686,0.00000000,2.94171245,0.02591386,0.55293164,0.00000000
3.78489245,3.17564001,0.63642341,0.00000000,3.06498389,0.02590719,0.57243343,0.00000000
3.79089545,3.26489358,0.61848568,0.00000000,3.18104050,0.02586187,0.59061720,0.00000000
3.79689845,3.34588216,0.60042316,0.00000000,3.28821483,0.02577241,0.60714751,0.00000000
3.80290145,3.41767737,0.58224042,0.00000000,3.38506213,0.02563482,0.62172598,0.00000000
3.80890445,3.47964538,0.56397014,0.00000000,3.47041830,0.02544680,0.63410036,0.00000000
3.81490745,3.53147484,0.54567461,0.00000000,3.54345059,0.02520787,0.64407287,0.00000000
3.82091046,3.57319397,0.52744584,0.00000000,3.60369805,0.02491948,0.65150713,0.00000000
3.82691346,3.60517503,0.50940405,0.00000000,3.65109925,0.02458500,0.65633337,0.00000000
3.83291646,3.62812529,0.49169487,0.00000000,3.68600500,0.02420966,0.65855152,0.00000000
3.83891946,3.64306375,0.47448510,0.00000000,3.70917442,0.02380038,0.65823182,0.00000000
3.84492246,3.65128369,0.45795739,0.00000000,3.72175341,0.02336558,0.65551283,0.00000000
3.85092546,3.65430185,0.44230390,0.00000000,3.72523536,0.02291486,0.65059667,0.00000000
3.85692846,3.65379545,0.42771914,0.00000000,3.72140471,0.02245870,0.64374167,0.00000000
3.86293147,3.65152942,0.41439237,0.00000000,3.71226525,0.02200800,0.63525245,0.00000000
3.86893447,3.64927641,0.40249958,0.00000000,3.69995545,0.02157369,0.62546801,0.00000000
3.87493747,3.64873295,0.39219562,0.00000000,3.68665427,0.02116627,0.61474802,0.00000000
3.88094047,3.65143562,0.38360654,0.00000000,3.67448163,0.02079532,0.60345818,0.00000000
3.88694347,3.65868090,0.37682256,0.00000000,3.66539777,0.02046914,0.59195507,0.00000000
3.89294647,3.67145309,0.37189199,0.00000000,3.66110667,0.02019427,0.58057135,0.00000000
3.89894947,3.69036372,0.36881633,0.00000000,3.66296810,0.01997520,0.56960192,0.00000000
3.90495248,3.71560624,0.36754690,0.00000000,3.67192308,0.01981411,0.55929180,0.00000000
3.91095548,3.74692847,0.36798313,0.00000000,3.68843670,0.01971067,0.54982634,0.00000000
3.91695848,3.78362499,0.36997278,0.00000000,3.71246177,0.01966201,0.54132407,0.00000000
3.92296148,3.82455045,0.37331415,0.00000000,3.74342550,0.01966269,0.53383290,0.00000000
3.92896448,3.86815386,0.37776027,0.00000000,3.78024058,0.01970494,0.52732946,0.00000000
3.93496748,3.91253263,0.38302502,0.00000000,3.82134053,0.01977884,0.52172192,0.00000000
3.94097049,3.95550441,0.38879108,0.00000000,3.86473810,0.01987268,0.51685592,0.00000000
3.94697349,3.99469359,0.39471931,0.00000000,3.90810423,0.01997345,0.51252347,0.00000000
3.95297649,4.02762847,0.40045935,0.00000000,3.94886394,0.02006728,0.50847416,0.00000000
3.95897949,4.05184478,0.40566092,0.00000000,3.98430466,0.02013999,0.50442821,0.00000000
3.96498249,4.06499055,0.40998546,0.00000000,4.01169183,0.02017769,0.50009069,0.00000000
3.97098549,4.06492754,0.41311751,0.00000000,4.02838625,0.02016730,0.49516609,0.00000000
3.97698849,4.04982427,0.41477538,0.00000000,4.03195740,0.02009708,0.48937261,0.00000000
3.98299150,4.01823655,0.41472066,0.00000000,4.02028751,0.01995708,0.48245542,0.00000000
3.98899450,3.96917173,0.41276611,0.00000000,3.99166152,0.01973957,0.47419832,0.00000000
3.99499750,3.90213381,0.40878162,0.00000000,3.94483863,0.01943927,0.46443322,0.00000000
4.00100050,3.81714785,0.40269793,0.00000000,3.87910278,0.01905361,0.45304710,0.00000000
4.00700350,3.71476271,0.39450805,0.00000000,3.79428990,0.01858276,0.43998628,0.00000000
4.01300650,3.59603263,0.38426627,0.00000000,3.69079132,0.01802958,0.42525771,0.00000000
4.01900950,3.46247889,0.37208497,0.00000000,3.56953411,0.01739954,0.40892767,0.00000000
4.02501251,3.31603399,0.35812923,0.00000000,3.43193979,0.01670040,0.39111776,0.00000000
4.03101551,3.15897123,0.34260976,0.00000000,3.27986448,0.01594197,0.37199876,0.00000000
4.03701851,2.99382319,0.32577436,0.00000000,3.11552374,0.01513561,0.35178261,0.00000000
4.04302151,2.82329330,0.30789837,0.00000000,2.94140642,0.01429391,0.33071314,0.00000000
4.04902451,2.65016412,0.28927459,0.00000000,2.76018191,0.01343012,0.30905595,0.00000000
4.05502751,2.47720650,0.27020308,0.00000000,2.57460525,0.01255777,0.28708802,0.00000000
4.06103052,2.30709307,0.25098132,0.00000000,2.38742440,0.01169014,0.26508759,0.00000000
4.06703352,2.14231939,0.23189500,0.00000000,2.20129355,0.01083990,0.24332461,0.00000000
4.07303652,1.98513508,0.21320996,0.00000000,2.01869581,0.01001868,0.22205236,0.00000000
4.07903952,1.83748721,0.19516529,0.00000000,1.84187775,0.00923681,0.20150022,0.00000000
4.08504252,1.70097698,0.17796805,0.00000000,1.67279760,0.00850304,0.18186814,0.00000000
4.09104552,1.57683055,0.16178938,0.00000000,1.51308818,0.00782437,0.16332258,0.00000000
4.09704852,1.46588384,0.14676228,0.00000000,1.36403461,0.00720596,0.14599417,0.00000000
4.10305153,1.36858105,0.13298090,0.00000000,1.22656637,0.00665107,0.12997688,0.00000000
4.10905453,1.28498567,0.12050122,0.00000000,1.10126263,0.00616112,0.11532869,0.00000000
4.11505753,1.21480288,0.10934293,0.00000000,0.98836921,0.00573578,0.10207342,0.00000000
4.12106053,1.15741163,0.09949243,0.00000000,0.88782531,0.00537310,0.09020366,0.00000000
4.12706353,1.11190476,0.09090660,0.00000000,0.79929791,0.00506972,0.07968452,0.00000000
4.13306653,1.07713516,0.08351722,0.00000000,0.72222168,0.00482103,0.07045784,0.00000000
4.13906953,1.05176634,0.07723570,0.00000000,0.65584226,0.00462151,0.06244686,0.00000000
4.14507254,1.03432534,0.07195812,0.00000000,0.59926094,0.00446488,0.05556092,0.00000000
4.15107554,1.02325649,0.06757016,0.00000000,0.55147909,0.00434440,0.04970019,0.00000000
4.15707854,1.01697426,0.06395189,0.00000000,0.51144062,0.00425313,0.04476016,0.00000000
4.16308154,1.01391368,0.06098233,0.00000000,0.47807154,0.00418415,0.04063584,0.00000000
4.16908454,1.01257731,0.05854352,0.00000000,0.45031546,0.00413078,0.03722559,0.00000000
4.17508754,1.01157726,0.05652420,0.00000000,0.42716458,0.00408678,0.03443449,0.00000000
4.18109055,1.00967165,0.05482290,0.00000000,0.40768570,0.00404654,0.03217734,0.00000000
4.18709355,1.00579466,0.05335058,0.00000000,0.39104110,0.00400518,0.03038118,0.00000000
4.19309655,0.99907974,0.05203262,0.00000000,0.37650448,0.00395869,0.02898741,0.00000000
4.19909955,0.98887564,0.05081036,0.00000000,0.36347202,0.00390400,0.02795356,0.00000000
4.20510255,0.97475545,0.04964209,0.00000000,0.35146908,0.00383905,0.02725473,0.00000000
4.21110555,0.95651850,0.04850362,0.00000000,0.34015278,0.00376276,0.02688472,0.00000000
4.21710855,0.93418597,0.04738838,0.00000000,0.32931115,0.00367506,0.02685699,0.00000000
4.22311156,0.90799046,0.04630717,0.00000000,0.31885924,0.00357684,0.02720529,0.00000000
4.22911456,0.87836042,0.04528764,0.00000000,0.30883271,0.00346990,0.02798414,0.00000000
4.23511756,0.84590041,0.04437337,0.00000000,0.29937939,0.00335687,0.02926906,0.00000000
4.24112056,0.81136797,0.04362282,0.00000000,0.29074929,0.00324113,0.03115654,0.00000000
4.24712356,0.77564814,0.04310801,0.00000000,0.28328327,0.00312670,0.03376372,0.00000000
4.25312656,0.73972666,0.04291297,0.00000000,0.27740081,0.00301813,0.03722763,0.00000000
4.25912956,0.70466252,0.04313204,0.00000000,0.27358694,0.00292038,0.04170398,0.00000000
4.26513257,0.67156076,0.04386796,0.00000000,0.27237850,0.00283872,0.04736539,0.00000000
4.27113557,0.64154602,0.04522967,0.00000000,0.27434978,0.00277861,0.05439886,0.00000000
4.27713857,0.61573724,0.04733000,0.00000000,0.28009741,0.00274555,0.06300249,0.00000000
4.28314157,0.59522385,0.05028294,0.00000000,0.29022456,0.00274498,0.07338132,0.00000000
4.28914457,0.58104349,0.05420077,0.00000000,0.30532430,0.00278213,0.08574214,0.00000000
4.29514757,0.57416122,0.05919081,0.00000000,0.32596209,0.00286193,0.10028739,0.00000000
4.30115058,0.57545010,0.06535192,0.00000000,0.35265739,0.00298887,0.11720803,0.00000000
4.30715358,0.58567312,0.07277076,0.00000000,0.38586456,0.00316683,0.13667560,0.00000000
