energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.60605671,0.26985760,0.00000000,1.19200594,0.72462768,0.08919091,0.44911200
0.83741871,1.55871812,0.26233160,0.00000000,1.15134056,0.70328383,0.08734518,0.43676627
0.84342171,1.50547014,0.25380277,0.00000000,1.10673618,0.67919474,0.08505383,0.42270330
0.84942471,1.44696720,0.24438614,0.00000000,1.05874621,0.65265619,0.08235015,0.40709596
0.85542771,1.38397183,0.23422523,0.00000000,1.00799178,0.62401076,0.07927519,0.39014655
0.86143072,1.31733905,0.22348853,0.00000000,0.95514911,0.59364059,0.07587664,0.37208297
0.86743372,1.24799831,0.21236540,0.00000000,0.90093562,0.56195905,0.07220761,0.35315419
0.87343672,1.17693362,0.20106162,0.00000000,0.84609526,0.52940164,0.06832521,0.33362514
0.87943972,1.10516262,0.18979457,0.00000000,0.79138344,0.49641650,0.06428909,0.31377125
0.88544272,1.03371521,0.17878852,0.00000000,0.73755218,0.46345476,0.06015997,0.29387274
0.89144572,0.96361253,0.16826980,0.00000000,0.68533575,0.43096118,0.05599820,0.27420894
0.89744872,0.89584671,0.15846220,0.00000000,0.63543737,0.39936523,0.05186238,0.25505277
0.90345173,0.83136225,0.14958269,0.00000000,0.58851704,0.36907295,0.04780822,0.23666551
0.90945473,0.77103905,0.14183733,0.00000000,0.54518085,0.34045973,0.04388740,0.21929208
0.91545773,0.71567771,0.13541758,0.00000000,0.50597189,0.31386428,0.04014679,0.20315686
0.92146073,0.66598715,0.13049693,0.00000000,0.47136266,0.28958363,0.03662778,0.18846012
0.92746373,0.62257456,0.12722786,0.00000000,0.44174917,0.26786945,0.03336584,0.17537521
0.93346673,0.58593779,0.12573904,0.00000000,0.41744632,0.24892546,0.03039030,0.16404637
0.93946973,0.55645998,0.12613292,0.00000000,0.39868482,0.23290604,0.02772437,0.15458724
0.94547274,0.53440631,0.12848346,0.00000000,0.38560917,0.21991576,0.02538525,0.14708002
0.95147574,0.51992280,0.13283420,0.00000000,0.37827686,0.21000992,0.02338448,0.14157526
0.95747874,0.51303678,0.13919662,0.00000000,0.37665847,0.20319584,0.02172838,0.13809220
0.96348174,0.51365925,0.14754881,0.00000000,0.38063878,0.19943486,0.02041862,0.13661957
0.96948474,0.52158871,0.15783456,0.00000000,0.39001888,0.19864498,0.01945287,0.13711698
0.97548774,0.53651661,0.16996293,0.00000000,0.40451914,0.20070398,0.01882545,0.13951662
0.98149075,0.55803434,0.18380844,0.00000000,0.42378342,0.20545312,0.01852813,0.14372544
0.98749375,0.58564176,0.19921197,0.00000000,0.44738431,0.21270113,0.01855076,0.14962774
0.99349675,0.61875735,0.21598237,0.00000000,0.47482973,0.22222871,0.01888208,0.15708802
0.99949975,0.65672985,0.23389905,0.00000000,0.50557095,0.23379340,0.01951032,0.16595427
1.00550275,0.69885148,0.25271539,0.00000000,0.53901189,0.24713466,0.02042386,0.17606153
1.01150575,0.74437251,0.27216318,0.00000000,0.57452003,0.26197939,0.02161175,0.18723566
1.01750875,0.79251707,0.29195779,0.00000000,0.61143847,0.27804752,0.02306418,0.19929743
1.02351176,0.84249978,0.31180423,0.00000000,0.64909935,0.29505781,0.02477281,0.21206660
1.02951476,0.89354295,0.33140381,0.00000000,0.68683793,0.31273354,0.02673098,0.22536607
1.03551776,0.94489374,0.35046121,0.00000000,0.72400740,0.33080808,0.02893378,0.23902595
1.04152076,0.99584074,0.36869171,0.00000000,0.75999364,0.34903015,0.03137795,0.25288730
1.04752376,1.04572941,0.38582837,0.00000000,0.79422961,0.36716851,0.03406166,0.26680558
1.05352676,1.09397575,0.40162882,0.00000000,0.82620872,0.38501593,0.03698404,0.28065350
1.05952976,1.14007750,0.41588135,0.00000000,0.85549675,0.40239238,0.04014466,0.29432318
1.06553277,1.18362248,0.42841011,0.00000000,0.88174165,0.41914709,0.04354276,0.30772762
1.07153577,1.22429362,0.43907906,0.00000000,0.90468092,0.43515955,0.04717638,0.32080115
1.07753877,1.26187039,0.44779471,0.00000000,0.92414602,0.45033932,0.05104147,0.33349911
1.08354177,1.29622650,0.45450721,0.00000000,0.94006375,0.46462467,0.05513084,0.34579647
1.08954477,1.32732407,0.45921008,0.00000000,0.95245434,0.47798009,0.05943320,0.35768565
1.09554777,1.35520450,0.46193841,0.00000000,0.96142637,0.49039283,0.06393218,0.36917352
1.10155078,1.37997645,0.46276561,0.00000000,0.96716866,0.50186862,0.06860554,0.38027775
1.10755378,1.40180165,0.46179907,0.00000000,0.96993951,0.51242690,0.07342454,0.39102274
1.11355678,1.42087922,0.45917474,0.00000000,0.97005368,0.52209563,0.07835354,0.40143525
1.11955978,1.43742932,0.45505101,0.00000000,0.96786772,0.53090626,0.08334986,0.41154002
1.12556278,1.45167696,0.44960220,0.00000000,0.96376429,0.53888880,0.08836407,0.42135565
1.13156578,1.46383691,0.44301184,0.00000000,0.95813612,0.54606760,0.09334050,0.43089090
1.13756878,1.47410020,0.43546623,0.00000000,0.95137028,0.55245780,0.09821822,0.44014164
1.14357179,1.48262309,0.42714826,0.00000000,0.94383340,0.55806281,0.10293231,0.44908862
1.14957479,1.48951886,0.41823203,0.00000000,0.93585851,0.56287282,0.10741538,0.45769621
1.15557779,1.49485266,0.40887818,0.00000000,0.92773389,0.56686450,0.11159946,0.46591211
1.16158079,1.49863962,0.39923028,0.00000000,0.91969432,0.57000173,0.11541793,0.47366812
1.16758379,1.50084619,0.38941210,0.00000000,0.91191515,0.57223743,0.11880759,0.48088191
1.17358679,1.50139425,0.37952607,0.00000000,0.90450911,0.57351621,0.12171074,0.48745955
1.17958979,1.50016784,0.36965265,0.00000000,0.89752604,0.57377771,0.12407704,0.49329896
1.18559280,1.49702188,0.35985065,0.00000000,0.89095532,0.57296040,0.12586529,0.49829377
1.19159580,1.49179235,0.35015840,0.00000000,0.88473091,0.57100556,0.12704477,0.50233763
1.19759880,1.48430737,0.34059561,0.00000000,0.87873847,0.56786129,0.12759634,0.50532866
1.20360180,1.47439852,0.33116578,0.00000000,0.87282449,0.56348619,0.12751296,0.50717383
1.20960480,1.46191187,0.32185908,0.00000000,0.86680659,0.55785270,0.12679990,0.50779309
1.21560780,1.44671838,0.31265539,0.00000000,0.86048495,0.55094974,0.12547441,0.50712317
1.22161081,1.42872299,0.30352758,0.00000000,0.85365401,0.54278477,0.12356498,0.50512069
1.22761381,1.40787242,0.29444473,0.00000000,0.84611418,0.53338502,0.12111019,0.50176475
1.23361681,1.38416118,0.28537525,0.00000000,0.83768301,0.52279804,0.11815727,0.49705870
1.23961981,1.35763597,0.27628983,0.00000000,0.82820545,0.51109150,0.11476039,0.49103117
1.24562281,1.32839813,0.26716404,0.00000000,0.81756274,0.49835230,0.11097880,0.48373631
1.25162581,1.29660442,0.25798057,0.00000000,0.80567967,0.48468523,0.10687495,0.47525336
1.25762881,1.26246602,0.24873112,0.00000000,0.79252990,0.47021109,0.10251258,0.46568535
1.26363182,1.22624604,0.23941770,0.00000000,0.77813928,0.45506444,0.09795498,0.45515733
1.26963482,1.18825547,0.23005356,0.00000000,0.76258690,0.43939118,0.09326343,0.44381385
1.27563782,1.14884786,0.22066350,0.00000000,0.74600390,0.42334592,0.08849587,0.43181606
1.28164082,1.10841284,0.21128372,0.00000000,0.72857020,0.40708923,0.08370588,0.41933829
1.28764382,1.06736857,0.20196112,0.00000000,0.71050912,0.39078489,0.07894189,0.40656433
1.29364682,1.02615331,0.19275214,0.00000000,0.69208017,0.37459717,0.07424678,0.39368341
1.29964982,0.98521640,0.18372111,0.00000000,0.67357037,0.35868806,0.06965765,0.38088606
1.30565283,0.94500853,0.17493824,0.00000000,0.65528425,0.34321461,0.06520592,0.36835980
1.31165583,0.90597181,0.16647725,0.00000000,0.63753309,0.32832632,0.06091757,0.35628492
1.31765883,0.86852969,0.15841281,0.00000000,0.62062373,0.31416257,0.05681354,0.34483029
1.32366183,0.83307696,0.15081776,0.00000000,0.60484744,0.30085021,0.05291022,0.33414943
1.32966483,0.79997020,0.14376032,0.00000000,0.59046921,0.28850119,0.04921999,0.32437684
1.33566783,0.76951886,0.13730139,0.00000000,0.57771795,0.27721043,0.04575178,0.31562482
1.34167084,0.74197725,0.13149195,0.00000000,0.56677796,0.26705388,0.04251155,0.30798067
1.34767384,0.71753781,0.12637081,0.00000000,0.55778202,0.25808683,0.03950271,0.30150462
1.35367684,0.69632579,0.12196264,0.00000000,0.55080632,0.25034257,0.03672652,0.29622838
1.35967984,0.67839562,0.11827659,0.00000000,0.54586741,0.24383149,0.03418232,0.29215440
1.36568284,0.66372918,0.11530525,0.00000000,0.54292131,0.23854055,0.03186773,0.28925596
1.37168584,0.65223597,0.11302436,0.00000000,0.54186477,0.23443333,0.02977874,0.28747798
1.37768884,0.64375533,0.11139299,0.00000000,0.54253854,0.23145063,0.02790977,0.28673866
1.38369185,0.63806065,0.11035439,0.00000000,0.54473251,0.22951155,0.02625365,0.28693175
1.38969485,0.63486538,0.10983737,0.00000000,0.54819253,0.22851523,0.02480164,0.28792956
1.39569785,0.63383077,0.10975825,0.00000000,0.55262851,0.22834302,0.02354340,0.28958642
1.40170085,0.63457509,0.11002325,0.00000000,0.55772347,0.22886121,0.02246701,0.29174263
1.40770385,0.63668388,0.11053127,0.00000000,0.56314326,0.22992415,0.02155903,0.29422869
1.41370685,0.63972109,0.11117691,0.00000000,0.56854642,0.23137764,0.02080456,0.29686965
1.41970985,0.64324059,0.11185372,0.00000000,0.57359398,0.23306261,0.02018745,0.29948953
1.42571286,0.64679775,0.11245739,0.00000000,0.57795871,0.23481888,0.01969049,0.30191555
1.43171586,0.64996071,0.11288896,0.00000000,0.58133362,0.23648889,0.01929568,0.30398221
1.43771886,0.65232092,0.11305767,0.00000000,0.58343947,0.23792140,0.01898453,0.30553494
1.44372186,0.65350277,0.11288368,0.00000000,0.58403103,0.23897482,0.01873841,0.30643336
1.44972486,0.65317195,0.11230018,0.00000000,0.58290210,0.23952037,0.01853893,0.30655400
1.45572786,0.65104234,0.11125513,0.00000000,0.57988907,0.23944472,0.01836829,0.30579258
1.46173087,0.64688138,0.10971238,0.00000000,0.57487319,0.23865223,0.01820966,0.30406559
1.46773387,0.64051368,0.10765227,0.00000000,0.56778147,0.23706664,0.01804752,0.30131139
1.47373687,0.63182295,0.10507154,0.00000000,0.55858636,0.23463222,0.01786791,0.29749079
1.47973987,0.62075237,0.10198277,0.00000000,0.54730430,0.23131433,0.01765876,0.29258702
1.48574287,0.60730319,0.09841323,0.00000000,0.53399333,0.22709951,0.01741002,0.28660527
1.49174587,0.59153212,0.09440329,0.00000000,0.51874982,0.22199492,0.01711381,0.27957178
1.49774887,0.57354721,0.09000451,0.00000000,0.50170464,0.21602740,0.01676451,0.27153254
1.50375188,0.55350282,0.08527735,0.00000000,0.48301865,0.20924200,0.01635871,0.26255160
1.50975488,0.53159360,0.08028886,0.00000000,0.46287801,0.20170018,0.01589521,0.25270913
1.51575788,0.50804791,0.07511016,0.00000000,0.44148908,0.19347769,0.01537482,0.24209923
1.52176088,0.48312071,0.06981407,0.00000000,0.41907336,0.18466214,0.01480026,0.23082751
1.52776388,0.45708633,0.06447288,0.00000000,0.39586235,0.17535052,0.01417592,0.21900855
1.53376688,0.43023123,0.05915632,0.00000000,0.37209252,0.16564648,0.01350760,0.20676330
1.53976988,0.40284692,0.05392983,0.00000000,0.34800054,0.15565773,0.01280226,0.19421639
1.54577289,0.37522336,0.04885320,0.00000000,0.32381874,0.14549344,0.01206773,0.18149353
1.55177589,0.34764289,0.04397962,0.00000000,0.29977099,0.13526174,0.01131243,0.16871895
1.55777889,0.32037479,0.03935503,0.00000000,0.27606901,0.12506749,0.01054511,0.15601302
1.56378189,0.29367079,0.03501797,0.00000000,0.25290916,0.11501024,0.00977458,0.14349008
1.56978489,0.26776136,0.03099975,0.00000000,0.23046988,0.10518250,0.00900949,0.13125645
1.57578789,0.24285303,0.02732494,0.00000000,0.20890965,0.09566838,0.00825813,0.11940887
1.58179090,0.21912667,0.02401215,0.00000000,0.18836564,0.08654256,0.00752826,0.10803320
1.58779390,0.19673670,0.02107510,0.00000000,0.16895303,0.07786962,0.00682702,0.09720351
1.59379690,0.17581134,0.01852376,0.00000000,0.15076498,0.06970374,0.00616078,0.08698158
1.59979990,0.15645366,0.01636570,0.00000000,0.13387320,0.06208884,0.00553519,0.07741679
1.60580290,0.13874344,0.01460741,0.00000000,0.11832918,0.05505890,0.00495509,0.06854635
1.61180590,0.12273972,0.01325568,0.00000000,0.10416591,0.04863874,0.00442460,0.06039601
1.61780890,0.10848390,0.01231883,0.00000000,0.09140011,0.04284494,0.00394715,0.05298093
1.62381191,0.09600320,0.01180790,0.00000000,0.08003485,0.03768705,0.00352558,0.04630697
1.62981491,0.08531442,0.01173757,0.00000000,0.07006240,0.03316884,0.00316223,0.04037215
1.63581791,0.07642774,0.01212694,0.00000000,0.06146734,0.02928977,0.00285907,0.03516828
1.64182091,0.06935052,0.01300000,0.00000000,0.05422972,0.02604641,0.00261781,0.03068267
1.64782391,0.06409078,0.01438583,0.00000000,0.04832819,0.02343384,0.00244004,0.02689998
1.65382691,0.06066045,0.01631849,0.00000000,0.04374306,0.02144701,0.00232733,0.02380391
1.65982991,0.05907800,0.01883651,0.00000000,0.04045910,0.02008194,0.00228130,0.02137892
1.66583292,0.05937065,0.02198215,0.00000000,0.03846807,0.01933681,0.00230376,0.01961179
1.67183592,0.06157578,0.02580019,0.00000000,0.03777089,0.01921277,0.00239675,0.01849301
1.67783892,0.06574172,0.03033653,0.00000000,0.03837941,0.01971459,0.00256257,0.01801793
1.68384192,0.07192779,0.03563641,0.00000000,0.04031767,0.02085107,0.00280379,0.01818767
1.68984492,0.08020355,0.04174246,0.00000000,0.04362269,0.02263519,0.00312330,0.01900982
1.69584792,0.09064744,0.04869247,0.00000000,0.04834470,0.02508400,0.00352420,0.02049873
1.70185093,0.10334463,0.05651725,0.00000000,0.05454684,0.02821829,0.00400983,0.02267554
1.70785393,0.11838437,0.06523829,0.00000000,0.06230426,0.03206202,0.00458365,0.02556793
1.71385693,0.13585675,0.07486567,0.00000000,0.07170269,0.03664154,0.00524920,0.02920943
1.71985993,0.15584912,0.08539608,0.00000000,0.08283636,0.04198462,0.00600998,0.03363845
1.72586293,0.17844209,0.09681127,0.00000000,0.09580543,0.04811929,0.00686941,0.03889701
1.73186593,0.20370541,0.10907681,0.00000000,0.11071282,0.05507255,0.00783064,0.04502904
1.73786893,0.23169368,0.12214144,0.00000000,0.12766048,0.06286893,0.00889656,0.05207843
1.74387194,0.26244205,0.13593697,0.00000000,0.14674526,0.07152901,0.01006963,0.06008684
1.74987494,0.29596209,0.15037885,0.00000000,0.16805421,0.08106783,0.01135179,0.06909115
1.75587794,0.33223774,0.16536733,0.00000000,0.19165963,0.09149327,0.01274441,0.07912082
1.76188094,0.37122162,0.18078933,0.00000000,0.21761380,0.10280447,0.01424813,0.09019512
1.76788394,0.41283164,0.19652075,0.00000000,0.24594359,0.11499024,0.01586283,0.10232023
1.77388694,0.45694804,0.21242943,0.00000000,0.27664508,0.12802757,0.01758747,0.11548656
1.77988994,0.50341102,0.22837831,0.00000000,0.30967843,0.14188035,0.01942005,0.12966612
1.78589295,0.55201893,0.24422895,0.00000000,0.34496314,0.15649812,0.02135745,0.14481023
1.79189595,0.60252717,0.25984500,0.00000000,0.38237396,0.17181526,0.02339533,0.16084774
1.79789895,0.65464800,0.27509561,0.00000000,0.42173781,0.18775030,0.02552806,0.17768379
1.80390195,0.70805118,0.28985860,0.00000000,0.46283175,0.20420575,0.02774854,0.19519920
1.80990495,0.76236578,0.30402315,0.00000000,0.50538246,0.22106831,0.03004814,0.21325086
1.81590795,0.81718312,0.31749200,0.00000000,0.54906733,0.23820955,0.03241663,0.23167289
1.82191096,0.87206103,0.33018300,0.00000000,0.59351736,0.25548721,0.03484206,0.25027892
1.82791396,0.92652942,0.34203002,0.00000000,0.63832200,0.27274695,0.03731077,0.26886526
1.83391696,0.98009731,0.35298315,0.00000000,0.68303597,0.28982487,0.03980739,0.28721521
1.83991996,1.03226121,0.36300821,0.00000000,0.72718799,0.30655039,0.04231493,0.30510424
1.84592296,1.08251476,0.37208579,0.00000000,0.77029126,0.32274985,0.04481489,0.32230595
1.85192596,1.13035952,0.38020965,0.00000000,0.81185548,0.33825043,0.04728746,0.33859874
1.85792896,1.17531664,0.38738490,0.00000000,0.85140000,0.35288451,0.04971179,0.35377289
1.86393197,1.21693900,0.39362585,0.00000000,0.88846763,0.36649419,0.05206634,0.36763775
1.86993497,1.25482355,0.39895377,0.00000000,0.92263863,0.37893591,0.05432928,0.38002886
1.87593797,1.28862323,0.40339475,0.00000000,0.95354430,0.39008486,0.05647889,0.39081459
1.88194097,1.31805803,0.40697760,0.00000000,0.98087945,0.39983915,0.05849411,0.39990201
1.88794397,1.34292473,0.40973203,0.00000000,1.00441326,0.40812340,0.06035502,0.40724177
1.89394697,1.36310461,0.41168714,0.00000000,1.02399795,0.41489162,0.06204333,0.41283155
1.89994997,1.37856884,0.41287016,0.00000000,1.03957472,0.42012929,0.06354288,0.41671808
1.90595298,1.38938114,0.41330565,0.00000000,1.05117661,0.42385430,0.06484007,0.41899737
1.91195598,1.39569738,0.41301487,0.00000000,1.05892808,0.42611689,0.06592426,0.41981321
1.91795898,1.39776200,0.41201563,0.00000000,1.06304122,0.42699848,0.06678804,0.41935380
1.92396198,1.39590134,0.41032227,0.00000000,1.06380855,0.42660925,0.06742747,0.41784674
1.92996498,1.39051396,0.40794596,0.00000000,1.06159291,0.42508479,0.06784219,0.41555239
1.93596798,1.38205836,0.40489509,0.00000000,1.05681459,0.42258177,0.06803540,0.41275592
1.94197099,1.37103854,0.40117592,0.00000000,1.04993643,0.41927283,0.06801381,0.40975829
1.94797399,1.35798796,0.39679323,0.00000000,1.04144738,0.41534100,0.06778747,0.40686662
1.95397699,1.34345268,0.39175116,0.00000000,1.03184546,0.41097369,0.06736945,0.40438411
1.95997999,1.32797423,0.38605402,0.00000000,1.02162058,0.40635674,0.06677556,0.40260023
1.96598299,1.31207315,0.37970718,0.00000000,1.01123832,0.40166861,0.06602393,0.40178124
1.97198599,1.29623372,0.37271804,0.00000000,1.00112503,0.39707503,0.06513459,0.40216167
1.97798899,1.28089058,0.36509694,0.00000000,0.99165510,0.39272425,0.06412900,0.40393696
1.98399200,1.26641778,0.35685810,0.00000000,0.98314083,0.38874324,0.06302960,0.40725761
1.98999500,1.25312059,0.34802048,0.00000000,0.97582515,0.38523471,0.06185933,0.41222499
1.99599800,1.24123033,0.33860867,0.00000000,0.96987757,0.38227535,0.06064116,0.41888902
2.00200100,1.23090230,0.32865350,0.00000000,0.96539329,0.37991500,0.05939763,0.42724765
2.00800400,1.22221679,0.31819267,0.00000000,0.96239533,0.37817696,0.05815049,0.43724828
2.01400700,1.21518280,0.30727106,0.00000000,0.96083951,0.37705928,0.05692026,0.44879087
2.02001001,1.20974429,0.29594087,0.00000000,0.96062177,0.37653692,0.05572590,0.46173261
2.02601301,1.20578847,0.28426145,0.00000000,0.96158747,0.37656459,0.05458450,0.47589386
2.03201601,1.20315551,0.27229889,0.00000000,0.96354201,0.37708019,0.05351098,0.49106518
2.03801901,1.20164923,0.26012526,0.00000000,0.96626223,0.37800852,0.05251794,0.50701495
2.04402201,1.20104820,0.24781761,0.00000000,0.96950792,0.37926527,0.05161539,0.52349735
2.05002501,1.20111669,0.23545672,0.00000000,0.97303304,0.38076081,0.05081074,0.54026036
2.05602801,1.20161490,0.22312561,0.00000000,0.97659596,0.38240394,0.05010869,0.55705333
2.06203102,1.20230826,0.21090793,0.00000000,0.97996838,0.38410514,0.04951127,0.57363405
2.06803402,1.20297533,0.19888625,0.00000000,0.98294269,0.38577948,0.04901795,0.58977480
2.07403702,1.20341414,0.18714041,0.00000000,0.98533739,0.38734891,0.04862578,0.60526748
2.08004002,1.20344697,0.17574588,0.00000000,0.98700076,0.38874401,0.04832968,0.61992747
2.08604302,1.20292345,0.16477230,0.00000000,0.98781256,0.38990512,0.04812273,0.63359640
2.09204602,1.20172217,0.15428235,0.00000000,0.98768414,0.39078298,0.04799657,0.64614366
2.09804902,1.19975109,0.14433075,0.00000000,0.98655705,0.39133884,0.04794184,0.65746691
2.10405203,1.19694683,0.13496371,0.00000000,0.98440058,0.39154423,0.04794872,0.66749156
2.11005503,1.19327326,0.12621875,0.00000000,0.98120860,0.39138041,0.04800742,0.67616963
2.11605803,1.18871975,0.11812477,0.00000000,0.97699598,0.39083765,0.04810878,0.68347793
2.12206103,1.18329915,0.11070258,0.00000000,0.97179508,0.38991441,0.04824474,0.68941603
2.12806403,1.17704604,0.10396568,0.00000000,0.96565253,0.38861663,0.04840892,0.69400391
2.13406703,1.17001507,0.09792131,0.00000000,0.95862663,0.38695699,0.04859705,0.69727981
2.14007004,1.16227984,0.09257168,0.00000000,0.95078547,0.38495434,0.04880736,0.69929805
2.14607304,1.15393205,0.08791530,0.00000000,0.94220586,0.38263334,0.04904083,0.70012713
2.15207604,1.14508098,0.08394837,0.00000000,0.93297300,0.38002412,0.04930138,0.69984801
2.15807904,1.13585303,0.08066608,0.00000000,0.92318081,0.37716207,0.04959589,0.69855254
2.16408204,1.12639122,0.07806372,0.00000000,0.91293266,0.37408767,0.04993404,0.69634202
2.17008504,1.11685435,0.07613772,0.00000000,0.90234218,0.37084624,0.05032805,0.69332575
2.17608804,1.10741541,0.07488624,0.00000000,0.89153393,0.36748748,0.05079225,0.68961937
2.18209105,1.09825930,0.07430958,0.00000000,0.88064364,0.36406490,0.05134249,0.68534304
2.18809405,1.08957943,0.07441024,0.00000000,0.86981756,0.36063487,0.05199546,0.68061917
2.19409705,1.08157318,0.07519260,0.00000000,0.85921096,0.35725536,0.05276786,0.67556979
2.20010005,1.07443631,0.07666235,0.00000000,0.84898555,0.35398435,0.05367558,0.67031346
2.20610305,1.06835635,0.07882563,0.00000000,0.83930567,0.35087793,0.05473275,0.66496179
2.21210605,1.06350521,0.08168801,0.00000000,0.83033362,0.34798819,0.05595091,0.65961569
2.21810905,1.06003147,0.08525334,0.00000000,0.82222409,0.34536087,0.05733817,0.65436148
2.22411206,1.05805262,0.08952254,0.00000000,0.81511810,0.34303309,0.05889847,0.64926707
2.23011506,1.05764786,0.09449250,0.00000000,0.80913677,0.34103112,0.06063099,0.64437853
2.23611806,1.05885193,0.10015509,0.00000000,0.80437540,0.33936854,0.06252977,0.63971711
2.24212106,1.06165037,0.10649641,0.00000000,0.80089825,0.33804467,0.06458351,0.63527718
2.24812406,1.06597679,0.11349628,0.00000000,0.79873435,0.33704373,0.06677555,0.63102513
2.25412706,1.07171227,0.12112811,0.00000000,0.79787483,0.33633450,0.06908417,0.62689951
2.26013007,1.07868730,0.12935903,0.00000000,0.79827190,0.33587085,0.07148303,0.62281240
2.26613307,1.08668605,0.13815033,0.00000000,0.79983964,0.33559296,0.07394191,0.61865219
2.27213607,1.09545302,0.14745821,0.00000000,0.80245667,0.33542921,0.07642757,0.61428750
2.27813907,1.10470171,0.15723466,0.00000000,0.80597049,0.33529881,0.07890479,0.60957233
2.28414207,1.11412486,0.16742848,0.00000000,0.81020328,0.33511486,0.08133745,0.60435205
2.29014507,1.12340570,0.17798621,0.00000000,0.81495890,0.33478786,0.08368979,0.59847002
2.29614807,1.13222964,0.18885308,0.00000000,0.82003043,0.33422930,0.08592752,0.59177457
2.30215108,1.14029567,0.19997360,0.00000000,0.82520803,0.33335525,0.08801891,0.58412588
2.30815408,1.14732674,0.21129192,0.00000000,0.83028646,0.33208978,0.08993584,0.57540249
2.31415708,1.15307874,0.22275183,0.00000000,0.83507188,0.33036783,0.09165455,0.56550709
2.32016008,1.15734732,0.23429628,0.00000000,0.83938754,0.32813760,0.09315632,0.55437135
2.32616308,1.15997238,0.24586659,0.00000000,0.84307799,0.32536221,0.09442783,0.54195939
2.33216608,1.16083999,0.25740132,0.00000000,0.84601175,0.32202049,0.09546133,0.52827000
2.33816908,1.15988168,0.26883482,0.00000000,0.84808227,0.31810709,0.09625458,0.51333723
2.34417209,1.15707135,0.28009574,0.00000000,0.84920736,0.31363168,0.09681056,0.49722962
2.35017509,1.15242008,0.29110555,0.00000000,0.84932717,0.30861751,0.09713695,0.48004793
2.35617809,1.14596928,0.30177729,0.00000000,0.84840118,0.30309932,0.09724550,0.46192170
2.36218109,1.13778289,0.31201464,0.00000000,0.84640432,0.29712086,0.09715131,0.44300466
2.36818409,1.12793903,0.32171168,0.00000000,0.84332293,0.29073211,0.09687193,0.42346948
2.37418709,1.11652196,0.33075318,0.00000000,0.83915064,0.28398644,0.09642658,0.40350190
2.38019010,1.10361476,0.33901585,0.00000000,0.83388481,0.27693785,0.09583526,0.38329467
2.38619310,1.08929332,0.34637031,0.00000000,0.82752368,0.26963849,0.09511805,0.36304160
2.39219610,1.07362206,0.35268399,0.00000000,0.82006447,0.26213663,0.09429441,0.34293179
2.39819910,1.05665146,0.35782470,0.00000000,0.81150262,0.25447507,0.09338262,0.32314457
2.40420210,1.03841766,0.36166496,0.00000000,0.80183207,0.24669021,0.09239937,0.30384500
2.41020510,1.01894400,0.36408668,0.00000000,0.79104661,0.23881164,0.09135944,0.28518024
2.41620810,0.99824413,0.36498611,0.00000000,0.77914199,0.23086236,0.09027556,0.26727686
2.42221111,0.97632661,0.36427875,0.00000000,0.76611860,0.22285953,0.08915827,0.25023906
2.42821411,0.95320032,0.36190400,0.00000000,0.75198446,0.21481556,0.08801602,0.23414771
2.43421711,0.92888042,0.35782917,0.00000000,0.73675815,0.20673961,0.08685517,0.21906033
2.44022011,0.90339417,0.35205282,0.00000000,0.72047138,0.19863920,0.08568020,0.20501174
2.44622311,0.87678636,0.34460698,0.00000000,0.70317107,0.19052190,0.08449384,0.19201541
2.45222611,0.84912383,0.33555836,0.00000000,0.68492065,0.18239698,0.08329727,0.18006523
2.45822911,0.82049886,0.32500827,0.00000000,0.66580048,0.17427681,0.08209034,0.16913776
2.46423212,0.79103124,0.31309144,0.00000000,0.64590753,0.16617810,0.08087178,0.15919472
2.47023512,0.76086894,0.29997356,0.00000000,0.62535412,0.15812275,0.07963943,0.15018562
2.47623812,0.73018747,0.28584791,0.00000000,0.60426616,0.15013839,0.07839052,0.14205056
2.48224112,0.69918805,0.27093110,0.00000000,0.58278080,0.14225858,0.07712194,0.13472286
2.48824412,0.66809481,0.25545815,0.00000000,0.56104394,0.13452265,0.07583060,0.12813184
2.49424712,0.63715122,0.23967721,0.00000000,0.53920763,0.12697529,0.07451375,0.12220524
2.50025013,0.60661621,0.22384410,0.00000000,0.51742773,0.11966587,0.07316943,0.11687167
2.50625313,0.57676000,0.20821691,0.00000000,0.49586184,0.11264761,0.07179689,0.11206273
2.51225613,0.54786005,0.19305089,0.00000000,0.47466773,0.10597659,0.07039704,0.10771491
2.51825913,0.52019718,0.17859371,0.00000000,0.45400221,0.09971075,0.06897288,0.10377123
2.52426213,0.49405197,0.16508138,0.00000000,0.43402055,0.09390874,0.06752994,0.10018258
2.53026513,0.46970151,0.15273462,0.00000000,0.41487615,0.08862892,0.06607661,0.09690867
2.53626813,0.44741631,0.14175601,0.00000000,0.39672045,0.08392821,0.06462434,0.09391868
2.54227114,0.42745737,0.13232760,0.00000000,0.37970290,0.07986109,0.06318775,0.09119148
2.54827414,0.41007317,0.12460911,0.00000000,0.36397069,0.07647847,0.06178458,0.08871545
2.55427714,0.39549643,0.11873644,0.00000000,0.34966806,0.07382666,0.06043538,0.08648791
2.56028014,0.38394044,0.11482060,0.00000000,0.33693505,0.07194624,0.05916303,0.08451418
2.56628314,0.37559492,0.11294669,0.00000000,0.32590552,0.07087089,0.05799211,0.08280619
