energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,2.79583805,0.32420397,0.00000000,1.50561629,1.91828149,0.02411891,0.59523286
2.57828914,2.89477812,0.35648582,0.00000000,1.55124160,1.99810524,0.02428533,0.60682763
2.58429215,2.98161345,0.38964680,0.00000000,1.59083662,2.07054977,0.02428798,0.61521346
2.59029515,3.05531456,0.42332982,0.00000000,1.62409367,2.13472163,0.02412891,0.62031803
2.59629815,3.11505834,0.45713144,0.00000000,1.65080702,2.18983698,0.02381415,0.62213278
2.60230115,3.16024627,0.49060880,0.00000000,1.67087571,2.23523818,0.02335365,0.62071345
2.60830415,3.19051788,0.52328878,0.00000000,1.68430493,2.27040811,0.02276113,0.61617895
2.61430715,3.20575928,0.55467921,0.00000000,1.69120629,2.29498202,0.02205378,0.60870888
2.62031016,3.20610717,0.58428183,0.00000000,1.69179747,2.30875677,0.02125191,0.59853968
2.62631316,3.19194840,0.61160671,0.00000000,1.68640133,2.31169748,0.02037851,0.58595986
2.63231616,3.16391558,0.63618743,0.00000000,1.67544483,2.30394161,0.01945878,0.57130433
2.63831916,3.12287892,0.65759657,0.00000000,1.65945785,2.28580037,0.01851960,0.55494824
2.64432216,3.06993487,0.67546089,0.00000000,1.63907152,2.25775758,0.01758900,0.53730040
2.65032516,3.00639159,0.68947530,0.00000000,1.61501619,2.22046590,0.01669563,0.51879666
2.65632816,2.93375161,0.69941525,0.00000000,1.58811835,2.17474045,0.01586821,0.49989312
2.66233117,2.85369178,0.70514669,0.00000000,1.55929613,2.12154976,0.01513507,0.48105958
2.66833417,2.76804045,0.70663324,0.00000000,1.52955275,2.06200412,0.01452363,0.46277296
2.67433717,2.67875210,0.70393998,0.00000000,1.49996749,1.99734117,0.01405997,0.44551100
2.68034017,2.58787924,0.69723387,0.00000000,1.47168343,1.92890904,0.01376841,0.42974590
2.68634317,2.49754186,0.68678041,0.00000000,1.44589177,1.85814691,0.01367107,0.41593813
2.69234617,2.40989432,0.67293692,0.00000000,1.42381249,1.78656342,0.01378753,0.40453016
2.69834917,2.32709030,0.65614245,0.00000000,1.40667129,1.71571310,0.01413439,0.39594012
2.70435218,2.25124594,0.63690492,0.00000000,1.39567310,1.64717135,0.01472498,0.39055539
2.71035518,2.18440198,0.61578595,0.00000000,1.39197287,1.58250849,0.01556895,0.38872612
2.71635818,2.12848575,0.59338408,0.00000000,1.39664430,1.52326349,0.01667192,0.39075871
2.72236118,2.08527380,0.57031708,0.00000000,1.41064777,1.47091807,0.01803524,0.39690944
2.72836418,2.05635649,0.54720412,0.00000000,1.43479866,1.42687204,0.01965564,0.40737837
2.73436718,2.04310564,0.52464855,0.00000000,1.46973768,1.39242051,0.02152504,0.42230375
2.74037019,2.04664647,0.50322197,0.00000000,1.51590451,1.36873372,0.02363043,0.44175717
2.74637319,2.06783504,0.48345010,0.00000000,1.57351659,1.35684027,0.02595378,0.46573981
2.75237619,2.10724227,0.46580111,0.00000000,1.64255403,1.35761412,0.02847213,0.49417995
2.75837919,2.16514523,0.45067653,0.00000000,1.72275220,1.37176581,0.03115781,0.52693212
2.76438219,2.24152655,0.43840511,0.00000000,1.81360253,1.39983821,0.03397878,0.56377801
2.77038519,2.33608191,0.42923951,0.00000000,1.91436228,1.44220659,0.03689915,0.60442931
2.77638819,2.44823568,0.42335581,0.00000000,2.02407300,1.49908303,0.03987989,0.64853259
2.78239120,2.57716410,0.42085556,0.00000000,2.14158747,1.57052464,0.04287961,0.69567609
2.78839420,2.72182513,0.42176999,0.00000000,2.26560414,1.65644502,0.04585555,0.74539836
2.79439720,2.88099375,0.42606595,0.00000000,2.39470758,1.75662821,0.04876463,0.79719845
2.80040020,3.05330106,0.43365308,0.00000000,2.52741328,1.87074424,0.05156461,0.85054731
2.80640320,3.23727553,0.44439167,0.00000000,2.66221476,1.99836536,0.05421517,0.90489998
2.81240620,3.43138438,0.45810081,0.00000000,2.79763057,2.13898191,0.05667915,0.95970810
2.81840920,3.63407322,0.47456613,0.00000000,2.93224897,2.29201690,0.05892347,1.01443217
2.82441221,3.84380216,0.49354699,0.00000000,3.06476796,2.45683844,0.06092016,1.06855314
2.83041521,4.05907666,0.51478267,0.00000000,3.19402869,2.63276933,0.06264706,1.12158272
2.83641821,4.27847191,0.53799730,0.00000000,3.31904041,2.81909321,0.06408838,1.17307208
2.84242121,4.50064971,0.56290363,0.00000000,3.43899588,3.01505703,0.06523502,1.22261867
2.84842421,4.72436750,0.58920545,0.00000000,3.55327642,3.21986979,0.06608463,1.26987079
2.85442721,4.94847952,0.61659892,0.00000000,3.66144658,3.43269780,0.06664142,1.31452999
2.86043022,5.17193062,0.64477305,0.00000000,3.76323899,3.65265698,0.06691574,1.35635130
2.86643322,5.39374373,0.67340952,0.00000000,3.85853046,3.87880287,0.06692344,1.39514143
2.87243622,5.61300239,0.70218231,0.00000000,3.94731110,4.11011951,0.06668505,1.43075526
2.87843922,5.82883018,0.73075746,0.00000000,4.02964843,4.34550816,0.06622483,1.46309111
2.88444222,6.04036879,0.75879333,0.00000000,4.10564909,4.58377721,0.06556974,1.49208502
2.89044522,6.24675696,0.78594170,0.00000000,4.17542051,4.82363450,0.06474841,1.51770474
2.89644822,6.44711214,0.81185006,0.00000000,4.23903525,5.06368337,0.06379006,1.53994382
2.90245123,6.64051671,0.83616500,0.00000000,4.29650032,5.30242334,0.06272362,1.55881614
2.90845423,6.82601031,0.85853723,0.00000000,4.34773351,5.53825651,0.06157685,1.57435142
2.91445723,7.00258928,0.87862763,0.00000000,4.39254844,5.76950007,0.06037577,1.58659197
2.92046023,7.16921392,0.89611474,0.00000000,4.43064919,5.99440534,0.05914408,1.59559065
2.92646323,7.32482357,0.91070292,0.00000000,4.46163515,6.21118309,0.05790301,1.60141039
2.93246623,7.46835917,0.92213121,0.00000000,4.48501558,6.41803473,0.05667115,1.60412500
2.93846923,7.59879226,0.93018220,0.00000000,4.50023335,6.61318839,0.05546462,1.60382121
2.94447224,7.71515910,0.93469056,0.00000000,4.50669616,6.79493878,0.05429735,1.60060162
2.95047524,7.81659798,0.93555070,0.00000000,4.50381347,6.96168929,0.05318145,1.59458825
2.95647824,7.90238780,0.93272307,0.00000000,4.49103692,7.11199449,0.05212776,1.58592639
2.96248124,7.97198573,0.92623871,0.00000000,4.46790175,7.24460145,0.05114634,1.57478815
2.96848424,8.02506159,0.91620161,0.00000000,4.43406665,7.35848788,0.05024706,1.56137553
2.97448724,8.06152709,0.90278883,0.00000000,4.38934978,7.45289534,0.04944006,1.54592254
2.98049025,8.08155793,0.88624793,0.00000000,4.33375868,7.52735615,0.04873621,1.52869606
2.98649325,8.08560734,0.86689203,0.00000000,4.26751229,7.58171255,0.04814732,1.50999523
2.99249625,8.07441002,0.84509238,0.00000000,4.19105379,7.61612730,0.04768632,1.49014926
2.99849925,8.04897591,0.82126886,0.00000000,4.10505343,7.63108528,0.04736720,1.46951348
3.00450225,8.01057376,0.79587859,0.00000000,4.01040112,7.62738581,0.04720478,1.44846382
3.01050525,7.96070488,0.76940320,0.00000000,3.90818908,7.60612618,0.04721431,1.42738976
3.01650825,7.90106818,0.74233527,0.00000000,3.79968549,7.56867697,0.04741086,1.40668596
3.02251126,7.83351759,0.71516444,0.00000000,3.68630029,7.51665020,0.04780869,1.38674298
3.02851426,7.76001378,0.68836370,0.00000000,3.56954503,7.45186143,0.04842030,1.36793727
3.03451726,7.68257179,0.66237651,0.00000000,3.45098850,7.37628730,0.04925566,1.35062091
3.04052026,7.60320681,0.63760515,0.00000000,3.33221034,7.29201980,0.05032121,1.33511151
3.04652326,7.52387989,0.61440073,0.00000000,3.21475471,7.20121881,0.05161901,1.32168270
3.05252626,7.44644555,0.59305527,0.00000000,3.10008603,7.10606396,0.05314592,1.31055548
3.05852926,7.37260308,0.57379596,0.00000000,2.98954857,7.00870722,0.05489295,1.30189093
3.06453227,7.30385282,0.55678193,0.00000000,2.88433143,6.91122694,0.05684476,1.29578450
3.07053527,7.24145871,0.54210333,0.00000000,2.78544011,6.81558425,0.05897936,1.29226210
3.07653827,7.18641785,0.52978284,0.00000000,2.69367538,6.72358225,0.06126809,1.29127822
3.08254127,7.13943776,0.51977932,0.00000000,2.60962006,6.63682870,0.06367586,1.29271610
3.08854427,7.10092133,0.51199338,0.00000000,2.53363335,6.55670220,0.06616165,1.29638997
3.09454727,7.07095966,0.50627461,0.00000000,2.46585284,6.48432255,0.06867929,1.30204927
3.10055028,7.04933251,0.50242998,0.00000000,2.40620316,6.42052541,0.07117844,1.30938473
3.10655328,7.03551591,0.50023313,0.00000000,2.35441066,6.36584171,0.07360589,1.31803610
3.11255628,7.02869661,0.49943404,0.00000000,2.31002302,6.32048244,0.07590692,1.32760118
3.11855928,7.02779292,0.49976886,0.00000000,2.27243264,6.28432930,0.07802685,1.33764601
3.12456228,7.03148128,0.50096935,0.00000000,2.24090280,6.25693204,0.07991263,1.34771579
3.13056528,7.03822830,0.50277172,0.00000000,2.21459542,6.23751318,0.08151445,1.35734629
3.13656828,7.04632771,0.50492468,0.00000000,2.19259947,6.22498091,0.08278725,1.36607532
3.14257129,7.05394187,0.50719635,0.00000000,2.17395921,6.21795076,0.08369217,1.37345421
3.14857429,7.05914726,0.50938005,0.00000000,2.15770161,6.21477649,0.08419773,1.37905879
3.15457729,7.05998351,0.51129886,0.00000000,2.14286225,6.21359044,0.08428086,1.38249974
3.16058029,7.05450526,0.51280892,0.00000000,2.12850957,6.21235292,0.08392761,1.38343216
3.16658329,7.04083601,0.51380154,0.00000000,2.11376691,6.20891005,0.08313360,1.38156413
3.17258629,7.01722284,0.51420419,0.00000000,2.09783250,6.20105879,0.08190412,1.37666403
3.17858929,6.98209088,0.51398050,0.00000000,2.07999696,6.18661731,0.08025394,1.36856668
3.18459230,6.93409576,0.51312927,0.00000000,2.05965857,6.16349871,0.07820682,1.35717794
3.19059530,6.87217255,0.51168277,0.00000000,2.03633597,6.12978504,0.07579473,1.34247789
3.19659830,6.79557917,0.50970418,0.00000000,2.00967845,6.08379902,0.07305685,1.32452221
3.20260130,6.70393244,0.50728456,0.00000000,1.97947355,6.02417010,0.07003839,1.30344202
3.20860430,6.59723476,0.50453911,0.00000000,1.94565200,5.94989181,0.06678920,1.27944170
3.21460730,6.47588992,0.50160300,0.00000000,1.90828976,5.86036749,0.06336237,1.25279497
3.22061031,6.34070643,0.49862664,0.00000000,1.86760700,5.75544193,0.05981276,1.22383906
3.22661331,6.19288753,0.49577065,0.00000000,1.82396408,5.63541691,0.05619557,1.19296701
3.23261631,6.03400738,0.49320039,0.00000000,1.77785414,5.50104944,0.05256492,1.16061822
3.23861931,5.86597373,0.49108027,0.00000000,1.72989258,5.35353237,0.04897266,1.12726749
3.24462231,5.69097773,0.48956790,0.00000000,1.68080337,5.19445781,0.04546724,1.09341263
3.25062531,5.51143257,0.48880825,0.00000000,1.63140230,5.02576463,0.04209276,1.05956121
3.25662831,5.32990302,0.48892802,0.00000000,1.58257762,4.84967251,0.03888831,1.02621656
3.26263132,5.14902847,0.49003038,0.00000000,1.53526825,4.66860516,0.03588739,0.99386370
3.26863432,4.97144260,0.49219037,0.00000000,1.49044021,4.48510630,0.03311761,0.96295565
3.27463732,4.79969293,0.49545110,0.00000000,1.44906178,4.30175222,0.03060056,0.93390050
3.28064032,4.63616347,0.49982111,0.00000000,1.41207780,4.12106477,0.02835188,0.90704991
3.28664332,4.48300379,0.50527291,0.00000000,1.38038411,3.94542872,0.02638142,0.88268940
3.29264632,4.34206722,0.51174297,0.00000000,1.35480241,3.77701690,0.02469361,0.86103080
3.29864932,4.21486051,0.51913310,0.00000000,1.33605629,3.61772617,0.02328786,0.84220725
3.30465233,4.10250672,0.52731335,0.00000000,1.32474908,3.46912661,0.02215907,0.82627080
3.31065533,4.00572228,0.53612618,0.00000000,1.32134386,3.33242542,0.02129814,0.81319279
3.31665833,3.92480855,0.54539183,0.00000000,1.32614626,3.20844633,0.02069254,0.80286686
3.32266133,3.85965735,0.55491457,0.00000000,1.33929036,3.09762444,0.02032684,0.79511436
3.32866433,3.80976942,0.56448957,0.00000000,1.36072803,3.00001560,0.02018322,0.78969203
3.33466733,3.77428418,0.57390985,0.00000000,1.39022218,2.91531895,0.02024196,0.78630129
3.34067034,3.75201869,0.58297321,0.00000000,1.42734399,2.84291043,0.02048184,0.78459892
3.34667334,3.74151360,0.59148848,0.00000000,1.47147445,2.78188498,0.02088055,0.78420856
3.35267634,3.74108373,0.59928092,0.00000000,1.52181046,2.73110489,0.02141496,0.78473248
3.35867934,3.74887092,0.60619647,0.00000000,1.57737544,2.68925153,0.02206148,0.78576323
3.36468234,3.76289717,0.61210460,0.00000000,1.63703476,2.65487816,0.02279623,0.78689482
3.37068534,3.78111630,0.61689970,0.00000000,1.69951569,2.62646150,0.02359531,0.78773293
3.37668834,3.80146261,0.62050104,0.00000000,1.76343191,2.60245032,0.02443498,0.78790401
3.38269135,3.82189581,0.62285141,0.00000000,1.82731216,2.58130949,0.02529187,0.78706319
3.38869435,3.84044132,0.62391452,0.00000000,1.88963259,2.56155867,0.02614314,0.78490061
3.39469735,3.85522602,0.62367172,0.00000000,1.94885209,2.54180490,0.02696677,0.78114657
3.40070035,3.86450923,0.62211802,0.00000000,2.00344984,2.52076917,0.02774169,0.77557525
3.40670335,3.86670928,0.61925808,0.00000000,2.05196385,2.49730687,0.02844809,0.76800718
3.41270635,3.86042609,0.61510234,0.00000000,2.09302954,2.47042283,0.02906767,0.75831070
3.41870935,3.84445995,0.60966368,0.00000000,2.12541682,2.43928125,0.02958386,0.74640239
3.42471236,3.81782704,0.60295490,0.00000000,2.14806449,2.40321143,0.02998212,0.73224674
3.43071536,3.77977168,0.59498717,0.00000000,2.16011051,2.36170984,0.03025017,0.71585505
3.43671836,3.72977563,0.58576955,0.00000000,2.16091693,2.31443922,0.03037824,0.69728382
3.44272136,3.66756423,0.57530973,0.00000000,2.15008849,2.26122514,0.03035925,0.67663250
3.44872436,3.59310924,0.56361566,0.00000000,2.12748384,2.20205067,0.03018896,0.65404093
3.45472736,3.50662818,0.55069818,0.00000000,2.09321906,2.13704920,0.02986604,0.62968617
3.46073037,3.40857979,0.53657418,0.00000000,2.04766314,2.06649576,0.02939213,0.60377903
3.46673337,3.29965541,0.52127021,0.00000000,1.99142558,1.99079697,0.02877174,0.57656021
3.47273637,3.18076612,0.50482607,0.00000000,1.92533667,1.91047961,0.02801216,0.54829602
3.47873937,3.05302536,0.48729822,0.00000000,1.85042122,1.82617779,0.02712327,0.51927378
3.48474237,2.91772753,0.46876252,0.00000000,1.76786687,1.73861899,0.02611724,0.48979706
3.49074537,2.77632239,0.44931636,0.00000000,1.67898844,1.64860878,0.02500824,0.46018052
3.49674837,2.63038620,0.42907970,0.00000000,1.58518958,1.55701459,0.02381205,0.43074485
3.50275138,2.48158987,0.40819501,0.00000000,1.48792349,1.46474856,0.02254568,0.40181150
3.50875438,2.33166527,0.38682621,0.00000000,1.38865409,1.37274990,0.02122695,0.37369765
3.51475738,2.18237035,0.36515635,0.00000000,1.28881914,1.28196693,0.01987405,0.34671121
3.52076038,2.03545420,0.34338441,0.00000000,1.18979648,1.19333937,0.01850518,0.32114624
3.52676338,1.89262299,0.32172121,0.00000000,1.09287448,1.10778100,0.01713813,0.29727866
3.53276638,1.75550771,0.30038468,0.00000000,0.99922736,1.02616342,0.01578999,0.27536236
3.53876938,1.62563448,0.27959474,0.00000000,0.90989593,0.94930096,0.01447685,0.25562586
3.54477239,1.50439828,0.25956798,0.00000000,0.82577379,0.87793726,0.01321361,0.23826936
3.55077539,1.39304044,0.24051240,0.00000000,0.74759915,0.81273375,0.01201379,0.22346240
3.55677839,1.29263041,0.22262251,0.00000000,0.67595162,0.75426015,0.01088949,0.21134185
3.56278139,1.20405194,0.20607485,0.00000000,0.61125374,0.70298718,0.00985136,0.20201051
3.56878439,1.12799368,0.19102410,0.00000000,0.55377652,0.65928152,0.00890861,0.19553602
3.57478739,1.06494416,0.17760004,0.00000000,0.50364812,0.62340296,0.00806916,0.19195015
3.58079040,1.01519084,0.16590523,0.00000000,0.46086523,0.59550363,0.00733976,0.19124856
3.58679340,0.97882304,0.15601357,0.00000000,0.42530602,0.57562921,0.00672615,0.19339080
3.59279640,0.95573824,0.14796959,0.00000000,0.39674427,0.56372197,0.00623330,0.19830065
3.59879940,0.94565143,0.14178865,0.00000000,0.37486397,0.55962536,0.00586561,0.20586691
3.60480240,0.94810712,0.13745765,0.00000000,0.35927374,0.56308991,0.00562714,0.21594440
3.61080540,0.96249355,0.13493649,0.00000000,0.34952096,0.57378033,0.00552183,0.22835546
3.61680840,0.98805866,0.13415992,0.00000000,0.34510502,0.59128346,0.00555372,0.24289184
3.62281141,1.02392762,0.13503985,0.00000000,0.34548972,0.61511695,0.00572710,0.25931696
3.62881441,1.06912134,0.13746792,0.00000000,0.35011464,0.64473829,0.00604671,0.27736875
3.63481741,1.12257582,0.14131833,0.00000000,0.35840541,0.67955429,0.00651784,0.29676285
3.64082041,1.18316193,0.14645073,0.00000000,0.36978302,0.71893049,0.00714642,0.31719632
3.64682341,1.24970534,0.15271328,0.00000000,0.38367223,0.76220059,0.00793906,0.33835180
3.65282641,1.32100636,0.15994572,0.00000000,0.39950902,0.80867570,0.00890306,0.35990197
3.65882941,1.39585932,0.16798243,0.00000000,0.41674742,0.85765327,0.01004633,0.38151443
3.66483242,1.47307139,0.17665551,0.00000000,0.43486556,0.90842567,0.01137730,0.40285680
3.67083542,1.55148040,0.18579790,0.00000000,0.45337118,0.96028830,0.01290479,0.42360184
3.67683842,1.62997158,0.19524639,0.00000000,0.47180661,1.01254738,0.01463771,0.44343281
3.68284142,1.70749301,0.20484472,0.00000000,0.48975317,1.06452721,0.01658488,0.46204857
3.68884442,1.78306950,0.21444660,0.00000000,0.50683508,1.11557712,0.01875460,0.47916856
3.69484742,1.85581480,0.22391873,0.00000000,0.52272279,1.16507798,0.02115430,0.49453751
3.70085043,1.92494202,0.23314380,0.00000000,0.53713580,1.21244853,0.02379004,0.50792965
3.70685343,1.98977216,0.24202334,0.00000000,0.54984473,1.25715137,0.02666601,0.51915251
3.71285643,2.04974061,0.25048051,0.00000000,0.56067279,1.29869867,0.02978395,0.52805002
3.71885943,2.10440157,0.25846271,0.00000000,0.56949646,1.33665776,0.03314255,0.53450500
3.72486243,2.15343038,0.26594393,0.00000000,0.57624538,1.37065621,0.03673681,0.53844092
3.73086543,2.19662372,0.27292682,0.00000000,0.58090140,1.40038670,0.04055747,0.53982280
3.73686843,2.23389767,0.27944436,0.00000000,0.58349677,1.42561117,0.04459037,0.53865731
3.74287144,2.26528363,0.28556119,0.00000000,0.58411147,1.44616430,0.04881597,0.53499207
3.74887444,2.29092228,0.29137427,0.00000000,0.58286969,1.46195606,0.05320894,0.52891399
3.75487744,2.31105555,0.29701322,0.00000000,0.57993560,1.47297303,0.05773787,0.52054687
3.76088044,2.32601685,0.30263987,0.00000000,0.57550833,1.47927835,0.06236518,0.51004810
3.76688344,2.33621981,0.30844735,0.00000000,0.56981641,1.48101014,0.06704721,0.49760470
3.77288644,2.34214565,0.31465843,0.00000000,0.56311181,1.47837818,0.07173459,0.48342870
3.77888944,2.34432972,0.32152333,0.00000000,0.55566360,1.47165884,0.07637277,0.46775192
3.78489245,2.34334740,0.32931675,0.00000000,0.54775151,1.46118832,0.08090298,0.45082040
3.79089545,2.33979985,0.33833439,0.00000000,0.53965958,1.44735422,0.08526321,0.43288860
3.79689845,2.33429990,0.34888859,0.00000000,0.53166993,1.43058576,0.08938967,0.41421350
3.80290145,2.32745862,0.36130350,0.00000000,0.52405691,1.41134286,0.09321828,0.39504881
3.80890445,2.31987265,0.37590926,0.00000000,0.51708168,1.39010447,0.09668634,0.37563953
3.81490745,2.31211268,0.39303563,0.00000000,0.51098740,1.36735655,0.09973439,0.35621688
3.82091046,2.30471322,0.41300460,0.00000000,0.50599489,1.34358010,0.10230798,0.33699397
3.82691346,2.29816357,0.43612227,0.00000000,0.50229896,1.31923961,0.10435940,0.31816212
3.83291646,2.29290004,0.46266978,0.00000000,0.50006529,1.29477240,0.10584934,0.29988810
3.83891946,2.28929917,0.49289344,0.00000000,0.49942778,1.27057899,0.10674823,0.28231222
3.84492246,2.28767177,0.52699404,0.00000000,0.50048633,1.24701488,0.10703740,0.26554738
3.85092546,2.28825747,0.56511563,0.00000000,0.50330500,1.22438379,0.10670978,0.24967897
3.85692846,2.29121965,0.60733380,0.00000000,0.50791036,1.20293249,0.10577030,0.23476562
3.86293147,2.29664029,0.65364413,0.00000000,0.51429016,1.18284715,0.10423584,0.22084065
3.86893447,2.30451506,0.70395086,0.00000000,0.52239210,1.16425118,0.10213476,0.20791415
3.87493747,2.31474834,0.75805676,0.00000000,0.53212290,1.14720453,0.09950602,0.19597547
3.88094047,2.32714855,0.81565439,0.00000000,0.54334773,1.13170418,0.09639798,0.18499610
3.88694347,2.34142427,0.87631984,0.00000000,0.55588998,1.11768592,0.09286682,0.17493258
3.89294647,2.35718150,0.93950927,0.00000000,0.56953179,1.10502712,0.08897481,0.16572961
3.89894947,2.37392284,1.00455922,0.00000000,0.58401527,1.09355065,0.08478838,0.15732294
3.90495248,2.39104926,1.07069104,0.00000000,0.59904491,1.08302968,0.08037612,0.14964211
3.91095548,2.40786522,1.13701995,0.00000000,0.61429101,1.07319364,0.07580683,0.14261300
3.91695848,2.42358769,1.20256905,0.00000000,0.62939466,1.06373506,0.07114769,0.13616005
3.92296148,2.43735956,1.26628804,0.00000000,0.64397407,1.05431750,0.06646257,0.13020814
3.92896448,2.44826766,1.32707669,0.00000000,0.65763241,1.04458449,0.06181064,0.12468423
3.93496748,2.45536527,1.38381219,0.00000000,0.66996690,1.03416930,0.05724525,0.11951871
3.94097049,2.45769872,1.43537984,0.00000000,0.68057922,1.02270556,0.05281311,0.11464643
3.94697349,2.45433730,1.48070573,0.00000000,0.68908665,1.00983838,0.04855388,0.11000759
3.95297649,2.44440542,1.51879028,0.00000000,0.69513364,0.99523577,0.04450002,0.10554840
3.95897949,2.42711563,1.54874112,0.00000000,0.69840342,0.97859988,0.04067697,0.10122158
3.96498249,2.40180095,1.56980388,0.00000000,0.69862904,0.95967777,0.03710365,0.09698673
3.97098549,2.36794490,1.58138933,0.00000000,0.69560323,0.93827105,0.03379308,0.09281061
3.97698849,2.32520751,1.58309553,0.00000000,0.68918678,0.91424417,0.03075330,0.08866724
3.98299150,2.27344596,1.57472393,0.00000000,0.67931472,0.88753068,0.02798834,0.08453797
3.98899450,2.21272836,1.55628836,0.00000000,0.66600016,0.85813728,0.02549922,0.08041133
3.99499750,2.14334000,1.52801665,0.00000000,0.64933539,0.82614525,0.02328504,0.07628284
4.00100050,2.06578136,1.49034442,0.00000000,0.62949019,0.79170922,0.02134397,0.07215466
4.00700350,1.98075783,1.44390156,0.00000000,0.60670736,0.75505314,0.01967410,0.06803505
4.01300650,1.88916155,1.38949187,0.00000000,0.58129564,0.71646373,0.01827428,0.06393780
4.01900950,1.79204621,1.32806682,0.00000000,0.55362042,0.67628154,0.01714468,0.05988141
4.02501251,1.69059580,1.26069478,0.00000000,0.52409247,0.63489012,0.01628722,0.05588822
4.03101551,1.58608898,1.18852700,0.00000000,0.49315549,0.59270372,0.01570583,0.05198350
4.03701851,1.47986064,1.11276207,0.00000000,0.46127269,0.55015422,0.01540640,0.04819434
4.04302151,1.37326235,1.03461031,0.00000000,0.42891333,0.50767763,0.01539669,0.04454864
4.04902451,1.26762350,0.95525957,0.00000000,0.39653957,0.46570113,0.01568587,0.04107403
4.05502751,1.16421468,0.87584398,0.00000000,0.36459417,0.42463082,0.01628402,0.03779687
4.06103052,1.06421476,0.79741648,0.00000000,0.33348956,0.38484092,0.01720137,0.03474130
4.06703352,0.96868273,0.72092633,0.00000000,0.30359856,0.34666477,0.01844748,0.03192835
4.07303652,0.87853508,0.64720188,0.00000000,0.27524697,0.31038777,0.02003025,0.02937530
4.07903952,0.79452935,0.57693895,0.00000000,0.24870828,0.27624259,0.02195492,0.02709505
4.08504252,0.71725375,0.51069492,0.00000000,0.22420028,0.24440655,0.02422299,0.02509571
4.09104552,0.64712292,0.44888800,0.00000000,0.20188378,0.21500114,0.02683122,0.02338036
4.09704852,0.58437933,0.39180130,0.00000000,0.18186303,0.18809355,0.02977059,0.02194695
4.10305153,0.52909965,0.33959099,0.00000000,0.16418780,0.16369987,0.03302553,0.02078835
4.10905453,0.48120545,0.29229771,0.00000000,0.14885674,0.14178964,0.03657313,0.01989258
4.11505753,0.44047730,0.24986039,0.00000000,0.13582182,0.12229154,0.04038277,0.01924311
4.12106053,0.40657152,0.21213160,0.00000000,0.12499352,0.10509973,0.04441578,0.01881937
4.12706353,0.37903864,0.17889358,0.00000000,0.11624655,0.09008055,0.04862560,0.01859726
4.13306653,0.35734290,0.14987437,0.00000000,0.10942582,0.07707930,0.05295810,0.01854981
4.13906953,0.34088200,0.12476310,0.00000000,0.10435249,0.06592680,0.05735231,0.01864786
4.14507254,0.32900670,0.10322430,0.00000000,0.10082993,0.05644547,0.06174147,0.01886081
4.15107554,0.32103956,0.08491056,0.00000000,0.09864943,0.04845484,0.06605435,0.01915738
4.15707854,0.31629274,0.06947347,0.00000000,0.09759562,0.04177638,0.07021691,0.01950636
4.16308154,0.31408430,0.05657270,0.00000000,0.09745152,0.03623746,0.07415413,0.01987737
4.16908454,0.31375298,0.04588312,0.00000000,0.09800320,0.03167458,0.07779201,0.02024154
4.17508754,0.31467129,0.03710019,0.00000000,0.09904388,0.02793578,0.08105973,0.02057220
4.18109055,0.31625671,0.02994357,0.00000000,0.10037775,0.02488238,0.08389168,0.02084542
4.18709355,0.31798112,0.02415936,0.00000000,0.10182316,0.02238991,0.08622956,0.02104048
4.19309655,0.31937817,0.01952098,0.00000000,0.10321542,0.02034864,0.08802415,0.02114034
4.19909955,0.32004886,0.01582907,0.00000000,0.10440907,0.01866351,0.08923692,0.02113179
4.20510255,0.31966510,0.01291058,0.00000000,0.10527964,0.01725363,0.08984129,0.02100571
4.21110555,0.31797136,0.01061723,0.00000000,0.10572488,0.01605157,0.08982349,0.02075701
4.21710855,0.31478453,0.00882360,0.00000000,0.10566541,0.01500235,0.08918295,0.02038458
4.22311156,0.30999197,0.00742496,0.00000000,0.10504492,0.01406226,0.08793229,0.01989108
4.22911456,0.30354790,0.00633500,0.00000000,0.10382969,0.01319769,0.08609685,0.01928260
4.23511756,0.29546839,0.00548359,0.00000000,0.10200771,0.01238377,0.08371375,0.01856827
4.24112056,0.28582505,0.00481461,0.00000000,0.09958723,0.01160318,0.08083063,0.01775982
4.24712356,0.27473763,0.00428392,0.00000000,0.09659490,0.01084493,0.07750399,0.01687098
4.25312656,0.26236604,0.00385756,0.00000000,0.09307352,0.01010322,0.07379735,0.01591702
4.25912956,0.24890175,0.00351016,0.00000000,0.08907953,0.00937647,0.06977922,0.01491415
4.26513257,0.23455914,0.00322354,0.00000000,0.08468029,0.00866642,0.06552097,0.01387901
4.27113557,0.21956703,0.00298562,0.00000000,0.07995124,0.00797740,0.06109476,0.01282818
4.27713857,0.20416066,0.00278950,0.00000000,0.07497314,0.00731578,0.05657155,0.01177777
4.28314157,0.18857437,0.00263282,0.00000000,0.06982938,0.00668954,0.05201926,0.01074307
4.28914457,0.17303531,0.00251732,0.00000000,0.06460355,0.00610806,0.04750121,0.00973830
4.29514757,0.15775821,0.00244862,0.00000000,0.05937725,0.00558201,0.04307482,0.00877643
4.30115058,0.14294153,0.00243623,0.00000000,0.05422837,0.00512349,0.03879057,0.00786919
4.30715358,0.12876486,0.00249372,0.00000000,0.04922975,0.00474632,0.03469142,0.00702704
