energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,3.50150188,0.85732489,2.94047016,0.09078373,0.00000000,0.69816248,0.00000000
0.83741871,3.41320058,0.83635932,2.86243097,0.09042814,0.00000000,0.68503882,0.00000000
0.84342171,3.32222955,0.81539895,2.78259483,0.09019273,0.00000000,0.67114485,0.00000000
0.84942471,3.22951877,0.79465365,2.70183017,0.09006769,0.00000000,0.65654987,0.00000000
0.85542771,3.13595539,0.77430943,2.62097454,0.09004162,0.00000000,0.64130868,0.00000000
0.86143072,3.04236710,0.75452835,2.54081692,0.09010198,0.00000000,0.62546269,0.00000000
0.86743372,2.94951088,0.73544995,2.46208430,0.09023564,0.00000000,0.60904241,0.00000000
0.87343672,2.85806721,0.71719397,2.38543287,0.09042936,0.00000000,0.59207090,0.00000000
0.87943972,2.76863936,0.69986412,2.31144372,0.09067038,0.00000000,0.57456799,0.00000000
0.88544272,2.68175704,0.68355256,2.24062251,0.09094687,0.00000000,0.55655503,0.00000000
0.89144572,2.59788366,0.66834455,2.17340269,0.09124843,0.00000000,0.53805963,0.00000000
0.89744872,2.51742579,0.65432300,2.11015128,0.09156643,0.00000000,0.51912021,0.00000000
0.90345173,2.44074398,0.64157244,2.05117641,0.09189435,0.00000000,0.49978987,0.00000000
0.90945473,2.36816350,0.63018214,1.99673571,0.09222799,0.00000000,0.48013936,0.00000000
0.91545773,2.29998401,0.62024808,1.94704449,0.09256555,0.00000000,0.46025901,0.00000000
0.92146073,2.23648730,0.61187359,1.90228317,0.09290766,0.00000000,0.44025918,0.00000000
0.92746373,2.17794246,0.60516863,1.86260313,0.09325729,0.00000000,0.42026954,0.00000000
0.93346673,2.12460793,0.60024762,1.82813068,0.09361961,0.00000000,0.40043691,0.00000000
0.93946973,2.07673049,0.59722611,1.79896880,0.09400169,0.00000000,0.38092192,0.00000000
0.94547274,2.03454126,0.59621633,1.77519683,0.09441227,0.00000000,0.36189466,0.00000000
0.95147574,1.99824913,0.59732193,1.75686808,0.09486134,0.00000000,0.34352948,0.00000000
0.95747874,1.96803213,0.60063231,1.74400590,0.09535984,0.00000000,0.32599936,0.00000000
0.96348174,1.94402767,0.60621676,1.73659857,0.09591924,0.00000000,0.30947004,0.00000000
0.96948474,1.92632231,0.61411892,1.73459367,0.09655117,0.00000000,0.29409426,0.00000000
0.97548774,1.91494190,0.62435169,1.73789248,0.09726710,0.00000000,0.28000645,0.00000000
0.98149075,1.90984303,0.63689318,1.74634504,0.09807794,0.00000000,0.26731807,0.00000000
0.98749375,1.91090632,0.65168363,1.75974634,0.09899379,0.00000000,0.25611381,0.00000000
0.99349675,1.91793216,0.66862381,1.77783414,0.10002366,0.00000000,0.24644898,0.00000000
0.99949975,1.93063929,0.68757481,1.80028871,0.10117522,0.00000000,0.23834791,0.00000000
1.00550275,1.94866637,0.70835924,1.82673452,0.10245464,0.00000000,0.23180373,0.00000000
1.01150575,1.97157648,0.73076405,1.85674407,0.10386636,0.00000000,0.22677925,0.00000000
1.01750875,1.99886434,0.75454447,1.88984353,0.10541301,0.00000000,0.22320909,0.00000000
1.02351176,2.02996586,0.77942920,1.92552000,0.10709524,0.00000000,0.22100274,0.00000000
1.02951476,2.06426945,0.80512646,1.96322987,0.10891161,0.00000000,0.22004859,0.00000000
1.03551776,2.10112850,0.83133053,2.00240799,0.11085847,0.00000000,0.22021854,0.00000000
1.04152076,2.13987432,0.85772866,2.04247694,0.11292988,0.00000000,0.22137313,0.00000000
1.04752376,2.17982884,0.88400784,2.08285600,0.11511748,0.00000000,0.22336684,0.00000000
1.05352676,2.22031653,0.90986117,2.12296936,0.11741038,0.00000000,0.22605337,0.00000000
1.05952976,2.26067490,0.93499359,2.16225321,0.11979504,0.00000000,0.22929065,0.00000000
1.06553277,2.30026332,0.95912673,2.20016142,0.12225521,0.00000000,0.23294536,0.00000000
1.07153577,2.33846978,0.98200268,2.23616975,0.12477179,0.00000000,0.23689675,0.00000000
1.07753877,2.37471568,1.00338663,2.26977864,0.12732283,0.00000000,0.24103967,0.00000000
1.08354177,2.40845862,1.02306830,2.30051463,0.12988347,0.00000000,0.24528656,0.00000000
1.08954477,2.43919358,1.04086243,2.32793095,0.13242606,0.00000000,0.24956850,0.00000000
1.09554777,2.46645277,1.05660820,2.35160741,0.13492021,0.00000000,0.25383514,0.00000000
1.10155078,2.48980476,1.07016799,2.37115019,0.13733307,0.00000000,0.25805369,0.00000000
1.10755378,2.50885326,1.08142571,2.38619201,0.13962963,0.00000000,0.26220695,0.00000000
1.11355678,2.52323625,1.09028482,2.39639298,0.14177315,0.00000000,0.26629058,0.00000000
1.11955978,2.53262573,1.09666652,2.40144253,0.14372571,0.00000000,0.27030980,0.00000000
1.12556278,2.53672870,1.10050822,2.40106274,0.14544892,0.00000000,0.27427563,0.00000000
1.13156578,2.53528929,1.10176249,2.39501298,0.14690461,0.00000000,0.27820107,0.00000000
1.13756878,2.52809248,1.10039672,2.38309590,0.14805574,0.00000000,0.28209725,0.00000000
1.14357179,2.51496896,1.09639349,2.36516445,0.14886727,0.00000000,0.28596994,0.00000000
1.14957479,2.49580117,1.08975163,2.34112963,0.14930712,0.00000000,0.28981652,0.00000000
1.15557779,2.47052991,1.08048789,2.31096840,0.14934707,0.00000000,0.29362369,0.00000000
1.16158079,2.43916113,1.06863915,2.27473109,0.14896365,0.00000000,0.29736589,0.00000000
1.16758379,2.40177225,1.05426475,2.23254780,0.14813894,0.00000000,0.30100468,0.00000000
1.17358679,2.35851742,1.03744886,2.18463318,0.14686121,0.00000000,0.30448894,0.00000000
1.17958979,2.30963115,1.01830250,2.13128883,0.14512548,0.00000000,0.30775604,0.00000000
1.18559280,2.25542978,0.99696502,2.07290313,0.14293380,0.00000000,0.31073368,0.00000000
1.19159580,2.19631041,0.97360469,2.00994806,0.14029543,0.00000000,0.31334249,0.00000000
1.19759880,2.13274695,0.94841828,1.94297289,0.13722672,0.00000000,0.31549904,0.00000000
1.20360180,2.06528341,0.92162947,1.87259479,0.13375087,0.00000000,0.31711922,0.00000000
1.20960480,1.99452433,0.89348608,1.79948674,0.12989742,0.00000000,0.31812169,0.00000000
1.21560780,1.92112270,0.86425603,1.72436290,0.12570159,0.00000000,0.31843123,0.00000000
1.22161081,1.84576584,0.83422228,1.64796221,0.12120351,0.00000000,0.31798189,0.00000000
1.22761381,1.76915971,0.80367694,1.57103082,0.11644728,0.00000000,0.31671964,0.00000000
1.23361681,1.69201239,0.77291467,1.49430413,0.11147995,0.00000000,0.31460447,0.00000000
1.23961981,1.61501744,0.74222587,1.41848903,0.10635051,0.00000000,0.31161194,0.00000000
1.24562281,1.53883770,0.71188981,1.34424743,0.10110888,0.00000000,0.30773402,0.00000000
1.25162581,1.46409050,0.68216827,1.27218136,0.09580485,0.00000000,0.30297919,0.00000000
1.25762881,1.39133465,0.65329972,1.20282057,0.09048722,0.00000000,0.29737209,0.00000000
1.26363182,1.32105985,0.62549464,1.13661286,0.08520295,0.00000000,0.29095244,0.00000000
1.26963482,1.25367886,0.59893192,1.07391762,0.07999641,0.00000000,0.28377363,0.00000000
1.27563782,1.18952270,0.57375672,1.01500255,0.07490889,0.00000000,0.27590094,0.00000000
1.28164082,1.12883897,0.55007969,0.96004373,0.06997804,0.00000000,0.26740949,0.00000000
1.28764382,1.07179313,0.52797761,0.90912882,0.06523767,0.00000000,0.25838221,0.00000000
1.29364682,1.01847263,0.50749534,0.86226300,0.06071745,0.00000000,0.24890769,0.00000000
1.29964982,0.96889351,0.48864887,0.81937737,0.05644291,0.00000000,0.23907818,0.00000000
1.30565283,0.92300897,0.47142923,0.78033926,0.05243538,0.00000000,0.22898782,0.00000000
1.31165583,0.88071942,0.45580699,0.74496379,0.04871215,0.00000000,0.21873095,0.00000000
1.31765883,0.84188353,0.44173703,0.71302628,0.04528652,0.00000000,0.20840083,0.00000000
1.32366183,0.80632949,0.42916319,0.68427473,0.04216806,0.00000000,0.19808846,0.00000000
1.32966483,0.77386617,0.41802267,0.65844193,0.03936272,0.00000000,0.18788172,0.00000000
1.33566783,0.74429357,0.40824977,0.63525672,0.03687307,0.00000000,0.17786476,0.00000000
1.34167084,0.71741211,0.39977884,0.61445385,0.03469848,0.00000000,0.16811750,0.00000000
1.34767384,0.69303059,0.39254641,0.59578240,0.03283531,0.00000000,0.15871539,0.00000000
1.35367684,0.67097247,0.38649228,0.57901236,0.03127707,0.00000000,0.14972923,0.00000000
1.35967984,0.65108051,0.38155983,0.56393931,0.03001460,0.00000000,0.14122516,0.00000000
1.36568284,0.63321977,0.37769549,0.55038742,0.02903624,0.00000000,0.13326472,0.00000000
1.37168584,0.61727911,0.37484767,0.53821077,0.02832804,0.00000000,0.12590505,0.00000000
1.37768884,0.60317143,0.37296537,0.52729312,0.02787395,0.00000000,0.11919905,0.00000000
1.38369185,0.59083286,0.37199664,0.51754676,0.02765610,0.00000000,0.11319578,0.00000000
1.38969485,0.58022134,0.37188724,0.50891035,0.02765510,0.00000000,0.10794077,0.00000000
1.39569785,0.57131478,0.37257966,0.50134630,0.02785039,0.00000000,0.10347648,0.00000000
1.40170085,0.56410902,0.37401279,0.49483805,0.02822065,0.00000000,0.09984272,0.00000000
1.40770385,0.55861598,0.37612216,0.48938719,0.02874426,0.00000000,0.09707713,0.00000000
1.41370685,0.55486195,0.37884102,0.48501096,0.02939978,0.00000000,0.09521556,0.00000000
1.41970985,0.55288612,0.38210209,0.48174002,0.03016652,0.00000000,0.09429233,0.00000000
1.42571286,0.55273935,0.38583985,0.47961647,0.03102496,0.00000000,0.09434041,0.00000000
1.43171586,0.55448286,0.38999327,0.47869228,0.03195733,0.00000000,0.09539128,0.00000000
1.43771886,0.55818697,0.39450865,0.47902772,0.03294797,0.00000000,0.09747452,0.00000000
1.44372186,0.56392923,0.39934229,0.48068980,0.03398373,0.00000000,0.10061707,0.00000000
1.44972486,0.57179210,0.40446281,0.48375052,0.03505418,0.00000000,0.10484208,0.00000000
1.45572786,0.58185969,0.40985268,0.48828456,0.03615170,0.00000000,0.11016738,0.00000000
1.46173087,0.59421350,0.41550890,0.49436648,0.03727146,0.00000000,0.11660357,0.00000000
1.46773387,0.60892717,0.42144252,0.50206713,0.03841123,0.00000000,0.12415174,0.00000000
1.47373687,0.62606023,0.42767717,0.51144946,0.03957100,0.00000000,0.13280100,0.00000000
1.47973987,0.64565100,0.43424633,0.52256361,0.04075252,0.00000000,0.14252588,0.00000000
1.48574287,0.66770913,0.44118980,0.53544163,0.04195872,0.00000000,0.15328375,0.00000000
1.49174587,0.69220806,0.44854943,0.55009200,0.04319300,0.00000000,0.16501253,0.00000000
1.49774887,0.71907807,0.45636444,0.56649448,0.04445856,0.00000000,0.17762875,0.00000000
1.50375188,0.74820045,0.46466687,0.58459548,0.04575769,0.00000000,0.19102631,0.00000000
1.50975488,0.77940345,0.47347740,0.60430466,0.04709112,0.00000000,0.20507605,0.00000000
1.51575788,0.81246058,0.48280209,0.62549301,0.04845753,0.00000000,0.21962622,0.00000000
1.52176088,0.84709183,0.49263035,0.64799291,0.04985315,0.00000000,0.23450422,0.00000000
1.52776388,0.88296795,0.50293451,0.67160038,0.05127154,0.00000000,0.24951934,0.00000000
1.53376688,0.91971831,0.51367113,0.69607976,0.05270366,0.00000000,0.26446680,0.00000000
1.53976988,0.95694193,0.52478416,0.72117081,0.05413809,0.00000000,0.27913283,0.00000000
1.54577289,0.99422168,0.53620989,0.74659805,0.05556145,0.00000000,0.29330071,0.00000000
1.55177589,1.03114102,0.54788347,0.77208212,0.05695911,0.00000000,0.30675763,0.00000000
1.55777889,1.06730260,0.55974664,0.79735250,0.05831594,0.00000000,0.31930190,0.00000000
1.56378189,1.10234780,0.57175620,0.82216123,0.05961733,0.00000000,0.33075041,0.00000000
1.56978489,1.13597622,0.58389272,0.84629665,0.06085013,0.00000000,0.34094583,0.00000000
1.57578789,1.16796398,0.59616876,0.86959661,0.06200371,0.00000000,0.34976327,0.00000000
1.58179090,1.19817976,0.60863601,0.89196011,0.06307092,0.00000000,0.35711595,0.00000000
1.58779390,1.22659753,0.62139074,0.91335694,0.06404895,0.00000000,0.36295970,0.00000000
1.59379690,1.25330500,0.63457700,0.93383427,0.06494000,0.00000000,0.36729581,0.00000000
1.59979990,1.27850722,0.64838716,0.95351998,0.06575175,0.00000000,0.37017227,0.00000000
1.60580290,1.30252470,0.66305933,0.97262215,0.06649755,0.00000000,0.37168312,0.00000000
1.61180590,1.32578593,0.67887182,0.99142453,0.06719642,0.00000000,0.37196583,0.00000000
1.61780890,1.34881429,0.69613431,1.01027818,0.06787259,0.00000000,0.37119704,0.00000000
1.62381191,1.37220991,0.71517628,1.02958924,0.06855495,0.00000000,0.36958650,0.00000000
1.62981491,1.39662688,0.73633295,1.04980342,0.06927611,0.00000000,0.36736969,0.00000000
1.63581791,1.42274687,0.75992918,1.07138777,0.07007128,0.00000000,0.36479930,0.00000000
1.64182091,1.45125009,0.78626235,1.09481039,0.07097697,0.00000000,0.36213596,0.00000000
1.64782391,1.48278498,0.81558463,1.12051899,0.07202952,0.00000000,0.35963873,0.00000000
1.65382691,1.51793773,0.84808578,1.14891911,0.07326365,0.00000000,0.35755558,0.00000000
1.65982991,1.55720305,0.88387719,1.18035310,0.07471089,0.00000000,0.35611439,0.00000000
1.66583292,1.60095746,0.92297810,1.21508053,0.07639818,0.00000000,0.35551482,0.00000000
1.67183592,1.64943624,0.96530464,1.25326110,0.07834648,0.00000000,0.35592138,0.00000000
1.67783892,1.70271507,1.01066250,1.29494070,0.08056963,0.00000000,0.35745800,0.00000000
1.68384192,1.76069724,1.05874364,1.34004129,0.08307345,0.00000000,0.36020426,0.00000000
1.68984492,1.82310705,1.10912740,1.38835514,0.08585503,0.00000000,0.36419345,0.00000000
1.69584792,1.88948970,1.16128621,1.43954368,0.08890240,0.00000000,0.36941247,0.00000000
1.70185093,1.95921796,1.21459579,1.49314124,0.09219449,0.00000000,0.37580365,0.00000000
1.70785393,2.03150534,1.26834967,1.54856356,0.09570141,0.00000000,0.38326818,0.00000000
1.71385693,2.10542549,1.32177748,1.60512089,0.09938512,0.00000000,0.39167121,0.00000000
1.71985993,2.17993711,1.37406652,1.66203535,0.10320032,0.00000000,0.40084818,0.00000000
1.72586293,2.25391367,1.42438571,1.71846196,0.10709570,0.00000000,0.41061225,0.00000000
1.73186593,2.32617668,1.47191114,1.77351261,0.11101540,0.00000000,0.42076235,0.00000000
1.73786893,2.39553169,1.51585219,1.82628222,0.11490069,0.00000000,0.43109167,0.00000000
1.74387194,2.46080529,1.55547718,1.87587610,0.11869174,0.00000000,0.44139613,0.00000000
1.74987494,2.52088217,1.59013761,1.92143760,0.12232948,0.00000000,0.45148242,0.00000000
1.75587794,2.57474059,1.61929000,1.96217496,0.12575749,0.00000000,0.46117553,0.00000000
1.76188094,2.62148511,1.64251446,1.99738640,0.12892373,0.00000000,0.47032516,0.00000000
1.76788394,2.66037530,1.65952920,2.02648256,0.13178218,0.00000000,0.47881098,0.00000000
1.77388694,2.69084941,1.67020060,2.04900540,0.13429426,0.00000000,0.48654653,0.00000000
1.77988994,2.71254210,1.67454826,2.06464281,0.13642995,0.00000000,0.49348155,0.00000000
1.78589295,2.72529565,1.67274493,2.07323859,0.13816863,0.00000000,0.49960273,0.00000000
1.79189595,2.72916433,1.66511149,2.07479723,0.13949954,0.00000000,0.50493303,0.00000000
1.79789895,2.72441179,1.65210710,2.06948358,0.14042187,0.00000000,0.50952936,0.00000000
1.80390195,2.71150174,1.63431499,2.05761733,0.14094458,0.00000000,0.51347913,0.00000000
1.80990495,2.69108240,1.61242460,2.03966275,0.14108572,0.00000000,0.51689563,0.00000000
1.81590795,2.66396548,1.58721077,2.01621409,0.14087160,0.00000000,0.51991254,0.00000000
1.82191096,2.63110054,1.55951077,1.98797725,0.14033563,0.00000000,0.52267794,0.00000000
1.82791396,2.59354582,1.53020017,1.95574866,0.13951693,0.00000000,0.52534796,0.00000000
1.83391696,2.55243684,1.50016837,1.92039200,0.13845891,0.00000000,0.52808048,0.00000000
1.83991996,2.50895369,1.47029463,1.88281380,0.13720764,0.00000000,0.53102903,0.00000000
1.84592296,2.46428843,1.44142539,1.84393869,0.13581040,0.00000000,0.53433724,0.00000000
1.85192596,2.41961347,1.41435354,1.80468520,0.13431413,0.00000000,0.53813383,0.00000000
1.85792896,2.37605195,1.38980014,1.76594271,0.13276411,0.00000000,0.54252852,0.00000000
1.86393197,2.33465096,1.36839891,1.72855031,0.13120278,0.00000000,0.54760869,0.00000000
1.86993497,2.29635803,1.35068385,1.69327796,0.12966873,0.00000000,0.55343703,0.00000000
1.87593797,2.26200147,1.33707996,1.66081028,0.12819599,0.00000000,0.56005000,0.00000000
1.88194097,2.23227478,1.32789712,1.63173339,0.12681344,0.00000000,0.56745717,0.00000000
1.88794397,2.20772510,1.32332694,1.60652468,0.12554454,0.00000000,0.57564125,0.00000000
1.89394697,2.18874597,1.32344253,1.58554575,0.12440726,0.00000000,0.58455889,0.00000000
1.89994997,2.17557399,1.32820082,1.56903836,0.12341417,0.00000000,0.59414192,0.00000000
1.90595298,2.16828938,1.33744740,1.55712345,0.12257273,0.00000000,0.60429922,0.00000000
1.91195598,2.16682032,1.35092344,1.54980294,0.12188577,0.00000000,0.61491891,0.00000000
1.91795898,2.17095056,1.36827465,1.54696437,0.12135199,0.00000000,0.62587093,0.00000000
1.92396198,2.18033040,1.38906207,1.54838809,0.12096666,0.00000000,0.63700998,0.00000000
1.92996498,2.19449053,1.41277437,1.55375692,0.12072231,0.00000000,0.64817873,0.00000000
1.93596798,2.21285860,1.43884173,1.56266804,0.12060954,0.00000000,0.65921130,0.00000000
1.94197099,2.23477801,1.46665078,1.57464686,0.12061774,0.00000000,0.66993697,0.00000000
1.94797399,2.25952874,1.49556069,1.58916261,0.12073588,0.00000000,0.68018418,0.00000000
1.95397699,2.28634951,1.52491985,1.60564520,0.12095325,0.00000000,0.68978453,0.00000000
1.95997999,2.31446081,1.55408290,1.62350304,0.12126011,0.00000000,0.69857700,0.00000000
1.96598299,2.34308810,1.58242766,1.64214107,0.12164825,0.00000000,0.70641198,0.00000000
1.97198599,2.37148434,1.60937144,1.66097858,0.12211147,0.00000000,0.71315515,0.00000000
1.97798899,2.39895112,1.63438616,1.67946614,0.12264587,0.00000000,0.71869102,0.00000000
1.98399200,2.42485755,1.65701175,1.69710087,0.12324996,0.00000000,0.72292590,0.00000000
1.98999500,2.44865598,1.67686719,1.71343953,0.12392467,0.00000000,0.72579022,0.00000000
1.99599800,2.46989405,1.69365873,1.72810875,0.12467305,0.00000000,0.72723995,0.00000000
2.00200100,2.48822230,1.70718487,1.74081207,0.12549985,0.00000000,0.72725713,0.00000000
2.00800400,2.50339710,1.71733769,1.75133326,0.12641091,0.00000000,0.72584936,0.00000000
2.01400700,2.51527877,1.72410061,1.75953604,0.12741237,0.00000000,0.72304825,0.00000000
2.02001001,2.52382499,1.72754243,1.76536005,0.12850977,0.00000000,0.71890699,0.00000000
2.02601301,2.52908000,1.72780808,1.76881355,0.12970710,0.00000000,0.71349700,0.00000000
2.03201601,2.53116022,1.72510648,1.76996312,0.13100582,0.00000000,0.70690402,0.00000000
2.03801901,2.53023721,1.71969610,1.76892129,0.13240397,0.00000000,0.69922373,0.00000000
2.04402201,2.52651905,1.71186910,1.76583264,0.13389533,0.00000000,0.69055726,0.00000000
2.05002501,2.52023135,1.70193480,1.76085940,0.13546886,0.00000000,0.68100685,0.00000000
2.05602801,2.51159892,1.69020352,1.75416742,0.13710832,0.00000000,0.67067183,0.00000000
2.06203102,2.50082945,1.67697154,1.74591323,0.13879217,0.00000000,0.65964532,0.00000000
2.06803402,2.48809986,1.66250793,1.73623319,0.14049381,0.00000000,0.64801168,0.00000000
2.07403702,2.47354627,1.64704411,1.72523499,0.14218213,0.00000000,0.63584497,0.00000000
2.08004002,2.45725798,1.63076634,1.71299219,0.14382229,0.00000000,0.62320831,0.00000000
2.08604302,2.43927555,1.61381154,1.69954176,0.14537683,0.00000000,0.61015430,0.00000000
2.09204602,2.41959305,1.59626646,1.68488473,0.14680696,0.00000000,0.59672620,0.00000000
2.09804902,2.39816379,1.57817000,1.66898958,0.14807394,0.00000000,0.58295994,0.00000000
2.10405203,2.37490920,1.55951824,1.65179802,0.14914056,0.00000000,0.56888647,0.00000000
2.11005503,2.34972983,1.54027174,1.63323261,0.14997260,0.00000000,0.55453452,0.00000000
2.11605803,2.32251760,1.52036453,1.61320544,0.15054008,0.00000000,0.53993323,0.00000000
2.12206103,2.29316850,1.49971385,1.59162743,0.15081843,0.00000000,0.52511465,0.00000000
2.12806403,2.26159467,1.47823031,1.56841735,0.15078934,0.00000000,0.51011578,0.00000000
2.13406703,2.22773527,1.45582752,1.54351021,0.15044136,0.00000000,0.49498001,0.00000000
2.14007004,2.19156539,1.43243090,1.51686435,0.14977016,0.00000000,0.47975788,0.00000000
2.14607304,2.15310275,1.40798506,1.48846708,0.14877847,0.00000000,0.46450715,0.00000000
2.15207604,2.11241192,1.38245966,1.45833861,0.14747577,0.00000000,0.44929218,0.00000000
2.15807904,2.06960605,1.35585358,1.42653421,0.14587766,0.00000000,0.43418264,0.00000000
2.16408204,2.02484649,1.32819735,1.39314479,0.14400512,0.00000000,0.41925184,0.00000000
2.17008504,1.97834043,1.29955415,1.35829604,0.14188349,0.00000000,0.40457466,0.00000000
2.17608804,1.93033712,1.27001944,1.32214635,0.13954156,0.00000000,0.39022547,0.00000000
2.18209105,1.88112311,1.23971960,1.28488403,0.13701050,0.00000000,0.37627600,0.00000000
2.18809405,1.83101699,1.20880993,1.24672383,0.13432294,0.00000000,0.36279347,0.00000000
2.19409705,1.78036389,1.17747203,1.20790330,0.13151209,0.00000000,0.34983911,0.00000000
2.20010005,1.72953020,1.14591110,1.16867900,0.12861106,0.00000000,0.33746707,0.00000000
2.20610305,1.67889851,1.11435306,1.12932288,0.12565228,0.00000000,0.32572392,0.00000000
2.21210605,1.62886289,1.08304160,1.09011868,0.12266712,0.00000000,0.31464858,0.00000000
2.21810905,1.57982439,1.05223519,1.05135844,0.11968558,0.00000000,0.30427272,0.00000000
2.22411206,1.53218657,1.02220391,1.01333907,0.11673621,0.00000000,0.29462161,0.00000000
2.23011506,1.48635087,0.99322598,0.97635869,0.11384598,0.00000000,0.28571512,0.00000000
2.23611806,1.44271154,0.96558376,0.94071276,0.11104025,0.00000000,0.27756892,0.00000000
2.24212106,1.40164982,0.93955919,0.90668976,0.10834273,0.00000000,0.27019567,0.00000000
2.24812406,1.36352742,0.91542848,0.87456634,0.10577537,0.00000000,0.26360607,0.00000000
2.25412706,1.32867903,0.89345597,0.84460196,0.10335823,0.00000000,0.25780964,0.00000000
2.26013007,1.29740411,0.87388731,0.81703304,0.10110914,0.00000000,0.25281520,0.00000000
2.26613307,1.26995805,0.85694204,0.79206668,0.09904342,0.00000000,0.24863105,0.00000000
2.27213607,1.24654317,0.84280582,0.76987429,0.09717342,0.00000000,0.24526464,0.00000000
2.27813907,1.22729997,0.83162264,0.75058540,0.09550799,0.00000000,0.24272209,0.00000000
2.28414207,1.21229916,0.82348743,0.73428187,0.09405202,0.00000000,0.24100732,0.00000000
2.29014507,1.20153517,0.81843952,0.72099316,0.09280592,0.00000000,0.24012110,0.00000000
2.29614807,1.19492165,0.81645740,0.71069275,0.09176523,0.00000000,0.24006008,0.00000000
2.30215108,1.19228954,0.81745517,0.70329630,0.09092033,0.00000000,0.24081580,0.00000000
2.30815408,1.19338818,0.82128112,0.69866176,0.09025637,0.00000000,0.24237411,0.00000000
2.31415708,1.19788968,0.82771874,0.69659169,0.08975333,0.00000000,0.24471473,0.00000000
2.32016008,1.20539678,0.83649010,0.69683786,0.08938649,0.00000000,0.24781135,0.00000000
2.32616308,1.21545397,0.84726197,0.69910819,0.08912692,0.00000000,0.25163212,0.00000000
2.33216608,1.22756175,0.85965416,0.70307577,0.08894247,0.00000000,0.25614067,0.00000000
2.33816908,1.24119338,0.87325015,0.70838988,0.08879877,0.00000000,0.26129759,0.00000000
2.34417209,1.25581362,0.88760935,0.71468840,0.08866058,0.00000000,0.26706223,0.00000000
2.35017509,1.27089850,0.90228065,0.72161128,0.08849317,0.00000000,0.27339491,0.00000000
2.35617809,1.28595536,0.91681654,0.72881441,0.08826381,0.00000000,0.28025924,0.00000000
2.36218109,1.30054212,0.93078730,0.73598337,0.08794327,0.00000000,0.28762449,0.00000000
2.36818409,1.31428496,0.94379458,0.74284629,0.08750720,0.00000000,0.29546786,0.00000000
2.37418709,1.32689341,0.95548368,0.74918541,0.08693740,0.00000000,0.30377640,0.00000000
2.38019010,1.33817231,0.96555424,0.75484657,0.08622285,0.00000000,0.31254864,0.00000000
2.38619310,1.34802976,0.97376874,0.75974634,0.08536043,0.00000000,0.32179553,0.00000000
2.39219610,1.35648099,0.97995851,0.76387635,0.08435541,0.00000000,0.33154079,0.00000000
2.39819910,1.36364767,0.98402727,0.76730457,0.08322150,0.00000000,0.34182051,0.00000000
2.40420210,1.36975282,0.98595198,0.77017343,0.08198061,0.00000000,0.35268199,0.00000000
2.41020510,1.37511161,0.98578131,0.77269492,0.08066223,0.00000000,0.36418178,0.00000000
2.41620810,1.38011828,0.98363177,0.77514275,0.07930248,0.00000000,0.37638298,0.00000000
2.42221111,1.38522993,0.97968201,0.77784182,0.07794297,0.00000000,0.38935192,0.00000000
2.42821411,1.39094795,0.97416567,0.78115568,0.07662930,0.00000000,0.40315427,0.00000000
2.43421711,1.39779772,0.96736314,0.78547218,0.07540955,0.00000000,0.41785075,0.00000000
2.44022011,1.40630774,0.95959280,0.79118814,0.07433255,0.00000000,0.43349262,0.00000000
2.44622311,1.41698888,0.95120216,0.79869366,0.07344631,0.00000000,0.45011722,0.00000000
2.45222611,1.43031480,0.94255930,0.80835657,0.07279633,0.00000000,0.46774360,0.00000000
2.45822911,1.44670424,0.93404492,0.82050788,0.07242422,0.00000000,0.48636877,0.00000000
2.46423212,1.46650605,0.92604533,0.83542877,0.07236641,0.00000000,0.50596438,0.00000000
2.47023512,1.48998743,0.91894645,0.85333965,0.07265315,0.00000000,0.52647451,0.00000000
2.47623812,1.51732587,0.91312889,0.87439179,0.07330782,0.00000000,0.54781434,0.00000000
2.48224112,1.54860513,0.90896423,0.89866185,0.07434650,0.00000000,0.56987011,0.00000000
2.48824412,1.58381526,0.90681211,0.92614959,0.07577791,0.00000000,0.59250041,0.00000000
2.49424712,1.62285659,0.90701819,0.95677879,0.07760362,0.00000000,0.61553866,0.00000000
2.50025013,1.66554744,0.90991262,0.99040125,0.07981854,0.00000000,0.63879709,0.00000000
2.50625313,1.71163498,0.91580877,1.02680381,0.08241172,0.00000000,0.66207172,0.00000000
2.51225613,1.76080881,0.92500191,1.06571788,0.08536722,0.00000000,0.68514840,0.00000000
2.51825913,1.81271625,0.93776764,1.10683097,0.08866525,0.00000000,0.70780966,0.00000000
2.52426213,1.86697874,0.95435976,1.14979972,0.09228325,0.00000000,0.72984180,0.00000000
2.53026513,1.92320832,0.97500744,1.19426368,0.09619709,0.00000000,0.75104224,0.00000000
2.53626813,1.98102331,0.99991153,1.23985911,0.10038209,0.00000000,0.77122639,0.00000000
2.54227114,2.04006239,1.02924004,1.28623209,0.10481396,0.00000000,0.79023389,0.00000000
2.54827414,2.09999628,1.06312278,1.33305024,0.10946960,0.00000000,0.80793377,0.00000000
2.55427714,2.16053648,1.10164533,1.38001252,0.11432761,0.00000000,0.82422829,0.00000000
2.56028014,2.22144054,1.14484252,1.42685655,0.11936859,0.00000000,0.83905512,0.00000000
2.56628314,2.28251381,1.19269181,1.47336321,0.12457519,0.00000000,0.85238793,0.00000000
