energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.59979990,3.06543995,0.00782253,0.00000000,0.01177674,0.05401370,0.44473297,0.00000000,0.76420941,1.40171035
1.60580290,3.04870382,0.00762474,0.00000000,0.01192300,0.05296121,0.44366001,0.00000000,0.75206782,1.40206124
1.61180590,3.02544039,0.00742511,0.00000000,0.01200090,0.05183498,0.44144870,0.00000000,0.73874712,1.39810861
1.61780890,2.99614231,0.00722550,0.00000000,0.01200896,0.05065101,0.43809383,0.00000000,0.72450653,1.39003505
1.62381191,2.96141809,0.00702752,0.00000000,0.01194706,0.04942793,0.43361484,0.00000000,0.70961015,1.37811780
1.62981491,2.92198122,0.00683255,0.00000000,0.01181652,0.04818680,0.42805588,0.00000000,0.69432008,1.36272050
1.63581791,2.87863537,0.00664172,0.00000000,0.01162009,0.04695090,0.42148505,0.00000000,0.67888956,1.34428157
1.64182091,2.83225630,0.00645593,0.00000000,0.01136184,0.04574525,0.41399305,0.00000000,0.66355621,1.32329983
1.64782391,2.78377104,0.00627590,0.00000000,0.01104713,0.04459626,0.40569112,0.00000000,0.64853585,1.30031791
1.65382691,2.73413519,0.00610216,0.00000000,0.01068245,0.04353116,0.39670840,0.00000000,0.63401693,1.27590429
1.65982991,2.68430938,0.00593509,0.00000000,0.01027527,0.04257738,0.38718890,0.00000000,0.62015595,1.25063477
1.66583292,2.63523578,0.00577495,0.00000000,0.00983384,0.04176197,0.37728805,0.00000000,0.60707397,1.22507419
1.67183592,2.58781567,0.00562191,0.00000000,0.00936699,0.04111084,0.36716907,0.00000000,0.59485448,1.19975928
1.67783892,2.54288902,0.00547608,0.00000000,0.00888395,0.04064812,0.35699928,0.00000000,0.58354254,1.17518335
1.68384192,2.50121670,0.00533754,0.00000000,0.00839409,0.04039541,0.34694638,0.00000000,0.57314542,1.15178333
1.68984492,2.46346601,0.00520636,0.00000000,0.00790670,0.04037110,0.33717495,0.00000000,0.56363448,1.12992975
1.69584792,2.43019974,0.00508264,0.00000000,0.00743084,0.04058968,0.32784315,0.00000000,0.55494838,1.10991973
1.70185093,2.40186903,0.00496652,0.00000000,0.00697510,0.04106116,0.31909971,0.00000000,0.54699735,1.09197334
1.70785393,2.37880981,0.00485819,0.00000000,0.00654743,0.04179047,0.31108129,0.00000000,0.53966826,1.07623281
1.71385693,2.36124255,0.00475793,0.00000000,0.00615498,0.04277705,0.30391014,0.00000000,0.53283040,1.06276485
1.71985993,2.34927490,0.00466608,0.00000000,0.00580399,0.04401450,0.29769225,0.00000000,0.52634152,1.05156518
1.72586293,2.34290656,0.00458306,0.00000000,0.00549967,0.04549037,0.29251565,0.00000000,0.52005402,1.04256516
1.73186593,2.34203586,0.00450936,0.00000000,0.00524607,0.04718610,0.28844916,0.00000000,0.51382088,1.03563981
1.73786893,2.34646728,0.00444550,0.00000000,0.00504609,0.04907715,0.28554135,0.00000000,0.50750123,1.03061663
1.74387194,2.35591930,0.00439205,0.00000000,0.00490137,0.05113323,0.28381972,0.00000000,0.50096523,1.02728475
1.74987494,2.37003211,0.00434956,0.00000000,0.00481232,0.05331883,0.28329009,0.00000000,0.49409820,1.02540392
1.75587794,2.38837474,0.00431855,0.00000000,0.00477810,0.05559380,0.28393616,0.00000000,0.48680381,1.02471281
1.76188094,2.41045134,0.00429945,0.00000000,0.00479665,0.05791417,0.28571930,0.00000000,0.47900624,1.02493647
1.76788394,2.43570648,0.00429258,0.00000000,0.00486475,0.06023307,0.28857848,0.00000000,0.47065143,1.02579261
1.77388694,2.46352958,0.00429810,0.00000000,0.00497810,0.06250185,0.29243042,0.00000000,0.46170729,1.02699671
1.77988994,2.49325868,0.00431596,0.00000000,0.00513137,0.06467119,0.29717011,0.00000000,0.45216296,1.02826586
1.78589295,2.52418392,0.00434587,0.00000000,0.00531838,0.06669237,0.30267160,0.00000000,0.44202734,1.02932167
1.79189595,2.55555104,0.00438727,0.00000000,0.00553220,0.06851847,0.30878916,0.00000000,0.43132689,1.02989218
1.79789895,2.58656559,0.00443931,0.00000000,0.00576532,0.07010558,0.31535906,0.00000000,0.42010289,1.02971325
1.80390195,2.61639827,0.00450083,0.00000000,0.00600980,0.07141398,0.32220170,0.00000000,0.40840839,1.02852957
1.80990495,2.64419187,0.00457035,0.00000000,0.00625752,0.07240915,0.32912443,0.00000000,0.39630494,1.02609573
1.81590795,2.66907014,0.00464609,0.00000000,0.00650032,0.07306266,0.33592486,0.00000000,0.38385928,1.02217744
1.82191096,2.69014905,0.00472600,0.00000000,0.00673022,0.07335287,0.34239481,0.00000000,0.37114018,1.01655324
1.82791396,2.70655031,0.00480774,0.00000000,0.00693966,0.07326547,0.34832464,0.00000000,0.35821562,1.00901684
1.83391696,2.71741721,0.00488881,0.00000000,0.00712163,0.07279373,0.35350811,0.00000000,0.34515026,0.99938009
1.83991996,2.72193249,0.00496653,0.00000000,0.00726991,0.07193857,0.35774738,0.00000000,0.33200349,0.98747665
1.84592296,2.71933772,0.00503813,0.00000000,0.00737921,0.07070844,0.36085826,0.00000000,0.31882799,0.97316613
1.85192596,2.70895349,0.00510084,0.00000000,0.00744529,0.06911886,0.36267523,0.00000000,0.30566888,0.95633865
1.85792896,2.69019978,0.00515195,0.00000000,0.00746510,0.06719191,0.36305632,0.00000000,0.29256347,0.93691940
1.86393197,2.66261545,0.00518887,0.00000000,0.00743677,0.06495548,0.36188738,0.00000000,0.27954147,0.91487307
1.86993497,2.62587586,0.00520926,0.00000000,0.00735973,0.06244235,0.35908578,0.00000000,0.26662577,0.89020762
1.87593797,2.57980790,0.00521102,0.00000000,0.00723460,0.05968926,0.35460314,0.00000000,0.25383352,0.86297725
1.88194097,2.52440124,0.00519246,0.00000000,0.00706321,0.05673583,0.34842706,0.00000000,0.24117754,0.83328417
1.88794397,2.45981530,0.00515227,0.00000000,0.00684843,0.05362347,0.34058182,0.00000000,0.22866783,0.80127889
1.89394697,2.38638120,0.00508959,0.00000000,0.00659411,0.05039438,0.33112774,0.00000000,0.21631319,0.76715903
1.89994997,2.30459849,0.00500407,0.00000000,0.00630491,0.04709045,0.32015955,0.00000000,0.20412266,0.73116638
1.90595298,2.21512641,0.00489584,0.00000000,0.00598607,0.04375238,0.30780347,0.00000000,0.19210691,0.69358234
1.91195598,2.11876996,0.00476553,0.00000000,0.00564329,0.04041879,0.29421337,0.00000000,0.18027925,0.65472189
1.91795898,2.01646121,0.00461424,0.00000000,0.00528253,0.03712555,0.27956610,0.00000000,0.16865635,0.61492616
1.92396198,1.90923643,0.00444355,0.00000000,0.00490977,0.03390513,0.26405611,0.00000000,0.15725868,0.57455412
1.92996498,1.79821005,0.00425539,0.00000000,0.00453090,0.03078617,0.24788965,0.00000000,0.14611042,0.53397347
1.93596798,1.68454633,0.00405206,0.00000000,0.00415151,0.02779320,0.23127883,0.00000000,0.13523918,0.49355139
1.94197099,1.56943002,0.00383612,0.00000000,0.00377678,0.02494646,0.21443572,0.00000000,0.12467531,0.45364527
1.94797399,1.45403703,0.00361030,0.00000000,0.00341137,0.02226185,0.19756668,0.00000000,0.11445096,0.41459411
1.95397699,1.33950631,0.00337747,0.00000000,0.00305931,0.01975104,0.18086728,0.00000000,0.10459902,0.37671066
1.95997999,1.22691394,0.00314053,0.00000000,0.00272398,0.01742166,0.16451785,0.00000000,0.09515184,0.34027476
1.96598299,1.11725038,0.00290231,0.00000000,0.00240806,0.01527756,0.14867981,0.00000000,0.08614008,0.30552809
1.97198599,1.01140147,0.00266555,0.00000000,0.00211356,0.01331918,0.13349288,0.00000000,0.07759145,0.27267040
1.97798899,0.91013388,0.00243278,0.00000000,0.00184179,0.01154395,0.11907332,0.00000000,0.06952967,0.24185734
1.98399200,0.81408499,0.00220633,0.00000000,0.00159348,0.00994670,0.10551295,0.00000000,0.06197358,0.21319983
1.98999500,0.72375761,0.00198824,0.00000000,0.00136878,0.00852011,0.09287914,0.00000000,0.05493649,0.18676497
1.99599800,0.63951907,0.00178022,0.00000000,0.00116734,0.00725517,0.08121556,0.00000000,0.04842569,0.16257816
2.00200100,0.56160454,0.00158369,0.00000000,0.00098841,0.00614161,0.07054359,0.00000000,0.04244232,0.14062644
2.00800400,0.49012396,0.00139971,0.00000000,0.00083092,0.00516825,0.06086435,0.00000000,0.03698143,0.12086262
2.01400700,0.42507214,0.00122904,0.00000000,0.00069353,0.00432344,0.05216105,0.00000000,0.03203221,0.10321005
2.02001001,0.36634111,0.00107210,0.00000000,0.00057472,0.00359533,0.04440167,0.00000000,0.02757858,0.08756786
2.02601301,0.31373425,0.00092905,0.00000000,0.00047286,0.00297218,0.03754176,0.00000000,0.02359971,0.07381617
2.03201601,0.26698143,0.00079976,0.00000000,0.00038630,0.00244256,0.03152724,0.00000000,0.02007089,0.06182133
2.03801901,0.22575437,0.00068391,0.00000000,0.00031337,0.00199559,0.02629711,0.00000000,0.01696428,0.05144092
2.04402201,0.18968189,0.00058095,0.00000000,0.00025245,0.00162102,0.02178597,0.00000000,0.01424982,0.04252823
2.05002501,0.15836430,0.00049022,0.00000000,0.00020201,0.00130938,0.01792632,0.00000000,0.01189606,0.03493636
2.05602801,0.13138673,0.00041092,0.00000000,0.00016062,0.00105205,0.01465046,0.00000000,0.00987102,0.02852167
2.06203102,0.10833100,0.00034219,0.00000000,0.00012698,0.00084124,0.01189224,0.00000000,0.00814290,0.02314660
2.06803402,0.08878592,0.00028310,0.00000000,0.00009992,0.00067008,0.00958831,0.00000000,0.00668081,0.01868202
2.07403702,0.07235585,0.00023275,0.00000000,0.00007842,0.00053253,0.00767919,0.00000000,0.00545533,0.01500886
2.08004002,0.05866765,0.00019020,0.00000000,0.00006159,0.00042343,0.00610991,0.00000000,0.00443899,0.01201935
2.08604302,0.04737594,0.00015458,0.00000000,0.00004869,0.00033842,0.00483054,0.00000000,0.00360669,0.00961772
2.09204602,0.03816700,0.00012506,0.00000000,0.00003909,0.00027392,0.00379634,0.00000000,0.00293600,0.00772058
2.09804902,0.03076125,0.00010087,0.00000000,0.00003229,0.00022711,0.00296785,0.00000000,0.00240740,0.00625699
2.10405203,0.02491473,0.00008130,0.00000000,0.00002794,0.00019584,0.00231070,0.00000000,0.00200439,0.00516831
2.11005503,0.02041960,0.00006574,0.00000000,0.00002574,0.00017868,0.00179545,0.00000000,0.00171367,0.00440787
2.11605803,0.01710399,0.00005366,0.00000000,0.00002554,0.00017486,0.00139722,0.00000000,0.00152515,0.00394058
2.12206103,0.01483134,0.00004460,0.00000000,0.00002727,0.00018426,0.00109539,0.00000000,0.00143200,0.00374244
2.12806403,0.01349934,0.00003819,0.00000000,0.00003093,0.00020744,0.00087319,0.00000000,0.00143069,0.00380012
2.13406703,0.01303874,0.00003414,0.00000000,0.00003664,0.00024564,0.00071737,0.00000000,0.00152095,0.00411043
2.14007004,0.01341192,0.00003222,0.00000000,0.00004458,0.00030086,0.00061782,0.00000000,0.00170582,0.00467993
2.14607304,0.01461153,0.00003230,0.00000000,0.00005499,0.00037585,0.00056732,0.00000000,0.00199161,0.00552445
2.15207604,0.01665905,0.00003430,0.00000000,0.00006821,0.00047424,0.00056121,0.00000000,0.00238789,0.00666866
2.15807904,0.01960341,0.00003820,0.00000000,0.00008462,0.00060057,0.00059725,0.00000000,0.00290752,0.00814563
2.16408204,0.02351949,0.00004404,0.00000000,0.00010468,0.00076046,0.00067540,0.00000000,0.00356657,0.00999630
2.17008504,0.02850665,0.00005193,0.00000000,0.00012888,0.00096062,0.00079774,0.00000000,0.00438429,0.01226889
2.17608804,0.03468713,0.00006199,0.00000000,0.00015777,0.00120905,0.00096839,0.00000000,0.00538303,0.01501818
2.18209105,0.04220424,0.00007441,0.00000000,0.00019192,0.00151515,0.00119353,0.00000000,0.00658816,0.01830467
2.18809405,0.05122033,0.00008939,0.00000000,0.00023192,0.00188979,0.00148138,0.00000000,0.00802785,0.02219352
2.19409705,0.06191451,0.00010717,0.00000000,0.00027836,0.00234552,0.00184225,0.00000000,0.00973290,0.02675331
2.20010005,0.07447986,0.00012800,0.00000000,0.00033181,0.00289657,0.00228862,0.00000000,0.01173646,0.03205459
2.20610305,0.08912045,0.00015215,0.00000000,0.00039279,0.00355904,0.00283518,0.00000000,0.01407364,0.03816825
2.21210605,0.10604776,0.00017987,0.00000000,0.00046176,0.00435087,0.00349893,0.00000000,0.01678114,0.04516362
2.21810905,0.12547674,0.00021143,0.00000000,0.00053909,0.00529191,0.00429915,0.00000000,0.01989675,0.05310647
2.22411206,0.14762141,0.00024705,0.00000000,0.00062503,0.00640382,0.00525742,0.00000000,0.02345872,0.06205683
2.23011506,0.17269012,0.00028695,0.00000000,0.00071966,0.00771000,0.00639755,0.00000000,0.02750518,0.07206681
2.23611806,0.20088033,0.00033131,0.00000000,0.00082294,0.00923534,0.00774538,0.00000000,0.03207336,0.08317828
2.24212106,0.23237323,0.00038025,0.00000000,0.00093459,0.01100594,0.00932858,0.00000000,0.03719883,0.09542070
2.24812406,0.26732795,0.00043384,0.00000000,0.00105416,0.01304869,0.01117618,0.00000000,0.04291460,0.10880906
2.25412706,0.30587574,0.00049212,0.00000000,0.00118096,0.01539068,0.01331814,0.00000000,0.04925021,0.12334200
2.26013007,0.34811402,0.00055502,0.00000000,0.00131406,0.01805859,0.01578462,0.00000000,0.05623072,0.13900018
2.26613307,0.39410039,0.00062243,0.00000000,0.00145234,0.02107782,0.01860519,0.00000000,0.06387567,0.15574503
2.27213607,0.44384684,0.00069417,0.00000000,0.00159444,0.02447154,0.02180787,0.00000000,0.07219798,0.17351782
2.27813907,0.49731408,0.00076996,0.00000000,0.00173882,0.02825967,0.02541798,0.00000000,0.08120286,0.19223917
2.28414207,0.55440632,0.00084947,0.00000000,0.00188374,0.03245767,0.02945696,0.00000000,0.09088664,0.21180899
2.29014507,0.61496649,0.00093229,0.00000000,0.00202736,0.03707534,0.03394104,0.00000000,0.10123566,0.23210683
2.29614807,0.67877216,0.00101797,0.00000000,0.00216773,0.04211558,0.03887984,0.00000000,0.11222519,0.25299273
2.30215108,0.74553237,0.00110598,0.00000000,0.00230285,0.04757312,0.04427509,0.00000000,0.12381844,0.27430837
2.30815408,0.81488556,0.00119577,0.00000000,0.00243074,0.05343344,0.05011932,0.00000000,0.13596574,0.29587876
2.31415708,0.88639893,0.00128672,0.00000000,0.00254944,0.05967177,0.05639474,0.00000000,0.14860383,0.31751413
2.32016008,0.95956950,0.00137825,0.00000000,0.00265714,0.06625232,0.06307237,0.00000000,0.16165549,0.33901231
2.32616308,1.03382708,0.00146973,0.00000000,0.00275218,0.07312786,0.07011141,0.00000000,0.17502953,0.36016130
2.33216608,1.10853959,0.00156058,0.00000000,0.00283311,0.08023960,0.07745909,0.00000000,0.18862113,0.38074222
2.33816908,1.18302085,0.00165023,0.00000000,0.00289871,0.08751752,0.08505081,0.00000000,0.20231268,0.40053243
2.34417209,1.25654103,0.00173820,0.00000000,0.00294806,0.09488117,0.09281092,0.00000000,0.21597519,0.41930901
2.35017509,1.32833987,0.00182407,0.00000000,0.00298056,0.10224092,0.10065390,0.00000000,0.22947025,0.43685241
2.35617809,1.39764261,0.00190753,0.00000000,0.00299591,0.10949973,0.10848609,0.00000000,0.24265258,0.45295030
2.36218109,1.46367842,0.00198841,0.00000000,0.00299416,0.11655538,0.11620792,0.00000000,0.25537320,0.46740161
2.36818409,1.52570081,0.00206667,0.00000000,0.00297567,0.12330306,0.12371655,0.00000000,0.26748305,0.48002074
2.37418709,1.58300975,0.00214244,0.00000000,0.00294111,0.12963839,0.13090887,0.00000000,0.27883711,0.49064174
2.38019010,1.63497434,0.00221606,0.00000000,0.00289146,0.13546059,0.13768468,0.00000000,0.28929873,0.49912248
2.38619310,1.68105541,0.00228803,0.00000000,0.00282792,0.14067575,0.14395004,0.00000000,0.29874421,0.50534864
2.39219610,1.72082688,0.00235908,0.00000000,0.00275195,0.14520016,0.14962050,0.00000000,0.30706720,0.50923742
2.39819910,1.75399470,0.00243014,0.00000000,0.00266518,0.14896331,0.15462414,0.00000000,0.31418284,0.51074073
2.40420210,1.78041233,0.00250233,0.00000000,0.00256938,0.15191070,0.15890420,0.00000000,0.32003139,0.50984774
2.41020510,1.80009152,0.00257693,0.00000000,0.00246643,0.15400604,0.16242122,0.00000000,0.32458112,0.50658667
2.41620810,1.81320762,0.00265539,0.00000000,0.00235825,0.15523298,0.16515448,0.00000000,0.32783024,0.50102555
2.42221111,1.82009852,0.00273924,0.00000000,0.00224677,0.15559603,0.16710271,0.00000000,0.32980770,0.49327189
2.42821411,1.82125685,0.00283007,0.00000000,0.00213391,0.15512075,0.16828399,0.00000000,0.33057275,0.48347122
2.43421711,1.81731532,0.00292945,0.00000000,0.00202150,0.15385315,0.16873479,0.00000000,0.33021326,0.47180435
2.44022011,1.80902550,0.00303889,0.00000000,0.00191127,0.15185831,0.16850825,0.00000000,0.32884269,0.45848347
2.44622311,1.79723057,0.00315971,0.00000000,0.00180484,0.14921817,0.16767168,0.00000000,0.32659593,0.44374715
2.45222611,1.78283331,0.00329302,0.00000000,0.00170363,0.14602879,0.16630353,0.00000000,0.32362408,0.42785438
2.45822911,1.76676050,0.00343959,0.00000000,0.00160891,0.14239700,0.16448985,0.00000000,0.32008846,0.41107788
2.46423212,1.74992553,0.00359980,0.00000000,0.00152173,0.13843665,0.16232051,0.00000000,0.31615407,0.39369695
2.47023512,1.73319100,0.00377359,0.00000000,0.00144293,0.13426471,0.15988535,0.00000000,0.31198291,0.37599017
2.47623812,1.71733325,0.00396035,0.00000000,0.00137311,0.12999731,0.15727047,0.00000000,0.30772744,0.35822825
2.48224112,1.70301077,0.00415894,0.00000000,0.00131265,0.12574590,0.15455490,0.00000000,0.30352452,0.34066737
2.48824412,1.69073808,0.00436764,0.00000000,0.00126170,0.12161375,0.15180768,0.00000000,0.29949025,0.32354333
2.49424712,1.68086680,0.00458417,0.00000000,0.00122017,0.11769294,0.14908573,0.00000000,0.29571584,0.30706677
2.50025013,1.67357471,0.00480571,0.00000000,0.00118777,0.11406188,0.14643239,0.00000000,0.29226489,0.29141961
2.50625313,1.66886378,0.00502897,0.00000000,0.00116398,0.11078356,0.14387680,0.00000000,0.28917216,0.27675298
2.51225613,1.66656712,0.00525024,0.00000000,0.00114810,0.10790454,0.14143416,0.00000000,0.28644379,0.26318660
2.51825913,1.66636457,0.00546556,0.00000000,0.00113929,0.10545459,0.13910671,0.00000000,0.28405915,0.25080958
2.52426213,1.66780623,0.00567073,0.00000000,0.00113655,0.10344720,0.13688546,0.00000000,0.28197402,0.23968265
2.53026513,1.67034236,0.00586158,0.00000000,0.00113879,0.10188063,0.13475245,0.00000000,0.28012500,0.22984145
2.53626813,1.67335828,0.00603398,0.00000000,0.00114483,0.10073955,0.13268348,0.00000000,0.27843484,0.22130086
2.54227114,1.67621210,0.00618411,0.00000000,0.00115349,0.09999714,0.13065099,0.00000000,0.27681839,0.21405988
2.54827414,1.67827323,0.00630850,0.00000000,0.00116356,0.09961750,0.12862708,0.00000000,0.27518878,0.20810678
2.55427714,1.67895953,0.00640421,0.00000000,0.00117388,0.09955821,0.12658630,0.00000000,0.27346349,0.20342425
2.56028014,1.67777092,0.00646894,0.00000000,0.00118336,0.09977287,0.12450816,0.00000000,0.27157003,0.19999413
2.56628314,1.67431779,0.00650112,0.00000000,0.00119103,0.10021357,0.12237919,0.00000000,0.26945073,0.19780137
2.57228614,1.66834238,0.00649993,0.00000000,0.00119603,0.10083308,0.12019443,0.00000000,0.26706652,0.19683709
2.57828914,1.65973224,0.00646538,0.00000000,0.00119766,0.10158669,0.11795817,0.00000000,0.26439950,0.19710042
2.58429215,1.64852501,0.00639830,0.00000000,0.00119540,0.10243363,0.11568418,0.00000000,0.26145403,0.19859896
2.59029515,1.63490433,0.00630026,0.00000000,0.00118888,0.10333800,0.11339505,0.00000000,0.25825650,0.20134791
2.59629815,1.61918733,0.00617356,0.00000000,0.00117794,0.10426925,0.11112113,0.00000000,0.25485360,0.20536789
2.60230115,1.60180447,0.00602112,0.00000000,0.00116259,0.10520216,0.10889869,0.00000000,0.25130947,0.21068141
2.60830415,1.58327300,0.00584635,0.00000000,0.00114300,0.10611645,0.10676790,0.00000000,0.24770165,0.21730846
2.61430715,1.56416572,0.00565304,0.00000000,0.00111947,0.10699598,0.10477031,0.00000000,0.24411635,0.22526122
2.62031016,1.54507689,0.00544524,0.00000000,0.00109246,0.10782778,0.10294637,0.00000000,0.24064310,0.23453841
2.62631316,1.52658727,0.00522705,0.00000000,0.00106250,0.10860083,0.10133285,0.00000000,0.23736930,0.24511957
2.63231616,1.50923039,0.00500258,0.00000000,0.00103020,0.10930491,0.09996054,0.00000000,0.23437493,0.25695966
2.63831916,1.49346199,0.00477575,0.00000000,0.00099620,0.10992942,0.09885221,0.00000000,0.23172761,0.26998447
2.64432216,1.47963441,0.00455021,0.00000000,0.00096116,0.11046243,0.09802103,0.00000000,0.22947863,0.28408703
2.65032516,1.46797739,0.00432923,0.00000000,0.00092570,0.11088993,0.09746952,0.00000000,0.22765981,0.29912563
2.65632816,1.45858645,0.00411569,0.00000000,0.00089041,0.11119543,0.09718915,0.00000000,0.22628166,0.31492345
2.66233117,1.45141942,0.00391197,0.00000000,0.00085581,0.11135984,0.09716047,0.00000000,0.22533291,0.33127018
