energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.59379690,5.94763424,-6.36359453,0.03115442,-0.09546324,1.50139194,-0.21586274,1.21222302,-1.31957165,0.00000000,-0.00000000,1.17465497,-1.10090858,2.01070498,-3.16203515,1.02223971,-2.11687782,0.00000000,-0.00000000
1.59979990,5.99601151,-6.21470367,0.03184144,-0.09470914,1.53042153,-0.22242481,1.21848076,-1.26206110,0.00000000,-0.00000000,1.17518158,-1.11216781,2.03146562,-3.06721084,0.99001035,-2.02245308,0.00000000,-0.00000000
1.60580290,6.02537981,-6.05525352,0.03234851,-0.09358096,1.55261791,-0.22911788,1.22133629,-1.20194037,0.00000000,-0.00000000,1.17301853,-1.12111349,2.04577127,-2.96570803,0.95917026,-1.92751213,0.00000000,-0.00000000
1.61180590,6.03487080,-5.88844811,0.03267410,-0.09214264,1.56766077,-0.23592417,1.22072906,-1.14016173,0.00000000,-0.00000000,1.16807630,-1.12808040,2.05335120,-2.85952851,0.92963833,-1.83334574,0.00000000,-0.00000000
1.61780890,6.02435935,-5.71759119,0.03282262,-0.09046948,1.57542438,-0.24282001,1.21672932,-1.07768944,0.00000000,-0.00000000,1.16042382,-1.13346078,2.05419257,-2.75078269,0.90142149,-1.74116440,0.00000000,-0.00000000
1.62381191,5.99449207,-5.54601416,0.03280468,-0.08864562,1.57598927,-0.24977594,1.20954231,-1.01547875,0.00000000,-0.00000000,1.15029811,-1.13769157,2.04854960,-2.64164028,0.87461183,-1.65207957,0.00000000,-0.00000000
1.62981491,5.94668499,-5.37700856,0.03263711,-0.08676124,1.56964670,-0.25675742,1.19950648,-0.95445623,0.00000000,-0.00000000,1.13810716,-1.14124052,2.03694165,-2.53428148,0.84937966,-1.56709011,0.00000000,-0.00000000
1.63581791,5.88309044,-5.21376491,0.03234293,-0.08490962,1.55689567,-0.26372580,1.18708581,-0.89550197,0.00000000,-0.00000000,1.12442605,-1.14459167,2.02014036,-2.43084979,0.82596316,-1.48707391,0.00000000,-0.00000000
1.64182091,5.80653517,-5.05931895,0.03195100,-0.08318410,1.53843265,-0.27063987,1.17285675,-0.83943405,0.00000000,-0.00000000,1.10998638,-1.14823071,1.99914633,-2.33340778,0.80465508,-1.41278469,0.00000000,-0.00000000
1.64782391,5.72043251,-4.91650627,0.03149555,-0.08167516,1.51513450,-0.27745763,1.15749054,-0.78699569,0.00000000,-0.00000000,1.09565950,-1.15263070,1.97515682,-2.24389677,0.78578729,-1.34485330,0.00000000,-0.00000000
1.65382691,5.62867318,-4.78792536,0.03101554,-0.08046754,1.48803523,-0.28413844,1.14173167,-0.73884523,0.00000000,-0.00000000,1.08243412,-1.15823856,1.94952590,-2.16410122,0.76971376,-1.28379308,0.00000000,-0.00000000
1.65982991,5.53549959,-4.67590894,0.03055386,-0.07963769,1.45829772,-0.29064528,1.12637396,-0.69554903,0.00000000,-0.00000000,1.07138920,-1.16546278,1.92371912,-2.09561829,0.75679286,-1.23000829,0.00000000,-0.00000000
1.66583292,5.44536952,-4.58250296,0.03015640,-0.07925151,1.42718152,-0.29694711,1.11223507,-0.65757734,0.00000000,-0.00000000,1.06366326,-1.17466268,1.89926481,-2.03983297,0.74736965,-1.18380468,0.00000000,-0.00000000
1.67183592,5.36281508,-4.50945232,0.02987106,-0.07936248,1.39600803,-0.30302115,1.10013104,-0.62530281,0.00000000,-0.00000000,1.06042101,-1.18613953,1.87770428,-1.99789866,0.74175879,-1.14540114,0.00000000,-0.00000000
1.67783892,5.29230294,-4.45819217,0.02974662,-0.08001021,1.36612444,-0.30885504,1.09085176,-0.59900162,0.00000000,-0.00000000,1.06281867,-1.20012988,1.86054317,-1.97072329,0.74022890,-1.11494148,0.00000000,-0.00000000
1.68384192,5.23810108,-4.42984371,0.02983161,-0.08121952,1.33886770,-0.31444860,1.08513857,-0.57885664,0.00000000,-0.00000000,1.07196902,-1.21680116,1.84920578,-1.95896052,0.74298881,-1.09250518,0.00000000,-0.00000000
1.68984492,5.20415717,-4.42521325,0.03017319,-0.08299992,1.31552981,-0.31981533,1.08366474,-0.56496243,0.00000000,-0.00000000,1.08890739,-1.23624984,1.84499441,-1.96300576,0.75017618,-1.07811651,0.00000000,-0.00000000
1.69584792,5.19399234,-4.44479360,0.03081596,-0.08534561,1.29732542,-0.32498337,1.08701945,-0.55733148,0.00000000,-0.00000000,1.11455952,-1.25850210,1.84905482,-1.98299657,0.76184892,-1.07175117,0.00000000,-0.00000000
1.70185093,5.21061335,-4.48876692,0.03180091,-0.08823594,1.28536281,-0.32999606,1.09569574,-0.55590135,0.00000000,-0.00000000,1.14971233,-1.28351709,1.86234895,-2.01881688,0.77797958,-1.07334008,0.00000000,-0.00000000
1.70785393,5.25644511,-4.55700867,0.03316433,-0.09163625,1.28061877,-0.33491178,1.11008238,-0.56054220,0.00000000,-0.00000000,1.19498832,-1.31119267,1.88563538,-2.07010477,0.79845294,-1.08277017,0.00000000,-0.00000000
1.71385693,5.33328424,-4.64909227,0.03493693,-0.09549911,1.28391807,-0.33980348,1.13045957,-0.57106436,0.00000000,-0.00000000,1.25082436,-1.34137332,1.91945766,-2.13626321,0.82306660,-1.09988220,0.00000000,-0.00000000
1.71985993,5.44227340,-4.76429462,0.03714298,-0.09976585,1.29591764,-0.34475750,1.15699823,-0.58722549,0.00000000,-0.00000000,1.31745523,-1.37386006,1.96414011,-2.21647363,0.85153466,-1.12446593,0.00000000,-0.00000000
1.72586293,5.58389543,-4.90160267,0.03979963,-0.10436830,1.31709565,-0.34987201,1.18976212,-0.60873715,0.00000000,-0.00000000,1.39490258,-1.40842178,2.01979054,-2.30971186,0.88349398,-1.15625332,0.00000000,-0.00000000
1.73186593,5.75798519,-5.05972159,0.04291635,-0.10923081,1.34774535,-0.35525486,1.22871232,-0.63527051,0.00000000,-0.00000000,1.48296919,-1.44480763,2.08630888,-2.41476620,0.91851294,-1.19491031,0.00000000,-0.00000000
1.73786893,5.96375678,-5.23708501,0.04649461,-0.11427219,1.38797339,-0.36102120,1.27371337,-0.66646112,0.00000000,-0.00000000,1.58123894,-1.48275967,2.16340053,-2.53025761,0.95610198,-1.24002829,0.00000000,-0.00000000
1.74387194,6.19984332,-5.43186795,0.05052770,-0.11940785,1.43770244,-0.36729049,1.32454015,-0.70191261,0.00000000,-0.00000000,1.68908229,-1.52202514,2.25059327,-2.65466154,0.99572569,-1.29111602,0.00000000,-0.00000000
1.74987494,6.46434626,-5.64200288,0.05500072,-0.12455176,1.49667738,-0.37418340,1.38088512,-0.74119950,0.00000000,-0.00000000,1.80566710,-1.56236772,2.34725632,-2.78633145,1.03681561,-1.34759322,0.00000000,-0.00000000
1.75587794,6.75489143,-5.86519943,0.05989082,-0.12961840,1.56447487,-0.38181821,1.44236518,-0.78386921,0.00000000,-0.00000000,1.92997457,-1.60357679,2.45262045,-2.92352362,1.07878352,-1.40878637,0.00000000,-0.00000000
1.76188094,7.06868896,-6.09896780,0.06516763,-0.13452454,1.64051552,-0.39030713,1.50852787,-0.82944336,0.00000000,-0.00000000,2.06081967,-1.64547434,2.56579798,-3.06442308,1.12103439,-1.47392793,0.00000000,-0.00000000
1.76788394,7.40259479,-6.34064600,0.07079387,-0.13919078,1.72407835,-0.39975228,1.57885654,-0.87741883,0.00000000,-0.00000000,2.19687571,-1.68791861,2.68580176,-3.20717038,1.16297873,-1.54215921,0.00000000,-0.00000000
1.77388694,7.75317179,-6.58743065,0.07672607,-0.14354291,1.81431694,-0.41024163,1.65277466,-0.92726856,0.00000000,-0.00000000,2.33670210,-1.73080433,2.81156261,-3.34988870,1.20404378,-1.61253751,0.00000000,-0.00000000
1.77988994,8.11674904,-6.83641091,0.08291558,-0.14751306,1.91027678,-0.42184472,1.72964909,-0.97844272,0.00000000,-0.00000000,2.47877469,-1.77405914,2.94194470,-3.49071095,1.24368335,-1.68404752,0.00000000,-0.00000000
1.78589295,8.48947822,-7.08460497,0.08930954,-0.15104054,2.01091350,-0.43460851,1.80879292,-1.03037025,0.00000000,-0.00000000,2.62151769,-1.81763626,3.07575880,-3.62780652,1.28138590,-1.75561695,0.00000000,-0.00000000
1.79189595,8.86738673,-7.32899835,0.09585204,-0.15407254,2.11511153,-0.44855324,1.88946803,-1.08246124,0.00000000,-0.00000000,2.76333614,-1.86150366,3.21177350,-3.75940700,1.31668098,-1.82613590,0.00000000,-0.00000000
1.79789895,9.24642739,-7.56658330,0.10248525,-0.15656451,2.22170294,-0.46366862,1.97088799,-1.13411019,0.00000000,-0.00000000,2.90264813,-1.90563023,3.34872484,-3.88383050,1.34914384,-1.89447946,0.00000000,-0.00000000
1.80390195,9.62252502,-7.79439834,0.10915057,-0.15848040,2.32948605,-0.47991031,2.05222173,-1.18470051,0.00000000,-0.00000000,3.03791561,-1.94996982,3.48532458,-3.99950419,1.37839836,-1.95953261,0.00000000,-0.00000000
1.80990495,9.99162036,-8.00956728,0.11578976,-0.15979276,2.43724379,-0.49719705,2.13259859,-1.23361017,0.00000000,-0.00000000,3.16767289,-1.99444386,3.62026811,-4.10498447,1.40411852,-2.02021661,0.00000000,-0.00000000
1.81590795,10.34971208,-8.20933693,0.12234589,-0.16048264,2.54376141,-0.51540859,2.21111507,-1.28021860,0.00000000,-0.00000000,3.29055210,-2.03892403,3.75224217,-4.19897459,1.42602864,-2.07551561,0.00000000,-0.00000000
1.82191096,10.69289740,-8.39111305,0.12876424,-0.16053938,2.64784352,-0.53438446,2.28684362,-1.32391476,0.00000000,-0.00000000,3.40530481,-2.08321595,3.87993342,-4.28033943,1.44390263,-2.12450261,0.00000000,-0.00000000
1.82791396,11.01741197,-8.55249381,0.13499303,-0.15996037,2.74833024,-0.55392403,2.35884375,-1.36410620,0.00000000,-0.00000000,3.51081930,-2.12704526,4.00203816,-4.34811719,1.45756267,-2.16636351,0.00000000,-0.00000000
1.83391696,11.31966943,-8.69130070,0.14098390,-0.15875070,2.84411236,-0.57378776,2.42617525,-1.40022897,0.00000000,-0.00000000,3.60613315,-2.17004732,4.11727354,-4.40152801,1.46687754,-2.20041829,0.00000000,-0.00000000
1.83991996,11.59630076,-8.80560644,0.14669231,-0.15692274,2.93414537,-0.59370002,2.48791356,-1.43175789,0.00000000,-0.00000000,3.69044111,-2.21176141,4.22439068,-4.43997953,1.47176082,-2.22613851,0.00000000,-0.00000000
1.84592296,11.84419330,-8.89375988,0.15207767,-0.15449576,3.01746230,-0.61335331,2.54316677,-1.45821717,0.00000000,-0.00000000,3.76309824,-2.25163046,4.32218957,-4.46306944,1.47216937,-2.24316030,0.00000000,-0.00000000
1.85192596,12.06052912,-8.95440767,0.15710332,-0.15149540,3.09318518,-0.63241406,2.59109380,-1.47919069,0.00000000,-0.00000000,3.82361862,-2.28900670,4.40953546,-4.47058527,1.46810201,-2.25129228,0.00000000,-0.00000000
1.85792896,12.24282192,-8.98651274,0.16173638,-0.14795324,3.16053508,-0.65052991,2.63092308,-1.49433184,0.00000000,-0.00000000,3.87167027,-2.32316337,4.48537657,-4.46250158,1.45959862,-2.25051825,0.00000000,-0.00000000
1.86393197,12.38895151,-8.98936937,0.16594747,-0.14390623,3.21884059,-0.66733825,2.66197102,-1.50337235,0.00000000,-0.00000000,3.90706677,-2.35331257,4.54876224,-4.43897484,1.44673963,-2.24099433,0.00000000,-0.00000000
1.86993497,12.49719498,-8.96261478,0.16971037,-0.13939615,3.26754464,-0.68247589,2.68365945,-1.50612996,0.00000000,-0.00000000,3.92975630,-2.37862832,4.59886103,-4.40033626,1.42964575,-2.22304081,0.00000000,-0.00000000
1.87593797,12.56625314,-8.90623703,0.17300160,-0.13446895,3.30620961,-0.69558958,2.69553128,-1.50251453,0.00000000,-0.00000000,3.93980912,-2.39827430,4.63497781,-4.34708285,1.40847797,-2.19712900,0.00000000,-0.00000000
1.88194097,12.59527115,-8.82057894,0.17580011,-0.12917416,3.33452059,-0.70634681,2.69726368,-1.49253235,0.00000000,-0.00000000,3.93740399,-2.41143478,4.65656907,-4.27986692,1.38343745,-2.16386358,0.00000000,-0.00000000
1.88794397,12.58385238,-8.70633776,0.17808692,-0.12356413,3.35228695,-0.71444682,2.68867813,-1.47628860,0.00000000,-0.00000000,3.92281466,-2.41734742,4.66325566,-4.19948426,1.35476531,-2.12396120,0.00000000,-0.00000000
1.89394697,12.53206456,-8.56456022,0.17984491,-0.11769331,3.35944190,-0.71963105,2.66974690,-1.45398777,0.00000000,-0.00000000,3.89639681,-2.41533636,4.65483225,-4.10686121,1.32274202,-2.07822607,0.00000000,-0.00000000
1.89994997,12.44043776,-8.39663269,0.18105876,-0.11161744,3.35604044,-0.72169285,2.64059569,-1.42593196,0.00000000,-0.00000000,3.85857620,-2.40484387,4.63127298,-4.00304071,1.28768627,-2.02752373,0.00000000,-0.00000000
1.90595298,12.30995388,-8.20426617,0.18171495,-0.10539277,3.34225556,-0.72048579,2.60150224,-1.39251727,0.00000000,-0.00000000,3.80983851,-2.38545890,4.59273304,-3.88916761,1.24995318,-1.97275366,0.00000000,-0.00000000
1.91195598,12.14202805,-7.98947598,0.18180198,-0.09907522,3.31837285,-0.71593039,2.55289114,-1.35422822,0.00000000,-0.00000000,3.75072100,-2.35694115,4.53954588,-3.76647315,1.20993173,-1.91482217,0.00000000,-0.00000000
1.91795898,11.93848228,-7.75455614,0.18131074,-0.09271955,3.28478377,-0.70801884,2.49532485,-1.31163045,0.00000000,-0.00000000,3.68180626,-2.31923936,4.47221641,-3.63625897,1.16804160,-1.85461635,0.00000000,-0.00000000
1.92396198,11.70151226,-7.50204854,0.18023496,-0.08637856,3.24197769,-0.69681748,2.42949162,-1.26536185,0.00000000,-0.00000000,3.60371791,-2.27250270,4.39141032,-3.49988057,1.12472913,-1.79298013,0.00000000,-0.00000000
1.92996498,11.43364868,-7.23470736,0.17857179,-0.08010239,3.19053293,-0.68246690,2.35619063,-1.21612233,0.00000000,-0.00000000,3.51711823,-2.21708491,4.29794002,-3.35873046,1.08046282,-1.73069340,0.00000000,-0.00000000
1.93596798,11.13771403,-6.95545914,0.17632253,-0.07393780,3.13110703,-0.66517969,2.27631505,-1.16466248,0.00000000,-0.00000000,3.42270721,-2.15354074,4.19274804,-3.21422117,1.03572832,-1.66845481,0.00000000,-0.00000000
1.94197099,10.81677664,-6.66735935,0.17349326,-0.06792757,3.06442640,-0.64523581,2.19083365,-1.11177140,0.00000000,-0.00000000,3.32122289,-2.08261487,4.07688842,-3.06776822,0.99102308,-1.60686890,0.00000000,-0.00000000
1.94797399,10.47410315,-6.37354615,0.17009555,-0.06211003,2.99127559,-0.62297575,2.10077162,-1.05826385,0.00000000,-0.00000000,3.21344228,-2.00522394,3.95150688,-2.92077320,0.94685091,-1.54643788,0.00000000,-0.00000000
1.95397699,10.11311083,-6.07719240,0.16614710,-0.05651865,2.91248625,-0.59879184,2.00719128,-1.00496697,0.00000000,-0.00000000,3.10018261,-1.92243239,3.81782071,-2.77460727,0.90371648,-1.48755807,0.00000000,-0.00000000
1.95997999,9.73732062,-5.78145690,0.16167226,-0.05118180,2.82892600,-0.57311797,1.91117305,-0.95270679,0.00000000,-0.00000000,2.98230225,-1.83542323,3.67709877,-2.63059513,0.86211999,-1.43052115,0.00000000,-0.00000000
1.96598299,9.35031213,-5.48943577,0.15670240,-0.04612259,2.74148710,-0.54641801,1.81379744,-0.90229470,0.00000000,-0.00000000,2.86070086,-1.74546516,3.53064238,-2.48999969,0.82255198,-1.37551960,0.00000000,-0.00000000
1.97198599,8.95568067,-5.20411500,0.15127612,-0.04135887,2.65107522,-0.51917363,1.71612804,-0.85451391,0.00000000,-0.00000000,2.73631847,-1.65387718,3.37976733,-2.35400756,0.78548840,-1.32265596,0.00000000,-0.00000000
1.97798899,8.55699703,-4.92832497,0.14543922,-0.03690331,2.55859807,-0.49187162,1.61919614,-0.81010627,0.00000000,-0.00000000,2.61013295,-1.56199245,3.22578749,-2.22371549,0.75138579,-1.27195511,0.00000000,-0.00000000
1.98399200,8.15776981,-4.66469774,0.13924453,-0.03276364,2.46495413,-0.46499142,1.52398675,-0.76975937,0.00000000,-0.00000000,2.48315572,-1.47112244,3.06999990,-2.10011791,0.72067669,-1.22337877,0.00000000,-0.00000000
1.98999500,7.76141019,-4.41562767,0.13275136,-0.02894291,2.37102139,-0.43899311,1.43142640,-0.73409409,0.00000000,-0.00000000,2.35642553,-1.38252293,2.91367153,-1.98409560,0.69376488,-1.17684118,0.00000000,-0.00000000
1.99599800,7.37119892,-4.18323600,0.12602491,-0.02543990,2.27764625,-0.41430628,1.34237240,-0.70365284,0.00000000,-0.00000000,2.23100017,-1.29736279,2.75802740,-1.87640554,0.67102071,-1.13222520,0.00000000,-0.00000000
2.00200100,6.99025520,-3.96933969,0.11913535,-0.02224958,2.18563264,-0.39132018,1.25760370,-0.67888853,0.00000000,-0.00000000,2.10794619,-1.21669654,2.60424006,-1.77767217,0.65277597,-1.08939761,0.00000000,-0.00000000
2.00800400,6.62150717,-3.77542515,0.11215677,-0.01936359,2.09573159,-0.37037521,1.17781306,-0.66015451,0.00000000,-0.00000000,1.98832677,-1.14144133,2.45342013,-1.68838005,0.63931860,-1.04822304,0.00000000,-0.00000000
2.01400700,6.26766377,-3.60262704,0.10516597,-0.01677075,2.00863140,-0.35175627,1.10360057,-0.64769573,0.00000000,-0.00000000,1.87318798,-1.07235889,2.30660768,-1.60886806,0.63088683,-1.00857576,0.00000000,-0.00000000
2.02001001,5.93118820,-3.45171273,0.09824121,-0.01445767,1.92494873,-0.33568781,1.03546826,-0.64164141,0.00000000,-0.00000000,1.76354373,-1.01004267,2.16476429,-1.53932546,0.62766304,-0.97034871,0.00000000,-0.00000000
2.02601301,5.61427279,-3.32307281,0.09146078,-0.01240924,1.84522093,-0.32233085,0.97381583,-0.64199942,0.00000000,-0.00000000,1.66035983,-0.95491025,2.02876583,-1.47978987,0.62976729,-0.93345971,0.00000000,-0.00000000
2.03201601,5.31881601,-3.21671822,0.08490167,-0.01060917,1.76989983,-0.31178201,0.91893747,-0.64865291,0.00000000,-0.00000000,1.56453754,-0.90720096,1.89939569,-1.43014764,0.63725060,-0.89785456,0.00000000,-0.00000000
2.03801901,5.04640187,-3.13228466,0.07863818,-0.00904052,1.69934738,-0.30407446,0.87101966,-0.66135931,0.00000000,-0.00000000,1.47689714,-0.86697845,1.77733872,-1.39013677,0.65008849,-0.86350732,0.00000000,-0.00000000
2.04402201,4.79828241,-3.06904473,0.07274065,-0.00768617,1.63383330,-0.29918073,0.83014018,-0.67975223,0.00000000,-0.00000000,1.39816199,-0.83413799,1.66317588,-1.35935287,0.66817484,-0.83041806,0.00000000,-0.00000000
2.05002501,4.57536410,-3.02592844,0.06727422,-0.00652922,1.57353495,-0.29701740,0.79626823,-0.70334652,0.00000000,-0.00000000,1.32894351,-0.80841794,1.55737983,-1.33725830,0.69131661,-0.79860859,0.00000000,-0.00000000
2.05602801,4.37819855,-3.00155252,0.06229775,-0.00555344,1.51853949,-0.29745134,0.76926593,-0.73154664,0.00000000,-0.00000000,1.26972763,-0.78941503,1.46031150,-1.32319482,0.71922982,-0.76811684,0.00000000,-0.00000000
2.06203102,4.20697831,-2.99425856,0.05786283,-0.00474352,1.46884811,-0.30030746,0.74889125,-0.76365857,0.00000000,-0.00000000,1.22086290,-0.77660294,1.37221805,-1.31639990,0.75153725,-0.73899049,0.00000000,-0.00000000
2.06803402,4.06153809,-3.00216002,0.05401293,-0.00408542,1.42438243,-0.30537762,0.73480250,-0.79890524,0.00000000,-0.00000000,1.18255093,-0.76935353,1.29323212,-1.31602653,0.78776822,-0.71128056,0.00000000,-0.00000000
2.07403702,3.94136168,-3.02319737,0.05078271,-0.00356654,1.38499240,-0.31243055,0.72656441,-0.83644526,0.00000000,-0.00000000,1.15483906,-0.76696016,1.22337266,-1.32116651,0.82736092,-0.68503570,0.00000000,-0.00000000
2.08004002,3.84559451,-3.05520050,0.04819744,-0.00317592,1.35046555,-0.32122234,0.72365603,-0.87539468,0.00000000,-0.00000000,1.13761588,-0.76866253,1.16254733,-1.33087663,0.86966749,-0.66029748,0.00000000,-0.00000000
2.08604302,3.77306168,-3.09595667,0.04627256,-0.00290432,1.32053691,-0.33150717,0.72548023,-0.91485122,0.00000000,-0.00000000,1.13060941,-0.77367221,1.11055633,-1.34420709,0.91396210,-0.63709736,0.00000000,-0.00000000
2.09204602,3.72229104,-3.14328214,0.04501338,-0.00274430,1.29489920,-0.34304795,0.73137493,-0.95392021,0.00000000,-0.00000000,1.13338824,-0.78119823,1.06709782,-1.36023137,0.95945205,-0.61545526,0.00000000,-0.00000000
2.09804902,3.69154076,-3.19509467,0.04441490,-0.00269018,1.27321250,-0.35562642,0.74062576,-0.99174142,0.00000000,-0.00000000,1.14536569,-0.79047199,1.03177458,-1.37807628,1.00529167,-0.59538005,0.00000000,-0.00000000
2.10405203,3.67883062,-3.24948425,0.04446169,-0.00273801,1.25511321,-0.36905225,0.75248009,-1.02751568,0.00000000,-0.00000000,1.16580673,-0.80077062,1.00410176,-1.39695114,1.05059900,-0.57687162,0.00000000,-0.00000000
2.11005503,3.68197637,-3.30477868,0.04512805,-0.00288545,1.24022164,-0.38317078,0.76616207,-1.06053029,0.00000000,-0.00000000,1.19383801,-0.81143818,0.98351569,-1.41617445,1.09447456,-0.55992437,0.00000000,-0.00000000
2.11605803,3.69862632,-3.35960081,0.04637809,-0.00313161,1.22814807,-0.39786901,0.78088841,-1.09018189,0.00000000,-0.00000000,1.22846048,-0.82190375,0.96938330,-1.43519691,1.13602177,-0.54453163,0.00000000,-0.00000000
2.12206103,3.72629947,-3.41291428,0.04816620,-0.00347683,1.21849709,-0.41307944,0.79588442,-1.11599588,0.00000000,-0.00000000,1.26856480,-0.83169602,0.96101218,-1.45361933,1.17436840,-0.53069046,0.00000000,-0.00000000
2.12806403,3.76242464,-3.46405494,0.05043745,-0.00392244,1.21087038,-0.42878156,0.81039998,-1.13764120,0.00000000,-0.00000000,1.31294919,-0.84045357,0.95766106,-1.47120422,1.20868813,-0.51840641,0.00000000,-0.00000000
2.13406703,3.80437998,-3.51274569,0.05312834,-0.00447046,1.20486791,-0.44500080,0.82372498,-1.15493968,0.00000000,-0.00000000,1.36033956,-0.84793054,0.95855053,-1.48788025,1.23822154,-0.50769749,0.00000000,-0.00000000
2.14007004,3.84953256,-3.55909311,0.05616764,-0.00512327,1.20008816,-0.46180487,0.83520379,-1.16786941,0.00000000,-0.00000000,1.40941166,-0.85399743,0.96287410,-1.50373885,1.26229562,-0.49859700,0.00000000,-0.00000000
2.14607304,3.89527764,-3.60356524,0.05947748,-0.00588323,1.19612758,-0.47929756,0.84424825,-1.17656160,0.00000000,-0.00000000,1.45881496,-0.85863697,0.96980937,-1.51902279,1.28034114,-0.49115472,0.00000000,-0.00000000
2.15207604,3.93907751,-3.64695085,0.06297463,-0.00675236,1.19258003,-0.49761016,0.85034899,-1.18129113,0.00000000,-0.00000000,1.50719771,-0.86193521,0.97852948,-1.53410697,1.29190703,-0.48543614,0.00000000,-0.00000000
2.15807904,3.97849948,-3.69030148,0.06657196,-0.00773192,1.18903659,-0.51689093,0.85308453,-1.18246091,0.00000000,-0.00000000,1.55323298,-0.86406833,0.98821466,-1.54947198,1.29667132,-0.48151970,0.00000000,-0.00000000
