energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,5.58269965,0.69183778,0.08758860,3.23989599,1.70250665,3.00272243,0.00000000
-0.88544272,5.73301448,0.71717037,0.08797984,3.37644049,1.75460460,3.07522885,0.00000000
-0.87943972,5.88317361,0.74262224,0.08844342,3.51221275,1.80876665,3.14303340,0.00000000
-0.87343672,6.03046121,0.76769702,0.08893260,3.64524760,1.86393250,3.20531389,0.00000000
-0.86743372,6.17200490,0.79188508,0.08939943,3.77351811,1.91895744,3.26120793,0.00000000
-0.86143072,6.30485103,0.81467956,0.08979637,3.89498982,1.97264087,3.30983359,0.00000000
-0.85542771,6.42604398,0.83559253,0.09007779,4.00767681,2.02375661,3.35031315,0.00000000
-0.84942471,6.53270711,0.85417041,0.09020139,4.10969754,2.07108440,3.38179916,0.00000000
-0.84342171,6.62212288,0.87000833,0.09012939,4.19932840,2.11344172,3.40350154,0.00000000
-0.83741871,6.69180960,0.88276262,0.08982947,4.27505282,2.14971498,3.41471489,0.00000000
-0.83141571,6.73959229,0.89216112,0.08927556,4.33560423,2.17888928,3.41484457,0.00000000
-0.82541271,6.76366546,0.89801096,0.08844834,4.38000107,2.20007579,3.40343067,0.00000000
-0.81940970,6.76264560,0.90020342,0.08733550,4.40757287,2.21253583,3.38016868,0.00000000
-0.81340670,6.73561167,0.89871592,0.08593188,4.41797639,2.21570090,3.34492611,0.00000000
-0.80740370,6.68213245,0.89361112,0.08423924,4.41120167,2.20918803,3.29775420,0.00000000
-0.80140070,6.60227963,0.88503333,0.08226598,4.38756811,2.19280968,3.23889445,0.00000000
-0.79539770,6.49662675,0.87320251,0.08002662,4.34771130,2.16657815,3.16877954,0.00000000
-0.78939470,6.36623399,0.85840635,0.07754116,4.29256166,2.13070408,3.08802873,0.00000000
-0.78339170,6.21261982,0.84099083,0.07483435,4.22331641,2.08558936,2.99743792,0.00000000
-0.77738869,6.03772096,0.82134993,0.07193484,4.14140662,2.03181457,2.89796489,0.00000000
-0.77138569,5.84384217,0.79991486,0.06887438,4.04846108,1.97012171,2.79071024,0.00000000
-0.76538269,5.63359842,0.77714345,0.06568688,3.94626897,1.90139277,2.67689494,0.00000000
-0.75937969,5.40985144,0.75351020,0.06240758,3.83674291,1.82662513,2.55783527,0.00000000
-0.75337669,5.17564334,0.72949707,0.05907228,3.72188398,1.74690484,2.43491618,0.00000000
-0.74737369,4.93412959,0.70558556,0.05571653,3.60374969,1.66337871,2.30956390,0.00000000
-0.74137069,4.68851363,0.68224997,0.05237508,3.48442571,1.57722635,2.18321884,0.00000000
-0.73536768,4.44198500,0.65995187,0.04908125,3.36600147,1.48963315,2.05730947,0.00000000
-0.72936468,4.19766258,0.63913568,0.04586660,3.25054960,1.40176499,1.93322793,0.00000000
-0.72336168,3.95854405,0.62022497,0.04276055,3.14010847,1.31474549,1.81230792,0.00000000
-0.71735868,3.72746234,0.60361937,0.03979023,3.03666712,1.22963630,1.69580523,0.00000000
-0.71135568,3.50704917,0.58969159,0.03698042,2.94215129,1.14742078,1.58488114,0.00000000
-0.70535268,3.29970572,0.57878423,0.03435351,2.85840959,1.06899120,1.48058879,0.00000000
-0.69934967,3.10757981,0.57120617,0.03192966,2.78719852,0.99513954,1.38386245,0.00000000
-0.69334667,2.93254914,0.56722820,0.02972692,2.73016561,0.92655149,1.29550947,0.00000000
-0.68734367,2.77620953,0.56707793,0.02776141,2.68882984,0.86380359,1.21620483,0.00000000
-0.68134067,2.63986747,0.57093387,0.02604758,2.66455916,0.80736294,1.14648774,0.00000000
-0.67533767,2.52453621,0.57891890,0.02459836,2.65854532,0.75758905,1.08676029,0.00000000
-0.66933467,2.43093458,0.59109341,0.02342538,2.67177644,0.71473742,1.03728760,0.00000000
-0.66333167,2.35948816,0.60744855,0.02253909,2.70500833,0.67896438,0.99819942,0.00000000
-0.65732866,2.31033246,0.62789997,0.02194884,2.75873584,0.65033272,0.96949282,0.00000000
-0.65132566,2.28331796,0.65228271,0.02166286,2.83316586,0.62881783,0.95103595,0.00000000
-0.64532266,2.27801704,0.68034772,0.02168823,2.92819339,0.61431408,0.94257274,0.00000000
-0.63931966,2.29373305,0.71176058,0.02203070,3.04338257,0.60664115,0.94372844,0.00000000
-0.63331666,2.32951173,0.74610278,0.02269446,3.17795406,0.60555027,0.95401616,0.00000000
-0.62731366,2.38415522,0.78287593,0.02368183,3.33078003,0.61073026,0.97284424,0.00000000
-0.62131066,2.45623895,0.82150911,0.02499286,3.50038789,0.62181336,0.99952465,0.00000000
-0.61530765,2.54413162,0.86136919,0.02662495,3.68497309,0.63838087,1.03328242,0.00000000
-0.60930465,2.64601820,0.90177420,0.02857237,3.88242141,0.65996866,1.07326605,0.00000000
-0.60330165,2.75992598,0.94200908,0.03082579,4.09034023,0.68607265,1.11855897,0.00000000
-0.59729865,2.88375339,0.98134354,0.03337185,4.30609835,0.71615431,1.16819199,0.00000000
-0.59129565,3.01530137,1.01905123,0.03619280,4.52687316,0.74964630,1.22115665,0.00000000
-0.58529265,3.15230661,1.05442954,0.03926612,4.74970400,0.78595829,1.27641937,0.00000000
-0.57928964,3.29247640,1.08681912,0.04256439,4.97155026,0.82448314,1.33293632,0.00000000
-0.57328664,3.43352429,1.11562244,0.04605519,5.18935259,0.86460328,1.38966878,0.00000000
-0.56728364,3.57320611,1.14032057,0.04970120,5.40009568,0.90569767,1.44559882,0.00000000
-0.56128064,3.70935551,1.16048744,0.05346050,5.60087096,0.94714897,1.49974509,0.00000000
-0.55527764,3.83991870,1.17580107,0.05728698,5.78893777,0.98835124,1.55117854,0.00000000
-0.54927464,3.96298745,1.18605145,0.06113108,5.96178152,1.02871790,1.59903770,0.00000000
-0.54327164,4.07683000,1.19114458,0.06494058,6.11716753,1.06768991,1.64254332,0.00000000
-0.53726863,4.17991913,1.19110284,0.06866162,6.25318932,1.10474410,1.68101198,0.00000000
-0.53126563,4.27095685,1.18606168,0.07223985,6.36831021,1.13940135,1.71386847,0.00000000
-0.52526263,4.34889505,1.17626280,0.07562169,6.46139712,1.17123442,1.74065630,0.00000000
-0.51925963,4.41295149,1.16204435,0.07875562,6.53174566,1.19987522,1.76104630,0.00000000
-0.51325663,4.46262059,1.14382844,0.08159350,6.57909547,1.22502109,1.77484262,0.00000000
-0.50725363,4.49767831,1.12210661,0.08409179,6.60363519,1.24643990,1.78198595,0.00000000
-0.50125063,4.51818075,1.09742388,0.08621270,6.60599625,1.26397356,1.78255361,0.00000000
-0.49524762,4.52445597,1.07036179,0.08792521,6.58723517,1.27753976,1.77675617,0.00000000
-0.48924462,4.51708893,1.04152116,0.08920576,6.54880412,1.28713159,1.76493052,0.00000000
-0.48324162,4.49689936,1.01150512,0.09003888,6.49251002,1.29281507,1.74752933,0.00000000
-0.47723862,4.46491308,0.98090275,0.09041740,6.42046258,1.29472437,1.72510705,0.00000000
-0.47123562,4.42232705,0.95027393,0.09034247,6.33501259,1.29305489,1.69830255,0.00000000
-0.46523262,4.37046926,0.92013567,0.08982329,6.23868171,1.28805437,1.66781913,0.00000000
-0.45922961,4.31075448,0.89095027,0.08887657,6.13408587,1.28001221,1.63440210,0.00000000
-0.45322661,4.24463744,0.86311552,0.08752581,6.02385473,1.26924760,1.59881507,0.00000000
-0.44722361,4.17356508,0.83695719,0.08580038,5.91054986,1.25609679,1.56181547,0.00000000
-0.44122061,4.09892973,0.81272384,0.08373445,5.79658481,1.24090011,1.52413043,0.00000000
-0.43521761,4.02202520,0.79058413,0.08136586,5.68415022,1.22398934,1.48643393,0.00000000
-0.42921461,3.94400764,0.77062658,0.07873501,5.57514709,1.20567598,1.44932617,0.00000000
-0.42321161,3.86586283,0.75286178,0.07588370,5.47113113,1.18624107,1.41331601,0.00000000
-0.41720860,3.78838163,0.73722696,0.07285412,5.37327103,1.16592691,1.37880739,0.00000000
-0.41120560,3.71214449,0.72359279,0.06968790,5.28232239,1.14493117,1.34609013,0.00000000
-0.40520260,3.63751607,0.71177220,0.06642538,5.19861915,1.12340367,1.31533574,0.00000000
-0.39919960,3.56465000,0.70153102,0.06310495,5.12208304,1.10144582,1.28659826,0.00000000
-0.39319660,3.49350378,0.69259999,0.05976266,5.05225096,1.07911289,1.25982018,0.00000000
-0.38719360,3.42386306,0.68468798,0.05643197,4.98831954,1.05641888,1.23484312,0.00000000
-0.38119060,3.35537410,0.67749581,0.05314362,4.92920490,1.03334362,1.21142275,0.00000000
-0.37518759,3.28758298,0.67073036,0.04992569,4.87361544,1.00984181,1.18924722,0.00000000
-0.36918459,3.21997954,0.66411836,0.04680378,4.82013419,0.98585341,1.16795836,0.00000000
-0.36318159,3.15204397,0.65741949,0.04380124,4.76730735,0.96131489,1.14717438,0.00000000
-0.35717859,3.08329378,0.65043818,0.04093946,4.71373485,0.93617068,1.12651333,0.00000000
-0.35117559,3.01332886,0.64303375,0.03823824,4.65815884,0.91038418,1.10561600,0.00000000
-0.34517259,2.94187237,0.63512831,0.03571604,4.59954596,0.88394785,1.08416731,0.00000000
-0.33916958,2.86880555,0.62671220,0.03339030,4.53715950,0.85689182,1.06191524,0.00000000
-0.33316658,2.79419458,0.61784665,0.03127767,4.47061794,0.82929048,1.03868646,0.00000000
-0.32716358,2.71830831,0.60866337,0.02939411,4.39993704,0.80126690,1.01439799,0.00000000
-0.32116058,2.64162585,0.59936106,0.02775499,4.32555332,0.77299468,0.98906448,0.00000000
-0.31515758,2.56483360,0.59019896,0.02637507,4.24832755,0.74469729,0.96280084,0.00000000
-0.30915458,2.48881177,0.58148743,0.02526830,4.16952808,0.71664474,0.93582019,0.00000000
-0.30315158,2.41461107,0.57357596,0.02444768,4.09079445,0.68914800,0.90842738,0.00000000
-0.29714857,2.34342038,0.56683903,0.02392492,4.01408278,0.66255116,0.88100846,0.00000000
-0.29114557,2.27652713,0.56166021,0.02371012,3.94159558,0.63722190,0.85401667,0.00000000
-0.28514257,2.21527188,0.55841529,0.02381131,3.87569885,0.61354060,0.82795568,0.00000000
-0.27913957,2.16099944,0.55745497,0.02423409,3.81883048,0.59188870,0.80336094,0.00000000
-0.27313657,2.11500850,0.55908788,0.02498116,3.77340399,0.57263662,0.78078003,0.00000000
-0.26713357,2.07850224,0.56356470,0.02605193,3.74171221,0.55613210,0.76075284,0.00000000
-0.26113057,2.05254200,0.57106403,0.02744219,3.72583508,0.54268910,0.74379259,0.00000000
-0.25512756,2.03800612,0.58168078,0.02914381,3.72755587,0.53257799,0.73036833,0.00000000
-0.24912456,2.03555565,0.59541756,0.03114461,3.74828958,0.52601729,0.72088975,0.00000000
-0.24312156,2.04560848,0.61217963,0.03342825,3.78902639,0.52316715,0.71569478,0.00000000
-0.23711856,2.06832266,0.63177365,0.03597432,3.85029254,0.52412501,0.71504034,0.00000000
-0.23111556,2.10358963,0.65391047,0.03875852,3.93212985,0.52892326,0.71909654,0.00000000
-0.22511256,2.15103726,0.67821188,0.04175301,4.03409435,0.53752893,0.72794424,0.00000000
-0.21910955,2.21004222,0.70422121,0.04492683,4.15527307,0.54984538,0.74157593,0.00000000
-0.21310655,2.27975078,0.73141717,0.04824646,4.29431773,0.56571559,0.75989968,0.00000000
-0.20710355,2.35910674,0.75923066,0.05167642,4.44949261,0.58492686,0.78274558,0.00000000
-0.20110055,2.44688484,0.78706361,0.05518003,4.61873374,0.60721653,0.80987442,0.00000000
-0.19509755,2.54172789,0.81430910,0.05872000,4.79971581,0.63227829,0.84098783,0.00000000
-0.18909455,2.64218563,0.84037198,0.06225925,4.98992310,0.65976888,0.87573946,0.00000000
-0.18309155,2.74675355,0.86468884,0.06576144,5.18672089,0.68931459,0.91374658,0.00000000
-0.17708854,2.85391001,0.88674668,0.06919165,5.38742378,0.72051757,0.95460164,0.00000000
-0.17108554,2.96215004,0.90609929,0.07251679,5.58935828,0.75296151,0.99788328,0.00000000
-0.16508254,3.07001489,0.92238079,0.07570599,5.78991721,0.78621669,1.04316647,0.00000000
-0.15907954,3.17611642,0.93531565,0.07873085,5.98660472,0.81984441,1.09003160,0.00000000
-0.15307654,3.27915616,0.94472492,0.08156553,6.17707116,0.85340079,1.13807226,0.00000000
-0.14707354,3.37793900,0.95052856,0.08418682,6.35913805,0.88644008,1.18690167,0.00000000
-0.14107054,3.47138186,0.95274384,0.08657399,6.53081411,0.91851780,1.23615774,0.00000000
-0.13506753,3.55851822,0.95148013,0.08870868,6.69030383,0.94919381,1.28550689,0.00000000
-0.12906453,3.63849916,0.94693047,0.09057471,6.83601055,0.97803565,1.33464660,0.00000000
-0.12306153,3.71059212,0.93936052,0.09215787,6.96653604,1.00462227,1.38330680,0.00000000
-0.11705853,3.77417815,0.92909557,0.09344577,7.08067862,1.02854850,1.43125022,0.00000000
-0.11105553,3.82874862,0.91650623,0.09442772,7.17743169,1.04943012,1.47827176,0.00000000
-0.10505253,3.87390210,0.90199365,0.09509470,7.25598383,1.06690974,1.52419683,0.00000000
-0.09904952,3.90934175,0.88597483,0.09543935,7.31572126,1.08066328,1.56887878,0.00000000
-0.09304652,3.93487352,0.86886875,0.09545620,7.35623280,1.09040695,1.61219541,0.00000000
-0.08704352,3.95040499,0.85108360,0.09514180,7.37731669,1.09590434,1.65404458,0.00000000
-0.08104052,3.95594465,0.83300574,0.09449502,7.37898814,1.09697333,1.69433892,0.00000000
-0.07503752,3.95160105,0.81499042,0.09351741,7.36148611,1.09349252,1.73299987,0.00000000
-0.06903452,3.93758123,0.79735438,0.09221349,7.32527735,1.08540655,1.76995115,0.00000000
-0.06303152,3.91418803,0.78037048,0.09059109,7.27105590,1.07273011,1.80511195,0.00000000
-0.05702851,3.88181546,0.76426398,0.08866159,7.19973636,1.05555025,1.83839016,0.00000000
-0.05102551,3.84094209,0.74921057,0.08644011,7.11243951,1.03402664,1.86967616,0.00000000
-0.04502251,3.79212204,0.73533579,0.08394553,7.01046953,1.00838975,1.89883750,0.00000000
-0.03901951,3.73597385,0.72271562,0.08120042,6.89528293,0.97893678,1.92571513,0.00000000
-0.03301651,3.67316737,0.71137814,0.07823085,6.76844959,0.94602550,1.95012165,0.00000000
-0.02701351,3.60440944,0.70130597,0.07506598,6.63160768,0.91006617,1.97184195,0.00000000
-0.02101051,3.53042897,0.69243953,0.07173757,6.48641428,0.87151183,1.99063668,0.00000000
-0.01500750,3.45196240,0.68468082,0.06827938,6.33449456,0.83084740,2.00624870,0.00000000
-0.00900450,3.36974024,0.67789793,0.06472644,6.17739240,0.78857797,2.01841260,0.00000000
-0.00300150,3.28447589,0.67193006,0.06111433,6.01652542,0.74521685,2.02686696,0.00000000
0.00300150,3.19685701,0.66659317,0.05747837,5.85314745,0.70127388,2.03136906,0.00000000
0.00900450,3.10754040,0.66168621,0.05385288,5.68832084,0.65724429,2.03171135,0.00000000
0.01500750,3.01715014,0.65699789,0.05027051,5.52290042,0.61359882,2.02773886,0.00000000
0.02101051,2.92627931,0.65231385,0.04676159,5.35753034,0.57077513,2.01936653,0.00000000
0.02701351,2.83549460,0.64742424,0.04335364,5.19265373,0.52917089,2.00659537,0.00000000
0.03301651,2.74534327,0.64213128,0.04007102,5.02853480,0.48913874,1.98952640,0.00000000
0.03901951,2.65636149,0.63625678,0.03693469,4.86529140,0.45098292,1.96837115,0.00000000
0.04502251,2.56908301,0.62964914,0.03396212,4.70293602,0.41495784,1.94345781,0.00000000
0.05102551,2.48404688,0.62218961,0.03116733,4.54142208,0.38126805,1.91523230,0.00000000
0.05702851,2.40180332,0.61379744,0.02856109,4.38069231,0.35006980,1.88425352,0.00000000
0.06303152,2.32291644,0.60443356,0.02615112,4.22072580,0.32147357,1.85118281,0.00000000
0.06903452,2.24796326,0.59410271,0.02394248,4.06158037,0.29554753,1.81676748,0.00000000
0.07503752,2.17752837,0.58285357,0.02193792,3.90342741,0.27232155,1.78181897,0.00000000
0.08104052,2.11219412,0.57077706,0.02013830,3.74657680,0.25179136,1.74718634,0.00000000
0.08704352,2.05252650,0.55800261,0.01854299,3.59149031,0.23392292,1.71372621,0.00000000
0.09304652,1.99905725,0.54469265,0.01715020,3.43878257,0.21865638,1.68227048,0.00000000
0.09904952,1.95226314,0.53103554,0.01595734,3.28920976,0.20590989,1.65359322,0.00000000
0.10505253,1.91254347,0.51723718,0.01496124,3.14364681,0.19558281,1.62837844,0.00000000
0.11105553,1.88019722,0.50351181,0.01415830,3.00305463,0.18755849,1.60719036,0.00000000
0.11705853,1.85540124,0.49007239,0.01354461,2.86843967,0.18170657,1.59044751,0.00000000
0.12306153,1.83819093,0.47712108,0.01311595,2.74080824,0.17788474,1.57840222,0.00000000
0.12906453,1.82844478,0.46484025,0.01286767,2.62111851,0.17594019,1.57112654,0.00000000
0.13506753,1.82587393,0.45338456,0.01279462,2.51023305,0.17571074,1.56850526,0.00000000
0.14107054,1.83001763,0.44287434,0.01289089,2.40887454,0.17702579,1.57023661,0.00000000
0.14707354,1.84024516,0.43339070,0.01314965,2.31758718,0.17970721,1.57584056,0.00000000
0.15307654,1.85576455,0.42497252,0.01356283,2.23670571,0.18357027,1.58467447,0.00000000
0.15907954,1.87563774,0.41761542,0.01412096,2.16633360,0.18842471,1.59595527,0.00000000
0.16508254,1.89880195,0.41127266,0.01481292,2.10633121,0.19407599,1.60878737,0.00000000
0.17108554,1.92409625,0.40585795,0.01562577,2.05631451,0.20032682,1.62219467,0.00000000
0.17708854,1.95029238,0.40124991,0.01654465,2.01566394,0.20697899,1.63515559,0.00000000
0.18309155,1.97612866,0.39729786,0.01755282,1.98354301,0.21383552,1.64663928,0.00000000
0.18909455,2.00034541,0.39382881,0.01863165,1.95892542,0.22070302,1.65564155,0.00000000
0.19509755,2.02172085,0.39065506,0.01976087,1.94062953,0.22739442,1.66121908,0.00000000
0.20110055,2.03910580,0.38758225,0.02091885,1.92735846,0.23373182,1.66252037,0.00000000
0.20710355,2.05145631,0.38441746,0.02208296,1.91774432,0.23954953,1.65881253,0.00000000
0.21310655,2.05786289,0.38097701,0.02323012,1.91039465,0.24469721,1.64950281,0.00000000
0.21910955,2.05757563,0.37709374,0.02433734,1.90393961,0.24904292,1.63415445,0.00000000
0.22511256,2.05002463,0.37262349,0.02538240,1.89707811,0.25247615,1.61249641,0.00000000
0.23111556,2.03483515,0.36745069,0.02634454,1.88862152,0.25491069,1.58442715,0.00000000
0.23711856,2.01183745,0.36149288,0.02720518,1.87753363,0.25628707,1.55001256,0.00000000
0.24312156,1.98107122,0.35470403,0.02794864,1.86296564,0.25657481,1.50947866,0.00000000
0.24912456,1.94278482,0.34707678,0.02856279,1.84428529,0.25577410,1.46319961,0.00000000
0.25512756,1.89742951,0.33864349,0.02903968,1.82109932,0.25391693,1.41168209,0.00000000
0.26113057,1.84564915,0.32947613,0.02937601,1.79326866,0.25106762,1.35554661,0.00000000
0.26713357,1.78826577,0.31968513,0.02957353,1.76091601,0.24732267,1.29550689,0.00000000
0.27313657,1.72626142,0.30941719,0.02963923,1.72442546,0.24280976,1.23234809,0.00000000
0.27913957,1.66075680,0.29885214,0.02958541,1.68443432,0.23768607,1.16690472,0.00000000
0.28514257,1.59298722,0.28819900,0.02942953,1.64181710,0.23213570,1.10003896,0.00000000
0.29114557,1.52427615,0.27769112,0.02919391,1.59766211,0.22636626,1.03261990,0.00000000
0.29714857,1.45600697,0.26758076,0.02890518,1.55324112,0.22060473,0.96550437,0.00000000
0.30315158,1.38959327,0.25813293,0.02859366,1.50997277,0.21509242,0.89951953,0.00000000
0.30915458,1.32644812,0.24961871,0.02829243,1.46938049,0.21007938,0.83544752,0.00000000
0.31515758,1.26795280,0.24230821,0.02803642,1.43304613,0.20581811,0.77401241,0.00000000
0.32116058,1.21542540,0.23646313,0.02786124,1.40256018,0.20255679,0.71586936,0.00000000
0.32716358,1.17008987,0.23232913,0.02780206,1.37947001,0.20053226,0.66159609,0.00000000
0.33316658,1.13304609,0.23012819,0.02789233,1.36522753,0.19996273,0.61168651,0.00000000
0.33916958,1.10524156,0.23005112,0.02816258,1.36113772,0.20104066,0.56654659,0.00000000
0.34517259,1.08744545,0.23225040,0.02863921,1.36830950,0.20392580,0.52649216,0.00000000
0.35117559,1.08022575,0.23683356,0.02934340,1.38761077,0.20873876,0.49174872,0.00000000
0.35717859,1.08393028,0.24385738,0.03029008,1.41962895,0.21555537,0.46245302,0.00000000
0.36318159,1.09867242,0.25332317,0.03148714,1.46463872,0.22440197,0.43865643,0.00000000
0.36918459,1.12432222,0.26517326,0.03293476,1.52257836,0.23525196,0.42032987,0.00000000
0.37518759,1.16050372,0.27928914,0.03462502,1.59303589,0.24802374,0.40737030,0.00000000
0.38119060,1.20659886,0.29549121,0.03654175,1.67524602,0.26258036,0.39960855,0.00000000
0.38719360,1.26175862,0.31354049,0.03866068,1.76809877,0.27873086,0.39681847,0.00000000
0.39319660,1.32492130,0.33314228,0.04094979,1.87015976,0.29623344,0.39872704,0.00000000
0.39919960,1.39483801,0.35395189,0.04337007,1.97970245,0.31480058,0.40502542,0.00000000
0.40520260,1.47010488,0.37558224,0.04587645,2.09475131,0.33410580,0.41538046,0.00000000
0.41120560,1.54920128,0.39761335,0.04841903,2.21313520,0.35379215,0.42944658,0.00000000
0.41720860,1.63053290,0.41960334,0.05094447,2.33254907,0.37348209,0.44687745,0.00000000
0.42321161,1.71247848,0.44110064,0.05339764,2.45062212,0.39278835,0.46733725,0.00000000
0.42921461,1.79343829,0.46165703,0.05572327,2.56498979,0.41132561,0.49051097,0.00000000
0.43521761,1.87188276,0.48084100,0.05786771,2.67336693,0.42872234,0.51611345,0.00000000
0.44122061,1.94639912,0.49825087,0.05978068,2.77361916,0.44463245,0.54389661,0.00000000
0.44722361,2.01573419,0.51352717,0.06141689,2.86382950,0.45874619,0.57365477,0.00000000
0.45322661,2.07883135,0.52636377,0.06273749,2.94235738,0.47079989,0.60522748,0.00000000
0.45922961,2.13486021,0.53651722,0.06371141,3.00788763,0.48058411,0.63850001,0.00000000
0.46523262,2.18323743,0.54381393,0.06431624,3.05946725,0.48794976,0.67340119,0.00000000
0.47123562,2.22363799,0.54815491,0.06453901,3.09652863,0.49281201,0.70989889,0.00000000
0.47723862,2.25599639,0.54951781,0.06437643,3.11889845,0.49515180,0.74799316,0.00000000
0.48324162,2.28049782,0.54795635,0.06383497,3.12679210,0.49501494,0.78770763,0.00000000
0.48924462,2.29756018,0.54359705,0.06293045,3.12079456,0.49250884,0.82907946,0.00000000
0.49524762,2.30780777,0.53663367,0.06168738,3.10182914,0.48779716,0.87214863,0.00000000
0.50125063,2.31203845,0.52731955,0.06013807,3.07111608,0.48109254,0.91694701,0.00000000
0.50725363,2.31118612,0.51595847,0.05832141,3.03012370,0.47264808,0.96348818,0.00000000
0.51325663,2.30628059,0.50289439,0.05628160,2.98051498,0.46274778,1.01175849,0.00000000
0.51925963,2.29840707,0.48850063,0.05406669,2.92409244,0.45169653,1.06171011,0.00000000
0.52526263,2.28866753,0.47316921,0.05172715,2.86274443,0.43981023,1.11325658,0.00000000
0.53126563,2.27814561,0.45730062,0.04931449,2.79839529,0.42740638,1.16627123,0.00000000
0.53726863,2.26787701,0.44129468,0.04687988,2.73296169,0.41479563,1.22058871,0.00000000
0.54327164,2.25882630,0.42554261,0.04447305,2.66831655,0.40227457,1.27600971,0.00000000
0.54927464,2.25187098,0.41042079,0.04214123,2.60626163,0.39011999,1.33230849,0.00000000
0.55527764,2.24779280,0.39628607,0.03992839,2.54850878,0.37858481,1.38924310,0.00000000
0.56128064,2.24727616,0.38347277,0.03787462,2.49666925,0.36789550,1.44656738,0.00000000
0.56728364,2.25091257,0.37229106,0.03601575,2.45224997,0.35825105,1.50404423,0.00000000
0.57328664,2.25920979,0.36302659,0.03438309,2.41665477,0.34982324,1.56145911,0.00000000
0.57928964,2.27260431,0.35594093,0.03300338,2.39118859,0.34275788,1.61863284,0.00000000
0.58529265,2.29147498,0.35127245,0.03189884,2.37706205,0.33717675,1.67543262,0.00000000
0.59129565,2.31615613,0.34923715,0.03108720,2.37539411,0.33317986,1.73178048,0.00000000
0.59729865,2.34694821,0.35002905,0.03058192,2.38721060,0.33084774,1.78765814,0.00000000
0.60330165,2.38412441,0.35381986,0.03039224,2.41343658,0.33024326,1.84310756,0.00000000
0.60930465,2.42793177,0.36075739,0.03052331,2.45488153,0.33141297,1.89822686,0.00000000
0.61530765,2.47858611,0.37096277,0.03097619,2.51221651,0.33438748,1.95316120,0.00000000
0.62131066,2.53626026,0.38452622,0.03174784,2.58594356,0.33918098,2.00808879,0.00000000
0.62731366,2.60106583,0.40150152,0.03283095,2.67635831,0.34578977,2.06320242,0.00000000
0.63331666,2.67302934,0.42189942,0.03421383,2.78350749,0.35418990,2.11868712,0.00000000
0.63931966,2.75206386,0.44568019,0.03588013,2.90714392,0.36433410,2.17469518,0.00000000
0.64532266,2.83793818,0.47274594,0.03780869,3.04668188,0.37614824,2.23131950,0.00000000
0.65132566,2.93024555,0.50293320,0.03997333,3.20115650,0.38952772,2.28856710,0.00000000
0.65732866,3.02837450,0.53600629,0.04234275,3.36919064,0.40433399,2.34633424,0.00000000
0.66333167,3.13148432,0.57165234,0.04488056,3.54897300,0.42039178,2.40438479,0.00000000
0.66933467,3.23848778,0.60947834,0.04754543,3.73825077,0.43748736,2.46233376,0.00000000
0.67533767,3.34804331,0.64901098,0.05029148,3.93433939,0.45536807,2.51963715,0.00000000
0.68134067,3.45855852,0.68969962,0.05306881,4.13415161,0.47374361,2.57558956,0.00000000
0.68734367,3.56820657,0.73092278,0.05582437,4.33424675,0.49228915,2.62933043,0.00000000
0.69334667,3.67495585,0.77199821,0.05850287,4.53089989,0.51065039,2.67985915,0.00000000
0.69934967,3.77661298,0.81219650,0.06104805,4.72018999,0.52845059,2.72605922,0.00000000
0.70535268,3.87087817,0.85075796,0.06340402,4.89810416,0.54529942,2.76673068,0.00000000
0.71135568,3.95541119,0.88691226,0.06551675,5.06065455,0.56080333,2.80062979,0.00000000
0.71735868,4.02790550,0.91990016,0.06733555,5.20400340,0.57457709,2.82651433,0.00000000
0.72336168,4.08616739,0.94899641,0.06881465,5.32459083,0.58625607,2.84319246,0.00000000
0.72936468,4.12819654,0.97353294,0.06991459,5.41925970,0.59550862,2.84957298,0.00000000
0.73536768,4.15226420,0.99292127,0.07060351,5.48537166,0.60204809,2.84471432,0.00000000
0.74137069,4.15698508,1.00667303,0.07085820,5.52090880,0.60564380,2.82786983,0.00000000
0.74737369,4.14137911,1.01441766,0.07066494,5.52455568,0.60613049,2.79852705,0.00000000
0.75337669,4.10492006,1.01591639,0.07001992,5.49575765,0.60341563,2.75643865,0.00000000
0.75937969,4.04756805,1.01107175,0.06892939,5.43475228,0.59748438,2.70164362,0.00000000
0.76538269,3.96978424,0.99993215,0.06740947,5.34257199,0.58840167,2.63447715,0.00000000
0.77138569,3.87252668,0.98269121,0.06548557,5.22101768,0.57631146,2.55556891,0.00000000
0.77738869,3.75722728,0.95968187,0.06319151,5.07260411,0.56143307,2.46582953,0.00000000
0.78339170,3.62575080,0.93136553,0.06056837,4.90047967,0.54405466,2.36642603,0.00000000
0.78939470,3.48033776,0.89831669,0.05766316,4.70832395,0.52452430,2.25874729,0.00000000
0.79539770,3.32353385,0.86120383,0.05452724,4.50022784,0.50323880,2.14436137,0.00000000
0.80140070,3.15810904,0.82076736,0.05121476,4.28056134,0.48063098,2.02496661,0.00000000
0.80740370,2.98697012,0.77779573,0.04778101,4.05383505,0.45715583,1.90233902,0.00000000
0.81340670,2.81307042,0.73310064,0.04428089,3.82456093,0.43327618,1.77827826,0.00000000
0.81940970,2.63932084,0.68749245,0.04076746,3.59711830,0.40944843,1.65455465,0.00000000
0.82541271,2.46850560,0.64175685,0.03729072,3.37563019,0.38610906,1.53285959,0.00000000
