energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.16996112,1.38530734,0.00458837,1.02190981,0.00000000,5.95418304,1.57450188
-0.88544272,3.20176227,1.38970681,0.00462224,1.04196199,0.00000000,6.05698362,1.58267225
-0.87943972,3.22738973,1.39039815,0.00467134,1.05931130,0.00000000,6.14009672,1.58903362
-0.87343672,3.24638278,1.38726157,0.00473511,1.07369165,0.00000000,6.20215143,1.59346951
-0.86743372,3.25841267,1.38026962,0.00481300,1.08488303,0.00000000,6.24214355,1.59589908
-0.86143072,3.26328825,1.36948604,0.00490440,1.09271610,0.00000000,6.25945543,1.59627837
-0.85542771,3.26095654,1.35506100,0.00500871,1.09707523,0.00000000,6.25386360,1.59459985
-0.84942471,3.25149819,1.33722313,0.00512531,1.09789988,0.00000000,6.22553413,1.59089067
-0.84342171,3.23511849,1.31626873,0.00525352,1.09518444,0.00000000,6.17500663,1.58520948
-0.83741871,3.21213434,1.29254888,0.00539259,1.08897643,0.00000000,6.10316778,1.57764229
-0.83141571,3.18295807,1.26645498,0.00554169,1.07937354,0.00000000,6.01121611,1.56829744
-0.82541271,3.14807885,1.23840362,0.00569987,1.06651926,0.00000000,5.90061965,1.55730004
-0.81940970,3.10804271,1.20882136,0.00586605,1.05059776,0.00000000,5.77306844,1.54478619
-0.81340670,3.06343200,1.17813006,0.00603897,1.03182790,0.00000000,5.63042386,1.53089715
-0.80740370,3.01484508,1.14673352,0.00621717,1.01045673,0.00000000,5.47466675,1.51577382
-0.80140070,2.96287723,1.11500571,0.00639903,0.98675281,0.00000000,5.30784609,1.49955170
-0.79539770,2.90810319,1.08328111,0.00658267,0.96099935,0.00000000,5.13203003,1.48235658
-0.78939470,2.85106216,1.05184726,0.00676603,0.93348756,0.00000000,4.94926056,1.46430097
-0.78339170,2.79224561,1.02093976,0.00694683,0.90451034,0.00000000,4.76151315,1.44548168
-0.77738869,2.73208822,0.99073971,0.00712262,0.87435645,0.00000000,4.57066221,1.42597832
-0.77138569,2.67096221,0.96137335,0.00729078,0.84330532,0.00000000,4.37845310,1.40585309
-0.76538269,2.60917516,0.93291398,0.00744860,0.81162268,0.00000000,4.18648101,1.38515170
-0.75937969,2.54697127,0.90538563,0.00759332,0.77955703,0.00000000,3.99617689,1.36390541
-0.75337669,2.48453587,0.87876848,0.00772217,0.74733704,0.00000000,3.80880034,1.34213431
-0.74737369,2.42200288,0.85300543,0.00783249,0.71516992,0.00000000,3.62543885,1.31985148
-0.74137069,2.35946487,0.82800973,0.00792179,0.68324071,0.00000000,3.44701308,1.29706811
-0.73536768,2.29698503,0.80367317,0.00798781,0.65171245,0.00000000,3.27428700,1.27379911
-0.72936468,2.23461054,0.77987453,0.00802864,0.62072718,0.00000000,3.10788223,1.25006916
-0.72336168,2.17238638,0.75648799,0.00804281,0.59040747,0.00000000,2.94829499,1.22591862
-0.71735868,2.11036900,0.73339115,0.00802930,0.56085863,0.00000000,2.79591481,1.20140908
-0.71135568,2.04863872,0.71047234,0.00798767,0.53217097,0.00000000,2.65104346,1.17662801
-0.70535268,1.98731021,0.68763706,0.00791807,0.50442240,0.00000000,2.51391283,1.15169218
-0.69934967,1.92654023,0.66481316,0.00782125,0.47768073,0.00000000,2.38470080,1.12674940
-0.69334667,1.86653193,0.64195473,0.00769860,0.45200574,0.00000000,2.26354391,1.10197821
-0.68734367,1.80753520,0.61904442,0.00755208,0.42745085,0.00000000,2.15054616,1.07758540
-0.68134067,1.74984298,0.59609428,0.00738423,0.40406416,0.00000000,2.04578353,1.05380110
-0.67533767,1.69378327,0.57314496,0.00719800,0.38188878,0.00000000,1.94930394,1.03087153
-0.66933467,1.63970729,0.55026336,0.00699678,0.36096267,0.00000000,1.86112305,1.00904961
-0.66333167,1.58797419,0.52753899,0.00678418,0.34131766,0.00000000,1.78121627,0.98858369
-0.65732866,1.53893316,0.50507907,0.00656396,0.32297811,0.00000000,1.70950788,0.96970500
-0.65132566,1.49290396,0.48300276,0.00633987,0.30595902,0.00000000,1.64585842,0.95261442
-0.64532266,1.45015688,0.46143474,0.00611555,0.29026411,0.00000000,1.59005143,0.93746928
-0.63931966,1.41089359,0.44049858,0.00589435,0.27588370,0.00000000,1.54178120,0.92437098
-0.63331666,1.37523001,0.42031016,0.00567925,0.26279296,0.00000000,1.50064251,0.91335437
-0.62731366,1.34318233,0.40097165,0.00547275,0.25095043,0.00000000,1.46612394,0.90437943
-0.62131066,1.31465744,0.38256617,0.00527679,0.24029724,0.00000000,1.43760559,0.89732617
-0.61530765,1.28944838,0.36515366,0.00509270,0.23075692,0.00000000,1.41436202,0.89199306
-0.60930465,1.26723540,0.34876799,0.00492114,0.22223612,0.00000000,1.39557084,0.88809943
-0.60330165,1.24759287,0.33341555,0.00476220,0.21462613,0.00000000,1.38032705,0.88529192
-0.59729865,1.23000187,0.31907544,0.00461532,0.20780524,0.00000000,1.36766269,0.88315490
-0.59129565,1.21386795,0.30570112,0.00447945,0.20164177,0.00000000,1.35657114,0.88122443
-0.58529265,1.19854332,0.29322350,0.00435306,0.19599784,0.00000000,1.34603500,0.87900521
-0.57928964,1.18335234,0.28155530,0.00423428,0.19073341,0.00000000,1.33505632,0.87598983
-0.57328664,1.16761912,0.27059632,0.00412103,0.18571062,0.00000000,1.32268759,0.87167929
-0.56728364,1.15069580,0.26023958,0.00401109,0.18079818,0.00000000,1.30806201,0.86560394
-0.56128064,1.13199011,0.25037766,0.00390224,0.17587544,0.00000000,1.29042147,0.85734371
-0.55527764,1.11099083,0.24090925,0.00379242,0.17083605,0.00000000,1.26914083,0.84654676
-0.54927464,1.08729006,0.23174536,0.00367974,0.16559109,0.00000000,1.24374731,0.83294553
-0.54327164,1.06060101,0.22281505,0.00356267,0.16007132,0.00000000,1.21393399,0.81636962
-0.53726863,1.03077091,0.21407034,0.00344003,0.15422866,0.00000000,1.17956693,0.79675484
-0.53126563,0.99778823,0.20549011,0.00331106,0.14803676,0.00000000,1.14068557,0.77414809
-0.52526263,0.96178430,0.19708295,0.00317546,0.14149059,0.00000000,1.09749657,0.74870802
-0.51925963,0.92302937,0.18888872,0.00303340,0.13460531,0.00000000,1.05036161,0.72070154
-0.51325663,0.88192357,0.18097899,0.00288545,0.12741430,0.00000000,0.99977983,0.69049654
-0.50725363,0.83898332,0.17345623,0.00273261,0.11996658,0.00000000,0.94636591,0.65855111
-0.50125063,0.79482419,0.16645190,0.00257622,0.11232377,0.00000000,0.89082512,0.62540024
-0.49524762,0.75014091,0.16012348,0.00241792,0.10455679,0.00000000,0.83392628,0.59164021
-0.48924462,0.70568573,0.15465072,0.00225957,0.09674240,0.00000000,0.77647427,0.55791186
-0.48324162,0.66224584,0.15023095,0.00210318,0.08895979,0.00000000,0.71928296,0.52488303
-0.47723862,0.62062093,0.14707392,0.00195086,0.08128737,0.00000000,0.66314984,0.49323112
-0.47123562,0.58160151,0.14539602,0.00180469,0.07379994,0.00000000,0.60883306,0.46362615
-0.46523262,0.54594859,0.14541412,0.00166674,0.06656617,0.00000000,0.55703171,0.43671479
-0.45922961,0.51437518,0.14733915,0.00153894,0.05964668,0.00000000,0.50836970,0.41310571
-0.45322661,0.48752993,0.15136944,0.00142309,0.05309259,0.00000000,0.46338340,0.39335638
-0.44722361,0.46598288,0.15768400,0.00132077,0.04694463,0.00000000,0.42251315,0.37796146
-0.44122061,0.45021346,0.16643582,0.00123331,0.04123274,0.00000000,0.38609840,0.36734265
-0.43521761,0.44060057,0.17774529,0.00116181,0.03597617,0.00000000,0.35437611,0.36184012
-0.42921461,0.43741460,0.19169389,0.00110709,0.03118392,0.00000000,0.32748207,0.36170528
-0.42321161,0.44081137,0.20831839,0.00106966,0.02685560,0.00000000,0.30545464,0.36709477
-0.41720860,0.45082762,0.22760559,0.00104977,0.02298245,0.00000000,0.28824032,0.37806578
-0.41120560,0.46737837,0.24948807,0.00104732,0.01954859,0.00000000,0.27570085,0.39457258
-0.40520260,0.49025579,0.27384091,0.00106198,0.01653236,0.00000000,0.26762128,0.41646430
-0.39919960,0.51912998,0.30047989,0.00109307,0.01390763,0.00000000,0.26371867,0.44348432
-0.39319660,0.55355173,0.32916124,0.00113967,0.01164512,0.00000000,0.26365136,0.47527115
-0.38719360,0.59295749,0.35958330,0.00120057,0.00971363,0.00000000,0.26702830,0.51136148
-0.38119060,0.63667687,0.39139017,0.00127432,0.00808117,0.00000000,0.27341862,0.55119527
-0.37518759,0.68394293,0.42417754,0.00135921,0.00671588,0.00000000,0.28236130,0.59412358
-0.36918459,0.73390547,0.45750081,0.00145336,0.00558692,0.00000000,0.29337485,0.63941897
-0.36318159,0.78564735,0.49088532,0.00155470,0.00466505,0.00000000,0.30596719,0.68628894
-0.35717859,0.83820404,0.52383866,0.00166104,0.00392323,0.00000000,0.31964554,0.73389226
-0.35117559,0.89058598,0.55586466,0.00177008,0.00333697,0.00000000,0.33392645,0.78135805
-0.34517259,0.94180348,0.58647894,0.00187951,0.00288464,0.00000000,0.34834587,0.82780743
-0.33916958,0.99089365,0.61522510,0.00198703,0.00254761,0.00000000,0.36246913,0.87237707
-0.33316658,1.03694844,0.64169148,0.00209044,0.00231044,0.00000000,0.37590067,0.91424413
-0.32716358,1.07914307,0.66552732,0.00218769,0.00216083,0.00000000,0.38829333,0.95265163
-0.32116058,1.11676360,0.68645808,0.00227694,0.00208977,0.00000000,0.39935700,0.98693346
-0.31515758,1.14923259,0.70429883,0.00235663,0.00209144,0.00000000,0.40886617,1.01653780
-0.30915458,1.17613173,0.71896529,0.00242554,0.00216326,0.00000000,0.41666635,1.04104803
-0.30315158,1.19722022,0.73048177,0.00248287,0.00230583,0.00000000,0.42267878,1.06020011
-0.29714857,1.21244793,0.73898545,0.00252821,0.00252298,0.00000000,0.42690350,1.07389534
-0.29114557,1.22196256,0.74472671,0.00256164,0.00282169,0.00000000,0.42942024,1.08220793
-0.28514257,1.22611002,0.74806520,0.00258371,0.00321212,0.00000000,0.43038732,1.08538660
-0.27913957,1.22542790,0.74946149,0.00259546,0.00370754,0.00000000,0.43003819,1.08384997
-0.27313657,1.22063175,0.74946460,0.00259838,0.00432432,0.00000000,0.42867595,1.07817558
-0.26713357,1.21259457,0.74869552,0.00259438,0.00508178,0.00000000,0.42666563,1.06908287
-0.26113057,1.20232000,0.74782732,0.00258576,0.00600210,0.00000000,0.42442474,1.05741044
-0.25512756,1.19091010,0.74756239,0.00257514,0.00711008,0.00000000,0.42241213,1.04408840
-0.24912456,1.17952875,0.74860771,0.00256534,0.00843288,0.00000000,0.42111560,1.03010681
-0.24312156,1.16936201,0.75164886,0.00255936,0.00999964,0.00000000,0.42103863,1.01648128
-0.23711856,1.16157693,0.75732399,0.00256024,0.01184098,0.00000000,0.42268660,1.00421708
-0.23111556,1.15728015,0.76619844,0.00257095,0.01398846,0.00000000,0.42655294,0.99427310
-0.22511256,1.15747808,0.77874132,0.00259433,0.01647385,0.00000000,0.43310562,0.98752698
-0.21910955,1.16303995,0.79530473,0.00263295,0.01932837,0.00000000,0.44277439,0.98474283
-0.21310655,1.17466525,0.81610664,0.00268906,0.02258177,0.00000000,0.45593905,0.98654271
-0.20710355,1.19285665,0.84121815,0.00276444,0.02626142,0.00000000,0.47291914,0.99338299
-0.20110055,1.21789960,0.87055561,0.00286040,0.03039126,0.00000000,0.49396527,1.00553640
-0.19509755,1.24984919,0.90387813,0.00297769,0.03499081,0.00000000,0.51925236,1.02308058
-0.18909455,1.28852493,0.94079059,0.00311646,0.04007420,0.00000000,0.54887480,1.04589342
-0.18309155,1.33351357,0.98075212,0.00327625,0.04564926,0.00000000,0.58284383,1.07365547
-0.17708854,1.38417996,1.02308996,0.00345602,0.05171674,0.00000000,0.62108712,1.10585919
-0.17108554,1.43968551,1.06701800,0.00365411,0.05826973,0.00000000,0.66345049,1.14182487
-0.16508254,1.49901373,1.11165966,0.00386835,0.06529329,0.00000000,0.70970186,1.18072253
-0.15907954,1.56100194,1.15607404,0.00409610,0.07276441,0.00000000,0.75953732,1.22159898
-0.15307654,1.62437796,1.19928458,0.00433434,0.08065218,0.00000000,0.81258917,1.26340917
-0.14707354,1.68780067,1.24030910,0.00457978,0.08891838,0.00000000,0.86843578,1.30505064
-0.14107054,1.74990296,1.27819006,0.00482897,0.09751840,0.00000000,0.92661298,1.34539980
-0.13506753,1.80933553,1.31202404,0.00507846,0.10640246,0.00000000,0.98662682,1.38334890
-0.12906453,1.86481009,1.34098925,0.00532488,0.11551710,0.00000000,1.04796714,1.41784218
-0.12306153,1.91514041,1.36437018,0.00556513,0.12480699,0.00000000,1.11012173,1.44791014
-0.11705853,1.95927981,1.38157834,0.00579648,0.13421681,0.00000000,1.17259035,1.47270065
-0.11105553,1.99635373,1.39216854,0.00601673,0.14369329,0.00000000,1.23489828,1.49150578
-0.10505253,2.02568630,1.39585015,0.00622427,0.15318712,0.00000000,1.29660871,1.50378365
-0.09904952,2.04681997,1.39249293,0.00641824,0.16265478,0.00000000,1.35733333,1.50917442
-0.09304652,2.05952758,1.38212749,0.00659851,0.17206007,0.00000000,1.41674066,1.50751010
-0.08704352,2.06381645,1.36494039,0.00676580,0.18137526,0.00000000,1.47456156,1.49881784
-0.08104052,2.05992447,1.34126439,0.00692165,0.19058177,0.00000000,1.53059146,1.48331687
-0.07503752,2.04830842,1.31156412,0.00706839,0.19967031,0.00000000,1.58468914,1.46140917
-0.06903452,2.02962510,1.27641826,0.00720907,0.20864043,0.00000000,1.63677188,1.43366455
-0.06303152,2.00470599,1.23649867,0.00734742,0.21749943,0.00000000,1.68680713,1.40080070
-0.05702851,1.97452664,1.19254763,0.00748767,0.22626079,0.00000000,1.73480097,1.36365915
-0.05102551,1.94017190,1.14535415,0.00763443,0.23494199,0.00000000,1.78078410,1.32317802
-0.04502251,1.90279857,1.09573008,0.00779251,0.24356205,0.00000000,1.82479581,1.28036276
-0.03901951,1.86359671,1.04448721,0.00796674,0.25213876,0.00000000,1.86686713,1.23625586
-0.03301651,1.82375143,0.99241598,0.00816175,0.26068580,0.00000000,1.90700421,1.19190667
-0.02701351,1.78440622,0.94026659,0.00838182,0.26921003,0.00000000,1.94517282,1.14834232
-0.02101051,1.74662946,0.88873298,0.00863065,0.27770900,0.00000000,1.98128535,1.10654071
-0.01500750,1.71138511,0.83844027,0.00891122,0.28616890,0.00000000,2.01519126,1.06740625
-0.00900450,1.67950848,0.78993564,0.00922560,0.29456320,0.00000000,2.04667172,1.03174911
-0.00300150,1.65168787,0.74368287,0.00957487,0.30285186,0.00000000,2.07543919,1.00026836
0.00300150,1.62845231,0.70006041,0.00995900,0.31098146,0.00000000,2.10114221,0.97353927
0.00900450,1.61016559,0.65936273,0.01037683,0.31888609,0.00000000,2.12337539,0.95200488
0.01500750,1.59702642,0.62180452,0.01082602,0.32648901,0.00000000,2.14169426,0.93597180
0.02101051,1.58907419,0.58752739,0.01130313,0.33370509,0.00000000,2.15563423,0.92561001
0.02701351,1.58619977,0.55660844,0.01180364,0.34044376,0.00000000,2.16473281,0.92095626
0.03301651,1.58816047,0.52907020,0.01232207,0.34661244,0.00000000,2.16855377,0.92192078
0.03901951,1.59459824,0.50489124,0.01285212,0.35212025,0.00000000,2.16671186,0.92829667
0.04502251,1.60506023,0.48401716,0.01338682,0.35688167,0.00000000,2.15889685,0.93977158
0.05102551,1.61902045,0.46637110,0.01391873,0.36082013,0.00000000,2.14489527,0.95594099
0.05702851,1.63590190,0.45186360,0.01444007,0.36387128,0.00000000,2.12460870,0.97632276
0.06303152,1.65509813,0.44040134,0.01494298,0.36598564,0.00000000,2.09806767,1.00037235
0.06903452,1.67599354,0.43189440,0.01541968,0.36713080,0.00000000,2.06544015,1.02749832
0.07503752,1.69798181,0.42626197,0.01586265,0.36729277,0.00000000,2.02703435,1.05707776
0.08104052,1.72048217,0.42343629,0.01626483,0.36647665,0.00000000,1.98329574,1.08847123
0.08704352,1.74295300,0.42336483,0.01661974,0.36470655,0.00000000,1.93479826,1.12103713
0.09304652,1.76490283,0.42601066,0.01692164,0.36202482,0.00000000,1.88223051,1.15414507
0.09904952,1.78589853,0.43135116,0.01716565,0.35849057,0.00000000,1.82637740,1.18718811
0.10505253,1.80557096,0.43937521,0.01734783,0.35417781,0.00000000,1.76809843,1.21959382
0.11105553,1.82361794,0.45007891,0.01746522,0.34917304,0.00000000,1.70830343,1.25083387
0.11705853,1.83980504,0.46346019,0.01751596,0.34357263,0.00000000,1.64792707,1.28043207
0.12306153,1.85396410,0.47951241,0.01749923,0.33748000,0.00000000,1.58790301,1.30797083
0.12906453,1.86599001,0.49821726,0.01741529,0.33100282,0.00000000,1.52913883,1.33309585
0.13506753,1.87583566,0.51953731,0.01726548,0.32425015,0.00000000,1.47249257,1.35551911
0.14107054,1.88350572,0.54340832,0.01705212,0.31732979,0.00000000,1.41875161,1.37502004
0.14707354,1.88904918,0.56973194,0.01677853,0.31034583,0.00000000,1.36861448,1.39144506
0.15307654,1.89255114,0.59836885,0.01644889,0.30339639,0.00000000,1.32267595,1.40470537
0.15907954,1.89412414,0.62913295,0.01606820,0.29657172,0.00000000,1.28141574,1.41477345
0.16508254,1.89389940,0.66178686,0.01564218,0.28995250,0.00000000,1.24519092,1.42167818
0.17108554,1.89201832,0.69603905,0.01517713,0.28360859,0.00000000,1.21423203,1.42549909
0.17708854,1.88862455,0.73154310,0.01467986,0.27759794,0.00000000,1.18864276,1.42635997
0.18309155,1.88385723,0.76789919,0.01415753,0.27196597,0.00000000,1.16840316,1.42442209
0.18909455,1.87784550,0.80465813,0.01361753,0.26674519,0.00000000,1.15337601,1.41987760
0.19509755,1.87070461,0.84132794,0.01306737,0.26195516,0.00000000,1.14331611,1.41294316
0.20110055,1.86253398,0.87738312,0.01251454,0.25760273,0.00000000,1.13788213,1.40385425
0.20710355,1.85341707,0.91227619,0.01196636,0.25368266,0.00000000,1.13665065,1.39286027
0.21310655,1.84342308,0.94545142,0.01142990,0.25017837,0.00000000,1.13913181,1.38022051
0.21910955,1.83261033,0.97636012,0.01091181,0.24706308,0.00000000,1.14478613,1.36620105
0.22511256,1.82103079,1.00447701,0.01041827,0.24430104,0.00000000,1.15304198,1.35107236
0.23111556,1.80873554,1.02931686,0.00995483,0.24184900,0.00000000,1.16331287,1.33510752
0.23711856,1.79578027,1.05045062,0.00952636,0.23965773,0.00000000,1.17501419,1.31858065
0.24312156,1.78223043,1.06752032,0.00913696,0.23767357,0.00000000,1.18757860,1.30176523
0.24912456,1.76816526,1.08025175,0.00878988,0.23584004,0.00000000,1.20046961,1.28493206
0.25512756,1.75368017,1.08846435,0.00848749,0.23409932,0.00000000,1.21319267,1.26834637
0.26113057,1.73888690,1.09207757,0.00823123,0.23239360,0.00000000,1.22530365,1.25226394
0.26713357,1.72391130,1.09111336,0.00802160,0.23066630,0.00000000,1.23641425,1.23692599
0.27313657,1.70888841,1.08569439,0.00785811,0.22886312,0.00000000,1.24619425,1.22255290
0.27913957,1.69395516,1.07603818,0.00773937,0.22693280,0.00000000,1.25437092,1.20933680
0.28514257,1.67924085,1.06244727,0.00766303,0.22482784,0.00000000,1.26072562,1.19743331
0.29114557,1.66485614,1.04529583,0.00762587,0.22250491,0.00000000,1.26508821,1.18695297
0.29714857,1.65088118,1.02501356,0.00762387,0.21992521,0.00000000,1.26732971,1.17795275
0.30315158,1.63735394,1.00206760,0.00765228,0.21705466,0.00000000,1.26735407,1.17042843
0.30915458,1.62425951,0.97694347,0.00770570,0.21386415,0.00000000,1.26508965,1.16430840
0.31515758,1.61152160,0.95012601,0.00777824,0.21032966,0.00000000,1.26048120,1.15944967
0.32116058,1.59899688,0.92208147,0.00786363,0.20643248,0.00000000,1.25348305,1.15563654
0.32716358,1.58647318,0.89324155,0.00795534,0.20215945,0.00000000,1.24405403,1.15258259
0.33316658,1.57367179,0.86399029,0.00804682,0.19750329,0.00000000,1.23215457,1.14993610
0.33916958,1.56025436,0.83465445,0.00813156,0.19246298,0.00000000,1.21774629,1.14728910
0.34517259,1.54583420,0.80549764,0.00820333,0.18704418,0.00000000,1.20079400,1.14418990
0.35117559,1.52999173,0.77671863,0.00825632,0.18125970,0.00000000,1.18127006,1.14015867
0.35717859,1.51229328,0.74845347,0.00828528,0.17512993,0.00000000,1.15916069,1.13470560
0.36318159,1.49231251,0.72078128,0.00828568,0.16868316,0.00000000,1.13447385,1.12735064
0.36918459,1.46965325,0.69373314,0.00825380,0.16195589,0.00000000,1.10724785,1.11764418
0.37518759,1.44397247,0.66730334,0.00818687,0.15499288,0.00000000,1.07756030,1.10518739
0.38119060,1.41500219,0.64146227,0.00808308,0.14784704,0.00000000,1.04553631,1.08965129
0.38719360,1.38256915,0.61616994,0.00794166,0.14057907,0.00000000,1.01135568,1.07079368
0.39319660,1.34661085,0.59138953,0.00776285,0.13325690,0.00000000,0.97525813,1.04847270
0.39919960,1.30718735,0.56709979,0.00754791,0.12595483,0.00000000,0.93754620,1.02265672
0.40520260,1.26448799,0.54330595,0.00729903,0.11875244,0.00000000,0.89858561,0.99342969
0.41120560,1.21883255,0.52004826,0.00701924,0.11173333,0.00000000,0.85880258,0.96099182
0.41720860,1.17066695,0.49740803,0.00671232,0.10498360,0.00000000,0.81867852,0.92565560
0.42321161,1.12055354,0.47551064,0.00638266,0.09859031,0.00000000,0.77874183,0.88783726
0.42921461,1.06915653,0.45452580,0.00603509,0.09263971,0.00000000,0.73955737,0.84804421
0.43521761,1.01722329,0.43466481,0.00567476,0.08721557,0.00000000,0.70171401,0.80685899
0.44122061,0.96556234,0.41617547,0.00530698,0.08239742,0.00000000,0.66581060,0.76492067
0.44722361,0.91501914,0.39933463,0.00493705,0.07825892,0.00000000,0.63244113,0.72290444
0.45322661,0.86645074,0.38443918,0.00457013,0.07486631,0.00000000,0.60217950,0.68150034
0.45922961,0.82070032,0.37179574,0.00421111,0.07227696,0.00000000,0.57556467,0.64139217
0.46523262,0.77857269,0.36170973,0.00386451,0.07053815,0.00000000,0.55308655,0.60323720
0.47123562,0.74081161,0.35447430,0.00353437,0.06968598,0.00000000,0.53517320,0.56764768
0.47723862,0.70807965,0.35035948,0.00322419,0.06974456,0.00000000,0.52217977,0.53517453
0.48324162,0.68094127,0.34960219,0.00293691,0.07072532,0.00000000,0.51437945,0.50629389
0.48924462,0.65984935,0.35239717,0.00267486,0.07262665,0.00000000,0.51195662,0.48139665
0.49524762,0.64513547,0.35888931,0.00243975,0.07543367,0.00000000,0.51500238,0.46078120
0.50125063,0.63700401,0.36916738,0.00223271,0.07911834,0.00000000,0.52351248,0.44464929
0.50725363,0.63552979,0.38325936,0.00205430,0.08363966,0.00000000,0.53738749,0.43310505
0.51325663,0.64065926,0.40112931,0.00190459,0.08894421,0.00000000,0.55643531,0.42615667
0.51925963,0.65221461,0.42267574,0.00178316,0.09496684,0.00000000,0.58037556,0.42372063
0.52526263,0.66990074,0.44773152,0.00168921,0.10163157,0.00000000,0.60884580,0.42562799
0.53126563,0.69331440,0.47606500,0.00162158,0.10885265,0.00000000,0.64140936,0.43163243
0.53726863,0.72195532,0.50738244,0.00157886,0.11653582,0.00000000,0.67756426,0.44141960
0.54327164,0.75523877,0.54133147,0.00155946,0.12457971,0.00000000,0.71675329,0.45461748
0.54927464,0.79250934,0.57750557,0.00156162,0.13287731,0.00000000,0.75837469,0.47080743
0.55527764,0.83305558,0.61544945,0.00158355,0.14131761,0.00000000,0.80179338,0.48953552
0.56128064,0.87612525,0.65466523,0.00162344,0.14978725,0.00000000,0.84635244,0.51032421
0.56728364,0.92094100,0.69461940,0.00167956,0.15817227,0.00000000,0.89138469,0.53268387
0.57328664,0.96671638,0.73475058,0.00175028,0.16635984,0.00000000,0.93622420,0.55612426
0.57928964,1.01267188,0.77447796,0.00183417,0.17424004,0.00000000,0.98021771,0.58016569
0.58529265,1.05805095,0.81321047,0.00193000,0.18170760,0.00000000,1.02273568,0.60434984
0.59129565,1.10213594,0.85035661,0.00203684,0.18866363,0.00000000,1.06318315,0.62825010
0.59729865,1.14426349,0.88533482,0.00215406,0.19501729,0.00000000,1.10101002,0.65148138
0.60330165,1.18383948,0.91758447,0.00228141,0.20068740,0.00000000,1.13572098,0.67370909
0.60930465,1.22035286,0.94657699,0.00241901,0.20560395,0.00000000,1.16688478,0.69465731
0.61530765,1.25338842,0.97182726,0.00256739,0.20970955,0.00000000,1.19414266,0.71411582
0.62131066,1.28263764,0.99290473,0.00272747,0.21296070,0.00000000,1.21721597,0.73194574
0.62731366,1.30790759,1.00944408,0.00290061,0.21532888,0.00000000,1.23591251,0.74808368
0.63331666,1.32912710,1.02115501,0.00308851,0.21680149,0.00000000,1.25013143,0.76254388
0.63931966,1.34634993,1.02783078,0.00329323,0.21738246,0.00000000,1.25986644,0.77541837
0.64532266,1.35975440,1.02935505,0.00351708,0.21709268,0.00000000,1.26520692,0.78687474
0.65132566,1.36963927,1.02570669,0.00376255,0.21596995,0.00000000,1.26633676,0.79715142
0.65732866,1.37641557,1.01696229,0.00403222,0.21406870,0.00000000,1.26353059,0.80655046
0.66333167,1.38059443,1.00329595,0.00432859,0.21145920,0.00000000,1.25714735,0.81542771
0.66933467,1.38277090,0.98497630,0.00465398,0.20822639,0.00000000,1.24762103,0.82418075
0.67533767,1.38360423,0.96236077,0.00501034,0.20446831,0.00000000,1.23544877,0.83323457
0.68134067,1.38379509,0.93588701,0.00539913,0.20029405,0.00000000,1.22117644,0.84302572
0.68734367,1.38406047,0.90606178,0.00582110,0.19582137,0.00000000,1.20538208,0.85398513
0.69334667,1.38510707,0.87344773,0.00627620,0.19117395,0.00000000,1.18865774,0.86652053
0.69934967,1.38760444,0.83864830,0.00676339,0.18647846,0.00000000,1.17159038,0.88099891
0.70535268,1.39215867,0.80229145,0.00728057,0.18186130,0.00000000,1.15474247,0.89772990
0.71135568,1.39928804,0.76501286,0.00782449,0.17744547,0.00000000,1.13863317,0.91695076
0.71735868,1.40940154,0.72743899,0.00839070,0.17334723,0.00000000,1.12372091,0.93881367
0.72336168,1.42278130,0.69017092,0.00897359,0.16967312,0.00000000,1.11038811,0.96337591
0.72936468,1.43956975,0.65376936,0.00956642,0.16651702,0.00000000,1.09892878,0.99059343
0.73536768,1.45976208,0.61874145,0.01016146,0.16395765,0.00000000,1.08953954,1.02031810
0.74137069,1.48320435,0.58552975,0.01075012,0.16205646,0.00000000,1.08231459,1.05229890
0.74737369,1.50959732,0.55450378,0.01132320,0.16085596,0.00000000,1.07724464,1.08618682
0.75337669,1.53850582,0.52595419,0.01187109,0.16037858,0.00000000,1.07422014,1.12154354
0.75937969,1.56937314,0.50008988,0.01238411,0.16062616,0.00000000,1.07303825,1.15785328
0.76538269,1.60153985,0.47703771,0.01285272,0.16157989,0.00000000,1.07341352,1.19453742
0.77138569,1.63426616,0.45684495,0.01326792,0.16320089,0.00000000,1.07499156,1.23097131
0.77738869,1.66675676,0.43948399,0.01362148,0.16543132,0.00000000,1.07736505,1.26650251
0.78339170,1.69818723,0.42485919,0.01390622,0.16819602,0.00000000,1.08009143,1.30046984
0.78939470,1.72773102,0.41281533,0.01411631,0.17140453,0.00000000,1.08271139,1.33222250
0.79539770,1.75458578,0.40314740,0.01424739,0.17495367,0.00000000,1.08476740,1.36113866
0.80140070,1.77799850,0.39561128,0.01429678,0.17873037,0.00000000,1.08582166,1.38664291
0.80740370,1.79728840,0.38993489,0.01426357,0.18261480,0.00000000,1.08547265,1.40822226
0.81340670,1.81186730,0.38582939,0.01414859,0.18648378,0.00000000,1.08336983,1.42544009
0.81940970,1.82125670,0.38300030,0.01395447,0.19021427,0.00000000,1.07922611,1.43794808
0.82541271,1.82510157,0.38115785,0.01368548,0.19368693,0.00000000,1.07282772,1.44549569
